Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,321.6,236.2,1.392,false
872,321.4,236.2,1.377,false
873,321.3,236.2,1.391,false
874,321.3,236.3,1.386,false
875,321.3,236.0,1.397,false
876,321.3,236.1,1.401,false
877,321.2,236.0,1.396,false
878,321.1,236.1,1.389,false
879,321.1,236.2,1.392,false
880,321.2,236.0,1.397,false
881,321.3,235.9,1.397,false
882,321.3,236.1,1.401,false
883,321.5,236.1,1.396,false
884,321.5,236.1,1.399,false
885,321.5,235.9,1.403,false
886,321.5,236.0,1.396,false
887,321.4,236.2,1.396,false
888,321.4,236.4,1.397,false
889,321.4,236.3,1.393,false
890,321.3,236.4,1.402,false
891,321.3,236.2,1.396,false
892,321.3,236.3,1.393,false
893,321.4,236.5,1.399,false
894,321.4,236.5,1.408,false
895,321.5,236.4,1.398,false
896,321.5,236.6,1.399,false
897,321.5,236.5,1.394,false
898,321.5,236.2,1.386,false
899,321.4,236.4,1.393,false
900,321.3,236.2,1.398,in progress
901,321.3,236.5,1.172,in progress
902,271.0,236.7,1.167,in progress
903,270.7,236.4,1.166,in progress
904,270.4,236.4,1.175,in progress
905,270.2,236.6,1.171,in progress
906,270.1,236.6,1.192,in progress
907,270.0,236.4,1.206,in progress
908,270.5,236.3,1.196,in progress
909,277.4,236.6,1.183,in progress
910,268.1,236.5,1.201,true
911,273.4,236.2,1.329,true
912,286.8,236.7,1.115,true
913,258.4,236.6,1.182,true
914,269.2,236.4,1.216,true
915,279.3,236.3,1.254,true
916,288.2,236.4,1.293,true
917,294.6,236.1,1.292,true
918,295.0,236.1,1.317,true
919,303.3,236.3,1.334,true
920,303.6,236.2,1.336,true
921,310.4,236.3,1.338,true
922,310.0,236.1,1.327,true
923,309.6,236.3,1.331,true
924,309.4,236.1,1.342,true
925,309.2,236.2,1.346,true
926,309.3,236.1,1.334,true
927,308.8,236.1,1.328,true
928,308.5,235.9,1.339,true
929,308.4,236.0,1.333,true
930,308.3,236.1,1.375,true
931,308.7,236.1,1.34,true
932,308.5,236.1,1.375,true
933,308.9,236.0,1.332,true
934,308.7,236.0,1.337,true
935,308.5,236.0,1.339,true
936,308.4,236.0,1.348,true
937,308.3,235.8,1.396,true
938,308.7,235.8,1.334,true
939,308.5,236.0,1.345,true
940,308.5,235.7,1.341,true
941,308.6,236.0,1.345,true
942,308.5,235.9,1.333,true
943,308.3,235.8,1.339,true
944,308.1,235.9,1.352,true
945,308.5,235.9,1.35,true
946,308.5,236.0,1.347,true
947,308.4,236.1,1.336,true
948,308.1,236.1,1.33,true
949,307.8,235.9,1.341,true
950,307.8,236.1,1.349,true
951,313.5,236.0,1.344,true
952,307.9,235.9,1.336,true
953,307.8,236.1,1.366,true
954,308.1,235.9,1.336,true
955,308.0,236.0,1.34,true
956,307.9,236.0,1.344,true
957,307.8,235.8,1.362,true
958,313.2,236.0,1.341,true
959,306.9,236.0,1.337,true
960,306.9,235.9,1.346,true
961,307.3,235.9,1.335,true
962,307.3,235.8,1.334,true
963,307.2,235.7,1.387,true
964,307.7,235.8,1.335,true
965,307.6,235.8,1.343,true
966,307.6,235.6,1.346,true
967,307.7,235.9,1.335,true
968,307.5,235.9,1.325,true
969,307.3,235.7,1.347,true
970,307.4,235.9,1.342,true
971,314.0,235.9,1.342,true
972,313.4,235.8,1.338,true
973,307.4,235.9,1.347,true
974,307.4,235.7,1.341,true
975,307.4,235.7,1.337,true
976,307.4,235.8,1.348,true
977,307.5,235.5,1.34,true
978,308.0,235.8,1.335,true
979,307.9,235.7,1.344,true
980,307.8,235.8,1.344,true
981,308.1,235.7,1.348,true
982,308.1,235.7,1.339,true
983,308.0,235.6,1.343,true
984,307.9,235.8,1.393,true
985,308.5,235.8,1.35,true
986,308.6,235.8,1.345,true
987,308.5,235.8,1.348,true
988,308.5,235.7,1.336,true
989,308.3,235.5,1.339,true
990,308.2,235.5,1.336,true
991,308.4,235.6,1.367,true
992,308.9,235.5,1.351,true
993,308.8,235.8,1.347,true
994,308.7,235.7,1.356,true
995,308.7,235.9,1.347,true
996,308.6,235.8,1.365,true
997,308.7,235.8,1.332,true
998,308.5,235.7,1.346,true
999,308.7,235.7,1.351,true
1000,309.1,235.8,1.35,true
1001,309.3,235.8,1.335,true
1002,309.0,235.9,1.347,true
1003,308.9,235.9,1.34,true
1004,308.9,235.7,1.337,true
1005,308.8,235.7,1.411,true
1006,309.2,235.7,1.35,true
1007,309.1,235.9,1.343,true
1008,309.0,235.8,1.342,true
1009,308.9,235.8,1.36,true
1010,309.0,235.9,1.34,true
1011,309.3,235.9,1.329,true
1012,309.1,235.7,1.343,true
1013,309.0,235.8,1.366,true
1014,309.5,235.8,1.339,true
1015,309.2,235.9,1.355,true
1016,309.2,236.0,1.343,true
1017,309.0,236.1,1.336,true
1018,308.8,236.0,1.345,true
1019,308.7,235.9,1.346,true
1020,308.6,236.2,1.346,true
1021,309.0,236.0,1.343,true
1022,309.5,236.1,1.338,true
1023,309.2,236.2,1.341,true
1024,309.1,236.0,1.343,true
1025,308.8,236.3,1.346,true
1026,308.7,236.4,1.341,true
1027,308.6,236.5,1.349,true
1028,308.9,236.3,1.335,true
1029,308.7,236.5,1.338,true
1030,308.8,236.6,1.346,true
1031,309.0,236.4,1.325,true
1032,308.7,236.4,1.346,true
1033,308.6,236.4,1.356,true
1034,308.6,236.6,1.358,true
1035,308.7,236.6,1.334,true
1036,308.5,236.6,1.322,true
1037,309.0,236.6,1.341,true
1038,309.3,236.6,1.34,true
1039,309.0,236.5,1.347,true
1040,309.1,236.5,1.326,true
1041,309.4,236.3,1.352,true
1042,309.1,236.4,1.361,true
1043,308.9,236.4,1.337,true
1044,308.7,236.4,1.358,true
1045,309.2,236.4,1.363,true
1046,309.3,236.3,1.332,true
1047,309.0,236.4,1.358,true
1048,308.8,236.5,1.324,true
1049,308.6,236.7,1.336,true
1050,308.5,236.6,1.363,true
1051,308.9,236.4,1.352,true
1052,308.9,236.3,1.417,true
1053,314.4,236.5,1.349,true
1054,308.2,236.5,1.341,true
1055,308.3,236.4,1.346,true
1056,308.4,236.3,1.349,true
1057,308.5,236.6,1.35,true
1058,308.5,236.6,1.35,true
1059,308.6,236.4,1.386,true
1060,314.3,236.2,1.351,true
1061,314.0,236.3,1.346,true
1062,313.4,236.6,1.301,true
1063,304.7,236.5,1.334,true
1064,304.3,236.4,1.337,true
1065,304.7,236.5,1.341,true
1066,304.9,236.5,1.354,true
1067,305.5,236.6,1.342,true
1068,305.7,236.5,1.348,true
1069,311.9,236.2,1.37,true
1070,311.7,236.2,1.35,true
1071,311.6,236.2,1.347,true
1072,311.2,236.3,1.335,true
1073,310.9,236.4,1.341,true
1074,310.5,236.4,1.346,true
1075,310.1,236.4,1.354,true
1076,309.8,236.4,1.4,true
1077,310.2,236.5,1.343,true
1078,309.9,236.5,1.337,true
1079,309.6,236.4,1.357,true
1080,309.4,236.5,1.339,true
1081,309.5,236.5,1.345,true
1082,309.5,236.3,1.329,true
1083,309.2,236.2,1.336,true
1084,309.1,236.2,1.348,true
1085,309.3,236.2,1.343,true
1086,309.5,236.2,1.336,true
1087,309.3,236.2,1.339,true
1088,309.3,236.2,1.335,true
1089,309.0,236.0,1.346,true
1090,309.0,236.1,1.332,true
1091,309.2,236.1,1.337,true
1092,309.5,236.2,1.336,true
1093,309.6,236.2,1.336,true
1094,309.3,236.4,1.351,true
1095,309.3,236.4,1.342,true
1096,309.1,236.5,1.332,true
1097,309.1,236.4,1.341,true
1098,309.2,236.3,1.328,true
1099,308.9,236.4,1.346,true
1100,308.8,236.6,1.338,true
1101,315.7,236.6,1.329,true
1102,308.9,236.6,1.341,true
1103,308.8,236.6,1.346,true
1104,308.6,236.7,1.332,true
1105,308.6,236.6,1.343,true
1106,308.4,236.7,1.338,true
1107,308.4,236.7,1.334,true
1108,308.3,236.9,1.341,true
1109,308.3,236.7,1.393,true
1110,309.0,236.8,1.331,true
1111,309.2,236.7,1.346,true
1112,309.1,236.8,1.336,true
1113,308.9,236.7,1.334,true
1114,308.9,237.0,1.338,true
1115,308.7,236.8,1.345,true
1116,308.7,236.8,1.331,true
1117,308.5,237.0,1.314,true
1118,308.4,236.4,1.413,true
1119,313.8,236.9,1.347,true
1120,307.9,236.8,1.332,true
1121,308.2,236.7,1.332,true
1122,308.1,236.9,1.33,true
1123,308.0,236.9,1.332,true
1124,307.9,236.6,1.327,true
1125,307.8,236.5,1.351,true
1126,308.0,236.6,1.335,true
1127,307.9,236.7,1.388,true
1128,313.0,236.5,1.336,true
1129,307.7,236.6,1.338,true
1130,307.6,236.6,1.334,true
1131,308.0,236.5,1.334,true
1132,308.0,236.4,1.332,true
1133,307.9,236.5,1.345,true
1134,308.1,236.3,1.399,true
1135,315.2,236.7,1.34,true
1136,308.4,236.7,1.337,true
1137,308.3,236.5,1.341,true
1138,308.3,236.5,1.333,true
1139,308.2,236.5,1.342,true
1140,308.2,236.6,1.352,true
1141,308.4,236.4,1.335,true
1142,308.3,236.3,1.333,true
1143,308.1,236.4,1.354,true
1144,308.6,236.4,1.334,true
1145,308.5,236.4,1.348,true
1146,308.5,236.2,1.328,true
1147,308.3,236.1,1.332,true
1148,308.2,236.4,1.338,true
1149,308.1,236.4,1.34,true
1150,308.0,236.4,1.34,true
1151,308.3,236.2,1.331,true
1152,308.1,236.3,1.332,true
1153,307.9,236.3,1.367,true
1154,314.0,236.3,1.329,true
1155,306.8,236.1,1.351,true
1156,306.9,236.2,1.318,true
1157,307.2,236.1,1.348,true
1158,307.2,236.1,1.339,true
1159,307.2,236.1,1.351,true
1160,307.2,236.2,1.342,true
1161,307.6,236.1,1.336,true
1162,307.5,236.2,1.406,true
1163,313.8,236.3,1.352,true
1164,307.6,236.3,1.333,true
1165,307.5,236.3,1.343,true
1166,307.5,236.1,1.335,true
1167,307.5,236.1,1.327,true
1168,307.3,236.0,1.326,true
1169,307.2,236.0,1.328,true
1170,307.2,236.0,1.331,true
1171,307.6,236.0,1.333,true
1172,307.8,236.0,1.328,true
1173,308.1,236.0,1.331,true
1174,308.0,235.9,1.346,true
1175,308.0,236.0,1.344,true
1176,307.9,235.9,1.344,true
1177,298.3,236.0,1.347,true
1178,306.5,235.9,1.339,true
1179,306.4,236.0,1.323,true
1180,306.4,236.0,1.346,true
1181,313.5,235.9,1.405,true
1182,313.6,236.0,1.337,true
1183,307.1,236.0,1.335,true
1184,307.0,236.0,1.335,true
1185,307.1,236.0,1.343,true
1186,307.3,236.0,1.343,true
1187,307.4,235.9,1.346,true
1188,307.4,235.9,1.339,true
1189,307.4,235.9,1.362,true
1190,314.9,236.1,1.34,true
1191,314.4,236.1,1.336,true
1192,307.6,236.2,1.274,true
1193,307.7,236.0,1.353,true
1194,307.7,235.8,1.339,true
1195,307.7,235.9,1.349,true
1196,307.8,236.1,1.345,true
1197,307.8,236.3,1.354,true
1198,313.8,236.1,1.337,true
1199,307.3,236.1,1.341,true
1200,307.3,236.2,1.335,true
1201,307.6,236.2,1.339,true
1202,307.6,236.4,1.328,true
1203,307.5,236.4,1.332,true
1204,307.4,236.3,1.332,true
1205,307.9,236.3,1.347,true
1206,307.9,236.3,1.327,true
1207,307.7,236.3,1.34,true
1208,307.8,236.4,1.344,true
1209,307.9,236.3,1.343,true
1210,307.9,236.3,1.336,true
1211,308.2,236.4,1.339,true
1212,308.1,236.5,1.335,true
1213,308.0,236.4,1.383,true
1214,313.3,236.6,1.334,true
1215,306.9,236.7,1.35,true
1216,307.0,236.8,1.339,true
1217,307.3,236.7,1.334,true
1218,307.2,236.8,1.325,true
1219,307.2,236.7,1.334,true
1220,307.1,236.7,1.335,true
1221,307.5,236.7,1.346,true
1222,307.5,236.6,1.331,true
1223,307.4,236.6,1.346,true
1224,307.5,236.6,1.334,true
1225,313.0,236.5,1.355,true
1226,312.4,236.7,1.332,true
1227,306.1,236.5,1.327,true
1228,306.2,236.5,1.335,true
1229,306.3,236.3,1.335,true
1230,306.4,236.3,1.381,true
1231,314.1,236.5,1.328,true
1232,306.0,236.6,1.338,true
1233,306.5,236.6,1.328,true
1234,306.9,236.5,1.348,true
1235,307.1,236.5,1.341,true
1236,307.1,236.5,1.329,true
1237,307.1,236.4,1.343,true
1238,307.1,236.4,1.338,true
1239,307.1,236.6,1.335,true
1240,307.1,236.5,1.328,true
1241,307.4,236.5,1.324,true
1242,307.3,236.5,1.333,true
1243,307.3,236.2,1.361,true
1244,307.9,236.1,1.345,true
1245,307.8,236.0,1.357,true
1246,307.7,236.0,1.33,true
1247,307.7,236.2,1.33,true
1248,307.6,236.2,1.338,true
1249,307.5,236.2,1.341,true
1250,307.5,236.3,1.341,true
1251,307.9,236.1,1.333,true
1252,307.8,236.1,1.348,true
1253,308.4,236.2,1.34,true
1254,308.5,236.1,1.35,true
1255,308.4,236.1,1.357,true
1256,308.3,236.2,1.34,true
1257,308.2,236.2,1.337,true
1258,308.1,236.4,1.328,true
1259,308.0,236.0,1.345,true
1260,308.3,236.2,1.333,true
1261,313.6,236.1,1.329,true
1262,306.8,236.1,1.332,true
1263,306.9,236.3,1.333,true
1264,306.9,236.1,1.33,true
1265,306.8,236.3,1.345,true
1266,307.0,236.4,1.34,true
1267,307.2,236.3,1.351,true
1268,307.3,236.4,1.337,true
1269,307.1,236.3,1.344,true
1270,307.4,236.1,1.337,true
1271,313.3,236.3,1.34,true
1272,306.5,236.4,1.331,true
1273,306.4,236.1,1.349,true
1274,306.6,236.4,1.333,true
1275,306.8,236.4,1.343,true
1276,306.9,236.2,1.339,true
1277,307.0,236.4,1.336,true
1278,307.0,236.1,1.332,true
1279,307.0,236.3,1.317,true
1280,307.1,236.2,1.332,true
1281,307.4,236.1,1.358,true
1282,312.7,236.3,1.323,true
1283,307.1,236.1,1.348,true
1284,307.3,236.3,1.33,true
1285,307.3,236.3,1.346,true
1286,307.3,236.0,1.331,true
1287,307.3,236.2,1.332,true
1288,307.3,236.1,1.338,true
1289,307.3,236.1,1.354,true
1290,307.4,236.3,1.326,true
1291,307.6,236.0,1.412,true
1292,315.9,236.3,1.331,true
1293,307.6,236.2,1.32,true
1294,307.4,236.3,1.33,true
1295,307.4,236.2,1.369,true
1296,307.6,236.1,1.34,true
1297,307.6,236.1,1.331,true
1298,307.6,236.0,1.344,true
1299,307.5,235.9,1.345,true
1300,307.5,235.8,1.344,true
1301,308.0,236.0,1.338,true
1302,308.0,235.7,1.401,true
1303,313.6,235.8,1.332,true
1304,307.7,235.8,1.342,true
1305,307.6,235.6,1.351,true
1306,307.6,235.7,1.338,true
1307,307.7,235.7,1.34,true
1308,307.6,235.6,1.344,true
1309,307.6,236.1,1.34,true
1310,307.5,236.2,1.333,true
1311,307.8,236.0,1.332,true
1312,307.6,236.2,1.341,true
1313,307.8,236.1,1.33,true
1314,308.3,236.3,1.323,true
1315,308.1,236.3,1.342,true
1316,308.0,236.2,1.337,true
1317,308.2,236.3,1.323,true
1318,307.9,236.0,1.334,true
1319,307.8,236.1,1.339,true
1320,307.6,236.2,1.33,true
1321,307.9,236.2,1.335,true
1322,307.8,236.3,1.332,true
1323,307.6,236.0,1.327,true
1324,307.5,236.1,1.338,true
1325,313.3,236.1,1.341,true
1326,307.1,236.0,1.336,true
1327,307.1,236.0,1.32,true
1328,307.2,236.0,1.328,true
1329,307.2,235.8,1.349,true
1330,307.4,235.5,1.341,true
1331,307.9,235.7,1.338,true
1332,307.8,235.7,1.364,true
1333,308.1,235.7,1.339,true
1334,308.1,235.4,1.397,true
1335,314.6,235.7,1.354,true
1336,314.0,235.6,1.343,true
1337,308.7,235.2,1.337,true
1338,308.4,235.4,1.352,true
1339,308.3,235.3,1.348,true
1340,308.4,235.0,1.345,true
1341,308.6,235.2,1.336,true
1342,308.7,235.0,1.36,true
1343,308.6,234.9,1.353,true
1344,308.5,235.0,1.357,true
1345,309.0,234.7,1.354,true
1346,309.6,235.0,1.356,true
1347,309.5,235.0,1.339,true
1348,309.4,234.8,1.342,true
1349,309.2,235.1,1.37,true
1350,309.4,234.9,1.36,true
1351,309.5,234.7,1.418,true
1352,309.5,234.9,1.35,true
1353,300.5,234.8,1.344,true
1354,306.8,234.7,1.35,true
1355,306.8,234.8,1.355,true
1356,307.0,234.6,1.357,true
1357,307.2,234.8,1.34,true
1358,307.3,234.8,1.34,true
1359,307.3,235.1,1.342,true
1360,307.3,235.0,1.417,true
1361,318.0,234.9,1.343,true
1362,307.4,235.3,1.359,true
1363,307.6,235.6,1.359,true
1364,307.6,235.6,1.349,true
1365,307.6,235.5,1.345,true
1366,307.6,235.6,1.329,true
1367,307.5,235.6,1.332,true
1368,307.5,235.8,1.334,true
1369,307.3,235.7,1.346,true
1370,307.3,235.8,1.338,true
1371,314.3,235.8,1.338,true
1372,313.7,235.9,1.334,true
1373,306.1,235.8,1.335,true
1374,306.2,235.7,1.342,true
1375,306.2,235.6,1.35,true
1376,306.4,235.7,1.34,true
1377,306.4,235.8,1.346,true
1378,306.6,235.7,1.342,true
1379,306.6,235.7,1.403,true
1380,312.5,235.8,1.337,true
1381,312.1,235.8,1.335,true
1382,306.9,235.8,1.341,true
1383,306.8,236.0,1.326,true
1384,306.9,236.0,1.331,true
1385,306.9,235.8,1.353,true
1386,307.0,235.8,1.335,true
1387,306.8,236.0,1.335,true
1388,306.8,235.9,1.33,true
1389,306.7,235.8,1.344,true
1390,306.8,235.9,1.332,true
1391,314.3,236.0,1.34,true
1392,313.6,236.0,1.334,true
1393,306.1,236.0,1.34,true
1394,306.2,236.1,1.338,true
1395,306.3,236.1,1.337,true
1396,306.5,236.2,1.341,true
1397,306.6,236.2,1.332,true
1398,306.7,236.2,1.328,true
1399,306.7,236.1,1.336,true
1400,306.7,236.2,1.333,true
1401,307.1,236.2,1.339,true
1402,307.0,236.2,1.328,true
1403,307.6,236.1,1.336,true
1404,307.9,236.1,1.337,true
1405,307.7,236.1,1.333,true
1406,307.7,236.2,1.337,true
1407,307.6,236.1,1.34,true
1408,307.5,236.1,1.342,true
1409,307.5,236.2,1.344,true
1410,307.4,236.1,1.337,true
1411,307.7,235.9,1.33,true
1412,307.4,235.9,1.327,true
1413,307.2,236.1,1.333,true
1414,307.1,235.9,1.333,true
1415,312.5,235.7,1.34,true
1416,306.5,235.7,1.341,true
1417,306.6,235.7,1.335,true
1418,306.6,235.9,1.335,true
1419,306.6,235.7,1.365,true
1420,307.0,235.8,1.335,true
1421,307.3,236.0,1.336,true
1422,307.1,235.9,1.318,true
1423,306.9,236.0,1.327,true
1424,306.8,236.0,1.331,true
1425,306.7,235.8,1.333,true
1426,306.7,236.0,1.357,true
1427,313.2,236.0,1.333,true
1428,306.0,236.0,1.334,true
1429,306.0,236.0,1.351,true
1430,306.2,235.9,1.331,true
1431,306.6,236.0,1.333,true
1432,306.7,235.6,1.329,true
1433,306.5,235.7,1.336,true
1434,306.5,235.8,1.337,true
1435,306.6,235.8,1.344,true
1436,306.7,236.1,1.336,true
1437,306.6,236.1,1.324,true
1438,307.2,236.1,1.347,true
1439,307.3,236.2,1.331,true
1440,307.2,236.2,1.333,true
1441,307.5,236.1,1.336,true
1442,307.3,236.3,1.326,true
1443,307.1,236.2,1.329,true
1444,307.0,236.2,1.328,true
1445,306.9,236.1,1.34,true
1446,306.9,236.2,1.333,true
1447,306.8,236.3,1.324,true
1448,306.6,236.4,1.33,true
1449,306.5,236.4,1.357,true
1450,312.4,236.4,1.347,true
1451,312.1,236.2,1.339,true
1452,305.7,236.2,1.343,true
1453,305.8,236.4,1.32,true
1454,305.8,236.5,1.33,true
1455,306.0,236.5,1.332,true
1456,306.1,236.4,1.399,true
1457,311.7,236.5,1.323,true
1458,306.0,236.5,1.331,true
1459,305.9,236.5,1.332,true
1460,305.9,236.5,1.328,true
1461,306.3,236.5,1.337,true
1462,306.4,236.7,1.328,true
1463,306.3,236.6,1.322,true
1464,306.2,236.6,1.33,true
1465,306.1,236.6,1.329,true
1466,306.2,236.5,1.326,true
1467,306.2,236.6,1.329,true
1468,306.3,236.5,1.325,true
1469,306.3,236.2,1.422,true
1470,314.6,236.4,1.33,true
1471,314.0,236.4,1.329,true
1472,306.6,236.4,1.329,true
1473,306.4,236.3,1.331,true
1474,306.5,236.4,1.337,true
1475,306.6,236.3,1.343,true
1476,306.7,236.5,1.328,true
1477,306.7,236.6,1.328,true
1478,306.6,236.8,1.321,true
1479,306.5,236.7,1.381,true
1480,306.9,236.7,1.318,true
1481,307.2,236.5,1.33,true
1482,307.0,236.7,1.407,true
1483,313.8,236.8,1.336,true
1484,306.6,236.9,1.324,true
1485,306.5,236.7,1.346,true
1486,306.6,236.7,1.333,true
1487,306.7,236.6,1.33,true
1488,306.6,236.6,1.334,true
1489,306.6,236.5,1.354,true
1490,306.7,236.6,1.346,true
1491,307.2,236.6,1.329,true
1492,307.1,236.6,1.335,true
1493,307.0,236.5,1.325,true
1494,306.9,236.6,1.336,true
1495,306.9,236.6,1.368,true
1496,306.2,236.6,1.334,true
1497,312.2,236.6,1.328,true
1498,306.0,236.6,1.34,true
1499,306.0,236.5,1.338,true
1500,306.0,236.7,1.333,true
1501,306.5,236.6,1.328,true
1502,306.3,236.7,1.33,true
1503,306.4,236.7,1.328,true
1504,306.2,236.8,1.333,true
1505,306.3,236.7,1.336,true
1506,306.3,236.8,1.323,true
1507,306.4,236.8,1.331,true
1508,306.3,236.8,1.347,true
1509,313.5,236.8,1.332,true
1510,305.8,236.7,1.335,true
1511,306.3,236.8,1.323,true
1512,306.1,236.6,1.324,true
1513,306.1,236.6,1.323,true
1514,306.0,236.6,1.335,true
1515,306.1,236.5,1.33,true
1516,306.2,236.6,1.33,true
1517,306.3,236.6,1.329,true
1518,306.2,236.6,1.329,true
1519,306.1,236.6,1.332,true
1520,306.0,236.6,1.333,true
1521,306.4,236.3,1.376,true
1522,311.6,236.4,1.33,true
1523,311.0,236.4,1.325,true
1524,310.4,236.5,1.329,true
1525,305.0,236.5,1.336,true
1526,305.1,236.4,1.333,true
1527,305.5,236.5,1.325,true
1528,305.5,236.6,1.335,true
1529,305.6,236.6,1.34,true
1530,305.7,236.5,1.382,true
1531,312.8,236.4,1.337,true
1532,306.0,236.4,1.335,true
1533,305.9,236.4,1.332,true
1534,305.9,236.2,1.332,true
1535,312.8,236.5,1.33,true
1536,306.6,236.6,1.324,true
1537,306.6,236.6,1.331,true
1538,306.5,236.4,1.355,true
1539,306.4,236.5,1.341,true
1540,306.4,236.4,1.336,true
1541,306.9,236.5,1.34,true
1542,306.8,236.5,1.333,true
1543,306.6,236.3,1.337,true
1544,306.5,236.5,1.326,true
1545,306.5,236.5,1.339,true
1546,306.5,236.5,1.323,true
1547,306.5,236.4,1.406,true
1548,312.4,236.5,1.321,true
1549,305.8,236.3,1.335,true
1550,305.8,236.4,1.331,true
1551,306.2,236.4,1.33,true
1552,306.3,236.4,1.33,true
1553,306.3,236.3,1.337,true
1554,306.2,236.5,1.332,true
1555,306.3,236.4,1.339,true
1556,306.4,236.4,1.33,true
1557,306.4,236.6,1.377,true
1558,306.5,236.6,1.326,true
1559,306.3,236.5,1.328,true
1560,306.2,236.5,1.391,true
1561,315.9,236.4,1.336,true
1562,305.0,236.4,1.326,true
1563,305.0,236.4,1.334,true
1564,304.9,236.4,1.325,true
1565,305.0,236.2,1.353,true
1566,305.3,236.5,1.326,true
1567,305.5,236.5,1.337,true
1568,305.6,236.4,1.322,true
1569,305.7,236.1,1.335,true
1570,305.8,236.2,1.324,true
1571,306.1,236.1,1.338,true
1572,306.1,236.0,1.329,true
1573,306.0,236.2,1.389,true
1574,311.9,236.3,1.331,true
1575,306.5,236.3,1.333,true
1576,306.4,236.2,1.329,true
1577,306.4,236.1,1.334,true
1578,306.4,236.2,1.331,true
1579,306.2,236.1,1.33,true
1580,306.2,236.2,1.334,true
1581,306.5,236.1,1.331,true
1582,306.4,236.0,1.336,true
1583,306.5,236.1,1.335,true
1584,306.6,236.2,1.327,true
1585,306.5,236.0,1.341,true
1586,306.5,236.1,1.372,true
1587,314.1,236.0,1.329,true
1588,305.3,235.9,1.354,true
1589,305.6,236.0,1.325,true
1590,305.5,236.1,1.33,true
1591,306.0,235.8,1.327,true
1592,306.0,236.8,1.332,true
1593,306.5,236.5,1.402,true
1594,311.9,236.6,1.319,true
1595,306.0,236.5,1.337,true
1596,306.0,236.6,1.321,true
1597,306.0,236.4,1.33,true
1598,306.1,236.5,1.321,true
1599,306.1,236.5,1.332,true
1600,306.0,236.5,1.337,true
1601,306.4,236.6,1.333,true
1602,306.3,236.6,1.315,true
1603,306.2,236.5,1.332,true
1604,306.2,236.5,1.324,true
1605,306.1,236.6,1.337,true
1606,306.3,236.5,1.322,true
1607,306.3,236.5,1.346,true
1608,306.9,236.6,1.336,true
1609,306.9,236.6,1.33,true
1610,306.8,236.6,1.324,true
1611,307.1,236.4,1.365,true
1612,307.3,236.5,1.325,true
1613,307.0,236.4,1.326,true
1614,306.6,236.6,1.326,true
1615,306.8,236.6,1.321,true
1616,306.6,236.5,1.317,true
1617,306.5,236.7,1.324,true
1618,306.4,236.6,1.331,true
1619,306.2,236.7,1.378,true
1620,306.2,236.7,1.333,true
1621,306.5,236.5,1.335,true
1622,306.2,236.6,1.404,true
1623,312.4,237.0,1.334,true
1624,305.8,237.0,1.328,true
1625,305.7,236.9,1.348,true
1626,305.8,236.9,1.325,true
1627,306.0,236.8,1.308,true
1628,306.0,236.9,1.346,true
1629,306.1,236.9,1.333,true
1630,306.2,236.8,1.326,true
1631,306.6,236.8,1.336,true
1632,306.7,236.8,1.337,true
1633,306.7,236.8,1.332,true
1634,306.7,236.9,1.338,true
1635,306.8,236.8,1.346,true
1636,306.9,236.8,1.332,true
1637,312.2,236.9,1.331,true
1638,311.7,236.8,1.346,true
1639,306.1,236.9,1.371,true
1640,306.3,237.0,1.31,true
1641,306.9,237.0,1.309,true
1642,306.9,237.0,1.328,true
1643,306.8,237.0,1.338,true
1644,306.9,237.0,1.346,true
1645,307.0,236.8,1.352,true
1646,307.1,236.9,1.329,true
1647,307.1,236.9,1.335,true
1648,307.1,237.0,1.336,true
1649,307.2,237.0,1.323,true
1650,307.0,236.9,1.342,true
1651,307.5,236.8,1.411,true
1652,314.1,237.1,1.345,true
1653,308.5,237.1,1.32,true
1654,308.3,237.0,1.334,true
1655,308.1,236.9,1.331,true
1656,308.1,237.0,1.33,true
1657,308.2,237.0,1.344,true
1658,308.1,236.7,1.344,true
1659,307.8,236.7,1.354,true
1660,307.9,236.9,1.353,true
1661,308.1,237.0,1.344,true
1662,307.7,237.0,1.362,true
1663,307.8,236.9,1.342,true
1664,307.5,236.9,1.331,true
1665,307.5,236.9,1.387,true
1666,316.2,236.9,1.332,true
1667,307.7,236.9,1.34,true
1668,307.7,237.0,1.33,true
1669,307.5,237.0,1.338,true
1670,307.4,236.9,1.34,true
1671,307.8,236.8,1.326,true
1672,307.7,236.8,1.34,true
1673,307.8,236.8,1.328,true
1674,307.5,236.8,1.334,true
1675,307.3,236.8,1.347,true
1676,307.2,236.8,1.331,true
1677,307.2,237.1,1.332,true
1678,307.0,237.3,1.32,true
1679,306.7,237.4,1.32,true
1680,306.6,237.3,1.396,true
1681,317.6,237.2,1.321,true
1682,307.3,237.3,1.317,true
1683,307.1,237.5,1.322,true
1684,306.8,237.4,1.324,true
1685,306.7,237.1,1.33,true
1686,306.6,237.3,1.327,true
1687,306.6,237.4,1.323,true
1688,306.5,237.3,1.332,true
1689,306.5,237.4,1.323,true
1690,306.5,237.3,1.339,true
1691,306.9,237.2,1.328,true
1692,306.7,237.2,1.323,true
1693,306.7,237.2,1.323,true
1694,306.5,237.1,1.358,true
1695,314.3,237.1,1.35,true
1696,306.8,237.2,1.332,true
1697,306.7,237.2,1.322,true
1698,306.6,237.1,1.322,true
