Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,321.7,237.9,1.388,false
872,321.7,237.9,1.397,false
873,321.9,238.0,1.39,false
874,321.8,237.9,1.382,false
875,321.7,238.0,1.389,false
876,321.7,238.1,1.37,false
877,321.4,237.9,1.384,false
878,321.5,237.9,1.384,false
879,321.4,238.1,1.39,false
880,321.4,238.1,1.384,false
881,321.3,238.0,1.389,false
882,321.4,238.0,1.387,false
883,321.3,238.0,1.388,false
884,321.2,238.0,1.403,false
885,321.1,238.0,1.386,false
886,321.1,238.0,1.374,false
887,320.7,238.1,1.379,false
888,320.6,238.1,1.388,false
889,320.7,238.1,1.386,false
890,320.5,238.1,1.391,false
891,320.6,238.0,1.383,false
892,320.7,238.0,1.386,false
893,320.7,238.3,1.383,false
894,320.8,238.4,1.388,false
895,320.8,238.3,1.385,false
896,320.8,238.3,1.385,false
897,321.0,238.3,1.383,false
898,321.0,238.0,1.381,false
899,321.0,238.0,1.388,false
900,321.0,238.5,1.181,in progress
901,292.4,238.4,1.17,in progress
902,273.1,238.4,1.152,in progress
903,267.8,238.5,1.168,in progress
904,268.1,238.5,1.172,in progress
905,268.3,238.5,1.16,in progress
906,268.4,238.3,1.238,in progress
907,276.1,238.3,1.229,in progress
908,281.9,238.3,1.165,in progress
909,271.6,238.4,1.142,in progress
910,270.9,238.5,1.162,true
911,276.7,238.3,1.117,true
912,270.2,238.2,1.155,true
913,270.2,238.4,1.184,true
914,270.7,238.2,1.204,true
915,280.4,238.2,1.246,true
916,286.5,238.2,1.297,true
917,294.0,238.1,1.297,true
918,293.8,238.1,1.291,true
919,294.2,238.2,1.319,true
920,299.4,238.3,1.279,true
921,298.9,238.0,1.255,true
922,298.4,238.0,1.263,true
923,297.9,238.2,1.264,true
924,297.5,238.2,1.26,true
925,291.8,238.1,1.304,true
926,299.3,238.2,1.335,true
927,299.8,238.2,1.315,true
928,299.9,238.0,1.316,true
929,300.4,237.9,1.296,true
930,300.2,238.2,1.306,true
931,299.8,238.0,1.318,true
932,300.1,238.0,1.335,true
933,300.7,238.0,1.303,true
934,301.0,237.9,1.358,true
935,306.1,237.9,1.323,true
936,305.7,237.9,1.342,true
937,305.9,237.9,1.333,true
938,305.6,237.9,1.316,true
939,305.6,238.0,1.329,true
940,305.6,237.8,1.36,true
941,312.4,238.1,1.324,true
942,306.5,237.8,1.325,true
943,306.2,237.9,1.34,true
944,306.5,237.8,1.33,true
945,306.7,237.8,1.336,true
946,311.9,237.7,1.344,true
947,311.4,237.8,1.315,true
948,310.9,237.6,1.348,true
949,310.9,237.7,1.334,true
950,310.6,237.6,1.33,true
951,310.3,237.8,1.331,true
952,310.6,237.6,1.338,true
953,310.3,237.8,1.328,true
954,309.9,237.7,1.338,true
955,309.8,237.8,1.331,true
956,309.4,237.7,1.407,true
957,314.6,237.9,1.33,true
958,307.7,237.9,1.324,true
959,307.6,237.8,1.331,true
960,307.5,238.0,1.326,true
961,307.3,237.7,1.338,true
962,307.5,237.8,1.35,true
963,313.2,237.9,1.328,true
964,308.1,237.7,1.33,true
965,308.1,237.7,1.34,true
966,308.1,237.8,1.374,true
967,308.5,237.6,1.381,true
968,309.0,237.8,1.329,true
969,308.9,238.1,1.334,true
970,308.9,237.9,1.328,true
971,308.8,238.1,1.335,true
972,308.6,237.8,1.33,true
973,308.5,237.9,1.384,true
974,313.8,238.1,1.329,true
975,308.1,237.9,1.319,true
976,307.8,237.8,1.373,true
977,308.4,238.1,1.333,true
978,308.3,238.0,1.344,true
979,308.3,238.0,1.327,true
980,308.2,238.0,1.332,true
981,308.4,238.0,1.328,true
982,308.8,238.0,1.332,true
983,308.6,237.8,1.328,true
984,308.5,237.9,1.336,true
985,308.7,238.0,1.352,true
986,308.9,237.8,1.382,true
987,309.2,238.1,1.339,true
988,309.7,238.0,1.336,true
989,309.5,237.8,1.331,true
990,309.2,238.0,1.339,true
991,309.2,237.8,1.335,true
992,309.0,238.0,1.326,true
993,308.9,238.2,1.335,true
994,308.9,238.0,1.386,true
995,309.4,238.0,1.328,true
996,309.1,238.1,1.376,true
997,309.4,238.2,1.325,true
998,309.1,238.1,1.327,true
999,308.9,238.1,1.318,true
1000,308.6,238.1,1.342,true
1001,308.7,238.0,1.374,true
1002,309.2,238.1,1.341,true
1003,309.1,238.0,1.328,true
1004,309.0,238.0,1.344,true
1005,308.9,238.1,1.324,true
1006,308.7,238.1,1.375,true
1007,309.1,238.2,1.332,true
1008,308.9,238.2,1.326,true
1009,308.8,238.1,1.335,true
1010,309.3,238.1,1.333,true
1011,309.2,238.3,1.334,true
1012,309.1,238.3,1.327,true
1013,309.0,238.0,1.335,true
1014,309.0,238.1,1.33,true
1015,308.8,238.2,1.361,true
1016,314.3,238.0,1.354,true
1017,313.7,238.0,1.327,true
1018,308.1,238.3,1.325,true
1019,308.0,238.4,1.333,true
1020,308.0,238.2,1.331,true
1021,307.9,238.1,1.369,true
1022,313.3,238.1,1.325,true
1023,306.5,238.0,1.335,true
1024,306.6,238.2,1.323,true
1025,306.7,238.2,1.328,true
1026,306.8,238.1,1.379,true
1027,307.3,238.0,1.331,true
1028,307.4,238.0,1.395,true
1029,308.0,238.2,1.331,true
1030,308.1,238.1,1.331,true
1031,308.0,238.2,1.331,true
1032,308.1,238.0,1.329,true
1033,307.9,238.3,1.337,true
1034,307.9,238.2,1.327,true
1035,307.9,238.1,1.337,true
1036,308.3,237.9,1.371,true
1037,313.6,238.0,1.336,true
1038,308.4,238.1,1.326,true
1039,308.4,238.0,1.348,true
1040,308.3,237.9,1.346,true
1041,308.3,237.9,1.323,true
1042,308.4,237.9,1.336,true
1043,308.2,237.7,1.371,true
1044,314.4,237.7,1.344,true
1045,308.4,237.7,1.335,true
1046,308.4,237.7,1.382,true
1047,308.8,237.6,1.34,true
1048,308.7,237.5,1.33,true
1049,308.6,237.6,1.336,true
1050,308.5,237.6,1.326,true
1051,308.5,237.6,1.337,true
1052,309.0,237.7,1.332,true
1053,309.1,237.6,1.335,true
1054,309.2,237.6,1.337,true
1055,309.1,237.4,1.331,true
1056,308.8,237.4,1.375,true
1057,309.1,237.5,1.33,true
1058,308.9,237.5,1.334,true
1059,308.8,237.3,1.341,true
1060,309.3,237.3,1.334,true
1061,309.2,237.3,1.331,true
1062,309.1,237.4,1.333,true
1063,309.0,237.3,1.336,true
1064,308.9,237.4,1.335,true
1065,308.8,237.4,1.336,true
1066,308.8,237.3,1.38,true
1067,317.2,237.5,1.323,true
1068,307.4,237.5,1.332,true
1069,307.6,237.4,1.333,true
1070,307.9,237.4,1.331,true
1071,307.9,237.2,1.343,true
1072,308.0,237.3,1.391,true
1073,313.5,237.5,1.337,true
1074,308.1,237.6,1.333,true
1075,307.9,237.4,1.332,true
1076,307.8,237.2,1.318,true
1077,307.6,237.0,1.332,true
1078,307.4,236.9,1.349,true
1079,307.5,237.1,1.326,true
1080,307.9,237.0,1.334,true
1081,307.9,236.8,1.331,true
1082,307.8,236.8,1.331,true
1083,307.8,236.7,1.338,true
1084,307.9,236.6,1.334,true
1085,307.8,236.7,1.33,true
1086,307.8,236.5,1.377,true
1087,316.8,236.5,1.341,true
1088,307.7,236.6,1.334,true
1089,307.6,236.6,1.337,true
1090,307.5,236.6,1.331,true
1091,307.5,236.5,1.335,true
1092,307.6,236.6,1.329,true
1093,307.6,236.4,1.37,true
1094,313.3,236.7,1.34,true
1095,312.6,236.6,1.332,true
1096,306.8,236.4,1.384,true
1097,312.0,236.4,1.337,true
1098,311.5,236.5,1.333,true
1099,311.1,236.3,1.341,true
1100,310.6,236.3,1.332,true
1101,310.1,236.3,1.331,true
1102,310.6,236.5,1.341,true
1103,310.2,236.5,1.339,true
1104,310.1,236.7,1.335,true
1105,309.8,236.6,1.347,true
1106,309.6,236.3,1.373,true
1107,309.8,236.3,1.343,true
1108,309.6,236.3,1.335,true
1109,309.2,236.2,1.341,true
1110,309.8,236.2,1.336,true
1111,309.5,236.3,1.344,true
1112,309.3,236.3,1.332,true
1113,309.0,236.0,1.357,true
1114,308.9,236.0,1.335,true
1115,308.6,235.9,1.346,true
1116,308.5,235.8,1.386,true
1117,308.8,236.0,1.333,true
1118,308.7,236.1,1.36,true
1119,309.3,236.9,1.335,true
1120,309.1,236.7,1.343,true
1121,308.8,236.5,1.33,true
1122,308.6,236.3,1.329,true
1123,308.5,236.4,1.328,true
1124,308.6,236.4,1.33,true
1125,308.4,236.6,1.335,true
1126,308.2,236.4,1.382,true
1127,316.8,236.4,1.341,true
1128,308.1,236.3,1.341,true
1129,308.1,236.3,1.335,true
1130,308.0,236.4,1.349,true
1131,308.0,236.4,1.336,true
1132,308.0,236.9,1.333,true
1133,308.5,236.9,1.355,true
1134,308.9,236.8,1.339,true
1135,308.8,236.9,1.337,true
1136,308.7,236.9,1.371,true
1137,309.1,237.2,1.328,true
1138,308.7,237.2,1.335,true
1139,308.7,237.2,1.348,true
1140,309.3,237.3,1.339,true
1141,309.1,237.1,1.334,true
1142,308.9,237.2,1.347,true
1143,308.9,237.2,1.336,true
1144,308.9,237.4,1.336,true
1145,308.7,237.3,1.333,true
1146,308.6,237.3,1.375,true
1147,309.0,237.1,1.334,true
1148,308.7,237.4,1.341,true
1149,308.9,237.3,1.34,true
1150,309.3,237.2,1.351,true
1151,309.1,237.2,1.335,true
1152,308.9,237.3,1.343,true
1153,308.9,237.3,1.326,true
1154,308.7,237.3,1.34,true
1155,308.8,237.2,1.331,true
1156,308.5,237.1,1.357,true
1157,308.8,237.2,1.361,true
1158,309.4,237.2,1.35,true
1159,309.5,237.3,1.333,true
1160,309.2,237.2,1.329,true
1161,309.0,237.1,1.33,true
1162,308.9,237.3,1.33,true
1163,308.8,237.3,1.338,true
1164,308.9,237.1,1.339,true
1165,308.8,237.2,1.332,true
1166,308.7,237.1,1.36,true
1167,309.0,237.1,1.337,true
1168,309.5,237.4,1.325,true
1169,309.1,237.2,1.329,true
1170,308.9,237.2,1.331,true
1171,308.7,237.2,1.329,true
1172,308.4,237.1,1.337,true
1173,308.3,236.9,1.329,true
1174,308.2,236.9,1.327,true
1175,308.1,236.8,1.405,true
1176,313.6,236.9,1.363,true
1177,313.1,237.1,1.331,true
1178,306.8,237.0,1.327,true
1179,306.8,236.9,1.329,true
1180,306.9,237.0,1.33,true
1181,306.9,237.0,1.338,true
1182,307.0,237.0,1.333,true
1183,307.0,236.9,1.349,true
1184,307.0,237.0,1.326,true
1185,307.0,236.6,1.381,true
1186,313.8,236.7,1.369,true
1187,313.4,236.7,1.339,true
1188,307.3,236.7,1.356,true
1189,307.3,236.9,1.355,true
1190,307.4,236.9,1.332,true
1191,307.3,236.9,1.336,true
1192,307.6,236.8,1.324,true
1193,307.7,236.6,1.344,true
1194,313.5,236.6,1.338,true
1195,307.6,236.8,1.329,true
1196,307.5,236.6,1.376,true
1197,307.9,236.5,1.336,true
1198,307.8,236.6,1.335,true
1199,307.7,236.7,1.325,true
1200,307.7,236.6,1.332,true
1201,308.1,236.4,1.335,true
1202,308.3,236.4,1.334,true
1203,308.2,236.7,1.336,true
1204,308.0,236.6,1.329,true
1205,308.0,236.3,1.363,true
1206,307.8,236.3,1.362,true
1207,313.0,236.6,1.357,true
1208,312.4,236.6,1.327,true
1209,312.7,236.5,1.358,true
1210,312.2,236.5,1.337,true
1211,311.7,236.6,1.353,true
1212,311.1,236.7,1.327,true
1213,310.9,236.4,1.348,true
1214,310.5,236.4,1.331,true
1215,310.1,236.7,1.353,true
1216,309.9,236.6,1.389,true
1217,318.0,236.7,1.335,true
1218,307.4,236.6,1.356,true
1219,307.6,236.6,1.349,true
1220,307.7,236.7,1.356,true
1221,307.1,236.7,1.357,true
1222,307.4,236.8,1.341,true
1223,307.6,236.8,1.349,true
1224,312.7,236.7,1.362,true
1225,312.4,236.7,1.339,true
1226,306.3,236.7,1.375,true
1227,306.8,236.7,1.349,true
1228,306.9,236.8,1.338,true
1229,307.2,236.8,1.339,true
1230,307.4,236.6,1.348,true
1231,307.4,236.5,1.359,true
1232,307.7,236.6,1.329,true
1233,308.2,236.6,1.365,true
1234,308.6,236.5,1.364,true
1235,308.8,236.7,1.348,true
1236,308.9,236.5,1.369,true
1237,309.4,236.5,1.338,true
1238,309.3,236.5,1.339,true
1239,309.2,236.6,1.375,true
1240,309.6,236.6,1.339,true
1241,315.1,236.5,1.333,true
1242,307.9,236.5,1.344,true
1243,308.0,236.7,1.348,true
1244,308.2,236.5,1.338,true
1245,308.3,236.6,1.34,true
1246,308.3,236.6,1.382,true
1247,308.7,236.5,1.328,true
1248,308.5,236.8,1.339,true
1249,308.4,236.8,1.378,true
1250,314.0,236.8,1.335,true
1251,313.4,236.9,1.333,true
1252,312.8,236.8,1.33,true
1253,306.6,236.6,1.334,true
1254,306.7,236.6,1.327,true
1255,306.7,236.8,1.335,true
1256,306.8,236.5,1.377,true
1257,307.4,236.6,1.332,true
1258,307.3,236.8,1.337,true
1259,307.2,236.8,1.336,true
1260,307.7,236.9,1.339,true
1261,313.0,237.0,1.332,true
1262,312.5,236.8,1.343,true
1263,311.9,236.9,1.335,true
1264,311.4,237.0,1.338,true
1265,310.9,236.8,1.393,true
1266,311.0,237.0,1.352,true
1267,310.9,237.0,1.326,true
1268,305.8,236.8,1.334,true
1269,305.9,236.7,1.325,true
1270,306.0,236.7,1.331,true
1271,306.0,236.9,1.333,true
1272,306.1,236.9,1.341,true
1273,306.3,236.8,1.401,true
1274,313.8,236.8,1.343,true
1275,306.8,236.8,1.327,true
1276,306.7,236.7,1.37,true
1277,307.2,236.9,1.355,true
1278,307.1,236.9,1.332,true
1279,307.2,236.9,1.333,true
1280,307.2,236.8,1.324,true
1281,307.2,236.9,1.334,true
1282,307.2,236.9,1.323,true
1283,307.1,236.8,1.387,true
1284,314.4,236.9,1.33,true
1285,306.6,236.8,1.326,true
1286,306.6,237.0,1.334,true
1287,306.5,237.0,1.325,true
1288,306.9,237.0,1.373,true
1289,307.1,236.9,1.326,true
1290,307.2,236.9,1.331,true
1291,307.1,236.8,1.327,true
1292,307.2,236.9,1.334,true
1293,307.2,236.9,1.332,true
1294,307.3,236.9,1.403,true
1295,313.6,237.1,1.329,true
1296,306.5,237.0,1.358,true
1297,306.7,236.8,1.332,true
1298,306.8,236.9,1.33,true
1299,306.8,236.9,1.335,true
1300,306.9,237.1,1.329,true
1301,306.9,237.0,1.334,true
1302,307.0,237.0,1.344,true
1303,307.2,236.8,1.328,true
1304,307.4,236.7,1.363,true
1305,314.4,236.7,1.328,true
1306,307.1,236.8,1.363,true
1307,307.4,236.7,1.352,true
1308,307.4,236.7,1.334,true
1309,307.6,236.6,1.347,true
1310,307.5,236.5,1.333,true
1311,307.5,236.4,1.343,true
1312,307.5,236.8,1.321,true
1313,307.4,236.7,1.335,true
1314,307.3,236.7,1.333,true
1315,307.2,236.7,1.384,true
1316,314.0,236.6,1.349,true
1317,313.5,236.5,1.33,true
1318,306.8,236.5,1.333,true
1319,306.9,236.6,1.331,true
1320,306.9,236.8,1.323,true
1321,306.8,236.8,1.332,true
1322,306.9,236.8,1.329,true
1323,306.8,236.6,1.343,true
1324,306.9,236.6,1.322,true
1325,306.8,236.8,1.34,true
1326,313.2,236.6,1.359,true
1327,312.9,236.6,1.331,true
1328,306.6,236.6,1.332,true
1329,306.7,236.9,1.332,true
1330,306.7,236.9,1.334,true
1331,306.9,236.9,1.323,true
1332,306.8,236.7,1.331,true
1333,306.9,236.9,1.337,true
1334,306.9,236.9,1.331,true
1335,307.1,237.0,1.334,true
1336,307.0,236.8,1.413,true
1337,317.3,236.9,1.325,true
1338,306.6,237.0,1.327,true
1339,306.6,237.0,1.33,true
1340,306.6,237.0,1.334,true
1341,306.7,236.9,1.33,true
1342,306.7,236.9,1.34,true
1343,306.9,236.8,1.333,true
1344,307.0,236.9,1.339,true
1345,307.0,237.0,1.328,true
1346,306.9,236.9,1.391,true
1347,318.0,237.1,1.321,true
1348,305.8,237.0,1.359,true
1349,306.2,237.1,1.335,true
1350,306.3,237.1,1.341,true
1351,306.4,237.0,1.335,true
1352,306.4,237.1,1.338,true
1353,306.8,236.9,1.355,true
1354,313.8,237.2,1.334,true
1355,313.2,237.1,1.338,true
1356,306.8,237.0,1.356,true
1357,307.3,237.2,1.329,true
1358,307.1,236.9,1.324,true
1359,307.0,237.1,1.339,true
1360,307.0,237.1,1.335,true
1361,307.0,237.2,1.327,true
1362,306.9,237.2,1.326,true
1363,306.8,237.1,1.324,true
1364,306.7,237.0,1.394,true
1365,314.1,237.1,1.324,true
1366,306.6,237.2,1.35,true
1367,307.1,237.3,1.329,true
1368,307.0,237.1,1.339,true
1369,306.9,237.1,1.347,true
1370,307.1,237.3,1.329,true
1371,306.9,237.2,1.333,true
1372,307.1,237.1,1.328,true
1373,307.0,237.2,1.343,true
1374,316.7,237.4,1.328,true
1375,306.8,237.4,1.326,true
1376,306.7,237.2,1.348,true
1377,307.1,237.2,1.322,true
1378,307.0,237.2,1.328,true
1379,306.9,237.2,1.332,true
1380,306.9,237.3,1.32,true
1381,306.8,237.4,1.336,true
1382,306.7,237.3,1.32,true
1383,306.7,237.3,1.345,true
1384,306.8,237.3,1.352,true
1385,313.0,237.4,1.332,true
1386,307.6,237.5,1.349,true
1387,307.8,237.2,1.341,true
1388,307.7,237.2,1.328,true
1389,307.6,237.2,1.335,true
1390,307.6,237.2,1.326,true
1391,307.4,237.3,1.333,true
1392,307.4,237.3,1.328,true
1393,307.2,237.4,1.328,true
1394,307.2,237.5,1.329,true
1395,307.2,237.4,1.326,true
1396,307.1,237.4,1.37,true
1397,315.7,237.5,1.318,true
1398,305.2,237.5,1.327,true
1399,305.5,237.4,1.32,true
1400,305.5,237.3,1.329,true
1401,305.7,237.4,1.324,true
1402,305.7,237.4,1.329,true
1403,305.9,237.3,1.332,true
1404,306.1,237.2,1.335,true
1405,306.3,237.0,1.334,true
1406,306.3,236.8,1.349,true
1407,306.8,236.8,1.324,true
1408,312.2,236.8,1.336,true
1409,311.8,236.7,1.326,true
1410,305.8,236.7,1.325,true
1411,305.6,236.6,1.324,true
1412,305.7,236.6,1.33,true
1413,305.9,236.5,1.327,true
1414,305.9,236.4,1.334,true
1415,305.9,236.3,1.327,true
1416,305.9,236.2,1.369,true
1417,306.5,236.1,1.335,true
1418,306.5,236.1,1.357,true
1419,306.5,235.7,1.406,true
1420,312.5,236.0,1.335,true
1421,307.3,236.2,1.33,true
1422,307.1,236.2,1.34,true
1423,307.2,235.9,1.33,true
1424,307.1,235.9,1.328,true
1425,307.0,236.3,1.329,true
1426,306.7,236.2,1.385,true
1427,313.2,236.5,1.333,true
1428,306.9,236.4,1.338,true
1429,306.8,236.5,1.341,true
1430,307.0,236.5,1.324,true
1431,306.8,236.4,1.331,true
1432,313.8,236.2,1.334,true
1433,306.3,236.3,1.326,true
1434,306.5,236.5,1.331,true
1435,306.4,236.7,1.331,true
1436,306.4,236.7,1.347,true
1437,306.8,236.8,1.331,true
1438,306.7,236.7,1.326,true
1439,306.6,236.7,1.332,true
1440,306.7,236.8,1.331,true
1441,306.6,236.7,1.329,true
1442,306.6,236.7,1.329,true
1443,306.6,236.8,1.345,true
1444,314.3,236.7,1.319,true
1445,304.9,236.8,1.328,true
1446,305.0,236.8,1.358,true
1447,305.6,236.9,1.335,true
1448,305.9,236.9,1.323,true
1449,305.8,236.8,1.346,true
1450,306.0,236.8,1.328,true
1451,305.9,237.0,1.337,true
1452,306.1,237.0,1.339,true
1453,306.3,236.9,1.331,true
1454,306.4,236.9,1.34,true
1455,312.4,236.9,1.334,true
1456,311.8,236.9,1.347,true
1457,311.6,236.8,1.335,true
1458,311.4,236.7,1.331,true
1459,306.3,236.6,1.326,true
1460,306.3,236.7,1.321,true
1461,306.3,236.8,1.328,true
1462,306.9,236.9,1.319,true
1463,307.0,236.8,1.334,true
1464,307.0,236.8,1.323,true
1465,306.9,236.8,1.33,true
1466,306.7,236.9,1.353,true
1467,307.2,237.1,1.324,true
1468,306.9,237.2,1.316,true
1469,306.8,237.2,1.331,true
1470,306.6,237.1,1.329,true
1471,306.7,237.2,1.323,true
1472,306.5,237.0,1.33,true
1473,306.7,237.0,1.333,true
1474,306.7,237.0,1.398,true
1475,313.8,237.1,1.322,true
1476,305.8,237.0,1.35,true
1477,306.2,237.2,1.343,true
1478,306.4,237.2,1.325,true
1479,306.5,237.1,1.325,true
1480,306.4,237.2,1.331,true
1481,306.5,237.0,1.327,true
1482,306.4,236.8,1.342,true
1483,306.6,236.9,1.335,true
1484,306.7,236.8,1.335,true
1485,306.7,237.0,1.33,true
1486,306.7,236.9,1.36,true
1487,307.1,236.9,1.379,true
1488,313.3,236.9,1.341,true
1489,306.5,236.9,1.337,true
1490,306.4,237.0,1.33,true
1491,306.3,237.0,1.328,true
1492,306.4,237.0,1.32,true
1493,306.5,237.0,1.325,true
1494,306.5,237.0,1.326,true
1495,306.6,237.0,1.331,true
1496,306.5,236.8,1.357,true
1497,307.0,236.8,1.325,true
1498,306.9,236.8,1.335,true
1499,306.9,236.8,1.336,true
1500,306.9,236.7,1.394,true
1501,313.8,236.7,1.327,true
1502,306.5,236.8,1.32,true
1503,306.4,236.8,1.32,true
1504,306.4,236.7,1.314,true
1505,306.6,236.4,1.337,true
1506,306.8,236.4,1.323,true
1507,307.3,236.3,1.342,true
1508,307.6,236.4,1.371,true
1509,307.9,236.3,1.365,true
1510,308.2,236.3,1.333,true
1511,308.1,236.3,1.336,true
1512,308.2,236.3,1.332,true
1513,308.2,236.1,1.356,true
1514,316.8,235.9,1.365,true
1515,310.1,236.0,1.361,true
1516,309.8,235.9,1.36,true
1517,310.0,235.8,1.352,true
1518,309.9,235.7,1.339,true
1519,309.8,235.8,1.348,true
1520,309.7,235.8,1.325,true
1521,309.7,235.9,1.333,true
1522,309.5,236.0,1.352,true
1523,309.4,235.8,1.338,true
1524,309.4,235.4,1.349,true
1525,309.2,235.7,1.337,true
1526,309.6,235.9,1.378,true
1527,318.8,235.9,1.339,true
1528,307.7,235.8,1.337,true
1529,307.7,235.7,1.342,true
1530,307.7,236.0,1.324,true
1531,307.8,236.0,1.346,true
1532,307.9,235.9,1.345,true
1533,308.1,235.9,1.36,true
1534,308.4,235.7,1.347,true
1535,308.4,235.7,1.341,true
1536,308.4,235.8,1.376,true
1537,309.0,235.4,1.338,true
1538,308.9,235.3,1.377,true
1539,315.6,235.5,1.351,true
1540,308.2,235.4,1.347,true
1541,308.1,235.2,1.347,true
1542,308.2,235.4,1.335,true
1543,308.4,235.3,1.343,true
1544,308.5,235.2,1.338,true
1545,308.4,235.5,1.332,true
1546,308.2,235.4,1.377,true
1547,308.5,235.4,1.329,true
1548,308.4,235.6,1.337,true
1549,308.3,235.4,1.339,true
1550,308.3,235.6,1.332,true
1551,308.1,235.4,1.407,true
1552,315.1,235.6,1.33,true
1553,306.8,235.6,1.337,true
1554,306.9,235.5,1.335,true
1555,306.9,235.9,1.335,true
1556,307.0,235.9,1.347,true
1557,307.3,235.6,1.334,true
1558,307.3,235.9,1.335,true
1559,307.1,235.9,1.356,true
1560,307.3,236.0,1.325,true
1561,307.3,236.1,1.339,true
1562,307.2,236.2,1.337,true
1563,307.2,236.0,1.351,true
1564,314.9,236.3,1.322,true
1565,306.0,236.4,1.328,true
1566,306.0,236.3,1.336,true
1567,306.4,236.5,1.326,true
1568,306.4,236.4,1.329,true
1569,306.4,236.4,1.334,true
1570,306.4,236.7,1.327,true
1571,306.4,236.4,1.327,true
1572,306.4,236.7,1.326,true
1573,306.8,236.7,1.321,true
1574,307.2,236.6,1.323,true
1575,307.2,236.8,1.334,true
1576,307.2,236.6,1.344,true
1577,307.5,236.8,1.337,true
1578,307.4,236.8,1.328,true
1579,307.2,236.6,1.358,true
1580,307.2,236.7,1.328,true
1581,307.1,236.7,1.331,true
1582,307.0,237.0,1.319,true
1583,307.0,236.8,1.324,true
1584,306.9,236.6,1.326,true
1585,306.9,236.8,1.357,true
1586,313.6,236.7,1.346,true
1587,308.2,236.8,1.319,true
1588,307.9,236.9,1.326,true
1589,307.6,236.8,1.326,true
1590,307.4,236.9,1.345,true
1591,307.5,236.7,1.324,true
1592,307.6,236.8,1.325,true
1593,307.8,236.8,1.326,true
1594,307.5,236.6,1.394,true
1595,315.9,236.7,1.338,true
1596,308.7,236.6,1.362,true
1597,308.9,236.6,1.332,true
1598,308.5,236.7,1.335,true
1599,308.4,236.5,1.326,true
1600,308.1,236.7,1.329,true
1601,307.9,236.4,1.33,true
1602,307.6,236.7,1.336,true
1603,307.5,236.5,1.332,true
1604,307.4,236.8,1.327,true
1605,307.2,236.6,1.345,true
1606,307.3,236.7,1.372,true
1607,317.0,236.8,1.32,true
1608,304.9,236.7,1.333,true
1609,305.1,236.6,1.322,true
1610,305.0,236.7,1.337,true
1611,305.2,236.7,1.333,true
1612,305.3,236.8,1.325,true
1613,305.5,236.7,1.331,true
1614,305.6,236.7,1.327,true
1615,305.8,236.8,1.327,true
1616,305.8,236.7,1.351,true
1617,306.4,236.9,1.335,true
1618,306.3,236.8,1.331,true
1619,306.3,236.8,1.327,true
1620,306.3,236.7,1.333,true
1621,306.8,236.8,1.33,true
1622,307.2,236.9,1.332,true
1623,307.2,236.7,1.329,true
1624,307.1,236.9,1.338,true
1625,307.1,236.9,1.324,true
1626,306.9,236.6,1.362,true
1627,307.5,236.5,1.332,true
1628,307.4,236.7,1.324,true
1629,307.2,236.8,1.333,true
1630,307.1,236.8,1.335,true
1631,307.1,236.9,1.328,true
1632,307.0,236.9,1.324,true
1633,306.9,236.9,1.335,true
1634,307.0,236.9,1.327,true
1635,313.0,236.7,1.342,true
1636,306.9,236.6,1.363,true
1637,307.4,236.6,1.332,true
1638,307.5,236.8,1.332,true
1639,307.3,236.7,1.342,true
1640,307.2,236.8,1.33,true
1641,307.1,236.9,1.33,true
1642,307.1,236.7,1.327,true
1643,307.1,236.9,1.331,true
1644,307.4,236.7,1.4,true
1645,313.8,236.7,1.329,true
1646,307.1,237.0,1.339,true
1647,307.4,236.8,1.328,true
1648,307.4,236.8,1.328,true
1649,307.1,236.8,1.333,true
1650,307.1,236.9,1.338,true
1651,307.0,236.7,1.327,true
1652,306.9,236.6,1.331,true
1653,306.9,236.8,1.328,true
1654,306.9,236.7,1.327,true
1655,306.9,236.8,1.325,true
1656,306.8,236.9,1.343,true
1657,307.2,236.8,1.333,true
1658,307.3,237.0,1.392,true
1659,313.5,236.8,1.342,true
1660,306.1,237.1,1.329,true
1661,306.1,236.8,1.332,true
1662,306.0,237.1,1.323,true
1663,306.0,237.1,1.323,true
1664,306.1,236.9,1.325,true
1665,306.1,237.1,1.321,true
1666,306.0,237.1,1.36,true
1667,306.6,236.9,1.342,true
1668,306.8,236.9,1.33,true
1669,306.8,236.9,1.324,true
1670,306.8,237.0,1.331,true
1671,306.8,237.0,1.326,true
1672,306.7,237.0,1.325,true
1673,306.7,236.8,1.363,true
1674,313.5,236.7,1.334,true
1675,306.8,236.7,1.338,true
1676,306.9,236.9,1.358,true
1677,307.4,237.0,1.333,true
1678,307.3,236.9,1.331,true
1679,307.2,236.8,1.33,true
1680,307.0,236.8,1.336,true
1681,307.0,236.9,1.325,true
1682,306.8,236.8,1.332,true
1683,306.9,236.8,1.333,true
1684,307.0,236.6,1.33,true
1685,306.9,236.7,1.324,true
1686,306.8,236.5,1.352,true
1687,307.1,236.6,1.364,true
1688,314.3,236.7,1.331,true
1689,307.1,236.5,1.318,true
1690,306.8,236.6,1.328,true
1691,306.8,236.6,1.325,true
1692,306.7,236.6,1.337,true
1693,306.8,236.6,1.336,true
1694,306.8,236.4,1.336,true
1695,306.7,236.6,1.328,true
1696,306.6,236.6,1.359,true
1697,307.0,236.7,1.324,true
1698,306.9,236.8,1.326,true
