Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,316.2,237.3,1.357,false
872,316.0,237.0,1.376,false
873,315.8,237.1,1.378,false
874,315.6,237.2,1.374,false
875,315.7,237.0,1.385,false
876,315.6,237.2,1.375,false
877,315.7,237.2,1.353,false
878,315.6,237.0,1.369,false
879,315.6,237.2,1.374,false
880,315.7,237.1,1.367,false
881,315.6,237.0,1.389,false
882,316.1,237.2,1.381,false
883,315.8,237.0,1.373,false
884,315.8,237.2,1.378,false
885,315.9,237.2,1.37,false
886,315.4,237.0,1.375,false
887,314.9,237.0,1.373,false
888,315.0,237.1,1.362,false
889,314.8,237.1,1.372,false
890,314.9,237.1,1.367,false
891,314.9,236.9,1.407,false
892,315.3,237.2,1.356,false
893,315.3,237.1,1.392,false
894,315.6,237.0,1.362,false
895,315.5,236.9,1.394,false
896,315.8,236.8,1.383,false
897,315.9,237.0,1.386,false
898,316.1,237.0,1.381,false
899,316.3,237.1,1.362,false
900,316.4,237.0,1.347,in progress
901,306.6,237.2,1.171,in progress
902,271.2,237.2,1.176,in progress
903,271.5,237.3,1.157,in progress
904,271.2,237.4,1.158,in progress
905,271.1,237.1,1.156,in progress
906,270.7,237.2,1.177,in progress
907,270.9,237.5,1.179,in progress
908,277.4,237.4,1.188,in progress
909,277.2,237.3,1.134,in progress
910,267.2,237.5,1.197,true
911,267.7,237.4,1.17,true
912,279.1,237.3,1.151,true
913,263.6,237.3,1.199,true
914,278.3,237.2,1.23,true
915,278.7,237.1,1.268,true
916,290.2,237.2,1.289,true
917,297.8,237.0,1.303,true
918,298.1,237.2,1.322,true
919,303.7,237.1,1.331,true
920,304.0,237.1,1.331,true
921,310.6,237.2,1.331,true
922,310.1,237.1,1.344,true
923,309.8,237.2,1.333,true
924,309.5,237.1,1.319,true
925,309.1,237.0,1.357,true
926,309.3,237.1,1.338,true
927,309.4,237.2,1.332,true
928,309.4,236.9,1.323,true
929,309.2,237.1,1.335,true
930,309.1,236.9,1.393,true
931,309.3,237.2,1.338,true
932,309.0,237.2,1.335,true
933,308.8,236.9,1.343,true
934,309.0,237.1,1.326,true
935,308.8,237.0,1.32,true
936,308.4,237.1,1.336,true
937,313.5,237.0,1.335,true
938,308.4,237.2,1.334,true
939,308.2,237.0,1.34,true
940,308.1,237.1,1.323,true
941,307.9,236.9,1.337,true
942,307.8,237.0,1.333,true
943,307.9,236.9,1.345,true
944,308.5,236.8,1.333,true
945,308.4,237.0,1.339,true
946,308.3,236.9,1.328,true
947,308.3,236.8,1.338,true
948,308.3,237.0,1.392,true
949,313.5,236.8,1.334,true
950,308.1,236.8,1.33,true
951,308.0,236.9,1.332,true
952,308.0,236.8,1.328,true
953,308.0,236.8,1.347,true
954,308.0,236.8,1.337,true
955,307.9,236.8,1.325,true
956,308.1,236.8,1.34,true
957,308.5,236.9,1.334,true
958,308.2,236.7,1.331,true
959,308.1,236.7,1.332,true
960,308.0,236.8,1.333,true
961,308.0,236.6,1.331,true
962,308.4,236.7,1.332,true
963,308.5,236.8,1.331,true
964,308.6,236.7,1.333,true
965,308.7,236.7,1.329,true
966,308.4,236.8,1.347,true
967,308.5,236.7,1.335,true
968,308.5,236.7,1.335,true
969,308.4,236.8,1.377,true
970,315.7,236.7,1.333,true
971,309.0,236.8,1.33,true
972,308.9,236.5,1.331,true
973,308.8,236.8,1.344,true
974,308.7,236.7,1.343,true
975,308.7,236.8,1.405,true
976,309.2,236.8,1.344,true
977,309.4,236.8,1.327,true
978,309.2,236.8,1.335,true
979,309.0,236.7,1.33,true
980,308.7,236.8,1.354,true
981,308.7,236.6,1.34,true
982,308.7,236.8,1.331,true
983,308.5,236.5,1.342,true
984,314.0,236.7,1.338,true
985,308.2,236.6,1.333,true
986,308.1,236.6,1.333,true
987,308.3,236.5,1.333,true
988,308.3,236.5,1.337,true
989,308.6,236.3,1.404,true
990,309.2,236.5,1.324,true
991,309.1,236.6,1.336,true
992,309.0,236.4,1.345,true
993,309.1,236.3,1.333,true
994,309.0,236.5,1.343,true
995,308.9,236.5,1.333,true
996,308.8,236.3,1.347,true
997,309.0,236.3,1.361,true
998,309.5,236.4,1.348,true
999,309.4,236.4,1.341,true
1000,309.2,236.2,1.333,true
1001,309.0,236.2,1.338,true
1002,308.9,236.3,1.345,true
1003,308.9,236.0,1.35,true
1004,309.0,236.2,1.346,true
1005,314.1,236.0,1.337,true
1006,303.1,236.3,1.337,true
1007,309.6,236.3,1.333,true
1008,309.4,236.2,1.333,true
1009,309.3,236.3,1.335,true
1010,309.0,236.5,1.347,true
1011,309.1,236.4,1.345,true
1012,309.6,236.3,1.335,true
1013,309.5,236.4,1.359,true
1014,309.5,236.4,1.329,true
1015,309.1,236.4,1.344,true
1016,309.0,236.5,1.341,true
1017,309.2,236.4,1.33,true
1018,309.2,236.6,1.333,true
1019,309.0,236.4,1.331,true
1020,308.9,236.5,1.34,true
1021,309.3,236.5,1.342,true
1022,309.3,236.7,1.338,true
1023,309.2,236.6,1.358,true
1024,309.2,236.8,1.334,true
1025,309.1,236.9,1.336,true
1026,308.9,236.7,1.397,true
1027,315.1,236.9,1.331,true
1028,309.0,236.8,1.34,true
1029,308.9,236.8,1.337,true
1030,308.7,236.9,1.332,true
1031,308.6,236.7,1.341,true
1032,308.5,236.9,1.331,true
1033,308.4,237.0,1.342,true
1034,308.5,237.0,1.377,true
1035,314.1,237.2,1.331,true
1036,307.3,236.9,1.348,true
1037,307.8,236.7,1.33,true
1038,307.9,236.7,1.336,true
1039,307.9,236.6,1.34,true
1040,307.9,236.7,1.332,true
1041,307.8,236.6,1.331,true
1042,307.8,236.6,1.406,true
1043,314.8,236.8,1.346,true
1044,308.2,236.9,1.339,true
1045,308.1,236.5,1.333,true
1046,308.1,236.6,1.355,true
1047,308.5,236.6,1.333,true
1048,308.5,236.6,1.345,true
1049,308.5,236.4,1.338,true
1050,308.4,236.4,1.405,true
1051,308.9,236.6,1.337,true
1052,308.8,236.5,1.342,true
1053,308.8,236.7,1.359,true
1054,308.7,236.5,1.333,true
1055,308.8,236.5,1.334,true
1056,308.5,236.4,1.348,true
1057,308.6,236.6,1.4,true
1058,315.2,236.2,1.339,true
1059,307.7,236.3,1.349,true
1060,307.7,236.2,1.335,true
1061,307.6,236.2,1.359,true
1062,308.1,236.1,1.349,true
1063,308.5,236.0,1.356,true
1064,309.0,236.1,1.364,true
1065,309.4,235.9,1.334,true
1066,309.6,236.1,1.342,true
1067,310.0,235.9,1.336,true
1068,310.4,236.2,1.335,true
1069,310.0,236.1,1.325,true
1070,309.8,236.0,1.341,true
1071,309.6,236.1,1.344,true
1072,309.5,235.8,1.346,true
1073,309.4,235.8,1.345,true
1074,309.4,235.9,1.39,true
1075,309.8,235.8,1.339,true
1076,309.6,235.7,1.348,true
1077,309.6,235.9,1.339,true
1078,309.6,235.7,1.338,true
1079,309.3,236.0,1.343,true
1080,309.2,235.9,1.336,true
1081,308.9,235.7,1.347,true
1082,308.9,235.8,1.347,true
1083,309.2,235.7,1.354,true
1084,314.9,235.9,1.341,true
1085,307.6,235.7,1.352,true
1086,307.7,235.8,1.363,true
1087,308.0,235.9,1.359,true
1088,308.3,235.7,1.346,true
1089,308.3,235.8,1.395,true
1090,314.6,235.7,1.345,true
1091,309.3,235.7,1.339,true
1092,309.1,235.8,1.346,true
1093,309.0,235.5,1.347,true
1094,309.2,235.4,1.343,true
1095,309.0,235.4,1.328,true
1096,308.7,235.4,1.359,true
1097,308.8,235.6,1.357,true
1098,308.9,235.6,1.37,true
1099,309.3,235.9,1.343,true
1100,309.2,235.7,1.336,true
1101,309.0,236.1,1.346,true
1102,309.0,236.3,1.343,true
1103,309.0,236.1,1.344,true
1104,308.9,236.2,1.335,true
1105,308.7,236.3,1.331,true
1106,308.5,236.1,1.35,true
1107,308.7,236.2,1.34,true
1108,309.3,236.2,1.335,true
1109,309.0,236.2,1.336,true
1110,308.8,236.6,1.338,true
1111,308.6,236.5,1.343,true
1112,308.4,236.5,1.339,true
1113,308.4,236.7,1.335,true
1114,308.8,236.5,1.339,true
1115,308.8,236.7,1.332,true
1116,308.5,236.5,1.361,true
1117,316.8,236.6,1.333,true
1118,307.6,236.2,1.358,true
1119,307.7,236.2,1.333,true
1120,307.6,236.4,1.355,true
1121,307.7,236.3,1.337,true
1122,307.7,236.6,1.34,true
1123,307.8,236.5,1.343,true
1124,308.0,236.5,1.375,true
1125,315.1,236.7,1.332,true
1126,307.1,236.6,1.36,true
1127,307.6,236.5,1.35,true
1128,307.6,236.7,1.349,true
1129,307.6,236.6,1.344,true
1130,307.7,236.7,1.33,true
1131,307.7,236.8,1.337,true
1132,307.7,236.9,1.317,true
1133,307.7,236.7,1.378,true
1134,314.9,236.8,1.341,true
1135,308.4,236.6,1.34,true
1136,308.2,236.8,1.347,true
1137,308.6,236.8,1.335,true
1138,308.4,236.7,1.33,true
1139,308.2,236.8,1.343,true
1140,308.1,236.7,1.334,true
1141,313.2,236.7,1.333,true
1142,307.7,236.6,1.341,true
1143,307.8,236.7,1.356,true
1144,308.0,236.9,1.333,true
1145,308.0,236.8,1.336,true
1146,307.9,236.8,1.357,true
1147,308.1,236.5,1.348,true
1148,313.5,236.6,1.333,true
1149,312.9,236.6,1.341,true
1150,312.5,236.7,1.332,true
1151,306.9,236.8,1.341,true
1152,307.0,236.8,1.341,true
1153,307.0,236.8,1.336,true
1154,307.1,236.7,1.334,true
1155,307.1,236.7,1.343,true
1156,307.7,236.8,1.347,true
1157,314.0,236.9,1.325,true
1158,306.8,236.8,1.323,true
1159,306.7,236.6,1.343,true
1160,306.8,236.7,1.326,true
1161,306.8,236.8,1.33,true
1162,306.9,236.9,1.327,true
1163,307.0,236.9,1.354,true
1164,307.3,236.9,1.351,true
1165,307.4,236.9,1.4,true
1166,313.6,236.7,1.353,true
1167,313.4,236.9,1.345,true
1168,312.9,236.9,1.359,true
1169,312.7,236.8,1.353,true
1170,312.3,236.9,1.333,true
1171,311.8,236.7,1.352,true
1172,311.4,236.9,1.362,true
1173,311.3,236.3,1.352,true
1174,311.1,236.5,1.411,true
1175,311.7,236.4,1.36,true
1176,311.2,236.7,1.363,true
1177,311.4,236.8,1.33,true
1178,311.1,236.6,1.348,true
1179,310.6,236.8,1.344,true
1180,310.2,236.7,1.349,true
1181,310.1,236.5,1.341,true
1182,309.8,236.7,1.368,true
1183,309.9,236.9,1.356,true
1184,310.2,236.8,1.374,true
1185,315.7,236.5,1.339,true
1186,308.7,236.5,1.366,true
1187,309.2,236.5,1.359,true
1188,309.2,236.6,1.343,true
1189,309.3,236.6,1.326,true
1190,309.0,236.5,1.412,true
1191,309.6,236.6,1.346,true
1192,309.5,236.5,1.357,true
1193,309.7,236.3,1.359,true
1194,309.6,236.6,1.351,true
1195,309.4,236.7,1.343,true
1196,309.4,236.5,1.358,true
1197,309.5,236.6,1.343,true
1198,309.3,236.7,1.334,true
1199,309.3,236.5,1.349,true
1200,309.4,236.4,1.35,true
1201,309.7,236.7,1.34,true
1202,309.9,236.5,1.357,true
1203,309.7,236.6,1.337,true
1204,309.6,236.5,1.348,true
1205,309.6,236.6,1.341,true
1206,309.5,236.4,1.357,true
1207,309.6,236.7,1.343,true
1208,309.2,236.4,1.333,true
1209,308.9,236.6,1.342,true
1210,309.1,236.4,1.335,true
1211,309.1,236.5,1.349,true
1212,308.9,236.4,1.326,true
1213,308.7,236.6,1.319,true
1214,308.6,236.1,1.333,true
1215,308.5,236.2,1.344,true
1216,308.5,236.1,1.35,true
1217,308.7,236.4,1.355,true
1218,314.6,236.4,1.327,true
1219,307.6,236.0,1.341,true
1220,307.6,236.1,1.332,true
1221,307.5,235.7,1.347,true
1222,307.7,235.9,1.335,true
1223,307.7,235.8,1.337,true
1224,307.8,235.9,1.343,true
1225,307.9,235.7,1.354,true
1226,308.1,235.7,1.405,true
1227,317.0,235.8,1.346,true
1228,308.2,235.9,1.336,true
1229,308.1,235.6,1.338,true
1230,308.0,236.0,1.331,true
1231,307.9,235.8,1.338,true
1232,308.0,235.8,1.336,true
1233,308.0,235.8,1.336,true
1234,308.0,235.8,1.331,true
1235,308.1,235.7,1.329,true
1236,307.9,235.8,1.349,true
1237,308.3,236.0,1.344,true
1238,314.8,235.8,1.355,true
1239,308.2,235.8,1.338,true
1240,308.0,235.9,1.345,true
1241,308.0,235.7,1.338,true
1242,308.0,235.9,1.341,true
1243,308.2,235.8,1.345,true
1244,308.2,235.9,1.328,true
1245,308.2,235.8,1.329,true
1246,308.1,235.9,1.361,true
1247,316.8,235.6,1.341,true
1248,306.8,235.9,1.334,true
1249,307.0,235.7,1.334,true
1250,307.0,235.8,1.344,true
1251,307.1,235.7,1.352,true
1252,307.4,235.9,1.336,true
1253,307.7,235.7,1.408,true
1254,314.0,235.8,1.347,true
1255,308.1,235.8,1.336,true
1256,308.0,235.7,1.337,true
1257,308.4,235.7,1.331,true
1258,308.6,235.6,1.328,true
1259,308.4,235.8,1.352,true
1260,308.9,235.7,1.335,true
1261,308.9,235.7,1.331,true
1262,308.8,235.6,1.342,true
1263,308.7,235.8,1.336,true
1264,308.7,235.7,1.381,true
1265,309.1,235.8,1.336,true
1266,309.0,235.5,1.371,true
1267,309.3,235.6,1.346,true
1268,309.5,235.6,1.338,true
1269,309.3,235.7,1.342,true
1270,309.2,235.5,1.342,true
1271,309.5,235.7,1.34,true
1272,310.0,235.6,1.343,true
1273,309.7,235.6,1.337,true
1274,309.7,235.6,1.339,true
1275,309.5,235.8,1.329,true
1276,309.3,235.8,1.351,true
1277,309.5,236.2,1.333,true
1278,309.3,236.1,1.325,true
1279,309.1,236.2,1.343,true
1280,308.9,235.9,1.372,true
1281,309.3,235.9,1.337,true
1282,309.3,235.7,1.348,true
1283,309.2,235.9,1.338,true
1284,309.2,236.1,1.331,true
1285,308.8,236.1,1.334,true
1286,308.8,236.4,1.346,true
1287,309.0,236.3,1.336,true
1288,308.8,236.2,1.385,true
1289,309.4,236.3,1.329,true
1290,309.2,236.5,1.332,true
1291,309.1,236.4,1.348,true
1292,309.1,236.2,1.335,true
1293,309.1,236.5,1.341,true
1294,309.0,236.4,1.338,true
1295,309.0,236.3,1.334,true
1296,308.9,236.4,1.355,true
1297,309.1,236.6,1.338,true
1298,309.0,236.5,1.333,true
1299,309.3,236.7,1.343,true
1300,309.4,236.5,1.341,true
1301,309.2,236.6,1.332,true
1302,309.1,236.6,1.336,true
1303,309.1,236.5,1.33,true
1304,308.8,236.7,1.345,true
1305,308.9,236.6,1.33,true
1306,308.7,236.6,1.349,true
1307,308.9,236.4,1.324,true
1308,308.6,236.6,1.339,true
1309,308.6,236.5,1.336,true
1310,308.8,236.6,1.329,true
1311,309.2,236.4,1.328,true
1312,309.0,236.6,1.323,true
1313,308.9,236.6,1.353,true
1314,308.8,236.4,1.341,true
1315,308.8,236.3,1.339,true
1316,308.6,236.5,1.35,true
1317,308.8,236.5,1.332,true
1318,308.6,236.5,1.332,true
1319,308.4,236.5,1.341,true
1320,308.4,236.3,1.382,true
1321,314.3,236.4,1.338,true
1322,307.4,236.4,1.331,true
1323,307.4,236.4,1.35,true
1324,307.7,236.4,1.358,true
1325,307.9,236.4,1.332,true
1326,308.2,236.5,1.361,true
1327,308.7,236.4,1.333,true
1328,308.5,236.5,1.339,true
1329,308.4,236.5,1.336,true
1330,308.3,236.5,1.33,true
1331,308.2,236.3,1.397,true
1332,314.4,236.2,1.324,true
1333,308.2,236.2,1.33,true
1334,308.2,236.3,1.33,true
1335,308.1,236.3,1.326,true
1336,308.0,236.3,1.346,true
1337,308.4,236.2,1.331,true
1338,308.3,236.3,1.339,true
1339,308.2,236.3,1.335,true
1340,308.2,236.2,1.337,true
1341,308.1,236.1,1.407,true
1342,313.8,236.4,1.337,true
1343,308.1,236.3,1.378,true
1344,308.4,236.4,1.333,true
1345,308.3,236.6,1.333,true
1346,308.2,236.7,1.351,true
1347,308.6,236.6,1.327,true
1348,308.4,236.6,1.339,true
1349,308.5,236.3,1.383,true
1350,308.8,236.6,1.33,true
1351,308.7,236.4,1.334,true
1352,308.5,236.5,1.35,true
1353,308.6,236.4,1.348,true
1354,308.5,236.4,1.344,true
1355,308.6,236.5,1.343,true
1356,308.5,236.4,1.357,true
1357,308.7,236.5,1.326,true
1358,308.4,236.4,1.328,true
1359,308.2,236.3,1.343,true
1360,308.6,236.5,1.323,true
1361,308.8,236.3,1.327,true
1362,308.6,236.3,1.331,true
1363,308.6,236.4,1.332,true
1364,308.6,236.5,1.328,true
1365,308.5,236.5,1.333,true
1366,308.5,236.2,1.354,true
1367,308.8,236.4,1.33,true
1368,309.0,236.4,1.333,true
1369,308.8,236.4,1.334,true
1370,308.8,236.3,1.33,true
1371,308.5,236.5,1.338,true
1372,308.7,236.5,1.328,true
1373,309.3,236.4,1.353,true
1374,309.4,236.4,1.337,true
1375,309.3,236.5,1.329,true
1376,309.1,236.4,1.351,true
1377,309.2,236.5,1.329,true
1378,309.1,236.4,1.335,true
1379,309.1,236.5,1.334,true
1380,308.9,236.5,1.356,true
1381,308.9,236.6,1.335,true
1382,308.7,236.2,1.396,true
1383,314.0,236.3,1.336,true
1384,307.7,236.3,1.332,true
1385,307.7,236.5,1.312,true
1386,307.8,236.3,1.348,true
1387,308.2,236.4,1.345,true
1388,308.0,236.5,1.334,true
1389,307.9,236.4,1.332,true
1390,308.0,236.3,1.311,true
1391,308.2,236.5,1.368,true
1392,313.8,236.6,1.33,true
1393,307.9,236.3,1.333,true
1394,307.9,236.5,1.33,true
1395,307.7,236.3,1.334,true
1396,307.7,236.5,1.348,true
1397,308.0,236.4,1.339,true
1398,307.9,236.4,1.327,true
1399,307.9,236.5,1.329,true
1400,307.7,236.3,1.333,true
1401,307.7,236.6,1.33,true
1402,307.6,236.4,1.387,true
1403,314.3,236.3,1.33,true
1404,307.4,236.6,1.333,true
1405,307.4,236.4,1.332,true
1406,307.4,236.6,1.347,true
1407,307.7,236.6,1.327,true
1408,307.6,236.4,1.333,true
1409,307.6,236.5,1.331,true
1410,307.5,236.5,1.333,true
1411,307.7,236.3,1.327,true
1412,307.7,236.6,1.334,true
1413,307.7,236.6,1.331,true
1414,307.7,236.4,1.394,true
1415,314.1,236.5,1.326,true
1416,309.0,236.5,1.339,true
1417,309.0,236.6,1.332,true
1418,308.8,236.3,1.329,true
1419,308.6,236.5,1.337,true
1420,308.5,236.3,1.331,true
1421,308.4,236.5,1.331,true
1422,308.3,236.5,1.327,true
1423,308.3,236.5,1.333,true
1424,308.2,236.5,1.33,true
1425,308.1,236.4,1.356,true
1426,313.3,236.4,1.347,true
1427,313.0,236.4,1.328,true
1428,306.8,236.2,1.337,true
1429,306.8,236.4,1.33,true
1430,306.8,236.3,1.323,true
1431,306.9,236.5,1.354,true
1432,307.4,236.4,1.314,true
1433,307.5,236.6,1.332,true
1434,307.4,236.4,1.328,true
1435,307.4,236.3,1.328,true
1436,307.4,236.3,1.351,true
1437,307.7,236.2,1.334,true
1438,308.0,236.5,1.353,true
1439,315.6,236.4,1.33,true
1440,305.5,236.6,1.322,true
1441,305.7,236.3,1.33,true
1442,305.9,236.5,1.336,true
1443,306.2,236.2,1.331,true
1444,306.4,236.4,1.331,true
1445,306.6,236.1,1.327,true
1446,306.8,236.2,1.348,true
1447,307.2,236.2,1.324,true
1448,307.0,236.3,1.334,true
1449,307.0,236.0,1.349,true
1450,314.4,236.1,1.332,true
1451,306.8,236.0,1.328,true
1452,306.8,236.0,1.399,true
1453,314.3,235.9,1.333,true
1454,308.4,236.1,1.331,true
1455,308.2,235.9,1.33,true
1456,308.2,236.0,1.395,true
1457,317.5,235.9,1.334,true
1458,308.1,236.1,1.336,true
1459,308.0,235.9,1.331,true
1460,307.8,236.0,1.337,true
1461,307.7,235.9,1.333,true
1462,307.7,235.9,1.342,true
1463,307.8,236.1,1.349,true
1464,308.0,235.9,1.354,true
1465,308.2,235.8,1.362,true
1466,308.5,236.0,1.343,true
1467,309.0,236.0,1.356,true
1468,309.0,236.2,1.345,true
1469,309.6,236.0,1.355,true
1470,309.9,236.1,1.35,true
1471,309.8,236.0,1.349,true
1472,309.8,236.1,1.349,true
1473,309.7,236.1,1.35,true
1474,309.7,236.3,1.343,true
1475,309.7,236.2,1.358,true
1476,310.0,236.0,1.38,true
1477,310.3,236.1,1.379,true
1478,318.6,236.2,1.343,true
1479,309.6,236.0,1.354,true
1480,309.7,235.9,1.351,true
1481,309.7,236.0,1.348,true
1482,309.9,235.8,1.386,true
1483,310.1,235.7,1.385,true
1484,310.4,236.0,1.361,true
1485,310.5,235.9,1.356,true
1486,310.3,235.7,1.37,true
1487,310.8,236.0,1.348,true
1488,310.7,235.9,1.352,true
1489,310.7,235.9,1.381,true
1490,317.6,236.3,1.347,true
1491,309.3,236.4,1.352,true
1492,309.3,236.2,1.366,true
1493,309.5,236.4,1.361,true
1494,309.7,236.2,1.356,true
1495,309.8,236.1,1.341,true
1496,309.9,236.4,1.365,true
1497,310.3,236.2,1.35,true
1498,310.2,236.2,1.365,true
1499,310.2,236.0,1.37,true
1500,310.1,236.3,1.34,true
1501,310.1,236.1,1.329,true
1502,310.1,236.0,1.366,true
1503,317.5,236.3,1.335,true
1504,310.3,236.1,1.344,true
1505,310.1,236.3,1.339,true
1506,310.2,236.3,1.372,true
1507,310.4,236.2,1.334,true
1508,310.1,236.5,1.338,true
1509,309.8,236.3,1.331,true
1510,309.5,236.4,1.338,true
1511,309.3,236.5,1.333,true
1512,309.2,236.2,1.341,true
1513,309.2,236.5,1.336,true
1514,309.2,236.4,1.335,true
1515,314.6,236.5,1.328,true
1516,307.1,236.4,1.365,true
1517,312.2,236.7,1.338,true
1518,311.5,236.5,1.331,true
1519,311.1,236.6,1.339,true
1520,310.9,236.6,1.327,true
1521,310.5,236.7,1.336,true
1522,310.6,236.4,1.331,true
1523,310.3,236.6,1.336,true
1524,310.1,236.3,1.337,true
1525,309.8,236.5,1.324,true
1526,309.4,236.5,1.345,true
1527,309.5,236.3,1.405,true
1528,314.8,236.7,1.325,true
1529,306.9,236.4,1.336,true
1530,306.9,236.4,1.338,true
1531,307.0,236.5,1.335,true
1532,307.1,236.4,1.342,true
1533,307.2,236.4,1.335,true
1534,307.3,236.6,1.331,true
1535,307.2,236.5,1.342,true
1536,307.5,236.5,1.363,true
1537,308.0,236.6,1.327,true
1538,307.8,236.3,1.337,true
1539,307.8,236.5,1.416,true
1540,316.7,236.5,1.335,true
1541,307.4,236.5,1.335,true
1542,307.3,236.7,1.335,true
1543,307.4,236.6,1.342,true
1544,307.5,236.8,1.34,true
1545,307.6,236.7,1.326,true
1546,307.5,236.4,1.332,true
1547,307.9,236.7,1.34,true
1548,307.8,236.6,1.327,true
1549,307.7,236.7,1.34,true
1550,307.6,236.6,1.33,true
1551,307.5,236.9,1.343,true
1552,307.6,236.6,1.328,true
1553,307.9,236.8,1.339,true
1554,314.6,236.6,1.325,true
1555,307.3,236.7,1.336,true
1556,307.3,236.5,1.353,true
1557,307.9,236.9,1.33,true
1558,308.0,236.6,1.326,true
1559,307.9,236.7,1.331,true
1560,308.0,236.5,1.33,true
1561,307.9,236.7,1.328,true
1562,307.7,236.5,1.333,true
1563,307.8,236.7,1.332,true
1564,307.7,236.5,1.336,true
1565,313.0,236.8,1.337,true
1566,312.7,236.4,1.369,true
1567,312.5,236.6,1.336,true
1568,307.3,236.4,1.342,true
1569,307.4,236.7,1.337,true
1570,307.4,236.5,1.351,true
1571,307.6,236.7,1.326,true
1572,307.5,236.7,1.332,true
1573,307.4,236.7,1.333,true
1574,307.5,236.5,1.398,true
1575,314.9,236.7,1.352,true
1576,309.2,236.7,1.357,true
1577,309.5,236.7,1.332,true
1578,309.1,236.5,1.332,true
1579,308.9,236.6,1.336,true
1580,308.8,236.5,1.344,true
1581,308.9,236.6,1.334,true
1582,308.8,236.6,1.334,true
1583,308.6,236.6,1.34,true
1584,308.7,236.6,1.335,true
1585,308.5,236.6,1.33,true
1586,308.4,236.7,1.37,true
1587,308.6,236.7,1.335,true
1588,314.6,236.8,1.343,true
1589,314.1,236.8,1.327,true
1590,306.8,236.6,1.328,true
1591,301.5,236.5,1.345,true
1592,313.8,236.9,1.331,true
1593,306.9,236.6,1.327,true
1594,306.9,236.6,1.393,true
1595,314.6,236.8,1.329,true
1596,308.2,236.6,1.355,true
1597,308.4,236.8,1.332,true
1598,308.3,236.7,1.33,true
1599,308.2,236.9,1.337,true
1600,308.1,236.6,1.338,true
1601,308.0,237.0,1.334,true
1602,308.2,236.9,1.335,true
1603,308.2,237.0,1.337,true
1604,308.0,236.7,1.331,true
1605,307.9,236.9,1.334,true
1606,307.9,236.7,1.337,true
1607,308.1,236.8,1.345,true
1608,308.5,236.5,1.342,true
1609,308.9,236.9,1.343,true
1610,308.6,236.6,1.329,true
1611,308.4,236.9,1.342,true
1612,308.3,237.0,1.332,true
1613,308.3,236.8,1.346,true
1614,308.4,236.9,1.327,true
1615,308.2,236.8,1.331,true
1616,308.1,236.5,1.352,true
1617,308.4,236.5,1.325,true
1618,308.2,236.8,1.34,true
1619,308.1,236.8,1.33,true
1620,308.0,236.5,1.336,true
1621,307.9,236.5,1.336,true
1622,308.0,236.6,1.375,true
1623,314.1,236.9,1.329,true
1624,309.0,236.6,1.339,true
1625,308.8,236.6,1.339,true
1626,308.6,236.7,1.376,true
1627,308.6,236.8,1.338,true
1628,314.3,236.6,1.326,true
1629,306.1,236.7,1.326,true
1630,306.0,236.7,1.328,true
1631,306.1,236.5,1.327,true
1632,306.3,236.6,1.332,true
1633,306.5,236.7,1.332,true
1634,306.6,237.0,1.331,true
1635,306.6,236.6,1.334,true
1636,306.7,236.7,1.359,true
1637,315.4,236.9,1.33,true
1638,306.9,236.7,1.325,true
1639,306.9,236.7,1.333,true
1640,306.9,236.8,1.327,true
1641,306.9,236.7,1.333,true
1642,306.9,236.7,1.343,true
1643,307.1,236.5,1.335,true
1644,307.1,236.7,1.335,true
1645,307.1,236.5,1.337,true
1646,307.2,236.3,1.362,true
1647,314.6,236.4,1.381,true
1648,314.3,236.4,1.342,true
1649,307.6,236.5,1.335,true
1650,307.4,236.4,1.338,true
1651,307.3,236.5,1.333,true
1652,307.3,236.3,1.326,true
1653,307.3,236.5,1.332,true
1654,307.4,236.2,1.34,true
1655,307.5,236.5,1.344,true
1656,307.5,236.4,1.368,true
1657,308.0,236.5,1.325,true
1658,307.9,236.5,1.328,true
1659,307.8,236.6,1.338,true
1660,307.7,236.3,1.402,true
1661,315.1,236.6,1.334,true
1662,307.9,236.4,1.341,true
1663,307.9,236.6,1.333,true
1664,307.8,236.4,1.334,true
1665,308.1,236.5,1.338,true
1666,308.1,236.6,1.361,true
1667,308.7,236.4,1.336,true
1668,308.7,236.6,1.333,true
1669,308.5,236.5,1.338,true
1670,308.3,236.6,1.334,true
1671,308.1,236.3,1.336,true
1672,308.1,236.3,1.341,true
1673,308.1,236.4,1.345,true
1674,308.2,236.2,1.334,true
1675,308.1,236.3,1.407,true
1676,313.8,236.3,1.36,true
1677,313.4,236.5,1.333,true
1678,307.9,236.5,1.369,true
1679,307.9,236.3,1.333,true
1680,307.7,236.4,1.343,true
1681,307.5,236.1,1.336,true
1682,307.5,236.1,1.335,true
1683,307.5,236.3,1.344,true
1684,307.7,236.3,1.337,true
1685,307.6,236.4,1.337,true
1686,307.7,236.2,1.381,true
1687,308.2,236.0,1.345,true
1688,308.0,236.1,1.336,true
1689,308.1,236.2,1.389,true
1690,317.0,236.1,1.334,true
1691,306.8,236.1,1.346,true
1692,306.9,235.8,1.342,true
1693,307.0,235.9,1.345,true
1694,307.1,236.1,1.332,true
1695,307.0,236.0,1.329,true
1696,306.9,235.9,1.362,true
1697,307.3,235.9,1.331,true
1698,307.2,235.7,1.336,true
