Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.026,1032.0,12.36,611.0,1.06,0.0,0.0,0.0,0.026
354,0.02,1012.0,8.0,612.0,1.96,0.0,0.0,0.0,0.02
355,0.028,1052.0,12.51,611.0,1.19,0.0,0.0,0.0,0.028
356,0.044,1062.0,17.91,618.0,1.21,0.0,0.0,0.0,0.044
357,0.031,1055.0,15.11,618.0,1.31,0.0,0.0,0.0,0.031
358,0.032,1058.0,14.02,618.0,1.76,0.0,0.0,0.0,0.032
359,0.029,1054.0,13.71,615.0,1.71,0.0,0.0,0.0,0.029
360,0.03,1058.0,13.04,617.0,1.67,0.0,0.0,0.0,0.03
361,0.032,1060.0,14.07,620.0,1.96,0.0,0.0,0.0,0.032
362,0.05,1052.0,43.08,613.0,1.16,0.0,0.0,0.0,0.05
363,0.036,1056.0,15.57,621.0,1.56,0.0,0.0,0.0,0.036
364,0.031,1055.0,13.79,618.0,1.26,0.0,0.0,0.0,0.031
365,0.029,1056.0,13.83,615.0,1.05,0.0,0.0,0.0,0.029
366,0.033,1053.0,14.55,619.0,1.04,0.0,0.0,0.0,0.033
367,0.031,1038.0,10.73,618.0,1.05,0.0,0.0,0.0,0.031
368,0.03,1040.0,11.78,618.0,1.01,0.0,0.0,0.0,0.03
369,0.038,1066.0,16.07,775.0,2.01,0.0,713.0,0.51,0.038
370,0.03,1058.0,12.78,618.0,1.61,0.0,0.0,0.0,0.03
371,0.017,994.0,6.92,611.0,1.88,0.0,0.0,0.0,0.017
372,0.03,1044.0,14.98,613.0,1.2,0.0,0.0,0.0,0.03
373,0.03,1049.0,14.85,619.0,1.1,0.0,0.0,0.0,0.03
374,0.031,1058.0,14.39,617.0,2.04,0.0,0.0,0.0,0.031
375,0.03,1055.0,13.82,613.0,1.13,0.0,0.0,0.0,0.03
376,0.03,1058.0,14.24,618.0,1.44,0.0,0.0,0.0,0.03
377,0.031,1057.0,14.18,615.0,1.94,0.0,0.0,0.0,0.031
378,0.03,1056.0,14.24,618.0,1.01,0.0,0.0,0.0,0.03
379,0.029,1053.0,14.11,619.0,1.03,0.0,0.0,0.0,0.029
380,0.028,1060.0,13.75,616.0,1.07,0.0,0.0,0.0,0.028
381,0.03,1057.0,13.99,614.0,1.11,0.0,0.0,0.0,0.03
382,0.031,1061.0,13.18,620.0,1.9,0.0,0.0,0.0,0.031
383,0.03,1051.0,14.78,614.0,1.13,0.0,0.0,0.0,0.03
384,0.029,1055.0,15.17,615.0,0.87,0.0,0.0,0.0,0.029
385,0.03,1057.0,13.03,617.0,1.62,0.0,0.0,0.0,0.03
386,0.028,1056.0,14.05,616.0,1.11,0.0,0.0,0.0,0.028
387,0.03,1023.0,10.45,608.0,1.16,0.0,0.0,0.0,0.03
388,0.016,990.0,5.31,609.0,1.26,0.0,0.0,0.0,0.016
389,0.027,1037.0,10.08,611.0,1.64,0.0,0.0,0.0,0.027
390,0.029,1049.0,12.2,615.0,1.5,0.0,0.0,0.0,0.029
391,0.046,1044.0,51.88,613.0,1.06,0.0,0.0,0.0,0.046
392,0.028,1050.0,14.08,615.0,1.01,0.0,0.0,0.0,0.028
393,0.03,1052.0,14.32,612.0,1.43,0.0,0.0,0.0,0.03
394,0.028,1046.0,13.79,615.0,1.33,0.0,0.0,0.0,0.028
395,0.029,1060.0,14.35,613.0,0.94,0.0,0.0,0.0,0.029
396,0.026,1051.0,14.07,610.0,1.05,0.0,0.0,0.0,0.026
397,0.029,1064.0,14.71,608.0,1.14,0.0,0.0,0.0,0.029
398,0.037,1055.0,15.0,612.0,1.11,0.0,713.0,0.52,0.037
399,0.053,1110.0,23.8,687.0,0.97,0.0,0.0,0.0,0.053
400,0.029,1053.0,15.68,615.0,0.75,0.0,0.0,0.0,0.029
401,0.028,1054.0,13.83,615.0,1.26,0.0,0.0,0.0,0.028
402,0.028,1049.0,15.48,611.0,0.82,0.0,0.0,0.0,0.028
403,0.032,1058.0,14.9,617.0,1.04,0.0,0.0,0.0,0.032
404,0.03,1050.0,11.88,618.0,1.64,0.0,0.0,0.0,0.03
405,0.017,1000.0,6.62,612.0,2.01,0.0,0.0,0.0,0.017
406,0.027,1048.0,10.46,615.0,1.73,0.0,0.0,0.0,0.027
407,0.033,1042.0,12.77,619.0,1.01,0.0,0.0,0.0,0.033
408,0.029,1039.0,10.64,618.0,1.06,0.0,0.0,0.0,0.029
409,0.027,1055.0,14.39,614.0,0.79,0.0,0.0,0.0,0.027
410,0.03,1058.0,13.72,614.0,1.22,0.0,0.0,0.0,0.03
411,0.029,1052.0,14.0,618.0,1.19,0.0,0.0,0.0,0.029
412,0.032,1052.0,13.78,621.0,1.67,0.0,0.0,0.0,0.032
413,0.032,1053.0,14.91,619.0,1.63,0.0,0.0,0.0,0.032
414,0.03,1063.0,13.38,618.0,1.04,0.0,0.0,0.0,0.03
415,0.03,1053.0,13.18,618.0,1.19,0.0,0.0,0.0,0.03
416,0.031,1061.0,13.49,615.0,1.75,0.0,0.0,0.0,0.031
417,0.029,1056.0,14.58,613.0,1.21,0.0,0.0,0.0,0.029
418,0.031,1053.0,13.82,622.0,1.53,0.0,0.0,0.0,0.031
419,0.032,1060.0,13.45,620.0,1.15,0.0,0.0,0.0,0.032
420,0.042,1054.0,26.26,614.0,1.18,0.0,0.0,0.0,0.042
421,0.034,1032.0,27.44,607.0,1.09,0.0,0.0,0.0,0.034
422,0.017,1003.0,7.71,611.0,1.03,0.0,0.0,0.0,0.017
423,0.032,1055.0,12.48,623.0,1.54,0.0,0.0,0.0,0.032
424,0.031,1060.0,13.68,620.0,1.96,0.0,0.0,0.0,0.031
425,0.03,1061.0,13.5,612.0,1.77,0.0,0.0,0.0,0.03
426,0.029,1051.0,14.06,613.0,1.22,0.0,0.0,0.0,0.029
427,0.04,1048.0,13.39,768.0,1.39,0.0,713.0,0.52,0.04
428,0.032,1056.0,12.99,620.0,1.98,0.0,0.0,0.0,0.032
429,0.03,1053.0,13.67,614.0,1.15,0.0,0.0,0.0,0.03
430,0.031,1056.0,14.37,620.0,1.97,0.0,0.0,0.0,0.031
431,0.028,1056.0,15.59,608.0,1.04,0.0,0.0,0.0,0.028
432,0.032,1061.0,14.66,613.0,2.13,0.0,0.0,0.0,0.032
433,0.031,1053.0,13.8,615.0,2.02,0.0,0.0,0.0,0.031
434,0.03,1053.0,13.42,618.0,1.65,0.0,0.0,0.0,0.03
435,0.032,1058.0,13.98,620.0,1.81,0.0,0.0,0.0,0.032
436,0.028,1055.0,14.32,611.0,1.23,0.0,0.0,0.0,0.028
437,0.027,1051.0,15.05,609.0,0.81,0.0,0.0,0.0,0.027
438,0.028,1047.0,12.36,613.0,1.0,0.0,0.0,0.0,0.028
439,0.017,1001.0,7.42,609.0,1.37,0.0,0.0,0.0,0.017
440,0.029,1057.0,11.94,614.0,1.73,0.0,0.0,0.0,0.029
441,0.03,1050.0,14.77,619.0,1.02,0.0,0.0,0.0,0.03
442,0.032,1057.0,14.49,622.0,1.55,0.0,0.0,0.0,0.032
443,0.029,1052.0,13.98,619.0,1.02,0.0,0.0,0.0,0.029
444,0.029,1057.0,14.13,615.0,1.13,0.0,0.0,0.0,0.029
445,0.028,1054.0,13.86,610.0,1.63,0.0,0.0,0.0,0.028
446,0.031,1047.0,11.25,611.0,1.55,0.0,0.0,0.0,0.031
447,0.028,1037.0,11.36,613.0,1.14,0.0,0.0,0.0,0.028
448,0.031,1063.0,13.04,620.0,1.99,0.0,0.0,0.0,0.031
449,0.031,1051.0,13.19,617.0,1.84,0.0,0.0,0.0,0.031
450,0.05,1060.0,53.34,617.0,1.66,0.0,0.0,0.0,0.05
451,0.031,1060.0,12.99,615.0,1.78,0.0,0.0,0.0,0.031
452,0.03,1047.0,15.37,619.0,1.03,0.0,0.0,0.0,0.03
453,0.03,1060.0,12.97,617.0,1.4,0.0,0.0,0.0,0.03
454,0.029,1052.0,14.29,613.0,1.14,0.0,0.0,0.0,0.029
455,0.021,1009.0,9.92,615.0,1.05,0.0,0.0,0.0,0.021
456,0.022,1023.0,8.61,614.0,2.02,0.0,0.0,0.0,0.022
457,0.049,1121.0,23.47,614.0,1.48,0.0,0.0,0.0,0.049
458,0.041,1059.0,13.82,753.0,1.58,0.0,709.0,0.32,0.041
459,0.029,1052.0,13.85,618.0,1.06,0.0,0.0,0.0,0.029
460,0.03,1055.0,15.17,616.0,1.3,0.0,0.0,0.0,0.03
461,0.028,1050.0,15.57,608.0,0.86,0.0,0.0,0.0,0.028
462,0.029,1058.0,16.83,609.0,0.74,0.0,0.0,0.0,0.029
463,0.03,1052.0,14.47,616.0,1.07,0.0,0.0,0.0,0.03
464,0.028,1052.0,13.49,616.0,1.25,0.0,0.0,0.0,0.028
465,0.031,1052.0,13.52,616.0,1.94,0.0,0.0,0.0,0.031
466,0.031,1038.0,10.71,616.0,1.26,0.0,0.0,0.0,0.031
467,0.031,1045.0,11.43,617.0,1.86,0.0,0.0,0.0,0.031
468,0.031,1061.0,12.96,618.0,1.64,0.0,0.0,0.0,0.031
469,0.03,1056.0,12.87,621.0,1.59,0.0,0.0,0.0,0.03
470,0.03,1054.0,14.15,619.0,1.03,0.0,0.0,0.0,0.03
471,0.032,1050.0,14.03,617.0,1.15,0.0,0.0,0.0,0.032
472,0.024,1030.0,9.61,613.0,1.46,0.0,0.0,0.0,0.024
473,0.018,1014.0,7.78,610.0,1.52,0.0,0.0,0.0,0.018
474,0.028,1052.0,12.82,613.0,1.18,0.0,0.0,0.0,0.028
475,0.03,1051.0,14.14,619.0,1.01,0.0,0.0,0.0,0.03
476,0.032,1055.0,14.67,619.0,1.03,0.0,0.0,0.0,0.032
477,0.029,1051.0,14.21,619.0,1.02,0.0,0.0,0.0,0.029
478,0.029,1061.0,12.78,621.0,1.55,0.0,0.0,0.0,0.029
479,0.053,1053.0,42.15,623.0,1.72,0.0,0.0,0.0,0.053
480,0.032,1058.0,13.97,620.0,1.75,0.0,0.0,0.0,0.032
481,0.031,1053.0,15.26,621.0,1.57,0.0,0.0,0.0,0.031
482,0.031,1055.0,14.76,619.0,1.02,0.0,0.0,0.0,0.031
483,0.03,1048.0,14.38,619.0,1.04,0.0,0.0,0.0,0.03
484,0.029,1051.0,13.92,619.0,1.03,0.0,0.0,0.0,0.029
485,0.03,1052.0,14.1,618.0,1.12,0.0,0.0,0.0,0.03
486,0.037,1055.0,12.68,733.0,1.77,0.0,711.0,0.53,0.037
487,0.029,1038.0,10.62,614.0,1.19,0.0,0.0,0.0,0.029
488,0.028,1052.0,16.38,615.0,0.89,0.0,0.0,0.0,0.028
489,0.025,1016.0,10.78,614.0,1.52,0.0,0.0,0.0,0.025
490,0.022,1029.0,10.58,612.0,1.24,0.0,0.0,0.0,0.022
491,0.031,1051.0,15.71,611.0,1.21,0.0,0.0,0.0,0.031
492,0.03,1059.0,13.17,621.0,1.73,0.0,0.0,0.0,0.03
493,0.031,1058.0,13.41,619.0,1.63,0.0,0.0,0.0,0.031
494,0.029,1057.0,12.91,620.0,1.92,0.0,0.0,0.0,0.029
495,0.029,1052.0,15.3,607.0,1.14,0.0,0.0,0.0,0.029
496,0.031,1053.0,13.5,614.0,1.88,0.0,0.0,0.0,0.031
497,0.028,1051.0,13.41,618.0,1.45,0.0,0.0,0.0,0.028
498,0.029,1054.0,14.61,612.0,1.35,0.0,0.0,0.0,0.029
499,0.027,1053.0,14.52,613.0,0.89,0.0,0.0,0.0,0.027
500,0.03,1058.0,13.25,615.0,2.0,0.0,0.0,0.0,0.03
501,0.029,1050.0,14.6,607.0,1.17,0.0,0.0,0.0,0.029
502,0.028,1041.0,12.45,609.0,1.32,0.0,0.0,0.0,0.028
503,0.029,1053.0,12.35,611.0,1.28,0.0,0.0,0.0,0.029
504,0.03,1059.0,12.54,610.0,1.58,0.0,0.0,0.0,0.03
505,0.028,1057.0,13.15,609.0,1.08,0.0,0.0,0.0,0.028
506,0.024,1016.0,8.06,612.0,1.39,0.0,0.0,0.0,0.024
507,0.02,1009.0,5.6,612.0,1.56,0.0,0.0,0.0,0.02
508,0.047,1044.0,49.68,611.0,1.22,0.0,0.0,0.0,0.047
509,0.029,1047.0,13.42,616.0,1.56,0.0,0.0,0.0,0.029
510,0.031,1049.0,15.0,614.0,1.1,0.0,0.0,0.0,0.031
511,0.029,1051.0,13.15,618.0,1.24,0.0,0.0,0.0,0.029
512,0.031,1051.0,13.13,620.0,1.59,0.0,0.0,0.0,0.031
513,0.028,1061.0,13.56,615.0,1.16,0.0,0.0,0.0,0.028
514,0.03,1052.0,14.43,612.0,1.22,0.0,0.0,0.0,0.03
515,0.03,1052.0,13.6,616.0,1.47,0.0,0.0,0.0,0.03
516,0.057,1133.0,24.66,780.0,2.12,0.0,713.0,0.51,0.057
517,0.03,1052.0,13.81,618.0,1.09,0.0,0.0,0.0,0.03
518,0.027,1049.0,14.99,615.0,0.72,0.0,0.0,0.0,0.027
519,0.031,1057.0,13.66,617.0,1.05,0.0,0.0,0.0,0.031
520,0.031,1064.0,15.11,617.0,1.57,0.0,0.0,0.0,0.031
521,0.029,1044.0,13.57,611.0,1.21,0.0,0.0,0.0,0.029
522,0.028,1045.0,14.59,618.0,1.19,0.0,0.0,0.0,0.028
523,0.023,1019.0,10.44,614.0,1.15,0.0,0.0,0.0,0.023
524,0.021,1017.0,11.26,608.0,0.9,0.0,0.0,0.0,0.021
525,0.029,1053.0,13.12,618.0,1.04,0.0,0.0,0.0,0.029
526,0.032,1048.0,11.85,617.0,1.45,0.0,0.0,0.0,0.032
527,0.028,1037.0,10.63,613.0,1.14,0.0,0.0,0.0,0.028
528,0.03,1051.0,14.66,619.0,1.06,0.0,0.0,0.0,0.03
529,0.032,1051.0,14.9,621.0,1.57,0.0,0.0,0.0,0.032
530,0.031,1043.0,15.12,618.0,1.07,0.0,0.0,0.0,0.031
531,0.03,1060.0,13.92,617.0,1.44,0.0,0.0,0.0,0.03
532,0.031,1050.0,13.3,616.0,1.68,0.0,0.0,0.0,0.031
533,0.03,1058.0,13.73,618.0,1.05,0.0,0.0,0.0,0.03
534,0.03,1057.0,14.23,618.0,1.04,0.0,0.0,0.0,0.03
535,0.03,1052.0,13.51,622.0,1.56,0.0,0.0,0.0,0.03
536,0.028,1054.0,14.83,613.0,0.63,0.0,0.0,0.0,0.028
537,0.043,1052.0,27.9,613.0,1.82,0.0,0.0,0.0,0.043
538,0.034,1054.0,27.43,612.0,1.39,0.0,0.0,0.0,0.034
539,0.032,1052.0,14.32,618.0,1.35,0.0,0.0,0.0,0.032
540,0.026,1033.0,12.82,613.0,0.95,0.0,0.0,0.0,0.026
541,0.018,1006.0,7.72,613.0,1.17,0.0,0.0,0.0,0.018
542,0.028,1054.0,13.75,618.0,1.47,0.0,0.0,0.0,0.028
543,0.029,1051.0,13.86,614.0,1.12,0.0,0.0,0.0,0.029
544,0.04,1058.0,15.26,631.0,1.78,0.0,710.0,0.32,0.04
545,0.03,1051.0,14.62,614.0,1.18,0.0,0.0,0.0,0.03
546,0.029,1033.0,12.04,615.0,0.7,0.0,0.0,0.0,0.029
547,0.033,1065.0,16.06,616.0,1.45,0.0,0.0,0.0,0.033
548,0.031,1053.0,13.87,614.0,1.91,0.0,0.0,0.0,0.031
549,0.032,1050.0,15.43,618.0,1.88,0.0,0.0,0.0,0.032
550,0.03,1052.0,13.34,612.0,1.21,0.0,0.0,0.0,0.03
551,0.03,1056.0,13.54,619.0,1.06,0.0,0.0,0.0,0.03
552,0.027,1055.0,15.0,614.0,0.65,0.0,0.0,0.0,0.027
553,0.029,1054.0,14.66,611.0,0.88,0.0,0.0,0.0,0.029
554,0.029,1050.0,14.27,612.0,1.2,0.0,0.0,0.0,0.029
555,0.03,1052.0,12.83,621.0,1.72,0.0,0.0,0.0,0.03
556,0.029,1051.0,13.97,617.0,1.25,0.0,0.0,0.0,0.029
557,0.031,1055.0,13.5,620.0,1.8,0.0,0.0,0.0,0.031
558,0.02,998.0,8.84,617.0,1.51,0.0,0.0,0.0,0.02
559,0.024,1035.0,12.09,612.0,1.2,0.0,0.0,0.0,0.024
560,0.03,1055.0,14.02,618.0,1.3,0.0,0.0,0.0,0.03
561,0.029,1053.0,14.23,617.0,1.03,0.0,0.0,0.0,0.029
562,0.029,1052.0,13.91,619.0,1.04,0.0,0.0,0.0,0.029
563,0.03,1054.0,14.02,616.0,1.38,0.0,0.0,0.0,0.03
564,0.029,1051.0,15.26,613.0,1.19,0.0,0.0,0.0,0.029
565,0.03,1052.0,13.54,619.0,1.04,0.0,0.0,0.0,0.03
566,0.03,1038.0,10.9,619.0,1.03,0.0,0.0,0.0,0.03
567,0.046,1042.0,46.33,616.0,0.69,0.0,0.0,0.0,0.046
568,0.031,1055.0,14.16,620.0,1.06,0.0,0.0,0.0,0.031
569,0.031,1051.0,15.47,614.0,1.45,0.0,0.0,0.0,0.031
570,0.046,1074.0,24.71,613.0,1.16,0.0,0.0,0.0,0.046
571,0.032,1052.0,13.92,622.0,1.56,0.0,0.0,0.0,0.032
572,0.029,1052.0,13.33,616.0,1.41,0.0,0.0,0.0,0.029
573,0.031,1059.0,14.67,611.0,1.29,0.0,0.0,0.0,0.031
574,0.04,1063.0,17.67,753.0,1.29,0.0,712.0,0.41,0.04
575,0.039,1066.0,19.27,610.0,1.74,0.0,0.0,0.0,0.039
576,0.023,1025.0,9.18,616.0,1.89,0.0,0.0,0.0,0.023
577,0.027,1047.0,14.95,615.0,0.71,0.0,0.0,0.0,0.027
578,0.032,1059.0,14.19,616.0,1.39,0.0,0.0,0.0,0.032
579,0.033,1056.0,13.56,617.0,1.69,0.0,0.0,0.0,0.033
580,0.05,1103.0,19.86,619.0,1.03,0.0,710.0,0.32,0.05
581,0.107,1053.0,74.01,616.0,1.24,0.0,703.0,0.45,0.108
582,0.041,1060.0,24.57,613.0,1.65,0.0,0.0,0.0,0.041
583,0.086,1131.0,25.2,619.0,1.23,0.0,712.0,0.41,0.086
584,0.031,1059.0,13.44,621.0,1.59,0.0,0.0,0.0,0.031
585,0.029,1051.0,14.24,619.0,1.04,0.0,0.0,0.0,0.029
586,0.031,1046.0,12.74,619.0,1.04,0.0,0.0,0.0,0.031
587,0.031,1038.0,11.78,619.0,1.02,0.0,0.0,0.0,0.031
588,0.032,1061.0,14.42,620.0,1.96,0.0,0.0,0.0,0.032
589,0.03,1054.0,14.75,614.0,1.14,0.0,0.0,0.0,0.03
590,0.032,1053.0,14.94,618.0,1.02,0.0,0.0,0.0,0.032
591,0.028,1050.0,13.35,617.0,1.35,0.0,0.0,0.0,0.028
592,0.025,1025.0,11.56,608.0,1.06,0.0,0.0,0.0,0.025
593,0.017,1002.0,8.01,610.0,1.43,0.0,0.0,0.0,0.017
594,0.027,1052.0,12.63,612.0,1.18,0.0,0.0,0.0,0.027
595,0.029,1054.0,14.57,616.0,1.02,0.0,0.0,0.0,0.029
596,0.048,1063.0,48.48,615.0,1.47,0.0,0.0,0.0,0.048
597,0.084,1100.0,63.87,651.0,1.48,0.0,706.0,0.77,0.084
598,0.126,1061.0,100.0,609.0,1.28,0.0,0.0,0.0,0.126
599,0.126,1053.0,99.99,610.0,1.54,0.0,705.0,0.22,0.126
600,0.122,1053.0,100.0,608.0,1.18,0.0,0.0,0.0,0.122
601,0.125,1058.0,100.0,609.0,1.42,0.0,0.0,0.0,0.125
602,0.122,1052.0,100.0,608.0,1.27,0.0,0.0,0.0,0.122
603,0.125,1061.0,100.0,609.0,1.14,0.0,712.0,0.63,0.125
604,0.125,1058.0,100.0,610.0,1.42,0.0,0.0,0.0,0.125
605,0.126,1059.0,99.9,608.0,1.48,0.0,0.0,0.0,0.126
606,0.123,1055.0,100.0,608.0,1.27,0.0,0.0,0.0,0.123
607,0.125,1056.0,100.0,610.0,1.37,0.0,0.0,0.0,0.125
608,0.125,1043.0,100.0,609.0,1.39,0.0,0.0,0.0,0.125
609,0.124,1054.0,100.0,612.0,1.29,0.0,0.0,0.0,0.124
610,0.116,1032.0,100.0,608.0,1.08,0.0,0.0,0.0,0.116
611,0.105,1011.0,100.0,610.0,1.43,0.0,0.0,0.0,0.105
612,0.126,1056.0,100.0,612.0,1.9,0.0,0.0,0.0,0.126
613,0.122,1055.0,100.0,608.0,1.28,0.0,0.0,0.0,0.122
614,0.123,1053.0,100.0,609.0,1.28,0.0,0.0,0.0,0.123
615,0.088,1060.0,58.81,613.0,2.2,0.0,0.0,0.0,0.089
616,0.031,1056.0,14.64,616.0,1.75,0.0,0.0,0.0,0.031
617,0.036,1067.0,16.24,746.0,1.31,0.001,714.0,0.61,0.037
618,0.031,1057.0,14.35,615.0,1.82,0.0,0.0,0.0,0.031
619,0.027,1042.0,13.63,607.0,0.99,0.0,0.0,0.0,0.027
620,0.027,1047.0,12.01,611.0,1.02,0.0,0.0,0.0,0.027
621,0.03,1058.0,11.96,619.0,1.48,0.0,0.0,0.0,0.03
622,0.041,1059.0,17.83,613.0,1.08,0.0,0.0,0.0,0.041
623,0.028,1046.0,14.31,615.0,0.73,0.0,0.0,0.0,0.028
624,0.028,1046.0,13.52,616.0,1.26,0.0,0.0,0.0,0.028
625,0.048,1048.0,40.91,610.0,1.36,0.0,0.0,0.0,0.048
626,0.03,1044.0,14.0,615.0,1.7,0.0,0.0,0.0,0.03
627,0.029,1033.0,12.81,615.0,0.97,0.0,0.0,0.0,0.029
628,0.019,1000.0,6.51,613.0,2.07,0.0,0.0,0.0,0.019
629,0.029,1042.0,9.66,612.0,1.75,0.0,0.0,0.0,0.029
630,0.033,1049.0,12.09,718.0,1.39,0.0,712.0,0.42,0.033
631,0.032,1047.0,14.92,618.0,1.32,0.0,0.0,0.0,0.032
632,0.03,1062.0,15.42,613.0,1.0,0.0,0.0,0.0,0.03
633,0.029,1048.0,14.73,611.0,1.5,0.0,0.0,0.0,0.029
634,0.03,1061.0,14.39,613.0,1.54,0.0,0.0,0.0,0.03
635,0.028,1044.0,13.71,613.0,1.17,0.0,0.0,0.0,0.028
636,0.032,1060.0,13.14,620.0,1.99,0.0,0.0,0.0,0.032
637,0.03,1048.0,15.39,613.0,1.15,0.0,0.0,0.0,0.03
638,0.03,1058.0,13.6,617.0,1.4,0.0,0.0,0.0,0.03
639,0.03,1052.0,13.2,615.0,1.74,0.0,0.0,0.0,0.03
640,0.032,1056.0,14.08,621.0,1.54,0.0,0.0,0.0,0.032
641,0.028,1048.0,14.89,615.0,0.71,0.0,0.0,0.0,0.028
642,0.032,1053.0,13.97,620.0,1.6,0.0,0.0,0.0,0.032
643,0.029,1048.0,13.75,618.0,1.3,0.0,0.0,0.0,0.029
644,0.028,1045.0,12.01,613.0,1.5,0.0,0.0,0.0,0.028
645,0.016,1000.0,5.85,611.0,1.58,0.0,0.0,0.0,0.016
646,0.027,1042.0,12.67,613.0,1.18,0.0,705.0,0.22,0.027
647,0.031,1052.0,15.56,619.0,1.05,0.0,0.0,0.0,0.031
648,0.029,1053.0,14.51,616.0,1.18,0.0,0.0,0.0,0.029
649,0.03,1038.0,10.23,615.0,1.14,0.0,0.0,0.0,0.03
650,0.031,1053.0,13.04,618.0,1.06,0.0,0.0,0.0,0.031
651,0.032,1052.0,12.96,621.0,1.58,0.0,0.0,0.0,0.032
652,0.031,1050.0,14.98,619.0,1.03,0.0,0.0,0.0,0.031
653,0.03,1057.0,13.84,618.0,1.0,0.0,0.0,0.0,0.03
654,0.033,1054.0,21.86,615.0,1.06,0.0,0.0,0.0,0.033
655,0.041,1055.0,40.22,608.0,1.13,0.0,0.0,0.0,0.041
656,0.03,1053.0,14.24,611.0,1.23,0.0,0.0,0.0,0.03
657,0.032,1054.0,14.71,619.0,1.03,0.0,0.0,0.0,0.032
658,0.037,1053.0,14.28,622.0,1.51,0.0,0.0,0.0,0.037
659,0.032,1052.0,13.84,623.0,1.65,0.0,0.0,0.0,0.032
660,0.029,1055.0,13.78,615.0,1.35,0.0,0.0,0.0,0.029
661,0.036,1048.0,13.04,623.0,2.2,0.0,710.0,0.32,0.036
662,0.017,999.0,7.52,608.0,1.29,0.0,0.0,0.0,0.017
663,0.084,1224.0,27.98,613.0,1.21,0.0,0.0,0.0,0.084
664,0.034,1058.0,15.75,621.0,1.62,0.0,0.0,0.0,0.034
665,0.031,1055.0,15.37,616.0,1.22,0.0,0.0,0.0,0.031
666,0.03,1051.0,15.53,614.0,1.28,0.0,0.0,0.0,0.03
667,0.032,1058.0,13.95,615.0,1.76,0.0,0.0,0.0,0.032
668,0.03,1046.0,12.62,619.0,1.02,0.0,0.0,0.0,0.03
669,0.03,1035.0,11.33,619.0,1.03,0.0,0.0,0.0,0.03
670,0.029,1048.0,14.01,619.0,1.07,0.0,0.0,0.0,0.029
671,0.03,1056.0,16.35,615.0,0.73,0.0,0.0,0.0,0.03
672,0.026,1056.0,14.68,612.0,0.66,0.0,0.0,0.0,0.026
673,0.032,1063.0,13.62,616.0,1.7,0.0,0.0,0.0,0.032
674,0.03,1056.0,15.32,613.0,1.05,0.0,0.0,0.0,0.03
675,0.059,1123.0,26.49,678.0,2.09,0.0,0.0,0.0,0.059
676,0.028,1049.0,16.53,608.0,0.91,0.0,0.0,0.0,0.028
677,0.031,1053.0,15.52,617.0,1.06,0.0,0.0,0.0,0.031
678,0.029,1056.0,11.91,618.0,1.59,0.0,0.0,0.0,0.029
679,0.017,997.0,7.19,609.0,1.34,0.0,0.0,0.0,0.017
680,0.027,1051.0,10.88,614.0,1.77,0.0,0.0,0.0,0.027
681,0.031,1053.0,14.69,619.0,1.04,0.0,0.0,0.0,0.031
682,0.029,1054.0,14.13,619.0,1.03,0.0,0.0,0.0,0.029
683,0.031,1058.0,14.0,621.0,1.75,0.0,0.0,0.0,0.031
684,0.048,1050.0,39.77,615.0,1.08,0.0,0.0,0.0,0.048
685,0.031,1050.0,14.54,619.0,1.02,0.0,0.0,0.0,0.031
686,0.031,1056.0,13.88,617.0,1.44,0.0,0.0,0.0,0.031
687,0.029,1052.0,14.54,613.0,1.15,0.0,0.0,0.0,0.029
688,0.03,1040.0,11.62,619.0,1.01,0.0,0.0,0.0,0.03
689,0.03,1038.0,10.58,620.0,1.14,0.0,0.0,0.0,0.03
690,0.031,1061.0,12.62,619.0,2.0,0.0,0.0,0.0,0.031
691,0.032,1056.0,15.27,615.0,1.18,0.0,0.0,0.0,0.032
692,0.063,1131.0,24.45,784.0,2.13,0.0,710.0,0.32,0.063
693,0.031,1052.0,12.99,622.0,1.68,0.0,0.0,0.0,0.031
694,0.031,1058.0,14.53,619.0,1.03,0.0,0.0,0.0,0.031
695,0.026,1030.0,10.53,618.0,1.54,0.0,0.0,0.0,0.026
696,0.021,1012.0,9.21,615.0,1.72,0.0,0.0,0.0,0.021
697,0.03,1052.0,12.43,620.0,2.08,0.0,0.0,0.0,0.03
698,0.067,1145.0,23.71,615.0,2.02,0.0,0.0,0.0,0.067
699,0.061,1088.0,19.69,609.0,0.81,0.0,0.0,0.0,0.061
700,0.032,1052.0,13.88,616.0,1.81,0.0,0.0,0.0,0.032
701,0.031,1051.0,14.94,617.0,1.4,0.0,0.0,0.0,0.031
702,1.371,1187.0,25.84,1460.0,36.23,0.0,711.0,0.32,1.371
703,3.117,1333.0,36.11,2579.0,71.22,0.0,0.0,0.0,3.117
704,0.122,1102.0,67.81,625.0,2.68,0.0,704.0,0.22,0.122
705,0.068,1091.0,20.16,614.0,0.98,0.0,0.0,0.0,0.068
706,0.111,1141.0,22.47,633.0,1.95,0.0,0.0,0.0,0.111
707,0.032,1053.0,14.65,622.0,1.69,0.0,0.0,0.0,0.032
708,0.048,1112.0,21.83,615.0,1.08,0.0,0.0,0.0,0.048
