Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.088,1131.0,51.55,608.0,1.38,0.0,396.0,0.01,0.088
354,0.043,1071.0,16.39,616.0,2.62,0.002,720.0,0.3,0.045
355,0.03,1051.0,15.99,612.0,1.59,0.0,0.0,0.0,0.03
356,0.033,1054.0,13.21,620.0,1.72,0.0,0.0,0.0,0.033
357,0.028,1056.0,14.37,618.0,1.28,0.0,0.0,0.0,0.028
358,0.026,1026.0,11.7,613.0,0.91,0.0,0.0,0.0,0.026
359,0.022,1019.0,10.72,614.0,1.29,0.0,0.0,0.0,0.022
360,0.028,1050.0,13.12,615.0,1.24,0.0,0.0,0.0,0.028
361,0.051,1112.0,22.34,616.0,1.72,0.0,709.0,0.32,0.051
362,0.035,1060.0,19.05,617.0,1.63,0.0,0.0,0.0,0.035
363,0.037,1065.0,20.15,609.0,1.32,0.0,0.0,0.0,0.037
364,0.032,1051.0,17.58,611.0,1.46,0.0,0.0,0.0,0.032
365,0.032,1050.0,14.46,616.0,1.13,0.0,0.0,0.0,0.032
366,0.03,1051.0,15.48,618.0,1.25,0.0,0.0,0.0,0.03
367,0.032,1058.0,13.6,620.0,1.58,0.0,0.0,0.0,0.032
368,0.032,1043.0,12.97,618.0,1.05,0.0,0.0,0.0,0.032
369,0.03,1038.0,11.79,618.0,1.1,0.0,0.0,0.0,0.03
370,0.029,1051.0,13.65,618.0,1.09,0.0,0.0,0.0,0.029
371,0.03,1055.0,13.5,616.0,1.06,0.0,0.0,0.0,0.03
372,0.032,1057.0,13.57,622.0,1.61,0.0,0.0,0.0,0.032
373,0.032,1057.0,14.33,620.0,1.92,0.0,0.0,0.0,0.032
374,0.031,1050.0,15.63,613.0,1.19,0.0,0.0,0.0,0.031
375,0.023,1024.0,10.98,614.0,1.1,0.0,0.0,0.0,0.023
376,0.019,1007.0,8.4,610.0,1.18,0.0,0.0,0.0,0.019
377,0.029,1055.0,12.6,619.0,1.64,0.0,0.0,0.0,0.029
378,0.032,1059.0,14.4,618.0,1.67,0.0,0.0,0.0,0.032
379,0.03,1061.0,12.92,613.0,2.19,0.0,0.0,0.0,0.03
380,0.032,1061.0,16.19,613.0,1.18,0.0,0.0,0.0,0.032
381,0.031,1058.0,13.55,622.0,1.57,0.0,0.0,0.0,0.031
382,0.05,1052.0,43.38,617.0,1.41,0.0,0.0,0.0,0.05
383,0.031,1057.0,14.33,617.0,1.76,0.0,0.0,0.0,0.031
384,0.031,1060.0,15.27,616.0,1.08,0.0,0.0,0.0,0.031
385,0.031,1061.0,13.77,619.0,1.03,0.0,0.0,0.0,0.031
386,0.033,1060.0,13.33,622.0,1.56,0.0,0.0,0.0,0.033
387,0.031,1058.0,13.14,621.0,1.53,0.0,0.0,0.0,0.031
388,0.039,1058.0,14.15,665.0,1.59,0.0,713.0,0.51,0.039
389,0.033,1036.0,11.05,661.0,1.4,0.0,0.0,0.0,0.033
390,0.035,1079.0,18.18,680.0,1.42,0.0,711.0,0.73,0.035
391,0.028,1055.0,14.09,616.0,1.43,0.0,0.0,0.0,0.028
392,0.027,1026.0,12.77,613.0,2.07,0.0,0.0,0.0,0.027
393,0.022,1018.0,8.8,615.0,1.74,0.0,0.0,0.0,0.022
394,0.032,1049.0,15.45,618.0,1.24,0.0,0.0,0.0,0.032
395,0.03,1065.0,14.15,617.0,1.79,0.0,0.0,0.0,0.03
396,0.03,1058.0,14.42,611.0,1.2,0.0,0.0,0.0,0.03
397,0.031,1056.0,14.75,619.0,1.03,0.0,0.0,0.0,0.031
398,0.031,1053.0,14.68,618.0,1.01,0.0,0.0,0.0,0.031
399,0.031,1056.0,13.29,622.0,1.56,0.0,0.0,0.0,0.031
400,0.034,1059.0,14.54,622.0,1.49,0.0,0.0,0.0,0.034
401,0.031,1057.0,13.27,622.0,1.55,0.0,0.0,0.0,0.031
402,0.032,1056.0,14.23,622.0,1.62,0.0,0.0,0.0,0.032
403,0.03,1050.0,17.36,614.0,0.71,0.0,0.0,0.0,0.03
404,0.031,1058.0,13.41,620.0,1.55,0.0,0.0,0.0,0.031
405,0.029,1061.0,13.71,617.0,1.15,0.0,0.0,0.0,0.029
406,0.03,1054.0,13.45,616.0,1.78,0.0,0.0,0.0,0.03
407,0.03,1054.0,15.66,615.0,0.71,0.0,0.0,0.0,0.03
408,0.053,1103.0,20.98,665.0,1.16,0.001,713.0,0.51,0.054
409,0.025,1019.0,7.9,617.0,1.44,0.0,0.0,0.0,0.025
410,0.018,1014.0,8.58,610.0,1.24,0.0,0.0,0.0,0.018
411,0.046,1051.0,51.77,610.0,1.18,0.0,0.0,0.0,0.046
412,0.029,1044.0,13.43,609.0,1.38,0.0,0.0,0.0,0.029
413,0.031,1053.0,14.88,609.0,1.36,0.0,0.0,0.0,0.031
414,0.03,1054.0,12.55,611.0,1.51,0.0,0.0,0.0,0.03
415,0.029,1055.0,15.3,612.0,1.1,0.0,0.0,0.0,0.029
416,0.029,1042.0,13.98,610.0,1.41,0.0,0.0,0.0,0.029
417,0.03,1051.0,14.25,615.0,1.1,0.0,0.0,0.0,0.03
418,0.03,1049.0,13.94,618.0,1.08,0.0,0.0,0.0,0.03
419,0.031,1058.0,14.04,619.0,1.14,0.0,0.0,0.0,0.031
420,0.03,1049.0,14.09,617.0,1.06,0.0,0.0,0.0,0.03
421,0.03,1060.0,16.05,615.0,1.12,0.0,0.0,0.0,0.03
422,0.034,1058.0,15.8,664.0,1.5,0.001,711.0,0.42,0.035
423,0.031,1051.0,15.61,617.0,1.12,0.0,0.0,0.0,0.031
424,0.03,1054.0,14.95,619.0,1.03,0.0,0.0,0.0,0.03
425,0.031,1056.0,14.03,616.0,1.39,0.0,0.0,0.0,0.031
426,0.025,1036.0,11.72,608.0,1.17,0.0,0.0,0.0,0.025
427,0.018,1001.0,8.0,611.0,1.07,0.0,0.0,0.0,0.018
428,0.029,1050.0,13.92,620.0,1.03,0.0,0.0,0.0,0.029
429,0.03,1040.0,11.37,619.0,1.03,0.0,0.0,0.0,0.03
430,0.03,1038.0,11.32,619.0,1.06,0.0,0.0,0.0,0.03
431,0.029,1050.0,13.74,618.0,1.1,0.0,0.0,0.0,0.029
432,0.042,1070.0,19.03,615.0,1.38,0.0,0.0,0.0,0.042
433,0.033,1055.0,14.94,617.0,1.72,0.0,0.0,0.0,0.033
434,0.031,1058.0,14.94,619.0,1.03,0.0,0.0,0.0,0.031
435,0.028,1049.0,14.87,615.0,1.0,0.0,0.0,0.0,0.028
436,0.03,1048.0,14.36,613.0,1.13,0.0,0.0,0.0,0.03
437,0.036,1055.0,15.82,620.0,1.97,0.0,0.0,0.0,0.036
438,0.029,1053.0,14.93,615.0,1.18,0.0,0.0,0.0,0.029
439,0.029,1062.0,13.85,616.0,1.25,0.0,0.0,0.0,0.029
440,0.046,1057.0,36.56,609.0,1.2,0.0,0.0,0.0,0.046
441,0.032,1052.0,18.39,612.0,1.19,0.0,0.0,0.0,0.032
442,0.035,1061.0,16.85,615.0,1.22,0.0,0.0,0.0,0.035
443,0.025,1030.0,13.75,608.0,1.2,0.0,0.0,0.0,0.025
444,0.02,998.0,9.03,611.0,1.57,0.0,0.0,0.0,0.02
445,0.026,1047.0,12.21,616.0,1.31,0.0,0.0,0.0,0.026
446,0.032,1061.0,14.03,616.0,1.78,0.0,0.0,0.0,0.032
447,0.041,1077.0,14.8,791.0,2.62,0.0,709.0,0.32,0.041
448,0.03,1053.0,13.66,615.0,1.5,0.0,0.0,0.0,0.03
449,0.033,1034.0,11.09,616.0,1.3,0.0,0.0,0.0,0.033
450,0.03,1054.0,12.34,615.0,1.44,0.0,0.0,0.0,0.03
451,0.036,1057.0,14.02,615.0,2.11,0.0,0.0,0.0,0.036
452,0.032,1052.0,14.97,616.0,1.67,0.0,0.0,0.0,0.032
453,0.03,1049.0,15.07,616.0,1.22,0.0,0.0,0.0,0.03
454,0.03,1056.0,13.27,615.0,1.71,0.0,0.0,0.0,0.03
455,0.03,1061.0,14.03,617.0,1.4,0.0,0.0,0.0,0.03
456,0.032,1056.0,13.76,615.0,1.76,0.0,0.0,0.0,0.032
457,0.03,1053.0,15.41,618.0,1.05,0.0,0.0,0.0,0.03
458,0.032,1060.0,13.22,622.0,1.57,0.0,0.0,0.0,0.032
459,0.031,1057.0,13.22,622.0,1.58,0.0,0.0,0.0,0.031
460,0.024,1023.0,10.81,616.0,1.28,0.0,0.0,0.0,0.024
461,0.021,1016.0,7.96,613.0,2.07,0.0,0.0,0.0,0.021
462,0.034,1066.0,16.03,614.0,2.05,0.0,0.0,0.0,0.034
463,0.029,1059.0,13.68,613.0,1.4,0.0,0.0,0.0,0.029
464,0.03,1060.0,13.8,617.0,1.04,0.0,0.0,0.0,0.03
465,0.031,1066.0,13.26,620.0,1.99,0.0,0.0,0.0,0.031
466,0.051,1122.0,22.5,615.0,2.12,0.0,0.0,0.0,0.051
467,0.035,1068.0,16.13,790.0,1.47,0.0,714.0,0.61,0.035
468,0.031,1040.0,12.01,618.0,1.07,0.0,0.0,0.0,0.031
469,0.031,1038.0,14.8,618.0,1.54,0.0,0.0,0.0,0.031
470,0.048,1056.0,48.66,616.0,1.74,0.0,0.0,0.0,0.048
471,0.028,1056.0,15.39,614.0,0.88,0.0,0.0,0.0,0.028
472,0.031,1055.0,16.02,611.0,1.63,0.0,0.0,0.0,0.031
473,0.029,1054.0,14.32,615.0,1.11,0.0,0.0,0.0,0.029
474,0.032,1054.0,15.57,619.0,1.03,0.0,0.0,0.0,0.032
475,0.03,1050.0,14.26,618.0,1.22,0.0,0.0,0.0,0.03
476,0.031,1052.0,13.29,620.0,1.7,0.0,0.0,0.0,0.031
477,0.022,1007.0,9.84,614.0,1.7,0.0,0.0,0.0,0.022
478,0.021,1027.0,9.21,612.0,1.19,0.0,0.0,0.0,0.021
479,0.034,1054.0,12.82,623.0,1.9,0.0,0.0,0.0,0.034
480,0.088,1158.0,24.63,617.0,1.06,0.0,0.0,0.0,0.088
481,0.032,1057.0,14.84,622.0,1.6,0.0,0.0,0.0,0.032
482,0.033,1053.0,15.95,618.0,1.26,0.0,0.0,0.0,0.033
483,0.031,1066.0,16.27,612.0,1.07,0.0,0.0,0.0,0.031
484,0.03,1060.0,12.54,615.0,1.74,0.0,0.0,0.0,0.03
485,0.029,1052.0,14.16,618.0,1.22,0.0,0.0,0.0,0.029
486,0.032,1057.0,13.64,621.0,1.63,0.0,0.0,0.0,0.032
487,0.027,1051.0,15.82,615.0,0.73,0.0,0.0,0.0,0.027
488,0.03,1041.0,11.79,617.0,1.06,0.0,0.0,0.0,0.03
489,0.028,1035.0,11.02,615.0,0.7,0.0,0.0,0.0,0.028
490,0.049,1118.0,20.58,618.0,1.96,0.0,0.0,0.0,0.049
491,0.031,1057.0,13.59,614.0,1.93,0.0,0.0,0.0,0.031
492,0.03,1060.0,14.41,612.0,1.34,0.0,0.0,0.0,0.03
493,0.032,1051.0,13.98,622.0,1.81,0.0,0.0,0.0,0.032
494,0.03,1044.0,13.22,614.0,0.88,0.0,0.0,0.0,0.03
495,0.018,1002.0,6.8,613.0,1.91,0.0,0.0,0.0,0.018
496,0.026,1044.0,12.02,611.0,1.2,0.0,0.0,0.0,0.026
497,0.03,1059.0,14.47,616.0,1.23,0.0,0.0,0.0,0.03
498,0.028,1048.0,14.13,612.0,1.24,0.0,0.0,0.0,0.028
499,0.051,1052.0,42.58,621.0,1.56,0.0,0.0,0.0,0.051
500,0.03,1049.0,15.48,615.0,1.09,0.0,0.0,0.0,0.03
501,0.03,1052.0,14.95,613.0,1.21,0.0,0.0,0.0,0.03
502,0.03,1052.0,14.08,619.0,1.04,0.0,0.0,0.0,0.03
503,0.031,1055.0,13.48,621.0,1.59,0.0,0.0,0.0,0.031
504,0.029,1047.0,13.83,618.0,1.35,0.0,0.0,0.0,0.029
505,0.03,1054.0,13.93,614.0,1.18,0.0,0.0,0.0,0.03
506,0.039,1065.0,15.76,783.0,1.49,0.0,713.0,0.51,0.039
507,0.041,1069.0,19.43,614.0,0.75,0.0,0.0,0.0,0.041
508,0.032,1056.0,14.16,620.0,1.57,0.0,0.0,0.0,0.032
509,0.033,1035.0,14.65,616.0,0.86,0.0,0.0,0.0,0.033
510,0.034,1050.0,13.29,623.0,1.54,0.0,0.0,0.0,0.034
511,0.033,1059.0,16.06,620.0,1.61,0.0,0.0,0.0,0.033
512,0.018,996.0,8.97,611.0,1.33,0.0,0.0,0.0,0.018
513,0.025,1040.0,10.21,615.0,1.74,0.0,0.0,0.0,0.025
514,0.029,1053.0,13.97,618.0,1.34,0.0,0.0,0.0,0.029
515,0.031,1059.0,14.35,614.0,1.47,0.0,0.0,0.0,0.031
516,0.032,1066.0,13.46,615.0,1.99,0.0,0.0,0.0,0.032
517,0.03,1060.0,13.18,614.0,2.05,0.0,0.0,0.0,0.03
518,0.027,1058.0,14.88,609.0,0.79,0.0,0.0,0.0,0.027
519,0.031,1060.0,14.58,616.0,1.67,0.0,0.0,0.0,0.031
520,0.032,1058.0,14.59,619.0,1.85,0.0,0.0,0.0,0.032
521,0.031,1060.0,15.31,613.0,1.17,0.0,0.0,0.0,0.031
522,0.029,1051.0,13.81,619.0,1.1,0.0,0.0,0.0,0.029
523,0.03,1051.0,14.2,616.0,1.04,0.0,0.0,0.0,0.03
524,0.039,1063.0,17.51,718.0,2.19,0.0,713.0,0.93,0.039
525,0.048,1158.0,22.45,609.0,1.5,0.0,0.0,0.0,0.048
526,0.027,1038.0,12.38,609.0,1.0,0.0,0.0,0.0,0.027
527,0.029,1057.0,11.92,619.0,1.47,0.0,0.0,0.0,0.029
528,0.046,1038.0,50.38,608.0,1.02,0.0,0.0,0.0,0.046
529,0.015,985.0,6.57,611.0,1.07,0.0,0.0,0.0,0.015
530,0.029,1034.0,10.05,617.0,1.08,0.0,0.0,0.0,0.029
531,0.028,1057.0,13.92,613.0,0.81,0.0,0.0,0.0,0.028
532,0.03,1056.0,14.75,611.0,1.58,0.0,0.0,0.0,0.03
533,0.044,1087.0,20.59,612.0,1.57,0.001,712.0,0.42,0.045
534,0.033,1071.0,16.03,613.0,1.2,0.0,0.0,0.0,0.033
535,0.033,1049.0,15.58,621.0,1.58,0.0,0.0,0.0,0.033
536,0.031,1055.0,16.7,616.0,1.1,0.0,0.0,0.0,0.031
537,0.031,1051.0,18.06,615.0,0.72,0.0,0.0,0.0,0.031
538,0.028,1051.0,14.28,614.0,1.22,0.0,0.0,0.0,0.028
539,0.032,1053.0,14.48,613.0,1.94,0.0,0.0,0.0,0.032
540,0.033,1056.0,14.3,617.0,1.71,0.0,0.0,0.0,0.033
541,0.029,1053.0,14.14,617.0,1.07,0.0,0.0,0.0,0.029
542,0.03,1051.0,15.81,614.0,1.3,0.0,0.0,0.0,0.03
543,0.031,1058.0,14.27,616.0,1.42,0.0,0.0,0.0,0.031
544,0.137,1071.0,84.7,612.0,1.72,0.0,0.0,0.0,0.137
545,0.211,1139.0,100.0,618.0,2.62,0.0,0.0,0.0,0.211
546,0.101,997.0,100.0,640.0,1.45,0.001,709.0,0.32,0.102
547,0.116,1046.0,99.91,609.0,1.33,0.0,0.0,0.0,0.116
548,0.12,1057.0,99.71,609.0,1.4,0.0,0.0,0.0,0.12
549,0.101,1038.0,76.08,612.0,1.07,0.0,705.0,0.44,0.101
550,0.117,1040.0,98.92,611.0,1.26,0.0,0.0,0.0,0.117
551,0.115,1058.0,99.33,610.0,1.39,0.0,0.0,0.0,0.115
552,0.118,1056.0,99.91,608.0,1.26,0.0,705.0,0.22,0.118
553,0.137,1057.0,99.75,608.0,1.27,0.0,0.0,0.0,0.137
554,0.218,1083.0,99.75,608.0,1.15,0.0,704.0,0.22,0.218
555,0.119,1061.0,82.08,608.0,1.33,0.0,705.0,0.22,0.119
556,0.095,1057.0,64.97,609.0,1.38,0.0,0.0,0.0,0.095
557,0.14,1056.0,99.92,608.0,1.31,0.0,704.0,0.22,0.14
558,0.086,1055.0,63.71,609.0,1.31,0.0,0.0,0.0,0.086
559,0.202,1059.0,99.94,609.0,1.17,0.0,705.0,0.22,0.202
560,0.181,1114.0,95.36,609.0,1.35,0.0,0.0,0.0,0.181
561,0.119,1051.0,96.6,609.0,1.17,0.0,705.0,0.22,0.119
562,0.123,1058.0,99.49,608.0,1.2,0.0,0.0,0.0,0.123
563,0.12,1060.0,100.0,609.0,1.25,0.0,704.0,0.22,0.12
564,0.113,1041.0,100.0,608.0,1.19,0.0,711.0,0.42,0.113
565,0.093,1002.0,100.0,608.0,1.31,0.0,0.0,0.0,0.093
566,0.114,1050.0,99.82,609.0,1.44,0.0,0.0,0.0,0.114
567,0.125,1054.0,99.65,609.0,1.42,0.0,0.0,0.0,0.125
568,0.13,1067.0,99.86,611.0,1.24,0.0,711.0,0.42,0.13
569,0.125,1056.0,100.0,610.0,1.6,0.0,0.0,0.0,0.125
570,0.119,1056.0,99.8,609.0,1.23,0.0,0.0,0.0,0.119
571,0.118,1055.0,99.86,609.0,1.22,0.0,705.0,0.22,0.118
572,0.113,1044.0,86.73,608.0,1.26,0.0,704.0,0.22,0.113
573,0.092,1091.0,22.26,607.0,0.97,0.0,0.0,0.0,0.092
574,0.061,1102.0,18.16,614.0,1.9,0.0,0.0,0.0,0.061
575,0.03,1046.0,13.93,618.0,1.63,0.0,0.0,0.0,0.03
576,0.034,1050.0,17.29,619.0,1.03,0.0,0.0,0.0,0.034
577,0.031,1054.0,15.65,616.0,1.26,0.0,0.0,0.0,0.031
578,0.035,1065.0,17.15,614.0,2.02,0.0,0.0,0.0,0.035
579,0.032,1055.0,14.46,616.0,1.85,0.0,0.0,0.0,0.032
580,0.03,1057.0,14.58,618.0,1.12,0.0,0.0,0.0,0.03
581,0.031,1048.0,15.17,618.0,1.04,0.0,0.0,0.0,0.031
582,0.023,1002.0,11.96,615.0,1.09,0.0,0.0,0.0,0.023
583,0.023,1030.0,10.57,614.0,1.24,0.0,0.0,0.0,0.023
584,0.029,1052.0,14.3,617.0,1.47,0.0,0.0,0.0,0.029
585,0.031,1054.0,13.57,612.0,1.22,0.0,0.0,0.0,0.031
586,0.032,1060.0,15.82,615.0,1.07,0.0,0.0,0.0,0.032
587,0.048,1048.0,40.98,613.0,1.22,0.0,0.0,0.0,0.048
588,0.032,1059.0,13.65,618.0,1.06,0.0,0.0,0.0,0.032
589,0.032,1062.0,14.41,621.0,1.58,0.0,0.0,0.0,0.032
590,0.032,1052.0,14.45,621.0,1.71,0.0,0.0,0.0,0.032
591,0.031,1053.0,13.22,619.0,1.94,0.0,0.0,0.0,0.031
592,0.029,1050.0,13.64,613.0,1.21,0.0,0.0,0.0,0.029
593,0.03,1040.0,11.95,614.0,0.94,0.0,0.0,0.0,0.03
594,0.105,1059.0,80.08,609.0,1.34,0.0,0.0,0.0,0.105
595,0.122,1058.0,99.68,608.0,1.27,0.0,0.0,0.0,0.122
596,3.041,1685.0,74.07,2595.0,75.1,0.0,713.0,0.31,3.041
597,0.875,1182.0,35.89,1205.0,18.71,0.0,0.0,0.0,0.875
598,0.034,1051.0,18.84,614.0,1.06,0.0,704.0,0.22,0.034
599,0.032,1051.0,15.56,613.0,1.35,0.0,0.0,0.0,0.032
600,0.02,1003.0,9.82,613.0,1.01,0.0,0.0,0.0,0.02
601,0.026,1033.0,11.74,614.0,1.96,0.0,0.0,0.0,0.026
602,0.036,1060.0,15.95,616.0,2.06,0.0,0.0,0.0,0.036
603,0.031,1055.0,16.34,614.0,1.16,0.0,704.0,0.22,0.031
604,0.029,1061.0,13.86,617.0,1.6,0.0,0.0,0.0,0.029
605,0.027,1052.0,14.77,607.0,1.15,0.0,0.0,0.0,0.027
606,0.029,1053.0,13.59,612.0,1.44,0.0,0.0,0.0,0.029
607,0.032,1054.0,13.69,619.0,1.8,0.0,0.0,0.0,0.032
608,0.032,1056.0,15.18,619.0,1.04,0.0,0.0,0.0,0.032
609,0.03,1059.0,14.62,615.0,1.12,0.0,0.0,0.0,0.03
610,0.03,1059.0,14.55,611.0,1.5,0.0,0.0,0.0,0.03
611,0.031,1056.0,13.8,620.0,1.57,0.0,0.0,0.0,0.031
612,0.031,1054.0,14.55,618.0,1.01,0.0,0.0,0.0,0.031
613,0.03,1045.0,11.08,618.0,1.42,0.0,0.0,0.0,0.03
614,0.029,1041.0,12.2,611.0,0.86,0.0,0.0,0.0,0.029
615,0.028,1053.0,13.82,616.0,1.08,0.0,0.0,0.0,0.028
616,0.051,1055.0,54.33,619.0,1.05,0.0,0.0,0.0,0.051
617,0.027,1030.0,12.69,614.0,0.89,0.0,0.0,0.0,0.027
618,0.02,1016.0,10.07,613.0,1.93,0.0,0.0,0.0,0.02
619,0.028,1050.0,13.3,610.0,1.32,0.0,0.0,0.0,0.028
620,0.031,1056.0,12.99,617.0,1.93,0.0,0.0,0.0,0.031
621,0.031,1061.0,13.16,617.0,1.65,0.0,0.0,0.0,0.031
622,0.031,1054.0,14.57,619.0,1.03,0.0,0.0,0.0,0.031
623,0.037,1070.0,14.59,796.0,2.06,0.0,713.0,0.52,0.037
624,0.03,1053.0,13.61,619.0,1.04,0.0,0.0,0.0,0.03
625,0.032,1052.0,16.56,619.0,1.12,0.0,0.0,0.0,0.032
626,0.032,1054.0,13.5,619.0,2.42,0.0,0.0,0.0,0.032
627,0.033,1061.0,15.96,615.0,1.22,0.0,0.0,0.0,0.033
628,0.033,1055.0,15.63,621.0,1.56,0.0,0.0,0.0,0.033
629,0.033,1058.0,13.41,623.0,1.85,0.0,0.0,0.0,0.033
630,0.029,1056.0,14.62,616.0,1.3,0.0,0.0,0.0,0.029
631,0.029,1056.0,13.43,616.0,1.56,0.0,0.0,0.0,0.029
632,0.029,1052.0,14.79,613.0,1.2,0.0,0.0,0.0,0.029
633,0.029,1053.0,13.8,618.0,1.27,0.0,0.0,0.0,0.029
634,0.029,1033.0,9.54,610.0,0.96,0.0,0.0,0.0,0.029
635,0.015,992.0,6.36,610.0,1.45,0.0,0.0,0.0,0.015
636,0.025,1048.0,10.77,608.0,1.13,0.0,0.0,0.0,0.025
637,0.031,1038.0,13.52,609.0,1.3,0.0,0.0,0.0,0.031
638,0.028,1051.0,12.84,611.0,1.28,0.0,0.0,0.0,0.028
639,0.03,1052.0,12.36,611.0,1.53,0.0,0.0,0.0,0.03
640,0.029,1054.0,12.57,617.0,1.01,0.0,0.0,0.0,0.029
641,0.029,1049.0,14.0,619.0,1.03,0.0,0.0,0.0,0.029
642,0.031,1048.0,15.69,619.0,1.03,0.0,0.0,0.0,0.031
643,0.039,1071.0,16.29,709.0,1.62,0.001,714.0,1.03,0.04
644,0.03,1054.0,13.38,618.0,1.12,0.0,0.0,0.0,0.03
645,0.048,1044.0,42.99,619.0,1.06,0.0,0.0,0.0,0.048
646,0.032,1059.0,12.97,620.0,1.94,0.0,0.0,0.0,0.032
647,0.031,1058.0,14.79,611.0,1.59,0.0,0.0,0.0,0.031
648,0.03,1053.0,13.98,615.0,1.17,0.0,0.0,0.0,0.03
649,0.127,1071.0,99.11,637.0,1.39,0.003,708.0,0.53,0.13
650,0.041,1054.0,25.12,610.0,1.25,0.0,707.0,0.22,0.041
651,0.031,1048.0,13.9,609.0,1.13,0.0,0.0,0.0,0.031
652,0.016,999.0,7.78,611.0,1.58,0.0,0.0,0.0,0.016
653,0.025,1045.0,12.49,609.0,0.88,0.0,0.0,0.0,0.025
654,0.029,1056.0,13.54,617.0,1.05,0.0,0.0,0.0,0.029
655,0.032,1038.0,10.44,619.0,1.06,0.0,0.0,0.0,0.032
656,0.032,1056.0,14.72,618.0,1.11,0.0,0.0,0.0,0.032
657,0.031,1057.0,15.76,614.0,1.55,0.0,0.0,0.0,0.031
658,0.032,1057.0,14.62,611.0,1.51,0.0,0.0,0.0,0.032
659,0.031,1055.0,13.51,616.0,1.25,0.0,0.0,0.0,0.031
660,0.029,1047.0,13.9,617.0,1.07,0.0,0.0,0.0,0.029
661,0.033,1062.0,14.4,620.0,1.95,0.0,0.0,0.0,0.033
662,0.029,1048.0,13.86,615.0,1.17,0.0,0.0,0.0,0.029
663,0.03,1055.0,13.23,620.0,1.94,0.0,0.0,0.0,0.03
664,0.03,1053.0,13.84,614.0,1.15,0.0,0.0,0.0,0.03
665,0.028,1051.0,14.32,615.0,0.72,0.0,0.0,0.0,0.028
666,0.032,1058.0,13.49,620.0,1.55,0.0,0.0,0.0,0.032
667,0.031,1052.0,15.12,618.0,1.05,0.0,0.0,0.0,0.031
668,0.029,1048.0,13.86,618.0,1.11,0.0,0.0,0.0,0.029
669,0.02,1000.0,8.19,616.0,1.54,0.0,0.0,0.0,0.02
670,0.024,1038.0,9.83,616.0,1.76,0.0,0.0,0.0,0.024
671,0.031,1053.0,15.19,618.0,1.35,0.0,0.0,0.0,0.031
672,0.031,1052.0,15.35,616.0,1.08,0.0,0.0,0.0,0.031
673,0.031,1058.0,13.32,622.0,1.56,0.0,0.0,0.0,0.031
674,0.04,1048.0,35.1,616.0,1.18,0.0,0.0,0.0,0.04
675,0.037,1043.0,26.83,611.0,1.58,0.0,0.0,0.0,0.037
676,0.032,1060.0,13.72,617.0,1.69,0.0,0.0,0.0,0.032
677,0.032,1060.0,16.68,614.0,0.98,0.0,0.0,0.0,0.032
678,0.03,1053.0,13.83,615.0,1.72,0.0,0.0,0.0,0.03
679,0.029,1053.0,14.11,615.0,1.12,0.0,0.0,0.0,0.029
680,0.029,1051.0,14.13,612.0,1.2,0.0,0.0,0.0,0.029
681,0.037,1063.0,16.33,759.0,1.44,0.0,713.0,0.51,0.037
682,0.028,1049.0,13.48,619.0,1.1,0.0,0.0,0.0,0.028
683,0.032,1053.0,15.04,619.0,1.04,0.0,0.0,0.0,0.032
684,0.03,1054.0,13.04,621.0,1.59,0.0,0.0,0.0,0.03
685,0.033,1051.0,16.4,617.0,1.08,0.0,0.0,0.0,0.033
686,0.019,999.0,9.41,615.0,1.61,0.0,0.0,0.0,0.019
687,0.026,1042.0,9.69,617.0,1.86,0.0,0.0,0.0,0.026
688,0.031,1057.0,13.93,617.0,1.38,0.0,0.0,0.0,0.031
689,0.03,1060.0,14.24,613.0,1.69,0.0,0.0,0.0,0.03
690,0.029,1050.0,14.85,611.0,1.51,0.0,0.0,0.0,0.029
691,0.03,1051.0,13.9,617.0,1.67,0.0,0.0,0.0,0.03
692,0.031,1058.0,14.71,617.0,1.42,0.0,0.0,0.0,0.031
693,0.029,1053.0,13.44,613.0,1.19,0.0,0.0,0.0,0.029
694,0.029,1039.0,12.12,615.0,0.73,0.0,0.0,0.0,0.029
695,0.031,1040.0,10.46,617.0,1.05,0.0,0.0,0.0,0.031
696,0.031,1053.0,14.51,619.0,1.02,0.0,0.0,0.0,0.031
697,0.031,1053.0,13.77,621.0,1.82,0.0,0.0,0.0,0.031
698,0.031,1058.0,12.84,618.0,1.69,0.0,0.0,0.0,0.031
699,0.03,1055.0,14.39,618.0,1.02,0.0,0.0,0.0,0.03
700,0.031,1054.0,14.39,618.0,1.06,0.0,0.0,0.0,0.031
701,0.061,1127.0,24.06,715.0,2.62,0.0,711.0,0.73,0.061
702,0.028,1049.0,14.55,614.0,1.54,0.0,0.0,0.0,0.028
703,0.021,1004.0,8.72,613.0,0.91,0.0,0.0,0.0,0.021
704,0.04,1039.0,36.89,614.0,2.13,0.0,0.0,0.0,0.04
705,0.031,1050.0,13.74,616.0,1.88,0.0,0.0,0.0,0.031
706,0.044,1070.0,19.48,618.0,1.2,0.0,0.0,0.0,0.044
707,0.03,1052.0,14.78,619.0,1.1,0.0,0.0,0.0,0.03
708,0.031,1055.0,14.69,618.0,1.47,0.0,0.0,0.0,0.031
