Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.03,1051.0,12.87,620.0,1.62,0.0,0.0,0.0,0.03
354,0.03,1054.0,15.47,616.0,1.13,0.0,0.0,0.0,0.03
355,0.025,1029.0,12.05,609.0,1.03,0.0,0.0,0.0,0.025
356,0.018,1011.0,6.67,616.0,1.65,0.0,0.0,0.0,0.018
357,0.03,1056.0,13.82,619.0,1.02,0.0,0.0,0.0,0.03
358,0.029,1054.0,14.51,618.0,1.23,0.0,0.0,0.0,0.029
359,0.031,1054.0,16.06,615.0,0.84,0.0,0.0,0.0,0.031
360,0.029,1049.0,15.6,616.0,0.71,0.0,0.0,0.0,0.029
361,0.029,1064.0,12.46,618.0,1.89,0.0,0.0,0.0,0.029
362,0.029,1052.0,13.87,613.0,1.29,0.0,0.0,0.0,0.029
363,0.03,1061.0,13.49,613.0,1.43,0.0,0.0,0.0,0.03
364,0.03,1056.0,15.21,613.0,1.22,0.0,0.0,0.0,0.03
365,0.031,1056.0,12.84,620.0,1.92,0.0,0.0,0.0,0.031
366,0.03,1056.0,13.4,617.0,1.69,0.0,0.0,0.0,0.03
367,0.029,1058.0,14.63,615.0,0.97,0.0,0.0,0.0,0.029
368,0.03,1055.0,14.06,611.0,1.2,0.0,0.0,0.0,0.03
369,0.03,1043.0,11.39,615.0,1.19,0.0,0.0,0.0,0.03
370,0.032,1052.0,12.01,613.0,1.76,0.0,0.0,0.0,0.032
371,0.029,1053.0,13.4,614.0,1.11,0.0,0.0,0.0,0.029
372,0.044,1035.0,50.02,617.0,1.41,0.0,0.0,0.0,0.044
373,0.019,1006.0,8.17,610.0,1.4,0.0,0.0,0.0,0.019
374,0.029,1055.0,12.55,615.0,1.89,0.0,0.0,0.0,0.029
375,0.032,1060.0,15.14,617.0,1.07,0.0,0.0,0.0,0.032
376,0.104,1249.0,35.71,619.0,1.04,0.0,0.0,0.0,0.104
377,0.029,1050.0,13.57,616.0,1.24,0.0,0.0,0.0,0.029
378,0.089,1194.0,28.24,612.0,1.56,0.0,0.0,0.0,0.089
379,0.17,1467.0,53.34,782.0,1.55,0.001,710.0,0.85,0.171
380,0.031,1050.0,15.52,618.0,1.25,0.0,0.0,0.0,0.031
381,0.031,1050.0,14.36,620.0,2.14,0.0,0.0,0.0,0.031
382,0.031,1056.0,12.73,614.0,1.84,0.0,0.0,0.0,0.031
383,0.034,1049.0,16.8,618.0,1.73,0.0,0.0,0.0,0.034
384,0.032,1061.0,14.51,619.0,1.7,0.0,0.0,0.0,0.032
385,0.027,1044.0,13.79,607.0,1.03,0.0,0.0,0.0,0.027
386,0.108,1078.0,66.61,609.0,1.14,0.0,714.0,0.51,0.108
387,0.078,1057.0,55.39,611.0,1.41,0.0,0.0,0.0,0.078
388,0.246,1258.0,49.56,651.0,1.2,0.0,704.0,0.22,0.246
389,0.428,1356.0,89.86,641.0,2.12,0.0,0.0,0.0,0.428
390,0.11,1277.0,30.17,609.0,1.2,0.0,706.0,0.22,0.11
391,0.062,1079.0,21.83,609.0,0.95,0.0,0.0,0.0,0.062
392,0.032,1046.0,15.27,616.0,1.33,0.0,704.0,0.22,0.032
393,0.035,1060.0,17.98,612.0,1.15,0.0,0.0,0.0,0.035
394,0.223,1216.0,52.54,729.0,8.86,0.0,0.0,0.0,0.223
395,0.027,1050.0,15.44,610.0,0.78,0.0,0.0,0.0,0.027
396,0.031,1053.0,14.67,616.0,1.12,0.0,0.0,0.0,0.031
397,0.029,1051.0,14.38,615.0,1.18,0.0,0.0,0.0,0.029
398,0.03,1055.0,13.04,612.0,2.3,0.0,0.0,0.0,0.03
399,0.038,1063.0,24.15,612.0,1.38,0.0,710.0,0.32,0.038
400,0.031,1053.0,15.84,616.0,1.1,0.0,0.0,0.0,0.031
401,0.051,1046.0,43.66,618.0,1.14,0.0,704.0,0.22,0.051
402,0.03,1052.0,14.42,614.0,1.42,0.0,0.0,0.0,0.03
403,0.032,1053.0,16.46,610.0,0.8,0.0,704.0,0.22,0.032
404,0.029,1051.0,14.06,613.0,1.13,0.0,0.0,0.0,0.029
405,0.034,1052.0,15.13,621.0,1.85,0.0,0.0,0.0,0.034
406,0.053,1123.0,22.98,617.0,1.91,0.0,0.0,0.0,0.053
407,0.027,1022.0,11.71,617.0,1.66,0.0,0.0,0.0,0.027
408,0.02,1018.0,8.25,615.0,1.75,0.0,0.0,0.0,0.02
409,0.032,1053.0,16.46,618.0,1.24,0.0,0.0,0.0,0.032
410,0.032,1044.0,12.77,617.0,1.07,0.0,0.0,0.0,0.032
411,0.031,1042.0,11.94,618.0,1.14,0.0,0.0,0.0,0.031
412,0.032,1053.0,15.84,615.0,1.37,0.0,709.0,0.32,0.032
413,0.033,1063.0,14.3,616.0,2.03,0.0,0.0,0.0,0.033
414,0.029,1051.0,15.03,610.0,1.15,0.0,0.0,0.0,0.029
415,0.029,1053.0,14.41,613.0,1.27,0.0,0.0,0.0,0.029
416,0.029,1048.0,13.67,617.0,1.36,0.0,0.0,0.0,0.029
417,0.032,1055.0,13.36,617.0,1.67,0.0,0.0,0.0,0.032
418,0.031,1056.0,13.53,619.0,1.03,0.0,0.0,0.0,0.031
419,0.031,1063.0,13.77,617.0,1.61,0.0,0.0,0.0,0.031
420,0.03,1051.0,14.98,614.0,1.21,0.0,0.0,0.0,0.03
421,0.033,1052.0,14.18,621.0,1.91,0.0,0.0,0.0,0.033
422,0.032,1058.0,13.65,619.0,1.98,0.0,0.0,0.0,0.032
423,0.032,1056.0,14.18,616.0,1.73,0.0,0.0,0.0,0.032
424,0.026,1033.0,11.27,617.0,1.39,0.0,0.0,0.0,0.026
425,0.018,1005.0,8.0,611.0,1.23,0.0,0.0,0.0,0.018
426,0.029,1055.0,12.06,617.0,1.71,0.0,0.0,0.0,0.029
427,0.032,1058.0,13.59,621.0,1.61,0.0,0.0,0.0,0.032
428,0.202,1643.0,69.25,634.0,1.75,0.0,712.0,0.42,0.202
429,0.059,1141.0,25.6,636.0,1.58,0.0,0.0,0.0,0.059
430,0.042,1041.0,32.75,610.0,1.29,0.0,0.0,0.0,0.042
431,0.036,1057.0,26.63,611.0,1.65,0.0,0.0,0.0,0.036
432,0.029,1053.0,14.67,609.0,1.16,0.0,0.0,0.0,0.029
433,0.03,1051.0,15.91,609.0,1.54,0.0,0.0,0.0,0.03
434,0.031,1057.0,14.04,617.0,1.72,0.0,0.0,0.0,0.031
435,0.032,1061.0,15.79,618.0,1.68,0.0,703.0,0.22,0.032
436,0.033,1064.0,14.96,613.0,2.21,0.0,0.0,0.0,0.033
437,0.031,1056.0,15.92,617.0,1.21,0.0,712.0,0.63,0.031
438,0.03,1051.0,14.26,619.0,1.06,0.0,0.0,0.0,0.03
439,0.031,1053.0,13.5,622.0,1.59,0.0,0.0,0.0,0.031
440,0.029,1060.0,14.29,615.0,0.99,0.0,0.0,0.0,0.029
441,0.03,1045.0,15.46,607.0,1.16,0.0,0.0,0.0,0.03
442,0.018,994.0,9.64,609.0,1.29,0.0,0.0,0.0,0.018
443,0.027,1042.0,12.7,612.0,1.21,0.0,0.0,0.0,0.027
444,0.03,1047.0,15.13,618.0,1.18,0.0,0.0,0.0,0.03
445,0.03,1059.0,13.54,613.0,1.46,0.0,0.0,0.0,0.03
446,0.031,1058.0,13.97,614.0,2.08,0.0,0.0,0.0,0.031
447,0.036,1050.0,19.8,615.0,1.18,0.0,0.0,0.0,0.036
448,0.03,1051.0,14.85,618.0,1.07,0.0,0.0,0.0,0.03
449,0.032,1052.0,13.86,619.0,1.35,0.0,0.0,0.0,0.032
450,0.033,1048.0,12.6,613.0,0.75,0.0,0.0,0.0,0.033
451,0.028,1040.0,11.4,613.0,1.15,0.0,0.0,0.0,0.028
452,0.034,1053.0,14.52,619.0,1.05,0.0,0.0,0.0,0.034
453,0.032,1050.0,17.11,619.0,1.03,0.0,0.0,0.0,0.032
454,0.027,1047.0,15.39,615.0,0.69,0.0,0.0,0.0,0.027
455,0.029,1053.0,13.43,617.0,1.04,0.0,0.0,0.0,0.029
456,0.032,1058.0,14.55,620.0,1.7,0.0,0.0,0.0,0.032
457,0.031,1052.0,12.81,616.0,2.11,0.0,0.0,0.0,0.031
458,0.028,1042.0,13.58,612.0,0.89,0.0,0.0,0.0,0.028
459,0.021,1010.0,8.58,758.0,1.48,0.0,714.0,0.61,0.021
460,0.047,1043.0,39.24,615.0,1.89,0.0,0.0,0.0,0.047
461,0.032,1050.0,17.38,615.0,0.71,0.0,705.0,0.22,0.032
462,0.055,1107.0,25.87,620.0,1.01,0.0,0.0,0.0,0.055
463,0.029,1051.0,14.51,618.0,1.25,0.0,0.0,0.0,0.029
464,0.029,1056.0,13.66,615.0,1.44,0.0,0.0,0.0,0.029
465,0.028,1055.0,13.91,611.0,1.54,0.0,0.0,0.0,0.028
466,0.028,1055.0,14.69,609.0,0.92,0.0,0.0,0.0,0.028
467,0.031,1058.0,13.0,619.0,1.88,0.0,0.0,0.0,0.031
468,0.028,1056.0,15.24,611.0,0.81,0.0,0.0,0.0,0.028
469,0.032,1061.0,13.11,619.0,1.61,0.0,0.0,0.0,0.032
470,0.03,1041.0,10.76,617.0,1.26,0.0,0.0,0.0,0.03
471,0.033,1043.0,12.76,617.0,1.1,0.0,0.0,0.0,0.033
472,0.031,1056.0,15.45,618.0,1.28,0.0,0.0,0.0,0.031
473,0.031,1068.0,13.75,619.0,1.92,0.0,0.0,0.0,0.031
474,0.031,1053.0,13.2,616.0,2.13,0.0,0.0,0.0,0.031
475,0.031,1056.0,12.97,617.0,1.69,0.0,0.0,0.0,0.031
476,0.018,1001.0,8.79,615.0,1.06,0.0,0.0,0.0,0.018
477,0.023,1035.0,9.96,612.0,1.19,0.0,0.0,0.0,0.023
478,0.03,1056.0,13.04,621.0,1.55,0.0,0.0,0.0,0.03
479,0.032,1057.0,13.09,621.0,1.95,0.0,0.0,0.0,0.032
480,0.029,1051.0,13.58,613.0,1.81,0.0,0.0,0.0,0.029
481,0.033,1060.0,15.5,611.0,1.94,0.0,0.0,0.0,0.033
482,0.031,1058.0,13.89,616.0,1.73,0.0,0.0,0.0,0.031
483,0.028,1058.0,14.34,617.0,1.44,0.0,0.0,0.0,0.028
484,0.03,1056.0,13.94,611.0,1.72,0.0,0.0,0.0,0.03
485,0.028,1059.0,14.52,609.0,1.51,0.0,0.0,0.0,0.028
486,0.029,1054.0,14.36,613.0,1.22,0.0,0.0,0.0,0.029
487,0.03,1058.0,14.1,618.0,1.11,0.0,0.0,0.0,0.03
488,0.029,1053.0,13.88,613.0,1.35,0.0,0.0,0.0,0.029
489,0.048,1057.0,52.3,615.0,1.77,0.0,0.0,0.0,0.048
490,0.031,1050.0,11.43,618.0,1.08,0.0,0.0,0.0,0.031
491,0.033,1042.0,13.89,617.0,1.01,0.0,0.0,0.0,0.033
492,0.03,1055.0,13.82,618.0,1.33,0.0,0.0,0.0,0.03
493,0.039,1051.0,15.88,612.0,1.36,0.0,0.0,0.0,0.039
494,0.019,1002.0,9.13,611.0,1.07,0.0,0.0,0.0,0.019
495,0.03,1057.0,13.84,618.0,1.3,0.0,0.0,0.0,0.03
496,0.036,1063.0,16.65,616.0,1.37,0.0,713.0,0.51,0.036
497,0.032,1057.0,13.97,621.0,1.57,0.0,0.0,0.0,0.032
498,0.032,1061.0,13.55,622.0,1.56,0.0,0.0,0.0,0.032
499,0.03,1051.0,14.83,619.0,1.0,0.0,0.0,0.0,0.03
500,0.033,1053.0,16.84,619.0,1.04,0.0,0.0,0.0,0.033
501,0.032,1059.0,14.3,621.0,1.53,0.0,0.0,0.0,0.032
502,0.033,1055.0,14.06,622.0,1.52,0.0,0.0,0.0,0.033
503,0.031,1061.0,16.27,616.0,1.05,0.0,0.0,0.0,0.031
504,0.029,1057.0,13.08,611.0,1.48,0.0,0.0,0.0,0.029
505,0.028,1047.0,13.34,607.0,0.86,0.0,0.0,0.0,0.028
506,0.029,1051.0,12.99,609.0,1.51,0.0,0.0,0.0,0.029
507,0.029,1053.0,12.39,611.0,1.5,0.0,0.0,0.0,0.029
508,0.032,1057.0,16.11,614.0,1.06,0.0,0.0,0.0,0.032
509,0.046,1061.0,18.77,783.0,1.71,0.0,712.0,0.41,0.046
510,0.036,999.0,24.27,610.0,1.14,0.0,0.0,0.0,0.036
511,0.026,1021.0,9.59,612.0,1.29,0.0,0.0,0.0,0.026
512,0.033,1045.0,13.18,617.0,1.06,0.0,0.0,0.0,0.033
513,0.031,1057.0,14.24,621.0,1.59,0.0,0.0,0.0,0.031
514,0.028,1055.0,14.76,614.0,0.69,0.0,0.0,0.0,0.028
515,0.03,1052.0,13.93,616.0,1.66,0.0,0.0,0.0,0.03
516,0.029,1054.0,13.77,618.0,1.52,0.0,0.0,0.0,0.029
517,0.028,1047.0,13.83,611.0,1.22,0.0,0.0,0.0,0.028
518,0.054,1047.0,43.87,622.0,1.71,0.0,0.0,0.0,0.054
519,0.028,1054.0,15.06,615.0,0.72,0.0,0.0,0.0,0.028
520,0.054,1125.0,24.54,724.0,1.66,0.0,712.0,0.42,0.054
521,0.031,1051.0,13.74,616.0,1.81,0.0,0.0,0.0,0.031
522,0.031,1048.0,15.48,618.0,1.02,0.0,0.0,0.0,0.031
523,0.03,1055.0,14.22,617.0,1.44,0.0,0.0,0.0,0.03
524,0.03,1051.0,13.08,615.0,2.01,0.0,0.0,0.0,0.03
525,0.03,1050.0,15.91,614.0,1.37,0.0,0.0,0.0,0.03
526,0.035,1052.0,17.99,616.0,1.36,0.0,0.0,0.0,0.035
527,0.022,1008.0,8.12,617.0,1.66,0.0,0.0,0.0,0.022
528,0.02,1030.0,10.93,608.0,0.8,0.0,0.0,0.0,0.02
529,0.032,1056.0,14.34,619.0,1.6,0.0,0.0,0.0,0.032
530,0.032,1046.0,14.18,615.0,1.15,0.0,0.0,0.0,0.032
531,0.031,1041.0,13.82,610.0,1.61,0.0,0.0,0.0,0.031
532,0.03,1057.0,16.4,612.0,1.31,0.0,0.0,0.0,0.03
533,0.031,1055.0,13.0,616.0,1.67,0.0,0.0,0.0,0.031
534,0.03,1052.0,13.32,618.0,1.29,0.0,0.0,0.0,0.03
535,0.027,1049.0,15.57,611.0,0.83,0.0,0.0,0.0,0.027
536,0.03,1051.0,14.65,617.0,1.06,0.0,0.0,0.0,0.03
537,0.027,1060.0,14.05,614.0,0.84,0.0,0.0,0.0,0.027
538,0.03,1051.0,12.87,615.0,1.71,0.0,0.0,0.0,0.03
539,0.031,1051.0,14.37,619.0,1.4,0.0,0.0,0.0,0.031
540,0.033,1055.0,15.02,617.0,1.11,0.0,0.0,0.0,0.033
541,0.029,1055.0,14.59,617.0,1.51,0.0,0.0,0.0,0.029
542,0.033,1057.0,14.71,615.0,1.79,0.0,0.0,0.0,0.033
543,0.031,1058.0,14.36,620.0,1.56,0.0,0.0,0.0,0.031
544,0.022,1015.0,11.2,614.0,0.88,0.0,0.0,0.0,0.022
545,0.021,1020.0,9.44,613.0,1.19,0.0,0.0,0.0,0.021
546,0.03,1053.0,12.9,622.0,1.69,0.0,0.0,0.0,0.03
547,0.041,1059.0,34.05,617.0,1.52,0.0,0.0,0.0,0.041
548,0.038,1057.0,26.77,613.0,1.19,0.0,0.0,0.0,0.038
549,0.03,1055.0,14.22,618.0,1.09,0.0,0.0,0.0,0.03
550,0.033,1038.0,12.4,618.0,1.07,0.0,0.0,0.0,0.033
551,0.031,1056.0,12.43,619.0,1.69,0.0,0.0,0.0,0.031
552,0.029,1052.0,14.1,612.0,1.23,0.0,0.0,0.0,0.029
553,0.031,1058.0,13.46,618.0,1.03,0.0,0.0,0.0,0.031
554,0.04,1061.0,15.44,633.0,1.45,0.0,710.0,0.32,0.04
555,0.028,1054.0,14.78,614.0,0.78,0.0,0.0,0.0,0.028
556,0.03,1053.0,15.54,616.0,1.13,0.0,0.0,0.0,0.03
557,0.028,1056.0,14.88,611.0,0.77,0.0,0.0,0.0,0.028
558,0.031,1060.0,16.09,615.0,1.26,0.0,0.0,0.0,0.031
559,0.03,1060.0,14.36,612.0,1.18,0.0,0.0,0.0,0.03
560,0.032,1055.0,14.24,615.0,1.79,0.0,0.0,0.0,0.032
561,0.027,1030.0,11.99,618.0,1.58,0.0,0.0,0.0,0.027
562,0.018,1012.0,7.93,610.0,1.5,0.0,0.0,0.0,0.018
563,0.028,1048.0,14.25,610.0,0.85,0.0,0.0,0.0,0.028
564,0.03,1062.0,13.47,618.0,1.98,0.0,0.0,0.0,0.03
565,0.03,1059.0,13.63,613.0,1.13,0.0,0.0,0.0,0.03
566,0.035,1061.0,15.38,618.0,1.39,0.0,0.0,0.0,0.035
567,0.03,1052.0,14.33,616.0,1.08,0.0,0.0,0.0,0.03
568,0.03,1053.0,14.02,619.0,1.04,0.0,0.0,0.0,0.03
569,0.032,1055.0,14.49,621.0,1.82,0.0,0.0,0.0,0.032
570,0.03,1038.0,10.66,613.0,1.32,0.0,0.0,0.0,0.03
571,0.03,1051.0,12.02,611.0,1.57,0.0,0.0,0.0,0.03
572,0.031,1058.0,14.07,617.0,1.67,0.0,0.0,0.0,0.031
573,0.033,1065.0,15.14,619.0,1.04,0.0,0.0,0.0,0.033
574,0.03,1055.0,13.74,619.0,1.03,0.0,0.0,0.0,0.03
575,0.03,1055.0,14.25,619.0,1.06,0.0,0.0,0.0,0.03
576,0.03,1061.0,12.36,620.0,1.96,0.0,0.0,0.0,0.03
577,0.048,1054.0,52.85,613.0,1.33,0.0,0.0,0.0,0.048
578,0.03,1055.0,14.12,612.0,1.13,0.0,0.0,0.0,0.03
579,0.048,1090.0,19.44,765.0,2.61,0.0,711.0,0.42,0.048
580,0.056,1147.0,21.15,614.0,1.3,0.0,0.0,0.0,0.056
581,0.031,1051.0,14.65,619.0,1.06,0.0,0.0,0.0,0.031
582,0.029,1061.0,14.0,617.0,1.51,0.0,0.0,0.0,0.029
583,0.032,1057.0,13.8,615.0,1.8,0.0,0.0,0.0,0.032
584,0.032,1055.0,13.48,620.0,1.58,0.0,0.0,0.0,0.032
585,0.031,1056.0,13.35,621.0,1.72,0.0,0.0,0.0,0.031
586,0.028,1051.0,14.73,614.0,0.76,0.0,0.0,0.0,0.028
587,0.031,1060.0,13.45,620.0,1.62,0.0,0.0,0.0,0.031
588,0.031,1053.0,13.25,620.0,1.89,0.0,0.0,0.0,0.031
589,0.031,1050.0,15.69,614.0,1.14,0.0,0.0,0.0,0.031
590,0.03,1039.0,11.98,615.0,0.89,0.0,0.0,0.0,0.03
591,0.032,1056.0,12.28,618.0,1.59,0.0,0.0,0.0,0.032
592,0.027,1052.0,14.67,615.0,0.7,0.0,0.0,0.0,0.027
593,0.029,1060.0,13.82,616.0,1.43,0.0,0.0,0.0,0.029
594,0.034,1065.0,15.32,616.0,1.67,0.0,0.0,0.0,0.034
595,0.029,1051.0,14.07,619.0,1.05,0.0,0.0,0.0,0.029
596,0.019,1001.0,8.18,617.0,1.45,0.0,0.0,0.0,0.019
597,0.024,1030.0,10.48,613.0,1.2,0.0,0.0,0.0,0.024
598,0.032,1057.0,14.63,622.0,1.6,0.0,0.0,0.0,0.032
599,0.033,1053.0,13.47,623.0,1.86,0.0,0.0,0.0,0.033
600,0.032,1055.0,14.28,620.0,1.58,0.0,0.0,0.0,0.032
601,0.029,1057.0,13.8,618.0,1.33,0.0,0.0,0.0,0.029
602,0.03,1056.0,13.72,618.0,1.66,0.0,0.0,0.0,0.03
603,0.03,1055.0,15.28,615.0,1.16,0.0,0.0,0.0,0.03
604,0.029,1050.0,14.69,611.0,1.23,0.0,0.0,0.0,0.029
605,0.032,1052.0,13.42,621.0,1.6,0.0,0.0,0.0,0.032
606,0.05,1051.0,41.8,620.0,1.71,0.0,0.0,0.0,0.05
607,0.032,1053.0,13.35,622.0,1.61,0.0,0.0,0.0,0.032
608,0.034,1061.0,14.56,622.0,1.8,0.0,0.0,0.0,0.034
609,0.029,1053.0,13.87,619.0,1.03,0.0,0.0,0.0,0.029
610,0.031,1037.0,10.8,618.0,1.06,0.0,0.0,0.0,0.031
611,0.03,1040.0,11.62,619.0,1.04,0.0,0.0,0.0,0.03
612,0.031,1064.0,13.48,620.0,1.98,0.0,0.0,0.0,0.031
613,0.032,1028.0,11.56,757.0,1.72,0.0,708.0,0.32,0.032
614,0.028,1028.0,16.99,607.0,1.11,0.0,0.0,0.0,0.028
615,0.186,1077.0,83.02,959.0,13.07,0.0,0.0,0.0,0.186
616,0.029,1056.0,14.46,612.0,1.48,0.0,0.0,0.0,0.029
617,0.032,1055.0,15.29,616.0,1.93,0.0,0.0,0.0,0.032
618,0.032,1063.0,15.21,614.0,1.66,0.0,0.0,0.0,0.032
619,0.03,1057.0,12.77,613.0,2.1,0.0,0.0,0.0,0.03
620,0.031,1059.0,14.38,614.0,1.14,0.0,0.0,0.0,0.031
621,0.031,1057.0,14.16,618.0,1.54,0.0,0.0,0.0,0.031
622,0.03,1060.0,13.85,614.0,1.73,0.0,0.0,0.0,0.03
623,0.031,1053.0,16.06,619.0,1.09,0.0,0.0,0.0,0.031
624,0.03,1054.0,15.83,615.0,1.23,0.0,0.0,0.0,0.03
625,0.028,1058.0,13.67,615.0,0.98,0.0,0.0,0.0,0.028
626,0.028,1046.0,13.9,609.0,0.91,0.0,0.0,0.0,0.028
627,0.024,1044.0,12.24,605.0,0.68,0.0,0.0,0.0,0.024
628,0.032,1063.0,13.63,608.0,1.33,0.0,0.0,0.0,0.032
629,0.03,1054.0,12.93,612.0,1.76,0.0,0.0,0.0,0.03
630,0.027,1031.0,10.22,611.0,1.13,0.0,0.0,0.0,0.027
631,0.014,987.0,5.45,609.0,1.28,0.0,0.0,0.0,0.014
632,0.028,1036.0,9.51,612.0,1.16,0.0,0.0,0.0,0.028
633,0.029,1051.0,13.01,616.0,1.28,0.0,0.0,0.0,0.029
634,0.029,1054.0,13.76,613.0,1.23,0.0,0.0,0.0,0.029
635,0.049,1064.0,52.11,618.0,1.35,0.0,0.0,0.0,0.049
636,0.031,1060.0,13.34,616.0,1.7,0.0,0.0,0.0,0.031
637,0.041,1069.0,18.69,740.0,1.52,0.0,713.0,0.84,0.041
638,0.05,1131.0,23.25,620.0,1.97,0.0,0.0,0.0,0.05
639,0.032,1046.0,13.39,618.0,1.89,0.0,0.0,0.0,0.032
640,0.029,1058.0,13.73,618.0,1.64,0.0,0.0,0.0,0.029
641,0.03,1053.0,14.02,612.0,1.22,0.0,0.0,0.0,0.03
642,0.031,1055.0,13.1,620.0,1.97,0.0,0.0,0.0,0.031
643,0.03,1052.0,12.61,616.0,1.91,0.0,0.0,0.0,0.03
644,0.03,1047.0,15.06,616.0,1.1,0.0,0.0,0.0,0.03
645,0.03,1051.0,13.43,622.0,1.55,0.0,0.0,0.0,0.03
646,0.03,1048.0,14.04,619.0,1.03,0.0,0.0,0.0,0.03
647,0.021,1006.0,11.51,615.0,1.09,0.0,0.0,0.0,0.021
648,0.022,1025.0,8.83,612.0,1.19,0.0,0.0,0.0,0.022
649,0.03,1054.0,13.66,619.0,1.04,0.0,0.0,0.0,0.03
650,0.03,1045.0,13.18,616.0,1.27,0.0,0.0,0.0,0.03
651,0.027,1036.0,11.77,611.0,0.87,0.0,0.0,0.0,0.027
652,0.029,1048.0,13.94,617.0,1.04,0.0,0.0,0.0,0.029
653,0.028,1054.0,14.16,615.0,1.09,0.0,0.0,0.0,0.028
654,0.03,1056.0,13.7,613.0,1.22,0.0,0.0,0.0,0.03
655,0.029,1061.0,13.32,616.0,1.3,0.0,0.0,0.0,0.029
656,0.032,1061.0,15.24,612.0,1.56,0.0,0.0,0.0,0.032
657,0.031,1056.0,14.06,615.0,1.77,0.0,0.0,0.0,0.031
658,0.03,1045.0,13.93,616.0,1.36,0.0,0.0,0.0,0.03
659,0.033,1051.0,14.1,619.0,1.93,0.0,0.0,0.0,0.033
660,0.027,1054.0,14.77,613.0,0.92,0.0,0.0,0.0,0.027
661,0.028,1052.0,13.77,611.0,1.58,0.0,0.0,0.0,0.028
662,0.031,1056.0,13.49,617.0,1.71,0.0,0.0,0.0,0.031
663,0.032,1051.0,13.74,621.0,1.62,0.0,0.0,0.0,0.032
664,0.027,1003.0,22.42,614.0,0.96,0.0,0.0,0.0,0.027
665,0.035,1036.0,25.38,614.0,2.14,0.0,0.0,0.0,0.035
666,0.028,1051.0,15.08,611.0,0.83,0.0,0.0,0.0,0.028
667,0.033,1053.0,13.7,616.0,1.8,0.0,0.0,0.0,0.033
668,0.032,1059.0,14.47,621.0,1.62,0.0,0.0,0.0,0.032
669,0.029,1053.0,13.75,618.0,1.22,0.0,0.0,0.0,0.029
670,0.029,1035.0,11.32,615.0,0.79,0.0,0.0,0.0,0.029
671,0.046,1067.0,16.93,634.0,2.02,0.0,709.0,0.32,0.046
672,0.04,1073.0,20.81,617.0,1.45,0.0,0.0,0.0,0.04
673,0.032,1061.0,15.1,616.0,1.27,0.0,0.0,0.0,0.032
674,0.031,1054.0,14.69,617.0,1.04,0.0,0.0,0.0,0.031
675,0.035,1061.0,15.18,619.0,1.07,0.0,0.0,0.0,0.035
676,0.034,1056.0,18.11,618.0,1.13,0.0,0.0,0.0,0.034
677,0.031,1050.0,14.79,617.0,1.05,0.0,0.0,0.0,0.031
678,0.03,1052.0,14.34,619.0,1.02,0.0,0.0,0.0,0.03
679,0.032,1056.0,14.15,621.0,1.6,0.0,0.0,0.0,0.032
680,0.032,1057.0,12.79,622.0,1.57,0.0,0.0,0.0,0.032
681,0.037,1027.0,10.46,617.0,1.59,0.0,0.0,0.0,0.037
682,0.027,1036.0,8.69,768.0,2.02,0.0,714.0,0.61,0.027
683,0.032,1064.0,13.11,620.0,1.91,0.0,0.0,0.0,0.032
684,0.032,1058.0,14.85,616.0,1.72,0.0,0.0,0.0,0.032
685,0.032,1063.0,14.29,620.0,1.95,0.0,0.0,0.0,0.032
686,0.075,1199.0,26.75,618.0,1.71,0.0,0.0,0.0,0.075
687,0.031,1058.0,14.21,622.0,1.56,0.0,0.0,0.0,0.031
688,0.031,1052.0,15.3,616.0,1.24,0.0,0.0,0.0,0.031
689,0.03,1057.0,12.97,617.0,2.2,0.0,0.0,0.0,0.03
690,0.031,1034.0,10.5,615.0,1.43,0.0,0.0,0.0,0.031
691,0.03,1052.0,12.35,618.0,1.63,0.0,0.0,0.0,0.03
692,0.029,1052.0,13.83,619.0,1.04,0.0,0.0,0.0,0.029
693,0.03,1062.0,14.45,616.0,1.25,0.0,0.0,0.0,0.03
694,0.05,1059.0,52.12,615.0,1.72,0.0,0.0,0.0,0.05
695,0.032,1061.0,13.5,622.0,1.58,0.0,0.0,0.0,0.032
696,0.062,1098.0,18.96,721.0,2.07,0.0,705.0,0.44,0.062
697,0.032,1065.0,15.8,615.0,1.35,0.0,0.0,0.0,0.032
698,0.027,1029.0,12.3,612.0,1.78,0.0,0.0,0.0,0.027
699,0.018,1007.0,8.25,610.0,1.24,0.0,0.0,0.0,0.018
700,0.029,1054.0,13.18,616.0,1.15,0.0,0.0,0.0,0.029
701,0.031,1058.0,12.89,621.0,1.69,0.0,0.0,0.0,0.031
702,0.027,1048.0,14.79,612.0,0.77,0.0,0.0,0.0,0.027
703,0.033,1064.0,14.39,618.0,1.98,0.0,0.0,0.0,0.033
704,0.029,1052.0,14.64,613.0,1.35,0.0,0.0,0.0,0.029
705,0.032,1052.0,14.18,616.0,1.42,0.0,0.0,0.0,0.032
706,0.033,1056.0,15.66,617.0,1.67,0.0,0.0,0.0,0.033
707,0.032,1056.0,14.56,622.0,1.58,0.0,0.0,0.0,0.032
708,0.031,1057.0,12.84,621.0,1.97,0.0,0.0,0.0,0.031
