Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
551,4.784,1690.0,15.9,3063.0,99.74,0.0,0.0,0.0,4.784,1310.14,1116.87
552,4.78,1668.0,16.45,3064.0,99.93,0.0,0.0,0.0,4.78,1306.79,1114.62
553,4.937,1765.0,48.92,3065.0,99.01,0.0,0.0,0.0,4.937,1298.99,1077.32
554,4.738,1630.0,15.38,3066.0,98.49,0.0,0.0,0.0,4.738,1294.21,1091.44
555,4.752,1640.0,21.53,3066.0,99.11,0.0,0.0,0.0,4.752,1280.13,1084.42
556,4.721,1635.0,16.1,3065.0,99.25,0.002,712.0,0.32,4.723,1288.25,1091.03
557,4.712,1654.0,16.7,3066.0,99.24,0.0,0.0,0.0,4.712,1298.75,1090.69
558,4.728,1677.0,16.35,3065.0,98.99,0.0,0.0,0.0,4.728,1303.4,1099.22
559,4.734,1653.0,18.05,3066.0,99.79,0.0,0.0,0.0,4.734,1298.58,1104.24
560,4.936,1698.0,51.52,3065.0,99.67,0.001,710.0,0.22,4.937,1308.13,1118.71
561,4.722,1667.0,19.41,3068.0,99.22,0.0,0.0,0.0,4.722,1295.36,1086.66
562,4.818,1629.0,14.54,3062.0,99.84,0.0,708.0,0.22,4.818,1298.16,1117.57
563,4.669,1670.0,16.4,3068.0,97.67,0.0,0.0,0.0,4.669,1293.71,1077.09
564,4.729,1625.0,17.34,3065.0,99.19,0.0,0.0,0.0,4.729,1290.89,1099.75
565,4.732,1623.0,13.97,3064.0,99.08,0.0,0.0,0.0,4.732,1284.39,1103.31
566,4.747,1656.0,16.16,3065.0,99.46,0.0,0.0,0.0,4.747,1313.19,1104.47
567,4.788,1654.0,14.23,3062.0,99.86,0.0,0.0,0.0,4.788,1300.64,1114.94
568,4.83,1641.0,12.31,3060.0,99.91,0.0,0.0,0.0,4.83,1302.59,1127.72
569,4.843,1688.0,13.58,3058.0,99.88,0.0,0.0,0.0,4.843,1312.67,1139.25
570,4.778,1636.0,15.93,3063.0,99.25,0.0,710.0,0.22,4.778,1302.0,1106.47
571,4.751,1656.0,15.1,3065.0,99.28,0.0,0.0,0.0,4.751,1292.18,1104.24
572,4.7,1618.0,16.2,3067.0,98.48,0.0,709.0,0.22,4.7,1288.34,1081.19
573,4.734,1608.0,14.83,3066.0,99.06,0.0,0.0,0.0,4.734,1293.92,1067.18
574,4.766,1652.0,15.26,3064.0,99.34,0.0,0.0,0.0,4.766,1300.06,1111.22
575,4.74,1660.0,15.19,3065.0,99.34,0.0,0.0,0.0,4.74,1294.29,1107.52
576,4.804,1659.0,27.22,3065.0,99.73,0.0,0.0,0.0,4.804,1303.91,1103.61
577,4.774,1685.0,16.8,3061.0,99.82,0.0,0.0,0.0,4.774,1306.84,1125.94
578,4.789,1668.0,14.49,3062.0,99.7,0.0,0.0,0.0,4.789,1300.54,1108.74
579,4.777,1668.0,15.73,3064.0,99.62,0.0,0.0,0.0,4.777,1310.0,1110.66
580,4.696,1609.0,18.47,3067.0,98.78,0.0,710.0,0.22,4.696,1287.11,1073.46
581,4.73,1621.0,16.05,3066.0,98.57,0.0,0.0,0.0,4.73,1285.16,1084.66
582,4.741,1639.0,15.64,3066.0,99.31,0.0,0.0,0.0,4.741,1309.99,1091.82
583,4.778,1617.0,15.25,3062.0,99.33,0.0,0.0,0.0,4.778,1301.3,1101.74
584,4.72,1643.0,15.94,3065.0,99.04,0.0,0.0,0.0,4.72,1289.52,1103.71
585,4.724,1697.0,17.58,3066.0,99.34,0.0,714.0,0.41,4.724,1305.19,1090.01
586,4.796,1678.0,18.33,3062.0,100.0,0.0,713.0,0.31,4.796,1302.17,1140.98
587,4.8,1693.0,15.96,3062.0,99.98,0.0,0.0,0.0,4.8,1302.89,1122.75
588,4.77,1637.0,16.15,3064.0,99.4,0.0,709.0,0.22,4.77,1303.05,1099.25
589,4.734,1626.0,16.07,3066.0,99.29,0.0,0.0,0.0,4.734,1288.48,1093.04
590,4.753,1593.0,14.07,3066.0,99.31,0.0,0.0,0.0,4.753,1277.22,1091.61
591,4.701,1604.0,15.1,3067.0,98.53,0.0,0.0,0.0,4.701,1294.28,1074.74
592,4.762,1642.0,14.23,3064.0,99.86,0.0,0.0,0.0,4.762,1296.85,1110.26
593,4.771,1629.0,14.64,3063.0,99.81,0.0,0.0,0.0,4.771,1297.89,1109.62
594,4.786,1645.0,14.59,3063.0,99.59,0.0,0.0,0.0,4.786,1305.41,1112.34
595,4.77,1661.0,15.56,3064.0,99.62,0.0,0.0,0.0,4.77,1305.38,1111.22
596,4.795,1675.0,14.79,3062.0,99.63,0.0,0.0,0.0,4.795,1310.34,1111.69
597,4.787,1699.0,15.81,3062.0,99.9,0.0,0.0,0.0,4.787,1301.89,1116.91
598,4.749,1612.0,15.52,3065.0,99.29,0.0,0.0,0.0,4.749,1292.74,1097.48
599,5.112,1715.0,19.76,3058.0,99.56,0.0,0.0,0.0,5.112,1304.13,1116.15
600,4.712,1629.0,15.76,3065.0,98.52,0.0,0.0,0.0,4.712,1285.63,1076.51
601,4.714,1620.0,16.56,3067.0,98.91,0.0,0.0,0.0,4.714,1293.02,1088.55
602,4.752,1686.0,16.39,3064.0,99.52,0.0,713.0,0.31,4.752,1294.47,1105.45
603,4.747,1620.0,14.68,3065.0,99.46,0.0,0.0,0.0,4.747,1291.19,1093.34
604,4.76,1640.0,15.96,3065.0,99.56,0.0,709.0,0.22,4.76,1304.79,1097.16
605,4.743,1659.0,17.36,3064.0,99.7,0.0,0.0,0.0,4.743,1296.22,1115.35
606,4.82,1653.0,26.48,3063.0,99.95,0.0,0.0,0.0,4.82,1302.99,1111.96
607,4.801,1668.0,13.52,3061.0,99.67,0.0,0.0,0.0,4.801,1293.99,1123.11
608,4.717,1621.0,17.32,3067.0,98.85,0.0,0.0,0.0,4.717,1305.66,1082.44
609,4.789,1635.0,14.59,3061.0,99.58,0.0,0.0,0.0,4.789,1298.47,1121.01
610,4.706,1612.0,16.03,3067.0,98.25,0.0,0.0,0.0,4.706,1283.16,1082.71
611,4.736,1637.0,15.09,3065.0,99.27,0.0,0.0,0.0,4.736,1286.65,1101.9
612,4.728,1662.0,17.1,3064.0,99.23,0.0,0.0,0.0,4.728,1293.41,1094.18
613,4.764,1643.0,15.2,3064.0,99.62,0.0,0.0,0.0,4.764,1302.62,1101.29
614,4.751,1660.0,15.62,3064.0,99.56,0.0,0.0,0.0,4.751,1302.56,1099.66
615,4.795,1665.0,14.17,3063.0,99.95,0.0,0.0,0.0,4.795,1295.93,1126.45
616,4.767,1628.0,16.4,3064.0,99.8,0.0,0.0,0.0,4.767,1297.42,1116.68
617,4.824,1612.0,11.63,3059.0,100.0,0.0,0.0,0.0,4.824,1280.5,1126.29
618,4.718,1623.0,16.39,3067.0,99.07,0.0,0.0,0.0,4.718,1296.23,1090.23
619,4.712,1600.0,14.93,3067.0,99.09,0.0,712.0,0.32,4.712,1290.59,1077.53
620,4.752,1613.0,15.07,3065.0,99.29,0.0,0.0,0.0,4.752,1295.15,1083.57
621,4.736,1631.0,16.44,3065.0,99.33,0.0,0.0,0.0,4.736,1302.07,1104.82
622,4.764,1617.0,15.58,3063.0,99.76,0.0,0.0,0.0,4.764,1299.65,1107.82
623,4.719,1618.0,15.66,3064.0,98.91,0.0,0.0,0.0,4.719,1298.32,1099.66
624,4.778,1641.0,14.26,3062.0,99.52,0.0,0.0,0.0,4.778,1303.63,1104.77
625,4.789,1646.0,17.07,3063.0,99.95,0.0,0.0,0.0,4.789,1301.66,1137.66
626,4.766,1621.0,16.79,3062.0,99.31,0.0,0.0,0.0,4.766,1305.24,1126.53
627,4.781,1676.0,14.24,3062.0,99.5,0.0,0.0,0.0,4.781,1305.12,1115.91
628,4.749,1609.0,14.74,3065.0,99.17,0.0,0.0,0.0,4.749,1293.26,1087.59
629,4.646,1620.0,16.46,3068.0,97.61,0.0,0.0,0.0,4.646,1281.1,1052.79
630,4.695,1612.0,15.54,3068.0,98.9,0.0,0.0,0.0,4.695,1281.47,1080.03
631,4.726,1620.0,15.96,3066.0,99.47,0.0,0.0,0.0,4.726,1279.22,1088.53
632,4.763,1650.0,14.39,3065.0,99.32,0.0,0.0,0.0,4.763,1308.65,1101.44
633,4.77,1653.0,14.65,3063.0,99.58,0.0,0.0,0.0,4.77,1300.98,1113.44
634,4.806,1685.0,14.01,3062.0,99.89,0.0,0.0,0.0,4.806,1298.09,1126.08
635,4.864,1682.0,25.03,3059.0,100.0,0.0,0.0,0.0,4.864,1307.79,1143.79
636,4.77,1653.0,15.23,3063.0,99.26,0.0,0.0,0.0,4.77,1305.02,1113.81
637,4.771,1621.0,15.04,3063.0,99.06,0.0,0.0,0.0,4.771,1306.08,1099.59
638,4.771,1630.0,14.5,3065.0,99.62,0.0,0.0,0.0,4.771,1297.97,1101.44
639,4.744,1650.0,14.86,3066.0,99.12,0.0,0.0,0.0,4.744,1280.66,1080.49
640,4.693,1607.0,16.13,3067.0,98.33,0.0,0.0,0.0,4.693,1300.83,1066.15
641,4.763,1601.0,14.37,3064.0,99.81,0.0,0.0,0.0,4.763,1284.34,1108.26
642,4.722,1617.0,15.46,3066.0,99.07,0.0,0.0,0.0,4.722,1301.87,1081.91
643,4.756,1638.0,16.22,3064.0,99.63,0.0,0.0,0.0,4.756,1307.22,1118.07
644,4.754,1672.0,17.02,3063.0,99.31,0.0,716.0,0.61,4.754,1295.83,1129.23
645,4.76,1639.0,15.65,3063.0,99.68,0.0,0.0,0.0,4.76,1302.0,1118.19
646,4.77,1662.0,15.46,3064.0,99.56,0.0,0.0,0.0,4.77,1298.59,1105.39
647,4.726,1643.0,16.95,3066.0,99.13,0.0,0.0,0.0,4.726,1300.92,1087.4
648,4.746,1612.0,14.28,3065.0,99.29,0.0,0.0,0.0,4.746,1272.3,1091.44
649,4.683,1625.0,17.48,3066.0,98.24,0.0,0.0,0.0,4.683,1306.63,1094.2
650,4.665,1658.0,18.0,3070.0,98.51,0.0,0.0,0.0,4.665,1286.09,1058.87
651,4.74,1666.0,15.79,3064.0,99.02,0.001,712.0,0.32,4.741,1299.54,1097.28
652,4.731,1613.0,14.27,3063.0,98.77,0.0,0.0,0.0,4.731,1297.51,1116.39
653,4.768,1665.0,14.32,3063.0,99.59,0.0,0.0,0.0,4.768,1298.41,1099.94
654,4.73,1653.0,15.17,3065.0,99.32,0.0,0.0,0.0,4.73,1294.71,1088.99
655,4.778,1648.0,15.86,3061.0,99.53,0.0,0.0,0.0,4.778,1304.19,1150.5
656,4.807,1614.0,13.97,3060.0,99.76,0.0,0.0,0.0,4.807,1302.38,1126.4
657,4.816,1664.0,24.15,3063.0,99.48,0.0,0.0,0.0,4.816,1297.16,1109.3
658,4.731,1641.0,15.47,3066.0,99.11,0.0,0.0,0.0,4.731,1301.5,1087.76
659,4.762,1598.0,14.44,3064.0,99.08,0.0,0.0,0.0,4.762,1296.44,1092.59
660,4.665,1615.0,16.35,3068.0,97.58,0.0,0.0,0.0,4.665,1273.91,1070.2
661,4.716,1615.0,14.44,3066.0,98.75,0.0,0.0,0.0,4.716,1288.43,1084.38
662,4.712,1592.0,15.42,3066.0,99.19,0.0,0.0,0.0,4.712,1290.85,1082.05
663,4.717,1606.0,15.56,3066.0,99.11,0.0,0.0,0.0,4.717,1285.29,1088.18
664,4.709,1639.0,14.93,3062.0,98.5,0.0,0.0,0.0,4.709,1292.66,1095.19
665,4.865,1717.0,27.13,3060.0,99.99,0.0,0.0,0.0,4.865,1312.98,1135.32
666,4.796,1707.0,15.54,3063.0,99.91,0.0,0.0,0.0,4.796,1307.13,1119.27
667,4.815,1647.0,14.66,3061.0,99.88,0.0,712.0,0.32,4.815,1311.67,1124.44
668,4.755,1659.0,19.02,3064.0,99.19,0.0,0.0,0.0,4.755,1286.47,1094.93
669,4.737,1614.0,15.75,3066.0,99.13,0.0,0.0,0.0,4.737,1294.64,1079.96
670,4.754,1609.0,13.77,3065.0,99.16,0.0,0.0,0.0,4.754,1294.12,1092.44
671,4.642,1623.0,17.36,3069.0,97.49,0.0,0.0,0.0,4.642,1279.22,1066.64
672,4.743,1639.0,15.38,3065.0,99.32,0.0,0.0,0.0,4.743,1303.85,1083.7
673,4.728,1601.0,15.26,3065.0,99.08,0.0,0.0,0.0,4.728,1290.23,1088.43
674,4.726,1650.0,15.26,3065.0,98.94,0.0,0.0,0.0,4.726,1297.84,1088.91
675,4.722,1669.0,16.52,3065.0,99.08,0.0,0.0,0.0,4.722,1298.45,1100.74
676,4.741,1677.0,15.56,3066.0,99.43,0.0,0.0,0.0,4.741,1295.73,1099.52
677,4.802,1676.0,15.65,3061.0,99.89,0.0,0.0,0.0,4.802,1299.52,1127.39
678,4.761,1659.0,15.43,3063.0,99.61,0.0,0.0,0.0,4.761,1297.28,1117.23
679,4.758,1643.0,14.11,3065.0,99.46,0.0,0.0,0.0,4.758,1275.84,1100.12
680,4.721,1582.0,15.5,3066.0,98.87,0.0,0.0,0.0,4.721,1289.89,1079.86
681,4.666,1628.0,16.6,3068.0,97.74,0.0,0.0,0.0,4.666,1292.13,1064.46
682,4.678,1628.0,16.93,3069.0,98.11,0.0,0.0,0.0,4.678,1287.53,1063.54
683,4.747,1636.0,14.27,3064.0,99.29,0.0,0.0,0.0,4.747,1289.56,1097.91
684,4.729,1645.0,15.26,3064.0,99.3,0.0,0.0,0.0,4.729,1297.98,1091.32
685,4.716,1667.0,17.34,3067.0,99.42,0.0,0.0,0.0,4.716,1295.87,1093.7
686,4.744,1661.0,15.21,3064.0,98.97,0.0,0.0,0.0,4.744,1301.25,1112.38
687,4.775,1648.0,15.07,3063.0,99.92,0.0,0.0,0.0,4.775,1302.32,1113.45
688,4.762,1660.0,17.53,3064.0,99.76,0.0,0.0,0.0,4.762,1304.76,1113.97
689,4.88,1637.0,11.42,3055.0,100.0,0.0,0.0,0.0,4.88,1317.67,1149.97
690,4.754,1612.0,14.7,3065.0,99.27,0.0,0.0,0.0,4.754,1298.54,1085.49
691,4.744,1644.0,16.98,3066.0,99.47,0.0,0.0,0.0,4.744,1298.25,1101.05
692,4.701,1637.0,16.35,3068.0,98.5,0.0,0.0,0.0,4.701,1284.43,1076.6
693,4.713,1620.0,15.36,3066.0,98.62,0.0,0.0,0.0,4.713,1288.06,1072.13
694,4.72,1669.0,25.39,3068.0,99.04,0.0,0.0,0.0,4.72,1302.48,1096.66
695,4.789,1639.0,20.48,3062.0,99.76,0.0,0.0,0.0,4.789,1293.9,1114.86
696,4.79,1618.0,13.76,3062.0,99.49,0.0,0.0,0.0,4.79,1304.39,1112.26
697,4.735,1628.0,15.23,3064.0,99.12,0.0,0.0,0.0,4.735,1292.24,1104.97
698,4.772,1644.0,15.32,3062.0,99.41,0.0,0.0,0.0,4.772,1311.87,1122.01
699,4.743,1674.0,19.24,3065.0,99.8,0.0,0.0,0.0,4.743,1296.42,1121.86
700,4.773,1626.0,15.39,3063.0,99.53,0.0,0.0,0.0,4.773,1305.43,1109.79
701,4.702,1645.0,18.91,3067.0,99.1,0.0,712.0,0.31,4.702,1295.74,1076.89
702,4.771,1603.0,14.01,3064.0,99.44,0.0,0.0,0.0,4.771,1302.53,1099.89
703,4.684,1594.0,16.13,3067.0,98.32,0.0,714.0,0.41,4.684,1279.69,1065.56
704,4.696,1635.0,16.3,3067.0,98.77,0.0,0.0,0.0,4.696,1282.76,1083.86
705,4.783,1613.0,13.51,3062.0,99.33,0.0,0.0,0.0,4.783,1296.83,1095.2
706,4.766,1652.0,14.33,3064.0,99.47,0.0,0.0,0.0,4.766,1307.0,1111.15
707,4.77,1588.0,14.18,3062.0,99.56,0.0,0.0,0.0,4.77,1282.92,1099.89
708,4.738,1623.0,15.29,3065.0,99.37,0.0,0.0,0.0,4.738,1296.19,1103.8
709,4.768,1638.0,14.58,3063.0,99.55,0.0,0.0,0.0,4.768,1298.96,1108.83
710,4.742,1635.0,16.9,3065.0,99.56,0.0,0.0,0.0,4.742,1288.28,1105.33
711,4.769,1605.0,13.74,3062.0,99.64,0.0,0.0,0.0,4.769,1283.22,1104.24
712,4.699,1625.0,15.29,3066.0,98.46,0.0,0.0,0.0,4.699,1293.52,1090.85
713,4.763,1598.0,14.22,3064.0,99.21,0.0,0.0,0.0,4.763,1287.01,1083.27
714,4.728,1646.0,16.1,3067.0,99.06,0.0,0.0,0.0,4.728,1291.54,1087.8
715,4.684,1604.0,17.27,3068.0,98.7,0.0,0.0,0.0,4.684,1277.95,1071.62
716,4.688,1651.0,18.89,3066.0,98.62,0.0,0.0,0.0,4.688,1298.26,1104.37
717,5.057,1649.0,17.42,3060.0,98.92,0.0,0.0,0.0,5.057,1282.38,1068.4
718,4.743,1666.0,16.42,3064.0,99.57,0.0,0.0,0.0,4.743,1295.29,1097.73
719,4.776,1651.0,14.28,3063.0,99.62,0.0,0.0,0.0,4.776,1290.09,1120.56
720,4.723,1647.0,16.14,3066.0,99.28,0.0,0.0,0.0,4.723,1294.46,1090.13
721,4.787,1658.0,14.65,3062.0,99.83,0.0,0.0,0.0,4.787,1301.85,1117.86
722,4.776,1662.0,14.39,3064.0,99.63,0.0,0.0,0.0,4.776,1295.25,1108.46
723,4.737,1661.0,15.05,3063.0,99.05,0.0,0.0,0.0,4.737,1286.46,1112.56
724,4.83,1620.0,27.09,3064.0,99.69,0.0,0.0,0.0,4.83,1308.23,1106.02
725,4.705,1617.0,16.32,3068.0,98.94,0.0,0.0,0.0,4.705,1291.87,1066.73
726,4.605,1681.0,20.05,3067.0,97.48,0.0,0.0,0.0,4.605,1274.81,1066.0
727,4.745,1613.0,13.59,3066.0,99.16,0.0,0.0,0.0,4.745,1287.02,1076.67
728,4.73,1602.0,14.33,3066.0,99.37,0.0,0.0,0.0,4.73,1287.53,1098.21
729,4.717,1602.0,14.25,3065.0,98.66,0.0,0.0,0.0,4.717,1291.19,1091.78
730,4.732,1624.0,15.82,3064.0,99.24,0.0,0.0,0.0,4.732,1286.42,1101.37
731,4.763,1659.0,17.48,3063.0,99.68,0.001,713.0,0.41,4.764,1292.26,1112.66
732,4.74,1662.0,16.89,3066.0,99.47,0.0,0.0,0.0,4.74,1295.34,1099.59
733,4.751,1655.0,15.99,3063.0,99.4,0.0,0.0,0.0,4.751,1294.21,1099.8
734,4.757,1615.0,14.97,3063.0,99.25,0.0,0.0,0.0,4.757,1307.17,1108.83
735,4.768,1681.0,16.42,3063.0,99.5,0.0,709.0,0.22,4.768,1302.1,1101.69
736,4.724,1568.0,16.05,3065.0,99.07,0.0,0.0,0.0,4.724,1282.06,1085.55
737,4.745,1584.0,14.14,3065.0,99.06,0.0,0.0,0.0,4.745,1289.64,1082.08
738,4.645,1567.0,15.73,3066.0,96.83,0.0,0.0,0.0,4.645,1279.86,1073.08
739,4.649,1621.0,16.05,3066.0,97.71,0.0,0.0,0.0,4.649,1288.33,1061.42
740,4.707,1584.0,15.03,3066.0,98.92,0.0,0.0,0.0,4.707,1281.85,1080.65
741,4.697,1620.0,15.94,3066.0,98.6,0.0,0.0,0.0,4.697,1293.18,1091.41
742,4.763,1621.0,13.31,3063.0,99.52,0.0,0.0,0.0,4.763,1286.67,1107.97
743,4.716,1650.0,16.16,3067.0,98.9,0.0,0.0,0.0,4.716,1304.31,1093.29
744,4.812,1655.0,12.97,3060.0,99.91,0.0,0.0,0.0,4.812,1298.19,1132.64
745,4.83,1624.0,13.02,3058.0,99.98,0.0,0.0,0.0,4.83,1301.93,1136.23
746,4.802,1622.0,13.83,3062.0,99.79,0.0,0.0,0.0,4.802,1299.98,1113.29
747,4.815,1640.0,14.44,3062.0,99.65,0.0,713.0,0.63,4.815,1306.82,1103.46
748,4.763,1635.0,14.03,3065.0,99.28,0.0,0.0,0.0,4.763,1296.0,1093.81
749,4.728,1602.0,15.78,3066.0,98.86,0.003,710.0,0.53,4.731,1296.22,1069.99
750,4.607,1609.0,16.62,3070.0,96.96,0.0,0.0,0.0,4.607,1263.48,1061.29
751,4.718,1617.0,14.27,3065.0,99.23,0.0,0.0,0.0,4.718,1291.32,1085.32
752,4.746,1590.0,13.33,3064.0,99.21,0.0,0.0,0.0,4.746,1296.11,1090.06
753,4.729,1642.0,14.2,3064.0,99.15,0.0,0.0,0.0,4.729,1292.11,1085.92
754,4.807,1671.0,26.59,3062.0,99.66,0.0,0.0,0.0,4.807,1303.86,1116.87
755,4.702,1626.0,18.48,3068.0,99.05,0.0,0.0,0.0,4.702,1298.64,1089.75
756,4.782,1670.0,14.17,3060.0,99.85,0.0,0.0,0.0,4.782,1298.71,1126.75
757,4.764,1625.0,14.83,3064.0,99.89,0.0,0.0,0.0,4.764,1291.51,1115.57
758,4.691,1645.0,16.43,3066.0,98.9,0.0,0.0,0.0,4.691,1290.02,1087.8
759,4.763,1668.0,13.92,3064.0,99.52,0.0,0.0,0.0,4.763,1295.66,1102.9
760,4.709,1580.0,15.61,3067.0,99.13,0.0,0.0,0.0,4.709,1292.88,1088.59
761,4.715,1598.0,15.37,3065.0,98.7,0.0,0.0,0.0,4.715,1280.39,1088.04
762,4.55,1680.0,19.53,3071.0,96.01,0.0,714.0,0.41,4.55,1282.44,1037.94
763,4.685,1594.0,16.88,3066.0,98.34,0.001,712.0,0.63,4.686,1287.52,1079.23
764,4.732,1618.0,15.95,3064.0,99.31,0.0,0.0,0.0,4.732,1291.34,1099.26
765,4.753,1577.0,13.87,3063.0,99.29,0.0,0.0,0.0,4.753,1296.75,1097.44
766,4.79,1622.0,13.3,3061.0,99.65,0.0,0.0,0.0,4.79,1303.39,1107.12
767,4.777,1622.0,12.3,3061.0,99.4,0.0,0.0,0.0,4.777,1296.2,1105.07
768,4.695,1639.0,16.88,3066.0,99.26,0.0,0.0,0.0,4.695,1296.01,1093.0
769,4.741,1657.0,15.7,3064.0,99.5,0.0,0.0,0.0,4.741,1300.69,1094.5
770,4.745,1627.0,15.06,3065.0,99.26,0.0,0.0,0.0,4.745,1300.32,1098.16
771,4.716,1649.0,15.83,3066.0,98.87,0.0,0.0,0.0,4.716,1279.61,1077.54
772,4.713,1617.0,14.96,3066.0,98.96,0.0,0.0,0.0,4.713,1282.49,1090.05
773,4.682,1627.0,15.58,3067.0,98.44,0.0,0.0,0.0,4.682,1282.94,1084.05
774,4.551,1621.0,18.83,3072.0,96.0,0.0,0.0,0.0,4.551,1270.61,1027.96
775,4.655,1613.0,16.84,3068.0,98.47,0.0,0.0,0.0,4.655,1279.96,1074.76
776,4.749,1607.0,14.23,3065.0,99.31,0.0,0.0,0.0,4.749,1296.69,1091.13
777,4.708,1592.0,14.64,3065.0,99.04,0.0,0.0,0.0,4.708,1286.18,1071.34
778,4.71,1635.0,15.64,3066.0,98.97,0.0,0.0,0.0,4.71,1286.61,1083.59
779,4.741,1669.0,17.24,3066.0,99.43,0.0,0.0,0.0,4.741,1315.07,1094.77
780,4.8,1616.0,13.79,3061.0,99.6,0.0,0.0,0.0,4.8,1302.44,1106.26
781,4.717,1656.0,17.02,3066.0,99.43,0.0,0.0,0.0,4.717,1302.31,1098.83
782,4.77,1613.0,14.64,3062.0,99.62,0.0,0.0,0.0,4.77,1289.5,1109.65
783,4.786,1641.0,26.36,3064.0,99.57,0.0,0.0,0.0,4.786,1305.24,1105.72
784,4.766,1618.0,13.88,3065.0,99.31,0.0,0.0,0.0,4.766,1291.54,1094.64
785,4.786,1654.0,13.34,3063.0,99.63,0.0,0.0,0.0,4.786,1291.52,1101.2
786,4.718,1602.0,14.09,3066.0,99.0,0.0,0.0,0.0,4.718,1279.84,1083.92
787,4.649,1614.0,16.4,3069.0,97.76,0.0,0.0,0.0,4.649,1283.43,1057.63
788,4.664,1605.0,14.51,3068.0,98.08,0.0,0.0,0.0,4.664,1267.49,1073.58
789,4.714,1617.0,14.05,3064.0,98.81,0.0,0.0,0.0,4.714,1291.08,1096.53
790,4.731,1600.0,15.16,3064.0,99.24,0.0,0.0,0.0,4.731,1283.67,1097.69
791,4.797,1624.0,12.9,3062.0,99.82,0.0,0.0,0.0,4.797,1300.46,1108.28
792,4.766,1622.0,13.23,3062.0,99.52,0.0,0.0,0.0,4.766,1291.67,1121.56
793,4.727,1692.0,15.69,3066.0,99.27,0.0,0.0,0.0,4.727,1300.76,1091.64
794,4.763,1692.0,16.82,3064.0,99.78,0.0,0.0,0.0,4.763,1299.56,1117.1
795,4.784,1646.0,14.58,3064.0,99.81,0.0,0.0,0.0,4.784,1297.78,1109.29
796,4.765,1622.0,15.15,3064.0,99.71,0.0,0.0,0.0,4.765,1294.16,1105.26
797,4.74,1605.0,15.89,3065.0,99.0,0.0,0.0,0.0,4.74,1288.61,1091.0
798,4.714,1609.0,14.92,3067.0,98.99,0.0,0.0,0.0,4.714,1289.59,1092.77
799,4.637,1625.0,17.56,3069.0,97.89,0.0,0.0,0.0,4.637,1268.66,1060.4
800,4.724,1600.0,14.97,3067.0,99.28,0.0,0.0,0.0,4.724,1287.71,1090.54
801,4.676,1622.0,15.68,3066.0,98.39,0.0,0.0,0.0,4.676,1289.06,1080.27
802,4.702,1634.0,16.08,3065.0,98.84,0.0,0.0,0.0,4.702,1281.17,1108.61
803,4.697,1642.0,14.93,3066.0,99.0,0.0,0.0,0.0,4.697,1276.04,1092.42
804,4.731,1668.0,16.35,3062.0,99.09,0.0,0.0,0.0,4.731,1300.53,1103.56
805,4.756,1675.0,22.99,3065.0,99.26,0.001,714.0,0.41,4.757,1296.3,1088.46
806,4.774,1620.0,13.74,3062.0,99.76,0.0,0.0,0.0,4.774,1292.41,1120.33
807,4.721,1648.0,16.89,3066.0,99.23,0.0,0.0,0.0,4.721,1296.84,1105.85
808,4.764,1637.0,15.64,3064.0,99.6,0.0,0.0,0.0,4.764,1294.93,1096.05
809,4.78,1650.0,15.81,3064.0,99.64,0.0,0.0,0.0,4.78,1305.91,1115.64
810,4.699,1617.0,15.93,3068.0,98.82,0.0,0.0,0.0,4.699,1283.89,1080.99
811,4.733,1573.0,14.56,3065.0,98.99,0.0,0.0,0.0,4.733,1291.39,1088.49
812,4.659,1618.0,17.36,3068.0,97.96,0.0,0.0,0.0,4.659,1276.48,1074.0
813,4.714,1628.0,28.31,3065.0,98.35,0.0,0.0,0.0,4.714,1295.01,1077.29
814,4.675,1601.0,17.5,3068.0,98.83,0.002,709.0,0.22,4.677,1278.68,1070.57
815,4.727,1564.0,14.07,3066.0,98.96,0.0,0.0,0.0,4.727,1285.41,1082.09
816,4.723,1607.0,15.01,3065.0,98.71,0.0,0.0,0.0,4.723,1299.34,1082.93
817,4.748,1593.0,14.09,3065.0,99.29,0.0,0.0,0.0,4.748,1288.22,1091.83
818,4.745,1585.0,14.78,3065.0,99.41,0.0,0.0,0.0,4.745,1305.0,1084.24
819,4.734,1642.0,16.4,3065.0,99.43,0.0,0.0,0.0,4.734,1295.53,1110.02
820,4.77,1630.0,15.04,3063.0,99.69,0.0,0.0,0.0,4.77,1295.83,1106.72
821,4.756,1688.0,17.22,3064.0,99.51,0.001,714.0,0.41,4.757,1305.36,1096.69
822,4.668,1637.0,17.24,3068.0,98.3,0.0,0.0,0.0,4.668,1281.01,1093.82
823,4.75,1613.0,14.99,3065.0,99.28,0.0,0.0,0.0,4.75,1295.18,1081.38
824,4.681,1602.0,17.35,3068.0,98.42,0.0,0.0,0.0,4.681,1287.71,1083.13
825,4.639,1586.0,15.8,3068.0,97.25,0.0,0.0,0.0,4.639,1278.21,1056.66
826,4.64,1573.0,15.54,3067.0,97.51,0.0,0.0,0.0,4.64,1270.01,1066.49
827,4.765,1582.0,12.51,3062.0,99.37,0.0,0.0,0.0,4.765,1302.61,1090.98
