Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
551,4.74,1598.0,9.4,3062.0,100.0,0.0,0.0,0.0,4.74,1205.71,1142.29
552,4.74,1649.0,10.2,3063.0,100.0,0.0,0.0,0.0,4.74,1223.14,1136.62
553,4.751,1622.0,10.14,3061.0,100.0,0.001,715.0,0.51,4.752,1217.78,1149.01
554,4.737,1642.0,11.06,3063.0,100.0,0.0,0.0,0.0,4.737,1215.37,1147.09
555,4.742,1563.0,9.58,3061.0,100.0,0.0,0.0,0.0,4.742,1206.17,1144.31
556,4.776,1623.0,9.24,3060.0,100.0,0.0,0.0,0.0,4.776,1218.82,1140.95
557,4.762,1649.0,12.49,3064.0,100.0,0.0,0.0,0.0,4.762,1217.15,1148.37
558,4.783,1620.0,10.9,3063.0,100.0,0.0,712.0,0.53,4.783,1209.87,1143.88
559,4.755,1653.0,8.95,3063.0,100.0,0.0,0.0,0.0,4.755,1211.19,1133.8
560,4.752,1652.0,11.24,3064.0,100.0,0.0,709.0,0.22,4.752,1213.64,1147.17
561,4.744,1676.0,9.46,3063.0,100.0,0.0,0.0,0.0,4.744,1210.47,1147.94
562,4.73,1652.0,10.4,3062.0,100.0,0.0,0.0,0.0,4.73,1222.95,1144.14
563,4.751,1630.0,10.54,3063.0,100.0,0.0,0.0,0.0,4.751,1217.5,1146.21
564,4.769,1622.0,8.79,3060.0,100.0,0.0,0.0,0.0,4.769,1220.24,1140.92
565,4.745,1642.0,10.52,3063.0,100.0,0.0,0.0,0.0,4.745,1213.53,1146.12
566,4.794,1643.0,9.22,3063.0,100.0,0.0,0.0,0.0,4.794,1211.68,1143.67
567,4.78,1616.0,9.46,3063.0,100.0,0.0,0.0,0.0,4.78,1201.88,1145.88
568,4.757,1648.0,9.12,3062.0,100.0,0.0,0.0,0.0,4.757,1212.18,1136.81
569,4.742,1635.0,9.86,3062.0,100.0,0.0,0.0,0.0,4.742,1219.1,1150.6
570,4.744,1657.0,9.39,3062.0,100.0,0.0,0.0,0.0,4.744,1218.09,1133.89
571,4.79,1673.0,18.99,3066.0,100.0,0.0,0.0,0.0,4.79,1212.43,1156.58
572,4.759,1687.0,9.24,3061.0,100.0,0.0,0.0,0.0,4.759,1222.76,1140.39
573,4.749,1662.0,12.56,3063.0,100.0,0.001,713.0,0.63,4.75,1214.95,1147.93
574,4.811,1701.0,20.93,3060.0,100.0,0.0,0.0,0.0,4.811,1231.01,1136.43
575,4.79,1655.0,10.62,3063.0,100.0,0.003,712.0,0.63,4.793,1206.97,1153.32
576,4.775,1640.0,9.45,3063.0,100.0,0.0,0.0,0.0,4.775,1200.18,1146.84
577,4.752,1673.0,9.42,3063.0,100.0,0.0,0.0,0.0,4.752,1219.86,1141.44
578,4.733,1655.0,9.49,3063.0,100.0,0.0,0.0,0.0,4.733,1216.98,1143.49
579,5.052,1654.0,16.05,3056.0,100.0,0.0,0.0,0.0,5.052,1211.66,1142.75
580,4.764,1657.0,9.73,3063.0,100.0,0.0,0.0,0.0,4.764,1224.43,1146.61
581,4.753,1661.0,10.18,3062.0,100.0,0.0,0.0,0.0,4.753,1214.51,1142.36
582,4.759,1667.0,8.91,3060.0,100.0,0.0,0.0,0.0,4.759,1217.44,1147.87
583,4.761,1693.0,11.15,3065.0,100.0,0.0,0.0,0.0,4.761,1229.24,1145.9
584,4.782,1657.0,9.55,3063.0,100.0,0.0,0.0,0.0,4.782,1208.79,1143.41
585,4.757,1631.0,11.15,3064.0,100.0,0.0,0.0,0.0,4.757,1207.18,1149.26
586,4.745,1561.0,9.92,3064.0,100.0,0.0,0.0,0.0,4.745,1188.4,1143.47
587,4.73,1679.0,10.12,3063.0,100.0,0.0,0.0,0.0,4.73,1223.87,1136.98
588,4.747,1650.0,9.63,3062.0,100.0,0.0,0.0,0.0,4.747,1208.69,1149.81
589,4.741,1678.0,10.32,3062.0,100.0,0.0,0.0,0.0,4.741,1226.51,1145.13
590,4.752,1671.0,11.42,3064.0,100.0,0.003,712.0,0.53,4.755,1222.61,1139.21
591,4.759,1642.0,9.1,3060.0,100.0,0.0,0.0,0.0,4.759,1217.3,1151.71
592,4.768,1694.0,11.88,3064.0,100.0,0.0,709.0,0.43,4.768,1220.51,1150.76
593,4.77,1638.0,8.78,3062.0,100.0,0.0,0.0,0.0,4.77,1208.09,1140.66
594,4.759,1638.0,9.12,3063.0,100.0,0.0,0.0,0.0,4.759,1209.38,1135.61
595,4.75,1650.0,9.49,3064.0,100.0,0.0,0.0,0.0,4.75,1205.51,1144.45
596,4.719,1631.0,9.35,3062.0,100.0,0.0,0.0,0.0,4.719,1212.77,1142.21
597,4.723,1650.0,9.34,3062.0,100.0,0.0,0.0,0.0,4.723,1219.86,1152.32
598,4.735,1615.0,9.56,3062.0,100.0,0.0,0.0,0.0,4.735,1215.66,1144.29
599,4.741,1591.0,9.23,3062.0,100.0,0.0,0.0,0.0,4.741,1208.4,1135.94
600,4.736,1638.0,9.02,3061.0,100.0,0.0,0.0,0.0,4.736,1222.06,1147.01
601,4.738,1666.0,10.65,3066.0,100.0,0.0,0.0,0.0,4.738,1216.06,1139.68
602,4.78,1634.0,13.68,3062.0,100.0,0.0,0.0,0.0,4.78,1221.36,1151.83
603,4.752,1672.0,10.68,3064.0,100.0,0.0,0.0,0.0,4.752,1206.35,1143.42
604,4.812,1636.0,23.01,3064.0,100.0,0.0,0.0,0.0,4.812,1208.32,1145.87
605,4.736,1670.0,10.99,3063.0,100.0,0.001,712.0,0.53,4.737,1207.56,1139.97
606,4.742,1651.0,9.7,3062.0,100.0,0.0,0.0,0.0,4.742,1224.55,1137.81
607,4.743,1686.0,11.13,3064.0,100.0,0.0,708.0,0.43,4.743,1211.33,1154.14
608,4.736,1621.0,9.96,3064.0,100.0,0.0,0.0,0.0,4.736,1221.17,1142.99
609,4.754,1654.0,10.32,3063.0,100.0,0.0,0.0,0.0,4.754,1222.0,1144.38
610,4.762,1642.0,9.12,3060.0,100.0,0.0,0.0,0.0,4.762,1215.96,1136.51
611,4.758,1673.0,10.48,3063.0,100.0,0.0,0.0,0.0,4.758,1217.68,1147.67
612,4.781,1674.0,10.45,3062.0,100.0,0.001,714.0,0.63,4.782,1207.7,1147.02
613,4.774,1638.0,9.12,3062.0,100.0,0.0,0.0,0.0,4.774,1215.54,1142.68
614,4.764,1616.0,9.55,3064.0,100.0,0.0,0.0,0.0,4.764,1209.33,1146.15
615,4.729,1630.0,9.45,3062.0,100.0,0.0,0.0,0.0,4.729,1210.88,1138.79
616,4.724,1596.0,10.85,3062.0,100.0,0.0,0.0,0.0,4.724,1210.88,1140.17
617,4.741,1597.0,9.89,3062.0,100.0,0.0,0.0,0.0,4.741,1200.17,1151.56
618,4.947,1716.0,42.85,3060.0,100.0,0.0,713.0,0.31,4.947,1227.59,1135.86
619,5.262,1829.0,83.75,3059.0,100.0,0.0,0.0,0.0,5.262,1223.88,1159.64
620,5.245,1759.0,93.42,3062.0,100.0,0.001,710.0,0.43,5.245,1222.65,1151.32
621,5.321,1782.0,99.97,3060.0,100.0,0.0,0.0,0.0,5.321,1235.15,1148.36
622,5.281,1791.0,99.95,3063.0,100.0,0.0,709.0,0.43,5.281,1215.36,1150.71
623,5.312,1761.0,99.95,3062.0,100.0,0.0,0.0,0.0,5.312,1217.05,1154.21
624,5.273,1750.0,99.96,3063.0,100.0,0.0,709.0,0.22,5.273,1229.77,1152.43
625,5.269,1753.0,99.31,3061.0,100.0,0.0,0.0,0.0,5.269,1223.57,1147.67
626,5.277,1780.0,99.99,3061.0,100.0,0.002,712.0,0.53,5.279,1224.55,1150.89
627,5.294,1776.0,99.99,3061.0,100.0,0.0,0.0,0.0,5.294,1223.35,1150.59
628,5.152,1735.0,78.08,3063.0,100.0,0.0,0.0,0.0,5.152,1231.12,1145.64
629,4.766,1654.0,10.01,3061.0,100.0,0.0,0.0,0.0,4.766,1215.19,1148.38
630,4.763,1652.0,11.73,3065.0,100.0,0.0,0.0,0.0,4.763,1223.59,1145.44
631,4.768,1641.0,9.5,3063.0,100.0,0.0,0.0,0.0,4.768,1208.11,1147.97
632,4.776,1621.0,9.32,3063.0,100.0,0.0,0.0,0.0,4.776,1200.63,1143.31
633,4.785,1634.0,12.98,3063.0,100.0,0.0,0.0,0.0,4.785,1218.28,1136.19
634,4.743,1742.0,21.61,3068.0,100.0,0.002,713.0,0.63,4.745,1221.44,1152.34
635,4.739,1655.0,9.75,3063.0,100.0,0.0,0.0,0.0,4.739,1212.86,1143.77
636,4.93,1731.0,36.58,3062.0,100.0,0.003,713.0,0.32,4.933,1223.35,1145.78
637,4.758,1634.0,10.64,3063.0,100.0,0.0,0.0,0.0,4.758,1214.08,1143.41
638,4.774,1680.0,10.96,3063.0,100.0,0.0,709.0,0.22,4.774,1219.18,1146.13
639,4.783,1669.0,12.1,3060.0,100.0,0.0,0.0,0.0,4.783,1214.54,1141.42
640,4.959,1781.0,43.69,3065.0,100.0,0.0,709.0,0.22,4.959,1231.4,1152.64
641,4.775,1648.0,11.75,3064.0,100.0,0.0,0.0,0.0,4.775,1205.45,1144.18
642,4.788,1631.0,11.66,3063.0,100.0,0.0,709.0,0.22,4.788,1210.08,1142.93
643,4.746,1657.0,11.42,3065.0,100.0,0.0,0.0,0.0,4.746,1212.52,1143.89
644,4.732,1663.0,10.56,3064.0,100.0,0.0,0.0,0.0,4.732,1209.8,1136.92
645,4.73,1662.0,11.18,3064.0,100.0,0.0,0.0,0.0,4.73,1219.86,1154.62
646,4.832,1675.0,20.41,3063.0,100.0,0.0,709.0,0.22,4.832,1222.97,1140.98
647,4.882,1627.0,34.68,3061.0,100.0,0.0,0.0,0.0,4.882,1206.21,1145.07
648,4.762,1630.0,10.96,3062.0,100.0,0.0,709.0,0.22,4.762,1213.85,1144.08
649,4.751,1634.0,10.12,3064.0,100.0,0.0,0.0,0.0,4.751,1217.1,1144.12
650,4.769,1654.0,9.33,3060.0,100.0,0.0,0.0,0.0,4.769,1217.85,1141.83
651,4.809,1667.0,12.31,3063.0,100.0,0.0,0.0,0.0,4.809,1206.49,1147.41
652,4.784,1646.0,10.14,3063.0,100.0,0.0,0.0,0.0,4.784,1216.02,1143.55
653,4.77,1632.0,10.16,3064.0,100.0,0.0,0.0,0.0,4.77,1205.03,1140.13
654,4.739,1619.0,10.93,3063.0,100.0,0.0,0.0,0.0,4.739,1219.0,1138.58
655,4.747,1685.0,10.51,3064.0,100.0,0.0,0.0,0.0,4.747,1219.12,1146.8
656,4.752,1633.0,9.28,3062.0,100.0,0.0,0.0,0.0,4.752,1214.47,1148.58
657,4.736,1618.0,9.34,3062.0,100.0,0.0,0.0,0.0,4.736,1218.12,1138.95
658,4.755,1691.0,9.21,3061.0,100.0,0.0,0.0,0.0,4.755,1214.08,1138.53
659,4.766,1674.0,9.54,3063.0,100.0,0.0,0.0,0.0,4.766,1219.21,1152.25
660,4.75,1640.0,9.41,3060.0,100.0,0.0,0.0,0.0,4.75,1209.97,1137.61
661,4.787,1636.0,9.25,3062.0,100.0,0.0,0.0,0.0,4.787,1223.11,1142.83
662,4.765,1630.0,9.72,3064.0,100.0,0.0,0.0,0.0,4.765,1208.18,1144.74
663,4.841,1657.0,21.16,3063.0,100.0,0.0,0.0,0.0,4.841,1207.14,1148.16
664,4.727,1660.0,12.31,3066.0,100.0,0.0,0.0,0.0,4.727,1214.21,1140.37
665,4.743,1647.0,9.57,3062.0,100.0,0.0,0.0,0.0,4.743,1215.37,1148.87
666,4.718,1642.0,13.91,3063.0,100.0,0.0,712.0,0.31,4.718,1213.51,1138.12
667,4.758,1636.0,11.16,3063.0,100.0,0.0,0.0,0.0,4.758,1216.29,1151.36
668,5.269,1895.0,88.75,3060.0,100.0,0.0,709.0,0.22,5.269,1230.59,1143.73
669,5.129,1753.0,79.45,3061.0,100.0,0.0,0.0,0.0,5.129,1231.57,1147.51
670,4.758,1664.0,9.5,3060.0,100.0,0.0,0.0,0.0,4.758,1213.46,1139.22
671,4.754,1651.0,12.5,3066.0,100.0,0.001,716.0,0.61,4.755,1216.86,1147.77
672,4.803,1652.0,9.65,3063.0,100.0,0.0,0.0,0.0,4.803,1212.12,1151.19
673,4.787,1648.0,9.47,3063.0,100.0,0.0,0.0,0.0,4.787,1210.08,1144.16
674,4.749,1624.0,9.29,3064.0,100.0,0.0,0.0,0.0,4.749,1201.27,1136.35
675,4.727,1650.0,9.64,3061.0,100.0,0.0,0.0,0.0,4.727,1217.91,1149.85
676,4.744,1656.0,9.44,3062.0,100.0,0.0,0.0,0.0,4.744,1213.45,1145.39
677,4.725,1658.0,11.0,3064.0,100.0,0.0,0.0,0.0,4.725,1226.89,1136.0
678,4.733,1617.0,9.24,3062.0,100.0,0.0,0.0,0.0,4.733,1200.97,1150.24
679,4.735,1633.0,9.67,3063.0,100.0,0.0,0.0,0.0,4.735,1218.57,1140.53
680,4.743,1618.0,8.71,3060.0,100.0,0.0,0.0,0.0,4.743,1214.75,1139.64
681,4.744,1645.0,11.76,3064.0,100.0,0.0,0.0,0.0,4.744,1220.59,1147.65
682,4.764,1663.0,9.16,3062.0,100.0,0.0,0.0,0.0,4.764,1211.37,1145.56
683,4.787,1656.0,10.07,3063.0,100.0,0.0,0.0,0.0,4.787,1205.06,1146.1
684,4.771,1636.0,9.42,3063.0,100.0,0.0,0.0,0.0,4.771,1210.77,1142.04
685,4.752,1651.0,9.75,3063.0,100.0,0.0,0.0,0.0,4.752,1210.64,1143.52
686,5.031,1707.0,59.74,3062.0,100.0,0.0,0.0,0.0,5.031,1221.65,1146.99
687,4.735,1625.0,9.77,3064.0,100.0,0.0,0.0,0.0,4.735,1218.51,1145.1
688,4.742,1642.0,9.42,3062.0,100.0,0.0,0.0,0.0,4.742,1212.96,1135.75
689,4.767,1647.0,9.91,3062.0,100.0,0.0,0.0,0.0,4.767,1218.28,1150.3
690,4.756,1612.0,9.31,3062.0,100.0,0.0,0.0,0.0,4.756,1209.88,1146.74
691,4.749,1633.0,9.49,3062.0,100.0,0.0,0.0,0.0,4.749,1221.25,1133.41
692,4.764,1623.0,8.85,3060.0,100.0,0.0,0.0,0.0,4.764,1217.9,1152.86
693,4.805,1677.0,23.63,3066.0,100.0,0.0,0.0,0.0,4.805,1220.33,1142.96
694,4.763,1649.0,9.22,3063.0,100.0,0.0,0.0,0.0,4.763,1196.75,1148.54
695,4.765,1637.0,9.17,3063.0,100.0,0.0,0.0,0.0,4.765,1204.82,1143.58
696,4.74,1622.0,9.39,3062.0,100.0,0.0,0.0,0.0,4.74,1223.11,1137.7
697,4.709,1644.0,10.35,3062.0,100.0,0.0,0.0,0.0,4.709,1211.44,1137.83
698,5.089,1671.0,13.86,3057.0,100.0,0.0,0.0,0.0,5.089,1212.43,1150.75
699,4.732,1645.0,11.94,3062.0,100.0,0.0,714.0,0.41,4.732,1219.27,1143.05
700,4.749,1673.0,9.74,3062.0,100.0,0.0,0.0,0.0,4.749,1216.67,1137.49
701,4.752,1647.0,9.75,3062.0,100.0,0.0,0.0,0.0,4.752,1211.74,1150.42
702,4.769,1645.0,14.04,3063.0,100.0,0.0,0.0,0.0,4.769,1218.51,1135.67
703,5.035,1745.0,56.17,3061.0,100.0,0.0,0.0,0.0,5.035,1230.14,1146.53
704,4.77,1626.0,9.29,3063.0,100.0,0.0,0.0,0.0,4.77,1205.03,1144.28
705,4.774,1627.0,9.63,3063.0,100.0,0.0,0.0,0.0,4.774,1211.23,1146.39
706,4.776,1653.0,9.88,3063.0,100.0,0.0,0.0,0.0,4.776,1208.59,1142.57
707,4.73,1654.0,9.96,3064.0,100.0,0.0,0.0,0.0,4.73,1211.51,1149.7
708,4.73,1637.0,9.11,3062.0,100.0,0.0,0.0,0.0,4.73,1212.2,1138.99
709,4.717,1591.0,9.48,3062.0,100.0,0.0,0.0,0.0,4.717,1204.25,1148.15
710,4.745,1631.0,9.38,3063.0,100.0,0.0,0.0,0.0,4.745,1205.79,1137.88
711,4.742,1658.0,10.73,3062.0,100.0,0.0,0.0,0.0,4.742,1222.96,1150.1
712,4.75,1660.0,9.25,3062.0,100.0,0.0,0.0,0.0,4.75,1210.75,1143.52
713,4.753,1628.0,9.54,3063.0,100.0,0.0,0.0,0.0,4.753,1218.08,1137.48
714,4.759,1648.0,9.02,3061.0,100.0,0.0,0.0,0.0,4.759,1219.39,1149.66
715,4.777,1655.0,12.26,3064.0,100.0,0.0,0.0,0.0,4.777,1213.88,1145.0
716,4.763,1595.0,9.14,3062.0,100.0,0.0,0.0,0.0,4.763,1208.86,1136.73
717,4.771,1669.0,9.1,3063.0,100.0,0.0,0.0,0.0,4.771,1209.64,1147.55
718,4.753,1660.0,9.61,3063.0,100.0,0.0,0.0,0.0,4.753,1206.86,1150.15
719,4.806,1660.0,20.9,3062.0,100.0,0.0,0.0,0.0,4.806,1215.57,1135.05
720,5.242,1747.0,98.47,3056.0,100.0,0.002,710.0,0.75,5.247,1224.74,1157.42
721,4.965,1723.0,46.41,3061.0,100.0,0.0,0.0,0.0,4.965,1220.35,1135.34
722,4.797,1697.0,24.5,3064.0,100.0,0.0,708.0,0.22,4.797,1220.65,1148.3
723,4.728,1671.0,11.84,3063.0,100.0,0.0,0.0,0.0,4.728,1210.63,1146.29
724,4.759,1635.0,9.85,3064.0,100.0,0.0,0.0,0.0,4.759,1218.01,1140.53
725,4.756,1630.0,9.14,3060.0,100.0,0.0,0.0,0.0,4.756,1219.95,1148.4
726,4.764,1684.0,10.55,3066.0,100.0,0.0,0.0,0.0,4.764,1216.92,1149.9
727,4.768,1641.0,9.3,3063.0,100.0,0.0,0.0,0.0,4.768,1209.66,1135.88
728,4.775,1644.0,9.08,3063.0,100.0,0.0,0.0,0.0,4.775,1205.25,1148.31
729,4.75,1654.0,9.35,3063.0,100.0,0.0,0.0,0.0,4.75,1202.12,1143.66
730,4.876,1717.0,36.87,3056.0,100.0,0.001,709.0,0.87,4.881,1222.54,1147.17
731,4.806,1695.0,25.99,3063.0,100.0,0.0,713.0,0.31,4.806,1214.99,1143.92
732,4.727,1647.0,11.63,3064.0,100.0,0.001,712.0,0.63,4.728,1213.78,1141.93
733,4.726,1657.0,10.4,3064.0,100.0,0.0,0.0,0.0,4.726,1208.82,1139.45
734,4.73,1682.0,11.41,3064.0,100.0,0.0,0.0,0.0,4.73,1221.25,1149.6
735,4.753,1651.0,9.24,3062.0,100.0,0.0,0.0,0.0,4.753,1218.76,1144.8
736,5.331,1764.0,80.16,3060.0,100.0,0.0,0.0,0.0,5.331,1219.41,1140.06
737,5.469,1717.0,99.88,3062.0,100.0,0.0,0.0,0.0,5.469,1215.94,1145.02
738,5.309,1751.0,93.33,3064.0,100.0,0.002,713.0,0.31,5.311,1226.55,1157.86
739,5.318,1727.0,100.0,3063.0,100.0,0.0,0.0,0.0,5.318,1211.64,1150.32
740,4.936,1577.0,41.05,3063.0,100.0,0.001,708.0,0.22,4.937,1186.96,1143.02
741,4.749,1640.0,9.67,3063.0,100.0,0.0,0.0,0.0,4.749,1213.88,1145.14
742,4.746,1666.0,10.7,3062.0,100.0,0.0,0.0,0.0,4.746,1218.22,1139.48
743,4.722,1671.0,11.43,3064.0,100.0,0.0,0.0,0.0,4.722,1210.85,1150.53
744,4.739,1681.0,11.41,3065.0,100.0,0.0,0.0,0.0,4.739,1217.28,1135.8
745,4.749,1672.0,9.77,3063.0,100.0,0.0,0.0,0.0,4.749,1219.2,1154.09
746,4.763,1666.0,10.7,3062.0,100.0,0.0,709.0,0.22,4.763,1213.33,1134.11
747,4.755,1640.0,10.14,3063.0,100.0,0.0,0.0,0.0,4.755,1221.77,1152.95
748,4.765,1692.0,11.96,3064.0,100.0,0.0,708.0,0.22,4.765,1216.58,1144.95
749,4.787,1654.0,9.66,3063.0,100.0,0.0,0.0,0.0,4.787,1219.7,1145.54
750,4.773,1652.0,9.4,3063.0,100.0,0.0,0.0,0.0,4.773,1199.08,1145.32
751,4.776,1667.0,8.95,3063.0,100.0,0.0,0.0,0.0,4.776,1215.75,1145.11
752,4.826,1721.0,23.0,3063.0,100.0,0.0,0.0,0.0,4.826,1202.91,1146.35
753,4.74,1661.0,10.99,3063.0,100.0,0.0,709.0,0.22,4.74,1211.23,1141.95
754,4.725,1676.0,11.1,3065.0,100.0,0.0,0.0,0.0,4.725,1221.66,1139.12
755,5.086,1891.0,63.13,3063.0,100.0,0.0,709.0,0.22,5.086,1217.54,1152.47
756,4.738,1654.0,9.78,3063.0,100.0,0.0,0.0,0.0,4.738,1219.87,1144.08
757,4.776,1647.0,12.66,3063.0,100.0,0.0,708.0,0.22,4.776,1212.2,1143.11
758,4.748,1658.0,10.48,3062.0,100.0,0.0,0.0,0.0,4.748,1218.35,1148.08
759,4.752,1670.0,10.06,3062.0,100.0,0.0,0.0,0.0,4.752,1214.23,1135.89
760,4.744,1636.0,11.07,3063.0,100.0,0.0,0.0,0.0,4.744,1214.24,1148.58
761,4.786,1647.0,10.71,3063.0,100.0,0.0,710.0,0.22,4.786,1220.34,1143.35
762,4.791,1618.0,9.32,3063.0,100.0,0.0,0.0,0.0,4.791,1206.09,1143.51
763,4.785,1640.0,11.42,3063.0,100.0,0.0,709.0,0.22,4.785,1214.8,1144.05
764,4.826,1649.0,16.98,3063.0,100.0,0.0,0.0,0.0,4.826,1201.77,1144.41
765,4.713,1666.0,11.3,3064.0,100.0,0.0,0.0,0.0,4.713,1215.27,1151.4
766,4.716,1647.0,12.82,3066.0,100.0,0.0,0.0,0.0,4.716,1213.64,1144.5
767,4.736,1619.0,9.67,3063.0,100.0,0.0,0.0,0.0,4.736,1211.93,1141.58
768,4.732,1650.0,10.51,3062.0,100.0,0.0,0.0,0.0,4.732,1215.0,1143.69
769,4.751,1625.0,9.25,3061.0,100.0,0.0,0.0,0.0,4.751,1218.86,1137.52
770,4.746,1657.0,9.79,3064.0,100.0,0.0,0.0,0.0,4.746,1215.05,1147.9
771,4.741,1609.0,10.92,3063.0,100.0,0.0,0.0,0.0,4.741,1203.49,1147.09
772,5.131,1774.0,76.39,3056.0,100.0,0.0,710.0,0.43,5.135,1219.48,1144.95
773,5.29,1754.0,98.94,3060.0,100.0,0.0,710.0,0.22,5.29,1222.84,1151.66
774,5.306,1762.0,99.31,3062.0,100.0,0.0,0.0,0.0,5.306,1216.37,1146.97
775,5.283,1735.0,99.48,3063.0,100.0,0.0,0.0,0.0,5.283,1216.45,1142.49
776,5.265,1731.0,99.92,3062.0,100.0,0.0,0.0,0.0,5.265,1209.91,1155.74
777,5.235,1759.0,99.89,3062.0,100.0,0.0,709.0,0.22,5.235,1226.53,1151.39
778,5.228,1732.0,97.93,3062.0,100.0,0.0,0.0,0.0,5.228,1220.57,1141.97
779,5.259,1751.0,98.1,3062.0,100.0,0.0,709.0,0.22,5.259,1229.11,1153.6
780,5.26,1762.0,98.82,3061.0,100.0,0.0,0.0,0.0,5.26,1221.5,1152.07
781,5.256,1768.0,99.34,3061.0,100.0,0.0,0.0,0.0,5.256,1216.88,1151.61
782,5.261,1781.0,99.14,3063.0,100.0,0.0,0.0,0.0,5.261,1233.64,1152.77
783,5.14,1782.0,83.21,3057.0,100.0,0.0,709.0,0.21,5.143,1218.12,1144.35
784,4.769,1676.0,10.37,3062.0,100.0,0.0,0.0,0.0,4.769,1216.26,1150.21
785,4.792,1623.0,9.85,3062.0,100.0,0.0,708.0,0.22,4.792,1220.31,1139.65
786,4.771,1572.0,9.14,3062.0,100.0,0.0,0.0,0.0,4.771,1199.8,1142.06
787,4.784,1541.0,9.46,3061.0,100.0,0.0,0.0,0.0,4.784,1202.38,1150.36
788,4.761,1480.0,19.21,3067.0,100.0,0.0,0.0,0.0,4.761,1192.45,1092.23
789,4.745,1520.0,9.53,3061.0,100.0,0.0,0.0,0.0,4.745,1217.71,1133.6
790,4.771,1578.0,12.88,3063.0,100.0,0.0,716.0,0.61,4.771,1215.6,1137.31
791,4.747,1529.0,8.82,3061.0,100.0,0.0,0.0,0.0,4.747,1204.09,1133.35
792,4.749,1531.0,10.27,3059.0,100.0,0.001,713.0,0.31,4.75,1211.09,1141.82
793,4.747,1561.0,8.75,3060.0,100.0,0.0,0.0,0.0,4.747,1206.31,1142.02
794,4.776,1595.0,10.56,3062.0,100.0,0.0,709.0,0.22,4.776,1217.56,1148.28
795,4.764,1603.0,9.39,3062.0,100.0,0.0,0.0,0.0,4.764,1219.93,1134.84
796,4.772,1604.0,10.04,3062.0,100.0,0.0,0.0,0.0,4.772,1216.64,1153.46
797,4.777,1521.0,8.71,3059.0,100.0,0.0,0.0,0.0,4.777,1208.41,1147.44
798,4.837,1537.0,22.29,3063.0,100.0,0.0,0.0,0.0,4.837,1206.06,1119.24
799,5.154,1575.0,89.4,3061.0,100.0,0.0,709.0,0.43,5.158,1199.98,1104.89
800,4.699,1472.0,9.65,3069.0,100.0,0.0,709.0,0.22,4.699,1186.63,1080.59
801,4.729,1507.0,16.65,3068.0,100.0,0.0,0.0,0.0,4.729,1200.16,1095.76
802,4.729,1491.0,9.03,3061.0,100.0,0.0,0.0,0.0,4.729,1197.72,1139.5
803,4.754,1556.0,9.8,3062.0,100.0,0.0,0.0,0.0,4.754,1213.32,1130.43
804,4.741,1556.0,9.25,3062.0,100.0,0.0,0.0,0.0,4.741,1204.23,1138.44
805,4.737,1570.0,13.23,3062.0,99.96,0.0,0.0,0.0,4.737,1211.5,1133.72
806,4.745,1557.0,10.87,3064.0,100.0,0.0,0.0,0.0,4.745,1215.73,1114.36
807,4.768,1578.0,9.34,3063.0,100.0,0.0,0.0,0.0,4.768,1211.44,1143.2
808,4.755,1532.0,9.26,3059.0,100.0,0.0,0.0,0.0,4.755,1209.1,1144.02
809,4.773,1567.0,9.95,3062.0,100.0,0.0,0.0,0.0,4.773,1213.5,1146.39
810,4.766,1560.0,8.84,3060.0,100.0,0.0,0.0,0.0,4.766,1214.0,1143.22
811,4.785,1505.0,22.39,3065.0,100.0,0.0,0.0,0.0,4.785,1199.93,1106.9
812,4.686,1505.0,10.06,3068.0,99.27,0.0,0.0,0.0,4.686,1195.51,1085.17
813,4.672,1460.0,9.61,3069.0,99.67,0.0,712.0,0.32,4.672,1183.08,1064.81
814,4.723,1493.0,8.74,3064.0,100.0,0.0,0.0,0.0,4.723,1209.92,1116.32
815,4.73,1532.0,8.75,3061.0,100.0,0.0,0.0,0.0,4.73,1210.71,1141.47
816,5.104,1592.0,12.22,3056.0,100.0,0.0,0.0,0.0,5.104,1207.39,1136.61
817,4.741,1575.0,11.04,3063.0,100.0,0.0,0.0,0.0,4.741,1211.88,1136.69
818,4.763,1582.0,9.35,3062.0,100.0,0.0,0.0,0.0,4.763,1213.25,1138.85
819,4.743,1543.0,9.9,3060.0,100.0,0.0,0.0,0.0,4.743,1206.75,1143.48
820,4.748,1580.0,9.25,3062.0,100.0,0.0,0.0,0.0,4.748,1211.87,1139.53
821,4.869,1557.0,25.61,3059.0,100.0,0.0,0.0,0.0,4.869,1213.18,1145.54
822,4.776,1559.0,10.98,3060.0,100.0,0.0,0.0,0.0,4.776,1213.75,1143.14
823,4.784,1558.0,9.52,3061.0,100.0,0.0,0.0,0.0,4.784,1211.82,1143.41
824,4.728,1491.0,9.24,3066.0,100.0,0.0,0.0,0.0,4.728,1188.3,1086.86
825,4.745,1451.0,10.23,3067.0,99.75,0.0,709.0,0.22,4.745,1201.69,1094.16
826,4.663,1471.0,10.74,3070.0,99.33,0.0,0.0,0.0,4.663,1186.25,1067.84
827,4.735,1518.0,10.51,3063.0,100.0,0.0,709.0,0.22,4.735,1209.68,1120.25
