Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
552,4.835,1685.0,21.69,3067.0,99.89,0.0,0.0,0.0,4.835,1264.27,1160.41
553,4.852,1666.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.852,1257.89,1152.54
554,4.855,1665.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.855,1251.96,1152.06
555,4.85,1660.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.85,1266.2,1144.64
556,4.813,1671.0,18.73,3068.0,100.0,0.0,0.0,0.0,4.813,1259.28,1157.3
557,4.852,1688.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.852,1246.92,1155.2
558,4.844,1676.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.844,1265.77,1142.6
559,4.844,1703.0,21.42,3067.0,100.0,0.0,0.0,0.0,4.844,1263.45,1160.71
560,4.869,1664.0,22.54,3066.0,100.0,0.0,0.0,0.0,4.869,1261.01,1151.7
561,4.855,1675.0,22.35,3066.0,100.0,0.0,714.0,0.41,4.855,1264.22,1142.46
562,4.876,1686.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.876,1260.68,1154.31
563,4.844,1695.0,20.11,3067.0,99.88,0.0,0.0,0.0,4.844,1260.01,1153.73
564,4.862,1656.0,17.72,3066.0,100.0,0.0,0.0,0.0,4.862,1259.69,1152.38
565,4.9,1678.0,28.9,3065.0,100.0,0.0,0.0,0.0,4.9,1268.96,1157.91
566,4.859,1675.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.859,1259.35,1154.11
567,4.842,1678.0,21.28,3067.0,100.0,0.0,0.0,0.0,4.842,1254.93,1149.86
568,4.869,1693.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.869,1264.91,1153.12
569,4.875,1660.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.875,1260.19,1152.44
570,4.869,1673.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.869,1265.97,1154.34
571,4.808,1666.0,21.15,3068.0,99.89,0.0,0.0,0.0,4.808,1239.11,1142.35
572,4.865,1664.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.865,1259.54,1153.13
573,4.861,1673.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.861,1264.15,1159.48
574,4.874,1669.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.874,1266.84,1150.82
575,4.845,1638.0,16.48,3066.0,100.0,0.0,0.0,0.0,4.845,1253.29,1144.35
576,4.82,1680.0,22.04,3068.0,99.94,0.0,713.0,0.63,4.82,1258.89,1160.14
577,4.853,1675.0,23.22,3067.0,100.0,0.0,0.0,0.0,4.853,1265.98,1152.24
578,4.88,1707.0,28.85,3067.0,100.0,0.001,712.0,0.31,4.88,1268.25,1154.07
579,4.868,1677.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.868,1259.38,1153.05
580,4.837,1697.0,23.25,3068.0,100.0,0.0,0.0,0.0,4.837,1258.77,1150.98
581,4.846,1660.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.846,1252.31,1155.2
582,4.864,1670.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.864,1256.83,1152.36
583,4.853,1675.0,19.9,3067.0,100.0,0.0,0.0,0.0,4.853,1254.78,1152.46
584,4.869,1677.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.869,1260.14,1152.16
585,4.864,1666.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.864,1256.34,1151.55
586,4.836,1685.0,22.22,3068.0,100.0,0.0,0.0,0.0,4.836,1250.55,1149.88
587,4.866,1680.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.866,1258.4,1154.23
588,4.856,1672.0,18.82,3066.0,100.0,0.0,0.0,0.0,4.856,1238.4,1151.86
589,4.852,1676.0,17.77,3066.0,100.0,0.0,0.0,0.0,4.852,1261.64,1143.56
590,4.835,1682.0,20.54,3067.0,99.82,0.0,0.0,0.0,4.835,1260.17,1157.93
591,5.212,1694.0,20.53,3060.0,100.0,0.0,0.0,0.0,5.212,1264.34,1152.87
592,4.841,1674.0,22.56,3067.0,100.0,0.0,0.0,0.0,4.841,1251.42,1146.75
593,4.874,1647.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.874,1261.11,1152.1
594,4.865,1674.0,20.4,3066.0,100.0,0.002,715.0,0.51,4.867,1264.04,1156.6
595,4.892,1664.0,30.04,3066.0,100.0,0.0,0.0,0.0,4.892,1266.79,1155.36
596,4.853,1678.0,22.23,3063.0,99.92,0.0,0.0,0.0,4.853,1314.15,1141.88
597,4.926,1707.0,21.59,3058.0,99.93,0.0,0.0,0.0,4.926,1370.9,1147.56
598,4.885,1683.0,19.63,3064.0,100.0,0.0,0.0,0.0,4.885,1290.06,1155.91
599,4.839,1690.0,22.71,3068.0,100.0,0.0,0.0,0.0,4.839,1258.16,1154.63
600,4.873,1671.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.873,1260.69,1153.52
601,4.869,1682.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.869,1262.29,1151.72
602,4.868,1682.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.868,1258.28,1152.13
603,4.868,1679.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.868,1263.26,1153.3
604,4.864,1657.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.864,1256.31,1149.75
605,4.846,1660.0,21.12,3067.0,99.86,0.0,0.0,0.0,4.846,1252.96,1150.76
606,4.847,1680.0,23.54,3067.0,99.99,0.0,0.0,0.0,4.847,1266.03,1144.17
607,4.847,1674.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.847,1266.22,1156.02
608,4.866,1659.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.866,1261.4,1152.7
609,4.85,1667.0,20.46,3067.0,99.9,0.0,0.0,0.0,4.85,1257.8,1153.21
610,4.874,1673.0,21.66,3066.0,100.0,0.0,0.0,0.0,4.874,1261.44,1153.13
611,4.871,1646.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.871,1258.68,1149.94
612,4.868,1678.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.868,1261.73,1151.46
613,4.873,1684.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.873,1264.09,1154.65
614,4.843,1662.0,19.08,3067.0,99.92,0.0,0.0,0.0,4.843,1251.36,1148.46
615,4.844,1674.0,15.16,3066.0,100.0,0.0,0.0,0.0,4.844,1252.81,1151.76
616,4.859,1676.0,18.1,3066.0,100.0,0.0,0.0,0.0,4.859,1262.07,1143.21
617,4.846,1689.0,20.96,3067.0,99.87,0.0,0.0,0.0,4.846,1263.81,1155.77
618,4.815,1666.0,20.6,3068.0,99.89,0.0,0.0,0.0,4.815,1242.36,1158.12
619,4.829,1663.0,20.71,3067.0,100.0,0.0,0.0,0.0,4.829,1228.98,1149.4
620,4.872,1657.0,24.41,3066.0,100.0,0.0,0.0,0.0,4.872,1268.02,1145.86
621,4.858,1666.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.858,1261.99,1156.68
622,4.927,1702.0,28.26,3063.0,99.47,0.001,713.0,0.63,4.928,1268.39,1157.49
623,4.888,1670.0,22.57,3066.0,100.0,0.0,0.0,0.0,4.888,1263.2,1151.93
624,4.96,1750.0,37.71,3060.0,99.89,0.0,708.0,0.22,4.96,1369.24,1143.07
625,4.918,1715.0,21.5,3058.0,100.0,0.0,0.0,0.0,4.918,1387.22,1147.78
626,4.927,1714.0,22.08,3058.0,99.98,0.0,0.0,0.0,4.927,1376.09,1150.01
627,4.934,1735.0,20.09,3057.0,100.0,0.0,0.0,0.0,4.934,1376.92,1146.2
628,4.936,1711.0,20.56,3057.0,100.0,0.0,0.0,0.0,4.936,1387.76,1142.97
629,4.896,1683.0,21.48,3063.0,100.0,0.0,0.0,0.0,4.896,1309.96,1149.23
630,4.867,1678.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.867,1261.84,1151.67
631,4.866,1688.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.866,1262.46,1155.54
632,4.843,1653.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.843,1255.58,1152.22
633,4.851,1664.0,20.34,3067.0,99.86,0.0,0.0,0.0,4.851,1252.63,1148.93
634,4.906,1672.0,25.56,3066.0,100.0,0.0,0.0,0.0,4.906,1267.05,1156.1
635,4.906,1697.0,27.09,3067.0,99.87,0.0,0.0,0.0,4.906,1255.8,1152.59
636,4.869,1676.0,18.97,3066.0,100.0,0.0,713.0,0.31,4.869,1257.66,1150.7
637,4.908,1676.0,27.17,3066.0,100.0,0.0,0.0,0.0,4.908,1269.22,1153.67
638,4.882,1677.0,21.48,3066.0,100.0,0.0,709.0,0.22,4.882,1265.07,1151.51
639,4.828,1678.0,22.9,3068.0,99.84,0.0,0.0,0.0,4.828,1237.79,1149.86
640,4.848,1673.0,21.6,3067.0,99.84,0.0,0.0,0.0,4.848,1259.42,1144.07
641,4.879,1675.0,25.47,3067.0,99.9,0.0,0.0,0.0,4.879,1259.33,1151.1
642,4.824,1672.0,19.88,3068.0,100.0,0.0,0.0,0.0,4.824,1253.68,1155.86
643,4.87,1669.0,18.28,3066.0,100.0,0.0,0.0,0.0,4.87,1261.11,1150.19
644,4.878,1676.0,25.67,3067.0,100.0,0.0,0.0,0.0,4.878,1251.04,1152.06
645,4.871,1656.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.871,1266.54,1153.6
646,5.027,1714.0,28.93,3064.0,100.0,0.0,708.0,0.22,5.027,1265.53,1154.61
647,4.853,1658.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.853,1250.29,1152.24
648,4.862,1673.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.862,1259.47,1151.69
649,4.848,1648.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.848,1239.77,1142.23
650,4.851,1668.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.851,1254.26,1156.0
651,4.855,1668.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.855,1260.25,1155.53
652,4.851,1658.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.851,1251.19,1153.24
653,4.865,1649.0,20.64,3066.0,100.0,0.0,712.0,0.31,4.865,1258.47,1150.84
654,4.935,1677.0,34.13,3066.0,100.0,0.001,709.0,0.43,4.936,1271.66,1155.93
655,4.853,1673.0,21.83,3066.0,100.0,0.002,709.0,0.75,4.855,1261.13,1145.54
656,4.847,1686.0,21.27,3066.0,100.0,0.0,0.0,0.0,4.847,1260.2,1157.79
657,4.845,1672.0,23.95,3067.0,100.0,0.0,0.0,0.0,4.845,1270.31,1150.11
658,4.858,1685.0,29.87,3068.0,99.66,0.0,0.0,0.0,4.858,1247.49,1143.68
659,5.145,1698.0,67.76,3066.0,100.0,0.0,0.0,0.0,5.145,1271.64,1161.83
660,5.267,1714.0,89.84,3066.0,99.86,0.0,0.0,0.0,5.267,1267.85,1162.18
661,4.82,1694.0,21.93,3068.0,99.83,0.0,0.0,0.0,4.82,1244.83,1150.43
662,4.875,1684.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.875,1263.61,1144.58
663,4.876,1666.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.876,1261.32,1152.25
664,4.881,1641.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.881,1261.48,1151.08
665,4.827,1667.0,24.22,3068.0,99.88,0.002,712.0,0.53,4.829,1248.18,1158.52
666,4.863,1680.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.863,1256.58,1150.39
667,4.868,1687.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.868,1261.52,1143.63
668,4.841,1664.0,19.05,3067.0,99.84,0.0,0.0,0.0,4.841,1262.3,1157.28
669,4.883,1674.0,20.59,3066.0,100.0,0.001,713.0,0.63,4.884,1263.99,1155.23
670,4.878,1686.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.878,1260.51,1151.73
671,4.846,1679.0,21.93,3067.0,99.84,0.0,708.0,0.22,4.846,1243.84,1149.5
672,4.821,1701.0,22.06,3068.0,99.73,0.0,0.0,0.0,4.821,1257.63,1145.37
673,4.857,1693.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.857,1264.99,1155.49
674,4.835,1691.0,21.91,3068.0,99.83,0.0,0.0,0.0,4.835,1256.36,1150.44
675,4.849,1660.0,20.93,3067.0,100.0,0.0,0.0,0.0,4.849,1245.88,1142.92
676,4.815,1658.0,16.31,3067.0,99.81,0.0,0.0,0.0,4.815,1263.36,1158.29
677,4.879,1674.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.879,1261.76,1153.04
678,4.87,1657.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.87,1258.97,1153.08
679,4.864,1670.0,22.2,3067.0,100.0,0.0,0.0,0.0,4.864,1252.3,1152.8
680,4.86,1679.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.86,1247.09,1148.95
681,4.889,1670.0,22.51,3066.0,100.0,0.0,0.0,0.0,4.889,1243.77,1154.26
682,4.836,1664.0,22.39,3068.0,99.85,0.0,0.0,0.0,4.836,1255.4,1146.06
683,4.909,1673.0,28.48,3066.0,100.0,0.0,0.0,0.0,4.909,1260.55,1151.12
684,4.907,1677.0,28.51,3066.0,100.0,0.0,0.0,0.0,4.907,1262.39,1153.21
685,4.875,1700.0,21.94,3066.0,100.0,0.0,712.0,0.32,4.875,1272.4,1156.76
686,4.858,1696.0,23.23,3067.0,100.0,0.0,0.0,0.0,4.858,1276.56,1155.35
687,4.867,1664.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.867,1258.03,1151.94
688,4.828,1677.0,22.22,3068.0,99.81,0.0,0.0,0.0,4.828,1240.04,1150.68
689,4.886,1667.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.886,1265.28,1152.38
690,4.862,1665.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.862,1263.18,1152.04
691,4.878,1675.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.878,1265.41,1143.46
692,4.914,1753.0,22.32,3060.0,100.0,0.0,0.0,0.0,4.914,1365.81,1153.64
693,4.903,1721.0,23.48,3060.0,99.96,0.0,0.0,0.0,4.903,1362.22,1144.57
694,4.938,1709.0,20.47,3057.0,100.0,0.0,0.0,0.0,4.938,1379.83,1147.65
695,4.867,1690.0,21.87,3067.0,99.85,0.0,0.0,0.0,4.867,1278.81,1151.05
696,4.885,1671.0,21.41,3066.0,100.0,0.0,0.0,0.0,4.885,1251.94,1151.8
697,4.848,1676.0,16.93,3067.0,100.0,0.0,0.0,0.0,4.848,1264.09,1146.25
698,4.873,1674.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.873,1272.7,1153.5
699,4.846,1683.0,22.89,3068.0,99.85,0.0,0.0,0.0,4.846,1261.72,1158.77
700,4.879,1688.0,22.76,3067.0,100.0,0.0,713.0,0.63,4.879,1271.41,1149.73
701,4.877,1682.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.877,1270.95,1152.64
702,4.874,1677.0,21.03,3066.0,100.0,0.0,708.0,0.43,4.874,1266.06,1154.64
703,4.857,1688.0,20.83,3067.0,99.91,0.0,0.0,0.0,4.857,1253.36,1149.07
704,4.877,1662.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.877,1257.21,1151.2
705,4.877,1672.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.877,1261.79,1150.03
706,4.874,1679.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.874,1256.8,1151.98
707,4.877,1673.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.877,1266.49,1152.34
708,4.88,1693.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.88,1267.29,1144.46
709,4.876,1665.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.876,1262.67,1153.58
710,5.186,1699.0,24.86,3062.0,99.85,0.0,0.0,0.0,5.186,1244.92,1158.01
711,4.831,1693.0,22.05,3068.0,99.83,0.0,0.0,0.0,4.831,1239.13,1146.85
712,4.872,1684.0,19.92,3066.0,100.0,0.0,714.0,0.41,4.872,1258.93,1155.71
713,4.906,1669.0,34.32,3067.0,100.0,0.0,0.0,0.0,4.906,1262.83,1150.52
714,4.847,1683.0,22.04,3068.0,99.76,0.0,0.0,0.0,4.847,1250.47,1155.38
715,4.886,1677.0,20.86,3066.0,100.0,0.0,0.0,0.0,4.886,1267.54,1152.73
716,4.836,1650.0,18.01,3067.0,100.0,0.001,712.0,0.32,4.837,1247.52,1149.71
717,4.848,1678.0,20.61,3067.0,100.0,0.0,0.0,0.0,4.848,1258.97,1144.06
718,4.887,1685.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.887,1267.92,1153.37
719,4.872,1684.0,21.1,3067.0,99.85,0.0,0.0,0.0,4.872,1260.43,1153.6
720,4.875,1684.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.875,1267.32,1151.96
721,4.864,1659.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.864,1257.83,1153.83
722,4.837,1666.0,21.58,3068.0,99.75,0.0,0.0,0.0,4.837,1252.3,1152.53
723,4.877,1655.0,18.88,3066.0,100.0,0.0,0.0,0.0,4.877,1250.82,1148.33
724,5.001,1682.0,39.85,3066.0,100.0,0.0,0.0,0.0,5.001,1274.71,1155.5
725,4.88,1652.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.88,1261.58,1150.97
726,4.859,1677.0,22.46,3067.0,99.9,0.0,710.0,0.22,4.859,1254.2,1149.94
727,4.854,1672.0,21.02,3067.0,99.86,0.0,0.0,0.0,4.854,1259.67,1143.63
728,4.857,1670.0,21.76,3067.0,99.81,0.0,0.0,0.0,4.857,1258.92,1155.36
729,4.857,1653.0,23.26,3067.0,100.0,0.0,0.0,0.0,4.857,1266.21,1152.03
730,4.858,1699.0,21.43,3067.0,99.81,0.0,0.0,0.0,4.858,1260.65,1154.97
731,4.875,1680.0,21.47,3066.0,100.0,0.0,711.0,0.53,4.875,1263.73,1153.66
732,4.844,1679.0,20.68,3067.0,100.0,0.0,0.0,0.0,4.844,1249.43,1148.59
733,4.847,1692.0,22.31,3067.0,99.83,0.003,712.0,0.63,4.85,1265.39,1147.47
734,4.872,1667.0,20.84,3066.0,100.0,0.0,0.0,0.0,4.872,1267.89,1154.66
735,4.829,1692.0,21.8,3068.0,99.84,0.0,0.0,0.0,4.829,1237.66,1150.56
736,4.855,1647.0,16.73,3066.0,100.0,0.0,0.0,0.0,4.855,1266.38,1145.21
737,4.871,1689.0,18.7,3066.0,100.0,0.0,0.0,0.0,4.871,1268.12,1157.77
738,4.88,1679.0,22.13,3066.0,100.0,0.0,0.0,0.0,4.88,1265.09,1152.9
739,4.866,1677.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.866,1261.36,1148.17
740,4.837,1669.0,21.6,3067.0,99.89,0.0,0.0,0.0,4.837,1256.67,1148.02
741,4.884,1676.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.884,1263.2,1153.49
742,4.873,1674.0,21.46,3066.0,100.0,0.0,0.0,0.0,4.873,1243.62,1151.85
743,4.916,1691.0,34.41,3066.0,100.0,0.0,0.0,0.0,4.916,1263.37,1154.04
744,4.875,1684.0,22.58,3067.0,100.0,0.0,0.0,0.0,4.875,1254.93,1152.9
745,4.86,1677.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.86,1270.61,1146.38
746,4.84,1655.0,22.88,3068.0,100.0,0.0,0.0,0.0,4.84,1267.03,1153.33
747,4.879,1667.0,21.91,3066.0,100.0,0.003,713.0,0.63,4.882,1266.56,1154.84
748,4.882,1678.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.882,1269.99,1152.02
749,4.857,1672.0,19.31,3067.0,100.0,0.0,0.0,0.0,4.857,1251.19,1148.61
750,4.861,1673.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.861,1264.55,1148.92
751,4.879,1679.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.879,1264.57,1153.01
752,4.865,1648.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.865,1255.24,1150.6
753,4.871,1671.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.871,1268.67,1152.07
754,4.859,1675.0,21.97,3067.0,99.85,0.0,0.0,0.0,4.859,1259.78,1143.25
755,4.877,1682.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.877,1266.21,1153.46
756,4.892,1668.0,23.41,3066.0,100.0,0.0,0.0,0.0,4.892,1264.11,1151.62
757,4.845,1669.0,20.5,3067.0,100.0,0.0,0.0,0.0,4.845,1265.99,1151.59
758,4.884,1681.0,21.55,3066.0,100.0,0.0,0.0,0.0,4.884,1269.16,1154.82
759,4.854,1662.0,20.4,3067.0,100.0,0.0,0.0,0.0,4.854,1257.81,1152.12
760,4.876,1671.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.876,1264.83,1152.98
761,4.875,1665.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.875,1262.43,1150.83
762,4.854,1684.0,23.06,3067.0,100.0,0.001,712.0,0.53,4.855,1264.76,1151.7
763,4.868,1659.0,19.88,3066.0,100.0,0.0,710.0,0.22,4.868,1262.34,1147.64
764,4.855,1687.0,21.66,3067.0,99.87,0.0,0.0,0.0,4.855,1251.61,1149.62
765,4.842,1678.0,21.29,3067.0,99.81,0.0,0.0,0.0,4.842,1262.77,1144.16
766,4.879,1662.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.879,1263.6,1155.47
767,4.884,1676.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.884,1268.65,1148.47
768,4.874,1645.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.874,1267.58,1153.11
769,4.879,1683.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.879,1270.45,1152.81
770,4.885,1663.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.885,1276.23,1148.98
771,4.871,1681.0,21.44,3066.0,100.0,0.0,714.0,0.41,4.871,1270.23,1153.76
772,4.899,1706.0,32.85,3067.0,100.0,0.0,0.0,0.0,4.899,1264.13,1154.53
773,4.861,1669.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.861,1244.39,1152.27
774,4.861,1673.0,19.95,3067.0,99.89,0.0,0.0,0.0,4.861,1248.51,1153.37
775,4.873,1654.0,18.9,3066.0,100.0,0.0,712.0,0.31,4.873,1257.6,1148.59
776,4.85,1686.0,19.62,3067.0,99.91,0.0,0.0,0.0,4.85,1249.39,1153.38
777,4.856,1657.0,17.85,3066.0,100.0,0.0,709.0,0.22,4.856,1267.71,1141.89
778,4.878,1663.0,21.35,3066.0,100.0,0.0,0.0,0.0,4.878,1269.69,1150.67
779,4.877,1675.0,20.55,3066.0,100.0,0.0,708.0,0.22,4.877,1264.97,1153.44
780,4.846,1687.0,21.49,3067.0,99.85,0.0,0.0,0.0,4.846,1256.49,1155.27
781,4.841,1680.0,20.48,3067.0,99.85,0.0,0.0,0.0,4.841,1260.67,1156.53
782,4.874,1671.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.874,1265.59,1151.17
783,4.841,1690.0,22.19,3067.0,99.86,0.0,0.0,0.0,4.841,1248.41,1147.74
784,4.872,1685.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.872,1262.57,1143.59
785,4.875,1678.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.875,1264.37,1153.59
786,4.867,1685.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.867,1266.73,1154.37
787,4.871,1663.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.871,1262.08,1153.77
788,4.879,1658.0,20.57,3066.0,100.0,0.0,0.0,0.0,4.879,1265.74,1153.73
789,4.877,1676.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.877,1264.27,1151.99
790,4.847,1677.0,21.64,3068.0,99.85,0.0,0.0,0.0,4.847,1251.18,1154.63
791,4.877,1681.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.877,1263.51,1151.62
792,4.879,1656.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.879,1264.39,1152.44
793,4.871,1672.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.871,1265.11,1148.11
794,4.881,1663.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.881,1270.24,1153.07
795,4.858,1665.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.858,1257.3,1149.74
796,4.843,1666.0,19.31,3067.0,99.85,0.0,0.0,0.0,4.843,1250.7,1142.95
797,4.823,1658.0,17.55,3067.0,99.84,0.0,0.0,0.0,4.823,1268.46,1158.38
798,4.857,1679.0,21.64,3067.0,99.91,0.0,0.0,0.0,4.857,1258.0,1152.07
799,4.891,1681.0,22.24,3066.0,100.0,0.0,0.0,0.0,4.891,1259.02,1149.02
800,4.876,1690.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.876,1264.98,1151.11
801,4.873,1654.0,18.98,3066.0,100.0,0.0,0.0,0.0,4.873,1269.02,1150.4
802,4.895,1693.0,29.58,3067.0,99.89,0.0,0.0,0.0,4.895,1258.13,1145.25
803,4.835,1680.0,23.85,3068.0,99.84,0.0,0.0,0.0,4.835,1255.91,1154.7
804,4.878,1671.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.878,1253.49,1153.97
805,4.875,1681.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.875,1262.05,1151.72
806,4.833,1665.0,21.03,3069.0,99.87,0.0,0.0,0.0,4.833,1261.86,1155.63
807,4.857,1679.0,22.37,3067.0,100.0,0.0,0.0,0.0,4.857,1254.84,1150.14
808,4.841,1699.0,22.83,3067.0,99.9,0.0,0.0,0.0,4.841,1263.22,1143.75
809,4.877,1669.0,20.18,3066.0,100.0,0.0,712.0,0.31,4.877,1270.36,1155.48
810,4.872,1687.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.872,1265.29,1151.32
811,4.85,1685.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.85,1259.17,1156.58
812,4.876,1669.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.876,1263.04,1152.29
813,4.839,1658.0,22.36,3068.0,99.66,0.0,0.0,0.0,4.839,1256.75,1147.06
814,4.869,1653.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.869,1258.23,1152.59
815,4.92,1693.0,26.89,3066.0,100.0,0.0,0.0,0.0,4.92,1277.52,1153.88
816,4.855,1650.0,16.87,3066.0,100.0,0.0,0.0,0.0,4.855,1252.74,1141.21
817,4.862,1661.0,18.28,3066.0,100.0,0.0,0.0,0.0,4.862,1269.69,1153.38
818,4.861,1660.0,22.44,3067.0,99.89,0.0,0.0,0.0,4.861,1263.07,1151.17
819,4.879,1693.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.879,1268.78,1151.81
820,4.886,1664.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.886,1264.45,1152.12
821,4.838,1669.0,20.89,3068.0,99.85,0.0,0.0,0.0,4.838,1255.94,1153.53
822,4.881,1674.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.881,1263.84,1150.53
823,4.876,1667.0,21.75,3066.0,100.0,0.0,713.0,0.31,4.876,1268.67,1156.43
824,4.857,1661.0,21.65,3068.0,100.0,0.0,0.0,0.0,4.857,1261.57,1153.29
825,4.858,1679.0,22.28,3066.0,100.0,0.0,708.0,0.22,4.858,1273.3,1149.9
826,4.858,1682.0,21.03,3067.0,100.0,0.0,0.0,0.0,4.858,1259.3,1149.31
827,4.849,1674.0,20.38,3067.0,100.0,0.0,0.0,0.0,4.849,1256.08,1152.16
828,5.228,1691.0,20.5,3060.0,100.0,0.0,0.0,0.0,5.228,1254.47,1150.1
