Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,321.5,236.0,1.383,false
872,321.4,236.2,1.395,false
873,321.5,236.1,1.401,false
874,321.4,236.1,1.411,false
875,321.5,236.1,1.399,false
876,321.5,236.2,1.394,false
877,321.5,236.0,1.402,false
878,321.5,236.2,1.398,false
879,321.7,236.1,1.39,false
880,321.7,236.2,1.392,false
881,321.7,236.0,1.406,false
882,321.7,236.1,1.394,false
883,321.5,236.1,1.39,false
884,321.3,235.9,1.397,false
885,321.3,235.9,1.392,false
886,321.4,235.9,1.393,false
887,321.3,235.9,1.417,false
888,321.7,235.8,1.399,false
889,321.7,236.1,1.405,false
890,321.7,236.0,1.4,false
891,321.5,236.0,1.403,false
892,321.6,236.0,1.389,false
893,321.4,236.1,1.403,false
894,321.1,236.1,1.4,false
895,321.2,235.9,1.393,false
896,321.3,235.9,1.395,false
897,321.3,236.1,1.397,false
898,321.3,236.0,1.399,false
899,321.3,235.9,1.389,false
900,321.2,236.1,1.173,in progress
901,274.3,236.0,1.26,in progress
902,293.7,236.1,1.265,in progress
903,285.7,236.1,1.236,in progress
904,285.7,236.2,1.17,in progress
905,269.4,236.2,1.165,in progress
906,269.1,236.2,1.179,in progress
907,269.0,236.2,1.164,in progress
908,269.2,236.1,1.204,in progress
909,275.6,236.0,1.199,in progress
910,275.3,235.9,1.237,true
911,275.8,236.2,1.204,true
912,276.0,236.2,1.189,true
913,275.4,236.2,1.149,true
914,268.0,236.2,1.127,true
915,258.7,236.2,1.114,true
916,258.2,236.2,1.108,true
917,258.0,236.0,1.109,true
918,258.0,235.9,1.128,true
919,258.2,236.0,1.181,true
920,266.0,236.1,1.127,true
921,257.3,236.0,1.12,true
922,257.3,235.9,1.155,true
923,262.5,235.8,1.181,true
924,271.0,235.7,1.197,true
925,277.2,235.8,1.167,true
926,270.2,235.7,1.16,true
927,269.6,235.8,1.167,true
928,269.6,235.8,1.162,true
929,269.4,235.8,1.18,true
930,269.2,235.7,1.215,true
931,269.8,235.7,1.22,true
932,270.4,235.9,1.186,true
933,270.9,235.7,1.213,true
934,276.7,235.6,1.201,true
935,276.6,235.7,1.212,true
936,276.7,235.7,1.204,true
937,277.1,235.7,1.197,true
938,277.2,235.8,1.224,true
939,277.5,235.7,1.191,true
940,277.2,235.8,1.235,true
941,277.6,235.9,1.255,true
942,285.1,236.0,1.212,true
943,284.8,235.8,1.242,true
944,284.4,236.0,1.255,true
945,284.6,236.0,1.222,true
946,284.1,236.0,1.226,true
947,283.7,236.1,1.262,true
948,289.8,236.1,1.227,true
949,282.2,235.8,1.286,true
950,282.4,236.1,1.258,true
951,282.5,235.9,1.253,true
952,288.9,236.0,1.261,true
953,289.0,235.9,1.255,true
954,289.4,236.1,1.251,true
955,289.1,236.0,1.249,true
956,289.0,236.1,1.268,true
957,288.8,236.1,1.269,true
958,289.3,235.9,1.316,true
959,300.4,236.2,1.296,true
960,299.9,236.0,1.298,true
961,299.9,236.3,1.307,true
962,299.9,236.0,1.301,true
963,299.6,236.1,1.297,true
964,299.5,236.1,1.307,true
965,300.1,236.1,1.292,true
966,299.9,236.1,1.299,true
967,299.8,236.3,1.312,true
968,300.0,236.0,1.323,true
969,300.4,236.1,1.334,true
970,305.7,236.2,1.317,true
971,305.4,235.9,1.317,true
972,305.0,236.3,1.322,true
973,304.7,236.1,1.291,true
974,304.5,236.2,1.319,true
975,304.5,236.1,1.345,true
976,304.6,236.2,1.338,true
977,304.7,235.9,1.317,true
978,304.8,236.0,1.336,true
979,304.8,236.1,1.331,true
980,304.8,236.0,1.339,true
981,305.3,235.9,1.337,true
982,305.7,236.2,1.325,true
983,305.5,236.2,1.333,true
984,305.4,235.8,1.335,true
985,305.4,236.0,1.343,true
986,305.6,236.0,1.361,true
987,312.4,236.2,1.342,true
988,311.9,236.2,1.35,true
989,311.5,236.1,1.342,true
990,311.1,236.0,1.346,true
991,310.8,236.1,1.346,true
992,310.5,236.0,1.352,true
993,310.5,236.3,1.343,true
994,310.2,236.3,1.35,true
995,310.1,236.2,1.349,true
996,310.0,236.3,1.341,true
997,310.0,236.4,1.35,true
998,310.3,236.4,1.345,true
999,310.3,236.3,1.345,true
1000,310.3,236.3,1.337,true
1001,310.2,236.5,1.348,true
1002,310.1,236.4,1.345,true
1003,309.9,236.0,1.367,true
1004,310.0,236.4,1.34,true
1005,310.0,236.5,1.353,true
1006,310.2,236.5,1.358,true
1007,310.4,236.5,1.354,true
1008,310.4,236.2,1.346,true
1009,310.5,236.4,1.363,true
1010,311.0,236.2,1.337,true
1011,310.9,236.4,1.35,true
1012,311.0,236.3,1.354,true
1013,311.1,236.4,1.361,true
1014,311.1,236.1,1.372,true
1015,311.4,236.1,1.363,true
1016,311.7,236.0,1.36,true
1017,312.0,236.2,1.358,true
1018,312.1,236.2,1.366,true
1019,312.2,236.1,1.37,true
1020,312.4,236.0,1.343,true
1021,312.3,236.2,1.365,true
1022,312.4,236.1,1.369,true
1023,312.4,236.2,1.37,true
1024,312.3,236.0,1.362,true
1025,312.4,236.2,1.368,true
1026,312.5,236.0,1.364,true
1027,312.9,236.0,1.357,true
1028,312.7,236.0,1.366,true
1029,312.7,235.9,1.365,true
1030,312.9,236.1,1.367,true
1031,313.0,235.8,1.386,true
1032,313.4,236.0,1.373,true
1033,313.6,236.0,1.368,true
1034,313.6,236.0,1.358,true
1035,313.7,236.0,1.365,true
1036,313.7,236.1,1.365,true
1037,313.7,235.8,1.385,true
1038,314.1,235.7,1.365,true
1039,314.2,235.8,1.36,true
1040,314.2,235.8,1.372,true
1041,314.3,235.9,1.368,true
1042,314.5,236.0,1.369,true
1043,314.5,236.0,1.374,true
1044,314.7,236.0,1.365,true
1045,314.7,235.9,1.354,true
1046,314.7,236.0,1.37,true
1047,314.8,235.9,1.368,true
1048,315.0,235.9,1.383,true
1049,315.4,235.8,1.373,true
1050,315.5,236.0,1.328,true
1051,315.3,235.9,1.375,true
1052,315.2,235.9,1.37,true
1053,315.2,236.0,1.375,true
1054,315.0,235.8,1.392,true
1055,315.2,236.1,1.371,true
1056,315.0,236.1,1.37,true
1057,315.1,236.0,1.383,true
1058,315.4,235.9,1.376,true
1059,315.5,235.9,1.374,true
1060,315.6,235.7,1.392,true
1061,316.0,235.9,1.374,true
1062,315.9,236.0,1.375,true
1063,315.9,235.9,1.384,true
1064,315.9,236.0,1.377,true
1065,315.7,235.9,1.389,true
1066,315.9,236.1,1.381,true
1067,315.8,236.0,1.371,true
1068,315.9,236.0,1.374,true
1069,315.9,235.9,1.383,true
1070,316.0,235.9,1.38,true
1071,316.0,235.9,1.384,true
1072,316.3,235.7,1.399,true
1073,316.7,235.7,1.381,true
1074,316.8,235.8,1.376,true
1075,316.6,235.9,1.377,true
1076,316.7,235.9,1.383,true
1077,316.7,235.7,1.387,true
1078,316.9,235.7,1.382,true
1079,316.6,235.8,1.377,true
1080,316.7,235.8,1.32,true
1081,316.1,235.6,1.385,true
1082,316.4,235.5,1.373,true
1083,316.3,235.5,1.381,true
1084,316.3,235.6,1.363,true
1085,316.4,235.7,1.387,true
1086,316.5,235.8,1.388,true
1087,316.7,235.6,1.374,true
1088,316.7,235.5,1.399,true
1089,316.8,235.7,1.377,true
1090,316.9,235.6,1.396,true
1091,317.0,235.5,1.381,true
1092,317.0,235.6,1.389,true
1093,316.9,235.6,1.38,true
1094,316.7,235.5,1.383,true
1095,316.9,235.6,1.38,true
1096,316.9,235.5,1.375,true
1097,316.8,235.7,1.384,true
1098,316.8,235.7,1.384,true
1099,316.7,235.6,1.39,true
1100,316.8,235.5,1.381,true
1101,316.8,235.4,1.388,true
1102,316.8,235.5,1.388,true
1103,316.9,235.5,1.376,true
1104,316.4,235.7,1.36,true
1105,316.4,235.9,1.397,true
1106,316.6,236.1,1.382,true
1107,316.6,236.1,1.378,true
1108,316.4,236.1,1.389,true
1109,316.9,236.0,1.383,true
1110,316.9,236.1,1.343,true
1111,316.8,236.2,1.387,true
1112,317.0,236.2,1.377,true
1113,317.0,236.2,1.381,true
1114,316.6,236.0,1.38,true
1115,316.6,235.9,1.373,true
1116,316.6,235.9,1.39,true
1117,316.9,236.0,1.396,true
1118,316.9,236.2,1.38,true
1119,317.0,236.0,1.362,true
1120,316.8,235.9,1.384,true
1121,316.9,236.0,1.384,true
1122,316.6,236.0,1.381,true
1123,316.7,236.1,1.379,true
1124,316.6,235.9,1.39,true
1125,316.8,236.1,1.392,true
1126,317.0,236.3,1.382,true
1127,316.9,236.3,1.377,true
1128,317.0,236.5,1.383,true
1129,317.4,236.4,1.371,true
1130,317.5,236.3,1.376,true
1131,317.4,236.0,1.366,true
1132,317.3,236.1,1.385,true
1133,317.3,236.2,1.384,true
1134,317.3,236.0,1.378,true
1135,317.4,236.0,1.386,true
1136,317.5,235.9,1.385,true
1137,317.5,236.0,1.383,true
1138,317.5,236.0,1.386,true
1139,317.4,236.1,1.396,true
1140,317.7,236.0,1.382,true
1141,317.7,236.1,1.382,true
1142,317.7,236.1,1.39,true
1143,317.6,236.2,1.385,true
1144,317.5,235.9,1.385,true
1145,317.4,236.0,1.393,true
1146,317.5,236.4,1.381,true
1147,317.4,236.1,1.385,true
1148,317.6,236.3,1.381,true
1149,317.6,236.4,1.389,true
1150,317.6,236.1,1.365,true
1151,317.6,236.2,1.376,true
1152,317.7,236.0,1.387,true
1153,317.4,236.1,1.378,true
1154,317.4,236.0,1.354,true
1155,317.3,236.0,1.377,true
1156,317.2,236.2,1.393,true
1157,317.5,236.0,1.387,true
1158,317.7,236.1,1.385,true
1159,317.7,235.9,1.384,true
1160,317.7,236.2,1.384,true
1161,317.6,235.8,1.379,true
1162,317.5,235.9,1.394,true
1163,317.5,236.1,1.387,true
1164,317.6,236.1,1.385,true
1165,317.6,236.1,1.375,true
1166,317.5,236.2,1.387,true
1167,317.8,236.2,1.371,true
1168,317.5,236.2,1.381,true
1169,317.6,236.2,1.376,true
1170,317.5,236.2,1.381,true
1171,317.6,236.1,1.379,true
1172,317.5,236.3,1.384,true
1173,317.6,236.3,1.383,true
1174,317.7,236.1,1.372,true
1175,317.7,236.2,1.352,true
1176,317.3,236.2,1.381,true
1177,317.5,236.4,1.369,true
1178,317.5,236.3,1.381,true
1179,317.7,236.3,1.391,true
1180,317.9,236.3,1.384,true
1181,318.1,236.4,1.378,true
1182,317.8,236.4,1.383,true
1183,317.7,236.6,1.382,true
1184,317.7,236.5,1.38,true
1185,317.7,236.5,1.403,true
1186,317.9,236.4,1.378,true
1187,317.8,236.5,1.381,true
1188,317.9,236.5,1.388,true
1189,317.9,236.5,1.385,true
1190,317.9,236.5,1.382,true
1191,318.0,236.4,1.388,true
1192,318.1,236.4,1.381,true
1193,317.9,236.4,1.383,true
1194,317.9,236.4,1.368,true
1195,317.5,236.3,1.382,true
1196,317.7,236.3,1.388,true
1197,317.9,236.4,1.387,true
1198,317.9,236.3,1.374,true
1199,317.8,236.2,1.379,true
1200,317.8,236.4,1.374,true
1201,317.9,236.6,1.376,true
1202,317.8,236.6,1.378,true
1203,317.4,236.6,1.378,true
1204,317.4,236.7,1.384,true
1205,317.5,236.6,1.379,true
1206,317.7,236.5,1.363,true
1207,317.8,236.2,1.383,true
1208,317.8,236.3,1.356,true
1209,317.8,236.3,1.382,true
1210,317.8,236.4,1.376,true
1211,317.6,236.4,1.385,true
1212,317.8,236.5,1.377,true
1213,317.7,236.4,1.393,true
1214,317.8,236.5,1.389,true
1215,317.7,236.4,1.382,true
1216,317.8,236.2,1.398,true
1217,317.9,236.3,1.386,true
1218,317.8,236.3,1.374,true
1219,317.8,236.2,1.381,true
1220,317.5,236.2,1.345,true
1221,310.3,236.3,1.337,true
1222,299.1,236.3,1.368,true
1223,309.0,236.3,1.37,true
1224,309.5,236.3,1.35,true
1225,309.8,236.3,1.356,true
1226,310.3,236.0,1.364,true
1227,310.4,236.2,1.333,true
1228,310.2,236.2,1.33,true
1229,309.7,236.1,1.352,true
1230,309.4,236.0,1.378,true
1231,309.9,236.2,1.368,true
1232,310.2,236.2,1.367,true
1233,310.0,236.1,1.369,true
1234,310.0,236.4,1.355,true
1235,309.8,236.5,1.36,true
1236,309.9,236.4,1.326,true
1237,309.3,236.2,1.299,true
1238,301.7,236.2,1.319,true
1239,302.2,236.2,1.34,true
1240,302.3,236.2,1.35,true
1241,302.8,236.2,1.346,true
1242,310.8,236.3,1.352,true
1243,310.4,236.3,1.356,true
1244,309.9,236.2,1.334,true
1245,309.5,236.3,1.353,true
1246,309.2,236.3,1.338,true
1247,309.0,236.3,1.373,true
1248,309.4,236.4,1.36,true
1249,309.5,236.5,1.37,true
1250,309.8,236.3,1.34,true
1251,309.9,236.4,1.369,true
1252,310.0,236.2,1.371,true
1253,310.3,236.5,1.368,true
1254,310.8,236.4,1.368,true
1255,310.9,236.5,1.384,true
1256,311.0,236.5,1.36,true
1257,310.7,236.4,1.38,true
1258,310.9,236.3,1.328,true
1259,305.2,236.2,1.358,true
1260,305.7,236.2,1.356,true
1261,305.9,236.1,1.388,true
1262,317.6,236.1,1.398,true
1263,317.6,236.1,1.375,true
1264,317.6,236.1,1.405,true
1265,318.0,236.2,1.383,true
1266,317.9,236.3,1.38,true
1267,317.9,236.2,1.393,true
1268,318.0,236.4,1.389,true
1269,318.1,236.2,1.384,true
1270,318.0,236.1,1.378,true
1271,318.2,236.2,1.377,true
1272,318.0,236.3,1.385,true
1273,318.2,236.3,1.374,true
1274,318.0,236.1,1.393,true
1275,318.0,236.3,1.386,true
1276,318.0,236.1,1.377,true
1277,318.1,236.3,1.367,true
1278,318.0,236.1,1.385,true
1279,318.1,236.1,1.371,true
1280,318.0,235.9,1.39,true
1281,318.1,235.9,1.4,true
1282,318.4,236.2,1.383,true
1283,318.4,236.1,1.399,true
1284,318.4,235.8,1.388,true
1285,318.4,236.0,1.382,true
1286,318.4,236.0,1.358,true
1287,318.1,235.8,1.387,true
1288,318.1,235.8,1.397,true
1289,318.3,235.9,1.388,true
1290,318.2,236.2,1.374,true
1291,318.2,236.2,1.384,true
1292,318.2,236.2,1.398,true
1293,318.3,236.2,1.392,true
1294,318.2,236.2,1.385,true
1295,318.0,236.2,1.377,true
1296,317.7,236.2,1.388,true
1297,317.7,236.0,1.387,true
1298,317.6,235.9,1.398,true
1299,317.9,236.2,1.381,true
1300,317.8,236.1,1.39,true
1301,317.8,236.0,1.388,true
1302,317.9,236.2,1.382,true
1303,317.9,236.0,1.385,true
1304,317.6,235.8,1.394,true
1305,317.7,235.6,1.383,true
1306,317.6,235.7,1.385,true
1307,317.5,235.7,1.377,true
1308,317.3,235.7,1.368,true
1309,317.1,235.6,1.388,true
1310,317.2,235.9,1.391,true
1311,317.4,235.7,1.388,true
1312,317.4,235.7,1.392,true
1313,317.4,235.6,1.367,true
1314,317.4,235.8,1.385,true
1315,317.5,235.7,1.404,true
1316,317.7,235.7,1.387,true
1317,317.5,235.8,1.387,true
1318,317.3,235.7,1.38,true
1319,317.4,235.5,1.387,true
1320,317.6,235.8,1.382,true
1321,317.6,235.6,1.391,true
1322,317.8,235.6,1.38,true
1323,317.5,235.7,1.392,true
1324,317.6,235.8,1.389,true
1325,317.5,235.6,1.386,true
1326,317.4,235.6,1.392,true
1327,317.6,235.7,1.385,true
1328,317.8,236.0,1.372,true
1329,317.6,235.8,1.387,true
1330,317.6,235.9,1.384,true
1331,317.5,235.8,1.384,true
1332,317.1,235.9,1.392,true
1333,317.3,235.8,1.378,true
1334,317.1,235.9,1.387,true
1335,317.1,235.9,1.387,true
1336,317.3,235.8,1.374,true
1337,317.2,235.9,1.385,true
1338,317.2,235.6,1.384,true
1339,317.3,235.6,1.39,true
1340,317.6,235.7,1.392,true
1341,317.8,236.1,1.361,true
1342,317.7,235.9,1.383,true
1343,317.5,235.8,1.389,true
1344,317.5,235.9,1.392,true
1345,317.6,235.9,1.382,true
1346,317.5,235.8,1.382,true
1347,317.5,235.8,1.373,true
1348,317.3,235.9,1.384,true
1349,317.4,236.0,1.39,true
1350,317.6,236.0,1.379,true
1351,317.6,235.8,1.377,true
1352,317.6,235.9,1.38,true
1353,317.7,235.8,1.358,true
1354,317.5,236.1,1.381,true
1355,317.5,236.1,1.392,true
1356,317.7,236.0,1.371,true
1357,317.5,236.0,1.379,true
1358,317.5,236.1,1.385,true
1359,317.5,236.2,1.374,true
1360,317.4,236.3,1.372,true
1361,317.6,236.2,1.355,true
1362,317.4,236.2,1.385,true
1363,317.7,236.3,1.348,true
1364,317.4,236.1,1.363,true
1365,317.4,236.2,1.358,true
1366,317.4,236.0,1.392,true
1367,317.7,236.0,1.377,true
1368,317.7,236.1,1.389,true
1369,317.8,236.0,1.361,true
1370,317.6,236.1,1.378,true
1371,317.6,236.0,1.36,true
1372,317.6,235.9,1.388,true
1373,317.7,236.0,1.373,true
1374,317.6,236.0,1.379,true
1375,317.7,236.1,1.339,true
1376,317.5,236.2,1.38,true
1377,317.7,236.0,1.398,true
1378,317.9,236.0,1.377,true
1379,317.9,236.1,1.382,true
1380,318.0,236.2,1.38,true
1381,317.6,236.3,1.371,true
1382,317.8,236.3,1.373,true
1383,317.6,236.3,1.385,true
1384,317.7,236.3,1.385,true
1385,317.6,236.2,1.361,true
1386,317.5,236.1,1.378,true
1387,317.4,236.1,1.379,true
1388,317.4,236.1,1.375,true
1389,317.2,235.9,1.395,true
1390,317.3,235.9,1.377,true
1391,317.3,236.0,1.348,true
1392,317.4,236.0,1.373,true
1393,317.5,236.0,1.356,true
1394,317.1,236.0,1.375,true
1395,317.3,236.1,1.376,true
1396,317.5,236.2,1.387,true
1397,317.4,236.1,1.389,true
1398,317.7,236.2,1.369,true
1399,317.7,236.2,1.373,true
1400,317.5,236.3,1.36,true
1401,317.5,236.2,1.373,true
1402,317.6,236.1,1.367,true
1403,317.4,236.2,1.373,true
1404,317.1,236.2,1.376,true
1405,317.1,236.2,1.368,true
1406,316.9,236.3,1.42,true
1407,317.3,236.2,1.389,true
1408,317.1,236.4,1.383,true
1409,317.1,236.3,1.395,true
1410,317.1,236.3,1.38,true
1411,317.1,236.3,1.372,true
1412,317.2,236.3,1.386,true
1413,317.4,236.5,1.387,true
1414,317.2,236.2,1.373,true
1415,317.3,236.2,1.374,true
1416,317.1,236.2,1.373,true
1417,317.1,236.2,1.393,true
1418,317.3,236.4,1.365,true
1419,317.3,236.0,1.384,true
1420,317.4,236.2,1.387,true
1421,317.5,236.1,1.379,true
1422,317.5,236.0,1.392,true
1423,317.5,236.0,1.4,true
1424,317.7,235.6,1.391,true
1425,317.7,236.0,1.387,true
1426,317.6,235.9,1.377,true
1427,317.6,236.0,1.385,true
1428,317.5,235.8,1.383,true
1429,317.6,236.0,1.374,true
1430,317.7,236.0,1.38,true
1431,317.7,236.1,1.38,true
1432,317.7,236.0,1.381,true
1433,317.7,235.8,1.375,true
1434,317.4,236.1,1.394,true
1435,317.5,236.0,1.366,true
1436,317.5,236.1,1.365,true
1437,317.4,236.1,1.371,true
1438,317.5,236.2,1.38,true
1439,317.5,236.1,1.382,true
1440,317.5,236.2,1.384,true
1441,317.7,235.9,1.382,true
1442,317.9,236.2,1.39,true
1443,317.9,236.0,1.382,true
1444,317.6,236.2,1.38,true
1445,317.6,236.2,1.393,true
1446,317.9,236.2,1.382,true
1447,318.0,236.5,1.391,true
1448,318.1,236.3,1.393,true
1449,318.1,236.5,1.379,true
1450,318.0,236.3,1.395,true
1451,318.0,236.5,1.389,true
1452,318.1,236.4,1.384,true
1453,318.1,236.1,1.386,true
1454,318.2,236.2,1.385,true
1455,318.2,236.3,1.379,true
1456,318.1,236.2,1.387,true
1457,318.0,236.3,1.406,true
1458,318.6,236.4,1.406,true
1459,318.2,236.2,1.39,true
1460,318.4,236.3,1.381,true
1461,318.2,236.4,1.375,true
1462,318.2,236.4,1.385,true
1463,318.1,236.3,1.391,true
1464,318.2,236.3,1.387,true
1465,318.2,236.5,1.377,true
1466,318.1,236.2,1.381,true
1467,318.1,236.4,1.388,true
1468,318.2,236.3,1.391,true
1469,318.2,236.1,1.391,true
1470,318.6,236.2,1.359,true
1471,318.3,236.0,1.376,true
1472,318.2,236.1,1.38,true
1473,318.3,236.0,1.378,true
1474,318.0,236.2,1.383,true
1475,318.2,236.1,1.387,true
1476,318.3,236.4,1.403,true
1477,318.1,236.3,1.385,true
1478,318.2,236.3,1.367,true
1479,317.6,236.4,1.387,true
1480,317.7,236.4,1.398,true
1481,317.9,236.4,1.386,true
1482,317.6,236.2,1.388,true
1483,317.6,236.4,1.381,true
1484,317.5,236.4,1.367,true
1485,317.4,236.2,1.383,true
1486,317.5,236.5,1.394,true
1487,317.7,236.4,1.384,true
1488,317.6,236.3,1.401,true
1489,317.8,236.5,1.378,true
1490,317.7,236.4,1.382,true
1491,317.9,236.3,1.403,true
1492,318.0,236.3,1.375,true
1493,317.9,236.4,1.381,true
1494,317.9,236.3,1.377,true
1495,317.9,236.2,1.383,true
1496,317.8,236.5,1.373,true
1497,317.7,236.3,1.39,true
1498,318.0,236.2,1.386,true
1499,318.0,235.9,1.395,true
1500,318.2,236.1,1.376,true
1501,318.1,236.1,1.385,true
1502,317.9,235.9,1.388,true
1503,318.0,236.1,1.35,true
1504,317.9,236.1,1.383,true
1505,318.0,236.1,1.384,true
1506,317.7,235.9,1.388,true
1507,317.8,236.2,1.378,true
1508,317.7,235.9,1.394,true
1509,317.9,236.1,1.375,true
1510,317.9,236.1,1.387,true
1511,317.8,235.9,1.395,true
1512,317.8,236.0,1.383,true
1513,317.9,235.9,1.383,true
1514,317.8,236.0,1.395,true
1515,318.1,236.1,1.379,true
1516,317.9,236.0,1.387,true
1517,317.9,236.0,1.391,true
1518,318.0,236.0,1.379,true
1519,317.9,236.1,1.353,true
1520,317.6,235.9,1.368,true
1521,312.0,236.0,1.361,true
1522,311.4,235.9,1.371,true
1523,311.4,236.0,1.38,true
1524,311.0,236.1,1.376,true
1525,311.0,236.1,1.367,true
1526,311.0,235.9,1.338,true
1527,310.9,236.1,1.368,true
1528,310.8,236.0,1.379,true
1529,310.6,235.8,1.382,true
1530,310.4,235.9,1.353,true
1531,304.5,236.0,1.332,true
1532,304.6,236.0,1.292,true
1533,304.0,236.2,1.315,true
1534,304.2,235.9,1.275,true
1535,303.6,235.9,1.361,true
1536,303.5,236.0,1.339,true
1537,304.0,235.8,1.349,true
1538,309.2,236.0,1.37,true
1539,309.3,235.9,1.358,true
1540,309.0,236.1,1.334,true
1541,303.6,235.9,1.378,true
1542,303.9,235.8,1.4,true
1543,314.8,235.9,1.351,true
1544,309.5,235.5,1.358,true
1545,309.4,235.9,1.386,true
1546,309.5,236.0,1.337,true
1547,309.2,236.1,1.382,true
1548,309.8,236.3,1.381,true
1549,316.7,236.2,1.363,true
1550,316.2,236.4,1.358,true
1551,315.8,236.3,1.361,true
1552,315.6,236.3,1.371,true
1553,315.5,236.4,1.359,true
1554,315.0,236.3,1.329,true
1555,308.4,236.3,1.347,true
1556,307.8,236.0,1.353,true
1557,307.1,236.0,1.341,true
1558,307.3,236.2,1.374,true
1559,307.7,236.1,1.362,true
1560,308.0,236.0,1.381,true
1561,314.1,236.2,1.383,true
1562,319.6,236.1,1.377,true
1563,319.2,236.2,1.374,true
1564,319.0,236.1,1.384,true
1565,319.0,236.3,1.369,true
1566,319.0,236.1,1.373,true
1567,318.8,235.9,1.383,true
1568,318.7,236.0,1.373,true
1569,318.5,235.8,1.385,true
1570,318.5,235.9,1.409,true
1571,318.4,235.7,1.378,true
1572,318.6,235.8,1.39,true
1573,318.7,235.7,1.385,true
1574,318.4,235.9,1.388,true
1575,318.3,235.8,1.386,true
1576,318.3,235.9,1.383,true
1577,318.5,235.9,1.372,true
1578,318.3,235.9,1.376,true
1579,318.4,235.9,1.38,true
1580,318.4,236.0,1.382,true
1581,318.5,235.7,1.386,true
1582,318.3,235.7,1.398,true
1583,318.5,235.9,1.386,true
1584,318.4,235.6,1.376,true
1585,318.3,235.5,1.385,true
1586,318.2,235.6,1.387,true
1587,318.3,235.3,1.388,true
1588,318.2,235.5,1.384,true
1589,318.3,235.4,1.38,true
1590,318.3,235.3,1.369,true
1591,318.2,235.4,1.371,true
1592,318.1,235.2,1.394,true
1593,318.0,235.3,1.393,true
1594,317.9,235.9,1.34,true
1595,317.8,235.8,1.382,true
1596,317.9,235.7,1.399,true
1597,318.1,236.0,1.372,true
1598,318.0,235.9,1.38,true
1599,317.9,236.1,1.389,true
1600,318.0,235.9,1.392,true
1601,318.1,236.2,1.388,true
1602,318.2,236.1,1.377,true
1603,318.1,236.0,1.377,true
1604,317.9,235.8,1.393,true
1605,318.0,236.1,1.387,true
1606,318.2,235.9,1.38,true
1607,318.1,235.9,1.385,true
1608,318.2,236.0,1.402,true
1609,318.5,236.0,1.389,true
1610,318.5,235.8,1.381,true
1611,318.4,236.0,1.363,true
1612,318.4,235.9,1.389,true
1613,318.5,236.0,1.379,true
1614,318.4,236.1,1.376,true
1615,318.4,236.0,1.381,true
1616,318.3,236.0,1.399,true
1617,318.5,236.0,1.384,true
1618,318.3,235.9,1.388,true
1619,318.3,236.0,1.386,true
1620,318.2,236.1,1.388,true
1621,318.3,236.1,1.366,true
1622,318.2,236.0,1.378,true
1623,318.2,236.3,1.374,true
1624,318.0,236.0,1.388,true
1625,318.1,236.2,1.383,true
1626,318.2,236.2,1.403,true
1627,318.4,236.0,1.392,true
1628,318.5,236.2,1.379,true
1629,318.6,235.9,1.395,true
1630,318.5,235.9,1.384,true
1631,318.4,236.0,1.375,true
1632,318.6,235.9,1.389,true
1633,318.5,235.7,1.405,true
1634,318.7,235.8,1.381,true
1635,318.5,235.8,1.382,true
1636,318.5,235.8,1.388,true
1637,318.5,235.9,1.386,true
1638,318.7,236.0,1.396,true
1639,318.7,235.8,1.404,true
1640,319.1,236.0,1.386,true
1641,319.0,235.7,1.381,true
1642,319.1,235.8,1.39,true
1643,318.8,236.0,1.39,true
1644,318.8,235.9,1.38,true
1645,318.8,235.9,1.389,true
1646,318.9,235.9,1.337,true
1647,318.9,235.7,1.394,true
1648,319.0,235.9,1.394,true
1649,318.8,235.8,1.393,true
1650,319.0,235.7,1.378,true
1651,319.0,235.5,1.381,true
1652,319.0,235.7,1.389,true
1653,318.9,235.5,1.408,true
1654,319.3,235.5,1.399,true
1655,319.4,235.5,1.399,true
1656,319.3,235.6,1.395,true
1657,319.5,235.5,1.393,true
1658,319.4,235.6,1.391,true
1659,319.3,235.4,1.386,true
1660,319.2,235.6,1.381,true
1661,319.3,235.6,1.393,true
1662,318.9,235.5,1.371,true
1663,318.8,235.7,1.386,true
1664,318.5,235.5,1.387,true
1665,318.7,235.5,1.4,true
1666,318.7,235.6,1.389,true
1667,318.6,235.5,1.402,true
1668,318.8,235.6,1.385,true
1669,318.8,235.5,1.393,true
1670,318.9,235.6,1.384,true
1671,318.7,235.5,1.38,true
1672,318.6,235.6,1.398,true
1673,318.8,235.4,1.427,true
1674,319.1,235.6,1.394,true
1675,319.0,235.3,1.394,true
1676,318.9,235.6,1.367,true
1677,318.8,235.4,1.386,true
1678,318.7,235.4,1.38,true
1679,318.6,235.5,1.395,true
1680,318.8,235.3,1.39,true
1681,318.8,235.5,1.383,true
1682,318.6,235.3,1.38,true
1683,318.3,235.5,1.38,true
1684,318.1,235.3,1.397,true
1685,318.3,235.5,1.396,true
1686,318.1,235.3,1.386,true
1687,318.1,235.4,1.375,true
1688,318.1,235.2,1.398,true
1689,318.2,235.3,1.37,true
1690,318.3,235.1,1.389,true
1691,318.4,235.3,1.391,true
1692,318.3,235.3,1.391,true
1693,318.2,235.1,1.382,true
1694,317.9,235.3,1.38,true
1695,318.0,235.7,1.383,true
1696,318.0,235.9,1.395,true
1697,318.3,235.8,1.384,true
1698,318.3,236.0,1.396,true
