Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.84,1671.0,19.62,3069.0,99.89,0.0,0.0,0.0,4.84,1258.44,1161.1,false
531,4.821,1671.0,19.34,3068.0,99.81,0.0,0.0,0.0,4.821,1247.68,1143.02,false
532,4.899,1690.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.899,1278.29,1157.01,false
533,4.895,1664.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.895,1266.5,1156.54,false
534,4.883,1684.0,19.53,3067.0,100.0,0.0,0.0,0.0,4.883,1263.0,1152.19,false
535,4.841,1680.0,23.39,3068.0,99.69,0.0,0.0,0.0,4.841,1253.82,1146.48,false
536,4.885,1663.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.885,1263.96,1156.98,false
537,4.882,1685.0,19.99,3067.0,100.0,0.0,0.0,0.0,4.882,1262.6,1154.21,false
538,4.894,1670.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.894,1263.33,1153.55,false
539,4.864,1688.0,20.22,3067.0,99.86,0.0,0.0,0.0,4.864,1251.29,1144.3,false
540,4.844,1702.0,21.81,3068.0,99.75,0.0,0.0,0.0,4.844,1256.33,1157.82,false
541,4.882,1680.0,22.49,3067.0,99.9,0.0,0.0,0.0,4.882,1260.0,1156.82,false
542,4.895,1673.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.895,1264.15,1151.66,false
543,4.86,1694.0,20.95,3067.0,99.83,0.0,0.0,0.0,4.86,1251.46,1144.97,false
544,4.869,1676.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.869,1261.95,1155.41,false
545,4.897,1666.0,21.35,3066.0,100.0,0.0,0.0,0.0,4.897,1267.88,1155.13,false
546,4.888,1669.0,20.38,3067.0,100.0,0.0,0.0,0.0,4.888,1262.96,1155.35,false
547,4.871,1657.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.871,1252.83,1149.95,false
548,4.872,1664.0,21.16,3067.0,99.88,0.0,0.0,0.0,4.872,1249.84,1154.04,false
549,4.858,1696.0,24.6,3068.0,99.71,0.0,0.0,0.0,4.858,1263.53,1150.84,false
550,4.871,1660.0,20.73,3067.0,99.86,0.0,0.0,0.0,4.871,1260.86,1155.47,false
551,4.895,1696.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.895,1265.24,1151.28,false
552,4.892,1679.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.892,1255.3,1150.45,false
553,4.874,1689.0,22.06,3067.0,99.88,0.0,0.0,0.0,4.874,1262.91,1146.04,false
554,4.82,1715.0,21.62,3069.0,99.63,0.0,0.0,0.0,4.82,1253.26,1159.52,false
555,4.891,1686.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.891,1258.99,1150.39,false
556,4.851,1687.0,21.67,3068.0,99.86,0.0,0.0,0.0,4.851,1236.73,1150.91,false
557,4.898,1707.0,20.58,3066.0,100.0,0.001,711.0,0.32,4.899,1266.61,1157.42,false
558,4.888,1684.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.888,1261.0,1150.87,false
559,4.876,1687.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.876,1257.07,1146.32,false
560,4.869,1687.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.869,1259.37,1157.66,false
561,4.893,1685.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.893,1267.25,1157.28,false
562,4.875,1676.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.875,1256.4,1157.17,false
563,4.888,1665.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.888,1260.25,1151.41,false
564,4.892,1675.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.892,1257.92,1152.69,false
565,4.895,1668.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.895,1266.52,1144.92,false
566,4.901,1675.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.901,1265.72,1154.7,false
567,4.887,1694.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.887,1268.83,1155.67,false
568,4.898,1671.0,22.02,3066.0,100.0,0.0,0.0,0.0,4.898,1268.79,1158.52,false
569,4.892,1664.0,23.06,3068.0,100.0,0.0,0.0,0.0,4.892,1258.79,1153.79,false
570,4.827,1652.0,19.82,3069.0,99.81,0.0,0.0,0.0,4.827,1249.71,1151.56,false
571,4.832,1680.0,20.37,3069.0,99.91,0.0,0.0,0.0,4.832,1249.79,1145.5,false
572,4.898,1666.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.898,1267.43,1155.2,false
573,4.895,1695.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.895,1268.07,1156.73,false
574,4.893,1671.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.893,1262.0,1153.76,false
575,4.897,1681.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.897,1264.87,1152.04,false
576,4.885,1698.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.885,1257.1,1145.72,false
577,4.867,1678.0,21.16,3067.0,99.87,0.0,0.0,0.0,4.867,1263.94,1156.77,false
578,4.888,1667.0,21.37,3066.0,100.0,0.0,714.0,0.41,4.888,1271.95,1157.29,false
579,4.907,1676.0,24.42,3066.0,100.0,0.0,0.0,0.0,4.907,1256.78,1152.11,false
580,4.863,1669.0,20.02,3067.0,99.81,0.0,0.0,0.0,4.863,1258.03,1147.76,false
581,4.862,1681.0,18.93,3067.0,99.81,0.0,0.0,0.0,4.862,1256.66,1155.38,false
582,4.885,1665.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.885,1254.28,1153.29,false
583,4.887,1683.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.887,1265.54,1145.66,false
584,4.871,1686.0,23.02,3067.0,99.9,0.001,712.0,0.53,4.872,1264.13,1159.82,false
585,4.904,1702.0,27.01,3067.0,100.0,0.0,0.0,0.0,4.904,1254.95,1157.02,false
586,4.879,1671.0,21.38,3066.0,100.0,0.0,0.0,0.0,4.879,1253.78,1150.34,false
587,4.87,1689.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.87,1246.18,1149.24,false
588,4.874,1687.0,21.93,3067.0,99.9,0.0,709.0,0.22,4.874,1260.56,1158.54,false
589,5.223,1671.0,21.0,3061.0,100.0,0.0,0.0,0.0,5.223,1252.99,1149.95,false
590,4.889,1665.0,18.82,3066.0,100.0,0.0,711.0,0.53,4.889,1258.54,1151.18,false
591,4.877,1686.0,17.9,3066.0,100.0,0.0,0.0,0.0,4.877,1256.38,1153.84,false
592,4.866,1705.0,21.56,3067.0,99.82,0.0,0.0,0.0,4.866,1266.63,1151.52,false
593,4.892,1654.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.892,1262.74,1156.14,false
594,4.895,1680.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.895,1261.21,1151.82,false
595,4.889,1690.0,21.08,3066.0,100.0,0.0,0.0,0.0,4.889,1260.35,1152.32,false
596,4.869,1671.0,21.31,3067.0,100.0,0.0,0.0,0.0,4.869,1259.2,1146.77,false
597,4.875,1698.0,21.85,3067.0,99.89,0.0,0.0,0.0,4.875,1266.95,1158.72,false
598,4.895,1680.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.895,1263.41,1154.89,false
599,4.87,1662.0,20.85,3067.0,99.88,0.0,0.0,0.0,4.87,1247.9,1141.67,false
600,4.889,1685.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.889,1270.19,1155.34,false
601,4.886,1693.0,21.32,3067.0,100.0,0.0,0.0,0.0,4.886,1261.87,1159.38,false
602,4.868,1678.0,21.99,3067.0,99.9,0.0,0.0,0.0,4.868,1263.74,1149.6,false
603,4.895,1664.0,21.26,3066.0,100.0,0.0,0.0,0.0,4.895,1272.83,1146.17,false
604,4.892,1690.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.892,1271.73,1157.16,false
605,4.894,1689.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.894,1269.02,1157.79,false
606,4.865,1677.0,18.82,3067.0,99.84,0.0,0.0,0.0,4.865,1245.89,1150.7,false
607,4.903,1663.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.903,1265.34,1154.82,false
608,4.916,1672.0,24.8,3066.0,100.0,0.0,0.0,0.0,4.916,1272.41,1147.6,false
609,4.883,1689.0,23.18,3067.0,99.8,0.0,0.0,0.0,4.883,1263.02,1158.55,false
610,4.848,1672.0,16.01,3067.0,99.9,0.0,0.0,0.0,4.848,1259.47,1154.59,false
611,4.836,1696.0,22.36,3068.0,99.74,0.0,0.0,0.0,4.836,1252.08,1147.43,false
612,4.911,1679.0,25.0,3066.0,100.0,0.0,0.0,0.0,4.911,1287.43,1152.26,false
613,4.948,1756.0,23.06,3059.0,99.98,0.0,0.0,0.0,4.948,1383.7,1148.34,false
614,4.978,1761.0,22.97,3058.0,100.0,0.0,0.0,0.0,4.978,1377.15,1151.31,false
615,4.958,1745.0,20.58,3057.0,100.0,0.0,0.0,0.0,4.958,1380.76,1143.54,false
616,4.911,1694.0,20.35,3065.0,100.0,0.0,0.0,0.0,4.911,1272.85,1151.35,false
617,4.849,1683.0,22.68,3068.0,99.88,0.0,0.0,0.0,4.849,1251.38,1150.66,false
618,4.886,1679.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.886,1250.35,1156.63,false
619,4.868,1693.0,22.73,3067.0,100.0,0.003,714.0,0.73,4.871,1255.07,1154.36,false
620,4.873,1690.0,21.26,3067.0,99.91,0.0,0.0,0.0,4.873,1265.12,1149.17,false
621,4.874,1668.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.874,1260.62,1159.06,false
622,4.892,1690.0,19.05,3067.0,100.0,0.0,0.0,0.0,4.892,1266.9,1153.34,false
623,4.849,1696.0,20.63,3068.0,99.9,0.0,0.0,0.0,4.849,1242.68,1142.14,false
624,4.894,1678.0,22.32,3067.0,100.0,0.0,0.0,0.0,4.894,1273.0,1159.13,false
625,4.86,1686.0,22.24,3068.0,99.9,0.0,0.0,0.0,4.86,1246.06,1153.73,false
626,4.868,1678.0,22.24,3068.0,100.0,0.0,0.0,0.0,4.868,1262.16,1150.38,false
627,4.887,1678.0,21.51,3067.0,99.88,0.0,0.0,0.0,4.887,1262.47,1157.33,false
628,4.872,1666.0,21.53,3067.0,99.8,0.0,0.0,0.0,4.872,1251.88,1149.01,false
629,4.881,1660.0,17.09,3066.0,100.0,0.0,0.0,0.0,4.881,1269.78,1146.77,false
630,4.882,1680.0,17.53,3066.0,100.0,0.0,0.0,0.0,4.882,1267.19,1155.68,false
631,4.874,1669.0,20.84,3067.0,100.0,0.0,0.0,0.0,4.874,1252.57,1158.57,false
632,4.861,1679.0,18.56,3067.0,100.0,0.0,0.0,0.0,4.861,1250.97,1141.04,false
633,4.887,1689.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.887,1270.64,1162.71,false
634,4.872,1694.0,21.97,3067.0,100.0,0.0,0.0,0.0,4.872,1246.66,1141.74,false
635,4.899,1684.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.899,1270.57,1157.22,false
636,4.895,1671.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.895,1268.05,1155.46,false
637,4.895,1672.0,20.93,3066.0,100.0,0.001,715.0,0.51,4.896,1262.49,1152.07,false
638,4.927,1701.0,33.96,3067.0,99.9,0.0,0.0,0.0,4.927,1266.25,1156.98,false
639,4.862,1673.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.862,1249.38,1142.38,false
640,4.902,1668.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.902,1268.8,1157.3,false
641,4.907,1708.0,22.21,3064.0,100.0,0.0,0.0,0.0,4.907,1301.97,1157.54,false
642,4.871,1697.0,22.04,3067.0,99.9,0.0,0.0,0.0,4.871,1250.31,1147.3,false
643,4.884,1680.0,22.01,3067.0,99.89,0.0,0.0,0.0,4.884,1263.37,1152.23,false
644,4.896,1684.0,20.92,3066.0,100.0,0.001,714.0,0.41,4.897,1273.38,1157.1,false
645,4.937,1688.0,26.9,3066.0,100.0,0.0,0.0,0.0,4.937,1264.28,1153.57,false
646,4.889,1663.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.889,1260.44,1152.85,false
647,4.866,1678.0,21.04,3067.0,100.0,0.0,0.0,0.0,4.866,1250.89,1145.5,false
648,4.873,1703.0,20.25,3067.0,99.85,0.0,0.0,0.0,4.873,1257.38,1159.07,false
649,4.85,1649.0,15.09,3066.0,100.0,0.0,0.0,0.0,4.85,1239.63,1155.7,false
650,4.879,1703.0,21.81,3067.0,99.89,0.0,709.0,0.22,4.879,1267.33,1149.89,false
651,4.892,1678.0,21.17,3066.0,100.0,0.0,0.0,0.0,4.892,1265.39,1157.34,false
652,4.898,1682.0,29.61,3068.0,100.0,0.0,709.0,0.22,4.898,1267.56,1153.79,false
653,4.896,1675.0,21.24,3066.0,100.0,0.0,0.0,0.0,4.896,1264.54,1148.93,false
654,4.888,1676.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.888,1261.0,1148.43,false
655,4.865,1664.0,21.55,3067.0,99.84,0.0,0.0,0.0,4.865,1263.83,1158.98,false
656,4.903,1674.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.903,1261.13,1154.77,false
657,4.873,1686.0,17.86,3066.0,100.0,0.0,0.0,0.0,4.873,1263.25,1144.18,false
658,4.883,1661.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.883,1272.62,1160.02,false
659,4.901,1665.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.901,1260.49,1152.73,false
660,4.855,1651.0,19.89,3067.0,99.83,0.0,0.0,0.0,4.855,1251.44,1144.05,false
661,4.896,1681.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.896,1271.02,1154.68,false
662,4.875,1673.0,22.32,3067.0,99.81,0.0,0.0,0.0,4.875,1263.73,1158.41,false
663,4.868,1689.0,21.56,3067.0,100.0,0.0,0.0,0.0,4.868,1250.29,1151.58,false
664,4.875,1663.0,21.98,3067.0,100.0,0.0,0.0,0.0,4.875,1261.93,1148.36,false
665,4.883,1698.0,22.87,3067.0,100.0,0.0,713.0,0.32,4.883,1259.96,1159.32,false
666,4.834,1697.0,22.42,3069.0,99.89,0.0,0.0,0.0,4.834,1247.41,1146.5,false
667,4.869,1679.0,22.62,3068.0,99.88,0.0,708.0,0.22,4.869,1251.51,1154.94,false
668,4.895,1674.0,31.43,3067.0,99.83,0.0,0.0,0.0,4.895,1256.3,1147.44,false
669,4.852,1669.0,18.27,3068.0,100.0,0.0,0.0,0.0,4.852,1264.82,1159.1,false
670,4.907,1645.0,26.46,3067.0,100.0,0.0,0.0,0.0,4.907,1260.57,1156.4,false
671,4.883,1678.0,22.14,3067.0,100.0,0.0,0.0,0.0,4.883,1251.57,1149.44,false
672,4.892,1684.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.892,1281.68,1147.65,false
673,4.887,1715.0,26.31,3068.0,99.84,0.0,0.0,0.0,4.887,1270.27,1159.33,false
674,4.911,1690.0,20.75,3065.0,100.0,0.0,0.0,0.0,4.911,1278.45,1159.03,false
675,4.886,1672.0,24.96,3067.0,99.82,0.0,0.0,0.0,4.886,1258.14,1150.59,false
676,4.869,1683.0,21.57,3067.0,99.84,0.0,0.0,0.0,4.869,1266.19,1150.79,false
677,4.833,1701.0,24.32,3069.0,99.78,0.0,0.0,0.0,4.833,1265.4,1153.89,false
678,4.85,1677.0,23.31,3068.0,99.8,0.0,0.0,0.0,4.85,1253.95,1147.88,false
679,4.888,1669.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.888,1254.93,1156.57,false
680,4.885,1705.0,27.28,3068.0,99.88,0.0,714.0,0.41,4.885,1237.36,1151.72,false
681,4.88,1677.0,23.02,3067.0,100.0,0.0,708.0,0.22,4.88,1272.23,1149.64,false
682,4.873,1680.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.873,1261.26,1158.02,false
683,4.898,1682.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.898,1266.22,1148.66,false
684,4.872,1661.0,19.78,3067.0,100.0,0.0,0.0,0.0,4.872,1252.64,1146.02,false
685,4.883,1661.0,20.98,3067.0,99.86,0.0,0.0,0.0,4.883,1263.38,1156.62,false
686,4.897,1688.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.897,1272.1,1157.65,false
687,4.899,1684.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.899,1259.0,1152.37,false
688,4.891,1696.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.891,1259.83,1151.59,false
689,4.836,1675.0,17.08,3068.0,100.0,0.0,0.0,0.0,4.836,1265.44,1152.91,false
690,4.87,1683.0,21.11,3067.0,99.84,0.0,0.0,0.0,4.87,1253.54,1150.63,false
691,4.884,1699.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.884,1263.06,1145.13,false
692,4.887,1703.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.887,1275.58,1160.93,false
693,4.87,1690.0,21.95,3067.0,99.88,0.0,0.0,0.0,4.87,1251.86,1142.52,false
694,4.9,1708.0,22.4,3066.0,100.0,0.0,0.0,0.0,4.9,1278.12,1154.79,false
695,4.894,1673.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.894,1270.84,1157.05,false
696,4.903,1696.0,21.35,3066.0,100.0,0.0,712.0,0.31,4.903,1267.29,1158.97,false
697,4.913,1699.0,31.75,3067.0,99.86,0.0,0.0,0.0,4.913,1255.77,1149.99,false
698,4.875,1656.0,22.38,3067.0,100.0,0.0,708.0,0.22,4.875,1265.45,1148.21,false
699,4.902,1679.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.902,1271.74,1157.81,false
700,4.873,1675.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.873,1262.82,1157.3,false
701,4.853,1676.0,20.78,3068.0,99.86,0.0,0.0,0.0,4.853,1248.34,1143.98,false
702,4.885,1703.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.885,1273.0,1159.52,false
703,4.895,1703.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.895,1260.71,1154.08,false
704,4.9,1716.0,27.69,3067.0,99.9,0.0,0.0,0.0,4.9,1258.88,1144.22,false
705,4.907,1685.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.907,1273.36,1157.8,false
706,4.863,1681.0,20.38,3067.0,99.89,0.0,0.0,0.0,4.863,1264.14,1157.76,false
707,4.863,1700.0,21.14,3067.0,99.83,0.0,0.0,0.0,4.863,1251.6,1141.45,false
708,5.25,1721.0,21.87,3060.0,100.0,0.0,0.0,0.0,5.25,1259.03,1153.73,false
709,4.878,1683.0,17.54,3066.0,100.0,0.0,0.0,0.0,4.878,1274.75,1158.63,false
710,4.878,1672.0,16.66,3066.0,100.0,0.0,0.0,0.0,4.878,1244.38,1157.51,false
711,4.834,1678.0,20.26,3068.0,99.77,0.0,0.0,0.0,4.834,1248.91,1146.14,false
712,4.885,1677.0,20.87,3066.0,100.0,0.0,712.0,0.32,4.885,1260.73,1153.73,false
713,4.879,1675.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.879,1274.06,1149.66,false
714,4.901,1666.0,20.8,3066.0,100.0,0.0,708.0,0.22,4.901,1272.14,1156.09,false
715,4.847,1697.0,24.21,3069.0,99.89,0.0,0.0,0.0,4.847,1255.11,1153.58,false
716,4.834,1696.0,23.07,3069.0,99.85,0.0,0.0,0.0,4.834,1250.72,1149.59,false
717,4.873,1669.0,20.78,3067.0,99.86,0.0,0.0,0.0,4.873,1251.38,1154.03,false
718,4.875,1693.0,22.39,3067.0,99.81,0.0,0.0,0.0,4.875,1271.98,1148.53,false
719,4.883,1675.0,21.29,3068.0,100.0,0.0,0.0,0.0,4.883,1260.78,1159.22,false
720,4.857,1665.0,21.36,3067.0,99.85,0.0,0.0,0.0,4.857,1250.35,1140.92,false
721,4.867,1687.0,21.21,3068.0,100.0,0.0,0.0,0.0,4.867,1267.01,1159.24,false
722,4.884,1705.0,21.5,3067.0,99.92,0.0,0.0,0.0,4.884,1261.39,1153.01,false
723,4.896,1671.0,21.01,3066.0,100.0,0.0,0.0,0.0,4.896,1264.27,1144.54,false
724,4.971,1725.0,27.24,3065.0,100.0,0.0,0.0,0.0,4.971,1270.13,1155.82,false
725,4.903,1673.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.903,1272.21,1158.39,false
726,4.891,1663.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.891,1261.13,1152.0,false
727,4.947,1688.0,33.14,3066.0,100.0,0.0,0.0,0.0,4.947,1271.16,1154.67,false
728,4.882,1654.0,21.66,3068.0,100.0,0.0,0.0,0.0,4.882,1249.1,1153.41,false
729,4.867,1659.0,17.24,3066.0,100.0,0.001,712.0,0.32,4.868,1274.96,1152.66,false
730,4.891,1678.0,17.95,3066.0,100.0,0.0,0.0,0.0,4.891,1263.09,1152.53,false
731,4.871,1686.0,21.55,3067.0,99.84,0.0,0.0,0.0,4.871,1258.31,1144.14,false
732,4.891,1667.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.891,1274.38,1157.72,false
733,4.892,1668.0,20.85,3067.0,99.88,0.0,0.0,0.0,4.892,1264.99,1156.45,false
734,4.873,1723.0,23.92,3068.0,99.85,0.0,0.0,0.0,4.873,1253.11,1146.54,false
735,4.903,1681.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.903,1275.19,1155.08,false
736,4.893,1693.0,23.01,3067.0,100.0,0.0,0.0,0.0,4.893,1261.36,1150.77,false
737,4.869,1679.0,19.6,3067.0,100.0,0.0,0.0,0.0,4.869,1257.31,1149.76,false
738,4.869,1700.0,21.38,3067.0,99.84,0.0,0.0,0.0,4.869,1260.14,1155.59,false
739,4.881,1650.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.881,1261.2,1146.01,false
740,4.897,1681.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.897,1270.34,1157.48,false
741,4.886,1687.0,18.84,3066.0,100.0,0.0,0.0,0.0,4.886,1243.66,1153.45,false
742,4.892,1673.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.892,1267.5,1146.15,false
743,4.905,1661.0,23.51,3067.0,100.0,0.0,0.0,0.0,4.905,1284.26,1156.18,false
744,4.966,1710.0,21.43,3058.0,100.0,0.0,0.0,0.0,4.966,1393.64,1151.4,false
745,4.947,1723.0,21.52,3059.0,100.0,0.0,0.0,0.0,4.947,1381.15,1141.79,false
746,4.943,1715.0,21.48,3059.0,99.9,0.0,0.0,0.0,4.943,1367.36,1138.77,false
747,4.901,1663.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.901,1272.85,1157.95,false
748,4.875,1662.0,20.08,3067.0,99.81,0.0,708.0,0.22,4.875,1258.88,1154.19,false
749,4.853,1683.0,18.56,3068.0,100.0,0.0,0.0,0.0,4.853,1261.31,1145.12,false
750,4.895,1655.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.895,1270.28,1153.7,false
751,4.877,1679.0,20.96,3067.0,99.8,0.0,0.0,0.0,4.877,1269.63,1160.6,false
752,4.881,1696.0,21.75,3066.0,100.0,0.0,0.0,0.0,4.881,1261.48,1142.53,false
753,4.89,1681.0,22.15,3067.0,100.0,0.0,0.0,0.0,4.89,1270.58,1160.35,false
754,4.896,1681.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.896,1263.42,1152.67,false
755,4.859,1674.0,21.26,3068.0,100.0,0.0,0.0,0.0,4.859,1252.97,1146.33,false
756,4.895,1678.0,23.65,3066.0,99.94,0.0,714.0,0.41,4.895,1266.98,1158.7,false
757,4.92,1691.0,31.55,3067.0,99.87,0.0,0.0,0.0,4.92,1259.22,1152.62,false
758,4.906,1678.0,22.43,3066.0,100.0,0.0,712.0,0.32,4.906,1275.75,1148.8,false
759,4.897,1677.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.897,1271.35,1157.93,false
760,4.905,1670.0,24.78,3066.0,100.0,0.0,0.0,0.0,4.905,1270.25,1152.9,false
761,4.873,1689.0,21.59,3067.0,99.87,0.0,0.0,0.0,4.873,1254.96,1143.01,false
762,4.905,1677.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.905,1272.21,1156.72,false
763,4.902,1684.0,24.95,3067.0,99.85,0.0,0.0,0.0,4.902,1255.66,1158.25,false
764,4.854,1692.0,22.85,3068.0,99.89,0.0,709.0,0.22,4.854,1253.65,1144.77,false
765,4.959,1734.0,35.09,3067.0,99.87,0.0,0.0,0.0,4.959,1264.68,1154.82,false
766,4.888,1637.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.888,1264.14,1153.68,false
767,4.865,1673.0,21.69,3067.0,99.89,0.0,0.0,0.0,4.865,1257.3,1147.57,false
768,4.88,1681.0,16.36,3066.0,100.0,0.0,0.0,0.0,4.88,1266.94,1154.47,false
769,4.884,1675.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.884,1260.56,1143.51,false
770,4.882,1669.0,21.56,3067.0,100.0,0.0,0.0,0.0,4.882,1270.17,1156.81,false
771,4.881,1663.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.881,1247.41,1153.17,false
772,4.899,1702.0,22.34,3066.0,100.0,0.0,0.0,0.0,4.899,1258.7,1148.89,false
773,4.901,1692.0,22.51,3066.0,100.0,0.0,0.0,0.0,4.901,1279.99,1155.81,false
774,4.903,1693.0,21.51,3066.0,100.0,0.0,709.0,0.43,4.903,1269.85,1152.14,false
775,4.899,1690.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.899,1262.95,1147.44,false
776,4.874,1696.0,22.24,3067.0,99.88,0.0,709.0,0.44,4.874,1267.69,1159.87,false
777,4.94,1683.0,28.68,3065.0,100.0,0.0,0.0,0.0,4.94,1266.99,1149.51,false
778,4.896,1702.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.896,1267.29,1148.94,false
779,4.878,1706.0,20.5,3067.0,100.0,0.0,0.0,0.0,4.878,1271.36,1159.06,false
780,4.902,1674.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.902,1266.15,1149.55,false
781,4.872,1695.0,22.11,3067.0,99.81,0.0,0.0,0.0,4.872,1258.5,1145.73,false
782,4.903,1702.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.903,1274.59,1157.57,false
783,4.901,1688.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.901,1265.6,1153.1,false
784,4.864,1686.0,22.61,3068.0,100.0,0.0,0.0,0.0,4.864,1252.68,1145.52,false
785,4.888,1700.0,22.16,3067.0,100.0,0.0,0.0,0.0,4.888,1267.64,1157.5,false
786,4.894,1710.0,33.7,3067.0,99.65,0.0,0.0,0.0,4.894,1258.91,1155.29,false
787,4.889,1704.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.889,1271.06,1148.01,false
788,4.852,1680.0,16.5,3067.0,100.0,0.0,0.0,0.0,4.852,1247.29,1154.0,false
789,4.849,1707.0,18.7,3068.0,100.0,0.001,713.0,0.63,4.85,1264.57,1154.09,false
790,4.9,1696.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.9,1264.44,1153.37,false
791,4.836,1714.0,25.1,3069.0,99.73,0.0,709.0,0.22,4.836,1250.24,1149.01,false
792,4.863,1713.0,24.17,3068.0,99.89,0.0,0.0,0.0,4.863,1273.46,1155.32,false
793,4.891,1702.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.891,1266.88,1147.07,false
794,4.915,1673.0,22.44,3066.0,100.0,0.0,0.0,0.0,4.915,1271.12,1157.54,false
795,4.873,1707.0,21.78,3067.0,99.9,0.0,0.0,0.0,4.873,1251.8,1142.61,false
