Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.827,1724.0,24.62,3068.0,99.71,0.0,0.0,0.0,4.827,1262.07,1150.81,false
531,4.868,1676.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.868,1277.87,1151.69,false
532,4.829,1679.0,21.19,3068.0,99.75,0.0,0.0,0.0,4.829,1254.76,1147.69,false
533,4.827,1688.0,32.31,3069.0,99.71,0.0,712.0,0.32,4.827,1246.99,1141.4,false
534,4.868,1685.0,22.14,3067.0,99.87,0.0,0.0,0.0,4.868,1264.36,1160.73,false
535,4.775,1687.0,23.73,3070.0,99.57,0.0,0.0,0.0,4.775,1253.26,1147.62,false
536,4.827,1648.0,16.51,3068.0,100.0,0.0,0.0,0.0,4.827,1260.41,1152.61,false
537,4.831,1696.0,19.86,3068.0,99.86,0.0,0.0,0.0,4.831,1254.26,1154.3,false
538,4.864,1694.0,22.7,3067.0,99.84,0.001,712.0,0.53,4.865,1269.8,1152.18,false
539,4.851,1699.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.851,1263.79,1151.1,false
540,4.827,1666.0,23.67,3068.0,99.65,0.0,709.0,0.43,4.827,1257.34,1148.17,false
541,4.872,1682.0,21.59,3067.0,100.0,0.0,0.0,0.0,4.872,1283.1,1152.41,false
542,4.848,1659.0,21.28,3067.0,99.84,0.0,0.0,0.0,4.848,1266.77,1152.59,false
543,4.85,1664.0,21.05,3067.0,99.93,0.0,0.0,0.0,4.85,1259.52,1150.92,false
544,4.806,1714.0,26.12,3069.0,99.56,0.0,0.0,0.0,4.806,1265.04,1149.24,false
545,4.897,1686.0,30.06,3067.0,100.0,0.0,709.0,0.22,4.897,1265.77,1153.07,false
546,4.801,1699.0,24.41,3069.0,99.5,0.0,0.0,0.0,4.801,1250.19,1144.84,false
547,4.826,1700.0,23.8,3069.0,99.72,0.0,709.0,0.22,4.826,1269.86,1154.5,false
548,4.831,1701.0,23.09,3069.0,99.78,0.0,0.0,0.0,4.831,1257.01,1150.79,false
549,4.864,1669.0,23.01,3068.0,100.0,0.0,0.0,0.0,4.864,1271.76,1152.12,false
550,4.857,1681.0,22.12,3067.0,99.86,0.0,0.0,0.0,4.857,1277.06,1152.89,false
551,4.818,1699.0,26.05,3068.0,99.7,0.0,0.0,0.0,4.818,1268.74,1149.64,false
552,4.85,1683.0,22.43,3067.0,99.85,0.0,0.0,0.0,4.85,1270.59,1144.74,false
553,4.872,1686.0,24.14,3067.0,100.0,0.0,709.0,0.22,4.872,1270.85,1152.53,false
554,4.838,1695.0,24.5,3068.0,99.84,0.0,0.0,0.0,4.838,1264.19,1154.72,false
555,4.861,1671.0,23.23,3067.0,99.88,0.002,711.0,0.53,4.863,1256.02,1154.39,false
556,4.814,1690.0,20.82,3068.0,99.65,0.0,0.0,0.0,4.814,1252.11,1151.86,false
557,4.789,1674.0,22.61,3069.0,99.69,0.0,0.0,0.0,4.789,1251.41,1146.5,false
558,4.824,1691.0,24.45,3069.0,99.71,0.0,0.0,0.0,4.824,1259.42,1158.03,false
559,4.794,1720.0,27.43,3070.0,99.46,0.0,0.0,0.0,4.794,1243.38,1143.19,false
560,4.792,1688.0,25.58,3070.0,99.57,0.0,0.0,0.0,4.792,1254.58,1159.39,false
561,4.885,1673.0,21.05,3066.0,100.0,0.0,0.0,0.0,4.885,1274.2,1148.53,false
562,4.851,1695.0,21.38,3067.0,99.84,0.0,0.0,0.0,4.851,1265.69,1155.5,false
563,4.807,1691.0,31.6,3070.0,99.51,0.0,0.0,0.0,4.807,1240.37,1148.13,false
564,4.882,1692.0,21.47,3066.0,100.0,0.0,0.0,0.0,4.882,1276.24,1146.97,false
565,4.853,1681.0,23.36,3067.0,99.89,0.0,0.0,0.0,4.853,1276.34,1155.2,false
566,4.882,1699.0,22.16,3066.0,100.0,0.0,0.0,0.0,4.882,1277.04,1150.95,false
567,4.81,1670.0,24.84,3068.0,99.56,0.0,0.0,0.0,4.81,1258.91,1157.1,false
568,4.888,1708.0,22.39,3066.0,100.0,0.0,0.0,0.0,4.888,1280.6,1149.45,false
569,4.862,1730.0,26.07,3067.0,99.85,0.0,712.0,0.31,4.862,1284.69,1153.27,false
570,4.817,1711.0,24.56,3069.0,99.7,0.0,0.0,0.0,4.817,1255.35,1151.49,false
571,4.842,1689.0,23.87,3068.0,99.78,0.0,0.0,0.0,4.842,1266.19,1151.57,false
572,4.818,1683.0,25.98,3069.0,99.71,0.0,0.0,0.0,4.818,1254.67,1151.38,false
573,4.888,1655.0,21.55,3066.0,100.0,0.0,0.0,0.0,4.888,1277.48,1153.76,false
574,4.826,1700.0,23.52,3069.0,99.65,0.0,0.0,0.0,4.826,1252.51,1149.13,false
575,4.893,1668.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.893,1274.65,1153.52,false
576,4.882,1671.0,18.67,3066.0,100.0,0.0,0.0,0.0,4.882,1267.42,1148.07,false
577,4.852,1645.0,15.84,3066.0,100.0,0.0,0.0,0.0,4.852,1268.19,1150.21,false
578,4.821,1673.0,24.48,3069.0,99.73,0.0,0.0,0.0,4.821,1257.22,1154.74,false
579,4.837,1682.0,21.8,3068.0,99.85,0.0,0.0,0.0,4.837,1259.35,1151.09,false
580,4.857,1672.0,22.86,3068.0,99.92,0.0,0.0,0.0,4.857,1260.8,1150.18,false
581,4.876,1684.0,21.26,3067.0,100.0,0.0,0.0,0.0,4.876,1262.11,1146.93,false
582,4.861,1684.0,21.67,3067.0,100.0,0.0,0.0,0.0,4.861,1266.49,1158.5,false
583,4.867,1689.0,21.14,3067.0,99.81,0.0,0.0,0.0,4.867,1276.01,1152.66,false
584,4.853,1698.0,23.12,3068.0,99.72,0.0,0.0,0.0,4.853,1257.03,1151.33,false
585,4.836,1688.0,22.44,3068.0,99.84,0.0,0.0,0.0,4.836,1257.0,1153.11,false
586,4.837,1700.0,21.86,3068.0,99.74,0.0,0.0,0.0,4.837,1243.04,1150.9,false
587,4.912,1674.0,22.07,3066.0,100.0,0.0,0.0,0.0,4.912,1266.66,1153.64,false
588,4.8,1704.0,26.78,3070.0,99.6,0.0,0.0,0.0,4.8,1237.18,1140.62,false
589,4.845,1684.0,21.08,3068.0,99.86,0.0,0.0,0.0,4.845,1261.08,1153.24,false
590,4.883,1677.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.883,1267.98,1157.61,false
591,4.889,1696.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.889,1282.04,1153.54,false
592,4.883,1680.0,26.13,3067.0,99.86,0.001,714.0,0.41,4.884,1269.27,1152.57,false
593,4.888,1671.0,21.38,3066.0,100.0,0.0,0.0,0.0,4.888,1278.04,1154.01,false
594,4.854,1707.0,21.73,3067.0,99.85,0.0,0.0,0.0,4.854,1266.64,1150.99,false
595,4.825,1672.0,23.53,3069.0,99.72,0.0,0.0,0.0,4.825,1253.41,1150.82,false
596,4.878,1682.0,21.39,3066.0,100.0,0.0,0.0,0.0,4.878,1285.15,1147.61,false
597,4.804,1668.0,20.29,3069.0,99.7,0.0,0.0,0.0,4.804,1256.04,1154.43,false
598,4.884,1685.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.884,1272.05,1150.39,false
599,4.851,1701.0,24.55,3068.0,99.75,0.0,0.0,0.0,4.851,1262.19,1152.94,false
600,4.827,1680.0,23.1,3068.0,99.69,0.001,713.0,0.63,4.828,1249.44,1147.56,false
601,4.869,1665.0,22.09,3067.0,99.9,0.0,0.0,0.0,4.869,1280.52,1152.11,false
602,4.884,1673.0,20.61,3066.0,100.0,0.001,712.0,0.32,4.885,1275.03,1152.62,false
603,4.858,1674.0,21.65,3067.0,99.86,0.0,0.0,0.0,4.858,1266.77,1152.21,false
604,4.856,1688.0,23.53,3067.0,99.86,0.0,0.0,0.0,4.856,1274.23,1147.98,false
605,4.761,1700.0,27.13,3071.0,99.43,0.0,0.0,0.0,4.761,1230.55,1142.31,false
606,4.812,1708.0,23.37,3069.0,99.59,0.0,0.0,0.0,4.812,1257.34,1155.7,false
607,4.867,1700.0,22.14,3067.0,99.84,0.0,0.0,0.0,4.867,1267.79,1151.86,false
608,5.159,1718.0,26.55,3063.0,99.85,0.0,0.0,0.0,5.159,1260.71,1145.9,false
609,4.815,1685.0,27.3,3069.0,99.63,0.001,710.0,0.22,4.816,1265.28,1155.01,false
610,4.878,1663.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.878,1270.42,1152.17,false
611,4.911,1725.0,22.63,3060.0,99.95,0.0,0.0,0.0,4.911,1351.83,1141.8,false
612,4.921,1751.0,26.23,3059.0,100.0,0.0,0.0,0.0,4.921,1412.39,1153.81,false
613,4.96,1732.0,22.92,3058.0,100.0,0.0,0.0,0.0,4.96,1386.58,1148.62,false
614,4.847,1759.0,24.91,3063.0,99.86,0.0,0.0,0.0,4.847,1352.63,1135.07,false
615,4.908,1745.0,23.03,3059.0,99.9,0.0,709.0,0.22,4.908,1380.45,1149.48,false
616,4.909,1704.0,16.14,3060.0,100.0,0.0,0.0,0.0,4.909,1341.72,1149.77,false
617,4.85,1690.0,20.78,3067.0,100.0,0.0,708.0,0.22,4.85,1251.88,1144.52,false
618,4.829,1674.0,22.86,3068.0,99.69,0.0,0.0,0.0,4.829,1256.05,1152.65,false
619,4.883,1699.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.883,1271.86,1151.04,false
620,4.859,1666.0,21.62,3067.0,99.86,0.0,0.0,0.0,4.859,1265.58,1152.54,false
621,4.817,1698.0,23.95,3069.0,99.6,0.0,0.0,0.0,4.817,1261.37,1157.61,false
622,4.824,1698.0,25.77,3068.0,99.69,0.0,0.0,0.0,4.824,1261.36,1138.88,false
623,4.892,1672.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.892,1268.91,1157.53,false
624,4.876,1770.0,27.19,3061.0,99.87,0.0,708.0,0.22,4.876,1378.26,1148.41,false
625,4.884,1750.0,23.43,3061.0,99.82,0.0,0.0,0.0,4.884,1373.34,1140.0,false
626,4.882,1728.0,22.19,3061.0,99.86,0.0,0.0,0.0,4.882,1366.42,1149.11,false
627,4.883,1739.0,23.5,3060.0,99.86,0.0,0.0,0.0,4.883,1369.05,1142.04,false
628,4.874,1721.0,23.72,3064.0,99.84,0.0,0.0,0.0,4.874,1309.88,1145.25,false
629,5.002,1753.0,39.98,3067.0,99.71,0.0,0.0,0.0,5.002,1260.98,1151.78,false
630,4.889,1704.0,28.15,3066.0,100.0,0.0,0.0,0.0,4.889,1280.0,1157.12,false
631,4.814,1691.0,24.99,3069.0,99.73,0.0,709.0,0.22,4.814,1260.36,1154.8,false
632,4.864,1672.0,21.29,3067.0,99.83,0.0,0.0,0.0,4.864,1270.18,1151.88,false
633,4.889,1681.0,21.24,3066.0,100.0,0.0,708.0,0.22,4.889,1268.11,1146.93,false
634,4.88,1679.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.88,1268.98,1150.17,false
635,4.761,1726.0,26.34,3071.0,99.22,0.0,0.0,0.0,4.761,1235.56,1152.47,false
636,4.819,1669.0,18.39,3068.0,99.85,0.0,0.0,0.0,4.819,1270.25,1142.22,false
637,4.792,1684.0,24.28,3070.0,99.6,0.0,0.0,0.0,4.792,1262.17,1155.75,false
638,4.856,1685.0,22.26,3067.0,99.85,0.0,0.0,0.0,4.856,1261.42,1149.88,false
639,4.906,1676.0,25.55,3066.0,100.0,0.0,0.0,0.0,4.906,1270.28,1148.16,false
640,4.812,1677.0,23.02,3069.0,99.63,0.0,0.0,0.0,4.812,1259.56,1155.24,false
641,4.824,1692.0,20.75,3068.0,99.74,0.0,0.0,0.0,4.824,1256.35,1149.95,false
642,4.879,1668.0,22.36,3067.0,100.0,0.0,0.0,0.0,4.879,1268.43,1151.89,false
643,4.799,1676.0,24.99,3069.0,99.59,0.0,0.0,0.0,4.799,1251.81,1141.76,false
644,4.853,1695.0,21.42,3067.0,99.85,0.0,0.0,0.0,4.853,1267.19,1150.72,false
645,4.877,1685.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.877,1266.16,1157.86,false
646,4.927,1716.0,28.34,3066.0,100.0,0.0,0.0,0.0,4.927,1287.15,1155.38,false
647,4.781,1708.0,26.76,3070.0,99.37,0.0,0.0,0.0,4.781,1248.14,1145.67,false
648,4.846,1668.0,21.04,3067.0,99.87,0.0,0.0,0.0,4.846,1246.09,1152.4,false
649,4.863,1685.0,20.79,3067.0,100.0,0.0,0.0,0.0,4.863,1263.83,1149.97,false
650,4.859,1689.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.859,1264.69,1151.09,false
651,4.849,1693.0,34.58,3069.0,99.72,0.0,711.0,0.32,4.849,1258.37,1151.3,false
652,4.849,1658.0,22.69,3068.0,99.81,0.0,0.0,0.0,4.849,1260.16,1149.95,false
653,4.877,1662.0,21.08,3066.0,100.0,0.0,0.0,0.0,4.877,1274.29,1148.92,false
654,4.864,1700.0,22.18,3067.0,99.91,0.0,0.0,0.0,4.864,1271.03,1150.62,false
655,4.854,1695.0,22.37,3068.0,99.86,0.0,0.0,0.0,4.854,1266.85,1151.05,false
656,4.812,1659.0,22.67,3070.0,99.72,0.0,0.0,0.0,4.812,1262.86,1154.04,false
657,4.805,1684.0,20.41,3069.0,99.57,0.0,0.0,0.0,4.805,1244.29,1149.19,false
658,4.836,1689.0,23.38,3068.0,99.7,0.0,0.0,0.0,4.836,1260.2,1142.33,false
659,4.854,1690.0,20.95,3067.0,99.84,0.0,0.0,0.0,4.854,1265.35,1151.87,false
660,4.779,1689.0,25.01,3070.0,99.52,0.0,0.0,0.0,4.779,1256.89,1155.03,false
661,4.861,1665.0,21.76,3067.0,100.0,0.0,0.0,0.0,4.861,1262.73,1152.61,false
662,4.84,1687.0,22.43,3068.0,99.9,0.0,714.0,0.41,4.84,1258.03,1154.05,false
663,4.862,1675.0,22.6,3067.0,99.88,0.0,0.0,0.0,4.862,1269.85,1151.46,false
664,4.882,1660.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.882,1272.86,1148.45,false
665,4.861,1668.0,20.94,3067.0,99.86,0.0,0.0,0.0,4.861,1264.04,1150.95,false
666,4.794,1720.0,25.24,3070.0,99.45,0.0,0.0,0.0,4.794,1241.24,1150.25,false
667,4.838,1689.0,21.26,3068.0,99.72,0.0,0.0,0.0,4.838,1266.59,1143.91,false
668,4.816,1685.0,23.48,3069.0,99.76,0.0,0.0,0.0,4.816,1256.56,1154.91,false
669,4.85,1710.0,25.77,3064.0,99.81,0.0,0.0,0.0,4.85,1333.27,1143.21,false
670,5.086,1750.0,43.44,3059.0,99.96,0.0,0.0,0.0,5.086,1392.93,1157.87,false
671,5.287,1746.0,97.45,3066.0,99.6,0.0,0.0,0.0,5.287,1303.39,1151.07,false
672,5.051,1733.0,65.12,3069.0,99.57,0.0,712.0,0.31,5.051,1260.6,1154.3,false
673,4.85,1694.0,22.8,3068.0,99.85,0.0,0.0,0.0,4.85,1261.64,1153.29,false
674,4.913,1709.0,21.79,3060.0,99.86,0.0,0.0,0.0,4.913,1355.26,1143.06,false
675,4.898,1734.0,27.73,3062.0,99.92,0.0,0.0,0.0,4.898,1365.9,1145.68,false
676,4.929,1759.0,24.43,3059.0,99.94,0.0,0.0,0.0,4.929,1390.72,1142.67,false
677,4.935,1707.0,17.2,3057.0,100.0,0.0,710.0,0.22,4.935,1390.26,1151.51,false
678,4.949,1704.0,20.52,3057.0,100.0,0.0,0.0,0.0,4.949,1379.91,1142.31,false
679,4.915,1737.0,23.17,3059.0,100.0,0.0,710.0,0.22,4.915,1371.45,1144.3,false
680,4.955,1723.0,21.49,3057.0,100.0,0.0,0.0,0.0,4.955,1399.11,1151.93,false
681,4.911,1692.0,33.11,3065.0,99.84,0.0,0.0,0.0,4.911,1300.06,1155.77,false
682,4.858,1675.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.858,1270.36,1150.84,false
683,4.833,1680.0,24.08,3068.0,99.63,0.0,708.0,0.22,4.833,1259.36,1147.8,false
684,4.849,1683.0,21.95,3067.0,99.81,0.0,0.0,0.0,4.849,1258.16,1149.24,false
685,4.799,1708.0,25.94,3069.0,99.71,0.0,0.0,0.0,4.799,1271.41,1144.05,false
686,4.873,1678.0,23.12,3067.0,99.87,0.0,0.0,0.0,4.873,1265.48,1151.09,false
687,4.876,1669.0,22.02,3067.0,100.0,0.0,0.0,0.0,4.876,1262.47,1148.88,false
688,4.84,1680.0,23.63,3068.0,99.84,0.0,0.0,0.0,4.84,1262.49,1152.32,false
689,4.852,1715.0,24.04,3068.0,99.67,0.0,0.0,0.0,4.852,1268.47,1148.44,false
690,4.83,1694.0,23.34,3069.0,100.0,0.0,0.0,0.0,4.83,1262.4,1152.92,false
691,4.827,1697.0,24.63,3070.0,99.65,0.0,0.0,0.0,4.827,1267.72,1155.97,false
692,4.884,1685.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.884,1267.58,1146.26,false
693,4.822,1703.0,24.69,3069.0,99.7,0.0,711.0,0.53,4.822,1262.28,1158.04,false
694,4.86,1697.0,18.91,3067.0,99.88,0.0,0.0,0.0,4.86,1265.77,1147.86,false
695,4.893,1654.0,22.88,3066.0,100.0,0.005,712.0,0.63,4.898,1273.61,1155.09,false
696,4.863,1699.0,22.32,3067.0,99.84,0.0,0.0,0.0,4.863,1271.72,1147.97,false
697,4.79,1700.0,19.44,3069.0,99.8,0.0,0.0,0.0,4.79,1251.3,1147.91,false
698,4.881,1697.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.881,1275.8,1152.15,false
699,4.867,1662.0,21.8,3067.0,100.0,0.0,0.0,0.0,4.867,1266.82,1153.96,false
700,4.837,1701.0,22.04,3068.0,99.71,0.0,0.0,0.0,4.837,1258.43,1153.73,false
701,4.815,1717.0,23.88,3069.0,99.84,0.0,0.0,0.0,4.815,1268.9,1147.65,false
702,4.86,1687.0,21.54,3067.0,99.88,0.0,0.0,0.0,4.86,1260.22,1151.64,false
703,4.854,1715.0,23.66,3067.0,99.85,0.0,0.0,0.0,4.854,1274.62,1152.77,false
704,4.839,1693.0,27.81,3070.0,99.79,0.0,713.0,0.31,4.839,1251.79,1149.73,false
705,4.817,1676.0,23.49,3069.0,99.75,0.0,0.0,0.0,4.817,1244.59,1141.17,false
706,4.811,1701.0,30.13,3070.0,99.68,0.0,0.0,0.0,4.811,1263.04,1159.67,false
707,4.842,1682.0,22.1,3068.0,99.73,0.0,0.0,0.0,4.842,1262.04,1149.65,false
708,4.818,1694.0,23.24,3069.0,99.84,0.001,712.0,0.53,4.819,1248.57,1140.49,false
709,4.892,1656.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.892,1281.61,1156.62,false
710,4.826,1691.0,24.26,3068.0,99.84,0.005,712.0,0.94,4.83,1234.61,1148.73,false
711,4.883,1651.0,28.63,3067.0,100.0,0.0,0.0,0.0,4.883,1258.66,1151.88,false
712,4.789,1709.0,25.92,3070.0,99.44,0.0,0.0,0.0,4.789,1255.13,1156.94,false
713,4.84,1676.0,21.86,3068.0,99.69,0.0,0.0,0.0,4.84,1256.74,1149.05,false
714,4.783,1714.0,23.75,3070.0,99.67,0.0,0.0,0.0,4.783,1249.96,1144.59,false
715,4.888,1656.0,21.06,3066.0,100.0,0.0,0.0,0.0,4.888,1273.84,1151.87,false
716,4.849,1684.0,23.5,3068.0,99.84,0.0,0.0,0.0,4.849,1269.1,1152.21,false
717,4.828,1675.0,19.58,3068.0,99.78,0.0,0.0,0.0,4.828,1259.38,1152.83,false
718,4.865,1661.0,21.55,3067.0,99.85,0.0,0.0,0.0,4.865,1265.11,1151.34,false
719,4.874,1690.0,23.76,3067.0,100.0,0.001,713.0,0.31,4.875,1270.33,1145.77,false
720,4.811,1683.0,24.36,3069.0,99.74,0.0,0.0,0.0,4.811,1250.53,1154.22,false
721,4.879,1663.0,19.12,3066.0,100.0,0.0,708.0,0.22,4.879,1273.91,1150.42,false
722,4.85,1687.0,21.52,3067.0,99.84,0.0,0.0,0.0,4.85,1266.85,1144.67,false
723,4.857,1683.0,22.12,3067.0,99.86,0.0,0.0,0.0,4.857,1267.13,1151.76,false
724,4.922,1731.0,26.02,3061.0,99.86,0.0,709.0,0.22,4.922,1349.53,1153.29,false
725,4.911,1747.0,23.63,3059.0,99.91,0.0,0.0,0.0,4.911,1377.32,1146.95,false
726,5.223,1777.0,29.27,3057.0,99.92,0.0,0.0,0.0,5.223,1353.17,1146.44,false
727,4.953,1710.0,21.27,3058.0,100.0,0.0,0.0,0.0,4.953,1388.36,1142.76,false
728,4.911,1741.0,23.88,3060.0,99.89,0.0,0.0,0.0,4.911,1378.38,1144.84,false
729,4.929,1733.0,23.56,3059.0,99.95,0.0,0.0,0.0,4.929,1386.72,1146.49,false
730,4.86,1736.0,24.35,3065.0,99.78,0.0,0.0,0.0,4.86,1305.24,1148.42,false
731,4.887,1694.0,21.94,3066.0,100.0,0.0,710.0,0.22,4.887,1273.26,1152.05,false
732,4.795,1703.0,26.26,3070.0,99.55,0.0,0.0,0.0,4.795,1261.17,1142.64,false
733,4.836,1688.0,22.31,3068.0,99.69,0.0,0.0,0.0,4.836,1265.32,1154.27,false
734,4.882,1691.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.882,1276.65,1150.1,false
735,4.864,1689.0,21.63,3067.0,99.89,0.0,0.0,0.0,4.864,1270.12,1152.27,false
736,4.818,1700.0,24.9,3069.0,99.57,0.0,0.0,0.0,4.818,1256.39,1153.52,false
737,4.823,1668.0,18.47,3068.0,99.9,0.0,0.0,0.0,4.823,1256.88,1150.39,false
738,4.831,1707.0,23.23,3068.0,99.84,0.0,0.0,0.0,4.831,1271.35,1143.5,false
739,4.847,1688.0,23.7,3068.0,99.67,0.002,712.0,0.53,4.849,1267.42,1152.35,false
740,4.89,1673.0,30.03,3067.0,99.87,0.0,0.0,0.0,4.89,1265.08,1150.63,false
741,4.874,1701.0,20.84,3066.0,100.0,0.0,712.0,0.32,4.874,1252.17,1150.11,false
742,4.89,1675.0,20.7,3065.0,100.0,0.0,0.0,0.0,4.89,1272.23,1152.34,false
743,4.817,1696.0,22.4,3068.0,99.7,0.0,0.0,0.0,4.817,1250.06,1153.22,false
744,4.805,1672.0,23.07,3069.0,99.61,0.0,0.0,0.0,4.805,1249.99,1142.42,false
745,4.813,1702.0,26.44,3069.0,99.57,0.0,0.0,0.0,4.813,1268.69,1152.97,false
746,4.786,1713.0,27.52,3071.0,99.52,0.0,0.0,0.0,4.786,1260.99,1156.33,false
747,4.747,1725.0,26.0,3072.0,99.18,0.0,0.0,0.0,4.747,1233.81,1145.88,false
748,4.835,1705.0,22.37,3068.0,99.74,0.0,0.0,0.0,4.835,1260.65,1154.06,false
749,4.799,1685.0,24.9,3070.0,99.63,0.0,0.0,0.0,4.799,1237.31,1146.8,false
750,4.829,1694.0,21.69,3068.0,99.71,0.0,0.0,0.0,4.829,1261.4,1145.22,false
751,4.826,1713.0,25.14,3069.0,99.85,0.001,713.0,0.31,4.827,1265.47,1156.71,false
752,4.868,1664.0,21.56,3067.0,99.88,0.0,0.0,0.0,4.868,1266.57,1151.9,false
753,4.834,1696.0,24.27,3069.0,99.63,0.0,0.0,0.0,4.834,1255.74,1153.84,false
754,4.832,1671.0,21.42,3068.0,99.71,0.0,0.0,0.0,4.832,1260.47,1145.75,false
755,4.785,1716.0,29.75,3071.0,99.59,0.0,709.0,0.22,4.785,1260.11,1146.8,false
756,4.85,1670.0,23.25,3068.0,99.88,0.0,0.0,0.0,4.85,1263.45,1149.72,false
757,4.861,1643.0,16.42,3066.0,100.0,0.0,0.0,0.0,4.861,1273.83,1151.07,false
758,4.809,1695.0,22.69,3069.0,99.59,0.0,0.0,0.0,4.809,1263.7,1154.7,false
759,4.852,1675.0,20.65,3067.0,99.87,0.0,0.0,0.0,4.852,1266.33,1152.57,false
760,4.848,1684.0,22.52,3068.0,99.85,0.0,0.0,0.0,4.848,1257.9,1148.18,false
761,4.865,1700.0,22.38,3067.0,99.89,0.0,0.0,0.0,4.865,1276.67,1149.61,false
762,4.862,1670.0,22.3,3067.0,99.84,0.0,0.0,0.0,4.862,1274.42,1152.13,false
763,4.852,1697.0,21.79,3067.0,99.85,0.0,0.0,0.0,4.852,1272.53,1146.28,false
764,4.873,1681.0,22.56,3067.0,99.9,0.0,0.0,0.0,4.873,1277.51,1151.08,false
765,4.885,1733.0,29.87,3067.0,99.7,0.0,0.0,0.0,4.885,1271.0,1150.7,false
766,4.793,1704.0,26.46,3070.0,99.53,0.0,0.0,0.0,4.793,1249.44,1153.73,false
767,4.845,1661.0,21.42,3068.0,99.83,0.0,0.0,0.0,4.845,1263.06,1149.74,false
768,4.891,1705.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.891,1276.28,1150.71,false
769,4.869,1691.0,22.69,3067.0,100.0,0.0,0.0,0.0,4.869,1270.97,1152.66,false
770,4.892,1706.0,32.38,3067.0,99.87,0.001,713.0,0.73,4.893,1287.12,1152.24,false
771,4.867,1689.0,22.37,3067.0,99.9,0.0,0.0,0.0,4.867,1272.4,1151.58,false
772,4.78,1704.0,26.45,3070.0,99.81,0.001,714.0,0.41,4.781,1230.08,1141.33,false
773,4.868,1675.0,20.97,3067.0,99.8,0.0,0.0,0.0,4.868,1268.38,1152.51,false
774,4.837,1672.0,21.52,3068.0,99.69,0.0,0.0,0.0,4.837,1267.46,1154.57,false
775,4.832,1678.0,24.48,3069.0,99.62,0.0,0.0,0.0,4.832,1259.08,1152.47,false
776,4.819,1707.0,23.47,3069.0,99.53,0.0,0.0,0.0,4.819,1251.43,1147.59,false
777,4.787,1691.0,22.28,3070.0,99.66,0.0,0.0,0.0,4.787,1274.23,1148.19,false
778,4.822,1688.0,21.48,3069.0,99.71,0.0,0.0,0.0,4.822,1251.79,1153.7,false
779,4.869,1679.0,21.72,3067.0,99.85,0.0,0.0,0.0,4.869,1269.47,1148.92,false
780,4.762,1718.0,24.78,3071.0,99.27,0.0,0.0,0.0,4.762,1246.52,1148.26,false
781,4.877,1691.0,21.98,3067.0,99.84,0.0,0.0,0.0,4.877,1271.44,1151.13,false
782,4.834,1713.0,24.18,3068.0,99.7,0.0,0.0,0.0,4.834,1258.43,1153.34,false
783,4.903,1702.0,24.59,3063.0,99.87,0.0,0.0,0.0,4.903,1320.13,1141.64,false
784,4.945,1766.0,24.0,3058.0,99.95,0.0,0.0,0.0,4.945,1389.67,1149.92,false
785,4.923,1722.0,24.83,3060.0,99.97,0.0,0.0,0.0,4.923,1374.68,1145.06,false
786,4.863,1753.0,29.07,3063.0,99.77,0.001,712.0,0.32,4.864,1377.84,1140.6,false
787,4.876,1746.0,25.55,3062.0,99.83,0.0,0.0,0.0,4.876,1374.09,1148.81,false
788,4.923,1725.0,23.57,3059.0,99.96,0.0,0.0,0.0,4.923,1394.75,1140.98,false
789,4.917,1756.0,23.88,3059.0,99.95,0.0,0.0,0.0,4.917,1391.44,1143.96,false
790,4.93,1722.0,22.24,3059.0,100.0,0.0,0.0,0.0,4.93,1380.84,1143.52,false
791,4.887,1716.0,25.98,3064.0,99.87,0.0,0.0,0.0,4.887,1338.95,1155.02,false
792,4.844,1692.0,22.26,3068.0,99.71,0.0,0.0,0.0,4.844,1260.92,1146.34,false
793,4.826,1692.0,24.2,3068.0,99.69,0.0,0.0,0.0,4.826,1264.76,1152.06,false
794,4.806,1687.0,23.35,3070.0,99.72,0.0,0.0,0.0,4.806,1264.39,1147.63,false
795,4.879,1677.0,22.77,3067.0,99.92,0.0,0.0,0.0,4.879,1273.98,1151.97,false
