Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.902,1668.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.902,1268.88,1149.64,false
531,4.889,1677.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.889,1267.42,1149.35,false
532,4.912,1674.0,21.29,3066.0,100.0,0.0,0.0,0.0,4.912,1267.76,1149.53,false
533,4.889,1666.0,20.24,3065.0,100.0,0.0,0.0,0.0,4.889,1270.96,1149.06,false
534,4.888,1666.0,22.23,3067.0,99.81,0.0,0.0,0.0,4.888,1261.87,1141.84,false
535,4.903,1661.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.903,1265.65,1148.52,false
536,4.853,1692.0,17.99,3067.0,99.81,0.0,0.0,0.0,4.853,1265.01,1154.19,false
537,4.879,1663.0,22.85,3067.0,100.0,0.0,0.0,0.0,4.879,1261.49,1153.41,false
538,4.845,1673.0,22.52,3068.0,99.82,0.0,0.0,0.0,4.845,1239.72,1149.06,false
539,4.883,1663.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.883,1256.16,1141.77,false
540,4.887,1666.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.887,1261.62,1149.66,false
541,4.889,1690.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.889,1264.64,1151.84,false
542,4.888,1658.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.888,1267.74,1153.66,false
543,4.883,1671.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.883,1268.11,1149.03,false
544,4.87,1665.0,22.63,3068.0,99.86,0.0,0.0,0.0,4.87,1269.62,1151.01,false
545,4.88,1676.0,20.25,3067.0,99.9,0.0,0.0,0.0,4.88,1253.4,1151.63,false
546,4.842,1688.0,23.48,3068.0,99.77,0.0,0.0,0.0,4.842,1254.75,1145.44,false
547,4.882,1671.0,21.78,3067.0,99.89,0.0,0.0,0.0,4.882,1257.96,1151.46,false
548,4.89,1667.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.89,1262.47,1150.76,false
549,4.906,1648.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.906,1263.41,1147.96,false
550,4.892,1651.0,20.57,3066.0,99.89,0.0,715.0,0.51,4.892,1260.69,1153.5,false
551,4.905,1648.0,27.67,3067.0,100.0,0.0,0.0,0.0,4.905,1257.43,1149.87,false
552,4.861,1685.0,23.87,3066.0,99.82,0.0,0.0,0.0,4.861,1286.54,1142.01,false
553,4.952,1684.0,21.56,3061.0,100.0,0.001,712.0,0.31,4.953,1339.75,1148.68,false
554,4.893,1664.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.893,1254.2,1151.14,false
555,4.882,1658.0,16.77,3066.0,100.0,0.001,709.0,0.43,4.883,1267.53,1142.17,false
556,4.881,1674.0,17.45,3066.0,100.0,0.0,0.0,0.0,4.881,1264.93,1154.12,false
557,4.874,1685.0,18.75,3066.0,100.0,0.0,0.0,0.0,4.874,1247.65,1154.05,false
558,4.869,1664.0,20.8,3067.0,99.9,0.0,0.0,0.0,4.869,1251.69,1149.34,false
559,4.887,1669.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.887,1267.81,1142.1,false
560,4.895,1666.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.895,1265.67,1151.78,false
561,4.922,1654.0,25.64,3066.0,100.0,0.0,0.0,0.0,4.922,1266.25,1151.77,false
562,4.891,1670.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.891,1266.33,1150.84,false
563,4.901,1680.0,20.68,3066.0,100.0,0.0,0.0,0.0,4.901,1268.1,1151.38,false
564,4.893,1659.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.893,1259.07,1151.49,false
565,4.902,1669.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.902,1267.22,1146.44,false
566,4.904,1650.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.904,1263.16,1149.22,false
567,4.898,1674.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.898,1264.14,1149.51,false
568,4.896,1660.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.896,1258.68,1150.45,false
569,4.867,1688.0,22.16,3067.0,100.0,0.001,711.0,0.53,4.868,1247.95,1138.68,false
570,4.852,1674.0,21.45,3068.0,100.0,0.0,0.0,0.0,4.852,1265.23,1156.61,false
571,4.875,1665.0,21.28,3067.0,100.0,0.0,709.0,0.43,4.875,1256.01,1147.26,false
572,4.859,1675.0,22.2,3068.0,100.0,0.0,0.0,0.0,4.859,1258.73,1146.99,false
573,4.859,1692.0,22.73,3068.0,99.87,0.0,0.0,0.0,4.859,1244.1,1151.26,false
574,4.884,1672.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.884,1271.1,1144.08,false
575,4.866,1643.0,20.95,3068.0,100.0,0.0,0.0,0.0,4.866,1262.35,1155.92,false
576,4.831,1658.0,17.42,3067.0,99.84,0.0,0.0,0.0,4.831,1247.35,1142.06,false
577,4.858,1663.0,21.11,3068.0,100.0,0.0,0.0,0.0,4.858,1258.75,1155.82,false
578,4.862,1692.0,22.58,3068.0,100.0,0.0,0.0,0.0,4.862,1262.9,1149.12,false
579,4.887,1671.0,21.51,3066.0,100.0,0.0,0.0,0.0,4.887,1260.62,1141.97,false
580,4.895,1685.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.895,1267.88,1153.07,false
581,4.893,1677.0,24.86,3067.0,99.85,0.0,0.0,0.0,4.893,1258.78,1150.69,false
582,4.938,1714.0,18.54,3060.0,100.0,0.0,0.0,0.0,4.938,1347.52,1146.15,false
583,4.926,1734.0,21.81,3059.0,99.98,0.0,0.0,0.0,4.926,1377.86,1138.91,false
584,4.964,1701.0,21.15,3058.0,100.0,0.0,0.0,0.0,4.964,1380.83,1150.13,false
585,4.914,1712.0,22.44,3061.0,99.89,0.001,711.0,0.53,4.915,1332.75,1143.62,false
586,4.884,1664.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.884,1258.25,1140.91,false
587,4.877,1670.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.877,1259.5,1158.27,false
588,4.863,1670.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.863,1245.57,1143.31,false
589,4.863,1669.0,21.19,3067.0,99.84,0.0,0.0,0.0,4.863,1259.66,1154.56,false
590,4.858,1665.0,20.82,3067.0,99.81,0.0,0.0,0.0,4.858,1259.55,1143.88,false
591,5.21,1715.0,23.42,3061.0,100.0,0.0,0.0,0.0,5.21,1264.5,1148.42,false
592,4.897,1661.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.897,1270.73,1153.13,false
593,4.852,1693.0,21.92,3067.0,99.85,0.0,0.0,0.0,4.852,1253.66,1143.2,false
594,4.862,1666.0,21.01,3067.0,99.8,0.0,0.0,0.0,4.862,1255.68,1149.62,false
595,4.887,1673.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.887,1261.33,1143.97,false
596,4.872,1671.0,16.13,3066.0,100.0,0.0,0.0,0.0,4.872,1268.51,1153.87,false
597,4.873,1659.0,21.54,3067.0,99.89,0.0,0.0,0.0,4.873,1252.9,1141.24,false
598,4.889,1673.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.889,1266.92,1152.57,false
599,4.9,1666.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.9,1264.35,1154.74,false
600,4.863,1677.0,21.37,3067.0,99.89,0.0,0.0,0.0,4.863,1251.29,1146.4,false
601,4.88,1667.0,21.41,3067.0,100.0,0.0,0.0,0.0,4.88,1276.04,1147.22,false
602,4.856,1666.0,23.15,3068.0,100.0,0.0,0.0,0.0,4.856,1265.06,1141.8,false
603,4.866,1686.0,21.26,3067.0,100.0,0.0,0.0,0.0,4.866,1260.24,1159.26,false
604,4.882,1678.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.882,1254.23,1147.93,false
605,4.868,1679.0,21.53,3068.0,100.0,0.0,0.0,0.0,4.868,1266.01,1149.5,false
606,4.882,1675.0,21.82,3067.0,100.0,0.0,0.0,0.0,4.882,1253.33,1149.38,false
607,4.875,1666.0,20.92,3067.0,100.0,0.0,0.0,0.0,4.875,1268.79,1148.34,false
608,4.827,1678.0,20.34,3068.0,99.89,0.0,0.0,0.0,4.827,1245.0,1143.54,false
609,4.889,1662.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.889,1263.23,1154.86,false
610,4.889,1687.0,25.65,3065.0,100.0,0.0,715.0,0.51,4.889,1262.05,1141.58,false
611,4.92,1675.0,26.84,3066.0,100.0,0.0,0.0,0.0,4.92,1272.9,1151.99,false
612,4.894,1646.0,19.21,3066.0,100.0,0.0,0.0,0.0,4.894,1260.36,1153.22,false
613,4.872,1681.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.872,1263.07,1145.56,false
614,4.873,1668.0,21.34,3067.0,99.82,0.0,0.0,0.0,4.873,1257.27,1153.25,false
615,4.877,1671.0,17.8,3066.0,100.0,0.0,0.0,0.0,4.877,1258.48,1139.5,false
616,4.861,1634.0,19.99,3068.0,100.0,0.001,712.0,0.31,4.862,1263.88,1157.68,false
617,4.894,1691.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.894,1261.62,1148.05,false
618,4.856,1675.0,20.61,3067.0,99.88,0.0,0.0,0.0,4.856,1244.56,1150.45,false
619,4.895,1643.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.895,1251.3,1150.59,false
620,4.928,1700.0,26.45,3066.0,100.0,0.0,0.0,0.0,4.928,1260.68,1149.53,false
621,4.885,1662.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.885,1271.28,1147.17,false
622,4.871,1702.0,21.49,3067.0,99.8,0.0,0.0,0.0,4.871,1249.65,1148.7,false
623,4.88,1689.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.88,1273.6,1147.88,false
624,4.894,1664.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.894,1259.64,1153.49,false
625,4.882,1704.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.882,1256.86,1139.87,false
626,4.893,1673.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.893,1269.96,1155.98,false
627,4.873,1660.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.873,1255.63,1148.4,false
628,4.864,1653.0,20.01,3067.0,100.0,0.0,0.0,0.0,4.864,1255.43,1146.47,false
629,4.899,1689.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.899,1261.6,1152.69,false
630,4.859,1662.0,20.59,3067.0,100.0,0.0,0.0,0.0,4.859,1253.64,1142.26,false
631,4.873,1699.0,22.07,3067.0,99.79,0.0,713.0,0.31,4.873,1263.14,1155.08,false
632,4.902,1679.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.902,1266.73,1147.58,false
633,4.897,1654.0,19.92,3066.0,100.0,0.0,708.0,0.22,4.897,1259.16,1150.13,false
634,4.895,1675.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.895,1267.99,1143.36,false
635,4.862,1670.0,20.33,3068.0,99.87,0.0,0.0,0.0,4.862,1272.37,1155.56,false
636,4.868,1675.0,19.07,3066.0,100.0,0.0,0.0,0.0,4.868,1270.38,1147.94,false
637,4.906,1667.0,21.21,3066.0,100.0,0.0,0.0,0.0,4.906,1267.2,1148.62,false
638,4.888,1669.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.888,1261.52,1143.42,false
639,4.905,1661.0,18.57,3066.0,100.0,0.0,0.0,0.0,4.905,1266.84,1150.58,false
640,4.924,1669.0,34.3,3067.0,99.84,0.0,0.0,0.0,4.924,1265.59,1152.02,false
641,4.913,1676.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.913,1267.22,1152.24,false
642,4.93,1676.0,22.8,3066.0,100.0,0.0,0.0,0.0,4.93,1267.35,1148.51,false
643,4.903,1680.0,22.37,3066.0,100.0,0.0,0.0,0.0,4.903,1264.48,1152.3,false
644,4.88,1658.0,27.88,3068.0,99.85,0.0,0.0,0.0,4.88,1243.22,1147.6,false
645,4.875,1660.0,22.4,3067.0,99.8,0.0,0.0,0.0,4.875,1267.52,1145.45,false
646,4.899,1668.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.899,1271.36,1153.73,false
647,4.89,1671.0,21.28,3066.0,100.0,0.0,712.0,0.32,4.89,1253.9,1147.69,false
648,4.886,1661.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.886,1269.01,1142.47,false
649,4.882,1673.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.882,1254.09,1157.31,false
650,4.901,1677.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.901,1258.12,1148.69,false
651,4.898,1693.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.898,1258.03,1147.09,false
652,4.901,1683.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.901,1269.34,1149.38,false
653,4.879,1664.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.879,1265.18,1144.1,false
654,4.921,1661.0,26.08,3066.0,100.0,0.0,707.0,0.22,4.921,1268.55,1153.38,false
655,4.899,1669.0,19.07,3066.0,100.0,0.0,0.0,0.0,4.899,1267.95,1152.08,false
656,4.825,1669.0,19.29,3068.0,99.85,0.0,0.0,0.0,4.825,1240.66,1140.74,false
657,4.909,1668.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.909,1267.89,1153.68,false
658,4.903,1670.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.903,1265.16,1150.39,false
659,4.911,1671.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.911,1265.14,1151.03,false
660,4.881,1662.0,21.27,3067.0,99.89,0.0,0.0,0.0,4.881,1262.06,1151.14,false
661,4.843,1676.0,21.04,3068.0,99.9,0.0,0.0,0.0,4.843,1246.34,1139.69,false
662,4.892,1671.0,18.55,3066.0,100.0,0.0,0.0,0.0,4.892,1271.86,1156.25,false
663,4.906,1685.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.906,1265.25,1150.68,false
664,4.845,1643.0,21.54,3068.0,99.8,0.0,0.0,0.0,4.845,1246.25,1137.91,false
665,4.895,1689.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.895,1274.12,1154.73,false
666,4.894,1662.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.894,1265.56,1155.05,false
667,4.891,1665.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.891,1261.53,1146.78,false
668,4.876,1680.0,21.45,3067.0,99.84,0.0,0.0,0.0,4.876,1253.54,1145.41,false
669,4.874,1680.0,23.42,3067.0,99.9,0.0,714.0,0.41,4.874,1270.69,1154.8,false
670,4.914,1699.0,33.42,3067.0,99.85,0.0,0.0,0.0,4.914,1263.36,1154.31,false
671,4.909,1678.0,22.57,3066.0,100.0,0.001,709.0,0.43,4.91,1274.13,1146.4,false
672,4.889,1654.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.889,1264.46,1144.88,false
673,4.885,1668.0,21.03,3067.0,100.0,0.0,0.0,0.0,4.885,1258.22,1156.19,false
674,4.89,1655.0,22.31,3067.0,99.91,0.0,0.0,0.0,4.89,1262.74,1151.6,false
675,4.9,1652.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.9,1272.44,1147.61,false
676,4.929,1715.0,17.58,3058.0,100.0,0.0,0.0,0.0,4.929,1381.81,1138.91,false
677,4.956,1712.0,20.94,3058.0,100.0,0.0,0.0,0.0,4.956,1381.72,1147.18,false
678,4.964,1713.0,20.56,3058.0,100.0,0.0,714.0,0.41,4.964,1368.21,1141.51,false
679,4.979,1742.0,29.11,3060.0,99.92,0.0,0.0,0.0,4.979,1373.93,1143.94,false
680,4.874,1683.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.874,1239.94,1140.97,false
681,4.881,1682.0,22.41,3067.0,99.82,0.0,0.0,0.0,4.881,1272.12,1155.7,false
682,4.883,1672.0,20.87,3067.0,99.9,0.0,0.0,0.0,4.883,1256.21,1150.97,false
683,4.907,1666.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.907,1265.52,1148.55,false
684,4.89,1657.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.89,1259.35,1144.55,false
685,4.882,1686.0,24.47,3067.0,99.86,0.0,0.0,0.0,4.882,1270.77,1151.84,false
686,4.859,1658.0,23.03,3068.0,99.85,0.0,0.0,0.0,4.859,1250.47,1153.09,false
687,4.906,1639.0,21.61,3066.0,100.0,0.0,0.0,0.0,4.906,1259.18,1148.7,false
688,4.901,1683.0,18.14,3066.0,100.0,0.0,0.0,0.0,4.901,1268.6,1141.59,false
689,4.906,1674.0,18.48,3066.0,100.0,0.0,0.0,0.0,4.906,1267.89,1150.94,false
690,4.901,1657.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.901,1267.65,1151.86,false
691,4.883,1652.0,20.76,3067.0,99.89,0.0,0.0,0.0,4.883,1259.88,1152.8,false
692,4.85,1658.0,21.99,3068.0,99.8,0.0,0.0,0.0,4.85,1238.88,1147.84,false
693,4.893,1667.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.893,1270.31,1148.76,false
694,4.895,1694.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.895,1259.19,1144.27,false
695,4.881,1672.0,21.5,3067.0,99.87,0.0,0.0,0.0,4.881,1263.28,1153.94,false
696,4.872,1679.0,18.12,3067.0,99.91,0.0,0.0,0.0,4.872,1248.77,1148.17,false
697,4.888,1664.0,18.11,3066.0,100.0,0.0,0.0,0.0,4.888,1270.85,1141.99,false
698,4.918,1704.0,21.07,3063.0,100.0,0.0,0.0,0.0,4.918,1322.1,1154.96,false
699,4.938,1693.0,33.55,3063.0,100.0,0.0,0.0,0.0,4.938,1324.43,1142.68,false
700,4.896,1660.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.896,1269.87,1153.99,false
701,5.007,1687.0,37.11,3066.0,100.0,0.001,711.0,0.53,5.008,1269.75,1153.01,false
702,4.899,1671.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.899,1265.29,1145.38,false
703,4.889,1678.0,26.34,3067.0,100.0,0.0,709.0,0.22,4.889,1265.83,1141.5,false
704,4.904,1685.0,21.3,3066.0,100.0,0.0,0.0,0.0,4.904,1273.48,1154.64,false
705,4.897,1665.0,20.86,3066.0,100.0,0.0,0.0,0.0,4.897,1271.61,1154.13,false
706,4.882,1673.0,21.9,3067.0,99.81,0.0,0.0,0.0,4.882,1250.19,1147.29,false
707,4.857,1675.0,22.33,3068.0,99.85,0.0,0.0,0.0,4.857,1260.06,1143.92,false
708,4.884,1689.0,21.08,3067.0,99.92,0.0,709.0,0.22,4.884,1263.2,1153.65,false
709,5.147,1716.0,26.12,3065.0,99.73,0.0,0.0,0.0,5.147,1229.89,1139.97,false
710,4.9,1692.0,20.12,3066.0,100.0,0.0,709.0,0.43,4.9,1264.84,1155.33,false
711,4.886,1676.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.886,1233.32,1148.92,false
712,4.904,1653.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.904,1273.74,1150.89,false
713,4.893,1673.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.893,1271.19,1144.48,false
714,4.905,1652.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.905,1272.04,1153.56,false
715,4.907,1661.0,17.94,3066.0,100.0,0.0,0.0,0.0,4.907,1259.88,1150.0,false
716,4.896,1659.0,18.46,3066.0,100.0,0.0,0.0,0.0,4.896,1261.31,1147.75,false
717,4.861,1680.0,18.66,3067.0,99.85,0.0,0.0,0.0,4.861,1265.95,1144.29,false
718,4.869,1663.0,22.34,3067.0,100.0,0.0,712.0,0.31,4.869,1256.14,1150.44,false
719,4.88,1680.0,21.32,3067.0,99.89,0.0,0.0,0.0,4.88,1258.38,1146.38,false
720,4.915,1668.0,19.81,3066.0,100.0,0.0,712.0,0.32,4.915,1267.09,1151.33,false
721,4.895,1649.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.895,1266.53,1149.85,false
722,4.891,1668.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.891,1265.26,1146.66,false
723,4.881,1703.0,20.46,3067.0,100.0,0.0,0.0,0.0,4.881,1257.29,1142.27,false
724,4.895,1710.0,24.26,3067.0,99.89,0.0,710.0,0.43,4.895,1268.65,1156.98,false
725,4.896,1667.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.896,1258.52,1148.53,false
726,4.872,1674.0,23.55,3067.0,99.99,0.0,708.0,0.43,4.872,1267.39,1149.04,false
727,4.888,1679.0,22.16,3067.0,100.0,0.0,708.0,0.22,4.888,1278.93,1144.56,false
728,4.891,1709.0,21.94,3067.0,99.88,0.0,712.0,0.32,4.891,1261.93,1152.24,false
729,4.944,1654.0,32.42,3066.0,100.0,0.0,0.0,0.0,4.944,1268.54,1148.21,false
730,4.875,1687.0,20.9,3067.0,99.88,0.0,0.0,0.0,4.875,1260.82,1146.95,false
731,4.902,1659.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.902,1270.69,1151.48,false
732,4.889,1679.0,20.8,3067.0,99.89,0.0,0.0,0.0,4.889,1259.33,1149.49,false
733,4.869,1688.0,20.42,3067.0,100.0,0.0,0.0,0.0,4.869,1254.77,1141.17,false
734,4.903,1657.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.903,1269.56,1153.24,false
735,4.887,1678.0,20.86,3067.0,99.81,0.0,0.0,0.0,4.887,1262.22,1153.12,false
736,4.861,1669.0,17.11,3066.0,100.0,0.0,0.0,0.0,4.861,1259.63,1145.69,false
737,4.91,1684.0,22.35,3066.0,100.0,0.001,713.0,0.63,4.911,1270.64,1143.13,false
738,4.931,1676.0,27.36,3066.0,100.0,0.0,0.0,0.0,4.931,1274.8,1154.59,false
739,4.908,1679.0,20.7,3066.0,100.0,0.0,709.0,0.22,4.908,1262.73,1151.22,false
740,4.893,1674.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.893,1261.03,1142.09,false
741,4.891,1696.0,19.41,3066.0,100.0,0.0,710.0,0.53,4.891,1257.92,1156.81,false
742,4.89,1687.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.89,1253.94,1142.24,false
743,4.869,1677.0,22.0,3068.0,99.84,0.0,0.0,0.0,4.869,1265.47,1154.46,false
744,4.865,1671.0,21.78,3067.0,99.81,0.0,0.0,0.0,4.865,1262.26,1142.31,false
745,4.898,1680.0,19.77,3065.0,100.0,0.0,0.0,0.0,4.898,1272.98,1155.83,false
746,4.9,1661.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.9,1270.41,1146.09,false
747,4.9,1672.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.9,1257.7,1144.5,false
748,4.902,1658.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.902,1272.58,1151.01,false
749,4.9,1675.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.9,1265.08,1154.44,false
750,4.902,1677.0,21.53,3066.0,100.0,0.0,0.0,0.0,4.902,1283.34,1148.68,false
751,4.972,1688.0,20.66,3058.0,100.0,0.0,0.0,0.0,4.972,1385.02,1140.25,false
752,4.971,1722.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.971,1396.57,1146.12,false
753,4.964,1745.0,21.62,3058.0,100.0,0.0,0.0,0.0,4.964,1385.33,1142.12,false
754,4.968,1751.0,21.91,3059.0,99.95,0.0,0.0,0.0,4.968,1369.76,1145.19,false
755,4.974,1703.0,21.54,3058.0,100.0,0.0,0.0,0.0,4.974,1380.67,1141.54,false
756,4.863,1666.0,15.31,3066.0,100.0,0.0,0.0,0.0,4.863,1260.43,1141.47,false
757,4.905,1690.0,22.06,3066.0,100.0,0.0,0.0,0.0,4.905,1284.34,1152.44,false
758,4.955,1685.0,33.9,3066.0,100.0,0.0,0.0,0.0,4.955,1269.84,1149.32,false
759,4.903,1679.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.903,1275.93,1155.27,false
760,4.893,1700.0,21.53,3067.0,99.89,0.0,0.0,0.0,4.893,1260.52,1148.07,false
761,4.904,1675.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.904,1266.21,1145.15,false
762,4.903,1686.0,24.92,3067.0,99.88,0.0,0.0,0.0,4.903,1261.47,1142.49,false
763,4.879,1653.0,21.33,3067.0,99.85,0.0,0.0,0.0,4.879,1265.0,1153.15,false
764,4.916,1663.0,24.41,3067.0,99.89,0.0,0.0,0.0,4.916,1265.01,1153.32,false
765,4.872,1677.0,22.24,3067.0,99.9,0.0,0.0,0.0,4.872,1260.14,1138.93,false
766,4.901,1669.0,19.08,3066.0,100.0,0.0,0.0,0.0,4.901,1270.58,1152.34,false
767,4.869,1691.0,18.26,3067.0,99.81,0.0,0.0,0.0,4.869,1263.04,1152.04,false
768,4.872,1660.0,19.63,3067.0,99.85,0.0,0.0,0.0,4.872,1254.8,1141.07,false
769,4.882,1677.0,20.96,3067.0,99.89,0.0,0.0,0.0,4.882,1267.64,1153.13,false
770,4.912,1681.0,21.25,3065.0,100.0,0.005,714.0,0.73,4.917,1266.83,1151.71,false
771,4.894,1685.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.894,1270.98,1148.01,false
772,4.867,1695.0,21.4,3067.0,99.81,0.0,712.0,0.32,4.867,1256.22,1146.51,false
773,4.902,1678.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.902,1253.65,1152.02,false
774,4.995,1717.0,34.38,3066.0,100.0,0.0,0.0,0.0,4.995,1275.77,1151.88,false
775,4.86,1662.0,19.05,3067.0,100.0,0.0,0.0,0.0,4.86,1250.45,1141.03,false
776,4.886,1649.0,16.47,3066.0,100.0,0.0,0.0,0.0,4.886,1273.15,1154.42,false
777,4.9,1653.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.9,1268.3,1150.72,false
778,4.896,1656.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.896,1259.61,1137.8,false
779,4.883,1662.0,22.53,3067.0,99.82,0.0,0.0,0.0,4.883,1277.08,1157.59,false
780,4.901,1680.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.901,1265.39,1150.67,false
781,4.891,1689.0,21.34,3067.0,99.85,0.0,0.0,0.0,4.891,1257.29,1144.82,false
782,4.904,1670.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.904,1273.32,1140.81,false
783,4.906,1674.0,22.1,3066.0,100.0,0.0,0.0,0.0,4.906,1275.64,1154.49,false
784,4.923,1690.0,26.01,3067.0,99.88,0.001,712.0,0.31,4.924,1266.91,1149.82,false
785,4.875,1691.0,22.14,3067.0,99.89,0.0,0.0,0.0,4.875,1258.31,1141.78,false
786,4.906,1647.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.906,1273.46,1153.77,false
787,4.902,1663.0,21.3,3066.0,100.0,0.0,712.0,0.32,4.902,1265.67,1149.34,false
788,4.892,1704.0,35.71,3068.0,99.68,0.0,0.0,0.0,4.892,1262.49,1144.97,false
789,4.861,1672.0,22.69,3068.0,99.84,0.0,0.0,0.0,4.861,1255.65,1152.9,false
790,4.897,1647.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.897,1264.1,1141.75,false
791,4.899,1682.0,21.55,3066.0,100.0,0.0,0.0,0.0,4.899,1278.79,1151.92,false
792,4.911,1655.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.911,1267.63,1153.09,false
793,4.887,1671.0,19.78,3067.0,100.0,0.0,0.0,0.0,4.887,1256.59,1149.27,false
794,4.9,1686.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.9,1259.99,1149.56,false
795,4.835,1644.0,19.4,3069.0,99.86,0.0,0.0,0.0,4.835,1260.5,1147.33,false
