Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
517,4.874,1667.0,21.7,3067.0,99.82,0.0,0.0,0.0,4.874,1266.91,1152.96,false
518,4.883,1697.0,21.71,3067.0,100.0,0.0,0.0,0.0,4.883,1282.58,1151.27,false
519,4.883,1664.0,21.33,3067.0,99.93,0.0,0.0,0.0,4.883,1262.69,1153.01,false
520,4.877,1685.0,21.14,3067.0,99.82,0.0,0.0,0.0,4.877,1263.72,1149.76,false
521,4.839,1697.0,23.15,3069.0,99.67,0.0,0.0,0.0,4.839,1258.29,1154.85,false
522,4.87,1670.0,23.16,3068.0,99.91,0.0,712.0,0.32,4.87,1251.83,1151.53,false
523,4.873,1694.0,21.73,3067.0,99.86,0.0,0.0,0.0,4.873,1261.89,1151.17,false
524,4.866,1691.0,20.09,3067.0,99.87,0.0,0.0,0.0,4.866,1267.36,1153.19,false
525,4.853,1663.0,17.03,3066.0,99.85,0.0,0.0,0.0,4.853,1257.2,1150.65,false
526,4.875,1681.0,20.76,3067.0,99.85,0.0,0.0,0.0,4.875,1243.33,1153.16,false
527,4.823,1681.0,23.54,3069.0,99.54,0.0,0.0,0.0,4.823,1245.21,1149.66,false
528,4.887,1659.0,20.81,3067.0,99.84,0.0,0.0,0.0,4.887,1266.64,1152.63,false
529,4.885,1697.0,20.74,3067.0,100.0,0.0,0.0,0.0,4.885,1262.62,1151.91,false
530,4.979,1741.0,36.4,3067.0,100.0,0.0,0.0,0.0,4.979,1268.86,1153.52,false
531,4.894,1681.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.894,1271.91,1145.96,false
532,4.845,1689.0,21.0,3068.0,99.77,0.0,0.0,0.0,4.845,1260.03,1156.11,false
533,4.907,1678.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.907,1282.06,1149.88,false
534,4.848,1683.0,21.81,3068.0,99.86,0.0,0.0,0.0,4.848,1265.13,1154.69,false
535,4.846,1692.0,22.3,3068.0,99.98,0.0,0.0,0.0,4.846,1251.98,1151.97,false
536,4.871,1706.0,21.43,3067.0,99.84,0.0,0.0,0.0,4.871,1259.54,1152.03,false
537,4.936,1699.0,21.84,3059.0,100.0,0.0,0.0,0.0,4.936,1380.03,1144.93,false
538,4.974,1728.0,31.78,3060.0,100.0,0.0,712.0,0.32,4.974,1351.89,1144.24,false
539,4.872,1666.0,22.05,3068.0,99.9,0.0,0.0,0.0,4.872,1259.25,1153.9,false
540,4.905,1706.0,26.41,3067.0,99.85,0.0,709.0,0.22,4.905,1258.8,1151.15,false
541,4.894,1665.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.894,1271.24,1149.64,false
542,4.884,1651.0,20.97,3066.0,99.85,0.0,0.0,0.0,4.884,1263.43,1151.35,false
543,4.884,1684.0,22.03,3067.0,99.86,0.0,0.0,0.0,4.884,1262.48,1150.12,false
544,4.835,1670.0,20.43,3069.0,99.85,0.0,0.0,0.0,4.835,1261.8,1152.56,false
545,4.789,1690.0,21.38,3070.0,99.56,0.0,0.0,0.0,4.789,1247.02,1153.54,false
546,4.805,1706.0,24.86,3070.0,99.75,0.0,0.0,0.0,4.805,1240.0,1147.12,false
547,4.872,1677.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.872,1260.09,1151.65,false
548,4.874,1661.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.874,1261.33,1152.34,false
549,4.876,1664.0,21.72,3067.0,100.0,0.0,0.0,0.0,4.876,1263.01,1150.47,false
550,4.831,1692.0,24.17,3069.0,99.69,0.0,0.0,0.0,4.831,1259.16,1159.59,false
551,4.871,1710.0,21.28,3067.0,99.84,0.0,0.0,0.0,4.871,1261.98,1152.24,false
552,4.851,1671.0,22.46,3068.0,99.86,0.0,0.0,0.0,4.851,1256.66,1152.51,false
553,4.866,1680.0,24.15,3067.0,99.85,0.003,714.0,0.73,4.869,1256.51,1147.58,false
554,4.848,1664.0,22.45,3068.0,99.72,0.0,0.0,0.0,4.848,1259.82,1144.03,false
555,4.872,1683.0,23.51,3067.0,99.85,0.001,710.0,0.53,4.873,1272.83,1154.02,false
556,4.82,1690.0,23.62,3069.0,99.46,0.0,0.0,0.0,4.82,1249.24,1156.02,false
557,4.836,1699.0,27.87,3070.0,99.62,0.0,0.0,0.0,4.836,1225.52,1152.08,false
558,4.884,1689.0,21.04,3067.0,99.85,0.0,0.0,0.0,4.884,1263.45,1154.87,false
559,4.885,1665.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.885,1267.24,1153.69,false
560,4.868,1682.0,21.44,3067.0,99.88,0.0,0.0,0.0,4.868,1261.51,1152.28,false
561,4.904,1665.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.904,1270.3,1151.09,false
562,4.784,1685.0,26.31,3071.0,99.39,0.0,0.0,0.0,4.784,1225.68,1152.5,false
563,4.833,1723.0,25.36,3069.0,99.54,0.0,0.0,0.0,4.833,1260.45,1147.0,false
564,4.821,1681.0,21.32,3069.0,99.72,0.0,0.0,0.0,4.821,1250.28,1157.96,false
565,4.82,1684.0,20.93,3070.0,99.71,0.0,0.0,0.0,4.82,1247.35,1151.29,false
566,4.858,1677.0,24.92,3068.0,99.77,0.0,0.0,0.0,4.858,1255.06,1151.61,false
567,4.913,1662.0,23.7,3066.0,100.0,0.0,715.0,0.51,4.913,1272.5,1151.95,false
568,4.91,1685.0,32.11,3067.0,99.85,0.0,0.0,0.0,4.91,1278.12,1152.67,false
569,4.875,1696.0,24.13,3067.0,99.87,0.003,713.0,0.63,4.878,1267.55,1145.27,false
570,4.863,1699.0,21.06,3067.0,99.85,0.0,0.0,0.0,4.863,1266.19,1155.33,false
571,4.876,1664.0,23.08,3067.0,100.0,0.001,711.0,0.53,4.877,1259.86,1153.24,false
572,4.849,1679.0,22.31,3068.0,99.71,0.0,0.0,0.0,4.849,1255.85,1155.29,false
573,4.86,1651.0,20.21,3068.0,100.0,0.0,0.0,0.0,4.86,1251.64,1150.32,false
574,4.837,1697.0,22.88,3068.0,99.71,0.0,0.0,0.0,4.837,1264.68,1152.28,false
575,4.836,1670.0,21.36,3068.0,99.85,0.0,0.0,0.0,4.836,1248.9,1141.86,false
576,4.772,1709.0,26.41,3071.0,99.46,0.0,0.0,0.0,4.772,1244.35,1158.28,false
577,4.834,1672.0,22.94,3069.0,99.84,0.0,0.0,0.0,4.834,1255.42,1150.7,false
578,4.868,1691.0,21.89,3067.0,100.0,0.0,0.0,0.0,4.868,1277.69,1146.74,false
579,4.863,1674.0,21.72,3067.0,100.0,0.0,0.0,0.0,4.863,1265.5,1157.62,false
580,4.781,1706.0,26.36,3071.0,99.44,0.0,0.0,0.0,4.781,1234.88,1145.13,false
581,4.875,1663.0,21.67,3067.0,99.85,0.0,0.0,0.0,4.875,1266.06,1153.46,false
582,4.865,1676.0,21.92,3067.0,99.85,0.0,0.0,0.0,4.865,1262.82,1154.5,false
583,4.747,1699.0,25.73,3072.0,99.38,0.0,0.0,0.0,4.747,1231.54,1145.8,false
584,4.869,1666.0,18.84,3067.0,99.9,0.0,0.0,0.0,4.869,1263.84,1153.79,false
585,4.851,1684.0,18.4,3067.0,99.98,0.0,0.0,0.0,4.851,1251.25,1139.42,false
586,4.883,1683.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.883,1273.17,1154.8,false
587,4.869,1681.0,19.44,3067.0,99.83,0.0,0.0,0.0,4.869,1256.47,1154.89,false
588,4.851,1678.0,19.81,3067.0,99.81,0.0,0.0,0.0,4.851,1246.81,1153.06,false
589,4.86,1656.0,21.26,3067.0,99.84,0.0,0.0,0.0,4.86,1254.66,1151.94,false
590,4.819,1699.0,23.48,3069.0,99.56,0.0,0.0,0.0,4.819,1257.37,1150.03,false
591,4.841,1689.0,22.97,3068.0,99.72,0.0,0.0,0.0,4.841,1251.07,1150.54,false
592,4.849,1677.0,23.44,3068.0,99.69,0.0,0.0,0.0,4.849,1266.44,1148.06,false
593,4.872,1683.0,22.9,3067.0,100.0,0.0,0.0,0.0,4.872,1268.99,1151.97,false
594,4.891,1682.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.891,1270.79,1152.93,false
595,4.861,1703.0,23.95,3067.0,99.85,0.0,0.0,0.0,4.861,1277.6,1152.71,false
596,4.864,1679.0,21.23,3067.0,99.85,0.0,0.0,0.0,4.864,1260.65,1152.55,false
597,4.888,1678.0,26.32,3067.0,99.87,0.0,0.0,0.0,4.888,1256.66,1144.96,false
598,4.844,1696.0,21.2,3068.0,99.69,0.0,0.0,0.0,4.844,1264.88,1159.71,false
599,4.879,1670.0,22.44,3068.0,100.0,0.0,0.0,0.0,4.879,1269.13,1153.43,false
600,4.85,1696.0,23.67,3068.0,99.99,0.0,710.0,0.53,4.85,1262.85,1149.88,false
601,4.907,1708.0,21.19,3066.0,100.0,0.0,0.0,0.0,4.907,1274.81,1154.75,false
602,4.89,1670.0,22.48,3067.0,100.0,0.0,0.0,0.0,4.89,1267.08,1152.9,false
603,4.852,1684.0,24.49,3069.0,99.74,0.0,0.0,0.0,4.852,1273.22,1150.07,false
604,4.863,1643.0,20.32,3068.0,99.84,0.0,0.0,0.0,4.863,1263.96,1150.73,false
605,4.801,1697.0,21.23,3070.0,99.7,0.0,0.0,0.0,4.801,1245.59,1144.99,false
606,4.823,1691.0,24.11,3069.0,99.55,0.0,0.0,0.0,4.823,1256.93,1157.94,false
607,4.863,1703.0,22.06,3068.0,99.77,0.0,0.0,0.0,4.863,1255.47,1154.15,false
608,4.848,1686.0,23.87,3068.0,99.86,0.0,0.0,0.0,4.848,1270.95,1150.38,false
609,4.921,1741.0,24.12,3060.0,99.93,0.0,0.0,0.0,4.921,1362.99,1144.57,false
610,5.0,1746.0,24.67,3061.0,99.69,0.0,0.0,0.0,5.0,1353.9,1142.67,false
611,5.054,1711.0,25.53,3065.0,99.83,0.0,0.0,0.0,5.054,1254.39,1154.06,false
612,4.906,1679.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.906,1272.3,1152.92,false
613,4.855,1681.0,24.07,3069.0,99.88,0.0,0.0,0.0,4.855,1264.78,1152.12,false
614,4.83,1679.0,22.68,3069.0,99.71,0.0,0.0,0.0,4.83,1252.73,1147.33,false
615,4.809,1704.0,24.11,3070.0,99.38,0.0,0.0,0.0,4.809,1244.5,1145.86,false
616,4.901,1670.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.901,1267.29,1152.29,false
617,4.788,1726.0,33.5,3072.0,99.33,0.0,0.0,0.0,4.788,1236.59,1156.0,false
618,4.903,1685.0,21.73,3067.0,100.0,0.0,0.0,0.0,4.903,1265.78,1153.75,false
619,4.857,1711.0,22.81,3068.0,99.67,0.0,0.0,0.0,4.857,1244.4,1153.73,false
620,4.843,1667.0,20.62,3068.0,99.71,0.0,0.0,0.0,4.843,1251.96,1148.92,false
621,4.855,1682.0,22.69,3068.0,99.85,0.0,0.0,0.0,4.855,1256.64,1151.54,false
622,4.834,1715.0,23.36,3068.0,99.71,0.0,0.0,0.0,4.834,1260.02,1150.64,false
623,4.816,1710.0,25.18,3069.0,99.46,0.0,0.0,0.0,4.816,1244.01,1151.74,false
624,4.856,1683.0,20.5,3067.0,99.86,0.0,0.0,0.0,4.856,1265.7,1152.77,false
625,4.859,1670.0,19.63,3067.0,99.85,0.0,0.0,0.0,4.859,1269.02,1144.14,false
626,4.922,1694.0,22.6,3066.0,100.0,0.001,713.0,0.53,4.923,1269.55,1160.27,false
627,4.904,1692.0,28.37,3067.0,99.87,0.0,0.0,0.0,4.904,1269.36,1144.06,false
628,4.862,1684.0,23.57,3068.0,99.85,0.0,0.0,0.0,4.862,1258.6,1153.62,false
629,4.914,1680.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.914,1272.06,1161.5,false
630,4.876,1669.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.876,1263.98,1151.15,false
631,4.889,1685.0,23.32,3067.0,100.0,0.002,712.0,0.31,4.891,1262.76,1153.45,false
632,4.907,1671.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.907,1278.86,1149.73,false
633,4.75,1729.0,28.96,3072.0,99.16,0.0,0.0,0.0,4.75,1245.41,1152.6,false
634,4.887,1716.0,22.87,3064.0,99.89,0.0,0.0,0.0,4.887,1308.33,1140.27,false
635,4.951,1726.0,21.39,3058.0,99.9,0.0,0.0,0.0,4.951,1379.46,1144.06,false
636,4.882,1697.0,20.76,3065.0,99.91,0.0,0.0,0.0,4.882,1300.85,1155.93,false
637,4.808,1696.0,23.14,3070.0,99.41,0.0,0.0,0.0,4.808,1244.75,1151.51,false
638,4.906,1688.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.906,1272.34,1153.11,false
639,4.878,1671.0,19.96,3067.0,100.0,0.0,0.0,0.0,4.878,1264.13,1148.38,false
640,4.83,1684.0,22.5,3069.0,99.69,0.0,0.0,0.0,4.83,1248.87,1141.44,false
641,4.884,1665.0,21.21,3067.0,100.0,0.0,0.0,0.0,4.884,1259.44,1160.87,false
642,4.809,1704.0,26.51,3070.0,99.48,0.0,0.0,0.0,4.809,1255.42,1147.95,false
643,4.796,1700.0,25.99,3071.0,99.43,0.0,0.0,0.0,4.796,1230.12,1155.79,false
644,4.849,1664.0,18.69,3068.0,99.86,0.0,0.0,0.0,4.849,1260.29,1143.46,false
645,4.831,1686.0,20.27,3068.0,99.73,0.0,0.0,0.0,4.831,1265.77,1155.41,false
646,4.793,1676.0,26.89,3071.0,99.45,0.0,0.0,0.0,4.793,1234.45,1145.49,false
647,4.823,1673.0,23.73,3069.0,99.81,0.0,0.0,0.0,4.823,1257.99,1159.19,false
648,4.846,1696.0,23.41,3068.0,99.68,0.0,0.0,0.0,4.846,1253.02,1151.23,false
649,4.845,1684.0,21.98,3068.0,99.78,0.0,0.0,0.0,4.845,1237.74,1140.58,false
650,4.872,1697.0,20.55,3067.0,99.82,0.0,0.0,0.0,4.872,1257.55,1153.59,false
651,4.838,1688.0,23.24,3069.0,99.61,0.0,0.0,0.0,4.838,1253.42,1153.28,false
652,4.865,1675.0,23.82,3068.0,99.71,0.0,0.0,0.0,4.865,1261.66,1152.33,false
653,4.861,1679.0,23.32,3068.0,99.9,0.001,712.0,0.31,4.862,1258.45,1155.19,false
654,4.929,1692.0,25.95,3066.0,100.0,0.0,0.0,0.0,4.929,1269.34,1149.06,false
655,4.872,1702.0,21.21,3067.0,100.0,0.0,0.0,0.0,4.872,1266.17,1153.72,false
656,4.921,1687.0,27.07,3067.0,100.0,0.0,0.0,0.0,4.921,1265.07,1150.27,false
657,4.878,1675.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.878,1259.67,1152.8,false
658,4.879,1676.0,21.95,3067.0,99.84,0.0,0.0,0.0,4.879,1265.72,1152.79,false
659,4.863,1685.0,22.37,3068.0,99.85,0.0,0.0,0.0,4.863,1257.13,1149.77,false
660,4.878,1729.0,24.77,3063.0,99.73,0.0,0.0,0.0,4.878,1346.67,1147.25,false
661,4.966,1716.0,21.34,3058.0,100.0,0.0,0.0,0.0,4.966,1390.53,1142.77,false
662,4.879,1708.0,23.93,3064.0,99.94,0.0,709.0,0.22,4.879,1324.38,1150.27,false
663,4.88,1681.0,19.91,3067.0,99.87,0.0,0.0,0.0,4.88,1258.57,1151.89,false
664,4.843,1678.0,18.77,3068.0,99.86,0.0,0.0,0.0,4.843,1266.17,1144.67,false
665,4.879,1654.0,18.89,3067.0,100.0,0.0,0.0,0.0,4.879,1256.02,1154.54,false
666,4.859,1695.0,23.17,3068.0,99.63,0.0,0.0,0.0,4.859,1258.15,1147.99,false
667,4.832,1684.0,21.88,3069.0,99.7,0.0,0.0,0.0,4.832,1252.87,1156.71,false
668,4.889,1663.0,20.8,3067.0,100.0,0.0,0.0,0.0,4.889,1259.82,1152.45,false
669,4.803,1695.0,23.86,3070.0,99.59,0.0,0.0,0.0,4.803,1240.7,1142.19,false
670,4.86,1680.0,22.41,3068.0,99.84,0.0,0.0,0.0,4.86,1260.69,1155.82,false
671,4.833,1664.0,22.85,3069.0,99.71,0.0,0.0,0.0,4.833,1250.57,1156.33,false
672,4.907,1676.0,21.57,3066.0,100.0,0.0,0.0,0.0,4.907,1287.8,1151.56,false
673,4.899,1682.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.899,1272.44,1150.61,false
674,4.884,1698.0,21.91,3067.0,99.89,0.0,0.0,0.0,4.884,1279.58,1151.68,false
675,4.868,1682.0,22.65,3068.0,99.81,0.0,0.0,0.0,4.868,1259.79,1152.24,false
676,4.912,1708.0,29.7,3067.0,100.0,0.0,0.0,0.0,4.912,1279.47,1153.92,false
677,4.853,1697.0,23.65,3068.0,99.69,0.001,712.0,0.53,4.854,1254.4,1142.07,false
678,4.878,1714.0,21.29,3067.0,99.85,0.0,0.0,0.0,4.878,1265.25,1152.96,false
679,4.782,1717.0,27.03,3071.0,99.4,0.0,709.0,0.43,4.782,1249.96,1153.03,false
680,4.87,1704.0,21.92,3067.0,99.85,0.0,0.0,0.0,4.87,1253.15,1154.47,false
681,5.092,1705.0,50.04,3067.0,99.89,0.0,0.0,0.0,5.092,1263.38,1158.02,false
682,5.0,1721.0,55.11,3069.0,99.59,0.0,0.0,0.0,5.0,1251.45,1147.85,false
683,4.858,1691.0,23.27,3068.0,99.69,0.0,0.0,0.0,4.858,1265.35,1155.7,false
684,4.859,1658.0,18.96,3067.0,99.85,0.0,0.0,0.0,4.859,1262.44,1153.44,false
685,4.86,1665.0,20.41,3068.0,99.85,0.0,713.0,0.53,4.86,1262.39,1154.28,false
686,4.946,1692.0,33.41,3066.0,100.0,0.0,0.0,0.0,4.946,1277.64,1153.32,false
687,4.893,1672.0,23.51,3067.0,100.0,0.0,0.0,0.0,4.893,1268.1,1153.81,false
688,4.828,1684.0,24.46,3069.0,99.71,0.0,0.0,0.0,4.828,1239.98,1150.15,false
689,4.806,1676.0,24.07,3070.0,99.5,0.0,0.0,0.0,4.806,1251.8,1152.9,false
690,4.861,1684.0,20.75,3068.0,99.72,0.0,0.0,0.0,4.861,1256.13,1151.1,false
691,4.889,1667.0,22.01,3067.0,100.0,0.0,0.0,0.0,4.889,1263.78,1153.75,false
692,4.91,1659.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.91,1275.22,1155.45,false
693,4.821,1690.0,23.94,3069.0,99.56,0.001,714.0,0.41,4.822,1250.22,1143.94,false
694,4.826,1703.0,25.19,3069.0,99.6,0.0,0.0,0.0,4.826,1270.81,1154.01,false
695,4.843,1690.0,24.15,3069.0,99.66,0.0,0.0,0.0,4.843,1244.41,1151.22,false
696,4.896,1687.0,21.71,3067.0,100.0,0.0,0.0,0.0,4.896,1273.74,1153.43,false
697,4.815,1698.0,24.59,3070.0,99.52,0.0,0.0,0.0,4.815,1251.3,1147.37,false
698,4.875,1687.0,21.66,3067.0,99.88,0.0,0.0,0.0,4.875,1270.82,1154.25,false
699,4.847,1710.0,24.81,3066.0,99.72,0.0,0.0,0.0,4.847,1294.84,1141.12,false
700,4.926,1713.0,23.11,3061.0,99.99,0.0,0.0,0.0,4.926,1362.82,1156.14,false
701,4.88,1690.0,22.85,3067.0,99.85,0.0,0.0,0.0,4.88,1272.39,1152.26,false
702,4.866,1684.0,21.44,3067.0,99.86,0.0,0.0,0.0,4.866,1259.41,1145.75,false
703,4.844,1691.0,24.56,3069.0,99.58,0.0,0.0,0.0,4.844,1260.54,1157.02,false
704,4.867,1684.0,19.18,3067.0,99.85,0.0,0.0,0.0,4.867,1267.18,1153.42,false
705,4.826,1694.0,19.29,3068.0,99.71,0.0,0.0,0.0,4.826,1253.18,1142.5,false
706,4.887,1679.0,22.98,3067.0,100.0,0.0,0.0,0.0,4.887,1266.34,1154.05,false
707,4.842,1688.0,28.58,3070.0,99.56,0.0,0.0,0.0,4.842,1253.98,1159.28,false
708,4.896,1683.0,22.44,3067.0,99.92,0.001,714.0,0.41,4.897,1265.76,1152.89,false
709,4.891,1691.0,20.73,3067.0,99.92,0.0,0.0,0.0,4.891,1261.76,1152.64,false
710,4.845,1699.0,24.59,3069.0,99.81,0.002,711.0,0.53,4.847,1245.05,1150.2,false
711,4.828,1721.0,24.27,3069.0,99.65,0.0,0.0,0.0,4.828,1248.95,1147.61,false
712,4.838,1694.0,23.92,3069.0,99.72,0.0,0.0,0.0,4.838,1243.7,1155.42,false
713,4.887,1649.0,20.01,3067.0,100.0,0.0,0.0,0.0,4.887,1262.38,1153.58,false
714,4.832,1688.0,23.07,3069.0,99.66,0.0,0.0,0.0,4.832,1247.66,1143.6,false
715,4.901,1684.0,32.77,3068.0,99.85,0.0,0.0,0.0,4.901,1259.35,1154.33,false
716,4.829,1702.0,24.13,3069.0,99.56,0.0,0.0,0.0,4.829,1266.25,1159.45,false
717,4.899,1686.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.899,1269.66,1154.76,false
718,4.86,1676.0,21.62,3068.0,99.74,0.0,0.0,0.0,4.86,1257.51,1149.69,false
719,4.943,1674.0,25.74,3067.0,100.0,0.003,713.0,0.63,4.946,1262.82,1143.13,false
720,4.882,1702.0,22.26,3067.0,99.86,0.0,0.0,0.0,4.882,1263.76,1153.84,false
721,4.958,1687.0,28.36,3066.0,100.0,0.0,713.0,0.31,4.958,1272.39,1152.33,false
722,4.798,1704.0,25.7,3071.0,99.39,0.0,0.0,0.0,4.798,1247.23,1162.14,false
723,4.805,1686.0,23.53,3070.0,99.45,0.0,0.0,0.0,4.805,1244.01,1143.16,false
724,4.857,1656.0,18.29,3067.0,99.85,0.001,709.0,0.22,4.858,1277.11,1157.68,false
725,4.848,1691.0,23.37,3068.0,99.69,0.0,0.0,0.0,4.848,1248.86,1150.47,false
726,4.866,1707.0,23.29,3068.0,99.86,0.0,708.0,0.22,4.866,1263.44,1143.39,false
727,4.864,1689.0,22.32,3068.0,99.88,0.0,0.0,0.0,4.864,1260.48,1155.3,false
728,4.811,1687.0,24.97,3070.0,99.54,0.0,0.0,0.0,4.811,1244.97,1155.22,false
729,5.227,1714.0,22.68,3062.0,100.0,0.0,0.0,0.0,5.227,1256.21,1152.18,false
730,4.853,1682.0,23.49,3068.0,99.84,0.0,0.0,0.0,4.853,1251.82,1143.91,false
731,4.835,1698.0,23.62,3069.0,99.69,0.0,0.0,0.0,4.835,1265.7,1158.99,false
732,4.878,1697.0,21.61,3067.0,99.87,0.0,0.0,0.0,4.878,1265.82,1155.6,false
733,4.832,1677.0,23.51,3069.0,99.71,0.0,0.0,0.0,4.832,1242.81,1146.16,false
734,4.916,1677.0,21.47,3066.0,100.0,0.0,0.0,0.0,4.916,1285.0,1154.7,false
735,4.869,1679.0,23.68,3067.0,99.86,0.0,0.0,0.0,4.869,1269.19,1154.58,false
736,4.877,1676.0,24.02,3067.0,99.85,0.0,0.0,0.0,4.877,1273.5,1151.38,false
737,4.879,1697.0,21.37,3067.0,99.84,0.0,0.0,0.0,4.879,1268.65,1153.25,false
738,4.86,1695.0,22.66,3068.0,99.84,0.0,0.0,0.0,4.86,1266.38,1146.68,false
739,4.898,1671.0,21.86,3066.0,100.0,0.0,712.0,0.32,4.898,1275.32,1153.27,false
740,4.841,1676.0,23.03,3069.0,99.8,0.0,0.0,0.0,4.841,1241.44,1151.88,false
741,4.888,1682.0,23.57,3067.0,99.85,0.0,708.0,0.22,4.888,1270.67,1144.76,false
742,4.868,1693.0,21.06,3067.0,99.85,0.0,0.0,0.0,4.868,1252.23,1154.99,false
743,4.845,1679.0,22.15,3068.0,99.7,0.0,708.0,0.22,4.845,1256.66,1158.24,false
744,4.822,1684.0,20.15,3068.0,99.69,0.0,714.0,0.41,4.822,1266.74,1148.01,false
745,4.904,1720.0,34.83,3068.0,99.71,0.0,0.0,0.0,4.904,1265.64,1156.27,false
746,4.857,1691.0,23.93,3067.0,99.69,0.0,713.0,0.31,4.857,1258.71,1144.24,false
747,4.822,1714.0,25.15,3069.0,99.56,0.0,709.0,0.22,4.822,1260.22,1157.16,false
748,4.998,1690.0,31.23,3066.0,99.84,0.0,709.0,0.22,4.998,1257.47,1148.88,false
749,4.812,1719.0,24.85,3070.0,99.4,0.0,0.0,0.0,4.812,1242.53,1156.87,false
750,4.906,1682.0,25.93,3067.0,99.85,0.0,708.0,0.43,4.906,1277.53,1154.72,false
751,4.878,1683.0,20.89,3067.0,99.87,0.0,0.0,0.0,4.878,1261.8,1146.13,false
752,4.824,1695.0,23.64,3069.0,99.68,0.0,0.0,0.0,4.824,1276.93,1158.42,false
753,4.938,1723.0,22.49,3059.0,99.96,0.0,709.0,0.22,4.938,1371.56,1144.19,false
754,4.88,1722.0,26.18,3063.0,99.82,0.0,0.0,0.0,4.88,1366.53,1144.16,false
755,4.891,1765.0,25.54,3061.0,99.72,0.0,709.0,0.22,4.891,1344.65,1145.47,false
756,4.819,1686.0,23.66,3069.0,99.55,0.0,0.0,0.0,4.819,1264.68,1150.11,false
757,4.859,1702.0,23.78,3067.0,99.92,0.0,0.0,0.0,4.859,1263.98,1151.61,false
758,4.883,1692.0,20.97,3066.0,99.87,0.0,0.0,0.0,4.883,1268.55,1143.38,false
759,4.864,1671.0,22.74,3068.0,99.7,0.0,0.0,0.0,4.864,1262.58,1155.58,false
760,4.816,1701.0,25.44,3069.0,99.64,0.0,0.0,0.0,4.816,1241.35,1152.65,false
761,4.891,1670.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.891,1274.31,1144.56,false
762,4.88,1665.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.88,1267.36,1155.58,false
763,4.892,1663.0,17.8,3066.0,100.0,0.0,0.0,0.0,4.892,1267.7,1151.1,false
764,4.87,1667.0,18.19,3067.0,100.0,0.0,0.0,0.0,4.87,1268.29,1154.17,false
765,4.895,1669.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.895,1265.56,1149.03,false
766,4.831,1699.0,23.84,3069.0,99.55,0.0,0.0,0.0,4.831,1254.51,1147.4,false
767,4.865,1685.0,22.32,3068.0,99.85,0.0,0.0,0.0,4.865,1256.91,1154.06,false
768,4.861,1684.0,19.38,3068.0,100.0,0.0,0.0,0.0,4.861,1247.69,1148.82,false
769,4.832,1711.0,22.95,3069.0,99.69,0.0,0.0,0.0,4.832,1262.72,1150.31,false
770,4.864,1684.0,23.41,3068.0,99.77,0.0,709.0,0.21,4.864,1257.85,1151.17,false
771,4.892,1656.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.892,1270.86,1144.18,false
772,4.845,1673.0,23.43,3069.0,99.84,0.0,709.0,0.22,4.845,1258.69,1158.47,false
773,4.882,1688.0,20.56,3067.0,99.89,0.0,0.0,0.0,4.882,1245.04,1154.18,false
774,4.86,1671.0,21.69,3068.0,99.87,0.0,0.0,0.0,4.86,1245.5,1147.9,false
775,4.918,1690.0,34.04,3067.0,99.84,0.0,0.0,0.0,4.918,1269.42,1152.42,false
776,4.914,1667.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.914,1280.08,1150.16,false
777,4.859,1665.0,22.72,3068.0,99.85,0.0,0.0,0.0,4.859,1252.57,1144.26,false
778,4.86,1695.0,22.18,3068.0,99.69,0.0,0.0,0.0,4.86,1276.28,1158.31,false
779,4.887,1695.0,21.84,3067.0,99.96,0.0,0.0,0.0,4.887,1266.68,1154.64,false
780,4.815,1701.0,25.53,3070.0,99.59,0.0,0.0,0.0,4.815,1237.06,1143.52,false
781,4.902,1665.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.902,1272.35,1154.09,false
782,4.868,1680.0,22.77,3067.0,100.0,0.0,0.0,0.0,4.868,1275.08,1154.04,false
