Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.907,1672.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.907,1271.65,1150.44,false
531,4.896,1693.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.896,1268.97,1147.46,false
532,4.898,1676.0,22.54,3066.0,100.0,0.001,714.0,0.41,4.899,1275.31,1147.87,false
533,4.892,1670.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.892,1271.71,1155.3,false
534,4.882,1681.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.882,1257.82,1151.55,false
535,4.876,1680.0,21.22,3067.0,99.83,0.0,0.0,0.0,4.876,1258.3,1147.75,false
536,4.899,1665.0,17.62,3066.0,100.0,0.0,0.0,0.0,4.899,1258.09,1151.35,false
537,4.841,1668.0,17.68,3068.0,99.89,0.0,0.0,0.0,4.841,1267.52,1147.07,false
538,4.859,1695.0,22.69,3068.0,99.86,0.0,0.0,0.0,4.859,1263.76,1154.44,false
539,4.87,1674.0,20.76,3067.0,99.87,0.0,0.0,0.0,4.87,1249.17,1139.53,false
540,4.877,1674.0,22.09,3066.0,99.93,0.0,0.0,0.0,4.877,1272.56,1153.71,false
541,4.902,1698.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.902,1269.21,1154.22,false
542,4.893,1665.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.893,1265.56,1153.05,false
543,4.897,1679.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.897,1260.05,1149.76,false
544,4.88,1686.0,23.69,3067.0,99.84,0.0,0.0,0.0,4.88,1261.41,1142.65,false
545,4.9,1675.0,20.91,3066.0,100.0,0.0,0.0,0.0,4.9,1268.77,1155.68,false
546,4.889,1667.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.889,1266.88,1155.86,false
547,4.891,1677.0,20.08,3066.0,100.0,0.001,712.0,0.31,4.892,1252.93,1147.18,false
548,4.866,1674.0,20.7,3067.0,99.85,0.0,0.0,0.0,4.866,1263.92,1144.47,false
549,4.897,1665.0,20.65,3066.0,100.0,0.0,708.0,0.22,4.897,1267.74,1152.6,false
550,4.933,1663.0,30.65,3066.0,100.0,0.0,0.0,0.0,4.933,1265.37,1153.17,false
551,4.872,1656.0,20.57,3068.0,100.0,0.0,0.0,0.0,4.872,1267.93,1153.57,false
552,4.882,1671.0,20.64,3067.0,99.8,0.0,0.0,0.0,4.882,1255.85,1146.72,false
553,4.844,1669.0,22.06,3068.0,99.67,0.0,0.0,0.0,4.844,1250.92,1144.51,false
554,4.895,1669.0,20.4,3066.0,99.91,0.0,0.0,0.0,4.895,1264.42,1154.42,false
555,4.896,1665.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.896,1263.33,1154.46,false
556,4.796,1667.0,20.08,3069.0,99.81,0.0,0.0,0.0,4.796,1232.68,1143.86,false
557,4.867,1670.0,16.9,3066.0,100.0,0.0,0.0,0.0,4.867,1247.12,1152.08,false
558,4.915,1678.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.915,1260.92,1150.95,false
559,4.867,1644.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.867,1250.24,1151.01,false
560,4.897,1673.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.897,1266.92,1147.17,false
561,4.894,1676.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.894,1271.21,1153.28,false
562,4.892,1681.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.892,1260.33,1150.08,false
563,4.884,1684.0,21.4,3066.0,100.0,0.0,712.0,0.31,4.884,1266.48,1147.6,false
564,4.89,1674.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.89,1262.35,1154.49,false
565,4.878,1666.0,21.14,3067.0,100.0,0.0,0.0,0.0,4.878,1246.2,1146.85,false
566,4.883,1667.0,20.38,3067.0,100.0,0.0,0.0,0.0,4.883,1257.83,1150.56,false
567,4.887,1670.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.887,1270.28,1143.79,false
568,4.893,1693.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.893,1269.13,1152.86,false
569,4.887,1675.0,20.79,3067.0,100.0,0.0,0.0,0.0,4.887,1266.25,1154.76,false
570,4.863,1661.0,18.25,3067.0,99.92,0.0,0.0,0.0,4.863,1249.59,1140.73,false
571,4.898,1677.0,19.03,3066.0,100.0,0.0,0.0,0.0,4.898,1266.0,1156.18,false
572,4.898,1692.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.898,1266.65,1153.11,false
573,4.903,1720.0,23.37,3062.0,99.9,0.0,0.0,0.0,4.903,1340.58,1141.71,false
574,4.97,1690.0,21.2,3058.0,100.0,0.0,0.0,0.0,4.97,1376.78,1147.74,false
575,4.936,1748.0,23.13,3059.0,100.0,0.0,0.0,0.0,4.936,1367.63,1135.42,false
576,4.96,1747.0,19.49,3058.0,100.0,0.0,0.0,0.0,4.96,1387.06,1148.24,false
577,4.937,1717.0,16.26,3057.0,100.0,0.0,0.0,0.0,4.937,1384.59,1146.8,false
578,4.907,1679.0,22.35,3064.0,100.0,0.0,0.0,0.0,4.907,1315.24,1144.48,false
579,4.913,1670.0,26.21,3066.0,100.0,0.0,714.0,0.41,4.913,1272.49,1153.48,false
580,4.931,1688.0,26.75,3066.0,100.0,0.0,0.0,0.0,4.931,1265.14,1153.84,false
581,4.867,1687.0,21.04,3067.0,99.84,0.0,0.0,0.0,4.867,1254.48,1140.56,false
582,4.863,1649.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.863,1269.46,1154.34,false
583,4.868,1670.0,20.58,3067.0,99.88,0.0,0.0,0.0,4.868,1256.91,1155.39,false
584,4.883,1658.0,20.68,3066.0,100.0,0.0,0.0,0.0,4.883,1261.1,1147.19,false
585,4.892,1688.0,22.57,3066.0,100.0,0.0,0.0,0.0,4.892,1281.55,1144.05,false
586,4.898,1655.0,20.57,3066.0,100.0,0.0,0.0,0.0,4.898,1273.43,1153.02,false
587,4.889,1665.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.889,1249.94,1153.61,false
588,4.885,1674.0,19.21,3066.0,100.0,0.0,0.0,0.0,4.885,1246.79,1149.12,false
589,4.893,1686.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.893,1272.98,1144.39,false
590,5.226,1694.0,20.13,3061.0,100.0,0.0,0.0,0.0,5.226,1255.11,1147.7,false
591,4.9,1680.0,20.71,3066.0,100.0,0.001,714.0,0.41,4.901,1272.15,1158.18,false
592,4.85,1677.0,22.86,3068.0,99.92,0.0,0.0,0.0,4.85,1237.9,1141.64,false
593,4.892,1649.0,21.02,3066.0,100.0,0.0,0.0,0.0,4.892,1274.11,1155.06,false
594,4.899,1678.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.899,1265.5,1154.37,false
595,4.871,1664.0,23.28,3067.0,100.0,0.001,711.0,0.53,4.872,1251.85,1143.78,false
596,4.864,1683.0,15.91,3066.0,100.0,0.0,0.0,0.0,4.864,1269.11,1157.96,false
597,4.862,1659.0,14.92,3066.0,100.0,0.0,0.0,0.0,4.862,1265.84,1143.92,false
598,5.095,1711.0,55.05,3066.0,100.0,0.0,0.0,0.0,5.095,1261.63,1155.06,false
599,5.239,1714.0,75.85,3065.0,100.0,0.0,0.0,0.0,5.239,1278.77,1151.28,false
600,5.38,1732.0,99.6,3065.0,99.84,0.0,712.0,0.32,5.38,1279.74,1162.2,false
601,5.305,1702.0,99.47,3066.0,100.0,0.0,0.0,0.0,5.305,1272.38,1157.85,false
602,5.392,1724.0,100.0,3066.0,100.0,0.001,708.0,0.22,5.393,1278.47,1162.38,false
603,5.335,1687.0,100.0,3065.0,100.0,0.0,0.0,0.0,5.335,1290.18,1152.62,false
604,5.333,1701.0,99.39,3065.0,100.0,0.0,0.0,0.0,5.333,1280.14,1154.8,false
605,5.319,1699.0,99.41,3066.0,99.86,0.0,0.0,0.0,5.319,1272.03,1165.36,false
606,5.851,1734.0,98.52,3053.0,99.82,0.0,709.0,0.22,5.851,1285.63,1154.65,false
607,5.326,1710.0,90.34,3065.0,100.0,0.0,0.0,0.0,5.326,1291.27,1159.49,false
608,5.311,1696.0,94.64,3065.0,100.0,0.0,708.0,0.22,5.311,1277.56,1159.74,false
609,5.477,1703.0,99.85,3068.0,99.88,0.0,0.0,0.0,5.477,1269.73,1158.68,false
610,5.258,1712.0,93.64,3068.0,99.85,0.002,711.0,0.53,5.26,1259.66,1151.34,false
611,5.342,1723.0,99.97,3065.0,100.0,0.0,0.0,0.0,5.342,1298.44,1167.85,false
612,5.305,1677.0,100.0,3066.0,100.0,0.0,712.0,0.32,5.305,1269.44,1154.92,false
613,5.336,1697.0,99.8,3066.0,100.0,0.0,0.0,0.0,5.336,1270.51,1156.17,false
614,5.054,1693.0,53.94,3068.0,99.68,0.001,709.0,0.22,5.055,1261.68,1159.65,false
615,4.839,1674.0,19.81,3068.0,99.68,0.0,0.0,0.0,4.839,1268.78,1151.38,false
616,4.886,1687.0,17.9,3066.0,100.0,0.0,0.0,0.0,4.886,1255.18,1149.3,false
617,4.887,1648.0,22.25,3067.0,100.0,0.0,0.0,0.0,4.887,1264.35,1146.56,false
618,4.901,1651.0,20.9,3066.0,100.0,0.0,709.0,0.22,4.901,1254.43,1155.79,false
619,4.923,1687.0,23.29,3066.0,100.0,0.0,0.0,0.0,4.923,1257.6,1147.9,false
620,4.914,1670.0,20.81,3066.0,100.0,0.0,709.0,0.21,4.914,1270.68,1144.75,false
621,4.912,1667.0,21.57,3066.0,100.0,0.0,0.0,0.0,4.912,1270.82,1153.5,false
622,4.901,1678.0,18.02,3066.0,100.0,0.0,0.0,0.0,4.901,1267.55,1153.31,false
623,4.885,1707.0,19.84,3066.0,100.0,0.0,708.0,0.22,4.885,1260.6,1140.81,false
624,4.89,1685.0,23.23,3067.0,99.89,0.0,0.0,0.0,4.89,1274.46,1159.23,false
625,4.903,1682.0,22.95,3066.0,100.0,0.0,709.0,0.22,4.903,1274.36,1149.38,false
626,4.904,1662.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.904,1263.18,1150.51,false
627,4.872,1686.0,21.08,3067.0,99.86,0.0,0.0,0.0,4.872,1270.35,1147.44,false
628,4.872,1650.0,19.34,3067.0,100.0,0.0,0.0,0.0,4.872,1254.66,1152.29,false
629,4.894,1695.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.894,1262.07,1144.28,false
630,4.872,1683.0,20.84,3067.0,100.0,0.0,0.0,0.0,4.872,1263.74,1156.81,false
631,4.863,1696.0,21.27,3067.0,99.81,0.0,0.0,0.0,4.863,1252.25,1140.66,false
632,4.867,1674.0,21.9,3068.0,100.0,0.0,0.0,0.0,4.867,1267.65,1157.05,false
633,4.845,1676.0,22.31,3068.0,99.82,0.0,0.0,0.0,4.845,1244.48,1140.09,false
634,4.902,1665.0,26.66,3067.0,99.81,0.0,0.0,0.0,4.902,1269.84,1158.71,false
635,4.966,1671.0,32.58,3066.0,100.0,0.0,709.0,0.22,4.966,1269.13,1150.33,false
636,4.862,1673.0,19.47,3068.0,100.0,0.0,0.0,0.0,4.862,1262.64,1151.27,false
637,4.899,1672.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.899,1258.14,1150.8,false
638,4.855,1674.0,24.16,3069.0,99.87,0.0,714.0,0.41,4.855,1263.86,1148.46,false
639,4.934,1675.0,27.24,3066.0,100.0,0.0,0.0,0.0,4.934,1266.24,1148.74,false
640,4.896,1654.0,21.34,3066.0,100.0,0.001,712.0,0.31,4.897,1265.79,1145.37,false
641,4.89,1669.0,22.28,3067.0,99.83,0.0,0.0,0.0,4.89,1267.52,1155.59,false
642,4.926,1708.0,23.01,3066.0,100.0,0.0,708.0,0.22,4.926,1264.51,1148.07,false
643,4.841,1706.0,25.02,3068.0,99.77,0.0,0.0,0.0,4.841,1268.07,1143.4,false
644,4.858,1677.0,23.33,3068.0,99.87,0.0,0.0,0.0,4.858,1262.56,1156.47,false
645,4.937,1687.0,26.16,3066.0,100.0,0.0,708.0,0.22,4.937,1259.95,1149.46,false
646,4.885,1688.0,21.08,3066.0,100.0,0.0,0.0,0.0,4.885,1275.69,1146.78,false
647,4.871,1673.0,23.51,3068.0,99.84,0.0,712.0,0.31,4.871,1250.36,1152.29,false
648,4.83,1690.0,21.36,3069.0,99.71,0.0,0.0,0.0,4.83,1256.85,1150.18,false
649,4.865,1671.0,17.88,3066.0,100.0,0.0,0.0,0.0,4.865,1243.95,1145.96,false
650,4.896,1677.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.896,1271.39,1156.09,false
651,4.867,1658.0,21.43,3067.0,100.0,0.0,0.0,0.0,4.867,1251.32,1141.24,false
652,4.895,1684.0,21.3,3066.0,100.0,0.0,0.0,0.0,4.895,1281.47,1153.62,false
653,4.9,1656.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.9,1268.67,1154.62,false
654,4.913,1657.0,22.12,3066.0,100.0,0.0,0.0,0.0,4.913,1267.89,1151.39,false
655,4.872,1673.0,15.35,3066.0,100.0,0.0,0.0,0.0,4.872,1260.19,1142.14,false
656,4.879,1677.0,19.28,3067.0,100.0,0.001,709.0,0.43,4.88,1268.04,1157.76,false
657,4.888,1687.0,22.05,3067.0,99.88,0.0,0.0,0.0,4.888,1258.08,1146.93,false
658,4.855,1673.0,22.01,3068.0,99.83,0.0,709.0,0.22,4.855,1265.89,1148.31,false
659,4.929,1699.0,21.74,3061.0,99.94,0.0,0.0,0.0,4.929,1359.01,1148.17,false
660,4.871,1696.0,20.98,3066.0,99.82,0.0,0.0,0.0,4.871,1257.01,1139.84,false
661,4.898,1688.0,26.41,3067.0,99.85,0.0,0.0,0.0,4.898,1272.22,1157.57,false
662,4.977,1764.0,38.59,3067.0,100.0,0.0,0.0,0.0,4.977,1264.65,1155.21,false
663,4.882,1676.0,21.59,3067.0,100.0,0.0,0.0,0.0,4.882,1250.85,1147.56,false
664,4.919,1691.0,22.45,3066.0,100.0,0.0,0.0,0.0,4.919,1279.45,1147.82,false
665,4.912,1677.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.912,1272.29,1152.79,false
666,4.902,1666.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.902,1261.76,1149.93,false
667,4.866,1666.0,21.74,3067.0,99.82,0.0,0.0,0.0,4.866,1263.18,1142.65,false
668,4.935,1682.0,26.73,3066.0,100.0,0.0,0.0,0.0,4.935,1274.88,1154.87,false
669,4.903,1670.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.903,1265.82,1153.21,false
670,4.879,1685.0,20.69,3067.0,99.89,0.0,0.0,0.0,4.879,1260.57,1145.53,false
671,4.871,1678.0,21.8,3066.0,99.81,0.002,713.0,0.63,4.873,1259.38,1145.0,false
672,4.874,1674.0,23.14,3068.0,100.0,0.0,0.0,0.0,4.874,1276.97,1158.74,false
673,4.899,1668.0,21.35,3066.0,100.0,0.0,712.0,0.31,4.899,1275.43,1149.64,false
674,4.909,1656.0,18.67,3066.0,100.0,0.0,0.0,0.0,4.909,1274.76,1147.12,false
675,4.899,1657.0,15.8,3066.0,100.0,0.0,0.0,0.0,4.899,1278.27,1152.15,false
676,4.89,1659.0,17.78,3066.0,100.0,0.0,0.0,0.0,4.89,1264.05,1150.74,false
677,4.868,1692.0,19.13,3067.0,99.89,0.0,0.0,0.0,4.868,1262.3,1146.44,false
678,4.902,1671.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.902,1266.0,1153.2,false
679,4.888,1675.0,20.81,3066.0,100.0,0.001,709.0,0.22,4.889,1263.66,1143.58,false
680,4.906,1707.0,21.44,3066.0,100.0,0.0,0.0,0.0,4.906,1249.09,1154.88,false
681,4.88,1675.0,22.8,3067.0,100.0,0.0,709.0,0.22,4.88,1258.59,1141.74,false
682,4.91,1655.0,21.45,3066.0,100.0,0.0,0.0,0.0,4.91,1273.82,1156.06,false
683,4.87,1681.0,22.65,3067.0,99.84,0.0,0.0,0.0,4.87,1254.41,1152.87,false
684,4.884,1667.0,21.13,3067.0,100.0,0.0,0.0,0.0,4.884,1273.98,1147.24,false
685,4.869,1686.0,21.6,3068.0,99.79,0.0,0.0,0.0,4.869,1247.83,1151.43,false
686,4.905,1683.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.905,1272.61,1144.83,false
687,4.896,1671.0,23.45,3066.0,100.0,0.0,710.0,0.21,4.896,1288.24,1154.62,false
688,4.863,1658.0,22.48,3068.0,99.9,0.0,0.0,0.0,4.863,1250.33,1149.59,false
689,4.882,1687.0,23.73,3067.0,99.89,0.0,708.0,0.22,4.882,1268.92,1143.92,false
690,4.901,1653.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.901,1271.72,1150.75,false
691,4.896,1660.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.896,1273.42,1155.23,false
692,4.884,1653.0,21.26,3067.0,100.0,0.0,0.0,0.0,4.884,1256.15,1150.01,false
693,4.893,1665.0,22.02,3066.0,100.0,0.0,0.0,0.0,4.893,1265.05,1143.74,false
694,4.9,1675.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.9,1283.18,1152.46,false
695,4.864,1653.0,18.92,3067.0,99.9,0.0,0.0,0.0,4.864,1264.65,1153.73,false
696,4.891,1684.0,18.93,3064.0,99.9,0.0,0.0,0.0,4.891,1303.13,1147.98,false
697,4.956,1723.0,22.3,3058.0,100.0,0.0,712.0,0.32,4.956,1382.15,1142.43,false
698,5.02,1745.0,30.6,3057.0,100.0,0.0,0.0,0.0,5.02,1385.87,1144.54,false
699,4.946,1693.0,20.19,3060.0,100.0,0.0,0.0,0.0,4.946,1345.14,1145.54,false
700,5.17,1694.0,72.67,3067.0,99.85,0.0,713.0,0.32,5.17,1278.33,1152.06,false
701,4.897,1656.0,22.21,3067.0,100.0,0.0,0.0,0.0,4.897,1257.72,1150.98,false
702,4.868,1673.0,20.36,3067.0,99.81,0.0,709.0,0.22,4.868,1261.27,1147.04,false
703,4.881,1674.0,21.79,3067.0,99.86,0.0,0.0,0.0,4.881,1261.11,1152.04,false
704,4.901,1677.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.901,1263.6,1140.74,false
705,4.854,1681.0,23.26,3069.0,99.87,0.0,0.0,0.0,4.854,1262.49,1157.85,false
706,4.891,1688.0,21.09,3067.0,99.91,0.0,0.0,0.0,4.891,1260.82,1151.27,false
707,4.894,1665.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.894,1267.86,1142.72,false
708,4.87,1674.0,21.22,3067.0,100.0,0.0,0.0,0.0,4.87,1267.39,1156.21,false
709,5.251,1719.0,22.26,3060.0,100.0,0.0,0.0,0.0,5.251,1262.47,1147.42,false
710,4.868,1655.0,21.58,3067.0,100.0,0.0,0.0,0.0,4.868,1247.65,1142.34,false
711,4.892,1683.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.892,1263.37,1155.29,false
712,4.859,1673.0,22.13,3068.0,99.81,0.0,0.0,0.0,4.859,1248.97,1140.92,false
713,4.902,1680.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.902,1275.95,1153.97,false
714,4.903,1681.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.903,1273.08,1155.7,false
715,4.879,1649.0,16.99,3066.0,100.0,0.0,0.0,0.0,4.879,1266.42,1147.92,false
716,4.855,1684.0,20.59,3067.0,99.84,0.0,0.0,0.0,4.855,1265.52,1144.3,false
717,4.884,1685.0,21.51,3067.0,99.9,0.0,0.0,0.0,4.884,1269.33,1158.68,false
718,4.887,1668.0,21.08,3066.0,100.0,0.0,712.0,0.32,4.887,1261.09,1139.99,false
719,4.895,1664.0,23.5,3067.0,99.88,0.0,0.0,0.0,4.895,1269.7,1157.65,false
720,4.897,1679.0,20.1,3066.0,100.0,0.0,709.0,0.22,4.897,1253.88,1148.07,false
721,4.893,1664.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.893,1271.91,1144.8,false
722,4.928,1679.0,26.84,3066.0,100.0,0.0,0.0,0.0,4.928,1274.17,1153.4,false
723,4.909,1651.0,22.11,3066.0,100.0,0.0,0.0,0.0,4.909,1269.58,1153.96,false
724,4.845,1698.0,24.85,3068.0,99.9,0.0,0.0,0.0,4.845,1255.12,1147.12,false
725,4.9,1678.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.9,1273.59,1144.17,false
726,4.901,1675.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.901,1273.37,1154.94,false
727,5.009,1711.0,43.58,3065.0,100.0,0.0,0.0,0.0,5.009,1271.24,1151.52,false
728,4.878,1664.0,18.84,3067.0,100.0,0.0,0.0,0.0,4.878,1256.02,1152.57,false
729,4.897,1676.0,19.41,3065.0,100.0,0.0,0.0,0.0,4.897,1263.04,1150.09,false
730,4.844,1681.0,23.56,3069.0,99.7,0.0,0.0,0.0,4.844,1260.56,1150.84,false
731,4.895,1658.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.895,1260.92,1148.46,false
732,4.894,1682.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.894,1271.43,1147.13,false
733,4.9,1670.0,23.38,3066.0,100.0,0.001,713.0,0.63,4.901,1279.81,1153.06,false
734,4.88,1659.0,21.48,3067.0,100.0,0.0,0.0,0.0,4.88,1250.17,1148.83,false
735,4.864,1668.0,22.89,3068.0,100.0,0.003,711.0,0.53,4.867,1278.21,1146.54,false
736,4.859,1652.0,17.71,3067.0,100.0,0.0,0.0,0.0,4.859,1252.95,1150.6,false
737,4.889,1668.0,21.34,3066.0,100.0,0.0,0.0,0.0,4.889,1277.08,1148.61,false
738,4.866,1654.0,19.08,3067.0,100.0,0.0,0.0,0.0,4.866,1248.03,1148.09,false
739,4.871,1682.0,21.51,3067.0,99.82,0.0,0.0,0.0,4.871,1274.91,1150.54,false
740,4.89,1678.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.89,1257.94,1148.18,false
741,4.892,1721.0,23.5,3067.0,99.88,0.0,0.0,0.0,4.892,1261.67,1153.2,false
742,4.849,1680.0,21.86,3068.0,99.9,0.0,0.0,0.0,4.849,1248.65,1142.44,false
743,4.908,1683.0,24.19,3066.0,100.0,0.0,0.0,0.0,4.908,1286.55,1151.54,false
744,4.864,1664.0,22.22,3068.0,99.85,0.0,0.0,0.0,4.864,1260.91,1148.65,false
745,4.859,1688.0,21.84,3068.0,100.0,0.0,0.0,0.0,4.859,1257.63,1143.62,false
746,4.902,1685.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.902,1271.34,1156.45,false
747,4.873,1690.0,20.61,3067.0,100.0,0.0,0.0,0.0,4.873,1268.44,1145.34,false
748,4.889,1661.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.889,1258.94,1152.78,false
749,4.905,1695.0,21.79,3066.0,100.0,0.001,711.0,0.53,4.906,1283.75,1150.14,false
750,4.903,1681.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.903,1262.33,1148.75,false
751,4.889,1667.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.889,1263.06,1140.66,false
752,4.901,1669.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.901,1278.46,1156.43,false
753,4.909,1678.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.909,1269.39,1153.14,false
754,4.909,1699.0,19.15,3066.0,100.0,0.0,0.0,0.0,4.909,1267.61,1147.6,false
755,4.893,1633.0,17.4,3065.0,100.0,0.0,0.0,0.0,4.893,1257.61,1142.57,false
756,4.87,1656.0,18.46,3066.0,100.0,0.0,714.0,0.41,4.87,1290.61,1157.28,false
757,4.937,1667.0,31.99,3066.0,100.0,0.0,0.0,0.0,4.937,1269.18,1153.37,false
758,4.844,1677.0,22.16,3068.0,99.84,0.0,0.0,0.0,4.844,1250.32,1140.64,false
759,4.887,1667.0,21.01,3067.0,100.0,0.0,0.0,0.0,4.887,1286.56,1154.5,false
760,4.858,1695.0,20.04,3067.0,99.85,0.0,0.0,0.0,4.858,1254.42,1139.31,false
761,4.876,1701.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.876,1271.4,1158.67,false
762,4.899,1672.0,22.17,3066.0,100.0,0.0,0.0,0.0,4.899,1274.49,1148.57,false
763,4.87,1674.0,20.99,3067.0,99.88,0.0,0.0,0.0,4.87,1259.83,1144.78,false
764,4.937,1685.0,28.36,3066.0,100.0,0.0,714.0,0.41,4.937,1277.66,1155.57,false
765,4.909,1727.0,29.04,3068.0,99.74,0.0,0.0,0.0,4.909,1250.61,1140.42,false
766,4.892,1649.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.892,1275.29,1156.89,false
767,4.83,1675.0,24.02,3070.0,99.72,0.0,0.0,0.0,4.83,1245.84,1143.37,false
768,4.873,1678.0,21.63,3067.0,99.81,0.0,0.0,0.0,4.873,1253.58,1152.73,false
769,4.891,1688.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.891,1272.96,1143.14,false
770,4.892,1685.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.892,1271.33,1157.4,false
771,4.869,1668.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.869,1248.1,1145.52,false
772,4.843,1695.0,22.74,3068.0,99.69,0.0,0.0,0.0,4.843,1240.41,1151.32,false
773,4.903,1675.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.903,1261.43,1147.72,false
774,4.936,1705.0,22.4,3066.0,100.0,0.0,0.0,0.0,4.936,1269.82,1150.49,false
775,4.901,1674.0,18.74,3066.0,100.0,0.0,0.0,0.0,4.901,1272.19,1146.26,false
776,4.873,1656.0,15.49,3066.0,100.0,0.0,0.0,0.0,4.873,1268.55,1152.04,false
777,4.871,1692.0,21.46,3067.0,99.84,0.0,0.0,0.0,4.871,1262.8,1144.87,false
778,4.913,1668.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.913,1273.25,1155.44,false
779,4.913,1684.0,21.87,3066.0,100.0,0.0,0.0,0.0,4.913,1261.48,1146.96,false
780,4.874,1704.0,23.85,3067.0,99.84,0.0,0.0,0.0,4.874,1281.83,1146.75,false
781,4.944,1684.0,26.11,3065.0,100.0,0.0,0.0,0.0,4.944,1273.86,1154.46,false
782,4.911,1640.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.911,1270.87,1148.57,false
783,4.899,1672.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.899,1262.03,1148.32,false
784,4.877,1650.0,21.49,3067.0,100.0,0.0,0.0,0.0,4.877,1267.1,1147.66,false
785,4.899,1686.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.899,1268.64,1150.73,false
786,4.893,1669.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.893,1265.22,1142.34,false
787,4.933,1659.0,33.28,3066.0,100.0,0.0,0.0,0.0,4.933,1277.26,1156.94,false
788,4.89,1677.0,22.17,3067.0,99.87,0.0,0.0,0.0,4.89,1264.89,1150.04,false
789,4.864,1679.0,22.76,3067.0,100.0,0.0,0.0,0.0,4.864,1270.8,1149.38,false
790,4.913,1662.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.913,1267.27,1152.14,false
791,4.894,1675.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.894,1264.64,1143.23,false
792,4.887,1682.0,23.39,3067.0,99.84,0.0,0.0,0.0,4.887,1270.85,1156.68,false
793,4.897,1660.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.897,1263.44,1139.86,false
794,4.901,1677.0,22.19,3066.0,100.0,0.0,0.0,0.0,4.901,1279.95,1158.25,false
795,4.872,1720.0,23.19,3067.0,99.87,0.001,712.0,0.53,4.873,1251.97,1141.87,false
