Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.867,1692.0,20.2,3067.0,100.0,0.0,0.0,0.0,4.867,1261.58,1150.01,false
265,4.853,1692.0,25.57,3068.0,99.73,0.001,711.0,0.53,4.854,1248.17,1151.51,false
266,4.816,1679.0,24.61,3070.0,99.72,0.0,0.0,0.0,4.816,1235.59,1152.53,false
267,4.885,1675.0,21.09,3066.0,100.0,0.0,708.0,0.22,4.885,1273.35,1154.73,false
268,4.864,1672.0,21.16,3067.0,99.86,0.0,0.0,0.0,4.864,1259.89,1154.73,false
269,4.841,1670.0,22.25,3068.0,100.0,0.0,0.0,0.0,4.841,1253.33,1151.2,false
270,4.893,1691.0,28.09,3067.0,99.84,0.0,0.0,0.0,4.893,1258.55,1147.13,false
271,4.883,1675.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.883,1257.8,1157.83,false
272,4.808,1674.0,22.96,3069.0,99.65,0.0,0.0,0.0,4.808,1251.67,1146.83,false
273,4.848,1672.0,19.6,3068.0,100.0,0.0,0.0,0.0,4.848,1259.15,1152.12,false
274,4.853,1636.0,17.11,3067.0,100.0,0.0,0.0,0.0,4.853,1263.82,1151.32,false
275,4.865,1675.0,21.3,3067.0,99.85,0.0,0.0,0.0,4.865,1256.83,1152.5,false
276,4.826,1698.0,22.35,3068.0,99.62,0.0,0.0,0.0,4.826,1249.86,1155.11,false
277,4.864,1686.0,22.52,3067.0,99.85,0.0,0.0,0.0,4.864,1253.08,1152.11,false
278,4.864,1690.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.864,1244.41,1154.37,false
279,4.868,1681.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.868,1247.93,1150.54,false
280,4.902,1684.0,25.29,3066.0,100.0,0.0,712.0,0.32,4.902,1263.46,1155.08,false
281,4.918,1662.0,36.79,3067.0,99.83,0.0,0.0,0.0,4.918,1257.27,1155.66,false
282,4.868,1679.0,22.51,3067.0,100.0,0.001,711.0,0.53,4.869,1265.04,1152.03,false
283,4.831,1690.0,23.78,3051.0,98.56,0.0,0.0,0.0,4.831,1251.98,1154.81,false
284,4.858,1681.0,21.06,3067.0,99.89,0.0,709.0,0.22,4.858,1248.71,1152.44,false
285,4.857,1686.0,21.02,3067.0,99.82,0.0,0.0,0.0,4.857,1258.29,1154.24,false
286,4.867,1689.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.867,1262.22,1145.12,false
287,4.878,1668.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.878,1258.98,1152.27,false
288,4.882,1675.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.882,1258.18,1161.48,false
289,4.879,1658.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.879,1268.03,1151.29,false
290,4.873,1679.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.873,1260.45,1155.11,false
291,4.844,1688.0,21.06,3067.0,99.87,0.0,0.0,0.0,4.844,1244.77,1153.47,false
292,4.88,1665.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.88,1259.64,1153.12,false
293,4.841,1672.0,17.17,3067.0,99.81,0.0,0.0,0.0,4.841,1256.08,1152.81,false
294,4.824,1675.0,19.9,3068.0,99.85,0.0,0.0,0.0,4.824,1250.16,1146.37,false
295,4.876,1680.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.876,1258.7,1152.28,false
296,4.878,1665.0,21.39,3066.0,100.0,0.0,713.0,0.32,4.878,1265.16,1154.64,false
297,4.887,1674.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.887,1254.82,1150.11,false
298,4.873,1671.0,21.01,3066.0,100.0,0.0,708.0,0.22,4.873,1262.8,1160.41,false
299,4.891,1645.0,19.0,3066.0,100.0,0.0,0.0,0.0,4.891,1265.53,1153.0,false
300,4.877,1667.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.877,1257.16,1153.48,false
301,4.878,1669.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.878,1265.27,1155.27,false
302,4.875,1669.0,20.52,3067.0,100.0,0.0,0.0,0.0,4.875,1260.09,1151.54,false
303,4.881,1689.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.881,1261.8,1153.26,false
304,4.846,1695.0,22.5,3068.0,100.0,0.0,0.0,0.0,4.846,1265.45,1151.55,false
305,4.863,1649.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.863,1263.6,1154.09,false
306,4.871,1678.0,22.4,3066.0,100.0,0.0,0.0,0.0,4.871,1264.05,1151.13,false
307,4.872,1700.0,23.4,3067.0,100.0,0.0,708.0,0.22,4.872,1271.17,1153.7,false
308,4.859,1681.0,19.79,3068.0,99.85,0.0,0.0,0.0,4.859,1249.27,1154.27,false
309,4.857,1674.0,17.74,3066.0,100.0,0.0,0.0,0.0,4.857,1247.59,1146.73,false
310,4.873,1671.0,20.84,3066.0,100.0,0.001,715.0,0.51,4.874,1254.74,1154.07,false
311,4.912,1692.0,32.82,3066.0,100.0,0.0,0.0,0.0,4.912,1262.89,1154.0,false
312,4.886,1661.0,21.44,3066.0,100.0,0.0,712.0,0.31,4.886,1263.81,1156.4,false
313,4.844,1649.0,17.11,3067.0,100.0,0.0,0.0,0.0,4.844,1270.01,1152.54,false
314,4.891,1687.0,28.02,3067.0,100.0,0.0,708.0,0.22,4.891,1253.28,1153.39,false
315,4.876,1683.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.876,1262.77,1153.74,false
316,4.874,1673.0,21.22,3066.0,100.0,0.0,0.0,0.0,4.874,1264.36,1154.88,false
317,4.881,1688.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.881,1263.12,1153.77,false
318,4.877,1688.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.877,1258.58,1152.42,false
319,4.861,1674.0,20.68,3067.0,99.81,0.0,0.0,0.0,4.861,1256.74,1154.4,false
320,4.869,1677.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.869,1261.28,1157.03,false
321,4.874,1670.0,20.53,3067.0,100.0,0.0,0.0,0.0,4.874,1262.08,1151.73,false
322,4.851,1660.0,21.97,3068.0,100.0,0.0,0.0,0.0,4.851,1258.78,1155.54,false
323,4.826,1678.0,21.09,3069.0,99.86,0.0,0.0,0.0,4.826,1237.33,1153.37,false
324,4.879,1669.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.879,1267.01,1153.39,false
325,4.866,1672.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.866,1249.8,1151.77,false
326,4.836,1697.0,23.19,3069.0,99.89,0.0,0.0,0.0,4.836,1258.41,1153.13,false
327,4.897,1670.0,21.51,3066.0,100.0,0.0,0.0,0.0,4.897,1271.71,1155.35,false
328,4.88,1669.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.88,1262.99,1152.92,false
329,4.881,1683.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.881,1263.41,1152.75,false
330,4.884,1670.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.884,1258.31,1148.17,false
331,4.867,1673.0,20.42,3067.0,100.0,0.0,0.0,0.0,4.867,1260.38,1153.56,false
332,4.875,1673.0,21.48,3067.0,99.87,0.0,0.0,0.0,4.875,1260.21,1157.37,false
333,4.862,1649.0,15.74,3066.0,100.0,0.0,0.0,0.0,4.862,1257.11,1153.24,false
334,4.876,1682.0,18.08,3066.0,100.0,0.0,0.0,0.0,4.876,1259.49,1151.29,false
335,4.889,1688.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.889,1258.62,1153.87,false
336,4.88,1665.0,18.32,3066.0,100.0,0.0,0.0,0.0,4.88,1255.81,1152.4,false
337,4.873,1675.0,20.77,3067.0,99.88,0.0,0.0,0.0,4.873,1256.31,1155.54,false
338,4.867,1648.0,21.01,3067.0,100.0,0.0,0.0,0.0,4.867,1250.07,1150.71,false
339,4.88,1667.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.88,1260.71,1154.24,false
340,4.875,1696.0,31.17,3067.0,100.0,0.0,0.0,0.0,4.875,1234.57,1155.99,false
341,4.874,1670.0,22.85,3067.0,99.89,0.0,0.0,0.0,4.874,1253.85,1152.24,false
342,4.895,1669.0,22.35,3066.0,100.0,0.0,0.0,0.0,4.895,1260.18,1153.27,false
343,4.891,1688.0,21.19,3065.0,100.0,0.0,713.0,0.31,4.891,1256.74,1149.56,false
344,4.867,1688.0,21.42,3067.0,99.88,0.0,0.0,0.0,4.867,1250.68,1153.26,false
345,4.86,1678.0,21.14,3067.0,99.87,0.0,0.0,0.0,4.86,1259.44,1142.89,false
346,4.863,1666.0,21.02,3067.0,99.81,0.0,0.0,0.0,4.863,1255.57,1155.89,false
347,4.871,1671.0,22.2,3067.0,100.0,0.0,0.0,0.0,4.871,1253.54,1154.54,false
348,4.838,1668.0,22.74,3068.0,99.7,0.0,0.0,0.0,4.838,1250.91,1157.08,false
349,4.878,1665.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.878,1257.15,1154.65,false
350,4.87,1667.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.87,1270.64,1149.68,false
351,4.868,1673.0,20.54,3067.0,99.92,0.0,0.0,0.0,4.868,1257.69,1155.2,false
352,4.879,1645.0,18.68,3066.0,100.0,0.0,0.0,0.0,4.879,1257.19,1151.12,false
353,4.861,1651.0,15.09,3066.0,100.0,0.0,0.0,0.0,4.861,1258.28,1154.91,false
354,4.879,1682.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.879,1261.2,1149.77,false
355,4.886,1694.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.886,1263.03,1152.1,false
356,4.855,1688.0,21.39,3068.0,100.0,0.0,0.0,0.0,4.855,1250.89,1152.99,false
357,4.884,1697.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.884,1261.3,1152.28,false
358,4.873,1671.0,20.69,3066.0,99.86,0.0,708.0,0.22,4.873,1249.8,1153.12,false
359,4.865,1689.0,21.78,3067.0,99.9,0.0,0.0,0.0,4.865,1256.85,1146.12,false
360,4.857,1693.0,21.47,3067.0,99.86,0.0,0.0,0.0,4.857,1258.62,1156.39,false
361,5.192,1718.0,22.04,3062.0,99.87,0.0,0.0,0.0,5.192,1242.04,1153.94,false
362,4.86,1646.0,19.44,3067.0,99.84,0.0,0.0,0.0,4.86,1256.6,1144.97,false
363,4.885,1667.0,18.69,3066.0,100.0,0.0,0.0,0.0,4.885,1258.01,1161.72,false
364,4.888,1668.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.888,1268.22,1152.98,false
365,4.859,1678.0,22.52,3067.0,99.9,0.0,0.0,0.0,4.859,1249.89,1144.95,false
366,4.838,1680.0,22.6,3068.0,99.83,0.0,0.0,0.0,4.838,1249.64,1156.15,false
367,4.865,1676.0,21.55,3067.0,99.84,0.0,0.0,0.0,4.865,1260.06,1154.79,false
368,4.882,1676.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.882,1261.02,1156.21,false
369,4.872,1668.0,20.95,3066.0,100.0,0.0,714.0,0.41,4.872,1255.31,1151.91,false
370,4.904,1667.0,31.67,3067.0,99.82,0.0,0.0,0.0,4.904,1261.18,1154.8,false
371,4.854,1682.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.854,1231.61,1150.5,false
372,4.87,1650.0,21.57,3067.0,100.0,0.0,0.0,0.0,4.87,1251.79,1152.12,false
373,4.864,1649.0,15.09,3066.0,100.0,0.0,0.0,0.0,4.864,1272.29,1150.85,false
374,4.924,1680.0,26.14,3066.0,100.0,0.0,712.0,0.31,4.924,1261.95,1158.11,false
375,4.885,1653.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.885,1262.16,1153.45,false
376,4.889,1665.0,20.27,3066.0,100.0,0.0,708.0,0.22,4.889,1261.77,1153.89,false
377,4.862,1667.0,20.08,3068.0,100.0,0.0,0.0,0.0,4.862,1250.85,1151.96,false
378,4.883,1691.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.883,1260.81,1151.81,false
379,4.885,1660.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.885,1258.53,1152.67,false
380,4.86,1645.0,20.18,3067.0,100.0,0.0,0.0,0.0,4.86,1249.67,1151.81,false
381,4.878,1678.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.878,1246.82,1149.57,false
382,4.893,1666.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.893,1269.45,1152.61,false
383,4.874,1664.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.874,1251.45,1150.81,false
384,4.893,1671.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.893,1270.12,1153.49,false
385,4.897,1664.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.897,1259.56,1153.88,false
386,4.885,1685.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.885,1262.44,1152.15,false
387,4.889,1668.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.889,1266.14,1152.99,false
388,4.852,1676.0,19.03,3067.0,100.0,0.0,0.0,0.0,4.852,1246.46,1144.12,false
389,4.889,1683.0,21.8,3066.0,100.0,0.0,713.0,0.31,4.889,1272.76,1155.84,false
390,4.863,1684.0,22.22,3068.0,99.87,0.0,0.0,0.0,4.863,1260.87,1152.69,false
391,4.87,1682.0,22.98,3068.0,100.0,0.0,709.0,0.22,4.87,1266.67,1157.88,false
392,4.877,1650.0,19.15,3067.0,100.0,0.0,0.0,0.0,4.877,1271.89,1147.66,false
393,4.864,1665.0,16.18,3066.0,100.0,0.0,0.0,0.0,4.864,1263.14,1152.92,false
394,4.891,1662.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.891,1265.13,1152.34,false
395,4.891,1659.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.891,1261.71,1154.41,false
396,4.872,1663.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.872,1248.12,1153.4,false
397,4.865,1673.0,21.34,3068.0,100.0,0.0,0.0,0.0,4.865,1259.27,1153.19,false
398,4.886,1678.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.886,1261.73,1152.18,false
399,4.874,1680.0,19.34,3067.0,100.0,0.0,0.0,0.0,4.874,1257.29,1147.64,false
400,5.038,1738.0,47.11,3066.0,100.0,0.0,0.0,0.0,5.038,1260.58,1155.64,false
401,4.881,1654.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.881,1263.41,1155.14,false
402,4.883,1703.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.883,1240.2,1154.77,false
403,4.895,1676.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.895,1257.17,1152.85,false
404,4.9,1657.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.9,1260.16,1153.56,false
405,4.888,1669.0,22.06,3066.0,100.0,0.0,712.0,0.31,4.888,1265.29,1157.28,false
406,4.898,1669.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.898,1261.55,1149.96,false
407,4.86,1670.0,21.52,3067.0,100.0,0.0,0.0,0.0,4.86,1257.56,1154.5,false
408,4.896,1662.0,18.57,3066.0,100.0,0.0,0.0,0.0,4.896,1258.48,1150.58,false
409,4.883,1663.0,19.94,3067.0,100.0,0.0,0.0,0.0,4.883,1261.81,1150.95,false
410,4.906,1680.0,24.66,3067.0,99.87,0.0,0.0,0.0,4.906,1258.45,1152.54,false
411,4.889,1675.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.889,1261.96,1152.11,false
412,4.889,1675.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.889,1259.4,1152.54,false
413,4.865,1660.0,15.36,3066.0,100.0,0.0,0.0,0.0,4.865,1263.58,1155.81,false
414,4.884,1670.0,18.43,3066.0,100.0,0.0,0.0,0.0,4.884,1258.78,1152.72,false
415,4.89,1690.0,17.94,3066.0,100.0,0.0,0.0,0.0,4.89,1261.34,1153.32,false
416,4.894,1663.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.894,1261.0,1152.97,false
417,4.894,1658.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.894,1259.96,1151.38,false
418,4.893,1666.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.893,1261.38,1150.95,false
419,4.903,1679.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.903,1268.02,1152.93,false
420,4.86,1689.0,21.55,3067.0,99.89,0.0,0.0,0.0,4.86,1253.38,1153.64,false
421,4.87,1674.0,22.25,3069.0,99.87,0.0,0.0,0.0,4.87,1253.11,1155.81,false
422,4.889,1671.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.889,1262.2,1152.61,false
423,4.875,1683.0,20.17,3067.0,100.0,0.0,0.0,0.0,4.875,1250.82,1152.32,false
424,4.893,1645.0,22.21,3066.0,100.0,0.0,0.0,0.0,4.893,1262.0,1153.68,false
425,4.88,1658.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.88,1260.72,1155.24,false
426,4.874,1691.0,20.73,3067.0,100.0,0.0,0.0,0.0,4.874,1248.52,1151.26,false
427,4.881,1674.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.881,1260.62,1152.31,false
428,4.884,1669.0,19.32,3066.0,100.0,0.0,715.0,0.51,4.884,1248.44,1151.37,false
429,4.934,1686.0,32.53,3066.0,100.0,0.0,0.0,0.0,4.934,1275.44,1157.5,false
430,4.891,1681.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.891,1261.5,1152.47,false
431,4.886,1672.0,20.71,3067.0,100.0,0.0,0.0,0.0,4.886,1262.97,1152.93,false
432,4.867,1663.0,20.68,3067.0,100.0,0.001,712.0,0.31,4.868,1251.42,1151.02,false
433,4.879,1692.0,21.15,3066.0,100.0,0.0,0.0,0.0,4.879,1230.58,1153.02,false
434,4.889,1675.0,21.11,3066.0,100.0,0.0,0.0,0.0,4.889,1259.95,1153.67,false
435,4.896,1661.0,21.26,3066.0,100.0,0.0,709.0,0.22,4.896,1266.83,1144.93,false
436,4.896,1666.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.896,1262.48,1152.56,false
437,4.883,1656.0,21.21,3067.0,100.0,0.0,708.0,0.22,4.883,1268.66,1160.06,false
438,4.895,1674.0,20.31,3067.0,100.0,0.0,0.0,0.0,4.895,1271.57,1153.12,false
439,4.855,1670.0,20.06,3068.0,100.0,0.0,0.0,0.0,4.855,1243.75,1152.91,false
440,4.909,1700.0,20.99,3062.0,99.91,0.0,0.0,0.0,4.909,1346.97,1147.35,false
441,4.938,1719.0,20.52,3058.0,100.0,0.0,0.0,0.0,4.938,1386.53,1144.08,false
442,4.951,1722.0,24.72,3059.0,99.94,0.0,0.0,0.0,4.951,1378.32,1145.41,false
443,4.961,1756.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.961,1386.55,1144.81,false
444,4.96,1739.0,21.34,3057.0,100.0,0.0,0.0,0.0,4.96,1378.35,1143.48,false
445,4.955,1735.0,20.27,3057.0,100.0,0.0,0.0,0.0,4.955,1384.23,1145.54,false
446,4.896,1690.0,20.3,3063.0,99.89,0.0,0.0,0.0,4.896,1297.76,1149.66,false
447,4.899,1659.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.899,1273.7,1153.61,false
448,4.863,1667.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.863,1245.38,1150.58,false
449,4.91,1674.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.91,1269.76,1155.6,false
450,4.899,1673.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.899,1261.56,1152.95,false
451,4.896,1674.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.896,1264.11,1153.98,false
452,4.874,1645.0,15.88,3066.0,100.0,0.0,0.0,0.0,4.874,1257.44,1150.89,false
453,4.853,1691.0,20.99,3068.0,100.0,0.0,0.0,0.0,4.853,1258.21,1153.45,false
454,4.873,1679.0,21.21,3067.0,99.89,0.0,0.0,0.0,4.873,1250.22,1154.24,false
455,4.891,1658.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.891,1261.51,1143.38,false
456,4.892,1681.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.892,1261.52,1153.28,false
457,4.896,1656.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.896,1261.06,1159.55,false
458,4.844,1674.0,22.45,3068.0,99.84,0.0,0.0,0.0,4.844,1253.82,1148.64,false
459,4.921,1675.0,30.83,3066.0,100.0,0.0,0.0,0.0,4.921,1263.17,1155.58,false
460,4.904,1664.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.904,1267.45,1153.75,false
461,4.89,1679.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.89,1262.19,1155.41,false
462,4.88,1675.0,21.14,3068.0,100.0,0.0,0.0,0.0,4.88,1256.54,1155.16,false
463,4.892,1697.0,23.48,3067.0,100.0,0.0,0.0,0.0,4.892,1271.36,1150.55,false
464,4.898,1681.0,20.93,3065.0,100.0,0.0,0.0,0.0,4.898,1260.03,1153.07,false
465,4.885,1683.0,22.23,3067.0,99.84,0.0,0.0,0.0,4.885,1259.43,1154.07,false
466,4.869,1674.0,20.45,3067.0,99.8,0.0,0.0,0.0,4.869,1261.89,1154.9,false
467,4.858,1692.0,21.72,3067.0,99.89,0.0,712.0,0.32,4.858,1248.04,1141.76,false
468,4.904,1670.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.904,1263.64,1150.98,false
469,4.901,1634.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.901,1270.19,1159.4,false
470,4.846,1662.0,22.43,3069.0,99.89,0.0,0.0,0.0,4.846,1241.19,1150.25,false
471,4.893,1654.0,19.02,3066.0,100.0,0.0,0.0,0.0,4.893,1263.58,1153.36,false
472,4.862,1679.0,15.72,3066.0,100.0,0.0,0.0,0.0,4.862,1263.15,1158.91,false
473,4.883,1668.0,20.4,3067.0,100.0,0.0,0.0,0.0,4.883,1256.5,1151.96,false
474,4.897,1670.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.897,1261.42,1152.58,false
475,4.873,1681.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.873,1252.3,1151.86,false
476,4.892,1685.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.892,1264.41,1151.47,false
477,4.865,1671.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.865,1244.36,1151.97,false
478,4.895,1674.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.895,1263.29,1150.18,false
479,5.225,1728.0,23.22,3061.0,99.84,0.0,0.0,0.0,5.225,1262.61,1155.02,false
480,4.874,1706.0,20.77,3067.0,99.81,0.0,0.0,0.0,4.874,1253.83,1152.06,false
481,4.889,1690.0,22.03,3066.0,100.0,0.001,711.0,0.53,4.89,1267.1,1149.61,false
482,4.88,1680.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.88,1259.32,1146.56,false
483,5.806,1705.0,26.78,3042.0,99.82,0.0,709.0,0.43,5.806,1264.55,1157.46,false
484,4.901,1677.0,21.51,3066.0,100.0,0.0,0.0,0.0,4.901,1263.0,1155.55,false
485,4.946,1673.0,30.22,3066.0,100.0,0.0,0.0,0.0,4.946,1269.9,1153.83,false
486,4.876,1675.0,21.6,3067.0,100.0,0.0,0.0,0.0,4.876,1249.54,1151.93,false
487,4.888,1667.0,21.59,3066.0,100.0,0.0,714.0,0.41,4.888,1276.66,1147.39,false
488,4.917,1675.0,28.43,3066.0,100.0,0.0,0.0,0.0,4.917,1270.9,1154.92,false
489,4.877,1675.0,21.84,3068.0,100.0,0.0,0.0,0.0,4.877,1254.97,1155.27,false
490,4.875,1678.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.875,1266.36,1151.19,false
491,4.871,1668.0,18.04,3066.0,100.0,0.001,713.0,0.63,4.872,1263.52,1149.58,false
492,4.916,1673.0,23.35,3066.0,100.0,0.0,0.0,0.0,4.916,1270.24,1152.15,false
493,4.883,1687.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.883,1248.43,1151.75,false
494,4.887,1668.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.887,1267.42,1144.89,false
495,4.873,1685.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.873,1243.54,1156.42,false
496,4.878,1661.0,21.61,3067.0,100.0,0.0,0.0,0.0,4.878,1260.2,1156.81,false
497,4.878,1676.0,20.41,3066.0,100.0,0.001,709.0,0.22,4.879,1256.77,1142.7,false
498,4.867,1665.0,21.43,3068.0,100.0,0.0,0.0,0.0,4.867,1264.34,1158.26,false
499,4.918,1695.0,22.61,3062.0,100.0,0.003,711.0,0.53,4.921,1317.61,1143.78,false
500,4.936,1706.0,21.1,3061.0,100.0,0.0,0.0,0.0,4.936,1351.56,1156.88,false
501,4.906,1667.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.906,1263.68,1151.28,false
502,4.895,1674.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.895,1260.2,1152.43,false
503,4.89,1678.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.89,1266.15,1150.18,false
504,4.887,1688.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.887,1257.77,1154.35,false
505,4.89,1673.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.89,1265.95,1146.1,false
506,4.889,1692.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.889,1266.38,1155.02,false
507,4.891,1665.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.891,1262.87,1154.06,false
508,4.877,1658.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.877,1256.28,1153.31,false
509,4.886,1669.0,20.99,3067.0,100.0,0.0,0.0,0.0,4.886,1256.44,1150.24,false
510,4.873,1664.0,21.66,3067.0,100.0,0.0,0.0,0.0,4.873,1257.52,1152.98,false
511,4.827,1665.0,18.86,3069.0,99.91,0.0,0.0,0.0,4.827,1237.76,1140.95,false
512,4.845,1675.0,20.2,3068.0,99.82,0.0,0.0,0.0,4.845,1254.3,1156.23,false
513,4.91,1664.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.91,1265.61,1152.35,false
514,4.9,1659.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.9,1263.97,1151.99,false
515,4.883,1681.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.883,1257.19,1151.21,false
516,4.89,1643.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.89,1263.69,1151.43,false
517,4.897,1664.0,19.02,3066.0,100.0,0.0,0.0,0.0,4.897,1263.31,1149.75,false
518,4.898,1682.0,25.75,3067.0,99.97,0.0,0.0,0.0,4.898,1264.81,1156.68,false
519,4.897,1680.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.897,1260.12,1153.28,false
520,4.894,1663.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.894,1266.05,1152.53,false
521,4.891,1667.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.891,1266.15,1152.2,false
522,4.849,1678.0,20.73,3068.0,99.82,0.0,0.0,0.0,4.849,1250.17,1142.02,false
523,4.895,1659.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.895,1267.42,1150.92,false
524,4.89,1693.0,23.27,3067.0,100.0,0.0,0.0,0.0,4.89,1267.29,1156.21,false
525,4.894,1665.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.894,1265.86,1154.25,false
526,4.867,1679.0,21.5,3067.0,99.82,0.0,0.0,0.0,4.867,1231.78,1152.77,false
527,4.899,1653.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.899,1262.54,1153.43,false
528,4.892,1680.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.892,1264.06,1150.43,false
529,4.847,1688.0,25.58,3069.0,99.9,0.002,713.0,0.63,4.849,1245.26,1147.44,false
