Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.871,1680.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.871,1250.18,1156.77,false
797,4.876,1670.0,21.87,3067.0,100.0,0.0,0.0,0.0,4.876,1269.73,1155.04,false
798,4.907,1711.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.907,1269.37,1152.82,false
799,4.9,1691.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.9,1268.18,1151.45,false
800,4.856,1689.0,23.03,3068.0,99.7,0.0,0.0,0.0,4.856,1265.07,1158.59,false
801,4.862,1706.0,23.31,3068.0,99.79,0.0,0.0,0.0,4.862,1263.15,1155.38,false
802,4.886,1705.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.886,1246.77,1146.56,false
803,4.9,1689.0,21.45,3066.0,100.0,0.0,0.0,0.0,4.9,1273.48,1162.16,false
804,4.904,1691.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.904,1275.47,1156.92,false
805,4.906,1694.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.906,1269.37,1150.66,false
806,4.909,1689.0,38.27,3068.0,99.78,0.001,712.0,0.95,4.91,1264.43,1159.41,false
807,4.864,1665.0,19.33,3067.0,100.0,0.0,0.0,0.0,4.864,1260.27,1156.79,false
808,4.886,1698.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.886,1264.86,1148.19,false
809,4.873,1691.0,21.46,3067.0,99.85,0.0,0.0,0.0,4.873,1262.64,1149.96,false
810,4.886,1671.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.886,1270.39,1160.7,false
811,4.851,1714.0,24.07,3068.0,99.77,0.0,0.0,0.0,4.851,1260.83,1156.9,false
812,4.877,1663.0,20.86,3067.0,100.0,0.0,0.0,0.0,4.877,1266.84,1148.44,false
813,4.889,1700.0,20.9,3067.0,99.89,0.0,0.0,0.0,4.889,1258.25,1149.8,false
814,4.863,1664.0,19.57,3067.0,99.83,0.0,0.0,0.0,4.863,1274.86,1161.45,false
815,4.892,1668.0,17.3,3065.0,100.0,0.0,0.0,0.0,4.892,1281.74,1152.02,false
816,4.881,1685.0,21.76,3067.0,100.0,0.0,0.0,0.0,4.881,1264.69,1149.32,false
817,4.883,1689.0,21.49,3067.0,100.0,0.0,0.0,0.0,4.883,1271.57,1156.9,false
818,4.895,1670.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.895,1271.27,1154.71,false
819,4.885,1669.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.885,1259.3,1148.2,false
820,4.904,1703.0,21.24,3066.0,100.0,0.0,0.0,0.0,4.904,1280.38,1163.5,false
821,4.881,1689.0,22.92,3066.0,99.86,0.0,0.0,0.0,4.881,1259.46,1146.86,false
822,4.88,1687.0,21.56,3067.0,99.8,0.0,0.0,0.0,4.88,1267.2,1157.29,false
823,4.892,1691.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.892,1271.07,1155.19,false
824,4.888,1688.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.888,1261.84,1148.14,false
825,4.888,1693.0,21.55,3067.0,100.0,0.0,0.0,0.0,4.888,1264.97,1162.0,false
826,5.22,1713.0,24.29,3060.0,100.0,0.0,0.0,0.0,5.22,1255.3,1146.34,false
827,4.901,1673.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.901,1271.64,1156.15,false
828,4.923,1690.0,22.93,3066.0,100.0,0.0,0.0,0.0,4.923,1272.1,1152.15,false
829,4.862,1714.0,31.69,3069.0,99.69,0.0,0.0,0.0,4.862,1250.64,1149.39,false
830,4.906,1685.0,21.63,3066.0,100.0,0.0,0.0,0.0,4.906,1280.88,1162.43,false
831,4.871,1716.0,25.91,3068.0,99.75,0.003,712.0,0.63,4.874,1264.1,1154.66,false
832,4.889,1695.0,20.85,3067.0,100.0,0.0,0.0,0.0,4.889,1258.87,1153.75,false
833,4.896,1703.0,18.76,3066.0,100.0,0.0,0.0,0.0,4.896,1268.39,1153.61,false
834,4.878,1682.0,20.27,3067.0,100.0,0.0,0.0,0.0,4.878,1244.58,1147.51,false
835,4.914,1711.0,34.74,3067.0,99.8,0.0,0.0,0.0,4.914,1281.76,1160.46,false
836,4.883,1671.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.883,1263.97,1161.17,false
837,4.878,1711.0,23.07,3067.0,100.0,0.0,709.0,0.22,4.878,1266.68,1150.79,false
838,4.882,1693.0,21.8,3066.0,99.81,0.0,0.0,0.0,4.882,1260.5,1156.28,false
839,4.892,1688.0,23.5,3067.0,99.84,0.0,0.0,0.0,4.892,1282.16,1154.26,false
840,4.881,1690.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.881,1256.69,1154.72,false
841,4.903,1705.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.903,1279.83,1154.18,false
842,4.875,1709.0,21.26,3066.0,99.88,0.0,0.0,0.0,4.875,1256.33,1149.52,false
843,4.916,1681.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.916,1281.13,1161.48,false
844,4.898,1687.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.898,1260.67,1146.03,false
845,4.901,1690.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.901,1280.82,1162.22,false
846,4.896,1676.0,20.97,3067.0,99.93,0.0,0.0,0.0,4.896,1261.13,1155.58,false
847,4.904,1691.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.904,1289.36,1150.6,false
848,4.884,1666.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.884,1261.36,1158.67,false
849,4.905,1693.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.905,1268.8,1147.18,false
850,4.865,1697.0,22.79,3068.0,99.67,0.0,0.0,0.0,4.865,1264.54,1160.89,false
851,4.876,1704.0,22.69,3067.0,99.84,0.0,0.0,0.0,4.876,1266.42,1151.17,false
852,4.867,1687.0,23.4,3067.0,99.81,0.0,713.0,0.31,4.867,1257.46,1149.67,false
853,4.895,1696.0,23.03,3067.0,99.81,0.0,0.0,0.0,4.895,1271.94,1162.63,false
854,5.267,1754.0,33.88,3050.0,99.84,0.001,710.0,0.43,5.268,1343.32,1154.72,false
855,4.877,1683.0,18.46,3067.0,99.88,0.0,0.0,0.0,4.877,1278.45,1153.34,false
856,4.91,1675.0,22.05,3066.0,100.0,0.0,708.0,0.22,4.91,1272.45,1154.83,false
857,4.906,1690.0,19.9,3065.0,100.0,0.0,0.0,0.0,4.906,1266.68,1148.83,false
858,4.896,1686.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.896,1270.62,1158.79,false
859,4.879,1707.0,22.48,3067.0,100.0,0.0,0.0,0.0,4.879,1270.68,1153.41,false
860,4.851,1691.0,21.12,3068.0,99.71,0.0,0.0,0.0,4.851,1249.7,1149.81,false
861,4.886,1670.0,22.68,3067.0,100.0,0.0,0.0,0.0,4.886,1269.52,1162.08,false
862,4.878,1680.0,21.56,3067.0,99.82,0.0,0.0,0.0,4.878,1254.48,1146.62,false
863,4.9,1675.0,21.51,3066.0,100.0,0.0,0.0,0.0,4.9,1280.82,1164.49,false
864,4.883,1672.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.883,1245.77,1150.68,false
865,4.942,1716.0,31.3,3065.0,100.0,0.0,714.0,0.41,4.942,1266.24,1158.39,false
866,4.906,1673.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.906,1281.87,1151.6,false
867,4.886,1709.0,21.27,3067.0,99.89,0.0,0.0,0.0,4.886,1264.85,1157.03,false
868,4.858,1695.0,24.4,3068.0,99.71,0.001,712.0,0.53,4.859,1268.4,1154.17,false
869,4.892,1700.0,22.03,3067.0,99.91,0.0,0.0,0.0,4.892,1263.2,1146.19,false
870,4.952,1686.0,29.43,3066.0,100.0,0.0,708.0,0.22,4.952,1279.87,1160.71,false
871,4.914,1671.0,21.79,3066.0,100.0,0.0,0.0,0.0,4.914,1278.17,1161.26,false
872,4.874,1707.0,21.88,3067.0,99.88,0.0,0.0,0.0,4.874,1265.94,1146.67,false
873,4.897,1714.0,21.73,3067.0,100.0,0.0,0.0,0.0,4.897,1274.79,1163.03,false
874,4.905,1692.0,22.11,3066.0,100.0,0.0,0.0,0.0,4.905,1278.28,1151.76,false
875,4.836,1680.0,18.69,3068.0,99.64,0.0,0.0,0.0,4.836,1263.9,1157.08,false
876,4.861,1683.0,22.93,3068.0,99.88,0.0,0.0,0.0,4.861,1249.5,1148.21,false
877,4.91,1696.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.91,1272.25,1159.97,false
878,4.875,1707.0,21.17,3067.0,99.83,0.0,0.0,0.0,4.875,1264.84,1149.03,false
879,4.917,1693.0,20.66,3065.0,100.0,0.0,0.0,0.0,4.917,1272.5,1159.51,false
880,4.841,1704.0,25.11,3069.0,99.77,0.0,0.0,0.0,4.841,1255.66,1150.27,false
881,4.908,1683.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.908,1258.97,1155.41,false
882,4.89,1716.0,22.09,3067.0,100.0,0.0,0.0,0.0,4.89,1269.9,1153.86,false
883,4.977,1739.0,23.7,3058.0,100.0,0.0,713.0,0.32,4.977,1393.83,1152.72,false
884,4.949,1771.0,21.44,3059.0,99.91,0.0,0.0,0.0,4.949,1378.03,1147.87,false
885,4.944,1744.0,22.7,3059.0,100.0,0.0,709.0,0.22,4.944,1401.92,1147.88,false
886,4.889,1740.0,21.31,3061.0,99.95,0.0,0.0,0.0,4.889,1341.6,1144.76,false
887,3.475,1345.0,24.66,3125.0,100.0,0.0,0.0,0.0,3.475,102.35,1167.05,false
888,3.43,1353.0,16.52,3125.0,100.0,0.0,0.0,0.0,3.43,100.47,1161.81,false
889,3.425,1320.0,16.22,3125.0,100.0,0.0,0.0,0.0,3.425,98.7,1166.12,false
890,3.433,1336.0,17.27,3125.0,100.0,0.0,0.0,0.0,3.433,98.42,1162.42,false
891,3.434,1320.0,16.76,3125.0,100.0,0.0,0.0,0.0,3.434,97.11,1167.37,false
892,3.414,1326.0,15.83,3126.0,100.0,0.0,0.0,0.0,3.414,94.27,1160.54,false
893,3.421,1329.0,16.6,3126.0,100.0,0.0,0.0,0.0,3.421,93.44,1168.67,false
894,3.402,1260.0,18.86,3126.0,100.0,0.0,0.0,0.0,3.402,90.04,1156.32,false
895,3.418,1353.0,18.5,3126.0,100.0,0.0,0.0,0.0,3.418,73.29,1165.97,false
896,2.77,1245.0,21.7,2636.0,80.43,0.0,712.0,0.31,2.77,70.58,915.75,false
897,2.891,1219.0,32.05,2012.0,58.63,0.002,711.0,0.74,2.893,650.85,323.57,false
898,2.698,1203.0,23.52,1672.0,40.14,0.003,711.0,0.52,2.701,126.83,0.0,false
899,1.878,1113.0,81.11,2060.0,61.29,0.0,0.0,0.0,1.878,668.12,0.0,false
900,3.716,1195.0,58.7,3110.0,99.98,0.0,0.0,0.0,3.716,1481.24,0.0,true
901,4.432,1721.0,18.22,3074.0,100.0,0.0,0.0,0.0,4.432,2065.82,0.0,true
902,5.165,2034.0,34.44,3044.0,100.0,0.0,0.0,0.0,5.165,2782.27,0.0,true
903,5.876,2061.0,58.38,3018.0,100.0,0.0,0.0,0.0,5.876,3531.85,0.0,true
904,6.072,2061.0,65.67,3006.0,100.0,0.0,0.0,0.0,6.072,4036.43,0.0,true
905,5.865,2018.0,73.99,3018.0,99.17,0.0,0.0,0.0,5.865,4232.73,0.0,true
906,5.913,2031.0,77.48,3011.0,98.5,0.0,0.0,0.0,5.913,4608.51,0.0,true
907,6.387,2031.0,81.22,3006.0,99.99,0.001,712.0,0.31,6.388,4634.66,0.0,true
908,8.135,2062.0,99.3,2989.0,100.0,0.002,711.0,0.84,8.137,4384.61,0.0,true
909,6.321,2034.0,98.24,3006.0,98.84,0.013,711.0,1.9,6.334,4709.08,0.0,true
910,6.075,2029.0,99.64,2974.0,94.72,0.015,712.0,1.47,6.089,4631.21,0.0,true
911,5.896,1973.0,83.8,2995.0,97.1,0.014,714.0,2.09,5.91,4420.49,0.0,true
912,5.834,1943.0,70.08,3016.0,98.51,0.004,712.0,0.63,5.838,4605.65,0.0,true
913,5.819,1999.0,85.0,2998.0,95.58,0.004,710.0,0.75,5.828,4461.85,0.0,true
914,6.001,2017.0,99.97,2967.0,94.7,0.0,0.0,0.0,6.001,4475.24,0.0,true
915,6.144,2026.0,92.68,2960.0,95.68,0.0,709.0,0.43,6.144,4346.37,0.0,true
916,6.246,1982.0,81.29,2985.0,96.88,0.0,0.0,0.0,6.246,4325.84,0.0,true
917,5.956,1954.0,74.9,3007.0,97.78,0.0,709.0,0.22,5.956,4317.56,0.0,true
918,6.012,1974.0,65.43,3007.0,99.43,0.0,0.0,0.0,6.012,4488.37,0.0,true
919,5.949,1988.0,70.77,2992.0,98.21,0.0,0.0,0.0,5.949,4418.92,0.0,true
920,5.602,1980.0,70.24,2971.0,95.26,0.0,0.0,0.0,5.602,4313.15,0.0,true
921,5.935,1965.0,68.28,3015.0,99.99,0.0,0.0,0.0,5.935,4489.08,0.0,true
922,5.804,1932.0,66.2,2999.0,98.79,0.0,0.0,0.0,5.804,4273.44,0.0,true
923,6.042,1991.0,83.03,3014.0,98.28,0.001,714.0,1.04,6.043,4398.69,0.0,true
924,5.743,2018.0,85.25,2970.0,93.79,0.003,714.0,0.41,5.746,4264.28,0.0,true
925,5.751,1974.0,72.65,3020.0,97.46,0.0,714.0,0.41,5.751,4347.16,0.0,true
926,5.827,1988.0,80.21,2971.0,96.24,0.0,0.0,0.0,5.827,4397.09,0.0,true
927,5.754,1968.0,71.7,3014.0,98.61,0.0,0.0,0.0,5.754,4359.3,0.0,true
928,5.967,2031.0,71.98,3009.0,98.6,0.0,0.0,0.0,5.967,4488.45,0.0,true
929,5.565,1958.0,70.18,2975.0,94.66,0.0,0.0,0.0,5.565,4221.93,0.0,true
930,5.864,1988.0,72.9,3003.0,98.69,0.0,0.0,0.0,5.864,4547.8,0.0,true
931,5.919,1962.0,71.17,3013.0,97.9,0.0,0.0,0.0,5.919,4503.25,0.0,true
932,5.936,2019.0,84.22,3017.0,98.25,0.0,0.0,0.0,5.936,4646.13,0.0,true
933,6.05,1995.0,72.35,3008.0,100.0,0.0,0.0,0.0,6.05,4620.21,0.0,true
934,5.892,1994.0,71.64,2996.0,97.51,0.0,0.0,0.0,5.892,4422.63,0.0,true
935,5.927,1961.0,72.41,3000.0,98.19,0.0,0.0,0.0,5.927,4269.78,0.0,true
936,5.765,1923.0,66.86,2983.0,97.46,0.0,0.0,0.0,5.765,4214.61,0.0,true
937,5.884,1975.0,70.59,2988.0,97.4,0.0,0.0,0.0,5.884,4420.26,0.0,true
938,5.818,1966.0,71.28,3006.0,96.38,0.0,0.0,0.0,5.818,4434.67,0.0,true
939,5.786,1988.0,71.67,2981.0,96.63,0.0,0.0,0.0,5.786,4283.41,0.0,true
940,5.913,1982.0,80.14,3003.0,97.47,0.001,709.0,0.43,5.914,4285.87,0.0,true
941,6.176,1971.0,100.0,2985.0,96.29,0.002,713.0,1.04,6.18,4464.93,0.0,true
942,5.936,1985.0,83.48,2986.0,96.41,0.0,0.0,0.0,5.936,4302.31,0.0,true
943,5.684,1978.0,76.56,2992.0,94.41,0.003,714.0,0.73,5.687,4168.02,0.0,true
944,5.802,1991.0,68.64,2988.0,97.06,0.0,0.0,0.0,5.802,4424.63,0.0,true
945,5.712,1966.0,73.73,2988.0,96.65,0.0,0.0,0.0,5.712,4273.31,0.0,true
946,6.006,1996.0,69.31,3005.0,99.23,0.0,0.0,0.0,6.006,4283.3,0.0,true
947,5.8,1960.0,72.8,2972.0,96.46,0.001,714.0,0.41,5.801,4400.5,0.0,true
948,5.733,1993.0,74.48,2982.0,96.36,0.0,0.0,0.0,5.733,4362.78,0.0,true
949,5.686,1984.0,72.06,3008.0,97.27,0.0,0.0,0.0,5.686,4253.7,0.0,true
950,5.902,1977.0,72.71,2985.0,97.52,0.0,0.0,0.0,5.902,4414.37,0.0,true
951,6.058,1987.0,71.02,3008.0,99.68,0.0,0.0,0.0,6.058,4577.89,0.0,true
952,5.916,1973.0,73.44,3011.0,97.18,0.0,0.0,0.0,5.916,4388.55,0.0,true
953,5.594,1966.0,67.99,2982.0,95.33,0.0,0.0,0.0,5.594,4202.34,0.0,true
954,5.962,1979.0,78.58,3008.0,98.7,0.0,0.0,0.0,5.962,4399.22,0.0,true
955,5.865,2005.0,75.58,2998.0,97.67,0.0,0.0,0.0,5.865,4532.62,0.0,true
956,6.023,1973.0,74.41,2999.0,98.42,0.0,0.0,0.0,6.023,4487.81,0.0,true
957,6.159,2005.0,99.94,2991.0,95.64,0.003,709.0,0.87,6.165,4448.29,0.0,true
958,6.29,2005.0,99.99,3003.0,97.41,0.0,712.0,0.32,6.29,4556.77,0.0,true
959,6.472,2039.0,100.0,2997.0,98.47,0.0,0.0,0.0,6.472,4889.89,0.0,true
960,6.305,2025.0,99.8,2977.0,97.19,0.0,0.0,0.0,6.305,4826.84,0.0,true
961,6.435,2037.0,100.0,2998.0,99.07,0.0,0.0,0.0,6.435,4743.51,0.0,true
962,6.575,2015.0,100.0,3000.0,99.8,0.0,0.0,0.0,6.575,4852.63,0.0,true
963,6.362,2033.0,100.0,3005.0,98.41,0.0,0.0,0.0,6.362,4558.97,0.0,true
964,6.32,2019.0,98.89,2979.0,97.46,0.0,0.0,0.0,6.32,4682.9,0.0,true
965,6.114,2013.0,99.48,3002.0,97.14,0.0,0.0,0.0,6.114,4557.47,0.0,true
966,6.306,2023.0,98.81,3011.0,98.81,0.0,0.0,0.0,6.306,4550.36,0.0,true
967,6.074,1994.0,99.65,2981.0,95.45,0.0,0.0,0.0,6.074,4456.34,0.0,true
968,6.015,1967.0,99.85,2966.0,95.5,0.0,0.0,0.0,6.015,4219.67,0.0,true
969,6.173,1995.0,99.6,3004.0,98.13,0.0,0.0,0.0,6.173,4481.99,0.0,true
970,6.393,2034.0,99.51,2995.0,98.38,0.0,0.0,0.0,6.393,4785.74,0.0,true
971,6.304,2005.0,99.57,2995.0,98.58,0.0,0.0,0.0,6.304,4674.3,0.0,true
972,6.149,1993.0,100.0,2997.0,98.05,0.0,0.0,0.0,6.149,4505.73,0.0,true
973,5.862,2017.0,100.0,2978.0,94.64,0.0,0.0,0.0,5.862,4201.4,0.0,true
974,5.726,2007.0,83.34,2986.0,95.01,0.0,0.0,0.0,5.729,4160.84,0.0,true
975,5.997,1930.0,64.77,3013.0,99.42,0.0,0.0,0.0,5.997,4380.73,0.0,true
976,5.81,1996.0,71.84,2991.0,96.02,0.001,711.0,0.31,5.811,4298.9,0.0,true
977,5.918,1973.0,68.44,2999.0,98.43,0.0,0.0,0.0,5.918,4340.56,0.0,true
978,5.971,1996.0,73.23,3005.0,98.26,0.0,0.0,0.0,5.971,4481.64,0.0,true
979,5.915,1940.0,67.48,3018.0,98.91,0.0,0.0,0.0,5.915,4325.6,0.0,true
980,5.969,1979.0,74.65,3014.0,99.08,0.0,0.0,0.0,5.969,4469.2,0.0,true
981,5.806,1977.0,72.08,3018.0,97.45,0.0,0.0,0.0,5.806,4376.44,0.0,true
982,5.939,1962.0,68.58,2996.0,98.64,0.0,0.0,0.0,5.939,4421.91,0.0,true
983,5.85,2025.0,83.7,2980.0,94.78,0.0,715.0,0.51,5.85,4529.51,0.0,true
984,6.102,1978.0,70.06,3009.0,99.94,0.0,0.0,0.0,6.102,4544.33,0.0,true
985,5.853,1936.0,67.71,3014.0,99.02,0.0,0.0,0.0,5.853,4121.92,0.0,true
986,5.64,1892.0,63.49,2983.0,96.39,0.0,0.0,0.0,5.64,3843.57,0.0,true
987,5.51,1916.0,66.1,3000.0,96.57,0.0,0.0,0.0,5.51,3830.47,0.0,true
988,5.677,1953.0,70.3,3010.0,97.62,0.001,714.0,0.39,5.678,4077.87,0.0,true
989,5.723,1951.0,67.45,3022.0,98.85,0.0,720.0,0.02,5.723,3986.58,0.0,true
990,5.721,1919.0,67.88,3005.0,97.34,0.0,708.0,0.22,5.721,4012.65,0.0,true
991,5.817,1931.0,68.77,2992.0,97.18,0.0,0.0,0.0,5.817,4103.61,0.0,true
992,5.641,1949.0,70.35,2973.0,95.79,0.0,709.0,0.22,5.641,4086.66,0.0,true
993,5.793,1947.0,65.71,3005.0,98.06,0.0,0.0,0.0,5.793,4140.91,0.0,true
994,5.884,1943.0,67.35,3016.0,98.81,0.0,0.0,0.0,5.884,4310.15,0.0,true
995,5.845,1956.0,67.19,3017.0,99.04,0.0,0.0,0.0,5.845,4298.47,0.0,true
996,5.833,1935.0,69.82,3011.0,98.29,0.0,710.0,0.21,5.833,4190.81,0.0,true
997,5.72,1927.0,68.56,3024.0,98.1,0.0,0.0,0.0,5.72,4141.3,0.0,true
998,5.843,1944.0,68.03,3002.0,98.35,0.0,0.0,0.0,5.843,4209.53,0.0,true
999,5.72,1960.0,69.63,2991.0,96.35,0.0,0.0,0.0,5.72,4148.19,0.0,true
1000,5.429,1902.0,69.68,3017.0,96.08,0.0,0.0,0.0,5.429,3805.13,0.0,true
1001,5.772,1930.0,66.85,3001.0,98.42,0.0,0.0,0.0,5.772,4266.15,0.0,true
1002,5.652,1959.0,70.81,3003.0,95.63,0.0,0.0,0.0,5.652,4143.9,0.0,true
1003,5.225,1912.0,69.49,3015.0,94.78,0.0,0.0,0.0,5.225,3770.3,0.0,true
1004,5.616,1923.0,67.58,2992.0,96.12,0.0,0.0,0.0,5.616,3883.54,0.0,true
1005,5.501,1935.0,67.71,2975.0,93.86,0.0,0.0,0.0,5.501,3915.89,0.0,true
1006,5.473,1917.0,69.93,3025.0,94.69,0.0,0.0,0.0,5.473,3846.72,0.0,true
1007,5.455,1977.0,70.01,2976.0,92.85,0.0,0.0,0.0,5.455,3959.32,0.0,true
1008,5.434,1941.0,69.83,2993.0,95.45,0.0,0.0,0.0,5.434,3811.56,0.0,true
1009,5.762,1915.0,65.77,3016.0,98.02,0.0,0.0,0.0,5.762,3967.8,0.0,true
1010,5.71,1915.0,65.17,3028.0,99.38,0.0,0.0,0.0,5.71,4024.46,0.0,true
1011,5.266,1912.0,66.41,2986.0,93.69,0.0,0.0,0.0,5.266,3713.26,0.0,true
1012,5.624,1938.0,69.51,3000.0,95.43,0.0,0.0,0.0,5.624,3946.94,0.0,true
1013,5.667,1958.0,72.87,2977.0,95.55,0.0,0.0,0.0,5.667,3762.94,0.0,true
1014,5.797,1938.0,66.5,2986.0,97.46,0.0,0.0,0.0,5.797,4033.26,0.0,true
1015,5.65,1886.0,63.35,2991.0,97.0,0.0,0.0,0.0,5.65,3936.29,0.0,true
1016,6.028,2021.0,94.67,2982.0,94.2,0.001,711.0,0.53,6.029,4555.88,0.0,true
1017,5.59,1929.0,71.6,3029.0,97.11,0.0,684.0,0.06,5.59,4015.5,0.0,true
1018,5.905,1998.0,74.29,2989.0,96.39,0.0,720.0,0.15,5.905,4334.57,0.0,true
1019,5.757,1904.0,68.98,3022.0,99.25,0.0,709.0,0.22,5.757,4162.07,0.0,true
1020,5.815,1973.0,72.25,3004.0,98.58,0.0,0.0,0.0,5.815,4274.79,0.0,true
1021,5.611,1920.0,64.52,2970.0,95.17,0.0,0.0,0.0,5.611,3926.49,0.0,true
1022,5.885,1946.0,66.86,3017.0,99.12,0.0,0.0,0.0,5.885,4208.75,0.0,true
1023,5.659,1913.0,65.48,2993.0,95.26,0.0,0.0,0.0,5.659,4088.47,0.0,true
1024,5.942,1918.0,69.16,3002.0,98.61,0.0,710.0,0.22,5.942,4230.64,0.0,true
1025,6.148,1961.0,70.12,3003.0,99.31,0.0,0.0,0.0,6.148,4517.11,0.0,true
1026,5.705,1937.0,67.92,3000.0,97.61,0.0,0.0,0.0,5.705,3985.4,0.0,true
1027,5.836,1972.0,71.8,3020.0,98.37,0.0,0.0,0.0,5.836,4376.81,0.0,true
1028,5.837,1921.0,68.43,2990.0,97.57,0.0,0.0,0.0,5.837,4118.29,0.0,true
1029,5.556,1923.0,65.29,3014.0,96.13,0.0,0.0,0.0,5.556,3824.62,0.0,true
1030,5.674,1923.0,68.93,3013.0,97.84,0.0,0.0,0.0,5.674,3964.03,0.0,true
1031,5.711,1975.0,75.75,2973.0,95.03,0.0,0.0,0.0,5.711,4196.28,0.0,true
1032,5.371,1906.0,63.7,3002.0,96.02,0.0,0.0,0.0,5.371,3764.54,0.0,true
1033,5.581,1907.0,66.94,3008.0,97.38,0.0,0.0,0.0,5.581,3896.32,0.0,true
1034,5.789,1944.0,64.42,3008.0,98.37,0.0,0.0,0.0,5.789,4040.05,0.0,true
1035,5.45,1888.0,63.46,2997.0,95.95,0.0,0.0,0.0,5.45,3793.83,0.0,true
1036,5.413,1896.0,63.72,3004.0,96.85,0.0,0.0,0.0,5.413,3762.59,0.0,true
1037,5.801,1931.0,68.26,3022.0,99.16,0.0,0.0,0.0,5.801,4227.13,0.0,true
1038,5.888,1958.0,74.16,2979.0,95.98,0.0,0.0,0.0,5.888,4425.64,0.0,true
1039,5.702,1919.0,65.88,2997.0,96.99,0.0,0.0,0.0,5.702,4049.83,0.0,true
1040,5.439,1939.0,67.46,2987.0,94.56,0.0,0.0,0.0,5.439,3934.79,0.0,true
1041,5.705,1943.0,69.29,3029.0,98.72,0.0,0.0,0.0,5.705,4138.71,0.0,true
1042,5.881,1952.0,75.06,3023.0,98.07,0.0,709.0,0.21,5.881,4137.73,0.0,true
1043,5.472,1924.0,70.75,3027.0,97.28,0.0,0.0,0.0,5.472,3979.57,0.0,true
1044,5.596,1907.0,65.71,3015.0,97.3,0.0,0.0,0.0,5.596,3910.24,0.0,true
1045,5.629,1913.0,67.52,2991.0,97.23,0.0,0.0,0.0,5.629,4003.26,0.0,true
1046,5.494,1955.0,70.18,2987.0,93.92,0.0,0.0,0.0,5.494,3966.5,0.0,true
1047,5.716,1916.0,68.79,3002.0,97.01,0.0,0.0,0.0,5.716,4092.57,0.0,true
1048,5.739,1934.0,65.99,3028.0,99.42,0.0,0.0,0.0,5.739,4036.03,0.0,true
1049,5.821,1927.0,70.31,3019.0,98.09,0.0,0.0,0.0,5.821,4267.16,0.0,true
1050,5.842,1955.0,69.23,2972.0,96.46,0.0,0.0,0.0,5.842,4230.62,0.0,true
1051,5.537,1905.0,66.95,2992.0,97.07,0.0,0.0,0.0,5.537,4005.25,0.0,true
1052,5.845,1948.0,71.01,3021.0,98.58,0.0,0.0,0.0,5.845,4115.71,0.0,true
1053,5.832,1930.0,65.9,3017.0,98.97,0.0,0.0,0.0,5.832,4217.51,0.0,true
1054,5.834,1944.0,66.76,2993.0,97.46,0.0,0.0,0.0,5.834,4250.11,0.0,true
1055,5.793,1983.0,70.66,3018.0,97.45,0.0,0.0,0.0,5.793,4253.6,0.0,true
1056,5.697,1977.0,74.86,2985.0,95.74,0.0,0.0,0.0,5.697,4237.73,0.0,true
1057,5.702,1978.0,71.09,2981.0,95.09,0.0,0.0,0.0,5.702,4268.52,0.0,true
1058,5.744,1953.0,68.4,2964.0,96.11,0.0,0.0,0.0,5.744,4052.25,0.0,true
1059,5.977,1977.0,74.72,3015.0,99.31,0.0,0.0,0.0,5.977,4391.97,0.0,true
1060,5.638,1948.0,66.23,2985.0,96.54,0.0,0.0,0.0,5.638,4067.68,0.0,true
1061,5.712,1913.0,64.93,3006.0,98.38,0.0,0.0,0.0,5.712,4105.18,0.0,true
1062,5.766,1985.0,72.07,2987.0,96.02,0.0,0.0,0.0,5.766,4350.3,0.0,true
1063,5.902,1945.0,69.32,3016.0,99.37,0.0,0.0,0.0,5.902,4165.52,0.0,true
