Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.87,1675.0,20.56,3067.0,99.9,0.0,0.0,0.0,4.87,1262.96,1152.8,false
531,4.866,1659.0,17.86,3068.0,100.0,0.0,0.0,0.0,4.866,1262.94,1151.74,false
532,4.881,1690.0,23.79,3067.0,99.87,0.0,0.0,0.0,4.881,1261.31,1147.6,false
533,4.81,1697.0,25.47,3070.0,99.57,0.0,0.0,0.0,4.81,1253.85,1152.82,false
534,4.876,1687.0,21.63,3068.0,100.0,0.0,0.0,0.0,4.876,1263.67,1148.01,false
535,4.875,1667.0,22.3,3067.0,99.88,0.0,0.0,0.0,4.875,1250.74,1151.49,false
536,4.873,1675.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.873,1264.77,1150.2,false
537,4.836,1683.0,23.99,3069.0,99.84,0.0,0.0,0.0,4.836,1254.25,1145.92,false
538,4.875,1673.0,22.29,3067.0,99.82,0.0,0.0,0.0,4.875,1265.0,1156.62,false
539,4.877,1710.0,22.4,3067.0,99.85,0.0,713.0,0.31,4.877,1252.19,1148.8,false
540,4.86,1693.0,22.4,3068.0,99.85,0.0,0.0,0.0,4.86,1261.15,1142.63,false
541,4.879,1680.0,21.41,3067.0,100.0,0.0,0.0,0.0,4.879,1258.33,1152.62,false
542,4.878,1681.0,24.04,3068.0,99.86,0.0,0.0,0.0,4.878,1262.48,1156.36,false
543,4.954,1707.0,35.87,3067.0,99.89,0.0,0.0,0.0,4.954,1263.65,1151.85,false
544,4.918,1679.0,25.67,3066.0,100.0,0.0,0.0,0.0,4.918,1269.0,1152.64,false
545,4.867,1679.0,19.1,3067.0,100.0,0.0,0.0,0.0,4.867,1260.34,1153.54,false
546,4.862,1666.0,19.22,3067.0,99.89,0.0,0.0,0.0,4.862,1258.15,1149.38,false
547,4.774,1688.0,25.86,3071.0,99.31,0.0,0.0,0.0,4.774,1237.99,1149.93,false
548,4.854,1678.0,21.73,3068.0,99.85,0.0,0.0,0.0,4.854,1252.71,1148.52,false
549,4.902,1681.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.902,1267.39,1150.9,false
550,4.861,1641.0,18.31,3067.0,100.0,0.0,0.0,0.0,4.861,1260.03,1149.68,false
551,4.83,1687.0,20.14,3069.0,99.84,0.0,0.0,0.0,4.83,1253.88,1143.89,false
552,4.844,1684.0,23.54,3068.0,99.91,0.0,0.0,0.0,4.844,1265.27,1151.35,false
553,4.818,1702.0,25.09,3068.0,99.59,0.001,711.0,0.53,4.819,1244.8,1145.7,false
554,4.886,1680.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.886,1272.39,1154.86,false
555,4.867,1660.0,23.29,3067.0,99.86,0.0,709.0,0.43,4.867,1247.6,1154.78,false
556,4.829,1702.0,22.12,3068.0,99.74,0.0,0.0,0.0,4.829,1241.18,1143.67,false
557,4.891,1691.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.891,1269.72,1155.91,false
558,4.815,1696.0,25.38,3069.0,99.55,0.0,0.0,0.0,4.815,1250.71,1142.1,false
559,4.833,1691.0,23.71,3068.0,99.7,0.0,0.0,0.0,4.833,1272.43,1157.21,false
560,4.86,1670.0,20.99,3067.0,99.83,0.0,0.0,0.0,4.86,1256.71,1149.24,false
561,4.901,1720.0,22.15,3062.0,99.82,0.0,0.0,0.0,4.901,1326.37,1151.03,false
562,4.957,1742.0,19.6,3058.0,100.0,0.0,0.0,0.0,4.957,1378.67,1140.1,false
563,4.905,1731.0,22.06,3060.0,99.96,0.0,0.0,0.0,4.905,1368.74,1142.42,false
564,4.934,1691.0,21.18,3058.0,99.96,0.0,0.0,0.0,4.934,1376.6,1148.13,false
565,4.931,1746.0,21.39,3058.0,99.92,0.0,0.0,0.0,4.931,1368.38,1140.3,false
566,4.844,1721.0,21.87,3065.0,99.72,0.0,0.0,0.0,4.844,1304.66,1139.71,false
567,4.855,1652.0,21.85,3068.0,99.85,0.0,0.0,0.0,4.855,1259.24,1154.74,false
568,4.847,1673.0,22.31,3068.0,99.86,0.0,0.0,0.0,4.847,1254.19,1152.52,false
569,4.851,1685.0,21.25,3068.0,99.75,0.0,0.0,0.0,4.851,1252.02,1143.96,false
570,4.791,1673.0,20.36,3069.0,99.56,0.001,711.0,0.53,4.792,1242.39,1145.63,false
571,4.832,1690.0,20.42,3068.0,99.7,0.0,0.0,0.0,4.832,1259.82,1157.05,false
572,4.864,1682.0,19.53,3067.0,99.82,0.0,0.0,0.0,4.864,1258.97,1145.8,false
573,4.891,1702.0,37.8,3068.0,99.71,0.0,714.0,0.41,4.891,1260.9,1157.66,false
574,4.799,1703.0,25.08,3070.0,99.49,0.0,0.0,0.0,4.799,1240.05,1144.43,false
575,4.876,1669.0,22.17,3067.0,99.84,0.0,0.0,0.0,4.876,1266.33,1152.85,false
576,4.895,1689.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.895,1271.86,1148.49,false
577,4.891,1669.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.891,1263.73,1148.97,false
578,4.892,1654.0,22.01,3066.0,100.0,0.0,0.0,0.0,4.892,1268.0,1152.55,false
579,4.827,1669.0,23.85,3069.0,99.69,0.0,0.0,0.0,4.827,1244.42,1150.34,false
580,4.881,1659.0,20.26,3067.0,100.0,0.0,0.0,0.0,4.881,1262.24,1143.31,false
581,4.841,1691.0,23.15,3069.0,99.74,0.0,0.0,0.0,4.841,1263.94,1156.05,false
582,5.108,1719.0,82.7,3069.0,99.59,0.0,0.0,0.0,5.108,1255.46,1156.72,false
583,5.278,1723.0,99.73,3067.0,99.85,0.0,0.0,0.0,5.278,1274.46,1161.19,false
584,5.248,1722.0,97.05,3066.0,100.0,0.0,0.0,0.0,5.248,1275.33,1161.26,false
585,4.937,1717.0,32.62,3065.0,99.77,0.001,714.0,0.73,4.938,1262.85,1151.86,false
586,4.817,1701.0,22.54,3069.0,99.7,0.0,0.0,0.0,4.817,1235.62,1143.3,false
587,4.853,1669.0,19.97,3067.0,100.0,0.0,0.0,0.0,4.853,1248.91,1153.7,false
588,4.901,1689.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.901,1265.75,1150.22,false
589,4.872,1680.0,21.19,3067.0,99.87,0.0,0.0,0.0,4.872,1268.64,1145.32,false
590,4.854,1639.0,17.1,3067.0,100.0,0.0,0.0,0.0,4.854,1263.89,1156.18,false
591,5.163,1689.0,24.38,3063.0,99.86,0.0,0.0,0.0,5.163,1231.73,1148.49,false
592,4.873,1679.0,22.08,3067.0,100.0,0.0,0.0,0.0,4.873,1269.83,1149.85,false
593,4.843,1703.0,30.24,3070.0,99.64,0.003,712.0,0.31,4.846,1256.48,1148.56,false
594,4.863,1686.0,22.84,3067.0,99.65,0.0,0.0,0.0,4.863,1252.94,1152.78,false
595,4.891,1693.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.891,1258.68,1152.41,false
596,4.898,1665.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.898,1267.05,1142.09,false
597,4.883,1679.0,19.24,3067.0,100.0,0.0,0.0,0.0,4.883,1273.08,1153.68,false
598,4.859,1702.0,22.36,3068.0,100.0,0.0,0.0,0.0,4.859,1254.93,1154.47,false
599,4.884,1657.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.884,1261.22,1144.13,false
600,4.89,1660.0,22.73,3067.0,100.0,0.0,0.0,0.0,4.89,1269.6,1155.94,false
601,4.922,1680.0,28.33,3067.0,99.9,0.0,0.0,0.0,4.922,1266.43,1156.15,false
602,4.893,1664.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.893,1262.74,1150.63,false
603,4.893,1696.0,39.84,3069.0,99.88,0.0,714.0,0.41,4.893,1263.26,1156.08,false
604,4.882,1673.0,20.85,3067.0,100.0,0.0,0.0,0.0,4.882,1265.87,1146.56,false
605,4.858,1688.0,22.64,3068.0,99.83,0.0,0.0,0.0,4.858,1247.43,1154.08,false
606,4.894,1667.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.894,1273.47,1150.56,false
607,4.854,1693.0,21.94,3068.0,99.85,0.0,0.0,0.0,4.854,1267.02,1152.31,false
608,4.848,1679.0,23.09,3068.0,99.71,0.0,0.0,0.0,4.848,1246.64,1140.39,false
609,4.867,1694.0,24.78,3068.0,99.86,0.0,0.0,0.0,4.867,1270.78,1156.47,false
610,4.872,1656.0,16.74,3066.0,100.0,0.0,0.0,0.0,4.872,1279.87,1151.98,false
611,4.942,1700.0,20.85,3059.0,100.0,0.0,0.0,0.0,4.942,1360.75,1139.85,false
612,4.871,1746.0,26.27,3063.0,99.88,0.0,0.0,0.0,4.871,1363.01,1141.03,false
613,4.967,1754.0,21.14,3057.0,100.0,0.0,0.0,0.0,4.967,1391.92,1145.64,false
614,4.966,1709.0,20.55,3058.0,100.0,0.0,0.0,0.0,4.966,1381.61,1146.74,false
615,4.955,1753.0,23.05,3059.0,100.0,0.0,712.0,0.31,4.955,1379.08,1143.12,false
616,4.919,1741.0,23.21,3060.0,99.95,0.0,0.0,0.0,4.919,1363.21,1136.64,false
617,4.908,1751.0,23.9,3060.0,99.86,0.0,708.0,0.22,4.908,1361.34,1150.19,false
618,4.937,1720.0,22.67,3060.0,99.85,0.0,0.0,0.0,4.937,1363.08,1142.49,false
619,4.875,1763.0,24.44,3062.0,99.76,0.0,0.0,0.0,4.875,1357.74,1139.85,false
620,4.892,1657.0,21.58,3067.0,100.0,0.0,0.0,0.0,4.892,1277.23,1153.84,false
621,4.831,1697.0,24.04,3069.0,99.53,0.0,0.0,0.0,4.831,1239.94,1151.13,false
622,4.902,1666.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.902,1266.5,1143.9,false
623,4.848,1680.0,20.92,3068.0,99.72,0.0,0.0,0.0,4.848,1264.49,1156.47,false
624,4.852,1676.0,21.74,3068.0,99.74,0.0,0.0,0.0,4.852,1247.76,1152.06,false
625,4.85,1661.0,20.88,3068.0,99.88,0.0,0.0,0.0,4.85,1263.15,1147.28,false
626,4.844,1677.0,22.09,3068.0,99.67,0.0,0.0,0.0,4.844,1248.11,1151.53,false
627,4.856,1664.0,23.66,3068.0,99.86,0.0,0.0,0.0,4.856,1264.48,1147.54,false
628,4.894,1657.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.894,1268.56,1153.05,false
629,4.868,1677.0,22.73,3068.0,99.77,0.0,0.0,0.0,4.868,1251.36,1152.46,false
630,4.814,1699.0,20.95,3067.0,99.92,0.0,0.0,0.0,4.814,1302.85,1147.84,false
631,4.94,1702.0,20.5,3059.0,100.0,0.0,0.0,0.0,4.94,1377.03,1142.0,false
632,4.975,1781.0,37.41,3060.0,99.89,0.0,715.0,0.51,4.975,1361.91,1145.22,false
633,4.876,1688.0,20.83,3067.0,99.84,0.0,0.0,0.0,4.876,1271.2,1147.39,false
634,4.825,1683.0,23.87,3069.0,99.55,0.0,0.0,0.0,4.825,1241.5,1153.14,false
635,4.86,1694.0,22.63,3068.0,99.86,0.0,0.0,0.0,4.86,1256.86,1144.33,false
636,4.829,1675.0,23.88,3070.0,99.69,0.0,0.0,0.0,4.829,1253.33,1155.74,false
637,4.856,1704.0,23.48,3068.0,99.81,0.0,0.0,0.0,4.856,1247.97,1150.21,false
638,4.866,1686.0,21.32,3067.0,100.0,0.0,0.0,0.0,4.866,1261.32,1146.15,false
639,4.876,1670.0,21.06,3067.0,99.84,0.0,0.0,0.0,4.876,1261.78,1156.04,false
640,4.868,1672.0,21.02,3067.0,99.85,0.0,0.0,0.0,4.868,1255.43,1149.22,false
641,4.824,1697.0,23.66,3069.0,99.56,0.0,0.0,0.0,4.824,1253.66,1150.5,false
642,4.86,1696.0,20.96,3067.0,99.86,0.0,0.0,0.0,4.86,1256.79,1140.32,false
643,4.871,1686.0,21.72,3067.0,99.85,0.0,0.0,0.0,4.871,1268.02,1158.16,false
644,4.803,1702.0,24.14,3070.0,99.52,0.0,0.0,0.0,4.803,1242.69,1144.61,false
645,4.854,1669.0,22.53,3068.0,99.84,0.0,0.0,0.0,4.854,1254.52,1154.2,false
646,4.889,1691.0,21.69,3067.0,99.92,0.0,0.0,0.0,4.889,1262.32,1150.07,false
647,4.873,1708.0,26.05,3068.0,99.85,0.0,714.0,0.41,4.873,1252.18,1144.42,false
648,4.855,1710.0,20.87,3067.0,99.89,0.0,0.0,0.0,4.855,1245.7,1156.38,false
649,4.852,1712.0,20.67,3068.0,99.75,0.0,0.0,0.0,4.852,1245.25,1141.19,false
650,4.87,1654.0,14.81,3066.0,100.0,0.0,0.0,0.0,4.87,1271.32,1155.12,false
651,4.893,1682.0,17.97,3066.0,100.0,0.0,0.0,0.0,4.893,1266.5,1153.03,false
652,4.858,1678.0,20.38,3067.0,99.84,0.0,0.0,0.0,4.858,1255.5,1148.45,false
653,4.87,1684.0,21.83,3067.0,99.84,0.0,0.0,0.0,4.87,1257.55,1145.23,false
654,4.849,1694.0,21.43,3068.0,99.72,0.0,0.0,0.0,4.849,1263.74,1156.63,false
655,4.876,1679.0,20.77,3067.0,99.87,0.0,0.0,0.0,4.876,1254.54,1148.63,false
656,4.884,1672.0,19.65,3067.0,100.0,0.0,0.0,0.0,4.884,1254.19,1150.38,false
657,4.871,1672.0,25.06,3068.0,99.84,0.0,0.0,0.0,4.871,1259.87,1148.23,false
658,4.817,1683.0,25.56,3070.0,99.66,0.0,0.0,0.0,4.817,1260.91,1154.28,false
659,4.809,1711.0,25.84,3070.0,99.57,0.0,713.0,0.31,4.809,1248.67,1152.46,false
660,4.895,1670.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.895,1264.2,1147.65,false
661,4.856,1703.0,27.63,3069.0,99.69,0.0,0.0,0.0,4.856,1252.81,1147.13,false
662,4.92,1704.0,40.83,3068.0,99.73,0.001,711.0,0.53,4.921,1263.74,1157.38,false
663,4.851,1724.0,22.33,3068.0,99.85,0.0,0.0,0.0,4.851,1252.66,1141.37,false
664,4.851,1695.0,23.31,3068.0,99.86,0.003,711.0,0.53,4.854,1256.8,1158.84,false
665,4.846,1677.0,22.09,3068.0,99.68,0.0,0.0,0.0,4.846,1255.59,1142.06,false
666,4.813,1694.0,24.33,3070.0,99.6,0.0,0.0,0.0,4.813,1247.23,1158.04,false
667,4.884,1676.0,22.62,3067.0,100.0,0.0,0.0,0.0,4.884,1264.78,1147.6,false
668,4.907,1669.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.907,1270.91,1151.47,false
669,4.872,1684.0,20.98,3067.0,99.85,0.0,0.0,0.0,4.872,1258.53,1143.85,false
670,4.85,1670.0,16.65,3067.0,99.84,0.0,0.0,0.0,4.85,1266.41,1158.65,false
671,4.913,1660.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.913,1266.02,1153.16,false
672,4.897,1672.0,20.47,3067.0,100.0,0.0,0.0,0.0,4.897,1267.61,1149.23,false
673,4.884,1656.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.884,1260.81,1150.5,false
674,4.854,1650.0,22.68,3068.0,99.85,0.0,0.0,0.0,4.854,1259.79,1147.15,false
675,7.371,1947.0,78.39,3019.0,100.0,0.012,712.0,3.91,7.383,1304.01,1149.3,false
676,6.672,1859.0,71.79,3041.0,99.85,0.069,713.0,13.47,6.741,1283.23,1157.39,false
677,4.911,1696.0,35.06,3067.0,99.85,0.009,712.0,1.26,4.92,1275.0,1159.19,false
678,4.918,1678.0,29.73,3066.0,100.0,0.02,710.0,6.12,4.937,1276.03,1150.27,false
679,4.87,1683.0,26.43,3066.0,99.81,0.009,709.0,5.19,4.879,1238.88,1149.35,false
680,4.838,1654.0,24.84,3068.0,99.71,0.0,708.0,0.22,4.838,1279.08,1158.5,false
681,5.164,1757.0,59.1,3059.0,99.95,0.0,715.0,0.51,5.164,1389.03,1152.04,false
682,4.871,1698.0,24.29,3065.0,99.65,0.0,0.0,0.0,4.871,1304.22,1147.08,false
683,4.898,1683.0,20.63,3066.0,100.0,0.002,708.0,0.22,4.9,1260.81,1149.9,false
684,4.878,1677.0,21.05,3067.0,99.9,0.0,0.0,0.0,4.878,1268.23,1147.98,false
685,4.845,1679.0,29.78,3068.0,99.71,0.011,710.0,4.84,4.856,1258.48,1150.87,false
686,4.878,1687.0,36.93,3068.0,99.62,0.012,709.0,6.28,4.89,1254.17,1151.97,false
687,4.907,1681.0,21.42,3066.0,100.0,0.0,0.0,0.0,4.907,1273.6,1158.46,false
688,4.839,1672.0,22.76,3068.0,99.7,0.0,0.0,0.0,4.839,1253.51,1145.34,false
689,4.78,1690.0,24.76,3070.0,99.39,0.0,0.0,0.0,4.78,1243.26,1152.73,false
690,4.741,1692.0,20.82,3071.0,99.51,0.002,715.0,0.51,4.743,1230.62,1145.5,false
691,4.951,1665.0,41.96,3067.0,99.86,0.003,715.0,1.03,4.954,1272.98,1149.49,false
692,4.807,1689.0,28.93,3071.0,99.69,0.001,708.0,0.43,4.808,1249.95,1152.3,false
693,4.813,1677.0,25.24,3071.0,99.59,0.0,0.0,0.0,4.813,1236.35,1152.57,false
694,4.852,1698.0,23.3,3068.0,99.66,0.0,712.0,0.32,4.852,1254.2,1142.77,false
695,4.835,1704.0,25.89,3067.0,99.56,0.0,0.0,0.0,4.835,1306.39,1157.3,false
696,4.859,1666.0,24.28,3068.0,99.85,0.0,0.0,0.0,4.859,1256.07,1145.94,false
697,4.904,1670.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.904,1275.39,1156.08,false
698,4.858,1686.0,22.71,3068.0,99.78,0.0,0.0,0.0,4.858,1244.19,1151.83,false
699,4.883,1667.0,20.79,3067.0,99.85,0.0,0.0,0.0,4.883,1269.91,1145.21,false
700,4.855,1671.0,22.74,3068.0,99.67,0.0,0.0,0.0,4.855,1263.53,1158.12,false
701,4.898,1695.0,18.45,3066.0,100.0,0.0,0.0,0.0,4.898,1265.98,1149.03,false
702,4.869,1678.0,19.97,3067.0,99.88,0.0,0.0,0.0,4.869,1257.99,1145.58,false
703,4.786,1720.0,25.5,3070.0,99.35,0.0,0.0,0.0,4.786,1235.36,1145.26,false
704,4.876,1705.0,24.84,3066.0,99.78,0.0,0.0,0.0,4.876,1310.43,1159.1,false
705,4.957,1753.0,21.95,3057.0,100.0,0.002,713.0,0.63,4.959,1379.63,1135.16,false
706,4.86,1674.0,23.77,3068.0,99.8,0.0,0.0,0.0,4.86,1266.93,1158.91,false
707,4.881,1698.0,21.94,3067.0,99.84,0.0,0.0,0.0,4.881,1266.12,1151.38,false
708,4.965,1674.0,21.72,3066.0,100.0,0.001,710.0,0.43,4.966,1261.6,1144.05,false
709,5.128,1747.0,31.74,3063.0,99.7,0.007,713.0,1.26,5.134,1245.46,1156.73,false
710,4.891,1700.0,24.64,3067.0,100.0,0.0,0.0,0.0,4.891,1248.61,1145.12,false
711,4.892,1683.0,22.74,3067.0,100.0,0.0,0.0,0.0,4.892,1266.75,1155.17,false
712,4.913,1686.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.913,1271.15,1154.16,false
713,4.989,1753.0,37.3,3067.0,99.92,0.0,0.0,0.0,4.989,1258.55,1153.35,false
714,4.901,1671.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.901,1263.46,1150.29,false
715,4.839,1710.0,24.05,3069.0,99.56,0.0,0.0,0.0,4.839,1262.25,1149.94,false
716,4.883,1679.0,22.14,3067.0,99.85,0.0,0.0,0.0,4.883,1260.08,1153.16,false
717,4.877,1693.0,21.16,3067.0,99.84,0.0,0.0,0.0,4.877,1262.42,1142.92,false
718,4.904,1689.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.904,1271.35,1156.3,false
719,4.876,1676.0,24.88,3068.0,99.85,0.0,712.0,0.32,4.876,1259.84,1153.62,false
720,4.9,1672.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.9,1262.49,1152.93,false
721,4.912,1703.0,36.2,3067.0,99.76,0.0,0.0,0.0,4.912,1269.21,1147.45,false
722,4.877,1688.0,21.77,3067.0,99.73,0.0,0.0,0.0,4.877,1270.14,1157.92,false
723,4.947,1695.0,27.73,3066.0,100.0,0.0,709.0,0.22,4.947,1266.01,1154.75,false
724,4.913,1680.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.913,1266.52,1150.38,false
725,4.837,1703.0,25.39,3069.0,99.58,0.0,713.0,0.32,4.837,1258.7,1149.31,false
726,4.896,1671.0,22.39,3067.0,100.0,0.0,0.0,0.0,4.896,1264.52,1155.77,false
727,4.873,1676.0,21.78,3068.0,99.88,0.0,709.0,0.22,4.873,1258.6,1143.18,false
728,4.88,1655.0,19.43,3067.0,100.0,0.0,0.0,0.0,4.88,1266.75,1155.69,false
729,4.816,1689.0,21.25,3069.0,99.57,0.0,0.0,0.0,4.816,1243.65,1144.48,false
730,4.844,1675.0,18.3,3068.0,99.86,0.0,0.0,0.0,4.844,1267.53,1159.57,false
731,4.883,1682.0,21.09,3067.0,99.89,0.0,0.0,0.0,4.883,1258.07,1149.64,false
732,4.859,1702.0,23.56,3068.0,99.86,0.0,0.0,0.0,4.859,1258.93,1148.98,false
733,4.903,1702.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.903,1266.73,1155.39,false
734,4.854,1696.0,28.82,3069.0,99.69,0.0,709.0,0.22,4.854,1244.93,1143.31,false
735,4.87,1663.0,22.29,3068.0,99.88,0.0,0.0,0.0,4.87,1262.77,1156.12,false
736,4.846,1691.0,23.43,3068.0,99.64,0.0,0.0,0.0,4.846,1251.52,1152.87,false
737,4.889,1699.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.889,1273.46,1146.03,false
738,4.827,1691.0,24.38,3069.0,99.58,0.0,0.0,0.0,4.827,1244.51,1154.79,false
739,4.848,1685.0,23.31,3068.0,99.67,0.0,0.0,0.0,4.848,1264.91,1149.91,false
740,4.849,1691.0,24.1,3068.0,99.85,0.0,709.0,0.22,4.849,1239.55,1152.7,false
741,4.852,1683.0,20.24,3068.0,100.0,0.0,0.0,0.0,4.852,1246.07,1149.77,false
742,4.829,1678.0,24.94,3069.0,99.49,0.0,708.0,0.22,4.829,1244.98,1141.56,false
743,4.81,1715.0,25.38,3070.0,99.38,0.0,0.0,0.0,4.81,1249.5,1158.51,false
744,4.826,1714.0,24.14,3069.0,99.56,0.0,0.0,0.0,4.826,1260.13,1150.42,false
745,4.823,1691.0,23.43,3069.0,99.55,0.0,0.0,0.0,4.823,1261.4,1147.03,false
746,4.907,1672.0,21.32,3066.0,100.0,0.0,0.0,0.0,4.907,1275.86,1155.35,false
747,4.763,1703.0,28.99,3072.0,99.26,0.0,0.0,0.0,4.763,1244.64,1147.59,false
748,4.908,1675.0,21.53,3066.0,100.0,0.0,0.0,0.0,4.908,1273.75,1154.95,false
749,4.836,1670.0,20.8,3068.0,99.83,0.0,0.0,0.0,4.836,1254.96,1141.16,false
750,4.852,1680.0,25.34,3068.0,99.79,0.001,714.0,0.42,4.853,1263.73,1161.21,false
751,4.887,1689.0,26.26,3067.0,99.84,0.0,0.0,0.0,4.887,1257.64,1142.65,false
752,4.885,1675.0,21.94,3067.0,99.84,0.0,0.0,0.0,4.885,1269.53,1154.57,false
753,4.866,1704.0,22.23,3067.0,99.85,0.0,0.0,0.0,4.866,1269.32,1152.99,false
754,4.876,1693.0,21.43,3067.0,99.86,0.0,0.0,0.0,4.876,1268.65,1148.57,false
755,4.87,1685.0,20.9,3067.0,99.87,0.0,0.0,0.0,4.87,1262.99,1154.5,false
756,4.831,1714.0,26.34,3069.0,99.54,0.0,712.0,0.32,4.831,1254.89,1151.95,false
757,4.884,1667.0,21.85,3067.0,100.0,0.0,0.0,0.0,4.884,1251.78,1147.55,false
758,4.868,1681.0,20.28,3067.0,99.85,0.0,0.0,0.0,4.868,1268.78,1148.74,false
759,4.834,1695.0,23.37,3069.0,99.54,0.0,0.0,0.0,4.834,1249.67,1146.18,false
760,4.886,1673.0,22.41,3067.0,100.0,0.0,0.0,0.0,4.886,1267.96,1157.16,false
761,4.878,1689.0,21.84,3067.0,99.89,0.0,0.0,0.0,4.878,1258.23,1150.18,false
762,4.862,1694.0,22.12,3067.0,99.86,0.0,0.0,0.0,4.862,1265.45,1147.83,false
763,4.879,1681.0,21.52,3067.0,99.85,0.0,0.0,0.0,4.879,1262.14,1154.37,false
764,4.827,1704.0,22.92,3069.0,99.81,0.0,0.0,0.0,4.827,1260.66,1142.55,false
765,4.824,1690.0,24.54,3069.0,99.68,0.0,0.0,0.0,4.824,1244.74,1146.47,false
766,4.826,1692.0,24.81,3070.0,99.84,0.0,0.0,0.0,4.826,1249.49,1157.51,false
767,4.855,1677.0,22.53,3068.0,99.85,0.0,0.0,0.0,4.855,1250.36,1143.27,false
768,4.863,1689.0,22.84,3068.0,99.69,0.0,0.0,0.0,4.863,1265.47,1157.24,false
769,4.851,1641.0,18.14,3068.0,100.0,0.0,0.0,0.0,4.851,1252.79,1139.97,false
770,4.859,1701.0,21.38,3068.0,99.8,0.0,0.0,0.0,4.859,1264.84,1157.61,false
771,4.955,1708.0,34.4,3066.0,99.85,0.0,0.0,0.0,4.955,1253.79,1153.64,false
772,5.149,1851.0,56.1,3066.0,99.82,0.0,0.0,0.0,5.149,1263.43,1150.37,false
773,4.916,1704.0,23.65,3064.0,100.0,0.0,709.0,0.22,4.916,1314.47,1154.01,false
774,4.917,1751.0,25.52,3061.0,99.92,0.0,0.0,0.0,4.917,1380.22,1142.0,false
775,4.861,1704.0,23.42,3068.0,99.94,0.0,0.0,0.0,4.861,1250.76,1145.92,false
776,4.882,1662.0,21.49,3067.0,99.86,0.0,0.0,0.0,4.882,1266.77,1154.14,false
777,4.859,1698.0,23.06,3068.0,99.71,0.0,0.0,0.0,4.859,1258.45,1152.91,false
778,4.842,1694.0,24.43,3069.0,99.74,0.0,709.0,0.22,4.842,1249.65,1147.66,false
779,4.875,1693.0,28.18,3069.0,99.7,0.0,0.0,0.0,4.875,1250.92,1155.54,false
780,4.879,1686.0,32.1,3069.0,99.75,0.0,0.0,0.0,4.879,1249.53,1145.93,false
781,4.857,1671.0,20.67,3068.0,99.69,0.0,0.0,0.0,4.857,1258.52,1154.75,false
782,4.85,1682.0,21.98,3068.0,99.74,0.0,0.0,0.0,4.85,1260.25,1147.39,false
783,4.874,1725.0,34.78,3070.0,99.43,0.0,709.0,0.22,4.874,1245.99,1154.78,false
784,4.877,1689.0,21.47,3067.0,99.84,0.0,0.0,0.0,4.877,1269.33,1147.83,false
785,4.906,1690.0,22.35,3066.0,100.0,0.0,709.0,0.22,4.906,1273.25,1157.17,false
786,4.787,1711.0,26.33,3071.0,99.62,0.0,0.0,0.0,4.787,1252.84,1144.65,false
787,4.848,1692.0,25.49,3068.0,99.73,0.0,709.0,0.22,4.848,1249.13,1145.62,false
788,4.866,1679.0,22.72,3069.0,100.0,0.0,0.0,0.0,4.866,1259.36,1156.66,false
789,4.851,1674.0,21.03,3068.0,99.72,0.0,708.0,0.22,4.851,1251.36,1153.06,false
790,4.907,1666.0,18.69,3066.0,100.0,0.0,0.0,0.0,4.907,1271.01,1152.96,false
791,4.794,1708.0,25.81,3071.0,99.5,0.0,0.0,0.0,4.794,1246.66,1149.19,false
792,4.851,1689.0,21.21,3068.0,99.69,0.0,0.0,0.0,4.851,1256.42,1148.31,false
793,4.872,1664.0,21.58,3068.0,100.0,0.0,0.0,0.0,4.872,1260.0,1153.84,false
794,4.875,1655.0,21.58,3067.0,99.87,0.0,0.0,0.0,4.875,1259.1,1142.8,false
795,4.863,1671.0,22.87,3068.0,99.67,0.0,0.0,0.0,4.863,1263.79,1157.94,false
