Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.886,1685.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.886,1259.82,1157.29,false
531,4.874,1689.0,20.8,3066.0,100.0,0.001,712.0,0.63,4.875,1264.24,1150.02,false
532,4.88,1661.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.88,1264.34,1158.17,false
533,4.87,1664.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.87,1253.34,1146.07,false
534,4.884,1666.0,17.82,3066.0,100.0,0.0,0.0,0.0,4.884,1264.3,1156.66,false
535,4.864,1663.0,15.3,3066.0,100.0,0.0,0.0,0.0,4.864,1264.83,1155.41,false
536,4.884,1681.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.884,1269.26,1146.15,false
537,4.887,1716.0,26.83,3067.0,99.84,0.0,0.0,0.0,4.887,1258.45,1162.94,false
538,4.869,1677.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.869,1274.13,1143.66,false
539,4.872,1679.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.872,1258.62,1161.11,false
540,4.851,1686.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.851,1250.75,1144.91,false
541,4.879,1689.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.879,1270.12,1160.68,false
542,4.883,1682.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.883,1250.83,1142.93,false
543,4.879,1693.0,20.44,3067.0,100.0,0.0,0.0,0.0,4.879,1267.98,1158.83,false
544,4.871,1680.0,20.63,3067.0,99.94,0.0,0.0,0.0,4.871,1248.22,1156.77,false
545,4.886,1698.0,21.51,3066.0,100.0,0.002,713.0,0.31,4.888,1273.11,1155.2,false
546,4.852,1681.0,20.62,3067.0,99.83,0.0,0.0,0.0,4.852,1242.07,1153.32,false
547,4.867,1676.0,21.94,3067.0,100.0,0.001,709.0,0.22,4.868,1262.8,1151.8,false
548,4.837,1694.0,21.78,3068.0,99.84,0.0,0.0,0.0,4.837,1240.02,1154.19,false
549,4.882,1680.0,18.44,3066.0,100.0,0.0,0.0,0.0,4.882,1270.47,1151.49,false
550,4.875,1663.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.875,1255.2,1157.72,false
551,4.849,1694.0,20.85,3067.0,99.82,0.0,0.0,0.0,4.849,1253.55,1148.93,false
552,4.866,1690.0,20.98,3067.0,99.81,0.0,0.0,0.0,4.866,1253.9,1155.1,false
553,4.907,1677.0,23.14,3066.0,100.0,0.0,714.0,0.41,4.907,1260.8,1151.73,false
554,4.893,1675.0,24.94,3066.0,100.0,0.0,0.0,0.0,4.893,1263.97,1159.48,false
555,4.802,1694.0,18.27,3069.0,99.82,0.0,0.0,0.0,4.802,1227.12,1149.77,false
556,4.874,1676.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.874,1251.2,1151.77,false
557,4.888,1710.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.888,1269.98,1149.17,false
558,4.891,1701.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.891,1262.17,1158.23,false
559,4.863,1676.0,21.13,3067.0,100.0,0.0,0.0,0.0,4.863,1247.56,1143.47,false
560,4.864,1674.0,21.04,3067.0,99.86,0.0,0.0,0.0,4.864,1262.89,1162.97,false
561,4.845,1664.0,22.91,3067.0,100.0,0.0,0.0,0.0,4.845,1257.16,1144.61,false
562,4.861,1672.0,21.65,3067.0,100.0,0.001,714.0,0.41,4.862,1254.19,1159.14,false
563,4.886,1658.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.886,1255.93,1146.33,false
564,4.885,1676.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.885,1268.38,1158.73,false
565,4.882,1699.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.882,1259.18,1154.26,false
566,4.882,1669.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.882,1259.29,1147.29,false
567,4.879,1687.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.879,1264.71,1161.76,false
568,4.881,1714.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.881,1255.78,1144.43,false
569,4.878,1689.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.878,1265.26,1159.2,false
570,4.85,1686.0,22.25,3068.0,100.0,0.0,0.0,0.0,4.85,1258.08,1152.6,false
571,4.867,1681.0,20.1,3067.0,100.0,0.0,0.0,0.0,4.867,1258.68,1148.17,false
572,4.845,1648.0,21.77,3068.0,99.89,0.0,0.0,0.0,4.845,1239.63,1155.63,false
573,4.85,1684.0,20.25,3067.0,99.83,0.0,0.0,0.0,4.85,1262.66,1152.77,false
574,4.863,1677.0,18.14,3067.0,99.89,0.0,0.0,0.0,4.863,1244.66,1153.8,false
575,4.861,1668.0,14.9,3066.0,100.0,0.0,0.0,0.0,4.861,1269.78,1151.96,false
576,4.85,1679.0,17.9,3067.0,100.0,0.0,0.0,0.0,4.85,1251.96,1142.45,false
577,4.875,1675.0,20.35,3067.0,99.95,0.0,0.0,0.0,4.875,1273.85,1163.05,false
578,4.88,1689.0,20.99,3066.0,100.0,0.0,0.0,0.0,4.88,1258.46,1147.36,false
579,4.884,1698.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.884,1262.07,1158.54,false
580,4.879,1681.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.879,1258.34,1143.82,false
581,4.854,1690.0,22.06,3068.0,99.9,0.0,0.0,0.0,4.854,1263.4,1159.67,false
582,4.849,1634.0,19.22,3067.0,100.0,0.0,0.0,0.0,4.849,1239.71,1142.4,false
583,5.027,1733.0,44.48,3066.0,100.0,0.0,0.0,0.0,5.027,1270.35,1156.08,false
584,4.888,1678.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.888,1271.05,1159.21,false
585,4.868,1684.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.868,1246.66,1146.97,false
586,4.878,1680.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.878,1252.97,1162.22,false
587,4.888,1655.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.888,1261.06,1149.48,false
588,4.884,1697.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.884,1258.43,1149.96,false
589,4.891,1668.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.891,1265.16,1159.47,false
590,4.856,1681.0,20.55,3067.0,99.82,0.0,0.0,0.0,4.856,1247.93,1143.51,false
591,5.224,1712.0,23.33,3061.0,100.0,0.0,0.0,0.0,5.224,1258.2,1152.47,false
592,4.864,1663.0,21.59,3067.0,99.86,0.0,0.0,0.0,4.864,1265.44,1161.29,false
593,4.931,1726.0,26.17,3066.0,100.0,0.0,710.0,0.53,4.931,1261.08,1152.97,false
594,4.869,1678.0,16.97,3066.0,100.0,0.0,0.0,0.0,4.869,1258.52,1149.08,false
595,4.85,1669.0,18.82,3067.0,99.81,0.0,0.0,0.0,4.85,1259.57,1155.8,false
596,4.924,1688.0,26.32,3066.0,100.0,0.0,0.0,0.0,4.924,1258.52,1147.45,false
597,4.874,1665.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.874,1261.98,1159.37,false
598,4.892,1660.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.892,1258.14,1155.16,false
599,4.884,1684.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.884,1258.71,1145.17,false
600,4.886,1679.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.886,1271.09,1159.29,false
601,4.84,1685.0,20.28,3068.0,100.0,0.0,0.0,0.0,4.84,1253.62,1145.8,false
602,4.854,1687.0,21.07,3067.0,99.81,0.0,0.0,0.0,4.854,1260.74,1156.37,false
603,4.864,1689.0,21.37,3067.0,100.0,0.0,0.0,0.0,4.864,1254.77,1152.68,false
604,4.896,1678.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.896,1260.23,1155.66,false
605,4.85,1697.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.85,1254.75,1149.38,false
606,4.869,1691.0,20.93,3067.0,99.81,0.0,0.0,0.0,4.869,1259.03,1155.23,false
607,4.889,1695.0,22.6,3066.0,100.0,0.001,714.0,0.41,4.89,1272.62,1147.01,false
608,4.867,1679.0,23.22,3067.0,100.0,0.0,0.0,0.0,4.867,1269.23,1161.11,false
609,4.857,1670.0,22.42,3067.0,99.86,0.0,708.0,0.22,4.857,1266.34,1145.81,false
610,4.871,1679.0,23.47,3066.0,100.0,0.0,0.0,0.0,4.871,1292.1,1161.06,false
611,4.872,1706.0,24.36,3067.0,99.86,0.0,0.0,0.0,4.872,1248.36,1144.52,false
612,4.88,1677.0,20.27,3066.0,100.0,0.0,708.0,0.22,4.88,1264.46,1158.2,false
613,4.888,1689.0,37.0,3068.0,99.79,0.0,0.0,0.0,4.888,1247.9,1145.67,false
614,4.876,1672.0,15.68,3066.0,100.0,0.0,0.0,0.0,4.876,1269.89,1160.26,false
615,4.84,1700.0,19.49,3067.0,99.85,0.0,0.0,0.0,4.84,1249.96,1148.77,false
616,4.859,1675.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.859,1239.55,1158.17,false
617,4.889,1720.0,27.03,3067.0,100.0,0.001,712.0,0.63,4.89,1254.25,1150.54,false
618,4.87,1685.0,21.71,3067.0,99.89,0.0,0.0,0.0,4.87,1250.22,1152.46,false
619,4.875,1698.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.875,1271.49,1153.61,false
620,4.848,1697.0,22.16,3068.0,100.0,0.0,0.0,0.0,4.848,1261.3,1151.75,false
621,4.883,1686.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.883,1253.32,1153.15,false
622,4.866,1675.0,21.42,3067.0,100.0,0.0,0.0,0.0,4.866,1263.32,1154.39,false
623,4.854,1696.0,21.3,3067.0,99.91,0.0,0.0,0.0,4.854,1255.08,1147.15,false
624,4.858,1683.0,22.43,3067.0,99.81,0.004,711.0,0.53,4.862,1249.58,1148.43,false
625,4.893,1675.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.893,1267.36,1159.65,false
626,4.875,1659.0,17.79,3066.0,100.0,0.0,0.0,0.0,4.875,1253.33,1143.96,false
627,4.872,1682.0,21.45,3067.0,99.81,0.0,0.0,0.0,4.872,1263.11,1162.03,false
628,4.867,1691.0,21.67,3067.0,99.9,0.0,0.0,0.0,4.867,1254.82,1146.89,false
629,4.88,1679.0,21.7,3067.0,99.8,0.0,0.0,0.0,4.88,1254.09,1158.37,false
630,4.88,1680.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.88,1261.52,1148.8,false
631,4.893,1697.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.893,1262.45,1156.17,false
632,4.857,1696.0,22.6,3068.0,99.81,0.0,0.0,0.0,4.857,1261.18,1149.3,false
633,4.865,1671.0,19.5,3067.0,99.88,0.0,0.0,0.0,4.865,1249.51,1146.66,false
634,4.877,1687.0,18.97,3066.0,99.85,0.0,0.0,0.0,4.877,1260.26,1163.24,false
635,4.872,1669.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.872,1256.24,1146.03,false
636,4.885,1646.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.885,1256.63,1156.76,false
637,4.88,1692.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.88,1259.95,1148.16,false
638,4.892,1667.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.892,1263.15,1156.61,false
639,4.875,1668.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.875,1262.72,1147.97,false
640,4.868,1655.0,20.86,3067.0,99.86,0.0,0.0,0.0,4.868,1256.34,1155.61,false
641,4.863,1673.0,21.56,3067.0,100.0,0.0,0.0,0.0,4.863,1252.67,1148.36,false
642,4.94,1688.0,33.95,3066.0,100.0,0.0,0.0,0.0,4.94,1268.39,1160.83,false
643,4.828,1695.0,21.07,3068.0,99.8,0.0,0.0,0.0,4.828,1245.32,1146.88,false
644,4.886,1653.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.886,1258.16,1156.53,false
645,4.88,1685.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.88,1259.49,1148.22,false
646,4.887,1680.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.887,1267.02,1158.31,false
647,4.871,1678.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.871,1241.49,1148.91,false
648,4.853,1663.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.853,1241.98,1156.0,false
649,4.888,1668.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.888,1270.74,1151.77,false
650,4.892,1687.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.892,1258.61,1154.11,false
651,4.885,1693.0,18.32,3066.0,100.0,0.0,0.0,0.0,4.885,1261.61,1148.09,false
652,4.88,1678.0,17.93,3066.0,100.0,0.0,0.0,0.0,4.88,1263.18,1155.21,false
653,4.861,1667.0,18.22,3067.0,100.0,0.0,0.0,0.0,4.861,1257.8,1153.25,false
654,4.874,1667.0,17.4,3066.0,100.0,0.0,0.0,0.0,4.874,1252.73,1155.52,false
655,4.919,1708.0,28.07,3066.0,100.0,0.0,712.0,0.32,4.919,1274.32,1152.38,false
656,4.869,1663.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.869,1245.27,1154.32,false
657,4.892,1681.0,22.03,3066.0,100.0,0.0,0.0,0.0,4.892,1282.29,1149.91,false
658,4.877,1674.0,20.48,3067.0,100.0,0.0,0.0,0.0,4.877,1254.74,1157.14,false
659,4.87,1629.0,19.2,3067.0,100.0,0.0,0.0,0.0,4.87,1254.86,1148.56,false
660,4.865,1672.0,19.76,3067.0,100.0,0.0,0.0,0.0,4.865,1249.96,1147.24,false
661,4.765,1714.0,24.07,3052.0,98.41,0.0,0.0,0.0,4.765,1246.12,1152.66,false
662,4.886,1697.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.886,1268.83,1160.46,false
663,4.859,1693.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.859,1251.39,1144.36,false
664,4.893,1690.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.893,1268.27,1160.61,false
665,4.88,1712.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.88,1261.91,1146.53,false
666,4.835,1681.0,21.75,3068.0,99.89,0.0,0.0,0.0,4.835,1241.77,1147.17,false
667,4.885,1705.0,21.23,3066.0,100.0,0.0,0.0,0.0,4.885,1269.11,1163.41,false
668,4.888,1698.0,19.02,3066.0,100.0,0.0,0.0,0.0,4.888,1251.28,1151.54,false
669,4.866,1689.0,20.8,3067.0,99.84,0.0,0.0,0.0,4.866,1270.6,1152.22,false
670,4.878,1699.0,21.82,3067.0,100.0,0.0,0.0,0.0,4.878,1260.45,1152.59,false
671,4.89,1682.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.89,1269.24,1148.4,false
672,4.933,1679.0,37.82,3067.0,100.0,0.0,714.0,0.41,4.933,1260.17,1159.98,false
673,4.829,1672.0,17.02,3068.0,99.91,0.0,0.0,0.0,4.829,1245.42,1147.48,false
674,4.888,1675.0,18.77,3066.0,100.0,0.0,0.0,0.0,4.888,1259.88,1155.67,false
675,4.886,1667.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.886,1262.82,1147.36,false
676,4.892,1705.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.892,1267.43,1161.18,false
677,4.889,1686.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.889,1258.46,1144.68,false
678,4.854,1716.0,18.72,3067.0,99.83,0.0,0.0,0.0,4.854,1247.36,1158.72,false
679,4.888,1681.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.888,1268.6,1152.0,false
680,4.88,1692.0,22.25,3067.0,100.0,0.0,713.0,0.31,4.88,1257.27,1154.77,false
681,4.94,1703.0,27.95,3066.0,100.0,0.0,708.0,0.22,4.94,1272.62,1152.14,false
682,4.894,1683.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.894,1261.18,1154.2,false
683,4.877,1689.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.877,1265.22,1154.04,false
684,4.885,1675.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.885,1249.15,1152.42,false
685,4.857,1682.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.857,1266.62,1154.67,false
686,4.87,1701.0,20.82,3066.0,100.0,0.0,709.0,0.22,4.87,1262.45,1148.55,false
687,4.891,1688.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.891,1265.99,1157.17,false
688,4.835,1671.0,23.62,3069.0,99.88,0.0,709.0,0.22,4.835,1249.06,1148.34,false
689,4.857,1701.0,21.75,3068.0,99.72,0.0,0.0,0.0,4.857,1248.17,1148.16,false
690,4.868,1696.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.868,1278.74,1159.63,false
691,4.866,1707.0,20.76,3067.0,99.92,0.0,0.0,0.0,4.866,1250.39,1146.49,false
692,4.881,1675.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.881,1265.72,1158.9,false
693,4.835,1661.0,16.38,3067.0,99.8,0.0,0.0,0.0,4.835,1255.81,1149.52,false
694,4.855,1668.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.855,1245.34,1146.91,false
695,4.849,1678.0,22.4,3068.0,99.73,0.0,0.0,0.0,4.849,1255.54,1160.82,false
696,4.846,1678.0,21.0,3067.0,100.0,0.0,0.0,0.0,4.846,1257.13,1150.21,false
697,4.891,1662.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.891,1260.13,1154.31,false
698,4.883,1669.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.883,1265.14,1146.86,false
699,4.892,1672.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.892,1265.89,1161.35,false
700,4.89,1689.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.89,1258.21,1151.92,false
701,4.91,1683.0,27.31,3066.0,100.0,0.0,0.0,0.0,4.91,1274.5,1151.56,false
702,4.922,1674.0,29.04,3066.0,100.0,0.0,0.0,0.0,4.922,1261.05,1158.75,false
703,4.863,1669.0,18.9,3066.0,100.0,0.0,712.0,0.31,4.863,1262.04,1150.04,false
704,4.823,1698.0,22.62,3069.0,99.74,0.0,0.0,0.0,4.823,1243.87,1148.48,false
705,4.881,1694.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.881,1258.75,1155.16,false
706,4.875,1696.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.875,1262.79,1151.71,false
707,4.877,1675.0,21.13,3067.0,99.87,0.0,0.0,0.0,4.877,1252.73,1154.88,false
708,4.88,1674.0,19.24,3066.0,100.0,0.0,0.0,0.0,4.88,1269.88,1151.65,false
709,5.222,1701.0,20.6,3061.0,100.0,0.0,0.0,0.0,5.222,1228.22,1155.05,false
710,4.874,1689.0,20.69,3067.0,99.88,0.0,0.0,0.0,4.874,1252.16,1147.39,false
711,4.89,1673.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.89,1262.6,1155.4,false
712,4.863,1672.0,19.32,3067.0,100.0,0.0,710.0,0.22,4.863,1262.86,1148.87,false
713,4.798,1676.0,19.38,3070.0,99.79,0.0,0.0,0.0,4.798,1239.14,1150.61,false
714,4.862,1683.0,20.79,3067.0,99.89,0.0,0.0,0.0,4.862,1252.4,1148.66,false
715,4.885,1699.0,22.91,3067.0,100.0,0.0,0.0,0.0,4.885,1276.22,1158.8,false
716,4.852,1718.0,22.83,3068.0,99.91,0.0,0.0,0.0,4.852,1248.98,1150.01,false
717,4.902,1691.0,21.36,3066.0,100.0,0.0,709.0,0.22,4.902,1262.67,1157.13,false
718,4.857,1712.0,24.09,3068.0,100.0,0.0,0.0,0.0,4.857,1267.34,1144.16,false
719,4.902,1679.0,20.5,3066.0,100.0,0.0,708.0,0.22,4.902,1273.76,1161.36,false
720,4.867,1676.0,21.76,3068.0,100.0,0.0,0.0,0.0,4.867,1246.61,1151.43,false
721,4.889,1669.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.889,1274.11,1154.13,false
722,4.85,1689.0,21.09,3067.0,99.86,0.0,0.0,0.0,4.85,1264.03,1148.72,false
723,4.875,1690.0,20.03,3067.0,100.0,0.0,0.0,0.0,4.875,1248.66,1155.48,false
724,4.886,1679.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.886,1272.25,1152.34,false
725,4.882,1699.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.882,1256.84,1146.06,false
726,4.892,1682.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.892,1271.51,1159.67,false
727,4.886,1661.0,19.26,3066.0,100.0,0.0,0.0,0.0,4.886,1250.58,1143.6,false
728,4.844,1692.0,20.58,3068.0,99.8,0.0,0.0,0.0,4.844,1257.99,1160.73,false
729,4.86,1684.0,19.73,3067.0,100.0,0.0,0.0,0.0,4.86,1258.58,1151.0,false
730,4.837,1698.0,24.13,3069.0,99.84,0.0,0.0,0.0,4.837,1243.57,1147.02,false
731,4.948,1680.0,36.82,3066.0,100.0,0.0,714.0,0.41,4.948,1273.65,1159.8,false
732,4.867,1659.0,15.54,3066.0,100.0,0.0,713.0,0.31,4.867,1261.61,1146.28,false
733,4.892,1699.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.892,1265.37,1158.92,false
734,4.883,1669.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.883,1261.24,1146.82,false
735,4.847,1702.0,23.16,3068.0,99.78,0.0,0.0,0.0,4.847,1247.75,1159.02,false
736,4.899,1670.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.899,1272.22,1151.06,false
737,4.886,1658.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.886,1254.2,1154.71,false
738,4.89,1663.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.89,1274.42,1150.58,false
739,4.874,1691.0,18.84,3066.0,100.0,0.0,0.0,0.0,4.874,1249.22,1145.28,false
740,4.874,1689.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.874,1249.24,1161.57,false
741,4.886,1684.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.886,1261.44,1148.96,false
742,4.88,1702.0,20.19,3067.0,99.8,0.0,0.0,0.0,4.88,1263.01,1156.42,false
743,4.835,1688.0,20.7,3068.0,99.78,0.0,0.0,0.0,4.835,1256.6,1151.15,false
744,4.866,1687.0,20.83,3067.0,99.87,0.0,0.0,0.0,4.866,1250.76,1146.71,false
745,4.871,1680.0,22.83,3067.0,100.0,0.0,0.0,0.0,4.871,1272.74,1159.17,false
746,4.862,1690.0,20.66,3067.0,100.0,0.0,0.0,0.0,4.862,1255.17,1150.19,false
747,4.904,1694.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.904,1264.89,1155.45,false
748,4.857,1711.0,23.33,3067.0,99.7,0.0,0.0,0.0,4.857,1260.13,1151.05,false
749,4.893,1688.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.893,1263.28,1153.6,false
750,4.88,1665.0,21.02,3066.0,100.0,0.0,0.0,0.0,4.88,1261.96,1151.18,false
751,4.895,1669.0,19.82,3067.0,100.0,0.0,0.0,0.0,4.895,1263.25,1154.3,false
752,4.806,1661.0,17.32,3069.0,99.82,0.0,0.0,0.0,4.806,1258.46,1151.56,false
753,4.837,1656.0,21.29,3068.0,99.85,0.0,0.0,0.0,4.837,1255.46,1151.45,false
754,4.88,1679.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.88,1257.51,1144.3,false
755,4.842,1665.0,20.25,3068.0,99.9,0.0,0.0,0.0,4.842,1257.68,1157.94,false
756,4.855,1678.0,22.28,3067.0,99.85,0.0,0.0,0.0,4.855,1260.51,1155.43,false
757,4.883,1675.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.883,1260.68,1144.31,false
758,4.873,1666.0,21.04,3067.0,99.84,0.0,0.0,0.0,4.873,1257.17,1158.86,false
759,4.879,1675.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.879,1262.09,1148.79,false
760,4.876,1680.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.876,1259.05,1156.3,false
761,4.939,1673.0,33.84,3065.0,100.0,0.0,0.0,0.0,4.939,1264.17,1146.63,false
762,4.895,1655.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.895,1266.84,1159.74,false
763,4.889,1708.0,20.73,3066.0,100.0,0.0,712.0,0.32,4.889,1263.41,1149.05,false
764,4.891,1658.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.891,1269.34,1153.78,false
765,4.871,1690.0,21.97,3067.0,100.0,0.0,0.0,0.0,4.871,1253.38,1146.37,false
766,4.897,1660.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.897,1263.41,1157.79,false
767,4.883,1682.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.883,1264.7,1147.35,false
768,4.872,1691.0,20.92,3067.0,99.85,0.0,0.0,0.0,4.872,1260.93,1153.94,false
769,4.858,1707.0,22.62,3068.0,100.0,0.0,0.0,0.0,4.858,1260.77,1150.28,false
770,4.86,1673.0,20.54,3067.0,99.81,0.0,0.0,0.0,4.86,1240.66,1154.91,false
771,4.868,1675.0,17.81,3066.0,100.0,0.0,0.0,0.0,4.868,1263.41,1154.8,false
772,4.866,1667.0,16.47,3066.0,100.0,0.0,0.0,0.0,4.866,1254.34,1144.87,false
773,4.886,1673.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.886,1264.65,1158.69,false
774,4.912,1702.0,26.58,3066.0,100.0,0.0,0.0,0.0,4.912,1261.71,1149.46,false
775,4.882,1696.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.882,1259.14,1148.7,false
776,4.873,1667.0,22.95,3067.0,100.0,0.0,0.0,0.0,4.873,1274.15,1161.33,false
777,4.858,1689.0,21.8,3067.0,99.79,0.0,0.0,0.0,4.858,1253.37,1146.26,false
778,4.853,1697.0,23.78,3068.0,99.66,0.0,0.0,0.0,4.853,1264.08,1156.03,false
779,4.873,1683.0,23.83,3067.0,100.0,0.002,713.0,0.63,4.875,1264.76,1150.7,false
780,4.831,1677.0,19.89,3068.0,99.81,0.0,0.0,0.0,4.831,1241.17,1146.89,false
781,4.884,1671.0,19.04,3066.0,100.0,0.002,713.0,0.63,4.886,1267.53,1158.49,false
782,4.864,1704.0,21.01,3067.0,99.86,0.0,0.0,0.0,4.864,1257.86,1153.89,false
783,4.851,1667.0,20.71,3067.0,99.81,0.0,0.0,0.0,4.851,1254.01,1150.59,false
784,4.857,1704.0,20.63,3067.0,99.81,0.0,0.0,0.0,4.857,1252.62,1145.5,false
785,4.894,1666.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.894,1265.57,1158.35,false
786,4.886,1681.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.886,1265.26,1149.46,false
787,4.881,1672.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.881,1253.23,1144.95,false
788,4.847,1673.0,21.28,3067.0,99.86,0.0,0.0,0.0,4.847,1258.78,1159.4,false
789,4.85,1673.0,23.02,3068.0,99.91,0.0,0.0,0.0,4.85,1258.62,1150.45,false
790,4.906,1695.0,38.66,3067.0,99.85,0.001,715.0,0.51,4.907,1266.46,1151.04,false
791,4.86,1650.0,17.96,3067.0,99.97,0.0,0.0,0.0,4.86,1254.73,1150.2,false
792,4.87,1653.0,17.64,3066.0,100.0,0.0,0.0,0.0,4.87,1257.49,1153.94,false
793,4.884,1660.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.884,1269.01,1152.7,false
794,4.885,1696.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.885,1256.4,1144.95,false
795,4.899,1651.0,21.5,3066.0,100.0,0.002,712.0,0.32,4.901,1270.06,1157.62,false
