Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.889,1666.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.889,1266.23,1156.7,false
531,4.895,1679.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.895,1263.89,1153.01,false
532,4.874,1690.0,20.75,3067.0,99.81,0.0,0.0,0.0,4.874,1242.36,1147.55,false
533,4.901,1648.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.901,1263.43,1151.28,false
534,4.891,1674.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.891,1265.8,1144.36,false
535,4.907,1704.0,28.0,3067.0,99.86,0.0,0.0,0.0,4.907,1262.18,1153.6,false
536,4.901,1660.0,21.68,3066.0,100.0,0.0,0.0,0.0,4.901,1272.89,1154.26,false
537,4.867,1658.0,20.56,3067.0,99.81,0.0,0.0,0.0,4.867,1261.33,1147.24,false
538,4.867,1652.0,14.85,3066.0,100.0,0.0,0.0,0.0,4.867,1270.1,1147.81,false
539,4.895,1680.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.895,1271.78,1155.21,false
540,4.882,1674.0,22.76,3067.0,100.0,0.0,713.0,0.31,4.882,1256.97,1148.5,false
541,4.89,1656.0,21.62,3067.0,100.0,0.0,708.0,0.22,4.89,1253.57,1150.5,false
542,4.885,1709.0,17.78,3066.0,100.0,0.0,0.0,0.0,4.885,1260.19,1144.9,false
543,4.892,1691.0,21.11,3066.0,100.0,0.0,0.0,0.0,4.892,1273.92,1154.13,false
544,4.899,1664.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.899,1263.63,1152.35,false
545,4.862,1649.0,20.73,3068.0,100.0,0.0,0.0,0.0,4.862,1242.78,1139.98,false
546,4.931,1659.0,32.29,3066.0,100.0,0.0,0.0,0.0,4.931,1268.47,1151.39,false
547,4.863,1698.0,21.93,3067.0,99.91,0.0,0.0,0.0,4.863,1267.72,1153.27,false
548,5.201,1702.0,22.65,3062.0,99.88,0.0,0.0,0.0,5.201,1262.68,1150.14,false
549,4.888,1683.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.888,1275.97,1152.96,false
550,4.898,1672.0,24.63,3067.0,99.84,0.0,0.0,0.0,4.898,1254.24,1151.96,false
551,4.897,1660.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.897,1261.15,1150.23,false
552,4.909,1646.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.909,1263.23,1150.13,false
553,4.87,1636.0,19.69,3067.0,99.85,0.0,0.0,0.0,4.87,1247.08,1149.38,false
554,4.9,1678.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.9,1264.81,1143.72,false
555,4.87,1674.0,21.96,3067.0,100.0,0.001,712.0,0.63,4.871,1242.74,1158.19,false
556,4.886,1680.0,18.74,3066.0,100.0,0.0,0.0,0.0,4.886,1246.66,1146.88,false
557,4.867,1670.0,19.13,3067.0,99.8,0.0,0.0,0.0,4.867,1264.47,1145.48,false
558,4.878,1653.0,15.88,3066.0,100.0,0.0,0.0,0.0,4.878,1264.38,1153.4,false
559,4.885,1684.0,20.68,3067.0,99.91,0.0,0.0,0.0,4.885,1256.49,1148.67,false
560,4.876,1657.0,21.62,3067.0,100.0,0.0,0.0,0.0,4.876,1249.91,1149.97,false
561,4.908,1652.0,22.49,3066.0,100.0,0.0,0.0,0.0,4.908,1265.47,1143.85,false
562,4.9,1671.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.9,1264.18,1150.53,false
563,4.901,1676.0,19.07,3066.0,100.0,0.0,0.0,0.0,4.901,1264.85,1152.69,false
564,4.863,1702.0,28.12,3069.0,99.73,0.0,0.0,0.0,4.863,1246.74,1150.18,false
565,4.904,1654.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.904,1255.74,1149.95,false
566,4.876,1666.0,21.58,3067.0,99.81,0.0,0.0,0.0,4.876,1259.36,1144.67,false
567,4.911,1657.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.911,1268.75,1155.16,false
568,4.895,1667.0,17.27,3066.0,100.0,0.0,0.0,0.0,4.895,1264.93,1154.44,false
569,4.9,1660.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.9,1258.86,1146.55,false
570,4.896,1669.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.896,1264.86,1150.3,false
571,4.865,1687.0,23.3,3067.0,99.83,0.001,712.0,0.32,4.866,1258.76,1150.19,false
572,4.893,1647.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.893,1251.82,1148.93,false
573,4.848,1672.0,23.29,3068.0,99.84,0.0,0.0,0.0,4.848,1248.81,1144.65,false
574,4.877,1682.0,20.77,3067.0,100.0,0.0,0.0,0.0,4.877,1264.95,1154.26,false
575,4.89,1670.0,21.43,3066.0,100.0,0.001,712.0,0.31,4.891,1262.88,1149.18,false
576,4.928,1668.0,32.15,3066.0,100.0,0.0,0.0,0.0,4.928,1267.34,1152.42,false
577,4.889,1684.0,18.96,3066.0,100.0,0.0,0.0,0.0,4.889,1258.55,1149.71,false
578,4.845,1668.0,16.11,3067.0,99.84,0.0,0.0,0.0,4.845,1265.64,1148.35,false
579,4.856,1656.0,21.58,3069.0,99.81,0.0,0.0,0.0,4.856,1246.55,1149.12,false
580,4.889,1658.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.889,1253.55,1141.78,false
581,4.876,1684.0,23.69,3067.0,99.81,0.0,0.0,0.0,4.876,1271.19,1152.34,false
582,4.88,1674.0,20.51,3067.0,100.0,0.0,0.0,0.0,4.88,1259.75,1154.87,false
583,4.901,1653.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.901,1260.62,1148.48,false
584,4.866,1657.0,20.37,3067.0,100.0,0.0,0.0,0.0,4.866,1249.13,1142.14,false
585,4.899,1649.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.899,1268.08,1154.7,false
586,4.886,1681.0,20.82,3066.0,100.0,0.0,714.0,0.41,4.886,1247.8,1155.6,false
587,4.901,1668.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.901,1258.06,1148.05,false
588,4.888,1663.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.888,1255.25,1150.71,false
589,4.903,1662.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.903,1264.91,1143.73,false
590,4.899,1663.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.899,1266.52,1151.3,false
591,4.904,1652.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.904,1265.78,1151.5,false
592,4.874,1670.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.874,1254.85,1154.36,false
593,4.898,1665.0,18.56,3066.0,100.0,0.0,0.0,0.0,4.898,1259.1,1146.61,false
594,4.899,1665.0,26.64,3067.0,100.0,0.0,0.0,0.0,4.899,1249.67,1143.79,false
595,4.85,1684.0,22.16,3068.0,99.82,0.0,0.0,0.0,4.85,1259.21,1157.55,false
596,4.896,1663.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.896,1259.82,1151.5,false
597,4.905,1682.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.905,1261.79,1148.82,false
598,4.876,1672.0,18.86,3067.0,100.0,0.0,0.0,0.0,4.876,1250.14,1150.31,false
599,4.897,1678.0,18.09,3066.0,100.0,0.0,0.0,0.0,4.897,1263.71,1142.64,false
600,4.857,1663.0,23.02,3068.0,99.74,0.0,0.0,0.0,4.857,1256.64,1154.91,false
601,4.901,1659.0,19.08,3066.0,100.0,0.0,0.0,0.0,4.901,1263.58,1151.77,false
602,4.895,1673.0,21.69,3066.0,100.0,0.0,713.0,0.31,4.895,1253.15,1138.28,false
603,4.895,1683.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.895,1272.18,1155.19,false
604,4.876,1702.0,21.61,3067.0,100.0,0.0,709.0,0.22,4.876,1258.35,1154.64,false
605,4.947,1671.0,31.63,3066.0,100.0,0.0,0.0,0.0,4.947,1266.35,1151.96,false
606,4.859,1677.0,21.0,3068.0,100.0,0.0,0.0,0.0,4.859,1259.82,1140.23,false
607,4.872,1684.0,22.38,3067.0,99.87,0.0,0.0,0.0,4.872,1269.43,1154.93,false
608,4.904,1670.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.904,1264.82,1152.98,false
609,4.867,1675.0,20.62,3067.0,99.81,0.0,0.0,0.0,4.867,1255.61,1147.27,false
610,4.859,1678.0,22.46,3068.0,99.83,0.0,0.0,0.0,4.859,1258.61,1147.73,false
611,4.898,1632.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.898,1263.06,1152.03,false
612,4.872,1670.0,19.91,3067.0,99.9,0.0,0.0,0.0,4.872,1244.61,1149.34,false
613,4.885,1664.0,19.39,3067.0,100.0,0.0,0.0,0.0,4.885,1268.53,1146.31,false
614,4.887,1665.0,19.31,3067.0,99.89,0.0,0.0,0.0,4.887,1262.64,1153.25,false
615,4.877,1644.0,19.06,3067.0,100.0,0.0,0.0,0.0,4.877,1248.5,1147.84,false
616,4.865,1693.0,20.53,3067.0,99.9,0.0,0.0,0.0,4.865,1248.25,1141.08,false
617,4.868,1674.0,20.35,3067.0,100.0,0.0,0.0,0.0,4.868,1238.99,1155.52,false
618,4.857,1663.0,20.18,3067.0,100.0,0.001,713.0,0.73,4.858,1263.15,1150.44,false
619,4.946,1686.0,33.31,3067.0,100.0,0.0,0.0,0.0,4.946,1262.77,1145.38,false
620,4.942,1676.0,27.33,3066.0,100.0,0.001,712.0,0.31,4.943,1272.18,1157.68,false
621,4.843,1684.0,21.95,3068.0,99.83,0.0,0.0,0.0,4.843,1243.07,1145.67,false
622,4.861,1662.0,20.64,3067.0,99.85,0.0,0.0,0.0,4.861,1250.69,1152.32,false
623,4.89,1678.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.89,1274.11,1150.7,false
624,4.872,1677.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.872,1257.63,1149.53,false
625,4.856,1681.0,23.94,3068.0,99.77,0.0,0.0,0.0,4.856,1261.92,1150.52,false
626,4.868,1680.0,21.42,3067.0,100.0,0.0,0.0,0.0,4.868,1257.85,1148.1,false
627,4.881,1662.0,22.89,3067.0,99.9,0.0,0.0,0.0,4.881,1247.36,1151.26,false
628,4.893,1688.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.893,1270.3,1147.71,false
629,4.907,1683.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.907,1261.14,1151.7,false
630,4.847,1701.0,24.47,3069.0,99.64,0.0,0.0,0.0,4.847,1258.77,1149.46,false
631,4.895,1665.0,22.73,3066.0,100.0,0.0,0.0,0.0,4.895,1253.17,1139.53,false
632,4.851,1672.0,22.3,3068.0,99.84,0.0,0.0,0.0,4.851,1257.37,1157.32,false
633,4.876,1679.0,22.44,3067.0,99.83,0.001,713.0,0.31,4.877,1250.92,1142.14,false
634,4.873,1682.0,20.35,3067.0,99.85,0.0,714.0,0.41,4.873,1267.09,1155.55,false
635,4.941,1686.0,32.62,3066.0,100.0,0.0,0.0,0.0,4.941,1263.96,1152.08,false
636,4.896,1691.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.896,1263.04,1146.69,false
637,4.894,1654.0,18.34,3066.0,100.0,0.0,0.0,0.0,4.894,1256.37,1141.74,false
638,4.875,1640.0,16.17,3066.0,100.0,0.0,0.0,0.0,4.875,1269.91,1156.56,false
639,4.835,1674.0,21.93,3068.0,99.66,0.0,0.0,0.0,4.835,1239.63,1141.79,false
640,4.898,1662.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.898,1268.37,1154.98,false
641,4.889,1682.0,20.84,3067.0,99.91,0.0,0.0,0.0,4.889,1255.38,1152.3,false
642,4.872,1676.0,20.92,3067.0,100.0,0.0,0.0,0.0,4.872,1249.8,1140.74,false
643,4.874,1694.0,22.41,3067.0,99.87,0.0,0.0,0.0,4.874,1262.99,1156.13,false
644,4.891,1670.0,19.93,3067.0,99.88,0.0,0.0,0.0,4.891,1253.33,1151.71,false
645,4.871,1680.0,20.54,3067.0,99.84,0.0,0.0,0.0,4.871,1255.72,1142.3,false
646,4.901,1658.0,17.4,3066.0,100.0,0.0,0.0,0.0,4.901,1267.01,1153.57,false
647,4.873,1676.0,19.37,3067.0,99.87,0.0,0.0,0.0,4.873,1250.24,1151.51,false
648,4.864,1663.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.864,1233.28,1143.76,false
649,4.911,1655.0,20.57,3066.0,100.0,0.0,713.0,0.31,4.911,1272.25,1154.09,false
650,4.877,1640.0,21.92,3067.0,100.0,0.0,0.0,0.0,4.877,1254.3,1154.04,false
651,4.905,1657.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.905,1253.95,1146.99,false
652,4.88,1659.0,20.99,3067.0,100.0,0.0,0.0,0.0,4.88,1264.42,1142.38,false
653,4.941,1714.0,23.8,3062.0,99.91,0.0,0.0,0.0,4.941,1338.43,1151.96,false
654,4.896,1733.0,23.78,3062.0,99.77,0.0,0.0,0.0,4.896,1342.86,1138.35,false
655,4.871,1659.0,21.13,3068.0,100.0,0.0,0.0,0.0,4.871,1256.78,1151.72,false
656,4.871,1662.0,21.92,3068.0,99.9,0.0,0.0,0.0,4.871,1249.84,1151.64,false
657,4.852,1657.0,17.97,3068.0,100.0,0.0,0.0,0.0,4.852,1252.27,1142.81,false
658,4.868,1692.0,19.48,3067.0,99.81,0.0,0.0,0.0,4.868,1266.72,1155.99,false
659,4.916,1657.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.916,1266.29,1153.21,false
660,4.903,1660.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.903,1258.78,1149.15,false
661,4.882,1686.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.882,1255.6,1142.44,false
662,4.902,1662.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.902,1264.48,1152.93,false
663,4.905,1688.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.905,1268.49,1154.0,false
664,4.922,1688.0,30.56,3066.0,100.0,0.001,713.0,0.63,4.923,1259.65,1139.25,false
665,4.916,1675.0,23.59,3066.0,100.0,0.0,0.0,0.0,4.916,1270.01,1156.15,false
666,5.218,1709.0,22.77,3061.0,99.83,0.001,712.0,0.32,5.219,1246.03,1151.6,false
667,4.873,1681.0,20.71,3067.0,99.89,0.0,0.0,0.0,4.873,1256.32,1144.54,false
668,4.901,1664.0,21.05,3066.0,100.0,0.0,0.0,0.0,4.901,1264.16,1154.74,false
669,4.843,1686.0,21.92,3068.0,99.81,0.0,0.0,0.0,4.843,1244.09,1143.64,false
670,4.895,1653.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.895,1260.97,1154.43,false
671,4.88,1709.0,18.79,3066.0,100.0,0.0,0.0,0.0,4.88,1256.87,1143.64,false
672,4.876,1653.0,20.26,3067.0,100.0,0.0,0.0,0.0,4.876,1251.32,1151.95,false
673,4.888,1654.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.888,1258.29,1142.27,false
674,4.892,1655.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.892,1272.05,1156.26,false
675,4.895,1662.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.895,1253.92,1148.81,false
676,4.9,1656.0,19.1,3066.0,100.0,0.0,0.0,0.0,4.9,1271.41,1146.15,false
677,4.844,1650.0,16.66,3067.0,99.84,0.0,0.0,0.0,4.844,1262.07,1151.18,false
678,4.89,1701.0,21.59,3066.0,100.0,0.0,0.0,0.0,4.89,1263.38,1150.83,false
679,4.871,1679.0,19.05,3066.0,100.0,0.0,0.0,0.0,4.871,1247.76,1143.56,false
680,4.882,1677.0,23.35,3067.0,100.0,0.001,712.0,0.31,4.883,1255.11,1152.86,false
681,4.882,1669.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.882,1260.28,1145.8,false
682,4.864,1663.0,20.95,3067.0,99.9,0.0,0.0,0.0,4.864,1262.6,1151.95,false
683,4.893,1673.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.893,1262.55,1140.74,false
684,4.901,1660.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.901,1265.58,1155.01,false
685,4.892,1661.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.892,1265.12,1148.92,false
686,4.926,1663.0,22.84,3066.0,100.0,0.0,0.0,0.0,4.926,1264.57,1152.71,false
687,4.922,1677.0,25.63,3067.0,100.0,0.0,0.0,0.0,4.922,1274.47,1148.59,false
688,4.901,1665.0,23.42,3067.0,100.0,0.0,0.0,0.0,4.901,1265.52,1151.48,false
689,4.914,1701.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.914,1270.19,1143.51,false
690,5.272,1739.0,80.31,3066.0,99.87,0.0,0.0,0.0,5.272,1272.26,1154.88,false
691,4.914,1650.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.914,1269.06,1152.91,false
692,4.875,1661.0,20.38,3067.0,99.89,0.0,0.0,0.0,4.875,1251.71,1153.79,false
693,4.893,1644.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.893,1260.23,1139.17,false
694,4.945,1665.0,33.54,3066.0,100.0,0.001,715.0,0.51,4.946,1269.36,1153.39,false
695,4.912,1689.0,20.87,3066.0,100.0,0.0,714.0,0.41,4.912,1272.77,1155.22,false
696,4.881,1674.0,20.06,3067.0,99.9,0.0,0.0,0.0,4.881,1260.63,1152.14,false
697,4.922,1689.0,21.84,3066.0,100.0,0.001,712.0,0.32,4.923,1265.34,1147.73,false
698,4.883,1660.0,15.73,3066.0,100.0,0.0,0.0,0.0,4.883,1255.38,1142.78,false
699,4.897,1675.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.897,1274.11,1152.84,false
700,4.879,1659.0,23.4,3067.0,100.0,0.0,0.0,0.0,4.879,1266.58,1153.79,false
701,4.905,1658.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.905,1261.54,1144.85,false
702,4.89,1673.0,20.41,3067.0,100.0,0.0,0.0,0.0,4.89,1255.75,1142.45,false
703,4.883,1686.0,21.38,3067.0,99.8,0.0,0.0,0.0,4.883,1261.88,1157.08,false
704,4.887,1672.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.887,1268.95,1147.84,false
705,4.906,1665.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.906,1258.3,1141.74,false
706,4.877,1663.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.877,1260.77,1156.31,false
707,4.911,1653.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.911,1265.37,1152.2,false
708,4.896,1652.0,19.1,3066.0,100.0,0.0,0.0,0.0,4.896,1251.42,1146.32,false
709,4.899,1669.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.899,1252.68,1144.1,false
710,4.884,1683.0,20.85,3067.0,99.86,0.0,0.0,0.0,4.884,1262.15,1155.11,false
711,4.918,1663.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.918,1268.14,1152.67,false
712,4.908,1686.0,25.04,3067.0,100.0,0.0,0.0,0.0,4.908,1255.91,1146.9,false
713,4.919,1670.0,22.6,3066.0,100.0,0.0,0.0,0.0,4.919,1255.78,1141.47,false
714,4.901,1662.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.901,1266.77,1154.1,false
715,4.906,1658.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.906,1267.95,1154.72,false
716,4.86,1634.0,20.87,3068.0,99.86,0.0,0.0,0.0,4.86,1243.51,1138.37,false
717,4.883,1638.0,16.28,3066.0,100.0,0.0,0.0,0.0,4.883,1267.8,1155.31,false
718,4.895,1687.0,17.68,3066.0,100.0,0.0,0.0,0.0,4.895,1263.24,1153.39,false
719,4.91,1661.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.91,1252.42,1147.62,false
720,4.899,1656.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.899,1266.11,1142.12,false
721,4.897,1661.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.897,1271.15,1156.81,false
722,4.908,1680.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.908,1262.81,1152.14,false
723,4.872,1663.0,20.43,3067.0,99.84,0.0,0.0,0.0,4.872,1247.63,1139.62,false
724,4.94,1653.0,29.5,3066.0,100.0,0.0,0.0,0.0,4.94,1267.53,1154.01,false
725,4.907,1669.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.907,1269.08,1155.06,false
726,4.861,1685.0,22.3,3066.0,98.88,0.0,712.0,0.31,4.861,1258.33,1141.55,false
727,4.913,1669.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.913,1272.51,1152.93,false
728,4.901,1648.0,20.93,3066.0,100.0,0.0,708.0,0.22,4.901,1267.45,1152.68,false
729,4.867,1683.0,22.25,3068.0,99.88,0.0,0.0,0.0,4.867,1239.8,1148.29,false
730,4.886,1686.0,22.16,3067.0,99.89,0.0,0.0,0.0,4.886,1266.67,1145.2,false
731,4.862,1653.0,22.01,3068.0,99.82,0.0,0.0,0.0,4.862,1249.22,1153.05,false
732,4.895,1683.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.895,1255.78,1148.93,false
733,4.892,1686.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.892,1278.84,1146.51,false
734,4.89,1684.0,21.03,3067.0,99.82,0.0,0.0,0.0,4.89,1261.07,1154.52,false
735,4.89,1660.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.89,1254.15,1149.0,false
736,4.885,1672.0,20.78,3067.0,99.88,0.0,0.0,0.0,4.885,1261.94,1143.33,false
737,4.885,1664.0,15.83,3066.0,100.0,0.0,0.0,0.0,4.885,1265.08,1156.46,false
738,4.879,1657.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.879,1250.82,1138.89,false
739,4.915,1673.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.915,1268.54,1153.57,false
740,4.888,1647.0,18.97,3066.0,100.0,0.0,0.0,0.0,4.888,1238.21,1155.41,false
741,4.879,1672.0,21.12,3067.0,99.87,0.0,0.0,0.0,4.879,1251.54,1138.85,false
742,4.917,1664.0,24.13,3066.0,100.0,0.0,0.0,0.0,4.917,1275.34,1155.38,false
743,4.914,1665.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.914,1266.13,1150.41,false
744,4.907,1672.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.907,1261.91,1149.87,false
745,4.902,1660.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.902,1256.79,1147.48,false
746,4.919,1661.0,21.68,3066.0,100.0,0.0,0.0,0.0,4.919,1276.55,1145.82,false
747,4.912,1683.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.912,1272.85,1153.81,false
748,4.895,1686.0,22.45,3067.0,99.82,0.0,0.0,0.0,4.895,1264.68,1150.3,false
749,4.91,1679.0,21.29,3066.0,100.0,0.0,0.0,0.0,4.91,1279.24,1146.26,false
750,4.863,1657.0,21.96,3068.0,99.84,0.0,0.0,0.0,4.863,1262.94,1154.2,false
751,4.925,1670.0,22.04,3066.0,100.0,0.0,0.0,0.0,4.925,1271.77,1149.24,false
752,4.894,1643.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.894,1258.16,1149.48,false
753,4.913,1675.0,28.72,3066.0,100.0,0.0,714.0,0.41,4.913,1271.47,1151.06,false
754,4.855,1676.0,21.9,3068.0,99.89,0.0,0.0,0.0,4.855,1240.69,1138.7,false
755,4.905,1666.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.905,1267.19,1153.74,false
756,4.901,1663.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.901,1266.92,1151.74,false
757,4.844,1672.0,20.3,3068.0,99.89,0.0,713.0,0.32,4.844,1248.84,1144.22,false
758,4.896,1655.0,18.46,3066.0,100.0,0.0,0.0,0.0,4.896,1264.71,1154.9,false
759,4.864,1668.0,21.49,3067.0,100.0,0.002,711.0,0.53,4.866,1251.04,1145.77,false
760,4.907,1657.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.907,1265.4,1151.95,false
761,4.883,1677.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.883,1252.17,1138.73,false
762,4.881,1663.0,19.75,3067.0,100.0,0.0,0.0,0.0,4.881,1269.22,1156.49,false
763,4.878,1692.0,21.47,3067.0,99.87,0.0,0.0,0.0,4.878,1250.02,1148.24,false
764,4.87,1691.0,22.05,3067.0,99.89,0.0,0.0,0.0,4.87,1266.46,1145.68,false
765,4.894,1665.0,20.99,3066.0,100.0,0.0,0.0,0.0,4.894,1279.6,1153.96,false
766,4.905,1679.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.905,1257.91,1149.79,false
767,4.88,1670.0,21.13,3067.0,100.0,0.0,0.0,0.0,4.88,1247.06,1140.09,false
768,4.886,1654.0,22.09,3067.0,100.0,0.0,0.0,0.0,4.886,1261.26,1152.34,false
769,4.909,1671.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.909,1267.33,1153.45,false
770,4.886,1666.0,19.7,3067.0,100.0,0.0,0.0,0.0,4.886,1248.57,1148.89,false
771,4.886,1665.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.886,1240.9,1142.17,false
772,4.945,1676.0,26.63,3066.0,100.0,0.0,0.0,0.0,4.945,1270.64,1148.69,false
773,4.886,1681.0,23.05,3067.0,99.8,0.003,713.0,0.63,4.889,1265.6,1155.84,false
774,4.904,1705.0,30.19,3067.0,99.67,0.0,0.0,0.0,4.904,1251.93,1140.04,false
775,4.905,1687.0,21.09,3066.0,100.0,0.001,711.0,0.53,4.906,1269.22,1153.72,false
776,4.861,1660.0,20.84,3068.0,99.65,0.0,0.0,0.0,4.861,1240.56,1149.03,false
777,4.877,1668.0,18.94,3067.0,100.0,0.0,0.0,0.0,4.877,1268.29,1144.41,false
778,4.872,1661.0,18.14,3067.0,99.85,0.0,0.0,0.0,4.872,1256.37,1151.94,false
779,4.912,1691.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.912,1261.91,1149.22,false
780,4.864,1692.0,20.35,3067.0,99.84,0.0,0.0,0.0,4.864,1269.83,1147.91,false
781,4.89,1690.0,19.45,3067.0,99.87,0.0,0.0,0.0,4.89,1255.78,1148.23,false
782,4.895,1650.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.895,1260.51,1143.02,false
783,4.935,1698.0,26.74,3066.0,100.0,0.0,0.0,0.0,4.935,1274.22,1154.17,false
784,4.923,1670.0,22.56,3066.0,100.0,0.0,0.0,0.0,4.923,1273.73,1153.09,false
785,5.255,1704.0,22.7,3060.0,100.0,0.0,0.0,0.0,5.255,1257.24,1149.14,false
786,4.914,1668.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.914,1262.85,1148.61,false
787,4.883,1692.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.883,1254.92,1140.6,false
788,4.909,1678.0,21.0,3066.0,100.0,0.0,712.0,0.31,4.909,1274.07,1158.2,false
789,4.886,1683.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.886,1254.77,1151.35,false
790,4.887,1692.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.887,1265.06,1145.05,false
791,4.872,1658.0,21.71,3068.0,99.87,0.0,0.0,0.0,4.872,1252.38,1150.17,false
792,4.892,1669.0,21.8,3067.0,99.8,0.0,0.0,0.0,4.892,1260.13,1146.95,false
793,4.868,1674.0,22.25,3068.0,99.81,0.0,0.0,0.0,4.868,1250.12,1151.53,false
794,4.876,1670.0,21.13,3067.0,99.84,0.0,0.0,0.0,4.876,1258.17,1142.16,false
795,4.906,1665.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.906,1271.22,1152.99,false
