Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.917,1671.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.917,1268.87,1158.29,false
531,4.901,1662.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.901,1268.7,1149.52,false
532,4.878,1675.0,20.12,3067.0,100.0,0.0,0.0,0.0,4.878,1257.83,1154.65,false
533,4.869,1685.0,21.28,3068.0,99.9,0.0,0.0,0.0,4.869,1256.67,1141.45,false
534,4.917,1685.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.917,1273.42,1155.71,false
535,4.891,1661.0,20.96,3067.0,100.0,0.0,0.0,0.0,4.891,1258.59,1157.74,false
536,4.891,1683.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.891,1252.75,1143.18,false
537,4.903,1676.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.903,1270.05,1159.44,false
538,4.909,1669.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.909,1259.11,1153.74,false
539,4.883,1678.0,21.54,3067.0,99.83,0.0,0.0,0.0,4.883,1255.13,1145.39,false
540,4.901,1654.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.901,1265.35,1155.86,false
541,4.916,1674.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.916,1266.95,1154.38,false
542,4.954,1677.0,30.55,3065.0,100.0,0.0,712.0,0.31,4.954,1267.61,1155.25,false
543,4.872,1643.0,15.76,3066.0,99.91,0.0,0.0,0.0,4.872,1248.23,1151.17,false
544,4.906,1669.0,20.22,3066.0,100.0,0.0,709.0,0.22,4.906,1272.48,1147.3,false
545,4.905,1649.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.905,1264.84,1157.71,false
546,4.899,1664.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.899,1257.01,1150.24,false
547,4.907,1676.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.907,1269.96,1147.56,false
548,4.908,1661.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.908,1269.26,1156.18,false
549,4.889,1690.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.889,1254.48,1153.91,false
550,4.849,1682.0,22.32,3068.0,99.77,0.0,0.0,0.0,4.849,1252.81,1148.53,false
551,4.885,1677.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.885,1266.83,1155.69,false
552,4.891,1687.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.891,1259.81,1143.97,false
553,4.899,1690.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.899,1269.56,1160.09,false
554,4.9,1636.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.9,1263.85,1150.44,false
555,4.897,1669.0,18.82,3066.0,100.0,0.0,0.0,0.0,4.897,1252.45,1143.38,false
556,4.88,1677.0,19.82,3066.0,99.89,0.0,0.0,0.0,4.88,1248.15,1158.94,false
557,4.897,1664.0,17.95,3066.0,100.0,0.0,0.0,0.0,4.897,1260.76,1150.2,false
558,4.907,1681.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.907,1270.81,1148.52,false
559,4.908,1654.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.908,1268.48,1156.95,false
560,4.911,1671.0,18.93,3066.0,100.0,0.0,0.0,0.0,4.911,1258.24,1150.18,false
561,4.901,1653.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.901,1259.08,1145.73,false
562,4.914,1677.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.914,1268.9,1157.26,false
563,4.865,1647.0,16.75,3067.0,100.0,0.0,0.0,0.0,4.865,1256.24,1154.26,false
564,4.849,1715.0,22.6,3068.0,99.85,0.0,0.0,0.0,4.849,1257.01,1146.85,false
565,4.903,1670.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.903,1267.45,1158.52,false
566,4.89,1665.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.89,1250.7,1149.88,false
567,4.889,1692.0,21.63,3066.0,100.0,0.0,0.0,0.0,4.889,1265.03,1151.38,false
568,4.9,1666.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.9,1258.76,1144.61,false
569,4.881,1689.0,24.73,3069.0,99.89,0.0,0.0,0.0,4.881,1259.25,1160.53,false
570,4.891,1681.0,21.82,3067.0,100.0,0.0,712.0,0.32,4.891,1252.82,1143.2,false
571,4.92,1656.0,23.71,3066.0,100.0,0.0,712.0,0.32,4.92,1274.12,1157.38,false
572,4.909,1673.0,33.86,3068.0,99.67,0.0,708.0,0.22,4.909,1260.23,1155.68,false
573,4.914,1673.0,20.17,3066.0,100.0,0.0,696.0,0.09,4.914,1262.02,1152.64,false
574,4.904,1655.0,21.31,3066.0,100.0,0.0,720.0,0.22,4.904,1272.96,1150.92,false
575,4.886,1673.0,21.15,3067.0,99.82,0.0,709.0,0.22,4.886,1258.3,1150.49,false
576,4.947,1680.0,26.16,3066.0,100.0,0.0,0.0,0.0,4.947,1258.9,1155.71,false
577,4.883,1665.0,21.82,3067.0,100.0,0.0,0.0,0.0,4.883,1266.03,1149.44,false
578,4.913,1675.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.913,1264.19,1154.18,false
579,4.899,1684.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.899,1261.15,1153.19,false
580,4.886,1663.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.886,1261.78,1150.34,false
581,4.882,1669.0,20.47,3067.0,100.0,0.0,0.0,0.0,4.882,1251.17,1151.23,false
582,4.905,1665.0,18.27,3066.0,100.0,0.0,0.0,0.0,4.905,1259.03,1148.21,false
583,4.879,1661.0,15.59,3066.0,100.0,0.0,0.0,0.0,4.879,1267.61,1157.87,false
584,4.899,1673.0,18.12,3066.0,100.0,0.0,0.0,0.0,4.899,1261.58,1143.92,false
585,4.895,1698.0,29.02,3068.0,99.78,0.0,0.0,0.0,4.895,1261.72,1158.24,false
586,4.908,1666.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.908,1254.66,1154.61,false
587,4.899,1677.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.899,1249.9,1146.76,false
588,4.888,1672.0,20.91,3067.0,99.89,0.0,0.0,0.0,4.888,1259.49,1155.33,false
589,4.894,1689.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.894,1264.55,1146.86,false
590,4.891,1677.0,21.06,3066.0,100.0,0.0,713.0,0.31,4.891,1264.08,1154.29,false
591,5.231,1677.0,22.93,3062.0,100.0,0.0,0.0,0.0,5.231,1245.93,1152.87,false
592,4.894,1687.0,20.5,3066.0,100.0,0.0,708.0,0.22,4.894,1261.51,1142.8,false
593,4.88,1676.0,21.04,3067.0,99.9,0.0,0.0,0.0,4.88,1263.59,1160.95,false
594,4.875,1675.0,20.63,3067.0,99.9,0.0,0.0,0.0,4.875,1249.68,1143.79,false
595,4.89,1674.0,20.59,3067.0,100.0,0.0,0.0,0.0,4.89,1260.11,1158.59,false
596,4.911,1684.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.911,1262.07,1150.62,false
597,4.887,1674.0,21.63,3066.0,100.0,0.0,0.0,0.0,4.887,1264.9,1148.86,false
598,4.9,1689.0,21.06,3067.0,99.86,0.0,0.0,0.0,4.9,1264.41,1153.66,false
599,4.897,1672.0,22.15,3067.0,99.79,0.0,0.0,0.0,4.897,1262.02,1148.72,false
600,4.909,1683.0,21.23,3066.0,100.0,0.0,0.0,0.0,4.909,1276.41,1153.67,false
601,4.925,1693.0,25.34,3065.0,100.0,0.0,0.0,0.0,4.925,1274.2,1156.56,false
602,4.887,1680.0,20.36,3067.0,99.82,0.0,0.0,0.0,4.887,1267.18,1150.08,false
603,4.87,1651.0,18.94,3067.0,100.0,0.0,0.0,0.0,4.87,1256.76,1142.34,false
604,4.887,1671.0,20.54,3068.0,100.0,0.0,0.0,0.0,4.887,1266.21,1157.55,false
605,4.89,1673.0,21.97,3067.0,100.0,0.0,712.0,0.32,4.89,1255.76,1152.42,false
606,4.853,1684.0,23.78,3069.0,99.81,0.0,0.0,0.0,4.853,1266.9,1150.96,false
607,4.888,1649.0,22.56,3067.0,100.0,0.0,0.0,0.0,4.888,1253.59,1153.24,false
608,4.904,1688.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.904,1261.78,1143.91,false
609,4.904,1687.0,18.11,3066.0,100.0,0.0,0.0,0.0,4.904,1272.11,1157.63,false
610,4.906,1659.0,17.31,3066.0,100.0,0.0,0.0,0.0,4.906,1259.64,1154.57,false
611,4.881,1639.0,20.74,3067.0,100.0,0.0,0.0,0.0,4.881,1252.0,1143.79,false
612,4.899,1678.0,19.89,3066.0,99.81,0.0,0.0,0.0,4.899,1266.84,1158.99,false
613,4.91,1664.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.91,1263.62,1150.22,false
614,4.861,1681.0,22.07,3068.0,99.8,0.0,0.0,0.0,4.861,1252.26,1147.23,false
615,4.903,1659.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.903,1262.26,1154.06,false
616,4.883,1658.0,21.7,3067.0,99.8,0.0,0.0,0.0,4.883,1258.32,1147.11,false
617,4.913,1678.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.913,1253.93,1156.68,false
618,4.907,1632.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.907,1254.65,1154.22,false
619,4.907,1665.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.907,1262.59,1145.66,false
620,4.886,1669.0,21.31,3067.0,99.86,0.0,0.0,0.0,4.886,1265.79,1160.26,false
621,4.896,1676.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.896,1253.61,1142.18,false
622,4.908,1658.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.908,1267.23,1159.11,false
623,4.898,1650.0,17.59,3066.0,100.0,0.0,0.0,0.0,4.898,1260.39,1153.96,false
624,4.898,1670.0,16.71,3066.0,100.0,0.0,0.0,0.0,4.898,1257.32,1145.12,false
625,4.911,1651.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.911,1271.27,1158.64,false
626,4.888,1656.0,22.14,3067.0,100.0,0.0,0.0,0.0,4.888,1249.19,1152.4,false
627,4.882,1675.0,22.08,3068.0,100.0,0.0,0.0,0.0,4.882,1269.06,1150.55,false
628,4.901,1694.0,22.79,3067.0,100.0,0.0,0.0,0.0,4.901,1274.39,1154.98,false
629,4.815,1704.0,24.86,3070.0,99.53,0.0,0.0,0.0,4.815,1252.02,1146.0,false
630,4.93,1674.0,22.31,3066.0,100.0,0.0,714.0,0.41,4.93,1267.99,1156.13,false
631,4.884,1710.0,25.84,3068.0,99.85,0.0,0.0,0.0,4.884,1254.21,1147.39,false
632,4.915,1664.0,22.96,3066.0,100.0,0.0,0.0,0.0,4.915,1280.2,1154.09,false
633,4.896,1674.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.896,1264.02,1151.82,false
634,4.917,1672.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.917,1252.52,1146.06,false
635,4.892,1678.0,19.65,3067.0,99.79,0.0,0.0,0.0,4.892,1267.03,1156.91,false
636,4.873,1683.0,21.88,3067.0,99.83,0.0,712.0,0.32,4.873,1253.95,1145.42,false
637,4.893,1682.0,21.26,3067.0,99.89,0.0,0.0,0.0,4.893,1264.92,1158.8,false
638,4.885,1679.0,22.76,3067.0,100.0,0.0,0.0,0.0,4.885,1262.91,1152.73,false
639,4.914,1657.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.914,1263.93,1148.76,false
640,4.914,1654.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.914,1270.39,1156.45,false
641,4.913,1649.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.913,1262.54,1149.59,false
642,4.912,1686.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.912,1256.94,1152.88,false
643,4.846,1634.0,18.87,3069.0,99.84,0.0,0.0,0.0,4.846,1260.38,1153.02,false
644,4.945,1691.0,24.78,3066.0,100.0,0.0,0.0,0.0,4.945,1265.23,1150.96,false
645,4.905,1690.0,19.68,3065.0,100.0,0.0,0.0,0.0,4.905,1257.8,1142.05,false
646,4.912,1646.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.912,1267.37,1158.24,false
647,4.909,1681.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.909,1261.59,1152.65,false
648,4.869,1714.0,20.96,3067.0,99.89,0.0,0.0,0.0,4.869,1239.7,1146.36,false
649,4.892,1681.0,20.66,3067.0,99.89,0.0,0.0,0.0,4.892,1254.6,1154.6,false
650,4.872,1685.0,20.25,3068.0,99.83,0.0,0.0,0.0,4.872,1259.26,1147.12,false
651,4.871,1675.0,22.64,3068.0,99.87,0.0,0.0,0.0,4.871,1246.64,1153.86,false
652,4.86,1685.0,24.04,3068.0,99.69,0.001,714.0,0.73,4.861,1264.46,1151.68,false
653,4.892,1686.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.892,1259.22,1142.83,false
654,4.902,1693.0,20.92,3066.0,100.0,0.003,711.0,0.53,4.905,1268.95,1157.78,false
655,4.889,1679.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.889,1264.33,1145.33,false
656,4.901,1672.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.901,1266.59,1153.51,false
657,4.895,1668.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.895,1260.6,1151.25,false
658,4.876,1656.0,20.94,3067.0,99.82,0.0,0.0,0.0,4.876,1250.58,1144.34,false
659,4.908,1681.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.908,1274.98,1160.87,false
660,4.913,1674.0,22.47,3066.0,100.0,0.0,0.0,0.0,4.913,1256.95,1142.76,false
661,4.91,1646.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.91,1274.01,1160.46,false
662,4.891,1653.0,17.96,3066.0,100.0,0.0,0.0,0.0,4.891,1257.57,1143.23,false
663,4.889,1648.0,16.91,3066.0,100.0,0.0,0.0,0.0,4.889,1270.06,1158.49,false
664,4.895,1699.0,21.92,3066.0,100.0,0.0,0.0,0.0,4.895,1268.75,1143.01,false
665,4.906,1668.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.906,1274.23,1159.65,false
666,4.907,1670.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.907,1254.67,1151.85,false
667,4.904,1697.0,21.3,3066.0,100.0,0.001,711.0,0.53,4.905,1278.0,1152.75,false
668,4.884,1681.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.884,1259.94,1151.02,false
669,4.866,1686.0,19.4,3067.0,100.0,0.0,0.0,0.0,4.866,1266.54,1149.43,false
670,4.889,1696.0,20.04,3067.0,100.0,0.0,0.0,0.0,4.889,1257.36,1147.43,false
671,4.899,1693.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.899,1271.0,1152.62,false
672,4.883,1667.0,21.49,3067.0,100.0,0.0,0.0,0.0,4.883,1264.11,1151.77,false
673,4.871,1701.0,20.23,3067.0,99.89,0.0,0.0,0.0,4.871,1263.19,1145.92,false
674,4.887,1670.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.887,1253.12,1153.61,false
675,4.882,1683.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.882,1267.04,1152.8,false
676,4.887,1684.0,20.96,3067.0,100.0,0.0,0.0,0.0,4.887,1254.55,1143.88,false
677,4.89,1709.0,21.26,3067.0,99.89,0.0,0.0,0.0,4.89,1259.78,1157.67,false
678,4.874,1683.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.874,1253.55,1147.94,false
679,4.872,1660.0,19.83,3067.0,100.0,0.0,0.0,0.0,4.872,1223.79,1153.73,false
680,4.848,1672.0,20.91,3068.0,99.73,0.0,0.0,0.0,4.848,1259.71,1151.54,false
681,4.899,1675.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.899,1267.06,1147.4,false
682,4.873,1684.0,18.76,3067.0,99.87,0.0,0.0,0.0,4.873,1251.0,1153.15,false
683,4.85,1690.0,18.95,3068.0,99.7,0.0,0.0,0.0,4.85,1261.8,1150.25,false
684,4.877,1682.0,20.57,3067.0,99.85,0.0,0.0,0.0,4.877,1260.36,1148.91,false
685,4.882,1686.0,22.17,3067.0,99.84,0.0,0.0,0.0,4.882,1252.36,1144.14,false
686,4.878,1670.0,22.05,3067.0,99.87,0.0,0.0,0.0,4.878,1266.19,1156.64,false
687,4.874,1686.0,20.39,3068.0,99.9,0.0,0.0,0.0,4.874,1263.14,1149.62,false
688,4.881,1684.0,18.92,3067.0,99.93,0.0,0.0,0.0,4.881,1254.74,1145.24,false
689,4.885,1663.0,20.56,3067.0,100.0,0.0,0.0,0.0,4.885,1255.57,1159.26,false
690,4.934,1672.0,33.48,3067.0,100.0,0.0,716.0,0.61,4.934,1267.42,1146.92,false
691,4.914,1655.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.914,1268.54,1155.44,false
692,4.881,1701.0,22.75,3067.0,99.92,0.0,0.0,0.0,4.881,1264.67,1149.92,false
693,4.895,1679.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.895,1257.97,1143.8,false
694,4.906,1650.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.906,1278.7,1159.44,false
695,4.884,1683.0,21.88,3066.0,99.89,0.0,0.0,0.0,4.884,1252.5,1145.52,false
696,4.914,1675.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.914,1275.21,1157.16,false
697,4.87,1697.0,22.38,3068.0,99.71,0.0,0.0,0.0,4.87,1254.85,1147.71,false
698,4.887,1671.0,22.67,3067.0,99.83,0.001,712.0,0.31,4.888,1263.71,1146.06,false
699,4.911,1691.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.911,1276.66,1159.91,false
700,4.885,1696.0,22.98,3067.0,99.8,0.0,0.0,0.0,4.885,1268.32,1151.0,false
701,4.861,1664.0,22.58,3068.0,99.83,0.0,0.0,0.0,4.861,1251.55,1147.91,false
702,4.915,1676.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.915,1266.6,1157.21,false
703,4.924,1669.0,22.75,3066.0,100.0,0.0,0.0,0.0,4.924,1257.58,1148.94,false
704,4.873,1692.0,19.93,3067.0,99.89,0.0,0.0,0.0,4.873,1272.49,1148.58,false
705,4.918,1660.0,21.34,3066.0,100.0,0.0,0.0,0.0,4.918,1270.99,1157.07,false
706,4.885,1691.0,22.39,3067.0,99.88,0.0,0.0,0.0,4.885,1260.49,1144.39,false
707,4.911,1645.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.911,1274.87,1157.69,false
708,4.889,1660.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.889,1255.38,1152.13,false
709,5.184,1697.0,25.64,3064.0,99.88,0.0,0.0,0.0,5.184,1237.79,1147.52,false
710,4.864,1660.0,22.44,3068.0,99.89,0.0,0.0,0.0,4.864,1226.33,1143.25,false
711,4.917,1678.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.917,1273.78,1156.11,false
712,4.913,1681.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.913,1265.54,1157.86,false
713,4.902,1710.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.902,1275.79,1150.49,false
714,4.916,1687.0,19.76,3065.0,100.0,0.0,712.0,0.31,4.916,1265.65,1149.01,false
715,4.861,1676.0,20.91,3068.0,99.9,0.0,0.0,0.0,4.861,1250.85,1154.37,false
716,4.909,1692.0,20.66,3066.0,100.0,0.0,709.0,0.22,4.909,1276.55,1148.62,false
717,4.898,1654.0,21.92,3067.0,100.0,0.0,0.0,0.0,4.898,1259.42,1153.05,false
718,4.886,1674.0,20.86,3067.0,100.0,0.0,0.0,0.0,4.886,1256.13,1147.43,false
719,4.897,1665.0,20.97,3067.0,100.0,0.0,0.0,0.0,4.897,1260.93,1154.7,false
720,4.926,1661.0,32.37,3067.0,100.0,0.0,0.0,0.0,4.926,1264.65,1153.31,false
721,4.911,1658.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.911,1265.07,1145.17,false
722,4.891,1678.0,21.49,3067.0,99.89,0.0,0.0,0.0,4.891,1263.83,1156.18,false
723,4.882,1652.0,17.16,3066.0,100.0,0.0,0.0,0.0,4.882,1265.02,1147.42,false
724,4.852,1672.0,19.79,3068.0,99.69,0.0,0.0,0.0,4.852,1248.53,1146.19,false
725,4.892,1681.0,23.44,3067.0,99.9,0.0,0.0,0.0,4.892,1273.57,1160.24,false
726,4.866,1688.0,21.51,3068.0,99.84,0.0,0.0,0.0,4.866,1256.78,1145.7,false
727,4.921,1661.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.921,1270.39,1157.11,false
728,4.831,1701.0,26.02,3070.0,99.71,0.0,0.0,0.0,4.831,1245.14,1149.57,false
729,4.866,1672.0,23.85,3068.0,99.83,0.001,712.0,0.53,4.867,1254.34,1148.87,false
730,4.923,1691.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.923,1274.35,1157.88,false
731,4.918,1688.0,21.21,3066.0,100.0,0.0,708.0,0.22,4.918,1257.4,1148.63,false
732,4.876,1668.0,22.57,3068.0,100.0,0.0,0.0,0.0,4.876,1268.46,1149.71,false
733,4.891,1682.0,20.93,3067.0,99.89,0.0,0.0,0.0,4.891,1254.2,1145.73,false
734,4.895,1665.0,20.86,3067.0,100.0,0.0,0.0,0.0,4.895,1267.85,1157.38,false
735,4.938,1672.0,22.72,3066.0,100.0,0.0,0.0,0.0,4.938,1271.74,1156.64,false
736,4.912,1655.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.912,1259.71,1140.06,false
737,4.918,1675.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.918,1275.45,1158.94,false
738,4.913,1653.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.913,1263.81,1154.65,false
739,4.949,1675.0,26.68,3066.0,100.0,0.0,0.0,0.0,4.949,1265.99,1151.01,false
740,4.916,1682.0,20.99,3065.0,100.0,0.0,0.0,0.0,4.916,1266.22,1147.45,false
741,4.883,1699.0,19.05,3066.0,100.0,0.0,0.0,0.0,4.883,1255.48,1156.55,false
742,4.896,1689.0,22.62,3067.0,99.84,0.0,0.0,0.0,4.896,1255.75,1151.36,false
743,4.903,1653.0,18.65,3066.0,100.0,0.0,0.0,0.0,4.903,1276.69,1152.29,false
744,4.9,1689.0,20.48,3067.0,100.0,0.0,0.0,0.0,4.9,1282.46,1152.8,false
745,4.886,1676.0,24.67,3067.0,99.79,0.0,0.0,0.0,4.886,1269.17,1152.25,false
746,4.898,1665.0,22.58,3066.0,100.0,0.003,712.0,0.63,4.901,1268.42,1141.99,false
747,4.921,1667.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.921,1274.17,1157.32,false
748,4.86,1675.0,23.22,3068.0,99.81,0.0,0.0,0.0,4.86,1247.48,1146.25,false
749,4.988,1686.0,36.49,3065.0,100.0,0.002,713.0,0.73,4.99,1277.01,1157.29,false
750,4.895,1679.0,21.78,3067.0,99.86,0.0,0.0,0.0,4.895,1271.42,1158.19,false
751,4.891,1679.0,22.21,3067.0,99.81,0.0,0.0,0.0,4.891,1257.68,1143.79,false
752,4.91,1677.0,20.96,3067.0,99.9,0.0,0.0,0.0,4.91,1271.94,1159.97,false
753,4.868,1667.0,23.29,3068.0,99.77,0.0,0.0,0.0,4.868,1255.34,1142.47,false
754,4.917,1656.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.917,1274.25,1157.87,false
755,4.915,1658.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.915,1267.74,1150.17,false
756,4.91,1677.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.91,1263.59,1145.84,false
757,4.862,1685.0,22.11,3068.0,99.89,0.0,0.0,0.0,4.862,1243.97,1153.54,false
758,4.889,1651.0,20.86,3067.0,100.0,0.0,0.0,0.0,4.889,1269.88,1149.7,false
759,4.907,1670.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.907,1271.8,1153.54,false
760,4.903,1675.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.903,1268.75,1148.86,false
761,4.927,1683.0,21.38,3066.0,100.0,0.0,715.0,0.51,4.927,1271.96,1155.64,false
762,4.909,1694.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.909,1256.34,1150.58,false
763,4.923,1679.0,22.19,3066.0,100.0,0.0,0.0,0.0,4.923,1279.24,1147.6,false
764,4.912,1676.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.912,1266.63,1155.35,false
765,4.9,1636.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.9,1263.35,1143.05,false
766,4.874,1689.0,22.59,3068.0,99.71,0.0,0.0,0.0,4.874,1261.07,1154.18,false
767,4.903,1675.0,17.86,3066.0,100.0,0.0,0.0,0.0,4.903,1264.74,1143.13,false
768,4.903,1687.0,21.26,3066.0,100.0,0.0,0.0,0.0,4.903,1272.93,1160.88,false
769,4.902,1666.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.902,1257.31,1139.44,false
770,4.913,1679.0,21.18,3066.0,100.0,0.0,0.0,0.0,4.913,1277.75,1158.9,false
771,4.908,1676.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.908,1254.84,1151.52,false
772,4.908,1663.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.908,1257.92,1143.72,false
773,4.909,1652.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.909,1274.87,1159.99,false
774,4.907,1684.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.907,1259.84,1140.47,false
775,4.926,1676.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.926,1276.21,1156.27,false
776,4.919,1675.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.919,1272.04,1155.62,false
777,4.908,1689.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.908,1262.67,1140.38,false
778,4.903,1684.0,21.57,3067.0,99.91,0.0,0.0,0.0,4.903,1273.25,1159.49,false
779,4.928,1690.0,30.13,3067.0,99.84,0.0,0.0,0.0,4.928,1255.36,1151.91,false
780,4.862,1680.0,23.1,3068.0,99.81,0.0,0.0,0.0,4.862,1267.36,1147.91,false
781,4.892,1687.0,20.58,3067.0,99.87,0.0,0.0,0.0,4.892,1262.78,1153.51,false
782,4.925,1677.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.925,1266.3,1150.92,false
783,4.85,1647.0,18.31,3068.0,99.85,0.0,0.0,0.0,4.85,1255.56,1148.65,false
784,4.887,1674.0,21.16,3068.0,100.0,0.0,0.0,0.0,4.887,1268.97,1153.08,false
785,4.905,1678.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.905,1268.24,1145.54,false
786,4.916,1687.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.916,1275.41,1158.68,false
787,4.902,1678.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.902,1253.02,1149.71,false
788,4.89,1679.0,21.83,3068.0,100.0,0.0,0.0,0.0,4.89,1270.02,1149.51,false
789,4.841,1705.0,24.48,3069.0,99.59,0.0,0.0,0.0,4.841,1251.26,1145.81,false
790,4.9,1642.0,19.61,3067.0,100.0,0.0,0.0,0.0,4.9,1268.78,1161.82,false
791,4.911,1699.0,21.41,3065.0,100.0,0.001,714.0,0.73,4.912,1264.31,1142.75,false
792,4.905,1687.0,22.06,3067.0,99.9,0.0,0.0,0.0,4.905,1274.64,1158.14,false
793,4.898,1681.0,21.03,3066.0,100.0,0.001,712.0,0.32,4.899,1266.15,1151.73,false
794,4.879,1686.0,22.55,3068.0,99.87,0.0,0.0,0.0,4.879,1270.83,1151.55,false
795,4.908,1680.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.908,1262.67,1143.18,false
