Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.813,1698.0,21.93,3069.0,99.54,0.0,0.0,0.0,4.813,1262.97,1150.5,false
531,4.898,1671.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.898,1269.14,1153.94,false
532,4.856,1680.0,23.2,3068.0,99.85,0.0,0.0,0.0,4.856,1246.2,1148.18,false
533,4.88,1681.0,22.26,3067.0,99.89,0.0,0.0,0.0,4.88,1267.48,1143.06,false
534,4.86,1683.0,23.33,3068.0,99.87,0.0,0.0,0.0,4.86,1266.71,1153.68,false
535,4.862,1677.0,24.73,3069.0,99.87,0.0,0.0,0.0,4.862,1266.08,1158.01,false
536,4.86,1703.0,22.39,3068.0,99.78,0.0,0.0,0.0,4.86,1274.57,1151.98,false
537,4.874,1701.0,33.64,3069.0,99.77,0.0,714.0,0.41,4.874,1269.59,1141.08,false
538,4.902,1702.0,29.12,3067.0,99.84,0.0,709.0,0.22,4.902,1264.71,1156.65,false
539,4.887,1682.0,21.89,3067.0,100.0,0.0,0.0,0.0,4.887,1268.19,1152.84,false
540,4.876,1673.0,21.96,3067.0,99.86,0.0,0.0,0.0,4.876,1265.91,1154.11,false
541,4.841,1689.0,22.14,3068.0,99.42,0.0,0.0,0.0,4.841,1253.16,1140.77,false
542,4.885,1669.0,20.97,3067.0,100.0,0.0,0.0,0.0,4.885,1267.24,1151.66,false
543,4.896,1675.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.896,1275.27,1153.03,false
544,4.853,1698.0,21.56,3068.0,99.71,0.0,0.0,0.0,4.853,1264.25,1155.51,false
545,4.824,1680.0,21.16,3068.0,99.64,0.0,713.0,0.31,4.824,1258.0,1146.04,false
546,4.882,1662.0,21.98,3067.0,100.0,0.0,0.0,0.0,4.882,1279.5,1150.22,false
547,4.862,1666.0,22.35,3068.0,99.87,0.0,0.0,0.0,4.862,1258.23,1154.84,false
548,4.895,1681.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.895,1269.77,1148.26,false
549,4.866,1680.0,21.99,3067.0,99.86,0.0,0.0,0.0,4.866,1258.08,1143.92,false
550,4.893,1660.0,25.89,3067.0,99.86,0.0,709.0,0.22,4.893,1272.53,1154.17,false
551,4.818,1697.0,24.97,3070.0,99.77,0.0,0.0,0.0,4.818,1255.15,1156.41,false
552,4.895,1695.0,21.64,3065.0,100.0,0.0,709.0,0.43,4.895,1272.56,1149.49,false
553,4.855,1697.0,23.37,3068.0,99.81,0.0,0.0,0.0,4.855,1269.52,1145.21,false
554,4.851,1680.0,23.18,3068.0,99.72,0.0,0.0,0.0,4.851,1268.79,1157.4,false
555,4.892,1654.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.892,1268.04,1153.02,false
556,4.893,1692.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.893,1250.39,1150.4,false
557,4.886,1643.0,17.59,3066.0,100.0,0.0,0.0,0.0,4.886,1252.39,1148.71,false
558,4.866,1662.0,21.69,3068.0,100.0,0.0,0.0,0.0,4.866,1264.09,1144.42,false
559,4.88,1671.0,22.02,3068.0,100.0,0.0,0.0,0.0,4.88,1266.92,1153.68,false
560,4.869,1681.0,21.11,3067.0,99.83,0.0,0.0,0.0,4.869,1262.98,1154.76,false
561,4.901,1672.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.901,1270.21,1151.22,false
562,4.87,1686.0,21.59,3067.0,99.85,0.0,0.0,0.0,4.87,1258.37,1148.67,false
563,4.861,1682.0,22.24,3067.0,99.86,0.0,0.0,0.0,4.861,1274.51,1143.88,false
564,4.898,1662.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.898,1273.78,1153.91,false
565,4.754,1690.0,22.67,3071.0,99.41,0.0,0.0,0.0,4.754,1234.62,1149.6,false
566,4.9,1677.0,21.66,3066.0,100.0,0.0,0.0,0.0,4.9,1275.95,1154.95,false
567,4.851,1702.0,25.04,3068.0,99.75,0.0,713.0,0.31,4.851,1250.0,1143.51,false
568,4.891,1667.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.891,1275.91,1154.41,false
569,4.847,1667.0,23.92,3069.0,99.84,0.0,0.0,0.0,4.847,1253.68,1151.94,false
570,4.796,1713.0,23.75,3070.0,99.49,0.0,0.0,0.0,4.796,1245.79,1150.15,false
571,4.832,1649.0,23.11,3069.0,99.7,0.0,0.0,0.0,4.832,1249.92,1150.82,false
572,4.88,1688.0,23.05,3067.0,99.86,0.0,0.0,0.0,4.88,1261.53,1144.64,false
573,4.829,1696.0,24.17,3070.0,99.72,0.0,0.0,0.0,4.829,1258.24,1155.61,false
574,4.891,1660.0,20.94,3067.0,99.89,0.0,0.0,0.0,4.891,1266.44,1155.71,false
575,4.892,1670.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.892,1263.05,1150.76,false
576,4.862,1652.0,22.09,3068.0,99.85,0.0,0.0,0.0,4.862,1257.8,1143.8,false
577,4.97,1726.0,34.1,3067.0,100.0,0.0,0.0,0.0,4.97,1262.61,1150.25,false
578,4.879,1695.0,23.57,3067.0,99.83,0.0,713.0,0.31,4.879,1273.4,1156.83,false
579,4.853,1699.0,24.48,3068.0,99.89,0.0,0.0,0.0,4.853,1265.56,1155.93,false
580,4.86,1657.0,23.22,3068.0,99.85,0.0,0.0,0.0,4.86,1262.9,1146.0,false
581,4.853,1682.0,21.66,3068.0,99.73,0.0,0.0,0.0,4.853,1258.06,1146.14,false
582,4.852,1669.0,22.43,3069.0,99.91,0.0,708.0,0.22,4.852,1258.45,1157.63,false
583,4.84,1674.0,22.16,3069.0,99.8,0.0,0.0,0.0,4.84,1246.81,1141.86,false
584,4.816,1653.0,18.5,3069.0,99.86,0.0,0.0,0.0,4.816,1260.41,1154.49,false
585,4.791,1689.0,22.58,3070.0,99.55,0.0,0.0,0.0,4.791,1240.19,1151.68,false
586,4.86,1683.0,23.06,3067.0,99.85,0.0,0.0,0.0,4.86,1266.8,1150.84,false
587,4.891,1707.0,26.01,3067.0,99.8,0.0,0.0,0.0,4.891,1240.86,1151.02,false
588,4.893,1680.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.893,1270.6,1143.27,false
589,4.866,1661.0,21.3,3067.0,99.86,0.0,0.0,0.0,4.866,1267.41,1156.31,false
590,4.903,1664.0,18.98,3066.0,100.0,0.0,0.0,0.0,4.903,1265.86,1152.01,false
591,5.219,1695.0,23.17,3062.0,99.94,0.0,0.0,0.0,5.219,1254.66,1145.35,false
592,4.858,1677.0,22.09,3067.0,99.86,0.0,0.0,0.0,4.858,1256.41,1154.49,false
593,4.867,1704.0,20.72,3067.0,99.85,0.0,0.0,0.0,4.867,1272.76,1144.46,false
594,4.845,1679.0,22.58,3068.0,99.7,0.0,0.0,0.0,4.845,1260.22,1154.25,false
595,4.885,1677.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.885,1262.27,1139.92,false
596,4.887,1670.0,27.61,3068.0,99.91,0.0,715.0,0.41,4.887,1275.15,1155.81,false
597,4.898,1721.0,31.0,3068.0,99.71,0.0,0.0,0.0,4.898,1261.7,1159.1,false
598,4.787,1715.0,26.46,3071.0,99.43,0.0,712.0,0.32,4.787,1239.57,1147.62,false
599,4.883,1689.0,21.45,3067.0,99.86,0.0,0.0,0.0,4.883,1260.75,1149.37,false
600,4.782,1686.0,24.94,3071.0,99.6,0.0,0.0,0.0,4.782,1248.59,1148.06,false
601,4.857,1695.0,22.5,3068.0,99.7,0.0,0.0,0.0,4.857,1250.22,1149.54,false
602,4.868,1690.0,22.24,3068.0,100.0,0.0,0.0,0.0,4.868,1271.94,1148.96,false
603,4.905,1694.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.905,1272.28,1151.5,false
604,4.855,1691.0,17.04,3067.0,99.91,0.0,0.0,0.0,4.855,1265.88,1152.68,false
605,4.823,1658.0,22.55,3069.0,99.67,0.0,0.0,0.0,4.823,1248.33,1148.08,false
606,4.799,1711.0,26.04,3071.0,99.53,0.0,0.0,0.0,4.799,1242.06,1152.49,false
607,4.819,1702.0,26.02,3070.0,99.56,0.0,0.0,0.0,4.819,1262.86,1151.24,false
608,4.878,1692.0,20.71,3068.0,100.0,0.0,0.0,0.0,4.878,1268.55,1148.35,false
609,4.806,1687.0,22.38,3070.0,99.64,0.0,0.0,0.0,4.806,1256.84,1152.23,false
610,4.759,1695.0,27.68,3073.0,99.34,0.0,0.0,0.0,4.759,1237.5,1148.5,false
611,4.875,1687.0,22.29,3067.0,99.85,0.0,0.0,0.0,4.875,1263.18,1149.48,false
612,4.89,1694.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.89,1269.09,1145.39,false
613,4.829,1692.0,24.12,3069.0,99.53,0.0,0.0,0.0,4.829,1253.88,1157.75,false
614,4.838,1724.0,24.59,3068.0,99.65,0.0,0.0,0.0,4.838,1263.7,1142.93,false
615,4.877,1686.0,20.52,3067.0,99.85,0.0,0.0,0.0,4.877,1268.25,1158.07,false
616,4.833,1664.0,22.56,3068.0,99.67,0.0,0.0,0.0,4.833,1248.56,1140.36,false
617,4.872,1690.0,21.34,3067.0,99.86,0.0,0.0,0.0,4.872,1269.21,1157.4,false
618,4.86,1666.0,20.72,3067.0,99.86,0.0,0.0,0.0,4.86,1240.11,1151.82,false
619,4.902,1680.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.902,1264.23,1149.81,false
620,4.855,1675.0,22.72,3068.0,99.81,0.0,0.0,0.0,4.855,1268.97,1148.94,false
621,4.803,1708.0,25.97,3070.0,99.4,0.0,0.0,0.0,4.803,1243.82,1143.83,false
622,4.844,1694.0,24.52,3070.0,99.74,0.0,0.0,0.0,4.844,1262.62,1158.76,false
623,4.893,1702.0,21.41,3066.0,100.0,0.0,0.0,0.0,4.893,1277.53,1149.3,false
624,4.808,1694.0,18.98,3069.0,99.7,0.0,0.0,0.0,4.808,1244.48,1142.16,false
625,4.848,1661.0,20.63,3068.0,99.88,0.0,0.0,0.0,4.848,1270.02,1158.78,false
626,4.866,1692.0,31.18,3069.0,99.85,0.0,0.0,0.0,4.866,1242.57,1149.16,false
627,4.894,1673.0,20.57,3066.0,100.0,0.0,0.0,0.0,4.894,1276.3,1144.44,false
628,4.901,1690.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.901,1277.06,1154.47,false
629,4.832,1671.0,24.48,3069.0,99.7,0.0,714.0,0.41,4.832,1246.37,1154.09,false
630,4.865,1659.0,22.6,3068.0,100.0,0.0,0.0,0.0,4.865,1269.27,1143.5,false
631,4.89,1689.0,23.45,3067.0,100.0,0.0,0.0,0.0,4.89,1285.26,1155.39,false
632,4.846,1675.0,22.05,3069.0,99.68,0.0,0.0,0.0,4.846,1256.2,1151.71,false
633,4.881,1700.0,21.17,3067.0,99.85,0.0,0.0,0.0,4.881,1262.1,1142.61,false
634,4.852,1691.0,21.07,3069.0,99.85,0.0,0.0,0.0,4.852,1263.98,1155.42,false
635,4.884,1666.0,18.92,3067.0,100.0,0.0,0.0,0.0,4.884,1270.56,1153.13,false
636,4.823,1691.0,24.85,3070.0,99.48,0.0,0.0,0.0,4.823,1242.64,1142.87,false
637,4.863,1668.0,22.61,3068.0,99.86,0.0,0.0,0.0,4.863,1265.85,1160.0,false
638,4.845,1680.0,22.42,3068.0,99.86,0.0,0.0,0.0,4.845,1247.37,1138.71,false
639,4.851,1675.0,22.94,3068.0,99.77,0.0,0.0,0.0,4.851,1265.45,1155.82,false
640,4.867,1697.0,23.13,3068.0,99.73,0.0,0.0,0.0,4.867,1259.79,1154.01,false
641,4.855,1672.0,22.44,3068.0,99.87,0.0,0.0,0.0,4.855,1255.76,1147.02,false
642,4.874,1663.0,21.77,3067.0,100.0,0.0,0.0,0.0,4.874,1264.3,1156.57,false
643,4.845,1669.0,21.78,3067.0,99.73,0.0,713.0,0.31,4.845,1258.36,1139.02,false
644,4.87,1667.0,16.98,3066.0,100.0,0.0,0.0,0.0,4.87,1276.7,1159.66,false
645,4.894,1673.0,20.87,3066.0,100.0,0.0,709.0,0.22,4.894,1266.8,1150.31,false
646,4.841,1679.0,22.88,3069.0,99.85,0.0,0.0,0.0,4.841,1258.03,1144.48,false
647,4.776,1699.0,25.92,3071.0,99.17,0.0,0.0,0.0,4.776,1241.22,1149.58,false
648,4.875,1660.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.875,1257.61,1155.22,false
649,4.855,1669.0,20.24,3067.0,100.0,0.0,0.0,0.0,4.855,1229.03,1147.9,false
650,4.854,1672.0,22.47,3069.0,99.86,0.0,0.0,0.0,4.854,1266.03,1145.28,false
651,4.907,1673.0,22.61,3066.0,100.0,0.0,0.0,0.0,4.907,1277.7,1156.78,false
652,4.902,1674.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.902,1268.06,1148.48,false
653,4.826,1692.0,24.5,3069.0,99.71,0.0,0.0,0.0,4.826,1253.14,1146.23,false
654,4.876,1682.0,20.45,3067.0,99.84,0.0,0.0,0.0,4.876,1257.9,1152.03,false
655,4.908,1691.0,31.29,3067.0,100.0,0.0,712.0,0.32,4.908,1259.0,1150.92,false
656,4.881,1725.0,30.01,3068.0,99.65,0.0,0.0,0.0,4.881,1268.64,1150.81,false
657,4.857,1683.0,22.46,3068.0,100.0,0.0,0.0,0.0,4.857,1259.18,1151.65,false
658,4.893,1677.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.893,1266.06,1146.3,false
659,4.876,1700.0,23.32,3068.0,99.85,0.0,715.0,0.41,4.876,1268.1,1160.46,false
660,4.85,1681.0,22.95,3068.0,99.74,0.0,0.0,0.0,4.85,1263.55,1148.73,false
661,4.869,1670.0,22.71,3067.0,99.85,0.0,709.0,0.22,4.869,1266.06,1148.59,false
662,4.854,1662.0,22.74,3068.0,99.85,0.0,0.0,0.0,4.854,1256.51,1154.04,false
663,4.828,1697.0,20.35,3068.0,99.69,0.0,0.0,0.0,4.828,1266.58,1143.94,false
664,4.813,1674.0,21.73,3069.0,99.58,0.0,0.0,0.0,4.813,1260.9,1152.5,false
665,4.82,1706.0,24.25,3069.0,99.55,0.0,0.0,0.0,4.82,1250.22,1147.86,false
666,4.884,1659.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.884,1262.84,1155.76,false
667,4.856,1700.0,22.62,3068.0,99.77,0.0,0.0,0.0,4.856,1253.47,1141.69,false
668,4.797,1713.0,26.54,3070.0,99.56,0.0,0.0,0.0,4.797,1256.16,1157.43,false
669,4.869,1667.0,21.64,3067.0,99.85,0.0,0.0,0.0,4.869,1261.53,1143.9,false
670,4.817,1713.0,25.66,3070.0,99.69,0.0,0.0,0.0,4.817,1251.92,1156.74,false
671,4.838,1706.0,23.97,3069.0,99.74,0.0,0.0,0.0,4.838,1256.84,1145.57,false
672,4.853,1674.0,22.8,3068.0,99.7,0.0,0.0,0.0,4.853,1261.17,1153.68,false
673,4.804,1709.0,24.61,3070.0,99.42,0.0,0.0,0.0,4.804,1254.12,1150.21,false
674,4.883,1685.0,19.24,3066.0,100.0,0.0,0.0,0.0,4.883,1268.72,1150.08,false
675,4.881,1680.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.881,1267.84,1142.02,false
676,4.85,1677.0,22.82,3069.0,99.83,0.0,0.0,0.0,4.85,1258.86,1159.41,false
677,4.832,1696.0,24.34,3069.0,99.67,0.0,0.0,0.0,4.832,1249.08,1143.29,false
678,4.831,1676.0,24.09,3069.0,99.58,0.0,0.0,0.0,4.831,1258.33,1153.78,false
679,4.871,1681.0,20.98,3067.0,99.85,0.0,0.0,0.0,4.871,1262.63,1144.04,false
680,4.829,1707.0,22.31,3069.0,99.66,0.0,0.0,0.0,4.829,1239.9,1155.57,false
681,4.878,1699.0,23.56,3067.0,99.87,0.0,0.0,0.0,4.878,1279.86,1150.42,false
682,4.846,1684.0,21.5,3068.0,99.84,0.0,0.0,0.0,4.846,1274.65,1147.09,false
683,4.812,1666.0,21.25,3069.0,99.56,0.0,0.0,0.0,4.812,1246.71,1152.4,false
684,4.813,1687.0,21.07,3069.0,99.57,0.0,0.0,0.0,4.813,1259.67,1151.61,false
685,4.899,1678.0,31.19,3068.0,99.9,0.0,0.0,0.0,4.899,1266.55,1151.11,false
686,4.864,1679.0,20.08,3067.0,99.82,0.0,0.0,0.0,4.864,1263.4,1144.04,false
687,4.894,1670.0,17.91,3066.0,100.0,0.0,0.0,0.0,4.894,1273.51,1153.06,false
688,4.857,1685.0,24.19,3069.0,99.9,0.0,0.0,0.0,4.857,1265.85,1155.86,false
689,4.882,1690.0,22.65,3068.0,100.0,0.0,0.0,0.0,4.882,1268.69,1149.16,false
690,4.86,1692.0,23.5,3069.0,99.88,0.0,0.0,0.0,4.86,1256.87,1143.58,false
691,4.865,1685.0,22.31,3068.0,99.91,0.0,713.0,0.32,4.865,1268.23,1156.91,false
692,4.886,1674.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.886,1271.26,1153.31,false
693,4.856,1696.0,23.69,3068.0,99.84,0.0,0.0,0.0,4.856,1251.89,1148.6,false
694,4.863,1682.0,22.41,3068.0,99.84,0.0,0.0,0.0,4.863,1262.58,1147.14,false
695,4.885,1689.0,22.06,3067.0,99.87,0.0,0.0,0.0,4.885,1274.9,1154.88,false
696,4.864,1660.0,22.72,3068.0,99.85,0.0,0.0,0.0,4.864,1252.94,1150.19,false
697,4.89,1668.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.89,1269.1,1151.42,false
698,4.879,1697.0,21.32,3067.0,99.89,0.0,0.0,0.0,4.879,1274.13,1144.61,false
699,4.87,1677.0,22.28,3068.0,99.81,0.0,0.0,0.0,4.87,1267.36,1157.82,false
700,4.861,1680.0,23.74,3068.0,99.83,0.0,0.0,0.0,4.861,1249.65,1140.55,false
701,4.89,1696.0,22.66,3067.0,99.84,0.0,0.0,0.0,4.89,1275.17,1154.29,false
702,4.894,1673.0,21.65,3068.0,100.0,0.0,0.0,0.0,4.894,1266.88,1154.29,false
703,4.872,1665.0,16.16,3067.0,100.0,0.0,0.0,0.0,4.872,1274.29,1154.98,false
704,4.887,1676.0,20.36,3067.0,100.0,0.0,0.0,0.0,4.887,1263.39,1149.25,false
705,4.899,1687.0,21.58,3066.0,100.0,0.001,711.0,0.53,4.9,1267.85,1144.09,false
706,4.901,1693.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.901,1280.62,1155.19,false
707,4.834,1713.0,25.35,3069.0,99.8,0.0,708.0,0.43,4.834,1257.68,1152.28,false
708,4.82,1704.0,24.32,3069.0,99.58,0.0,0.0,0.0,4.82,1254.85,1152.71,false
709,5.199,1719.0,24.34,3062.0,99.71,0.0,0.0,0.0,5.199,1243.58,1146.3,false
710,4.876,1690.0,23.37,3067.0,99.91,0.0,0.0,0.0,4.876,1268.24,1150.54,false
711,4.857,1672.0,21.55,3068.0,99.85,0.0,0.0,0.0,4.857,1246.47,1146.33,false
712,4.872,1664.0,20.28,3067.0,99.85,0.0,0.0,0.0,4.872,1276.24,1153.76,false
713,4.845,1676.0,19.83,3068.0,99.81,0.0,0.0,0.0,4.845,1257.43,1143.18,false
714,4.813,1687.0,25.81,3070.0,99.37,0.001,714.0,0.41,4.814,1254.01,1149.95,false
715,4.964,1691.0,36.02,3066.0,100.0,0.0,0.0,0.0,4.964,1278.38,1152.95,false
716,4.844,1705.0,22.44,3068.0,99.72,0.0,0.0,0.0,4.844,1255.16,1145.8,false
717,4.894,1687.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.894,1280.49,1156.76,false
718,4.851,1684.0,22.36,3068.0,99.9,0.0,0.0,0.0,4.851,1249.24,1151.24,false
719,4.878,1684.0,21.61,3067.0,99.92,0.0,0.0,0.0,4.878,1275.27,1146.14,false
720,4.901,1680.0,21.79,3066.0,100.0,0.0,0.0,0.0,4.901,1274.32,1154.82,false
721,4.797,1677.0,26.57,3070.0,99.53,0.002,713.0,0.63,4.799,1250.81,1148.42,false
722,4.865,1677.0,22.82,3069.0,99.92,0.0,0.0,0.0,4.865,1250.94,1150.68,false
723,4.823,1678.0,20.4,3069.0,99.84,0.003,713.0,0.63,4.826,1269.0,1149.96,false
724,4.884,1695.0,21.74,3068.0,99.89,0.0,0.0,0.0,4.884,1266.62,1147.79,false
725,4.858,1690.0,24.05,3068.0,99.75,0.0,0.0,0.0,4.858,1266.35,1147.62,false
726,4.903,1682.0,21.33,3066.0,100.0,0.0,0.0,0.0,4.903,1282.39,1154.7,false
727,4.869,1685.0,21.91,3068.0,100.0,0.0,0.0,0.0,4.869,1255.69,1150.96,false
728,4.846,1708.0,23.27,3068.0,99.69,0.0,0.0,0.0,4.846,1263.91,1142.54,false
729,4.875,1659.0,21.68,3067.0,99.87,0.0,0.0,0.0,4.875,1274.91,1155.67,false
730,4.805,1717.0,27.03,3071.0,99.53,0.0,0.0,0.0,4.805,1240.92,1144.8,false
731,4.827,1704.0,25.15,3070.0,99.56,0.0,0.0,0.0,4.827,1265.5,1158.46,false
732,4.881,1689.0,21.89,3067.0,99.85,0.0,0.0,0.0,4.881,1259.76,1147.93,false
733,4.881,1693.0,21.13,3067.0,99.85,0.0,0.0,0.0,4.881,1276.25,1147.36,false
734,4.854,1665.0,22.53,3068.0,99.73,0.0,0.0,0.0,4.854,1262.7,1154.47,false
735,4.878,1689.0,21.97,3067.0,99.81,0.0,0.0,0.0,4.878,1270.43,1143.16,false
736,4.812,1723.0,25.02,3070.0,99.42,0.0,0.0,0.0,4.812,1255.29,1153.35,false
737,4.836,1690.0,24.62,3069.0,99.71,0.0,0.0,0.0,4.836,1256.78,1147.55,false
738,4.876,1684.0,19.1,3067.0,99.86,0.0,0.0,0.0,4.876,1265.54,1156.77,false
739,4.856,1667.0,21.16,3067.0,99.8,0.0,0.0,0.0,4.856,1264.72,1142.94,false
740,4.814,1743.0,26.45,3069.0,99.65,0.0,0.0,0.0,4.814,1252.05,1147.65,false
741,4.892,1690.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.892,1259.11,1153.06,false
742,4.896,1659.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.896,1269.96,1154.91,false
743,4.849,1648.0,17.29,3067.0,99.85,0.0,0.0,0.0,4.849,1259.58,1141.16,false
744,4.924,1683.0,31.04,3067.0,99.85,0.0,0.0,0.0,4.924,1276.91,1153.26,false
745,4.865,1667.0,20.58,3068.0,100.0,0.0,0.0,0.0,4.865,1273.58,1154.9,false
746,4.799,1690.0,25.8,3071.0,99.63,0.0,0.0,0.0,4.799,1237.79,1147.87,false
747,4.818,1684.0,22.85,3069.0,99.67,0.0,0.0,0.0,4.818,1247.31,1144.83,false
748,4.882,1665.0,21.21,3067.0,99.87,0.0,0.0,0.0,4.882,1277.45,1156.74,false
749,4.863,1688.0,25.51,3069.0,99.69,0.0,0.0,0.0,4.863,1262.68,1149.92,false
750,4.838,1712.0,24.71,3069.0,99.57,0.0,0.0,0.0,4.838,1264.95,1147.45,false
751,4.853,1694.0,23.12,3068.0,99.75,0.0,0.0,0.0,4.853,1257.57,1155.21,false
752,4.849,1702.0,23.62,3069.0,99.92,0.0,0.0,0.0,4.849,1270.26,1143.81,false
753,4.867,1661.0,23.04,3068.0,99.7,0.0,714.0,0.41,4.867,1264.92,1156.55,false
754,4.832,1678.0,23.42,3069.0,99.84,0.0,0.0,0.0,4.832,1250.71,1146.71,false
755,4.883,1690.0,21.02,3067.0,99.85,0.0,0.0,0.0,4.883,1273.98,1155.99,false
756,4.839,1673.0,22.93,3069.0,99.89,0.0,0.0,0.0,4.839,1255.85,1139.29,false
757,4.811,1704.0,25.9,3071.0,99.71,0.0,0.0,0.0,4.811,1258.23,1159.3,false
758,4.868,1686.0,20.63,3067.0,99.87,0.0,0.0,0.0,4.868,1258.37,1143.73,false
759,4.861,1685.0,23.41,3068.0,99.69,0.0,0.0,0.0,4.861,1270.0,1159.66,false
760,4.875,1694.0,21.35,3067.0,99.9,0.0,0.0,0.0,4.875,1258.18,1149.86,false
761,4.854,1689.0,22.88,3068.0,99.67,0.0,0.0,0.0,4.854,1272.49,1149.28,false
762,4.829,1686.0,22.38,3069.0,99.75,0.0,0.0,0.0,4.829,1245.69,1150.33,false
763,4.862,1698.0,18.71,3067.0,99.84,0.0,0.0,0.0,4.862,1276.0,1145.61,false
764,4.867,1705.0,22.31,3068.0,99.69,0.0,0.0,0.0,4.867,1258.85,1152.56,false
765,4.828,1700.0,21.91,3069.0,99.71,0.0,0.0,0.0,4.828,1257.1,1144.86,false
766,4.904,1670.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.904,1272.12,1155.97,false
767,4.86,1703.0,24.3,3068.0,99.85,0.002,713.0,0.63,4.862,1258.06,1143.31,false
768,4.858,1707.0,22.62,3068.0,99.73,0.0,0.0,0.0,4.858,1266.14,1153.09,false
769,4.857,1690.0,25.14,3069.0,99.9,0.003,713.0,0.63,4.859,1265.28,1148.98,false
770,4.886,1685.0,22.05,3068.0,100.0,0.0,0.0,0.0,4.886,1261.1,1152.35,false
771,4.811,1703.0,26.14,3070.0,99.53,0.0,0.0,0.0,4.811,1257.26,1151.71,false
772,4.812,1692.0,25.27,3070.0,99.7,0.0,0.0,0.0,4.812,1230.91,1140.16,false
773,4.841,1700.0,23.08,3068.0,99.7,0.003,715.0,0.51,4.844,1257.12,1156.46,false
774,4.928,1706.0,31.68,3067.0,99.9,0.0,0.0,0.0,4.928,1275.93,1146.37,false
775,4.888,1694.0,25.11,3068.0,99.85,0.0,0.0,0.0,4.888,1273.51,1156.86,false
776,4.9,1693.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.9,1269.51,1151.01,false
777,4.817,1706.0,22.12,3070.0,99.51,0.0,0.0,0.0,4.817,1258.29,1145.99,false
778,4.839,1670.0,23.06,3069.0,99.75,0.0,0.0,0.0,4.839,1247.63,1152.65,false
779,4.876,1687.0,23.44,3068.0,99.84,0.0,0.0,0.0,4.876,1270.19,1146.26,false
780,4.862,1683.0,22.81,3068.0,99.65,0.0,0.0,0.0,4.862,1258.89,1152.59,false
781,4.809,1682.0,25.84,3070.0,99.37,0.0,0.0,0.0,4.809,1253.04,1148.55,false
782,4.863,1664.0,18.11,3067.0,99.86,0.0,0.0,0.0,4.863,1255.97,1151.26,false
783,4.883,1697.0,21.24,3067.0,100.0,0.001,714.0,0.73,4.883,1279.15,1142.89,false
784,4.908,1676.0,21.85,3066.0,100.0,0.0,0.0,0.0,4.908,1281.02,1155.62,false
785,4.869,1689.0,23.82,3068.0,99.73,0.001,712.0,0.31,4.87,1262.21,1153.22,false
786,4.882,1665.0,21.72,3067.0,99.86,0.0,0.0,0.0,4.882,1262.98,1144.42,false
787,4.894,1684.0,29.13,3068.0,99.84,0.001,708.0,0.22,4.895,1273.94,1159.9,false
788,4.833,1709.0,23.72,3069.0,99.77,0.0,0.0,0.0,4.833,1249.21,1140.73,false
789,4.89,1689.0,23.09,3068.0,100.0,0.0,0.0,0.0,4.89,1275.16,1156.85,false
790,4.911,1665.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.911,1275.82,1154.43,false
791,4.933,1734.0,30.47,3068.0,99.86,0.0,0.0,0.0,4.933,1258.69,1150.13,false
792,4.808,1689.0,23.02,3070.0,99.66,0.0,0.0,0.0,4.808,1253.53,1147.47,false
793,4.867,1669.0,22.35,3068.0,99.93,0.0,0.0,0.0,4.867,1249.49,1150.11,false
794,4.858,1698.0,23.64,3068.0,99.9,0.0,0.0,0.0,4.858,1270.44,1148.53,false
795,4.822,1690.0,23.11,3069.0,99.6,0.0,0.0,0.0,4.822,1247.6,1143.49,false
