Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.855,1691.0,20.38,3067.0,99.84,0.0,0.0,0.0,4.855,1259.2,1151.76,false
265,4.888,1702.0,26.26,3066.0,100.0,0.003,711.0,0.85,4.891,1265.99,1149.15,false
266,4.842,1664.0,27.92,3068.0,99.7,0.0,0.0,0.0,4.842,1260.02,1159.41,false
267,4.844,1679.0,20.86,3067.0,99.86,0.0,0.0,0.0,4.844,1262.81,1153.77,false
268,4.842,1668.0,21.23,3068.0,100.0,0.0,0.0,0.0,4.842,1257.43,1153.45,false
269,4.837,1678.0,21.82,3068.0,99.68,0.0,0.0,0.0,4.837,1250.97,1151.9,false
270,4.795,1689.0,23.28,3069.0,99.58,0.0,0.0,0.0,4.795,1241.27,1143.8,false
271,4.856,1656.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.856,1249.12,1155.07,false
272,4.815,1678.0,22.36,3069.0,99.82,0.0,0.0,0.0,4.815,1241.91,1155.55,false
273,4.875,1679.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.875,1265.27,1152.84,false
274,4.857,1657.0,21.17,3068.0,100.0,0.0,0.0,0.0,4.857,1258.2,1150.46,false
275,4.867,1672.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.867,1267.93,1150.99,false
276,4.876,1667.0,21.64,3067.0,100.0,0.0,0.0,0.0,4.876,1263.07,1148.92,false
277,4.907,1718.0,37.11,3068.0,99.76,0.0,0.0,0.0,4.907,1272.67,1153.65,false
278,4.837,1701.0,24.75,3069.0,99.88,0.0,0.0,0.0,4.837,1250.01,1157.86,false
279,4.856,1671.0,21.58,3067.0,99.85,0.0,0.0,0.0,4.856,1259.91,1151.93,false
280,4.825,1674.0,21.6,3068.0,99.88,0.0,0.0,0.0,4.825,1241.34,1150.41,false
281,4.815,1710.0,21.44,3068.0,99.65,0.0,0.0,0.0,4.815,1259.28,1148.3,false
282,4.845,1691.0,21.65,3067.0,99.86,0.0,0.0,0.0,4.845,1259.57,1154.08,false
283,4.844,1681.0,22.58,3068.0,99.85,0.0,0.0,0.0,4.844,1257.48,1152.95,false
284,4.833,1683.0,21.78,3068.0,99.85,0.0,0.0,0.0,4.833,1249.75,1148.77,false
285,4.827,1686.0,21.56,3068.0,99.66,0.0,0.0,0.0,4.827,1245.95,1146.78,false
286,4.912,1730.0,32.84,3068.0,100.0,0.0,0.0,0.0,4.912,1259.12,1154.69,false
287,4.859,1675.0,23.15,3067.0,99.8,0.001,714.0,0.41,4.86,1260.99,1156.51,false
288,4.852,1701.0,26.55,3068.0,99.65,0.0,0.0,0.0,4.852,1251.28,1153.74,false
289,4.779,1673.0,22.94,3070.0,99.57,0.002,712.0,0.32,4.781,1247.37,1147.45,false
290,4.805,1703.0,24.39,3070.0,99.62,0.0,0.0,0.0,4.805,1244.73,1157.54,false
291,4.874,1680.0,20.25,3067.0,100.0,0.0,0.0,0.0,4.874,1271.34,1151.33,false
292,4.846,1701.0,23.1,3068.0,99.86,0.0,0.0,0.0,4.846,1267.93,1151.46,false
293,4.883,1675.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.883,1258.87,1148.29,false
294,4.862,1661.0,20.92,3067.0,99.85,0.0,0.0,0.0,4.862,1254.51,1148.47,false
295,4.886,1681.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.886,1270.93,1156.8,false
296,4.895,1714.0,27.51,3067.0,99.86,0.001,708.0,0.43,4.896,1263.71,1157.94,false
297,4.848,1689.0,23.53,3068.0,99.86,0.0,0.0,0.0,4.848,1273.76,1152.69,false
298,4.825,1691.0,22.9,3069.0,99.84,0.0,0.0,0.0,4.825,1244.93,1152.78,false
299,4.85,1654.0,23.83,3069.0,99.85,0.0,0.0,0.0,4.85,1257.86,1152.98,false
300,4.822,1684.0,23.15,3069.0,99.61,0.0,0.0,0.0,4.822,1244.06,1153.09,false
301,4.868,1678.0,21.08,3067.0,99.86,0.0,0.0,0.0,4.868,1261.64,1151.24,false
302,4.857,1685.0,20.56,3067.0,99.85,0.0,0.0,0.0,4.857,1242.82,1152.26,false
303,4.793,1690.0,24.6,3070.0,99.72,0.0,0.0,0.0,4.793,1230.93,1153.83,false
304,4.793,1679.0,25.17,3071.0,99.65,0.0,0.0,0.0,4.793,1236.65,1141.56,false
305,4.835,1679.0,17.69,3068.0,99.88,0.0,0.0,0.0,4.835,1257.24,1152.76,false
306,4.878,1662.0,17.35,3066.0,100.0,0.0,0.0,0.0,4.878,1259.04,1159.52,false
307,4.818,1698.0,23.12,3069.0,99.73,0.0,0.0,0.0,4.818,1247.76,1144.58,false
308,4.839,1680.0,22.45,3069.0,99.85,0.0,0.0,0.0,4.839,1252.31,1152.39,false
309,4.843,1668.0,22.0,3068.0,99.71,0.0,0.0,0.0,4.843,1253.04,1151.81,false
310,4.841,1686.0,22.4,3068.0,99.7,0.0,0.0,0.0,4.841,1256.16,1153.64,false
311,4.88,1699.0,25.75,3067.0,99.85,0.0,712.0,0.31,4.88,1262.96,1155.49,false
312,4.839,1701.0,24.23,3069.0,99.81,0.0,0.0,0.0,4.839,1249.31,1152.66,false
313,4.888,1669.0,23.47,3067.0,100.0,0.0,708.0,0.22,4.888,1264.64,1158.77,false
314,4.846,1680.0,20.0,3068.0,99.85,0.0,0.0,0.0,4.846,1261.49,1152.13,false
315,4.863,1688.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.863,1271.36,1155.57,false
316,4.865,1680.0,21.67,3067.0,99.88,0.0,0.0,0.0,4.865,1260.01,1153.3,false
317,4.855,1702.0,35.84,3069.0,99.66,0.0,0.0,0.0,4.855,1251.49,1156.53,false
318,4.873,1673.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.873,1269.11,1147.78,false
319,4.842,1676.0,24.13,3069.0,100.0,0.0,0.0,0.0,4.842,1261.97,1151.73,false
320,4.866,1678.0,22.29,3068.0,99.86,0.0,0.0,0.0,4.866,1273.84,1149.49,false
321,4.865,1669.0,21.95,3067.0,100.0,0.0,0.0,0.0,4.865,1260.71,1149.92,false
322,4.888,1679.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.888,1260.32,1159.24,false
323,4.88,1665.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.88,1272.53,1154.16,false
324,4.884,1666.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.884,1268.34,1150.76,false
325,4.806,1698.0,23.12,3070.0,99.66,0.0,0.0,0.0,4.806,1251.91,1153.45,false
326,4.81,1685.0,20.15,3069.0,99.53,0.001,711.0,0.53,4.811,1240.33,1150.54,false
327,4.867,1681.0,21.81,3067.0,99.86,0.0,0.0,0.0,4.867,1265.17,1153.58,false
328,4.786,1701.0,25.25,3070.0,99.43,0.0,709.0,0.22,4.786,1239.64,1146.88,false
329,4.868,1672.0,22.35,3068.0,99.87,0.0,0.0,0.0,4.868,1260.21,1158.6,false
330,4.832,1687.0,22.36,3068.0,99.81,0.0,0.0,0.0,4.832,1252.48,1151.9,false
331,4.873,1689.0,21.41,3067.0,99.85,0.0,0.0,0.0,4.873,1273.63,1157.1,false
332,4.874,1676.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.874,1260.86,1149.13,false
333,4.857,1685.0,20.78,3067.0,99.9,0.0,0.0,0.0,4.857,1241.08,1151.62,false
334,4.841,1669.0,22.5,3068.0,99.88,0.0,0.0,0.0,4.841,1249.19,1152.95,false
335,4.855,1683.0,21.37,3067.0,99.8,0.0,0.0,0.0,4.855,1259.49,1153.1,false
336,4.881,1668.0,21.58,3066.0,100.0,0.0,0.0,0.0,4.881,1277.63,1147.53,false
337,4.835,1666.0,22.39,3069.0,99.8,0.0,0.0,0.0,4.835,1247.87,1152.22,false
338,4.803,1669.0,24.51,3071.0,99.57,0.0,0.0,0.0,4.803,1242.97,1155.95,false
339,4.835,1687.0,23.55,3069.0,99.59,0.0,0.0,0.0,4.835,1246.61,1151.95,false
340,4.852,1666.0,18.8,3068.0,99.85,0.0,0.0,0.0,4.852,1257.09,1152.33,false
341,4.84,1680.0,21.65,3069.0,99.77,0.0,0.0,0.0,4.84,1255.16,1149.54,false
342,4.85,1680.0,21.9,3067.0,99.84,0.0,0.0,0.0,4.85,1250.68,1151.46,false
343,4.854,1674.0,22.72,3069.0,99.85,0.0,0.0,0.0,4.854,1261.99,1152.0,false
344,4.855,1686.0,23.07,3069.0,99.86,0.0,0.0,0.0,4.855,1255.81,1154.5,false
345,4.85,1660.0,18.32,3067.0,99.85,0.0,0.0,0.0,4.85,1256.36,1154.24,false
346,4.824,1680.0,20.83,3068.0,99.72,0.0,714.0,0.41,4.824,1249.98,1141.89,false
347,4.939,1679.0,32.06,3066.0,100.0,0.0,0.0,0.0,4.939,1276.07,1165.64,false
348,4.887,1675.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.887,1266.96,1147.2,false
349,4.865,1692.0,20.95,3067.0,99.82,0.0,0.0,0.0,4.865,1258.5,1150.76,false
350,4.869,1683.0,21.12,3067.0,99.8,0.0,0.0,0.0,4.869,1254.85,1148.28,false
351,4.867,1684.0,19.6,3067.0,99.83,0.0,0.0,0.0,4.867,1256.94,1151.78,false
352,5.204,1688.0,22.82,3062.0,99.97,0.0,0.0,0.0,5.204,1261.22,1161.04,false
353,4.879,1690.0,22.03,3066.0,100.0,0.0,0.0,0.0,4.879,1275.69,1143.15,false
354,4.855,1688.0,22.65,3068.0,99.84,0.0,0.0,0.0,4.855,1253.81,1151.85,false
355,4.843,1688.0,21.81,3068.0,99.62,0.0,0.0,0.0,4.843,1254.77,1151.76,false
356,4.865,1676.0,21.48,3067.0,99.83,0.0,0.0,0.0,4.865,1259.49,1151.66,false
357,4.874,1678.0,22.74,3067.0,100.0,0.001,712.0,0.63,4.875,1260.36,1154.09,false
358,4.847,1680.0,22.62,3068.0,99.85,0.0,0.0,0.0,4.847,1257.41,1151.92,false
359,4.901,1664.0,18.92,3066.0,100.0,0.0,0.0,0.0,4.901,1262.71,1151.47,false
360,4.866,1697.0,23.87,3067.0,99.86,0.0,0.0,0.0,4.866,1270.87,1161.98,false
361,4.872,1673.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.872,1255.94,1153.67,false
362,4.843,1693.0,24.37,3069.0,99.86,0.0,0.0,0.0,4.843,1246.99,1151.02,false
363,4.874,1699.0,21.39,3067.0,99.86,0.0,0.0,0.0,4.874,1266.05,1154.25,false
364,4.857,1662.0,20.32,3067.0,99.85,0.0,0.0,0.0,4.857,1242.24,1152.41,false
365,4.821,1672.0,17.89,3068.0,99.86,0.0,0.0,0.0,4.821,1246.15,1152.0,false
366,4.84,1682.0,22.28,3068.0,99.66,0.0,0.0,0.0,4.84,1255.16,1152.26,false
367,4.852,1689.0,18.96,3067.0,99.85,0.0,0.0,0.0,4.852,1257.98,1149.01,false
368,4.85,1679.0,22.9,3069.0,99.7,0.0,0.0,0.0,4.85,1257.84,1153.47,false
369,4.867,1657.0,19.08,3067.0,99.85,0.0,0.0,0.0,4.867,1256.77,1151.58,false
370,4.847,1677.0,22.08,3068.0,99.74,0.0,0.0,0.0,4.847,1258.5,1153.55,false
371,4.862,1676.0,23.2,3068.0,99.89,0.0,0.0,0.0,4.862,1253.34,1150.83,false
372,4.803,1695.0,26.42,3070.0,99.5,0.0,0.0,0.0,4.803,1247.68,1150.08,false
373,4.861,1689.0,22.74,3067.0,99.71,0.0,712.0,0.32,4.861,1265.35,1148.07,false
374,4.884,1686.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.884,1266.86,1146.63,false
375,4.891,1682.0,23.43,3067.0,100.0,0.0,709.0,0.22,4.891,1279.91,1163.17,false
376,4.894,1689.0,30.17,3069.0,99.84,0.0,0.0,0.0,4.894,1259.71,1156.71,false
377,4.826,1691.0,34.68,3070.0,99.43,0.0,0.0,0.0,4.826,1244.22,1147.87,false
378,4.875,1664.0,21.42,3067.0,99.86,0.0,0.0,0.0,4.875,1267.8,1156.48,false
379,4.841,1674.0,20.53,3068.0,99.73,0.0,0.0,0.0,4.841,1252.3,1148.37,false
380,4.858,1695.0,22.07,3067.0,99.81,0.0,0.0,0.0,4.858,1262.61,1151.09,false
381,4.877,1683.0,20.96,3067.0,99.9,0.0,0.0,0.0,4.877,1261.77,1154.62,false
382,4.832,1693.0,24.18,3069.0,99.71,0.0,0.0,0.0,4.832,1247.78,1153.07,false
383,4.884,1697.0,21.52,3067.0,100.0,0.0,0.0,0.0,4.884,1276.22,1147.27,false
384,4.83,1653.0,19.18,3068.0,99.79,0.0,0.0,0.0,4.83,1252.13,1153.26,false
385,4.871,1654.0,17.4,3066.0,100.0,0.0,0.0,0.0,4.871,1264.16,1150.69,false
386,4.838,1681.0,22.21,3068.0,99.71,0.0,0.0,0.0,4.838,1249.54,1154.64,false
387,4.865,1670.0,21.12,3067.0,99.85,0.0,0.0,0.0,4.865,1261.03,1151.39,false
388,4.857,1704.0,23.61,3068.0,99.68,0.0,713.0,0.31,4.857,1255.36,1152.8,false
389,4.863,1678.0,21.38,3068.0,99.85,0.0,0.0,0.0,4.863,1262.48,1147.63,false
390,4.876,1680.0,21.98,3068.0,100.0,0.0,709.0,0.22,4.876,1258.69,1153.61,false
391,4.882,1665.0,20.9,3067.0,100.0,0.0,0.0,0.0,4.882,1260.56,1150.43,false
392,4.863,1688.0,20.05,3067.0,99.92,0.0,0.0,0.0,4.863,1261.57,1152.28,false
393,4.87,1684.0,21.22,3068.0,100.0,0.0,0.0,0.0,4.87,1279.57,1150.67,false
394,4.874,1684.0,20.66,3067.0,99.87,0.0,0.0,0.0,4.874,1263.84,1151.79,false
395,4.848,1694.0,19.82,3068.0,99.84,0.0,0.0,0.0,4.848,1239.73,1150.9,false
396,4.822,1705.0,22.87,3069.0,99.59,0.0,0.0,0.0,4.822,1231.96,1149.52,false
397,4.892,1689.0,19.23,3066.0,100.0,0.0,709.0,0.22,4.892,1271.42,1152.91,false
398,4.888,1674.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.888,1267.62,1150.52,false
399,4.856,1665.0,21.74,3068.0,99.85,0.0,0.0,0.0,4.856,1257.02,1150.33,false
400,4.899,1673.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.899,1263.47,1145.06,false
401,4.909,1648.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.909,1271.29,1158.72,false
402,4.838,1680.0,23.05,3068.0,99.59,0.0,0.0,0.0,4.838,1247.1,1148.96,false
403,4.871,1695.0,20.42,3068.0,99.84,0.0,0.0,0.0,4.871,1271.91,1152.48,false
404,4.826,1659.0,19.23,3069.0,99.84,0.0,0.0,0.0,4.826,1251.62,1150.25,false
405,4.88,1680.0,19.54,3067.0,99.95,0.0,715.0,0.51,4.88,1278.81,1152.47,false
406,4.91,1701.0,32.78,3067.0,99.82,0.0,0.0,0.0,4.91,1269.16,1155.11,false
407,4.887,1666.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.887,1265.19,1149.18,false
408,4.806,1698.0,25.15,3070.0,99.71,0.0,0.0,0.0,4.806,1237.4,1150.93,false
409,4.799,1698.0,24.82,3070.0,99.56,0.0,0.0,0.0,4.799,1232.49,1146.04,false
410,4.873,1654.0,21.35,3067.0,99.81,0.0,0.0,0.0,4.873,1258.13,1149.0,false
411,4.898,1690.0,21.69,3066.0,100.0,0.0,0.0,0.0,4.898,1263.52,1161.36,false
412,4.899,1689.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.899,1278.62,1154.32,false
413,4.824,1701.0,24.85,3069.0,99.58,0.0,0.0,0.0,4.824,1247.32,1142.78,false
414,4.892,1724.0,31.67,3068.0,99.85,0.001,712.0,0.31,4.893,1287.01,1162.47,false
415,4.872,1707.0,29.33,3069.0,99.7,0.0,0.0,0.0,4.872,1253.94,1151.35,false
416,4.83,1701.0,23.79,3069.0,99.47,0.0,0.0,0.0,4.83,1253.24,1152.55,false
417,4.815,1682.0,21.62,3070.0,99.74,0.0,0.0,0.0,4.815,1243.72,1150.67,false
418,4.86,1679.0,22.1,3069.0,99.8,0.0,710.0,0.43,4.86,1264.76,1151.98,false
419,4.869,1673.0,21.46,3067.0,99.9,0.0,0.0,0.0,4.869,1261.94,1153.96,false
420,4.875,1667.0,23.45,3068.0,99.78,0.0,709.0,0.43,4.875,1261.44,1150.79,false
421,4.883,1677.0,21.81,3067.0,99.87,0.0,0.0,0.0,4.883,1265.21,1155.13,false
422,4.844,1685.0,24.29,3069.0,99.87,0.0,0.0,0.0,4.844,1267.13,1152.46,false
423,4.823,1691.0,23.77,3069.0,99.47,0.0,0.0,0.0,4.823,1248.31,1149.35,false
424,4.818,1678.0,21.12,3070.0,99.83,0.0,0.0,0.0,4.818,1245.82,1149.01,false
425,4.853,1674.0,18.18,3068.0,99.95,0.0,0.0,0.0,4.853,1265.97,1151.29,false
426,4.865,1707.0,20.87,3067.0,99.84,0.0,0.0,0.0,4.865,1243.54,1154.16,false
427,4.865,1724.0,34.41,3070.0,99.56,0.0,0.0,0.0,4.865,1242.31,1152.62,false
428,4.864,1667.0,20.29,3068.0,99.84,0.0,0.0,0.0,4.864,1266.66,1152.14,false
429,4.874,1679.0,20.96,3067.0,99.84,0.0,0.0,0.0,4.874,1259.8,1148.14,false
430,4.873,1689.0,21.07,3067.0,99.85,0.0,0.0,0.0,4.873,1259.1,1149.39,false
431,4.9,1691.0,22.59,3064.0,100.0,0.0,0.0,0.0,4.9,1296.87,1150.68,false
432,4.835,1693.0,23.49,3069.0,99.56,0.0,0.0,0.0,4.835,1257.09,1154.2,false
433,4.863,1677.0,22.81,3068.0,99.86,0.0,0.0,0.0,4.863,1255.52,1151.1,false
434,4.901,1669.0,22.82,3067.0,100.0,0.0,0.0,0.0,4.901,1272.34,1155.94,false
435,4.837,1717.0,30.29,3070.0,99.53,0.0,712.0,0.32,4.837,1247.65,1146.08,false
436,4.94,1664.0,33.96,3066.0,100.0,0.0,0.0,0.0,4.94,1278.77,1160.21,false
437,4.904,1672.0,21.07,3066.0,100.0,0.0,709.0,0.22,4.904,1272.13,1152.75,false
438,4.892,1692.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.892,1263.41,1147.47,false
439,4.884,1677.0,21.18,3066.0,100.0,0.0,0.0,0.0,4.884,1264.75,1150.75,false
440,4.844,1683.0,22.31,3068.0,99.7,0.0,0.0,0.0,4.844,1258.24,1154.61,false
441,4.832,1690.0,23.96,3069.0,99.68,0.0,0.0,0.0,4.832,1248.31,1151.79,false
442,4.881,1698.0,21.12,3068.0,99.91,0.0,0.0,0.0,4.881,1266.57,1153.37,false
443,4.836,1695.0,22.74,3069.0,99.65,0.0,0.0,0.0,4.836,1249.58,1151.73,false
444,4.836,1653.0,19.2,3069.0,99.85,0.0,0.0,0.0,4.836,1249.3,1152.48,false
445,4.872,1675.0,15.31,3066.0,100.0,0.0,0.0,0.0,4.872,1273.16,1153.61,false
446,4.859,1687.0,21.04,3068.0,99.81,0.0,0.0,0.0,4.859,1254.31,1150.81,false
447,4.895,1669.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.895,1267.03,1147.32,false
448,4.881,1663.0,19.63,3067.0,99.83,0.0,0.0,0.0,4.881,1257.59,1146.09,false
449,4.881,1649.0,22.34,3067.0,99.84,0.0,0.0,0.0,4.881,1266.54,1161.13,false
450,4.84,1673.0,21.96,3068.0,99.71,0.0,712.0,0.32,4.84,1257.4,1140.53,false
451,4.909,1673.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.909,1281.79,1163.53,false
452,4.826,1668.0,22.35,3070.0,99.7,0.0,0.0,0.0,4.826,1243.79,1149.04,false
453,4.892,1663.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.892,1275.0,1155.3,false
454,4.853,1691.0,22.39,3068.0,99.72,0.0,0.0,0.0,4.853,1252.48,1151.84,false
455,4.869,1710.0,21.53,3067.0,99.85,0.0,0.0,0.0,4.869,1265.09,1154.07,false
456,4.853,1667.0,21.82,3069.0,99.9,0.0,0.0,0.0,4.853,1256.3,1147.28,false
457,4.845,1707.0,21.25,3068.0,99.75,0.0,0.0,0.0,4.845,1233.2,1152.42,false
458,4.863,1674.0,21.34,3067.0,99.88,0.0,0.0,0.0,4.863,1264.14,1150.97,false
459,4.87,1665.0,20.62,3067.0,99.86,0.0,0.0,0.0,4.87,1260.83,1152.1,false
460,4.871,1672.0,20.52,3067.0,99.85,0.0,0.0,0.0,4.871,1269.61,1151.03,false
461,4.874,1732.0,24.73,3065.0,99.92,0.0,0.0,0.0,4.874,1310.84,1141.82,false
462,4.879,1700.0,21.92,3067.0,99.8,0.0,0.0,0.0,4.879,1275.75,1150.45,false
463,4.906,1687.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.906,1271.07,1156.92,false
464,4.867,1676.0,19.6,3067.0,99.85,0.0,0.0,0.0,4.867,1267.91,1154.83,false
465,4.918,1676.0,29.87,3066.0,100.0,0.0,714.0,0.41,4.918,1274.87,1152.85,false
466,4.839,1683.0,24.49,3069.0,99.85,0.001,713.0,0.63,4.84,1259.72,1150.27,false
467,4.86,1690.0,21.4,3067.0,99.87,0.0,0.0,0.0,4.86,1254.17,1145.4,false
468,4.833,1696.0,23.73,3068.0,99.73,0.0,0.0,0.0,4.833,1269.92,1156.79,false
469,4.867,1685.0,21.66,3068.0,99.85,0.0,0.0,0.0,4.867,1266.29,1152.74,false
470,5.178,1713.0,25.64,3063.0,99.75,0.0,0.0,0.0,5.178,1245.67,1150.37,false
471,4.843,1698.0,21.77,3070.0,99.86,0.0,0.0,0.0,4.843,1264.19,1156.05,false
472,4.841,1682.0,22.48,3068.0,99.78,0.0,0.0,0.0,4.841,1244.96,1141.61,false
473,4.846,1688.0,24.34,3068.0,99.85,0.0,709.0,0.22,4.846,1260.85,1157.93,false
474,4.818,1714.0,25.11,3070.0,99.57,0.0,0.0,0.0,4.818,1244.63,1156.1,false
475,4.868,1669.0,22.47,3067.0,99.85,0.0,0.0,0.0,4.868,1266.17,1152.4,false
476,4.86,1679.0,22.27,3069.0,99.88,0.0,0.0,0.0,4.86,1253.95,1151.95,false
477,4.895,1681.0,21.06,3066.0,100.0,0.0,0.0,0.0,4.895,1272.34,1151.77,false
478,4.876,1678.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.876,1257.59,1152.41,false
479,4.879,1649.0,20.54,3068.0,100.0,0.0,0.0,0.0,4.879,1259.98,1149.84,false
480,4.886,1683.0,23.6,3067.0,99.9,0.0,709.0,0.22,4.886,1268.99,1151.25,false
481,4.833,1686.0,22.43,3069.0,99.59,0.0,0.0,0.0,4.833,1247.87,1151.06,false
482,4.854,1695.0,23.06,3068.0,99.69,0.0,708.0,0.22,4.854,1249.13,1153.36,false
483,4.89,1681.0,21.43,3067.0,99.9,0.0,0.0,0.0,4.89,1272.55,1152.93,false
484,4.85,1715.0,21.89,3068.0,99.68,0.0,0.0,0.0,4.85,1259.89,1150.66,false
485,4.825,1667.0,18.28,3068.0,99.68,0.0,0.0,0.0,4.825,1249.23,1143.98,false
486,4.87,1687.0,20.86,3067.0,99.86,0.0,0.0,0.0,4.87,1262.93,1150.82,false
487,4.873,1711.0,22.48,3067.0,99.85,0.0,0.0,0.0,4.873,1268.96,1159.42,false
488,4.837,1705.0,21.28,3068.0,99.71,0.0,0.0,0.0,4.837,1242.62,1154.74,false
489,4.808,1685.0,23.54,3070.0,99.7,0.0,0.0,0.0,4.808,1250.65,1148.94,false
490,4.821,1674.0,23.21,3070.0,99.69,0.0,0.0,0.0,4.821,1252.49,1153.24,false
491,4.834,1691.0,22.75,3070.0,99.68,0.0,0.0,0.0,4.834,1258.38,1151.74,false
492,4.85,1680.0,22.62,3069.0,99.86,0.0,0.0,0.0,4.85,1252.87,1149.03,false
493,4.865,1675.0,25.17,3068.0,99.8,0.0,713.0,0.31,4.865,1255.87,1153.08,false
494,4.873,1680.0,24.44,3068.0,99.84,0.0,0.0,0.0,4.873,1266.31,1151.03,false
495,4.927,1721.0,40.24,3068.0,99.84,0.0,0.0,0.0,4.927,1272.36,1156.27,false
496,4.859,1678.0,22.48,3068.0,99.86,0.001,709.0,0.22,4.86,1258.17,1144.56,false
497,4.854,1713.0,21.96,3068.0,99.71,0.0,0.0,0.0,4.854,1243.71,1157.98,false
498,4.848,1678.0,21.46,3068.0,99.86,0.0,708.0,0.22,4.848,1257.69,1143.78,false
499,4.907,1697.0,21.84,3063.0,99.9,0.0,0.0,0.0,4.907,1323.26,1156.9,false
500,4.9,1695.0,22.56,3064.0,100.0,0.0,0.0,0.0,4.9,1295.88,1147.79,false
501,4.897,1679.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.897,1275.33,1157.05,false
502,4.82,1705.0,23.39,3070.0,99.72,0.0,0.0,0.0,4.82,1240.58,1140.63,false
503,4.873,1685.0,20.92,3067.0,99.8,0.0,0.0,0.0,4.873,1262.24,1152.53,false
504,4.887,1663.0,22.14,3067.0,99.85,0.0,0.0,0.0,4.887,1274.55,1161.77,false
505,4.8,1677.0,19.22,3069.0,99.57,0.0,0.0,0.0,4.8,1248.51,1147.4,false
506,4.891,1668.0,20.28,3066.0,100.0,0.0,710.0,0.22,4.891,1269.65,1149.67,false
507,4.878,1667.0,21.65,3068.0,100.0,0.0,0.0,0.0,4.878,1259.22,1148.48,false
508,4.852,1685.0,21.97,3068.0,99.74,0.0,0.0,0.0,4.852,1261.38,1155.82,false
509,4.886,1663.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.886,1256.54,1146.62,false
510,4.843,1669.0,22.36,3069.0,99.85,0.0,0.0,0.0,4.843,1252.08,1152.98,false
511,4.908,1670.0,20.8,3066.0,100.0,0.0,709.0,0.22,4.908,1277.44,1158.37,false
512,4.884,1685.0,20.74,3067.0,99.86,0.0,0.0,0.0,4.884,1264.17,1153.39,false
513,4.85,1688.0,23.3,3068.0,99.68,0.0,709.0,0.22,4.85,1257.52,1148.89,false
514,4.882,1675.0,21.65,3067.0,99.86,0.0,0.0,0.0,4.882,1262.89,1152.89,false
515,4.853,1697.0,22.1,3068.0,99.66,0.0,0.0,0.0,4.853,1258.4,1148.72,false
516,4.854,1678.0,22.35,3068.0,99.74,0.0,0.0,0.0,4.854,1249.87,1153.14,false
517,4.909,1679.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.909,1277.08,1153.62,false
518,4.869,1665.0,20.95,3068.0,99.86,0.0,0.0,0.0,4.869,1262.9,1150.38,false
519,4.891,1675.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.891,1250.19,1150.39,false
520,4.882,1681.0,23.08,3068.0,100.0,0.0,0.0,0.0,4.882,1266.44,1152.6,false
521,4.832,1682.0,22.31,3069.0,99.7,0.0,0.0,0.0,4.832,1248.76,1148.47,false
522,4.853,1682.0,23.78,3069.0,99.71,0.0,0.0,0.0,4.853,1268.56,1154.34,false
523,4.871,1666.0,19.02,3067.0,99.85,0.0,0.0,0.0,4.871,1260.36,1151.55,false
524,4.896,1687.0,26.15,3067.0,99.85,0.0,714.0,0.41,4.896,1257.06,1153.74,false
525,4.824,1679.0,18.74,3069.0,99.8,0.0,0.0,0.0,4.824,1258.4,1143.27,false
526,4.851,1689.0,21.68,3068.0,99.85,0.0,0.0,0.0,4.851,1255.95,1154.15,false
527,4.828,1669.0,21.9,3070.0,99.66,0.0,707.0,0.19,4.828,1255.51,1155.37,false
528,4.851,1686.0,21.3,3068.0,99.85,0.0,720.0,0.13,4.851,1269.45,1151.8,false
529,4.837,1698.0,24.44,3069.0,99.7,0.0,0.0,0.0,4.837,1264.25,1153.15,false
