Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.871,1684.0,16.09,3067.0,100.0,0.0,0.0,0.0,4.871,1272.27,1149.21,false
531,4.843,1716.0,23.83,3069.0,99.81,0.0,0.0,0.0,4.843,1254.45,1146.75,false
532,5.205,1691.0,23.87,3063.0,99.86,0.0,0.0,0.0,5.205,1241.9,1157.95,false
533,4.907,1689.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.907,1263.69,1154.29,false
534,4.869,1686.0,20.81,3067.0,99.85,0.0,0.0,0.0,4.869,1264.15,1150.66,false
535,4.868,1692.0,19.86,3068.0,99.85,0.0,0.0,0.0,4.868,1252.45,1157.17,false
536,4.884,1699.0,19.08,3066.0,100.0,0.0,0.0,0.0,4.884,1263.09,1151.25,false
537,4.932,1756.0,26.98,3060.0,99.99,0.001,711.0,0.53,4.933,1374.98,1138.13,false
538,4.949,1758.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.949,1398.05,1147.53,false
539,4.949,1762.0,21.53,3059.0,100.0,0.0,0.0,0.0,4.949,1378.67,1149.19,false
540,4.948,1715.0,19.63,3059.0,100.0,0.0,0.0,0.0,4.948,1338.43,1142.43,false
541,4.867,1680.0,20.65,3067.0,100.0,0.0,0.0,0.0,4.867,1235.18,1159.65,false
542,4.902,1682.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.902,1263.6,1154.85,false
543,4.84,1708.0,23.08,3068.0,99.66,0.0,0.0,0.0,4.84,1240.95,1146.06,false
544,4.879,1688.0,21.48,3067.0,100.0,0.0,0.0,0.0,4.879,1258.37,1156.87,false
545,4.933,1659.0,31.18,3066.0,100.0,0.001,715.0,0.51,4.934,1267.06,1159.81,false
546,4.875,1693.0,20.68,3067.0,99.84,0.0,0.0,0.0,4.875,1251.99,1152.68,false
547,4.854,1696.0,22.29,3069.0,99.87,0.0,0.0,0.0,4.854,1239.33,1143.36,false
548,4.878,1675.0,21.21,3067.0,99.85,0.0,0.0,0.0,4.878,1261.96,1156.17,false
549,4.887,1669.0,17.82,3066.0,100.0,0.0,0.0,0.0,4.887,1264.89,1155.28,false
550,4.862,1692.0,17.92,3067.0,99.81,0.0,0.0,0.0,4.862,1257.41,1156.48,false
551,4.872,1705.0,21.45,3067.0,99.85,0.0,0.0,0.0,4.872,1249.1,1150.67,false
552,4.897,1686.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.897,1263.74,1143.72,false
553,4.897,1681.0,21.69,3066.0,100.0,0.0,713.0,0.31,4.897,1271.79,1159.27,false
554,4.862,1676.0,19.19,3068.0,99.82,0.0,0.0,0.0,4.862,1256.79,1155.3,false
555,4.878,1668.0,18.67,3066.0,100.0,0.0,0.0,0.0,4.878,1257.44,1143.24,false
556,4.865,1716.0,21.13,3067.0,99.81,0.0,0.0,0.0,4.865,1262.8,1157.46,false
557,4.906,1681.0,29.71,3068.0,99.91,0.0,0.0,0.0,4.906,1248.95,1157.98,false
558,4.898,1663.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.898,1261.33,1151.52,false
559,4.896,1656.0,21.58,3066.0,100.0,0.0,0.0,0.0,4.896,1254.14,1152.97,false
560,4.91,1681.0,23.36,3067.0,100.0,0.0,0.0,0.0,4.91,1260.56,1145.49,false
561,4.908,1674.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.908,1261.5,1152.49,false
562,4.914,1679.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.914,1264.41,1155.79,false
563,4.902,1669.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.902,1264.62,1155.57,false
564,4.898,1682.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.898,1263.43,1155.48,false
565,4.897,1684.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.897,1258.85,1153.61,false
566,4.87,1676.0,21.29,3067.0,99.88,0.0,0.0,0.0,4.87,1249.31,1151.88,false
567,4.925,1708.0,23.93,3065.0,100.0,0.0,713.0,0.31,4.925,1267.35,1147.71,false
568,4.894,1679.0,23.35,3066.0,100.0,0.001,711.0,0.53,4.895,1271.08,1155.94,false
569,4.877,1680.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.877,1270.83,1158.18,false
570,4.852,1683.0,21.48,3067.0,100.0,0.003,712.0,0.63,4.855,1260.5,1153.07,false
571,4.889,1675.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.889,1252.63,1145.18,false
572,4.884,1680.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.884,1246.17,1159.56,false
573,4.903,1664.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.903,1265.52,1154.91,false
574,4.896,1676.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.896,1261.99,1156.21,false
575,4.945,1693.0,34.73,3066.0,100.0,0.003,712.0,0.53,4.948,1266.93,1155.11,false
576,4.868,1689.0,22.74,3067.0,99.87,0.0,0.0,0.0,4.868,1256.09,1151.28,false
577,4.955,1705.0,27.2,3061.0,100.0,0.0,0.0,0.0,4.955,1351.44,1151.56,false
578,4.963,1732.0,19.94,3058.0,100.0,0.0,0.0,0.0,4.963,1379.26,1144.99,false
579,4.962,1722.0,19.67,3058.0,100.0,0.0,0.0,0.0,4.962,1370.06,1145.51,false
580,4.945,1724.0,21.57,3059.0,99.93,0.0,0.0,0.0,4.945,1377.54,1138.86,false
581,4.953,1728.0,18.25,3057.0,100.0,0.0,0.0,0.0,4.953,1384.63,1150.87,false
582,4.947,1687.0,22.03,3059.0,100.0,0.0,0.0,0.0,4.947,1370.53,1149.59,false
583,4.867,1706.0,22.74,3066.0,99.94,0.0,0.0,0.0,4.867,1291.71,1145.09,false
584,4.891,1669.0,20.87,3066.0,100.0,0.0,709.0,0.22,4.891,1269.65,1158.54,false
585,4.866,1709.0,20.7,3067.0,99.88,0.0,0.0,0.0,4.866,1243.54,1150.71,false
586,4.881,1700.0,22.15,3067.0,99.85,0.0,711.0,0.53,4.881,1262.89,1148.18,false
587,4.882,1680.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.882,1257.89,1155.36,false
588,4.88,1683.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.88,1258.41,1157.67,false
589,4.855,1681.0,22.54,3068.0,99.81,0.0,0.0,0.0,4.855,1236.36,1151.1,false
590,4.855,1659.0,17.71,3067.0,100.0,0.0,0.0,0.0,4.855,1259.68,1147.55,false
591,4.878,1672.0,19.99,3067.0,99.81,0.0,0.0,0.0,4.878,1262.41,1156.42,false
592,4.877,1660.0,20.06,3067.0,99.85,0.0,0.0,0.0,4.877,1258.61,1158.3,false
593,4.869,1665.0,19.18,3067.0,100.0,0.0,0.0,0.0,4.869,1242.78,1152.46,false
594,4.874,1669.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.874,1259.72,1148.75,false
595,4.903,1690.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.903,1266.38,1156.61,false
596,4.885,1676.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.885,1254.1,1155.97,false
597,4.842,1684.0,23.46,3069.0,99.82,0.0,0.0,0.0,4.842,1249.78,1142.89,false
598,4.858,1693.0,22.97,3068.0,99.81,0.0,0.0,0.0,4.858,1260.47,1156.41,false
599,4.894,1684.0,22.05,3066.0,100.0,0.0,0.0,0.0,4.894,1275.89,1157.08,false
600,4.896,1686.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.896,1266.32,1150.95,false
601,4.908,1683.0,20.84,3066.0,100.0,0.0,0.0,0.0,4.908,1270.28,1156.08,false
602,4.886,1674.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.886,1256.46,1150.51,false
603,4.846,1691.0,21.47,3068.0,99.8,0.0,0.0,0.0,4.846,1242.62,1154.31,false
604,4.903,1673.0,21.4,3066.0,100.0,0.004,715.0,0.51,4.907,1273.28,1149.0,false
605,4.949,1671.0,36.17,3065.0,100.0,0.0,0.0,0.0,4.949,1273.89,1155.45,false
606,4.901,1668.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.901,1261.4,1158.17,false
607,4.87,1689.0,18.43,3067.0,100.0,0.0,0.0,0.0,4.87,1255.91,1148.18,false
608,4.875,1666.0,18.66,3067.0,100.0,0.0,0.0,0.0,4.875,1246.08,1155.98,false
609,4.894,1670.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.894,1268.29,1150.91,false
610,4.892,1650.0,18.01,3066.0,100.0,0.0,0.0,0.0,4.892,1261.51,1157.84,false
611,4.888,1680.0,16.81,3066.0,100.0,0.0,0.0,0.0,4.888,1259.41,1152.47,false
612,4.86,1685.0,21.19,3067.0,99.82,0.0,0.0,0.0,4.86,1253.16,1149.88,false
613,4.895,1694.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.895,1268.4,1156.32,false
614,4.899,1668.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.899,1261.87,1153.73,false
615,4.836,1700.0,23.86,3068.0,99.83,0.001,714.0,0.73,4.837,1247.27,1145.48,false
616,4.897,1689.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.897,1261.08,1159.3,false
617,4.836,1721.0,24.5,3068.0,99.86,0.0,0.0,0.0,4.836,1255.53,1145.3,false
618,4.885,1676.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.885,1271.96,1160.6,false
619,4.872,1674.0,19.54,3067.0,99.92,0.0,0.0,0.0,4.872,1257.31,1153.88,false
620,4.844,1699.0,22.55,3069.0,99.9,0.0,0.0,0.0,4.844,1247.2,1141.73,false
621,4.9,1698.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.9,1266.07,1156.01,false
622,4.851,1682.0,22.46,3068.0,99.82,0.0,0.0,0.0,4.851,1245.29,1156.65,false
623,4.886,1681.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.886,1264.89,1144.26,false
624,4.847,1684.0,20.53,3068.0,99.81,0.0,0.0,0.0,4.847,1251.7,1162.66,false
625,4.871,1686.0,20.27,3067.0,99.89,0.0,0.0,0.0,4.871,1249.3,1146.03,false
626,4.892,1699.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.892,1269.35,1161.05,false
627,4.857,1700.0,20.82,3067.0,100.0,0.0,0.0,0.0,4.857,1243.28,1143.06,false
628,4.863,1670.0,21.17,3067.0,99.83,0.0,0.0,0.0,4.863,1260.84,1160.62,false
629,4.875,1705.0,22.53,3068.0,99.89,0.0,0.0,0.0,4.875,1242.2,1154.29,false
630,4.797,1686.0,22.7,3069.0,99.79,0.002,714.0,0.41,4.799,1242.42,1150.96,false
631,4.891,1687.0,17.86,3066.0,100.0,0.0,0.0,0.0,4.891,1266.69,1147.92,false
632,4.895,1671.0,21.23,3066.0,100.0,0.0,708.0,0.22,4.895,1268.85,1156.59,false
633,4.879,1693.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.879,1253.77,1155.23,false
634,4.906,1679.0,34.41,3067.0,99.95,0.0,0.0,0.0,4.906,1228.0,1152.19,false
635,4.873,1676.0,21.06,3067.0,99.84,0.0,710.0,0.22,4.873,1269.29,1150.46,false
636,4.935,1681.0,25.49,3066.0,100.0,0.0,0.0,0.0,4.935,1266.4,1155.88,false
637,4.896,1675.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.896,1258.76,1155.95,false
638,4.906,1709.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.906,1264.16,1152.4,false
639,4.903,1681.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.903,1258.3,1152.42,false
640,4.9,1689.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.9,1267.15,1145.47,false
641,4.905,1662.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.905,1267.8,1155.44,false
642,4.905,1674.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.905,1264.56,1157.42,false
643,4.874,1662.0,21.47,3067.0,99.81,0.0,0.0,0.0,4.874,1252.33,1154.47,false
644,4.891,1694.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.891,1258.22,1142.08,false
645,4.871,1655.0,20.18,3067.0,99.8,0.0,0.0,0.0,4.871,1265.45,1162.11,false
646,4.899,1700.0,21.49,3065.0,100.0,0.001,713.0,0.63,4.9,1256.1,1151.63,false
647,4.875,1686.0,23.02,3068.0,100.0,0.0,0.0,0.0,4.875,1268.03,1145.19,false
648,4.906,1685.0,20.93,3066.0,100.0,0.003,712.0,0.63,4.909,1269.99,1157.29,false
649,4.895,1672.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.895,1265.89,1158.76,false
650,4.865,1699.0,16.2,3066.0,100.0,0.0,0.0,0.0,4.865,1257.39,1143.34,false
651,5.203,1709.0,24.35,3063.0,99.83,0.0,0.0,0.0,5.203,1257.81,1153.63,false
652,4.894,1672.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.894,1263.44,1157.82,false
653,5.097,1687.0,61.62,3060.0,100.0,0.002,709.0,0.43,5.103,1260.64,1147.99,false
654,4.97,1700.0,27.24,3066.0,100.0,0.0,0.0,0.0,4.97,1269.88,1159.94,false
655,4.852,1684.0,22.19,3069.0,99.88,0.002,712.0,0.32,4.854,1248.04,1148.71,false
656,4.895,1713.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.895,1264.92,1158.29,false
657,4.843,1711.0,22.15,3068.0,99.7,0.0,0.0,0.0,4.843,1249.27,1145.36,false
658,4.9,1671.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.9,1264.81,1157.83,false
659,4.914,1684.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.914,1259.17,1151.46,false
660,4.858,1671.0,18.75,3067.0,100.0,0.0,0.0,0.0,4.858,1247.95,1143.52,false
661,4.906,1655.0,21.87,3066.0,100.0,0.0,712.0,0.53,4.906,1271.82,1157.71,false
662,4.845,1688.0,23.53,3068.0,99.69,0.0,0.0,0.0,4.845,1250.04,1148.37,false
663,4.892,1686.0,22.07,3066.0,99.83,0.003,713.0,0.63,4.895,1261.02,1159.14,false
664,4.917,1708.0,38.15,3067.0,99.87,0.003,714.0,0.41,4.92,1249.31,1145.97,false
665,4.884,1684.0,22.67,3067.0,100.0,0.0,711.0,0.32,4.884,1253.17,1160.29,false
666,4.889,1698.0,20.71,3067.0,99.9,0.0,0.0,0.0,4.889,1256.54,1153.12,false
667,4.894,1674.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.894,1253.43,1152.91,false
668,4.875,1703.0,21.33,3067.0,99.82,0.0,0.0,0.0,4.875,1264.77,1148.26,false
669,5.028,1707.0,49.79,3061.0,100.0,0.001,709.0,0.43,5.033,1253.51,1160.66,false
670,5.336,1704.0,99.83,3065.0,100.0,0.0,709.0,0.22,5.336,1289.56,1157.86,false
671,5.358,1708.0,99.8,3065.0,100.0,0.0,0.0,0.0,5.358,1279.74,1167.1,false
672,5.359,1712.0,100.0,3065.0,100.0,0.0,0.0,0.0,5.359,1283.66,1152.07,false
673,5.351,1718.0,100.0,3064.0,100.0,0.0,0.0,0.0,5.351,1286.89,1171.99,false
674,5.289,1727.0,98.66,3067.0,99.89,0.0,0.0,0.0,5.289,1269.18,1157.91,false
675,5.278,1723.0,97.96,3067.0,99.83,0.0,0.0,0.0,5.278,1265.61,1160.82,false
676,5.341,1727.0,97.9,3065.0,100.0,0.0,0.0,0.0,5.341,1271.33,1155.39,false
677,5.343,1726.0,98.7,3065.0,100.0,0.0,709.0,0.22,5.343,1289.04,1173.65,false
678,5.331,1710.0,98.97,3065.0,100.0,0.0,0.0,0.0,5.331,1277.69,1155.29,false
679,5.338,1704.0,98.11,3065.0,100.0,0.0,710.0,0.43,5.338,1273.02,1168.01,false
680,5.322,1719.0,99.66,3066.0,100.0,0.0,0.0,0.0,5.322,1275.75,1164.02,false
681,5.33,1732.0,100.0,3066.0,99.89,0.0,0.0,0.0,5.33,1269.17,1155.96,false
682,4.909,1683.0,30.85,3061.0,100.0,0.0,0.0,0.0,4.912,1261.23,1159.41,false
683,4.899,1663.0,21.5,3066.0,100.0,0.0,709.0,0.22,4.899,1255.17,1149.82,false
684,4.888,1676.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.888,1261.23,1146.98,false
685,4.898,1691.0,18.8,3066.0,100.0,0.0,0.0,0.0,4.898,1273.69,1161.07,false
686,4.879,1674.0,18.83,3067.0,100.0,0.0,0.0,0.0,4.879,1248.69,1151.89,false
687,4.958,1757.0,37.45,3068.0,99.84,0.0,0.0,0.0,4.958,1259.41,1148.63,false
688,4.881,1679.0,22.3,3068.0,100.0,0.0,0.0,0.0,4.881,1261.91,1158.63,false
689,4.901,1691.0,20.37,3067.0,99.92,0.0,0.0,0.0,4.901,1262.92,1155.74,false
690,4.838,1688.0,17.97,3068.0,99.72,0.0,0.0,0.0,4.838,1252.57,1145.97,false
691,4.916,1668.0,21.82,3066.0,100.0,0.001,712.0,0.53,4.917,1266.83,1158.98,false
692,4.871,1681.0,21.95,3067.0,99.82,0.0,0.0,0.0,4.871,1254.51,1142.46,false
693,4.928,1703.0,36.99,3067.0,99.81,0.002,713.0,0.31,4.93,1269.66,1160.12,false
694,4.903,1688.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.903,1267.32,1155.43,false
695,4.856,1690.0,22.84,3067.0,99.86,0.0,0.0,0.0,4.856,1252.56,1146.19,false
696,4.897,1686.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.897,1259.23,1160.09,false
697,4.905,1704.0,22.74,3067.0,100.0,0.0,0.0,0.0,4.905,1249.97,1152.41,false
698,4.869,1685.0,22.78,3068.0,100.0,0.0,0.0,0.0,4.869,1260.31,1150.87,false
699,4.885,1694.0,20.58,3067.0,99.9,0.0,0.0,0.0,4.885,1255.65,1154.51,false
700,4.905,1694.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.905,1262.64,1146.34,false
701,4.902,1675.0,19.01,3066.0,100.0,0.0,0.0,0.0,4.902,1265.2,1155.46,false
702,4.88,1681.0,20.56,3067.0,99.85,0.0,0.0,0.0,4.88,1263.12,1158.28,false
703,4.906,1689.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.906,1261.59,1154.47,false
704,4.896,1684.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.896,1259.94,1143.45,false
705,4.906,1683.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.906,1268.89,1157.13,false
706,4.898,1694.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.898,1266.99,1157.84,false
707,4.873,1681.0,22.25,3067.0,99.91,0.001,713.0,0.31,4.874,1253.16,1144.05,false
708,4.884,1697.0,23.01,3067.0,99.89,0.0,0.0,0.0,4.884,1270.16,1160.01,false
709,4.905,1697.0,21.72,3067.0,99.88,0.0,708.0,0.22,4.905,1250.16,1150.33,false
710,4.88,1666.0,17.26,3066.0,100.0,0.0,0.0,0.0,4.88,1275.15,1148.92,false
711,4.895,1697.0,18.06,3066.0,100.0,0.0,0.0,0.0,4.895,1270.67,1156.34,false
712,4.904,1701.0,22.0,3066.0,100.0,0.0,0.0,0.0,4.904,1269.84,1151.84,false
713,4.874,1678.0,20.74,3067.0,100.0,0.0,0.0,0.0,4.874,1253.73,1146.62,false
714,4.887,1702.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.887,1280.71,1158.16,false
715,4.884,1683.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.884,1246.06,1153.3,false
716,4.878,1681.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.878,1267.33,1150.91,false
717,4.9,1675.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.9,1268.23,1158.55,false
718,4.89,1687.0,21.18,3067.0,99.93,0.0,0.0,0.0,4.89,1247.89,1151.53,false
719,4.911,1705.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.911,1269.54,1148.28,false
720,4.896,1708.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.896,1263.47,1157.86,false
721,4.891,1665.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.891,1258.96,1143.06,false
722,4.913,1666.0,21.04,3066.0,100.0,0.001,713.0,0.63,4.914,1274.38,1158.67,false
723,4.951,1677.0,37.32,3066.0,100.0,0.001,712.0,0.32,4.952,1271.25,1159.64,false
724,4.859,1669.0,21.82,3068.0,99.83,0.001,712.0,0.32,4.86,1246.22,1142.1,false
725,4.911,1678.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.911,1271.47,1157.81,false
726,4.868,1693.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.868,1242.35,1144.64,false
727,4.859,1702.0,22.36,3068.0,99.86,0.0,0.0,0.0,4.859,1273.25,1160.12,false
728,4.88,1693.0,21.68,3067.0,99.86,0.0,0.0,0.0,4.88,1252.77,1153.27,false
729,4.887,1689.0,22.05,3067.0,100.0,0.0,0.0,0.0,4.887,1265.59,1147.86,false
730,4.867,1687.0,18.22,3067.0,99.82,0.0,0.0,0.0,4.867,1258.63,1156.3,false
731,4.857,1721.0,18.5,3067.0,100.0,0.0,0.0,0.0,4.857,1258.58,1150.58,false
732,4.882,1693.0,23.11,3068.0,100.0,0.0,0.0,0.0,4.882,1270.43,1155.56,false
733,4.912,1691.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.912,1262.25,1153.34,false
734,4.884,1686.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.884,1256.81,1143.77,false
735,4.894,1690.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.894,1270.04,1161.6,false
736,4.873,1691.0,20.69,3067.0,100.0,0.0,0.0,0.0,4.873,1247.43,1142.57,false
737,4.908,1687.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.908,1272.01,1156.07,false
738,4.904,1691.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.904,1271.1,1160.04,false
739,4.866,1680.0,19.88,3067.0,99.86,0.001,711.0,0.53,4.867,1255.62,1146.64,false
740,4.905,1694.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.905,1270.02,1158.36,false
741,4.874,1665.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.874,1246.04,1151.6,false
742,4.881,1705.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.881,1271.82,1152.81,false
743,4.876,1705.0,21.21,3067.0,99.81,0.0,0.0,0.0,4.876,1264.21,1150.6,false
744,4.899,1678.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.899,1274.67,1146.17,false
745,4.914,1683.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.914,1274.17,1155.42,false
746,4.905,1688.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.905,1273.21,1158.44,false
747,4.896,1678.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.896,1254.01,1149.54,false
748,4.909,1683.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.909,1270.35,1147.36,false
749,4.887,1685.0,21.02,3067.0,99.9,0.0,0.0,0.0,4.887,1267.51,1157.84,false
750,4.883,1695.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.883,1274.7,1156.65,false
751,4.852,1682.0,16.22,3067.0,99.89,0.0,0.0,0.0,4.852,1255.72,1146.58,false
752,4.917,1685.0,23.25,3066.0,100.0,0.0,0.0,0.0,4.917,1270.01,1157.07,false
753,4.942,1683.0,27.64,3066.0,100.0,0.0,713.0,0.31,4.942,1264.1,1151.53,false
754,4.919,1692.0,21.77,3066.0,100.0,0.0,0.0,0.0,4.919,1261.66,1154.22,false
755,4.951,1712.0,33.37,3067.0,100.0,0.0,709.0,0.22,4.951,1268.09,1152.16,false
756,4.905,1680.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.905,1266.3,1155.4,false
757,4.894,1696.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.894,1240.99,1153.69,false
758,4.897,1690.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.897,1264.04,1146.77,false
759,4.884,1674.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.884,1261.84,1159.4,false
760,4.88,1683.0,20.96,3067.0,100.0,0.0,0.0,0.0,4.88,1255.61,1151.82,false
761,4.874,1709.0,20.48,3067.0,100.0,0.0,0.0,0.0,4.874,1248.33,1148.03,false
762,4.88,1695.0,21.16,3067.0,99.81,0.0,0.0,0.0,4.88,1265.99,1160.24,false
763,4.902,1690.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.902,1266.68,1149.22,false
764,4.883,1686.0,21.73,3067.0,99.85,0.0,0.0,0.0,4.883,1262.17,1147.32,false
765,4.885,1700.0,19.07,3067.0,99.81,0.0,0.0,0.0,4.885,1267.23,1158.83,false
766,4.853,1681.0,20.71,3068.0,100.0,0.0,0.0,0.0,4.853,1243.58,1142.91,false
767,4.858,1685.0,23.22,3068.0,99.63,0.0,0.0,0.0,4.858,1259.33,1162.35,false
768,4.885,1704.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.885,1255.61,1140.76,false
769,5.234,1685.0,23.94,3061.0,100.0,0.0,0.0,0.0,5.234,1248.46,1151.92,false
770,4.886,1662.0,16.9,3066.0,100.0,0.0,0.0,0.0,4.886,1273.66,1158.97,false
771,4.897,1685.0,17.92,3066.0,100.0,0.0,0.0,0.0,4.897,1262.92,1154.3,false
772,4.895,1678.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.895,1259.48,1151.33,false
773,4.879,1695.0,21.26,3067.0,100.0,0.0,0.0,0.0,4.879,1262.48,1149.79,false
774,4.909,1672.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.909,1266.61,1157.37,false
775,4.914,1692.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.914,1262.26,1149.68,false
776,4.853,1711.0,22.3,3068.0,99.71,0.0,0.0,0.0,4.853,1254.77,1150.11,false
777,4.91,1657.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.91,1270.34,1156.16,false
778,4.899,1703.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.899,1263.74,1152.2,false
779,4.866,1695.0,23.4,3068.0,99.86,0.0,0.0,0.0,4.866,1250.88,1148.8,false
780,4.857,1685.0,20.1,3068.0,100.0,0.0,0.0,0.0,4.857,1255.84,1155.37,false
781,4.881,1711.0,20.72,3067.0,99.91,0.0,0.0,0.0,4.881,1250.68,1146.73,false
782,4.943,1698.0,30.91,3066.0,100.0,0.0,715.0,0.51,4.943,1273.48,1159.53,false
783,4.909,1669.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.909,1262.53,1152.03,false
784,4.896,1692.0,21.93,3066.0,100.0,0.0,0.0,0.0,4.896,1285.4,1150.76,false
785,4.853,1699.0,24.31,3068.0,100.0,0.001,712.0,0.31,4.854,1270.9,1152.9,false
786,4.895,1682.0,19.85,3067.0,99.88,0.0,0.0,0.0,4.895,1259.87,1154.31,false
787,4.886,1681.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.886,1255.2,1147.02,false
788,4.869,1720.0,20.21,3067.0,99.84,0.0,0.0,0.0,4.869,1248.87,1159.23,false
789,4.894,1665.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.894,1261.29,1146.58,false
790,4.896,1683.0,21.29,3066.0,100.0,0.0,0.0,0.0,4.896,1279.22,1157.89,false
791,4.883,1669.0,15.99,3066.0,100.0,0.0,0.0,0.0,4.883,1271.02,1157.99,false
792,4.902,1680.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.902,1267.59,1148.84,false
793,4.896,1706.0,18.14,3066.0,100.0,0.0,0.0,0.0,4.896,1263.33,1151.54,false
794,4.882,1674.0,21.9,3067.0,99.83,0.0,0.0,0.0,4.882,1261.77,1155.42,false
795,4.908,1690.0,22.49,3066.0,100.0,0.0,0.0,0.0,4.908,1276.99,1152.51,false
