Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.881,1683.0,25.45,3068.0,100.0,0.0,0.0,0.0,4.881,1261.34,1154.4,false
531,4.9,1680.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.9,1265.99,1149.85,false
532,4.895,1683.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.895,1268.97,1156.2,false
533,4.863,1695.0,23.1,3068.0,99.84,0.0,0.0,0.0,4.863,1263.34,1157.64,false
534,4.884,1692.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.884,1260.88,1154.12,false
535,4.896,1689.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.896,1270.61,1155.03,false
536,4.894,1671.0,22.26,3066.0,100.0,0.0,711.0,0.53,4.894,1260.17,1154.28,false
537,4.858,1677.0,19.47,3067.0,99.83,0.0,0.0,0.0,4.858,1268.62,1151.88,false
538,4.869,1675.0,20.58,3066.0,99.86,0.0,0.0,0.0,4.869,1258.22,1156.34,false
539,4.893,1677.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.893,1260.61,1151.04,false
540,4.924,1675.0,24.8,3066.0,100.0,0.001,712.0,0.31,4.925,1264.08,1157.68,false
541,4.896,1659.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.896,1263.69,1151.32,false
542,4.882,1644.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.882,1252.75,1155.12,false
543,4.886,1677.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.886,1265.15,1149.3,false
544,4.899,1671.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.899,1266.7,1158.26,false
545,4.886,1674.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.886,1274.52,1153.14,false
546,4.858,1675.0,17.5,3067.0,100.0,0.0,0.0,0.0,4.858,1272.22,1153.95,false
547,4.879,1693.0,20.23,3067.0,99.93,0.0,0.0,0.0,4.879,1254.07,1152.99,false
548,4.92,1701.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.92,1267.59,1158.57,false
549,4.885,1664.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.885,1259.6,1146.38,false
550,4.887,1666.0,20.75,3066.0,99.93,0.0,0.0,0.0,4.887,1263.8,1159.75,false
551,4.831,1699.0,24.03,3068.0,99.72,0.0,714.0,0.41,4.831,1258.92,1158.2,false
552,4.881,1667.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.881,1259.02,1154.68,false
553,4.889,1693.0,21.87,3066.0,99.97,0.0,0.0,0.0,4.889,1269.1,1149.78,false
554,4.899,1678.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.899,1271.43,1155.49,false
555,4.876,1649.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.876,1251.3,1152.95,false
556,4.839,1660.0,21.25,3068.0,99.84,0.0,0.0,0.0,4.839,1238.18,1146.29,false
557,4.886,1690.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.886,1249.26,1155.51,false
558,4.93,1661.0,31.69,3066.0,100.0,0.0,0.0,0.0,4.93,1264.48,1151.37,false
559,4.848,1695.0,21.4,3068.0,99.9,0.0,0.0,0.0,4.848,1262.84,1152.78,false
560,4.897,1689.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.897,1251.5,1154.37,false
561,4.837,1686.0,22.73,3068.0,99.8,0.0,0.0,0.0,4.837,1259.38,1150.13,false
562,4.887,1662.0,21.24,3067.0,99.93,0.0,713.0,0.32,4.887,1258.86,1155.58,false
563,4.877,1679.0,26.45,3068.0,99.75,0.0,0.0,0.0,4.877,1248.2,1150.57,false
564,4.87,1710.0,22.74,3067.0,99.81,0.0,0.0,0.0,4.87,1270.43,1146.18,false
565,4.882,1681.0,17.18,3066.0,100.0,0.0,0.0,0.0,4.882,1265.42,1154.58,false
566,4.85,1664.0,17.99,3067.0,100.0,0.0,0.0,0.0,4.85,1261.15,1157.67,false
567,4.896,1685.0,21.48,3066.0,100.0,0.001,711.0,0.53,4.897,1266.5,1153.92,false
568,4.882,1671.0,18.9,3066.0,100.0,0.0,0.0,0.0,4.882,1249.23,1150.44,false
569,4.902,1697.0,21.17,3066.0,100.0,0.003,712.0,0.63,4.905,1270.3,1145.88,false
570,4.836,1691.0,23.51,3069.0,99.87,0.0,0.0,0.0,4.836,1260.86,1155.85,false
571,4.893,1690.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.893,1269.35,1155.95,false
572,4.893,1663.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.893,1265.45,1153.84,false
573,4.873,1661.0,20.3,3067.0,99.93,0.0,0.0,0.0,4.873,1248.51,1149.48,false
574,4.877,1672.0,20.56,3067.0,99.8,0.0,0.0,0.0,4.877,1261.25,1155.01,false
575,4.864,1661.0,20.17,3067.0,100.0,0.0,0.0,0.0,4.864,1258.26,1145.68,false
576,4.868,1678.0,21.87,3067.0,99.78,0.0,0.0,0.0,4.868,1267.6,1156.75,false
577,4.884,1682.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.884,1273.95,1152.16,false
578,4.9,1690.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.9,1265.88,1152.76,false
579,4.886,1656.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.886,1262.92,1153.39,false
580,4.855,1676.0,21.23,3067.0,99.84,0.0,0.0,0.0,4.855,1252.33,1141.32,false
581,4.898,1676.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.898,1270.02,1157.17,false
582,4.855,1677.0,22.29,3066.0,99.81,0.003,713.0,0.63,4.858,1252.14,1156.73,false
583,4.884,1658.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.884,1272.67,1151.46,false
584,4.854,1671.0,21.06,3067.0,100.0,0.0,709.0,0.22,4.854,1243.88,1153.05,false
585,4.844,1663.0,18.06,3067.0,99.8,0.0,0.0,0.0,4.844,1266.3,1153.68,false
586,4.849,1667.0,18.65,3067.0,100.0,0.0,0.0,0.0,4.849,1246.7,1143.22,false
587,4.9,1663.0,33.98,3067.0,100.0,0.0,712.0,0.31,4.9,1259.28,1156.02,false
588,4.861,1676.0,20.9,3067.0,99.85,0.0,0.0,0.0,4.861,1243.61,1155.64,false
589,4.866,1688.0,20.35,3067.0,99.87,0.0,0.0,0.0,4.866,1252.24,1144.13,false
590,4.891,1682.0,17.33,3066.0,100.0,0.0,0.0,0.0,4.891,1271.03,1154.49,false
591,5.446,1762.0,47.87,3061.0,100.0,0.0,711.0,0.53,5.446,1278.12,1159.97,false
592,5.566,1774.0,73.88,3059.0,100.0,0.0,0.0,0.0,5.566,1257.91,1157.93,false
593,4.918,1686.0,30.44,3067.0,99.84,0.0,708.0,0.22,4.918,1257.34,1152.24,false
594,5.078,1716.0,47.13,3068.0,99.85,0.0,0.0,0.0,5.078,1257.94,1155.75,false
595,4.913,1667.0,22.72,3066.0,100.0,0.0,709.0,0.22,4.913,1272.71,1149.49,false
596,4.906,1683.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.906,1267.95,1156.89,false
597,4.914,1659.0,22.18,3066.0,100.0,0.0,708.0,0.43,4.914,1264.89,1156.7,false
598,4.876,1694.0,23.56,3067.0,100.0,0.0,0.0,0.0,4.876,1265.48,1152.27,false
599,4.876,1694.0,21.59,3067.0,99.82,0.0,709.0,0.43,4.876,1257.44,1148.98,false
600,4.895,1684.0,20.48,3065.0,100.0,0.0,0.0,0.0,4.895,1279.86,1156.86,false
601,4.85,1706.0,23.1,3068.0,99.73,0.0,0.0,0.0,4.85,1254.92,1142.67,false
602,4.889,1688.0,22.22,3067.0,99.86,0.0,0.0,0.0,4.889,1267.65,1161.65,false
603,4.901,1668.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.901,1266.35,1156.3,false
604,4.896,1663.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.896,1265.51,1150.97,false
605,4.892,1666.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.892,1260.93,1142.74,false
606,4.869,1655.0,17.5,3066.0,100.0,0.0,708.0,0.22,4.869,1275.75,1159.13,false
607,4.899,1662.0,21.02,3066.0,100.0,0.0,0.0,0.0,4.899,1263.53,1156.57,false
608,4.899,1702.0,24.03,3067.0,100.0,0.0,708.0,0.22,4.899,1260.31,1153.16,false
609,4.916,1683.0,23.55,3066.0,100.0,0.0,0.0,0.0,4.916,1269.4,1146.49,false
610,4.888,1668.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.888,1271.27,1159.07,false
611,4.887,1677.0,24.94,3068.0,99.89,0.0,0.0,0.0,4.887,1255.13,1155.87,false
612,4.898,1659.0,21.39,3066.0,100.0,0.0,0.0,0.0,4.898,1264.05,1152.94,false
613,4.871,1704.0,23.37,3067.0,99.87,0.0,710.0,0.43,4.871,1275.05,1151.9,false
614,4.89,1660.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.89,1262.84,1152.14,false
615,4.834,1676.0,23.06,3069.0,99.7,0.0,709.0,0.43,4.834,1255.23,1148.61,false
616,4.861,1700.0,18.97,3067.0,99.85,0.0,0.0,0.0,4.861,1252.72,1153.36,false
617,4.893,1705.0,30.03,3067.0,99.81,0.0,0.0,0.0,4.893,1276.53,1154.13,false
618,4.871,1662.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.871,1240.63,1142.08,false
619,4.886,1672.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.886,1258.04,1159.04,false
620,4.863,1672.0,19.46,3067.0,100.0,0.0,0.0,0.0,4.863,1251.48,1156.59,false
621,4.857,1686.0,22.9,3067.0,99.88,0.0,710.0,0.43,4.857,1278.71,1152.28,false
622,4.85,1648.0,23.5,3068.0,99.85,0.0,0.0,0.0,4.85,1236.89,1150.82,false
623,4.875,1689.0,19.76,3067.0,99.83,0.0,0.0,0.0,4.875,1265.0,1146.28,false
624,4.947,1689.0,29.05,3066.0,100.0,0.0,709.0,0.22,4.947,1267.75,1153.5,false
625,4.865,1673.0,18.73,3067.0,100.0,0.0,0.0,0.0,4.865,1260.6,1157.98,false
626,4.878,1660.0,17.37,3066.0,100.0,0.0,0.0,0.0,4.878,1272.33,1152.8,false
627,4.899,1655.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.899,1266.15,1149.72,false
628,4.896,1673.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.896,1263.33,1152.9,false
629,4.903,1676.0,21.14,3066.0,100.0,0.0,709.0,0.22,4.903,1271.65,1146.8,false
630,4.9,1689.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.9,1270.97,1154.21,false
631,4.844,1668.0,23.52,3068.0,99.9,0.0,708.0,0.22,4.844,1253.23,1157.42,false
632,4.901,1684.0,20.44,3066.0,99.99,0.0,0.0,0.0,4.901,1257.68,1152.61,false
633,4.863,1676.0,22.3,3068.0,100.0,0.0,0.0,0.0,4.863,1265.75,1148.35,false
634,4.892,1667.0,20.81,3067.0,100.0,0.0,0.0,0.0,4.892,1262.19,1157.27,false
635,4.872,1678.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.872,1251.34,1149.43,false
636,4.891,1664.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.891,1266.24,1146.34,false
637,4.892,1684.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.892,1269.38,1155.52,false
638,4.893,1685.0,21.42,3066.0,100.0,0.0,0.0,0.0,4.893,1276.21,1153.09,false
639,4.886,1676.0,21.3,3066.0,100.0,0.0,0.0,0.0,4.886,1275.97,1153.72,false
640,4.868,1681.0,20.81,3067.0,99.84,0.0,0.0,0.0,4.868,1252.8,1148.9,false
641,4.846,1675.0,22.39,3068.0,99.81,0.0,0.0,0.0,4.846,1248.79,1151.81,false
642,4.887,1663.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.887,1268.87,1156.01,false
643,4.882,1715.0,21.62,3067.0,100.0,0.0,0.0,0.0,4.882,1273.37,1149.89,false
644,4.876,1680.0,23.87,3068.0,100.0,0.0,713.0,0.31,4.876,1262.54,1152.35,false
645,4.886,1672.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.886,1267.56,1145.71,false
646,4.837,1655.0,19.22,3068.0,99.86,0.001,712.0,0.63,4.838,1258.72,1161.52,false
647,4.917,1679.0,27.11,3066.0,100.0,0.0,0.0,0.0,4.917,1268.33,1148.71,false
648,4.894,1682.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.894,1257.97,1145.11,false
649,4.866,1678.0,20.68,3067.0,99.82,0.0,0.0,0.0,4.866,1245.52,1157.31,false
650,4.867,1661.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.867,1254.86,1156.43,false
651,4.9,1668.0,19.24,3066.0,100.0,0.0,0.0,0.0,4.9,1262.96,1153.1,false
652,4.894,1679.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.894,1257.6,1152.26,false
653,4.857,1693.0,21.96,3068.0,99.89,0.0,0.0,0.0,4.857,1271.4,1149.39,false
654,4.874,1686.0,20.45,3067.0,99.91,0.0,0.0,0.0,4.874,1249.89,1153.78,false
655,4.871,1677.0,21.18,3067.0,99.81,0.0,0.0,0.0,4.871,1268.47,1147.75,false
656,4.884,1681.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.884,1264.53,1158.12,false
657,4.889,1683.0,18.59,3066.0,100.0,0.0,0.0,0.0,4.889,1262.22,1153.46,false
658,4.916,1666.0,24.03,3066.0,100.0,0.0,0.0,0.0,4.916,1267.34,1152.72,false
659,4.875,1674.0,21.4,3067.0,99.8,0.0,0.0,0.0,4.875,1253.55,1144.48,false
660,4.99,1727.0,34.49,3066.0,100.0,0.001,714.0,0.41,4.991,1276.05,1159.29,false
661,4.904,1692.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.904,1269.32,1157.55,false
662,4.882,1659.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.882,1252.5,1150.3,false
663,4.883,1701.0,21.35,3067.0,99.81,0.0,0.0,0.0,4.883,1266.77,1145.85,false
664,4.888,1680.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.888,1269.78,1158.11,false
665,4.871,1663.0,21.13,3068.0,99.9,0.0,0.0,0.0,4.871,1250.65,1155.38,false
666,4.84,1670.0,16.82,3067.0,99.8,0.0,0.0,0.0,4.84,1256.44,1145.72,false
667,4.864,1674.0,18.38,3067.0,99.86,0.0,0.0,0.0,4.864,1264.84,1156.1,false
668,4.89,1683.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.89,1265.28,1152.16,false
669,4.889,1674.0,17.85,3066.0,100.0,0.0,0.0,0.0,4.889,1266.61,1149.23,false
670,4.939,1684.0,26.18,3066.0,100.0,0.0,712.0,0.31,4.939,1269.37,1146.26,false
671,4.876,1667.0,23.11,3067.0,99.78,0.0,0.0,0.0,4.876,1269.58,1158.83,false
672,4.925,1700.0,23.12,3066.0,100.0,0.0,0.0,0.0,4.925,1273.07,1156.31,false
673,4.903,1682.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.903,1271.79,1151.63,false
674,4.855,1671.0,22.65,3068.0,100.0,0.0,0.0,0.0,4.855,1261.27,1141.26,false
675,4.907,1641.0,22.32,3066.0,100.0,0.0,712.0,0.32,4.907,1275.34,1155.53,false
676,4.897,1661.0,27.95,3067.0,99.82,0.0,0.0,0.0,4.897,1264.62,1157.31,false
677,4.857,1673.0,20.61,3067.0,99.84,0.0,708.0,0.22,4.857,1253.47,1144.12,false
678,4.904,1678.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.904,1271.54,1157.03,false
679,4.884,1695.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.884,1267.25,1152.77,false
680,4.839,1686.0,22.05,3068.0,99.65,0.0,0.0,0.0,4.839,1225.75,1152.05,false
681,4.899,1679.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.899,1267.23,1154.69,false
682,4.907,1695.0,28.88,3068.0,99.8,0.0,0.0,0.0,4.907,1261.55,1154.82,false
683,4.848,1687.0,22.03,3068.0,99.71,0.0,0.0,0.0,4.848,1245.51,1143.37,false
684,4.871,1700.0,21.33,3067.0,99.84,0.0,0.0,0.0,4.871,1263.78,1159.38,false
685,4.904,1654.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.904,1268.77,1153.69,false
686,4.863,1692.0,15.38,3066.0,100.0,0.0,0.0,0.0,4.863,1255.98,1141.89,false
687,4.88,1691.0,20.69,3067.0,99.81,0.0,0.0,0.0,4.88,1265.3,1159.51,false
688,4.876,1685.0,20.98,3067.0,99.81,0.0,0.0,0.0,4.876,1259.08,1159.23,false
689,4.91,1688.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.91,1266.31,1152.43,false
690,4.896,1664.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.896,1264.92,1151.07,false
691,4.861,1691.0,24.17,3067.0,99.81,0.002,713.0,0.63,4.863,1266.69,1149.04,false
692,4.888,1674.0,21.02,3067.0,99.9,0.0,0.0,0.0,4.888,1264.62,1155.63,false
693,4.886,1668.0,21.19,3066.0,100.0,0.003,712.0,0.63,4.889,1264.01,1142.64,false
694,4.901,1672.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.901,1267.62,1154.64,false
695,4.88,1686.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.88,1278.6,1156.52,false
696,4.874,1678.0,20.85,3067.0,100.0,0.0,0.0,0.0,4.874,1257.24,1155.13,false
697,4.896,1671.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.896,1256.7,1151.76,false
698,4.88,1653.0,19.26,3066.0,100.0,0.0,0.0,0.0,4.88,1263.59,1148.23,false
699,4.887,1673.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.887,1270.37,1159.14,false
700,4.848,1698.0,22.33,3068.0,99.79,0.0,0.0,0.0,4.848,1253.39,1145.97,false
701,4.898,1646.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.898,1267.33,1157.2,false
702,4.889,1654.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.889,1263.96,1149.42,false
703,4.891,1682.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.891,1258.72,1146.46,false
704,4.908,1683.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.908,1267.19,1155.84,false
705,4.866,1650.0,17.41,3066.0,99.84,0.003,715.0,0.51,4.869,1251.28,1146.01,false
706,4.903,1677.0,33.38,3067.0,99.86,0.0,708.0,0.22,4.903,1272.21,1164.05,false
707,4.899,1681.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.899,1269.53,1147.59,false
708,4.869,1693.0,21.41,3067.0,99.9,0.0,0.0,0.0,4.869,1267.63,1159.08,false
709,5.218,1722.0,23.62,3061.0,100.0,0.0,0.0,0.0,5.218,1258.36,1151.07,false
710,4.892,1660.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.892,1258.48,1148.72,false
711,4.888,1683.0,20.02,3066.0,99.93,0.0,0.0,0.0,4.888,1243.54,1150.0,false
712,4.852,1666.0,22.73,3068.0,99.7,0.0,0.0,0.0,4.852,1254.39,1155.0,false
713,4.893,1662.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.893,1258.81,1153.48,false
714,4.875,1684.0,20.46,3067.0,99.88,0.0,0.0,0.0,4.875,1261.47,1147.14,false
715,4.874,1655.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.874,1258.71,1157.79,false
716,4.897,1669.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.897,1262.9,1150.29,false
717,4.885,1682.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.885,1262.6,1144.67,false
718,4.895,1676.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.895,1275.04,1156.43,false
719,4.906,1660.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.906,1269.86,1153.76,false
720,4.9,1672.0,18.72,3066.0,100.0,0.0,0.0,0.0,4.9,1261.34,1151.21,false
721,4.873,1698.0,21.1,3067.0,100.0,0.0,0.0,0.0,4.873,1256.47,1145.85,false
722,4.908,1683.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.908,1274.28,1155.64,false
723,4.895,1660.0,19.75,3065.0,100.0,0.0,0.0,0.0,4.895,1263.87,1155.74,false
724,4.851,1688.0,22.09,3068.0,99.86,0.0,0.0,0.0,4.851,1253.43,1148.4,false
725,4.878,1665.0,16.52,3066.0,100.0,0.0,0.0,0.0,4.878,1266.86,1157.03,false
726,4.863,1675.0,17.75,3067.0,99.89,0.0,0.0,0.0,4.863,1251.98,1141.34,false
727,4.9,1695.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.9,1271.07,1156.4,false
728,4.895,1670.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.895,1265.13,1157.28,false
729,4.889,1664.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.889,1258.74,1150.91,false
730,4.885,1679.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.885,1257.98,1145.51,false
731,4.925,1683.0,22.24,3066.0,100.0,0.0,0.0,0.0,4.925,1272.35,1157.31,false
732,4.881,1680.0,20.58,3067.0,99.89,0.0,0.0,0.0,4.881,1261.37,1154.51,false
733,4.918,1676.0,22.55,3066.0,100.0,0.0,0.0,0.0,4.918,1269.35,1151.95,false
734,4.891,1681.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.891,1261.73,1145.77,false
735,4.925,1688.0,34.3,3067.0,100.0,0.0,0.0,0.0,4.925,1271.62,1153.52,false
736,4.885,1683.0,21.61,3067.0,100.0,0.0,0.0,0.0,4.885,1264.91,1161.19,false
737,4.886,1679.0,20.89,3066.0,99.97,0.001,713.0,0.63,4.887,1259.58,1141.88,false
738,4.895,1681.0,20.03,3066.0,100.0,0.0,709.0,0.22,4.895,1270.12,1158.83,false
739,4.876,1680.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.876,1258.98,1153.9,false
740,4.871,1694.0,20.76,3067.0,99.87,0.0,0.0,0.0,4.871,1261.11,1149.5,false
741,4.927,1698.0,26.54,3066.0,100.0,0.0,0.0,0.0,4.927,1258.66,1155.32,false
742,4.861,1668.0,20.24,3067.0,99.8,0.0,0.0,0.0,4.861,1252.67,1146.07,false
743,4.899,1669.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.899,1266.86,1157.36,false
744,4.834,1672.0,22.76,3069.0,99.81,0.0,0.0,0.0,4.834,1249.83,1155.93,false
745,4.865,1674.0,18.47,3067.0,99.98,0.0,0.0,0.0,4.865,1271.49,1150.1,false
746,4.854,1674.0,18.27,3067.0,99.81,0.0,0.0,0.0,4.854,1252.34,1151.92,false
747,5.009,1694.0,37.43,3066.0,100.0,0.0,0.0,0.0,5.009,1276.74,1157.43,false
748,4.891,1681.0,24.69,3067.0,100.0,0.0,0.0,0.0,4.891,1255.16,1144.23,false
749,4.888,1673.0,23.07,3067.0,99.9,0.0,712.0,0.32,4.888,1268.3,1159.41,false
750,4.898,1675.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.898,1267.31,1150.6,false
751,4.891,1648.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.891,1258.65,1153.14,false
752,4.888,1657.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.888,1273.89,1146.76,false
753,4.88,1670.0,20.97,3066.0,100.0,0.0,709.0,0.22,4.88,1262.13,1147.41,false
754,4.894,1671.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.894,1274.39,1156.67,false
755,4.866,1680.0,21.37,3067.0,99.86,0.0,709.0,0.22,4.866,1253.4,1154.38,false
756,4.897,1675.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.897,1268.32,1146.47,false
757,4.892,1670.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.892,1271.56,1157.49,false
758,4.882,1658.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.882,1253.24,1150.54,false
759,4.899,1680.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.899,1274.34,1145.06,false
760,4.871,1672.0,22.24,3067.0,100.0,0.0,0.0,0.0,4.871,1260.08,1156.47,false
761,4.893,1669.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.893,1260.11,1143.63,false
762,4.877,1675.0,19.96,3067.0,100.0,0.0,0.0,0.0,4.877,1268.93,1158.73,false
763,4.892,1696.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.892,1267.26,1154.18,false
764,4.878,1670.0,20.54,3066.0,100.0,0.001,715.0,0.51,4.879,1261.46,1147.41,false
765,4.922,1668.0,32.68,3066.0,100.0,0.0,0.0,0.0,4.922,1266.51,1156.06,false
766,4.893,1667.0,18.14,3066.0,100.0,0.0,0.0,0.0,4.893,1266.63,1153.41,false
767,4.853,1673.0,18.15,3067.0,99.89,0.0,0.0,0.0,4.853,1266.51,1149.64,false
768,4.868,1698.0,22.48,3067.0,99.82,0.0,712.0,0.32,4.868,1264.6,1153.71,false
769,4.893,1664.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.893,1259.55,1146.19,false
770,4.896,1681.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.896,1277.87,1157.71,false
771,4.902,1692.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.902,1266.05,1154.07,false
772,4.877,1673.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.877,1248.73,1144.62,false
773,4.89,1675.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.89,1266.32,1157.83,false
774,4.891,1669.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.891,1257.26,1149.96,false
775,4.887,1693.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.887,1279.17,1151.01,false
776,4.862,1658.0,21.06,3068.0,99.69,0.0,0.0,0.0,4.862,1252.42,1155.06,false
777,4.871,1674.0,22.63,3067.0,99.8,0.0,0.0,0.0,4.871,1265.09,1148.87,false
778,4.882,1691.0,20.74,3066.0,99.9,0.0,0.0,0.0,4.882,1268.82,1160.93,false
779,4.855,1681.0,22.72,3068.0,99.63,0.0,0.0,0.0,4.855,1247.65,1143.07,false
780,4.905,1676.0,19.8,3065.0,100.0,0.0,0.0,0.0,4.905,1271.82,1157.01,false
781,4.899,1682.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.899,1271.45,1158.85,false
782,4.898,1667.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.898,1263.52,1150.78,false
783,4.83,1719.0,23.69,3069.0,99.6,0.0,0.0,0.0,4.83,1253.27,1156.12,false
784,4.877,1688.0,20.84,3067.0,100.0,0.0,0.0,0.0,4.877,1248.72,1152.31,false
785,4.893,1644.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.893,1273.35,1149.2,false
786,4.895,1662.0,19.08,3066.0,100.0,0.0,0.0,0.0,4.895,1269.83,1159.54,false
787,4.866,1643.0,16.09,3066.0,100.0,0.0,0.0,0.0,4.866,1258.43,1151.58,false
788,4.874,1679.0,21.09,3067.0,99.84,0.0,0.0,0.0,4.874,1268.17,1148.45,false
789,4.889,1670.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.889,1269.7,1155.0,false
790,4.882,1668.0,21.91,3067.0,99.82,0.0,0.0,0.0,4.882,1258.72,1149.23,false
791,4.893,1678.0,23.48,3067.0,99.85,0.0,0.0,0.0,4.893,1265.27,1156.31,false
792,4.902,1666.0,21.72,3066.0,100.0,0.0,0.0,0.0,4.902,1269.35,1155.26,false
793,4.903,1669.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.903,1272.68,1149.75,false
794,4.892,1667.0,30.35,3067.0,100.0,0.0,0.0,0.0,4.892,1268.81,1159.19,false
795,4.899,1663.0,27.36,3067.0,100.0,0.0,0.0,0.0,4.899,1261.08,1151.72,false
