Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.849,1648.0,18.19,3067.0,99.86,0.0,0.0,0.0,4.849,1265.7,1142.94,false
531,4.875,1696.0,22.77,3067.0,100.0,0.0,0.0,0.0,4.875,1281.24,1155.25,false
532,4.8,1704.0,26.45,3071.0,99.58,0.0,0.0,0.0,4.8,1250.85,1155.16,false
533,4.843,1686.0,22.2,3068.0,99.68,0.0,0.0,0.0,4.843,1257.15,1150.24,false
534,4.944,1681.0,33.44,3066.0,100.0,0.0,0.0,0.0,4.944,1284.13,1154.29,false
535,4.867,1689.0,21.42,3067.0,99.86,0.0,0.0,0.0,4.867,1262.81,1144.83,false
536,4.855,1694.0,21.73,3068.0,100.0,0.0,0.0,0.0,4.855,1269.19,1154.48,false
537,4.834,1712.0,24.55,3069.0,99.77,0.0,0.0,0.0,4.834,1261.58,1154.27,false
538,4.856,1706.0,22.63,3068.0,99.69,0.0,0.0,0.0,4.856,1262.2,1150.4,false
539,4.807,1710.0,25.77,3070.0,99.4,0.0,0.0,0.0,4.807,1255.07,1149.78,false
540,4.906,1677.0,21.64,3066.0,100.0,0.0,0.0,0.0,4.906,1273.58,1149.24,false
541,4.834,1714.0,23.22,3069.0,99.68,0.0,0.0,0.0,4.834,1262.64,1155.78,false
542,4.841,1733.0,23.79,3068.0,99.63,0.0,0.0,0.0,4.841,1267.05,1154.98,false
543,4.826,1698.0,24.39,3069.0,99.71,0.0,0.0,0.0,4.826,1250.85,1143.83,false
544,4.865,1664.0,21.65,3068.0,99.86,0.0,0.0,0.0,4.865,1268.93,1154.39,false
545,4.849,1684.0,24.1,3068.0,99.69,0.0,712.0,0.31,4.849,1265.56,1153.26,false
546,4.859,1673.0,20.74,3068.0,99.77,0.0,0.0,0.0,4.859,1261.4,1153.5,false
547,4.861,1692.0,22.81,3068.0,99.84,0.0,0.0,0.0,4.861,1260.65,1151.65,false
548,4.914,1693.0,28.42,3067.0,99.87,0.0,0.0,0.0,4.914,1273.22,1150.52,false
549,4.893,1665.0,19.94,3066.0,100.0,0.0,708.0,0.22,4.893,1272.25,1153.42,false
550,4.841,1666.0,17.58,3068.0,99.89,0.0,0.0,0.0,4.841,1261.27,1150.22,false
551,4.836,1712.0,24.26,3069.0,99.63,0.0,0.0,0.0,4.836,1277.7,1145.89,false
552,4.88,1714.0,22.49,3067.0,100.0,0.0,0.0,0.0,4.88,1270.58,1156.63,false
553,4.898,1663.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.898,1270.53,1150.89,false
554,4.854,1673.0,23.02,3068.0,99.85,0.0,0.0,0.0,4.854,1260.75,1151.44,false
555,4.843,1695.0,22.19,3068.0,99.83,0.0,0.0,0.0,4.843,1255.02,1149.34,false
556,4.865,1679.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.865,1255.15,1150.96,false
557,4.874,1672.0,20.62,3067.0,100.0,0.0,0.0,0.0,4.874,1259.0,1145.2,false
558,4.882,1682.0,20.69,3066.0,99.86,0.0,0.0,0.0,4.882,1269.31,1153.27,false
559,4.836,1696.0,24.92,3069.0,99.55,0.0,0.0,0.0,4.836,1260.41,1159.96,false
560,4.842,1688.0,23.2,3068.0,99.69,0.001,714.0,0.41,4.843,1259.8,1149.64,false
561,4.89,1668.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.89,1277.41,1143.64,false
562,4.867,1678.0,22.89,3068.0,100.0,0.002,712.0,0.31,4.869,1268.16,1155.15,false
563,4.841,1692.0,24.67,3069.0,99.53,0.0,712.0,0.32,4.841,1265.94,1158.59,false
564,4.887,1719.0,35.36,3069.0,99.74,0.0,0.0,0.0,4.887,1265.52,1154.63,false
565,4.869,1678.0,22.56,3067.0,99.8,0.0,709.0,0.22,4.869,1269.96,1148.27,false
566,4.845,1681.0,23.26,3069.0,99.83,0.0,0.0,0.0,4.845,1256.1,1150.48,false
567,4.833,1697.0,23.6,3069.0,99.73,0.0,0.0,0.0,4.833,1250.64,1153.79,false
568,4.816,1714.0,26.32,3067.0,99.57,0.0,0.0,0.0,4.816,1312.9,1147.62,false
569,4.868,1753.0,27.75,3062.0,99.81,0.0,0.0,0.0,4.868,1368.32,1137.78,false
570,4.871,1684.0,19.82,3062.0,99.94,0.0,0.0,0.0,4.871,1343.87,1147.96,false
571,4.882,1688.0,22.7,3067.0,99.88,0.0,0.0,0.0,4.882,1277.55,1156.71,false
572,4.809,1684.0,25.33,3070.0,99.56,0.0,0.0,0.0,4.809,1240.65,1143.44,false
573,4.847,1665.0,23.34,3068.0,99.61,0.0,0.0,0.0,4.847,1268.55,1159.25,false
574,4.822,1681.0,22.34,3069.0,99.51,0.0,0.0,0.0,4.822,1248.14,1145.7,false
575,4.852,1689.0,23.09,3067.0,99.69,0.0,0.0,0.0,4.852,1271.58,1156.59,false
576,4.8,1697.0,26.59,3071.0,99.55,0.0,712.0,0.32,4.8,1249.64,1145.6,false
577,4.895,1664.0,21.07,3066.0,100.0,0.0,712.0,0.31,4.895,1278.91,1153.81,false
578,4.817,1665.0,23.9,3069.0,99.7,0.0,0.0,0.0,4.817,1245.98,1145.62,false
579,4.872,1645.0,21.52,3067.0,99.85,0.0,0.0,0.0,4.872,1272.7,1156.19,false
580,4.881,1703.0,22.22,3067.0,99.84,0.0,0.0,0.0,4.881,1274.18,1155.98,false
581,4.872,1686.0,21.4,3067.0,99.88,0.0,0.0,0.0,4.872,1266.03,1148.78,false
582,4.973,1730.0,35.15,3066.0,100.0,0.0,0.0,0.0,4.973,1271.05,1153.7,false
583,4.891,1695.0,22.75,3066.0,100.0,0.001,708.0,0.22,4.892,1275.31,1151.86,false
584,4.867,1664.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.867,1271.47,1145.22,false
585,4.865,1692.0,22.07,3068.0,99.89,0.0,0.0,0.0,4.865,1273.24,1157.36,false
586,4.838,1681.0,22.58,3068.0,99.69,0.0,0.0,0.0,4.838,1244.3,1151.83,false
587,4.879,1680.0,21.69,3067.0,99.85,0.0,0.0,0.0,4.879,1257.36,1153.73,false
588,4.86,1703.0,22.98,3068.0,99.88,0.0,0.0,0.0,4.86,1258.61,1142.7,false
589,4.906,1694.0,21.23,3066.0,100.0,0.0,0.0,0.0,4.906,1269.64,1151.76,false
590,4.864,1649.0,17.07,3067.0,100.0,0.0,0.0,0.0,4.864,1270.62,1160.36,false
591,5.213,1691.0,25.43,3062.0,99.86,0.0,0.0,0.0,5.213,1288.21,1151.88,false
592,4.868,1700.0,29.91,3069.0,99.58,0.0,712.0,0.31,4.868,1257.43,1150.69,false
593,4.88,1685.0,35.29,3069.0,99.74,0.0,0.0,0.0,4.88,1249.71,1152.48,false
594,4.782,1707.0,27.46,3072.0,99.36,0.001,712.0,0.32,4.783,1255.53,1152.89,false
595,4.818,1698.0,24.64,3070.0,99.56,0.002,712.0,0.32,4.82,1255.86,1143.69,false
596,4.796,1723.0,25.03,3070.0,99.56,0.0,0.0,0.0,4.796,1247.55,1144.97,false
597,4.847,1693.0,23.02,3069.0,99.79,0.0,0.0,0.0,4.847,1265.32,1160.02,false
598,4.83,1675.0,25.52,3069.0,99.72,0.0,709.0,0.22,4.83,1248.19,1140.27,false
599,4.871,1695.0,20.49,3067.0,99.86,0.0,0.0,0.0,4.871,1276.48,1158.76,false
600,4.87,1706.0,19.37,3067.0,100.0,0.0,0.0,0.0,4.87,1276.24,1152.45,false
601,4.837,1698.0,22.97,3068.0,99.71,0.0,0.0,0.0,4.837,1258.83,1140.42,false
602,4.83,1696.0,24.29,3069.0,99.71,0.0,0.0,0.0,4.83,1262.07,1161.74,false
603,4.874,1672.0,23.16,3068.0,100.0,0.0,0.0,0.0,4.874,1278.97,1149.58,false
604,4.853,1690.0,22.75,3068.0,99.86,0.0,0.0,0.0,4.853,1274.21,1147.0,false
605,4.819,1698.0,25.15,3069.0,99.72,0.0,0.0,0.0,4.819,1250.84,1144.39,false
606,4.852,1687.0,23.13,3068.0,99.67,0.0,0.0,0.0,4.852,1272.45,1154.74,false
607,4.906,1704.0,27.6,3067.0,99.86,0.0,0.0,0.0,4.906,1274.36,1155.91,false
608,4.874,1669.0,22.64,3067.0,99.85,0.001,714.0,0.41,4.875,1266.07,1149.79,false
609,4.826,1685.0,24.72,3070.0,99.7,0.0,0.0,0.0,4.826,1254.04,1142.79,false
610,4.843,1666.0,19.54,3068.0,99.69,0.0,0.0,0.0,4.843,1277.41,1157.35,false
611,4.79,1719.0,24.02,3070.0,99.44,0.0,0.0,0.0,4.79,1245.19,1142.82,false
612,4.888,1700.0,23.32,3067.0,99.86,0.0,0.0,0.0,4.888,1273.77,1151.19,false
613,4.881,1693.0,21.29,3067.0,99.86,0.0,0.0,0.0,4.881,1270.39,1152.83,false
614,4.834,1702.0,22.58,3069.0,99.73,0.0,0.0,0.0,4.834,1251.03,1153.85,false
615,4.882,1681.0,22.0,3067.0,99.85,0.0,708.0,0.22,4.882,1264.1,1150.04,false
616,4.874,1692.0,22.03,3067.0,100.0,0.0,0.0,0.0,4.874,1275.47,1145.86,false
617,4.867,1705.0,21.34,3067.0,99.8,0.0,0.0,0.0,4.867,1262.02,1153.63,false
618,4.841,1683.0,24.38,3068.0,99.75,0.0,0.0,0.0,4.841,1247.4,1144.43,false
619,4.834,1700.0,24.54,3069.0,99.56,0.0,0.0,0.0,4.834,1260.63,1158.36,false
620,4.876,1687.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.876,1257.33,1148.9,false
621,4.816,1700.0,24.39,3070.0,99.85,0.0,0.0,0.0,4.816,1265.11,1151.01,false
622,4.86,1695.0,22.54,3068.0,99.75,0.0,712.0,0.32,4.86,1252.0,1140.43,false
623,4.926,1687.0,34.63,3067.0,99.85,0.0,708.0,0.22,4.926,1285.16,1160.89,false
624,4.857,1668.0,22.49,3068.0,99.86,0.0,0.0,0.0,4.857,1255.56,1150.82,false
625,4.877,1700.0,21.14,3067.0,99.86,0.0,0.0,0.0,4.877,1270.49,1143.31,false
626,4.866,1691.0,20.22,3067.0,99.85,0.0,0.0,0.0,4.866,1276.47,1154.78,false
627,4.888,1681.0,22.51,3066.0,100.0,0.0,707.0,0.22,4.888,1288.61,1154.07,false
628,4.824,1720.0,24.4,3069.0,99.57,0.0,0.0,0.0,4.824,1251.09,1143.84,false
629,4.851,1675.0,22.3,3069.0,99.84,0.0,0.0,0.0,4.851,1266.27,1155.53,false
630,4.791,1698.0,23.63,3070.0,99.33,0.0,0.0,0.0,4.791,1246.0,1145.13,false
631,4.847,1683.0,17.2,3067.0,99.84,0.0,0.0,0.0,4.847,1268.25,1152.67,false
632,4.859,1666.0,25.51,3068.0,99.85,0.0,0.0,0.0,4.859,1258.73,1143.86,false
633,4.861,1673.0,22.72,3067.0,99.8,0.0,0.0,0.0,4.861,1274.72,1155.23,false
634,4.899,1674.0,22.35,3066.0,100.0,0.0,0.0,0.0,4.899,1279.08,1153.36,false
635,4.859,1700.0,22.68,3068.0,99.86,0.0,0.0,0.0,4.859,1261.88,1140.8,false
636,4.823,1697.0,23.26,3069.0,99.59,0.0,0.0,0.0,4.823,1263.42,1158.01,false
637,4.875,1678.0,22.68,3067.0,99.91,0.0,0.0,0.0,4.875,1263.81,1147.96,false
638,4.841,1700.0,25.41,3069.0,99.62,0.002,712.0,0.63,4.843,1264.32,1149.78,false
639,4.851,1686.0,23.71,3068.0,99.73,0.0,0.0,0.0,4.851,1267.74,1150.3,false
640,4.88,1687.0,21.31,3067.0,99.84,0.0,0.0,0.0,4.88,1266.04,1148.21,false
641,4.852,1665.0,23.38,3069.0,99.85,0.0,0.0,0.0,4.852,1255.49,1151.02,false
642,4.885,1685.0,21.29,3067.0,99.85,0.0,0.0,0.0,4.885,1268.23,1140.9,false
643,4.891,1669.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.891,1275.03,1151.27,false
644,4.882,1690.0,21.53,3067.0,99.84,0.0,708.0,0.22,4.882,1269.68,1154.71,false
645,4.87,1682.0,22.21,3068.0,99.86,0.0,0.0,0.0,4.87,1272.16,1152.01,false
646,4.878,1703.0,22.55,3067.0,99.85,0.0,0.0,0.0,4.878,1275.2,1153.36,false
647,4.879,1670.0,22.1,3068.0,99.87,0.0,0.0,0.0,4.879,1263.67,1147.15,false
648,4.866,1677.0,22.08,3067.0,100.0,0.0,0.0,0.0,4.866,1242.17,1150.36,false
649,4.9,1674.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.9,1264.07,1144.53,false
650,4.85,1679.0,23.59,3069.0,99.84,0.0,0.0,0.0,4.85,1264.97,1153.66,false
651,4.884,1666.0,17.01,3067.0,100.0,0.0,0.0,0.0,4.884,1275.38,1150.01,false
652,4.899,1685.0,33.12,3068.0,99.72,0.0,0.0,0.0,4.899,1270.07,1154.03,false
653,4.905,1692.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.905,1273.43,1151.97,false
654,4.827,1681.0,23.54,3069.0,99.68,0.0,712.0,0.32,4.827,1262.24,1145.98,false
655,4.829,1686.0,23.99,3070.0,99.57,0.0,0.0,0.0,4.829,1245.66,1151.62,false
656,4.802,1683.0,26.59,3070.0,99.37,0.0,0.0,0.0,4.802,1266.76,1150.73,false
657,4.86,1693.0,22.33,3068.0,99.7,0.0,0.0,0.0,4.86,1260.38,1147.74,false
658,4.866,1672.0,23.17,3068.0,99.85,0.0,0.0,0.0,4.866,1254.75,1150.95,false
659,4.871,1684.0,22.38,3067.0,99.84,0.001,709.0,0.22,4.872,1286.07,1148.14,false
660,4.853,1698.0,21.97,3068.0,99.75,0.0,0.0,0.0,4.853,1259.91,1150.89,false
661,4.73,1725.0,28.02,3072.0,99.05,0.0,0.0,0.0,4.73,1224.31,1139.24,false
662,4.864,1703.0,21.99,3067.0,99.85,0.0,0.0,0.0,4.864,1273.61,1158.66,false
663,4.844,1684.0,22.0,3068.0,99.86,0.0,0.0,0.0,4.844,1258.87,1147.86,false
664,4.862,1683.0,21.92,3067.0,100.0,0.0,0.0,0.0,4.862,1265.52,1147.88,false
665,4.838,1699.0,22.66,3068.0,99.64,0.0,0.0,0.0,4.838,1254.54,1152.55,false
666,4.88,1723.0,28.41,3068.0,99.76,0.0,0.0,0.0,4.88,1275.18,1147.8,false
667,4.815,1683.0,23.62,3069.0,99.7,0.0,0.0,0.0,4.815,1244.87,1153.23,false
668,4.884,1673.0,22.4,3067.0,100.0,0.0,0.0,0.0,4.884,1270.09,1148.05,false
669,4.867,1705.0,24.78,3067.0,99.85,0.002,713.0,0.63,4.869,1284.26,1154.57,false
670,4.779,1704.0,26.04,3071.0,99.25,0.0,0.0,0.0,4.779,1246.7,1145.61,false
671,4.898,1655.0,20.88,3066.0,100.0,0.004,710.0,0.75,4.902,1272.51,1151.37,false
672,4.83,1646.0,18.6,3068.0,99.89,0.0,0.0,0.0,4.83,1263.71,1144.27,false
673,4.896,1657.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.896,1280.8,1154.99,false
674,4.865,1692.0,24.06,3068.0,99.84,0.0,0.0,0.0,4.865,1269.89,1141.07,false
675,4.889,1684.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.889,1282.12,1156.1,false
676,4.855,1724.0,23.24,3068.0,100.0,0.0,708.0,0.22,4.855,1261.94,1152.29,false
677,4.849,1689.0,24.43,3068.0,99.81,0.0,0.0,0.0,4.849,1276.41,1151.11,false
678,4.829,1689.0,24.36,3069.0,99.68,0.0,0.0,0.0,4.829,1246.59,1141.47,false
679,4.841,1701.0,24.62,3069.0,99.84,0.0,0.0,0.0,4.841,1259.78,1155.95,false
680,4.822,1711.0,25.33,3069.0,99.68,0.0,0.0,0.0,4.822,1265.97,1146.87,false
681,4.891,1682.0,19.74,3066.0,100.0,0.0,714.0,0.41,4.891,1271.11,1149.58,false
682,4.882,1686.0,27.7,3068.0,99.7,0.0,712.0,0.32,4.882,1262.55,1154.1,false
683,4.903,1673.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.903,1278.25,1152.17,false
684,4.899,1665.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.899,1274.19,1148.6,false
685,4.854,1701.0,24.18,3068.0,99.7,0.0,712.0,0.32,4.854,1261.78,1144.64,false
686,4.849,1689.0,23.38,3069.0,99.84,0.0,0.0,0.0,4.849,1264.73,1154.6,false
687,4.817,1672.0,24.61,3070.0,99.66,0.0,0.0,0.0,4.817,1244.53,1142.92,false
688,4.849,1690.0,24.32,3069.0,99.69,0.0,0.0,0.0,4.849,1261.3,1155.67,false
689,4.884,1673.0,22.05,3067.0,99.85,0.0,0.0,0.0,4.884,1270.82,1153.21,false
690,4.902,1671.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.902,1273.03,1149.35,false
691,5.173,1721.0,86.33,3066.0,99.85,0.001,709.0,0.22,5.174,1270.23,1161.76,false
692,5.166,1701.0,99.89,3067.0,99.55,0.0,0.0,0.0,5.166,1285.0,1155.8,false
693,5.141,1740.0,55.92,3060.0,99.74,0.0,0.0,0.0,5.141,1265.84,1156.73,false
694,4.838,1678.0,25.67,3069.0,99.71,0.0,0.0,0.0,4.838,1259.02,1152.48,false
695,4.918,1678.0,23.23,3066.0,100.0,0.0,0.0,0.0,4.918,1275.65,1153.94,false
696,4.902,1685.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.902,1278.27,1149.16,false
697,4.804,1706.0,27.81,3070.0,99.63,0.0,0.0,0.0,4.804,1262.9,1148.74,false
698,4.851,1690.0,22.25,3068.0,99.8,0.0,0.0,0.0,4.851,1253.73,1151.79,false
699,4.838,1682.0,24.31,3069.0,99.85,0.0,0.0,0.0,4.838,1267.33,1149.05,false
700,4.809,1683.0,27.26,3069.0,99.56,0.0,713.0,0.31,4.809,1250.47,1149.63,false
701,4.82,1700.0,23.37,3069.0,99.62,0.0,0.0,0.0,4.82,1249.67,1153.54,false
702,4.843,1706.0,25.11,3069.0,99.7,0.001,708.0,0.22,4.844,1267.61,1148.39,false
703,4.827,1695.0,24.81,3069.0,99.55,0.0,0.0,0.0,4.827,1249.24,1142.3,false
704,4.903,1671.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.903,1271.64,1157.52,false
705,4.888,1697.0,22.56,3067.0,99.84,0.0,0.0,0.0,4.888,1277.4,1149.67,false
706,4.88,1698.0,20.97,3067.0,99.84,0.0,0.0,0.0,4.88,1274.59,1151.97,false
707,4.9,1712.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.9,1275.33,1153.96,false
708,4.866,1698.0,23.44,3068.0,99.66,0.0,0.0,0.0,4.866,1261.08,1148.13,false
709,5.157,1717.0,24.99,3064.0,99.7,0.0,0.0,0.0,5.157,1232.77,1150.96,false
710,4.825,1717.0,25.02,3068.0,99.68,0.0,0.0,0.0,4.825,1274.14,1148.23,false
711,4.842,1673.0,22.83,3069.0,99.58,0.0,0.0,0.0,4.842,1247.07,1143.73,false
712,4.861,1681.0,25.02,3068.0,99.9,0.0,0.0,0.0,4.861,1267.96,1157.9,false
713,4.807,1712.0,25.49,3070.0,99.5,0.0,0.0,0.0,4.807,1249.48,1147.19,false
714,4.875,1693.0,22.3,3067.0,99.89,0.0,0.0,0.0,4.875,1267.69,1154.72,false
715,4.876,1672.0,22.31,3067.0,100.0,0.0,0.0,0.0,4.876,1262.8,1143.59,false
716,4.872,1683.0,22.63,3067.0,99.84,0.0,713.0,0.31,4.872,1272.23,1158.0,false
717,4.866,1696.0,22.33,3067.0,99.84,0.0,0.0,0.0,4.866,1270.83,1146.0,false
718,4.898,1670.0,21.3,3066.0,100.0,0.0,0.0,0.0,4.898,1282.61,1155.53,false
719,4.805,1697.0,24.97,3070.0,99.33,0.0,0.0,0.0,4.805,1253.2,1143.25,false
720,4.876,1671.0,22.1,3068.0,100.0,0.0,0.0,0.0,4.876,1268.44,1156.9,false
721,4.87,1688.0,21.55,3067.0,99.86,0.0,0.0,0.0,4.87,1263.82,1147.39,false
722,4.867,1684.0,21.57,3067.0,99.85,0.0,0.0,0.0,4.867,1279.8,1145.39,false
723,4.877,1675.0,22.29,3067.0,99.85,0.0,708.0,0.22,4.877,1273.35,1157.7,false
724,4.847,1682.0,24.0,3068.0,99.67,0.0,0.0,0.0,4.847,1261.18,1143.97,false
725,4.876,1700.0,21.05,3067.0,99.84,0.0,0.0,0.0,4.876,1266.54,1156.01,false
726,4.902,1702.0,27.48,3067.0,99.85,0.0,0.0,0.0,4.902,1267.12,1144.09,false
727,4.867,1699.0,21.76,3067.0,99.84,0.0,0.0,0.0,4.867,1281.62,1159.28,false
728,4.878,1668.0,20.33,3067.0,99.89,0.0,0.0,0.0,4.878,1258.44,1150.6,false
729,4.789,1701.0,25.84,3071.0,99.4,0.0,0.0,0.0,4.789,1255.46,1150.44,false
730,4.802,1700.0,25.21,3071.0,99.53,0.0,0.0,0.0,4.802,1254.39,1148.19,false
731,4.904,1694.0,20.49,3066.0,100.0,0.0,710.0,0.22,4.904,1272.25,1153.8,false
732,4.811,1673.0,19.95,3069.0,99.7,0.0,0.0,0.0,4.811,1250.81,1142.34,false
733,4.897,1669.0,20.9,3066.0,100.0,0.0,711.0,0.53,4.897,1280.97,1155.15,false
734,4.837,1700.0,19.46,3068.0,99.84,0.002,712.0,0.32,4.839,1256.42,1141.02,false
735,4.924,1693.0,21.03,3064.0,100.0,0.0,0.0,0.0,4.924,1299.03,1155.47,false
736,4.837,1713.0,23.82,3069.0,99.84,0.0,0.0,0.0,4.837,1249.46,1152.26,false
737,4.778,1724.0,26.46,3071.0,99.28,0.0,0.0,0.0,4.778,1245.19,1148.81,false
738,4.892,1663.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.892,1281.82,1146.89,false
739,4.833,1687.0,24.37,3069.0,99.68,0.0,0.0,0.0,4.833,1257.23,1154.27,false
740,4.795,1715.0,26.71,3070.0,99.39,0.001,714.0,0.63,4.796,1250.33,1149.26,false
741,4.882,1701.0,36.12,3068.0,99.81,0.0,0.0,0.0,4.882,1238.92,1153.12,false
742,4.827,1703.0,25.06,3070.0,99.69,0.0,0.0,0.0,4.827,1266.79,1146.9,false
743,4.861,1699.0,23.65,3069.0,99.68,0.0,0.0,0.0,4.861,1261.36,1152.98,false
744,4.908,1702.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.908,1282.6,1153.26,false
745,4.863,1703.0,23.57,3068.0,99.84,0.0,0.0,0.0,4.863,1270.04,1141.98,false
746,4.826,1695.0,25.98,3069.0,99.5,0.0,0.0,0.0,4.826,1261.96,1159.48,false
747,4.788,1713.0,27.26,3071.0,99.51,0.003,712.0,0.63,4.791,1249.25,1147.57,false
748,4.856,1667.0,24.31,3068.0,99.71,0.0,0.0,0.0,4.856,1253.39,1150.78,false
749,4.845,1718.0,25.55,3068.0,99.75,0.0,0.0,0.0,4.845,1282.67,1147.28,false
750,4.855,1680.0,23.89,3068.0,99.66,0.0,0.0,0.0,4.855,1266.75,1152.14,false
751,4.859,1704.0,30.39,3069.0,99.68,0.001,712.0,0.32,4.86,1257.99,1148.55,false
752,4.81,1695.0,20.57,3069.0,99.55,0.0,0.0,0.0,4.81,1255.8,1155.09,false
753,4.91,1695.0,22.31,3066.0,100.0,0.0,0.0,0.0,4.91,1281.21,1142.6,false
754,4.871,1693.0,23.15,3068.0,99.71,0.0,0.0,0.0,4.871,1270.05,1156.5,false
755,4.807,1721.0,26.98,3070.0,99.56,0.0,0.0,0.0,4.807,1244.65,1153.87,false
756,4.91,1687.0,22.12,3066.0,100.0,0.0,0.0,0.0,4.91,1280.15,1144.32,false
757,4.867,1680.0,22.94,3068.0,99.77,0.0,0.0,0.0,4.867,1271.08,1152.76,false
758,4.792,1703.0,28.29,3071.0,99.53,0.0,0.0,0.0,4.792,1256.43,1157.67,false
759,4.852,1697.0,23.34,3068.0,99.71,0.0,0.0,0.0,4.852,1259.3,1141.7,false
760,4.906,1672.0,18.74,3066.0,100.0,0.0,0.0,0.0,4.906,1282.51,1154.19,false
761,4.891,1664.0,19.79,3067.0,100.0,0.0,0.0,0.0,4.891,1279.46,1152.07,false
762,4.897,1710.0,22.38,3066.0,100.0,0.001,714.0,0.41,4.898,1272.58,1152.71,false
763,4.903,1684.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.903,1280.27,1142.2,false
764,4.855,1722.0,26.52,3067.0,99.64,0.0,0.0,0.0,4.855,1311.56,1153.22,false
765,4.962,1748.0,23.2,3058.0,100.0,0.0,0.0,0.0,4.962,1396.97,1148.48,false
766,4.883,1754.0,25.46,3062.0,99.89,0.0,0.0,0.0,4.883,1378.5,1141.27,false
767,4.889,1727.0,21.92,3065.0,99.84,0.0,0.0,0.0,4.889,1311.21,1145.69,false
768,4.835,1683.0,24.54,3069.0,99.71,0.0,0.0,0.0,4.835,1270.69,1150.1,false
769,4.853,1712.0,21.85,3068.0,99.84,0.0,0.0,0.0,4.853,1265.34,1149.09,false
770,4.869,1676.0,23.35,3068.0,99.85,0.002,709.0,0.22,4.871,1269.97,1156.58,false
771,4.865,1702.0,36.72,3068.0,99.55,0.0,0.0,0.0,4.865,1252.57,1145.13,false
772,4.794,1695.0,19.78,3069.0,99.5,0.0,0.0,0.0,4.794,1245.21,1148.13,false
773,4.891,1725.0,23.04,3064.0,99.86,0.0,0.0,0.0,4.891,1330.96,1158.21,false
774,4.832,1732.0,27.25,3066.0,99.54,0.0,0.0,0.0,4.832,1313.96,1135.7,false
775,4.906,1693.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.906,1288.88,1157.46,false
776,4.903,1684.0,21.71,3066.0,100.0,0.0,0.0,0.0,4.903,1278.44,1155.6,false
777,4.819,1705.0,23.36,3069.0,99.55,0.0,0.0,0.0,4.819,1259.25,1147.6,false
778,4.889,1679.0,22.38,3066.0,100.0,0.001,713.0,0.63,4.89,1266.9,1151.58,false
779,4.868,1705.0,22.91,3068.0,99.82,0.0,0.0,0.0,4.868,1284.76,1150.14,false
780,4.867,1670.0,21.93,3067.0,99.91,0.0,0.0,0.0,4.867,1257.89,1144.34,false
781,4.878,1682.0,20.73,3067.0,99.91,0.0,0.0,0.0,4.878,1280.41,1156.74,false
782,4.815,1674.0,23.97,3069.0,99.71,0.0,0.0,0.0,4.815,1253.85,1144.75,false
783,4.859,1697.0,23.19,3068.0,99.74,0.0,0.0,0.0,4.859,1275.82,1158.93,false
784,4.856,1696.0,23.74,3068.0,99.84,0.0,0.0,0.0,4.856,1259.6,1149.31,false
785,4.888,1717.0,30.11,3068.0,99.7,0.0,0.0,0.0,4.888,1280.22,1147.97,false
786,4.888,1697.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.888,1283.09,1153.07,false
787,4.877,1697.0,21.36,3067.0,99.84,0.0,0.0,0.0,4.877,1272.2,1145.05,false
788,4.857,1698.0,23.59,3068.0,99.76,0.0,0.0,0.0,4.857,1270.68,1157.31,false
789,4.863,1681.0,21.64,3067.0,99.83,0.0,0.0,0.0,4.863,1268.51,1145.03,false
790,4.837,1714.0,23.99,3068.0,99.69,0.0,0.0,0.0,4.837,1262.96,1150.88,false
791,4.865,1715.0,23.24,3068.0,99.87,0.002,708.0,0.22,4.867,1274.94,1146.53,false
792,4.821,1670.0,19.75,3069.0,99.69,0.0,0.0,0.0,4.821,1256.14,1154.44,false
793,4.799,1693.0,25.42,3070.0,99.53,0.0,713.0,0.31,4.799,1258.84,1151.1,false
794,4.904,1695.0,23.75,3067.0,100.0,0.0,0.0,0.0,4.904,1296.55,1150.37,false
795,4.885,1673.0,23.3,3067.0,100.0,0.001,708.0,0.22,4.886,1268.77,1151.24,false
