Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.863,1673.0,21.56,3067.0,99.9,0.0,0.0,0.0,4.863,1257.31,1152.75,false
265,4.902,1679.0,23.33,3066.0,100.0,0.0,709.0,0.43,4.902,1267.81,1152.76,false
266,4.888,1654.0,18.87,3066.0,100.0,0.0,0.0,0.0,4.888,1251.99,1142.15,false
267,4.884,1676.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.884,1259.52,1157.56,false
268,4.872,1670.0,21.75,3067.0,99.81,0.0,0.0,0.0,4.872,1270.73,1152.81,false
269,4.846,1711.0,23.89,3068.0,99.86,0.0,0.0,0.0,4.846,1267.44,1150.43,false
270,4.872,1655.0,21.58,3067.0,100.0,0.0,0.0,0.0,4.872,1258.04,1149.75,false
271,4.84,1669.0,22.1,3068.0,99.86,0.0,0.0,0.0,4.84,1247.89,1149.49,false
272,4.88,1655.0,20.31,3066.0,100.0,0.0,682.0,0.06,4.88,1257.38,1148.43,false
273,4.895,1680.0,31.12,3067.0,99.83,0.0,718.0,0.57,4.895,1258.68,1150.92,false
274,4.852,1673.0,21.48,3068.0,100.0,0.0,0.0,0.0,4.852,1251.9,1149.39,false
275,4.814,1663.0,24.67,3069.0,99.67,0.0,713.0,0.31,4.814,1247.17,1155.83,false
276,4.895,1700.0,27.31,3067.0,99.87,0.0,0.0,0.0,4.895,1253.65,1146.53,false
277,4.859,1676.0,20.94,3067.0,99.87,0.0,0.0,0.0,4.859,1257.63,1149.87,false
278,4.842,1685.0,19.46,3067.0,100.0,0.0,0.0,0.0,4.842,1236.2,1153.25,false
279,4.839,1694.0,21.97,3068.0,99.72,0.0,0.0,0.0,4.839,1249.18,1151.21,false
280,4.862,1649.0,17.85,3067.0,99.93,0.0,0.0,0.0,4.862,1254.36,1148.44,false
281,4.876,1646.0,17.78,3066.0,100.0,0.0,0.0,0.0,4.876,1260.66,1145.84,false
282,4.89,1665.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.89,1260.61,1158.1,false
283,4.841,1676.0,21.5,3068.0,99.87,0.0,0.0,0.0,4.841,1264.99,1146.9,false
284,4.894,1662.0,20.34,3067.0,100.0,0.0,0.0,0.0,4.894,1257.24,1152.44,false
285,4.876,1666.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.876,1261.9,1152.35,false
286,4.842,1683.0,21.78,3068.0,99.88,0.001,711.0,0.53,4.843,1253.31,1148.71,false
287,4.856,1662.0,19.99,3067.0,99.89,0.0,0.0,0.0,4.856,1257.21,1150.54,false
288,4.841,1665.0,23.96,3069.0,99.89,0.001,709.0,0.43,4.842,1248.21,1150.35,false
289,4.868,1669.0,21.54,3067.0,99.85,0.0,0.0,0.0,4.868,1260.26,1152.74,false
290,4.859,1678.0,22.65,3067.0,99.89,0.0,711.0,0.32,4.859,1256.6,1150.55,false
291,4.849,1687.0,24.96,3067.0,99.87,0.001,709.0,0.43,4.85,1253.2,1143.56,false
292,4.888,1670.0,22.01,3066.0,100.0,0.0,0.0,0.0,4.888,1266.22,1152.11,false
293,4.861,1689.0,23.23,3067.0,99.9,0.0,0.0,0.0,4.861,1263.6,1153.67,false
294,4.892,1671.0,21.17,3066.0,100.0,0.0,0.0,0.0,4.892,1261.78,1157.73,false
295,4.842,1686.0,22.08,3068.0,99.7,0.0,0.0,0.0,4.842,1254.8,1150.03,false
296,4.875,1674.0,21.76,3068.0,100.0,0.0,0.0,0.0,4.875,1263.59,1152.06,false
297,4.847,1683.0,26.56,3067.0,99.84,0.0,0.0,0.0,4.847,1261.43,1147.6,false
298,4.886,1664.0,26.08,3066.0,100.0,0.0,0.0,0.0,4.886,1270.6,1157.95,false
299,4.851,1680.0,23.03,3068.0,99.85,0.0,0.0,0.0,4.851,1254.27,1150.31,false
300,4.853,1686.0,21.01,3067.0,99.87,0.0,0.0,0.0,4.853,1260.8,1152.84,false
301,4.807,1669.0,22.2,3069.0,99.85,0.0,0.0,0.0,4.807,1239.64,1148.72,false
302,4.891,1682.0,30.74,3067.0,99.89,0.0,0.0,0.0,4.891,1257.97,1154.54,false
303,4.83,1684.0,24.01,3068.0,99.74,0.0,714.0,0.41,4.83,1250.5,1142.91,false
304,4.88,1683.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.88,1272.64,1158.91,false
305,4.808,1657.0,21.79,3070.0,99.69,0.0,0.0,0.0,4.808,1250.17,1147.79,false
306,4.872,1678.0,25.09,3067.0,99.85,0.002,707.0,0.22,4.874,1260.15,1155.86,false
307,4.88,1673.0,23.32,3066.0,100.0,0.0,0.0,0.0,4.88,1268.22,1150.65,false
308,4.808,1679.0,28.1,3070.0,99.7,0.0,0.0,0.0,4.808,1244.29,1150.82,false
309,4.823,1688.0,23.24,3068.0,99.71,0.0,0.0,0.0,4.823,1230.05,1150.55,false
310,4.875,1703.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.875,1258.94,1151.44,false
311,4.815,1689.0,24.02,3068.0,99.69,0.0,0.0,0.0,4.815,1261.38,1144.79,false
312,4.88,1668.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.88,1262.36,1149.29,false
313,4.871,1695.0,20.93,3067.0,99.83,0.0,0.0,0.0,4.871,1258.03,1157.43,false
314,4.893,1656.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.893,1272.53,1150.68,false
315,4.878,1654.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.878,1258.29,1149.02,false
316,4.864,1681.0,20.8,3067.0,99.88,0.0,0.0,0.0,4.864,1257.96,1151.04,false
317,4.836,1661.0,23.87,3068.0,99.85,0.001,713.0,0.31,4.837,1244.93,1142.09,false
318,4.887,1655.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.887,1257.09,1158.58,false
319,4.9,1659.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.9,1270.82,1151.5,false
320,4.819,1638.0,19.31,3069.0,99.85,0.0,0.0,0.0,4.819,1268.8,1148.16,false
321,4.903,1701.0,18.88,3060.0,99.99,0.0,0.0,0.0,4.903,1362.69,1144.83,false
322,4.868,1728.0,24.53,3062.0,99.82,0.0,0.0,0.0,4.868,1361.43,1137.49,false
323,4.914,1728.0,22.8,3060.0,99.88,0.0,0.0,0.0,4.914,1366.86,1145.1,false
324,4.948,1737.0,28.2,3062.0,99.95,0.0,0.0,0.0,4.948,1333.56,1153.04,false
325,4.887,1689.0,24.55,3067.0,99.83,0.0,0.0,0.0,4.887,1260.83,1150.0,false
326,4.845,1664.0,22.88,3069.0,99.8,0.0,0.0,0.0,4.845,1255.3,1151.45,false
327,4.882,1661.0,21.92,3068.0,100.0,0.0,0.0,0.0,4.882,1260.06,1152.04,false
328,4.812,1695.0,24.86,3069.0,99.66,0.0,0.0,0.0,4.812,1240.04,1141.19,false
329,4.904,1689.0,24.33,3066.0,100.0,0.0,715.0,0.51,4.904,1297.79,1162.14,false
330,4.928,1715.0,24.45,3059.0,100.0,0.001,708.0,0.22,4.929,1370.93,1145.16,false
331,4.902,1771.0,25.9,3060.0,99.93,0.002,712.0,0.53,4.904,1380.67,1142.1,false
332,4.988,1736.0,29.21,3057.0,100.0,0.002,712.0,0.32,4.99,1383.05,1146.47,false
333,4.959,1720.0,22.54,3057.0,100.0,0.002,713.0,0.73,4.961,1381.37,1146.27,false
334,4.938,1729.0,21.41,3058.0,100.0,0.0,0.0,0.0,4.938,1371.64,1140.3,false
335,4.924,1685.0,25.25,3066.0,100.0,0.0,0.0,0.0,4.924,1265.16,1158.77,false
336,4.829,1689.0,24.19,3069.0,99.81,0.002,709.0,0.22,4.831,1266.27,1145.91,false
337,4.895,1674.0,22.99,3066.0,100.0,0.0,0.0,0.0,4.895,1267.43,1151.39,false
338,4.871,1692.0,23.21,3067.0,99.8,0.0,0.0,0.0,4.871,1262.96,1154.44,false
339,4.877,1671.0,21.76,3067.0,100.0,0.0,0.0,0.0,4.877,1253.61,1149.73,false
340,4.817,1666.0,18.16,3068.0,99.86,0.0,0.0,0.0,4.817,1236.03,1154.76,false
341,4.86,1669.0,18.15,3067.0,99.84,0.0,0.0,0.0,4.86,1258.75,1148.5,false
342,4.838,1663.0,21.35,3068.0,99.84,0.0,0.0,0.0,4.838,1243.65,1150.39,false
343,4.864,1666.0,21.22,3068.0,100.0,0.0,0.0,0.0,4.864,1259.13,1150.33,false
344,4.852,1666.0,22.17,3069.0,99.88,0.0,0.0,0.0,4.852,1250.22,1148.43,false
345,4.885,1681.0,20.02,3067.0,100.0,0.0,0.0,0.0,4.885,1258.07,1147.7,false
346,4.884,1690.0,21.23,3067.0,99.88,0.0,0.0,0.0,4.884,1258.85,1150.51,false
347,4.858,1669.0,24.32,3068.0,99.87,0.0,714.0,0.41,4.858,1251.59,1151.23,false
348,4.871,1682.0,20.88,3067.0,99.88,0.0,0.0,0.0,4.871,1256.47,1147.27,false
349,4.827,1704.0,25.1,3069.0,99.52,0.002,712.0,0.31,4.829,1247.37,1155.08,false
350,4.897,1665.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.897,1259.02,1145.62,false
351,4.898,1669.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.898,1261.74,1157.6,false
352,4.893,1668.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.893,1273.85,1153.89,false
353,5.163,1682.0,24.67,3064.0,99.9,0.0,0.0,0.0,5.163,1237.5,1143.97,false
354,4.87,1701.0,21.29,3067.0,99.86,0.0,0.0,0.0,4.87,1257.21,1150.31,false
355,4.889,1670.0,19.21,3066.0,100.0,0.0,0.0,0.0,4.889,1260.44,1147.63,false
356,4.852,1676.0,21.85,3068.0,99.85,0.0,0.0,0.0,4.852,1252.92,1149.96,false
357,4.842,1688.0,21.78,3068.0,99.7,0.0,0.0,0.0,4.842,1260.04,1154.13,false
358,4.853,1667.0,20.6,3068.0,99.8,0.0,0.0,0.0,4.853,1246.97,1149.14,false
359,4.876,1675.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.876,1258.66,1148.68,false
360,4.842,1657.0,17.51,3068.0,99.84,0.0,0.0,0.0,4.842,1255.07,1148.61,false
361,4.833,1684.0,21.38,3068.0,99.71,0.0,0.0,0.0,4.833,1256.3,1152.69,false
362,4.92,1661.0,23.76,3066.0,100.0,0.0,0.0,0.0,4.92,1260.06,1147.8,false
363,4.875,1682.0,23.19,3067.0,99.87,0.001,712.0,0.31,4.876,1265.37,1150.74,false
364,4.909,1697.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.909,1277.9,1159.85,false
365,4.895,1683.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.895,1271.2,1149.96,false
366,4.901,1677.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.901,1262.42,1148.36,false
367,4.881,1688.0,23.48,3067.0,100.0,0.002,711.0,0.85,4.883,1266.58,1154.05,false
368,4.898,1656.0,19.31,3066.0,100.0,0.0,714.0,0.41,4.898,1260.39,1146.33,false
369,4.91,1703.0,22.01,3066.0,100.0,0.001,708.0,0.43,4.911,1267.38,1159.73,false
370,4.887,1679.0,22.89,3066.0,100.0,0.0,712.0,0.32,4.887,1266.78,1143.9,false
371,4.843,1681.0,24.06,3068.0,99.85,0.0,708.0,0.22,4.843,1240.91,1156.38,false
372,4.887,1666.0,23.8,3067.0,100.0,0.0,708.0,0.22,4.887,1272.15,1152.19,false
373,4.846,1698.0,26.22,3069.0,99.84,0.0,708.0,0.22,4.846,1249.67,1152.75,false
374,4.896,1688.0,21.79,3066.0,100.0,0.0,0.0,0.0,4.896,1273.98,1151.62,false
375,4.883,1685.0,22.56,3067.0,100.0,0.0,0.0,0.0,4.883,1280.57,1150.56,false
376,4.855,1666.0,24.03,3068.0,99.86,0.0,708.0,0.22,4.855,1256.25,1151.61,false
377,4.878,1669.0,23.77,3067.0,99.86,0.0,708.0,0.22,4.878,1259.41,1152.12,false
378,4.875,1669.0,22.37,3067.0,99.86,0.0,0.0,0.0,4.875,1262.92,1151.15,false
379,4.859,1677.0,23.39,3068.0,99.86,0.0,0.0,0.0,4.859,1257.64,1149.25,false
380,4.865,1673.0,19.82,3067.0,99.87,0.0,0.0,0.0,4.865,1259.41,1149.62,false
381,4.829,1661.0,19.83,3069.0,99.83,0.0,0.0,0.0,4.829,1253.22,1150.47,false
382,4.839,1680.0,24.95,3069.0,99.91,0.0,709.0,0.22,4.839,1252.51,1151.8,false
383,4.817,1681.0,25.64,3069.0,99.51,0.0,0.0,0.0,4.817,1263.48,1146.46,false
384,4.865,1661.0,21.25,3068.0,99.84,0.0,0.0,0.0,4.865,1259.22,1152.76,false
385,4.84,1683.0,22.17,3069.0,99.7,0.0,0.0,0.0,4.84,1265.54,1149.04,false
386,4.862,1708.0,24.96,3068.0,99.75,0.0,0.0,0.0,4.862,1258.05,1151.4,false
387,4.892,1685.0,21.97,3066.0,100.0,0.0,0.0,0.0,4.892,1274.41,1150.44,false
388,4.9,1681.0,21.69,3066.0,100.0,0.0,0.0,0.0,4.9,1265.76,1150.58,false
389,4.878,1679.0,21.75,3068.0,100.0,0.0,0.0,0.0,4.878,1262.12,1148.82,false
390,4.889,1693.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.889,1272.19,1150.41,false
391,4.89,1693.0,26.15,3067.0,99.91,0.0,712.0,0.32,4.89,1271.3,1149.57,false
392,4.899,1691.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.899,1266.82,1150.25,false
393,4.892,1674.0,23.14,3067.0,99.99,0.0,0.0,0.0,4.892,1280.39,1153.06,false
394,4.887,1696.0,31.27,3068.0,99.71,0.0,712.0,0.32,4.887,1260.51,1149.61,false
395,4.862,1663.0,21.78,3068.0,99.85,0.0,0.0,0.0,4.862,1266.62,1152.83,false
396,4.875,1659.0,22.89,3068.0,99.93,0.0,708.0,0.22,4.875,1268.04,1147.62,false
397,4.886,1675.0,22.21,3067.0,100.0,0.0,0.0,0.0,4.886,1261.12,1151.9,false
398,4.848,1645.0,21.87,3069.0,99.89,0.0,0.0,0.0,4.848,1255.06,1152.54,false
399,4.866,1650.0,20.03,3067.0,99.9,0.0,0.0,0.0,4.866,1261.12,1148.65,false
400,4.838,1646.0,15.58,3067.0,99.86,0.0,0.0,0.0,4.838,1250.7,1150.56,false
401,4.879,1658.0,22.54,3067.0,100.0,0.0,708.0,0.43,4.879,1258.7,1152.22,false
402,4.885,1667.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.885,1243.13,1151.86,false
403,4.843,1707.0,26.81,3069.0,99.85,0.0,709.0,0.22,4.843,1268.33,1146.23,false
404,4.876,1704.0,24.8,3067.0,99.85,0.0,0.0,0.0,4.876,1268.43,1157.57,false
405,4.865,1680.0,22.5,3067.0,99.86,0.0,0.0,0.0,4.865,1254.52,1147.81,false
406,4.895,1670.0,22.25,3066.0,100.0,0.0,0.0,0.0,4.895,1272.23,1151.43,false
407,4.841,1701.0,24.8,3069.0,99.81,0.0,0.0,0.0,4.841,1260.49,1148.73,false
408,4.901,1700.0,24.23,3066.0,100.0,0.0,0.0,0.0,4.901,1272.66,1157.12,false
409,4.874,1665.0,24.36,3068.0,100.0,0.0,0.0,0.0,4.874,1261.37,1150.11,false
410,4.858,1660.0,22.29,3068.0,99.88,0.0,0.0,0.0,4.858,1259.48,1141.76,false
411,4.875,1666.0,24.18,3067.0,100.0,0.0,0.0,0.0,4.875,1267.82,1156.95,false
412,4.881,1685.0,22.29,3067.0,100.0,0.0,0.0,0.0,4.881,1263.29,1154.26,false
413,4.837,1717.0,24.97,3067.0,99.77,0.0,0.0,0.0,4.837,1279.0,1139.41,false
414,4.91,1716.0,25.63,3061.0,99.89,0.0,0.0,0.0,4.91,1344.65,1149.35,false
415,4.849,1717.0,26.8,3068.0,99.65,0.0,0.0,0.0,4.849,1271.58,1161.15,false
416,4.851,1672.0,24.89,3068.0,99.71,0.0,0.0,0.0,4.851,1247.41,1140.61,false
417,4.885,1669.0,23.57,3068.0,100.0,0.0,0.0,0.0,4.885,1273.09,1158.29,false
418,4.878,1702.0,23.96,3067.0,99.89,0.0,0.0,0.0,4.878,1258.32,1145.7,false
419,4.898,1669.0,21.71,3066.0,100.0,0.0,0.0,0.0,4.898,1274.89,1154.59,false
420,4.871,1679.0,17.7,3066.0,100.0,0.0,0.0,0.0,4.871,1272.08,1150.73,false
421,4.888,1691.0,34.98,3068.0,99.74,0.0,0.0,0.0,4.888,1260.8,1155.44,false
422,4.896,1688.0,26.8,3068.0,100.0,0.0,0.0,0.0,4.896,1261.26,1148.57,false
423,4.873,1692.0,22.32,3068.0,99.72,0.0,0.0,0.0,4.873,1258.1,1154.26,false
424,4.909,1690.0,24.75,3066.0,100.0,0.003,712.0,0.95,4.912,1272.62,1152.75,false
425,4.857,1677.0,24.35,3067.0,99.86,0.003,711.0,0.53,4.86,1261.97,1147.49,false
426,4.851,1705.0,26.45,3068.0,99.72,0.002,712.0,0.63,4.853,1251.51,1154.07,false
427,4.876,1675.0,23.96,3067.0,100.0,0.003,711.0,0.53,4.879,1267.79,1145.07,false
428,4.876,1668.0,23.85,3067.0,99.83,0.0,0.0,0.0,4.876,1270.35,1155.49,false
429,4.875,1684.0,23.07,3067.0,99.88,0.0,0.0,0.0,4.875,1267.87,1154.73,false
430,4.849,1691.0,23.14,3068.0,99.69,0.0,0.0,0.0,4.849,1257.32,1148.56,false
431,4.896,1700.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.896,1266.87,1152.98,false
432,4.903,1698.0,27.35,3067.0,99.89,0.0,709.0,0.22,4.903,1258.16,1152.27,false
433,4.87,1683.0,21.05,3068.0,100.0,0.0,0.0,0.0,4.87,1244.26,1152.01,false
434,4.853,1685.0,23.76,3069.0,99.68,0.0,0.0,0.0,4.853,1267.12,1149.43,false
435,4.866,1674.0,19.86,3068.0,99.9,0.0,0.0,0.0,4.866,1258.9,1151.05,false
436,4.857,1673.0,22.43,3068.0,100.0,0.0,0.0,0.0,4.857,1248.62,1146.33,false
437,4.87,1680.0,22.15,3067.0,99.86,0.0,0.0,0.0,4.87,1268.23,1151.88,false
438,4.86,1696.0,23.02,3069.0,99.81,0.0,0.0,0.0,4.86,1260.33,1140.89,false
439,4.845,1687.0,20.08,3068.0,99.85,0.001,710.0,0.53,4.846,1277.76,1154.61,false
440,4.864,1682.0,25.56,3068.0,99.72,0.0,710.0,0.22,4.864,1266.6,1156.19,false
441,4.876,1698.0,24.11,3067.0,99.88,0.0,707.0,0.22,4.876,1264.05,1150.35,false
442,4.854,1692.0,25.11,3068.0,99.85,0.0,0.0,0.0,4.854,1264.62,1150.12,false
443,4.883,1684.0,22.09,3067.0,100.0,0.0,0.0,0.0,4.883,1269.6,1153.79,false
444,4.811,1666.0,23.83,3069.0,99.66,0.0,0.0,0.0,4.811,1244.72,1143.01,false
445,4.859,1681.0,22.56,3068.0,99.81,0.0,0.0,0.0,4.859,1264.61,1154.14,false
446,4.81,1683.0,26.51,3070.0,99.78,0.0,0.0,0.0,4.81,1237.85,1151.83,false
447,4.862,1679.0,22.11,3068.0,100.0,0.0,0.0,0.0,4.862,1261.53,1142.71,false
448,4.876,1678.0,24.75,3067.0,99.86,0.0,0.0,0.0,4.876,1268.04,1155.92,false
449,4.843,1694.0,23.91,3068.0,99.66,0.0,0.0,0.0,4.843,1247.83,1153.41,false
450,4.926,1679.0,30.87,3066.0,100.0,0.0,712.0,0.32,4.926,1285.52,1156.42,false
451,4.86,1691.0,21.91,3067.0,99.9,0.002,711.0,0.53,4.862,1257.68,1143.55,false
452,4.842,1680.0,24.33,3069.0,99.86,0.001,709.0,0.43,4.843,1254.49,1158.59,false
453,4.858,1667.0,23.23,3068.0,99.85,0.0,0.0,0.0,4.858,1256.27,1149.75,false
454,4.857,1704.0,28.34,3069.0,99.68,0.0,0.0,0.0,4.857,1250.28,1149.84,false
455,4.882,1677.0,22.68,3067.0,99.86,0.0,709.0,0.22,4.882,1257.33,1151.83,false
456,4.889,1675.0,22.03,3067.0,99.83,0.0,0.0,0.0,4.889,1275.98,1150.11,false
457,4.88,1657.0,22.44,3068.0,100.0,0.002,711.0,0.53,4.882,1265.54,1153.87,false
458,4.845,1682.0,21.77,3068.0,99.76,0.0,0.0,0.0,4.845,1253.34,1143.96,false
459,4.834,1674.0,17.98,3068.0,99.84,0.0,708.0,0.22,4.834,1264.57,1157.1,false
460,4.876,1644.0,22.29,3067.0,99.85,0.0,0.0,0.0,4.876,1261.77,1148.3,false
461,4.855,1676.0,23.1,3069.0,99.94,0.0,711.0,0.32,4.855,1257.66,1142.58,false
462,4.9,1661.0,20.53,3067.0,100.0,0.001,712.0,0.31,4.901,1269.47,1156.7,false
463,4.898,1674.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.898,1268.42,1148.81,false
464,4.945,1701.0,29.97,3066.0,100.0,0.003,708.0,0.65,4.948,1267.34,1152.88,false
465,4.871,1694.0,25.98,3068.0,99.87,0.0,714.0,0.41,4.871,1265.21,1156.84,false
466,4.859,1670.0,25.08,3068.0,99.8,0.003,710.0,0.53,4.862,1253.64,1154.98,false
467,4.868,1680.0,25.65,3067.0,100.0,0.0,708.0,0.22,4.868,1263.43,1146.53,false
468,4.852,1663.0,26.31,3068.0,99.86,0.003,712.0,0.63,4.855,1250.78,1153.79,false
469,4.902,1686.0,21.86,3066.0,100.0,0.0,712.0,0.32,4.902,1269.61,1152.38,false
470,4.893,1682.0,23.72,3067.0,100.0,0.0,708.0,0.43,4.893,1263.41,1152.46,false
471,5.196,1716.0,24.76,3062.0,99.86,0.0,708.0,0.22,5.196,1268.72,1151.66,false
472,4.847,1693.0,27.23,3068.0,99.75,0.0,709.0,0.43,4.847,1269.62,1148.94,false
473,4.832,1702.0,24.61,3069.0,99.58,0.0,0.0,0.0,4.832,1247.36,1146.41,false
474,4.882,1679.0,22.78,3067.0,99.85,0.0,0.0,0.0,4.882,1266.38,1154.95,false
475,4.881,1677.0,22.25,3067.0,99.83,0.0,709.0,0.22,4.881,1262.82,1154.43,false
476,4.884,1682.0,23.24,3067.0,99.84,0.0,0.0,0.0,4.884,1265.22,1152.7,false
477,4.84,1696.0,22.51,3069.0,99.65,0.0,0.0,0.0,4.84,1243.27,1146.48,false
478,4.851,1688.0,25.06,3068.0,100.0,0.0,0.0,0.0,4.851,1267.57,1154.14,false
479,4.806,1686.0,22.86,3069.0,99.74,0.0,0.0,0.0,4.806,1252.44,1149.17,false
480,4.874,1715.0,31.44,3068.0,99.75,0.0,0.0,0.0,4.874,1250.1,1153.23,false
481,4.833,1699.0,25.3,3069.0,99.7,0.0,0.0,0.0,4.833,1263.9,1147.11,false
482,4.866,1687.0,25.55,3068.0,99.71,0.0,0.0,0.0,4.866,1258.59,1154.06,false
483,5.019,1724.0,33.88,3066.0,99.9,0.0,709.0,0.22,5.019,1262.47,1153.12,false
484,4.883,1670.0,23.02,3067.0,99.86,0.0,711.0,0.53,4.883,1262.16,1152.2,false
485,4.876,1684.0,22.88,3067.0,99.9,0.0,0.0,0.0,4.876,1262.3,1148.3,false
486,4.811,1700.0,25.2,3070.0,99.5,0.0,0.0,0.0,4.811,1246.54,1147.8,false
487,4.847,1665.0,25.16,3069.0,99.73,0.001,712.0,0.31,4.848,1263.93,1154.08,false
488,4.817,1671.0,22.05,3069.0,99.71,0.0,0.0,0.0,4.817,1244.79,1140.99,false
489,4.868,1683.0,22.7,3067.0,99.84,0.0,0.0,0.0,4.868,1272.66,1156.67,false
490,4.82,1674.0,26.31,3069.0,99.56,0.003,711.0,0.53,4.823,1251.77,1145.42,false
491,4.86,1655.0,27.99,3068.0,100.0,0.002,713.0,0.73,4.862,1259.81,1147.49,false
492,4.89,1689.0,26.73,3066.0,100.0,0.003,710.0,0.53,4.893,1288.14,1161.14,false
493,4.919,1712.0,25.48,3063.0,100.0,0.0,0.0,0.0,4.919,1330.92,1150.08,false
494,4.936,1704.0,21.64,3059.0,99.9,0.0,0.0,0.0,4.936,1355.41,1143.59,false
495,4.931,1758.0,24.06,3060.0,100.0,0.0,0.0,0.0,4.931,1377.37,1146.71,false
496,4.859,1662.0,22.48,3068.0,99.75,0.0,0.0,0.0,4.859,1252.25,1147.3,false
497,4.835,1689.0,24.79,3069.0,99.71,0.0,0.0,0.0,4.835,1262.47,1143.59,false
498,4.893,1660.0,22.1,3067.0,100.0,0.0,0.0,0.0,4.893,1257.44,1159.1,false
499,4.799,1691.0,22.65,3070.0,99.85,0.0,0.0,0.0,4.799,1246.8,1150.82,false
500,4.745,1701.0,29.23,3072.0,99.49,0.0,0.0,0.0,4.745,1237.49,1140.86,false
501,4.851,1692.0,25.83,3069.0,99.86,0.0,0.0,0.0,4.851,1269.49,1161.91,false
502,4.862,1673.0,24.4,3069.0,99.84,0.0,0.0,0.0,4.862,1259.5,1150.26,false
503,4.912,1686.0,21.0,3066.0,100.0,0.0,0.0,0.0,4.912,1273.87,1153.67,false
504,4.855,1708.0,23.01,3068.0,99.76,0.0,0.0,0.0,4.855,1247.75,1149.47,false
505,4.871,1678.0,25.99,3068.0,100.0,0.0,0.0,0.0,4.871,1273.21,1151.44,false
506,4.847,1687.0,25.97,3069.0,99.8,0.0,0.0,0.0,4.847,1251.75,1151.79,false
507,4.891,1674.0,23.7,3067.0,100.0,0.0,0.0,0.0,4.891,1272.83,1143.27,false
508,4.882,1680.0,22.82,3068.0,100.0,0.0,0.0,0.0,4.882,1261.38,1152.05,false
509,4.858,1703.0,27.38,3068.0,99.66,0.002,714.0,0.41,4.86,1251.34,1153.26,false
510,4.887,1695.0,33.41,3068.0,99.71,0.0,0.0,0.0,4.887,1266.57,1147.38,false
511,4.873,1698.0,23.83,3067.0,99.9,0.0,0.0,0.0,4.873,1268.75,1157.77,false
512,4.887,1676.0,22.99,3067.0,99.85,0.0,713.0,0.31,4.887,1265.47,1152.47,false
513,4.933,1683.0,27.43,3066.0,100.0,0.0,0.0,0.0,4.933,1271.27,1147.54,false
514,4.806,1706.0,26.26,3071.0,99.54,0.0,0.0,0.0,4.806,1230.27,1153.2,false
515,4.852,1705.0,23.1,3068.0,99.7,0.0,0.0,0.0,4.852,1261.61,1147.22,false
516,4.81,1722.0,25.13,3069.0,99.39,0.0,0.0,0.0,4.81,1247.83,1150.8,false
517,4.835,1711.0,27.81,3069.0,99.71,0.001,710.0,0.75,4.836,1255.11,1146.17,false
518,4.887,1669.0,25.97,3067.0,100.0,0.001,712.0,0.32,4.888,1269.83,1151.51,false
519,4.904,1694.0,22.62,3066.0,100.0,0.003,709.0,0.86,4.907,1278.54,1154.79,false
520,4.839,1696.0,19.73,3068.0,99.73,0.0,0.0,0.0,4.839,1261.87,1156.55,false
521,4.798,1699.0,25.18,3070.0,99.7,0.0,0.0,0.0,4.798,1236.59,1141.55,false
522,4.908,1682.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.908,1271.81,1157.92,false
523,4.891,1672.0,22.02,3067.0,99.86,0.0,708.0,0.22,4.891,1263.07,1150.75,false
524,4.879,1691.0,22.25,3067.0,99.86,0.0,0.0,0.0,4.879,1265.5,1146.42,false
525,4.818,1704.0,25.93,3069.0,99.53,0.0,0.0,0.0,4.818,1249.15,1156.84,false
526,4.888,1690.0,22.44,3067.0,99.88,0.0,0.0,0.0,4.888,1256.42,1150.6,false
527,4.831,1673.0,25.0,3069.0,99.57,0.0,0.0,0.0,4.831,1252.2,1145.29,false
528,4.888,1672.0,21.59,3067.0,99.96,0.0,0.0,0.0,4.888,1263.29,1151.57,false
529,4.881,1675.0,22.97,3067.0,99.81,0.0,0.0,0.0,4.881,1268.6,1155.08,false
