Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.898,1704.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.898,1276.54,1154.37,false
531,4.901,1682.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.901,1265.36,1153.81,false
532,4.902,1689.0,21.28,3066.0,100.0,0.0,712.0,0.32,4.902,1267.86,1153.94,false
533,4.903,1692.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.903,1263.5,1154.08,false
534,4.894,1683.0,18.06,3066.0,100.0,0.0,0.0,0.0,4.894,1274.79,1152.52,false
535,4.895,1686.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.895,1268.14,1153.0,false
536,4.893,1671.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.893,1261.01,1151.69,false
537,4.889,1699.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.889,1258.78,1152.8,false
538,4.895,1673.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.895,1264.91,1154.31,false
539,4.887,1693.0,21.19,3067.0,99.85,0.0,0.0,0.0,4.887,1257.68,1152.33,false
540,4.867,1694.0,21.08,3067.0,99.9,0.0,0.0,0.0,4.867,1256.72,1151.31,false
541,4.901,1674.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.901,1262.39,1153.04,false
542,4.847,1692.0,23.16,3068.0,99.83,0.0,0.0,0.0,4.847,1247.43,1147.85,false
543,4.901,1670.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.901,1260.25,1151.59,false
544,4.902,1663.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.902,1262.46,1161.14,false
545,4.89,1674.0,17.58,3066.0,100.0,0.0,0.0,0.0,4.89,1259.29,1153.83,false
546,4.886,1668.0,29.47,3067.0,99.82,0.0,0.0,0.0,4.886,1262.92,1147.95,false
547,4.838,1674.0,21.97,3068.0,99.83,0.0,712.0,0.31,4.838,1250.88,1158.69,false
548,4.866,1694.0,20.9,3068.0,100.0,0.0,0.0,0.0,4.866,1248.24,1151.11,false
549,4.867,1699.0,21.11,3067.0,99.89,0.0,0.0,0.0,4.867,1258.36,1146.59,false
550,4.893,1694.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.893,1265.8,1156.14,false
551,4.891,1668.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.891,1263.17,1156.07,false
552,4.861,1697.0,22.56,3068.0,99.81,0.0,0.0,0.0,4.861,1252.03,1155.35,false
553,4.863,1702.0,20.57,3067.0,99.83,0.0,0.0,0.0,4.863,1243.56,1148.95,false
554,4.865,1686.0,21.49,3067.0,99.81,0.0,0.0,0.0,4.865,1258.3,1146.65,false
555,4.891,1664.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.891,1264.29,1156.12,false
556,4.908,1693.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.908,1257.79,1153.47,false
557,4.858,1698.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.858,1242.37,1160.16,false
558,4.901,1674.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.901,1262.03,1155.67,false
559,4.873,1663.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.873,1260.57,1151.38,false
560,4.877,1668.0,17.93,3066.0,100.0,0.0,0.0,0.0,4.877,1255.65,1145.66,false
561,4.896,1686.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.896,1267.19,1155.0,false
562,4.894,1677.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.894,1261.45,1154.63,false
563,4.888,1658.0,21.63,3066.0,100.0,0.0,712.0,0.32,4.888,1264.51,1157.83,false
564,4.899,1683.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.899,1265.29,1154.12,false
565,4.861,1671.0,16.75,3066.0,100.0,0.0,0.0,0.0,4.861,1249.39,1153.5,false
566,4.878,1677.0,18.22,3066.0,100.0,0.0,0.0,0.0,4.878,1263.14,1145.22,false
567,4.868,1679.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.868,1258.04,1157.79,false
568,4.868,1706.0,20.97,3067.0,99.85,0.0,0.0,0.0,4.868,1258.14,1157.12,false
569,4.893,1678.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.893,1260.85,1156.27,false
570,4.872,1689.0,21.09,3067.0,99.92,0.0,0.0,0.0,4.872,1252.95,1149.89,false
571,4.878,1687.0,22.56,3067.0,100.0,0.0,0.0,0.0,4.878,1258.56,1153.45,false
572,4.905,1667.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.905,1252.73,1155.52,false
573,4.9,1665.0,21.27,3066.0,100.0,0.0,0.0,0.0,4.9,1264.71,1146.12,false
574,4.898,1686.0,21.07,3066.0,100.0,0.001,714.0,0.41,4.899,1266.87,1156.37,false
575,4.899,1694.0,33.21,3067.0,99.88,0.0,0.0,0.0,4.899,1268.87,1158.05,false
576,4.891,1708.0,21.32,3066.0,100.0,0.0,713.0,0.63,4.891,1271.83,1154.59,false
577,4.909,1701.0,29.48,3067.0,100.0,0.002,712.0,0.31,4.911,1259.86,1154.38,false
578,4.885,1677.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.885,1265.81,1156.26,false
579,4.9,1682.0,25.35,3067.0,100.0,0.0,0.0,0.0,4.9,1252.12,1152.62,false
580,4.903,1704.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.903,1268.06,1153.77,false
581,4.896,1684.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.896,1264.1,1153.45,false
582,4.869,1672.0,22.99,3068.0,100.0,0.0,0.0,0.0,4.869,1263.01,1154.63,false
583,4.888,1684.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.888,1254.76,1151.93,false
584,4.896,1673.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.896,1271.14,1154.57,false
585,4.831,1704.0,18.72,3067.0,99.82,0.0,0.0,0.0,4.831,1262.01,1149.36,false
586,4.856,1666.0,17.49,3068.0,100.0,0.0,0.0,0.0,4.856,1261.7,1156.8,false
587,4.88,1668.0,18.34,3066.0,100.0,0.0,0.0,0.0,4.88,1254.77,1154.44,false
588,4.852,1718.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.852,1235.2,1144.37,false
589,4.872,1680.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.872,1264.53,1158.95,false
590,4.895,1668.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.895,1264.27,1156.33,false
591,4.871,1686.0,20.69,3067.0,99.9,0.0,0.0,0.0,4.871,1242.46,1149.58,false
592,5.211,1699.0,22.59,3061.0,99.84,0.0,0.0,0.0,5.211,1256.62,1154.45,false
593,4.893,1675.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.893,1266.2,1150.52,false
594,4.903,1689.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.903,1262.74,1153.73,false
595,4.894,1672.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.894,1253.4,1153.73,false
596,4.877,1688.0,21.79,3067.0,99.86,0.0,0.0,0.0,4.877,1262.15,1144.96,false
597,4.878,1697.0,20.71,3067.0,99.86,0.0,0.0,0.0,4.878,1258.84,1158.63,false
598,4.895,1668.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.895,1264.25,1154.13,false
599,4.9,1676.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.9,1265.37,1157.3,false
600,4.888,1684.0,21.05,3066.0,100.0,0.0,0.0,0.0,4.888,1263.19,1156.61,false
601,4.867,1678.0,22.26,3067.0,100.0,0.0,0.0,0.0,4.867,1260.82,1152.75,false
602,4.866,1693.0,21.69,3067.0,99.81,0.0,0.0,0.0,4.866,1266.14,1152.5,false
603,4.893,1685.0,20.86,3066.0,100.0,0.0,0.0,0.0,4.893,1265.1,1155.3,false
604,4.876,1673.0,19.8,3067.0,100.0,0.0,0.0,0.0,4.876,1257.0,1152.65,false
605,4.899,1661.0,29.5,3067.0,100.0,0.0,0.0,0.0,4.899,1259.15,1154.7,false
606,4.895,1687.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.895,1266.72,1152.18,false
607,4.887,1674.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.887,1256.07,1146.03,false
608,4.874,1682.0,21.75,3067.0,100.0,0.0,0.0,0.0,4.874,1259.49,1157.03,false
609,4.888,1690.0,22.54,3066.0,100.0,0.001,712.0,0.31,4.889,1276.3,1158.63,false
610,4.871,1683.0,22.17,3068.0,100.0,0.0,0.0,0.0,4.871,1253.75,1154.26,false
611,4.891,1672.0,18.06,3066.0,100.0,0.0,0.0,0.0,4.891,1259.98,1150.75,false
612,4.896,1668.0,19.05,3066.0,100.0,0.0,0.0,0.0,4.896,1254.98,1153.73,false
613,4.888,1696.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.888,1266.0,1145.14,false
614,4.899,1681.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.899,1268.38,1155.2,false
615,4.889,1671.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.889,1266.87,1155.44,false
616,5.103,1691.0,25.1,3061.0,99.87,0.0,0.0,0.0,5.103,1253.71,1155.93,false
617,6.27,1701.0,24.41,3027.0,100.0,0.0,0.0,0.0,6.27,1270.63,1151.99,false
618,4.913,1695.0,25.68,3067.0,99.86,0.0,0.0,0.0,4.913,1261.87,1159.48,false
619,4.924,1676.0,25.67,3066.0,100.0,0.0,0.0,0.0,4.924,1242.92,1152.35,false
620,4.91,1680.0,21.36,3066.0,100.0,0.0,0.0,0.0,4.91,1267.75,1153.87,false
621,4.889,1664.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.889,1254.75,1150.95,false
622,4.904,1680.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.904,1265.88,1154.11,false
623,4.892,1678.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.892,1267.99,1148.23,false
624,4.894,1676.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.894,1267.44,1157.39,false
625,4.841,1668.0,17.87,3067.0,99.91,0.001,711.0,0.53,4.842,1252.27,1146.31,false
626,4.879,1695.0,18.83,3066.0,100.0,0.0,0.0,0.0,4.879,1268.86,1161.89,false
627,4.879,1671.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.879,1254.85,1151.97,false
628,4.844,1697.0,22.04,3068.0,100.0,0.0,0.0,0.0,4.844,1259.95,1153.8,false
629,4.885,1700.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.885,1269.67,1151.74,false
630,4.851,1715.0,23.21,3068.0,100.0,0.0,0.0,0.0,4.851,1259.79,1156.29,false
631,4.839,1696.0,22.27,3068.0,99.81,0.0,0.0,0.0,4.839,1241.28,1144.14,false
632,4.891,1680.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.891,1268.73,1156.48,false
633,4.86,1671.0,20.3,3067.0,100.0,0.0,0.0,0.0,4.86,1255.28,1155.71,false
634,4.912,1698.0,28.69,3067.0,100.0,0.001,715.0,0.51,4.913,1272.31,1156.53,false
635,4.912,1692.0,29.56,3067.0,99.87,0.0,713.0,0.31,4.912,1265.78,1153.04,false
636,4.893,1681.0,29.04,3068.0,99.83,0.0,0.0,0.0,4.893,1246.57,1156.3,false
637,4.891,1692.0,18.29,3066.0,100.0,0.0,0.0,0.0,4.891,1270.35,1149.02,false
638,4.87,1661.0,19.36,3067.0,100.0,0.0,0.0,0.0,4.87,1255.35,1157.48,false
639,4.87,1699.0,22.82,3067.0,100.0,0.0,709.0,0.22,4.87,1247.59,1154.07,false
640,4.903,1689.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.903,1264.23,1153.0,false
641,4.882,1720.0,21.82,3067.0,99.81,0.0,708.0,0.22,4.882,1263.24,1147.99,false
642,4.921,1709.0,22.48,3062.0,100.0,0.0,0.0,0.0,4.921,1342.3,1157.36,false
643,4.961,1717.0,20.91,3057.0,100.0,0.0,0.0,0.0,4.961,1378.36,1144.56,false
644,4.938,1727.0,24.22,3059.0,99.95,0.0,0.0,0.0,4.938,1376.14,1150.27,false
645,4.901,1711.0,19.01,3062.0,99.91,0.0,0.0,0.0,4.901,1324.16,1139.53,false
646,4.869,1665.0,17.88,3067.0,100.0,0.0,0.0,0.0,4.869,1271.26,1158.63,false
647,4.879,1688.0,21.02,3067.0,99.86,0.0,0.0,0.0,4.879,1259.23,1154.49,false
648,4.891,1689.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.891,1267.88,1151.99,false
649,4.873,1675.0,21.37,3066.0,100.0,0.0,0.0,0.0,4.873,1257.11,1147.76,false
650,4.849,1686.0,22.92,3068.0,99.89,0.0,0.0,0.0,4.849,1243.29,1162.68,false
651,4.86,1691.0,22.4,3068.0,99.88,0.0,0.0,0.0,4.86,1248.55,1154.71,false
652,4.883,1671.0,22.54,3067.0,99.89,0.0,0.0,0.0,4.883,1249.53,1151.45,false
653,4.877,1707.0,22.82,3067.0,100.0,0.0,0.0,0.0,4.877,1275.88,1146.59,false
654,4.898,1673.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.898,1268.02,1155.14,false
655,4.884,1711.0,20.47,3067.0,100.0,0.0,0.0,0.0,4.884,1271.01,1158.02,false
656,4.892,1695.0,21.83,3066.0,100.0,0.0,708.0,0.22,4.892,1270.96,1150.48,false
657,4.89,1680.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.89,1257.15,1155.75,false
658,4.896,1703.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.896,1271.51,1149.78,false
659,4.856,1706.0,22.64,3068.0,99.8,0.0,0.0,0.0,4.856,1247.79,1157.65,false
660,4.87,1695.0,20.97,3067.0,100.0,0.0,0.0,0.0,4.87,1255.63,1150.57,false
661,4.878,1697.0,20.95,3067.0,99.85,0.0,0.0,0.0,4.878,1259.04,1146.77,false
662,4.893,1670.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.893,1275.1,1157.47,false
663,4.831,1693.0,22.24,3069.0,99.73,0.0,0.0,0.0,4.831,1245.05,1153.49,false
664,4.919,1686.0,30.63,3066.0,100.0,0.0,0.0,0.0,4.919,1259.27,1155.34,false
665,4.885,1661.0,18.21,3066.0,100.0,0.0,0.0,0.0,4.885,1265.79,1145.15,false
666,4.876,1660.0,18.49,3066.0,100.0,0.001,713.0,0.63,4.877,1271.51,1160.35,false
667,4.9,1667.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.9,1268.48,1154.66,false
668,4.893,1676.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.893,1260.87,1155.31,false
669,4.896,1691.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.896,1257.41,1151.04,false
670,4.883,1688.0,21.46,3067.0,100.0,0.001,713.0,0.31,4.884,1266.76,1149.02,false
671,4.889,1690.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.889,1273.27,1157.61,false
672,4.827,1691.0,25.76,3070.0,99.7,0.001,711.0,0.53,4.828,1251.34,1147.08,false
673,4.89,1671.0,20.32,3067.0,100.0,0.0,0.0,0.0,4.89,1258.95,1157.11,false
674,4.883,1698.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.883,1272.78,1153.83,false
675,4.88,1699.0,20.59,3067.0,100.0,0.0,0.0,0.0,4.88,1278.12,1150.51,false
676,4.872,1694.0,20.66,3067.0,99.92,0.0,0.0,0.0,4.872,1251.5,1156.53,false
677,4.862,1690.0,21.3,3067.0,99.82,0.0,0.0,0.0,4.862,1269.58,1150.15,false
678,4.917,1680.0,23.25,3066.0,100.0,0.0,0.0,0.0,4.917,1266.02,1158.26,false
679,4.89,1704.0,21.89,3067.0,100.0,0.0,0.0,0.0,4.89,1262.06,1152.1,false
680,4.881,1698.0,26.55,3068.0,99.86,0.0,0.0,0.0,4.881,1254.31,1147.97,false
681,4.886,1682.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.886,1261.48,1157.87,false
682,4.887,1695.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.887,1251.88,1151.21,false
683,4.886,1678.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.886,1274.63,1148.8,false
684,4.876,1719.0,21.24,3067.0,99.89,0.0,0.0,0.0,4.876,1265.02,1160.36,false
685,4.851,1699.0,19.37,3067.0,99.89,0.0,0.0,0.0,4.851,1256.63,1147.88,false
686,4.88,1675.0,17.84,3066.0,100.0,0.0,0.0,0.0,4.88,1270.08,1157.48,false
687,4.874,1689.0,20.66,3066.0,100.0,0.003,714.0,0.41,4.877,1261.54,1145.96,false
688,4.892,1692.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.892,1271.43,1160.34,false
689,4.872,1693.0,23.35,3067.0,100.0,0.0,0.0,0.0,4.872,1257.65,1144.72,false
690,4.844,1689.0,22.16,3069.0,99.84,0.0,0.0,0.0,4.844,1256.5,1161.27,false
691,4.88,1681.0,17.92,3066.0,100.0,0.0,0.0,0.0,4.88,1255.86,1150.11,false
692,4.89,1692.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.89,1277.37,1150.39,false
693,4.878,1697.0,25.04,3068.0,100.0,0.0,712.0,0.32,4.878,1263.68,1156.16,false
694,4.953,1697.0,33.89,3066.0,100.0,0.001,711.0,0.53,4.954,1268.91,1156.25,false
695,4.916,1687.0,27.21,3067.0,100.0,0.0,0.0,0.0,4.916,1261.58,1152.86,false
696,4.89,1662.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.89,1258.42,1150.33,false
697,4.913,1659.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.913,1265.83,1152.52,false
698,4.877,1652.0,21.64,3067.0,100.0,0.0,0.0,0.0,4.877,1262.44,1146.26,false
699,4.899,1697.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.899,1269.69,1156.74,false
700,4.873,1691.0,22.96,3068.0,100.0,0.0,0.0,0.0,4.873,1267.76,1155.11,false
701,4.883,1695.0,22.57,3067.0,99.88,0.0,709.0,0.22,4.883,1259.53,1152.36,false
702,4.871,1685.0,22.29,3067.0,99.84,0.0,0.0,0.0,4.871,1259.4,1145.27,false
703,4.905,1692.0,20.87,3066.0,100.0,0.0,710.0,0.53,4.905,1270.31,1156.34,false
704,4.9,1688.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.9,1274.11,1158.33,false
705,4.887,1660.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.887,1265.99,1153.56,false
706,4.874,1679.0,16.05,3066.0,100.0,0.0,0.0,0.0,4.874,1261.45,1144.24,false
707,4.911,1681.0,22.65,3066.0,100.0,0.0,0.0,0.0,4.911,1278.27,1156.06,false
708,4.906,1675.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.906,1269.94,1158.47,false
709,4.88,1702.0,21.96,3067.0,99.86,0.0,0.0,0.0,4.88,1259.13,1152.92,false
710,5.215,1683.0,23.06,3062.0,100.0,0.0,0.0,0.0,5.215,1254.79,1156.15,false
711,4.835,1687.0,22.14,3068.0,100.0,0.0,0.0,0.0,4.835,1230.81,1147.7,false
712,4.895,1675.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.895,1262.12,1157.19,false
713,4.886,1705.0,20.85,3067.0,100.0,0.0,0.0,0.0,4.886,1251.99,1152.78,false
714,4.887,1671.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.887,1262.78,1144.45,false
715,4.906,1674.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.906,1272.87,1158.46,false
716,4.88,1678.0,20.83,3067.0,100.0,0.0,0.0,0.0,4.88,1258.72,1157.62,false
717,4.888,1693.0,18.33,3066.0,100.0,0.0,0.0,0.0,4.888,1253.83,1149.64,false
718,4.876,1675.0,20.81,3067.0,99.84,0.0,0.0,0.0,4.876,1267.59,1150.54,false
719,4.883,1671.0,22.1,3067.0,99.84,0.0,0.0,0.0,4.883,1261.91,1157.09,false
720,4.847,1721.0,22.56,3068.0,99.78,0.0,0.0,0.0,4.847,1251.55,1145.48,false
721,4.901,1670.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.901,1270.37,1154.12,false
722,4.892,1671.0,23.5,3067.0,100.0,0.0,0.0,0.0,4.892,1262.68,1158.15,false
723,4.973,1697.0,37.18,3065.0,100.0,0.0,0.0,0.0,4.973,1269.12,1153.76,false
724,4.911,1674.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.911,1267.2,1155.82,false
725,4.91,1683.0,20.44,3066.0,100.0,0.003,713.0,0.73,4.913,1264.17,1155.76,false
726,4.827,1666.0,17.85,3068.0,99.84,0.0,0.0,0.0,4.827,1249.5,1148.69,false
727,4.885,1702.0,22.12,3067.0,100.0,0.0,0.0,0.0,4.885,1265.38,1158.53,false
728,4.89,1680.0,22.44,3067.0,99.91,0.0,0.0,0.0,4.89,1259.31,1151.63,false
729,4.889,1676.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.889,1253.74,1152.69,false
730,4.859,1704.0,21.49,3068.0,99.8,0.0,0.0,0.0,4.859,1257.76,1150.17,false
731,4.876,1673.0,22.02,3068.0,100.0,0.0,0.0,0.0,4.876,1266.41,1155.33,false
732,4.927,1683.0,25.94,3066.0,100.0,0.003,712.0,0.31,4.93,1267.96,1154.24,false
733,4.908,1692.0,21.31,3066.0,100.0,0.0,709.0,0.22,4.908,1269.45,1154.51,false
734,4.874,1710.0,21.63,3067.0,99.82,0.0,0.0,0.0,4.874,1255.5,1144.73,false
735,4.885,1669.0,21.77,3067.0,100.0,0.0,0.0,0.0,4.885,1263.44,1156.44,false
736,4.894,1688.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.894,1266.28,1156.96,false
737,4.889,1683.0,21.24,3067.0,99.89,0.0,0.0,0.0,4.889,1260.25,1155.43,false
738,4.903,1679.0,22.01,3066.0,100.0,0.0,0.0,0.0,4.903,1278.16,1153.11,false
739,4.935,1691.0,24.57,3066.0,100.0,0.0,0.0,0.0,4.935,1271.56,1153.34,false
740,4.904,1679.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.904,1268.94,1151.75,false
741,4.901,1679.0,23.02,3066.0,100.0,0.0,0.0,0.0,4.901,1261.05,1144.06,false
742,4.962,1736.0,21.96,3058.0,100.0,0.0,0.0,0.0,4.962,1381.92,1155.54,false
743,4.937,1753.0,24.04,3060.0,99.91,0.0,714.0,0.41,4.937,1370.43,1146.15,false
744,4.951,1764.0,21.2,3058.0,100.0,0.0,0.0,0.0,4.951,1389.82,1149.45,false
745,4.873,1650.0,19.48,3067.0,100.0,0.0,0.0,0.0,4.873,1247.77,1151.58,false
746,4.854,1668.0,16.2,3067.0,99.88,0.0,0.0,0.0,4.854,1266.85,1146.12,false
747,4.898,1679.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.898,1272.72,1156.56,false
748,4.924,1694.0,27.35,3066.0,100.0,0.0,0.0,0.0,4.924,1270.97,1153.94,false
749,4.881,1687.0,22.4,3067.0,99.92,0.001,711.0,0.53,4.882,1257.25,1144.27,false
750,4.872,1675.0,21.04,3067.0,99.88,0.0,0.0,0.0,4.872,1264.59,1160.15,false
751,4.883,1683.0,21.61,3067.0,100.0,0.0,0.0,0.0,4.883,1269.13,1154.39,false
752,4.889,1683.0,19.93,3066.0,100.0,0.001,714.0,0.41,4.89,1263.37,1147.71,false
753,4.908,1680.0,28.39,3067.0,100.0,0.002,712.0,0.32,4.91,1269.47,1158.91,false
754,4.893,1699.0,29.34,3068.0,99.8,0.0,0.0,0.0,4.893,1250.54,1154.5,false
755,4.874,1678.0,21.61,3067.0,100.0,0.0,0.0,0.0,4.874,1249.22,1152.0,false
756,4.912,1695.0,21.69,3065.0,100.0,0.0,0.0,0.0,4.912,1290.64,1153.28,false
757,4.955,1766.0,22.18,3059.0,99.9,0.0,0.0,0.0,4.955,1381.81,1143.34,false
758,4.952,1726.0,22.04,3059.0,100.0,0.0,0.0,0.0,4.952,1359.09,1147.42,false
759,4.909,1670.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.909,1268.95,1154.37,false
760,4.907,1676.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.907,1268.05,1156.33,false
761,4.907,1669.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.907,1268.9,1156.35,false
762,4.883,1675.0,21.67,3067.0,99.84,0.0,0.0,0.0,4.883,1256.0,1154.33,false
763,4.85,1724.0,23.21,3068.0,99.69,0.002,712.0,0.54,4.852,1254.36,1147.37,false
764,4.882,1666.0,22.33,3067.0,99.84,0.0,0.0,0.0,4.882,1264.1,1157.74,false
765,4.89,1708.0,22.39,3067.0,100.0,0.001,711.0,0.53,4.891,1263.83,1149.9,false
766,4.875,1658.0,20.21,3067.0,100.0,0.0,0.0,0.0,4.875,1258.32,1147.18,false
767,4.894,1679.0,17.98,3066.0,100.0,0.0,0.0,0.0,4.894,1274.95,1157.57,false
768,4.906,1696.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.906,1266.71,1155.54,false
769,4.912,1700.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.912,1273.59,1155.94,false
770,4.915,1692.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.915,1269.38,1153.94,false
771,4.891,1686.0,17.79,3066.0,100.0,0.0,0.0,0.0,4.891,1256.57,1149.21,false
772,4.887,1673.0,20.7,3067.0,99.84,0.0,0.0,0.0,4.887,1269.07,1146.37,false
773,4.882,1698.0,20.58,3067.0,100.0,0.0,0.0,0.0,4.882,1251.69,1156.63,false
774,4.881,1679.0,22.4,3068.0,99.89,0.0,0.0,0.0,4.881,1255.17,1157.51,false
775,4.887,1679.0,21.12,3067.0,99.9,0.0,0.0,0.0,4.887,1265.63,1149.13,false
776,4.881,1691.0,19.76,3067.0,99.93,0.0,0.0,0.0,4.881,1257.94,1145.51,false
777,4.923,1678.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.923,1268.31,1160.88,false
778,4.872,1700.0,25.27,3068.0,99.93,0.0,712.0,0.32,4.872,1264.33,1151.53,false
779,4.893,1689.0,21.8,3067.0,99.89,0.0,0.0,0.0,4.893,1265.87,1156.67,false
780,4.844,1676.0,22.74,3068.0,99.8,0.0,0.0,0.0,4.844,1247.61,1144.0,false
781,4.886,1676.0,21.46,3067.0,99.82,0.0,0.0,0.0,4.886,1269.27,1154.33,false
782,4.946,1687.0,27.54,3066.0,100.0,0.0,0.0,0.0,4.946,1274.74,1156.85,false
783,4.839,1699.0,23.67,3069.0,99.71,0.0,0.0,0.0,4.839,1242.44,1152.57,false
784,4.914,1704.0,21.44,3066.0,100.0,0.0,0.0,0.0,4.914,1286.02,1156.49,false
785,4.886,1673.0,20.89,3067.0,99.86,0.0,0.0,0.0,4.886,1255.97,1152.29,false
786,4.895,1680.0,18.56,3066.0,100.0,0.0,0.0,0.0,4.895,1275.87,1148.56,false
787,4.869,1681.0,18.46,3067.0,99.83,0.0,0.0,0.0,4.869,1268.97,1158.72,false
788,4.879,1703.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.879,1248.64,1150.92,false
789,4.898,1694.0,21.86,3068.0,100.0,0.0,0.0,0.0,4.898,1268.16,1151.45,false
790,4.88,1699.0,20.71,3067.0,99.81,0.0,0.0,0.0,4.88,1264.48,1150.59,false
791,4.901,1688.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.901,1271.61,1157.9,false
792,4.888,1691.0,20.98,3067.0,99.85,0.0,0.0,0.0,4.888,1259.37,1157.43,false
793,4.876,1697.0,20.81,3067.0,99.8,0.0,0.0,0.0,4.876,1258.28,1143.79,false
794,4.896,1684.0,22.28,3067.0,100.0,0.0,0.0,0.0,4.896,1273.71,1157.11,false
795,4.871,1685.0,23.62,3068.0,100.0,0.0,712.0,0.31,4.871,1262.47,1155.89,false
