Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.876,1653.0,22.25,3067.0,99.92,0.0,0.0,0.0,4.876,1260.14,1144.86,false
531,4.901,1685.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.901,1269.39,1150.94,false
532,4.862,1685.0,22.76,3068.0,99.84,0.0,0.0,0.0,4.862,1260.89,1158.55,false
533,4.882,1662.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.882,1265.07,1151.51,false
534,4.846,1683.0,22.49,3068.0,99.73,0.0,0.0,0.0,4.846,1260.82,1147.95,false
535,4.901,1707.0,21.14,3065.0,100.0,0.0,715.0,0.51,4.901,1272.19,1149.21,false
536,4.884,1701.0,29.33,3068.0,99.72,0.0,0.0,0.0,4.884,1259.97,1153.84,false
537,4.839,1681.0,24.87,3069.0,99.56,0.001,708.0,0.22,4.84,1250.29,1153.25,false
538,4.795,1682.0,24.54,3070.0,99.58,0.0,0.0,0.0,4.795,1239.94,1145.07,false
539,4.887,1689.0,21.66,3067.0,99.85,0.0,0.0,0.0,4.887,1265.94,1152.67,false
540,4.857,1633.0,18.35,3067.0,99.97,0.0,0.0,0.0,4.857,1263.65,1152.83,false
541,4.846,1686.0,20.07,3068.0,99.85,0.0,0.0,0.0,4.846,1244.28,1148.94,false
542,4.91,1661.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.91,1275.38,1153.27,false
543,4.873,1683.0,21.39,3067.0,99.87,0.0,0.0,0.0,4.873,1257.18,1150.03,false
544,4.835,1671.0,23.74,3069.0,99.85,0.0,0.0,0.0,4.835,1253.59,1144.0,false
545,4.879,1682.0,21.65,3067.0,99.88,0.0,0.0,0.0,4.879,1264.46,1151.46,false
546,4.876,1692.0,21.78,3067.0,99.83,0.0,0.0,0.0,4.876,1267.13,1155.08,false
547,4.81,1675.0,25.15,3070.0,99.62,0.0,0.0,0.0,4.81,1245.16,1153.39,false
548,4.875,1690.0,22.88,3067.0,99.85,0.0,0.0,0.0,4.875,1253.61,1141.18,false
549,4.843,1699.0,25.69,3069.0,99.65,0.0,0.0,0.0,4.843,1257.44,1156.19,false
550,4.849,1694.0,22.68,3068.0,99.71,0.0,0.0,0.0,4.849,1258.19,1156.49,false
551,4.871,1667.0,21.76,3067.0,99.83,0.0,713.0,0.31,4.871,1254.71,1144.27,false
552,4.874,1699.0,21.02,3067.0,99.91,0.0,0.0,0.0,4.874,1262.77,1152.02,false
553,4.893,1676.0,26.41,3067.0,99.87,0.0,709.0,0.22,4.893,1270.55,1147.49,false
554,4.847,1659.0,20.97,3068.0,99.92,0.0,0.0,0.0,4.847,1250.86,1155.53,false
555,4.816,1703.0,23.18,3069.0,99.52,0.0,0.0,0.0,4.816,1245.68,1143.74,false
556,4.894,1668.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.894,1259.56,1150.4,false
557,4.806,1673.0,24.61,3070.0,99.46,0.0,0.0,0.0,4.806,1237.7,1156.02,false
558,4.823,1656.0,24.14,3069.0,99.74,0.0,0.0,0.0,4.823,1233.29,1149.0,false
559,4.812,1724.0,25.97,3070.0,99.42,0.0,0.0,0.0,4.812,1257.11,1147.5,false
560,4.79,1672.0,20.61,3070.0,99.74,0.0,0.0,0.0,4.79,1247.48,1147.41,false
561,4.82,1669.0,21.11,3069.0,99.63,0.0,0.0,0.0,4.82,1244.23,1149.48,false
562,4.834,1684.0,24.72,3069.0,99.71,0.0,0.0,0.0,4.834,1246.05,1153.0,false
563,4.899,1667.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.899,1275.06,1150.73,false
564,4.852,1666.0,21.9,3068.0,99.7,0.0,0.0,0.0,4.852,1247.99,1139.78,false
565,4.87,1698.0,21.57,3067.0,99.83,0.0,0.0,0.0,4.87,1264.57,1156.94,false
566,4.892,1672.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.892,1272.77,1153.7,false
567,4.856,1677.0,24.47,3068.0,99.84,0.0,712.0,0.31,4.856,1257.09,1152.12,false
568,4.893,1680.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.893,1270.41,1153.24,false
569,4.858,1673.0,23.13,3068.0,99.86,0.0,0.0,0.0,4.858,1251.99,1142.73,false
570,4.843,1672.0,21.77,3068.0,99.74,0.0,0.0,0.0,4.843,1265.14,1154.46,false
571,4.869,1666.0,21.88,3068.0,99.9,0.0,0.0,0.0,4.869,1265.98,1154.4,false
572,4.81,1697.0,24.54,3070.0,99.73,0.0,0.0,0.0,4.81,1236.11,1142.0,false
573,4.9,1675.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.9,1272.49,1150.47,false
574,4.883,1678.0,21.89,3067.0,99.81,0.0,0.0,0.0,4.883,1266.55,1150.94,false
575,4.871,1684.0,21.44,3067.0,99.9,0.0,0.0,0.0,4.871,1268.26,1155.45,false
576,4.898,1666.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.898,1263.38,1150.92,false
577,4.816,1681.0,24.02,3069.0,99.73,0.0,0.0,0.0,4.816,1241.78,1142.12,false
578,4.856,1688.0,23.6,3068.0,99.8,0.0,0.0,0.0,4.856,1261.23,1156.79,false
579,4.867,1683.0,19.98,3067.0,99.8,0.0,0.0,0.0,4.867,1261.61,1153.66,false
580,4.799,1696.0,19.59,3069.0,99.54,0.0,0.0,0.0,4.799,1248.05,1142.11,false
581,4.874,1645.0,19.53,3067.0,100.0,0.0,0.0,0.0,4.874,1262.19,1152.81,false
582,4.833,1698.0,24.5,3069.0,99.69,0.0,715.0,0.51,4.833,1257.82,1154.45,false
583,4.806,1692.0,33.16,3071.0,99.51,0.0,0.0,0.0,4.806,1239.97,1145.55,false
584,4.828,1674.0,25.45,3069.0,99.72,0.0,712.0,0.31,4.828,1252.19,1154.01,false
585,4.898,1652.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.898,1270.66,1150.12,false
586,4.894,1661.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.894,1261.57,1150.58,false
587,4.805,1710.0,24.31,3070.0,99.49,0.0,0.0,0.0,4.805,1257.87,1150.8,false
588,4.857,1682.0,23.91,3068.0,99.84,0.0,709.0,0.22,4.857,1238.95,1152.71,false
589,4.845,1682.0,24.64,3068.0,99.73,0.0,0.0,0.0,4.845,1256.26,1150.0,false
590,4.886,1648.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.886,1268.37,1141.52,false
591,5.21,1710.0,26.02,3062.0,100.0,0.0,0.0,0.0,5.21,1266.61,1160.11,false
592,4.771,1689.0,25.87,3071.0,99.32,0.0,0.0,0.0,4.771,1241.64,1149.74,false
593,4.862,1697.0,22.2,3068.0,99.73,0.0,0.0,0.0,4.862,1255.37,1152.32,false
594,4.846,1668.0,23.42,3068.0,99.71,0.0,0.0,0.0,4.846,1255.26,1143.35,false
595,4.935,1694.0,27.51,3066.0,100.0,0.0,0.0,0.0,4.935,1268.14,1150.36,false
596,4.872,1689.0,21.57,3067.0,99.84,0.0,0.0,0.0,4.872,1265.95,1154.06,false
597,4.785,1689.0,24.42,3070.0,99.43,0.0,0.0,0.0,4.785,1235.65,1145.29,false
598,4.905,1689.0,22.06,3066.0,100.0,0.0,709.0,0.22,4.905,1276.47,1155.91,false
599,4.898,1691.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.898,1270.13,1152.73,false
600,4.868,1684.0,18.45,3067.0,99.88,0.0,709.0,0.22,4.868,1265.94,1152.99,false
601,4.774,1665.0,22.21,3071.0,99.6,0.0,0.0,0.0,4.774,1241.65,1143.88,false
602,4.876,1686.0,22.24,3067.0,99.85,0.0,0.0,0.0,4.876,1267.34,1156.55,false
603,4.889,1702.0,31.3,3068.0,99.63,0.0,0.0,0.0,4.889,1256.75,1149.1,false
604,4.881,1677.0,21.33,3067.0,99.87,0.0,0.0,0.0,4.881,1267.45,1147.94,false
605,4.878,1677.0,21.55,3067.0,99.88,0.0,0.0,0.0,4.878,1266.55,1143.46,false
606,4.898,1681.0,18.05,3066.0,100.0,0.0,0.0,0.0,4.898,1274.2,1153.86,false
607,4.876,1640.0,21.22,3067.0,99.9,0.0,0.0,0.0,4.876,1267.01,1154.77,false
608,4.814,1676.0,27.8,3070.0,99.44,0.0,0.0,0.0,4.814,1238.72,1143.6,false
609,4.898,1680.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.898,1273.96,1150.16,false
610,4.837,1718.0,25.38,3069.0,99.63,0.0,0.0,0.0,4.837,1263.21,1158.31,false
611,4.877,1687.0,21.74,3067.0,99.86,0.0,0.0,0.0,4.877,1262.16,1154.29,false
612,4.852,1696.0,29.49,3069.0,99.57,0.0,0.0,0.0,4.852,1252.98,1144.33,false
613,4.885,1687.0,22.44,3067.0,100.0,0.0,713.0,0.31,4.885,1272.19,1154.58,false
614,4.82,1701.0,22.76,3069.0,99.54,0.0,0.0,0.0,4.82,1238.92,1142.94,false
615,4.892,1669.0,20.81,3066.0,100.0,0.0,708.0,0.22,4.892,1269.82,1153.95,false
616,4.869,1681.0,21.38,3067.0,99.84,0.0,0.0,0.0,4.869,1276.17,1154.63,false
617,4.9,1682.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.9,1275.4,1152.14,false
618,4.903,1688.0,29.53,3068.0,99.84,0.0,0.0,0.0,4.903,1249.06,1151.09,false
619,4.852,1668.0,22.39,3069.0,99.84,0.0,0.0,0.0,4.852,1247.67,1155.22,false
620,4.834,1663.0,17.74,3068.0,99.81,0.0,0.0,0.0,4.834,1251.46,1147.43,false
621,4.861,1679.0,20.08,3067.0,99.86,0.0,0.0,0.0,4.861,1270.39,1145.23,false
622,4.88,1676.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.88,1265.11,1153.8,false
623,4.835,1669.0,24.38,3068.0,99.85,0.0,0.0,0.0,4.835,1261.23,1150.54,false
624,4.812,1687.0,27.48,3071.0,99.54,0.0,0.0,0.0,4.812,1243.46,1152.08,false
625,4.839,1679.0,23.37,3069.0,99.75,0.0,0.0,0.0,4.839,1239.3,1150.65,false
626,4.822,1688.0,24.11,3069.0,99.67,0.0,0.0,0.0,4.822,1260.14,1150.83,false
627,4.875,1662.0,22.11,3068.0,100.0,0.0,0.0,0.0,4.875,1257.87,1155.74,false
628,4.858,1692.0,26.06,3069.0,99.76,0.001,712.0,0.31,4.859,1243.74,1149.38,false
629,4.845,1685.0,25.83,3069.0,99.76,0.0,0.0,0.0,4.845,1270.64,1149.53,false
630,4.847,1674.0,22.16,3068.0,99.7,0.0,0.0,0.0,4.847,1255.13,1149.74,false
631,4.904,1683.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.904,1271.79,1151.03,false
632,4.873,1699.0,19.12,3067.0,99.85,0.0,0.0,0.0,4.873,1251.02,1151.74,false
633,4.847,1692.0,20.96,3068.0,99.68,0.0,0.0,0.0,4.847,1263.32,1143.55,false
634,4.829,1694.0,25.62,3070.0,99.79,0.0,0.0,0.0,4.829,1267.38,1156.07,false
635,4.855,1698.0,22.95,3068.0,99.73,0.0,0.0,0.0,4.855,1259.49,1148.87,false
636,4.851,1673.0,22.56,3068.0,99.86,0.0,0.0,0.0,4.851,1257.49,1145.74,false
637,4.852,1682.0,23.69,3068.0,99.84,0.0,0.0,0.0,4.852,1252.97,1155.01,false
638,4.907,1664.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.907,1268.79,1150.17,false
639,4.883,1662.0,21.73,3068.0,100.0,0.0,0.0,0.0,4.883,1261.04,1148.11,false
640,4.825,1668.0,19.19,3068.0,99.66,0.0,0.0,0.0,4.825,1253.93,1147.4,false
641,4.871,1687.0,20.04,3067.0,99.91,0.0,712.0,0.31,4.871,1267.26,1156.13,false
642,4.918,1670.0,33.47,3067.0,99.87,0.0,0.0,0.0,4.918,1265.04,1152.3,false
643,4.874,1665.0,21.88,3067.0,99.87,0.0,0.0,0.0,4.874,1256.65,1149.12,false
644,4.854,1689.0,24.21,3068.0,99.7,0.0,709.0,0.22,4.854,1270.25,1148.17,false
645,4.877,1672.0,21.62,3067.0,99.84,0.0,0.0,0.0,4.877,1268.61,1156.0,false
646,4.81,1671.0,23.85,3070.0,99.56,0.0,0.0,0.0,4.81,1244.25,1140.97,false
647,4.885,1651.0,21.66,3067.0,99.85,0.0,0.0,0.0,4.885,1264.26,1153.29,false
648,4.812,1689.0,25.62,3070.0,99.48,0.0,0.0,0.0,4.812,1255.9,1149.44,false
649,4.771,1678.0,24.91,3072.0,99.35,0.0,0.0,0.0,4.771,1212.39,1152.7,false
650,4.894,1672.0,23.42,3067.0,100.0,0.0,709.0,0.22,4.894,1259.82,1152.92,false
651,4.839,1671.0,21.4,3068.0,99.77,0.0,0.0,0.0,4.839,1255.95,1141.21,false
652,4.812,1663.0,25.42,3070.0,99.71,0.0,0.0,0.0,4.812,1247.71,1156.74,false
653,4.876,1663.0,22.22,3067.0,100.0,0.0,0.0,0.0,4.876,1254.46,1151.11,false
654,4.913,1717.0,28.35,3067.0,99.8,0.0,0.0,0.0,4.913,1265.87,1151.37,false
655,4.899,1677.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.899,1269.49,1141.69,false
656,4.876,1679.0,21.07,3067.0,99.81,0.0,0.0,0.0,4.876,1266.49,1154.65,false
657,4.91,1667.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.91,1270.22,1151.09,false
658,4.881,1647.0,21.12,3067.0,99.89,0.0,0.0,0.0,4.881,1265.62,1155.89,false
659,4.887,1695.0,19.13,3067.0,99.84,0.0,0.0,0.0,4.887,1257.53,1149.57,false
660,4.873,1644.0,18.81,3066.0,100.0,0.0,712.0,0.53,4.873,1261.65,1141.72,false
661,4.838,1687.0,19.81,3068.0,99.71,0.0,0.0,0.0,4.838,1262.69,1156.93,false
662,4.831,1689.0,23.59,3069.0,99.54,0.003,710.0,0.53,4.834,1245.23,1153.23,false
663,4.875,1685.0,21.88,3067.0,99.85,0.0,0.0,0.0,4.875,1269.41,1145.33,false
664,4.805,1678.0,23.39,3070.0,99.44,0.0,0.0,0.0,4.805,1239.34,1153.7,false
665,4.877,1686.0,21.24,3067.0,99.82,0.0,0.0,0.0,4.877,1271.01,1141.16,false
666,4.899,1675.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.899,1268.15,1152.0,false
667,4.9,1656.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.9,1273.8,1154.16,false
668,4.855,1701.0,22.85,3068.0,99.84,0.0,0.0,0.0,4.855,1259.58,1154.05,false
669,4.901,1665.0,21.92,3067.0,99.98,0.0,0.0,0.0,4.901,1253.56,1151.48,false
670,4.855,1700.0,22.51,3068.0,99.75,0.0,0.0,0.0,4.855,1261.57,1148.5,false
671,4.928,1674.0,33.54,3067.0,99.82,0.0,0.0,0.0,4.928,1268.22,1152.73,false
672,4.89,1688.0,21.65,3067.0,99.85,0.0,0.0,0.0,4.89,1269.54,1155.89,false
673,4.864,1694.0,23.99,3068.0,99.68,0.0,0.0,0.0,4.864,1264.42,1149.44,false
674,4.909,1669.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.909,1270.23,1152.53,false
675,4.843,1716.0,25.91,3068.0,99.56,0.0,712.0,0.31,4.843,1270.46,1145.7,false
676,4.888,1677.0,21.4,3067.0,100.0,0.0,0.0,0.0,4.888,1268.82,1153.57,false
677,4.88,1696.0,24.48,3067.0,99.84,0.0,0.0,0.0,4.88,1274.76,1149.94,false
678,4.839,1665.0,23.04,3069.0,99.69,0.0,0.0,0.0,4.839,1251.44,1156.15,false
679,4.773,1719.0,25.82,3072.0,99.44,0.0,0.0,0.0,4.773,1241.71,1143.16,false
680,4.834,1694.0,18.93,3068.0,99.8,0.0,0.0,0.0,4.834,1238.45,1156.06,false
681,4.825,1677.0,22.54,3069.0,99.7,0.0,0.0,0.0,4.825,1244.21,1139.81,false
682,4.824,1676.0,23.65,3069.0,99.56,0.0,709.0,0.22,4.824,1256.76,1155.33,false
683,4.901,1693.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.901,1263.86,1151.16,false
684,4.837,1686.0,23.26,3069.0,99.74,0.0,0.0,0.0,4.837,1260.12,1146.82,false
685,4.795,1691.0,23.86,3070.0,99.37,0.0,0.0,0.0,4.795,1243.9,1150.61,false
686,4.914,1665.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.914,1268.26,1150.93,false
687,4.837,1693.0,23.88,3069.0,99.68,0.0,0.0,0.0,4.837,1260.1,1146.7,false
688,4.846,1684.0,22.3,3069.0,99.84,0.0,0.0,0.0,4.846,1249.59,1154.82,false
689,4.853,1675.0,23.11,3068.0,99.75,0.0,0.0,0.0,4.853,1252.84,1148.44,false
690,4.802,1674.0,25.12,3070.0,99.58,0.0,0.0,0.0,4.802,1251.24,1148.88,false
691,4.88,1683.0,23.05,3067.0,100.0,0.0,710.0,0.43,4.88,1263.0,1154.07,false
692,4.905,1651.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.905,1266.84,1150.49,false
693,4.887,1670.0,22.61,3068.0,100.0,0.0,709.0,0.43,4.887,1267.36,1151.55,false
694,4.836,1672.0,23.91,3069.0,99.68,0.0,0.0,0.0,4.836,1242.07,1143.4,false
695,4.838,1677.0,22.8,3069.0,99.72,0.0,0.0,0.0,4.838,1259.45,1156.81,false
696,4.882,1695.0,23.22,3067.0,99.89,0.0,0.0,0.0,4.882,1265.76,1152.32,false
697,4.875,1680.0,21.68,3067.0,99.84,0.0,0.0,0.0,4.875,1260.92,1141.97,false
698,4.883,1700.0,25.92,3068.0,99.71,0.0,0.0,0.0,4.883,1267.99,1153.42,false
699,4.798,1666.0,23.68,3070.0,99.55,0.0,0.0,0.0,4.798,1244.92,1155.35,false
700,4.856,1661.0,18.02,3067.0,100.0,0.001,714.0,0.41,4.857,1256.98,1142.28,false
701,4.918,1674.0,31.89,3067.0,99.85,0.0,0.0,0.0,4.918,1270.03,1154.75,false
702,4.862,1669.0,22.95,3068.0,99.74,0.0,0.0,0.0,4.862,1263.06,1157.12,false
703,4.886,1656.0,21.62,3067.0,100.0,0.0,0.0,0.0,4.886,1255.2,1149.37,false
704,4.843,1683.0,22.52,3068.0,99.69,0.0,0.0,0.0,4.843,1252.68,1143.05,false
705,4.86,1686.0,23.26,3069.0,99.86,0.0,0.0,0.0,4.86,1262.54,1155.72,false
706,4.859,1660.0,26.9,3069.0,99.89,0.0,714.0,0.41,4.859,1265.65,1155.14,false
707,4.899,1701.0,22.69,3068.0,100.0,0.0,0.0,0.0,4.899,1262.52,1149.94,false
708,4.866,1667.0,22.73,3067.0,99.85,0.0,709.0,0.22,4.866,1256.92,1151.01,false
709,5.157,1716.0,27.42,3065.0,99.37,0.0,0.0,0.0,5.157,1246.15,1146.79,false
710,4.82,1669.0,21.13,3069.0,99.67,0.0,0.0,0.0,4.82,1239.37,1140.38,false
711,4.831,1675.0,20.25,3068.0,99.73,0.0,0.0,0.0,4.831,1237.89,1159.99,false
712,4.876,1689.0,28.6,3068.0,99.66,0.0,708.0,0.22,4.876,1254.79,1139.74,false
713,4.855,1705.0,31.49,3069.0,99.6,0.0,0.0,0.0,4.855,1260.66,1157.13,false
714,4.753,1695.0,27.1,3072.0,99.05,0.0,0.0,0.0,4.753,1230.28,1148.88,false
715,4.876,1660.0,21.62,3067.0,99.87,0.0,0.0,0.0,4.876,1257.88,1151.56,false
716,4.803,1714.0,26.59,3071.0,99.58,0.0,0.0,0.0,4.803,1246.34,1146.18,false
717,4.832,1687.0,22.96,3070.0,99.72,0.0,0.0,0.0,4.832,1253.62,1152.13,false
718,4.94,1701.0,21.98,3060.0,100.0,0.0,0.0,0.0,4.94,1347.35,1147.92,false
719,4.886,1726.0,23.51,3063.0,99.82,0.0,0.0,0.0,4.886,1338.61,1144.05,false
720,4.854,1639.0,17.89,3068.0,100.0,0.0,0.0,0.0,4.854,1264.86,1141.46,false
721,4.871,1674.0,22.12,3068.0,99.85,0.0,0.0,0.0,4.871,1257.26,1152.12,false
722,4.832,1687.0,24.82,3069.0,99.69,0.0,712.0,0.31,4.832,1252.23,1153.69,false
723,4.827,1701.0,23.94,3069.0,99.59,0.0,0.0,0.0,4.827,1257.55,1150.73,false
724,4.781,1709.0,28.35,3072.0,99.52,0.0,708.0,0.22,4.781,1236.85,1139.99,false
725,4.879,1679.0,21.89,3068.0,99.83,0.0,0.0,0.0,4.879,1265.07,1157.01,false
726,4.887,1681.0,21.88,3067.0,99.82,0.0,0.0,0.0,4.887,1265.05,1154.15,false
727,4.867,1677.0,22.72,3068.0,99.69,0.0,0.0,0.0,4.867,1256.52,1150.31,false
728,4.852,1674.0,22.57,3068.0,99.67,0.0,0.0,0.0,4.852,1250.59,1143.52,false
729,4.884,1691.0,23.22,3067.0,99.85,0.0,0.0,0.0,4.884,1270.16,1157.53,false
730,4.879,1671.0,22.02,3067.0,100.0,0.0,0.0,0.0,4.879,1266.33,1152.75,false
731,4.905,1693.0,35.29,3067.0,99.68,0.0,0.0,0.0,4.905,1253.62,1151.16,false
732,4.837,1683.0,23.98,3069.0,99.74,0.0,0.0,0.0,4.837,1257.88,1147.3,false
733,4.821,1695.0,24.49,3070.0,99.53,0.0,0.0,0.0,4.821,1249.22,1153.21,false
734,4.873,1674.0,21.89,3067.0,99.82,0.0,0.0,0.0,4.873,1266.81,1142.53,false
735,4.792,1729.0,26.18,3071.0,99.37,0.0,0.0,0.0,4.792,1244.83,1155.68,false
736,4.846,1705.0,21.32,3068.0,99.74,0.0,0.0,0.0,4.846,1257.18,1144.21,false
737,4.834,1688.0,23.22,3069.0,99.54,0.0,712.0,0.31,4.834,1257.82,1154.31,false
738,4.789,1699.0,26.34,3071.0,99.44,0.0,0.0,0.0,4.789,1244.11,1149.62,false
739,4.874,1651.0,18.47,3067.0,99.87,0.0,0.0,0.0,4.874,1260.07,1151.81,false
740,4.794,1697.0,22.96,3070.0,99.39,0.0,0.0,0.0,4.794,1246.94,1147.57,false
741,4.909,1660.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.909,1266.43,1152.04,false
742,4.854,1666.0,22.59,3068.0,99.85,0.0,0.0,0.0,4.854,1233.54,1150.03,false
743,4.849,1677.0,24.6,3069.0,99.71,0.0,0.0,0.0,4.849,1278.12,1149.69,false
744,4.9,1652.0,20.18,3067.0,100.0,0.0,0.0,0.0,4.9,1266.29,1148.86,false
745,4.914,1678.0,21.62,3066.0,100.0,0.0,0.0,0.0,4.914,1276.96,1156.03,false
746,4.873,1676.0,23.59,3068.0,99.89,0.0,0.0,0.0,4.873,1265.72,1148.79,false
747,4.852,1695.0,22.77,3068.0,99.71,0.0,0.0,0.0,4.852,1260.74,1146.46,false
748,4.912,1734.0,39.42,3070.0,99.54,0.0,0.0,0.0,4.912,1251.14,1155.01,false
749,4.843,1684.0,24.24,3069.0,99.51,0.0,0.0,0.0,4.843,1253.54,1149.9,false
750,4.853,1672.0,22.7,3068.0,99.85,0.0,0.0,0.0,4.853,1256.43,1144.47,false
751,4.877,1686.0,22.81,3068.0,99.9,0.0,0.0,0.0,4.877,1260.03,1153.02,false
752,4.861,1696.0,23.29,3068.0,99.76,0.0,0.0,0.0,4.861,1266.85,1155.15,false
753,4.82,1701.0,25.3,3070.0,99.67,0.0,0.0,0.0,4.82,1244.02,1142.38,false
754,4.906,1694.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.906,1274.4,1151.39,false
755,4.841,1682.0,23.71,3067.0,99.77,0.0,0.0,0.0,4.841,1273.58,1153.59,false
756,4.876,1750.0,26.18,3062.0,99.83,0.0,0.0,0.0,4.876,1372.22,1144.54,false
757,4.96,1741.0,21.19,3058.0,99.94,0.0,0.0,0.0,4.96,1372.71,1143.55,false
758,4.916,1742.0,30.47,3062.0,99.91,0.001,712.0,0.32,4.917,1353.74,1135.64,false
759,4.923,1719.0,18.64,3059.0,100.0,0.0,712.0,0.32,4.923,1389.02,1149.76,false
760,5.024,1771.0,33.64,3057.0,100.0,0.0,0.0,0.0,5.024,1392.54,1148.98,false
761,4.884,1706.0,23.19,3065.0,99.94,0.0,0.0,0.0,4.884,1314.84,1147.08,false
762,4.897,1692.0,18.54,3066.0,100.0,0.0,0.0,0.0,4.897,1260.86,1149.63,false
763,4.867,1690.0,19.55,3067.0,99.85,0.0,0.0,0.0,4.867,1270.96,1146.17,false
764,4.808,1676.0,23.84,3070.0,99.62,0.0,0.0,0.0,4.808,1238.25,1152.16,false
765,4.872,1690.0,23.05,3068.0,99.85,0.0,0.0,0.0,4.872,1265.13,1146.87,false
766,4.856,1685.0,24.89,3068.0,99.86,0.0,0.0,0.0,4.856,1268.95,1155.37,false
767,4.859,1684.0,23.43,3067.0,99.72,0.0,0.0,0.0,4.859,1256.46,1149.39,false
768,4.853,1679.0,23.34,3069.0,99.84,0.0,709.0,0.22,4.853,1272.04,1148.43,false
769,4.877,1679.0,21.47,3067.0,99.8,0.0,0.0,0.0,4.877,1266.2,1153.02,false
770,4.835,1699.0,25.25,3069.0,99.64,0.0,708.0,0.22,4.835,1258.28,1143.58,false
771,4.827,1677.0,24.7,3069.0,99.5,0.0,0.0,0.0,4.827,1247.09,1153.69,false
772,4.808,1707.0,26.42,3070.0,99.43,0.0,711.0,0.53,4.808,1251.52,1151.98,false
773,4.783,1747.0,35.03,3073.0,99.26,0.0,0.0,0.0,4.783,1227.11,1145.12,false
774,4.862,1692.0,23.34,3068.0,99.68,0.0,0.0,0.0,4.862,1264.36,1154.3,false
775,4.886,1686.0,21.97,3067.0,99.85,0.0,0.0,0.0,4.886,1258.64,1149.97,false
776,4.87,1685.0,22.68,3068.0,99.84,0.0,0.0,0.0,4.87,1271.82,1144.99,false
777,4.865,1672.0,22.22,3068.0,99.8,0.0,0.0,0.0,4.865,1271.52,1156.34,false
778,4.862,1696.0,22.97,3068.0,99.69,0.0,0.0,0.0,4.862,1262.57,1150.22,false
779,4.861,1655.0,17.39,3067.0,99.85,0.0,0.0,0.0,4.861,1264.7,1144.81,false
780,4.832,1703.0,24.54,3066.0,99.63,0.0,0.0,0.0,4.832,1305.5,1145.51,false
781,4.956,1723.0,22.49,3058.0,100.0,0.0,0.0,0.0,4.956,1384.13,1147.73,false
782,4.863,1706.0,24.54,3064.0,99.66,0.0,0.0,0.0,4.863,1331.71,1150.04,false
783,4.895,1677.0,20.77,3067.0,100.0,0.0,0.0,0.0,4.895,1265.24,1147.98,false
784,4.883,1650.0,20.85,3066.0,100.0,0.001,714.0,0.41,4.884,1265.82,1143.65,false
785,4.884,1684.0,22.6,3067.0,99.87,0.0,0.0,0.0,4.884,1273.32,1157.2,false
786,4.849,1681.0,24.36,3068.0,99.83,0.002,709.0,0.22,4.851,1249.68,1151.01,false
787,4.876,1673.0,20.54,3068.0,100.0,0.0,0.0,0.0,4.876,1266.19,1144.64,false
788,4.862,1695.0,22.55,3068.0,99.71,0.0,0.0,0.0,4.862,1267.23,1158.33,false
789,4.888,1685.0,20.16,3067.0,99.85,0.0,0.0,0.0,4.888,1267.43,1151.54,false
790,4.97,1692.0,34.91,3066.0,100.0,0.0,0.0,0.0,4.97,1279.52,1155.7,false
791,4.86,1700.0,22.99,3068.0,99.72,0.0,0.0,0.0,4.86,1258.89,1140.62,false
792,4.895,1666.0,22.45,3067.0,100.0,0.0,0.0,0.0,4.895,1280.36,1157.03,false
793,4.849,1684.0,21.86,3068.0,99.61,0.0,0.0,0.0,4.849,1249.24,1152.25,false
794,4.86,1656.0,22.59,3068.0,99.83,0.0,0.0,0.0,4.86,1263.37,1143.41,false
795,4.868,1680.0,23.87,3068.0,99.71,0.0,0.0,0.0,4.868,1268.96,1156.73,false
