Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.918,1739.0,21.85,3060.0,99.81,0.0,0.0,0.0,4.918,1374.77,1148.78,false
531,4.948,1706.0,22.67,3059.0,99.94,0.0,714.0,0.41,4.948,1382.6,1151.25,false
532,4.932,1760.0,37.88,3061.0,99.88,0.002,711.0,0.53,4.934,1373.28,1149.66,false
533,4.93,1748.0,24.69,3059.0,99.92,0.0,0.0,0.0,4.93,1403.21,1147.86,false
534,4.864,1755.0,27.56,3062.0,99.85,0.0,714.0,0.41,4.864,1369.39,1146.17,false
535,4.937,1753.0,22.7,3059.0,100.0,0.0,0.0,0.0,4.937,1380.95,1148.46,false
536,4.959,1753.0,26.03,3059.0,99.91,0.0,0.0,0.0,4.959,1384.32,1149.11,false
537,4.876,1765.0,27.45,3063.0,99.88,0.0,0.0,0.0,4.876,1353.11,1148.54,false
538,4.931,1773.0,23.0,3060.0,99.95,0.0,0.0,0.0,4.931,1362.35,1146.75,false
539,4.899,1693.0,20.38,3065.0,99.85,0.0,0.0,0.0,4.899,1302.97,1149.72,false
540,4.839,1695.0,22.99,3069.0,99.84,0.0,0.0,0.0,4.839,1248.02,1158.35,false
541,4.827,1707.0,25.04,3070.0,99.73,0.0,0.0,0.0,4.827,1259.02,1152.06,false
542,4.826,1690.0,23.43,3069.0,99.65,0.0,0.0,0.0,4.826,1243.63,1144.9,false
543,4.905,1685.0,22.73,3067.0,99.86,0.0,0.0,0.0,4.905,1262.21,1153.7,false
544,4.886,1691.0,21.35,3067.0,99.83,0.0,0.0,0.0,4.886,1264.4,1162.35,false
545,4.867,1696.0,22.26,3068.0,99.85,0.0,0.0,0.0,4.867,1260.43,1148.2,false
546,4.85,1671.0,22.85,3068.0,99.7,0.0,0.0,0.0,4.85,1261.96,1156.62,false
547,4.82,1684.0,23.56,3069.0,99.71,0.002,712.0,0.31,4.822,1245.43,1148.98,false
548,4.847,1713.0,20.97,3069.0,99.86,0.0,0.0,0.0,4.847,1260.25,1158.08,false
549,4.858,1656.0,16.62,3067.0,99.9,0.0,0.0,0.0,4.858,1264.97,1157.55,false
550,4.842,1675.0,19.99,3068.0,99.73,0.0,0.0,0.0,4.842,1245.26,1143.87,false
551,4.859,1697.0,21.25,3068.0,99.92,0.0,0.0,0.0,4.859,1255.66,1157.19,false
552,4.87,1670.0,20.36,3067.0,100.0,0.0,0.0,0.0,4.87,1261.38,1156.77,false
553,4.88,1698.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.88,1268.48,1151.48,false
554,4.887,1677.0,18.77,3066.0,100.0,0.0,0.0,0.0,4.887,1270.02,1157.02,false
555,4.845,1689.0,22.41,3068.0,99.66,0.0,0.0,0.0,4.845,1256.7,1158.29,false
556,4.863,1691.0,21.67,3067.0,99.83,0.0,0.0,0.0,4.863,1246.62,1152.22,false
557,4.852,1713.0,23.48,3068.0,99.84,0.0,0.0,0.0,4.852,1247.19,1150.07,false
558,4.879,1687.0,21.22,3067.0,99.86,0.0,0.0,0.0,4.879,1268.0,1156.94,false
559,4.876,1685.0,21.93,3067.0,99.85,0.0,0.0,0.0,4.876,1263.13,1157.29,false
560,4.86,1690.0,20.69,3067.0,99.86,0.0,0.0,0.0,4.86,1252.46,1148.67,false
561,4.882,1701.0,21.26,3067.0,99.84,0.0,0.0,0.0,4.882,1264.43,1148.6,false
562,4.91,1698.0,30.28,3067.0,99.85,0.0,0.0,0.0,4.91,1271.96,1160.62,false
563,4.876,1689.0,23.19,3067.0,100.0,0.0,712.0,0.32,4.876,1283.82,1157.16,false
564,4.839,1668.0,20.75,3068.0,99.62,0.0,0.0,0.0,4.839,1250.84,1150.69,false
565,4.849,1696.0,22.55,3068.0,99.69,0.0,0.0,0.0,4.849,1256.3,1150.79,false
566,4.86,1691.0,23.92,3068.0,99.71,0.0,0.0,0.0,4.86,1259.81,1158.51,false
567,4.875,1692.0,23.23,3068.0,99.88,0.0,0.0,0.0,4.875,1258.39,1154.28,false
568,4.909,1696.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.909,1273.76,1154.04,false
569,4.861,1663.0,16.98,3067.0,100.0,0.0,0.0,0.0,4.861,1256.2,1155.11,false
570,4.839,1707.0,20.47,3068.0,99.76,0.0,0.0,0.0,4.839,1247.97,1152.99,false
571,4.868,1699.0,21.99,3067.0,99.85,0.0,0.0,0.0,4.868,1264.26,1148.01,false
572,4.845,1674.0,22.74,3068.0,99.69,0.0,0.0,0.0,4.845,1259.7,1160.04,false
573,4.902,1707.0,29.35,3068.0,99.9,0.0,0.0,0.0,4.902,1257.87,1157.07,false
574,4.877,1684.0,19.11,3067.0,99.85,0.0,0.0,0.0,4.877,1257.44,1152.25,false
575,4.866,1705.0,20.52,3067.0,99.86,0.0,0.0,0.0,4.866,1269.81,1153.57,false
576,4.8,1697.0,24.1,3070.0,99.53,0.0,0.0,0.0,4.8,1243.28,1151.96,false
577,4.841,1692.0,22.41,3069.0,99.73,0.0,0.0,0.0,4.841,1244.22,1155.43,false
578,4.892,1683.0,22.1,3066.0,100.0,0.0,713.0,0.31,4.892,1260.66,1152.95,false
579,4.852,1713.0,22.95,3068.0,99.71,0.0,0.0,0.0,4.852,1261.14,1148.58,false
580,4.859,1710.0,23.07,3068.0,99.65,0.0,710.0,0.22,4.859,1261.46,1160.07,false
581,4.851,1692.0,22.19,3069.0,99.87,0.0,0.0,0.0,4.851,1248.84,1154.91,false
582,4.836,1686.0,24.49,3069.0,99.73,0.0,0.0,0.0,4.836,1245.58,1154.66,false
583,4.837,1678.0,24.08,3069.0,99.72,0.0,0.0,0.0,4.837,1255.27,1149.72,false
584,4.853,1687.0,22.13,3068.0,99.69,0.0,0.0,0.0,4.853,1262.06,1159.47,false
585,4.838,1706.0,23.54,3069.0,99.86,0.0,0.0,0.0,4.838,1249.97,1152.85,false
586,4.845,1701.0,22.9,3068.0,99.71,0.0,0.0,0.0,4.845,1254.3,1147.15,false
587,4.889,1720.0,21.66,3066.0,100.0,0.0,0.0,0.0,4.889,1260.94,1160.51,false
588,4.873,1677.0,20.75,3067.0,99.85,0.0,0.0,0.0,4.873,1250.96,1156.89,false
589,4.841,1696.0,19.06,3068.0,99.84,0.0,0.0,0.0,4.841,1245.08,1153.48,false
590,4.839,1670.0,18.91,3068.0,99.71,0.0,0.0,0.0,4.839,1266.37,1149.62,false
591,4.904,1705.0,34.92,3068.0,100.0,0.0,714.0,0.41,4.904,1258.0,1159.51,false
592,4.872,1674.0,20.96,3067.0,100.0,0.0,0.0,0.0,4.872,1260.06,1153.67,false
593,4.874,1688.0,20.91,3067.0,99.86,0.0,0.0,0.0,4.874,1257.3,1156.23,false
594,4.876,1706.0,22.32,3067.0,99.84,0.0,712.0,0.32,4.876,1270.89,1150.14,false
595,4.855,1692.0,22.98,3068.0,99.69,0.0,0.0,0.0,4.855,1260.38,1159.11,false
596,4.877,1687.0,22.17,3067.0,99.9,0.0,0.0,0.0,4.877,1262.89,1152.32,false
597,4.834,1704.0,23.94,3069.0,99.68,0.0,0.0,0.0,4.834,1251.68,1151.46,false
598,4.855,1717.0,21.8,3068.0,99.79,0.0,0.0,0.0,4.855,1261.43,1158.87,false
599,4.862,1699.0,22.75,3068.0,99.76,0.0,0.0,0.0,4.862,1254.43,1152.03,false
600,4.858,1708.0,20.41,3067.0,99.88,0.0,0.0,0.0,4.858,1256.49,1146.49,false
601,4.875,1683.0,19.76,3067.0,99.86,0.0,0.0,0.0,4.875,1269.68,1159.66,false
602,4.861,1708.0,23.25,3068.0,99.71,0.0,0.0,0.0,4.861,1267.31,1160.36,false
603,4.883,1694.0,21.77,3067.0,99.86,0.0,0.0,0.0,4.883,1271.37,1153.09,false
604,4.868,1713.0,27.05,3068.0,99.67,0.0,0.0,0.0,4.868,1265.76,1148.78,false
605,4.879,1686.0,21.61,3067.0,99.84,0.0,0.0,0.0,4.879,1274.07,1158.15,false
606,4.865,1709.0,27.16,3069.0,99.68,0.0,0.0,0.0,4.865,1257.49,1159.2,false
607,4.881,1669.0,22.15,3068.0,100.0,0.0,0.0,0.0,4.881,1274.32,1154.65,false
608,5.277,1755.0,39.75,3062.0,99.72,0.0,0.0,0.0,5.277,1247.7,1147.33,false
609,4.887,1687.0,19.52,3067.0,99.84,0.0,712.0,0.31,4.887,1273.12,1159.3,false
610,4.892,1693.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.892,1270.85,1157.54,false
611,4.802,1732.0,24.9,3069.0,99.37,0.0,0.0,0.0,4.802,1242.43,1148.09,false
612,4.856,1679.0,22.7,3068.0,99.67,0.0,0.0,0.0,4.856,1255.89,1159.55,false
613,4.853,1708.0,23.26,3068.0,99.7,0.0,0.0,0.0,4.853,1250.41,1151.09,false
614,4.801,1701.0,24.87,3070.0,99.6,0.0,0.0,0.0,4.801,1254.18,1154.8,false
615,4.809,1715.0,26.57,3071.0,99.61,0.0,0.0,0.0,4.809,1242.67,1153.98,false
616,4.835,1733.0,24.33,3069.0,99.65,0.0,0.0,0.0,4.835,1264.42,1148.99,false
617,4.885,1701.0,22.44,3067.0,100.0,0.0,0.0,0.0,4.885,1273.0,1153.42,false
618,4.889,1704.0,26.5,3067.0,99.74,0.0,709.0,0.22,4.889,1247.52,1159.82,false
619,4.85,1691.0,21.71,3068.0,99.86,0.0,0.0,0.0,4.85,1247.43,1149.62,false
620,4.873,1674.0,22.87,3068.0,99.89,0.0,0.0,0.0,4.873,1252.9,1149.01,false
621,4.936,1695.0,34.0,3067.0,100.0,0.0,0.0,0.0,4.936,1271.57,1165.98,false
622,4.851,1692.0,22.98,3068.0,99.83,0.0,0.0,0.0,4.851,1249.85,1146.18,false
623,4.85,1675.0,22.67,3068.0,99.51,0.0,0.0,0.0,4.85,1260.43,1161.15,false
624,4.855,1677.0,22.41,3068.0,99.85,0.0,0.0,0.0,4.855,1257.58,1151.43,false
625,4.898,1691.0,21.13,3066.0,100.0,0.0,714.0,0.41,4.898,1264.89,1149.68,false
626,4.86,1684.0,21.13,3068.0,99.8,0.0,0.0,0.0,4.86,1258.67,1158.74,false
627,4.851,1686.0,22.6,3068.0,99.72,0.0,0.0,0.0,4.851,1264.33,1159.32,false
628,4.841,1711.0,22.5,3069.0,99.6,0.0,0.0,0.0,4.841,1244.39,1143.67,false
629,4.899,1662.0,16.04,3066.0,100.0,0.0,0.0,0.0,4.899,1275.97,1155.16,false
630,4.866,1720.0,20.49,3067.0,99.84,0.0,0.0,0.0,4.866,1268.26,1156.87,false
631,4.886,1703.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.886,1260.88,1154.55,false
632,4.912,1719.0,27.97,3067.0,99.85,0.0,0.0,0.0,4.912,1264.94,1157.23,false
633,4.801,1705.0,26.02,3070.0,99.55,0.0,0.0,0.0,4.801,1249.21,1157.28,false
634,4.838,1710.0,20.28,3068.0,99.68,0.0,0.0,0.0,4.838,1254.25,1147.12,false
635,4.896,1696.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.896,1265.97,1155.06,false
636,4.802,1708.0,24.0,3071.0,99.5,0.0,0.0,0.0,4.802,1232.66,1146.46,false
637,4.848,1693.0,20.52,3068.0,99.69,0.0,0.0,0.0,4.848,1262.31,1159.13,false
638,4.849,1698.0,23.68,3069.0,99.7,0.0,0.0,0.0,4.849,1253.84,1156.94,false
639,4.888,1668.0,21.14,3067.0,100.0,0.001,713.0,0.31,4.889,1254.65,1153.17,false
640,4.907,1690.0,20.73,3066.0,100.0,0.0,711.0,0.22,4.907,1271.48,1157.43,false
641,4.841,1706.0,23.92,3069.0,99.53,0.0,709.0,0.22,4.841,1261.38,1148.7,false
642,4.896,1683.0,21.72,3066.0,100.0,0.0,0.0,0.0,4.896,1278.01,1155.24,false
643,4.812,1698.0,22.29,3070.0,99.54,0.0,0.0,0.0,4.812,1237.75,1154.55,false
644,4.855,1714.0,22.08,3068.0,99.81,0.0,0.0,0.0,4.855,1262.23,1148.67,false
645,4.854,1712.0,22.46,3068.0,99.84,0.0,0.0,0.0,4.854,1258.56,1161.25,false
646,4.861,1683.0,21.44,3067.0,99.85,0.0,0.0,0.0,4.861,1256.56,1145.01,false
647,4.872,1675.0,22.74,3068.0,100.0,0.0,0.0,0.0,4.872,1262.4,1156.71,false
648,4.838,1712.0,22.79,3069.0,99.66,0.0,0.0,0.0,4.838,1251.99,1157.51,false
649,4.847,1693.0,20.25,3067.0,99.86,0.0,0.0,0.0,4.847,1242.33,1154.23,false
650,4.924,1686.0,29.71,3066.0,100.0,0.0,714.0,0.41,4.924,1273.82,1149.82,false
651,4.899,1669.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.899,1265.41,1154.58,false
652,4.895,1691.0,21.71,3067.0,99.97,0.0,0.0,0.0,4.895,1267.36,1155.74,false
653,4.816,1708.0,24.25,3070.0,99.54,0.0,0.0,0.0,4.816,1247.21,1156.9,false
654,4.821,1704.0,22.27,3070.0,99.69,0.0,0.0,0.0,4.821,1251.24,1152.12,false
655,4.911,1679.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.911,1267.17,1154.82,false
656,4.918,1661.0,21.74,3066.0,100.0,0.0,712.0,0.31,4.918,1270.62,1154.79,false
657,4.877,1685.0,20.06,3068.0,100.0,0.0,0.0,0.0,4.877,1261.34,1155.49,false
658,4.863,1694.0,23.29,3068.0,99.71,0.0,0.0,0.0,4.863,1261.03,1153.3,false
659,4.843,1697.0,23.16,3069.0,99.64,0.0,0.0,0.0,4.843,1250.52,1151.51,false
660,4.866,1688.0,23.12,3068.0,99.99,0.0,0.0,0.0,4.866,1258.34,1159.07,false
661,4.83,1684.0,23.26,3069.0,99.58,0.0,0.0,0.0,4.83,1242.53,1144.02,false
662,4.864,1688.0,22.87,3068.0,99.85,0.0,0.0,0.0,4.864,1258.72,1157.45,false
663,4.898,1690.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.898,1274.57,1155.93,false
664,4.882,1703.0,21.48,3067.0,99.88,0.0,0.0,0.0,4.882,1258.88,1157.2,false
665,4.917,1696.0,25.85,3067.0,100.0,0.0,0.0,0.0,4.917,1263.34,1155.24,false
666,4.873,1712.0,22.88,3067.0,99.84,0.0,708.0,0.22,4.873,1262.44,1154.3,false
667,4.924,1720.0,29.0,3067.0,99.86,0.0,0.0,0.0,4.924,1269.91,1146.51,false
668,4.876,1694.0,21.38,3067.0,99.81,0.0,0.0,0.0,4.876,1273.8,1157.13,false
669,4.855,1669.0,18.9,3068.0,100.0,0.0,0.0,0.0,4.855,1268.91,1156.98,false
670,4.852,1702.0,22.3,3069.0,99.77,0.0,0.0,0.0,4.852,1249.72,1152.84,false
671,4.864,1727.0,33.28,3069.0,99.62,0.0,709.0,0.22,4.864,1247.69,1153.58,false
672,4.903,1688.0,21.51,3066.0,100.0,0.0,0.0,0.0,4.903,1276.88,1155.3,false
673,4.782,1694.0,25.44,3071.0,99.46,0.0,708.0,0.22,4.782,1235.52,1151.31,false
674,4.875,1700.0,22.96,3068.0,99.83,0.0,0.0,0.0,4.875,1279.42,1159.91,false
675,4.884,1697.0,23.75,3068.0,99.88,0.0,0.0,0.0,4.884,1270.98,1154.75,false
676,4.776,1716.0,26.81,3071.0,99.29,0.0,0.0,0.0,4.776,1240.2,1149.09,false
677,4.87,1699.0,23.02,3068.0,99.85,0.0,0.0,0.0,4.87,1261.63,1159.3,false
678,4.82,1716.0,24.8,3070.0,99.56,0.0,0.0,0.0,4.82,1238.97,1155.07,false
679,4.861,1692.0,20.99,3067.0,99.83,0.0,0.0,0.0,4.861,1274.79,1148.93,false
680,4.85,1715.0,28.82,3069.0,99.55,0.0,0.0,0.0,4.85,1230.43,1162.06,false
681,4.894,1675.0,23.39,3067.0,100.0,0.0,709.0,0.22,4.894,1258.43,1155.21,false
682,4.883,1732.0,35.09,3069.0,99.53,0.0,0.0,0.0,4.883,1262.25,1151.65,false
683,4.888,1692.0,21.43,3067.0,99.99,0.0,0.0,0.0,4.888,1262.85,1158.89,false
684,4.77,1719.0,26.55,3071.0,99.29,0.0,0.0,0.0,4.77,1236.45,1148.71,false
685,4.856,1684.0,22.67,3069.0,99.73,0.0,0.0,0.0,4.856,1258.61,1162.12,false
686,4.901,1699.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.901,1264.55,1147.84,false
687,4.872,1696.0,22.84,3067.0,99.81,0.0,710.0,0.22,4.872,1262.29,1151.02,false
688,4.863,1685.0,21.46,3068.0,99.86,0.0,0.0,0.0,4.863,1257.29,1158.8,false
689,4.883,1679.0,17.51,3067.0,99.84,0.0,708.0,0.22,4.883,1268.96,1160.01,false
690,4.856,1695.0,24.02,3068.0,99.85,0.0,0.0,0.0,4.856,1253.62,1155.12,false
691,4.784,1716.0,27.55,3072.0,99.35,0.0,0.0,0.0,4.784,1242.82,1153.54,false
692,4.898,1689.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.898,1269.2,1156.48,false
693,4.797,1734.0,27.2,3071.0,99.28,0.0,0.0,0.0,4.797,1241.59,1149.23,false
694,4.857,1685.0,20.77,3068.0,99.67,0.0,0.0,0.0,4.857,1255.28,1157.76,false
695,4.83,1695.0,24.06,3069.0,99.58,0.0,0.0,0.0,4.83,1254.18,1151.58,false
696,4.823,1707.0,25.9,3069.0,99.72,0.0,0.0,0.0,4.823,1267.34,1155.94,false
697,4.86,1712.0,22.1,3068.0,99.81,0.0,0.0,0.0,4.86,1250.63,1149.33,false
698,4.86,1694.0,22.7,3068.0,99.8,0.0,0.0,0.0,4.86,1262.98,1157.62,false
699,4.857,1675.0,21.36,3068.0,99.84,0.0,0.0,0.0,4.857,1258.3,1160.56,false
700,4.815,1705.0,24.58,3069.0,99.58,0.0,0.0,0.0,4.815,1243.38,1145.81,false
701,4.873,1679.0,22.02,3068.0,99.84,0.0,0.0,0.0,4.873,1261.04,1157.51,false
702,4.865,1698.0,23.4,3068.0,99.8,0.0,712.0,0.32,4.865,1258.6,1157.48,false
703,4.901,1702.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.901,1270.05,1154.93,false
704,4.816,1712.0,24.7,3070.0,99.69,0.0,708.0,0.22,4.816,1243.81,1152.35,false
705,4.856,1682.0,22.56,3069.0,99.84,0.0,0.0,0.0,4.856,1255.11,1157.89,false
706,4.901,1680.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.901,1265.34,1153.85,false
707,4.809,1691.0,25.02,3070.0,99.52,0.0,0.0,0.0,4.809,1259.27,1153.81,false
708,4.846,1683.0,21.61,3068.0,99.72,0.0,0.0,0.0,4.846,1246.19,1144.13,false
709,4.832,1686.0,19.34,3069.0,99.95,0.0,715.0,0.51,4.832,1260.28,1164.34,false
710,4.832,1724.0,30.49,3069.0,99.37,0.0,0.0,0.0,4.832,1237.26,1146.62,false
711,4.851,1716.0,21.99,3068.0,99.85,0.0,0.0,0.0,4.851,1244.67,1163.43,false
712,4.848,1692.0,23.57,3068.0,99.65,0.0,0.0,0.0,4.848,1252.33,1153.8,false
713,4.912,1685.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.912,1270.89,1156.3,false
714,4.838,1695.0,23.88,3069.0,99.72,0.0,0.0,0.0,4.838,1254.49,1150.53,false
715,4.867,1720.0,32.75,3070.0,99.49,0.0,0.0,0.0,4.867,1248.5,1160.69,false
716,4.896,1686.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.896,1268.34,1151.34,false
717,4.863,1686.0,21.7,3068.0,99.89,0.0,0.0,0.0,4.863,1252.77,1147.75,false
718,4.91,1683.0,22.11,3066.0,100.0,0.001,712.0,0.31,4.911,1275.91,1157.77,false
719,4.851,1701.0,24.15,3068.0,99.61,0.0,0.0,0.0,4.851,1259.23,1162.65,false
720,4.82,1728.0,23.56,3069.0,99.55,0.0,0.0,0.0,4.82,1248.85,1145.28,false
721,4.859,1693.0,21.74,3068.0,99.76,0.0,0.0,0.0,4.859,1269.02,1161.63,false
722,4.798,1710.0,25.53,3070.0,99.44,0.0,0.0,0.0,4.798,1246.79,1149.56,false
723,4.911,1690.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.911,1268.63,1155.79,false
724,4.882,1699.0,21.17,3067.0,99.85,0.0,0.0,0.0,4.882,1262.68,1159.93,false
725,4.851,1705.0,26.12,3069.0,99.75,0.0,0.0,0.0,4.851,1247.58,1145.7,false
726,5.227,1720.0,26.8,3062.0,99.69,0.0,0.0,0.0,5.227,1256.74,1160.95,false
727,4.898,1694.0,22.46,3067.0,99.99,0.0,0.0,0.0,4.898,1265.2,1148.4,false
728,4.859,1705.0,22.22,3068.0,99.85,0.0,0.0,0.0,4.859,1278.75,1159.89,false
729,4.817,1700.0,18.17,3069.0,99.51,0.0,0.0,0.0,4.817,1248.0,1148.4,false
730,4.863,1704.0,21.73,3068.0,99.71,0.0,0.0,0.0,4.863,1266.99,1162.56,false
731,4.838,1678.0,22.22,3069.0,99.54,0.0,0.0,0.0,4.838,1243.92,1154.09,false
732,4.856,1703.0,21.72,3068.0,99.83,0.0,0.0,0.0,4.856,1268.7,1153.56,false
733,4.827,1707.0,24.95,3069.0,99.7,0.0,712.0,0.32,4.827,1250.65,1149.8,false
734,4.864,1698.0,22.65,3068.0,99.87,0.0,0.0,0.0,4.864,1263.91,1161.49,false
735,4.852,1697.0,22.72,3068.0,99.72,0.0,0.0,0.0,4.852,1250.8,1146.65,false
736,4.864,1717.0,23.47,3068.0,99.73,0.0,0.0,0.0,4.864,1266.47,1157.62,false
737,4.873,1707.0,23.03,3067.0,99.85,0.0,0.0,0.0,4.873,1266.42,1160.49,false
738,4.737,1748.0,28.96,3073.0,98.97,0.0,0.0,0.0,4.737,1228.27,1153.9,false
739,4.864,1703.0,29.25,3069.0,99.57,0.0,0.0,0.0,4.864,1251.3,1148.75,false
740,4.812,1723.0,24.69,3070.0,99.4,0.0,0.0,0.0,4.812,1239.38,1158.51,false
741,4.888,1696.0,21.79,3067.0,99.83,0.0,0.0,0.0,4.888,1264.43,1151.16,false
742,4.83,1694.0,23.16,3069.0,99.68,0.0,0.0,0.0,4.83,1239.28,1161.0,false
743,4.868,1722.0,22.86,3068.0,99.85,0.0,0.0,0.0,4.868,1267.09,1146.8,false
744,4.89,1689.0,23.1,3068.0,99.85,0.0,0.0,0.0,4.89,1270.11,1163.17,false
745,4.829,1720.0,24.05,3069.0,99.55,0.0,0.0,0.0,4.829,1256.73,1145.65,false
746,4.846,1675.0,24.72,3069.0,99.71,0.0,0.0,0.0,4.846,1266.91,1163.37,false
747,4.861,1692.0,21.68,3068.0,99.77,0.0,0.0,0.0,4.861,1255.91,1153.43,false
748,4.839,1681.0,19.75,3068.0,99.85,0.0,0.0,0.0,4.839,1256.21,1149.81,false
749,4.854,1681.0,21.49,3068.0,99.71,0.0,712.0,0.32,4.854,1263.92,1158.09,false
750,4.86,1699.0,30.08,3069.0,99.71,0.0,0.0,0.0,4.86,1249.45,1149.65,false
751,4.865,1690.0,23.45,3068.0,99.86,0.0,709.0,0.22,4.865,1260.98,1163.21,false
752,4.832,1697.0,24.21,3069.0,99.58,0.0,0.0,0.0,4.832,1247.53,1146.24,false
753,4.876,1684.0,22.16,3067.0,100.0,0.0,0.0,0.0,4.876,1269.61,1158.17,false
754,4.895,1688.0,21.67,3067.0,100.0,0.0,0.0,0.0,4.895,1266.55,1156.38,false
755,4.828,1728.0,25.17,3069.0,99.72,0.0,0.0,0.0,4.828,1262.76,1149.65,false
756,4.865,1688.0,23.2,3068.0,99.87,0.0,0.0,0.0,4.865,1263.42,1161.69,false
757,4.762,1726.0,26.77,3072.0,99.44,0.0,0.0,0.0,4.762,1239.25,1151.0,false
758,4.909,1676.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.909,1272.28,1154.04,false
759,4.888,1685.0,21.29,3067.0,99.89,0.0,0.0,0.0,4.888,1259.04,1156.45,false
760,4.774,1708.0,26.8,3072.0,99.32,0.0,0.0,0.0,4.774,1242.11,1154.91,false
761,4.836,1708.0,23.14,3069.0,99.53,0.0,0.0,0.0,4.836,1248.3,1149.26,false
762,4.869,1686.0,22.64,3068.0,99.85,0.0,0.0,0.0,4.869,1261.49,1157.95,false
763,4.856,1681.0,22.5,3068.0,99.73,0.0,0.0,0.0,4.856,1251.58,1145.0,false
764,4.883,1713.0,28.88,3068.0,99.72,0.0,712.0,0.53,4.883,1264.69,1162.11,false
765,4.842,1690.0,24.66,3069.0,99.72,0.0,0.0,0.0,4.842,1251.46,1149.09,false
766,4.894,1686.0,23.36,3067.0,99.88,0.001,709.0,0.43,4.895,1273.14,1159.66,false
767,4.807,1705.0,25.18,3070.0,99.36,0.0,0.0,0.0,4.807,1239.34,1145.25,false
768,4.803,1677.0,22.92,3070.0,99.85,0.0,714.0,0.41,4.803,1257.95,1160.21,false
769,4.866,1719.0,34.02,3068.0,99.53,0.0,0.0,0.0,4.866,1252.85,1151.9,false
770,4.887,1695.0,21.51,3067.0,99.89,0.0,0.0,0.0,4.887,1273.81,1158.73,false
771,4.851,1690.0,21.73,3068.0,100.0,0.0,0.0,0.0,4.851,1241.35,1144.77,false
772,4.818,1702.0,23.93,3070.0,99.61,0.0,0.0,0.0,4.818,1243.43,1165.33,false
773,4.868,1711.0,20.44,3067.0,99.85,0.0,0.0,0.0,4.868,1243.93,1153.39,false
774,4.791,1731.0,29.01,3072.0,99.38,0.0,0.0,0.0,4.791,1257.3,1156.56,false
775,4.855,1706.0,22.83,3068.0,99.71,0.0,0.0,0.0,4.855,1251.0,1154.44,false
776,4.826,1694.0,25.21,3070.0,99.55,0.0,0.0,0.0,4.826,1255.78,1155.8,false
777,4.831,1707.0,23.94,3069.0,99.56,0.0,0.0,0.0,4.831,1247.34,1145.47,false
778,4.852,1703.0,23.11,3068.0,99.61,0.0,0.0,0.0,4.852,1268.45,1161.89,false
779,4.852,1690.0,22.26,3068.0,99.82,0.0,0.0,0.0,4.852,1246.02,1144.48,false
780,4.904,1695.0,22.88,3066.0,100.0,0.003,714.0,0.73,4.907,1279.27,1159.23,false
781,4.802,1727.0,23.7,3070.0,99.42,0.0,0.0,0.0,4.802,1246.12,1154.38,false
782,4.87,1693.0,18.86,3067.0,99.83,0.0,0.0,0.0,4.87,1255.29,1155.63,false
783,4.83,1732.0,22.21,3069.0,99.65,0.0,0.0,0.0,4.83,1255.88,1154.47,false
784,4.88,1688.0,22.11,3067.0,100.0,0.0,0.0,0.0,4.88,1261.53,1148.35,false
785,4.824,1711.0,23.9,3069.0,99.52,0.0,0.0,0.0,4.824,1247.86,1151.73,false
786,4.91,1673.0,22.36,3066.0,100.0,0.0,0.0,0.0,4.91,1276.16,1160.38,false
787,4.803,1684.0,25.38,3070.0,99.67,0.0,0.0,0.0,4.803,1237.72,1149.53,false
788,4.837,1707.0,20.91,3068.0,99.68,0.0,0.0,0.0,4.837,1266.06,1162.8,false
789,4.832,1703.0,21.44,3068.0,99.68,0.0,0.0,0.0,4.832,1261.03,1152.05,false
790,4.778,1721.0,27.73,3072.0,99.27,0.0,0.0,0.0,4.778,1236.06,1156.8,false
791,4.912,1697.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.912,1267.38,1155.46,false
792,4.873,1692.0,21.31,3067.0,99.91,0.0,0.0,0.0,4.873,1261.41,1146.59,false
793,4.858,1696.0,22.44,3068.0,100.0,0.0,0.0,0.0,4.858,1263.1,1163.65,false
794,4.826,1690.0,24.46,3069.0,99.5,0.0,0.0,0.0,4.826,1250.12,1149.85,false
795,4.805,1696.0,24.66,3070.0,99.57,0.0,712.0,0.32,4.805,1250.17,1154.88,false
