Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.847,1671.0,23.85,3069.0,99.9,0.0,0.0,0.0,4.847,1268.28,1151.91,false
531,4.882,1647.0,17.12,3066.0,100.0,0.001,711.0,0.53,4.883,1268.01,1155.26,false
532,4.84,1665.0,21.87,3069.0,99.74,0.0,709.0,0.43,4.84,1261.44,1149.54,false
533,4.85,1663.0,21.3,3068.0,99.89,0.0,0.0,0.0,4.85,1269.34,1146.31,false
534,4.853,1677.0,23.72,3069.0,99.85,0.0,0.0,0.0,4.853,1263.34,1156.43,false
535,4.868,1676.0,21.14,3067.0,99.8,0.0,0.0,0.0,4.868,1257.06,1151.75,false
536,4.874,1680.0,21.37,3067.0,99.86,0.0,0.0,0.0,4.874,1266.39,1150.73,false
537,4.846,1677.0,22.18,3068.0,99.71,0.0,0.0,0.0,4.846,1255.95,1145.08,false
538,4.875,1669.0,21.8,3067.0,99.84,0.0,0.0,0.0,4.875,1266.46,1154.87,false
539,4.87,1670.0,22.09,3067.0,99.79,0.0,0.0,0.0,4.87,1271.24,1158.41,false
540,4.867,1663.0,21.06,3067.0,99.86,0.0,0.0,0.0,4.867,1259.13,1150.0,false
541,4.844,1688.0,22.76,3068.0,99.76,0.0,0.0,0.0,4.844,1255.67,1142.39,false
542,4.819,1690.0,24.28,3070.0,99.53,0.0,0.0,0.0,4.819,1263.6,1157.38,false
543,4.892,1698.0,22.01,3065.0,100.0,0.0,0.0,0.0,4.892,1298.35,1153.06,false
544,4.939,1724.0,21.55,3058.0,100.0,0.0,0.0,0.0,4.939,1379.95,1145.34,false
545,4.861,1748.0,23.77,3062.0,99.71,0.0,0.0,0.0,4.861,1350.57,1135.5,false
546,4.911,1745.0,23.81,3060.0,99.91,0.0,0.0,0.0,4.911,1378.91,1148.52,false
547,4.87,1758.0,25.52,3062.0,99.76,0.0,0.0,0.0,4.87,1348.0,1147.29,false
548,4.896,1698.0,22.06,3063.0,99.85,0.0,0.0,0.0,4.896,1341.36,1147.77,false
549,4.901,1657.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.901,1276.27,1152.98,false
550,4.809,1701.0,25.44,3070.0,99.65,0.0,0.0,0.0,4.809,1254.96,1152.78,false
551,4.859,1675.0,18.44,3067.0,100.0,0.0,715.0,0.51,4.859,1267.46,1148.46,false
552,4.9,1682.0,31.71,3067.0,99.86,0.0,0.0,0.0,4.9,1269.02,1152.88,false
553,4.891,1677.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.891,1273.76,1152.49,false
554,4.895,1651.0,21.04,3067.0,100.0,0.0,0.0,0.0,4.895,1270.76,1152.47,false
555,4.849,1678.0,21.5,3068.0,99.77,0.0,0.0,0.0,4.849,1256.59,1152.83,false
556,4.883,1692.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.883,1266.44,1150.7,false
557,4.851,1682.0,21.46,3067.0,99.86,0.0,0.0,0.0,4.851,1242.59,1146.9,false
558,4.878,1701.0,21.25,3067.0,99.86,0.0,0.0,0.0,4.878,1266.35,1154.47,false
559,4.885,1659.0,18.73,3067.0,100.0,0.0,0.0,0.0,4.885,1272.08,1152.46,false
560,4.866,1688.0,22.38,3068.0,99.72,0.0,0.0,0.0,4.866,1267.35,1156.17,false
561,4.883,1675.0,22.75,3067.0,100.0,0.0,0.0,0.0,4.883,1261.79,1155.05,false
562,4.867,1696.0,22.76,3067.0,99.86,0.002,714.0,0.73,4.869,1256.51,1145.5,false
563,4.871,1683.0,21.59,3067.0,99.88,0.0,0.0,0.0,4.871,1268.85,1154.27,false
564,4.831,1683.0,23.28,3069.0,99.75,0.0,0.0,0.0,4.831,1237.54,1152.16,false
565,4.873,1687.0,21.54,3067.0,99.85,0.0,0.0,0.0,4.873,1268.39,1152.92,false
566,4.837,1682.0,24.21,3069.0,99.71,0.0,0.0,0.0,4.837,1267.37,1145.55,false
567,4.816,1696.0,23.79,3070.0,99.71,0.0,0.0,0.0,4.816,1257.21,1158.92,false
568,4.896,1686.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.896,1270.53,1152.9,false
569,4.856,1685.0,22.23,3068.0,99.67,0.0,0.0,0.0,4.856,1249.54,1149.21,false
570,4.86,1681.0,20.27,3067.0,99.81,0.0,0.0,0.0,4.86,1269.85,1142.81,false
571,4.847,1675.0,17.55,3067.0,99.86,0.0,0.0,0.0,4.847,1267.68,1157.69,false
572,4.894,1663.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.894,1273.64,1153.35,false
573,4.841,1677.0,22.35,3068.0,99.71,0.0,0.0,0.0,4.841,1248.82,1151.12,false
574,4.813,1701.0,25.19,3069.0,99.48,0.0,0.0,0.0,4.813,1263.03,1149.44,false
575,4.854,1710.0,23.67,3070.0,99.88,0.0,0.0,0.0,4.854,1258.94,1155.3,false
576,4.821,1667.0,24.21,3069.0,99.69,0.0,0.0,0.0,4.821,1249.25,1144.76,false
577,4.903,1680.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.903,1274.44,1155.95,false
578,4.933,1662.0,26.71,3066.0,100.0,0.0,0.0,0.0,4.933,1264.05,1150.2,false
579,4.871,1693.0,21.24,3067.0,99.85,0.0,0.0,0.0,4.871,1266.18,1156.11,false
580,4.865,1676.0,21.59,3067.0,99.88,0.0,0.0,0.0,4.865,1264.83,1152.43,false
581,4.836,1703.0,24.21,3069.0,99.78,0.0,0.0,0.0,4.836,1248.16,1150.54,false
582,4.895,1690.0,35.6,3068.0,99.82,0.0,0.0,0.0,4.895,1265.65,1146.2,false
583,4.833,1684.0,25.09,3070.0,99.75,0.0,0.0,0.0,4.833,1257.66,1158.44,false
584,4.859,1704.0,19.86,3068.0,99.78,0.0,0.0,0.0,4.859,1257.43,1151.01,false
585,4.794,1708.0,24.19,3070.0,99.35,0.0,0.0,0.0,4.794,1250.37,1148.22,false
586,4.862,1680.0,24.48,3068.0,99.65,0.0,0.0,0.0,4.862,1257.38,1152.59,false
587,4.867,1684.0,22.83,3068.0,100.0,0.0,0.0,0.0,4.867,1252.18,1151.35,false
588,4.856,1703.0,24.26,3068.0,99.67,0.0,0.0,0.0,4.856,1245.44,1146.71,false
589,4.819,1698.0,25.42,3070.0,99.7,0.0,0.0,0.0,4.819,1255.64,1158.21,false
590,4.873,1642.0,15.54,3066.0,100.0,0.0,0.0,0.0,4.873,1270.21,1150.25,false
591,5.153,1711.0,25.04,3063.0,99.72,0.0,0.0,0.0,5.153,1247.6,1147.87,false
592,4.888,1758.0,27.33,3062.0,99.82,0.0,0.0,0.0,4.888,1378.69,1150.26,false
593,4.877,1736.0,26.51,3063.0,99.76,0.001,712.0,0.32,4.878,1349.16,1145.28,false
594,4.869,1688.0,20.87,3067.0,99.86,0.0,0.0,0.0,4.869,1256.61,1150.27,false
595,4.811,1713.0,26.3,3070.0,99.59,0.0,0.0,0.0,4.811,1270.85,1148.07,false
596,4.81,1700.0,23.86,3070.0,99.37,0.0,0.0,0.0,4.81,1242.03,1144.94,false
597,4.883,1692.0,22.2,3068.0,100.0,0.0,0.0,0.0,4.883,1261.25,1153.36,false
598,4.839,1704.0,24.45,3069.0,99.66,0.0,0.0,0.0,4.839,1261.85,1159.06,false
599,4.854,1705.0,24.67,3068.0,99.83,0.0,0.0,0.0,4.854,1281.54,1156.31,false
600,4.864,1692.0,20.55,3067.0,99.91,0.0,0.0,0.0,4.864,1255.19,1149.38,false
601,4.825,1696.0,23.22,3069.0,99.69,0.0,0.0,0.0,4.825,1272.91,1148.57,false
602,4.857,1684.0,23.07,3068.0,99.87,0.0,0.0,0.0,4.857,1255.79,1150.74,false
603,4.913,1653.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.913,1277.9,1153.55,false
604,4.857,1689.0,22.22,3068.0,99.65,0.0,0.0,0.0,4.857,1264.89,1142.58,false
605,4.896,1687.0,21.34,3066.0,100.0,0.0,0.0,0.0,4.896,1282.97,1154.93,false
606,4.813,1709.0,24.59,3070.0,99.49,0.0,0.0,0.0,4.813,1248.63,1157.26,false
607,4.865,1696.0,26.5,3068.0,99.86,0.0,0.0,0.0,4.865,1254.83,1149.66,false
608,4.907,1665.0,22.35,3067.0,100.0,0.0,0.0,0.0,4.907,1267.15,1151.07,false
609,4.919,1676.0,24.31,3067.0,100.0,0.0,0.0,0.0,4.919,1275.12,1155.88,false
610,4.776,1685.0,19.11,3070.0,99.6,0.0,0.0,0.0,4.776,1249.38,1146.65,false
611,4.88,1708.0,32.59,3068.0,99.68,0.001,714.0,0.41,4.881,1259.4,1153.51,false
612,4.871,1679.0,20.71,3067.0,100.0,0.0,0.0,0.0,4.871,1263.61,1147.16,false
613,4.849,1674.0,22.86,3069.0,99.86,0.0,0.0,0.0,4.849,1262.14,1158.39,false
614,4.771,1718.0,27.56,3071.0,99.42,0.0,0.0,0.0,4.771,1244.17,1148.64,false
615,4.876,1680.0,21.23,3068.0,100.0,0.0,0.0,0.0,4.876,1266.23,1152.14,false
616,4.902,1678.0,22.0,3067.0,100.0,0.0,0.0,0.0,4.902,1267.31,1152.2,false
617,4.746,1720.0,27.67,3073.0,99.28,0.0,0.0,0.0,4.746,1232.15,1146.78,false
618,4.852,1688.0,22.1,3068.0,99.67,0.0,0.0,0.0,4.852,1251.88,1156.55,false
619,4.865,1737.0,28.21,3068.0,99.66,0.0,712.0,0.31,4.865,1236.24,1141.18,false
620,4.842,1685.0,23.11,3069.0,99.71,0.0,0.0,0.0,4.842,1268.29,1157.63,false
621,4.813,1685.0,24.65,3070.0,99.78,0.0,0.0,0.0,4.813,1239.02,1146.06,false
622,4.874,1699.0,23.48,3067.0,99.85,0.0,0.0,0.0,4.874,1275.42,1153.76,false
623,4.885,1698.0,21.43,3067.0,100.0,0.0,0.0,0.0,4.885,1265.22,1154.62,false
624,4.911,1669.0,22.7,3066.0,100.0,0.001,711.0,0.53,4.912,1271.56,1156.27,false
625,4.798,1708.0,26.63,3070.0,99.46,0.0,0.0,0.0,4.798,1243.45,1147.85,false
626,4.872,1663.0,22.8,3067.0,99.8,0.0,0.0,0.0,4.872,1271.61,1159.39,false
627,4.812,1689.0,22.22,3069.0,99.49,0.0,0.0,0.0,4.812,1247.0,1144.44,false
628,4.866,1664.0,21.81,3067.0,99.85,0.0,0.0,0.0,4.866,1265.51,1156.03,false
629,4.887,1675.0,18.49,3066.0,100.0,0.0,0.0,0.0,4.887,1259.58,1149.53,false
630,4.844,1671.0,17.23,3067.0,99.87,0.0,0.0,0.0,4.844,1274.58,1148.6,false
631,4.867,1678.0,21.06,3068.0,100.0,0.0,0.0,0.0,4.867,1258.8,1156.17,false
632,4.875,1669.0,21.66,3066.0,100.0,0.0,0.0,0.0,4.875,1275.04,1143.3,false
633,4.889,1662.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.889,1275.46,1156.47,false
634,4.888,1675.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.888,1269.97,1155.35,false
635,4.882,1671.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.882,1269.49,1146.7,false
636,4.89,1687.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.89,1265.63,1143.42,false
637,4.82,1688.0,20.8,3069.0,99.54,0.0,0.0,0.0,4.82,1258.39,1158.53,false
638,4.852,1711.0,30.73,3069.0,99.69,0.0,0.0,0.0,4.852,1249.7,1145.15,false
639,4.814,1674.0,24.93,3070.0,99.6,0.002,714.0,0.41,4.816,1247.73,1156.31,false
640,4.904,1671.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.904,1270.76,1151.75,false
641,4.881,1684.0,35.47,3068.0,99.91,0.002,710.0,0.22,4.883,1251.47,1145.31,false
642,4.907,1665.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.907,1270.56,1151.41,false
643,4.872,1696.0,21.51,3067.0,99.85,0.0,0.0,0.0,4.872,1270.21,1156.55,false
644,4.805,1679.0,22.5,3070.0,99.56,0.0,0.0,0.0,4.805,1244.85,1156.59,false
645,4.786,1695.0,23.65,3071.0,99.58,0.0,0.0,0.0,4.786,1252.38,1147.94,false
646,4.84,1693.0,24.3,3070.0,99.9,0.0,0.0,0.0,4.84,1257.27,1155.75,false
647,4.843,1683.0,24.38,3068.0,99.74,0.0,0.0,0.0,4.843,1253.14,1144.89,false
648,4.872,1682.0,21.78,3067.0,99.85,0.0,0.0,0.0,4.872,1268.86,1156.53,false
649,4.851,1683.0,20.02,3068.0,99.9,0.0,0.0,0.0,4.851,1243.22,1151.23,false
650,4.766,1703.0,23.52,3071.0,99.35,0.0,0.0,0.0,4.766,1233.91,1153.32,false
651,4.877,1655.0,20.61,3067.0,99.86,0.0,0.0,0.0,4.877,1260.8,1149.42,false
652,4.886,1683.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.886,1265.18,1150.26,false
653,4.865,1674.0,20.96,3067.0,99.8,0.0,0.0,0.0,4.865,1253.81,1150.78,false
654,4.831,1716.0,22.54,3069.0,99.6,0.0,0.0,0.0,4.831,1261.35,1148.14,false
655,4.902,1668.0,21.31,3066.0,100.0,0.0,712.0,0.32,4.902,1276.08,1153.55,false
656,4.871,1708.0,22.22,3067.0,99.85,0.0,0.0,0.0,4.871,1264.3,1153.61,false
657,4.853,1689.0,22.77,3068.0,99.77,0.0,0.0,0.0,4.853,1254.97,1142.38,false
658,4.911,1683.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.911,1269.71,1161.29,false
659,4.876,1673.0,26.96,3068.0,99.88,0.0,708.0,0.22,4.876,1262.72,1148.54,false
660,4.843,1686.0,25.92,3070.0,99.75,0.0,0.0,0.0,4.843,1254.7,1154.63,false
661,4.809,1706.0,25.46,3070.0,99.48,0.0,0.0,0.0,4.809,1243.23,1144.07,false
662,4.855,1686.0,21.73,3068.0,99.65,0.0,0.0,0.0,4.855,1266.33,1157.39,false
663,4.833,1686.0,22.82,3069.0,99.61,0.0,0.0,0.0,4.833,1248.89,1151.38,false
664,4.855,1680.0,22.22,3068.0,100.0,0.0,0.0,0.0,4.855,1252.49,1143.41,false
665,4.873,1703.0,21.44,3067.0,99.87,0.0,0.0,0.0,4.873,1271.52,1154.01,false
666,4.854,1694.0,24.55,3068.0,99.86,0.0,0.0,0.0,4.854,1264.75,1159.53,false
667,4.849,1683.0,26.29,3070.0,99.85,0.0,0.0,0.0,4.849,1245.32,1149.49,false
668,4.875,1687.0,21.19,3067.0,99.84,0.0,0.0,0.0,4.875,1267.85,1146.83,false
669,4.858,1687.0,19.62,3067.0,99.85,0.0,0.0,0.0,4.858,1280.12,1156.63,false
670,4.806,1713.0,36.38,3070.0,99.19,0.001,712.0,0.63,4.807,1244.88,1151.24,false
671,4.822,1687.0,23.9,3069.0,99.63,0.0,714.0,0.41,4.822,1241.68,1153.43,false
672,4.838,1680.0,24.99,3070.0,99.88,0.0,0.0,0.0,4.838,1265.48,1149.32,false
673,4.83,1704.0,24.1,3069.0,99.53,0.0,0.0,0.0,4.83,1254.52,1155.0,false
674,4.842,1687.0,23.6,3068.0,99.69,0.0,0.0,0.0,4.842,1270.53,1147.06,false
675,4.837,1681.0,23.86,3069.0,99.54,0.0,0.0,0.0,4.837,1248.82,1153.95,false
676,4.83,1704.0,25.1,3069.0,99.54,0.0,0.0,0.0,4.83,1259.32,1145.5,false
677,4.887,1701.0,21.82,3067.0,99.9,0.0,0.0,0.0,4.887,1272.88,1156.03,false
678,4.897,1729.0,23.41,3062.0,99.8,0.0,0.0,0.0,4.897,1330.99,1146.13,false
679,4.806,1688.0,22.73,3069.0,99.59,0.0,0.0,0.0,4.806,1245.81,1145.44,false
680,4.81,1715.0,24.25,3070.0,99.76,0.0,0.0,0.0,4.81,1238.9,1161.44,false
681,4.827,1707.0,21.49,3068.0,99.71,0.0,0.0,0.0,4.827,1237.85,1140.54,false
682,4.858,1695.0,23.33,3068.0,99.84,0.0,0.0,0.0,4.858,1263.44,1157.33,false
683,4.903,1648.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.903,1271.64,1152.99,false
684,4.881,1678.0,21.05,3067.0,99.89,0.0,0.0,0.0,4.881,1267.76,1153.9,false
685,4.885,1699.0,21.55,3067.0,99.86,0.0,0.0,0.0,4.885,1263.16,1153.83,false
686,4.802,1710.0,25.38,3071.0,99.59,0.0,712.0,0.31,4.802,1248.68,1148.05,false
687,4.883,1684.0,21.41,3067.0,100.0,0.0,0.0,0.0,4.883,1267.01,1157.16,false
688,4.862,1678.0,19.56,3067.0,100.0,0.0,0.0,0.0,4.862,1258.44,1149.29,false
689,4.819,1710.0,20.59,3070.0,99.71,0.0,0.0,0.0,4.819,1258.65,1150.67,false
690,4.782,1694.0,19.37,3070.0,99.43,0.0,0.0,0.0,4.782,1244.58,1147.88,false
691,4.887,1681.0,20.73,3067.0,100.0,0.0,0.0,0.0,4.887,1270.3,1153.89,false
692,4.845,1675.0,23.66,3069.0,99.8,0.0,0.0,0.0,4.845,1264.13,1150.89,false
693,4.901,1669.0,18.69,3066.0,100.0,0.0,0.0,0.0,4.901,1272.79,1150.25,false
694,4.842,1676.0,21.14,3068.0,99.89,0.0,0.0,0.0,4.842,1253.43,1148.3,false
695,4.893,1685.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.893,1270.09,1156.63,false
696,4.874,1692.0,24.34,3068.0,99.88,0.0,0.0,0.0,4.874,1270.65,1152.76,false
697,4.92,1701.0,28.29,3067.0,100.0,0.0,0.0,0.0,4.92,1267.64,1154.85,false
698,4.869,1688.0,21.21,3067.0,99.81,0.0,0.0,0.0,4.869,1257.58,1143.16,false
699,4.858,1690.0,22.25,3068.0,100.0,0.0,0.0,0.0,4.858,1261.95,1157.62,false
700,4.896,1678.0,36.73,3068.0,99.9,0.0,0.0,0.0,4.896,1268.18,1153.2,false
701,4.881,1686.0,23.76,3067.0,99.86,0.001,712.0,0.53,4.882,1275.07,1156.6,false
702,4.847,1694.0,22.59,3068.0,99.69,0.0,0.0,0.0,4.847,1251.98,1149.4,false
703,4.843,1678.0,23.85,3068.0,99.73,0.001,709.0,0.43,4.844,1265.35,1148.12,false
704,4.85,1663.0,23.71,3069.0,99.75,0.0,0.0,0.0,4.85,1256.3,1156.53,false
705,4.898,1691.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.898,1269.3,1151.89,false
706,4.896,1672.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.896,1276.49,1151.07,false
707,4.887,1699.0,23.26,3067.0,99.84,0.0,0.0,0.0,4.887,1274.0,1149.93,false
708,4.843,1675.0,23.37,3069.0,99.92,0.0,0.0,0.0,4.843,1256.23,1154.36,false
709,5.165,1719.0,27.26,3063.0,99.75,0.0,0.0,0.0,5.165,1267.69,1151.92,false
710,4.793,1699.0,22.18,3070.0,99.59,0.0,0.0,0.0,4.793,1252.6,1149.33,false
711,4.863,1691.0,22.62,3068.0,100.0,0.0,0.0,0.0,4.863,1251.18,1154.03,false
712,4.856,1672.0,22.18,3068.0,99.85,0.0,0.0,0.0,4.856,1255.12,1151.19,false
713,4.822,1695.0,23.35,3069.0,99.46,0.0,0.0,0.0,4.822,1252.34,1146.6,false
714,4.855,1695.0,21.75,3068.0,99.73,0.0,0.0,0.0,4.855,1258.17,1153.15,false
715,4.845,1692.0,21.34,3068.0,99.73,0.0,0.0,0.0,4.845,1258.56,1148.13,false
716,4.897,1708.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.897,1280.88,1155.81,false
717,4.84,1685.0,23.89,3068.0,99.74,0.0,712.0,0.31,4.84,1255.27,1146.3,false
718,4.883,1676.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.883,1271.61,1155.99,false
719,4.905,1678.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.905,1273.35,1155.97,false
720,4.891,1676.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.891,1270.94,1150.92,false
721,4.802,1715.0,23.43,3070.0,99.55,0.0,0.0,0.0,4.802,1249.25,1150.48,false
722,4.836,1674.0,22.98,3068.0,99.66,0.0,0.0,0.0,4.836,1245.98,1151.57,false
723,4.8,1703.0,26.58,3071.0,99.51,0.0,0.0,0.0,4.8,1250.41,1153.15,false
724,4.784,1726.0,25.73,3071.0,99.19,0.0,0.0,0.0,4.784,1244.56,1146.97,false
725,4.865,1688.0,22.41,3067.0,100.0,0.0,0.0,0.0,4.865,1257.64,1146.71,false
726,4.839,1698.0,24.03,3069.0,99.69,0.0,0.0,0.0,4.839,1255.82,1160.33,false
727,4.9,1671.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.9,1268.65,1149.63,false
728,4.803,1714.0,24.92,3071.0,99.71,0.0,0.0,0.0,4.803,1252.04,1148.75,false
729,4.814,1696.0,25.03,3069.0,99.59,0.001,712.0,0.32,4.815,1254.13,1145.23,false
730,4.848,1683.0,23.8,3068.0,99.71,0.0,0.0,0.0,4.848,1271.85,1161.24,false
731,4.793,1692.0,24.42,3071.0,99.59,0.0,0.0,0.0,4.793,1247.32,1144.4,false
732,4.908,1666.0,21.46,3066.0,100.0,0.0,714.0,0.41,4.908,1277.6,1152.14,false
733,4.881,1677.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.881,1271.97,1157.51,false
734,4.87,1657.0,21.94,3067.0,99.89,0.001,710.0,0.53,4.871,1265.97,1149.23,false
735,4.905,1696.0,21.54,3066.0,100.0,0.0,0.0,0.0,4.905,1267.57,1152.82,false
736,4.823,1708.0,23.56,3069.0,99.59,0.0,0.0,0.0,4.823,1266.28,1154.3,false
737,4.8,1705.0,25.0,3069.0,99.53,0.0,0.0,0.0,4.8,1246.88,1146.43,false
738,4.914,1697.0,27.42,3067.0,99.88,0.0,0.0,0.0,4.914,1274.43,1156.37,false
739,4.928,1712.0,29.94,3067.0,99.83,0.0,0.0,0.0,4.928,1262.62,1155.02,false
740,4.862,1669.0,21.67,3067.0,99.87,0.0,0.0,0.0,4.862,1261.29,1141.45,false
741,4.873,1681.0,20.71,3067.0,99.8,0.0,0.0,0.0,4.873,1272.36,1160.31,false
742,4.794,1709.0,21.26,3069.0,99.7,0.0,0.0,0.0,4.794,1237.62,1145.94,false
743,4.881,1677.0,22.66,3067.0,99.89,0.0,0.0,0.0,4.881,1277.99,1157.63,false
744,4.822,1702.0,23.85,3069.0,99.54,0.0,0.0,0.0,4.822,1261.04,1140.24,false
745,4.885,1703.0,22.48,3067.0,99.85,0.0,0.0,0.0,4.885,1274.15,1157.88,false
746,4.801,1686.0,25.71,3071.0,99.56,0.0,0.0,0.0,4.801,1248.39,1149.09,false
747,4.872,1691.0,21.34,3067.0,99.84,0.0,0.0,0.0,4.872,1272.73,1155.75,false
748,4.905,1675.0,22.28,3067.0,99.84,0.0,0.0,0.0,4.905,1266.92,1153.51,false
749,4.837,1659.0,19.19,3068.0,99.61,0.0,0.0,0.0,4.837,1260.09,1148.31,false
750,4.778,1698.0,21.32,3070.0,99.54,0.0,0.0,0.0,4.778,1241.75,1142.54,false
751,4.881,1670.0,23.18,3067.0,100.0,0.0,0.0,0.0,4.881,1274.64,1152.36,false
752,4.842,1699.0,24.06,3069.0,99.76,0.0,0.0,0.0,4.842,1262.96,1159.6,false
753,4.896,1666.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.896,1274.58,1153.67,false
754,4.841,1673.0,23.08,3068.0,99.72,0.0,0.0,0.0,4.841,1254.57,1140.17,false
755,4.906,1673.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.906,1278.25,1157.99,false
756,4.919,1679.0,28.64,3067.0,100.0,0.0,0.0,0.0,4.919,1272.72,1152.45,false
757,4.905,1675.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.905,1275.56,1154.1,false
758,4.77,1726.0,25.57,3071.0,99.28,0.0,0.0,0.0,4.77,1239.77,1149.57,false
759,4.847,1693.0,30.58,3069.0,99.69,0.0,0.0,0.0,4.847,1245.28,1143.63,false
760,4.901,1668.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.901,1276.15,1154.03,false
761,4.878,1690.0,21.82,3067.0,99.84,0.0,0.0,0.0,4.878,1274.33,1157.09,false
762,4.8,1705.0,24.56,3070.0,99.5,0.0,0.0,0.0,4.8,1244.03,1152.47,false
763,4.845,1697.0,24.3,3068.0,99.72,0.005,714.0,0.73,4.85,1271.44,1151.07,false
764,4.9,1669.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.9,1268.43,1151.71,false
765,4.842,1695.0,25.11,3069.0,99.7,0.001,712.0,0.31,4.843,1259.51,1149.34,false
766,4.826,1709.0,23.99,3069.0,99.55,0.0,0.0,0.0,4.826,1268.47,1152.94,false
767,4.815,1689.0,21.73,3069.0,99.57,0.0,0.0,0.0,4.815,1246.75,1141.8,false
768,4.875,1697.0,20.16,3067.0,99.85,0.0,0.0,0.0,4.875,1265.58,1154.34,false
769,4.777,1702.0,21.1,3070.0,99.57,0.0,0.0,0.0,4.777,1250.62,1151.6,false
770,4.892,1677.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.892,1270.01,1148.84,false
771,4.897,1679.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.897,1267.83,1143.23,false
772,4.849,1688.0,22.51,3069.0,99.86,0.0,0.0,0.0,4.849,1261.56,1161.27,false
773,4.805,1668.0,25.08,3069.0,99.69,0.0,0.0,0.0,4.805,1231.08,1149.98,false
774,4.852,1677.0,22.78,3068.0,99.66,0.0,0.0,0.0,4.852,1266.75,1148.94,false
775,4.854,1702.0,21.61,3068.0,99.85,0.0,0.0,0.0,4.854,1265.22,1154.17,false
776,4.852,1703.0,21.23,3068.0,99.83,0.0,0.0,0.0,4.852,1256.71,1142.45,false
777,4.749,1712.0,28.03,3073.0,99.11,0.0,0.0,0.0,4.749,1238.76,1152.98,false
778,4.872,1690.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.872,1266.8,1155.68,false
779,4.872,1678.0,22.95,3067.0,99.84,0.0,712.0,0.32,4.872,1263.47,1143.51,false
780,4.835,1687.0,25.03,3069.0,99.56,0.0,0.0,0.0,4.835,1260.62,1158.49,false
781,4.86,1691.0,23.34,3067.0,99.84,0.0,0.0,0.0,4.86,1263.92,1142.65,false
782,4.832,1669.0,22.54,3069.0,99.72,0.0,0.0,0.0,4.832,1261.77,1160.37,false
783,4.772,1697.0,26.36,3071.0,99.48,0.0,0.0,0.0,4.772,1239.67,1148.8,false
784,4.864,1680.0,23.06,3067.0,99.81,0.0,0.0,0.0,4.864,1256.71,1150.93,false
785,4.875,1666.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.875,1268.14,1146.76,false
786,4.801,1733.0,23.69,3069.0,99.53,0.0,0.0,0.0,4.801,1246.77,1145.06,false
787,4.866,1695.0,21.75,3067.0,99.91,0.0,0.0,0.0,4.866,1269.87,1154.43,false
788,4.84,1705.0,22.31,3068.0,99.69,0.001,714.0,0.41,4.841,1253.45,1146.18,false
789,4.795,1674.0,26.16,3070.0,99.53,0.0,0.0,0.0,4.795,1261.59,1155.25,false
790,4.858,1691.0,24.0,3068.0,99.74,0.0,0.0,0.0,4.858,1261.44,1154.39,false
791,4.845,1679.0,22.12,3068.0,99.85,0.0,0.0,0.0,4.845,1245.81,1148.75,false
792,4.856,1686.0,22.6,3068.0,99.85,0.0,0.0,0.0,4.856,1267.17,1148.3,false
793,4.869,1697.0,23.5,3068.0,99.7,0.0,0.0,0.0,4.869,1251.26,1153.85,false
794,4.869,1684.0,22.79,3067.0,99.86,0.0,712.0,0.63,4.869,1279.33,1147.78,false
795,4.877,1676.0,21.95,3067.0,99.85,0.0,0.0,0.0,4.877,1273.09,1159.69,false
