Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.824,1710.0,21.84,3069.0,99.51,0.0,0.0,0.0,4.824,1260.77,1152.49,false
797,4.854,1683.0,22.83,3068.0,99.86,0.0,0.0,0.0,4.854,1254.13,1142.21,false
798,4.838,1703.0,29.39,3070.0,99.52,0.0,0.0,0.0,4.838,1256.18,1162.56,false
799,4.9,1696.0,24.61,3067.0,99.84,0.0,0.0,0.0,4.9,1271.7,1151.0,false
800,4.913,1663.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.913,1273.34,1154.71,false
801,4.801,1699.0,25.71,3070.0,99.4,0.0,0.0,0.0,4.801,1252.48,1152.16,false
802,4.885,1680.0,21.2,3067.0,99.83,0.0,0.0,0.0,4.885,1266.15,1153.42,false
803,4.838,1708.0,22.75,3068.0,99.68,0.0,0.0,0.0,4.838,1243.6,1146.68,false
804,4.873,1678.0,22.26,3067.0,99.86,0.0,0.0,0.0,4.873,1264.52,1156.79,false
805,4.901,1684.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.901,1278.91,1151.29,false
806,4.809,1686.0,23.89,3070.0,99.53,0.0,0.0,0.0,4.809,1252.91,1151.15,false
807,4.873,1667.0,21.59,3068.0,100.0,0.0,0.0,0.0,4.873,1274.46,1157.27,false
808,4.865,1679.0,21.62,3067.0,99.82,0.0,0.0,0.0,4.865,1263.62,1142.15,false
809,4.887,1702.0,23.83,3067.0,100.0,0.001,713.0,0.63,4.888,1284.4,1164.47,false
810,4.808,1727.0,25.83,3069.0,99.45,0.0,0.0,0.0,4.808,1249.8,1145.28,false
811,4.85,1704.0,23.91,3069.0,99.73,0.001,712.0,0.32,4.851,1267.23,1157.09,false
812,4.846,1689.0,21.73,3068.0,99.69,0.0,0.0,0.0,4.846,1259.14,1147.18,false
813,4.83,1702.0,24.48,3069.0,99.57,0.0,0.0,0.0,4.83,1251.18,1153.4,false
814,4.788,1688.0,21.6,3070.0,99.41,0.0,0.0,0.0,4.788,1260.53,1150.28,false
815,4.852,1686.0,22.05,3068.0,99.87,0.0,0.0,0.0,4.852,1263.45,1147.95,false
816,4.844,1686.0,24.44,3069.0,99.7,0.0,0.0,0.0,4.844,1259.18,1155.42,false
817,4.815,1713.0,26.96,3070.0,99.41,0.001,712.0,0.32,4.816,1260.09,1149.69,false
818,4.858,1713.0,35.85,3070.0,99.5,0.0,0.0,0.0,4.858,1266.0,1151.98,false
819,4.878,1682.0,22.35,3067.0,99.81,0.0,0.0,0.0,4.878,1272.75,1151.92,false
820,4.881,1688.0,22.55,3067.0,99.87,0.0,0.0,0.0,4.881,1269.22,1151.85,false
821,4.802,1690.0,25.22,3071.0,99.55,0.0,0.0,0.0,4.802,1270.77,1152.15,false
822,5.033,1720.0,30.13,3068.0,99.39,0.001,712.0,0.32,5.034,1233.44,1150.35,false
823,5.004,1726.0,23.44,3064.0,100.0,0.0,0.0,0.0,5.004,1297.42,1147.56,false
824,4.857,1678.0,23.81,3068.0,99.85,0.0,0.0,0.0,4.857,1266.36,1156.7,false
825,4.83,1696.0,26.38,3069.0,99.65,0.0,711.0,0.53,4.83,1262.98,1152.63,false
826,4.851,1700.0,23.64,3068.0,99.71,0.0,0.0,0.0,4.851,1256.64,1143.59,false
827,4.831,1697.0,24.91,3069.0,99.53,0.0,0.0,0.0,4.831,1261.59,1155.09,false
828,4.848,1684.0,22.84,3069.0,99.85,0.0,0.0,0.0,4.848,1263.72,1151.93,false
829,4.824,1674.0,24.23,3069.0,99.5,0.0,0.0,0.0,4.824,1255.07,1149.45,false
830,4.782,1673.0,25.83,3071.0,99.51,0.003,713.0,0.31,4.784,1245.61,1150.71,false
831,4.905,1672.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.905,1283.62,1156.12,false
832,4.88,1664.0,22.49,3067.0,99.85,0.0,0.0,0.0,4.88,1270.83,1150.44,false
833,4.811,1689.0,26.45,3070.0,99.65,0.0,0.0,0.0,4.811,1256.79,1153.27,false
834,4.777,1671.0,20.09,3070.0,99.71,0.0,0.0,0.0,4.777,1225.15,1152.48,false
835,4.91,1677.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.91,1279.34,1153.43,false
836,4.826,1677.0,24.4,3069.0,99.71,0.0,0.0,0.0,4.826,1242.11,1144.36,false
837,4.843,1688.0,24.79,3069.0,99.54,0.0,0.0,0.0,4.843,1265.96,1158.38,false
838,4.846,1684.0,24.62,3068.0,99.87,0.0,0.0,0.0,4.846,1269.1,1145.81,false
839,4.896,1698.0,22.59,3067.0,99.83,0.0,0.0,0.0,4.896,1279.96,1156.97,false
840,4.847,1677.0,25.45,3068.0,99.83,0.0,711.0,0.53,4.847,1254.84,1152.33,false
841,4.851,1711.0,23.53,3068.0,99.72,0.0,0.0,0.0,4.851,1278.03,1152.84,false
842,4.748,1738.0,31.25,3073.0,99.06,0.004,712.0,0.63,4.751,1238.14,1148.72,false
843,4.907,1664.0,21.35,3066.0,100.0,0.0,0.0,0.0,4.907,1270.05,1156.16,false
844,4.853,1681.0,23.52,3068.0,99.68,0.0,0.0,0.0,4.853,1277.13,1150.81,false
845,4.864,1668.0,24.06,3068.0,99.84,0.0,0.0,0.0,4.864,1264.3,1152.72,false
846,4.821,1710.0,25.14,3070.0,99.71,0.0,0.0,0.0,4.821,1258.44,1149.34,false
847,4.844,1713.0,33.9,3069.0,99.36,0.0,0.0,0.0,4.844,1248.8,1147.65,false
848,4.868,1698.0,24.07,3068.0,99.66,0.0,0.0,0.0,4.868,1279.87,1159.66,false
849,4.868,1693.0,23.05,3067.0,99.71,0.0,0.0,0.0,4.868,1253.13,1151.13,false
850,4.814,1712.0,26.38,3070.0,99.75,0.0,0.0,0.0,4.814,1265.85,1156.43,false
851,4.736,1706.0,30.86,3074.0,99.19,0.0,0.0,0.0,4.736,1238.99,1149.72,false
852,4.812,1696.0,25.77,3070.0,99.51,0.0,0.0,0.0,4.812,1248.33,1146.36,false
853,4.933,1673.0,20.39,3061.0,100.0,0.0,0.0,0.0,4.933,1334.0,1145.63,false
854,4.889,1727.0,20.86,3061.0,99.89,0.0,0.0,0.0,4.889,1375.38,1153.18,false
855,4.858,1711.0,24.67,3067.0,99.64,0.0,0.0,0.0,4.858,1297.5,1152.67,false
856,4.898,1679.0,22.63,3066.0,100.0,0.0,712.0,0.31,4.898,1281.56,1150.3,false
857,4.82,1664.0,25.08,3070.0,99.7,0.0,0.0,0.0,4.82,1257.27,1148.79,false
858,4.786,1724.0,29.26,3072.0,99.2,0.0,0.0,0.0,4.786,1246.07,1156.37,false
859,4.829,1686.0,26.31,3069.0,99.68,0.0,0.0,0.0,4.829,1257.66,1150.7,false
860,4.83,1690.0,23.49,3069.0,99.54,0.0,0.0,0.0,4.83,1271.13,1151.69,false
861,4.812,1698.0,23.98,3070.0,99.48,0.0,0.0,0.0,4.812,1249.51,1146.94,false
862,4.897,1667.0,22.56,3067.0,99.86,0.0,0.0,0.0,4.897,1274.28,1156.84,false
863,4.884,1701.0,22.1,3067.0,99.85,0.0,0.0,0.0,4.884,1270.11,1149.5,false
864,4.791,1700.0,26.87,3071.0,99.53,0.0,0.0,0.0,4.791,1243.45,1155.19,false
865,4.842,1699.0,23.14,3068.0,99.63,0.0,0.0,0.0,4.842,1243.4,1142.7,false
866,4.766,1731.0,27.18,3072.0,99.27,0.0,0.0,0.0,4.766,1237.61,1150.56,false
867,4.792,1690.0,26.11,3071.0,99.4,0.0,0.0,0.0,4.792,1245.85,1158.13,false
868,4.869,1693.0,24.15,3068.0,99.72,0.0,0.0,0.0,4.869,1276.98,1148.35,false
869,4.795,1690.0,26.56,3070.0,99.23,0.0,0.0,0.0,4.795,1248.37,1151.48,false
870,4.829,1699.0,23.99,3069.0,99.69,0.0,0.0,0.0,4.829,1246.28,1153.22,false
871,4.854,1686.0,22.4,3068.0,99.83,0.0,0.0,0.0,4.854,1274.5,1150.29,false
872,4.845,1690.0,24.93,3069.0,99.55,0.0,0.0,0.0,4.845,1253.27,1155.63,false
873,4.833,1675.0,20.2,3068.0,99.75,0.0,0.0,0.0,4.833,1284.64,1148.09,false
874,4.784,1690.0,23.31,3070.0,99.6,0.0,0.0,0.0,4.784,1252.19,1151.06,false
875,4.872,1688.0,21.59,3067.0,99.86,0.0,0.0,0.0,4.872,1275.87,1155.67,false
876,4.798,1691.0,24.75,3070.0,99.47,0.0,0.0,0.0,4.798,1252.78,1152.1,false
877,4.833,1731.0,37.82,3071.0,99.16,0.0,714.0,0.41,4.833,1257.39,1152.14,false
878,4.815,1724.0,25.64,3070.0,99.49,0.0,0.0,0.0,4.815,1250.77,1148.22,false
879,4.875,1672.0,23.06,3068.0,99.9,0.0,0.0,0.0,4.875,1267.3,1154.29,false
880,4.889,1694.0,21.91,3067.0,99.81,0.0,0.0,0.0,4.889,1266.77,1146.66,false
881,4.851,1692.0,25.8,3069.0,99.85,0.0,0.0,0.0,4.851,1282.45,1156.0,false
882,4.905,1682.0,21.73,3067.0,99.89,0.0,0.0,0.0,4.905,1275.4,1158.15,false
883,4.709,1726.0,30.27,3074.0,98.96,0.0,0.0,0.0,4.709,1221.78,1139.52,false
884,4.885,1688.0,22.95,3067.0,99.84,0.0,0.0,0.0,4.885,1277.23,1159.41,false
885,4.87,1688.0,23.11,3068.0,99.77,0.0,0.0,0.0,4.87,1261.23,1152.39,false
886,4.863,1683.0,22.77,3068.0,99.91,0.0,0.0,0.0,4.863,1274.94,1148.42,false
887,3.472,1338.0,16.46,3124.0,100.0,0.001,711.0,0.53,3.473,119.32,1169.92,false
888,3.453,1361.0,16.71,3125.0,100.0,0.0,0.0,0.0,3.453,103.05,1162.77,false
889,3.443,1358.0,16.79,3125.0,100.0,0.0,0.0,0.0,3.443,100.51,1163.83,false
890,3.443,1381.0,15.25,3125.0,100.0,0.0,0.0,0.0,3.443,99.13,1162.6,false
891,3.43,1321.0,16.31,3126.0,100.0,0.0,0.0,0.0,3.43,97.58,1163.59,false
892,3.433,1313.0,14.94,3126.0,100.0,0.0,0.0,0.0,3.433,96.36,1160.82,false
893,3.415,1306.0,11.83,3126.0,100.0,0.0,0.0,0.0,3.415,94.22,1169.77,false
894,3.433,1355.0,16.45,3126.0,100.0,0.0,0.0,0.0,3.433,94.15,1161.76,false
895,3.406,1291.0,15.68,3126.0,100.0,0.0,0.0,0.0,3.406,84.07,1158.86,false
896,2.662,1246.0,17.19,2574.0,77.32,0.0,0.0,0.0,2.662,54.42,873.52,false
897,1.429,1195.0,27.53,1032.0,19.99,0.002,712.0,0.53,1.431,249.28,270.0,false
898,3.964,1236.0,28.14,2606.0,77.5,0.002,710.0,0.84,3.966,536.09,0.0,false
899,0.673,1144.0,47.14,1083.0,22.47,0.001,710.0,0.32,0.674,255.89,0.0,false
900,3.44,1057.0,100.0,3127.0,99.93,0.0,0.0,0.0,3.44,1195.9,0.0,true
901,4.018,1285.0,19.4,3094.0,100.0,0.0,0.0,0.0,4.018,1698.23,0.0,true
902,4.857,1924.0,24.49,3056.0,100.0,0.0,0.0,0.0,4.857,2412.27,0.0,true
903,5.531,2038.0,39.68,3022.0,99.48,0.0,0.0,0.0,5.531,3193.02,0.0,true
904,6.03,2057.0,58.48,3009.0,100.0,0.0,0.0,0.0,6.03,3825.49,0.0,true
905,6.213,2055.0,72.9,3002.0,100.0,0.0,0.0,0.0,6.213,4362.51,0.0,true
906,5.943,2013.0,78.78,3016.0,100.0,0.0,0.0,0.0,5.943,4647.53,0.0,true
907,6.007,2038.0,71.88,3002.0,99.23,0.0,0.0,0.0,6.007,4699.53,0.0,true
908,6.008,2025.0,75.9,2995.0,96.94,0.001,714.0,0.41,6.009,4462.52,0.0,true
909,5.924,2006.0,72.1,3013.0,99.81,0.0,0.0,0.0,5.924,4520.93,0.0,true
910,5.603,2002.0,70.65,3001.0,96.23,0.0,0.0,0.0,5.603,4321.07,0.0,true
911,5.614,1989.0,70.48,2991.0,95.79,0.0,0.0,0.0,5.614,4300.53,0.0,true
912,5.913,1959.0,70.06,3006.0,98.8,0.0,0.0,0.0,5.913,4483.25,0.0,true
913,5.912,1968.0,69.54,2994.0,98.54,0.0,0.0,0.0,5.912,4425.7,0.0,true
914,5.673,2011.0,72.63,2990.0,95.93,0.0,0.0,0.0,5.673,4259.34,0.0,true
915,5.907,2001.0,71.92,3015.0,98.99,0.002,713.0,0.41,5.909,4468.78,0.0,true
916,5.912,1972.0,69.64,2992.0,97.87,0.0,0.0,0.0,5.912,4407.95,0.0,true
917,5.837,1961.0,71.37,2987.0,97.54,0.0,712.0,0.32,5.837,4188.42,0.0,true
918,5.868,1978.0,70.01,2996.0,98.23,0.0,0.0,0.0,5.868,4388.24,0.0,true
919,5.847,1972.0,71.45,3007.0,98.15,0.0,0.0,0.0,5.847,4558.45,0.0,true
920,5.734,2018.0,77.8,2996.0,95.23,0.0,0.0,0.0,5.734,4424.51,0.0,true
921,5.846,1944.0,64.83,2993.0,98.75,0.0,0.0,0.0,5.846,4254.22,0.0,true
922,5.735,1962.0,70.11,2991.0,96.78,0.0,0.0,0.0,5.735,4265.3,0.0,true
923,5.898,1973.0,65.61,3012.0,99.97,0.0,0.0,0.0,5.898,4420.35,0.0,true
924,5.933,1937.0,68.13,3012.0,99.63,0.0,0.0,0.0,5.933,4448.52,0.0,true
925,5.696,1978.0,72.9,2993.0,96.1,0.0,0.0,0.0,5.696,4275.6,0.0,true
926,5.743,1966.0,66.1,2998.0,97.56,0.0,0.0,0.0,5.743,4303.79,0.0,true
927,6.006,1974.0,68.88,3009.0,99.96,0.0,0.0,0.0,6.006,4536.13,0.0,true
928,5.728,1956.0,70.78,2972.0,96.28,0.0,0.0,0.0,5.728,4400.48,0.0,true
929,5.815,1958.0,69.3,3017.0,99.06,0.0,0.0,0.0,5.815,4408.72,0.0,true
930,5.77,1970.0,68.91,2999.0,98.35,0.0,0.0,0.0,5.77,4325.3,0.0,true
931,5.687,1921.0,64.89,3004.0,96.14,0.0,0.0,0.0,5.687,4095.48,0.0,true
932,5.891,2007.0,71.82,2990.0,97.6,0.0,0.0,0.0,5.891,4437.44,0.0,true
933,5.623,1980.0,70.75,2959.0,93.69,0.0,0.0,0.0,5.623,4199.2,0.0,true
934,5.938,2012.0,74.88,3006.0,98.46,0.0,0.0,0.0,5.938,4489.98,0.0,true
935,6.028,1948.0,70.15,3010.0,99.46,0.0,0.0,0.0,6.028,4522.32,0.0,true
936,5.863,1998.0,81.3,2994.0,96.84,0.0,716.0,0.61,5.863,4359.94,0.0,true
937,5.906,1956.0,65.46,3014.0,99.99,0.0,0.0,0.0,5.906,4198.87,0.0,true
938,5.661,1938.0,70.61,2991.0,96.32,0.0,0.0,0.0,5.661,4228.11,0.0,true
939,5.881,1980.0,67.33,2976.0,97.53,0.0,0.0,0.0,5.881,4357.76,0.0,true
940,5.965,1962.0,68.7,2998.0,98.68,0.0,0.0,0.0,5.965,4393.74,0.0,true
941,5.675,1943.0,69.46,2981.0,96.51,0.0,0.0,0.0,5.675,4273.02,0.0,true
942,5.67,1986.0,74.34,2980.0,95.17,0.0,0.0,0.0,5.67,4303.82,0.0,true
943,5.575,1932.0,66.94,2981.0,96.02,0.0,0.0,0.0,5.575,4063.33,0.0,true
944,5.715,1960.0,68.8,2979.0,95.32,0.0,0.0,0.0,5.715,4115.2,0.0,true
945,5.773,1967.0,70.01,2998.0,97.7,0.0,0.0,0.0,5.773,4277.89,0.0,true
946,5.844,1975.0,70.69,3005.0,98.09,0.0,0.0,0.0,5.844,4318.82,0.0,true
947,5.954,1988.0,69.69,3006.0,98.36,0.0,0.0,0.0,5.954,4358.44,0.0,true
948,5.758,1951.0,66.91,3008.0,97.63,0.0,0.0,0.0,5.758,4197.58,0.0,true
949,5.834,1941.0,68.65,2998.0,98.48,0.0,0.0,0.0,5.834,4297.43,0.0,true
950,5.844,2004.0,72.2,3011.0,97.4,0.0,0.0,0.0,5.844,4390.78,0.0,true
951,5.793,1977.0,71.52,2999.0,97.84,0.0,0.0,0.0,5.793,4559.04,0.0,true
952,6.0,1964.0,70.14,3012.0,99.95,0.0,0.0,0.0,6.0,4317.52,0.0,true
953,5.673,1994.0,76.18,2987.0,95.71,0.0,0.0,0.0,5.673,4477.97,0.0,true
954,5.688,1994.0,74.61,2958.0,95.32,0.0,0.0,0.0,5.688,4232.23,0.0,true
955,5.707,1971.0,72.33,3007.0,96.48,0.0,0.0,0.0,5.707,4162.31,0.0,true
956,5.65,1913.0,68.1,2989.0,95.95,0.0,0.0,0.0,5.65,4200.52,0.0,true
957,5.959,1988.0,69.56,3016.0,99.88,0.0,0.0,0.0,5.959,4353.72,0.0,true
958,5.763,1960.0,71.41,2990.0,96.29,0.0,0.0,0.0,5.763,4205.55,0.0,true
959,5.809,1977.0,72.77,3002.0,97.67,0.0,0.0,0.0,5.809,4454.3,0.0,true
960,6.044,1975.0,73.9,3010.0,99.79,0.0,0.0,0.0,6.044,4603.16,0.0,true
961,6.008,1985.0,70.58,3012.0,99.67,0.0,0.0,0.0,6.008,4580.13,0.0,true
962,5.976,1977.0,73.11,3012.0,99.26,0.0,0.0,0.0,5.976,4639.1,0.0,true
963,6.092,2003.0,77.64,2984.0,96.9,0.0,0.0,0.0,6.092,4498.83,0.0,true
964,5.879,2012.0,74.67,2975.0,95.63,0.0,0.0,0.0,5.879,4488.3,0.0,true
965,6.108,2001.0,74.52,2994.0,98.64,0.0,0.0,0.0,6.108,4606.51,0.0,true
966,6.035,1964.0,72.85,3012.0,99.35,0.0,0.0,0.0,6.035,4413.11,0.0,true
967,6.011,1983.0,72.91,3011.0,99.71,0.0,0.0,0.0,6.011,4514.34,0.0,true
968,5.878,2004.0,71.99,2991.0,97.07,0.0,0.0,0.0,5.878,4294.48,0.0,true
969,5.946,1913.0,65.97,3013.0,99.21,0.0,0.0,0.0,5.946,4285.67,0.0,true
970,5.777,2008.0,75.06,2957.0,94.49,0.0,0.0,0.0,5.777,4487.65,0.0,true
971,5.906,1913.0,63.11,3016.0,99.99,0.0,0.0,0.0,5.906,4204.61,0.0,true
972,5.869,1963.0,72.56,3007.0,98.64,0.0,0.0,0.0,5.869,4348.7,0.0,true
973,5.318,1968.0,70.58,2996.0,94.06,0.0,0.0,0.0,5.318,3826.77,0.0,true
974,5.684,1926.0,67.9,2992.0,96.13,0.0,0.0,0.0,5.684,4187.55,0.0,true
975,5.997,1947.0,69.98,3015.0,99.83,0.0,0.0,0.0,5.997,4373.09,0.0,true
976,5.519,1920.0,67.19,2984.0,94.85,0.002,714.0,0.41,5.521,3944.77,0.0,true
977,5.869,1976.0,73.92,3004.0,98.52,0.0,0.0,0.0,5.869,4275.27,0.0,true
978,5.838,1991.0,73.11,2991.0,96.96,0.0,0.0,0.0,5.838,4391.88,0.0,true
979,5.768,1984.0,69.91,2998.0,97.19,0.0,0.0,0.0,5.768,4201.71,0.0,true
980,5.883,1948.0,70.24,3006.0,98.96,0.0,0.0,0.0,5.883,4276.15,0.0,true
981,5.897,1938.0,67.61,3013.0,99.37,0.0,0.0,0.0,5.897,4366.67,0.0,true
982,6.012,1994.0,71.79,3003.0,98.52,0.0,0.0,0.0,6.012,4483.45,0.0,true
983,5.93,1954.0,66.88,3013.0,99.18,0.0,0.0,0.0,5.93,4277.4,0.0,true
984,5.881,1921.0,69.39,3003.0,98.42,0.0,0.0,0.0,5.881,4427.66,0.0,true
985,5.828,1968.0,68.91,2990.0,97.04,0.0,0.0,0.0,5.828,4257.31,0.0,true
986,5.918,1961.0,72.05,2990.0,97.35,0.0,0.0,0.0,5.918,4418.7,0.0,true
987,5.881,1932.0,68.6,3009.0,98.77,0.0,0.0,0.0,5.881,4318.31,0.0,true
988,5.573,1963.0,71.69,2985.0,95.8,0.0,0.0,0.0,5.573,4115.17,0.0,true
989,5.945,1961.0,70.33,3015.0,99.65,0.0,0.0,0.0,5.945,4322.91,0.0,true
990,5.799,1929.0,68.2,3016.0,98.16,0.0,0.0,0.0,5.799,4286.31,0.0,true
991,5.814,1883.0,62.12,3005.0,98.73,0.0,0.0,0.0,5.814,4152.5,0.0,true
992,5.758,1948.0,72.03,2996.0,96.93,0.0,0.0,0.0,5.758,4200.74,0.0,true
993,5.725,1952.0,68.48,2996.0,96.63,0.0,0.0,0.0,5.725,4072.03,0.0,true
994,5.691,1960.0,67.86,3004.0,97.7,0.0,0.0,0.0,5.691,4090.85,0.0,true
995,5.685,1977.0,77.3,3017.0,97.56,0.0,715.0,0.52,5.685,4136.15,0.0,true
996,5.765,1971.0,71.29,3001.0,97.93,0.0,0.0,0.0,5.765,4189.88,0.0,true
997,5.509,1882.0,65.55,3001.0,97.15,0.0,0.0,0.0,5.509,3919.42,0.0,true
998,5.759,1965.0,72.98,3012.0,96.63,0.0,0.0,0.0,5.759,4207.99,0.0,true
999,5.602,1948.0,67.26,2975.0,95.23,0.0,0.0,0.0,5.602,4179.94,0.0,true
1000,5.584,1944.0,67.77,3026.0,98.0,0.0,0.0,0.0,5.584,3957.71,0.0,true
1001,5.842,1954.0,68.7,3007.0,98.05,0.0,0.0,0.0,5.842,4176.69,0.0,true
1002,6.003,1975.0,69.94,3015.0,99.05,0.0,0.0,0.0,6.003,4362.91,0.0,true
1003,5.959,1953.0,69.67,3015.0,99.34,0.0,0.0,0.0,5.959,4342.16,0.0,true
1004,5.467,1930.0,66.89,2996.0,95.38,0.0,0.0,0.0,5.467,3990.86,0.0,true
1005,5.825,1992.0,75.53,2986.0,96.37,0.0,0.0,0.0,5.825,4394.45,0.0,true
1006,5.943,1939.0,65.22,2999.0,98.86,0.0,0.0,0.0,5.943,4400.16,0.0,true
1007,5.769,1977.0,70.77,3017.0,97.85,0.0,0.0,0.0,5.769,4243.91,0.0,true
1008,5.843,1959.0,67.79,3009.0,99.06,0.0,0.0,0.0,5.843,4358.54,0.0,true
1009,5.927,1975.0,71.99,2981.0,97.53,0.0,0.0,0.0,5.927,4534.57,0.0,true
1010,5.776,1949.0,71.11,2998.0,97.14,0.0,0.0,0.0,5.776,4344.73,0.0,true
1011,5.949,1980.0,72.78,3007.0,97.97,0.0,0.0,0.0,5.949,4465.18,0.0,true
1012,5.655,1990.0,73.32,2985.0,96.32,0.0,0.0,0.0,5.655,4257.38,0.0,true
1013,5.667,1959.0,70.1,2995.0,95.24,0.0,0.0,0.0,5.667,4127.33,0.0,true
1014,5.484,1957.0,73.76,3002.0,95.08,0.0,0.0,0.0,5.484,4162.01,0.0,true
1015,5.842,1944.0,69.45,3022.0,99.26,0.0,0.0,0.0,5.842,4333.25,0.0,true
1016,5.898,1961.0,73.37,2980.0,96.46,0.0,0.0,0.0,5.898,4310.81,0.0,true
1017,5.784,1949.0,68.54,2990.0,97.09,0.0,0.0,0.0,5.784,4326.95,0.0,true
1018,5.782,1988.0,75.65,2981.0,96.11,0.0,0.0,0.0,5.782,4284.42,0.0,true
1019,5.78,1960.0,71.13,3005.0,96.89,0.0,0.0,0.0,5.78,4266.78,0.0,true
1020,5.755,1946.0,65.7,2992.0,96.42,0.0,0.0,0.0,5.755,4312.41,0.0,true
1021,5.861,1943.0,71.09,2991.0,96.81,0.0,0.0,0.0,5.861,4437.52,0.0,true
1022,6.092,2023.0,73.87,3011.0,99.49,0.0,0.0,0.0,6.092,4736.03,0.0,true
1023,5.679,1994.0,76.94,3002.0,96.73,0.0,0.0,0.0,5.679,4394.2,0.0,true
1024,5.731,1950.0,66.13,3007.0,97.77,0.0,0.0,0.0,5.731,4192.4,0.0,true
1025,5.952,1991.0,80.45,3013.0,98.31,0.0,0.0,0.0,5.952,4421.52,0.0,true
1026,5.713,1991.0,76.86,2974.0,94.16,0.0,0.0,0.0,5.713,4389.05,0.0,true
1027,6.118,1982.0,72.36,3006.0,99.37,0.0,0.0,0.0,6.118,4691.84,0.0,true
1028,5.925,1948.0,70.79,3014.0,99.44,0.0,0.0,0.0,5.925,4439.3,0.0,true
1029,5.954,1988.0,73.58,3002.0,98.09,0.0,0.0,0.0,5.954,4571.94,0.0,true
1030,6.132,1986.0,73.36,3010.0,99.98,0.0,0.0,0.0,6.132,4693.41,0.0,true
1031,5.582,1952.0,68.12,2996.0,95.68,0.0,0.0,0.0,5.582,4057.8,0.0,true
1032,5.892,1954.0,70.99,3000.0,98.76,0.0,0.0,0.0,5.892,4380.86,0.0,true
1033,5.889,2001.0,73.86,2974.0,95.01,0.0,0.0,0.0,5.889,4492.92,0.0,true
1034,5.701,1949.0,71.52,2970.0,94.99,0.0,0.0,0.0,5.701,4204.88,0.0,true
1035,6.12,2011.0,77.57,2977.0,97.27,0.0,0.0,0.0,6.12,4447.44,0.0,true
1036,5.815,1946.0,67.49,3014.0,98.16,0.002,714.0,0.83,5.817,4128.04,0.0,true
1037,5.874,1941.0,69.58,3002.0,98.06,0.0,0.0,0.0,5.874,4279.6,0.0,true
1038,5.747,1923.0,68.75,3001.0,98.25,0.0,0.0,0.0,5.747,4197.39,0.0,true
1039,6.077,1981.0,72.88,2994.0,98.73,0.0,0.0,0.0,6.077,4540.34,0.0,true
1040,5.91,1964.0,70.58,3001.0,97.03,0.0,0.0,0.0,5.91,4301.84,0.0,true
1041,5.733,1950.0,71.79,2993.0,95.64,0.0,0.0,0.0,5.733,4197.49,0.0,true
1042,5.627,1918.0,67.64,3028.0,98.81,0.0,0.0,0.0,5.627,4022.2,0.0,true
1043,5.7,1954.0,71.04,2992.0,96.86,0.0,0.0,0.0,5.7,4042.36,0.0,true
1044,5.588,1972.0,71.6,3010.0,94.94,0.0,0.0,0.0,5.588,4085.27,0.0,true
1045,5.702,1972.0,73.24,2972.0,95.18,0.0,0.0,0.0,5.702,4211.33,0.0,true
1046,5.578,1923.0,68.18,2995.0,96.98,0.0,0.0,0.0,5.578,3966.41,0.0,true
1047,5.558,1881.0,66.81,3009.0,97.71,0.0,0.0,0.0,5.558,3875.68,0.0,true
1048,5.599,1918.0,68.21,3000.0,97.67,0.0,0.0,0.0,5.599,3997.07,0.0,true
1049,5.603,1915.0,64.73,3002.0,97.47,0.0,0.0,0.0,5.603,3890.94,0.0,true
1050,5.681,1925.0,66.43,3006.0,96.88,0.0,0.0,0.0,5.681,3926.86,0.0,true
1051,5.596,1935.0,68.91,2988.0,94.98,0.0,0.0,0.0,5.596,4040.96,0.0,true
1052,5.549,1884.0,62.76,3020.0,97.52,0.0,0.0,0.0,5.549,3817.98,0.0,true
1053,5.421,1992.0,72.77,2974.0,91.81,0.0,0.0,0.0,5.421,3935.81,0.0,true
1054,5.529,1940.0,73.06,2978.0,94.69,0.002,716.0,0.61,5.531,3919.2,0.0,true
1055,5.478,1901.0,61.54,3013.0,97.55,0.0,0.0,0.0,5.478,3784.66,0.0,true
1056,5.793,1919.0,63.85,3023.0,99.54,0.0,0.0,0.0,5.793,4001.83,0.0,true
1057,5.631,1864.0,61.22,3023.0,98.78,0.0,0.0,0.0,5.631,4061.22,0.0,true
1058,5.936,1950.0,65.73,3016.0,99.28,0.0,0.0,0.0,5.936,4173.08,0.0,true
1059,5.759,1931.0,67.25,3005.0,98.08,0.0,0.0,0.0,5.759,4210.44,0.0,true
1060,5.727,1981.0,71.33,2996.0,96.31,0.0,0.0,0.0,5.727,4149.23,0.0,true
1061,5.668,1942.0,67.87,2985.0,95.74,0.0,0.0,0.0,5.668,4146.25,0.0,true
1062,5.866,1928.0,70.28,3009.0,98.79,0.0,0.0,0.0,5.866,4336.58,0.0,true
1063,5.802,1958.0,72.48,2986.0,96.51,0.001,712.0,0.31,5.803,4235.21,0.0,true
