Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.85,1696.0,23.33,3068.0,99.69,0.0,0.0,0.0,4.85,1267.15,1155.42,false
531,4.846,1666.0,23.82,3069.0,99.84,0.0,0.0,0.0,4.846,1269.22,1148.1,false
532,4.871,1699.0,22.19,3068.0,99.83,0.0,0.0,0.0,4.871,1262.8,1151.8,false
533,4.908,1690.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.908,1280.26,1152.37,false
534,4.88,1683.0,21.9,3068.0,100.0,0.0,0.0,0.0,4.88,1265.21,1153.33,false
535,4.889,1676.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.889,1291.22,1149.09,false
536,4.928,1753.0,22.32,3061.0,99.96,0.0,0.0,0.0,4.928,1368.46,1145.76,false
537,4.904,1746.0,24.45,3060.0,99.89,0.0,0.0,0.0,4.904,1371.39,1146.31,false
538,4.851,1727.0,24.84,3063.0,99.69,0.0,0.0,0.0,4.851,1348.93,1138.42,false
539,4.921,1733.0,22.07,3060.0,99.94,0.0,712.0,0.31,4.921,1378.64,1150.39,false
540,4.958,1689.0,17.57,3057.0,100.0,0.0,0.0,0.0,4.958,1394.11,1141.69,false
541,4.948,1721.0,20.52,3057.0,100.0,0.0,711.0,0.53,4.948,1399.11,1147.71,false
542,4.884,1732.0,23.11,3063.0,99.91,0.0,0.0,0.0,4.884,1333.65,1144.79,false
543,4.848,1700.0,24.38,3068.0,99.77,0.0,0.0,0.0,4.848,1269.16,1151.91,false
544,4.897,1692.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.897,1276.79,1150.13,false
545,4.896,1672.0,18.62,3066.0,100.0,0.0,0.0,0.0,4.896,1270.06,1150.69,false
546,4.873,1680.0,21.48,3067.0,100.0,0.0,0.0,0.0,4.873,1268.48,1153.32,false
547,4.862,1677.0,23.69,3068.0,99.87,0.0,0.0,0.0,4.862,1268.39,1151.11,false
548,4.857,1716.0,23.24,3068.0,99.85,0.0,0.0,0.0,4.857,1269.03,1153.27,false
549,4.887,1696.0,20.83,3067.0,100.0,0.0,0.0,0.0,4.887,1277.82,1152.19,false
550,4.879,1654.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.879,1269.99,1149.14,false
551,4.785,1724.0,27.02,3070.0,99.26,0.0,0.0,0.0,4.785,1248.85,1151.86,false
552,4.875,1692.0,21.05,3067.0,99.85,0.0,0.0,0.0,4.875,1266.53,1149.34,false
553,4.878,1673.0,22.13,3068.0,100.0,0.0,0.0,0.0,4.878,1267.68,1151.33,false
554,4.897,1691.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.897,1278.63,1153.46,false
555,4.853,1717.0,23.54,3068.0,99.89,0.002,715.0,0.51,4.855,1258.15,1140.39,false
556,4.954,1709.0,34.57,3066.0,100.0,0.0,0.0,0.0,4.954,1278.35,1164.38,false
557,4.865,1699.0,26.53,3068.0,99.72,0.0,0.0,0.0,4.865,1232.48,1149.69,false
558,4.887,1667.0,21.72,3067.0,100.0,0.0,0.0,0.0,4.887,1273.12,1153.22,false
559,4.904,1666.0,21.04,3066.0,100.0,0.0,0.0,0.0,4.904,1280.56,1152.67,false
560,4.813,1659.0,20.12,3069.0,99.63,0.0,0.0,0.0,4.813,1247.71,1139.86,false
561,4.861,1664.0,20.05,3067.0,99.84,0.0,0.0,0.0,4.861,1272.38,1156.51,false
562,4.849,1692.0,24.85,3069.0,99.85,0.0,0.0,0.0,4.849,1269.91,1155.0,false
563,4.854,1683.0,23.29,3068.0,99.85,0.0,0.0,0.0,4.854,1263.7,1154.48,false
564,4.793,1715.0,26.02,3071.0,99.57,0.0,0.0,0.0,4.793,1237.76,1141.36,false
565,4.858,1683.0,21.89,3068.0,99.73,0.0,0.0,0.0,4.858,1267.73,1152.3,false
566,4.869,1672.0,18.87,3067.0,99.83,0.0,0.0,0.0,4.869,1271.7,1156.61,false
567,4.902,1710.0,27.96,3067.0,99.86,0.001,714.0,0.41,4.903,1271.63,1150.45,false
568,4.872,1664.0,22.28,3068.0,99.85,0.0,0.0,0.0,4.872,1263.82,1152.56,false
569,4.874,1685.0,22.98,3067.0,99.83,0.0,0.0,0.0,4.874,1278.82,1149.35,false
570,4.787,1697.0,28.17,3070.0,99.43,0.001,711.0,0.53,4.788,1253.58,1153.04,false
571,4.863,1690.0,23.44,3068.0,99.85,0.0,0.0,0.0,4.863,1260.56,1152.66,false
572,4.821,1721.0,24.66,3069.0,99.49,0.0,0.0,0.0,4.821,1255.6,1146.02,false
573,4.882,1667.0,21.77,3067.0,99.87,0.0,0.0,0.0,4.882,1269.84,1150.7,false
574,4.906,1682.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.906,1271.61,1149.11,false
575,4.899,1675.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.899,1275.76,1152.15,false
576,4.907,1694.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.907,1268.94,1152.67,false
577,4.834,1669.0,23.9,3069.0,99.71,0.0,0.0,0.0,4.834,1252.41,1154.93,false
578,4.879,1682.0,21.1,3067.0,99.86,0.0,0.0,0.0,4.879,1270.07,1151.3,false
579,4.882,1688.0,20.78,3067.0,99.86,0.0,0.0,0.0,4.882,1267.78,1152.53,false
580,4.81,1679.0,17.67,3069.0,99.58,0.0,0.0,0.0,4.81,1258.36,1146.55,false
581,4.857,1698.0,23.48,3068.0,99.69,0.0,0.0,0.0,4.857,1267.51,1152.87,false
582,4.903,1695.0,24.7,3067.0,99.93,0.0,0.0,0.0,4.903,1273.78,1153.26,false
583,4.857,1677.0,23.27,3068.0,99.85,0.0,0.0,0.0,4.857,1268.15,1149.58,false
584,4.904,1682.0,23.13,3066.0,100.0,0.0,0.0,0.0,4.904,1282.88,1152.29,false
585,4.898,1700.0,29.14,3067.0,99.84,0.002,712.0,0.31,4.9,1281.0,1153.11,false
586,4.905,1672.0,27.59,3067.0,99.85,0.0,0.0,0.0,4.905,1268.74,1152.01,false
587,4.854,1684.0,23.59,3068.0,99.71,0.001,708.0,0.22,4.855,1247.8,1149.47,false
588,4.892,1709.0,25.78,3067.0,99.86,0.0,0.0,0.0,4.892,1256.53,1144.07,false
589,4.854,1685.0,23.35,3068.0,99.71,0.0,0.0,0.0,4.854,1268.11,1156.33,false
590,4.85,1697.0,22.63,3068.0,99.67,0.0,0.0,0.0,4.85,1263.73,1158.46,false
591,4.856,1684.0,22.41,3068.0,99.73,0.0,0.0,0.0,4.856,1258.09,1139.52,false
592,4.856,1682.0,21.31,3068.0,99.86,0.0,0.0,0.0,4.856,1267.5,1157.82,false
593,5.227,1720.0,23.62,3061.0,99.9,0.0,0.0,0.0,5.227,1259.47,1155.78,false
594,4.855,1680.0,22.98,3068.0,99.86,0.0,0.0,0.0,4.855,1268.19,1145.81,false
595,4.861,1687.0,22.53,3068.0,99.71,0.0,0.0,0.0,4.861,1270.13,1155.81,false
596,4.903,1667.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.903,1273.62,1149.49,false
597,4.885,1701.0,21.16,3067.0,99.85,0.0,0.0,0.0,4.885,1269.61,1153.17,false
598,4.863,1691.0,22.62,3068.0,99.88,0.0,0.0,0.0,4.863,1261.68,1152.23,false
599,4.892,1665.0,21.66,3067.0,99.83,0.0,0.0,0.0,4.892,1271.89,1151.6,false
600,4.879,1662.0,16.51,3066.0,100.0,0.0,0.0,0.0,4.879,1276.26,1148.9,false
601,4.861,1711.0,23.17,3068.0,99.72,0.0,713.0,0.31,4.861,1268.99,1153.33,false
602,4.856,1680.0,21.9,3068.0,99.88,0.0,0.0,0.0,4.856,1254.66,1140.91,false
603,4.885,1673.0,21.12,3067.0,100.0,0.0,709.0,0.22,4.885,1271.52,1153.18,false
604,4.874,1679.0,22.37,3068.0,100.0,0.0,0.0,0.0,4.874,1272.95,1153.95,false
605,4.886,1700.0,23.26,3067.0,99.87,0.0,0.0,0.0,4.886,1290.89,1153.5,false
606,4.831,1701.0,22.99,3069.0,99.56,0.0,0.0,0.0,4.831,1245.37,1153.63,false
607,4.889,1681.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.889,1266.8,1148.9,false
608,4.826,1692.0,25.67,3069.0,99.67,0.0,0.0,0.0,4.826,1272.08,1145.32,false
609,4.915,1674.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.915,1275.06,1159.64,false
610,4.884,1696.0,22.2,3067.0,99.87,0.0,0.0,0.0,4.884,1267.87,1151.4,false
611,4.871,1669.0,21.07,3067.0,99.86,0.0,0.0,0.0,4.871,1274.36,1146.52,false
612,4.863,1685.0,24.66,3068.0,99.86,0.0,0.0,0.0,4.863,1281.16,1151.6,false
613,4.824,1707.0,24.35,3070.0,99.62,0.0,0.0,0.0,4.824,1242.11,1154.06,false
614,4.855,1684.0,21.95,3068.0,99.71,0.0,714.0,0.41,4.855,1268.54,1148.23,false
615,4.895,1672.0,33.55,3068.0,99.93,0.0,0.0,0.0,4.895,1262.45,1152.36,false
616,4.83,1707.0,26.22,3070.0,99.58,0.0,712.0,0.32,4.83,1259.32,1154.96,false
617,4.858,1676.0,21.5,3068.0,99.69,0.0,0.0,0.0,4.858,1252.73,1151.97,false
618,4.837,1702.0,19.02,3068.0,99.65,0.0,0.0,0.0,4.837,1255.02,1147.62,false
619,4.865,1687.0,23.22,3068.0,99.91,0.0,0.0,0.0,4.865,1268.88,1151.15,false
620,4.837,1687.0,21.15,3069.0,99.67,0.0,0.0,0.0,4.837,1260.62,1152.09,false
621,4.8,1707.0,23.3,3070.0,99.62,0.0,0.0,0.0,4.8,1248.77,1148.76,false
622,4.912,1675.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.912,1275.57,1151.52,false
623,4.861,1707.0,22.44,3067.0,99.84,0.0,0.0,0.0,4.861,1273.41,1154.52,false
624,4.867,1698.0,22.24,3068.0,99.88,0.0,0.0,0.0,4.867,1255.52,1149.85,false
625,4.896,1690.0,22.1,3066.0,100.0,0.0,0.0,0.0,4.896,1283.08,1155.03,false
626,4.897,1659.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.897,1280.43,1149.62,false
627,4.858,1651.0,20.73,3068.0,99.78,0.0,0.0,0.0,4.858,1261.05,1149.97,false
628,4.872,1677.0,19.45,3067.0,99.87,0.0,0.0,0.0,4.872,1260.42,1149.3,false
629,4.803,1729.0,28.19,3069.0,99.37,0.0,0.0,0.0,4.803,1295.8,1150.31,false
630,4.932,1701.0,24.09,3061.0,100.0,0.0,0.0,0.0,4.932,1346.69,1145.07,false
631,4.86,1682.0,23.2,3069.0,99.86,0.0,0.0,0.0,4.86,1265.37,1147.11,false
632,4.913,1687.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.913,1270.89,1150.55,false
633,4.892,1680.0,20.89,3067.0,99.86,0.0,0.0,0.0,4.892,1266.9,1149.92,false
634,4.865,1699.0,22.3,3068.0,99.81,0.0,0.0,0.0,4.865,1274.48,1150.19,false
635,4.852,1729.0,23.65,3069.0,99.77,0.0,0.0,0.0,4.852,1257.81,1155.11,false
636,4.938,1719.0,31.42,3066.0,99.85,0.0,0.0,0.0,4.938,1277.2,1151.77,false
637,4.866,1693.0,24.55,3067.0,99.86,0.0,0.0,0.0,4.866,1283.82,1148.45,false
638,4.887,1692.0,21.16,3067.0,99.82,0.0,0.0,0.0,4.887,1268.84,1151.34,false
639,4.873,1697.0,22.95,3068.0,100.0,0.0,0.0,0.0,4.873,1270.36,1148.66,false
640,4.87,1652.0,18.53,3068.0,100.0,0.0,0.0,0.0,4.87,1269.18,1152.4,false
641,4.871,1672.0,19.82,3067.0,99.85,0.0,0.0,0.0,4.871,1268.16,1151.19,false
642,4.853,1699.0,22.8,3068.0,99.71,0.0,0.0,0.0,4.853,1257.91,1140.05,false
643,4.894,1674.0,21.66,3067.0,100.0,0.0,0.0,0.0,4.894,1271.51,1151.73,false
644,4.803,1703.0,26.95,3071.0,99.55,0.0,0.0,0.0,4.803,1262.32,1156.27,false
645,4.892,1686.0,27.76,3068.0,99.71,0.0,0.0,0.0,4.892,1258.35,1152.8,false
646,4.868,1678.0,24.09,3068.0,99.71,0.0,0.0,0.0,4.868,1256.98,1143.99,false
647,4.847,1709.0,32.13,3070.0,99.55,0.0,712.0,0.31,4.847,1261.03,1159.54,false
648,4.805,1706.0,24.15,3070.0,99.43,0.0,0.0,0.0,4.805,1245.66,1141.13,false
649,4.853,1685.0,22.31,3068.0,99.84,0.0,0.0,0.0,4.853,1251.04,1157.14,false
650,4.903,1678.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.903,1267.45,1151.45,false
651,4.863,1705.0,23.03,3068.0,99.71,0.0,0.0,0.0,4.863,1256.71,1150.73,false
652,4.859,1688.0,24.01,3068.0,99.73,0.0,0.0,0.0,4.859,1271.61,1149.9,false
653,4.912,1690.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.912,1277.0,1153.01,false
654,4.889,1685.0,21.09,3068.0,100.0,0.0,0.0,0.0,4.889,1270.95,1149.82,false
655,4.847,1689.0,22.18,3068.0,99.71,0.0,0.0,0.0,4.847,1257.95,1142.66,false
656,4.841,1709.0,23.85,3069.0,99.66,0.0,0.0,0.0,4.841,1262.92,1156.34,false
657,4.903,1679.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.903,1274.77,1153.32,false
658,4.838,1687.0,24.48,3069.0,99.49,0.0,0.0,0.0,4.838,1252.31,1149.41,false
659,4.817,1706.0,24.76,3070.0,99.58,0.0,0.0,0.0,4.817,1249.32,1144.21,false
660,4.871,1649.0,19.08,3067.0,100.0,0.0,0.0,0.0,4.871,1270.52,1155.17,false
661,4.855,1705.0,21.58,3068.0,99.84,0.0,0.0,0.0,4.855,1265.2,1155.56,false
662,4.905,1668.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.905,1274.12,1150.8,false
663,4.849,1727.0,23.61,3068.0,99.86,0.001,712.0,0.63,4.85,1263.26,1143.63,false
664,4.89,1657.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.89,1282.48,1155.45,false
665,4.817,1710.0,23.91,3069.0,99.56,0.0,0.0,0.0,4.817,1250.46,1142.69,false
666,4.849,1680.0,23.34,3069.0,99.84,0.0,0.0,0.0,4.849,1269.71,1157.42,false
667,4.876,1680.0,21.3,3067.0,99.88,0.0,0.0,0.0,4.876,1264.5,1149.3,false
668,4.826,1679.0,22.73,3069.0,99.69,0.0,0.0,0.0,4.826,1263.21,1145.81,false
669,4.811,1704.0,23.44,3070.0,99.59,0.0,0.0,0.0,4.811,1243.5,1143.16,false
670,4.832,1713.0,24.08,3069.0,99.79,0.0,0.0,0.0,4.832,1262.97,1158.29,false
671,4.861,1682.0,20.53,3067.0,99.88,0.0,0.0,0.0,4.861,1270.56,1145.89,false
672,4.83,1680.0,23.11,3069.0,99.68,0.0,0.0,0.0,4.83,1264.56,1148.78,false
673,4.826,1720.0,23.87,3070.0,99.72,0.0,0.0,0.0,4.826,1255.29,1154.5,false
674,4.893,1688.0,28.53,3067.0,100.0,0.002,716.0,0.61,4.895,1256.94,1140.95,false
675,4.805,1689.0,24.75,3070.0,99.47,0.0,0.0,0.0,4.805,1254.18,1157.54,false
676,4.828,1676.0,23.97,3069.0,99.74,0.0,0.0,0.0,4.828,1274.11,1143.05,false
677,4.837,1710.0,22.66,3067.0,99.81,0.0,0.0,0.0,4.837,1279.86,1153.73,false
678,4.87,1684.0,23.52,3068.0,100.0,0.001,714.0,0.41,4.871,1272.08,1145.49,false
679,4.826,1671.0,21.73,3069.0,99.57,0.0,0.0,0.0,4.826,1246.19,1143.41,false
680,4.826,1706.0,17.95,3069.0,99.89,0.0,0.0,0.0,4.826,1250.77,1160.14,false
681,4.857,1700.0,19.56,3067.0,99.85,0.0,0.0,0.0,4.857,1253.27,1139.09,false
682,4.82,1698.0,26.13,3070.0,99.71,0.0,709.0,0.22,4.82,1254.51,1157.45,false
683,4.848,1688.0,22.55,3068.0,99.85,0.0,0.0,0.0,4.848,1258.03,1146.52,false
684,4.89,1686.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.89,1276.92,1155.92,false
685,4.774,1679.0,25.39,3072.0,99.38,0.0,0.0,0.0,4.774,1244.79,1146.61,false
686,4.912,1730.0,33.31,3068.0,99.61,0.0,0.0,0.0,4.912,1271.2,1152.12,false
687,4.897,1775.0,33.39,3061.0,99.87,0.0,0.0,0.0,4.897,1376.87,1140.87,false
688,4.949,1737.0,23.35,3058.0,100.0,0.0,0.0,0.0,4.949,1402.31,1145.16,false
689,4.952,1728.0,22.05,3059.0,100.0,0.0,0.0,0.0,4.952,1384.93,1152.62,false
690,4.928,1746.0,23.54,3059.0,100.0,0.0,0.0,0.0,4.928,1385.03,1142.39,false
691,4.939,1782.0,27.24,3059.0,99.94,0.0,0.0,0.0,4.939,1414.17,1147.51,false
692,4.949,1723.0,21.78,3057.0,100.0,0.0,0.0,0.0,4.949,1393.7,1135.49,false
693,4.964,1729.0,20.84,3058.0,100.0,0.0,0.0,0.0,4.964,1396.65,1150.12,false
694,4.859,1706.0,23.39,3067.0,99.87,0.002,713.0,0.63,4.86,1287.85,1150.1,false
695,4.881,1676.0,18.4,3066.0,100.0,0.0,0.0,0.0,4.881,1273.54,1150.19,false
696,4.887,1731.0,25.99,3067.0,99.85,0.002,711.0,0.53,4.889,1263.42,1148.49,false
697,4.869,1682.0,21.12,3067.0,99.89,0.0,0.0,0.0,4.869,1271.17,1157.79,false
698,4.836,1698.0,22.35,3068.0,99.71,0.0,0.0,0.0,4.836,1263.07,1144.27,false
699,4.873,1701.0,21.22,3067.0,99.85,0.0,0.0,0.0,4.873,1272.91,1154.26,false
700,4.786,1686.0,20.73,3070.0,99.62,0.0,0.0,0.0,4.786,1252.36,1148.76,false
701,4.876,1690.0,23.48,3067.0,100.0,0.0,0.0,0.0,4.876,1286.76,1149.96,false
702,4.845,1707.0,22.68,3068.0,99.69,0.0,0.0,0.0,4.845,1259.07,1145.3,false
703,4.886,1683.0,23.44,3067.0,99.86,0.0,0.0,0.0,4.886,1269.27,1157.25,false
704,4.862,1700.0,30.37,3068.0,99.7,0.0,0.0,0.0,4.862,1261.82,1145.45,false
705,4.891,1674.0,25.24,3067.0,99.85,0.0,710.0,0.43,4.891,1275.1,1155.25,false
706,4.828,1696.0,24.47,3069.0,99.55,0.0,0.0,0.0,4.828,1258.85,1146.77,false
707,4.899,1695.0,25.26,3067.0,99.88,0.0,0.0,0.0,4.899,1273.35,1153.07,false
708,4.882,1669.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.882,1269.42,1142.83,false
709,4.9,1684.0,22.47,3066.0,100.0,0.0,709.0,0.22,4.9,1290.17,1156.76,false
710,4.877,1697.0,21.42,3067.0,99.85,0.0,0.0,0.0,4.877,1266.5,1153.09,false
711,5.21,1723.0,24.7,3061.0,99.85,0.0,708.0,0.22,5.21,1255.19,1150.91,false
712,4.849,1701.0,21.98,3069.0,99.85,0.0,0.0,0.0,4.849,1260.6,1147.47,false
713,4.806,1694.0,22.3,3070.0,99.77,0.0,0.0,0.0,4.806,1245.8,1144.98,false
714,4.848,1704.0,23.51,3069.0,99.87,0.0,0.0,0.0,4.848,1274.67,1157.49,false
715,4.878,1671.0,23.75,3068.0,100.0,0.0,710.0,0.22,4.878,1256.48,1146.08,false
716,4.897,1669.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.897,1280.39,1149.81,false
717,4.848,1687.0,22.97,3068.0,99.86,0.0,0.0,0.0,4.848,1254.38,1152.06,false
718,4.847,1687.0,22.4,3068.0,99.68,0.0,0.0,0.0,4.847,1274.37,1148.1,false
719,4.841,1669.0,21.78,3068.0,99.69,0.0,0.0,0.0,4.841,1252.25,1143.63,false
720,4.854,1679.0,17.69,3067.0,99.85,0.0,0.0,0.0,4.854,1278.46,1158.83,false
721,4.862,1695.0,20.98,3067.0,99.84,0.0,0.0,0.0,4.862,1257.67,1141.54,false
722,4.861,1703.0,30.84,3069.0,99.55,0.0,0.0,0.0,4.861,1251.64,1159.22,false
723,5.324,1755.0,97.57,3059.0,99.86,0.0,709.0,0.43,5.328,1291.01,1159.19,false
724,5.406,1759.0,98.06,3064.0,99.83,0.0,711.0,0.53,5.406,1273.26,1158.65,false
725,5.353,1766.0,97.62,3066.0,99.54,0.0,0.0,0.0,5.353,1272.19,1157.87,false
726,5.388,1733.0,97.73,3064.0,99.84,0.0,0.0,0.0,5.388,1290.18,1163.15,false
727,5.431,1748.0,97.47,3062.0,100.0,0.0,0.0,0.0,5.431,1281.4,1151.67,false
728,5.338,1763.0,98.7,3066.0,99.85,0.001,713.0,0.32,5.339,1285.11,1167.41,false
729,5.384,1761.0,97.77,3058.0,99.88,0.0,0.0,0.0,5.387,1282.59,1151.58,false
730,5.402,1701.0,100.0,3066.0,99.9,0.001,708.0,0.22,5.403,1291.13,1166.85,false
731,5.368,1728.0,100.0,3067.0,99.84,0.0,0.0,0.0,5.368,1274.09,1162.03,false
732,5.343,1739.0,100.0,3068.0,99.52,0.0,0.0,0.0,5.343,1267.39,1156.98,false
733,5.378,1718.0,100.0,3067.0,100.0,0.0,713.0,0.63,5.378,1271.1,1152.46,false
734,5.433,1706.0,100.0,3065.0,100.0,0.0,0.0,0.0,5.433,1294.55,1170.83,false
735,5.4,1720.0,100.0,3066.0,99.78,0.0,0.0,0.0,5.4,1282.14,1156.37,false
736,4.989,1692.0,28.66,3064.0,99.65,0.002,713.0,0.63,4.991,1262.73,1149.26,false
737,4.866,1703.0,21.91,3068.0,99.73,0.0,0.0,0.0,4.866,1259.99,1153.64,false
738,4.903,1710.0,22.67,3066.0,100.0,0.002,712.0,0.31,4.905,1290.12,1144.5,false
739,5.136,1733.0,76.21,3063.0,99.68,0.0,709.0,0.43,5.141,1286.51,1166.57,false
740,5.302,1746.0,99.28,3068.0,99.56,0.0,709.0,0.22,5.302,1266.72,1155.58,false
741,5.355,1715.0,99.09,3065.0,100.0,0.0,0.0,0.0,5.355,1285.45,1163.6,false
742,5.324,1733.0,99.83,3066.0,99.85,0.0,0.0,0.0,5.324,1259.31,1154.68,false
743,5.214,1733.0,100.0,3070.0,99.4,0.0,0.0,0.0,5.214,1265.96,1163.32,false
744,5.328,1703.0,99.56,3066.0,99.87,0.0,0.0,0.0,5.328,1280.16,1153.83,false
745,5.354,1707.0,99.58,3065.0,100.0,0.0,0.0,0.0,5.354,1303.57,1170.63,false
746,5.337,1707.0,99.64,3066.0,100.0,0.0,0.0,0.0,5.337,1290.07,1156.74,false
747,5.264,1725.0,99.63,3068.0,99.53,0.0,0.0,0.0,5.264,1278.94,1161.52,false
748,5.316,1716.0,99.55,3066.0,99.84,0.0,0.0,0.0,5.316,1288.48,1155.17,false
749,5.246,1743.0,99.75,3069.0,99.37,0.0,0.0,0.0,5.246,1273.71,1165.98,false
750,5.316,1733.0,99.93,3067.0,99.85,0.0,0.0,0.0,5.316,1277.85,1156.22,false
751,5.21,1723.0,77.92,3059.0,100.0,0.0,713.0,0.31,5.214,1280.09,1157.22,false
752,4.865,1684.0,23.42,3068.0,99.66,0.0,0.0,0.0,4.865,1275.35,1154.09,false
753,4.877,1669.0,23.68,3068.0,100.0,0.0,708.0,0.22,4.877,1255.18,1150.0,false
754,4.896,1715.0,21.64,3067.0,99.87,0.0,0.0,0.0,4.896,1279.9,1146.48,false
755,4.914,1668.0,21.49,3066.0,100.0,0.0,0.0,0.0,4.914,1277.73,1155.04,false
756,4.892,1682.0,21.41,3067.0,99.85,0.0,0.0,0.0,4.892,1271.74,1150.42,false
757,4.852,1697.0,24.26,3069.0,99.67,0.0,0.0,0.0,4.852,1258.11,1146.91,false
758,4.871,1649.0,18.07,3067.0,99.8,0.0,0.0,0.0,4.871,1270.53,1154.94,false
759,4.886,1695.0,19.97,3067.0,100.0,0.0,0.0,0.0,4.886,1268.15,1148.53,false
760,4.884,1671.0,23.5,3068.0,100.0,0.0,0.0,0.0,4.884,1278.87,1150.32,false
761,4.814,1692.0,25.13,3070.0,99.43,0.0,0.0,0.0,4.814,1263.48,1150.61,false
762,4.807,1704.0,26.03,3070.0,99.61,0.0,0.0,0.0,4.807,1250.58,1143.61,false
763,4.882,1707.0,35.55,3068.0,99.59,0.0,0.0,0.0,4.882,1261.68,1152.86,false
764,4.881,1699.0,26.17,3068.0,99.72,0.0,0.0,0.0,4.881,1264.81,1143.64,false
765,4.874,1702.0,23.76,3068.0,99.69,0.0,713.0,0.31,4.874,1273.99,1159.48,false
766,4.833,1705.0,30.12,3070.0,99.59,0.0,0.0,0.0,4.833,1256.8,1141.35,false
767,4.865,1692.0,23.71,3068.0,99.74,0.0,0.0,0.0,4.865,1275.12,1159.51,false
768,4.866,1699.0,23.81,3068.0,99.72,0.0,0.0,0.0,4.866,1259.44,1148.62,false
769,4.92,1696.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.92,1281.25,1144.66,false
770,4.852,1691.0,25.74,3069.0,99.57,0.0,712.0,0.53,4.852,1270.58,1159.34,false
771,4.863,1670.0,22.78,3068.0,99.71,0.0,0.0,0.0,4.863,1261.5,1143.42,false
772,4.858,1684.0,22.98,3068.0,99.68,0.002,712.0,0.31,4.86,1259.79,1157.87,false
773,4.826,1707.0,21.52,3069.0,99.7,0.0,0.0,0.0,4.826,1249.29,1146.05,false
774,4.903,1690.0,21.74,3067.0,100.0,0.0,0.0,0.0,4.903,1269.15,1154.79,false
775,4.825,1725.0,25.52,3070.0,99.59,0.0,0.0,0.0,4.825,1267.1,1146.3,false
776,4.893,1674.0,21.82,3067.0,99.8,0.0,0.0,0.0,4.893,1272.67,1150.6,false
777,4.874,1685.0,20.48,3067.0,99.85,0.0,0.0,0.0,4.874,1267.41,1143.13,false
778,4.846,1675.0,19.15,3068.0,99.7,0.0,0.0,0.0,4.846,1270.14,1159.76,false
779,4.863,1665.0,23.23,3068.0,99.85,0.0,0.0,0.0,4.863,1256.14,1141.53,false
780,4.865,1677.0,22.14,3068.0,99.85,0.0,0.0,0.0,4.865,1270.57,1155.53,false
781,4.886,1656.0,21.18,3067.0,99.85,0.0,0.0,0.0,4.886,1268.69,1155.26,false
782,4.858,1691.0,22.91,3068.0,99.84,0.0,0.0,0.0,4.858,1258.84,1140.59,false
783,4.867,1680.0,22.19,3068.0,99.86,0.0,0.0,0.0,4.867,1268.48,1154.14,false
784,4.894,1667.0,21.6,3067.0,100.0,0.0,0.0,0.0,4.894,1267.4,1154.24,false
785,4.831,1698.0,23.99,3069.0,99.57,0.0,0.0,0.0,4.831,1258.84,1147.39,false
786,4.909,1683.0,21.21,3066.0,100.0,0.0,0.0,0.0,4.909,1283.23,1152.64,false
787,4.91,1657.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.91,1276.46,1155.61,false
788,5.0,1703.0,41.52,3068.0,99.87,0.0,0.0,0.0,5.0,1263.42,1152.19,false
789,4.911,1665.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.911,1278.21,1150.57,false
790,4.871,1686.0,21.08,3068.0,99.85,0.0,0.0,0.0,4.871,1265.39,1141.91,false
791,4.809,1690.0,26.28,3071.0,99.51,0.0,0.0,0.0,4.809,1261.63,1157.68,false
792,4.841,1710.0,25.08,3068.0,99.86,0.002,714.0,0.41,4.843,1268.62,1141.02,false
793,4.889,1704.0,33.05,3068.0,99.56,0.0,0.0,0.0,4.889,1273.08,1157.05,false
794,4.831,1717.0,26.09,3067.0,99.61,0.0,0.0,0.0,4.831,1297.1,1144.18,false
795,4.929,1732.0,24.72,3060.0,100.0,0.0,0.0,0.0,4.929,1388.74,1146.31,false
