Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
540,3.521,1373.0,16.28,3164.0,100.0,0.0,0.0,0.0,3.521,167.0,1153.18,false
541,3.541,1375.0,17.59,3164.0,100.0,0.0,0.0,0.0,3.541,168.07,1171.11,false
542,3.547,1418.0,18.23,3164.0,100.0,0.0,0.0,0.0,3.547,170.64,1159.04,false
543,3.546,1387.0,16.3,3164.0,100.0,0.0,0.0,0.0,3.546,167.43,1158.72,false
544,3.526,1392.0,15.2,3164.0,100.0,0.0,0.0,0.0,3.526,166.61,1163.4,false
545,3.55,1397.0,15.72,3163.0,100.0,0.0,0.0,0.0,3.55,170.04,1171.02,false
546,3.535,1385.0,18.16,3164.0,100.0,0.0,710.0,0.21,3.535,167.29,1160.22,false
547,3.543,1387.0,16.59,3164.0,100.0,0.0,0.0,0.0,3.543,169.29,1160.67,false
548,3.539,1418.0,17.21,3164.0,100.0,0.0,0.0,0.0,3.539,168.26,1161.09,false
549,3.549,1407.0,16.51,3163.0,100.0,0.0,0.0,0.0,3.549,169.1,1158.71,false
550,3.55,1397.0,16.58,3163.0,100.0,0.0,0.0,0.0,3.55,169.65,1170.75,false
551,3.557,1422.0,18.89,3164.0,100.0,0.0,0.0,0.0,3.557,167.57,1157.05,false
552,3.556,1398.0,17.24,3163.0,100.0,0.0,0.0,0.0,3.556,169.17,1170.91,false
553,3.538,1380.0,16.84,3164.0,100.0,0.0,0.0,0.0,3.538,168.91,1160.94,false
554,3.54,1407.0,16.71,3164.0,100.0,0.0,0.0,0.0,3.54,167.1,1158.69,false
555,3.539,1377.0,16.67,3164.0,100.0,0.0,0.0,0.0,3.539,157.41,1159.23,false
556,3.534,1351.0,17.08,3163.0,100.0,0.0,0.0,0.0,3.534,157.22,1170.73,false
557,3.567,1403.0,21.99,3164.0,100.0,0.0,0.0,0.0,3.567,168.54,1154.89,false
558,3.52,1386.0,14.63,3164.0,100.0,0.0,712.0,0.31,3.52,169.22,1165.41,false
559,3.552,1394.0,17.02,3164.0,100.0,0.0,0.0,0.0,3.552,168.87,1158.94,false
560,3.525,1376.0,16.65,3164.0,100.0,0.0,0.0,0.0,3.525,168.83,1165.59,false
561,3.554,1393.0,16.16,3163.0,100.0,0.0,0.0,0.0,3.554,169.06,1168.39,false
562,3.556,1439.0,16.97,3163.0,100.0,0.0,0.0,0.0,3.556,170.2,1157.06,false
563,3.562,1398.0,15.19,3163.0,100.0,0.0,0.0,0.0,3.562,170.26,1167.79,false
564,3.529,1396.0,14.18,3164.0,100.0,0.0,0.0,0.0,3.529,167.23,1161.97,false
565,3.534,1390.0,16.8,3164.0,100.0,0.0,0.0,0.0,3.534,166.54,1160.67,false
566,3.561,1412.0,32.55,3164.0,100.0,0.0,0.0,0.0,3.561,168.59,1161.59,false
567,3.549,1407.0,17.1,3163.0,100.0,0.0,0.0,0.0,3.549,169.1,1159.25,false
568,3.547,1369.0,16.84,3163.0,100.0,0.0,0.0,0.0,3.547,169.46,1160.61,false
569,3.889,1429.0,18.97,3154.0,99.89,0.0,713.0,0.31,3.889,169.29,1171.42,false
570,3.536,1407.0,16.2,3164.0,100.0,0.0,0.0,0.0,3.536,170.49,1160.62,false
571,3.543,1386.0,17.66,3164.0,100.0,0.0,0.0,0.0,3.543,168.26,1161.9,false
572,3.555,1411.0,18.05,3163.0,100.0,0.0,0.0,0.0,3.555,169.26,1157.45,false
573,3.561,1420.0,18.24,3163.0,100.0,0.0,0.0,0.0,3.561,169.13,1168.9,false
574,3.529,1384.0,17.55,3158.0,99.29,0.0,0.0,0.0,3.529,169.27,1163.81,false
575,3.55,1434.0,16.53,3163.0,100.0,0.0,0.0,0.0,3.55,170.06,1157.9,false
576,3.558,1385.0,17.23,3163.0,100.0,0.0,0.0,0.0,3.558,167.54,1166.08,false
577,3.518,1372.0,13.83,3164.0,100.0,0.0,0.0,0.0,3.518,167.64,1155.57,false
578,3.531,1377.0,13.69,3164.0,100.0,0.0,0.0,0.0,3.531,169.04,1161.1,false
579,3.539,1390.0,16.41,3164.0,100.0,0.0,0.0,0.0,3.539,168.56,1161.48,false
580,3.548,1401.0,17.92,3163.0,100.0,0.0,713.0,0.31,3.548,170.53,1161.88,false
581,3.558,1376.0,17.45,3163.0,100.0,0.0,0.0,0.0,3.558,170.03,1168.12,false
582,3.548,1397.0,16.93,3163.0,100.0,0.0,0.0,0.0,3.548,169.15,1158.77,false
583,3.556,1406.0,17.25,3163.0,100.0,0.0,0.0,0.0,3.556,169.76,1171.77,false
584,3.544,1385.0,16.34,3164.0,100.0,0.0,0.0,0.0,3.544,167.66,1155.78,false
585,3.551,1412.0,17.6,3164.0,100.0,0.0,0.0,0.0,3.551,169.21,1159.8,false
586,3.545,1402.0,23.77,3163.0,100.0,0.0,710.0,0.22,3.545,158.48,1162.33,false
587,3.536,1376.0,16.7,3163.0,100.0,0.0,0.0,0.0,3.536,159.38,1172.5,false
588,3.543,1398.0,16.87,3164.0,100.0,0.0,0.0,0.0,3.543,169.6,1160.14,false
589,3.55,1419.0,16.33,3163.0,100.0,0.0,0.0,0.0,3.55,168.34,1156.49,false
590,3.561,1422.0,15.63,3163.0,100.0,0.0,0.0,0.0,3.561,170.49,1170.63,false
591,3.55,1394.0,15.01,3164.0,100.0,0.0,0.0,0.0,3.55,169.21,1158.14,false
592,3.558,1408.0,17.54,3163.0,100.0,0.0,0.0,0.0,3.558,170.4,1159.52,false
593,3.532,1377.0,16.64,3164.0,100.0,0.0,0.0,0.0,3.532,168.73,1163.3,false
594,3.538,1420.0,18.65,3164.0,100.0,0.0,710.0,0.22,3.538,168.64,1166.6,false
595,3.556,1413.0,17.33,3163.0,100.0,0.0,0.0,0.0,3.556,169.35,1157.38,false
596,3.577,1408.0,33.33,3164.0,100.0,0.0,714.0,0.41,3.577,169.86,1171.35,false
597,3.532,1364.0,13.24,3164.0,100.0,0.0,0.0,0.0,3.532,169.53,1161.01,false
598,3.526,1351.0,16.0,3164.0,100.0,0.0,0.0,0.0,3.526,166.56,1162.39,false
599,3.543,1400.0,16.45,3164.0,100.0,0.0,0.0,0.0,3.543,169.03,1163.04,false
600,3.544,1395.0,17.15,3164.0,100.0,0.0,0.0,0.0,3.544,171.65,1161.22,false
601,3.552,1408.0,18.29,3164.0,100.0,0.0,0.0,0.0,3.552,168.88,1158.5,false
602,3.547,1399.0,18.39,3164.0,100.0,0.0,710.0,0.22,3.547,168.86,1168.5,false
603,3.553,1382.0,17.69,3163.0,100.0,0.0,0.0,0.0,3.553,170.16,1163.75,false
604,3.54,1373.0,17.02,3164.0,100.0,0.0,709.0,0.22,3.54,169.56,1160.44,false
605,3.553,1421.0,16.51,3164.0,100.0,0.0,0.0,0.0,3.553,168.95,1156.38,false
606,3.528,1403.0,16.15,3164.0,100.0,0.0,0.0,0.0,3.528,169.15,1167.02,false
607,3.545,1391.0,17.16,3163.0,100.0,0.0,0.0,0.0,3.545,168.99,1159.62,false
608,3.55,1378.0,16.47,3164.0,100.0,0.0,0.0,0.0,3.55,168.3,1159.65,false
609,3.546,1403.0,16.54,3163.0,100.0,0.0,0.0,0.0,3.546,170.08,1172.47,false
610,3.539,1384.0,16.5,3164.0,100.0,0.0,0.0,0.0,3.539,169.34,1160.95,false
611,3.56,1396.0,20.03,3164.0,100.0,0.0,0.0,0.0,3.56,168.38,1158.67,false
612,3.535,1359.0,15.85,3164.0,100.0,0.0,0.0,0.0,3.535,168.43,1161.95,false
613,3.561,1423.0,15.88,3163.0,100.0,0.0,0.0,0.0,3.561,170.79,1164.8,false
614,3.519,1407.0,16.66,3164.0,100.0,0.0,709.0,0.22,3.519,169.08,1155.33,false
615,3.559,1395.0,16.6,3163.0,100.0,0.0,0.0,0.0,3.559,171.57,1172.06,false
616,3.558,1403.0,23.24,3164.0,100.0,0.0,0.0,0.0,3.558,170.85,1159.18,false
617,3.536,1368.0,13.45,3163.0,100.0,0.0,0.0,0.0,3.536,157.84,1156.71,false
618,3.54,1366.0,14.79,3163.0,100.0,0.0,0.0,0.0,3.54,160.81,1171.7,false
619,3.532,1412.0,14.6,3164.0,100.0,0.0,0.0,0.0,3.532,169.84,1152.42,false
620,3.554,1422.0,17.64,3163.0,100.0,0.0,0.0,0.0,3.554,171.95,1171.14,false
621,3.537,1417.0,19.19,3164.0,100.0,0.0,0.0,0.0,3.537,170.09,1161.75,false
622,3.534,1415.0,17.98,3164.0,99.47,0.0,0.0,0.0,3.534,170.38,1165.61,false
623,3.551,1429.0,16.9,3163.0,100.0,0.0,0.0,0.0,3.551,171.04,1159.34,false
624,3.543,1422.0,16.41,3163.0,100.0,0.0,0.0,0.0,3.543,171.04,1161.85,false
625,3.544,1393.0,16.49,3164.0,100.0,0.0,0.0,0.0,3.544,170.79,1162.41,false
626,3.574,1412.0,30.02,3163.0,100.0,0.0,713.0,0.31,3.574,170.42,1163.11,false
627,3.56,1401.0,16.62,3163.0,100.0,0.0,0.0,0.0,3.56,168.88,1166.81,false
628,3.541,1396.0,16.76,3164.0,100.0,0.0,0.0,0.0,3.541,169.86,1161.37,false
629,3.543,1398.0,16.42,3163.0,100.0,0.0,0.0,0.0,3.543,170.31,1164.72,false
630,3.558,1422.0,18.47,3163.0,100.0,0.0,0.0,0.0,3.558,170.64,1158.92,false
631,3.559,1394.0,18.06,3163.0,100.0,0.0,0.0,0.0,3.559,169.91,1160.39,false
632,3.558,1417.0,16.72,3163.0,100.0,0.0,0.0,0.0,3.558,170.13,1170.56,false
633,3.551,1389.0,17.14,3164.0,100.0,0.0,0.0,0.0,3.551,170.15,1157.42,false
634,3.547,1385.0,16.18,3164.0,100.0,0.0,0.0,0.0,3.547,170.1,1162.67,false
635,3.551,1413.0,16.34,3164.0,100.0,0.0,0.0,0.0,3.551,170.12,1158.98,false
636,3.543,1394.0,15.33,3163.0,100.0,0.0,0.0,0.0,3.543,169.62,1168.35,false
637,3.519,1415.0,14.76,3164.0,100.0,0.0,710.0,0.22,3.519,171.57,1158.55,false
638,3.551,1405.0,17.88,3164.0,100.0,0.0,0.0,0.0,3.551,168.89,1158.96,false
639,3.557,1373.0,17.31,3163.0,100.0,0.0,0.0,0.0,3.557,170.38,1170.25,false
640,3.549,1414.0,16.37,3163.0,100.0,0.0,0.0,0.0,3.549,169.28,1159.5,false
641,3.549,1433.0,16.89,3163.0,100.0,0.0,0.0,0.0,3.549,169.65,1160.18,false
642,3.558,1433.0,16.6,3164.0,100.0,0.0,0.0,0.0,3.558,169.81,1168.46,false
643,3.549,1374.0,16.72,3164.0,100.0,0.0,0.0,0.0,3.549,171.34,1163.63,false
644,3.557,1399.0,16.33,3164.0,100.0,0.0,0.0,0.0,3.557,170.12,1155.25,false
645,3.555,1418.0,16.65,3163.0,100.0,0.0,0.0,0.0,3.555,170.35,1171.27,false
646,3.542,1404.0,14.47,3164.0,100.0,0.0,0.0,0.0,3.542,170.1,1163.29,false
647,3.546,1420.0,16.54,3164.0,100.0,0.0,0.0,0.0,3.546,169.87,1161.63,false
648,3.531,1383.0,16.98,3163.0,100.0,0.0,0.0,0.0,3.531,155.04,1160.01,false
649,3.538,1385.0,16.42,3163.0,100.0,0.0,0.0,0.0,3.538,164.95,1161.59,false
650,3.555,1413.0,17.17,3163.0,100.0,0.0,0.0,0.0,3.555,170.85,1159.21,false
651,3.551,1392.0,17.54,3163.0,100.0,0.0,0.0,0.0,3.551,170.66,1169.83,false
652,3.558,1393.0,16.77,3163.0,100.0,0.0,0.0,0.0,3.558,173.07,1160.38,false
653,3.544,1337.0,18.15,3163.0,100.0,0.0,714.0,0.41,3.544,167.64,1164.34,false
654,3.544,1377.0,17.38,3163.0,100.0,0.0,0.0,0.0,3.544,171.61,1160.48,false
655,3.57,1405.0,32.22,3163.0,100.0,0.0,714.0,0.41,3.57,171.08,1159.45,false
656,3.541,1398.0,12.15,3163.0,100.0,0.0,0.0,0.0,3.541,170.96,1161.09,false
657,3.537,1429.0,17.2,3164.0,100.0,0.0,0.0,0.0,3.537,170.26,1164.69,false
658,3.549,1418.0,16.56,3163.0,100.0,0.0,0.0,0.0,3.549,169.6,1161.11,false
659,3.561,1409.0,17.12,3163.0,100.0,0.0,0.0,0.0,3.561,170.7,1158.54,false
660,3.584,1447.0,26.43,3163.0,100.0,0.0,710.0,0.22,3.584,172.54,1172.31,false
661,3.559,1405.0,17.06,3164.0,100.0,0.0,0.0,0.0,3.559,170.12,1158.96,false
662,3.533,1398.0,17.59,3164.0,100.0,0.0,708.0,0.22,3.533,168.11,1165.25,false
663,3.551,1416.0,17.26,3164.0,100.0,0.0,0.0,0.0,3.551,171.22,1158.94,false
664,3.539,1396.0,16.97,3163.0,100.0,0.0,0.0,0.0,3.539,170.35,1165.35,false
665,3.546,1394.0,16.49,3163.0,100.0,0.0,0.0,0.0,3.546,169.67,1161.06,false
666,3.546,1395.0,16.86,3163.0,100.0,0.0,0.0,0.0,3.546,169.71,1160.03,false
667,3.547,1409.0,17.07,3163.0,100.0,0.0,0.0,0.0,3.547,171.64,1162.12,false
668,3.542,1389.0,16.63,3163.0,100.0,0.0,0.0,0.0,3.542,168.99,1162.91,false
669,3.547,1392.0,16.52,3163.0,100.0,0.0,0.0,0.0,3.547,170.15,1162.76,false
670,3.568,1442.0,18.69,3163.0,100.0,0.0,709.0,0.22,3.568,170.89,1162.51,false
671,3.552,1412.0,15.82,3163.0,100.0,0.0,709.0,0.22,3.552,170.69,1160.58,false
672,3.539,1407.0,15.67,3164.0,100.0,0.0,0.0,0.0,3.539,170.11,1165.42,false
673,3.538,1415.0,16.89,3163.0,100.0,0.0,0.0,0.0,3.538,170.23,1164.35,false
674,3.529,1369.0,13.51,3163.0,100.0,0.0,0.0,0.0,3.529,169.56,1162.38,false
675,3.561,1410.0,21.37,3163.0,100.0,0.0,0.0,0.0,3.561,170.48,1161.37,false
676,3.544,1396.0,17.29,3164.0,100.0,0.0,0.0,0.0,3.544,169.95,1161.63,false
677,3.532,1379.0,16.82,3164.0,100.0,0.0,0.0,0.0,3.532,169.17,1161.31,false
678,3.521,1426.0,17.01,3164.0,99.43,0.0,0.0,0.0,3.521,168.11,1155.9,false
679,3.524,1351.0,16.58,3163.0,100.0,0.0,0.0,0.0,3.524,152.53,1171.02,false
680,3.549,1392.0,16.81,3163.0,100.0,0.0,0.0,0.0,3.549,170.73,1162.61,false
681,3.558,1416.0,15.73,3163.0,100.0,0.0,0.0,0.0,3.558,169.96,1159.57,false
682,3.553,1426.0,16.56,3164.0,100.0,0.0,0.0,0.0,3.553,170.8,1158.25,false
683,3.554,1397.0,16.08,3163.0,100.0,0.0,0.0,0.0,3.554,169.92,1170.23,false
684,3.554,1418.0,17.82,3163.0,100.0,0.0,0.0,0.0,3.554,171.65,1162.18,false
685,3.568,1433.0,27.63,3163.0,100.0,0.0,0.0,0.0,3.568,170.93,1163.92,false
686,3.556,1422.0,17.2,3163.0,100.0,0.0,0.0,0.0,3.556,170.96,1157.82,false
687,3.548,1394.0,16.9,3163.0,100.0,0.0,0.0,0.0,3.548,171.13,1162.22,false
688,3.906,1453.0,17.54,3153.0,100.0,0.0,0.0,0.0,3.906,171.23,1158.92,false
689,3.556,1410.0,16.58,3163.0,100.0,0.0,0.0,0.0,3.556,170.87,1161.55,false
690,3.555,1410.0,17.5,3163.0,100.0,0.0,0.0,0.0,3.555,172.36,1171.89,false
691,3.555,1397.0,17.16,3163.0,100.0,0.0,0.0,0.0,3.555,170.37,1157.36,false
692,3.564,1406.0,16.59,3163.0,100.0,0.0,0.0,0.0,3.564,170.2,1167.61,false
693,3.57,1411.0,15.06,3163.0,100.0,0.0,713.0,0.63,3.57,173.34,1162.9,false
694,3.548,1402.0,13.88,3163.0,100.0,0.0,0.0,0.0,3.548,171.69,1160.59,false
695,3.569,1407.0,17.17,3163.0,100.0,0.0,0.0,0.0,3.569,170.64,1166.22,false
696,3.557,1420.0,16.88,3163.0,100.0,0.0,0.0,0.0,3.557,172.28,1160.74,false
697,3.568,1424.0,16.16,3163.0,100.0,0.0,0.0,0.0,3.568,169.73,1163.98,false
698,3.568,1429.0,18.22,3163.0,100.0,0.0,0.0,0.0,3.568,172.96,1160.15,false
699,3.542,1418.0,14.76,3164.0,100.0,0.0,0.0,0.0,3.542,169.65,1164.02,false
700,3.557,1413.0,17.5,3164.0,100.0,0.0,0.0,0.0,3.557,169.04,1158.67,false
701,3.543,1428.0,16.57,3163.0,100.0,0.0,0.0,0.0,3.543,169.18,1163.72,false
702,3.549,1405.0,16.22,3163.0,100.0,0.0,0.0,0.0,3.549,171.0,1161.59,false
703,3.552,1409.0,16.82,3164.0,100.0,0.0,0.0,0.0,3.552,169.98,1160.81,false
704,3.561,1379.0,17.81,3163.0,100.0,0.0,710.0,0.22,3.561,170.97,1170.58,false
705,3.55,1446.0,17.07,3163.0,100.0,0.0,0.0,0.0,3.55,173.73,1162.67,false
706,3.548,1403.0,17.85,3164.0,100.0,0.0,0.0,0.0,3.548,171.15,1162.15,false
707,3.557,1422.0,16.19,3164.0,100.0,0.0,0.0,0.0,3.557,171.71,1158.26,false
708,3.546,1400.0,17.04,3164.0,100.0,0.0,0.0,0.0,3.546,171.0,1161.85,false
709,3.551,1423.0,16.79,3163.0,100.0,0.0,0.0,0.0,3.551,170.53,1161.83,false
710,3.531,1351.0,17.63,3163.0,100.0,0.0,0.0,0.0,3.531,149.73,1159.29,false
711,3.558,1388.0,17.11,3163.0,100.0,0.0,0.0,0.0,3.558,170.68,1171.82,false
712,3.554,1399.0,16.69,3163.0,100.0,0.0,710.0,0.22,3.554,169.89,1161.96,false
713,3.616,1372.0,32.84,3164.0,100.0,0.0,0.0,0.0,3.616,171.33,1156.01,false
714,3.549,1399.0,17.02,3164.0,100.0,0.0,715.0,0.41,3.549,170.83,1162.21,false
715,3.591,1392.0,26.36,3163.0,100.0,0.0,0.0,0.0,3.591,173.23,1170.25,false
716,3.561,1465.0,17.97,3163.0,100.0,0.0,710.0,0.22,3.561,173.15,1158.77,false
717,3.554,1413.0,16.64,3163.0,100.0,0.0,0.0,0.0,3.554,170.97,1161.78,false
718,3.548,1406.0,16.68,3163.0,100.0,0.0,0.0,0.0,3.548,171.58,1163.79,false
719,3.553,1431.0,17.23,3164.0,100.0,0.0,0.0,0.0,3.553,170.92,1162.28,false
720,3.563,1402.0,17.77,3163.0,100.0,0.0,0.0,0.0,3.563,170.18,1155.8,false
721,3.556,1393.0,16.5,3163.0,100.0,0.0,0.0,0.0,3.556,172.06,1170.16,false
722,3.553,1420.0,16.98,3163.0,100.0,0.0,0.0,0.0,3.553,170.51,1161.39,false
723,3.56,1428.0,17.96,3164.0,100.0,0.0,0.0,0.0,3.56,169.5,1159.46,false
724,3.562,1409.0,16.1,3163.0,100.0,0.0,0.0,0.0,3.562,170.69,1170.65,false
725,3.552,1421.0,14.36,3163.0,100.0,0.0,0.0,0.0,3.552,172.77,1160.03,false
726,3.554,1414.0,16.73,3163.0,100.0,0.0,0.0,0.0,3.554,171.74,1160.72,false
727,3.564,1444.0,21.02,3163.0,100.0,0.0,0.0,0.0,3.564,173.68,1161.79,false
728,3.568,1407.0,16.79,3163.0,100.0,0.0,0.0,0.0,3.568,170.84,1167.44,false
729,3.55,1396.0,16.85,3163.0,100.0,0.0,0.0,0.0,3.55,171.42,1164.66,false
730,3.571,1405.0,16.94,3163.0,100.0,0.0,0.0,0.0,3.571,171.96,1161.79,false
731,3.558,1401.0,16.12,3163.0,100.0,0.0,0.0,0.0,3.558,171.91,1164.65,false
732,3.535,1391.0,11.92,3163.0,100.0,0.0,0.0,0.0,3.535,171.38,1161.41,false
733,3.56,1430.0,17.79,3163.0,100.0,0.0,0.0,0.0,3.56,171.52,1160.53,false
734,3.549,1430.0,16.34,3163.0,100.0,0.0,0.0,0.0,3.549,171.12,1162.99,false
735,3.623,1448.0,28.39,3162.0,100.0,0.0,0.0,0.0,3.623,172.01,1165.31,false
736,3.57,1422.0,16.35,3163.0,100.0,0.0,0.0,0.0,3.57,174.51,1161.76,false
737,3.547,1395.0,16.52,3164.0,100.0,0.0,0.0,0.0,3.547,170.09,1162.0,false
738,3.552,1420.0,17.14,3163.0,100.0,0.0,0.0,0.0,3.552,171.43,1162.92,false
739,3.554,1414.0,17.44,3163.0,100.0,0.0,0.0,0.0,3.554,171.95,1160.7,false
740,3.568,1400.0,18.55,3163.0,100.0,0.0,0.0,0.0,3.568,171.95,1170.18,false
741,3.528,1366.0,16.94,3164.0,100.0,0.0,0.0,0.0,3.528,153.64,1159.62,false
742,3.554,1391.0,16.54,3163.0,100.0,0.0,0.0,0.0,3.554,170.72,1159.49,false
743,3.562,1393.0,16.65,3163.0,100.0,0.0,0.0,0.0,3.562,171.81,1167.62,false
744,3.584,1437.0,26.21,3163.0,100.0,0.0,0.0,0.0,3.584,174.21,1161.2,false
745,3.555,1415.0,16.79,3163.0,100.0,0.0,0.0,0.0,3.555,171.72,1161.26,false
746,3.571,1410.0,16.91,3163.0,100.0,0.0,0.0,0.0,3.571,170.86,1168.4,false
747,3.56,1417.0,16.32,3163.0,100.0,0.0,0.0,0.0,3.56,172.29,1156.5,false
748,3.563,1415.0,16.01,3163.0,100.0,0.0,0.0,0.0,3.563,171.76,1168.29,false
749,3.595,1387.0,17.58,3163.0,100.0,0.0,0.0,0.0,3.595,173.18,1163.98,false
750,3.552,1442.0,17.92,3163.0,100.0,0.0,713.0,0.31,3.552,172.31,1162.54,false
751,3.541,1400.0,12.26,3163.0,100.0,0.0,0.0,0.0,3.541,173.66,1162.76,false
752,3.523,1410.0,13.53,3164.0,100.0,0.0,0.0,0.0,3.523,169.5,1158.76,false
753,3.558,1414.0,15.16,3163.0,100.0,0.0,0.0,0.0,3.558,171.34,1159.34,false
754,3.551,1446.0,16.75,3164.0,100.0,0.0,0.0,0.0,3.551,171.21,1161.11,false
755,3.549,1421.0,16.52,3163.0,100.0,0.0,0.0,0.0,3.549,171.17,1162.59,false
756,3.552,1394.0,16.54,3163.0,100.0,0.0,0.0,0.0,3.552,170.55,1169.62,false
757,3.552,1409.0,16.78,3164.0,100.0,0.0,0.0,0.0,3.552,173.92,1162.83,false
758,3.542,1402.0,16.65,3163.0,100.0,0.0,0.0,0.0,3.542,170.07,1161.63,false
759,3.567,1421.0,17.65,3163.0,100.0,0.0,0.0,0.0,3.567,173.6,1160.32,false
760,3.553,1407.0,16.67,3163.0,100.0,0.0,0.0,0.0,3.553,172.22,1162.26,false
761,3.566,1425.0,18.29,3163.0,100.0,0.0,0.0,0.0,3.566,172.61,1159.69,false
762,3.554,1401.0,17.26,3163.0,100.0,0.0,0.0,0.0,3.554,171.93,1170.48,false
763,3.562,1419.0,17.17,3163.0,100.0,0.0,0.0,0.0,3.562,174.32,1162.3,false
764,3.558,1398.0,16.43,3164.0,100.0,0.0,0.0,0.0,3.558,170.59,1159.33,false
765,3.558,1406.0,16.99,3164.0,100.0,0.0,0.0,0.0,3.558,171.58,1159.48,false
766,3.563,1408.0,17.05,3163.0,100.0,0.0,0.0,0.0,3.563,172.82,1168.87,false
767,3.551,1389.0,16.32,3163.0,100.0,0.0,0.0,0.0,3.551,173.06,1163.79,false
768,3.553,1402.0,16.65,3163.0,100.0,0.0,0.0,0.0,3.553,173.5,1159.38,false
769,3.565,1432.0,17.42,3163.0,100.0,0.0,0.0,0.0,3.565,171.43,1157.75,false
770,3.567,1407.0,17.63,3163.0,100.0,0.0,0.0,0.0,3.567,173.47,1171.48,false
771,3.537,1370.0,12.43,3164.0,100.0,0.0,0.0,0.0,3.537,167.46,1160.2,false
772,3.528,1367.0,18.48,3164.0,100.0,0.0,712.0,0.31,3.528,154.63,1154.6,false
773,3.565,1428.0,18.47,3163.0,100.0,0.0,712.0,0.53,3.565,174.86,1171.02,false
774,3.595,1429.0,25.7,3163.0,100.0,0.0,708.0,0.22,3.595,171.74,1164.69,false
775,3.567,1396.0,18.4,3163.0,100.0,0.0,712.0,0.31,3.567,174.32,1164.06,false
776,3.548,1389.0,16.7,3163.0,100.0,0.0,0.0,0.0,3.548,171.43,1162.58,false
777,3.53,1422.0,16.6,3164.0,100.0,0.0,0.0,0.0,3.53,171.11,1157.06,false
778,3.554,1403.0,16.62,3163.0,100.0,0.0,0.0,0.0,3.554,171.35,1160.86,false
779,3.582,1431.0,16.73,3163.0,100.0,0.0,0.0,0.0,3.582,174.81,1168.45,false
780,3.547,1422.0,15.01,3163.0,100.0,0.0,0.0,0.0,3.547,171.88,1161.06,false
781,3.562,1436.0,16.51,3164.0,100.0,0.0,0.0,0.0,3.562,172.44,1158.17,false
782,3.548,1416.0,19.15,3164.0,100.0,0.0,710.0,0.22,3.548,171.72,1165.63,false
783,3.555,1396.0,17.19,3163.0,100.0,0.0,0.0,0.0,3.555,171.92,1162.55,false
784,3.549,1405.0,17.74,3163.0,100.0,0.0,0.0,0.0,3.549,172.35,1164.85,false
785,3.562,1439.0,17.34,3164.0,100.0,0.0,0.0,0.0,3.562,171.85,1160.32,false
786,3.551,1419.0,20.09,3164.0,100.0,0.0,709.0,0.22,3.551,171.3,1164.4,false
787,3.55,1435.0,17.11,3164.0,100.0,0.0,0.0,0.0,3.55,171.36,1161.21,false
788,3.55,1412.0,17.48,3164.0,100.0,0.0,0.0,0.0,3.55,172.64,1161.64,false
789,3.562,1416.0,15.95,3164.0,100.0,0.0,0.0,0.0,3.562,171.06,1158.5,false
790,3.611,1461.0,22.7,3163.0,100.0,0.0,0.0,0.0,3.611,176.12,1168.42,false
791,3.573,1431.0,18.12,3163.0,100.0,0.0,0.0,0.0,3.573,173.44,1161.57,false
792,3.553,1429.0,17.08,3163.0,100.0,0.0,0.0,0.0,3.553,172.23,1161.23,false
793,3.577,1432.0,17.37,3163.0,100.0,0.0,0.0,0.0,3.577,174.13,1169.99,false
794,3.545,1472.0,24.92,3144.0,98.79,0.0,0.0,0.0,3.545,169.26,1160.68,false
795,3.558,1424.0,18.32,3164.0,100.0,0.0,709.0,0.22,3.558,173.85,1162.05,false
796,3.551,1400.0,16.77,3164.0,100.0,0.0,0.0,0.0,3.551,172.0,1163.84,false
797,3.546,1433.0,16.9,3164.0,100.0,0.0,0.0,0.0,3.546,171.09,1160.12,false
798,3.553,1434.0,17.05,3163.0,100.0,0.0,0.0,0.0,3.553,173.49,1161.73,false
799,3.563,1405.0,17.32,3163.0,100.0,0.0,0.0,0.0,3.563,172.47,1160.22,false
800,3.59,1453.0,22.2,3163.0,100.0,0.0,0.0,0.0,3.59,172.5,1158.75,false
801,3.567,1438.0,17.28,3163.0,100.0,0.0,0.0,0.0,3.567,174.34,1169.18,false
802,3.55,1402.0,17.34,3163.0,100.0,0.0,0.0,0.0,3.55,162.63,1159.07,false
803,3.551,1391.0,23.77,3163.0,100.0,0.0,0.0,0.0,3.551,161.12,1166.27,false
804,3.59,1408.0,25.8,3163.0,100.0,0.0,0.0,0.0,3.59,174.21,1167.1,false
805,3.577,1417.0,16.96,3163.0,100.0,0.0,0.0,0.0,3.577,173.85,1158.77,false
806,3.68,1441.0,14.97,3161.0,100.0,0.0,0.0,0.0,3.68,173.12,1161.91,false
807,3.827,1466.0,18.07,3155.0,100.0,0.0,713.0,0.31,3.827,174.25,1165.72,false
808,3.553,1438.0,16.6,3163.0,100.0,0.0,0.0,0.0,3.553,172.95,1161.96,false
809,3.55,1401.0,14.0,3163.0,100.0,0.0,0.0,0.0,3.55,172.45,1162.22,false
810,3.547,1442.0,15.51,3163.0,100.0,0.0,0.0,0.0,3.547,172.01,1160.74,false
