Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.874,1675.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.874,1259.8,1151.05,false
265,4.897,1666.0,23.29,3066.0,100.0,0.0,709.0,0.43,4.897,1259.59,1151.36,false
266,4.874,1663.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.874,1259.59,1150.36,false
267,4.828,1675.0,22.21,3068.0,99.89,0.0,0.0,0.0,4.828,1248.9,1153.82,false
268,4.871,1675.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.871,1266.5,1149.41,false
269,4.881,1658.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.881,1258.78,1150.54,false
270,4.866,1683.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.866,1261.21,1148.82,false
271,4.877,1690.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.877,1258.89,1149.32,false
272,4.831,1689.0,22.27,3068.0,99.89,0.0,0.0,0.0,4.831,1243.61,1150.12,false
273,4.863,1655.0,18.78,3066.0,100.0,0.0,0.0,0.0,4.863,1259.33,1151.41,false
274,4.802,1650.0,17.35,3069.0,99.86,0.0,0.0,0.0,4.802,1241.95,1141.26,false
275,4.854,1681.0,21.84,3068.0,100.0,0.0,0.0,0.0,4.854,1255.53,1152.09,false
276,4.875,1679.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.875,1261.07,1150.12,false
277,4.863,1678.0,17.58,3066.0,100.0,0.0,0.0,0.0,4.863,1263.64,1154.25,false
278,4.868,1656.0,18.55,3066.0,100.0,0.0,0.0,0.0,4.868,1262.28,1152.46,false
279,4.867,1654.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.867,1258.47,1151.52,false
280,4.877,1694.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.877,1259.06,1150.2,false
281,4.874,1662.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.874,1260.43,1149.8,false
282,4.873,1654.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.873,1257.1,1150.13,false
283,4.899,1678.0,30.76,3067.0,99.81,0.0,0.0,0.0,4.899,1254.89,1149.69,false
284,4.876,1679.0,21.31,3066.0,100.0,0.001,713.0,0.63,4.877,1264.58,1152.15,false
285,4.882,1668.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.882,1263.2,1152.05,false
286,4.854,1683.0,24.33,3068.0,100.0,0.003,712.0,0.63,4.857,1261.07,1150.67,false
287,4.855,1677.0,19.01,3067.0,99.8,0.0,0.0,0.0,4.855,1250.99,1149.22,false
288,4.871,1658.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.871,1257.22,1150.97,false
289,4.855,1666.0,22.08,3067.0,99.83,0.0,0.0,0.0,4.855,1247.37,1142.33,false
290,4.894,1719.0,27.0,3067.0,100.0,0.0,0.0,0.0,4.894,1255.98,1160.68,false
291,4.865,1678.0,20.53,3067.0,100.0,0.0,0.0,0.0,4.865,1250.86,1150.6,false
292,4.884,1670.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.884,1268.44,1151.57,false
293,4.875,1651.0,18.51,3066.0,100.0,0.0,0.0,0.0,4.875,1259.95,1149.27,false
294,4.852,1669.0,18.25,3066.0,100.0,0.001,713.0,0.31,4.853,1256.19,1147.22,false
295,4.869,1680.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.869,1260.66,1152.46,false
296,4.874,1684.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.874,1261.38,1152.75,false
297,4.873,1661.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.873,1264.43,1152.6,false
298,4.858,1674.0,20.62,3067.0,99.82,0.0,0.0,0.0,4.858,1256.88,1153.53,false
299,4.889,1671.0,21.1,3067.0,100.0,0.001,711.0,0.53,4.89,1262.45,1150.06,false
300,4.847,1680.0,20.28,3068.0,99.89,0.0,0.0,0.0,4.847,1250.1,1150.57,false
301,4.866,1691.0,20.55,3066.0,100.0,0.003,712.0,0.63,4.869,1251.12,1140.18,false
302,4.855,1677.0,20.77,3067.0,99.89,0.0,0.0,0.0,4.855,1253.86,1152.87,false
303,4.828,1679.0,19.84,3068.0,99.8,0.0,0.0,0.0,4.828,1259.42,1155.63,false
304,4.867,1651.0,19.15,3066.0,100.0,0.0,0.0,0.0,4.867,1258.88,1146.97,false
305,4.865,1680.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.865,1251.97,1143.36,false
306,4.868,1675.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.868,1264.32,1151.88,false
307,4.824,1663.0,21.86,3069.0,99.82,0.0,0.0,0.0,4.824,1247.36,1157.37,false
308,4.836,1688.0,20.94,3067.0,99.84,0.0,0.0,0.0,4.836,1235.22,1147.81,false
309,4.866,1685.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.866,1250.51,1143.25,false
310,4.869,1689.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.869,1260.62,1155.07,false
311,4.855,1654.0,22.26,3068.0,100.0,0.0,0.0,0.0,4.855,1259.55,1156.2,false
312,4.879,1658.0,20.54,3066.0,100.0,0.003,715.0,0.51,4.882,1260.09,1149.18,false
313,4.913,1690.0,36.98,3067.0,99.87,0.0,0.0,0.0,4.913,1256.81,1155.35,false
314,4.848,1667.0,15.69,3067.0,100.0,0.0,0.0,0.0,4.848,1260.81,1147.54,false
315,4.873,1667.0,20.96,3066.0,100.0,0.002,712.0,0.63,4.875,1254.37,1150.82,false
316,4.867,1664.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.867,1275.79,1151.75,false
317,4.846,1675.0,21.87,3068.0,99.81,0.0,0.0,0.0,4.846,1256.21,1146.33,false
318,4.88,1678.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.88,1262.43,1151.18,false
319,4.867,1679.0,21.49,3067.0,100.0,0.0,0.0,0.0,4.867,1255.17,1154.08,false
320,4.838,1692.0,22.42,3069.0,99.91,0.0,0.0,0.0,4.838,1254.67,1148.63,false
321,4.885,1664.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.885,1259.35,1151.81,false
322,4.873,1657.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.873,1265.96,1150.46,false
323,4.879,1679.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.879,1265.16,1150.21,false
324,4.891,1679.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.891,1261.57,1151.12,false
325,4.882,1670.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.882,1264.1,1151.61,false
326,4.859,1678.0,21.13,3068.0,100.0,0.0,0.0,0.0,4.859,1255.44,1149.84,false
327,4.877,1667.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.877,1263.99,1149.45,false
328,4.863,1687.0,22.0,3067.0,99.89,0.0,0.0,0.0,4.863,1255.2,1151.12,false
329,4.891,1677.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.891,1265.47,1150.51,false
330,4.88,1689.0,18.21,3065.0,100.0,0.0,0.0,0.0,4.88,1272.51,1149.26,false
331,4.904,1711.0,21.46,3061.0,99.88,0.0,0.0,0.0,4.904,1357.65,1145.38,false
332,4.872,1667.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.872,1257.88,1153.32,false
333,4.859,1656.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.859,1257.48,1150.16,false
334,4.851,1691.0,17.23,3067.0,100.0,0.0,0.0,0.0,4.851,1264.57,1148.55,false
335,4.853,1669.0,18.54,3067.0,99.87,0.0,0.0,0.0,4.853,1258.05,1148.86,false
336,4.878,1671.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.878,1262.11,1151.3,false
337,4.867,1656.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.867,1256.61,1152.07,false
338,4.876,1693.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.876,1263.09,1143.97,false
339,4.863,1674.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.863,1240.9,1152.87,false
340,4.87,1680.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.87,1256.52,1153.42,false
341,4.88,1664.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.88,1258.34,1150.2,false
342,4.902,1664.0,35.27,3067.0,99.9,0.0,0.0,0.0,4.902,1256.34,1152.04,false
343,4.878,1672.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.878,1261.3,1153.36,false
344,4.885,1659.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.885,1260.55,1150.33,false
345,4.884,1671.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.884,1262.08,1149.95,false
346,4.866,1682.0,21.46,3067.0,99.87,0.001,714.0,0.41,4.867,1255.28,1153.57,false
347,4.885,1695.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.885,1262.39,1153.63,false
348,4.879,1678.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.879,1260.47,1148.81,false
349,4.868,1688.0,23.98,3068.0,99.68,0.0,0.0,0.0,4.868,1245.26,1148.82,false
350,4.871,1676.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.871,1251.86,1151.62,false
351,4.845,1673.0,20.96,3068.0,100.0,0.0,0.0,0.0,4.845,1259.47,1146.51,false
352,5.184,1682.0,22.45,3061.0,100.0,0.0,0.0,0.0,5.184,1243.53,1143.05,false
353,4.879,1671.0,19.26,3066.0,100.0,0.0,0.0,0.0,4.879,1261.46,1150.98,false
354,4.836,1678.0,16.72,3067.0,100.0,0.0,0.0,0.0,4.836,1257.2,1156.51,false
355,4.852,1664.0,20.56,3068.0,100.0,0.0,0.0,0.0,4.852,1254.16,1151.89,false
356,4.868,1697.0,19.28,3065.0,99.84,0.0,0.0,0.0,4.868,1275.73,1140.21,false
357,4.875,1670.0,18.58,3066.0,100.0,0.0,0.0,0.0,4.875,1266.39,1156.3,false
358,4.883,1667.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.883,1259.57,1150.59,false
359,4.885,1656.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.885,1265.6,1152.15,false
360,4.867,1662.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.867,1265.7,1151.77,false
361,4.914,1692.0,21.36,3061.0,100.0,0.0,713.0,0.31,4.914,1336.72,1138.93,false
362,4.919,1721.0,23.19,3059.0,99.95,0.0,0.0,0.0,4.919,1377.41,1145.48,false
363,4.959,1736.0,21.88,3057.0,100.0,0.0,708.0,0.22,4.959,1386.15,1145.21,false
364,5.026,1753.0,31.63,3057.0,100.0,0.0,0.0,0.0,5.026,1380.19,1153.07,false
365,4.928,1750.0,21.37,3059.0,99.93,0.0,0.0,0.0,4.928,1370.92,1142.74,false
366,4.903,1757.0,23.53,3059.0,100.0,0.0,0.0,0.0,4.903,1383.69,1144.89,false
367,4.948,1703.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.948,1371.82,1145.6,false
368,4.923,1730.0,21.44,3059.0,99.99,0.0,0.0,0.0,4.923,1374.19,1136.05,false
369,4.938,1700.0,19.69,3058.0,100.0,0.0,0.0,0.0,4.938,1376.8,1145.48,false
370,4.835,1678.0,21.77,3067.0,100.0,0.0,0.0,0.0,4.835,1240.27,1156.52,false
371,4.861,1669.0,20.58,3067.0,99.9,0.0,0.0,0.0,4.861,1249.49,1150.57,false
372,4.898,1693.0,37.22,3067.0,99.81,0.0,714.0,0.41,4.898,1247.06,1150.62,false
373,4.892,1679.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.892,1266.73,1150.91,false
374,4.825,1667.0,19.07,3068.0,99.89,0.0,0.0,0.0,4.825,1248.77,1143.87,false
375,4.88,1658.0,17.62,3066.0,100.0,0.0,0.0,0.0,4.88,1264.31,1152.35,false
376,4.859,1696.0,20.9,3067.0,100.0,0.0,0.0,0.0,4.859,1255.25,1152.9,false
377,4.894,1687.0,21.39,3066.0,100.0,0.0,712.0,0.32,4.894,1264.49,1151.24,false
378,4.889,1675.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.889,1262.55,1150.27,false
379,4.882,1671.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.882,1263.31,1153.35,false
380,4.887,1663.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.887,1259.55,1149.69,false
381,4.888,1683.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.888,1264.23,1148.77,false
382,4.881,1663.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.881,1262.35,1148.72,false
383,4.881,1681.0,17.77,3066.0,100.0,0.0,0.0,0.0,4.881,1260.51,1153.11,false
384,4.881,1663.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.881,1262.08,1149.77,false
385,4.859,1683.0,20.68,3068.0,100.0,0.0,0.0,0.0,4.859,1252.95,1148.05,false
386,4.882,1668.0,21.39,3066.0,100.0,0.0,0.0,0.0,4.882,1274.17,1149.42,false
387,4.863,1665.0,22.69,3067.0,100.0,0.0,0.0,0.0,4.863,1258.07,1150.92,false
388,4.886,1688.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.886,1271.78,1140.88,false
389,4.902,1670.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.902,1263.85,1157.78,false
390,4.869,1696.0,21.67,3067.0,100.0,0.0,0.0,0.0,4.869,1268.56,1152.38,false
391,4.872,1677.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.872,1268.02,1140.86,false
392,4.871,1657.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.871,1266.5,1156.18,false
393,4.87,1677.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.87,1265.36,1152.29,false
394,4.853,1668.0,17.24,3067.0,100.0,0.0,0.0,0.0,4.853,1255.95,1150.5,false
395,4.858,1667.0,19.31,3067.0,100.0,0.0,0.0,0.0,4.858,1255.51,1148.95,false
396,4.888,1679.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.888,1266.68,1148.55,false
397,4.885,1672.0,21.28,3067.0,100.0,0.0,0.0,0.0,4.885,1260.01,1150.09,false
398,4.864,1672.0,21.24,3067.0,99.87,0.0,0.0,0.0,4.864,1259.44,1151.4,false
399,4.877,1658.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.877,1260.26,1151.27,false
400,4.862,1680.0,21.31,3067.0,99.89,0.0,0.0,0.0,4.862,1257.26,1146.04,false
401,4.89,1676.0,28.52,3066.0,100.0,0.0,0.0,0.0,4.89,1247.24,1149.62,false
402,4.906,1677.0,26.04,3066.0,100.0,0.0,0.0,0.0,4.906,1260.32,1152.83,false
403,4.889,1662.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.889,1263.66,1150.22,false
404,4.896,1653.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.896,1261.42,1151.92,false
405,4.88,1650.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.88,1261.82,1149.21,false
406,4.884,1682.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.884,1262.91,1150.92,false
407,4.895,1672.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.895,1260.25,1152.1,false
408,4.938,1710.0,27.93,3066.0,100.0,0.0,711.0,0.32,4.938,1265.1,1150.16,false
409,4.88,1656.0,18.22,3066.0,100.0,0.0,0.0,0.0,4.88,1260.59,1151.52,false
410,4.877,1654.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.877,1259.21,1148.06,false
411,4.869,1672.0,20.99,3068.0,100.0,0.0,0.0,0.0,4.869,1254.22,1150.62,false
412,4.856,1675.0,21.16,3068.0,99.84,0.0,0.0,0.0,4.856,1246.2,1150.53,false
413,4.889,1651.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.889,1261.45,1150.07,false
414,4.864,1659.0,15.62,3066.0,100.0,0.0,0.0,0.0,4.864,1264.11,1142.92,false
415,4.86,1660.0,19.88,3067.0,99.88,0.0,0.0,0.0,4.86,1257.46,1151.9,false
416,4.863,1676.0,22.35,3068.0,100.0,0.0,0.0,0.0,4.863,1258.85,1152.94,false
417,4.882,1669.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.882,1264.95,1153.9,false
418,4.885,1660.0,20.15,3067.0,100.0,0.0,0.0,0.0,4.885,1263.48,1148.67,false
419,4.894,1665.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.894,1265.07,1150.58,false
420,4.875,1684.0,19.77,3067.0,100.0,0.0,0.0,0.0,4.875,1260.13,1150.14,false
421,4.862,1669.0,22.16,3068.0,99.92,0.0,0.0,0.0,4.862,1262.34,1150.9,false
422,4.883,1657.0,19.53,3067.0,100.0,0.0,0.0,0.0,4.883,1260.16,1149.99,false
423,4.888,1662.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.888,1264.9,1147.85,false
424,4.885,1658.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.885,1260.49,1150.85,false
425,4.874,1685.0,20.97,3068.0,100.0,0.0,0.0,0.0,4.874,1256.63,1154.37,false
426,4.874,1660.0,21.66,3067.0,100.0,0.0,0.0,0.0,4.874,1254.33,1148.58,false
427,4.872,1675.0,20.98,3067.0,99.84,0.0,0.0,0.0,4.872,1255.83,1150.83,false
428,4.894,1668.0,21.23,3066.0,100.0,0.0,0.0,0.0,4.894,1266.3,1152.73,false
429,4.865,1685.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.865,1258.54,1141.47,false
430,4.887,1667.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.887,1267.69,1149.78,false
431,4.932,1659.0,35.42,3066.0,100.0,0.0,711.0,0.32,4.932,1266.56,1152.03,false
432,4.859,1677.0,21.06,3066.0,100.0,0.0,0.0,0.0,4.859,1258.35,1152.49,false
433,4.887,1670.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.887,1261.9,1150.59,false
434,4.874,1665.0,17.64,3066.0,100.0,0.0,0.0,0.0,4.874,1268.27,1151.48,false
435,4.866,1670.0,17.07,3066.0,100.0,0.0,0.0,0.0,4.866,1268.46,1154.94,false
436,4.832,1659.0,23.71,3069.0,99.71,0.0,0.0,0.0,4.832,1258.93,1149.67,false
437,4.882,1669.0,18.67,3066.0,100.0,0.0,0.0,0.0,4.882,1261.61,1150.15,false
438,4.893,1668.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.893,1266.36,1150.69,false
439,4.871,1667.0,22.4,3067.0,99.79,0.0,714.0,0.41,4.871,1256.76,1150.08,false
440,4.885,1659.0,19.42,3067.0,100.0,0.0,0.0,0.0,4.885,1262.24,1150.47,false
441,4.872,1679.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.872,1273.14,1149.61,false
442,4.859,1682.0,20.9,3067.0,99.89,0.0,0.0,0.0,4.859,1250.46,1149.49,false
443,4.884,1679.0,22.22,3067.0,100.0,0.0,0.0,0.0,4.884,1279.79,1151.19,false
444,4.852,1677.0,20.78,3067.0,99.85,0.0,0.0,0.0,4.852,1251.29,1142.98,false
445,4.932,1682.0,23.56,3066.0,100.0,0.0,0.0,0.0,4.932,1274.64,1157.77,false
446,4.878,1669.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.878,1257.08,1152.43,false
447,4.886,1666.0,20.49,3067.0,100.0,0.0,0.0,0.0,4.886,1265.98,1142.93,false
448,4.889,1645.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.889,1265.13,1152.47,false
449,4.889,1681.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.889,1268.97,1152.54,false
450,4.866,1669.0,21.9,3067.0,100.0,0.0,0.0,0.0,4.866,1265.29,1155.75,false
451,4.893,1681.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.893,1260.63,1147.62,false
452,4.889,1681.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.889,1262.87,1152.77,false
453,4.884,1675.0,21.52,3066.0,99.81,0.001,713.0,0.63,4.885,1249.01,1146.82,false
454,4.845,1683.0,21.93,3068.0,99.83,0.0,0.0,0.0,4.845,1259.08,1144.73,false
455,4.855,1658.0,16.15,3067.0,100.0,0.003,711.0,0.53,4.858,1270.07,1155.29,false
456,4.828,1668.0,21.74,3069.0,99.9,0.0,0.0,0.0,4.828,1245.91,1144.82,false
457,4.885,1659.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.885,1264.21,1155.46,false
458,4.884,1677.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.884,1272.13,1147.8,false
459,4.869,1668.0,21.13,3067.0,99.84,0.0,0.0,0.0,4.869,1263.87,1148.66,false
460,4.885,1700.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.885,1272.31,1148.94,false
461,4.904,1684.0,38.49,3068.0,100.0,0.0,0.0,0.0,4.904,1271.42,1150.95,false
462,4.909,1677.0,22.2,3066.0,100.0,0.0,0.0,0.0,4.909,1257.24,1152.24,false
463,4.855,1662.0,17.75,3066.0,100.0,0.0,0.0,0.0,4.855,1247.68,1148.07,false
464,4.885,1665.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.885,1259.62,1153.52,false
465,4.852,1675.0,21.19,3067.0,99.81,0.0,0.0,0.0,4.852,1246.98,1138.39,false
466,4.898,1671.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.898,1266.28,1151.22,false
467,4.858,1679.0,24.49,3068.0,99.76,0.001,713.0,0.63,4.859,1259.83,1155.8,false
468,4.882,1688.0,28.22,3068.0,99.87,0.0,0.0,0.0,4.882,1251.98,1152.75,false
469,4.897,1660.0,21.24,3066.0,100.0,0.0,709.0,0.22,4.897,1267.49,1151.45,false
470,5.179,1703.0,25.51,3063.0,100.0,0.0,0.0,0.0,5.179,1247.37,1144.21,false
471,4.848,1663.0,22.14,3068.0,100.0,0.0,711.0,0.53,4.848,1253.8,1155.86,false
472,4.884,1667.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.884,1263.16,1148.87,false
473,4.872,1682.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.872,1260.68,1143.68,false
474,4.888,1712.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.888,1263.7,1153.15,false
475,4.867,1662.0,16.23,3066.0,100.0,0.0,0.0,0.0,4.867,1263.07,1152.86,false
476,4.843,1690.0,20.65,3068.0,99.94,0.0,0.0,0.0,4.843,1260.66,1147.43,false
477,4.876,1687.0,21.83,3067.0,100.0,0.0,0.0,0.0,4.876,1277.57,1143.15,false
478,4.874,1680.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.874,1267.62,1157.63,false
479,4.96,1657.0,34.37,3067.0,99.9,0.0,0.0,0.0,4.96,1265.54,1150.92,false
480,4.893,1688.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.893,1250.07,1147.9,false
481,4.86,1692.0,21.89,3067.0,99.85,0.001,712.0,0.32,4.861,1271.47,1145.98,false
482,4.871,1662.0,21.37,3067.0,100.0,0.0,0.0,0.0,4.871,1260.77,1154.33,false
483,4.873,1689.0,18.96,3066.0,100.0,0.0,0.0,0.0,4.873,1251.72,1149.04,false
484,4.885,1644.0,21.13,3066.0,100.0,0.001,712.0,0.53,4.886,1268.84,1145.6,false
485,4.888,1670.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.888,1262.78,1156.16,false
486,4.887,1656.0,21.12,3066.0,100.0,0.003,711.0,0.53,4.89,1261.86,1145.67,false
487,4.835,1665.0,21.29,3068.0,99.72,0.0,0.0,0.0,4.835,1250.3,1147.35,false
488,5.137,1696.0,56.95,3067.0,99.78,0.0,0.0,0.0,5.137,1255.97,1153.03,false
489,4.992,1652.0,39.1,3066.0,100.0,0.0,0.0,0.0,4.992,1268.17,1156.47,false
490,4.907,1687.0,32.62,3067.0,99.85,0.001,714.0,0.63,4.908,1263.63,1148.75,false
491,4.888,1679.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.888,1268.39,1153.37,false
492,4.873,1659.0,21.64,3067.0,99.84,0.002,712.0,0.63,4.875,1253.65,1148.56,false
493,4.893,1665.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.893,1259.8,1150.15,false
494,4.837,1679.0,19.03,3067.0,99.86,0.0,0.0,0.0,4.837,1240.09,1145.79,false
495,4.867,1672.0,17.74,3067.0,100.0,0.0,0.0,0.0,4.867,1265.9,1154.11,false
496,4.895,1660.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.895,1264.37,1149.66,false
497,4.865,1678.0,21.24,3067.0,99.87,0.0,0.0,0.0,4.865,1253.94,1139.86,false
498,4.908,1656.0,21.36,3066.0,100.0,0.0,0.0,0.0,4.908,1266.26,1150.28,false
499,4.887,1672.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.887,1269.74,1152.25,false
500,4.897,1664.0,21.98,3066.0,100.0,0.002,713.0,0.63,4.899,1269.09,1155.33,false
501,4.873,1684.0,21.66,3068.0,100.0,0.0,0.0,0.0,4.873,1257.39,1153.52,false
502,4.886,1636.0,20.24,3067.0,100.0,0.003,711.0,0.53,4.889,1260.75,1146.99,false
503,4.884,1670.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.884,1260.8,1144.23,false
504,4.876,1684.0,20.54,3067.0,100.0,0.0,0.0,0.0,4.876,1268.55,1153.55,false
505,4.934,1689.0,28.69,3066.0,100.0,0.0,709.0,0.22,4.934,1265.5,1153.93,false
506,4.894,1674.0,20.79,3067.0,100.0,0.0,0.0,0.0,4.894,1265.75,1151.48,false
507,4.843,1675.0,24.26,3069.0,99.85,0.0,0.0,0.0,4.843,1242.37,1147.58,false
508,4.876,1668.0,20.99,3067.0,100.0,0.0,0.0,0.0,4.876,1247.02,1143.31,false
509,4.881,1663.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.881,1259.24,1150.82,false
510,4.943,1733.0,22.11,3060.0,100.0,0.0,0.0,0.0,4.943,1358.67,1153.57,false
511,4.952,1710.0,22.06,3058.0,100.0,0.0,0.0,0.0,4.952,1387.06,1143.61,false
512,4.881,1698.0,20.91,3066.0,99.96,0.0,0.0,0.0,4.881,1269.1,1141.2,false
513,4.909,1678.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.909,1262.68,1149.63,false
514,4.855,1665.0,18.19,3068.0,100.0,0.0,0.0,0.0,4.855,1264.89,1149.6,false
515,4.919,1666.0,22.16,3066.0,100.0,0.0,708.0,0.22,4.919,1271.05,1150.97,false
516,4.883,1671.0,18.97,3066.0,100.0,0.0,0.0,0.0,4.883,1268.03,1151.6,false
517,4.872,1671.0,22.13,3067.0,99.81,0.0,0.0,0.0,4.872,1264.67,1153.64,false
518,4.895,1683.0,20.55,3067.0,100.0,0.0,0.0,0.0,4.895,1267.75,1151.2,false
519,4.862,1659.0,22.47,3068.0,100.0,0.0,0.0,0.0,4.862,1264.53,1147.85,false
520,4.917,1668.0,31.58,3067.0,100.0,0.0,0.0,0.0,4.917,1262.28,1153.12,false
521,4.864,1653.0,22.03,3067.0,100.0,0.0,0.0,0.0,4.864,1250.69,1139.33,false
522,4.888,1676.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.888,1268.25,1151.52,false
523,4.882,1680.0,20.83,3067.0,100.0,0.0,0.0,0.0,4.882,1268.83,1154.73,false
524,4.866,1678.0,21.97,3068.0,100.0,0.0,0.0,0.0,4.866,1261.78,1152.99,false
525,4.883,1663.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.883,1242.91,1148.62,false
526,4.888,1671.0,21.39,3066.0,100.0,0.0,714.0,0.41,4.888,1259.97,1142.44,false
527,4.999,1740.0,30.36,3058.0,100.0,0.0,0.0,0.0,4.999,1404.72,1153.68,false
528,4.894,1691.0,20.94,3065.0,100.0,0.0,0.0,0.0,4.894,1287.95,1145.16,false
529,4.88,1695.0,21.76,3067.0,99.89,0.0,0.0,0.0,4.88,1267.32,1155.94,false
