Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.875,1696.0,21.58,3067.0,99.84,0.001,711.0,0.53,4.876,1260.84,1148.07,false
531,4.897,1667.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.897,1265.87,1154.32,false
532,4.864,1685.0,20.26,3067.0,99.85,0.0,0.0,0.0,4.864,1251.6,1154.23,false
533,4.866,1667.0,22.64,3068.0,99.99,0.0,0.0,0.0,4.866,1260.58,1150.84,false
534,4.853,1695.0,22.69,3067.0,99.91,0.0,0.0,0.0,4.853,1266.2,1150.27,false
535,4.88,1692.0,19.06,3067.0,100.0,0.0,0.0,0.0,4.88,1260.14,1157.48,false
536,4.871,1692.0,20.0,3068.0,100.0,0.0,0.0,0.0,4.871,1260.16,1146.61,false
537,4.882,1686.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.882,1264.77,1149.91,false
538,4.894,1677.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.894,1259.27,1154.11,false
539,4.894,1673.0,20.14,3067.0,100.0,0.0,0.0,0.0,4.894,1263.71,1155.66,false
540,4.86,1685.0,22.18,3068.0,99.69,0.0,0.0,0.0,4.86,1252.05,1155.48,false
541,4.902,1672.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.902,1262.09,1154.17,false
542,4.872,1696.0,20.49,3067.0,100.0,0.0,0.0,0.0,4.872,1250.68,1151.66,false
543,4.875,1650.0,19.87,3067.0,100.0,0.0,0.0,0.0,4.875,1253.38,1150.51,false
544,4.847,1670.0,22.63,3069.0,99.85,0.0,0.0,0.0,4.847,1243.01,1147.01,false
545,4.904,1676.0,21.32,3065.0,100.0,0.0,0.0,0.0,4.904,1281.38,1158.25,false
546,4.879,1671.0,17.21,3065.0,99.81,0.0,0.0,0.0,4.879,1298.79,1151.07,false
547,4.895,1682.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.895,1259.79,1154.08,false
548,4.9,1681.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.9,1262.33,1151.15,false
549,4.885,1677.0,18.03,3066.0,100.0,0.0,0.0,0.0,4.885,1258.98,1152.15,false
550,4.881,1673.0,17.68,3066.0,99.93,0.0,0.0,0.0,4.881,1256.42,1147.48,false
551,4.867,1678.0,21.49,3067.0,99.77,0.0,0.0,0.0,4.867,1255.19,1156.63,false
552,4.844,1703.0,22.22,3068.0,99.7,0.0,0.0,0.0,4.844,1241.92,1142.75,false
553,4.895,1683.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.895,1267.5,1157.93,false
554,4.878,1677.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.878,1256.06,1159.67,false
555,4.884,1683.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.884,1259.25,1148.15,false
556,4.946,1687.0,33.29,3066.0,100.0,0.0,0.0,0.0,4.946,1262.53,1157.44,false
557,4.968,1749.0,33.0,3067.0,100.0,0.0,0.0,0.0,4.968,1237.12,1154.11,false
558,4.905,1667.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.905,1264.77,1153.28,false
559,4.899,1661.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.899,1260.75,1154.11,false
560,4.908,1679.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.908,1262.08,1150.05,false
561,4.905,1664.0,21.13,3066.0,100.0,0.0,712.0,0.31,4.905,1262.51,1150.34,false
562,4.908,1687.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.908,1262.73,1154.26,false
563,4.892,1673.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.892,1252.58,1150.92,false
564,4.9,1664.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.9,1262.84,1150.91,false
565,4.876,1655.0,16.34,3066.0,100.0,0.0,0.0,0.0,4.876,1266.11,1146.36,false
566,4.891,1673.0,17.7,3066.0,100.0,0.0,0.0,0.0,4.891,1263.35,1155.77,false
567,4.903,1680.0,27.16,3067.0,100.0,0.0,709.0,0.22,4.903,1260.52,1156.44,false
568,4.886,1684.0,21.96,3067.0,99.8,0.0,0.0,0.0,4.886,1254.14,1152.84,false
569,4.876,1665.0,20.47,3067.0,100.0,0.0,0.0,0.0,4.876,1245.81,1150.73,false
570,4.847,1680.0,22.42,3068.0,99.68,0.0,0.0,0.0,4.847,1255.23,1145.34,false
571,4.898,1655.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.898,1266.51,1155.13,false
572,4.907,1687.0,28.68,3067.0,100.0,0.0,0.0,0.0,4.907,1258.81,1153.9,false
573,4.887,1661.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.887,1256.3,1153.72,false
574,4.9,1651.0,17.5,3066.0,100.0,0.0,0.0,0.0,4.9,1260.83,1154.38,false
575,4.894,1667.0,19.41,3066.0,100.0,0.0,713.0,0.31,4.894,1258.67,1151.29,false
576,4.9,1665.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.9,1260.98,1150.01,false
577,4.89,1663.0,21.06,3066.0,100.0,0.0,709.0,0.22,4.89,1257.06,1152.01,false
578,4.879,1673.0,20.93,3067.0,100.0,0.0,0.0,0.0,4.879,1254.11,1143.59,false
579,4.897,1677.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.897,1267.69,1154.79,false
580,4.888,1658.0,20.23,3067.0,100.0,0.0,0.0,0.0,4.888,1263.49,1153.86,false
581,4.898,1695.0,21.91,3067.0,99.88,0.0,0.0,0.0,4.898,1257.02,1158.06,false
582,4.903,1670.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.903,1263.54,1153.06,false
583,4.877,1666.0,22.37,3067.0,100.0,0.0,0.0,0.0,4.877,1247.46,1152.08,false
584,4.852,1678.0,20.12,3067.0,99.81,0.0,0.0,0.0,4.852,1263.45,1148.78,false
585,4.858,1686.0,35.62,3070.0,99.77,0.0,712.0,0.32,4.858,1256.44,1156.47,false
586,4.9,1669.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.9,1261.03,1151.53,false
587,4.871,1703.0,21.82,3067.0,99.85,0.0,0.0,0.0,4.871,1250.59,1147.66,false
588,4.878,1679.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.878,1255.5,1156.19,false
589,4.872,1675.0,21.46,3067.0,99.81,0.0,0.0,0.0,4.872,1262.59,1154.88,false
590,5.225,1689.0,23.33,3060.0,100.0,0.0,0.0,0.0,5.225,1250.33,1145.46,false
591,4.893,1682.0,22.19,3067.0,100.0,0.0,712.0,0.32,4.893,1262.97,1157.71,false
592,4.878,1688.0,22.0,3067.0,100.0,0.0,713.0,0.31,4.878,1258.91,1158.33,false
593,4.874,1679.0,21.34,3067.0,99.85,0.0,0.0,0.0,4.874,1249.19,1148.71,false
594,4.896,1663.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.896,1265.59,1152.29,false
595,4.87,1685.0,21.07,3067.0,99.8,0.0,0.0,0.0,4.87,1249.5,1142.52,false
596,4.9,1679.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.9,1265.59,1153.01,false
597,4.909,1686.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.909,1262.29,1153.46,false
598,4.908,1663.0,22.49,3066.0,100.0,0.0,0.0,0.0,4.908,1267.51,1158.25,false
599,4.906,1682.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.906,1263.97,1156.74,false
600,4.896,1657.0,18.08,3066.0,100.0,0.0,0.0,0.0,4.896,1262.23,1152.35,false
601,4.896,1669.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.896,1261.37,1150.54,false
602,4.854,1656.0,21.51,3068.0,100.0,0.0,0.0,0.0,4.854,1244.55,1151.0,false
603,4.904,1669.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.904,1263.69,1152.3,false
604,4.888,1652.0,17.12,3066.0,100.0,0.0,0.0,0.0,4.888,1265.58,1145.81,false
605,4.889,1658.0,17.74,3066.0,100.0,0.0,0.0,0.0,4.889,1274.19,1157.62,false
606,4.884,1691.0,22.47,3067.0,100.0,0.0,0.0,0.0,4.884,1263.27,1148.63,false
607,4.873,1677.0,21.6,3067.0,100.0,0.0,0.0,0.0,4.873,1258.16,1158.4,false
608,4.904,1658.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.904,1261.71,1152.56,false
609,4.901,1676.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.901,1267.86,1144.92,false
610,4.908,1678.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.908,1264.55,1152.95,false
611,4.897,1673.0,18.77,3066.0,100.0,0.0,0.0,0.0,4.897,1264.11,1154.36,false
612,4.9,1663.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.9,1264.36,1155.17,false
613,4.891,1662.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.891,1262.57,1152.66,false
614,4.833,1674.0,22.18,3069.0,99.65,0.0,0.0,0.0,4.833,1242.59,1143.0,false
615,4.949,1678.0,36.32,3066.0,100.0,0.0,0.0,0.0,4.949,1269.48,1153.39,false
616,4.899,1691.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.899,1268.89,1156.55,false
617,4.902,1663.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.902,1264.48,1155.16,false
618,4.889,1669.0,18.0,3066.0,100.0,0.0,0.0,0.0,4.889,1247.33,1153.56,false
619,4.887,1670.0,18.18,3066.0,100.0,0.0,0.0,0.0,4.887,1238.82,1150.85,false
620,4.915,1675.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.915,1275.0,1152.39,false
621,4.897,1667.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.897,1251.26,1153.12,false
622,4.934,1665.0,22.23,3065.0,100.0,0.003,713.0,0.73,4.937,1269.69,1155.38,false
623,4.877,1644.0,20.79,3067.0,100.0,0.0,0.0,0.0,4.877,1255.5,1143.28,false
624,4.872,1645.0,15.68,3066.0,100.0,0.0,0.0,0.0,4.872,1263.43,1157.77,false
625,4.88,1687.0,19.78,3067.0,100.0,0.0,0.0,0.0,4.88,1258.48,1154.86,false
626,4.888,1678.0,17.52,3066.0,100.0,0.0,0.0,0.0,4.888,1255.09,1151.09,false
627,4.855,1665.0,21.51,3068.0,100.0,0.0,0.0,0.0,4.855,1255.41,1143.95,false
628,4.854,1704.0,23.18,3068.0,99.69,0.0,0.0,0.0,4.854,1262.0,1157.73,false
629,4.906,1672.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.906,1265.06,1155.4,false
630,4.902,1675.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.902,1263.86,1152.61,false
631,4.9,1670.0,22.03,3067.0,99.81,0.0,0.0,0.0,4.9,1251.92,1152.51,false
632,4.903,1667.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.903,1263.23,1152.95,false
633,4.907,1670.0,22.4,3066.0,100.0,0.0,0.0,0.0,4.907,1254.65,1149.62,false
634,4.907,1670.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.907,1261.17,1153.66,false
635,4.902,1653.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.902,1263.37,1151.63,false
636,4.888,1658.0,20.63,3067.0,99.84,0.0,0.0,0.0,4.888,1257.39,1152.94,false
637,4.859,1665.0,24.66,3068.0,99.89,0.002,715.0,0.41,4.861,1263.19,1149.89,false
638,4.901,1692.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.901,1265.85,1155.24,false
639,4.882,1687.0,22.2,3067.0,99.94,0.001,708.0,0.22,4.883,1256.11,1150.29,false
640,4.892,1659.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.892,1254.18,1143.99,false
641,4.874,1665.0,21.5,3067.0,99.82,0.0,0.0,0.0,4.874,1263.82,1158.01,false
642,4.902,1671.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.902,1270.03,1155.72,false
643,4.871,1661.0,23.15,3067.0,99.88,0.0,0.0,0.0,4.871,1267.97,1152.3,false
644,4.895,1680.0,23.69,3066.0,100.0,0.0,715.0,0.51,4.895,1261.32,1153.47,false
645,4.912,1670.0,24.2,3066.0,100.0,0.0,0.0,0.0,4.912,1258.51,1144.37,false
646,4.894,1685.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.894,1270.32,1159.1,false
647,4.904,1684.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.904,1265.54,1153.95,false
648,4.878,1681.0,20.32,3067.0,99.81,0.0,0.0,0.0,4.878,1253.02,1150.22,false
649,4.89,1671.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.89,1248.34,1145.2,false
650,4.869,1722.0,19.99,3067.0,100.0,0.0,0.0,0.0,4.869,1248.36,1157.95,false
651,4.88,1661.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.88,1255.75,1156.91,false
652,4.87,1656.0,18.93,3067.0,100.0,0.0,0.0,0.0,4.87,1250.07,1148.62,false
653,4.886,1652.0,19.2,3066.0,100.0,0.0,714.0,0.41,4.886,1260.62,1147.38,false
654,4.89,1657.0,21.22,3066.0,100.0,0.0,0.0,0.0,4.89,1274.77,1154.72,false
655,4.867,1657.0,21.04,3067.0,99.8,0.0,0.0,0.0,4.867,1256.55,1155.61,false
656,4.846,1697.0,22.13,3068.0,99.79,0.0,0.0,0.0,4.846,1244.65,1143.57,false
657,4.903,1658.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.903,1267.61,1154.63,false
658,4.905,1670.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.905,1265.79,1155.78,false
659,4.895,1663.0,21.99,3067.0,100.0,0.0,0.0,0.0,4.895,1259.1,1154.54,false
660,4.9,1666.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.9,1262.13,1153.89,false
661,4.851,1674.0,22.56,3068.0,99.69,0.0,0.0,0.0,4.851,1242.75,1142.43,false
662,4.907,1679.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.907,1265.75,1156.83,false
663,4.88,1653.0,21.53,3067.0,100.0,0.0,0.0,0.0,4.88,1256.09,1157.37,false
664,4.878,1645.0,18.94,3067.0,99.82,0.0,0.0,0.0,4.878,1260.37,1152.85,false
665,4.884,1667.0,16.65,3066.0,100.0,0.0,0.0,0.0,4.884,1260.58,1150.35,false
666,4.917,1681.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.917,1257.91,1153.17,false
667,4.9,1674.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.9,1263.0,1153.77,false
668,4.914,1657.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.914,1264.47,1153.05,false
669,4.893,1663.0,21.4,3067.0,100.0,0.0,0.0,0.0,4.893,1265.89,1147.34,false
670,4.894,1700.0,21.15,3067.0,99.87,0.0,0.0,0.0,4.894,1260.47,1157.37,false
671,4.897,1675.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.897,1262.1,1148.66,false
672,4.879,1679.0,21.23,3067.0,99.84,0.0,0.0,0.0,4.879,1251.83,1148.56,false
673,4.906,1650.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.906,1263.86,1151.04,false
674,4.91,1683.0,31.81,3068.0,100.0,0.0,0.0,0.0,4.91,1260.86,1157.42,false
675,4.902,1674.0,20.65,3067.0,99.86,0.0,0.0,0.0,4.902,1260.59,1155.08,false
676,4.907,1670.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.907,1265.04,1155.32,false
677,4.907,1676.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.907,1269.47,1153.13,false
678,4.857,1679.0,21.63,3068.0,99.82,0.0,0.0,0.0,4.857,1260.74,1140.42,false
679,4.899,1680.0,18.37,3066.0,100.0,0.0,0.0,0.0,4.899,1267.32,1157.24,false
680,4.899,1674.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.899,1253.92,1154.02,false
681,4.887,1697.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.887,1254.44,1153.84,false
682,4.898,1670.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.898,1262.5,1150.94,false
683,4.898,1669.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.898,1253.77,1152.59,false
684,4.886,1672.0,22.05,3067.0,100.0,0.001,712.0,0.32,4.887,1264.26,1147.38,false
685,4.841,1676.0,17.96,3068.0,100.0,0.0,0.0,0.0,4.841,1268.05,1160.06,false
686,4.9,1648.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.9,1255.67,1151.34,false
687,4.874,1662.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.874,1245.07,1153.3,false
688,4.868,1688.0,20.83,3067.0,99.85,0.0,0.0,0.0,4.868,1264.67,1151.06,false
689,4.891,1665.0,21.74,3067.0,100.0,0.0,0.0,0.0,4.891,1252.27,1153.88,false
690,4.894,1692.0,29.07,3068.0,99.92,0.0,0.0,0.0,4.894,1254.88,1150.46,false
691,4.903,1697.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.903,1257.71,1154.18,false
692,4.9,1675.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.9,1267.17,1144.71,false
693,4.908,1701.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.908,1267.42,1154.74,false
694,4.9,1677.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.9,1267.03,1155.84,false
695,4.894,1677.0,20.4,3067.0,99.88,0.0,0.0,0.0,4.894,1258.03,1153.89,false
696,4.908,1685.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.908,1263.38,1151.81,false
697,4.868,1666.0,21.49,3067.0,99.84,0.0,0.0,0.0,4.868,1254.42,1142.47,false
698,4.911,1663.0,20.12,3066.0,100.0,0.0,713.0,0.31,4.911,1264.11,1160.05,false
699,4.898,1685.0,23.66,3066.0,100.0,0.0,0.0,0.0,4.898,1275.91,1147.76,false
700,4.892,1670.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.892,1267.27,1154.97,false
701,4.863,1670.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.863,1244.13,1151.22,false
702,4.996,1736.0,29.55,3066.0,100.0,0.0,0.0,0.0,4.996,1273.67,1153.8,false
703,4.951,1707.0,31.82,3066.0,100.0,0.0,716.0,0.61,4.951,1254.89,1142.87,false
704,4.912,1659.0,23.3,3066.0,100.0,0.0,0.0,0.0,4.912,1270.3,1156.33,false
705,4.88,1671.0,16.53,3066.0,100.0,0.0,0.0,0.0,4.88,1269.67,1157.68,false
706,5.086,1829.0,53.9,3066.0,99.83,0.001,714.0,0.73,5.087,1260.49,1149.92,false
707,4.904,1679.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.904,1270.13,1154.92,false
708,5.217,1707.0,24.31,3062.0,100.0,0.001,712.0,0.32,5.218,1252.06,1154.62,false
709,4.9,1680.0,20.76,3067.0,100.0,0.0,0.0,0.0,4.9,1261.49,1155.88,false
710,4.891,1658.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.891,1256.08,1139.82,false
711,4.898,1685.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.898,1260.34,1158.11,false
712,4.9,1677.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.9,1262.61,1156.74,false
713,5.178,1677.0,66.35,3066.0,100.0,0.001,709.0,0.22,5.179,1276.68,1158.52,false
714,4.985,1687.0,34.96,3066.0,100.0,0.0,0.0,0.0,4.985,1270.65,1153.92,false
715,5.409,1787.0,71.79,3064.0,100.0,0.0,708.0,0.22,5.409,1262.59,1150.39,false
716,5.312,1837.0,61.21,3061.0,100.0,0.0,0.0,0.0,5.312,1327.19,1158.03,false
717,4.961,1728.0,24.17,3058.0,100.0,0.0,711.0,0.53,4.961,1383.36,1145.87,false
718,5.017,1736.0,29.65,3059.0,100.0,0.0,0.0,0.0,5.017,1373.35,1143.28,false
719,4.943,1714.0,23.32,3062.0,100.0,0.0,0.0,0.0,4.943,1329.95,1147.75,false
720,5.018,1729.0,34.37,3065.0,100.0,0.0,0.0,0.0,5.018,1259.14,1156.55,false
721,5.145,1792.0,45.88,3065.0,100.0,0.0,0.0,0.0,5.145,1267.05,1155.8,false
722,4.923,1726.0,22.62,3062.0,99.85,0.0,0.0,0.0,4.923,1335.45,1147.67,false
723,4.885,1672.0,20.68,3065.0,99.94,0.0,0.0,0.0,4.885,1272.07,1142.61,false
724,4.86,1649.0,18.26,3067.0,99.84,0.0,0.0,0.0,4.86,1267.87,1159.77,false
725,4.863,1680.0,22.57,3067.0,99.83,0.0,0.0,0.0,4.863,1249.02,1142.57,false
726,4.894,1656.0,21.53,3067.0,100.0,0.0,0.0,0.0,4.894,1263.34,1157.62,false
727,4.885,1678.0,22.25,3067.0,99.82,0.001,712.0,0.32,4.886,1261.02,1155.92,false
728,4.849,1692.0,23.96,3068.0,99.67,0.0,0.0,0.0,4.849,1260.9,1149.89,false
729,4.906,1670.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.906,1268.1,1156.3,false
730,4.885,1682.0,19.94,3067.0,99.88,0.0,0.0,0.0,4.885,1253.03,1148.17,false
731,4.884,1670.0,20.02,3067.0,100.0,0.0,0.0,0.0,4.884,1272.72,1145.63,false
732,4.919,1681.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.919,1269.04,1153.97,false
733,4.958,1681.0,36.15,3065.0,100.0,0.0,0.0,0.0,4.958,1272.4,1155.7,false
734,4.873,1700.0,26.95,3069.0,99.81,0.002,711.0,0.53,4.875,1262.23,1153.02,false
735,4.901,1674.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.901,1263.95,1145.16,false
736,4.915,1675.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.915,1267.13,1154.61,false
737,4.896,1689.0,22.84,3067.0,99.81,0.001,713.0,0.31,4.897,1270.57,1159.46,false
738,4.909,1645.0,21.42,3066.0,100.0,0.0,0.0,0.0,4.909,1265.21,1153.8,false
739,4.86,1670.0,23.56,3068.0,99.89,0.0,0.0,0.0,4.86,1249.66,1144.58,false
740,4.905,1670.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.905,1269.62,1154.48,false
741,4.912,1700.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.912,1270.76,1155.25,false
742,4.874,1704.0,20.69,3067.0,99.89,0.0,0.0,0.0,4.874,1243.04,1152.46,false
743,4.896,1678.0,19.22,3066.0,100.0,0.0,0.0,0.0,4.896,1251.57,1142.21,false
744,4.854,1670.0,18.79,3068.0,100.0,0.0,0.0,0.0,4.854,1272.0,1156.27,false
745,4.886,1662.0,21.03,3067.0,99.81,0.0,0.0,0.0,4.886,1263.72,1158.78,false
746,4.883,1672.0,21.87,3067.0,100.0,0.0,0.0,0.0,4.883,1255.46,1151.21,false
747,4.908,1676.0,20.56,3066.0,100.0,0.001,709.0,0.22,4.909,1274.72,1149.63,false
748,4.888,1701.0,22.48,3067.0,99.89,0.0,0.0,0.0,4.888,1267.79,1157.45,false
749,4.893,1705.0,23.16,3067.0,100.0,0.0,0.0,0.0,4.893,1277.74,1150.02,false
750,4.881,1687.0,21.7,3066.0,100.0,0.0,0.0,0.0,4.881,1268.34,1143.17,false
751,4.881,1698.0,21.77,3067.0,99.85,0.0,0.0,0.0,4.881,1266.47,1158.81,false
752,4.901,1676.0,20.55,3067.0,100.0,0.0,0.0,0.0,4.901,1260.64,1152.25,false
753,4.864,1684.0,20.66,3067.0,99.82,0.0,0.0,0.0,4.864,1255.54,1144.54,false
754,4.886,1667.0,21.84,3067.0,99.99,0.0,0.0,0.0,4.886,1267.81,1156.76,false
755,4.879,1693.0,21.34,3067.0,99.8,0.0,0.0,0.0,4.879,1256.01,1151.77,false
756,4.859,1700.0,22.54,3068.0,99.79,0.0,0.0,0.0,4.859,1251.31,1147.0,false
757,4.882,1683.0,19.43,3067.0,100.0,0.0,0.0,0.0,4.882,1257.47,1156.21,false
758,4.849,1690.0,22.65,3068.0,99.67,0.0,0.0,0.0,4.849,1248.13,1142.93,false
759,4.885,1691.0,21.15,3067.0,99.82,0.0,0.0,0.0,4.885,1269.98,1156.96,false
760,4.867,1657.0,20.38,3067.0,100.0,0.0,0.0,0.0,4.867,1246.02,1150.58,false
761,4.907,1694.0,22.29,3066.0,100.0,0.0,709.0,0.22,4.907,1277.25,1151.87,false
762,4.887,1688.0,22.51,3067.0,99.82,0.0,712.0,0.32,4.887,1256.85,1153.37,false
763,4.903,1697.0,38.64,3067.0,99.73,0.0,709.0,0.22,4.903,1258.54,1144.51,false
764,4.858,1640.0,16.37,3067.0,100.0,0.0,0.0,0.0,4.858,1263.65,1158.81,false
765,4.902,1665.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.902,1263.74,1150.59,false
766,4.834,1697.0,24.85,3069.0,99.75,0.0,0.0,0.0,4.834,1248.66,1151.16,false
767,4.895,1672.0,22.01,3067.0,100.0,0.0,0.0,0.0,4.895,1262.29,1154.21,false
768,4.864,1678.0,22.8,3068.0,99.84,0.0,0.0,0.0,4.864,1243.14,1150.49,false
769,4.879,1684.0,22.11,3067.0,99.85,0.0,0.0,0.0,4.879,1270.08,1149.33,false
770,4.899,1656.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.899,1264.81,1153.35,false
771,4.912,1666.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.912,1267.33,1152.81,false
772,4.884,1685.0,21.18,3067.0,99.82,0.0,0.0,0.0,4.884,1256.45,1144.98,false
773,4.887,1685.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.887,1246.45,1158.68,false
774,4.908,1677.0,21.47,3066.0,100.0,0.0,0.0,0.0,4.908,1262.07,1149.97,false
775,4.915,1680.0,20.91,3066.0,99.99,0.0,0.0,0.0,4.915,1259.99,1154.22,false
776,4.89,1668.0,20.84,3067.0,100.0,0.0,714.0,0.41,4.89,1267.51,1151.64,false
777,4.889,1674.0,22.11,3066.0,100.0,0.0,0.0,0.0,4.889,1277.12,1152.75,false
778,4.873,1691.0,23.57,3068.0,99.73,0.0,709.0,0.22,4.873,1249.18,1141.93,false
779,4.911,1680.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.911,1271.06,1157.15,false
780,4.895,1665.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.895,1261.23,1156.62,false
781,4.87,1661.0,24.22,3068.0,99.92,0.0,0.0,0.0,4.87,1243.14,1149.82,false
782,4.905,1673.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.905,1266.98,1143.9,false
783,4.899,1667.0,17.94,3066.0,100.0,0.0,0.0,0.0,4.899,1273.1,1156.06,false
784,4.832,1669.0,18.96,3068.0,100.0,0.0,0.0,0.0,4.832,1258.53,1152.69,false
785,4.9,1666.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.9,1259.02,1145.42,false
786,4.92,1675.0,20.59,3066.0,100.0,0.0,712.0,0.53,4.92,1275.41,1155.44,false
787,4.876,1691.0,19.92,3067.0,100.0,0.0,0.0,0.0,4.876,1263.29,1153.33,false
788,4.865,1695.0,21.16,3067.0,99.85,0.0,0.0,0.0,4.865,1260.93,1147.5,false
789,4.874,1665.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.874,1257.21,1155.09,false
790,4.899,1664.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.899,1262.15,1142.16,false
791,4.911,1664.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.911,1275.95,1157.01,false
792,4.928,1668.0,38.66,3067.0,99.88,0.001,713.0,0.31,4.929,1270.55,1158.43,false
793,4.871,1674.0,21.06,3067.0,99.84,0.0,0.0,0.0,4.871,1253.78,1143.76,false
794,4.908,1678.0,21.34,3066.0,100.0,0.001,708.0,0.22,4.908,1271.04,1158.01,false
795,4.907,1681.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.907,1263.83,1148.4,false
