Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.874,1684.0,20.67,3067.0,99.89,0.0,0.0,0.0,4.874,1259.48,1151.38,false
531,4.912,1698.0,27.87,3067.0,99.82,0.0,0.0,0.0,4.912,1262.93,1150.91,false
532,4.871,1651.0,14.66,3066.0,100.0,0.0,0.0,0.0,4.871,1277.16,1152.73,false
533,4.891,1666.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.891,1262.13,1152.33,false
534,4.882,1682.0,20.99,3066.0,100.0,0.0,0.0,0.0,4.882,1267.39,1151.91,false
535,4.89,1660.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.89,1263.47,1148.32,false
536,4.871,1679.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.871,1245.71,1152.14,false
537,4.89,1653.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.89,1266.95,1143.23,false
538,4.869,1662.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.869,1255.44,1155.88,false
539,4.892,1674.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.892,1263.63,1153.66,false
540,4.887,1645.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.887,1264.41,1150.2,false
541,4.932,1714.0,25.66,3066.0,100.0,0.002,714.0,0.41,4.934,1261.16,1149.22,false
542,4.869,1677.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.869,1253.87,1154.98,false
543,4.887,1680.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.887,1258.13,1150.26,false
544,4.901,1674.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.901,1263.03,1152.12,false
545,4.867,1661.0,20.94,3067.0,99.85,0.0,0.0,0.0,4.867,1256.04,1147.41,false
546,4.874,1674.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.874,1257.21,1145.36,false
547,4.888,1647.0,18.93,3066.0,100.0,0.0,0.0,0.0,4.888,1261.72,1154.39,false
548,4.94,1655.0,34.35,3066.0,100.0,0.0,0.0,0.0,4.94,1261.34,1152.28,false
549,4.883,1689.0,21.1,3066.0,100.0,0.003,711.0,0.53,4.886,1266.98,1155.72,false
550,4.887,1674.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.887,1259.16,1150.8,false
551,4.881,1665.0,19.25,3066.0,100.0,0.003,713.0,0.63,4.884,1251.0,1148.06,false
552,4.894,1689.0,22.44,3066.0,100.0,0.0,0.0,0.0,4.894,1263.74,1144.16,false
553,4.853,1664.0,19.68,3068.0,100.0,0.0,0.0,0.0,4.853,1256.49,1156.83,false
554,4.865,1681.0,20.33,3067.0,100.0,0.0,0.0,0.0,4.865,1249.85,1150.95,false
555,4.879,1698.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.879,1256.39,1141.53,false
556,4.88,1675.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.88,1263.78,1155.62,false
557,4.848,1666.0,19.55,3067.0,100.0,0.0,0.0,0.0,4.848,1227.77,1151.98,false
558,4.873,1669.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.873,1256.21,1141.72,false
559,4.882,1674.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.882,1264.27,1154.09,false
560,4.876,1664.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.876,1264.23,1153.18,false
561,4.863,1683.0,21.65,3067.0,99.88,0.0,0.0,0.0,4.863,1250.68,1142.36,false
562,4.877,1651.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.877,1266.81,1154.81,false
563,4.861,1657.0,20.2,3067.0,100.0,0.0,0.0,0.0,4.861,1252.13,1153.58,false
564,4.849,1673.0,20.55,3067.0,99.86,0.0,0.0,0.0,4.849,1256.23,1145.97,false
565,4.887,1664.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.887,1265.43,1155.28,false
566,4.884,1653.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.884,1264.24,1146.08,false
567,4.86,1660.0,20.83,3067.0,99.89,0.0,0.0,0.0,4.86,1255.25,1147.02,false
568,4.885,1667.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.885,1262.29,1154.08,false
569,4.897,1671.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.897,1262.66,1150.77,false
570,4.88,1672.0,19.34,3067.0,100.0,0.0,0.0,0.0,4.88,1252.21,1149.62,false
571,4.852,1654.0,15.81,3066.0,100.0,0.0,0.0,0.0,4.852,1257.25,1142.46,false
572,4.873,1665.0,18.45,3066.0,100.0,0.0,0.0,0.0,4.873,1268.81,1154.83,false
573,4.853,1658.0,20.36,3067.0,100.0,0.0,0.0,0.0,4.853,1251.6,1147.88,false
574,4.872,1651.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.872,1256.64,1145.76,false
575,4.827,1666.0,22.58,3068.0,99.74,0.0,0.0,0.0,4.827,1243.55,1143.12,false
576,4.883,1675.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.883,1266.32,1155.07,false
577,4.935,1682.0,36.33,3066.0,100.0,0.0,715.0,0.51,4.935,1267.64,1154.71,false
578,4.87,1676.0,19.04,3067.0,99.9,0.0,0.0,0.0,4.87,1255.0,1152.19,false
579,4.888,1667.0,17.48,3066.0,100.0,0.0,0.0,0.0,4.888,1258.04,1146.92,false
580,4.877,1663.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.877,1255.56,1149.67,false
581,4.884,1656.0,21.12,3066.0,100.0,0.002,714.0,0.73,4.886,1261.55,1148.51,false
582,4.869,1676.0,22.14,3067.0,99.83,0.0,0.0,0.0,4.869,1258.82,1155.4,false
583,4.885,1666.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.885,1259.09,1147.74,false
584,4.899,1680.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.899,1261.96,1149.69,false
585,4.885,1668.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.885,1254.17,1149.61,false
586,4.872,1695.0,20.56,3067.0,100.0,0.0,0.0,0.0,4.872,1262.41,1143.15,false
587,4.882,1677.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.882,1256.52,1150.83,false
588,4.868,1658.0,18.98,3066.0,100.0,0.0,0.0,0.0,4.868,1240.65,1154.91,false
589,4.891,1691.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.891,1262.77,1149.08,false
590,4.896,1661.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.896,1259.38,1151.44,false
591,5.196,1678.0,18.54,3060.0,100.0,0.0,0.0,0.0,5.196,1241.6,1148.36,false
592,4.868,1668.0,20.11,3068.0,100.0,0.0,0.0,0.0,4.868,1256.63,1151.73,false
593,4.868,1670.0,20.88,3067.0,99.84,0.0,0.0,0.0,4.868,1264.81,1145.92,false
594,4.868,1662.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.868,1259.19,1156.19,false
595,4.888,1667.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.888,1255.2,1148.88,false
596,4.88,1679.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.88,1255.61,1140.84,false
597,4.884,1679.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.884,1264.08,1155.59,false
598,4.942,1673.0,28.96,3065.0,100.0,0.0,0.0,0.0,4.942,1260.78,1149.76,false
599,4.9,1662.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.9,1265.34,1154.66,false
600,4.882,1672.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.882,1260.21,1151.66,false
601,4.872,1678.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.872,1255.84,1140.76,false
602,4.91,1672.0,20.92,3065.0,100.0,0.0,0.0,0.0,4.91,1275.01,1151.55,false
603,4.896,1681.0,19.85,3065.0,100.0,0.0,0.0,0.0,4.896,1267.09,1152.98,false
604,4.886,1689.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.886,1256.55,1154.13,false
605,4.88,1670.0,18.35,3066.0,100.0,0.0,0.0,0.0,4.88,1267.64,1147.19,false
606,4.887,1679.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.887,1268.06,1143.77,false
607,4.955,1673.0,36.77,3066.0,100.0,0.0,0.0,0.0,4.955,1275.5,1158.7,false
608,4.899,1668.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.899,1267.98,1151.45,false
609,4.889,1669.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.889,1250.55,1150.96,false
610,4.873,1666.0,22.37,3067.0,100.0,0.001,713.0,0.32,4.874,1261.89,1147.86,false
611,4.908,1668.0,23.9,3066.0,100.0,0.0,0.0,0.0,4.908,1271.08,1152.39,false
612,4.878,1675.0,20.46,3066.0,100.0,0.001,708.0,0.22,4.879,1273.97,1152.68,false
613,4.887,1686.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.887,1257.66,1148.97,false
614,4.882,1660.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.882,1259.24,1141.33,false
615,4.866,1651.0,19.52,3067.0,100.0,0.0,0.0,0.0,4.866,1260.75,1153.64,false
616,4.888,1677.0,18.91,3066.0,100.0,0.0,0.0,0.0,4.888,1262.55,1153.69,false
617,4.874,1670.0,20.31,3067.0,100.0,0.0,0.0,0.0,4.874,1249.72,1150.86,false
618,4.885,1643.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.885,1250.7,1148.61,false
619,4.855,1680.0,20.73,3067.0,100.0,0.0,0.0,0.0,4.855,1234.92,1142.76,false
620,4.93,1680.0,25.16,3066.0,100.0,0.0,0.0,0.0,4.93,1263.69,1150.84,false
621,4.868,1649.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.868,1260.29,1154.51,false
622,4.887,1681.0,22.3,3066.0,100.0,0.0,0.0,0.0,4.887,1264.37,1156.14,false
623,4.899,1660.0,19.24,3066.0,100.0,0.0,0.0,0.0,4.899,1262.86,1149.11,false
624,4.89,1681.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.89,1258.03,1148.54,false
625,4.891,1654.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.891,1264.21,1148.4,false
626,4.896,1690.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.896,1256.53,1151.26,false
627,4.889,1698.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.889,1271.18,1145.48,false
628,4.917,1692.0,23.16,3066.0,100.0,0.0,712.0,0.32,4.917,1269.8,1155.23,false
629,4.897,1661.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.897,1263.42,1150.48,false
630,4.878,1675.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.878,1253.17,1146.0,false
631,4.884,1662.0,15.49,3066.0,100.0,0.0,0.0,0.0,4.884,1267.11,1141.74,false
632,4.869,1676.0,15.62,3066.0,100.0,0.0,0.0,0.0,4.869,1268.26,1154.05,false
633,4.873,1660.0,20.42,3067.0,99.8,0.0,0.0,0.0,4.873,1260.7,1152.87,false
634,4.854,1657.0,21.79,3067.0,100.0,0.0,0.0,0.0,4.854,1244.36,1149.62,false
635,4.864,1667.0,21.52,3067.0,99.84,0.0,0.0,0.0,4.864,1263.33,1145.3,false
636,4.936,1671.0,37.3,3066.0,100.0,0.001,714.0,0.41,4.937,1268.48,1155.35,false
637,4.878,1661.0,21.24,3067.0,100.0,0.0,709.0,0.22,4.878,1253.24,1149.89,false
638,4.832,1673.0,23.81,3068.0,99.85,0.0,0.0,0.0,4.832,1245.16,1142.23,false
639,4.889,1661.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.889,1269.73,1155.85,false
640,4.896,1652.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.896,1261.93,1152.88,false
641,4.888,1664.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.888,1257.06,1150.55,false
642,4.846,1691.0,23.13,3068.0,99.82,0.0,713.0,0.31,4.846,1245.81,1143.63,false
643,4.859,1696.0,20.87,3067.0,99.85,0.0,0.0,0.0,4.859,1265.4,1156.92,false
644,4.896,1660.0,21.76,3066.0,100.0,0.0,708.0,0.22,4.896,1264.22,1146.85,false
645,4.886,1680.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.886,1255.65,1151.43,false
646,4.882,1671.0,20.49,3066.0,100.0,0.0,709.0,0.22,4.882,1270.18,1145.03,false
647,4.883,1676.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.883,1266.06,1155.65,false
648,4.84,1675.0,21.43,3068.0,99.74,0.0,0.0,0.0,4.84,1244.0,1139.28,false
649,4.877,1690.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.877,1257.3,1157.47,false
650,4.863,1654.0,20.45,3067.0,100.0,0.0,0.0,0.0,4.863,1241.31,1150.12,false
651,4.884,1661.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.884,1258.56,1142.13,false
652,4.877,1650.0,15.28,3066.0,100.0,0.0,0.0,0.0,4.877,1263.53,1154.21,false
653,4.888,1657.0,18.89,3066.0,100.0,0.0,0.0,0.0,4.888,1263.99,1154.52,false
654,4.856,1671.0,21.18,3067.0,99.8,0.0,0.0,0.0,4.856,1244.11,1138.97,false
655,4.891,1684.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.891,1265.11,1154.46,false
656,4.869,1691.0,20.63,3067.0,99.88,0.0,0.0,0.0,4.869,1261.47,1155.03,false
657,4.882,1667.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.882,1246.85,1147.39,false
658,4.88,1668.0,20.84,3066.0,100.0,0.0,713.0,0.31,4.88,1267.94,1147.76,false
659,4.89,1659.0,17.27,3066.0,100.0,0.0,0.0,0.0,4.89,1258.38,1152.9,false
660,4.892,1665.0,19.79,3066.0,100.0,0.0,708.0,0.22,4.892,1264.37,1148.08,false
661,4.986,1721.0,32.9,3066.0,100.0,0.0,0.0,0.0,4.986,1266.17,1149.01,false
662,4.883,1675.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.883,1254.87,1141.65,false
663,4.877,1681.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.877,1259.88,1154.86,false
664,4.888,1666.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.888,1265.89,1153.56,false
665,4.864,1691.0,20.76,3067.0,99.83,0.0,0.0,0.0,4.864,1249.94,1149.09,false
666,4.915,1673.0,35.62,3067.0,100.0,0.0,0.0,0.0,4.915,1259.96,1145.4,false
667,4.892,1671.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.892,1264.63,1155.46,false
668,4.895,1682.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.895,1261.24,1152.8,false
669,4.884,1670.0,20.31,3066.0,100.0,0.0,709.0,0.22,4.884,1253.69,1138.72,false
670,4.905,1682.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.905,1270.52,1155.42,false
671,4.916,1675.0,23.83,3066.0,100.0,0.0,0.0,0.0,4.916,1262.21,1154.63,false
672,4.87,1678.0,15.79,3066.0,100.0,0.0,0.0,0.0,4.87,1253.1,1148.25,false
673,4.855,1663.0,21.66,3067.0,99.8,0.0,712.0,0.53,4.855,1268.11,1147.26,false
674,4.851,1663.0,21.85,3068.0,99.84,0.0,0.0,0.0,4.851,1253.47,1151.46,false
675,4.875,1705.0,22.73,3067.0,100.0,0.003,711.0,0.53,4.878,1263.6,1147.16,false
676,4.869,1681.0,21.01,3067.0,100.0,0.0,0.0,0.0,4.869,1259.23,1156.91,false
677,4.859,1676.0,22.47,3067.0,99.82,0.0,709.0,0.22,4.859,1254.38,1147.05,false
678,4.89,1651.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.89,1266.41,1142.84,false
679,4.889,1667.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.889,1265.93,1152.46,false
680,4.862,1665.0,20.18,3067.0,99.89,0.0,0.0,0.0,4.862,1240.47,1156.84,false
681,4.872,1666.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.872,1246.15,1145.66,false
682,4.869,1673.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.869,1249.49,1144.28,false
683,4.888,1695.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.888,1267.15,1154.09,false
684,4.89,1674.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.89,1264.75,1153.74,false
685,4.87,1664.0,19.01,3066.0,100.0,0.0,0.0,0.0,4.87,1250.07,1139.66,false
686,4.884,1685.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.884,1269.69,1156.74,false
687,4.891,1656.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.891,1266.93,1153.37,false
688,4.862,1665.0,20.41,3066.0,99.89,0.0,0.0,0.0,4.862,1244.87,1147.31,false
689,4.892,1657.0,21.09,3066.0,100.0,0.002,713.0,0.63,4.893,1270.51,1147.31,false
690,4.863,1681.0,22.05,3067.0,100.0,0.0,0.0,0.0,4.863,1256.83,1156.17,false
691,4.883,1679.0,18.63,3066.0,100.0,0.003,712.0,0.63,4.886,1256.49,1147.3,false
692,4.848,1663.0,17.41,3067.0,99.88,0.0,0.0,0.0,4.848,1262.01,1145.91,false
693,4.866,1662.0,21.81,3067.0,99.86,0.0,0.0,0.0,4.866,1251.8,1152.39,false
694,4.866,1671.0,21.56,3067.0,99.78,0.0,0.0,0.0,4.866,1264.26,1147.32,false
695,4.921,1673.0,28.45,3066.0,100.0,0.001,715.0,0.73,4.922,1264.71,1153.65,false
696,4.894,1680.0,27.98,3067.0,99.84,0.0,0.0,0.0,4.894,1252.6,1147.93,false
697,4.877,1660.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.877,1258.21,1141.97,false
698,4.884,1681.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.884,1268.6,1154.65,false
699,4.872,1683.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.872,1260.86,1155.58,false
700,4.873,1681.0,20.68,3066.0,100.0,0.0,0.0,0.0,4.873,1248.99,1147.19,false
701,4.893,1696.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.893,1265.94,1143.62,false
702,4.894,1669.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.894,1265.29,1152.52,false
703,4.885,1660.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.885,1267.71,1154.82,false
704,4.896,1686.0,21.82,3066.0,100.0,0.001,713.0,0.31,4.897,1261.32,1149.03,false
705,4.884,1675.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.884,1259.27,1140.07,false
706,4.891,1653.0,20.83,3066.0,100.0,0.0,708.0,0.43,4.891,1270.6,1155.37,false
707,4.889,1660.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.889,1264.9,1153.69,false
708,4.882,1686.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.882,1254.85,1148.65,false
709,5.227,1715.0,22.96,3062.0,99.86,0.0,0.0,0.0,5.227,1261.88,1148.09,false
710,4.868,1668.0,19.1,3067.0,100.0,0.0,0.0,0.0,4.868,1250.25,1147.71,false
711,4.844,1655.0,14.68,3066.0,100.0,0.0,0.0,0.0,4.844,1231.09,1144.28,false
712,4.855,1675.0,17.96,3067.0,99.87,0.0,0.0,0.0,4.855,1261.32,1157.52,false
713,4.88,1694.0,18.46,3066.0,100.0,0.0,0.0,0.0,4.88,1254.7,1148.3,false
714,4.883,1698.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.883,1269.54,1146.66,false
715,4.873,1667.0,20.82,3067.0,100.0,0.0,0.0,0.0,4.873,1257.25,1154.23,false
716,4.884,1698.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.884,1253.58,1149.14,false
717,4.869,1683.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.869,1261.44,1145.72,false
718,4.874,1677.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.874,1256.34,1153.65,false
719,4.867,1680.0,21.13,3068.0,99.84,0.0,0.0,0.0,4.867,1257.89,1149.61,false
720,4.88,1672.0,22.7,3067.0,99.9,0.0,0.0,0.0,4.88,1253.09,1147.28,false
721,4.881,1665.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.881,1267.03,1144.2,false
722,4.866,1659.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.866,1264.2,1154.46,false
723,4.873,1683.0,20.76,3067.0,99.83,0.0,0.0,0.0,4.873,1255.81,1150.88,false
724,4.88,1693.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.88,1259.26,1149.38,false
725,4.918,1695.0,35.37,3066.0,99.83,0.0,0.0,0.0,4.918,1266.48,1145.55,false
726,4.865,1652.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.865,1255.68,1155.96,false
727,4.85,1688.0,20.65,3068.0,99.74,0.0,0.0,0.0,4.85,1241.83,1139.93,false
728,4.893,1717.0,21.1,3066.0,100.0,0.001,712.0,0.53,4.894,1273.24,1155.34,false
729,4.897,1712.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.897,1265.79,1155.08,false
730,4.936,1674.0,25.69,3066.0,100.0,0.0,0.0,0.0,4.936,1264.39,1150.84,false
731,4.842,1636.0,17.12,3067.0,99.85,0.0,0.0,0.0,4.842,1249.41,1138.61,false
732,4.896,1648.0,18.86,3066.0,100.0,0.0,0.0,0.0,4.896,1263.15,1152.01,false
733,4.895,1681.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.895,1266.89,1152.75,false
734,4.875,1672.0,20.31,3066.0,99.83,0.0,0.0,0.0,4.875,1255.31,1152.53,false
735,4.897,1651.0,20.53,3066.0,100.0,0.0,709.0,0.22,4.897,1258.63,1147.95,false
736,4.89,1675.0,20.33,3066.0,99.77,0.0,0.0,0.0,4.89,1265.22,1141.11,false
737,4.869,1651.0,20.31,3067.0,99.85,0.0,711.0,0.53,4.869,1268.4,1155.86,false
738,4.893,1665.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.893,1261.89,1150.12,false
739,4.814,1692.0,23.84,3069.0,99.71,0.0,0.0,0.0,4.814,1244.44,1140.33,false
740,4.894,1670.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.894,1266.75,1152.99,false
741,4.887,1696.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.887,1260.66,1153.79,false
742,4.874,1702.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.874,1237.2,1146.63,false
743,4.871,1674.0,21.83,3067.0,99.8,0.0,0.0,0.0,4.871,1270.45,1150.16,false
744,4.882,1664.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.882,1263.92,1149.51,false
745,4.888,1679.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.888,1274.46,1150.4,false
746,4.898,1668.0,21.24,3066.0,100.0,0.0,0.0,0.0,4.898,1275.12,1144.45,false
747,4.88,1676.0,21.14,3067.0,100.0,0.0,0.0,0.0,4.88,1260.66,1153.69,false
748,4.905,1663.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.905,1266.33,1150.57,false
749,4.908,1642.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.908,1263.55,1152.44,false
750,4.877,1686.0,19.58,3067.0,99.9,0.0,0.0,0.0,4.877,1253.24,1147.42,false
751,4.873,1676.0,16.05,3066.0,100.0,0.0,0.0,0.0,4.873,1261.95,1142.41,false
752,4.888,1687.0,22.5,3066.0,100.0,0.0,0.0,0.0,4.888,1289.17,1156.07,false
753,4.94,1713.0,21.55,3059.0,99.99,0.0,0.0,0.0,4.94,1369.62,1144.42,false
754,4.887,1687.0,20.85,3066.0,99.93,0.001,714.0,0.41,4.888,1258.5,1144.03,false
755,4.942,1676.0,29.61,3065.0,100.0,0.0,0.0,0.0,4.942,1267.97,1153.92,false
756,4.875,1648.0,21.52,3067.0,99.83,0.0,0.0,0.0,4.875,1261.09,1153.06,false
757,4.894,1653.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.894,1265.85,1145.75,false
758,4.886,1674.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.886,1255.12,1144.1,false
759,4.88,1666.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.88,1258.37,1152.44,false
760,4.892,1681.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.892,1265.15,1151.26,false
761,4.892,1683.0,18.46,3066.0,100.0,0.0,0.0,0.0,4.892,1270.82,1154.9,false
762,4.885,1670.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.885,1273.66,1149.35,false
763,4.896,1663.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.896,1266.95,1147.88,false
764,4.887,1662.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.887,1260.16,1148.38,false
765,4.87,1675.0,21.58,3067.0,99.89,0.0,0.0,0.0,4.87,1272.54,1145.21,false
766,4.898,1667.0,21.52,3065.0,100.0,0.003,714.0,0.73,4.901,1270.34,1150.94,false
767,4.902,1660.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.902,1274.44,1149.68,false
768,4.906,1694.0,21.17,3066.0,100.0,0.002,711.0,0.53,4.908,1264.21,1149.21,false
769,4.905,1674.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.905,1271.84,1140.69,false
770,4.881,1670.0,15.82,3066.0,100.0,0.0,0.0,0.0,4.881,1273.81,1154.25,false
771,4.852,1668.0,22.29,3068.0,99.88,0.0,0.0,0.0,4.852,1250.93,1151.67,false
772,4.863,1670.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.863,1244.13,1142.69,false
773,4.892,1679.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.892,1260.63,1152.5,false
774,4.851,1673.0,22.38,3068.0,99.85,0.0,0.0,0.0,4.851,1255.91,1153.01,false
775,4.862,1691.0,20.97,3067.0,100.0,0.0,0.0,0.0,4.862,1253.13,1142.45,false
776,4.906,1674.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.906,1276.89,1154.44,false
777,4.881,1670.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.881,1256.84,1150.4,false
778,4.91,1692.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.91,1272.95,1150.38,false
779,4.881,1688.0,21.91,3067.0,99.85,0.0,0.0,0.0,4.881,1261.56,1142.43,false
780,4.867,1643.0,20.46,3068.0,100.0,0.0,0.0,0.0,4.867,1264.53,1151.6,false
781,4.882,1667.0,21.05,3067.0,99.92,0.0,0.0,0.0,4.882,1263.19,1147.88,false
782,4.899,1674.0,21.61,3065.0,100.0,0.0,714.0,0.41,4.899,1266.88,1143.35,false
783,4.862,1675.0,22.44,3067.0,99.85,0.0,0.0,0.0,4.862,1268.69,1156.22,false
784,4.924,1671.0,29.65,3067.0,99.92,0.0,0.0,0.0,4.924,1262.18,1150.99,false
785,4.869,1673.0,20.82,3067.0,99.84,0.0,0.0,0.0,4.869,1257.3,1140.75,false
786,4.924,1692.0,22.14,3066.0,100.0,0.0,0.0,0.0,4.924,1276.94,1155.36,false
787,4.888,1673.0,18.71,3066.0,100.0,0.0,0.0,0.0,4.888,1266.53,1153.85,false
788,4.853,1679.0,24.27,3068.0,100.0,0.001,711.0,0.53,4.854,1254.79,1143.85,false
789,4.91,1650.0,24.4,3066.0,100.0,0.0,0.0,0.0,4.91,1276.63,1153.32,false
790,4.872,1677.0,17.81,3066.0,100.0,0.0,0.0,0.0,4.872,1259.81,1138.77,false
791,4.871,1678.0,21.58,3068.0,100.0,0.0,0.0,0.0,4.871,1268.45,1156.04,false
792,4.901,1664.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.901,1271.59,1152.77,false
793,4.895,1674.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.895,1265.8,1148.9,false
794,4.87,1673.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.87,1257.05,1140.63,false
795,4.874,1669.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.874,1269.08,1154.9,false
