Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.859,1672.0,22.22,3068.0,99.84,0.0,0.0,0.0,4.859,1261.56,1157.7,false
531,4.901,1665.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.901,1266.97,1154.04,false
532,4.875,1687.0,20.02,3067.0,99.85,0.0,0.0,0.0,4.875,1252.75,1153.03,false
533,4.868,1676.0,21.33,3067.0,99.83,0.0,0.0,0.0,4.868,1258.6,1143.28,false
534,4.881,1675.0,21.47,3067.0,99.85,0.0,0.0,0.0,4.881,1263.25,1156.57,false
535,4.895,1672.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.895,1269.35,1153.89,false
536,4.896,1707.0,22.69,3067.0,99.95,0.0,0.0,0.0,4.896,1259.47,1153.46,false
537,4.876,1686.0,20.72,3067.0,99.9,0.0,0.0,0.0,4.876,1259.08,1144.05,false
538,4.888,1667.0,21.56,3067.0,100.0,0.0,0.0,0.0,4.888,1263.52,1154.54,false
539,4.872,1704.0,19.32,3067.0,99.88,0.0,0.0,0.0,4.872,1267.3,1159.98,false
540,4.866,1665.0,29.86,3069.0,99.74,0.002,714.0,0.41,4.868,1245.52,1145.5,false
541,4.9,1692.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.9,1270.4,1156.04,false
542,4.872,1675.0,22.53,3068.0,99.77,0.0,0.0,0.0,4.872,1255.36,1154.83,false
543,4.858,1678.0,23.89,3068.0,99.8,0.0,0.0,0.0,4.858,1252.0,1146.5,false
544,4.887,1677.0,22.23,3067.0,100.0,0.0,712.0,0.32,4.887,1264.04,1154.89,false
545,4.856,1655.0,20.23,3068.0,100.0,0.0,0.0,0.0,4.856,1261.19,1156.53,false
546,4.843,1680.0,19.26,3068.0,99.75,0.0,0.0,0.0,4.843,1247.15,1141.44,false
547,4.882,1675.0,19.56,3067.0,100.0,0.0,0.0,0.0,4.882,1261.89,1156.17,false
548,4.879,1668.0,20.6,3067.0,99.86,0.0,0.0,0.0,4.879,1259.99,1156.71,false
549,4.853,1690.0,22.81,3068.0,99.69,0.0,0.0,0.0,4.853,1267.35,1141.41,false
550,4.908,1688.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.908,1274.42,1155.01,false
551,4.869,1702.0,29.66,3069.0,99.69,0.0,0.0,0.0,4.869,1255.27,1156.97,false
552,4.853,1693.0,22.77,3068.0,99.71,0.0,0.0,0.0,4.853,1253.06,1145.85,false
553,4.889,1682.0,22.98,3067.0,99.84,0.0,0.0,0.0,4.889,1268.46,1157.42,false
554,4.889,1698.0,23.39,3067.0,100.0,0.0,0.0,0.0,4.889,1280.8,1155.0,false
555,4.899,1712.0,22.38,3067.0,99.84,0.0,0.0,0.0,4.899,1255.77,1155.21,false
556,4.83,1682.0,22.58,3068.0,99.66,0.0,0.0,0.0,4.83,1230.08,1143.9,false
557,4.899,1681.0,20.92,3067.0,100.0,0.0,0.0,0.0,4.899,1271.15,1155.72,false
558,4.865,1690.0,25.14,3067.0,99.73,0.0,0.0,0.0,4.865,1274.95,1156.4,false
559,4.928,1759.0,24.08,3060.0,99.95,0.0,712.0,0.32,4.928,1362.76,1144.53,false
560,4.949,1749.0,21.4,3059.0,100.0,0.0,0.0,0.0,4.949,1381.88,1140.74,false
561,4.863,1753.0,26.72,3063.0,99.77,0.0,708.0,0.22,4.863,1348.39,1151.63,false
562,4.886,1680.0,21.16,3066.0,99.96,0.0,0.0,0.0,4.886,1267.7,1144.88,false
563,4.904,1673.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.904,1267.27,1154.17,false
564,4.901,1679.0,17.65,3066.0,100.0,0.0,0.0,0.0,4.901,1265.02,1154.92,false
565,4.838,1659.0,18.32,3068.0,99.66,0.0,0.0,0.0,4.838,1256.28,1153.7,false
566,4.88,1647.0,17.78,3066.0,100.0,0.0,0.0,0.0,4.88,1261.58,1145.99,false
567,4.892,1668.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.892,1262.56,1154.03,false
568,4.858,1680.0,21.85,3068.0,99.7,0.0,0.0,0.0,4.858,1261.69,1157.03,false
569,4.897,1644.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.897,1261.7,1149.93,false
570,4.893,1697.0,25.26,3067.0,99.9,0.0,0.0,0.0,4.893,1254.68,1144.37,false
571,4.871,1683.0,22.63,3068.0,100.0,0.0,0.0,0.0,4.871,1255.93,1156.51,false
572,4.824,1712.0,23.63,3069.0,99.7,0.0,0.0,0.0,4.824,1239.5,1154.47,false
573,4.851,1704.0,22.94,3068.0,99.69,0.0,0.0,0.0,4.851,1262.23,1151.9,false
574,5.021,1787.0,45.21,3067.0,99.85,0.001,713.0,0.63,5.022,1267.4,1153.13,false
575,4.888,1693.0,22.69,3068.0,99.87,0.0,0.0,0.0,4.888,1253.91,1157.63,false
576,4.848,1659.0,24.55,3069.0,99.81,0.005,713.0,0.63,4.853,1251.15,1145.71,false
577,5.021,1812.0,51.97,3068.0,99.55,0.0,0.0,0.0,5.021,1254.21,1154.24,false
578,5.242,1683.0,22.31,3060.0,100.0,0.0,0.0,0.0,5.242,1257.5,1152.47,false
579,4.895,1679.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.895,1265.16,1156.3,false
580,4.898,1674.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.898,1260.62,1144.38,false
581,4.902,1681.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.902,1274.29,1158.24,false
582,4.905,1687.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.905,1267.82,1156.37,false
583,4.842,1683.0,22.51,3068.0,99.67,0.0,0.0,0.0,4.842,1254.28,1146.62,false
584,5.141,1698.0,61.07,3066.0,100.0,0.0,713.0,0.31,5.141,1278.72,1161.16,false
585,4.943,1674.0,39.09,3068.0,99.86,0.0,0.0,0.0,4.943,1254.49,1147.21,false
586,5.316,1829.0,68.83,3066.0,99.88,0.001,709.0,0.22,5.317,1252.44,1162.86,false
587,5.391,1864.0,83.05,3067.0,99.78,0.0,0.0,0.0,5.391,1254.42,1163.34,false
588,5.171,1733.0,74.61,3067.0,100.0,0.0,709.0,0.22,5.171,1263.29,1158.53,false
589,4.835,1720.0,31.71,3070.0,99.36,0.0,0.0,0.0,4.835,1249.48,1152.75,false
590,4.895,1710.0,31.72,3069.0,99.85,0.0,709.0,0.22,4.895,1262.35,1153.23,false
591,4.89,1711.0,22.12,3066.0,99.85,0.0,0.0,0.0,4.89,1260.9,1146.73,false
592,5.184,1739.0,42.39,3063.0,100.0,0.0,708.0,0.22,5.184,1273.07,1160.35,false
593,4.892,1693.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.892,1263.07,1146.7,false
594,4.862,1682.0,21.88,3068.0,99.77,0.0,0.0,0.0,4.862,1252.61,1156.94,false
595,4.906,1665.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.906,1262.42,1151.52,false
596,4.844,1691.0,26.01,3069.0,99.52,0.0,708.0,0.22,4.844,1262.32,1153.88,false
597,4.884,1678.0,21.96,3067.0,99.84,0.0,0.0,0.0,4.884,1258.44,1150.38,false
598,4.906,1680.0,21.25,3066.0,100.0,0.0,709.0,0.22,4.906,1264.11,1145.35,false
599,4.909,1701.0,29.89,3069.0,99.83,0.0,712.0,0.32,4.909,1263.48,1160.26,false
600,4.864,1675.0,23.1,3068.0,99.79,0.001,708.0,0.43,4.865,1248.03,1153.79,false
601,4.867,1697.0,25.91,3069.0,99.58,0.0,0.0,0.0,4.867,1257.57,1154.07,false
602,4.856,1699.0,23.58,3068.0,99.67,0.0,0.0,0.0,4.856,1249.74,1142.92,false
603,4.874,1666.0,25.78,3069.0,99.83,0.0,0.0,0.0,4.874,1257.68,1158.54,false
604,4.864,1689.0,21.4,3068.0,99.83,0.0,712.0,0.32,4.864,1253.32,1146.75,false
605,4.938,1724.0,27.39,3067.0,99.86,0.0,0.0,0.0,4.938,1272.24,1160.15,false
606,4.896,1682.0,22.16,3067.0,100.0,0.0,708.0,0.22,4.896,1255.81,1154.04,false
607,4.833,1671.0,24.28,3070.0,99.73,0.0,0.0,0.0,4.833,1246.92,1150.78,false
608,4.843,1686.0,22.04,3070.0,99.75,0.0,0.0,0.0,4.843,1241.01,1144.2,false
609,4.905,1658.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.905,1269.85,1157.04,false
610,4.887,1706.0,23.69,3067.0,99.72,0.0,0.0,0.0,4.887,1256.87,1156.55,false
611,4.906,1692.0,22.32,3066.0,100.0,0.0,709.0,0.22,4.906,1264.41,1154.91,false
612,4.866,1688.0,21.57,3068.0,99.85,0.0,0.0,0.0,4.866,1264.28,1150.47,false
613,4.869,1689.0,22.28,3068.0,99.66,0.0,0.0,0.0,4.869,1252.79,1152.91,false
614,4.882,1678.0,23.09,3067.0,99.85,0.0,0.0,0.0,4.882,1262.07,1145.26,false
615,4.859,1689.0,24.54,3069.0,99.88,0.0,0.0,0.0,4.859,1264.01,1157.37,false
616,4.886,1672.0,20.75,3067.0,99.86,0.0,0.0,0.0,4.886,1265.04,1158.47,false
617,4.848,1667.0,20.11,3068.0,100.0,0.0,0.0,0.0,4.848,1235.1,1141.62,false
618,4.876,1685.0,21.07,3067.0,99.86,0.0,0.0,0.0,4.876,1255.02,1162.24,false
619,4.919,1700.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.919,1271.79,1150.66,false
620,4.884,1691.0,22.22,3067.0,100.0,0.0,0.0,0.0,4.884,1272.84,1149.36,false
621,4.888,1685.0,22.81,3068.0,99.85,0.0,0.0,0.0,4.888,1268.07,1157.49,false
622,4.887,1693.0,21.8,3067.0,99.86,0.0,0.0,0.0,4.887,1269.45,1148.48,false
623,4.906,1638.0,21.14,3066.0,100.0,0.0,712.0,0.32,4.906,1265.29,1147.6,false
624,4.816,1677.0,22.71,3070.0,99.7,0.0,0.0,0.0,4.816,1247.0,1157.42,false
625,4.86,1687.0,18.55,3067.0,100.0,0.0,0.0,0.0,4.86,1258.61,1149.18,false
626,4.889,1683.0,21.67,3067.0,99.87,0.0,0.0,0.0,4.889,1261.79,1156.29,false
627,4.88,1697.0,21.36,3067.0,99.8,0.0,0.0,0.0,4.88,1254.51,1147.96,false
628,4.873,1678.0,24.03,3068.0,99.81,0.0,0.0,0.0,4.873,1261.51,1159.91,false
629,4.884,1702.0,34.13,3068.0,99.58,0.0,0.0,0.0,4.884,1250.24,1156.21,false
630,4.8,1704.0,25.43,3070.0,99.38,0.0,0.0,0.0,4.8,1242.53,1152.47,false
631,4.848,1686.0,22.97,3068.0,99.7,0.0,0.0,0.0,4.848,1255.97,1143.49,false
632,4.883,1693.0,20.07,3067.0,99.83,0.0,0.0,0.0,4.883,1266.28,1156.35,false
633,4.906,1675.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.906,1255.3,1147.62,false
634,4.913,1675.0,21.66,3066.0,100.0,0.0,712.0,0.31,4.913,1277.27,1150.13,false
635,4.885,1694.0,21.5,3067.0,99.85,0.0,0.0,0.0,4.885,1263.71,1156.11,false
636,4.894,1685.0,21.38,3066.0,100.0,0.0,709.0,0.22,4.894,1264.44,1151.04,false
637,4.91,1670.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.91,1268.68,1143.93,false
638,4.882,1705.0,21.42,3067.0,99.85,0.0,708.0,0.22,4.882,1266.81,1159.28,false
639,4.842,1676.0,23.74,3069.0,99.58,0.0,0.0,0.0,4.842,1243.29,1143.84,false
640,4.875,1704.0,25.06,3068.0,99.72,0.0,0.0,0.0,4.875,1263.92,1161.0,false
641,4.891,1695.0,20.99,3067.0,99.91,0.0,0.0,0.0,4.891,1259.5,1149.97,false
642,4.91,1708.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.91,1260.69,1151.43,false
643,4.913,1692.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.913,1267.01,1145.39,false
644,4.848,1695.0,23.69,3069.0,99.65,0.0,0.0,0.0,4.848,1256.97,1159.17,false
645,4.834,1690.0,21.65,3069.0,99.64,0.0,0.0,0.0,4.834,1243.0,1147.43,false
646,4.892,1679.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.892,1261.62,1158.67,false
647,4.843,1697.0,23.79,3069.0,99.68,0.0,0.0,0.0,4.843,1245.04,1142.26,false
648,4.876,1704.0,21.75,3067.0,99.88,0.0,0.0,0.0,4.876,1256.13,1158.96,false
649,4.909,1716.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.909,1258.07,1154.95,false
650,4.872,1678.0,20.59,3067.0,99.85,0.0,0.0,0.0,4.872,1253.16,1145.07,false
651,4.883,1682.0,21.2,3068.0,100.0,0.0,0.0,0.0,4.883,1265.99,1160.29,false
652,4.853,1702.0,22.88,3068.0,99.68,0.0,0.0,0.0,4.853,1247.14,1143.72,false
653,4.898,1676.0,23.78,3068.0,100.0,0.0,0.0,0.0,4.898,1267.52,1156.9,false
654,4.911,1695.0,22.34,3066.0,100.0,0.0,0.0,0.0,4.911,1267.11,1155.25,false
655,4.883,1677.0,21.39,3067.0,99.85,0.0,0.0,0.0,4.883,1254.22,1146.75,false
656,4.865,1673.0,22.06,3069.0,99.85,0.0,0.0,0.0,4.865,1257.27,1156.36,false
657,4.88,1673.0,21.41,3067.0,99.84,0.0,0.0,0.0,4.88,1247.96,1148.24,false
658,4.872,1716.0,27.44,3068.0,99.85,0.001,712.0,0.84,4.873,1268.95,1150.71,false
659,4.918,1704.0,31.14,3067.0,100.0,0.0,0.0,0.0,4.918,1270.12,1156.62,false
660,4.914,1674.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.914,1268.64,1152.13,false
661,4.906,1691.0,31.03,3068.0,99.71,0.001,711.0,0.53,4.907,1249.88,1145.36,false
662,4.963,1697.0,26.91,3066.0,100.0,0.0,0.0,0.0,4.963,1269.79,1155.39,false
663,4.866,1694.0,26.02,3069.0,99.87,0.0,708.0,0.22,4.866,1261.47,1162.42,false
664,4.912,1682.0,24.53,3067.0,99.85,0.0,0.0,0.0,4.912,1260.24,1150.69,false
665,4.883,1687.0,20.37,3067.0,99.85,0.0,0.0,0.0,4.883,1257.84,1148.44,false
666,4.869,1665.0,17.57,3067.0,99.87,0.0,0.0,0.0,4.869,1264.27,1160.69,false
667,4.818,1688.0,27.34,3070.0,99.58,0.0,709.0,0.22,4.818,1244.71,1149.64,false
668,4.861,1687.0,22.53,3068.0,99.9,0.0,0.0,0.0,4.861,1249.2,1143.9,false
669,4.896,1722.0,31.22,3068.0,99.66,0.0,708.0,0.22,4.896,1265.62,1162.2,false
670,4.848,1692.0,23.96,3069.0,99.74,0.0,0.0,0.0,4.848,1240.88,1142.89,false
671,4.877,1691.0,20.47,3067.0,99.81,0.0,709.0,0.22,4.877,1270.21,1158.48,false
672,4.878,1693.0,20.7,3067.0,99.81,0.0,0.0,0.0,4.878,1256.47,1145.93,false
673,4.827,1703.0,24.0,3070.0,99.64,0.0,0.0,0.0,4.827,1259.44,1155.3,false
674,4.813,1693.0,26.53,3071.0,99.54,0.0,0.0,0.0,4.813,1237.71,1152.53,false
675,4.868,1698.0,22.45,3068.0,99.85,0.0,0.0,0.0,4.868,1244.72,1149.04,false
676,4.866,1712.0,23.04,3068.0,99.67,0.0,0.0,0.0,4.866,1267.95,1161.98,false
677,4.833,1688.0,24.57,3069.0,99.76,0.0,0.0,0.0,4.833,1244.29,1143.23,false
678,4.899,1673.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.899,1269.37,1157.71,false
679,4.835,1691.0,23.15,3069.0,99.73,0.0,0.0,0.0,4.835,1219.01,1146.51,false
680,4.898,1685.0,22.38,3067.0,99.84,0.0,0.0,0.0,4.898,1270.6,1158.83,false
681,4.842,1684.0,21.75,3068.0,99.7,0.0,0.0,0.0,4.842,1247.26,1144.2,false
682,4.826,1681.0,24.82,3070.0,99.72,0.0,0.0,0.0,4.826,1247.26,1158.55,false
683,4.861,1686.0,24.22,3068.0,99.81,0.0,713.0,0.31,4.861,1255.78,1148.5,false
684,4.891,1680.0,21.45,3067.0,100.0,0.0,0.0,0.0,4.891,1259.88,1156.13,false
685,4.846,1676.0,21.41,3068.0,99.65,0.0,708.0,0.22,4.846,1256.29,1146.86,false
686,4.9,1667.0,17.14,3066.0,100.0,0.0,0.0,0.0,4.9,1270.44,1158.69,false
687,4.877,1705.0,20.84,3067.0,99.98,0.0,0.0,0.0,4.877,1250.4,1141.72,false
688,4.89,1683.0,32.45,3068.0,99.69,0.0,0.0,0.0,4.89,1266.16,1161.26,false
689,4.884,1668.0,22.77,3068.0,100.0,0.0,0.0,0.0,4.884,1262.27,1153.02,false
690,4.875,1702.0,23.64,3067.0,99.63,0.0,0.0,0.0,4.875,1273.53,1148.24,false
691,4.836,1693.0,22.88,3069.0,99.77,0.0,0.0,0.0,4.836,1251.67,1155.59,false
692,4.857,1692.0,23.56,3069.0,99.72,0.0,0.0,0.0,4.857,1263.83,1150.52,false
693,4.785,1729.0,27.45,3071.0,99.23,0.0,0.0,0.0,4.785,1242.28,1152.07,false
694,4.89,1690.0,21.38,3067.0,99.84,0.0,0.0,0.0,4.89,1257.96,1153.05,false
695,4.861,1681.0,23.28,3068.0,99.84,0.0,0.0,0.0,4.861,1253.93,1146.22,false
696,5.225,1716.0,21.02,3061.0,99.83,0.0,0.0,0.0,5.225,1272.14,1155.03,false
697,4.928,1730.0,20.53,3059.0,99.88,0.0,0.0,0.0,4.928,1356.6,1145.59,false
698,4.912,1749.0,23.11,3062.0,99.82,0.0,0.0,0.0,4.912,1346.33,1142.39,false
699,4.831,1702.0,24.62,3069.0,99.66,0.0,713.0,0.31,4.831,1245.84,1146.78,false
700,4.845,1701.0,23.48,3069.0,99.7,0.0,0.0,0.0,4.845,1252.82,1162.26,false
701,4.832,1699.0,24.47,3070.0,99.66,0.0,0.0,0.0,4.832,1250.83,1147.12,false
702,4.829,1708.0,24.15,3070.0,99.52,0.0,0.0,0.0,4.829,1237.63,1144.7,false
703,4.898,1705.0,22.56,3067.0,99.84,0.0,0.0,0.0,4.898,1268.89,1158.95,false
704,4.917,1680.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.917,1270.77,1157.4,false
705,4.811,1682.0,20.87,3070.0,99.7,0.0,0.0,0.0,4.811,1242.94,1145.73,false
706,4.78,1700.0,23.19,3071.0,99.29,0.0,0.0,0.0,4.78,1240.67,1151.44,false
707,4.809,1694.0,25.54,3070.0,99.45,0.0,0.0,0.0,4.809,1241.03,1148.34,false
708,4.885,1682.0,21.43,3067.0,99.85,0.0,0.0,0.0,4.885,1267.52,1158.98,false
709,4.833,1681.0,22.35,3069.0,99.71,0.0,0.0,0.0,4.833,1239.09,1147.98,false
710,4.892,1700.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.892,1241.05,1155.58,false
711,4.867,1694.0,23.62,3068.0,99.86,0.0,0.0,0.0,4.867,1256.42,1149.04,false
712,4.908,1679.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.908,1267.53,1157.65,false
713,4.882,1691.0,23.25,3067.0,99.9,0.0,0.0,0.0,4.882,1263.22,1143.49,false
714,4.879,1676.0,23.43,3068.0,99.86,0.0,0.0,0.0,4.879,1264.3,1160.37,false
715,4.892,1693.0,22.34,3067.0,100.0,0.0,0.0,0.0,4.892,1257.67,1153.07,false
716,4.885,1703.0,21.13,3067.0,99.87,0.0,0.0,0.0,4.885,1259.41,1145.29,false
717,4.897,1695.0,22.23,3067.0,99.84,0.0,712.0,0.31,4.897,1269.71,1161.42,false
718,4.925,1677.0,31.49,3067.0,99.85,0.0,0.0,0.0,4.925,1261.74,1155.92,false
719,4.833,1693.0,22.67,3070.0,99.59,0.0,0.0,0.0,4.833,1247.6,1148.03,false
720,4.791,1726.0,25.98,3071.0,99.31,0.0,0.0,0.0,4.791,1237.68,1149.66,false
721,4.897,1664.0,22.34,3067.0,100.0,0.0,0.0,0.0,4.897,1258.8,1155.85,false
722,4.822,1694.0,22.24,3070.0,99.72,0.0,0.0,0.0,4.822,1247.77,1148.97,false
723,4.87,1681.0,25.31,3069.0,99.76,0.0,0.0,0.0,4.87,1245.62,1146.28,false
724,4.913,1667.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.913,1269.71,1153.45,false
725,4.831,1707.0,24.64,3067.0,99.65,0.0,0.0,0.0,4.831,1305.54,1151.29,false
726,4.949,1729.0,20.58,3059.0,99.94,0.0,0.0,0.0,4.949,1375.98,1148.23,false
727,4.983,1741.0,22.21,3057.0,100.0,0.001,711.0,0.53,4.984,1378.02,1146.67,false
728,5.019,1771.0,27.78,3058.0,100.0,0.0,0.0,0.0,5.019,1384.21,1147.36,false
729,4.918,1743.0,28.34,3061.0,99.82,0.0,0.0,0.0,4.918,1375.66,1145.38,false
730,4.909,1744.0,24.33,3061.0,99.89,0.0,0.0,0.0,4.909,1359.69,1137.53,false
731,4.94,1724.0,25.22,3060.0,99.86,0.0,708.0,0.43,4.94,1374.8,1154.95,false
732,4.863,1684.0,23.56,3067.0,99.8,0.0,0.0,0.0,4.863,1269.16,1143.32,false
733,4.804,1689.0,25.52,3071.0,99.47,0.0,0.0,0.0,4.804,1249.53,1160.02,false
734,4.853,1671.0,23.5,3069.0,99.58,0.0,0.0,0.0,4.853,1250.65,1151.84,false
735,4.92,1685.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.92,1267.24,1152.16,false
736,4.867,1673.0,22.79,3068.0,99.81,0.0,0.0,0.0,4.867,1248.69,1144.94,false
737,4.864,1683.0,22.57,3068.0,99.67,0.0,0.0,0.0,4.864,1261.14,1160.37,false
738,5.16,1748.0,72.09,3061.0,99.84,0.001,709.0,0.65,5.165,1268.16,1158.83,false
739,4.95,1699.0,30.64,3067.0,100.0,0.0,0.0,0.0,4.95,1260.22,1152.94,false
740,4.986,1690.0,27.75,3066.0,100.0,0.0,709.0,0.22,4.986,1268.4,1145.97,false
741,4.869,1710.0,22.82,3068.0,99.69,0.0,0.0,0.0,4.869,1248.34,1160.03,false
742,4.865,1694.0,22.77,3068.0,99.83,0.0,0.0,0.0,4.865,1252.98,1142.97,false
743,4.873,1686.0,23.08,3068.0,99.85,0.0,0.0,0.0,4.873,1260.08,1161.2,false
744,4.805,1735.0,26.8,3071.0,99.41,0.0,0.0,0.0,4.805,1236.39,1148.38,false
745,4.904,1656.0,17.54,3067.0,100.0,0.0,0.0,0.0,4.904,1272.32,1154.53,false
746,4.863,1689.0,21.56,3068.0,99.84,0.0,0.0,0.0,4.863,1256.41,1145.24,false
747,4.916,1664.0,32.32,3067.0,99.85,0.0,0.0,0.0,4.916,1274.35,1158.89,false
748,4.886,1677.0,20.97,3067.0,99.85,0.0,0.0,0.0,4.886,1257.93,1150.09,false
749,4.839,1701.0,22.5,3069.0,99.55,0.0,0.0,0.0,4.839,1250.13,1153.98,false
750,4.875,1680.0,18.88,3067.0,99.83,0.0,0.0,0.0,4.875,1247.92,1142.02,false
751,4.866,1680.0,22.93,3069.0,99.85,0.0,0.0,0.0,4.866,1268.74,1158.89,false
752,4.923,1678.0,21.84,3066.0,100.0,0.0,0.0,0.0,4.923,1269.99,1155.96,false
753,4.884,1697.0,22.29,3067.0,99.86,0.0,0.0,0.0,4.884,1255.84,1142.9,false
754,5.013,1712.0,47.39,3061.0,100.0,0.001,711.0,0.96,5.018,1265.79,1164.39,false
755,4.989,1704.0,39.68,3067.0,99.85,0.0,0.0,0.0,4.989,1279.02,1156.13,false
756,4.711,1735.0,32.82,3075.0,98.89,0.0,708.0,0.22,4.711,1211.74,1139.76,false
757,4.886,1677.0,21.33,3067.0,99.9,0.0,0.0,0.0,4.886,1271.21,1158.73,false
758,4.866,1690.0,22.46,3068.0,99.76,0.0,0.0,0.0,4.866,1250.8,1148.41,false
759,4.901,1689.0,21.51,3067.0,100.0,0.0,0.0,0.0,4.901,1267.85,1156.43,false
760,4.842,1695.0,21.67,3069.0,99.84,0.0,0.0,0.0,4.842,1249.05,1143.6,false
761,4.889,1693.0,25.22,3068.0,99.86,0.0,710.0,0.22,4.889,1275.48,1159.28,false
762,4.912,1656.0,20.69,3067.0,100.0,0.0,0.0,0.0,4.912,1271.16,1150.19,false
763,4.933,1679.0,20.91,3066.0,100.0,0.0,708.0,0.22,4.933,1273.16,1152.05,false
764,4.851,1689.0,22.95,3069.0,99.48,0.0,0.0,0.0,4.851,1260.84,1153.69,false
765,4.946,1673.0,26.01,3066.0,100.0,0.0,0.0,0.0,4.946,1274.29,1152.65,false
766,4.864,1663.0,17.06,3067.0,99.91,0.0,0.0,0.0,4.864,1255.97,1141.81,false
767,4.902,1664.0,21.66,3067.0,99.89,0.0,0.0,0.0,4.902,1271.36,1156.73,false
768,4.895,1685.0,21.2,3067.0,99.85,0.0,0.0,0.0,4.895,1264.03,1154.46,false
769,4.879,1704.0,21.75,3068.0,100.0,0.0,0.0,0.0,4.879,1256.83,1145.29,false
770,4.813,1709.0,24.83,3070.0,99.54,0.0,0.0,0.0,4.813,1242.4,1148.94,false
771,4.869,1696.0,23.16,3068.0,99.83,0.0,0.0,0.0,4.869,1251.29,1160.7,false
772,4.88,1678.0,21.87,3067.0,100.0,0.0,0.0,0.0,4.88,1245.62,1147.92,false
773,4.876,1693.0,24.77,3069.0,99.84,0.0,0.0,0.0,4.876,1257.65,1153.68,false
774,4.86,1682.0,25.88,3069.0,99.84,0.0,0.0,0.0,4.86,1247.93,1142.57,false
775,4.872,1725.0,26.9,3069.0,99.52,0.0,713.0,0.31,4.872,1261.73,1160.19,false
776,4.849,1687.0,24.09,3069.0,99.59,0.0,712.0,0.32,4.849,1253.32,1146.55,false
777,4.91,1700.0,32.81,3068.0,100.0,0.002,712.0,0.53,4.912,1261.88,1152.42,false
778,4.897,1701.0,21.44,3067.0,99.81,0.0,0.0,0.0,4.897,1259.05,1151.74,false
779,4.876,1694.0,22.64,3068.0,99.7,0.0,713.0,0.31,4.876,1254.7,1154.74,false
780,4.828,1704.0,23.44,3070.0,99.68,0.0,0.0,0.0,4.828,1258.13,1150.89,false
781,4.809,1703.0,27.55,3071.0,99.47,0.0,0.0,0.0,4.809,1239.87,1151.54,false
782,4.892,1689.0,22.24,3067.0,99.84,0.0,0.0,0.0,4.892,1264.88,1153.78,false
783,4.906,1698.0,23.48,3067.0,99.93,0.0,0.0,0.0,4.906,1257.43,1145.71,false
784,4.917,1677.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.917,1275.04,1158.35,false
785,4.866,1676.0,24.24,3068.0,99.64,0.001,709.0,0.22,4.867,1255.04,1146.56,false
786,4.896,1681.0,16.8,3067.0,100.0,0.0,0.0,0.0,4.896,1280.45,1160.97,false
787,4.878,1690.0,23.72,3068.0,99.85,0.0,708.0,0.22,4.878,1255.16,1150.53,false
788,4.818,1722.0,25.49,3070.0,99.47,0.0,0.0,0.0,4.818,1257.5,1148.99,false
789,4.786,1727.0,27.27,3071.0,99.2,0.0,0.0,0.0,4.786,1227.25,1144.82,false
790,4.89,1684.0,21.28,3067.0,99.84,0.0,0.0,0.0,4.89,1271.86,1159.63,false
791,4.897,1653.0,21.84,3067.0,100.0,0.0,0.0,0.0,4.897,1257.99,1152.71,false
792,4.915,1693.0,22.38,3066.0,100.0,0.0,709.0,0.22,4.915,1271.09,1147.26,false
793,4.867,1688.0,23.59,3068.0,99.8,0.0,0.0,0.0,4.867,1268.93,1158.28,false
794,4.835,1693.0,25.1,3069.0,99.54,0.0,708.0,0.22,4.835,1255.98,1147.71,false
795,4.84,1714.0,22.33,3069.0,99.64,0.0,0.0,0.0,4.84,1254.93,1148.36,false
