Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.968,1729.0,21.01,3057.0,100.0,0.0,0.0,0.0,4.968,1384.75,1141.52,false
531,4.961,1748.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.961,1397.57,1143.37,false
532,4.965,1735.0,21.28,3058.0,100.0,0.0,0.0,0.0,4.965,1376.54,1152.15,false
533,4.993,1750.0,31.16,3059.0,100.0,0.0,0.0,0.0,4.993,1382.97,1145.19,false
534,4.977,1745.0,24.23,3059.0,99.99,0.0,0.0,0.0,4.977,1385.83,1147.65,false
535,4.966,1714.0,22.29,3057.0,100.0,0.0,0.0,0.0,4.966,1384.32,1144.37,false
536,4.981,1732.0,23.82,3057.0,100.0,0.0,712.0,0.31,4.981,1377.02,1144.3,false
537,4.947,1707.0,15.6,3057.0,100.0,0.0,0.0,0.0,4.947,1389.91,1144.96,false
538,4.95,1721.0,23.11,3059.0,99.99,0.0,708.0,0.22,4.95,1378.38,1146.85,false
539,4.947,1738.0,24.39,3059.0,100.0,0.001,715.0,0.52,4.948,1376.6,1144.16,false
540,4.97,1721.0,36.63,3060.0,99.92,0.0,0.0,0.0,4.97,1388.94,1144.78,false
541,4.93,1706.0,21.72,3059.0,100.0,0.0,0.0,0.0,4.93,1373.27,1149.42,false
542,4.955,1725.0,21.92,3059.0,100.0,0.0,0.0,0.0,4.955,1368.79,1144.29,false
543,4.923,1757.0,23.85,3060.0,99.93,0.0,0.0,0.0,4.923,1372.23,1144.73,false
544,4.972,1738.0,20.26,3058.0,100.0,0.0,0.0,0.0,4.972,1381.34,1143.43,false
545,4.927,1770.0,22.87,3060.0,100.0,0.0,0.0,0.0,4.927,1386.92,1140.74,false
546,4.937,1749.0,22.98,3059.0,99.96,0.0,0.0,0.0,4.937,1378.47,1143.23,false
547,4.958,1759.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.958,1393.67,1145.69,false
548,4.947,1728.0,24.32,3059.0,100.0,0.0,0.0,0.0,4.947,1378.04,1148.08,false
549,4.969,1756.0,21.76,3058.0,100.0,0.0,0.0,0.0,4.969,1387.97,1148.5,false
550,4.962,1717.0,21.64,3058.0,100.0,0.0,0.0,0.0,4.962,1379.54,1144.47,false
551,4.969,1706.0,20.85,3058.0,100.0,0.0,0.0,0.0,4.969,1390.87,1140.68,false
552,4.944,1713.0,23.27,3059.0,100.0,0.0,714.0,0.41,4.944,1377.02,1144.59,false
553,4.927,1733.0,22.32,3060.0,99.9,0.0,0.0,0.0,4.927,1363.93,1148.69,false
554,4.955,1706.0,23.68,3059.0,99.94,0.0,0.0,0.0,4.955,1371.76,1144.48,false
555,4.97,1719.0,21.76,3058.0,100.0,0.0,0.0,0.0,4.97,1391.69,1143.69,false
556,4.958,1732.0,19.55,3058.0,100.0,0.0,0.0,0.0,4.958,1373.11,1146.73,false
557,4.911,1683.0,16.58,3059.0,100.0,0.0,0.0,0.0,4.911,1351.03,1144.66,false
558,4.973,1743.0,19.86,3058.0,100.0,0.0,0.0,0.0,4.973,1378.84,1142.88,false
559,4.923,1722.0,22.37,3060.0,99.98,0.0,0.0,0.0,4.923,1357.54,1143.05,false
560,4.94,1693.0,20.26,3059.0,100.0,0.0,0.0,0.0,4.94,1376.49,1140.49,false
561,4.934,1697.0,22.56,3060.0,99.92,0.0,0.0,0.0,4.934,1365.67,1143.62,false
562,4.918,1738.0,24.32,3061.0,99.95,0.0,0.0,0.0,4.918,1371.05,1145.29,false
563,4.966,1741.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.966,1381.91,1142.76,false
564,4.973,1713.0,20.37,3057.0,100.0,0.0,0.0,0.0,4.973,1376.68,1143.47,false
565,4.967,1716.0,23.23,3057.0,100.0,0.0,0.0,0.0,4.967,1388.83,1148.87,false
566,4.957,1710.0,21.64,3059.0,99.92,0.0,0.0,0.0,4.957,1372.31,1148.12,false
567,4.936,1749.0,22.51,3059.0,99.92,0.0,0.0,0.0,4.936,1381.33,1144.29,false
568,4.953,1700.0,22.64,3059.0,100.0,0.0,0.0,0.0,4.953,1388.25,1146.86,false
569,4.941,1720.0,25.66,3059.0,99.97,0.0,0.0,0.0,4.941,1391.52,1141.99,false
570,4.991,1766.0,33.85,3057.0,100.0,0.0,712.0,0.32,4.991,1394.08,1142.09,false
571,4.973,1715.0,19.16,3057.0,100.0,0.0,0.0,0.0,4.973,1378.26,1146.02,false
572,4.942,1720.0,22.44,3059.0,100.0,0.0,0.0,0.0,4.942,1377.76,1144.27,false
573,4.956,1737.0,22.79,3058.0,100.0,0.0,0.0,0.0,4.956,1390.22,1152.59,false
574,4.969,1724.0,21.89,3058.0,100.0,0.0,0.0,0.0,4.969,1392.07,1143.8,false
575,4.959,1693.0,24.48,3059.0,99.98,0.0,0.0,0.0,4.959,1379.8,1149.18,false
576,4.924,1697.0,18.07,3059.0,100.0,0.0,0.0,0.0,4.924,1369.73,1143.14,false
577,4.939,1738.0,20.1,3058.0,99.91,0.0,0.0,0.0,4.939,1383.49,1144.7,false
578,4.946,1721.0,21.58,3059.0,99.94,0.0,0.0,0.0,4.946,1369.45,1143.76,false
579,4.935,1733.0,23.01,3059.0,99.92,0.0,0.0,0.0,4.935,1380.42,1144.51,false
580,4.962,1749.0,22.97,3058.0,100.0,0.0,0.0,0.0,4.962,1399.19,1146.58,false
581,4.933,1756.0,23.61,3059.0,99.91,0.0,0.0,0.0,4.933,1384.44,1143.2,false
582,4.954,1708.0,22.9,3058.0,99.99,0.001,713.0,0.31,4.955,1377.9,1147.69,false
583,4.966,1720.0,19.77,3058.0,100.0,0.0,0.0,0.0,4.966,1376.7,1145.25,false
584,4.965,1729.0,20.18,3057.0,100.0,0.0,709.0,0.22,4.965,1380.45,1145.2,false
585,4.982,1718.0,21.14,3058.0,100.0,0.0,0.0,0.0,4.982,1375.58,1146.54,false
586,4.905,1712.0,24.54,3062.0,99.99,0.0,0.0,0.0,4.905,1356.67,1143.11,false
587,4.945,1725.0,21.5,3059.0,99.91,0.0,0.0,0.0,4.945,1365.94,1145.61,false
588,4.894,1740.0,23.11,3060.0,99.85,0.0,0.0,0.0,4.894,1359.46,1139.02,false
589,4.964,1736.0,21.98,3057.0,100.0,0.0,0.0,0.0,4.964,1382.97,1145.41,false
590,4.963,1750.0,20.23,3058.0,100.0,0.0,0.0,0.0,4.963,1375.95,1146.61,false
591,5.269,1744.0,27.01,3054.0,99.95,0.0,0.0,0.0,5.269,1367.52,1148.5,false
592,4.984,1777.0,27.97,3059.0,100.0,0.0,0.0,0.0,4.984,1380.62,1144.71,false
593,4.978,1695.0,21.59,3058.0,100.0,0.0,0.0,0.0,4.978,1382.38,1144.96,false
594,4.967,1721.0,21.25,3057.0,100.0,0.0,0.0,0.0,4.967,1387.11,1145.87,false
595,4.986,1700.0,21.65,3057.0,100.0,0.0,0.0,0.0,4.986,1371.19,1144.47,false
596,4.955,1762.0,18.72,3057.0,100.0,0.0,0.0,0.0,4.955,1382.16,1136.7,false
597,4.956,1697.0,20.16,3058.0,100.0,0.0,0.0,0.0,4.956,1378.18,1148.85,false
598,4.961,1682.0,19.29,3058.0,100.0,0.0,714.0,0.41,4.961,1379.17,1150.36,false
599,5.023,1703.0,32.88,3058.0,100.0,0.0,709.0,0.22,5.023,1389.07,1143.48,false
600,4.959,1726.0,20.11,3057.0,100.0,0.0,0.0,0.0,4.959,1373.65,1146.37,false
601,4.974,1757.0,20.91,3057.0,100.0,0.0,711.0,0.32,4.974,1383.37,1142.42,false
602,4.964,1718.0,20.55,3057.0,100.0,0.0,0.0,0.0,4.964,1389.39,1143.39,false
603,4.952,1759.0,24.21,3058.0,100.0,0.0,0.0,0.0,4.952,1399.28,1145.88,false
604,4.968,1774.0,22.69,3058.0,100.0,0.0,0.0,0.0,4.968,1398.89,1145.16,false
605,4.95,1723.0,22.1,3059.0,99.95,0.0,0.0,0.0,4.95,1376.09,1140.32,false
606,4.951,1715.0,21.77,3059.0,100.0,0.0,0.0,0.0,4.951,1378.52,1146.3,false
607,4.971,1709.0,20.09,3057.0,100.0,0.0,0.0,0.0,4.971,1379.0,1146.29,false
608,4.94,1731.0,20.87,3059.0,99.93,0.0,0.0,0.0,4.94,1368.65,1143.35,false
609,4.963,1734.0,20.17,3057.0,100.0,0.0,0.0,0.0,4.963,1372.01,1143.45,false
610,4.978,1725.0,20.75,3057.0,100.0,0.0,0.0,0.0,4.978,1379.64,1145.28,false
611,4.982,1713.0,20.8,3058.0,100.0,0.0,0.0,0.0,4.982,1390.3,1146.11,false
612,4.968,1731.0,20.71,3058.0,100.0,0.0,0.0,0.0,4.968,1386.72,1146.65,false
613,4.922,1761.0,22.34,3060.0,99.95,0.0,0.0,0.0,4.922,1360.7,1143.97,false
614,4.975,1720.0,22.31,3058.0,100.0,0.0,712.0,0.32,4.975,1383.14,1135.83,false
615,4.934,1749.0,25.41,3059.0,99.96,0.0,0.0,0.0,4.934,1395.3,1155.75,false
616,4.96,1705.0,19.61,3057.0,100.0,0.0,0.0,0.0,4.96,1373.26,1144.39,false
617,4.921,1738.0,19.57,3058.0,99.93,0.0,0.0,0.0,4.921,1383.82,1136.91,false
618,4.944,1749.0,22.51,3058.0,99.96,0.0,0.0,0.0,4.944,1382.34,1147.05,false
619,4.953,1719.0,20.57,3057.0,100.0,0.0,0.0,0.0,4.953,1368.19,1146.22,false
620,4.972,1745.0,20.1,3057.0,100.0,0.0,0.0,0.0,4.972,1378.62,1145.1,false
621,4.949,1720.0,21.14,3059.0,100.0,0.0,0.0,0.0,4.949,1374.79,1146.13,false
622,4.949,1735.0,21.74,3059.0,99.95,0.0,0.0,0.0,4.949,1369.97,1145.16,false
623,4.926,1708.0,20.19,3060.0,99.94,0.0,0.0,0.0,4.926,1363.94,1142.55,false
624,4.939,1744.0,20.56,3059.0,100.0,0.0,0.0,0.0,4.939,1373.2,1142.97,false
625,4.97,1734.0,23.15,3058.0,100.0,0.0,0.0,0.0,4.97,1402.33,1145.17,false
626,4.967,1716.0,19.74,3057.0,100.0,0.0,0.0,0.0,4.967,1376.87,1143.32,false
627,4.905,1776.0,23.63,3061.0,99.94,0.0,0.0,0.0,4.905,1356.76,1142.84,false
628,4.962,1692.0,20.24,3058.0,100.0,0.0,0.0,0.0,4.962,1383.39,1146.1,false
629,5.001,1691.0,32.21,3059.0,100.0,0.0,0.0,0.0,5.001,1372.14,1144.01,false
630,4.959,1714.0,24.94,3058.0,100.0,0.001,713.0,0.73,4.96,1395.29,1142.48,false
631,4.942,1749.0,21.8,3059.0,100.0,0.0,0.0,0.0,4.942,1381.23,1146.7,false
632,4.916,1733.0,24.91,3061.0,99.96,0.0,0.0,0.0,4.916,1372.28,1144.24,false
633,4.946,1707.0,24.05,3059.0,100.0,0.0,0.0,0.0,4.946,1378.27,1144.27,false
634,4.969,1750.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.969,1394.11,1144.98,false
635,4.962,1736.0,22.23,3058.0,100.0,0.0,0.0,0.0,4.962,1389.02,1145.75,false
636,4.959,1715.0,18.35,3058.0,100.0,0.0,0.0,0.0,4.959,1381.46,1142.5,false
637,4.939,1713.0,20.21,3059.0,100.0,0.0,0.0,0.0,4.939,1383.13,1146.21,false
638,4.936,1714.0,20.75,3059.0,99.95,0.0,0.0,0.0,4.936,1364.97,1141.29,false
639,4.964,1726.0,20.9,3058.0,100.0,0.0,0.0,0.0,4.964,1384.26,1145.63,false
640,4.913,1735.0,21.81,3060.0,99.94,0.0,0.0,0.0,4.913,1360.92,1134.29,false
641,4.956,1718.0,21.02,3058.0,99.96,0.0,0.0,0.0,4.956,1376.08,1143.51,false
642,4.958,1734.0,21.4,3058.0,100.0,0.0,0.0,0.0,4.958,1388.94,1146.56,false
643,4.955,1785.0,24.82,3058.0,100.0,0.0,0.0,0.0,4.955,1405.92,1141.51,false
644,4.958,1692.0,21.89,3058.0,100.0,0.0,0.0,0.0,4.958,1371.76,1143.36,false
645,4.939,1703.0,21.86,3059.0,100.0,0.0,0.0,0.0,4.939,1383.27,1145.7,false
646,4.933,1735.0,24.38,3059.0,99.95,0.0,0.0,0.0,4.933,1377.36,1145.0,false
647,4.955,1743.0,21.09,3058.0,99.92,0.0,0.0,0.0,4.955,1375.98,1145.48,false
648,4.965,1752.0,20.09,3057.0,100.0,0.0,0.0,0.0,4.965,1380.34,1148.35,false
649,4.964,1706.0,19.54,3058.0,100.0,0.0,0.0,0.0,4.964,1381.15,1145.41,false
650,4.938,1731.0,18.76,3059.0,100.0,0.0,0.0,0.0,4.938,1344.83,1144.88,false
651,4.934,1743.0,30.41,3061.0,99.93,0.0,0.0,0.0,4.934,1347.69,1142.29,false
652,4.972,1752.0,20.82,3057.0,100.0,0.0,0.0,0.0,4.972,1386.28,1135.15,false
653,4.966,1707.0,21.23,3058.0,100.0,0.0,0.0,0.0,4.966,1386.49,1152.8,false
654,4.959,1722.0,22.37,3058.0,100.0,0.0,0.0,0.0,4.959,1392.96,1137.83,false
655,4.998,1710.0,23.21,3057.0,100.0,0.0,0.0,0.0,4.998,1386.92,1146.68,false
656,4.969,1729.0,20.99,3057.0,100.0,0.0,0.0,0.0,4.969,1387.01,1143.53,false
657,4.933,1695.0,20.59,3058.0,100.0,0.002,715.0,0.51,4.935,1385.42,1148.08,false
658,5.016,1741.0,31.74,3057.0,100.0,0.0,0.0,0.0,5.016,1383.22,1144.62,false
659,4.985,1729.0,26.45,3059.0,100.0,0.0,0.0,0.0,4.985,1373.17,1143.72,false
660,4.976,1709.0,21.5,3057.0,100.0,0.0,0.0,0.0,4.976,1385.03,1143.97,false
661,4.97,1724.0,21.13,3057.0,100.0,0.002,713.0,0.32,4.972,1380.65,1148.97,false
662,4.964,1756.0,21.01,3058.0,100.0,0.0,0.0,0.0,4.964,1394.24,1145.17,false
663,4.967,1742.0,21.86,3057.0,100.0,0.0,709.0,0.22,4.967,1389.15,1142.6,false
664,4.979,1713.0,20.01,3057.0,100.0,0.0,0.0,0.0,4.979,1380.52,1145.85,false
665,4.953,1727.0,21.89,3059.0,100.0,0.0,0.0,0.0,4.953,1368.7,1143.54,false
666,4.949,1738.0,20.89,3059.0,100.0,0.0,0.0,0.0,4.949,1372.76,1143.01,false
667,4.941,1749.0,21.65,3059.0,100.0,0.0,0.0,0.0,4.941,1368.2,1136.54,false
668,4.944,1699.0,21.59,3059.0,99.91,0.0,0.0,0.0,4.944,1376.92,1148.86,false
669,4.937,1707.0,23.68,3060.0,99.96,0.0,0.0,0.0,4.937,1377.71,1148.9,false
670,4.964,1713.0,24.22,3058.0,100.0,0.0,0.0,0.0,4.964,1382.22,1146.12,false
671,4.966,1723.0,21.75,3059.0,99.98,0.0,0.0,0.0,4.966,1374.97,1147.09,false
672,4.918,1721.0,23.3,3061.0,99.9,0.0,0.0,0.0,4.918,1370.81,1140.23,false
673,4.955,1760.0,21.97,3060.0,99.96,0.0,0.0,0.0,4.955,1359.26,1146.84,false
674,4.908,1684.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.908,1269.7,1147.46,false
675,4.879,1684.0,21.41,3067.0,100.0,0.0,0.0,0.0,4.879,1269.0,1155.05,false
676,4.896,1655.0,17.55,3066.0,100.0,0.0,0.0,0.0,4.896,1271.69,1153.83,false
677,4.881,1658.0,13.86,3066.0,100.0,0.0,0.0,0.0,4.881,1264.87,1154.11,false
678,4.856,1693.0,18.64,3067.0,99.81,0.0,0.0,0.0,4.856,1253.26,1138.48,false
679,4.883,1667.0,22.07,3067.0,99.82,0.0,0.0,0.0,4.883,1266.38,1155.21,false
680,4.893,1712.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.893,1269.46,1156.84,false
681,4.84,1669.0,21.04,3068.0,99.85,0.0,0.0,0.0,4.84,1219.64,1141.05,false
682,4.874,1671.0,20.84,3067.0,99.81,0.0,0.0,0.0,4.874,1258.82,1155.54,false
683,4.899,1686.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.899,1267.7,1155.5,false
684,4.886,1701.0,21.04,3067.0,99.9,0.0,0.0,0.0,4.886,1258.33,1151.93,false
685,4.866,1679.0,21.9,3067.0,99.88,0.0,0.0,0.0,4.866,1249.97,1141.04,false
686,4.889,1678.0,21.4,3067.0,100.0,0.0,0.0,0.0,4.889,1266.02,1161.32,false
687,4.893,1685.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.893,1268.08,1144.82,false
688,4.94,1673.0,32.25,3066.0,100.0,0.0,0.0,0.0,4.94,1268.26,1153.67,false
689,4.915,1736.0,29.69,3068.0,99.85,0.0,0.0,0.0,4.915,1260.13,1159.14,false
690,4.871,1679.0,19.86,3067.0,99.83,0.0,0.0,0.0,4.871,1257.52,1152.54,false
691,4.877,1667.0,20.38,3067.0,99.83,0.0,0.0,0.0,4.877,1248.88,1149.92,false
692,4.868,1670.0,19.69,3067.0,100.0,0.0,0.0,0.0,4.868,1267.44,1149.1,false
693,4.903,1664.0,21.55,3066.0,100.0,0.0,712.0,0.31,4.903,1274.41,1155.92,false
694,4.904,1685.0,21.04,3066.0,100.0,0.0,0.0,0.0,4.904,1266.02,1149.93,false
695,4.888,1662.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.888,1257.19,1150.71,false
696,4.905,1686.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.905,1265.29,1153.19,false
697,4.884,1666.0,17.55,3066.0,100.0,0.0,0.0,0.0,4.884,1268.27,1146.57,false
698,4.855,1679.0,18.22,3067.0,99.85,0.0,0.0,0.0,4.855,1257.43,1155.74,false
699,4.89,1670.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.89,1258.78,1152.44,false
700,4.882,1662.0,22.09,3067.0,99.83,0.0,0.0,0.0,4.882,1261.65,1144.61,false
701,4.89,1681.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.89,1268.83,1156.23,false
702,4.894,1670.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.894,1262.77,1153.34,false
703,4.878,1675.0,21.73,3067.0,99.81,0.0,0.0,0.0,4.878,1254.45,1149.86,false
704,4.903,1672.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.903,1273.95,1150.78,false
705,4.89,1664.0,17.33,3066.0,100.0,0.0,0.0,0.0,4.89,1257.53,1145.35,false
706,4.915,1689.0,22.55,3066.0,100.0,0.0,0.0,0.0,4.915,1265.13,1152.87,false
707,4.876,1662.0,26.1,3068.0,99.83,0.0,0.0,0.0,4.876,1256.75,1154.47,false
708,4.87,1668.0,21.78,3067.0,99.88,0.0,0.0,0.0,4.87,1258.69,1152.97,false
709,5.196,1726.0,26.83,3063.0,99.9,0.0,0.0,0.0,5.196,1256.31,1152.01,false
710,4.927,1701.0,26.22,3066.0,100.0,0.0,0.0,0.0,4.927,1264.68,1149.36,false
711,4.858,1670.0,22.22,3068.0,99.82,0.0,0.0,0.0,4.858,1245.87,1144.85,false
712,4.877,1677.0,18.66,3066.0,100.0,0.0,0.0,0.0,4.877,1247.86,1161.26,false
713,4.869,1695.0,22.17,3067.0,99.85,0.0,0.0,0.0,4.869,1252.34,1137.55,false
714,4.907,1673.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.907,1270.57,1154.29,false
715,4.895,1690.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.895,1264.55,1155.34,false
716,4.875,1702.0,24.81,3068.0,99.79,0.0,0.0,0.0,4.875,1260.52,1156.63,false
717,4.929,1661.0,24.84,3066.0,100.0,0.0,710.0,0.65,4.929,1256.06,1150.91,false
718,4.914,1662.0,24.27,3066.0,100.0,0.0,0.0,0.0,4.914,1271.77,1145.2,false
719,4.881,1679.0,20.09,3067.0,100.0,0.001,712.0,0.63,4.882,1260.27,1160.33,false
720,4.908,1677.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.908,1262.57,1152.01,false
721,4.904,1682.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.904,1262.7,1153.77,false
722,4.874,1678.0,20.69,3067.0,99.89,0.0,0.0,0.0,4.874,1248.18,1146.95,false
723,4.887,1665.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.887,1260.8,1146.84,false
724,4.883,1673.0,23.17,3067.0,99.8,0.001,713.0,0.31,4.884,1266.02,1158.34,false
725,4.905,1671.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.905,1268.17,1153.83,false
726,4.885,1656.0,20.59,3066.0,100.0,0.001,711.0,0.53,4.886,1250.51,1152.84,false
727,4.867,1680.0,21.12,3067.0,100.0,0.0,0.0,0.0,4.867,1264.08,1149.77,false
728,4.885,1685.0,21.97,3066.0,100.0,0.0,0.0,0.0,4.885,1273.78,1155.6,false
729,4.859,1686.0,21.14,3067.0,99.81,0.0,0.0,0.0,4.859,1257.52,1145.68,false
730,4.875,1675.0,20.76,3067.0,99.89,0.0,0.0,0.0,4.875,1260.33,1154.47,false
731,4.894,1671.0,18.61,3066.0,100.0,0.0,0.0,0.0,4.894,1259.46,1150.8,false
732,4.884,1674.0,18.13,3066.0,100.0,0.0,0.0,0.0,4.884,1270.14,1149.4,false
733,4.869,1681.0,21.7,3067.0,99.8,0.0,0.0,0.0,4.869,1257.98,1157.29,false
734,4.884,1674.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.884,1265.27,1151.26,false
735,4.962,1685.0,21.99,3059.0,100.0,0.0,0.0,0.0,4.962,1381.54,1146.42,false
736,4.946,1693.0,21.06,3059.0,100.0,0.0,0.0,0.0,4.946,1365.44,1140.21,false
737,4.891,1705.0,23.42,3066.0,100.0,0.0,0.0,0.0,4.891,1297.67,1152.26,false
738,4.886,1652.0,17.32,3066.0,100.0,0.0,0.0,0.0,4.886,1268.37,1147.94,false
739,4.889,1664.0,17.25,3066.0,100.0,0.0,0.0,0.0,4.889,1266.61,1156.75,false
740,4.891,1669.0,21.08,3066.0,100.0,0.0,0.0,0.0,4.891,1265.24,1151.68,false
741,4.865,1665.0,22.51,3067.0,100.0,0.0,0.0,0.0,4.865,1256.46,1141.9,false
742,4.882,1686.0,22.12,3067.0,99.8,0.0,0.0,0.0,4.882,1265.45,1162.03,false
743,4.862,1678.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.862,1240.97,1146.48,false
744,4.891,1699.0,20.91,3066.0,100.0,0.0,0.0,0.0,4.891,1275.46,1154.54,false
745,4.888,1680.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.888,1269.58,1149.21,false
746,4.894,1663.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.894,1264.99,1155.17,false
747,4.91,1675.0,28.52,3067.0,100.0,0.0,0.0,0.0,4.91,1274.71,1153.47,false
748,4.902,1676.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.902,1273.11,1148.39,false
749,4.898,1681.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.898,1266.29,1154.11,false
750,4.865,1672.0,20.79,3067.0,99.95,0.0,0.0,0.0,4.865,1253.66,1145.87,false
751,4.873,1670.0,20.61,3067.0,100.0,0.0,0.0,0.0,4.873,1260.86,1157.34,false
752,4.848,1685.0,22.36,3068.0,99.8,0.0,0.0,0.0,4.848,1242.26,1144.4,false
753,4.9,1679.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.9,1272.77,1157.24,false
754,4.901,1665.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.901,1266.25,1156.94,false
755,4.844,1677.0,21.33,3068.0,100.0,0.002,714.0,0.41,4.846,1262.21,1147.2,false
756,4.88,1661.0,20.35,3067.0,99.91,0.0,0.0,0.0,4.88,1249.87,1143.0,false
757,4.893,1665.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.893,1272.5,1157.22,false
758,4.902,1669.0,18.31,3066.0,100.0,0.0,0.0,0.0,4.902,1263.32,1154.4,false
759,4.865,1653.0,14.06,3066.0,100.0,0.0,0.0,0.0,4.865,1260.41,1147.49,false
760,4.861,1654.0,17.89,3067.0,100.0,0.0,0.0,0.0,4.861,1256.83,1156.03,false
761,4.885,1668.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.885,1258.52,1144.71,false
762,4.873,1693.0,21.52,3067.0,99.8,0.0,0.0,0.0,4.873,1263.42,1159.34,false
763,4.835,1691.0,23.8,3069.0,99.7,0.0,0.0,0.0,4.835,1249.94,1148.55,false
764,4.904,1660.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.904,1267.07,1153.96,false
765,4.889,1667.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.889,1263.01,1141.79,false
766,4.894,1676.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.894,1271.75,1158.81,false
767,4.893,1676.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.893,1263.11,1153.25,false
768,4.848,1705.0,23.03,3069.0,99.87,0.0,0.0,0.0,4.848,1254.47,1148.77,false
769,4.919,1695.0,24.61,3066.0,100.0,0.0,0.0,0.0,4.919,1264.98,1153.97,false
770,4.879,1692.0,23.67,3067.0,99.85,0.0,0.0,0.0,4.879,1261.33,1147.93,false
771,4.893,1660.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.893,1268.94,1155.02,false
772,4.829,1706.0,25.44,3069.0,99.63,0.0,0.0,0.0,4.829,1255.47,1148.72,false
773,4.904,1661.0,21.97,3066.0,100.0,0.0,0.0,0.0,4.904,1252.64,1149.68,false
774,5.185,1708.0,72.76,3066.0,99.85,0.0,0.0,0.0,5.185,1252.11,1155.45,false
775,5.281,1691.0,86.0,3065.0,100.0,0.0,0.0,0.0,5.281,1270.89,1152.67,false
776,4.902,1689.0,21.23,3066.0,100.0,0.002,710.0,0.53,4.904,1273.54,1158.31,false
777,4.938,1711.0,32.84,3067.0,100.0,0.0,0.0,0.0,4.938,1266.67,1152.7,false
778,4.898,1683.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.898,1261.43,1145.51,false
779,4.893,1666.0,16.75,3066.0,100.0,0.0,0.0,0.0,4.893,1273.29,1160.64,false
780,4.888,1669.0,18.91,3066.0,100.0,0.0,0.0,0.0,4.888,1265.43,1148.35,false
781,4.882,1716.0,21.58,3067.0,99.87,0.0,0.0,0.0,4.882,1260.82,1150.86,false
782,4.894,1662.0,22.08,3067.0,99.84,0.0,0.0,0.0,4.894,1260.77,1154.7,false
783,4.917,1684.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.917,1265.92,1151.61,false
784,4.894,1661.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.894,1262.7,1145.56,false
785,4.882,1659.0,20.75,3067.0,100.0,0.0,0.0,0.0,4.882,1265.19,1157.23,false
786,4.896,1701.0,20.8,3066.0,100.0,0.001,713.0,0.63,4.897,1270.76,1155.56,false
787,4.871,1672.0,21.19,3067.0,99.89,0.0,0.0,0.0,4.871,1255.09,1145.37,false
788,4.899,1668.0,20.37,3066.0,100.0,0.003,713.0,0.31,4.902,1270.85,1159.48,false
789,4.912,1684.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.912,1270.0,1155.28,false
790,4.87,1677.0,20.88,3067.0,100.0,0.0,0.0,0.0,4.87,1248.19,1140.45,false
791,4.877,1676.0,19.5,3067.0,99.83,0.0,0.0,0.0,4.877,1270.57,1159.52,false
792,4.891,1682.0,22.86,3067.0,99.88,0.0,0.0,0.0,4.891,1262.02,1154.73,false
793,4.878,1689.0,21.22,3067.0,99.85,0.0,0.0,0.0,4.878,1254.61,1141.43,false
794,4.886,1671.0,21.27,3067.0,99.86,0.0,0.0,0.0,4.886,1264.23,1157.36,false
795,4.879,1665.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.879,1260.39,1156.32,false
