Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.905,1672.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.905,1279.5,1149.61,false
531,4.864,1677.0,22.22,3068.0,99.87,0.0,0.0,0.0,4.864,1273.0,1146.77,false
532,4.879,1655.0,16.06,3066.0,100.0,0.0,0.0,0.0,4.879,1273.08,1150.27,false
533,4.877,1666.0,21.17,3067.0,99.85,0.0,0.0,0.0,4.877,1264.7,1153.35,false
534,4.862,1689.0,23.92,3068.0,99.94,0.001,711.0,0.53,4.863,1259.46,1148.72,false
535,4.935,1689.0,24.23,3066.0,100.0,0.0,708.0,0.22,4.935,1290.55,1153.43,false
536,4.892,1667.0,20.69,3067.0,100.0,0.0,0.0,0.0,4.892,1257.25,1147.6,false
537,4.874,1663.0,21.49,3067.0,99.86,0.0,0.0,0.0,4.874,1268.56,1141.17,false
538,4.881,1676.0,22.23,3067.0,99.85,0.0,0.0,0.0,4.881,1268.23,1154.07,false
539,4.869,1674.0,22.8,3068.0,99.72,0.0,0.0,0.0,4.869,1264.21,1153.53,false
540,4.863,1673.0,22.87,3068.0,99.85,0.0,0.0,0.0,4.863,1252.22,1149.5,false
541,4.858,1681.0,23.47,3069.0,99.8,0.0,0.0,0.0,4.858,1258.64,1146.72,false
542,4.895,1658.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.895,1262.9,1150.19,false
543,4.884,1652.0,22.59,3068.0,100.0,0.0,0.0,0.0,4.884,1265.95,1150.62,false
544,4.855,1678.0,22.45,3068.0,99.72,0.0,0.0,0.0,4.855,1253.73,1139.94,false
545,4.912,1661.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.912,1278.16,1157.95,false
546,4.899,1668.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.899,1271.08,1149.29,false
547,4.871,1663.0,20.92,3067.0,99.85,0.0,0.0,0.0,4.871,1257.98,1140.36,false
548,4.859,1668.0,24.41,3068.0,99.71,0.0,713.0,0.31,4.859,1265.47,1156.04,false
549,4.9,1669.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.9,1276.47,1151.49,false
550,4.889,1664.0,22.22,3067.0,100.0,0.0,708.0,0.22,4.889,1262.89,1149.17,false
551,4.867,1658.0,23.1,3068.0,100.0,0.0,0.0,0.0,4.867,1260.47,1150.54,false
552,4.854,1680.0,20.16,3068.0,99.72,0.0,0.0,0.0,4.854,1252.9,1138.35,false
553,4.822,1685.0,19.35,3069.0,99.62,0.0,0.0,0.0,4.822,1264.83,1152.99,false
554,4.807,1694.0,25.46,3070.0,99.45,0.0,0.0,0.0,4.807,1241.44,1150.15,false
555,4.903,1668.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.903,1271.38,1141.31,false
556,4.831,1680.0,20.87,3069.0,99.74,0.0,0.0,0.0,4.831,1251.59,1154.49,false
557,4.921,1673.0,37.24,3068.0,99.81,0.0,710.0,0.22,4.921,1256.74,1154.38,false
558,4.914,1669.0,25.35,3067.0,100.0,0.0,0.0,0.0,4.914,1271.54,1147.24,false
559,4.806,1689.0,25.48,3071.0,99.6,0.0,0.0,0.0,4.806,1245.46,1151.1,false
560,4.825,1663.0,22.85,3069.0,99.55,0.0,0.0,0.0,4.825,1263.15,1146.09,false
561,4.836,1704.0,24.21,3069.0,99.59,0.0,0.0,0.0,4.836,1240.76,1147.84,false
562,4.89,1687.0,22.59,3067.0,99.85,0.0,0.0,0.0,4.89,1272.49,1150.36,false
563,4.885,1664.0,22.12,3067.0,99.91,0.0,0.0,0.0,4.885,1266.08,1150.04,false
564,4.878,1672.0,22.67,3067.0,99.82,0.0,709.0,0.22,4.878,1271.15,1142.21,false
565,4.851,1682.0,24.12,3068.0,99.8,0.0,0.0,0.0,4.851,1270.89,1154.75,false
566,4.896,1691.0,29.92,3068.0,99.73,0.0,708.0,0.22,4.896,1260.49,1152.58,false
567,4.829,1690.0,24.55,3069.0,99.88,0.0,0.0,0.0,4.829,1245.57,1140.8,false
568,4.904,1676.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.904,1276.54,1152.11,false
569,4.914,1677.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.914,1272.9,1149.86,false
570,4.878,1651.0,20.48,3067.0,100.0,0.0,0.0,0.0,4.878,1262.94,1150.4,false
571,4.893,1665.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.893,1272.35,1150.9,false
572,4.832,1690.0,25.7,3070.0,99.62,0.0,0.0,0.0,4.832,1238.75,1150.64,false
573,4.865,1662.0,17.41,3068.0,100.0,0.0,0.0,0.0,4.865,1263.35,1139.3,false
574,4.877,1675.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.877,1268.05,1150.38,false
575,4.848,1670.0,21.47,3068.0,99.69,0.0,0.0,0.0,4.848,1268.05,1153.01,false
576,4.921,1657.0,23.02,3066.0,100.0,0.0,712.0,0.32,4.921,1270.49,1149.78,false
577,4.912,1665.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.912,1270.94,1150.76,false
578,4.912,1660.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.912,1269.34,1148.96,false
579,4.887,1680.0,22.68,3067.0,100.0,0.0,713.0,0.31,4.887,1269.05,1152.89,false
580,4.878,1681.0,25.01,3068.0,99.75,0.0,0.0,0.0,4.878,1258.78,1145.72,false
581,4.856,1697.0,23.8,3068.0,99.85,0.0,710.0,0.22,4.856,1256.86,1145.35,false
582,4.89,1691.0,22.66,3067.0,99.8,0.0,0.0,0.0,4.89,1274.04,1156.01,false
583,4.908,1655.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.908,1274.19,1149.82,false
584,4.908,1658.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.908,1274.05,1149.99,false
585,4.848,1665.0,22.09,3068.0,99.85,0.0,709.0,0.22,4.848,1247.41,1147.79,false
586,4.897,1672.0,25.01,3068.0,100.0,0.0,0.0,0.0,4.897,1267.96,1149.47,false
587,4.901,1679.0,30.7,3067.0,99.85,0.0,0.0,0.0,4.901,1251.54,1140.96,false
588,4.89,1678.0,22.46,3068.0,100.0,0.0,0.0,0.0,4.89,1264.54,1159.45,false
589,4.864,1688.0,22.7,3068.0,99.79,0.0,0.0,0.0,4.864,1262.54,1141.41,false
590,4.883,1669.0,21.71,3067.0,99.9,0.0,0.0,0.0,4.883,1272.29,1152.32,false
591,5.219,1709.0,24.07,3061.0,99.87,0.0,0.0,0.0,5.219,1259.98,1146.51,false
592,4.832,1639.0,23.01,3070.0,99.66,0.0,0.0,0.0,4.832,1259.46,1157.52,false
593,4.799,1694.0,22.09,3070.0,99.57,0.0,0.0,0.0,4.799,1241.19,1139.95,false
594,4.824,1697.0,23.47,3069.0,99.51,0.0,0.0,0.0,4.824,1262.39,1159.35,false
595,4.821,1679.0,25.02,3070.0,99.53,0.0,0.0,0.0,4.821,1243.43,1139.19,false
596,4.88,1677.0,22.5,3067.0,99.79,0.0,714.0,0.41,4.88,1270.12,1155.88,false
597,4.88,1687.0,22.03,3067.0,99.8,0.0,0.0,0.0,4.88,1269.49,1152.25,false
598,4.825,1667.0,22.55,3069.0,99.71,0.0,0.0,0.0,4.825,1243.99,1146.64,false
599,4.917,1682.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.917,1272.23,1150.36,false
600,4.881,1663.0,21.97,3067.0,99.85,0.0,0.0,0.0,4.881,1279.97,1140.82,false
601,4.872,1688.0,23.45,3068.0,99.86,0.0,0.0,0.0,4.872,1272.43,1157.34,false
602,4.867,1679.0,24.83,3069.0,99.86,0.0,0.0,0.0,4.867,1270.52,1150.95,false
603,4.913,1677.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.913,1272.97,1146.48,false
604,4.928,1694.0,27.39,3067.0,100.0,0.0,0.0,0.0,4.928,1281.74,1147.88,false
605,4.881,1661.0,22.48,3068.0,100.0,0.0,0.0,0.0,4.881,1272.98,1153.04,false
606,4.852,1681.0,23.71,3069.0,99.74,0.0,0.0,0.0,4.852,1253.55,1147.35,false
607,4.961,1750.0,20.96,3058.0,100.0,0.0,0.0,0.0,4.961,1380.39,1138.98,false
608,4.946,1708.0,21.1,3059.0,100.0,0.0,0.0,0.0,4.946,1379.29,1146.69,false
609,4.914,1753.0,23.41,3060.0,99.87,0.0,0.0,0.0,4.914,1377.18,1137.92,false
610,4.902,1736.0,24.53,3063.0,99.8,0.0,713.0,0.63,4.902,1336.51,1146.28,false
611,4.885,1683.0,22.58,3067.0,99.86,0.0,0.0,0.0,4.885,1270.95,1153.32,false
612,4.898,1670.0,17.97,3066.0,100.0,0.003,712.0,0.63,4.901,1274.53,1149.16,false
613,4.804,1679.0,22.28,3070.0,99.79,0.0,0.0,0.0,4.804,1239.99,1149.08,false
614,4.877,1660.0,21.93,3068.0,99.99,0.0,0.0,0.0,4.877,1264.32,1146.97,false
615,4.852,1674.0,21.6,3068.0,99.69,0.0,0.0,0.0,4.852,1262.54,1151.7,false
616,4.815,1711.0,38.65,3071.0,99.28,0.0,0.0,0.0,4.815,1249.37,1148.75,false
617,4.856,1664.0,22.64,3068.0,99.91,0.0,0.0,0.0,4.856,1255.6,1150.22,false
618,4.882,1677.0,22.81,3067.0,100.0,0.0,0.0,0.0,4.882,1270.26,1150.74,false
619,4.891,1663.0,21.16,3067.0,99.88,0.0,0.0,0.0,4.891,1260.77,1147.9,false
620,4.851,1683.0,23.16,3069.0,99.88,0.0,0.0,0.0,4.851,1250.08,1149.21,false
621,4.829,1694.0,24.64,3069.0,99.56,0.0,0.0,0.0,4.829,1260.7,1146.73,false
622,4.838,1687.0,22.67,3070.0,99.76,0.0,0.0,0.0,4.838,1240.78,1147.83,false
623,4.817,1679.0,23.7,3070.0,99.83,0.0,0.0,0.0,4.817,1252.5,1145.21,false
624,4.886,1679.0,22.27,3067.0,99.9,0.0,0.0,0.0,4.886,1267.64,1154.29,false
625,4.824,1661.0,21.5,3070.0,99.68,0.0,0.0,0.0,4.824,1243.45,1143.76,false
626,4.853,1688.0,22.06,3068.0,99.72,0.0,0.0,0.0,4.853,1266.68,1148.97,false
627,4.888,1680.0,22.2,3067.0,99.85,0.002,714.0,0.41,4.89,1269.1,1151.74,false
628,4.822,1705.0,23.06,3069.0,99.51,0.0,0.0,0.0,4.822,1244.87,1139.2,false
629,4.909,1666.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.909,1276.66,1151.0,false
630,4.867,1675.0,23.99,3068.0,99.83,0.0,0.0,0.0,4.867,1265.67,1154.22,false
631,4.884,1675.0,22.52,3068.0,100.0,0.0,0.0,0.0,4.884,1269.21,1149.11,false
632,4.884,1667.0,16.57,3067.0,99.91,0.0,0.0,0.0,4.884,1270.63,1153.79,false
633,4.881,1646.0,22.21,3068.0,99.9,0.0,0.0,0.0,4.881,1259.29,1148.58,false
634,4.838,1669.0,22.05,3070.0,99.85,0.0,0.0,0.0,4.838,1249.46,1137.98,false
635,4.88,1681.0,20.65,3068.0,99.94,0.0,0.0,0.0,4.88,1263.92,1153.59,false
636,4.904,1666.0,20.54,3067.0,100.0,0.0,0.0,0.0,4.904,1275.2,1150.07,false
637,4.877,1679.0,22.18,3067.0,99.81,0.0,0.0,0.0,4.877,1269.6,1152.81,false
638,4.868,1683.0,23.28,3068.0,99.72,0.0,0.0,0.0,4.868,1255.9,1146.85,false
639,4.909,1681.0,22.62,3067.0,100.0,0.0,0.0,0.0,4.909,1293.38,1151.46,false
640,4.852,1696.0,25.79,3069.0,99.86,0.0,0.0,0.0,4.852,1277.83,1147.8,false
641,4.867,1677.0,26.14,3068.0,99.64,0.002,713.0,0.63,4.869,1260.58,1144.87,false
642,4.884,1668.0,22.16,3067.0,100.0,0.0,0.0,0.0,4.884,1269.68,1153.33,false
643,4.873,1696.0,24.56,3068.0,99.83,0.003,713.0,0.63,4.876,1254.77,1139.06,false
644,4.889,1667.0,20.75,3067.0,100.0,0.0,0.0,0.0,4.889,1273.16,1152.43,false
645,4.781,1725.0,29.07,3071.0,99.32,0.003,712.0,0.84,4.784,1246.93,1150.03,false
646,4.941,1682.0,31.78,3066.0,100.0,0.0,0.0,0.0,4.941,1276.8,1152.99,false
647,4.796,1697.0,25.23,3070.0,99.45,0.0,0.0,0.0,4.796,1250.92,1144.9,false
648,4.85,1679.0,22.67,3068.0,99.86,0.0,0.0,0.0,4.85,1248.94,1148.8,false
649,4.868,1668.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.868,1250.85,1143.72,false
650,4.804,1688.0,25.14,3070.0,99.59,0.0,0.0,0.0,4.804,1241.46,1152.88,false
651,4.888,1687.0,22.85,3067.0,99.84,0.0,0.0,0.0,4.888,1271.44,1144.88,false
652,4.856,1656.0,17.75,3067.0,99.84,0.0,0.0,0.0,4.856,1266.76,1152.55,false
653,4.772,1675.0,23.63,3072.0,99.42,0.0,0.0,0.0,4.772,1236.18,1149.65,false
654,4.845,1682.0,23.84,3068.0,99.71,0.0,0.0,0.0,4.845,1255.87,1139.58,false
655,4.845,1690.0,24.34,3068.0,99.69,0.0,0.0,0.0,4.845,1270.63,1156.23,false
656,4.852,1676.0,23.46,3068.0,99.91,0.0,0.0,0.0,4.852,1253.36,1147.72,false
657,4.903,1678.0,22.58,3066.0,99.97,0.0,712.0,0.31,4.903,1278.68,1146.88,false
658,4.869,1672.0,21.83,3067.0,99.85,0.0,0.0,0.0,4.869,1275.62,1151.61,false
659,4.894,1699.0,22.53,3067.0,99.85,0.0,708.0,0.22,4.894,1267.58,1149.48,false
660,4.876,1678.0,21.09,3067.0,99.88,0.0,0.0,0.0,4.876,1261.47,1145.65,false
661,4.867,1673.0,21.81,3067.0,99.86,0.0,0.0,0.0,4.867,1267.09,1140.35,false
662,5.494,1698.0,26.12,3051.0,100.0,0.0,0.0,0.0,5.494,1270.5,1159.33,false
663,5.763,1720.0,29.65,3047.0,100.0,0.0,0.0,0.0,5.763,1268.4,1151.73,false
664,4.895,1719.0,31.94,3069.0,99.72,0.0,0.0,0.0,4.895,1252.51,1140.56,false
665,4.87,1665.0,25.72,3069.0,99.72,0.0,0.0,0.0,4.87,1267.69,1154.79,false
666,4.856,1701.0,25.19,3068.0,99.62,0.0,0.0,0.0,4.856,1267.58,1150.57,false
667,4.837,1661.0,24.73,3069.0,99.7,0.0,0.0,0.0,4.837,1253.79,1147.68,false
668,4.917,1671.0,21.11,3066.0,100.0,0.0,0.0,0.0,4.917,1274.93,1149.09,false
669,4.856,1676.0,22.19,3068.0,99.73,0.0,0.0,0.0,4.856,1261.45,1153.71,false
670,4.888,1681.0,22.13,3067.0,99.89,0.0,0.0,0.0,4.888,1266.24,1145.13,false
671,4.902,1668.0,23.67,3067.0,100.0,0.0,0.0,0.0,4.902,1287.74,1141.63,false
672,4.875,1668.0,21.2,3068.0,99.84,0.0,713.0,0.31,4.875,1262.78,1159.95,false
673,4.85,1671.0,19.68,3068.0,100.0,0.0,0.0,0.0,4.85,1276.76,1143.1,false
674,4.865,1684.0,23.78,3068.0,99.71,0.0,709.0,0.22,4.865,1267.62,1145.53,false
675,4.932,1694.0,34.22,3066.0,99.86,0.0,0.0,0.0,4.932,1271.19,1152.26,false
676,4.847,1678.0,24.44,3069.0,99.83,0.0,0.0,0.0,4.847,1261.26,1155.99,false
677,4.845,1701.0,23.96,3069.0,99.6,0.0,0.0,0.0,4.845,1247.41,1149.07,false
678,4.876,1682.0,21.8,3067.0,99.85,0.0,0.0,0.0,4.876,1274.32,1145.13,false
679,4.877,1669.0,21.72,3067.0,99.89,0.0,0.0,0.0,4.877,1261.97,1150.88,false
680,4.874,1668.0,21.46,3068.0,99.87,0.0,0.0,0.0,4.874,1241.92,1150.43,false
681,4.803,1684.0,26.1,3071.0,99.56,0.0,0.0,0.0,4.803,1248.63,1144.16,false
682,4.81,1711.0,26.24,3071.0,99.47,0.0,0.0,0.0,4.81,1238.57,1150.61,false
683,4.815,1696.0,25.42,3070.0,99.56,0.0,0.0,0.0,4.815,1258.74,1146.69,false
684,4.865,1677.0,22.95,3068.0,99.84,0.0,0.0,0.0,4.865,1264.2,1152.87,false
685,4.833,1665.0,23.73,3069.0,99.78,0.0,0.0,0.0,4.833,1245.34,1136.65,false
686,4.843,1680.0,23.22,3070.0,99.84,0.0,0.0,0.0,4.843,1263.55,1156.85,false
687,4.889,1669.0,19.09,3067.0,99.91,0.0,0.0,0.0,4.889,1268.86,1150.57,false
688,4.855,1684.0,22.64,3068.0,99.71,0.0,0.0,0.0,4.855,1255.14,1147.93,false
689,4.914,1674.0,21.37,3066.0,100.0,0.0,714.0,0.41,4.914,1266.17,1148.53,false
690,4.869,1704.0,23.08,3068.0,99.85,0.0,0.0,0.0,4.869,1271.82,1141.98,false
691,4.909,1681.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.909,1270.79,1150.43,false
692,4.871,1656.0,19.76,3067.0,100.0,0.0,0.0,0.0,4.871,1270.76,1151.39,false
693,4.88,1668.0,17.16,3067.0,100.0,0.0,0.0,0.0,4.88,1273.9,1152.87,false
694,4.836,1673.0,21.47,3069.0,99.69,0.0,0.0,0.0,4.836,1245.2,1148.25,false
695,4.881,1698.0,21.3,3067.0,99.86,0.0,0.0,0.0,4.881,1268.7,1142.92,false
696,4.987,1735.0,37.9,3067.0,100.0,0.0,0.0,0.0,4.987,1279.73,1156.33,false
697,4.828,1714.0,24.68,3069.0,99.48,0.0,0.0,0.0,4.828,1257.72,1146.55,false
698,4.892,1671.0,22.46,3067.0,99.85,0.0,0.0,0.0,4.892,1271.88,1150.36,false
699,4.811,1671.0,24.13,3069.0,99.61,0.0,0.0,0.0,4.811,1242.12,1139.82,false
700,4.885,1705.0,22.68,3067.0,99.86,0.0,0.0,0.0,4.885,1273.75,1157.31,false
701,4.911,1676.0,21.62,3066.0,100.0,0.0,0.0,0.0,4.911,1278.23,1151.41,false
702,4.828,1705.0,23.23,3069.0,99.55,0.0,0.0,0.0,4.828,1245.92,1139.26,false
703,4.915,1657.0,22.3,3066.0,99.93,0.0,0.0,0.0,4.915,1271.73,1151.09,false
704,4.839,1704.0,25.65,3068.0,99.51,0.0,711.0,0.53,4.839,1259.09,1151.86,false
705,4.932,1692.0,34.12,3067.0,99.85,0.0,714.0,0.41,4.932,1268.79,1155.35,false
706,4.922,1717.0,29.2,3067.0,99.85,0.0,0.0,0.0,4.922,1281.44,1149.44,false
707,4.838,1720.0,24.67,3069.0,99.56,0.0,0.0,0.0,4.838,1253.43,1142.86,false
708,4.885,1705.0,21.98,3064.0,99.78,0.0,0.0,0.0,4.885,1307.96,1140.77,false
709,5.24,1745.0,24.7,3055.0,99.9,0.0,0.0,0.0,5.24,1359.57,1142.99,false
710,4.928,1688.0,20.69,3063.0,100.0,0.0,0.0,0.0,4.928,1316.53,1155.43,false
711,4.869,1698.0,21.45,3067.0,99.85,0.0,0.0,0.0,4.869,1243.85,1139.86,false
712,4.852,1665.0,18.53,3067.0,99.86,0.0,0.0,0.0,4.852,1275.61,1155.82,false
713,4.84,1688.0,21.77,3069.0,99.85,0.0,0.0,0.0,4.84,1254.31,1150.92,false
714,4.87,1678.0,19.73,3067.0,99.9,0.0,0.0,0.0,4.87,1262.72,1143.55,false
715,4.838,1691.0,25.43,3069.0,99.55,0.0,0.0,0.0,4.838,1261.12,1153.73,false
716,4.812,1697.0,27.33,3069.0,99.47,0.0,0.0,0.0,4.812,1254.68,1143.44,false
717,4.88,1667.0,20.86,3067.0,99.84,0.0,0.0,0.0,4.88,1271.93,1150.72,false
718,4.868,1686.0,22.57,3068.0,99.75,0.0,0.0,0.0,4.868,1253.87,1147.52,false
719,4.827,1680.0,24.58,3070.0,99.58,0.0,0.0,0.0,4.827,1261.58,1146.82,false
720,4.901,1689.0,22.47,3067.0,99.87,0.0,713.0,0.31,4.901,1271.21,1154.9,false
721,4.851,1680.0,21.48,3068.0,99.7,0.0,0.0,0.0,4.851,1250.69,1137.36,false
722,4.881,1665.0,22.14,3067.0,99.84,0.0,0.0,0.0,4.881,1275.78,1153.46,false
723,4.875,1720.0,29.08,3069.0,99.72,0.0,0.0,0.0,4.875,1260.24,1156.16,false
724,4.908,1667.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.908,1268.72,1147.82,false
725,4.83,1690.0,22.91,3069.0,99.55,0.0,0.0,0.0,4.83,1249.49,1139.26,false
726,4.845,1680.0,25.2,3069.0,99.68,0.0,0.0,0.0,4.845,1260.44,1157.26,false
727,4.87,1681.0,22.04,3068.0,99.87,0.0,0.0,0.0,4.87,1262.33,1151.57,false
728,4.864,1701.0,22.61,3068.0,99.86,0.0,0.0,0.0,4.864,1256.23,1139.85,false
729,4.888,1688.0,21.1,3067.0,99.84,0.0,0.0,0.0,4.888,1269.14,1151.19,false
730,4.881,1680.0,22.0,3067.0,100.0,0.0,0.0,0.0,4.881,1266.86,1154.37,false
731,4.837,1673.0,24.01,3069.0,99.71,0.0,0.0,0.0,4.837,1246.43,1146.87,false
732,4.743,1726.0,27.37,3072.0,99.28,0.0,0.0,0.0,4.743,1234.47,1137.39,false
733,4.799,1681.0,20.86,3071.0,99.65,0.0,0.0,0.0,4.799,1259.58,1157.88,false
734,4.92,1663.0,31.47,3067.0,99.85,0.0,0.0,0.0,4.92,1272.49,1148.13,false
735,4.84,1662.0,25.75,3068.0,99.7,0.0,712.0,0.31,4.84,1245.31,1138.54,false
736,4.889,1685.0,22.07,3068.0,100.0,0.0,0.0,0.0,4.889,1268.94,1152.16,false
737,4.892,1665.0,23.1,3067.0,100.0,0.0,708.0,0.22,4.892,1282.43,1148.05,false
738,4.879,1683.0,22.39,3068.0,99.8,0.0,0.0,0.0,4.879,1276.48,1153.61,false
739,4.873,1666.0,21.65,3068.0,99.74,0.0,0.0,0.0,4.873,1263.77,1152.48,false
740,4.857,1696.0,21.46,3068.0,99.69,0.0,0.0,0.0,4.857,1256.93,1138.66,false
741,4.87,1712.0,21.43,3067.0,99.86,0.0,0.0,0.0,4.87,1264.91,1154.15,false
742,4.892,1745.0,27.29,3062.0,99.88,0.0,0.0,0.0,4.892,1371.39,1144.02,false
743,4.914,1750.0,24.33,3062.0,99.95,0.0,0.0,0.0,4.914,1364.19,1143.53,false
744,4.925,1729.0,21.85,3060.0,99.96,0.0,0.0,0.0,4.925,1379.29,1136.28,false
745,4.966,1737.0,23.17,3058.0,99.94,0.0,0.0,0.0,4.966,1387.1,1146.12,false
746,4.927,1726.0,25.21,3060.0,100.0,0.0,0.0,0.0,4.927,1394.1,1141.44,false
747,4.957,1713.0,22.84,3059.0,99.97,0.0,0.0,0.0,4.957,1382.51,1144.86,false
748,4.975,1732.0,20.71,3057.0,100.0,0.0,0.0,0.0,4.975,1391.74,1144.66,false
749,4.895,1741.0,24.58,3062.0,99.84,0.0,0.0,0.0,4.895,1351.39,1142.06,false
750,4.959,1712.0,22.11,3059.0,99.91,0.0,0.0,0.0,4.959,1373.47,1142.65,false
751,4.913,1679.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.913,1280.37,1150.04,false
752,4.874,1646.0,17.74,3067.0,100.0,0.0,0.0,0.0,4.874,1271.18,1143.95,false
753,4.802,1692.0,21.75,3070.0,99.54,0.0,0.0,0.0,4.802,1243.41,1153.93,false
754,4.863,1706.0,22.69,3068.0,99.7,0.0,0.0,0.0,4.863,1268.69,1144.4,false
755,4.865,1665.0,22.33,3068.0,99.72,0.0,0.0,0.0,4.865,1269.36,1154.19,false
756,4.888,1659.0,21.65,3067.0,99.9,0.0,0.0,0.0,4.888,1259.8,1147.41,false
757,4.863,1687.0,22.22,3068.0,99.83,0.0,0.0,0.0,4.863,1260.24,1139.87,false
758,4.874,1703.0,20.73,3068.0,99.8,0.0,0.0,0.0,4.874,1268.11,1158.24,false
759,4.818,1704.0,26.16,3070.0,99.73,0.0,0.0,0.0,4.818,1245.35,1143.12,false
760,4.91,1684.0,21.51,3066.0,100.0,0.0,0.0,0.0,4.91,1284.42,1152.32,false
761,4.86,1695.0,23.63,3068.0,99.71,0.0,0.0,0.0,4.86,1263.88,1150.43,false
762,4.899,1669.0,23.46,3067.0,100.0,0.0,0.0,0.0,4.899,1265.68,1146.82,false
763,4.907,1678.0,22.0,3066.0,100.0,0.0,715.0,0.51,4.907,1283.84,1142.79,false
764,4.932,1676.0,31.08,3067.0,99.86,0.0,0.0,0.0,4.932,1279.0,1155.23,false
765,4.833,1701.0,26.78,3070.0,99.57,0.0,0.0,0.0,4.833,1281.56,1154.6,false
766,4.849,1674.0,20.98,3068.0,99.84,0.001,711.0,0.53,4.85,1258.73,1142.54,false
767,4.88,1672.0,22.16,3068.0,100.0,0.0,0.0,0.0,4.88,1264.9,1153.66,false
768,4.823,1693.0,27.22,3069.0,99.57,0.0,709.0,0.43,4.823,1264.46,1144.1,false
769,4.875,1662.0,22.34,3067.0,99.82,0.0,0.0,0.0,4.875,1271.47,1150.9,false
770,4.861,1654.0,23.62,3068.0,99.84,0.0,0.0,0.0,4.861,1271.57,1147.71,false
771,4.892,1685.0,21.47,3067.0,100.0,0.0,0.0,0.0,4.892,1267.65,1151.24,false
772,4.81,1676.0,20.22,3069.0,99.54,0.0,0.0,0.0,4.81,1247.59,1149.18,false
773,4.828,1682.0,22.45,3068.0,99.69,0.0,0.0,0.0,4.828,1259.45,1138.19,false
774,4.885,1688.0,21.64,3067.0,99.89,0.0,0.0,0.0,4.885,1280.67,1156.77,false
775,4.824,1684.0,23.99,3069.0,99.55,0.0,0.0,0.0,4.824,1255.71,1146.21,false
776,4.827,1695.0,23.61,3069.0,99.55,0.0,0.0,0.0,4.827,1250.99,1143.82,false
777,4.897,1671.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.897,1285.9,1156.74,false
778,4.803,1706.0,26.92,3071.0,99.62,0.0,0.0,0.0,4.803,1255.54,1144.49,false
779,4.904,1671.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.904,1274.94,1152.02,false
780,4.763,1694.0,28.48,3072.0,99.35,0.0,0.0,0.0,4.763,1240.43,1147.85,false
781,4.882,1678.0,22.48,3067.0,100.0,0.0,0.0,0.0,4.882,1268.82,1145.59,false
782,4.867,1685.0,23.56,3068.0,99.84,0.0,0.0,0.0,4.867,1258.67,1144.81,false
783,4.863,1700.0,23.65,3068.0,99.69,0.0,0.0,0.0,4.863,1271.58,1156.92,false
784,4.879,1701.0,22.41,3067.0,99.86,0.0,0.0,0.0,4.879,1269.73,1142.03,false
785,4.889,1669.0,22.08,3067.0,99.86,0.0,0.0,0.0,4.889,1269.68,1152.97,false
786,4.85,1690.0,24.44,3069.0,99.83,0.0,0.0,0.0,4.85,1266.76,1142.04,false
787,4.885,1676.0,21.96,3068.0,100.0,0.0,0.0,0.0,4.885,1275.41,1157.01,false
788,4.891,1665.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.891,1263.84,1147.95,false
789,4.884,1674.0,22.96,3067.0,100.0,0.0,0.0,0.0,4.884,1277.84,1145.42,false
790,4.782,1692.0,24.87,3071.0,99.38,0.0,0.0,0.0,4.782,1246.72,1148.52,false
791,4.774,1705.0,25.88,3071.0,99.23,0.0,0.0,0.0,4.774,1248.16,1146.53,false
792,4.866,1675.0,19.25,3067.0,99.85,0.0,0.0,0.0,4.866,1261.3,1140.67,false
793,4.874,1683.0,17.41,3067.0,99.84,0.0,0.0,0.0,4.874,1278.96,1154.76,false
794,4.924,1676.0,25.63,3066.0,100.0,0.0,0.0,0.0,4.924,1269.92,1151.33,false
795,4.911,1666.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.911,1283.65,1145.96,false
