Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.892,1656.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.892,1257.09,1144.66,false
797,4.879,1702.0,20.67,3067.0,100.0,0.0,0.0,0.0,4.879,1273.13,1151.49,false
798,4.821,1669.0,23.91,3070.0,99.72,0.0,0.0,0.0,4.821,1242.48,1145.03,false
799,4.899,1676.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.899,1282.88,1154.51,false
800,4.833,1683.0,20.97,3068.0,99.82,0.0,0.0,0.0,4.833,1247.49,1145.05,false
801,4.89,1687.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.89,1275.4,1158.48,false
802,4.847,1676.0,20.56,3067.0,99.9,0.0,0.0,0.0,4.847,1237.76,1152.03,false
803,4.853,1662.0,24.86,3068.0,99.82,0.0,0.0,0.0,4.853,1256.55,1153.4,false
804,4.888,1681.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.888,1260.62,1149.64,false
805,4.922,1698.0,29.21,3067.0,99.87,0.0,0.0,0.0,4.922,1272.73,1147.26,false
806,4.865,1673.0,21.56,3067.0,99.8,0.0,0.0,0.0,4.865,1266.98,1152.17,false
807,4.877,1700.0,23.34,3067.0,99.81,0.001,712.0,0.31,4.878,1264.54,1148.42,false
808,4.883,1679.0,34.24,3068.0,99.69,0.0,0.0,0.0,4.883,1261.23,1155.03,false
809,4.9,1686.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.9,1263.81,1146.36,false
810,4.868,1659.0,16.65,3066.0,100.0,0.0,0.0,0.0,4.868,1274.39,1159.52,false
811,4.855,1677.0,20.5,3068.0,100.0,0.0,0.0,0.0,4.855,1277.58,1148.04,false
812,4.885,1668.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.885,1264.19,1146.25,false
813,4.882,1684.0,23.17,3067.0,100.0,0.0,0.0,0.0,4.882,1282.07,1154.25,false
814,4.884,1692.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.884,1263.78,1145.51,false
815,4.904,1664.0,21.67,3066.0,100.0,0.0,709.0,0.22,4.904,1282.06,1156.42,false
816,4.872,1677.0,21.84,3068.0,100.0,0.0,0.0,0.0,4.872,1262.91,1150.49,false
817,4.898,1700.0,20.68,3066.0,100.0,0.0,708.0,0.22,4.898,1268.01,1146.03,false
818,4.908,1672.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.908,1273.1,1152.82,false
819,4.885,1678.0,17.53,3066.0,100.0,0.0,0.0,0.0,4.885,1263.58,1152.77,false
820,4.881,1694.0,21.46,3066.0,100.0,0.0,0.0,0.0,4.881,1271.97,1145.39,false
821,4.875,1691.0,21.88,3067.0,99.81,0.0,0.0,0.0,4.875,1272.33,1159.09,false
822,4.861,1677.0,20.39,3067.0,99.82,0.0,0.0,0.0,4.861,1251.92,1140.78,false
823,4.884,1688.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.884,1276.67,1157.08,false
824,4.873,1668.0,21.43,3067.0,99.86,0.0,0.0,0.0,4.873,1253.18,1151.09,false
825,4.885,1678.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.885,1277.98,1147.05,false
826,4.851,1659.0,20.77,3068.0,99.84,0.0,0.0,0.0,4.851,1255.34,1155.98,false
827,4.874,1697.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.874,1268.16,1147.37,false
828,5.223,1729.0,24.51,3062.0,99.69,0.0,0.0,0.0,5.223,1256.71,1155.17,false
829,4.868,1690.0,20.97,3066.0,99.85,0.0,0.0,0.0,4.868,1256.17,1141.08,false
830,4.846,1692.0,18.46,3067.0,99.84,0.0,0.0,0.0,4.846,1270.39,1158.66,false
831,4.868,1710.0,19.15,3067.0,99.88,0.0,0.0,0.0,4.868,1265.0,1144.98,false
832,4.901,1656.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.901,1269.52,1156.7,false
833,4.833,1672.0,23.7,3069.0,99.84,0.0,0.0,0.0,4.833,1236.08,1140.98,false
834,4.902,1674.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.902,1277.31,1158.92,false
835,4.883,1673.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.883,1260.23,1142.02,false
836,4.86,1689.0,21.51,3068.0,99.8,0.0,0.0,0.0,4.86,1271.8,1159.43,false
837,4.898,1676.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.898,1268.4,1150.86,false
838,4.931,1693.0,32.36,3066.0,100.0,0.0,0.0,0.0,4.931,1268.92,1151.72,false
839,4.898,1690.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.898,1273.82,1146.05,false
840,4.873,1680.0,21.96,3067.0,99.81,0.0,0.0,0.0,4.873,1269.74,1155.21,false
841,4.897,1688.0,22.53,3064.0,99.95,0.0,0.0,0.0,4.897,1305.71,1140.01,false
842,4.903,1702.0,21.16,3063.0,99.87,0.0,0.0,0.0,4.903,1304.46,1147.22,false
843,4.882,1677.0,21.69,3067.0,100.0,0.0,0.0,0.0,4.882,1269.47,1159.1,false
844,4.848,1709.0,23.24,3068.0,99.67,0.0,0.0,0.0,4.848,1255.41,1151.85,false
845,4.888,1688.0,17.77,3066.0,100.0,0.0,0.0,0.0,4.888,1274.19,1147.13,false
846,4.862,1678.0,20.89,3067.0,100.0,0.0,712.0,0.32,4.862,1253.85,1144.9,false
847,4.881,1697.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.881,1273.22,1158.21,false
848,4.873,1678.0,21.99,3067.0,100.0,0.0,0.0,0.0,4.873,1260.43,1153.76,false
849,4.892,1656.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.892,1263.29,1150.79,false
850,4.834,1682.0,18.75,3068.0,99.7,0.0,0.0,0.0,4.834,1260.54,1150.31,false
851,4.85,1675.0,18.75,3068.0,99.88,0.0,0.0,0.0,4.85,1262.25,1145.42,false
852,4.879,1670.0,20.75,3067.0,99.88,0.0,0.0,0.0,4.879,1254.02,1153.61,false
853,4.871,1666.0,20.29,3067.0,99.85,0.0,0.0,0.0,4.871,1267.6,1147.03,false
854,4.87,1671.0,21.12,3067.0,99.89,0.0,0.0,0.0,4.87,1254.0,1152.82,false
855,4.866,1668.0,19.99,3067.0,99.83,0.0,0.0,0.0,4.866,1270.84,1147.95,false
856,4.898,1689.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.898,1271.58,1155.36,false
857,4.898,1678.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.898,1271.04,1151.8,false
858,4.869,1696.0,20.89,3067.0,99.89,0.0,0.0,0.0,4.869,1255.4,1143.3,false
859,4.894,1699.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.894,1274.42,1156.23,false
860,4.866,1703.0,21.27,3067.0,99.84,0.0,0.0,0.0,4.866,1252.11,1151.03,false
861,4.87,1676.0,21.57,3067.0,99.83,0.0,0.0,0.0,4.87,1271.97,1151.69,false
862,4.877,1681.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.877,1257.09,1140.27,false
863,4.925,1694.0,25.62,3066.0,100.0,0.0,712.0,0.31,4.925,1283.66,1160.08,false
864,4.846,1680.0,21.95,3068.0,99.87,0.0,0.0,0.0,4.846,1235.02,1143.14,false
865,4.886,1672.0,22.95,3067.0,99.84,0.0,0.0,0.0,4.886,1269.6,1158.58,false
866,4.88,1665.0,20.35,3066.0,100.0,0.0,712.0,0.32,4.88,1262.25,1143.05,false
867,4.898,1696.0,27.84,3067.0,99.8,0.0,0.0,0.0,4.898,1271.17,1160.06,false
868,4.897,1671.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.897,1271.46,1146.61,false
869,4.9,1667.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.9,1269.0,1148.08,false
870,4.803,1686.0,20.51,3069.0,99.71,0.0,0.0,0.0,4.803,1255.13,1144.59,false
871,4.877,1671.0,17.51,3067.0,100.0,0.0,0.0,0.0,4.877,1272.36,1160.25,false
872,4.869,1684.0,21.19,3067.0,99.81,0.0,0.0,0.0,4.869,1266.96,1146.48,false
873,4.858,1670.0,20.7,3067.0,99.89,0.0,0.0,0.0,4.858,1256.65,1152.96,false
874,4.848,1685.0,22.2,3068.0,99.71,0.0,0.0,0.0,4.848,1268.05,1149.94,false
875,4.893,1700.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.893,1256.14,1149.4,false
876,4.876,1677.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.876,1286.12,1147.14,false
877,4.904,1664.0,19.7,3065.0,100.0,0.0,0.0,0.0,4.904,1269.44,1155.82,false
878,4.85,1663.0,22.24,3067.0,99.92,0.0,712.0,0.32,4.85,1262.43,1145.11,false
879,4.88,1677.0,20.61,3067.0,99.89,0.0,0.0,0.0,4.88,1263.27,1152.69,false
880,4.878,1687.0,21.31,3067.0,100.0,0.0,709.0,0.22,4.878,1262.76,1149.48,false
881,4.842,1673.0,22.97,3068.0,99.89,0.0,0.0,0.0,4.842,1250.27,1143.61,false
882,4.901,1688.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.901,1288.05,1161.35,false
883,4.867,1681.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.867,1264.03,1142.16,false
884,4.895,1697.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.895,1269.82,1157.72,false
885,4.896,1670.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.896,1279.68,1152.24,false
886,4.788,1634.0,19.62,3071.0,100.0,0.0,0.0,0.0,4.788,1198.41,1150.46,false
887,3.446,1343.0,16.09,3125.0,100.0,0.0,0.0,0.0,3.446,101.5,1163.02,false
888,3.44,1310.0,15.79,3126.0,100.0,0.0,0.0,0.0,3.44,100.74,1162.83,false
889,3.444,1292.0,15.51,3126.0,100.0,0.0,0.0,0.0,3.444,98.26,1155.52,false
890,3.426,1263.0,12.96,3126.0,100.0,0.0,0.0,0.0,3.426,98.88,1161.91,false
891,3.426,1284.0,12.41,3126.0,100.0,0.0,0.0,0.0,3.426,97.83,1161.67,false
892,3.43,1239.0,16.92,3126.0,100.0,0.0,0.0,0.0,3.43,95.29,1160.56,false
893,3.434,1289.0,15.66,3126.0,100.0,0.0,0.0,0.0,3.434,93.93,1167.84,false
894,3.413,1316.0,15.63,3126.0,100.0,0.0,0.0,0.0,3.413,85.14,1162.92,false
895,3.406,1318.0,15.91,3126.0,100.0,0.0,0.0,0.0,3.406,78.58,1157.76,false
896,2.469,1195.0,16.76,2417.0,71.59,0.0,0.0,0.0,2.469,61.53,799.73,false
897,1.252,1198.0,41.07,958.0,18.64,0.003,711.0,0.74,1.254,258.19,262.93,false
898,4.309,1229.0,26.76,2736.0,82.34,0.003,710.0,0.64,4.312,554.98,0.0,false
899,0.561,1129.0,43.46,990.0,19.15,0.0,710.0,0.32,0.561,210.44,0.0,false
900,3.448,1128.0,100.0,3128.0,99.95,0.0,0.0,0.0,3.448,1201.93,0.0,true
901,4.023,1415.0,18.84,3094.0,100.0,0.0,0.0,0.0,4.023,1716.12,0.0,true
902,4.869,1939.0,25.14,3054.0,100.0,0.0,0.0,0.0,4.869,2431.2,0.0,true
903,5.542,2021.0,39.27,3020.0,100.0,0.0,0.0,0.0,5.542,3159.42,0.0,true
904,6.09,2062.0,65.06,3006.0,100.0,0.0,0.0,0.0,6.09,3848.98,0.0,true
905,5.997,2047.0,71.99,3011.0,98.3,0.0,0.0,0.0,5.997,4151.09,0.0,true
906,5.982,2031.0,76.41,3013.0,100.0,0.0,0.0,0.0,5.982,4655.91,0.0,true
907,5.973,2013.0,68.86,3011.0,99.47,0.0,0.0,0.0,5.973,4596.77,0.0,true
908,6.095,2011.0,74.58,3007.0,98.9,0.001,708.0,0.22,6.096,4736.51,0.0,true
909,5.654,1963.0,68.4,3004.0,97.37,0.0,0.0,0.0,5.654,4314.96,0.0,true
910,5.665,1991.0,74.56,2958.0,93.45,0.0,0.0,0.0,5.665,4429.65,0.0,true
911,5.684,1999.0,76.72,2984.0,96.05,0.0,0.0,0.0,5.684,4486.54,0.0,true
912,5.949,2016.0,71.03,3009.0,99.34,0.0,0.0,0.0,5.949,4410.15,0.0,true
913,5.931,1974.0,66.84,3006.0,98.43,0.0,0.0,0.0,5.931,4409.93,0.0,true
914,5.701,1950.0,69.69,2995.0,96.73,0.0,0.0,0.0,5.701,4212.13,0.0,true
915,6.044,1977.0,68.74,3006.0,100.0,0.0,0.0,0.0,6.044,4521.83,0.0,true
916,5.855,1983.0,67.25,2995.0,97.18,0.0,0.0,0.0,5.855,4312.4,0.0,true
917,5.835,1949.0,63.81,2999.0,98.77,0.0,0.0,0.0,5.835,4199.58,0.0,true
918,5.82,2000.0,70.21,2991.0,97.41,0.0,0.0,0.0,5.82,4422.42,0.0,true
919,5.749,1967.0,71.26,2997.0,97.07,0.0,0.0,0.0,5.749,4317.12,0.0,true
920,5.786,1979.0,68.74,3006.0,98.42,0.0,0.0,0.0,5.786,4288.95,0.0,true
921,5.577,2011.0,73.53,2990.0,94.45,0.0,0.0,0.0,5.577,4176.41,0.0,true
922,5.812,2006.0,72.47,2988.0,97.78,0.0,0.0,0.0,5.812,4288.96,0.0,true
923,5.861,1985.0,73.61,3008.0,98.56,0.0,0.0,0.0,5.861,4372.38,0.0,true
924,6.037,1996.0,72.79,2989.0,98.62,0.0,0.0,0.0,6.037,4500.38,0.0,true
925,5.943,1962.0,74.61,3015.0,99.72,0.0,0.0,0.0,5.943,4597.49,0.0,true
926,6.163,2014.0,80.01,3007.0,99.97,0.0,715.0,0.51,6.163,4650.84,0.0,true
927,5.834,1972.0,68.86,3004.0,98.59,0.0,0.0,0.0,5.834,4301.21,0.0,true
928,5.816,1949.0,68.76,2994.0,97.98,0.0,0.0,0.0,5.816,4377.18,0.0,true
929,5.911,1951.0,71.89,3018.0,99.73,0.0,0.0,0.0,5.911,4336.85,0.0,true
930,5.628,1925.0,67.88,2999.0,96.98,0.0,0.0,0.0,5.628,4119.77,0.0,true
931,5.758,1989.0,74.86,2986.0,96.34,0.0,0.0,0.0,5.758,4319.31,0.0,true
932,5.835,1999.0,70.96,3004.0,98.74,0.0,0.0,0.0,5.835,4332.15,0.0,true
933,5.784,1975.0,72.32,2992.0,96.79,0.0,0.0,0.0,5.784,4285.58,0.0,true
934,5.801,1949.0,65.48,3006.0,98.39,0.0,0.0,0.0,5.801,4321.37,0.0,true
935,5.939,2015.0,75.35,2993.0,97.85,0.0,0.0,0.0,5.939,4483.58,0.0,true
936,5.854,1986.0,73.15,2986.0,96.97,0.0,0.0,0.0,5.854,4439.37,0.0,true
937,5.884,1977.0,69.21,3003.0,98.65,0.0,0.0,0.0,5.884,4313.63,0.0,true
938,5.752,1929.0,68.01,3021.0,98.46,0.0,0.0,0.0,5.752,4070.3,0.0,true
939,6.06,2023.0,75.8,2988.0,97.59,0.0,0.0,0.0,6.06,4581.44,0.0,true
940,5.868,1979.0,70.51,3001.0,97.8,0.0,0.0,0.0,5.868,4416.31,0.0,true
941,6.081,1980.0,72.01,3009.0,99.51,0.0,0.0,0.0,6.081,4591.64,0.0,true
942,5.874,1996.0,69.78,3014.0,98.95,0.0,0.0,0.0,5.874,4470.25,0.0,true
943,6.074,1959.0,65.06,3005.0,100.0,0.0,0.0,0.0,6.074,4539.98,0.0,true
944,5.807,1982.0,73.41,2990.0,95.73,0.0,0.0,0.0,5.807,4359.96,0.0,true
945,5.77,1988.0,72.32,2993.0,96.63,0.0,0.0,0.0,5.77,4311.42,0.0,true
946,5.849,1957.0,73.9,3012.0,98.31,0.0,0.0,0.0,5.849,4345.29,0.0,true
947,5.665,1956.0,71.31,2996.0,96.21,0.0,0.0,0.0,5.665,4249.54,0.0,true
948,6.013,1971.0,74.83,3001.0,98.8,0.0,0.0,0.0,6.013,4570.58,0.0,true
949,6.043,2007.0,78.2,3011.0,98.83,0.0,0.0,0.0,6.043,4596.62,0.0,true
950,5.753,1994.0,77.05,3002.0,95.11,0.0,0.0,0.0,5.753,4444.89,0.0,true
951,5.928,1989.0,71.64,3003.0,98.6,0.0,0.0,0.0,5.928,4441.14,0.0,true
952,5.932,1989.0,71.81,2971.0,96.81,0.0,0.0,0.0,5.932,4532.59,0.0,true
953,5.759,1943.0,66.59,2992.0,97.43,0.0,0.0,0.0,5.759,4116.61,0.0,true
954,5.895,1936.0,71.92,3005.0,98.66,0.0,0.0,0.0,5.895,4477.3,0.0,true
955,6.111,2006.0,69.94,3008.0,99.5,0.0,0.0,0.0,6.111,4541.99,0.0,true
956,5.657,1986.0,75.44,2983.0,95.33,0.0,0.0,0.0,5.657,4329.11,0.0,true
957,6.165,1991.0,76.72,2995.0,98.2,0.0,0.0,0.0,6.165,4476.87,0.0,true
958,5.846,1946.0,65.81,3009.0,99.09,0.0,0.0,0.0,5.846,4264.85,0.0,true
959,5.806,1927.0,64.36,3007.0,98.7,0.0,0.0,0.0,5.806,4407.35,0.0,true
960,6.027,2016.0,77.28,2991.0,97.67,0.0,0.0,0.0,6.027,4583.37,0.0,true
961,5.994,1991.0,73.86,2995.0,98.59,0.0,0.0,0.0,5.994,4483.87,0.0,true
962,5.779,1970.0,71.56,2979.0,96.7,0.0,0.0,0.0,5.779,4453.99,0.0,true
963,6.032,1945.0,66.81,3010.0,99.29,0.0,0.0,0.0,6.032,4466.93,0.0,true
964,5.983,1982.0,75.02,3005.0,99.17,0.0,0.0,0.0,5.983,4501.8,0.0,true
965,6.059,2005.0,78.06,2997.0,98.86,0.0,0.0,0.0,6.059,4661.39,0.0,true
966,5.816,1952.0,72.69,2987.0,96.37,0.0,0.0,0.0,5.816,4545.05,0.0,true
967,5.956,1934.0,69.89,3012.0,98.87,0.0,0.0,0.0,5.956,4515.09,0.0,true
968,5.793,1994.0,75.77,3000.0,96.72,0.0,0.0,0.0,5.793,4514.61,0.0,true
969,5.446,1948.0,70.75,2975.0,94.61,0.0,0.0,0.0,5.446,3959.35,0.0,true
970,5.776,1933.0,69.12,2987.0,96.55,0.0,0.0,0.0,5.776,4204.44,0.0,true
971,5.764,1963.0,72.63,2992.0,97.0,0.0,0.0,0.0,5.764,4304.18,0.0,true
972,5.866,1935.0,67.64,2999.0,98.61,0.0,0.0,0.0,5.866,4212.78,0.0,true
973,5.669,1974.0,72.29,2986.0,96.04,0.0,0.0,0.0,5.669,4049.54,0.0,true
974,5.951,1951.0,68.27,3016.0,99.79,0.0,0.0,0.0,5.951,4333.81,0.0,true
975,5.659,1967.0,70.78,3008.0,96.24,0.0,0.0,0.0,5.659,4274.0,0.0,true
976,5.898,1985.0,69.44,3013.0,99.15,0.0,0.0,0.0,5.898,4298.35,0.0,true
977,5.869,1952.0,68.31,2996.0,97.35,0.0,0.0,0.0,5.869,4368.23,0.0,true
978,5.798,2002.0,75.82,2998.0,96.88,0.0,0.0,0.0,5.798,4442.3,0.0,true
979,5.763,1952.0,65.61,2992.0,97.81,0.0,0.0,0.0,5.763,4169.33,0.0,true
980,6.106,2007.0,75.58,3000.0,98.23,0.0,0.0,0.0,6.106,4557.8,0.0,true
981,5.584,1953.0,67.57,2981.0,96.12,0.002,713.0,0.41,5.586,4085.73,0.0,true
982,5.813,1947.0,69.38,3026.0,99.3,0.0,708.0,0.22,5.813,4121.51,0.0,true
983,5.578,1902.0,66.62,2997.0,96.6,0.0,0.0,0.0,5.578,3953.47,0.0,true
984,5.846,1949.0,72.03,3005.0,97.54,0.0,0.0,0.0,5.846,4358.17,0.0,true
985,5.861,1928.0,70.52,2997.0,98.25,0.0,714.0,0.41,5.861,4257.98,0.0,true
986,5.815,1980.0,75.87,2997.0,97.19,0.0,0.0,0.0,5.815,4241.34,0.0,true
987,5.648,1987.0,76.36,2977.0,93.41,0.0,0.0,0.0,5.648,4326.54,0.0,true
988,5.724,1984.0,71.24,2997.0,97.02,0.0,0.0,0.0,5.724,4286.12,0.0,true
989,5.865,1983.0,71.77,3000.0,98.18,0.0,0.0,0.0,5.865,4407.09,0.0,true
990,5.809,1942.0,68.24,3006.0,98.82,0.0,0.0,0.0,5.809,4293.42,0.0,true
991,5.815,1972.0,71.46,2979.0,96.27,0.0,0.0,0.0,5.815,4341.93,0.0,true
992,5.741,1977.0,69.1,2984.0,96.32,0.0,0.0,0.0,5.741,4299.91,0.0,true
993,5.893,1966.0,70.49,2991.0,97.61,0.0,0.0,0.0,5.893,4440.77,0.0,true
994,5.911,1971.0,67.11,2986.0,97.27,0.0,0.0,0.0,5.911,4173.51,0.0,true
995,5.96,1995.0,70.43,2991.0,97.14,0.0,0.0,0.0,5.96,4520.33,0.0,true
996,5.916,2017.0,76.47,2984.0,96.67,0.0,0.0,0.0,5.916,4601.19,0.0,true
997,6.045,1987.0,74.66,3001.0,98.87,0.0,0.0,0.0,6.045,4552.49,0.0,true
998,5.482,1896.0,67.22,3011.0,96.43,0.0,0.0,0.0,5.482,3926.36,0.0,true
999,5.828,1936.0,70.02,3010.0,98.85,0.0,0.0,0.0,5.828,4221.36,0.0,true
1000,5.583,1948.0,71.31,3006.0,94.11,0.0,0.0,0.0,5.583,4111.6,0.0,true
1001,5.773,1912.0,63.67,3007.0,98.85,0.0,0.0,0.0,5.773,4012.16,0.0,true
1002,5.55,1978.0,72.75,2975.0,94.96,0.0,0.0,0.0,5.55,4089.18,0.0,true
1003,5.619,1940.0,69.84,2976.0,95.34,0.0,0.0,0.0,5.619,4057.24,0.0,true
1004,5.797,1962.0,70.9,2994.0,96.45,0.0,0.0,0.0,5.797,4057.15,0.0,true
1005,5.466,1937.0,68.11,2989.0,96.2,0.0,0.0,0.0,5.466,3930.27,0.0,true
1006,5.562,1960.0,67.34,2979.0,95.47,0.0,0.0,0.0,5.562,3966.23,0.0,true
1007,5.314,1898.0,64.72,3012.0,95.79,0.0,0.0,0.0,5.314,3709.79,0.0,true
1008,5.688,1931.0,65.13,3025.0,98.85,0.0,0.0,0.0,5.688,4081.93,0.0,true
1009,5.639,1965.0,66.61,3008.0,97.43,0.0,0.0,0.0,5.639,4155.52,0.0,true
1010,5.679,1923.0,68.36,2971.0,96.14,0.0,0.0,0.0,5.679,4205.87,0.0,true
1011,5.681,1970.0,69.72,3006.0,97.43,0.0,0.0,0.0,5.681,4224.06,0.0,true
1012,5.667,1950.0,67.68,3003.0,96.28,0.0,0.0,0.0,5.667,4060.79,0.0,true
1013,6.125,1956.0,72.78,3001.0,98.46,0.0,0.0,0.0,6.125,4249.85,0.0,true
1014,5.461,1896.0,65.09,3004.0,95.69,0.0,0.0,0.0,5.461,3742.81,0.0,true
1015,5.791,1943.0,73.11,2990.0,95.75,0.0,0.0,0.0,5.791,4150.96,0.0,true
1016,5.634,1919.0,68.43,3009.0,96.5,0.0,0.0,0.0,5.634,3940.75,0.0,true
1017,5.646,1982.0,71.92,3005.0,95.67,0.0,0.0,0.0,5.646,3944.74,0.0,true
1018,5.296,1929.0,68.89,2976.0,93.76,0.0,0.0,0.0,5.296,3846.56,0.0,true
1019,5.522,1914.0,65.75,3033.0,98.75,0.0,0.0,0.0,5.522,3838.94,0.0,true
1020,5.483,1958.0,69.18,2992.0,94.94,0.0,0.0,0.0,5.483,3946.52,0.0,true
1021,5.482,1918.0,67.86,2979.0,96.29,0.0,0.0,0.0,5.482,3942.55,0.0,true
1022,5.766,1906.0,62.46,3005.0,98.73,0.0,0.0,0.0,5.766,4017.92,0.0,true
1023,5.437,1913.0,64.62,3010.0,96.87,0.0,0.0,0.0,5.437,3905.15,0.0,true
1024,5.352,1904.0,63.84,2979.0,93.66,0.0,0.0,0.0,5.352,3809.47,0.0,true
1025,5.804,1958.0,65.38,3004.0,98.07,0.0,0.0,0.0,5.804,4160.35,0.0,true
1026,5.471,1922.0,62.99,3009.0,97.62,0.0,0.0,0.0,5.471,3859.09,0.0,true
1027,5.611,1965.0,67.84,3016.0,97.6,0.0,0.0,0.0,5.611,4082.79,0.0,true
1028,5.696,1970.0,68.64,2997.0,97.41,0.0,0.0,0.0,5.696,4125.96,0.0,true
1029,5.467,1946.0,68.26,3008.0,95.42,0.0,0.0,0.0,5.467,4020.01,0.0,true
1030,5.547,1930.0,71.17,2997.0,95.72,0.0,0.0,0.0,5.547,4071.87,0.0,true
1031,5.716,1960.0,71.4,3011.0,96.53,0.0,0.0,0.0,5.716,4141.82,0.0,true
1032,5.683,1939.0,68.05,2994.0,97.17,0.0,0.0,0.0,5.683,4028.47,0.0,true
1033,5.571,1952.0,69.29,2992.0,95.99,0.0,0.0,0.0,5.571,4047.31,0.0,true
1034,5.821,1964.0,69.86,3001.0,98.06,0.0,0.0,0.0,5.821,4234.94,0.0,true
1035,5.303,1928.0,67.95,2951.0,91.75,0.0,0.0,0.0,5.303,3730.81,0.0,true
1036,5.346,1958.0,65.89,2955.0,93.62,0.0,0.0,0.0,5.346,3791.7,0.0,true
1037,5.459,1909.0,68.08,2997.0,95.27,0.0,0.0,0.0,5.459,3886.88,0.0,true
1038,5.456,1923.0,66.9,2981.0,94.45,0.0,0.0,0.0,5.456,3775.01,0.0,true
1039,5.623,1888.0,63.11,2976.0,95.63,0.0,0.0,0.0,5.623,3973.06,0.0,true
1040,5.713,1911.0,69.3,3007.0,97.48,0.001,715.0,0.51,5.714,3991.02,0.0,true
1041,5.698,1926.0,67.09,2997.0,97.28,0.0,0.0,0.0,5.698,3912.47,0.0,true
1042,5.707,1947.0,65.32,2997.0,97.71,0.0,0.0,0.0,5.707,3985.08,0.0,true
1043,5.611,1909.0,65.24,2990.0,95.15,0.0,0.0,0.0,5.611,3901.31,0.0,true
1044,5.479,1914.0,66.23,2986.0,96.07,0.001,715.0,0.51,5.48,3780.07,0.0,true
1045,5.659,1949.0,72.96,3016.0,97.44,0.0,0.0,0.0,5.659,3949.93,0.0,true
1046,5.544,1841.0,58.96,3028.0,98.93,0.0,0.0,0.0,5.544,3707.78,0.0,true
1047,5.379,1921.0,65.29,2969.0,94.18,0.0,0.0,0.0,5.379,3839.54,0.0,true
1048,5.604,1936.0,64.23,2995.0,96.33,0.0,0.0,0.0,5.604,3964.92,0.0,true
1049,5.817,1949.0,69.44,2999.0,97.04,0.0,0.0,0.0,5.817,4099.46,0.0,true
1050,5.618,1911.0,67.29,2993.0,96.09,0.0,0.0,0.0,5.618,4017.03,0.0,true
1051,5.721,1916.0,67.26,2999.0,96.82,0.0,0.0,0.0,5.721,4042.86,0.0,true
1052,5.607,1938.0,67.67,2980.0,95.99,0.0,0.0,0.0,5.607,4186.89,0.0,true
1053,5.691,1951.0,71.94,2999.0,97.14,0.0,0.0,0.0,5.691,4272.93,0.0,true
1054,5.729,1940.0,68.68,2994.0,97.17,0.0,0.0,0.0,5.729,4177.05,0.0,true
1055,5.815,1989.0,70.71,2987.0,96.97,0.0,0.0,0.0,5.815,4306.0,0.0,true
1056,5.763,1977.0,75.06,2994.0,97.5,0.0,0.0,0.0,5.763,4229.01,0.0,true
1057,5.992,1964.0,67.24,3014.0,99.88,0.0,0.0,0.0,5.992,4361.67,0.0,true
1058,5.836,1960.0,69.6,3013.0,97.18,0.0,0.0,0.0,5.836,4441.16,0.0,true
1059,5.724,1948.0,70.48,2978.0,96.53,0.0,0.0,0.0,5.724,4315.55,0.0,true
1060,5.811,1972.0,70.0,3011.0,98.03,0.0,0.0,0.0,5.811,4236.59,0.0,true
1061,5.779,1917.0,66.39,3008.0,98.77,0.0,0.0,0.0,5.779,4208.87,0.0,true
1062,5.832,1945.0,74.8,2983.0,96.66,0.0,0.0,0.0,5.832,4365.53,0.0,true
1063,5.87,1956.0,70.06,3009.0,99.03,0.0,0.0,0.0,5.87,4188.56,0.0,true
1064,5.853,1939.0,64.66,3008.0,98.8,0.0,0.0,0.0,5.853,4111.24,0.0,true
