Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.873,1691.0,22.09,3067.0,99.82,0.0,708.0,0.22,4.873,1259.71,1145.62,false
531,4.88,1665.0,22.89,3067.0,100.0,0.0,0.0,0.0,4.88,1268.86,1154.86,false
532,4.861,1672.0,22.59,3068.0,99.86,0.0,0.0,0.0,4.861,1255.1,1151.8,false
533,4.897,1684.0,20.36,3067.0,100.0,0.0,0.0,0.0,4.897,1271.21,1151.76,false
534,4.887,1676.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.887,1268.76,1149.4,false
535,4.887,1693.0,21.02,3066.0,100.0,0.0,712.0,0.32,4.887,1270.39,1149.05,false
536,4.918,1697.0,34.14,3068.0,100.0,0.0,0.0,0.0,4.918,1261.55,1154.04,false
537,4.897,1676.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.897,1269.38,1153.76,false
538,4.867,1675.0,23.87,3069.0,99.92,0.0,0.0,0.0,4.867,1252.89,1150.07,false
539,4.862,1674.0,21.41,3068.0,99.88,0.0,0.0,0.0,4.862,1249.41,1149.82,false
540,4.885,1675.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.885,1265.06,1150.59,false
541,4.849,1686.0,22.08,3069.0,99.72,0.0,0.0,0.0,4.849,1248.77,1150.15,false
542,4.833,1677.0,19.59,3069.0,99.79,0.0,0.0,0.0,4.833,1260.1,1147.07,false
543,4.868,1683.0,22.18,3068.0,99.89,0.0,712.0,0.32,4.868,1263.37,1156.06,false
544,4.881,1690.0,22.69,3067.0,99.87,0.0,0.0,0.0,4.881,1262.87,1152.23,false
545,4.89,1667.0,20.72,3066.0,100.0,0.0,708.0,0.22,4.89,1263.16,1150.02,false
546,4.872,1674.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.872,1253.0,1151.38,false
547,4.888,1681.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.888,1269.93,1150.75,false
548,4.857,1682.0,21.09,3068.0,99.84,0.0,0.0,0.0,4.857,1248.25,1149.35,false
549,4.831,1688.0,23.2,3069.0,99.76,0.0,0.0,0.0,4.831,1248.43,1142.06,false
550,4.833,1678.0,23.07,3069.0,99.81,0.0,0.0,0.0,4.833,1255.68,1154.82,false
551,4.884,1677.0,20.16,3067.0,99.9,0.0,0.0,0.0,4.884,1260.36,1153.53,false
552,4.889,1665.0,17.92,3066.0,100.0,0.0,0.0,0.0,4.889,1264.02,1148.44,false
553,4.872,1667.0,21.73,3067.0,100.0,0.0,0.0,0.0,4.872,1258.58,1149.37,false
554,4.896,1689.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.896,1271.29,1153.08,false
555,4.904,1670.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.904,1266.42,1149.39,false
556,4.937,1731.0,33.57,3068.0,99.68,0.0,0.0,0.0,4.937,1252.86,1153.24,false
557,4.859,1719.0,21.05,3067.0,99.8,0.0,0.0,0.0,4.859,1241.63,1147.15,false
558,4.844,1673.0,22.76,3068.0,99.71,0.0,0.0,0.0,4.844,1252.52,1143.69,false
559,4.898,1698.0,20.18,3066.0,100.0,0.0,712.0,0.32,4.898,1267.07,1152.12,false
560,4.87,1688.0,21.17,3067.0,99.81,0.0,0.0,0.0,4.87,1264.68,1153.86,false
561,4.885,1655.0,18.3,3066.0,100.0,0.0,0.0,0.0,4.885,1267.6,1151.39,false
562,4.837,1683.0,19.11,3068.0,99.66,0.0,0.0,0.0,4.837,1256.31,1153.17,false
563,4.892,1675.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.892,1266.68,1149.47,false
564,4.857,1686.0,20.63,3067.0,99.83,0.0,0.0,0.0,4.857,1255.49,1149.54,false
565,4.87,1682.0,22.54,3067.0,99.87,0.0,0.0,0.0,4.87,1267.88,1150.62,false
566,4.94,1689.0,36.41,3066.0,100.0,0.0,0.0,0.0,4.94,1261.1,1153.41,false
567,4.9,1667.0,23.29,3067.0,100.0,0.0,709.0,0.22,4.9,1285.03,1150.63,false
568,4.866,1690.0,20.88,3067.0,99.85,0.0,0.0,0.0,4.866,1251.81,1150.16,false
569,4.852,1692.0,22.26,3068.0,99.71,0.0,0.0,0.0,4.852,1258.85,1146.02,false
570,4.893,1689.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.893,1266.69,1146.53,false
571,4.883,1669.0,23.6,3067.0,99.83,0.0,0.0,0.0,4.883,1268.41,1153.29,false
572,4.869,1689.0,22.39,3068.0,100.0,0.0,0.0,0.0,4.869,1264.08,1150.42,false
573,4.881,1657.0,21.9,3067.0,100.0,0.0,0.0,0.0,4.881,1261.25,1151.56,false
574,4.824,1694.0,23.87,3069.0,99.55,0.0,0.0,0.0,4.824,1252.79,1157.16,false
575,4.885,1676.0,22.39,3067.0,100.0,0.0,709.0,0.22,4.885,1272.0,1151.35,false
576,4.892,1670.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.892,1269.21,1150.65,false
577,4.897,1668.0,19.19,3066.0,100.0,0.0,709.0,0.22,4.897,1266.38,1152.12,false
578,4.884,1679.0,19.0,3067.0,100.0,0.0,0.0,0.0,4.884,1265.79,1150.87,false
579,4.878,1689.0,20.52,3067.0,99.92,0.0,0.0,0.0,4.878,1257.87,1151.86,false
580,4.871,1671.0,21.01,3068.0,100.0,0.0,0.0,0.0,4.871,1256.97,1149.56,false
581,4.866,1664.0,22.71,3068.0,99.86,0.0,0.0,0.0,4.866,1272.04,1150.38,false
582,4.889,1683.0,23.84,3068.0,100.0,0.0,0.0,0.0,4.889,1257.76,1150.93,false
583,4.893,1667.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.893,1265.16,1149.96,false
584,4.895,1665.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.895,1262.69,1151.03,false
585,4.893,1678.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.893,1264.14,1151.34,false
586,4.881,1668.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.881,1261.37,1150.3,false
587,4.883,1679.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.883,1259.33,1143.69,false
588,4.853,1699.0,25.5,3069.0,99.42,0.0,0.0,0.0,4.853,1226.67,1152.01,false
589,5.083,1701.0,26.91,3065.0,99.77,0.0,712.0,0.31,5.083,1226.54,1151.1,false
590,4.893,1686.0,21.41,3066.0,100.0,0.0,0.0,0.0,4.893,1276.78,1151.69,false
591,4.889,1695.0,21.13,3066.0,100.0,0.0,709.0,0.22,4.889,1261.71,1145.47,false
592,4.882,1691.0,20.91,3067.0,100.0,0.0,0.0,0.0,4.882,1264.01,1151.12,false
593,4.897,1686.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.897,1269.16,1154.23,false
594,4.852,1682.0,21.42,3068.0,99.82,0.0,712.0,0.32,4.852,1258.73,1154.93,false
595,4.899,1697.0,27.5,3067.0,99.87,0.0,0.0,0.0,4.899,1260.35,1148.54,false
596,4.835,1683.0,23.27,3068.0,99.69,0.0,0.0,0.0,4.835,1255.48,1143.59,false
597,4.902,1679.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.902,1264.95,1157.75,false
598,4.901,1680.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.901,1278.75,1150.54,false
599,5.053,1688.0,24.36,3062.0,100.0,0.0,0.0,0.0,5.053,1262.42,1150.63,false
600,4.877,1671.0,21.82,3067.0,99.88,0.0,0.0,0.0,4.877,1269.74,1150.74,false
601,4.888,1658.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.888,1253.9,1153.72,false
602,4.864,1677.0,19.06,3067.0,99.89,0.0,0.0,0.0,4.864,1277.97,1142.75,false
603,4.879,1671.0,19.73,3067.0,99.85,0.0,0.0,0.0,4.879,1262.82,1150.59,false
604,4.9,1681.0,18.89,3066.0,100.0,0.0,0.0,0.0,4.9,1277.24,1152.57,false
605,4.874,1682.0,22.04,3067.0,100.0,0.0,712.0,0.31,4.874,1264.45,1154.88,false
606,4.858,1654.0,21.48,3068.0,100.0,0.0,0.0,0.0,4.858,1251.74,1139.89,false
607,4.841,1697.0,22.48,3068.0,99.64,0.0,0.0,0.0,4.841,1263.56,1156.1,false
608,4.824,1702.0,23.84,3069.0,99.87,0.0,0.0,0.0,4.824,1246.57,1152.59,false
609,4.889,1674.0,20.55,3067.0,99.93,0.0,0.0,0.0,4.889,1263.37,1142.18,false
610,4.899,1675.0,21.86,3066.0,100.0,0.0,0.0,0.0,4.899,1275.15,1158.98,false
611,4.904,1665.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.904,1269.49,1149.69,false
612,4.885,1651.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.885,1267.59,1142.4,false
613,4.899,1680.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.899,1270.25,1159.52,false
614,4.885,1666.0,21.01,3067.0,100.0,0.0,0.0,0.0,4.885,1268.36,1150.06,false
615,4.904,1660.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.904,1267.46,1154.55,false
616,4.899,1672.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.899,1266.35,1150.81,false
617,4.894,1685.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.894,1267.32,1150.38,false
618,4.88,1655.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.88,1254.11,1151.32,false
619,4.896,1672.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.896,1247.49,1150.94,false
620,4.884,1668.0,22.42,3067.0,99.82,0.0,0.0,0.0,4.884,1259.22,1151.21,false
621,4.868,1678.0,19.56,3067.0,99.81,0.0,0.0,0.0,4.868,1254.97,1141.55,false
622,4.854,1693.0,17.68,3068.0,100.0,0.0,0.0,0.0,4.854,1264.8,1155.05,false
623,4.887,1651.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.887,1261.38,1149.99,false
624,4.889,1693.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.889,1268.07,1152.3,false
625,4.906,1668.0,28.12,3068.0,100.0,0.0,0.0,0.0,4.906,1258.46,1153.85,false
626,4.876,1666.0,20.81,3068.0,99.87,0.0,0.0,0.0,4.876,1254.58,1152.17,false
627,4.803,1694.0,24.41,3070.0,99.55,0.0,0.0,0.0,4.803,1242.61,1140.7,false
628,4.896,1672.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.896,1265.38,1149.76,false
629,4.894,1691.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.894,1271.42,1152.04,false
630,4.891,1676.0,18.14,3066.0,100.0,0.0,0.0,0.0,4.891,1270.52,1152.2,false
631,4.884,1678.0,21.53,3067.0,99.85,0.0,0.0,0.0,4.884,1265.19,1151.2,false
632,4.891,1674.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.891,1268.84,1152.09,false
633,4.882,1683.0,20.24,3067.0,99.91,0.0,0.0,0.0,4.882,1256.33,1148.05,false
634,4.866,1655.0,20.63,3067.0,100.0,0.0,0.0,0.0,4.866,1249.59,1141.29,false
635,4.908,1685.0,21.88,3066.0,100.0,0.0,0.0,0.0,4.908,1283.21,1160.85,false
636,4.82,1678.0,23.13,3069.0,99.88,0.001,712.0,0.31,4.821,1245.77,1144.56,false
637,4.879,1693.0,20.49,3067.0,99.9,0.0,0.0,0.0,4.879,1262.51,1154.78,false
638,4.867,1694.0,20.76,3067.0,99.8,0.0,0.0,0.0,4.867,1256.42,1145.9,false
639,4.892,1666.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.892,1268.72,1148.78,false
640,4.909,1661.0,20.91,3066.0,99.94,0.0,0.0,0.0,4.909,1264.63,1149.74,false
641,4.927,1674.0,22.82,3066.0,100.0,0.0,0.0,0.0,4.927,1270.19,1152.85,false
642,4.87,1671.0,16.08,3066.0,100.0,0.0,0.0,0.0,4.87,1266.19,1149.72,false
643,4.844,1679.0,21.65,3068.0,99.81,0.0,0.0,0.0,4.844,1245.66,1141.93,false
644,4.869,1678.0,20.51,3067.0,99.89,0.0,0.0,0.0,4.869,1262.99,1154.69,false
645,4.895,1674.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.895,1271.36,1152.83,false
646,4.891,1674.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.891,1268.58,1151.97,false
647,4.888,1688.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.888,1268.64,1147.76,false
648,4.878,1669.0,21.03,3067.0,100.0,0.0,0.0,0.0,4.878,1260.51,1150.69,false
649,4.861,1683.0,20.32,3067.0,99.83,0.0,0.0,0.0,4.861,1247.93,1151.0,false
650,4.891,1714.0,23.67,3062.0,99.85,0.0,0.0,0.0,4.891,1313.55,1137.58,false
651,4.959,1725.0,22.61,3059.0,100.0,0.0,713.0,0.32,4.959,1379.21,1148.05,false
652,4.959,1724.0,20.88,3058.0,100.0,0.0,0.0,0.0,4.959,1383.3,1145.44,false
653,4.878,1688.0,22.22,3067.0,99.97,0.0,709.0,0.22,4.878,1269.14,1151.6,false
654,4.915,1665.0,32.27,3067.0,100.0,0.0,712.0,0.32,4.915,1256.82,1150.97,false
655,4.849,1679.0,22.58,3068.0,99.86,0.0,0.0,0.0,4.849,1246.6,1151.25,false
656,4.892,1676.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.892,1270.27,1142.94,false
657,4.865,1671.0,19.39,3068.0,100.0,0.0,0.0,0.0,4.865,1264.62,1154.99,false
658,4.85,1667.0,23.12,3068.0,99.9,0.0,0.0,0.0,4.85,1252.6,1151.54,false
659,4.859,1679.0,22.52,3068.0,99.86,0.0,0.0,0.0,4.859,1249.56,1151.82,false
660,4.966,1684.0,24.43,3060.0,100.0,0.0,0.0,0.0,4.966,1373.34,1145.46,false
661,4.962,1711.0,19.7,3058.0,100.0,0.0,0.0,0.0,4.962,1387.6,1144.09,false
662,4.96,1706.0,19.93,3058.0,100.0,0.0,0.0,0.0,4.96,1388.21,1143.42,false
663,4.944,1754.0,21.32,3059.0,99.94,0.0,0.0,0.0,4.944,1372.94,1146.03,false
664,4.952,1743.0,20.37,3058.0,100.0,0.0,0.0,0.0,4.952,1373.33,1142.92,false
665,4.913,1693.0,21.5,3060.0,99.83,0.0,0.0,0.0,4.913,1360.39,1136.84,false
666,4.877,1704.0,23.6,3066.0,99.89,0.001,714.0,0.73,4.878,1279.32,1157.06,false
667,4.869,1679.0,21.03,3067.0,100.0,0.0,0.0,0.0,4.869,1249.53,1148.32,false
668,4.895,1690.0,20.41,3066.0,100.0,0.0,708.0,0.43,4.895,1268.6,1152.51,false
669,4.898,1681.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.898,1269.22,1149.91,false
670,4.896,1656.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.896,1273.36,1148.8,false
671,4.876,1692.0,21.01,3068.0,99.89,0.0,0.0,0.0,4.876,1267.56,1154.57,false
672,4.875,1670.0,20.99,3068.0,100.0,0.0,0.0,0.0,4.875,1256.96,1150.0,false
673,4.903,1668.0,20.08,3067.0,100.0,0.0,0.0,0.0,4.903,1272.95,1148.96,false
674,4.906,1691.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.906,1269.19,1151.42,false
675,4.903,1666.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.903,1270.62,1148.97,false
676,4.868,1668.0,20.54,3067.0,100.0,0.0,0.0,0.0,4.868,1262.18,1144.69,false
677,4.884,1657.0,18.82,3066.0,100.0,0.0,0.0,0.0,4.884,1265.71,1150.61,false
678,4.881,1671.0,22.06,3067.0,100.0,0.0,0.0,0.0,4.881,1261.11,1152.59,false
679,4.86,1673.0,22.7,3069.0,99.89,0.0,0.0,0.0,4.86,1260.18,1154.85,false
680,4.903,1684.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.903,1257.26,1151.98,false
681,4.881,1684.0,18.06,3066.0,100.0,0.0,0.0,0.0,4.881,1246.97,1152.82,false
682,4.782,1675.0,19.86,3071.0,99.59,0.0,0.0,0.0,4.782,1240.19,1143.43,false
683,4.894,1647.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.894,1268.84,1152.72,false
684,4.936,1694.0,30.03,3066.0,100.0,0.0,0.0,0.0,4.936,1264.31,1149.93,false
685,4.895,1675.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.895,1265.8,1153.35,false
686,4.881,1657.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.881,1257.28,1152.61,false
687,4.892,1652.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.892,1266.0,1149.25,false
688,4.892,1669.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.892,1266.97,1148.79,false
689,4.879,1689.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.879,1254.21,1141.53,false
690,4.849,1694.0,22.97,3069.0,99.69,0.0,0.0,0.0,4.849,1261.48,1156.9,false
691,4.895,1684.0,20.54,3067.0,99.87,0.0,0.0,0.0,4.895,1265.51,1154.19,false
692,4.877,1684.0,20.72,3067.0,99.78,0.0,0.0,0.0,4.877,1252.49,1148.3,false
693,4.906,1680.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.906,1267.54,1151.57,false
694,4.868,1681.0,20.62,3067.0,99.82,0.0,0.0,0.0,4.868,1253.37,1142.14,false
695,4.884,1669.0,20.53,3067.0,100.0,0.0,0.0,0.0,4.884,1263.42,1155.55,false
696,4.899,1673.0,19.24,3066.0,100.0,0.0,0.0,0.0,4.899,1264.33,1149.51,false
697,4.894,1676.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.894,1269.09,1152.45,false
698,4.898,1661.0,19.73,3066.0,100.0,0.0,713.0,0.32,4.898,1262.05,1153.46,false
699,4.908,1670.0,21.47,3066.0,100.0,0.0,0.0,0.0,4.908,1267.98,1150.17,false
700,4.891,1699.0,21.69,3067.0,99.87,0.0,0.0,0.0,4.891,1264.72,1149.92,false
701,4.938,1694.0,27.22,3066.0,100.0,0.0,0.0,0.0,4.938,1274.17,1153.72,false
702,4.832,1670.0,18.63,3069.0,99.84,0.0,0.0,0.0,4.832,1251.08,1150.64,false
703,4.878,1651.0,17.99,3066.0,100.0,0.0,0.0,0.0,4.878,1261.58,1149.55,false
704,4.871,1677.0,20.46,3067.0,100.0,0.0,0.0,0.0,4.871,1267.82,1145.44,false
705,4.895,1645.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.895,1270.09,1153.91,false
706,4.875,1681.0,20.87,3067.0,99.81,0.0,0.0,0.0,4.875,1256.24,1148.99,false
707,5.21,1722.0,23.79,3062.0,99.89,0.0,0.0,0.0,5.21,1265.8,1152.26,false
708,4.882,1688.0,21.14,3067.0,99.86,0.0,0.0,0.0,4.882,1259.91,1149.98,false
709,4.891,1685.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.891,1266.28,1147.93,false
710,4.903,1678.0,21.93,3067.0,100.0,0.0,0.0,0.0,4.903,1273.15,1150.95,false
711,4.875,1672.0,18.37,3067.0,100.0,0.0,0.0,0.0,4.875,1239.43,1150.24,false
712,4.852,1716.0,17.66,3067.0,99.83,0.0,0.0,0.0,4.852,1248.55,1147.29,false
713,4.896,1678.0,26.74,3067.0,99.85,0.001,712.0,0.85,4.897,1268.57,1156.06,false
714,4.871,1679.0,29.33,3068.0,99.78,0.0,0.0,0.0,4.871,1247.97,1138.24,false
715,4.912,1670.0,21.16,3066.0,100.0,0.0,712.0,0.32,4.912,1266.87,1150.63,false
716,4.891,1671.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.891,1270.29,1154.99,false
717,4.887,1672.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.887,1269.82,1154.9,false
718,4.887,1694.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.887,1262.92,1146.57,false
719,4.9,1675.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.9,1258.52,1153.29,false
720,4.888,1689.0,22.6,3066.0,100.0,0.0,0.0,0.0,4.888,1275.42,1151.72,false
721,4.961,1702.0,24.66,3061.0,100.0,0.0,0.0,0.0,4.961,1363.83,1143.45,false
722,4.915,1686.0,18.83,3060.0,99.93,0.0,0.0,0.0,4.915,1363.8,1147.55,false
723,4.897,1667.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.897,1267.85,1154.24,false
724,4.826,1685.0,21.94,3070.0,99.74,0.0,0.0,0.0,4.826,1239.58,1139.1,false
725,4.883,1671.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.883,1259.92,1151.61,false
726,4.876,1679.0,21.45,3067.0,99.89,0.0,0.0,0.0,4.876,1268.71,1152.06,false
727,4.868,1655.0,19.29,3067.0,100.0,0.0,0.0,0.0,4.868,1259.52,1155.46,false
728,4.862,1706.0,22.39,3067.0,99.82,0.0,713.0,0.31,4.862,1254.0,1139.97,false
729,4.885,1664.0,22.21,3067.0,100.0,0.0,0.0,0.0,4.885,1263.59,1152.8,false
730,4.899,1676.0,20.84,3066.0,100.0,0.0,708.0,0.22,4.899,1270.24,1154.96,false
731,4.872,1667.0,22.36,3068.0,100.0,0.0,0.0,0.0,4.872,1268.29,1151.35,false
732,4.895,1658.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.895,1268.97,1152.27,false
733,4.866,1685.0,21.53,3067.0,99.81,0.0,0.0,0.0,4.866,1251.21,1147.37,false
734,4.85,1690.0,21.36,3068.0,99.77,0.0,0.0,0.0,4.85,1265.6,1146.77,false
735,4.857,1686.0,21.67,3068.0,99.72,0.0,0.0,0.0,4.857,1254.56,1152.53,false
736,4.852,1692.0,22.31,3068.0,99.84,0.0,0.0,0.0,4.852,1251.97,1150.73,false
737,4.889,1680.0,17.84,3066.0,100.0,0.0,0.0,0.0,4.889,1270.94,1145.5,false
738,4.853,1681.0,21.12,3068.0,99.88,0.0,0.0,0.0,4.853,1253.91,1155.33,false
739,4.892,1691.0,21.36,3066.0,100.0,0.0,0.0,0.0,4.892,1261.85,1141.93,false
740,4.879,1684.0,21.37,3067.0,100.0,0.0,0.0,0.0,4.879,1260.25,1156.93,false
741,4.901,1667.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.901,1269.07,1154.12,false
742,4.896,1688.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.896,1272.99,1150.54,false
743,4.917,1680.0,28.72,3066.0,100.0,0.0,0.0,0.0,4.917,1251.99,1154.68,false
744,4.918,1671.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.918,1272.14,1149.5,false
745,4.886,1671.0,20.97,3066.0,100.0,0.0,712.0,0.32,4.886,1276.34,1149.99,false
746,4.806,1692.0,24.51,3070.0,99.45,0.0,0.0,0.0,4.806,1247.97,1150.06,false
747,4.861,1682.0,22.76,3068.0,99.98,0.0,0.0,0.0,4.861,1259.21,1146.51,false
748,4.905,1649.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.905,1271.97,1150.15,false
749,4.91,1670.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.91,1269.46,1152.08,false
750,4.893,1661.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.893,1265.65,1151.58,false
751,4.875,1683.0,21.43,3067.0,99.85,0.0,0.0,0.0,4.875,1265.33,1145.06,false
752,4.895,1679.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.895,1272.42,1152.99,false
753,4.87,1655.0,21.04,3068.0,100.0,0.0,0.0,0.0,4.87,1260.15,1154.63,false
754,4.896,1674.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.896,1263.03,1148.72,false
755,4.884,1675.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.884,1262.54,1140.91,false
756,4.897,1682.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.897,1270.47,1152.22,false
757,4.91,1671.0,18.77,3066.0,100.0,0.0,0.0,0.0,4.91,1270.82,1150.15,false
758,4.902,1653.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.902,1267.98,1153.8,false
759,4.886,1663.0,22.11,3067.0,99.97,0.0,0.0,0.0,4.886,1266.79,1154.68,false
760,4.937,1687.0,27.92,3066.0,100.0,0.0,0.0,0.0,4.937,1266.45,1147.89,false
761,4.878,1657.0,21.16,3068.0,100.0,0.0,0.0,0.0,4.878,1264.4,1152.82,false
762,4.899,1662.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.899,1269.05,1151.48,false
763,4.879,1662.0,15.16,3066.0,100.0,0.0,0.0,0.0,4.879,1261.86,1148.78,false
764,4.859,1659.0,22.22,3069.0,100.0,0.0,0.0,0.0,4.859,1253.54,1149.47,false
765,4.868,1690.0,18.82,3067.0,100.0,0.0,0.0,0.0,4.868,1269.65,1147.2,false
766,4.894,1678.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.894,1268.12,1154.36,false
767,4.886,1663.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.886,1263.39,1146.61,false
768,4.881,1674.0,22.64,3067.0,100.0,0.0,0.0,0.0,4.881,1258.62,1143.36,false
769,4.902,1670.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.902,1276.18,1154.64,false
770,4.874,1659.0,21.44,3067.0,99.89,0.0,0.0,0.0,4.874,1266.78,1155.05,false
771,4.874,1685.0,20.86,3067.0,100.0,0.0,0.0,0.0,4.874,1257.3,1144.88,false
772,4.901,1697.0,20.75,3066.0,100.0,0.0,715.0,0.51,4.901,1266.35,1141.31,false
773,4.903,1680.0,29.83,3067.0,99.82,0.0,0.0,0.0,4.903,1256.58,1156.13,false
774,4.904,1665.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.904,1256.38,1153.29,false
775,4.913,1689.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.913,1270.75,1150.48,false
776,4.872,1675.0,21.96,3067.0,99.9,0.001,712.0,0.32,4.873,1266.65,1151.28,false
777,4.9,1660.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.9,1257.61,1151.89,false
778,4.884,1676.0,22.34,3067.0,99.85,0.0,0.0,0.0,4.884,1265.73,1142.7,false
779,4.912,1675.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.912,1267.51,1150.61,false
780,4.877,1685.0,22.45,3068.0,100.0,0.0,0.0,0.0,4.877,1267.49,1150.15,false
781,4.907,1684.0,22.33,3066.0,100.0,0.0,0.0,0.0,4.907,1269.89,1153.44,false
782,4.893,1679.0,20.86,3067.0,100.0,0.0,0.0,0.0,4.893,1264.0,1153.07,false
783,4.867,1652.0,18.58,3068.0,100.0,0.0,0.0,0.0,4.867,1257.4,1151.85,false
784,4.839,1688.0,20.21,3068.0,99.75,0.0,0.0,0.0,4.839,1252.25,1147.08,false
785,4.897,1648.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.897,1266.45,1153.24,false
786,4.895,1674.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.895,1262.33,1149.03,false
787,4.904,1651.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.904,1268.1,1154.53,false
788,4.906,1683.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.906,1266.84,1149.02,false
789,4.884,1674.0,21.65,3067.0,99.83,0.0,0.0,0.0,4.884,1266.59,1148.23,false
790,4.897,1664.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.897,1271.78,1150.2,false
791,4.898,1678.0,19.93,3066.0,99.93,0.0,712.0,0.32,4.898,1260.28,1142.49,false
792,4.9,1679.0,17.92,3066.0,100.0,0.0,0.0,0.0,4.9,1271.79,1153.75,false
793,4.832,1685.0,23.83,3069.0,99.87,0.0,0.0,0.0,4.832,1254.52,1150.02,false
794,4.903,1673.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.903,1257.88,1145.53,false
795,4.889,1681.0,20.99,3067.0,99.88,0.0,0.0,0.0,4.889,1265.65,1154.0,false
