Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.877,1677.0,18.65,3066.0,100.0,0.0,0.0,0.0,4.877,1274.5,1160.83,false
531,4.856,1692.0,20.8,3067.0,99.85,0.0,0.0,0.0,4.856,1268.39,1144.97,false
532,4.892,1690.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.892,1268.44,1155.9,false
533,4.807,1692.0,23.15,3069.0,99.74,0.0,0.0,0.0,4.807,1250.27,1147.44,false
534,4.868,1670.0,19.15,3067.0,100.0,0.0,0.0,0.0,4.868,1259.51,1157.41,false
535,4.826,1664.0,20.0,3068.0,99.85,0.0,712.0,0.32,4.826,1247.59,1143.71,false
536,4.841,1695.0,22.04,3068.0,99.71,0.0,0.0,0.0,4.841,1257.28,1153.43,false
537,4.88,1672.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.88,1261.18,1148.49,false
538,4.818,1681.0,23.31,3069.0,99.6,0.0,0.0,0.0,4.818,1242.65,1155.8,false
539,4.855,1700.0,21.45,3068.0,99.83,0.0,0.0,0.0,4.855,1271.35,1149.96,false
540,4.831,1694.0,22.03,3068.0,99.69,0.0,0.0,0.0,4.831,1243.54,1144.0,false
541,4.885,1668.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.885,1273.61,1160.72,false
542,4.841,1680.0,21.67,3068.0,99.81,0.0,0.0,0.0,4.841,1247.2,1141.03,false
543,4.862,1659.0,21.86,3068.0,99.97,0.0,0.0,0.0,4.862,1262.39,1159.58,false
544,4.789,1698.0,24.6,3070.0,99.43,0.0,0.0,0.0,4.789,1244.11,1147.62,false
545,4.808,1691.0,24.8,3069.0,99.66,0.0,0.0,0.0,4.808,1242.17,1149.65,false
546,4.835,1684.0,22.23,3068.0,99.68,0.0,0.0,0.0,4.835,1243.49,1153.34,false
547,4.84,1695.0,21.64,3068.0,99.84,0.0,0.0,0.0,4.84,1264.56,1152.58,false
548,4.892,1659.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.892,1263.31,1154.25,false
549,4.843,1676.0,19.71,3067.0,99.85,0.0,0.0,0.0,4.843,1253.33,1144.08,false
550,4.874,1688.0,23.3,3067.0,99.84,0.0,0.0,0.0,4.874,1263.12,1154.53,false
551,4.809,1687.0,24.32,3070.0,99.69,0.0,0.0,0.0,4.809,1254.03,1150.48,false
552,4.821,1702.0,21.38,3068.0,99.73,0.0,0.0,0.0,4.821,1251.11,1148.55,false
553,4.869,1685.0,21.8,3067.0,100.0,0.0,0.0,0.0,4.869,1258.31,1157.71,false
554,4.885,1753.0,32.03,3067.0,99.69,0.001,715.0,0.51,4.886,1256.69,1147.0,false
555,4.927,1661.0,34.68,3066.0,100.0,0.0,0.0,0.0,4.927,1258.74,1157.13,false
556,4.912,1728.0,30.49,3068.0,99.72,0.0,713.0,0.31,4.912,1233.41,1153.67,false
557,4.871,1697.0,21.96,3067.0,99.87,0.0,708.0,0.22,4.871,1268.21,1146.81,false
558,4.869,1676.0,22.37,3067.0,99.85,0.0,708.0,0.22,4.869,1262.72,1157.92,false
559,4.89,1643.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.89,1261.71,1148.4,false
560,4.864,1684.0,21.89,3067.0,99.84,0.0,0.0,0.0,4.864,1257.32,1147.91,false
561,4.811,1675.0,24.22,3070.0,99.7,0.0,0.0,0.0,4.811,1251.88,1155.53,false
562,4.886,1693.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.886,1258.84,1153.16,false
563,4.886,1683.0,20.55,3067.0,100.0,0.0,0.0,0.0,4.886,1265.63,1144.05,false
564,4.893,1657.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.893,1268.91,1154.88,false
565,4.794,1700.0,24.9,3070.0,99.42,0.0,0.0,0.0,4.794,1239.88,1154.24,false
566,4.892,1681.0,22.07,3066.0,100.0,0.0,709.0,0.22,4.892,1275.71,1147.22,false
567,4.89,1684.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.89,1266.73,1155.64,false
568,4.862,1700.0,22.69,3067.0,100.0,0.0,711.0,0.53,4.862,1253.17,1150.92,false
569,4.866,1673.0,21.53,3068.0,99.86,0.0,0.0,0.0,4.866,1260.91,1147.56,false
570,4.858,1721.0,32.54,3069.0,99.41,0.0,0.0,0.0,4.858,1248.1,1156.75,false
571,4.81,1699.0,22.69,3069.0,99.7,0.0,0.0,0.0,4.81,1242.11,1147.4,false
572,4.887,1699.0,21.15,3066.0,100.0,0.0,0.0,0.0,4.887,1275.95,1154.38,false
573,4.873,1675.0,21.35,3067.0,99.86,0.0,0.0,0.0,4.873,1255.23,1154.76,false
574,4.883,1679.0,18.04,3067.0,100.0,0.0,0.0,0.0,4.883,1261.79,1151.26,false
575,4.814,1694.0,20.9,3069.0,99.69,0.0,0.0,0.0,4.814,1255.07,1149.53,false
576,4.878,1699.0,20.42,3067.0,100.0,0.0,0.0,0.0,4.878,1259.69,1153.91,false
577,4.855,1677.0,21.0,3067.0,99.85,0.0,0.0,0.0,4.855,1259.54,1148.73,false
578,4.865,1659.0,21.5,3068.0,99.87,0.0,0.0,0.0,4.865,1259.86,1156.01,false
579,4.817,1708.0,21.59,3069.0,99.71,0.0,0.0,0.0,4.817,1248.31,1148.0,false
580,4.842,1678.0,23.29,3069.0,99.85,0.0,0.0,0.0,4.842,1250.1,1154.37,false
581,4.862,1696.0,21.21,3067.0,99.86,0.003,711.0,0.53,4.865,1256.4,1143.45,false
582,4.944,1721.0,32.28,3067.0,99.91,0.0,0.0,0.0,4.944,1266.62,1154.8,false
583,4.813,1703.0,21.13,3069.0,99.67,0.0,709.0,0.43,4.813,1241.17,1146.19,false
584,4.821,1714.0,27.14,3069.0,99.59,0.0,0.0,0.0,4.821,1244.88,1149.08,false
585,4.893,1677.0,28.85,3067.0,99.85,0.0,0.0,0.0,4.893,1276.78,1160.19,false
586,4.864,1684.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.864,1258.7,1155.48,false
587,4.877,1680.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.877,1253.89,1145.69,false
588,4.853,1669.0,20.84,3067.0,99.79,0.0,0.0,0.0,4.853,1259.33,1157.19,false
589,4.762,1702.0,25.47,3071.0,99.37,0.0,0.0,0.0,4.762,1227.59,1149.12,false
590,4.835,1700.0,22.68,3068.0,99.76,0.0,0.0,0.0,4.835,1260.89,1152.62,false
591,4.852,1684.0,21.78,3067.0,100.0,0.0,0.0,0.0,4.852,1253.07,1143.51,false
592,5.216,1725.0,29.2,3062.0,99.7,0.0,0.0,0.0,5.216,1253.08,1152.58,false
593,4.882,1697.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.882,1266.24,1152.38,false
594,4.883,1677.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.883,1267.98,1149.65,false
595,4.822,1685.0,19.78,3068.0,99.9,0.0,0.0,0.0,4.822,1243.32,1153.51,false
596,4.877,1679.0,20.4,3067.0,100.0,0.0,0.0,0.0,4.877,1271.78,1149.04,false
597,4.817,1683.0,23.64,3069.0,99.58,0.0,0.0,0.0,4.817,1244.9,1149.5,false
598,4.844,1691.0,22.34,3068.0,99.92,0.001,710.0,0.53,4.845,1250.16,1153.33,false
599,4.858,1696.0,22.12,3068.0,99.86,0.0,0.0,0.0,4.858,1248.32,1148.49,false
600,4.927,1755.0,25.12,3060.0,99.95,0.0,0.0,0.0,4.927,1371.82,1152.92,false
601,4.947,1754.0,21.39,3058.0,100.0,0.0,0.0,0.0,4.947,1383.68,1142.35,false
602,4.981,1759.0,27.31,3059.0,100.0,0.0,712.0,0.32,4.981,1381.38,1145.45,false
603,4.938,1741.0,23.02,3059.0,100.0,0.0,0.0,0.0,4.938,1384.24,1150.28,false
604,4.896,1742.0,24.6,3062.0,99.87,0.0,0.0,0.0,4.896,1350.63,1135.66,false
605,4.9,1722.0,24.75,3062.0,99.88,0.0,0.0,0.0,4.9,1361.85,1153.78,false
606,4.903,1701.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.903,1271.44,1149.55,false
607,4.887,1683.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.887,1260.4,1152.03,false
608,4.845,1697.0,20.71,3068.0,99.65,0.0,0.0,0.0,4.845,1259.29,1148.27,false
609,4.875,1666.0,22.51,3067.0,99.84,0.0,0.0,0.0,4.875,1261.57,1151.44,false
610,4.823,1698.0,23.34,3069.0,99.69,0.0,0.0,0.0,4.823,1251.44,1150.2,false
611,4.892,1663.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.892,1264.75,1154.8,false
612,4.848,1702.0,22.61,3069.0,99.7,0.0,0.0,0.0,4.848,1256.76,1146.22,false
613,4.886,1685.0,22.23,3066.0,100.0,0.001,714.0,0.41,4.887,1278.55,1157.34,false
614,4.879,1669.0,31.99,3069.0,100.0,0.0,0.0,0.0,4.879,1243.08,1150.08,false
615,4.831,1703.0,18.6,3068.0,99.76,0.0,0.0,0.0,4.831,1264.46,1152.35,false
616,4.877,1679.0,22.9,3067.0,99.86,0.0,0.0,0.0,4.877,1246.64,1150.82,false
617,4.879,1670.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.879,1256.55,1148.48,false
618,5.291,1724.0,71.59,3064.0,99.68,0.0,709.0,0.22,5.291,1251.99,1153.93,false
619,5.253,1679.0,23.74,3057.0,99.89,0.0,0.0,0.0,5.253,1252.88,1148.68,false
620,4.855,1678.0,23.01,3068.0,99.75,0.0,0.0,0.0,4.855,1262.63,1159.83,false
621,4.822,1718.0,23.92,3069.0,99.57,0.0,0.0,0.0,4.822,1241.96,1146.21,false
622,4.891,1670.0,20.26,3067.0,100.0,0.0,0.0,0.0,4.891,1269.34,1153.32,false
623,4.827,1715.0,22.96,3069.0,99.59,0.0,0.0,0.0,4.827,1243.45,1147.57,false
624,4.861,1663.0,21.74,3067.0,99.84,0.0,0.0,0.0,4.861,1258.16,1155.32,false
625,4.843,1691.0,21.72,3068.0,99.65,0.0,0.0,0.0,4.843,1257.39,1146.62,false
626,4.861,1680.0,20.89,3067.0,99.86,0.0,0.0,0.0,4.861,1259.19,1154.02,false
627,4.841,1653.0,21.35,3068.0,99.85,0.0,0.0,0.0,4.841,1252.44,1148.72,false
628,4.877,1695.0,21.81,3067.0,99.81,0.0,0.0,0.0,4.877,1263.48,1159.2,false
629,4.922,1688.0,28.53,3067.0,100.0,0.0,0.0,0.0,4.922,1262.29,1151.03,false
630,4.807,1707.0,22.56,3069.0,99.69,0.0,712.0,0.32,4.807,1248.49,1152.85,false
631,4.828,1693.0,22.6,3069.0,99.54,0.0,0.0,0.0,4.828,1247.37,1146.16,false
632,4.78,1714.0,26.05,3071.0,99.51,0.0,0.0,0.0,4.78,1233.13,1148.3,false
633,4.878,1697.0,21.31,3067.0,99.89,0.0,0.0,0.0,4.878,1260.4,1153.99,false
634,4.855,1687.0,19.51,3067.0,99.85,0.0,0.0,0.0,4.855,1256.83,1142.8,false
635,5.025,1764.0,40.39,3066.0,100.0,0.0,0.0,0.0,5.025,1277.6,1163.03,false
636,4.873,1678.0,18.63,3066.0,100.0,0.0,0.0,0.0,4.873,1264.59,1143.68,false
637,4.866,1699.0,19.98,3068.0,100.0,0.0,0.0,0.0,4.866,1262.67,1157.96,false
638,5.09,1851.0,57.34,3067.0,99.86,0.0,709.0,0.22,5.09,1254.77,1145.74,false
639,4.88,1698.0,22.9,3067.0,99.84,0.0,0.0,0.0,4.88,1268.65,1158.11,false
640,4.895,1669.0,21.65,3066.0,100.0,0.0,709.0,0.22,4.895,1263.89,1154.25,false
641,4.886,1675.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.886,1266.33,1144.72,false
642,4.866,1695.0,20.97,3067.0,99.89,0.0,0.0,0.0,4.866,1267.5,1158.35,false
643,4.859,1657.0,23.55,3068.0,99.91,0.0,709.0,0.22,4.859,1245.06,1144.89,false
644,4.904,1706.0,31.74,3067.0,99.86,0.0,0.0,0.0,4.904,1271.13,1160.19,false
645,5.056,1691.0,57.6,3067.0,99.84,0.0,709.0,0.22,5.056,1260.27,1158.06,false
646,4.958,1742.0,53.86,3071.0,99.48,0.0,0.0,0.0,4.958,1245.58,1149.85,false
647,4.99,1701.0,37.94,3067.0,100.0,0.0,0.0,0.0,4.99,1259.06,1155.09,false
648,5.318,1786.0,73.63,3068.0,99.84,0.0,0.0,0.0,5.318,1230.67,1152.3,false
649,5.163,1866.0,55.6,3066.0,99.86,0.0,708.0,0.22,5.163,1263.58,1156.44,false
650,4.945,1704.0,29.84,3067.0,99.86,0.0,0.0,0.0,4.945,1266.08,1157.51,false
651,4.807,1660.0,24.48,3070.0,99.61,0.0,0.0,0.0,4.807,1248.48,1141.88,false
652,4.885,1676.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.885,1263.32,1156.47,false
653,5.176,1751.0,47.94,3064.0,100.0,0.0,0.0,0.0,5.176,1255.85,1157.18,false
654,4.828,1686.0,22.17,3069.0,99.52,0.0,0.0,0.0,4.828,1263.04,1149.7,false
655,4.872,1686.0,17.39,3066.0,100.0,0.0,0.0,0.0,4.872,1257.0,1151.98,false
656,4.853,1736.0,24.06,3068.0,99.63,0.0,0.0,0.0,4.853,1270.64,1153.21,false
657,4.885,1688.0,22.18,3067.0,100.0,0.0,0.0,0.0,4.885,1256.06,1152.08,false
658,4.854,1667.0,23.08,3069.0,99.83,0.0,0.0,0.0,4.854,1245.33,1145.24,false
659,4.819,1695.0,25.73,3070.0,99.4,0.0,709.0,0.22,4.819,1250.73,1157.5,false
660,4.824,1688.0,25.1,3069.0,99.56,0.0,0.0,0.0,4.824,1251.83,1149.51,false
661,4.857,1697.0,23.58,3068.0,99.74,0.0,708.0,0.22,4.857,1257.31,1154.07,false
662,4.851,1693.0,22.39,3068.0,99.78,0.0,0.0,0.0,4.851,1250.02,1147.08,false
663,4.83,1685.0,20.56,3068.0,99.65,0.0,0.0,0.0,4.83,1248.53,1144.64,false
664,4.82,1704.0,23.16,3069.0,99.55,0.0,0.0,0.0,4.82,1254.55,1161.18,false
665,4.85,1698.0,24.43,3068.0,99.76,0.0,709.0,0.22,4.85,1254.31,1147.71,false
666,4.852,1701.0,26.79,3069.0,99.58,0.0,0.0,0.0,4.852,1243.16,1146.22,false
667,4.831,1699.0,24.24,3069.0,99.54,0.0,0.0,0.0,4.831,1257.65,1161.47,false
668,4.869,1678.0,23.21,3067.0,99.85,0.0,0.0,0.0,4.869,1260.78,1144.15,false
669,4.879,1682.0,23.19,3067.0,100.0,0.0,709.0,0.22,4.879,1268.97,1158.45,false
670,4.892,1652.0,23.88,3067.0,100.0,0.0,0.0,0.0,4.892,1250.61,1152.69,false
671,4.834,1691.0,25.21,3069.0,99.54,0.0,708.0,0.22,4.834,1258.62,1152.83,false
672,4.88,1694.0,22.4,3067.0,99.85,0.0,712.0,0.31,4.88,1261.09,1141.54,false
673,4.927,1688.0,35.33,3067.0,99.83,0.0,0.0,0.0,4.927,1277.11,1158.9,false
674,4.855,1694.0,23.75,3068.0,99.71,0.002,713.0,0.63,4.857,1252.17,1156.53,false
675,4.825,1678.0,18.07,3068.0,99.87,0.0,0.0,0.0,4.825,1271.58,1152.32,false
676,4.888,1695.0,24.58,3067.0,99.92,0.002,713.0,0.32,4.89,1259.97,1144.11,false
677,4.851,1690.0,25.09,3069.0,99.72,0.0,0.0,0.0,4.851,1254.3,1156.67,false
678,4.919,1692.0,26.0,3066.0,100.0,0.0,0.0,0.0,4.919,1260.04,1146.76,false
679,4.897,1682.0,21.32,3066.0,100.0,0.0,0.0,0.0,4.897,1251.53,1157.09,false
680,4.827,1704.0,23.57,3069.0,99.73,0.0,0.0,0.0,4.827,1254.77,1153.43,false
681,4.904,1698.0,22.19,3067.0,100.0,0.0,0.0,0.0,4.904,1259.3,1150.84,false
682,4.847,1668.0,23.54,3068.0,99.69,0.0,0.0,0.0,4.847,1249.17,1153.56,false
683,4.882,1690.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.882,1269.78,1147.84,false
684,4.803,1671.0,24.62,3070.0,99.7,0.0,0.0,0.0,4.803,1238.43,1147.1,false
685,4.802,1696.0,26.53,3070.0,99.56,0.0,708.0,0.22,4.802,1239.96,1158.39,false
686,4.861,1685.0,21.55,3067.0,99.86,0.0,0.0,0.0,4.861,1269.44,1149.71,false
687,4.896,1656.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.896,1264.05,1153.84,false
688,4.874,1677.0,22.88,3067.0,100.0,0.0,0.0,0.0,4.874,1256.94,1145.34,false
689,4.881,1687.0,19.48,3067.0,99.89,0.0,0.0,0.0,4.881,1267.54,1159.36,false
690,4.854,1682.0,22.5,3068.0,99.63,0.0,709.0,0.22,4.854,1243.39,1150.48,false
691,4.883,1684.0,21.71,3067.0,99.85,0.0,0.0,0.0,4.883,1268.26,1147.26,false
692,4.882,1686.0,22.47,3067.0,99.86,0.0,709.0,0.22,4.882,1260.41,1156.44,false
693,4.816,1720.0,24.64,3070.0,99.54,0.0,0.0,0.0,4.816,1253.94,1150.04,false
694,4.856,1663.0,21.07,3068.0,99.76,0.0,0.0,0.0,4.856,1247.61,1144.02,false
695,4.851,1679.0,17.11,3068.0,100.0,0.0,0.0,0.0,4.851,1263.72,1159.85,false
696,4.871,1667.0,19.89,3067.0,99.85,0.0,0.0,0.0,4.871,1250.74,1150.57,false
697,4.81,1700.0,25.85,3070.0,99.53,0.0,0.0,0.0,4.81,1251.34,1154.34,false
698,4.905,1685.0,21.44,3066.0,100.0,0.0,0.0,0.0,4.905,1266.54,1149.91,false
699,4.903,1687.0,21.82,3066.0,100.0,0.0,0.0,0.0,4.903,1264.07,1146.2,false
700,4.806,1681.0,24.41,3070.0,99.55,0.0,0.0,0.0,4.806,1247.42,1158.29,false
701,4.88,1709.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.88,1262.01,1147.11,false
702,4.872,1691.0,21.06,3067.0,99.8,0.0,0.0,0.0,4.872,1261.47,1153.8,false
703,4.872,1709.0,32.19,3069.0,99.72,0.0,0.0,0.0,4.872,1253.82,1150.11,false
704,4.848,1673.0,22.23,3068.0,99.85,0.0,0.0,0.0,4.848,1246.86,1154.75,false
705,4.778,1677.0,23.85,3070.0,99.37,0.0,0.0,0.0,4.778,1256.34,1148.93,false
706,4.811,1687.0,25.42,3070.0,99.84,0.002,713.0,0.63,4.813,1253.06,1151.31,false
707,4.889,1698.0,23.19,3067.0,100.0,0.0,0.0,0.0,4.889,1251.93,1150.12,false
708,4.846,1691.0,24.27,3068.0,99.68,0.0,713.0,0.31,4.846,1268.33,1154.93,false
709,4.847,1703.0,22.41,3068.0,99.72,0.0,0.0,0.0,4.847,1243.63,1147.1,false
710,4.863,1696.0,20.18,3067.0,99.85,0.0,0.0,0.0,4.863,1240.47,1154.82,false
711,5.192,1715.0,24.66,3063.0,99.9,0.0,0.0,0.0,5.192,1264.02,1147.41,false
712,4.876,1671.0,21.04,3067.0,100.0,0.0,0.0,0.0,4.876,1254.48,1149.59,false
713,4.866,1696.0,24.4,3068.0,99.69,0.0,0.0,0.0,4.866,1258.35,1155.44,false
714,4.849,1674.0,18.75,3067.0,99.88,0.0,0.0,0.0,4.849,1260.68,1148.25,false
715,4.886,1669.0,17.35,3066.0,100.0,0.0,0.0,0.0,4.886,1267.86,1156.15,false
716,4.866,1707.0,20.75,3067.0,99.85,0.0,0.0,0.0,4.866,1258.41,1142.07,false
717,4.849,1682.0,22.87,3068.0,99.69,0.0,0.0,0.0,4.849,1271.9,1161.12,false
718,4.867,1700.0,22.57,3067.0,99.85,0.001,713.0,0.31,4.868,1251.75,1144.52,false
719,4.814,1685.0,24.32,3070.0,99.44,0.0,0.0,0.0,4.814,1248.73,1157.47,false
720,4.867,1680.0,21.75,3067.0,100.0,0.0,0.0,0.0,4.867,1253.48,1144.49,false
721,4.874,1667.0,21.44,3068.0,99.83,0.0,0.0,0.0,4.874,1268.06,1156.09,false
722,4.964,1736.0,37.35,3068.0,99.76,0.0,709.0,0.22,4.964,1261.35,1156.02,false
723,4.81,1689.0,26.0,3070.0,99.54,0.0,0.0,0.0,4.81,1247.03,1148.24,false
724,4.9,1679.0,21.84,3066.0,100.0,0.0,709.0,0.22,4.9,1265.6,1154.32,false
725,4.864,1701.0,20.79,3067.0,99.86,0.0,0.0,0.0,4.864,1261.0,1145.88,false
726,4.796,1691.0,24.26,3070.0,99.55,0.0,0.0,0.0,4.796,1238.15,1147.36,false
727,4.811,1708.0,25.51,3069.0,99.59,0.0,0.0,0.0,4.811,1251.04,1151.1,false
728,4.881,1696.0,22.77,3067.0,99.83,0.0,0.0,0.0,4.881,1268.76,1158.96,false
729,4.799,1720.0,25.46,3070.0,99.46,0.0,0.0,0.0,4.799,1239.74,1147.58,false
730,4.79,1697.0,26.74,3071.0,99.48,0.0,0.0,0.0,4.79,1230.7,1145.94,false
731,4.828,1685.0,24.95,3069.0,99.64,0.0,714.0,0.42,4.828,1261.45,1156.47,false
732,4.876,1738.0,36.78,3070.0,99.54,0.0,708.0,0.22,4.876,1253.43,1149.93,false
733,4.912,1682.0,23.98,3067.0,99.97,0.0,0.0,0.0,4.912,1264.56,1154.1,false
734,4.826,1700.0,19.64,3068.0,99.7,0.0,0.0,0.0,4.826,1259.58,1150.37,false
735,4.831,1696.0,21.69,3069.0,99.85,0.0,0.0,0.0,4.831,1251.89,1143.3,false
736,4.908,1680.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.908,1273.85,1155.64,false
737,4.94,1724.0,26.75,3060.0,99.79,0.001,710.0,0.53,4.941,1350.64,1152.1,false
738,4.927,1752.0,24.25,3060.0,99.92,0.0,0.0,0.0,4.927,1375.93,1141.11,false
739,5.261,1745.0,73.71,3059.0,99.98,0.0,709.0,0.22,5.261,1376.97,1155.5,false
740,5.076,1684.0,55.43,3067.0,99.89,0.0,0.0,0.0,5.076,1259.18,1151.29,false
741,4.841,1686.0,22.59,3068.0,99.84,0.0,0.0,0.0,4.841,1248.78,1152.03,false
742,4.851,1681.0,20.73,3068.0,99.74,0.0,0.0,0.0,4.851,1253.57,1142.38,false
743,4.86,1682.0,22.5,3068.0,99.87,0.0,0.0,0.0,4.86,1268.82,1160.17,false
744,4.826,1679.0,24.32,3070.0,99.72,0.0,0.0,0.0,4.826,1247.74,1146.13,false
745,4.868,1721.0,25.94,3068.0,99.67,0.0,709.0,0.22,4.868,1266.46,1151.18,false
746,4.89,1678.0,21.81,3067.0,100.0,0.0,0.0,0.0,4.89,1280.84,1154.2,false
747,4.943,1694.0,26.63,3065.0,100.0,0.0,0.0,0.0,4.943,1274.81,1147.23,false
748,4.861,1689.0,23.03,3068.0,99.83,0.0,0.0,0.0,4.861,1258.86,1160.25,false
749,4.853,1717.0,22.19,3068.0,99.85,0.0,0.0,0.0,4.853,1258.16,1144.72,false
750,4.875,1673.0,21.94,3067.0,99.84,0.0,0.0,0.0,4.875,1264.86,1157.39,false
751,4.87,1694.0,20.99,3067.0,99.82,0.0,0.0,0.0,4.87,1256.37,1149.63,false
752,4.821,1691.0,24.23,3070.0,99.62,0.0,0.0,0.0,4.821,1256.03,1153.4,false
753,4.857,1680.0,24.57,3068.0,99.86,0.0,709.0,0.22,4.857,1248.14,1143.0,false
754,4.88,1670.0,21.01,3067.0,99.85,0.0,0.0,0.0,4.88,1264.61,1159.91,false
755,4.839,1665.0,18.54,3068.0,99.91,0.0,708.0,0.22,4.839,1256.03,1144.01,false
756,4.824,1669.0,23.55,3069.0,99.53,0.0,0.0,0.0,4.824,1249.78,1153.96,false
757,4.861,1687.0,24.42,3068.0,99.67,0.0,0.0,0.0,4.861,1259.73,1149.24,false
758,4.875,1701.0,21.5,3067.0,99.85,0.0,0.0,0.0,4.875,1253.28,1154.13,false
759,4.785,1711.0,26.92,3071.0,99.29,0.0,0.0,0.0,4.785,1247.93,1151.14,false
760,4.863,1714.0,23.08,3067.0,99.86,0.0,0.0,0.0,4.863,1266.27,1146.33,false
761,4.877,1685.0,22.04,3067.0,99.92,0.0,0.0,0.0,4.877,1271.84,1157.68,false
762,4.93,1681.0,27.09,3066.0,100.0,0.0,0.0,0.0,4.93,1269.65,1154.24,false
763,4.815,1704.0,24.81,3070.0,99.5,0.0,0.0,0.0,4.815,1248.83,1147.41,false
764,4.844,1673.0,22.38,3068.0,99.7,0.0,0.0,0.0,4.844,1245.75,1143.9,false
765,4.874,1707.0,21.62,3067.0,99.84,0.0,0.0,0.0,4.874,1271.8,1160.36,false
766,4.791,1731.0,23.59,3070.0,99.45,0.0,0.0,0.0,4.791,1240.36,1146.43,false
767,4.834,1699.0,23.38,3069.0,99.59,0.0,0.0,0.0,4.834,1247.31,1144.97,false
768,4.905,1656.0,21.48,3066.0,100.0,0.0,713.0,0.31,4.905,1276.74,1157.87,false
769,4.902,1685.0,18.27,3066.0,100.0,0.0,0.0,0.0,4.902,1268.66,1155.14,false
770,4.873,1671.0,21.77,3067.0,100.0,0.0,709.0,0.22,4.873,1253.22,1142.07,false
771,4.869,1670.0,19.76,3067.0,99.86,0.0,0.0,0.0,4.869,1255.92,1156.68,false
772,4.843,1698.0,21.7,3068.0,99.74,0.0,0.0,0.0,4.843,1237.13,1144.45,false
773,4.871,1707.0,20.35,3067.0,99.84,0.0,0.0,0.0,4.871,1266.75,1159.66,false
774,4.853,1675.0,22.53,3068.0,99.81,0.0,0.0,0.0,4.853,1245.01,1143.1,false
775,4.873,1677.0,19.76,3067.0,99.85,0.0,0.0,0.0,4.873,1270.21,1156.48,false
776,4.81,1669.0,20.57,3069.0,99.75,0.0,0.0,0.0,4.81,1242.12,1145.06,false
777,4.886,1679.0,22.68,3067.0,100.0,0.0,0.0,0.0,4.886,1272.73,1156.64,false
778,4.867,1689.0,22.74,3069.0,99.83,0.0,0.0,0.0,4.867,1252.86,1154.9,false
779,4.862,1676.0,21.99,3068.0,99.84,0.0,0.0,0.0,4.862,1257.99,1148.2,false
780,4.871,1682.0,21.99,3067.0,99.85,0.0,0.0,0.0,4.871,1251.59,1153.12,false
781,4.893,1688.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.893,1274.59,1148.73,false
782,4.874,1682.0,20.71,3067.0,99.89,0.0,0.0,0.0,4.874,1260.96,1151.86,false
783,4.864,1677.0,21.94,3068.0,100.0,0.0,0.0,0.0,4.864,1253.23,1148.95,false
784,4.879,1687.0,21.28,3067.0,99.86,0.0,0.0,0.0,4.879,1250.91,1155.14,false
785,4.874,1683.0,21.12,3067.0,100.0,0.0,0.0,0.0,4.874,1266.02,1151.58,false
786,4.874,1701.0,22.0,3067.0,99.89,0.0,0.0,0.0,4.874,1252.69,1151.67,false
787,4.898,1677.0,21.6,3066.0,100.0,0.0,0.0,0.0,4.898,1276.44,1152.17,false
788,4.888,1683.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.888,1254.69,1150.98,false
789,4.875,1686.0,21.57,3067.0,99.84,0.0,0.0,0.0,4.875,1272.44,1149.87,false
790,4.895,1672.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.895,1253.1,1149.89,false
791,4.895,1679.0,21.18,3066.0,100.0,0.001,715.0,0.51,4.896,1276.3,1147.9,false
792,4.921,1680.0,33.38,3067.0,100.0,0.0,0.0,0.0,4.921,1270.23,1157.6,false
793,4.873,1726.0,21.44,3067.0,99.85,0.0,0.0,0.0,4.873,1254.02,1143.26,false
794,4.87,1686.0,19.97,3067.0,99.87,0.0,0.0,0.0,4.87,1266.63,1158.98,false
795,4.853,1659.0,16.31,3067.0,99.88,0.0,0.0,0.0,4.853,1252.7,1143.3,false
