Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.818,1667.0,22.77,3068.0,99.71,0.0,0.0,0.0,4.818,1247.99,1157.24,false
265,4.888,1665.0,20.22,3066.0,100.0,0.0,708.0,0.22,4.888,1258.0,1150.94,false
266,4.868,1660.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.868,1259.61,1153.89,false
267,4.825,1676.0,22.3,3068.0,99.81,0.0,0.0,0.0,4.825,1239.34,1150.48,false
268,4.858,1639.0,20.45,3067.0,100.0,0.0,0.0,0.0,4.858,1247.55,1151.19,false
269,4.87,1648.0,17.37,3066.0,100.0,0.0,0.0,0.0,4.87,1246.58,1150.35,false
270,4.873,1656.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.873,1255.01,1151.84,false
271,4.882,1695.0,28.3,3067.0,99.88,0.0,0.0,0.0,4.882,1255.47,1150.39,false
272,4.881,1673.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.881,1255.29,1150.06,false
273,4.865,1668.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.865,1256.33,1152.96,false
274,4.874,1663.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.874,1253.56,1152.03,false
275,4.882,1680.0,31.36,3067.0,99.88,0.0,0.0,0.0,4.882,1257.95,1144.63,false
276,4.85,1668.0,17.04,3066.0,100.0,0.0,0.0,0.0,4.85,1262.37,1152.86,false
277,4.86,1691.0,21.77,3067.0,100.0,0.001,713.0,0.63,4.861,1256.75,1157.28,false
278,4.89,1701.0,19.14,3062.0,100.0,0.0,0.0,0.0,4.89,1292.77,1152.64,false
279,4.931,1722.0,23.3,3059.0,100.0,0.003,711.0,0.53,4.934,1342.76,1144.88,false
280,4.937,1733.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.937,1376.04,1147.31,false
281,4.929,1737.0,21.51,3058.0,100.0,0.0,0.0,0.0,4.929,1376.19,1146.76,false
282,4.888,1690.0,19.39,3064.0,100.0,0.0,0.0,0.0,4.888,1281.2,1145.27,false
283,4.879,1677.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.879,1256.52,1151.17,false
284,4.85,1675.0,20.04,3067.0,99.88,0.0,0.0,0.0,4.85,1253.55,1153.86,false
285,4.874,1653.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.874,1257.7,1153.73,false
286,4.857,1679.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.857,1249.4,1154.54,false
287,4.869,1665.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.869,1252.79,1152.71,false
288,4.842,1679.0,20.24,3067.0,99.87,0.0,0.0,0.0,4.842,1239.27,1147.65,false
289,4.874,1681.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.874,1266.55,1151.07,false
290,4.879,1688.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.879,1244.62,1154.6,false
291,4.878,1671.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.878,1267.4,1150.69,false
292,4.872,1662.0,19.23,3066.0,100.0,0.0,0.0,0.0,4.872,1249.12,1152.67,false
293,4.87,1667.0,20.08,3066.0,100.0,0.001,711.0,0.53,4.871,1262.5,1145.03,false
294,4.832,1701.0,20.53,3067.0,99.85,0.0,0.0,0.0,4.832,1259.13,1158.57,false
295,4.816,1641.0,16.4,3067.0,100.0,0.0,0.0,0.0,4.816,1235.01,1142.86,false
296,4.853,1670.0,16.02,3066.0,100.0,0.0,0.0,0.0,4.853,1263.63,1156.05,false
297,4.852,1695.0,17.44,3066.0,100.0,0.0,0.0,0.0,4.852,1256.21,1151.15,false
298,4.865,1663.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.865,1253.62,1151.64,false
299,4.873,1688.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.873,1263.02,1147.28,false
300,4.87,1675.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.87,1262.21,1153.95,false
301,4.846,1691.0,20.11,3067.0,99.81,0.0,0.0,0.0,4.846,1246.98,1151.03,false
302,4.864,1656.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.864,1252.37,1151.46,false
303,4.856,1672.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.856,1264.19,1151.33,false
304,4.861,1674.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.861,1245.28,1149.44,false
305,5.506,1727.0,41.72,3051.0,100.0,0.003,713.0,1.04,5.509,1264.94,1156.81,false
306,4.984,1697.0,32.01,3066.0,99.84,0.0,0.0,0.0,4.984,1240.95,1150.74,false
307,4.86,1685.0,20.55,3067.0,100.0,0.001,712.0,0.32,4.861,1264.31,1148.51,false
308,4.872,1675.0,20.48,3067.0,99.89,0.0,0.0,0.0,4.872,1256.11,1156.51,false
309,4.872,1670.0,20.01,3066.0,100.0,0.001,711.0,0.53,4.873,1239.24,1150.31,false
310,4.844,1686.0,21.46,3067.0,99.89,0.0,0.0,0.0,4.844,1242.97,1146.25,false
311,4.821,1698.0,22.98,3069.0,99.88,0.0,0.0,0.0,4.821,1251.2,1157.1,false
312,4.869,1681.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.869,1256.5,1151.69,false
313,4.95,1741.0,35.71,3067.0,99.88,0.0,0.0,0.0,4.95,1268.99,1150.6,false
314,4.87,1672.0,20.62,3066.0,100.0,0.0,713.0,0.31,4.87,1252.34,1145.86,false
315,4.853,1652.0,17.83,3067.0,100.0,0.0,0.0,0.0,4.853,1256.16,1154.14,false
316,4.866,1673.0,18.27,3066.0,100.0,0.0,0.0,0.0,4.866,1264.09,1156.63,false
317,4.862,1676.0,19.8,3067.0,100.0,0.0,0.0,0.0,4.862,1263.8,1153.01,false
318,4.875,1657.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.875,1257.01,1150.96,false
319,4.857,1697.0,23.45,3068.0,99.89,0.0,0.0,0.0,4.857,1259.02,1152.63,false
320,4.853,1695.0,25.13,3066.0,99.79,0.0,0.0,0.0,4.853,1292.83,1144.27,false
321,4.861,1689.0,21.59,3067.0,99.86,0.0,0.0,0.0,4.861,1257.53,1157.1,false
322,4.87,1665.0,21.56,3067.0,100.0,0.0,0.0,0.0,4.87,1261.76,1152.17,false
323,4.899,1681.0,23.27,3066.0,100.0,0.001,708.0,0.22,4.9,1264.15,1153.4,false
324,4.866,1708.0,22.23,3067.0,99.9,0.0,710.0,0.43,4.866,1258.03,1148.22,false
325,4.878,1677.0,23.67,3067.0,99.85,0.0,0.0,0.0,4.878,1246.64,1155.35,false
326,4.894,1711.0,23.7,3066.0,100.0,0.001,710.0,0.53,4.895,1264.45,1145.87,false
327,4.892,1675.0,28.97,3067.0,99.89,0.0,0.0,0.0,4.892,1257.57,1158.06,false
328,4.909,1665.0,27.6,3066.0,100.0,0.0,0.0,0.0,4.909,1260.46,1154.95,false
329,4.856,1679.0,20.74,3067.0,99.84,0.0,0.0,0.0,4.856,1250.19,1148.92,false
330,4.868,1700.0,28.98,3067.0,99.83,0.0,0.0,0.0,4.868,1243.23,1147.01,false
331,4.878,1680.0,19.85,3065.0,100.0,0.0,0.0,0.0,4.878,1261.6,1155.2,false
332,4.877,1652.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.877,1260.27,1157.4,false
333,4.871,1672.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.871,1255.63,1147.78,false
334,4.892,1675.0,25.94,3066.0,100.0,0.0,0.0,0.0,4.892,1260.04,1153.07,false
335,4.827,1654.0,23.81,3068.0,99.9,0.0,0.0,0.0,4.827,1253.99,1147.75,false
336,4.873,1657.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.873,1263.57,1155.0,false
337,4.825,1683.0,20.75,3068.0,99.75,0.0,0.0,0.0,4.825,1236.73,1152.04,false
338,4.854,1680.0,21.45,3067.0,99.9,0.0,0.0,0.0,4.854,1261.5,1146.81,false
339,4.881,1687.0,21.44,3066.0,100.0,0.001,712.0,0.53,4.882,1257.83,1157.76,false
340,4.867,1686.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.867,1226.95,1151.01,false
341,4.885,1663.0,20.42,3066.0,100.0,0.0,709.0,0.22,4.885,1258.47,1152.6,false
342,4.889,1658.0,19.07,3066.0,100.0,0.0,0.0,0.0,4.889,1256.73,1151.4,false
343,4.859,1695.0,20.7,3067.0,99.88,0.0,0.0,0.0,4.859,1257.04,1144.91,false
344,4.868,1690.0,22.36,3067.0,100.0,0.0,0.0,0.0,4.868,1253.23,1156.08,false
345,4.89,1695.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.89,1258.73,1151.42,false
346,4.879,1665.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.879,1262.54,1153.74,false
347,4.863,1671.0,20.85,3068.0,100.0,0.0,0.0,0.0,4.863,1250.72,1154.25,false
348,4.88,1660.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.88,1255.44,1150.36,false
349,4.863,1675.0,19.41,3067.0,99.85,0.0,0.0,0.0,4.863,1241.76,1148.72,false
350,4.867,1699.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.867,1268.63,1153.07,false
351,4.867,1685.0,21.53,3067.0,100.0,0.0,0.0,0.0,4.867,1269.03,1143.09,false
352,4.887,1681.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.887,1259.26,1151.4,false
353,4.863,1678.0,20.9,3067.0,100.0,0.0,0.0,0.0,4.863,1250.29,1151.48,false
354,5.197,1706.0,23.38,3061.0,100.0,0.0,0.0,0.0,5.197,1264.36,1160.07,false
355,4.857,1664.0,18.08,3066.0,100.0,0.0,712.0,0.32,4.857,1265.32,1153.27,false
356,4.846,1691.0,18.6,3067.0,99.86,0.0,0.0,0.0,4.846,1245.68,1139.53,false
357,4.844,1682.0,22.34,3068.0,99.84,0.0,0.0,0.0,4.844,1250.62,1156.14,false
358,4.886,1687.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.886,1256.19,1152.32,false
359,4.898,1660.0,22.53,3066.0,100.0,0.0,0.0,0.0,4.898,1258.1,1153.83,false
360,4.883,1678.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.883,1257.12,1153.35,false
361,4.889,1679.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.889,1254.94,1150.59,false
362,4.863,1695.0,21.57,3067.0,100.0,0.0,0.0,0.0,4.863,1248.99,1154.06,false
363,4.883,1662.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.883,1265.09,1151.11,false
364,4.928,1675.0,30.12,3066.0,100.0,0.0,714.0,0.41,4.928,1259.95,1153.23,false
365,4.861,1664.0,20.44,3067.0,100.0,0.0,0.0,0.0,4.861,1248.67,1148.86,false
366,4.871,1686.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.871,1250.98,1153.53,false
367,4.879,1661.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.879,1260.98,1142.66,false
368,4.884,1683.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.884,1259.87,1153.73,false
369,4.891,1677.0,20.79,3066.0,100.0,0.0,713.0,0.31,4.891,1258.26,1152.32,false
370,4.857,1683.0,20.29,3067.0,99.87,0.0,0.0,0.0,4.857,1262.94,1157.25,false
371,4.852,1685.0,19.79,3067.0,99.9,0.0,708.0,0.22,4.852,1218.86,1147.8,false
372,4.887,1671.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.887,1261.61,1152.91,false
373,4.871,1669.0,21.09,3067.0,100.0,0.0,0.0,0.0,4.871,1253.03,1142.65,false
374,4.88,1659.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.88,1259.46,1151.32,false
375,4.881,1671.0,17.51,3066.0,100.0,0.0,0.0,0.0,4.881,1260.07,1153.66,false
376,4.84,1674.0,15.07,3067.0,100.0,0.0,0.0,0.0,4.84,1254.66,1154.96,false
377,4.882,1665.0,17.44,3066.0,100.0,0.0,0.0,0.0,4.882,1257.92,1153.95,false
378,4.879,1660.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.879,1259.83,1156.04,false
379,4.89,1651.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.89,1258.73,1151.06,false
380,4.888,1667.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.888,1260.73,1150.16,false
381,4.861,1677.0,21.04,3067.0,100.0,0.0,0.0,0.0,4.861,1248.64,1150.06,false
382,4.871,1700.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.871,1254.12,1142.89,false
383,4.839,1680.0,21.04,3068.0,99.88,0.0,0.0,0.0,4.839,1252.48,1156.61,false
384,4.893,1663.0,23.51,3067.0,100.0,0.0,0.0,0.0,4.893,1256.64,1153.93,false
385,4.865,1684.0,21.33,3067.0,99.88,0.0,0.0,0.0,4.865,1253.91,1152.21,false
386,4.884,1672.0,20.23,3066.0,100.0,0.0,712.0,0.32,4.884,1256.92,1148.23,false
387,4.893,1664.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.893,1255.89,1151.09,false
388,4.888,1663.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.888,1264.1,1151.5,false
389,4.938,1699.0,28.3,3066.0,100.0,0.0,0.0,0.0,4.938,1270.82,1153.02,false
390,4.872,1672.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.872,1256.7,1152.66,false
391,4.872,1672.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.872,1261.53,1143.6,false
392,4.821,1690.0,22.12,3069.0,99.73,0.0,0.0,0.0,4.821,1244.57,1151.5,false
393,4.892,1667.0,27.56,3067.0,100.0,0.0,0.0,0.0,4.892,1254.96,1152.62,false
394,4.87,1700.0,29.69,3068.0,100.0,0.0,0.0,0.0,4.87,1256.61,1156.51,false
395,4.855,1659.0,17.98,3067.0,100.0,0.0,0.0,0.0,4.855,1254.44,1146.93,false
396,4.833,1649.0,16.71,3068.0,100.0,0.0,0.0,0.0,4.833,1244.1,1150.73,false
397,4.888,1671.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.888,1261.15,1153.29,false
398,4.889,1677.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.889,1261.24,1151.75,false
399,4.854,1685.0,22.67,3068.0,99.89,0.0,0.0,0.0,4.854,1246.72,1152.31,false
400,4.882,1689.0,21.62,3066.0,100.0,0.0,713.0,0.31,4.882,1262.94,1150.93,false
401,4.903,1679.0,21.15,3066.0,100.0,0.0,0.0,0.0,4.903,1262.07,1148.46,false
402,4.872,1693.0,18.36,3066.0,100.0,0.0,708.0,0.22,4.872,1233.97,1145.12,false
403,4.864,1656.0,19.56,3067.0,99.8,0.0,0.0,0.0,4.864,1256.93,1155.12,false
404,4.885,1660.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.885,1259.79,1154.33,false
405,4.889,1671.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.889,1258.65,1153.11,false
406,4.882,1679.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.882,1257.62,1150.03,false
407,4.865,1661.0,21.1,3068.0,100.0,0.0,0.0,0.0,4.865,1248.09,1150.06,false
408,4.887,1684.0,21.38,3064.0,100.0,0.0,0.0,0.0,4.887,1283.53,1150.01,false
409,4.891,1691.0,21.37,3065.0,100.0,0.0,0.0,0.0,4.891,1280.61,1146.89,false
410,4.893,1649.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.893,1254.46,1154.05,false
411,4.883,1674.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.883,1259.52,1155.13,false
412,4.886,1683.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.886,1252.4,1148.96,false
413,4.864,1662.0,20.79,3067.0,99.88,0.0,0.0,0.0,4.864,1244.32,1147.49,false
414,4.853,1673.0,21.86,3068.0,100.0,0.0,0.0,0.0,4.853,1250.28,1146.6,false
415,4.857,1685.0,19.37,3067.0,99.89,0.0,0.0,0.0,4.857,1261.97,1155.18,false
416,4.864,1640.0,15.86,3066.0,100.0,0.0,0.0,0.0,4.864,1256.05,1151.49,false
417,4.888,1695.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.888,1260.13,1151.42,false
418,4.876,1662.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.876,1253.81,1150.65,false
419,4.874,1673.0,21.03,3067.0,100.0,0.0,0.0,0.0,4.874,1258.08,1145.79,false
420,4.862,1668.0,20.45,3067.0,100.0,0.0,0.0,0.0,4.862,1255.85,1154.55,false
421,4.857,1662.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.857,1248.87,1153.78,false
422,4.841,1705.0,21.57,3068.0,99.81,0.0,0.0,0.0,4.841,1243.16,1146.94,false
423,4.925,1673.0,36.52,3066.0,100.0,0.0,715.0,0.52,4.925,1257.37,1152.86,false
424,4.871,1668.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.871,1253.57,1153.32,false
425,4.888,1662.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.888,1259.03,1152.62,false
426,4.89,1677.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.89,1256.4,1154.0,false
427,4.856,1667.0,19.3,3067.0,99.84,0.0,0.0,0.0,4.856,1240.98,1147.62,false
428,4.851,1669.0,21.81,3068.0,99.88,0.0,0.0,0.0,4.851,1249.33,1152.37,false
429,4.883,1679.0,17.23,3066.0,100.0,0.0,0.0,0.0,4.883,1257.95,1143.38,false
430,4.856,1678.0,21.44,3067.0,99.9,0.0,0.0,0.0,4.856,1264.36,1154.3,false
431,4.881,1672.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.881,1260.88,1156.02,false
432,4.836,1668.0,22.76,3068.0,99.89,0.001,714.0,0.41,4.837,1235.44,1142.97,false
433,4.85,1692.0,20.14,3067.0,100.0,0.0,0.0,0.0,4.85,1237.24,1157.86,false
434,4.891,1690.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.891,1258.6,1152.51,false
435,4.887,1680.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.887,1260.08,1152.97,false
436,4.858,1673.0,15.28,3066.0,100.0,0.0,0.0,0.0,4.858,1241.95,1149.51,false
437,4.871,1665.0,17.97,3066.0,100.0,0.0,0.0,0.0,4.871,1263.54,1143.23,false
438,4.889,1717.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.889,1262.93,1156.38,false
439,4.878,1658.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.878,1258.26,1154.38,false
440,4.887,1673.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.887,1259.44,1153.92,false
441,4.894,1673.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.894,1258.06,1152.83,false
442,4.887,1657.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.887,1253.54,1150.5,false
443,4.899,1652.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.899,1258.38,1152.26,false
444,4.865,1690.0,20.56,3067.0,99.9,0.0,0.0,0.0,4.865,1243.15,1150.38,false
445,4.864,1669.0,21.01,3067.0,99.8,0.0,0.0,0.0,4.864,1253.46,1144.85,false
446,4.887,1681.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.887,1261.56,1154.43,false
447,4.893,1672.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.893,1266.38,1156.24,false
448,4.9,1692.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.9,1257.2,1152.31,false
449,4.902,1679.0,26.58,3067.0,100.0,0.0,0.0,0.0,4.902,1249.82,1151.07,false
450,4.892,1681.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.892,1257.78,1151.29,false
451,4.895,1667.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.895,1260.5,1149.52,false
452,4.894,1681.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.894,1258.66,1151.85,false
453,4.951,1693.0,35.92,3066.0,100.0,0.0,0.0,0.0,4.951,1267.47,1156.45,false
454,4.887,1665.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.887,1254.67,1150.28,false
455,4.884,1679.0,17.32,3066.0,100.0,0.0,0.0,0.0,4.884,1255.95,1149.21,false
456,4.869,1673.0,15.37,3066.0,100.0,0.0,0.0,0.0,4.869,1253.73,1144.64,false
457,4.885,1678.0,17.2,3066.0,100.0,0.0,0.0,0.0,4.885,1260.44,1155.78,false
458,4.861,1644.0,20.03,3068.0,100.0,0.0,0.0,0.0,4.861,1261.33,1154.56,false
459,4.904,1675.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.904,1260.08,1151.62,false
460,4.88,1680.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.88,1250.04,1150.27,false
461,4.894,1680.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.894,1258.18,1149.35,false
462,4.87,1708.0,24.63,3067.0,100.0,0.001,712.0,0.53,4.871,1277.46,1143.94,false
463,4.862,1664.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.862,1250.31,1155.06,false
464,4.873,1709.0,22.29,3067.0,100.0,0.0,708.0,0.43,4.873,1243.64,1151.7,false
465,4.9,1683.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.9,1268.96,1155.37,false
466,4.861,1654.0,21.72,3067.0,99.88,0.0,0.0,0.0,4.861,1245.69,1147.14,false
467,4.898,1679.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.898,1261.21,1152.18,false
468,4.894,1673.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.894,1260.02,1140.11,false
469,4.882,1696.0,23.44,3067.0,99.82,0.0,0.0,0.0,4.882,1258.49,1155.62,false
470,4.885,1687.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.885,1265.87,1152.44,false
471,4.896,1683.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.896,1261.54,1152.11,false
472,4.886,1700.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.886,1255.44,1151.86,false
473,5.211,1706.0,22.66,3062.0,99.92,0.0,0.0,0.0,5.211,1248.7,1151.99,false
474,4.863,1686.0,19.78,3067.0,99.84,0.0,0.0,0.0,4.863,1248.93,1147.95,false
475,4.897,1685.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.897,1249.62,1152.77,false
476,4.881,1669.0,17.46,3066.0,100.0,0.0,0.0,0.0,4.881,1262.44,1145.1,false
477,4.877,1696.0,16.64,3066.0,100.0,0.0,0.0,0.0,4.877,1264.88,1155.94,false
478,4.891,1685.0,21.49,3066.0,100.0,0.0,0.0,0.0,4.891,1268.6,1154.75,false
479,4.904,1683.0,20.15,3066.0,100.0,0.0,712.0,0.31,4.904,1258.35,1150.58,false
480,4.877,1680.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.877,1249.83,1146.29,false
481,4.887,1656.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.887,1264.01,1156.2,false
482,4.942,1688.0,35.87,3066.0,100.0,0.0,712.0,0.32,4.942,1264.85,1154.06,false
483,4.861,1671.0,19.77,3068.0,100.0,0.0,0.0,0.0,4.861,1248.29,1151.4,false
484,4.885,1670.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.885,1250.23,1151.25,false
485,4.871,1689.0,21.29,3067.0,99.84,0.0,0.0,0.0,4.871,1263.21,1148.15,false
486,4.89,1677.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.89,1264.8,1154.65,false
487,4.901,1675.0,22.36,3066.0,100.0,0.0,0.0,0.0,4.901,1259.36,1152.57,false
488,4.895,1681.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.895,1255.2,1150.57,false
489,4.86,1684.0,20.27,3067.0,99.85,0.0,0.0,0.0,4.86,1251.22,1143.12,false
490,4.887,1664.0,20.99,3066.0,100.0,0.0,0.0,0.0,4.887,1265.75,1156.04,false
491,4.887,1685.0,20.74,3064.0,100.0,0.0,0.0,0.0,4.887,1292.31,1143.9,false
492,4.941,1699.0,22.02,3059.0,100.0,0.0,0.0,0.0,4.941,1372.85,1147.32,false
493,4.958,1725.0,20.59,3057.0,100.0,0.0,0.0,0.0,4.958,1379.87,1148.26,false
494,4.86,1694.0,21.69,3066.0,99.9,0.0,714.0,0.41,4.86,1244.64,1144.94,false
495,4.865,1692.0,20.73,3067.0,99.89,0.0,0.0,0.0,4.865,1247.45,1155.57,false
496,4.837,1654.0,17.59,3067.0,99.84,0.0,0.0,0.0,4.837,1252.61,1153.42,false
497,4.893,1674.0,21.48,3066.0,100.0,0.0,0.0,0.0,4.893,1257.94,1142.25,false
498,4.924,1684.0,20.82,3062.0,100.0,0.0,0.0,0.0,4.924,1326.17,1155.58,false
499,4.936,1710.0,20.04,3060.0,100.0,0.0,0.0,0.0,4.936,1332.36,1144.2,false
500,4.898,1661.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.898,1258.4,1153.15,false
501,4.895,1666.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.895,1259.68,1152.68,false
502,4.884,1673.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.884,1258.29,1153.52,false
503,4.894,1667.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.894,1256.47,1149.96,false
504,4.857,1658.0,19.91,3067.0,100.0,0.0,0.0,0.0,4.857,1243.77,1142.31,false
505,4.903,1673.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.903,1259.65,1153.47,false
506,4.897,1676.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.897,1262.2,1154.78,false
507,4.888,1684.0,21.26,3067.0,100.0,0.0,712.0,0.31,4.888,1259.94,1156.36,false
508,4.926,1694.0,25.22,3066.0,100.0,0.0,0.0,0.0,4.926,1260.41,1150.02,false
509,4.919,1698.0,21.81,3062.0,100.0,0.001,709.0,0.43,4.92,1317.16,1139.98,false
510,4.877,1669.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.877,1256.89,1155.0,false
511,4.896,1675.0,21.68,3066.0,100.0,0.0,709.0,0.43,4.896,1262.47,1154.72,false
512,4.936,1706.0,36.45,3067.0,99.87,0.0,0.0,0.0,4.936,1262.88,1151.62,false
513,4.894,1664.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.894,1260.84,1154.12,false
514,4.888,1660.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.888,1255.86,1147.93,false
515,4.894,1665.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.894,1257.24,1152.09,false
516,4.837,1665.0,16.03,3067.0,100.0,0.0,0.0,0.0,4.837,1249.04,1146.42,false
517,4.896,1679.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.896,1262.16,1155.86,false
518,4.873,1661.0,20.71,3067.0,100.0,0.0,0.0,0.0,4.873,1247.68,1150.21,false
519,4.846,1680.0,21.95,3068.0,99.87,0.0,0.0,0.0,4.846,1243.16,1143.22,false
520,4.895,1646.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.895,1265.88,1156.44,false
521,4.868,1679.0,20.95,3067.0,99.88,0.0,0.0,0.0,4.868,1257.93,1156.35,false
522,4.881,1670.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.881,1255.0,1147.56,false
523,4.868,1675.0,19.51,3067.0,99.84,0.0,0.0,0.0,4.868,1248.56,1144.78,false
524,4.868,1698.0,21.85,3067.0,99.88,0.0,0.0,0.0,4.868,1266.81,1156.98,false
525,4.896,1664.0,22.16,3066.0,100.0,0.001,711.0,0.53,4.897,1253.13,1155.89,false
526,4.864,1672.0,20.86,3067.0,99.82,0.0,0.0,0.0,4.864,1233.28,1139.77,false
527,4.865,1680.0,21.87,3068.0,99.86,0.0,0.0,0.0,4.865,1263.72,1157.17,false
528,4.882,1675.0,20.28,3067.0,99.89,0.0,0.0,0.0,4.882,1254.96,1155.44,false
529,4.871,1667.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.871,1246.07,1147.58,false
