Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.892,1664.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.892,1272.85,1150.7,false
531,4.789,1682.0,24.21,3070.0,99.46,0.0,0.0,0.0,4.789,1239.27,1144.07,false
532,4.86,1673.0,22.8,3068.0,99.81,0.0,0.0,0.0,4.86,1257.59,1149.79,false
533,4.875,1673.0,19.94,3067.0,99.87,0.0,0.0,0.0,4.875,1272.06,1150.66,false
534,4.85,1688.0,21.35,3068.0,99.84,0.0,0.0,0.0,4.85,1266.78,1157.56,false
535,4.905,1671.0,30.0,3068.0,99.95,0.0,0.0,0.0,4.905,1261.5,1157.26,false
536,4.857,1716.0,25.08,3068.0,99.81,0.0,712.0,0.32,4.857,1278.11,1150.63,false
537,4.788,1678.0,26.46,3071.0,99.55,0.0,0.0,0.0,4.788,1248.11,1149.65,false
538,4.849,1662.0,22.88,3069.0,99.84,0.0,0.0,0.0,4.849,1257.27,1154.11,false
539,4.821,1684.0,23.58,3069.0,99.55,0.0,0.0,0.0,4.821,1241.4,1148.75,false
540,4.873,1666.0,22.0,3067.0,100.0,0.0,0.0,0.0,4.873,1270.38,1151.1,false
541,4.822,1660.0,18.62,3068.0,99.72,0.0,0.0,0.0,4.822,1254.35,1147.67,false
542,4.863,1681.0,20.2,3067.0,99.86,0.0,0.0,0.0,4.863,1263.53,1154.41,false
543,4.883,1670.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.883,1267.56,1152.25,false
544,4.893,1661.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.893,1266.12,1152.52,false
545,4.867,1677.0,21.34,3067.0,99.85,0.0,0.0,0.0,4.867,1266.22,1155.14,false
546,4.847,1676.0,23.23,3068.0,99.72,0.0,0.0,0.0,4.847,1255.56,1150.54,false
547,4.81,1689.0,24.65,3069.0,99.6,0.0,0.0,0.0,4.81,1244.51,1145.37,false
548,4.847,1687.0,22.95,3068.0,99.71,0.0,0.0,0.0,4.847,1263.76,1154.45,false
549,4.888,1664.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.888,1268.32,1150.49,false
550,4.87,1679.0,23.95,3067.0,99.86,0.003,713.0,0.63,4.873,1270.87,1156.9,false
551,4.792,1675.0,24.52,3071.0,99.63,0.0,0.0,0.0,4.792,1237.36,1144.17,false
552,4.813,1684.0,25.74,3069.0,99.52,0.003,712.0,0.63,4.816,1254.47,1158.01,false
553,4.885,1675.0,21.27,3066.0,100.0,0.0,0.0,0.0,4.885,1277.25,1152.01,false
554,4.878,1679.0,20.68,3066.0,100.0,0.0,0.0,0.0,4.878,1260.3,1152.66,false
555,4.886,1672.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.886,1271.52,1152.84,false
556,4.874,1663.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.874,1246.31,1143.1,false
557,4.832,1697.0,22.67,3068.0,99.65,0.0,0.0,0.0,4.832,1260.99,1160.01,false
558,4.835,1680.0,22.99,3069.0,99.84,0.0,0.0,0.0,4.835,1250.31,1149.31,false
559,4.836,1711.0,22.73,3068.0,99.74,0.0,0.0,0.0,4.836,1256.18,1147.04,false
560,4.864,1670.0,21.33,3067.0,99.86,0.0,0.0,0.0,4.864,1268.72,1158.53,false
561,4.808,1677.0,19.58,3069.0,99.69,0.0,0.0,0.0,4.808,1244.79,1141.54,false
562,4.913,1689.0,23.88,3066.0,100.0,0.0,0.0,0.0,4.913,1269.24,1155.0,false
563,4.858,1665.0,20.17,3068.0,100.0,0.0,0.0,0.0,4.858,1264.92,1155.05,false
564,4.867,1665.0,22.46,3067.0,99.83,0.0,712.0,0.53,4.867,1262.38,1156.6,false
565,4.899,1666.0,24.86,3066.0,100.0,0.0,0.0,0.0,4.899,1276.4,1152.34,false
566,4.877,1676.0,23.56,3067.0,100.0,0.004,713.0,0.63,4.881,1261.91,1151.03,false
567,4.817,1688.0,23.31,3069.0,99.69,0.0,0.0,0.0,4.817,1251.61,1144.05,false
568,4.814,1691.0,25.27,3069.0,99.57,0.003,712.0,0.63,4.817,1249.33,1158.54,false
569,4.908,1689.0,24.27,3066.0,100.0,0.0,0.0,0.0,4.908,1269.74,1154.54,false
570,4.889,1680.0,22.28,3066.0,100.0,0.0,0.0,0.0,4.889,1277.21,1151.57,false
571,4.854,1690.0,22.18,3068.0,99.7,0.0,0.0,0.0,4.854,1257.8,1153.97,false
572,4.819,1677.0,24.08,3069.0,99.69,0.0,0.0,0.0,4.819,1237.88,1150.26,false
573,4.819,1688.0,23.22,3069.0,99.63,0.0,0.0,0.0,4.819,1259.74,1147.87,false
574,4.857,1674.0,20.86,3067.0,99.84,0.0,0.0,0.0,4.857,1264.44,1153.34,false
575,4.858,1680.0,21.19,3067.0,99.88,0.0,0.0,0.0,4.858,1261.18,1150.68,false
576,4.868,1690.0,21.75,3067.0,99.96,0.0,0.0,0.0,4.868,1264.47,1151.34,false
577,4.873,1668.0,21.99,3068.0,100.0,0.0,0.0,0.0,4.873,1262.76,1154.44,false
578,4.838,1717.0,27.43,3066.0,99.82,0.0,0.0,0.0,4.838,1320.98,1148.8,false
579,4.954,1710.0,20.73,3058.0,100.0,0.0,0.0,0.0,4.954,1386.24,1144.26,false
580,4.895,1745.0,25.3,3062.0,99.91,0.0,0.0,0.0,4.895,1357.27,1147.63,false
581,4.828,1730.0,23.21,3064.0,99.77,0.0,0.0,0.0,4.828,1353.52,1139.63,false
582,4.898,1669.0,20.32,3065.0,100.0,0.0,0.0,0.0,4.898,1278.94,1150.44,false
583,4.831,1685.0,23.84,3069.0,99.71,0.0,0.0,0.0,4.831,1254.46,1154.73,false
584,4.843,1677.0,22.67,3068.0,99.8,0.0,0.0,0.0,4.843,1253.71,1149.56,false
585,4.868,1684.0,21.34,3067.0,99.88,0.0,0.0,0.0,4.868,1257.43,1149.82,false
586,4.903,1650.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.903,1275.44,1152.21,false
587,4.829,1710.0,19.69,3069.0,100.0,0.0,0.0,0.0,4.829,1236.49,1149.66,false
588,4.893,1684.0,21.17,3066.0,99.93,0.0,0.0,0.0,4.893,1270.17,1144.95,false
589,4.892,1708.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.892,1272.04,1150.45,false
590,5.224,1701.0,24.84,3060.0,100.0,0.0,0.0,0.0,5.224,1265.61,1158.37,false
591,4.867,1691.0,21.61,3067.0,99.8,0.0,0.0,0.0,4.867,1255.26,1152.64,false
592,4.849,1673.0,22.56,3068.0,99.72,0.0,0.0,0.0,4.849,1260.07,1144.27,false
593,4.841,1691.0,23.85,3068.0,99.72,0.0,0.0,0.0,4.841,1259.55,1155.95,false
594,4.919,1679.0,23.43,3066.0,100.0,0.0,0.0,0.0,4.919,1269.94,1152.24,false
595,4.906,1692.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.906,1267.62,1153.49,false
596,4.85,1679.0,23.1,3068.0,99.86,0.0,0.0,0.0,4.85,1263.6,1153.35,false
597,4.877,1680.0,20.35,3067.0,100.0,0.0,0.0,0.0,4.877,1263.34,1151.64,false
598,4.847,1676.0,22.64,3067.0,100.0,0.001,711.0,0.53,4.848,1263.53,1148.05,false
599,4.85,1685.0,23.12,3068.0,99.81,0.0,0.0,0.0,4.85,1258.25,1155.8,false
600,4.791,1707.0,26.33,3070.0,99.38,0.0,0.0,0.0,4.791,1245.35,1146.27,false
601,4.789,1671.0,19.44,3069.0,99.55,0.0,0.0,0.0,4.789,1244.83,1153.82,false
602,4.855,1667.0,20.92,3067.0,99.84,0.0,0.0,0.0,4.855,1267.95,1150.57,false
603,4.918,1757.0,39.29,3070.0,99.7,0.0,0.0,0.0,4.918,1255.96,1156.05,false
604,4.915,1734.0,25.12,3059.0,99.99,0.0,0.0,0.0,4.915,1388.42,1144.01,false
605,4.888,1699.0,22.44,3063.0,99.85,0.0,0.0,0.0,4.888,1322.9,1148.38,false
606,4.872,1690.0,22.87,3067.0,100.0,0.0,0.0,0.0,4.872,1278.47,1150.58,false
607,4.866,1681.0,20.07,3067.0,99.86,0.0,0.0,0.0,4.866,1254.76,1153.69,false
608,4.844,1702.0,22.84,3068.0,99.7,0.0,0.0,0.0,4.844,1264.78,1150.41,false
609,4.878,1689.0,22.98,3067.0,99.85,0.0,0.0,0.0,4.878,1270.86,1156.92,false
610,4.826,1689.0,23.48,3068.0,99.55,0.0,0.0,0.0,4.826,1246.58,1147.4,false
611,4.817,1687.0,24.3,3069.0,99.66,0.0,0.0,0.0,4.817,1253.83,1148.5,false
612,4.888,1683.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.888,1273.96,1156.07,false
613,4.917,1693.0,23.39,3066.0,100.0,0.0,0.0,0.0,4.917,1266.77,1150.38,false
614,4.857,1668.0,21.32,3067.0,99.86,0.0,0.0,0.0,4.857,1259.75,1151.16,false
615,4.84,1704.0,21.44,3068.0,99.71,0.0,0.0,0.0,4.84,1248.16,1148.1,false
616,4.81,1662.0,21.42,3069.0,99.77,0.0,0.0,0.0,4.81,1235.42,1153.61,false
617,4.851,1670.0,21.45,3067.0,99.84,0.0,0.0,0.0,4.851,1258.94,1144.79,false
618,4.861,1672.0,21.02,3066.0,99.84,0.0,0.0,0.0,4.861,1250.37,1157.73,false
619,4.868,1667.0,21.6,3067.0,100.0,0.0,0.0,0.0,4.868,1258.63,1154.6,false
620,4.889,1683.0,27.07,3067.0,99.85,0.0,0.0,0.0,4.889,1263.16,1151.45,false
621,4.871,1687.0,23.02,3067.0,99.86,0.0,0.0,0.0,4.871,1256.12,1144.16,false
622,4.851,1689.0,22.83,3068.0,99.88,0.0,0.0,0.0,4.851,1259.1,1157.86,false
623,4.872,1689.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.872,1267.91,1155.37,false
624,4.895,1688.0,31.77,3067.0,100.0,0.0,714.0,0.41,4.895,1275.47,1152.42,false
625,4.826,1697.0,23.81,3069.0,99.74,0.0,0.0,0.0,4.826,1241.49,1142.68,false
626,4.844,1683.0,23.0,3068.0,99.77,0.0,0.0,0.0,4.844,1267.9,1158.15,false
627,4.723,1751.0,30.48,3073.0,99.17,0.0,0.0,0.0,4.723,1230.68,1148.0,false
628,4.892,1663.0,21.28,3066.0,100.0,0.002,713.0,0.63,4.894,1271.98,1155.32,false
629,4.836,1686.0,25.34,3069.0,99.72,0.0,0.0,0.0,4.836,1239.3,1151.49,false
630,4.875,1681.0,24.17,3067.0,99.86,0.002,712.0,0.31,4.877,1267.8,1145.88,false
631,4.869,1690.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.869,1263.65,1158.22,false
632,4.85,1677.0,23.5,3068.0,99.86,0.0,0.0,0.0,4.85,1259.06,1157.97,false
633,4.885,1654.0,20.18,3067.0,100.0,0.0,0.0,0.0,4.885,1264.93,1151.69,false
634,4.782,1707.0,23.09,3070.0,99.52,0.0,0.0,0.0,4.782,1244.4,1146.53,false
635,4.831,1702.0,24.02,3069.0,99.56,0.0,0.0,0.0,4.831,1249.51,1153.44,false
636,4.816,1694.0,24.28,3069.0,99.69,0.0,0.0,0.0,4.816,1246.45,1146.65,false
637,4.883,1686.0,22.93,3064.0,99.95,0.0,0.0,0.0,4.883,1319.8,1153.15,false
638,4.91,1696.0,22.17,3060.0,99.94,0.0,0.0,0.0,4.91,1368.29,1138.58,false
639,4.876,1683.0,20.3,3066.0,99.83,0.0,0.0,0.0,4.876,1280.6,1157.32,false
640,4.845,1694.0,21.84,3068.0,99.81,0.0,0.0,0.0,4.845,1258.02,1154.44,false
641,4.845,1682.0,19.43,3065.0,100.0,0.0,0.0,0.0,4.845,1326.07,1146.24,false
642,4.914,1733.0,24.79,3060.0,99.95,0.0,0.0,0.0,4.914,1399.28,1142.12,false
643,4.905,1725.0,24.64,3060.0,99.95,0.0,0.0,0.0,4.905,1380.47,1149.5,false
644,4.876,1710.0,23.33,3064.0,99.84,0.0,0.0,0.0,4.876,1324.12,1140.01,false
645,4.859,1674.0,22.78,3067.0,99.98,0.0,0.0,0.0,4.859,1273.34,1154.59,false
646,4.846,1700.0,22.81,3068.0,99.73,0.0,0.0,0.0,4.846,1266.95,1157.07,false
647,4.829,1682.0,23.71,3069.0,99.84,0.0,0.0,0.0,4.829,1238.88,1150.11,false
648,4.858,1706.0,21.61,3068.0,99.85,0.0,0.0,0.0,4.858,1251.83,1144.82,false
649,4.842,1688.0,23.96,3068.0,99.67,0.0,0.0,0.0,4.842,1253.1,1159.94,false
650,4.809,1692.0,24.6,3069.0,99.59,0.0,0.0,0.0,4.809,1239.3,1142.81,false
651,4.798,1690.0,24.15,3070.0,99.55,0.0,0.0,0.0,4.798,1251.25,1160.76,false
652,4.877,1682.0,21.36,3067.0,99.8,0.0,0.0,0.0,4.877,1258.73,1149.57,false
653,4.892,1701.0,30.76,3067.0,100.0,0.0,0.0,0.0,4.892,1264.72,1154.23,false
654,4.866,1679.0,22.07,3067.0,100.0,0.0,0.0,0.0,4.866,1257.33,1153.85,false
655,4.838,1694.0,23.26,3068.0,99.76,0.0,0.0,0.0,4.838,1269.38,1149.43,false
656,4.782,1710.0,25.98,3071.0,99.57,0.0,0.0,0.0,4.782,1234.02,1147.81,false
657,4.869,1670.0,21.79,3067.0,99.89,0.0,0.0,0.0,4.869,1263.55,1154.5,false
658,4.857,1676.0,22.88,3068.0,99.73,0.0,0.0,0.0,4.857,1263.58,1155.85,false
659,4.891,1669.0,22.53,3067.0,99.94,0.0,0.0,0.0,4.891,1261.9,1153.66,false
660,4.842,1653.0,20.1,3067.0,100.0,0.0,712.0,0.31,4.842,1256.16,1144.37,false
661,4.873,1703.0,24.71,3067.0,99.87,0.0,0.0,0.0,4.873,1263.97,1156.72,false
662,4.895,1693.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.895,1268.93,1155.26,false
663,4.84,1674.0,22.64,3068.0,99.83,0.0,0.0,0.0,4.84,1248.03,1142.26,false
664,4.798,1689.0,24.61,3070.0,99.43,0.0,0.0,0.0,4.798,1253.24,1160.7,false
665,4.829,1668.0,19.49,3068.0,99.8,0.0,0.0,0.0,4.829,1246.75,1142.37,false
666,4.865,1651.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.865,1262.4,1154.69,false
667,4.864,1688.0,22.23,3067.0,99.83,0.0,0.0,0.0,4.864,1272.09,1159.16,false
668,4.878,1674.0,22.04,3067.0,99.88,0.0,0.0,0.0,4.878,1264.34,1151.74,false
669,4.833,1680.0,24.68,3069.0,99.85,0.0,0.0,0.0,4.833,1244.92,1144.71,false
670,4.87,1662.0,21.28,3067.0,99.86,0.0,0.0,0.0,4.87,1267.12,1157.08,false
671,4.879,1659.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.879,1269.27,1153.38,false
672,4.864,1682.0,20.7,3067.0,99.89,0.0,0.0,0.0,4.864,1262.16,1151.44,false
673,4.855,1671.0,21.25,3067.0,99.83,0.0,0.0,0.0,4.855,1264.08,1145.99,false
674,4.887,1687.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.887,1277.92,1153.09,false
675,4.829,1690.0,24.59,3069.0,99.7,0.0,0.0,0.0,4.829,1257.0,1156.91,false
676,4.843,1695.0,22.03,3068.0,99.85,0.0,0.0,0.0,4.843,1256.5,1144.94,false
677,4.815,1724.0,24.86,3069.0,99.54,0.0,0.0,0.0,4.815,1246.36,1157.53,false
678,4.861,1695.0,23.27,3068.0,99.9,0.0,0.0,0.0,4.861,1265.14,1151.07,false
679,4.826,1704.0,23.58,3069.0,99.74,0.0,0.0,0.0,4.826,1258.79,1150.43,false
680,4.804,1674.0,21.38,3069.0,99.85,0.0,0.0,0.0,4.804,1248.74,1144.51,false
681,4.845,1694.0,28.35,3069.0,99.48,0.0,0.0,0.0,4.845,1262.86,1159.6,false
682,4.845,1690.0,22.17,3068.0,99.84,0.0,0.0,0.0,4.845,1251.73,1152.74,false
683,4.887,1673.0,29.17,3067.0,99.85,0.001,715.0,0.51,4.888,1258.9,1143.94,false
684,4.872,1669.0,21.32,3067.0,100.0,0.0,0.0,0.0,4.872,1268.77,1155.23,false
685,4.888,1675.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.888,1277.75,1155.68,false
686,4.824,1700.0,23.22,3069.0,99.72,0.0,0.0,0.0,4.824,1237.82,1152.31,false
687,4.861,1662.0,20.87,3067.0,99.84,0.0,0.0,0.0,4.861,1266.94,1144.66,false
688,4.847,1677.0,23.24,3068.0,99.85,0.0,0.0,0.0,4.847,1262.87,1158.13,false
689,4.83,1680.0,23.83,3068.0,99.7,0.0,0.0,0.0,4.83,1250.12,1145.41,false
690,4.746,1728.0,29.17,3073.0,99.44,0.001,713.0,0.63,4.747,1233.74,1158.1,false
691,4.861,1681.0,20.15,3068.0,99.78,0.0,0.0,0.0,4.861,1268.3,1149.49,false
692,4.849,1663.0,21.51,3068.0,99.84,0.002,712.0,0.31,4.851,1251.72,1150.78,false
693,4.839,1659.0,22.18,3068.0,99.69,0.0,0.0,0.0,4.839,1254.72,1149.02,false
694,4.887,1672.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.887,1271.33,1155.93,false
695,4.874,1686.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.874,1258.28,1154.39,false
696,4.779,1686.0,23.83,3070.0,99.52,0.0,0.0,0.0,4.779,1244.7,1144.15,false
697,4.868,1677.0,22.77,3068.0,99.9,0.0,0.0,0.0,4.868,1274.68,1157.13,false
698,4.881,1675.0,21.26,3066.0,100.0,0.0,0.0,0.0,4.881,1264.46,1149.58,false
699,4.86,1690.0,21.24,3067.0,99.87,0.0,0.0,0.0,4.86,1273.54,1147.84,false
700,4.866,1645.0,15.67,3066.0,100.0,0.0,0.0,0.0,4.866,1273.98,1156.59,false
701,4.855,1694.0,20.75,3067.0,99.81,0.0,0.0,0.0,4.855,1253.35,1150.55,false
702,4.837,1674.0,22.64,3068.0,99.86,0.0,0.0,0.0,4.837,1266.92,1151.05,false
703,4.883,1678.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.883,1272.67,1155.38,false
704,4.834,1669.0,23.2,3068.0,99.73,0.0,0.0,0.0,4.834,1249.51,1143.16,false
705,4.895,1679.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.895,1273.4,1156.47,false
706,4.836,1677.0,22.52,3068.0,99.69,0.0,0.0,0.0,4.836,1261.56,1153.26,false
707,4.748,1722.0,27.4,3072.0,99.3,0.0,0.0,0.0,4.748,1230.12,1152.19,false
708,5.211,1743.0,27.26,3059.0,99.98,0.0,0.0,0.0,5.211,1313.67,1147.91,false
709,4.907,1683.0,20.98,3064.0,100.0,0.0,0.0,0.0,4.907,1300.63,1146.59,false
710,4.817,1668.0,22.4,3069.0,99.7,0.0,0.0,0.0,4.817,1234.04,1153.36,false
711,4.862,1693.0,21.93,3067.0,99.84,0.0,0.0,0.0,4.862,1256.27,1149.74,false
712,4.794,1705.0,25.59,3070.0,99.47,0.0,0.0,0.0,4.794,1243.58,1155.33,false
713,4.921,1676.0,28.53,3066.0,100.0,0.0,0.0,0.0,4.921,1269.98,1143.44,false
714,4.877,1689.0,21.98,3067.0,99.86,0.0,0.0,0.0,4.877,1268.54,1157.06,false
715,4.866,1682.0,20.34,3067.0,99.85,0.0,0.0,0.0,4.866,1266.25,1157.79,false
716,4.855,1728.0,29.28,3069.0,99.57,0.0,0.0,0.0,4.855,1246.49,1141.67,false
717,4.847,1686.0,20.62,3068.0,99.74,0.0,0.0,0.0,4.847,1262.75,1158.99,false
718,4.855,1678.0,21.79,3067.0,99.89,0.0,0.0,0.0,4.855,1253.37,1151.83,false
719,4.868,1679.0,20.71,3067.0,99.85,0.0,0.0,0.0,4.868,1273.89,1149.17,false
720,4.794,1689.0,19.64,3069.0,99.84,0.0,0.0,0.0,4.794,1246.03,1152.59,false
721,4.859,1696.0,22.5,3068.0,99.84,0.0,0.0,0.0,4.859,1268.1,1148.4,false
722,4.85,1669.0,22.2,3067.0,99.85,0.0,712.0,0.31,4.85,1257.71,1146.0,false
723,4.84,1670.0,20.91,3068.0,100.0,0.0,0.0,0.0,4.84,1259.88,1158.73,false
724,4.891,1701.0,23.48,3063.0,99.94,0.0,0.0,0.0,4.891,1333.84,1150.45,false
725,4.939,1738.0,22.31,3059.0,100.0,0.0,0.0,0.0,4.939,1383.04,1145.62,false
726,4.921,1708.0,20.57,3061.0,100.0,0.0,0.0,0.0,4.921,1351.46,1145.79,false
727,4.837,1669.0,22.48,3068.0,99.71,0.0,0.0,0.0,4.837,1252.98,1143.46,false
728,4.86,1695.0,21.0,3067.0,99.85,0.0,0.0,0.0,4.86,1266.6,1161.93,false
729,4.841,1688.0,22.33,3068.0,99.81,0.0,0.0,0.0,4.841,1259.36,1142.19,false
730,4.784,1683.0,24.65,3071.0,99.56,0.0,0.0,0.0,4.784,1244.46,1158.38,false
731,4.869,1684.0,21.58,3067.0,99.85,0.0,0.0,0.0,4.869,1253.68,1152.12,false
732,4.859,1684.0,22.9,3068.0,99.82,0.0,0.0,0.0,4.859,1273.75,1148.09,false
733,4.831,1688.0,23.56,3068.0,99.61,0.0,0.0,0.0,4.831,1247.92,1146.48,false
734,4.858,1678.0,23.59,3067.0,99.86,0.0,0.0,0.0,4.858,1279.8,1158.09,false
735,4.763,1694.0,25.79,3070.0,99.25,0.0,0.0,0.0,4.763,1235.7,1149.57,false
736,4.816,1696.0,24.42,3068.0,99.57,0.0,0.0,0.0,4.816,1250.66,1154.6,false
737,4.877,1699.0,23.33,3067.0,100.0,0.0,712.0,0.31,4.877,1282.12,1150.56,false
738,4.873,1668.0,22.38,3067.0,99.85,0.0,0.0,0.0,4.873,1261.43,1150.81,false
739,4.819,1701.0,29.26,3070.0,99.55,0.0,0.0,0.0,4.819,1247.22,1153.68,false
740,4.829,1671.0,20.03,3068.0,100.0,0.0,0.0,0.0,4.829,1258.52,1151.01,false
741,4.841,1686.0,22.14,3068.0,99.71,0.0,0.0,0.0,4.841,1233.15,1152.16,false
742,4.882,1692.0,31.63,3067.0,99.64,0.001,712.0,0.31,4.883,1259.22,1154.49,false
743,4.793,1695.0,21.9,3070.0,99.55,0.0,0.0,0.0,4.793,1252.26,1152.35,false
744,4.816,1686.0,22.47,3069.0,99.62,0.0,0.0,0.0,4.816,1250.25,1143.45,false
745,4.828,1703.0,23.78,3069.0,99.59,0.0,0.0,0.0,4.828,1256.0,1157.26,false
746,4.91,1729.0,24.79,3060.0,99.84,0.0,0.0,0.0,4.91,1377.13,1146.45,false
747,4.911,1779.0,25.6,3060.0,99.88,0.0,0.0,0.0,4.911,1382.52,1144.14,false
748,4.939,1734.0,21.69,3059.0,100.0,0.0,0.0,0.0,4.939,1377.23,1148.69,false
749,4.904,1746.0,24.86,3061.0,99.87,0.0,0.0,0.0,4.904,1363.05,1143.46,false
750,4.865,1741.0,26.01,3063.0,99.86,0.0,0.0,0.0,4.865,1368.55,1144.47,false
751,4.883,1718.0,25.01,3062.0,99.94,0.0,0.0,0.0,4.883,1350.62,1145.23,false
752,4.862,1737.0,27.18,3063.0,99.88,0.0,0.0,0.0,4.862,1354.86,1147.63,false
753,4.928,1726.0,24.32,3059.0,99.91,0.0,714.0,0.41,4.928,1377.77,1139.35,false
754,4.804,1733.0,28.09,3067.0,99.77,0.0,0.0,0.0,4.804,1306.45,1149.98,false
755,4.791,1708.0,27.92,3071.0,99.54,0.0,708.0,0.22,4.791,1251.86,1150.12,false
756,4.805,1680.0,24.4,3070.0,99.72,0.0,0.0,0.0,4.805,1243.12,1143.88,false
757,4.862,1682.0,23.84,3068.0,99.85,0.0,708.0,0.22,4.862,1265.44,1157.81,false
758,4.89,1655.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.89,1269.23,1156.38,false
759,4.871,1668.0,17.53,3066.0,100.0,0.0,0.0,0.0,4.871,1264.83,1149.67,false
760,4.781,1718.0,22.36,3070.0,99.55,0.0,0.0,0.0,4.781,1264.1,1152.48,false
761,4.774,1678.0,23.65,3071.0,99.63,0.0,0.0,0.0,4.774,1243.39,1147.76,false
762,4.89,1663.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.89,1267.28,1149.88,false
763,4.814,1692.0,22.46,3069.0,99.53,0.0,0.0,0.0,4.814,1253.87,1150.88,false
764,4.805,1687.0,24.03,3068.0,99.51,0.0,0.0,0.0,4.805,1250.86,1145.1,false
765,4.853,1689.0,22.5,3068.0,99.85,0.0,0.0,0.0,4.853,1267.86,1157.27,false
766,4.864,1682.0,21.03,3067.0,99.88,0.0,0.0,0.0,4.864,1259.8,1149.89,false
767,4.893,1669.0,21.44,3066.0,100.0,0.0,0.0,0.0,4.893,1276.96,1144.55,false
768,4.875,1697.0,23.0,3067.0,99.9,0.0,712.0,0.32,4.875,1277.7,1160.58,false
769,4.841,1662.0,20.92,3068.0,99.86,0.0,0.0,0.0,4.841,1248.52,1140.52,false
770,4.851,1682.0,22.51,3068.0,99.93,0.0,709.0,0.22,4.851,1267.54,1160.49,false
771,5.676,1960.0,65.27,3039.0,99.64,0.0,0.0,0.0,5.676,1255.23,1150.86,false
772,5.106,1683.0,61.07,3066.0,99.89,0.0,709.0,0.22,5.106,1238.02,1154.87,false
773,5.637,1958.0,80.72,3039.0,99.65,0.0,0.0,0.0,5.637,1240.16,1157.38,false
774,5.443,1864.0,64.41,3053.0,99.99,0.0,709.0,0.43,5.443,1278.05,1155.35,false
775,5.32,1846.0,69.18,3055.0,99.58,0.0,0.0,0.0,5.32,1250.2,1147.36,false
776,5.58,1949.0,60.66,3038.0,99.85,0.0,0.0,0.0,5.58,1305.7,1157.04,false
777,5.735,1792.0,99.94,3055.0,100.0,0.0,0.0,0.0,5.735,1375.5,1159.19,false
778,6.074,1967.0,100.0,3037.0,99.87,0.0,709.0,0.22,6.074,1405.05,1158.49,false
779,5.691,1886.0,85.65,3047.0,99.97,0.0,0.0,0.0,5.691,1368.6,1151.9,false
780,5.638,1828.0,71.02,3047.0,100.0,0.002,712.0,0.53,5.64,1392.59,1150.24,false
781,5.987,1999.0,84.07,3033.0,99.9,0.0,0.0,0.0,5.987,1358.3,1147.07,false
782,5.341,1803.0,74.82,3058.0,99.96,0.003,713.0,0.63,5.344,1373.39,1149.73,false
783,6.068,2060.0,90.18,3035.0,100.0,0.0,0.0,0.0,6.068,1355.75,1157.06,false
784,5.531,1833.0,88.96,3060.0,99.86,0.001,713.0,0.32,5.532,1357.5,1141.29,false
785,5.871,1991.0,85.36,3033.0,99.87,0.0,0.0,0.0,5.871,1370.16,1159.88,false
786,5.328,1846.0,57.44,3049.0,100.0,0.001,708.0,0.22,5.329,1370.35,1154.71,false
787,5.517,1892.0,82.86,3050.0,99.86,0.0,0.0,0.0,5.517,1342.69,1149.13,false
788,5.687,1963.0,82.72,3036.0,99.91,0.0,0.0,0.0,5.687,1340.98,1143.61,false
789,5.268,1783.0,59.78,3055.0,100.0,0.0,710.0,0.43,5.268,1380.04,1153.46,false
790,5.886,1982.0,85.46,3033.0,99.92,0.0,0.0,0.0,5.886,1342.81,1152.64,false
791,5.221,1865.0,56.65,3053.0,99.88,0.0,708.0,0.22,5.221,1353.21,1147.21,false
792,5.711,1900.0,77.82,3044.0,99.92,0.0,0.0,0.0,5.711,1362.02,1152.3,false
793,5.52,1921.0,58.71,3043.0,99.98,0.0,711.0,0.53,5.52,1374.84,1145.9,false
794,5.084,1712.0,48.78,3065.0,100.0,0.0,0.0,0.0,5.084,1275.03,1150.19,false
795,4.833,1680.0,24.42,3069.0,99.73,0.002,712.0,0.32,4.835,1259.33,1158.02,false
