Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.893,1675.0,21.77,3067.0,100.0,0.0,0.0,0.0,4.893,1257.71,1150.41,false
531,4.902,1700.0,23.24,3067.0,99.86,0.0,0.0,0.0,4.902,1263.57,1148.67,false
532,4.892,1657.0,20.45,3067.0,99.89,0.0,0.0,0.0,4.892,1262.53,1142.14,false
533,4.901,1675.0,23.93,3067.0,99.85,0.0,0.0,0.0,4.901,1267.87,1157.06,false
534,4.913,1656.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.913,1268.9,1153.2,false
535,4.909,1682.0,21.95,3066.0,100.0,0.0,714.0,0.41,4.909,1272.88,1154.29,false
536,4.912,1661.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.912,1265.59,1150.5,false
537,4.904,1681.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.904,1262.68,1148.64,false
538,4.833,1678.0,19.65,3069.0,99.89,0.0,0.0,0.0,4.833,1271.12,1142.78,false
539,4.897,1658.0,18.93,3066.0,100.0,0.0,0.0,0.0,4.897,1270.49,1154.23,false
540,4.894,1686.0,20.73,3067.0,100.0,0.0,0.0,0.0,4.894,1264.15,1154.83,false
541,4.902,1686.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.902,1269.06,1150.04,false
542,4.877,1693.0,21.13,3067.0,99.89,0.0,0.0,0.0,4.877,1255.39,1149.02,false
543,4.875,1671.0,22.59,3067.0,99.81,0.0,0.0,0.0,4.875,1267.08,1149.55,false
544,4.901,1653.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.901,1264.75,1151.41,false
545,4.894,1663.0,20.41,3067.0,100.0,0.0,0.0,0.0,4.894,1258.96,1149.49,false
546,4.912,1679.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.912,1255.52,1149.99,false
547,4.885,1686.0,21.07,3067.0,99.8,0.0,0.0,0.0,4.885,1263.06,1143.66,false
548,4.954,1675.0,26.85,3066.0,100.0,0.001,714.0,0.41,4.955,1271.31,1156.24,false
549,4.914,1667.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.914,1266.92,1154.12,false
550,4.924,1680.0,22.65,3066.0,100.0,0.0,713.0,0.63,4.924,1264.84,1152.01,false
551,4.9,1666.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.9,1267.94,1149.19,false
552,4.885,1663.0,20.58,3067.0,99.82,0.0,708.0,0.22,4.885,1255.32,1139.23,false
553,4.916,1695.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.916,1265.0,1152.7,false
554,4.915,1634.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.915,1262.2,1151.55,false
555,4.91,1649.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.91,1266.91,1154.93,false
556,4.899,1682.0,18.8,3066.0,100.0,0.0,0.0,0.0,4.899,1250.88,1153.06,false
557,4.907,1680.0,18.41,3066.0,100.0,0.0,0.0,0.0,4.907,1260.72,1152.83,false
558,4.904,1668.0,15.16,3066.0,100.0,0.0,0.0,0.0,4.904,1263.03,1149.39,false
559,4.868,1675.0,17.8,3067.0,99.9,0.0,0.0,0.0,4.868,1251.96,1140.32,false
560,4.913,1666.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.913,1266.04,1152.38,false
561,4.882,1673.0,22.48,3068.0,100.0,0.0,709.0,0.22,4.882,1264.49,1159.37,false
562,4.914,1687.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.914,1258.16,1148.16,false
563,4.908,1662.0,21.53,3066.0,100.0,0.0,0.0,0.0,4.908,1257.04,1149.24,false
564,4.915,1681.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.915,1268.95,1144.15,false
565,4.876,1683.0,24.21,3068.0,99.91,0.0,709.0,0.22,4.876,1259.9,1155.4,false
566,4.916,1691.0,20.92,3066.0,100.0,0.0,710.0,0.22,4.916,1267.49,1153.49,false
567,4.893,1688.0,22.47,3067.0,99.81,0.0,708.0,0.22,4.893,1260.38,1147.39,false
568,4.912,1695.0,22.37,3066.0,100.0,0.0,0.0,0.0,4.912,1279.69,1152.77,false
569,4.94,1687.0,23.75,3066.0,100.0,0.0,0.0,0.0,4.94,1256.22,1152.36,false
570,4.885,1667.0,21.5,3067.0,99.83,0.0,0.0,0.0,4.885,1264.48,1144.14,false
571,4.907,1689.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.907,1269.17,1156.87,false
572,4.919,1667.0,21.13,3066.0,100.0,0.0,0.0,0.0,4.919,1261.95,1151.75,false
573,4.909,1669.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.909,1263.63,1148.99,false
574,4.872,1683.0,22.7,3068.0,100.0,0.0,0.0,0.0,4.872,1248.3,1145.34,false
575,4.913,1673.0,20.69,3066.0,100.0,0.0,0.0,0.0,4.913,1272.46,1154.78,false
576,4.917,1660.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.917,1264.45,1153.22,false
577,4.914,1655.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.914,1263.56,1149.24,false
578,4.938,1682.0,30.9,3066.0,100.0,0.0,0.0,0.0,4.938,1268.81,1148.99,false
579,4.884,1643.0,19.15,3067.0,100.0,0.0,0.0,0.0,4.884,1250.88,1142.98,false
580,4.862,1668.0,21.56,3068.0,99.89,0.001,713.0,0.63,4.863,1258.03,1159.39,false
581,4.864,1684.0,21.18,3068.0,99.84,0.0,0.0,0.0,4.864,1244.62,1148.66,false
582,4.901,1679.0,20.58,3066.0,100.0,0.001,712.0,0.32,4.902,1271.08,1145.69,false
583,4.925,1667.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.925,1267.68,1151.53,false
584,4.896,1652.0,21.79,3068.0,100.0,0.0,0.0,0.0,4.896,1259.72,1153.36,false
585,4.905,1684.0,20.72,3067.0,99.94,0.0,0.0,0.0,4.905,1265.75,1151.19,false
586,4.856,1645.0,19.38,3068.0,99.82,0.0,0.0,0.0,4.856,1242.97,1139.73,false
587,4.887,1702.0,18.73,3066.0,100.0,0.0,0.0,0.0,4.887,1252.92,1155.47,false
588,4.884,1672.0,20.59,3067.0,100.0,0.0,0.0,0.0,4.884,1245.26,1148.83,false
589,4.885,1680.0,20.75,3067.0,100.0,0.0,0.0,0.0,4.885,1262.7,1146.93,false
590,4.908,1696.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.908,1264.63,1153.92,false
591,5.217,1701.0,28.51,3062.0,100.0,0.0,0.0,0.0,5.217,1266.82,1150.28,false
592,4.886,1690.0,22.1,3067.0,99.87,0.0,0.0,0.0,4.886,1272.1,1149.65,false
593,4.929,1673.0,21.91,3066.0,100.0,0.0,0.0,0.0,4.929,1272.02,1152.32,false
594,4.896,1683.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.896,1254.84,1149.18,false
595,4.904,1676.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.904,1264.11,1140.72,false
596,4.892,1681.0,21.86,3067.0,99.81,0.0,0.0,0.0,4.892,1269.28,1157.93,false
597,4.905,1677.0,19.88,3066.0,100.0,0.002,712.0,0.31,4.907,1253.24,1148.3,false
598,4.89,1667.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.89,1261.63,1142.49,false
599,4.891,1671.0,21.25,3068.0,100.0,0.0,0.0,0.0,4.891,1263.81,1155.49,false
600,4.849,1678.0,16.59,3068.0,99.85,0.0,0.0,0.0,4.849,1248.89,1150.62,false
601,4.886,1685.0,20.46,3067.0,99.81,0.0,0.0,0.0,4.886,1264.09,1146.76,false
602,4.888,1622.0,19.9,3068.0,100.0,0.0,0.0,0.0,4.888,1257.35,1155.07,false
603,4.848,1687.0,23.59,3068.0,99.89,0.0,0.0,0.0,4.848,1254.77,1144.46,false
604,4.922,1679.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.922,1269.15,1154.24,false
605,4.913,1663.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.913,1263.45,1148.56,false
606,4.89,1653.0,21.18,3068.0,100.0,0.0,0.0,0.0,4.89,1259.09,1147.81,false
607,4.949,1694.0,33.84,3066.0,100.0,0.0,715.0,0.51,4.949,1264.37,1152.74,false
608,4.889,1681.0,22.42,3067.0,99.84,0.0,0.0,0.0,4.889,1280.31,1143.67,false
609,4.889,1655.0,21.37,3067.0,99.86,0.0,0.0,0.0,4.889,1253.51,1155.14,false
610,4.888,1682.0,21.57,3068.0,100.0,0.0,0.0,0.0,4.888,1256.18,1147.91,false
611,4.876,1675.0,24.19,3068.0,99.85,0.001,713.0,0.31,4.877,1262.83,1148.59,false
612,4.895,1666.0,19.84,3067.0,100.0,0.0,0.0,0.0,4.895,1270.87,1153.07,false
613,4.908,1682.0,19.04,3066.0,100.0,0.0,708.0,0.22,4.908,1267.81,1147.69,false
614,4.918,1688.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.918,1256.71,1152.58,false
615,4.887,1691.0,20.75,3067.0,99.85,0.0,0.0,0.0,4.887,1265.79,1146.1,false
616,4.872,1682.0,21.82,3068.0,99.88,0.0,0.0,0.0,4.872,1247.32,1152.05,false
617,4.878,1640.0,20.11,3068.0,100.0,0.0,0.0,0.0,4.878,1250.52,1148.46,false
618,4.902,1679.0,18.75,3066.0,100.0,0.0,0.0,0.0,4.902,1247.94,1144.59,false
619,4.906,1691.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.906,1264.06,1155.8,false
620,4.887,1662.0,15.92,3066.0,100.0,0.0,0.0,0.0,4.887,1254.49,1147.83,false
621,4.895,1676.0,18.05,3066.0,100.0,0.0,0.0,0.0,4.895,1270.71,1144.32,false
622,4.913,1666.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.913,1266.62,1155.74,false
623,4.878,1682.0,20.76,3067.0,99.83,0.0,0.0,0.0,4.878,1249.45,1140.18,false
624,4.882,1685.0,21.48,3068.0,99.81,0.0,0.0,0.0,4.882,1264.73,1154.09,false
625,4.873,1664.0,21.88,3068.0,99.79,0.0,0.0,0.0,4.873,1244.58,1150.32,false
626,4.908,1690.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.908,1269.11,1142.48,false
627,4.857,1674.0,23.55,3069.0,99.9,0.0,0.0,0.0,4.857,1250.18,1156.42,false
628,4.928,1698.0,26.67,3067.0,99.84,0.0,0.0,0.0,4.928,1256.54,1149.82,false
629,4.901,1677.0,21.13,3067.0,100.0,0.0,0.0,0.0,4.901,1261.76,1145.44,false
630,4.914,1662.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.914,1268.5,1150.43,false
631,4.923,1653.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.923,1267.21,1151.4,false
632,4.918,1676.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.918,1269.77,1152.6,false
633,4.878,1677.0,20.27,3068.0,100.0,0.0,0.0,0.0,4.878,1253.05,1147.85,false
634,4.937,1675.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.937,1275.83,1152.25,false
635,4.918,1672.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.918,1257.12,1148.74,false
636,4.918,1652.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.918,1269.53,1140.76,false
637,4.939,1719.0,33.13,3067.0,99.88,0.0,0.0,0.0,4.939,1265.43,1153.83,false
638,4.913,1683.0,18.54,3066.0,100.0,0.0,0.0,0.0,4.913,1272.84,1153.9,false
639,4.907,1635.0,17.61,3066.0,100.0,0.0,0.0,0.0,4.907,1263.85,1155.04,false
640,4.883,1656.0,14.24,3066.0,100.0,0.0,0.0,0.0,4.883,1252.33,1145.9,false
641,4.91,1687.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.91,1271.18,1145.01,false
642,4.894,1680.0,21.46,3067.0,100.0,0.0,0.0,0.0,4.894,1260.0,1154.81,false
643,4.907,1671.0,21.73,3067.0,99.89,0.0,712.0,0.31,4.907,1257.75,1142.28,false
644,4.89,1674.0,19.08,3067.0,99.82,0.0,0.0,0.0,4.89,1261.85,1149.87,false
645,4.914,1668.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.914,1266.41,1152.34,false
646,4.913,1679.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.913,1269.72,1152.66,false
647,4.898,1667.0,20.98,3067.0,99.82,0.0,0.0,0.0,4.898,1253.09,1147.98,false
648,4.908,1680.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.908,1261.22,1145.15,false
649,4.895,1679.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.895,1252.64,1155.44,false
650,4.912,1669.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.912,1261.96,1149.94,false
651,4.898,1692.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.898,1256.65,1139.77,false
652,4.926,1659.0,25.3,3067.0,100.0,0.0,708.0,0.22,4.926,1273.04,1155.86,false
653,4.912,1674.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.912,1269.84,1155.6,false
654,4.928,1693.0,25.63,3067.0,99.91,0.0,0.0,0.0,4.928,1265.56,1149.75,false
655,4.91,1701.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.91,1262.53,1141.33,false
656,4.89,1661.0,21.51,3067.0,99.89,0.0,0.0,0.0,4.89,1270.86,1154.6,false
657,4.893,1684.0,20.73,3067.0,99.83,0.0,0.0,0.0,4.893,1255.73,1150.63,false
658,4.903,1686.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.903,1266.8,1144.05,false
659,4.889,1677.0,20.04,3067.0,99.77,0.0,708.0,0.22,4.889,1264.29,1153.87,false
660,4.887,1680.0,16.0,3066.0,100.0,0.0,0.0,0.0,4.887,1257.86,1142.1,false
661,4.936,1666.0,23.76,3066.0,100.0,0.0,0.0,0.0,4.936,1267.65,1153.7,false
662,4.887,1664.0,22.14,3068.0,100.0,0.0,0.0,0.0,4.887,1267.05,1157.81,false
663,4.885,1659.0,20.35,3067.0,100.0,0.0,0.0,0.0,4.885,1252.34,1150.71,false
664,4.979,1696.0,22.99,3065.0,100.0,0.0,712.0,0.32,4.979,1260.18,1148.59,false
665,4.876,1648.0,18.74,3067.0,100.0,0.0,0.0,0.0,4.876,1264.75,1145.47,false
666,4.925,1677.0,31.77,3066.0,100.0,0.0,715.0,0.51,4.925,1282.97,1154.89,false
667,4.927,1686.0,23.26,3066.0,100.0,0.0,0.0,0.0,4.927,1270.39,1152.41,false
668,4.909,1691.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.909,1251.33,1148.11,false
669,4.905,1682.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.905,1268.16,1144.04,false
670,4.912,1675.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.912,1270.08,1154.8,false
671,4.931,1679.0,24.9,3066.0,100.0,0.001,708.0,0.22,4.932,1264.05,1150.41,false
672,4.903,1672.0,22.22,3067.0,99.89,0.0,0.0,0.0,4.903,1252.03,1141.01,false
673,4.905,1684.0,21.75,3067.0,100.0,0.0,712.0,0.32,4.905,1268.52,1154.77,false
674,4.895,1668.0,21.8,3068.0,100.0,0.0,0.0,0.0,4.895,1256.86,1154.44,false
675,4.857,1696.0,24.46,3068.0,99.79,0.0,708.0,0.22,4.857,1255.9,1141.8,false
676,4.888,1690.0,21.11,3067.0,99.84,0.0,0.0,0.0,4.888,1268.41,1158.57,false
677,4.899,1656.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.899,1254.39,1150.61,false
678,4.913,1665.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.913,1261.37,1149.81,false
679,4.902,1687.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.902,1264.42,1146.16,false
680,4.893,1653.0,14.95,3066.0,100.0,0.0,0.0,0.0,4.893,1243.92,1154.97,false
681,4.904,1705.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.904,1273.43,1146.54,false
682,4.888,1693.0,21.76,3067.0,99.89,0.0,0.0,0.0,4.888,1272.39,1147.75,false
683,4.912,1684.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.912,1262.58,1151.9,false
684,4.875,1653.0,21.53,3068.0,99.88,0.0,0.0,0.0,4.875,1251.43,1141.03,false
685,4.917,1659.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.917,1269.69,1152.39,false
686,4.865,1689.0,23.6,3068.0,99.9,0.0,0.0,0.0,4.865,1264.3,1152.27,false
687,4.903,1680.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.903,1257.66,1142.58,false
688,4.933,1703.0,26.99,3067.0,99.9,0.0,0.0,0.0,4.933,1268.37,1153.95,false
689,4.927,1678.0,20.91,3066.0,100.0,0.0,713.0,0.31,4.927,1273.01,1152.63,false
690,4.923,1688.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.923,1265.65,1150.44,false
691,4.917,1679.0,20.07,3066.0,100.0,0.0,709.0,0.22,4.917,1263.39,1151.05,false
692,4.909,1683.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.909,1265.13,1147.37,false
693,4.874,1683.0,22.53,3068.0,99.7,0.0,0.0,0.0,4.874,1257.33,1153.02,false
694,4.927,1656.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.927,1267.23,1150.35,false
695,4.921,1663.0,18.98,3066.0,100.0,0.0,0.0,0.0,4.921,1269.02,1148.52,false
696,4.902,1676.0,33.14,3068.0,99.75,0.0,0.0,0.0,4.902,1251.29,1145.13,false
697,4.919,1667.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.919,1268.58,1153.54,false
698,4.889,1679.0,19.63,3067.0,99.79,0.0,0.0,0.0,4.889,1259.63,1150.48,false
699,4.877,1681.0,19.99,3067.0,99.85,0.0,0.0,0.0,4.877,1259.07,1146.37,false
700,4.871,1675.0,15.64,3068.0,100.0,0.0,0.0,0.0,4.871,1261.54,1152.86,false
701,4.922,1652.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.922,1266.87,1149.11,false
702,4.913,1685.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.913,1265.66,1146.97,false
703,4.916,1647.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.916,1271.07,1153.96,false
704,4.912,1683.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.912,1261.92,1150.17,false
705,4.897,1673.0,20.54,3066.0,100.0,0.0,712.0,0.32,4.897,1266.55,1144.01,false
706,4.912,1672.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.912,1272.91,1154.03,false
707,4.885,1686.0,21.63,3067.0,99.89,0.0,0.0,0.0,4.885,1260.67,1147.3,false
708,4.888,1668.0,20.83,3067.0,100.0,0.0,0.0,0.0,4.888,1248.7,1142.64,false
709,5.226,1704.0,23.63,3062.0,100.0,0.0,0.0,0.0,5.226,1246.5,1147.32,false
710,4.875,1717.0,21.57,3067.0,99.89,0.0,0.0,0.0,4.875,1260.09,1155.6,false
711,4.916,1675.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.916,1263.18,1154.2,false
712,4.895,1657.0,21.57,3067.0,100.0,0.0,0.0,0.0,4.895,1257.36,1146.53,false
713,4.903,1672.0,24.48,3067.0,100.0,0.0,0.0,0.0,4.903,1259.57,1146.44,false
714,4.907,1690.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.907,1273.94,1155.2,false
715,4.919,1672.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.919,1259.07,1149.1,false
716,4.918,1676.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.918,1268.61,1150.56,false
717,4.89,1654.0,19.35,3067.0,100.0,0.0,0.0,0.0,4.89,1253.12,1142.45,false
718,4.907,1662.0,18.31,3066.0,100.0,0.0,0.0,0.0,4.907,1271.69,1154.2,false
719,4.904,1671.0,20.53,3067.0,100.0,0.0,0.0,0.0,4.904,1261.68,1154.42,false
720,4.882,1656.0,16.64,3066.0,100.0,0.0,0.0,0.0,4.882,1271.29,1148.83,false
721,4.882,1670.0,22.77,3067.0,100.0,0.0,711.0,0.32,4.882,1257.0,1144.44,false
722,4.902,1667.0,22.17,3068.0,100.0,0.0,0.0,0.0,4.902,1263.53,1154.95,false
723,4.862,1668.0,22.6,3068.0,99.74,0.0,0.0,0.0,4.862,1243.72,1148.88,false
724,4.889,1673.0,20.82,3067.0,100.0,0.0,0.0,0.0,4.889,1267.12,1146.8,false
725,4.921,1674.0,21.57,3066.0,100.0,0.0,712.0,0.31,4.921,1273.54,1155.42,false
726,4.938,1682.0,33.2,3067.0,99.89,0.0,0.0,0.0,4.938,1263.29,1149.73,false
727,4.902,1661.0,20.97,3067.0,99.84,0.0,0.0,0.0,4.902,1256.1,1150.02,false
728,4.915,1686.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.915,1274.45,1145.75,false
729,4.918,1687.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.918,1268.83,1154.01,false
730,4.908,1674.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.908,1253.76,1146.68,false
731,4.926,1672.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.926,1271.32,1143.45,false
732,4.897,1663.0,21.91,3067.0,100.0,0.0,0.0,0.0,4.897,1268.02,1154.57,false
733,4.914,1641.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.914,1264.01,1152.59,false
734,4.916,1680.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.916,1259.84,1146.55,false
735,4.931,1708.0,28.94,3067.0,99.85,0.0,713.0,0.31,4.931,1271.76,1144.55,false
736,4.919,1675.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.919,1274.82,1151.87,false
737,4.93,1672.0,21.42,3066.0,100.0,0.0,709.0,0.22,4.93,1268.23,1154.28,false
738,4.916,1658.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.916,1266.26,1149.01,false
739,4.878,1669.0,19.54,3067.0,99.82,0.0,0.0,0.0,4.878,1260.16,1144.82,false
740,4.894,1647.0,15.15,3066.0,100.0,0.0,0.0,0.0,4.894,1265.66,1155.84,false
741,4.84,1674.0,20.74,3068.0,99.82,0.0,0.0,0.0,4.84,1227.66,1143.92,false
742,4.917,1679.0,20.68,3067.0,99.89,0.0,0.0,0.0,4.917,1261.05,1155.68,false
743,4.924,1673.0,21.22,3066.0,100.0,0.0,0.0,0.0,4.924,1264.31,1148.54,false
744,4.894,1681.0,17.86,3066.0,100.0,0.0,0.0,0.0,4.894,1269.16,1144.71,false
745,4.926,1674.0,21.85,3066.0,100.0,0.0,0.0,0.0,4.926,1271.09,1153.67,false
746,4.917,1681.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.917,1262.13,1151.48,false
747,4.942,1674.0,25.43,3066.0,100.0,0.0,0.0,0.0,4.942,1261.44,1150.04,false
748,4.903,1668.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.903,1274.71,1146.56,false
749,4.913,1674.0,23.79,3068.0,100.0,0.0,0.0,0.0,4.913,1261.43,1155.37,false
750,4.899,1698.0,21.54,3066.0,100.0,0.0,0.0,0.0,4.899,1271.61,1139.36,false
751,4.921,1683.0,22.1,3067.0,100.0,0.001,713.0,0.63,4.922,1264.84,1153.41,false
752,4.925,1677.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.925,1276.61,1154.78,false
753,4.9,1703.0,21.78,3066.0,100.0,0.003,711.0,0.53,4.903,1260.34,1142.2,false
754,4.896,1705.0,21.59,3067.0,99.82,0.0,0.0,0.0,4.896,1270.74,1156.17,false
755,4.928,1693.0,31.57,3067.0,100.0,0.0,0.0,0.0,4.928,1272.39,1153.44,false
756,4.912,1661.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.912,1253.59,1147.61,false
757,4.92,1678.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.92,1269.27,1144.77,false
758,4.894,1675.0,21.44,3068.0,100.0,0.0,0.0,0.0,4.894,1268.62,1154.75,false
759,4.919,1683.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.919,1263.08,1149.36,false
760,4.87,1638.0,17.47,3067.0,100.0,0.0,0.0,0.0,4.87,1252.59,1139.72,false
761,4.903,1668.0,19.44,3067.0,100.0,0.0,0.0,0.0,4.903,1268.07,1156.34,false
762,4.918,1678.0,20.64,3067.0,100.0,0.0,0.0,0.0,4.918,1272.4,1150.39,false
763,4.9,1661.0,21.15,3067.0,99.87,0.0,0.0,0.0,4.9,1253.14,1148.94,false
764,4.909,1677.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.909,1267.97,1143.85,false
765,4.907,1670.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.907,1269.11,1153.4,false
766,4.859,1682.0,24.26,3069.0,99.89,0.0,0.0,0.0,4.859,1242.89,1140.18,false
767,4.901,1655.0,21.75,3067.0,100.0,0.0,712.0,0.31,4.901,1268.0,1156.34,false
768,4.925,1671.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.925,1269.91,1154.32,false
769,4.927,1659.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.927,1262.6,1148.79,false
770,4.907,1665.0,18.76,3066.0,100.0,0.0,0.0,0.0,4.907,1259.88,1139.07,false
771,4.92,1695.0,18.88,3066.0,100.0,0.0,0.0,0.0,4.92,1268.33,1154.89,false
772,4.914,1676.0,18.99,3066.0,100.0,0.0,0.0,0.0,4.914,1250.11,1154.47,false
773,4.937,1677.0,21.58,3066.0,100.0,0.0,0.0,0.0,4.937,1262.6,1152.08,false
774,4.915,1664.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.915,1257.89,1147.9,false
775,4.916,1674.0,21.47,3066.0,100.0,0.0,0.0,0.0,4.916,1276.95,1142.42,false
776,4.924,1664.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.924,1270.93,1153.61,false
777,4.888,1677.0,20.95,3067.0,100.0,0.0,0.0,0.0,4.888,1259.45,1152.72,false
778,4.883,1665.0,19.74,3067.0,100.0,0.0,0.0,0.0,4.883,1256.51,1144.17,false
779,4.911,1663.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.911,1271.35,1152.65,false
780,4.915,1704.0,19.58,3063.0,100.0,0.0,0.0,0.0,4.915,1316.1,1139.73,false
781,4.973,1733.0,18.01,3058.0,100.0,0.0,0.0,0.0,4.973,1384.43,1150.6,false
782,4.917,1665.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.917,1268.74,1153.57,false
783,4.833,1683.0,24.21,3069.0,99.82,0.002,713.0,0.63,4.835,1252.88,1143.96,false
784,4.901,1674.0,22.0,3067.0,99.88,0.0,714.0,0.41,4.901,1255.38,1149.48,false
785,4.948,1690.0,28.12,3065.0,100.0,0.002,711.0,0.53,4.95,1278.14,1147.0,false
786,4.903,1664.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.903,1265.55,1151.34,false
787,4.878,1675.0,20.96,3067.0,99.86,0.0,0.0,0.0,4.878,1257.71,1147.73,false
788,4.895,1656.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.895,1257.17,1151.32,false
789,4.876,1648.0,19.92,3068.0,100.0,0.0,0.0,0.0,4.876,1266.94,1151.55,false
790,4.932,1683.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.932,1257.15,1141.92,false
791,4.905,1723.0,35.71,3068.0,99.86,0.0,0.0,0.0,4.905,1255.06,1149.37,false
792,4.912,1662.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.912,1275.12,1155.7,false
793,4.905,1672.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.905,1266.47,1151.24,false
794,4.873,1667.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.873,1260.6,1147.35,false
795,4.888,1662.0,19.76,3067.0,99.83,0.0,0.0,0.0,4.888,1259.43,1149.77,false
