Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.864,1677.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.864,1261.37,1154.16,false
265,4.868,1670.0,22.05,3066.0,100.0,0.001,707.0,0.22,4.869,1256.4,1151.46,false
266,4.83,1665.0,20.9,3068.0,99.88,0.0,0.0,0.0,4.83,1267.6,1147.89,false
267,4.84,1694.0,21.21,3067.0,100.0,0.0,0.0,0.0,4.84,1260.11,1156.05,false
268,4.833,1661.0,20.44,3067.0,100.0,0.0,0.0,0.0,4.833,1248.09,1149.47,false
269,4.839,1681.0,21.45,3067.0,99.8,0.0,0.0,0.0,4.839,1268.4,1149.41,false
270,4.823,1681.0,16.69,3067.0,100.0,0.0,0.0,0.0,4.823,1273.06,1154.68,false
271,4.842,1677.0,21.55,3068.0,100.0,0.002,712.0,0.53,4.844,1256.18,1149.66,false
272,4.848,1667.0,21.12,3067.0,100.0,0.0,0.0,0.0,4.848,1271.66,1152.24,false
273,4.845,1692.0,22.56,3067.0,99.81,0.0,708.0,0.43,4.845,1253.13,1152.74,false
274,4.858,1687.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.858,1269.05,1145.8,false
275,4.841,1694.0,20.87,3067.0,99.86,0.0,0.0,0.0,4.841,1261.6,1156.34,false
276,4.86,1666.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.86,1264.7,1153.69,false
277,4.858,1678.0,19.26,3066.0,100.0,0.0,0.0,0.0,4.858,1260.34,1152.51,false
278,4.889,1695.0,31.09,3067.0,100.0,0.0,0.0,0.0,4.889,1251.93,1154.64,false
279,4.865,1657.0,17.73,3066.0,100.0,0.0,0.0,0.0,4.865,1265.27,1154.5,false
280,4.86,1682.0,18.65,3066.0,100.0,0.0,0.0,0.0,4.86,1261.03,1151.2,false
281,4.956,1672.0,35.89,3066.0,100.0,0.0,709.0,0.22,4.956,1269.86,1154.74,false
282,4.837,1693.0,24.01,3068.0,99.71,0.0,0.0,0.0,4.837,1252.07,1152.05,false
283,4.94,1689.0,28.83,3066.0,100.0,0.0,0.0,0.0,4.94,1257.22,1155.37,false
284,4.872,1662.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.872,1260.87,1152.13,false
285,4.843,1664.0,20.53,3067.0,99.82,0.0,0.0,0.0,4.843,1257.69,1144.23,false
286,4.869,1671.0,21.86,3067.0,100.0,0.0,0.0,0.0,4.869,1264.62,1153.38,false
287,4.844,1676.0,23.63,3068.0,100.0,0.0,709.0,0.22,4.844,1263.23,1162.77,false
288,4.878,1674.0,21.38,3066.0,100.0,0.0,0.0,0.0,4.878,1265.34,1153.27,false
289,4.847,1652.0,20.74,3067.0,100.0,0.0,709.0,0.22,4.847,1250.33,1152.08,false
290,4.835,1675.0,15.69,3067.0,100.0,0.0,0.0,0.0,4.835,1253.41,1151.86,false
291,4.824,1676.0,22.53,3068.0,99.81,0.0,0.0,0.0,4.824,1255.74,1148.5,false
292,4.855,1686.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.855,1274.58,1154.35,false
293,4.865,1690.0,22.1,3067.0,100.0,0.0,0.0,0.0,4.865,1274.03,1152.37,false
294,4.864,1670.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.864,1268.11,1154.79,false
295,4.834,1671.0,20.74,3067.0,99.88,0.0,0.0,0.0,4.834,1254.94,1152.41,false
296,4.834,1687.0,19.72,3067.0,99.88,0.0,0.0,0.0,4.834,1251.97,1144.73,false
297,4.84,1686.0,19.49,3068.0,100.0,0.0,0.0,0.0,4.84,1257.6,1156.99,false
298,4.855,1676.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.855,1267.39,1154.39,false
299,4.841,1683.0,22.37,3068.0,99.71,0.0,0.0,0.0,4.841,1251.84,1154.95,false
300,4.858,1686.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.858,1254.03,1151.98,false
301,4.858,1670.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.858,1265.8,1144.82,false
302,4.836,1693.0,23.95,3067.0,99.99,0.0,713.0,0.31,4.836,1267.3,1162.77,false
303,4.871,1687.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.871,1257.76,1153.46,false
304,4.869,1676.0,20.95,3066.0,100.0,0.0,708.0,0.22,4.869,1265.2,1153.02,false
305,4.859,1687.0,18.32,3066.0,100.0,0.0,0.0,0.0,4.859,1258.93,1152.01,false
306,4.86,1680.0,20.18,3066.0,100.0,0.0,711.0,0.32,4.86,1267.72,1149.49,false
307,4.878,1674.0,34.3,3067.0,100.0,0.0,0.0,0.0,4.878,1258.73,1155.98,false
308,4.858,1698.0,20.39,3067.0,99.88,0.0,0.0,0.0,4.858,1253.85,1158.5,false
309,4.848,1675.0,17.3,3066.0,100.0,0.0,0.0,0.0,4.848,1240.69,1153.45,false
310,4.843,1666.0,15.63,3067.0,100.0,0.0,0.0,0.0,4.843,1251.73,1149.51,false
311,4.86,1682.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.86,1267.41,1145.2,false
312,4.874,1653.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.874,1267.63,1161.49,false
313,4.846,1652.0,20.22,3067.0,100.0,0.0,0.0,0.0,4.846,1263.89,1147.14,false
314,4.859,1685.0,21.31,3067.0,99.95,0.0,0.0,0.0,4.859,1265.39,1159.29,false
315,4.82,1663.0,21.41,3068.0,99.91,0.0,0.0,0.0,4.82,1234.17,1149.05,false
316,4.821,1702.0,23.69,3069.0,100.0,0.0,0.0,0.0,4.821,1265.12,1152.08,false
317,4.848,1693.0,21.06,3068.0,100.0,0.0,0.0,0.0,4.848,1256.4,1145.71,false
318,4.866,1708.0,22.44,3066.0,100.0,0.001,713.0,0.63,4.867,1280.34,1156.27,false
319,4.86,1675.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.86,1265.66,1159.35,false
320,4.837,1667.0,22.71,3068.0,100.0,0.0,707.0,0.22,4.837,1267.39,1148.94,false
321,4.864,1669.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.864,1270.6,1154.51,false
322,4.861,1699.0,28.75,3069.0,99.8,0.0,0.0,0.0,4.861,1257.67,1146.09,false
323,4.871,1671.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.871,1264.32,1155.54,false
324,4.84,1674.0,20.77,3068.0,100.0,0.0,0.0,0.0,4.84,1259.57,1156.08,false
325,4.872,1647.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.872,1267.08,1154.79,false
326,4.864,1682.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.864,1265.45,1154.13,false
327,4.859,1694.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.859,1251.12,1150.93,false
328,4.86,1665.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.86,1268.01,1145.99,false
329,4.856,1679.0,21.59,3067.0,100.0,0.0,0.0,0.0,4.856,1259.39,1155.93,false
330,4.837,1660.0,15.77,3067.0,100.0,0.0,0.0,0.0,4.837,1265.31,1155.95,false
331,4.843,1678.0,19.86,3067.0,99.86,0.0,0.0,0.0,4.843,1255.72,1153.24,false
332,4.866,1708.0,25.49,3067.0,100.0,0.0,712.0,0.32,4.866,1263.37,1150.49,false
333,4.843,1676.0,20.65,3068.0,100.0,0.0,709.0,0.22,4.843,1249.42,1150.89,false
334,4.819,1681.0,24.38,3069.0,99.81,0.0,0.0,0.0,4.819,1263.31,1157.7,false
335,4.823,1722.0,22.96,3068.0,99.77,0.0,712.0,0.32,4.823,1241.81,1150.72,false
336,4.842,1677.0,20.88,3067.0,100.0,0.0,0.0,0.0,4.842,1264.82,1149.63,false
337,4.904,1670.0,30.48,3066.0,100.0,0.0,0.0,0.0,4.904,1264.88,1153.88,false
338,4.876,1667.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.876,1266.02,1152.93,false
339,4.826,1701.0,22.31,3068.0,99.9,0.0,0.0,0.0,4.826,1246.38,1154.93,false
340,4.829,1672.0,20.42,3067.0,100.0,0.0,0.0,0.0,4.829,1230.34,1145.1,false
341,4.861,1685.0,20.67,3067.0,100.0,0.0,0.0,0.0,4.861,1268.5,1153.19,false
342,4.869,1695.0,21.0,3067.0,99.96,0.0,0.0,0.0,4.869,1266.14,1158.28,false
343,4.868,1663.0,20.12,3067.0,100.0,0.0,0.0,0.0,4.868,1267.33,1152.99,false
344,4.858,1681.0,20.79,3067.0,99.93,0.0,0.0,0.0,4.858,1258.16,1155.74,false
345,4.873,1686.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.873,1266.18,1153.96,false
346,4.866,1673.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.866,1263.47,1151.22,false
347,4.893,1700.0,21.78,3066.0,100.0,0.0,0.0,0.0,4.893,1267.01,1153.45,false
348,4.85,1687.0,22.55,3067.0,99.89,0.0,0.0,0.0,4.85,1255.13,1144.67,false
349,4.876,1661.0,21.4,3066.0,100.0,0.0,712.0,0.31,4.876,1267.06,1154.74,false
350,4.835,1648.0,15.08,3067.0,100.0,0.0,0.0,0.0,4.835,1267.94,1154.87,false
351,4.853,1688.0,21.03,3067.0,99.87,0.0,0.0,0.0,4.853,1258.86,1153.37,false
352,4.874,1648.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.874,1265.61,1152.38,false
353,4.855,1699.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.855,1259.72,1147.03,false
354,4.875,1663.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.875,1267.41,1154.68,false
355,4.867,1670.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.867,1269.32,1157.07,false
356,5.188,1698.0,21.26,3061.0,100.0,0.0,0.0,0.0,5.188,1251.26,1145.98,false
357,4.873,1692.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.873,1267.3,1155.26,false
358,4.886,1714.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.886,1263.86,1150.4,false
359,4.87,1668.0,18.04,3066.0,100.0,0.0,0.0,0.0,4.87,1267.68,1155.52,false
360,4.861,1680.0,19.55,3067.0,100.0,0.0,0.0,0.0,4.861,1266.03,1152.31,false
361,4.848,1683.0,21.54,3067.0,99.9,0.0,0.0,0.0,4.848,1250.49,1152.85,false
362,4.837,1666.0,23.31,3068.0,99.85,0.0,0.0,0.0,4.837,1253.9,1147.44,false
363,4.875,1687.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.875,1270.0,1154.53,false
364,4.885,1707.0,28.54,3067.0,99.8,0.0,0.0,0.0,4.885,1269.29,1156.14,false
365,4.882,1688.0,23.64,3066.0,100.0,0.001,713.0,0.41,4.883,1275.32,1154.07,false
366,4.899,1680.0,27.62,3066.0,100.0,0.0,0.0,0.0,4.899,1273.29,1153.59,false
367,4.871,1661.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.871,1270.54,1153.67,false
368,4.875,1697.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.875,1267.28,1153.38,false
369,4.878,1685.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.878,1267.55,1153.7,false
370,4.838,1658.0,14.99,3066.0,100.0,0.0,0.0,0.0,4.838,1246.08,1151.87,false
371,4.808,1676.0,20.17,3069.0,99.84,0.0,0.0,0.0,4.808,1245.72,1150.52,false
372,4.879,1700.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.879,1264.69,1154.77,false
373,4.91,1712.0,21.23,3060.0,100.0,0.0,712.0,0.31,4.91,1354.69,1146.37,false
374,4.915,1736.0,22.14,3060.0,100.0,0.0,0.0,0.0,4.915,1366.46,1146.05,false
375,4.864,1641.0,19.85,3065.0,100.0,0.0,0.0,0.0,4.864,1294.51,1142.6,false
376,4.857,1685.0,20.55,3067.0,100.0,0.0,0.0,0.0,4.857,1274.11,1154.3,false
377,4.849,1679.0,22.94,3068.0,100.0,0.0,0.0,0.0,4.849,1267.59,1155.42,false
378,4.861,1666.0,20.36,3067.0,100.0,0.0,0.0,0.0,4.861,1266.14,1153.88,false
379,4.837,1678.0,21.99,3069.0,99.88,0.0,0.0,0.0,4.837,1250.71,1154.27,false
380,4.869,1681.0,21.28,3066.0,100.0,0.0,709.0,0.22,4.869,1263.16,1143.41,false
381,4.871,1677.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.871,1271.71,1155.21,false
382,4.866,1691.0,22.38,3067.0,100.0,0.0,709.0,0.22,4.866,1278.51,1153.98,false
383,4.883,1669.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.883,1267.86,1151.76,false
384,4.868,1654.0,20.33,3067.0,100.0,0.0,0.0,0.0,4.868,1263.51,1150.65,false
385,4.844,1678.0,18.07,3067.0,99.89,0.0,0.0,0.0,4.844,1249.49,1155.93,false
386,4.882,1684.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.882,1266.36,1151.92,false
387,4.857,1675.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.857,1259.76,1152.44,false
388,4.881,1692.0,21.15,3066.0,100.0,0.0,0.0,0.0,4.881,1280.94,1150.72,false
389,4.839,1676.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.839,1253.0,1147.79,false
390,4.86,1671.0,17.61,3066.0,100.0,0.0,0.0,0.0,4.86,1275.09,1151.34,false
391,4.81,1680.0,21.98,3068.0,99.75,0.0,0.0,0.0,4.81,1256.44,1156.06,false
392,4.847,1698.0,22.17,3067.0,100.0,0.0,0.0,0.0,4.847,1268.61,1144.33,false
393,4.888,1684.0,23.08,3067.0,100.0,0.0,0.0,0.0,4.888,1266.7,1150.75,false
394,4.87,1672.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.87,1271.99,1156.02,false
395,4.876,1680.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.876,1270.58,1157.35,false
396,4.906,1684.0,26.72,3066.0,100.0,0.0,0.0,0.0,4.906,1266.18,1154.05,false
397,4.851,1679.0,20.66,3067.0,99.9,0.0,0.0,0.0,4.851,1250.07,1149.26,false
398,4.853,1674.0,21.33,3067.0,99.84,0.0,0.0,0.0,4.853,1268.39,1148.67,false
399,4.856,1685.0,20.37,3067.0,99.88,0.0,0.0,0.0,4.856,1265.01,1153.93,false
400,4.88,1673.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.88,1268.12,1152.63,false
401,4.866,1684.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.866,1247.0,1155.1,false
402,4.862,1693.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.862,1244.4,1149.7,false
403,4.883,1693.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.883,1266.81,1151.76,false
404,4.864,1662.0,21.17,3068.0,100.0,0.0,0.0,0.0,4.864,1257.25,1152.56,false
405,4.808,1718.0,22.83,3069.0,99.5,0.0,0.0,0.0,4.808,1258.18,1149.8,false
406,4.87,1658.0,18.17,3066.0,100.0,0.0,0.0,0.0,4.87,1266.17,1156.43,false
407,4.842,1676.0,23.37,3068.0,99.7,0.0,0.0,0.0,4.842,1251.95,1150.46,false
408,4.88,1672.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.88,1265.68,1152.48,false
409,4.857,1688.0,23.0,3067.0,99.88,0.0,0.0,0.0,4.857,1270.14,1152.65,false
410,4.86,1685.0,18.15,3066.0,100.0,0.0,0.0,0.0,4.86,1263.76,1144.34,false
411,4.858,1653.0,21.38,3067.0,100.0,0.0,712.0,0.32,4.858,1267.83,1159.92,false
412,4.875,1700.0,18.47,3066.0,100.0,0.0,0.0,0.0,4.875,1271.12,1156.46,false
413,4.872,1691.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.872,1267.97,1148.14,false
414,4.889,1680.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.889,1256.77,1153.11,false
415,4.874,1679.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.874,1271.78,1144.92,false
416,4.882,1675.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.882,1270.8,1155.83,false
417,4.855,1688.0,22.97,3067.0,99.89,0.0,0.0,0.0,4.855,1271.72,1155.09,false
418,4.88,1671.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.88,1266.74,1153.86,false
419,4.869,1689.0,20.26,3067.0,99.9,0.0,0.0,0.0,4.869,1255.64,1151.96,false
420,4.855,1672.0,21.13,3068.0,100.0,0.0,0.0,0.0,4.855,1260.03,1153.01,false
421,4.87,1675.0,22.14,3067.0,100.0,0.0,0.0,0.0,4.87,1263.89,1147.84,false
422,4.847,1683.0,21.07,3067.0,99.84,0.0,0.0,0.0,4.847,1268.26,1159.3,false
423,4.882,1673.0,20.57,3067.0,100.0,0.0,0.0,0.0,4.882,1265.89,1150.78,false
424,4.898,1709.0,27.89,3067.0,99.86,0.0,0.0,0.0,4.898,1262.44,1156.01,false
425,4.888,1680.0,36.5,3068.0,99.96,0.001,710.0,0.47,4.889,1256.52,1153.74,false
426,4.852,1669.0,21.95,3068.0,100.0,0.0,716.0,0.57,4.852,1250.28,1150.07,false
427,4.89,1672.0,20.85,3066.0,100.0,0.003,712.0,0.63,4.893,1264.04,1152.87,false
428,4.834,1680.0,23.05,3068.0,99.71,0.0,0.0,0.0,4.834,1267.64,1147.72,false
429,4.835,1672.0,22.8,3069.0,99.82,0.0,0.0,0.0,4.835,1256.53,1156.62,false
430,4.847,1699.0,17.86,3067.0,99.8,0.0,0.0,0.0,4.847,1261.05,1150.92,false
431,4.868,1667.0,17.38,3066.0,100.0,0.0,0.0,0.0,4.868,1258.21,1153.71,false
432,4.867,1685.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.867,1259.71,1147.8,false
433,4.833,1688.0,21.92,3068.0,99.84,0.0,0.0,0.0,4.833,1242.04,1155.1,false
434,4.87,1680.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.87,1274.29,1151.84,false
435,4.849,1691.0,20.93,3067.0,99.85,0.0,0.0,0.0,4.849,1260.6,1148.75,false
436,4.882,1705.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.882,1270.39,1155.88,false
437,4.891,1673.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.891,1268.0,1151.48,false
438,4.863,1686.0,18.85,3067.0,100.0,0.0,0.0,0.0,4.863,1256.97,1154.88,false
439,4.87,1683.0,18.78,3066.0,100.0,0.0,0.0,0.0,4.87,1255.39,1150.69,false
440,4.881,1696.0,20.33,3067.0,100.0,0.0,0.0,0.0,4.881,1267.87,1153.21,false
441,4.878,1684.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.878,1271.72,1146.45,false
442,4.854,1665.0,22.86,3068.0,99.9,0.0,0.0,0.0,4.854,1267.09,1153.11,false
443,4.881,1703.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.881,1273.23,1156.82,false
444,4.91,1723.0,21.62,3060.0,100.0,0.0,0.0,0.0,4.91,1349.83,1144.37,false
445,4.921,1730.0,21.65,3059.0,100.0,0.0,0.0,0.0,4.921,1376.55,1150.02,false
446,4.904,1716.0,22.19,3061.0,100.0,0.0,0.0,0.0,4.904,1343.62,1145.28,false
447,4.871,1681.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.871,1267.18,1159.63,false
448,4.863,1698.0,20.46,3067.0,99.85,0.0,0.0,0.0,4.863,1255.35,1149.51,false
449,4.885,1702.0,21.37,3066.0,100.0,0.0,0.0,0.0,4.885,1274.18,1153.03,false
450,4.863,1656.0,18.77,3067.0,100.0,0.0,0.0,0.0,4.863,1261.83,1152.58,false
451,4.83,1694.0,20.39,3067.0,99.83,0.0,0.0,0.0,4.83,1270.21,1145.54,false
452,4.988,1711.0,35.07,3066.0,100.0,0.0,0.0,0.0,4.988,1265.73,1162.12,false
453,4.857,1666.0,20.8,3067.0,99.9,0.0,0.0,0.0,4.857,1262.6,1145.57,false
454,4.882,1680.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.882,1267.36,1154.63,false
455,4.894,1693.0,33.08,3068.0,99.89,0.0,0.0,0.0,4.894,1266.58,1152.75,false
456,4.877,1689.0,20.7,3067.0,99.88,0.0,0.0,0.0,4.877,1268.93,1156.25,false
457,4.86,1661.0,21.89,3067.0,99.84,0.002,714.0,0.41,4.862,1254.76,1150.42,false
458,4.848,1694.0,21.58,3067.0,99.81,0.0,0.0,0.0,4.848,1270.21,1148.83,false
459,4.861,1682.0,21.23,3068.0,100.0,0.0,0.0,0.0,4.861,1263.15,1157.62,false
460,4.896,1670.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.896,1265.09,1152.62,false
461,4.882,1694.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.882,1277.18,1151.5,false
462,4.876,1714.0,26.5,3068.0,99.89,0.0,0.0,0.0,4.876,1260.47,1151.43,false
463,4.841,1678.0,19.28,3067.0,99.89,0.0,0.0,0.0,4.841,1249.2,1148.14,false
464,4.86,1682.0,19.23,3067.0,99.9,0.0,0.0,0.0,4.86,1261.36,1156.6,false
465,4.861,1688.0,21.39,3067.0,99.9,0.0,0.0,0.0,4.861,1261.23,1151.44,false
466,4.869,1681.0,21.72,3068.0,100.0,0.0,0.0,0.0,4.869,1251.37,1153.26,false
467,4.878,1674.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.878,1270.8,1152.19,false
468,4.882,1671.0,23.9,3067.0,99.8,0.0,0.0,0.0,4.882,1265.56,1146.38,false
469,4.866,1667.0,22.03,3068.0,100.0,0.0,0.0,0.0,4.866,1262.2,1154.89,false
470,4.887,1669.0,18.81,3066.0,100.0,0.0,0.0,0.0,4.887,1270.02,1158.5,false
471,4.884,1680.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.884,1270.37,1152.4,false
472,4.845,1711.0,22.65,3068.0,99.71,0.0,0.0,0.0,4.845,1245.06,1149.62,false
473,4.878,1693.0,21.48,3066.0,100.0,0.001,712.0,0.31,4.879,1273.88,1147.2,false
474,5.195,1699.0,23.2,3062.0,100.0,0.0,0.0,0.0,5.195,1284.19,1160.77,false
475,4.889,1706.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.889,1263.93,1150.79,false
476,4.878,1682.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.878,1270.26,1150.92,false
477,4.876,1673.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.876,1263.36,1143.76,false
478,4.865,1711.0,20.4,3067.0,99.84,0.0,0.0,0.0,4.865,1263.3,1156.65,false
479,4.878,1695.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.878,1266.87,1154.98,false
480,4.839,1708.0,23.77,3067.0,100.0,0.0,0.0,0.0,4.839,1265.57,1148.99,false
481,4.862,1672.0,22.42,3068.0,100.0,0.0,0.0,0.0,4.862,1256.87,1148.11,false
482,4.889,1688.0,21.21,3066.0,100.0,0.0,0.0,0.0,4.889,1271.36,1152.92,false
483,4.907,1677.0,28.38,3067.0,100.0,0.0,0.0,0.0,4.907,1259.52,1162.29,false
484,4.853,1673.0,22.22,3067.0,99.81,0.0,714.0,0.63,4.853,1269.42,1151.48,false
485,4.876,1705.0,32.89,3069.0,99.67,0.0,0.0,0.0,4.876,1250.78,1153.53,false
486,4.854,1681.0,21.62,3067.0,99.86,0.0,0.0,0.0,4.854,1259.85,1144.77,false
487,4.887,1685.0,21.02,3066.0,100.0,0.001,713.0,0.63,4.888,1274.73,1157.72,false
488,4.855,1692.0,21.27,3067.0,99.81,0.0,0.0,0.0,4.855,1262.02,1158.6,false
489,4.857,1681.0,21.58,3067.0,99.88,0.001,712.0,0.31,4.857,1254.22,1149.41,false
490,4.874,1664.0,16.32,3066.0,100.0,0.0,0.0,0.0,4.874,1271.88,1147.27,false
491,4.844,1665.0,17.89,3067.0,100.0,0.0,0.0,0.0,4.844,1278.45,1155.73,false
492,4.864,1674.0,20.71,3067.0,100.0,0.0,0.0,0.0,4.864,1264.56,1155.21,false
493,4.883,1670.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.883,1260.08,1152.99,false
494,4.826,1671.0,19.82,3067.0,99.86,0.0,0.0,0.0,4.826,1232.67,1141.06,false
495,4.855,1680.0,21.34,3067.0,99.9,0.0,0.0,0.0,4.855,1263.95,1156.75,false
496,4.874,1665.0,21.32,3067.0,99.88,0.0,0.0,0.0,4.874,1265.59,1157.2,false
497,4.854,1684.0,22.69,3068.0,99.93,0.0,0.0,0.0,4.854,1258.57,1149.65,false
498,4.83,1709.0,22.88,3068.0,99.68,0.0,0.0,0.0,4.83,1255.12,1145.68,false
499,4.884,1678.0,21.0,3066.0,100.0,0.0,0.0,0.0,4.884,1269.52,1151.38,false
500,4.88,1665.0,20.59,3067.0,100.0,0.0,0.0,0.0,4.88,1275.89,1155.23,false
501,4.864,1664.0,21.8,3067.0,99.88,0.0,0.0,0.0,4.864,1264.19,1156.81,false
502,4.862,1694.0,21.11,3067.0,99.93,0.0,0.0,0.0,4.862,1251.38,1151.15,false
503,4.866,1669.0,21.87,3067.0,100.0,0.0,0.0,0.0,4.866,1266.86,1146.51,false
504,4.872,1675.0,21.58,3067.0,100.0,0.0,0.0,0.0,4.872,1264.96,1155.28,false
505,4.868,1682.0,21.73,3067.0,100.0,0.0,0.0,0.0,4.868,1262.89,1154.6,false
506,4.882,1669.0,21.88,3066.0,100.0,0.0,0.0,0.0,4.882,1277.51,1152.74,false
507,4.86,1679.0,20.91,3068.0,100.0,0.0,0.0,0.0,4.86,1261.48,1154.48,false
508,4.86,1687.0,22.36,3068.0,99.82,0.0,0.0,0.0,4.86,1255.84,1150.26,false
509,4.894,1660.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.894,1263.01,1153.53,false
510,4.867,1652.0,17.94,3066.0,100.0,0.0,0.0,0.0,4.867,1265.62,1150.6,false
511,4.852,1661.0,17.33,3067.0,100.0,0.0,0.0,0.0,4.852,1258.5,1144.99,false
512,4.88,1667.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.88,1274.32,1151.9,false
513,4.871,1690.0,19.76,3067.0,100.0,0.0,0.0,0.0,4.871,1265.31,1154.12,false
514,4.911,1693.0,32.85,3066.0,100.0,0.0,0.0,0.0,4.911,1271.45,1153.66,false
515,4.88,1688.0,20.46,3067.0,99.87,0.0,0.0,0.0,4.88,1267.56,1157.31,false
516,4.857,1676.0,18.94,3067.0,99.86,0.0,0.0,0.0,4.857,1256.84,1147.06,false
517,4.873,1686.0,18.22,3066.0,100.0,0.0,0.0,0.0,4.873,1265.32,1144.33,false
518,4.885,1681.0,21.95,3066.0,100.0,0.0,0.0,0.0,4.885,1277.16,1151.57,false
519,4.879,1676.0,21.58,3066.0,100.0,0.001,712.0,0.32,4.88,1273.26,1160.65,false
520,4.886,1672.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.886,1271.14,1154.34,false
521,4.887,1691.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.887,1260.42,1152.13,false
522,4.835,1675.0,22.09,3068.0,99.89,0.0,0.0,0.0,4.835,1248.92,1143.27,false
523,4.886,1668.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.886,1267.01,1154.27,false
524,4.873,1666.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.873,1268.69,1155.28,false
525,4.848,1688.0,22.75,3068.0,100.0,0.0,0.0,0.0,4.848,1246.18,1152.69,false
526,4.874,1684.0,20.9,3067.0,99.92,0.0,0.0,0.0,4.874,1259.03,1153.43,false
527,4.847,1672.0,20.92,3068.0,100.0,0.0,0.0,0.0,4.847,1253.83,1140.32,false
528,4.876,1677.0,21.44,3066.0,100.0,0.0,0.0,0.0,4.876,1276.62,1156.96,false
529,4.897,1698.0,25.27,3067.0,99.89,0.0,0.0,0.0,4.897,1267.39,1155.0,false
