Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.027,1040.0,11.77,619.0,1.0,0.0,0.0,0.0,0.027
354,0.025,1045.0,10.25,616.0,1.24,0.0,0.0,0.0,0.025
355,0.013,985.0,4.76,608.0,1.15,0.0,0.0,0.0,0.013
356,0.024,1024.0,10.06,610.0,1.43,0.0,713.0,0.73,0.024
357,0.028,1041.0,12.9,615.0,1.11,0.0,0.0,0.0,0.028
358,0.025,1038.0,12.36,615.0,0.78,0.0,0.0,0.0,0.025
359,0.166,1060.0,83.4,776.0,10.36,0.0,0.0,0.0,0.166
360,0.099,1068.0,24.7,788.0,5.04,0.0,0.0,0.0,0.099
361,0.026,1039.0,10.78,614.0,1.26,0.0,0.0,0.0,0.026
362,0.026,1038.0,10.7,619.0,1.01,0.0,0.0,0.0,0.026
363,0.024,1037.0,11.51,615.0,0.67,0.0,0.0,0.0,0.024
364,0.025,1041.0,10.4,618.0,1.0,0.0,0.0,0.0,0.025
365,0.026,1040.0,10.36,618.0,1.16,0.0,0.0,0.0,0.026
366,0.033,1117.0,11.5,615.0,1.05,0.0,710.0,0.64,0.033
367,0.026,1038.0,10.53,619.0,1.01,0.0,0.0,0.0,0.026
368,0.024,1037.0,11.69,615.0,0.69,0.0,0.0,0.0,0.024
369,0.026,1042.0,10.33,617.0,1.02,0.0,0.0,0.0,0.026
370,0.026,1042.0,10.11,618.0,1.02,0.0,0.0,0.0,0.026
371,0.024,1037.0,11.68,615.0,0.66,0.0,0.0,0.0,0.024
372,0.014,989.0,5.3,614.0,1.02,0.0,0.0,0.0,0.014
373,0.02,1019.0,6.8,611.0,1.48,0.0,0.0,0.0,0.02
374,0.026,1037.0,10.08,614.0,1.32,0.0,0.0,0.0,0.026
375,0.024,1040.0,10.36,615.0,1.13,0.0,0.0,0.0,0.024
376,0.024,1036.0,11.79,615.0,0.68,0.0,0.0,0.0,0.024
377,0.026,1043.0,10.18,617.0,1.0,0.0,0.0,0.0,0.026
378,0.026,1036.0,10.54,619.0,1.01,0.0,0.0,0.0,0.026
379,0.026,1040.0,10.48,619.0,0.99,0.0,0.0,0.0,0.026
380,0.036,1039.0,30.51,615.0,0.92,0.0,0.0,0.0,0.036
381,0.025,1038.0,10.98,613.0,1.5,0.0,0.0,0.0,0.025
382,0.026,1042.0,10.23,614.0,1.1,0.0,0.0,0.0,0.026
383,0.025,1038.0,11.31,619.0,1.01,0.0,0.0,0.0,0.025
384,0.027,1040.0,10.87,619.0,1.0,0.0,0.0,0.0,0.027
385,0.026,1038.0,10.6,619.0,0.98,0.0,0.0,0.0,0.026
386,0.026,1039.0,10.35,619.0,1.15,0.0,0.0,0.0,0.026
387,0.026,1038.0,10.39,614.0,1.05,0.0,0.0,0.0,0.026
388,0.025,1029.0,10.4,614.0,0.85,0.0,0.0,0.0,0.025
389,0.013,987.0,3.82,611.0,1.52,0.0,0.0,0.0,0.013
390,0.024,1032.0,8.13,614.0,1.18,0.0,0.0,0.0,0.024
391,0.025,1041.0,9.75,617.0,1.38,0.0,0.0,0.0,0.025
392,0.023,1036.0,11.22,610.0,0.76,0.0,0.0,0.0,0.023
393,0.023,1038.0,11.24,616.0,0.61,0.0,0.0,0.0,0.023
394,0.023,1043.0,11.39,609.0,0.68,0.0,0.0,0.0,0.023
395,0.027,1041.0,10.88,616.0,1.06,0.0,0.0,0.0,0.027
396,0.025,1035.0,10.52,618.0,1.0,0.0,0.0,0.0,0.025
397,0.026,1038.0,10.41,619.0,0.99,0.0,0.0,0.0,0.026
398,0.026,1039.0,10.46,619.0,1.02,0.0,0.0,0.0,0.026
399,0.024,1037.0,11.68,615.0,0.66,0.0,0.0,0.0,0.024
400,0.026,1045.0,11.18,615.0,1.37,0.0,0.0,0.0,0.026
401,0.024,1040.0,10.2,613.0,1.4,0.0,0.0,0.0,0.024
402,0.026,1039.0,10.37,615.0,1.1,0.0,0.0,0.0,0.026
403,0.026,1036.0,10.48,619.0,0.99,0.0,0.0,0.0,0.026
404,0.023,1040.0,10.85,615.0,0.67,0.0,0.0,0.0,0.023
405,0.026,1046.0,9.54,614.0,1.08,0.0,0.0,0.0,0.026
406,0.012,982.0,3.48,609.0,1.34,0.0,0.0,0.0,0.012
407,0.022,1032.0,7.4,610.0,1.48,0.0,0.0,0.0,0.022
408,0.026,1041.0,10.25,614.0,1.09,0.0,0.0,0.0,0.026
409,0.033,1039.0,22.59,615.0,0.95,0.0,0.0,0.0,0.033
410,0.029,1041.0,16.57,612.0,1.22,0.0,0.0,0.0,0.029
411,0.026,1042.0,10.21,618.0,0.99,0.0,0.0,0.0,0.026
412,0.025,1039.0,10.59,616.0,1.21,0.0,0.0,0.0,0.025
413,0.024,1040.0,10.41,612.0,1.16,0.0,0.0,0.0,0.024
414,0.034,1042.0,11.58,776.0,1.65,0.001,713.0,0.51,0.035
415,0.026,1043.0,10.57,615.0,1.49,0.0,0.0,0.0,0.026
416,0.026,1036.0,10.52,612.0,1.21,0.0,0.0,0.0,0.026
417,0.026,1040.0,10.2,618.0,1.22,0.0,0.0,0.0,0.026
418,0.024,1040.0,10.35,615.0,1.09,0.0,0.0,0.0,0.024
419,0.028,1039.0,10.44,619.0,1.45,0.0,0.0,0.0,0.028
420,0.025,1040.0,10.28,613.0,1.34,0.0,0.0,0.0,0.025
421,0.024,1044.0,10.2,615.0,1.32,0.0,0.0,0.0,0.024
422,0.019,1004.0,6.96,609.0,1.21,0.0,0.0,0.0,0.019
423,0.016,1003.0,4.72,612.0,1.14,0.0,0.0,0.0,0.016
424,0.024,1041.0,10.87,614.0,0.62,0.0,0.0,0.0,0.024
425,0.026,1043.0,10.76,615.0,1.06,0.0,0.0,0.0,0.026
426,0.025,1045.0,10.24,615.0,1.07,0.0,0.0,0.0,0.025
427,0.025,1040.0,10.56,612.0,1.16,0.0,0.0,0.0,0.025
428,0.025,1038.0,10.08,618.0,1.13,0.0,0.0,0.0,0.025
429,0.025,1035.0,10.3,615.0,1.06,0.0,0.0,0.0,0.025
430,0.026,1037.0,10.94,619.0,1.02,0.0,0.0,0.0,0.026
431,0.024,1042.0,10.85,615.0,0.79,0.0,0.0,0.0,0.024
432,0.025,1041.0,10.47,615.0,1.15,0.0,0.0,0.0,0.025
433,0.027,1047.0,12.01,614.0,1.44,0.0,0.0,0.0,0.027
434,0.026,1038.0,10.56,612.0,1.16,0.0,0.0,0.0,0.026
435,0.026,1038.0,10.28,619.0,0.99,0.0,0.0,0.0,0.026
436,0.025,1038.0,10.24,619.0,1.01,0.0,0.0,0.0,0.025
437,0.026,1040.0,10.37,619.0,1.01,0.0,0.0,0.0,0.026
438,0.024,1040.0,10.02,615.0,0.91,0.0,0.0,0.0,0.024
439,0.024,984.0,23.65,609.0,1.29,0.0,0.0,0.0,0.024
440,0.021,1031.0,7.41,611.0,1.24,0.0,0.0,0.0,0.021
441,0.026,1041.0,10.45,617.0,1.02,0.0,0.0,0.0,0.026
442,0.026,1043.0,10.19,619.0,0.98,0.0,0.0,0.0,0.026
443,0.025,1043.0,10.1,619.0,0.99,0.0,0.0,0.0,0.025
444,0.027,1038.0,11.15,618.0,1.02,0.0,0.0,0.0,0.027
445,0.025,1042.0,10.55,616.0,1.17,0.0,0.0,0.0,0.025
446,0.025,1048.0,9.63,611.0,1.67,0.0,0.0,0.0,0.025
447,0.026,1039.0,11.79,613.0,1.49,0.0,0.0,0.0,0.026
448,0.026,1038.0,10.8,613.0,1.19,0.0,0.0,0.0,0.026
449,0.027,1038.0,11.15,620.0,1.13,0.0,0.0,0.0,0.027
450,0.026,1035.0,10.62,617.0,1.04,0.0,0.0,0.0,0.026
451,0.026,1042.0,9.98,618.0,1.01,0.0,0.0,0.0,0.026
452,0.026,1040.0,10.36,619.0,0.99,0.0,0.0,0.0,0.026
453,0.027,1041.0,11.11,616.0,1.13,0.0,0.0,0.0,0.027
454,0.027,1039.0,12.89,611.0,1.46,0.0,0.0,0.0,0.027
455,0.022,1021.0,8.47,610.0,0.9,0.0,0.0,0.0,0.022
456,0.01,985.0,4.05,607.0,0.9,0.0,0.0,0.0,0.01
457,0.021,1033.0,9.74,612.0,0.75,0.0,0.0,0.0,0.021
458,0.025,1045.0,10.66,614.0,0.8,0.0,0.0,0.0,0.025
459,0.025,1041.0,10.42,615.0,1.1,0.0,0.0,0.0,0.025
460,0.026,1040.0,9.88,618.0,1.3,0.0,0.0,0.0,0.026
461,0.023,1037.0,11.42,611.0,0.75,0.0,0.0,0.0,0.023
462,0.029,1043.0,11.67,618.0,1.03,0.0,0.0,0.0,0.029
463,0.026,1040.0,10.91,618.0,1.01,0.0,0.0,0.0,0.026
464,0.026,1040.0,10.75,618.0,1.0,0.0,0.0,0.0,0.026
465,0.026,1038.0,10.73,619.0,1.0,0.0,0.0,0.0,0.026
466,0.026,1038.0,11.01,619.0,1.0,0.0,0.0,0.0,0.026
467,0.026,1038.0,10.37,619.0,0.97,0.0,0.0,0.0,0.026
468,0.037,1044.0,29.76,617.0,1.41,0.0,0.0,0.0,0.037
469,0.023,1037.0,11.64,608.0,0.81,0.0,0.0,0.0,0.023
470,0.025,1042.0,10.04,612.0,1.5,0.0,0.0,0.0,0.025
471,0.025,1041.0,10.45,614.0,1.1,0.0,0.0,0.0,0.025
472,0.023,1022.0,8.57,614.0,0.84,0.0,0.0,0.0,0.023
473,0.021,993.0,4.65,760.0,1.58,0.001,711.0,0.42,0.022
474,0.024,1036.0,9.24,615.0,1.09,0.0,0.0,0.0,0.024
475,0.025,1037.0,10.72,616.0,1.28,0.0,0.0,0.0,0.025
476,0.026,1038.0,10.22,613.0,1.17,0.0,0.0,0.0,0.026
477,0.023,1042.0,11.07,614.0,0.96,0.0,0.0,0.0,0.023
478,0.026,1041.0,10.7,612.0,1.17,0.0,0.0,0.0,0.026
479,0.027,1040.0,10.21,620.0,1.12,0.0,0.0,0.0,0.027
480,0.026,1042.0,10.3,617.0,1.04,0.0,0.0,0.0,0.026
481,0.026,1040.0,10.89,618.0,0.99,0.0,0.0,0.0,0.026
482,0.025,1045.0,10.1,617.0,1.4,0.0,0.0,0.0,0.025
483,0.026,1039.0,11.3,611.0,1.3,0.0,0.0,0.0,0.026
484,0.025,1040.0,10.11,614.0,1.12,0.0,0.0,0.0,0.025
485,0.024,1037.0,11.16,615.0,0.66,0.0,0.0,0.0,0.024
486,0.026,1045.0,10.2,617.0,1.04,0.0,0.0,0.0,0.026
487,0.025,1040.0,10.39,618.0,1.0,0.0,0.0,0.0,0.025
488,0.027,1042.0,10.3,619.0,1.0,0.0,0.0,0.0,0.027
489,0.016,992.0,5.59,615.0,0.99,0.0,0.0,0.0,0.016
490,0.019,1017.0,6.14,612.0,1.16,0.0,0.0,0.0,0.019
491,0.028,1042.0,11.08,619.0,1.0,0.0,0.0,0.0,0.028
492,0.026,1039.0,10.42,618.0,1.05,0.0,0.0,0.0,0.026
493,0.025,1044.0,10.48,617.0,1.43,0.0,0.0,0.0,0.025
494,0.023,1037.0,11.5,609.0,0.77,0.0,0.0,0.0,0.023
495,0.026,1043.0,10.23,617.0,1.01,0.0,0.0,0.0,0.026
496,0.026,1043.0,10.17,618.0,1.23,0.0,0.0,0.0,0.026
497,0.036,1038.0,29.55,612.0,1.16,0.0,0.0,0.0,0.036
498,0.025,1040.0,10.35,611.0,1.43,0.0,0.0,0.0,0.025
499,0.026,1038.0,10.33,615.0,1.11,0.0,0.0,0.0,0.026
500,0.026,1038.0,10.08,618.0,1.19,0.0,0.0,0.0,0.026
501,0.023,1041.0,10.68,613.0,1.1,0.0,0.0,0.0,0.023
502,0.024,1039.0,11.6,607.0,0.83,0.0,0.0,0.0,0.024
503,0.023,1039.0,11.57,613.0,0.68,0.0,0.0,0.0,0.023
504,0.027,1045.0,10.25,617.0,1.01,0.0,0.0,0.0,0.027
505,0.027,1032.0,11.45,616.0,1.18,0.0,0.0,0.0,0.027
506,0.01,980.0,2.76,609.0,1.27,0.0,0.0,0.0,0.01
507,0.023,1034.0,8.54,613.0,1.46,0.0,0.0,0.0,0.023
508,0.026,1037.0,10.38,614.0,1.08,0.0,0.0,0.0,0.026
509,0.025,1041.0,10.02,618.0,1.54,0.0,0.0,0.0,0.025
510,0.025,1036.0,10.48,612.0,1.41,0.0,0.0,0.0,0.025
511,0.025,1042.0,9.68,613.0,1.15,0.0,0.0,0.0,0.025
512,0.026,1037.0,10.07,616.0,1.4,0.0,0.0,0.0,0.026
513,0.025,1043.0,10.45,611.0,1.5,0.0,0.0,0.0,0.025
514,0.025,1039.0,10.34,612.0,1.19,0.0,0.0,0.0,0.025
515,0.026,1039.0,10.11,618.0,1.25,0.0,0.0,0.0,0.026
516,0.025,1038.0,11.11,614.0,1.11,0.0,0.0,0.0,0.025
517,0.024,1037.0,11.48,615.0,0.64,0.0,0.0,0.0,0.024
518,0.026,1045.0,10.34,618.0,0.98,0.0,0.0,0.0,0.026
519,0.026,1040.0,10.84,618.0,1.35,0.0,0.0,0.0,0.026
520,0.046,1102.0,21.36,625.0,1.45,0.0,712.0,0.42,0.046
521,0.025,1038.0,10.11,617.0,1.26,0.0,0.0,0.0,0.025
522,0.021,1013.0,7.6,613.0,0.96,0.0,0.0,0.0,0.021
523,0.015,997.0,4.32,612.0,1.16,0.0,0.0,0.0,0.015
524,0.025,1045.0,9.68,617.0,1.41,0.0,0.0,0.0,0.025
525,0.025,1040.0,10.49,612.0,1.19,0.0,0.0,0.0,0.025
526,0.027,1045.0,11.93,615.0,1.08,0.0,0.0,0.0,0.027
527,0.034,1038.0,28.01,608.0,0.84,0.0,0.0,0.0,0.034
528,0.026,1045.0,10.44,617.0,1.0,0.0,0.0,0.0,0.026
529,0.025,1038.0,10.28,618.0,1.01,0.0,0.0,0.0,0.025
530,0.026,1035.0,10.74,619.0,1.02,0.0,0.0,0.0,0.026
531,0.031,1047.0,11.18,772.0,1.57,0.0,713.0,0.51,0.031
532,0.027,1037.0,11.3,613.0,1.28,0.0,0.0,0.0,0.027
533,0.026,1036.0,10.76,618.0,0.98,0.0,0.0,0.0,0.026
534,0.025,1038.0,10.47,619.0,1.0,0.0,0.0,0.0,0.025
535,0.026,1045.0,10.1,617.0,1.37,0.0,0.0,0.0,0.026
536,0.025,1043.0,9.86,614.0,1.16,0.0,0.0,0.0,0.025
537,0.026,1040.0,10.53,619.0,0.99,0.0,0.0,0.0,0.026
538,0.026,1041.0,10.32,617.0,1.41,0.0,0.0,0.0,0.026
539,0.015,985.0,4.94,612.0,1.53,0.0,0.0,0.0,0.015
540,0.02,1024.0,7.45,608.0,1.05,0.0,0.0,0.0,0.02
541,0.025,1039.0,10.47,615.0,1.09,0.0,0.0,0.0,0.025
542,0.026,1040.0,10.77,618.0,1.01,0.0,0.0,0.0,0.026
543,0.023,1037.0,11.1,615.0,0.72,0.0,0.0,0.0,0.023
544,0.026,1039.0,10.19,615.0,1.03,0.0,0.0,0.0,0.026
545,0.025,1039.0,10.48,617.0,1.19,0.0,0.0,0.0,0.025
546,0.024,1040.0,10.29,614.0,1.1,0.0,0.0,0.0,0.024
547,0.027,1039.0,10.89,619.0,0.98,0.0,0.0,0.0,0.027
548,0.025,1039.0,10.46,619.0,1.0,0.0,0.0,0.0,0.025
549,0.027,1041.0,11.49,619.0,0.98,0.0,0.0,0.0,0.027
550,0.024,1041.0,10.57,615.0,1.11,0.0,0.0,0.0,0.024
551,0.024,1040.0,10.63,610.0,1.26,0.0,0.0,0.0,0.024
552,0.027,1040.0,10.71,614.0,1.09,0.0,0.0,0.0,0.027
553,0.025,1043.0,10.05,619.0,0.99,0.0,0.0,0.0,0.025
554,0.026,1038.0,10.26,619.0,1.0,0.0,0.0,0.0,0.026
555,0.021,1017.0,8.04,614.0,0.85,0.0,0.0,0.0,0.021
556,0.024,993.0,23.18,611.0,1.48,0.0,0.0,0.0,0.024
557,0.024,1039.0,9.51,611.0,1.33,0.0,0.0,0.0,0.024
558,0.026,1043.0,9.66,613.0,1.48,0.0,0.0,0.0,0.026
559,0.025,1039.0,10.91,613.0,1.09,0.0,0.0,0.0,0.025
560,0.025,1042.0,10.04,619.0,1.02,0.0,0.0,0.0,0.025
561,0.027,1048.0,10.35,617.0,1.41,0.0,0.0,0.0,0.027
562,0.023,1036.0,11.47,608.0,0.79,0.0,0.0,0.0,0.023
563,0.024,1044.0,11.34,612.0,0.77,0.0,0.0,0.0,0.024
564,0.025,1050.0,12.74,608.0,0.85,0.0,0.0,0.0,0.025
565,0.027,1045.0,10.8,617.0,1.05,0.0,0.0,0.0,0.027
566,0.024,1035.0,11.53,615.0,0.67,0.0,0.0,0.0,0.024
567,0.025,1042.0,10.63,617.0,1.0,0.0,0.0,0.0,0.025
568,0.024,1042.0,10.5,617.0,1.06,0.0,0.0,0.0,0.024
569,0.027,1040.0,10.2,614.0,1.2,0.0,0.0,0.0,0.027
570,0.026,1040.0,10.4,617.0,1.01,0.0,0.0,0.0,0.026
571,0.027,1039.0,10.8,619.0,0.98,0.0,0.0,0.0,0.027
572,0.016,996.0,5.63,615.0,0.95,0.0,0.0,0.0,0.016
573,0.016,1011.0,6.59,608.0,0.82,0.0,0.0,0.0,0.016
574,0.025,1042.0,9.8,616.0,1.42,0.0,0.0,0.0,0.025
575,0.025,1047.0,9.72,611.0,1.55,0.0,0.0,0.0,0.025
576,0.026,1038.0,10.44,612.0,1.25,0.0,0.0,0.0,0.026
577,0.024,1039.0,10.38,615.0,1.04,0.0,0.0,0.0,0.024
578,0.025,1041.0,10.71,615.0,0.9,0.0,0.0,0.0,0.025
579,0.025,1038.0,10.56,614.0,1.11,0.0,0.0,0.0,0.025
580,0.026,1038.0,10.18,618.0,1.02,0.0,0.0,0.0,0.026
581,0.024,1037.0,11.62,615.0,0.66,0.0,0.0,0.0,0.024
582,0.024,1038.0,10.99,613.0,0.68,0.0,0.0,0.0,0.024
583,0.025,1040.0,10.29,617.0,1.01,0.0,0.0,0.0,0.025
584,0.026,1040.0,10.06,617.0,1.4,0.0,0.0,0.0,0.026
585,0.036,1038.0,27.8,613.0,1.12,0.0,0.0,0.0,0.036
586,0.027,1039.0,10.64,618.0,1.05,0.0,0.0,0.0,0.027
587,0.025,1036.0,10.33,617.0,1.02,0.0,0.0,0.0,0.025
588,0.026,1037.0,10.15,618.0,1.18,0.0,0.0,0.0,0.026
589,0.017,997.0,6.18,611.0,1.08,0.0,0.0,0.0,0.017
590,0.024,1018.0,7.82,772.0,1.31,0.0,713.0,0.51,0.024
591,0.025,1040.0,11.15,617.0,0.73,0.0,0.0,0.0,0.025
592,0.027,1044.0,10.19,618.0,1.06,0.0,0.0,0.0,0.027
593,0.025,1037.0,10.48,618.0,1.01,0.0,0.0,0.0,0.025
594,0.025,1040.0,9.96,618.0,1.4,0.0,0.0,0.0,0.025
595,0.024,1038.0,11.26,610.0,1.0,0.0,0.0,0.0,0.024
596,0.023,1039.0,11.42,610.0,0.76,0.0,0.0,0.0,0.023
597,0.025,1045.0,10.26,615.0,1.25,0.0,0.0,0.0,0.025
598,0.025,1039.0,11.04,612.0,1.18,0.0,0.0,0.0,0.025
599,0.028,1042.0,10.68,620.0,1.12,0.0,0.0,0.0,0.028
600,0.026,1039.0,10.43,615.0,1.39,0.0,0.0,0.0,0.026
601,0.025,1048.0,10.09,611.0,1.6,0.0,0.0,0.0,0.025
602,0.022,1045.0,10.9,607.0,0.67,0.0,0.0,0.0,0.022
603,0.027,1044.0,10.74,614.0,1.14,0.0,0.0,0.0,0.027
604,0.025,1036.0,10.4,618.0,1.0,0.0,0.0,0.0,0.025
605,0.06,1085.0,15.87,656.0,5.35,0.0,0.0,0.0,0.06
606,0.023,1009.0,8.85,622.0,1.53,0.0,712.0,0.42,0.023
607,0.015,1003.0,4.92,611.0,1.2,0.0,0.0,0.0,0.015
608,0.026,1039.0,10.25,618.0,0.99,0.0,0.0,0.0,0.026
609,0.026,1040.0,9.75,618.0,1.38,0.0,0.0,0.0,0.026
610,0.025,1040.0,10.95,614.0,1.17,0.0,0.0,0.0,0.025
611,0.026,1040.0,10.48,618.0,1.0,0.0,0.0,0.0,0.026
612,0.026,1045.0,10.1,619.0,1.0,0.0,0.0,0.0,0.026
613,0.026,1037.0,10.48,619.0,0.98,0.0,0.0,0.0,0.026
614,0.038,1039.0,30.37,619.0,1.07,0.0,0.0,0.0,0.038
615,0.027,1038.0,11.39,617.0,1.03,0.0,0.0,0.0,0.027
616,0.026,1038.0,10.5,619.0,1.0,0.0,0.0,0.0,0.026
617,0.023,1038.0,11.11,615.0,0.7,0.0,0.0,0.0,0.023
618,0.026,1040.0,10.32,614.0,1.16,0.0,0.0,0.0,0.026
619,0.025,1043.0,9.83,613.0,1.4,0.0,0.0,0.0,0.025
620,0.025,1043.0,10.75,613.0,1.21,0.0,0.0,0.0,0.025
621,0.026,1041.0,10.4,618.0,1.0,0.0,0.0,0.0,0.026
622,0.028,1040.0,12.65,616.0,1.18,0.0,0.0,0.0,0.028
623,0.013,984.0,4.71,610.0,1.3,0.0,0.0,0.0,0.013
624,0.02,1023.0,7.86,608.0,0.83,0.0,0.0,0.0,0.02
625,0.025,1045.0,9.88,616.0,1.44,0.0,0.0,0.0,0.025
626,0.026,1040.0,10.46,613.0,1.15,0.0,0.0,0.0,0.026
627,0.026,1038.0,10.44,619.0,0.99,0.0,0.0,0.0,0.026
628,0.024,1037.0,10.44,619.0,0.99,0.0,0.0,0.0,0.024
629,0.027,1040.0,10.45,620.0,1.11,0.0,0.0,0.0,0.027
630,0.026,1040.0,10.58,617.0,1.03,0.0,0.0,0.0,0.026
631,0.026,1039.0,10.64,619.0,0.99,0.0,0.0,0.0,0.026
632,0.026,1038.0,11.0,619.0,0.99,0.0,0.0,0.0,0.026
633,0.026,1043.0,10.15,619.0,0.99,0.0,0.0,0.0,0.026
634,0.026,1043.0,10.02,616.0,1.29,0.0,0.0,0.0,0.026
635,0.025,1040.0,10.33,613.0,1.15,0.0,0.0,0.0,0.025
636,0.026,1045.0,9.97,617.0,1.43,0.0,0.0,0.0,0.026
637,0.024,1038.0,10.26,613.0,1.13,0.0,0.0,0.0,0.024
638,0.026,1040.0,10.06,618.0,1.08,0.0,0.0,0.0,0.026
639,0.022,1011.0,7.71,611.0,1.0,0.0,0.0,0.0,0.022
640,0.014,997.0,4.46,612.0,1.17,0.0,0.0,0.0,0.014
641,0.024,1038.0,10.53,615.0,0.8,0.0,0.0,0.0,0.024
642,0.025,1038.0,10.34,615.0,1.14,0.0,0.0,0.0,0.025
643,0.024,1043.0,9.82,616.0,1.41,0.0,0.0,0.0,0.024
644,0.04,1034.0,19.57,613.0,1.13,0.0,0.0,0.0,0.04
645,0.026,1043.0,10.23,617.0,1.39,0.0,0.0,0.0,0.026
646,0.025,1038.0,10.19,613.0,1.11,0.0,0.0,0.0,0.025
647,0.026,1037.0,10.48,619.0,1.0,0.0,0.0,0.0,0.026
648,0.026,1047.0,10.75,616.0,1.2,0.0,0.0,0.0,0.026
649,0.033,1044.0,11.76,748.0,1.55,0.0,714.0,0.51,0.033
650,0.025,1038.0,10.94,618.0,1.08,0.0,0.0,0.0,0.025
651,0.025,1038.0,10.99,615.0,0.68,0.0,0.0,0.0,0.025
652,0.023,1041.0,11.17,613.0,0.68,0.0,0.0,0.0,0.023
653,0.027,1041.0,10.94,617.0,1.02,0.0,0.0,0.0,0.027
654,0.025,1040.0,10.24,618.0,1.02,0.0,0.0,0.0,0.025
655,0.025,1038.0,10.4,618.0,0.98,0.0,0.0,0.0,0.025
656,0.018,999.0,6.12,615.0,1.04,0.0,0.0,0.0,0.018
657,0.016,1015.0,5.47,608.0,1.2,0.0,0.0,0.0,0.016
658,0.025,1041.0,10.17,612.0,1.18,0.0,0.0,0.0,0.025
659,0.027,1037.0,10.64,619.0,1.17,0.0,0.0,0.0,0.027
660,0.026,1038.0,10.43,617.0,1.02,0.0,0.0,0.0,0.026
661,0.025,1038.0,10.39,619.0,1.02,0.0,0.0,0.0,0.025
662,0.026,1042.0,10.2,618.0,1.03,0.0,0.0,0.0,0.026
663,0.023,1037.0,10.91,612.0,0.82,0.0,0.0,0.0,0.023
664,0.026,1043.0,10.46,615.0,1.29,0.0,0.0,0.0,0.026
665,0.026,1038.0,10.3,617.0,1.06,0.0,0.0,0.0,0.026
666,0.026,1042.0,10.9,619.0,0.99,0.0,0.0,0.0,0.026
667,0.024,1037.0,11.39,615.0,0.68,0.0,0.0,0.0,0.024
668,0.025,1045.0,9.82,616.0,1.36,0.0,0.0,0.0,0.025
669,0.026,1040.0,11.01,614.0,1.11,0.0,0.0,0.0,0.026
670,0.025,1037.0,10.41,618.0,0.99,0.0,0.0,0.0,0.025
671,0.023,1038.0,11.25,614.0,0.62,0.0,0.0,0.0,0.023
672,0.024,1040.0,10.54,609.0,0.98,0.0,0.0,0.0,0.024
673,0.024,983.0,22.92,610.0,1.37,0.0,0.0,0.0,0.024
674,0.024,1033.0,7.87,612.0,1.15,0.0,0.0,0.0,0.024
675,0.023,1041.0,10.7,615.0,0.69,0.0,0.0,0.0,0.023
676,0.024,1039.0,11.33,612.0,0.71,0.0,0.0,0.0,0.024
677,0.025,1046.0,10.66,615.0,1.29,0.0,0.0,0.0,0.025
678,0.024,1041.0,11.5,609.0,1.05,0.0,0.0,0.0,0.024
679,0.026,1041.0,10.52,613.0,1.18,0.0,0.0,0.0,0.026
680,0.024,1046.0,10.06,617.0,1.37,0.0,0.0,0.0,0.024
681,0.027,1045.0,11.57,611.0,1.55,0.0,0.0,0.0,0.027
682,0.026,1042.0,10.97,612.0,1.09,0.0,0.0,0.0,0.026
683,0.026,1045.0,10.57,617.0,1.36,0.0,0.0,0.0,0.026
684,0.025,1037.0,10.16,613.0,1.17,0.0,0.0,0.0,0.025
685,0.023,1033.0,11.36,615.0,0.68,0.0,0.0,0.0,0.023
686,0.026,1041.0,10.43,617.0,0.99,0.0,0.0,0.0,0.026
687,0.025,1041.0,10.34,616.0,1.21,0.0,0.0,0.0,0.025
688,0.025,1040.0,10.59,612.0,1.16,0.0,0.0,0.0,0.025
689,0.024,1022.0,7.92,615.0,1.06,0.0,0.0,0.0,0.024
690,0.013,988.0,3.63,610.0,1.1,0.0,0.0,0.0,0.013
691,0.023,1035.0,10.1,614.0,0.77,0.0,0.0,0.0,0.023
692,0.025,1040.0,10.09,614.0,1.24,0.0,0.0,0.0,0.025
693,0.026,1040.0,10.64,615.0,1.11,0.0,0.0,0.0,0.026
694,0.025,1040.0,10.17,617.0,1.38,0.0,0.0,0.0,0.025
695,0.025,1041.0,10.1,614.0,1.13,0.0,0.0,0.0,0.025
696,0.026,1041.0,9.91,619.0,1.0,0.0,0.0,0.0,0.026
697,0.024,1041.0,10.98,615.0,0.67,0.0,0.0,0.0,0.024
698,0.027,1041.0,11.55,617.0,1.01,0.0,0.0,0.0,0.027
699,0.064,1040.0,52.09,616.0,1.25,0.0,0.0,0.0,0.064
700,0.114,1041.0,100.0,608.0,1.17,0.0,0.0,0.0,0.114
701,0.113,1044.0,100.0,609.0,1.22,0.0,0.0,0.0,0.113
702,0.127,1038.0,100.0,608.0,1.23,0.0,0.0,0.0,0.127
703,0.114,1043.0,100.0,609.0,1.37,0.0,0.0,0.0,0.114
704,0.112,1041.0,100.0,607.0,1.11,0.0,0.0,0.0,0.112
705,0.115,1044.0,100.0,609.0,1.35,0.0,0.0,0.0,0.115
706,0.113,1041.0,100.0,607.0,1.14,0.0,0.0,0.0,0.113
707,0.1,992.0,100.0,692.0,1.63,0.0,712.0,0.42,0.1
708,0.108,1033.0,100.0,609.0,1.37,0.0,0.0,0.0,0.108
