Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
510,4.998,1945.0,12.39,3055.0,100.0,0.0,0.0,0.0,4.998,196.87,1144.66,1152.97
511,4.951,1857.0,16.3,3058.0,100.0,0.0,0.0,0.0,4.951,198.32,1145.2,1144.76
512,4.985,1939.0,13.4,3056.0,100.0,0.0,0.0,0.0,4.985,194.35,1146.86,1149.76
513,4.953,1928.0,16.18,3058.0,100.0,0.0,0.0,0.0,4.953,197.47,1143.02,1149.49
514,4.966,1877.0,16.48,3058.0,100.0,0.0,0.0,0.0,4.966,197.61,1144.94,1151.43
515,4.938,1859.0,18.35,3061.0,100.0,0.0,0.0,0.0,4.938,200.3,1152.46,1147.08
516,4.917,1813.0,20.98,3063.0,100.0,0.0,0.0,0.0,4.917,198.33,1148.26,1141.15
517,4.978,1875.0,14.89,3058.0,100.0,0.0,0.0,0.0,4.978,196.63,1143.76,1160.12
518,4.959,1803.0,18.75,3061.0,100.0,0.0,0.0,0.0,4.959,205.04,1144.14,1150.16
519,4.996,1956.0,12.31,3055.0,100.0,0.0,0.0,0.0,4.996,194.7,1151.62,1149.16
520,4.943,1908.0,17.66,3060.0,100.0,0.0,0.0,0.0,4.943,195.1,1143.92,1149.57
521,4.923,1821.0,18.98,3062.0,100.0,0.0,0.0,0.0,4.923,200.63,1148.5,1147.13
522,4.989,1881.0,13.29,3056.0,100.0,0.0,0.0,0.0,4.989,195.56,1145.58,1148.17
523,4.969,1903.0,15.51,3057.0,100.0,0.0,0.0,0.0,4.969,193.82,1147.57,1152.27
524,4.959,1825.0,13.18,3057.0,100.0,0.0,0.0,0.0,4.959,165.95,1143.86,1146.23
525,4.984,1833.0,25.28,3061.0,100.0,0.0,0.0,0.0,4.984,204.3,1150.06,1148.64
526,4.934,1920.0,18.04,3059.0,100.0,0.0,0.0,0.0,4.934,197.46,1144.86,1157.94
527,4.97,1963.0,14.21,3056.0,100.0,0.0,0.0,0.0,4.97,192.23,1146.36,1146.2
528,4.992,1909.0,13.44,3057.0,100.0,0.0,0.0,0.0,4.992,196.17,1148.06,1149.16
529,4.969,1881.0,14.79,3057.0,100.0,0.0,0.0,0.0,4.969,198.65,1133.44,1148.12
530,4.941,1934.0,17.87,3059.0,100.0,0.0,0.0,0.0,4.941,195.14,1155.52,1149.23
531,4.955,1911.0,15.9,3058.0,100.0,0.0,0.0,0.0,4.955,198.65,1147.35,1140.08
532,4.914,1858.0,29.43,3064.0,100.0,0.0,0.0,0.0,4.914,203.61,1142.98,1156.71
533,4.934,1876.0,18.06,3059.0,100.0,0.0,0.0,0.0,4.934,194.61,1153.59,1141.7
534,4.932,1883.0,18.69,3060.0,100.0,0.0,0.0,0.0,4.932,200.83,1144.49,1157.9
535,5.003,1896.0,12.12,3054.0,100.0,0.0,0.0,0.0,5.003,198.39,1145.03,1143.87
536,4.949,1886.0,16.38,3058.0,100.0,0.0,0.0,0.0,4.949,199.91,1137.02,1149.8
537,4.994,1940.0,12.18,3055.0,100.0,0.0,0.0,0.0,4.994,194.17,1152.31,1148.01
538,4.954,1855.0,16.21,3058.0,100.0,0.0,0.0,0.0,4.954,196.29,1144.05,1145.38
539,5.002,1969.0,11.79,3054.0,100.0,0.0,0.0,0.0,5.002,196.54,1144.74,1147.12
540,4.959,1851.0,18.5,3059.0,100.0,0.0,712.0,0.53,4.959,201.95,1139.77,1152.27
541,5.01,1944.0,11.86,3054.0,100.0,0.0,0.0,0.0,5.01,196.37,1153.15,1144.52
542,4.957,1876.0,17.14,3060.0,100.0,0.0,0.0,0.0,4.957,198.64,1139.2,1154.67
543,4.94,1887.0,18.02,3060.0,100.0,0.0,0.0,0.0,4.94,195.77,1153.09,1152.54
544,4.868,1906.0,23.52,3063.0,100.0,0.0,0.0,0.0,4.868,199.56,1142.75,1148.58
545,4.963,1892.0,15.31,3057.0,100.0,0.0,0.0,0.0,4.963,197.82,1147.19,1149.38
546,4.987,1850.0,13.81,3058.0,100.0,0.0,0.0,0.0,4.987,197.18,1145.38,1147.42
547,4.953,1866.0,17.96,3059.0,100.0,0.0,0.0,0.0,4.953,199.49,1150.95,1142.32
548,4.967,1899.0,14.45,3056.0,100.0,0.0,0.0,0.0,4.967,195.93,1141.87,1155.4
549,4.953,1878.0,17.38,3059.0,100.0,0.0,0.0,0.0,4.953,197.85,1151.14,1142.57
550,4.966,1827.0,15.95,3059.0,100.0,0.0,0.0,0.0,4.966,199.65,1148.07,1154.11
551,4.931,1872.0,18.29,3060.0,100.0,0.0,0.0,0.0,4.931,198.39,1136.27,1146.35
552,4.972,1886.0,15.52,3057.0,100.0,0.0,0.0,0.0,4.972,197.78,1151.45,1150.72
553,4.965,1877.0,16.76,3058.0,100.0,0.0,0.0,0.0,4.965,198.27,1148.11,1149.41
554,4.938,1857.0,16.64,3060.0,100.0,0.0,0.0,0.0,4.938,186.0,1145.3,1151.2
555,4.926,1812.0,16.26,3058.0,100.0,0.001,715.0,0.51,4.927,169.88,1143.85,1139.28
556,4.875,1851.0,24.68,3064.0,100.0,0.0,0.0,0.0,4.875,199.63,1144.82,1154.99
557,4.984,1806.0,15.41,3059.0,100.0,0.0,0.0,0.0,4.984,201.32,1145.6,1149.57
558,4.983,1930.0,13.94,3056.0,100.0,0.0,0.0,0.0,4.983,196.0,1148.2,1147.93
559,4.944,1897.0,17.32,3060.0,100.0,0.0,0.0,0.0,4.944,193.49,1141.93,1145.86
560,4.918,1875.0,20.13,3060.0,100.0,0.0,0.0,0.0,4.918,197.14,1154.06,1152.46
561,4.974,1850.0,14.88,3059.0,100.0,0.0,0.0,0.0,4.974,203.2,1144.28,1149.77
562,5.004,1967.0,19.04,3056.0,100.0,0.0,0.0,0.0,5.004,198.59,1145.63,1152.48
563,4.971,1918.0,17.45,3058.0,100.0,0.0,0.0,0.0,4.971,198.77,1144.75,1147.44
564,4.993,1836.0,15.38,3057.0,100.0,0.0,713.0,0.31,4.993,199.43,1147.37,1143.85
565,5.004,1950.0,12.05,3055.0,100.0,0.0,0.0,0.0,5.004,195.29,1141.43,1148.03
566,4.869,1846.0,24.93,3065.0,100.0,0.0,0.0,0.0,4.869,199.18,1151.07,1155.14
567,4.961,1853.0,16.06,3059.0,100.0,0.0,0.0,0.0,4.961,201.55,1145.88,1147.84
568,5.001,1911.0,15.3,3057.0,100.0,0.0,709.0,0.22,5.001,200.88,1149.16,1147.33
569,4.947,1934.0,16.38,3058.0,100.0,0.0,0.0,0.0,4.947,194.55,1142.91,1150.21
570,4.907,1964.0,20.68,3061.0,100.0,0.0,0.0,0.0,4.907,195.92,1146.23,1145.54
571,4.969,1854.0,14.87,3057.0,100.0,0.0,0.0,0.0,4.969,199.0,1141.99,1148.12
572,4.972,1789.0,17.57,3061.0,100.0,0.0,0.0,0.0,4.972,204.65,1153.1,1150.16
573,4.929,1866.0,18.73,3062.0,100.0,0.0,0.0,0.0,4.929,198.14,1148.71,1156.48
574,4.956,1863.0,15.42,3058.0,100.0,0.0,0.0,0.0,4.956,199.46,1145.79,1144.91
575,4.965,1930.0,14.74,3057.0,100.0,0.0,0.0,0.0,4.965,194.2,1136.82,1152.69
576,4.925,1856.0,20.13,3061.0,100.0,0.0,0.0,0.0,4.925,200.99,1155.75,1146.91
577,4.999,1885.0,13.47,3058.0,100.0,0.0,0.0,0.0,4.999,199.97,1144.4,1149.87
578,4.943,1909.0,16.41,3060.0,100.0,0.0,0.0,0.0,4.943,193.96,1138.48,1147.68
579,4.99,1884.0,14.87,3057.0,100.0,0.0,0.0,0.0,4.99,198.37,1153.82,1144.71
580,4.982,1857.0,14.61,3058.0,100.0,0.0,0.0,0.0,4.982,195.62,1143.9,1148.0
581,4.946,1895.0,18.14,3059.0,100.0,0.0,0.0,0.0,4.946,200.9,1144.09,1157.36
582,4.997,1911.0,12.47,3055.0,100.0,0.0,0.0,0.0,4.997,196.49,1150.12,1145.49
583,4.974,1841.0,15.67,3058.0,100.0,0.0,0.0,0.0,4.974,198.35,1149.5,1146.33
584,4.957,1886.0,16.09,3058.0,100.0,0.0,0.0,0.0,4.957,196.69,1144.1,1153.33
585,4.994,1854.0,12.22,3055.0,100.0,0.0,0.0,0.0,4.994,183.88,1145.08,1145.07
586,4.89,1847.0,18.5,3061.0,100.0,0.0,0.0,0.0,4.89,175.55,1150.26,1150.91
587,4.897,1832.0,23.12,3066.0,100.0,0.0,0.0,0.0,4.897,201.68,1148.08,1147.93
588,4.969,1871.0,17.77,3059.0,100.0,0.0,713.0,0.32,4.969,199.7,1137.56,1150.58
589,4.925,1866.0,19.42,3063.0,100.0,0.0,0.0,0.0,4.925,194.87,1148.17,1150.31
590,4.963,1872.0,16.84,3058.0,100.0,0.0,0.0,0.0,4.963,200.8,1154.48,1149.94
591,4.991,1886.0,19.43,3058.0,100.0,0.0,0.0,0.0,4.991,200.65,1142.81,1141.45
592,4.96,1831.0,18.35,3059.0,100.0,0.0,0.0,0.0,4.96,200.47,1152.76,1151.75
593,4.959,1853.0,16.59,3060.0,100.0,0.0,0.0,0.0,4.959,200.34,1143.63,1148.28
594,4.898,1949.0,21.67,3061.0,100.0,0.0,0.0,0.0,4.898,197.33,1148.54,1145.97
595,5.019,1951.0,13.85,3055.0,100.0,0.0,709.0,0.22,5.019,199.15,1135.99,1158.7
596,4.935,1852.0,20.62,3061.0,100.0,0.0,0.0,0.0,4.935,202.98,1155.18,1150.35
597,4.932,1825.0,19.7,3061.0,100.0,0.0,0.0,0.0,4.932,203.57,1141.33,1143.98
598,5.285,1927.0,21.1,3054.0,100.0,0.0,0.0,0.0,5.285,203.71,1148.43,1150.93
599,4.948,1881.0,18.21,3060.0,100.0,0.0,0.0,0.0,4.948,197.71,1151.75,1149.37
600,4.94,1876.0,18.17,3060.0,100.0,0.0,0.0,0.0,4.94,201.12,1138.33,1148.03
601,4.983,1946.0,15.78,3056.0,100.0,0.0,710.0,0.22,4.983,196.48,1152.98,1143.12
602,4.972,1843.0,16.7,3058.0,100.0,0.0,0.0,0.0,4.972,200.8,1143.86,1148.47
603,4.969,1800.0,18.29,3060.0,100.0,0.0,0.0,0.0,4.969,201.5,1153.14,1158.62
604,4.906,1830.0,21.82,3064.0,100.0,0.0,0.0,0.0,4.906,202.63,1149.88,1143.09
605,4.983,1891.0,15.82,3057.0,100.0,0.0,0.0,0.0,4.983,201.74,1148.75,1150.82
606,4.97,1859.0,16.49,3059.0,100.0,0.0,0.0,0.0,4.97,200.49,1148.73,1154.21
607,4.959,1801.0,18.88,3061.0,100.0,0.0,0.0,0.0,4.959,204.2,1139.12,1150.34
608,4.919,1861.0,20.88,3061.0,100.0,0.0,0.0,0.0,4.919,196.25,1156.11,1152.34
609,5.018,1826.0,12.73,3056.0,100.0,0.0,0.0,0.0,5.018,201.25,1144.14,1145.96
610,4.977,1912.0,14.62,3057.0,100.0,0.0,0.0,0.0,4.977,200.98,1136.48,1152.04
611,4.971,1874.0,15.56,3057.0,100.0,0.0,0.0,0.0,4.971,199.91,1151.6,1153.58
612,4.966,1882.0,15.66,3058.0,100.0,0.0,0.0,0.0,4.966,198.22,1146.94,1146.76
613,4.962,1951.0,15.19,3057.0,100.0,0.0,0.0,0.0,4.962,196.8,1145.51,1140.14
614,4.982,1837.0,16.34,3058.0,100.0,0.001,715.0,0.51,4.983,200.56,1143.04,1150.67
615,4.937,1850.0,19.23,3063.0,100.0,0.0,0.0,0.0,4.937,197.76,1148.27,1152.75
616,4.909,1893.0,18.86,3060.0,100.0,0.0,0.0,0.0,4.909,180.29,1153.02,1153.36
617,4.958,1955.0,13.88,3056.0,100.0,0.0,0.0,0.0,4.958,179.69,1145.82,1142.39
618,4.974,1900.0,15.16,3057.0,100.0,0.0,0.0,0.0,4.974,198.05,1145.55,1149.34
619,4.991,1910.0,14.81,3056.0,100.0,0.0,0.0,0.0,4.991,198.67,1146.2,1150.16
620,4.953,1902.0,16.38,3058.0,100.0,0.0,0.0,0.0,4.953,196.04,1147.44,1150.53
621,4.983,1859.0,22.32,3059.0,100.0,0.0,713.0,0.63,4.983,203.69,1138.22,1147.77
622,4.968,1891.0,17.72,3058.0,100.0,0.002,708.0,0.22,4.97,201.86,1152.53,1149.83
623,4.957,1874.0,16.84,3058.0,100.0,0.0,0.0,0.0,4.957,198.79,1149.75,1151.52
624,4.987,1962.0,13.52,3056.0,100.0,0.0,0.0,0.0,4.987,196.39,1136.07,1147.79
625,4.976,1844.0,16.27,3060.0,100.0,0.0,0.0,0.0,4.976,202.15,1156.44,1150.55
626,4.94,1842.0,18.89,3060.0,100.0,0.0,0.0,0.0,4.94,200.58,1141.72,1150.26
627,4.972,1892.0,18.48,3059.0,100.0,0.001,709.0,0.22,4.973,204.6,1145.32,1151.6
628,4.932,1884.0,18.0,3059.0,100.0,0.0,0.0,0.0,4.932,199.98,1154.19,1139.01
629,4.953,1822.0,19.46,3063.0,100.0,0.0,0.0,0.0,4.953,202.12,1148.04,1154.58
630,4.945,1873.0,18.16,3060.0,100.0,0.0,0.0,0.0,4.945,201.06,1139.47,1153.73
631,4.938,1962.0,17.42,3059.0,100.0,0.0,0.0,0.0,4.938,194.29,1156.51,1141.95
632,4.982,1920.0,14.83,3058.0,100.0,0.0,0.0,0.0,4.982,198.32,1145.41,1147.36
633,4.948,1822.0,18.64,3061.0,100.0,0.0,0.0,0.0,4.948,201.6,1140.95,1156.03
634,4.95,1835.0,18.76,3059.0,100.0,0.0,0.0,0.0,4.95,205.59,1155.7,1152.91
635,4.966,1901.0,16.75,3058.0,100.0,0.0,0.0,0.0,4.966,200.94,1140.54,1149.66
636,5.004,1911.0,13.95,3056.0,100.0,0.0,0.0,0.0,5.004,199.41,1143.29,1146.24
637,5.006,1959.0,12.09,3055.0,100.0,0.0,0.0,0.0,5.006,195.25,1150.38,1147.75
638,4.968,1866.0,16.27,3058.0,100.0,0.0,0.0,0.0,4.968,197.35,1144.63,1144.52
639,4.959,1919.0,16.95,3059.0,100.0,0.0,0.0,0.0,4.959,199.38,1148.04,1155.43
640,4.928,1865.0,19.5,3064.0,100.0,0.0,0.0,0.0,4.928,194.18,1143.47,1151.47
641,4.909,1863.0,21.21,3062.0,100.0,0.0,0.0,0.0,4.909,198.95,1154.42,1142.97
642,4.979,1854.0,16.09,3058.0,100.0,0.0,0.0,0.0,4.979,204.74,1147.53,1148.88
643,4.944,1850.0,18.18,3060.0,100.0,0.0,0.0,0.0,4.944,199.39,1145.54,1153.38
644,4.957,1890.0,17.19,3058.0,100.0,0.0,0.0,0.0,4.957,201.45,1149.16,1138.37
645,4.978,1950.0,14.55,3056.0,100.0,0.0,0.0,0.0,4.978,196.52,1143.91,1154.2
646,4.961,1863.0,17.27,3059.0,100.0,0.0,0.0,0.0,4.961,201.8,1145.9,1152.89
647,4.88,1837.0,21.29,3063.0,100.0,0.0,0.0,0.0,4.88,177.09,1148.06,1148.51
648,4.962,1866.0,14.89,3058.0,100.0,0.0,0.0,0.0,4.962,185.14,1145.28,1147.36
649,4.906,1934.0,21.72,3062.0,100.0,0.0,0.0,0.0,4.906,197.5,1143.63,1142.39
650,4.983,1867.0,14.37,3057.0,100.0,0.0,0.0,0.0,4.983,201.0,1150.65,1153.83
651,5.289,1957.0,67.03,3059.0,100.0,0.0,713.0,0.32,5.289,200.77,1153.8,1144.59
652,5.597,1975.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.597,204.94,1147.71,1153.84
653,5.62,1963.0,100.0,3055.0,100.0,0.0,0.0,0.0,5.62,202.58,1148.11,1161.23
654,5.25,1963.0,50.68,3057.0,100.0,0.0,0.0,0.0,5.25,200.63,1146.61,1146.9
655,4.998,1884.0,14.0,3056.0,100.0,0.0,0.0,0.0,4.998,199.21,1143.78,1146.24
656,4.973,1871.0,15.54,3057.0,100.0,0.0,0.0,0.0,4.973,201.11,1137.51,1150.92
657,4.91,1870.0,22.19,3063.0,100.0,0.0,0.0,0.0,4.91,201.37,1151.41,1153.43
658,4.96,1935.0,18.56,3059.0,100.0,0.0,0.0,0.0,4.96,200.53,1150.4,1142.71
659,5.006,1887.0,13.84,3057.0,100.0,0.0,0.0,0.0,5.006,201.88,1144.63,1149.16
660,4.928,1888.0,19.49,3060.0,100.0,0.0,0.0,0.0,4.928,198.3,1140.24,1151.09
661,5.001,1857.0,14.63,3059.0,100.0,0.0,0.0,0.0,5.001,203.91,1153.84,1152.27
662,4.955,1870.0,17.69,3062.0,100.0,0.0,0.0,0.0,4.955,200.89,1145.94,1149.06
663,4.899,1873.0,23.2,3064.0,100.0,0.0,0.0,0.0,4.899,201.88,1151.3,1151.97
664,4.988,1918.0,13.93,3056.0,100.0,0.0,0.0,0.0,4.988,199.27,1139.54,1149.7
665,4.973,1914.0,15.22,3058.0,100.0,0.0,0.0,0.0,4.973,197.52,1147.24,1145.21
666,4.98,1828.0,18.03,3060.0,100.0,0.0,0.0,0.0,4.98,205.37,1158.22,1151.44
667,4.924,1846.0,20.37,3061.0,100.0,0.0,0.0,0.0,4.924,204.01,1137.87,1150.01
668,4.946,1878.0,19.52,3060.0,100.0,0.0,0.0,0.0,4.946,202.69,1151.62,1149.67
669,4.981,1920.0,15.19,3057.0,100.0,0.0,0.0,0.0,4.981,197.07,1143.0,1147.2
670,4.965,1869.0,17.04,3059.0,100.0,0.0,0.0,0.0,4.965,201.59,1152.71,1149.2
671,4.96,1856.0,17.16,3059.0,100.0,0.0,0.0,0.0,4.96,201.54,1148.67,1145.51
672,4.931,1874.0,19.86,3060.0,99.98,0.0,0.0,0.0,4.931,197.33,1147.14,1150.49
673,4.989,1797.0,18.19,3060.0,100.0,0.001,714.0,0.41,4.99,200.82,1146.6,1155.15
674,4.978,1855.0,17.9,3057.0,100.0,0.002,712.0,0.53,4.98,204.11,1145.1,1146.21
675,4.935,1865.0,20.26,3060.0,100.0,0.001,708.0,0.22,4.936,199.93,1155.98,1152.66
676,4.936,1871.0,19.28,3058.0,100.0,0.0,0.0,0.0,4.936,201.3,1151.65,1143.11
677,4.975,1802.0,16.16,3057.0,100.0,0.0,0.0,0.0,4.975,201.71,1149.47,1151.98
678,4.967,1803.0,13.42,3056.0,100.0,0.0,0.0,0.0,4.967,174.54,1146.5,1146.87
679,4.961,1904.0,14.56,3057.0,100.0,0.0,0.0,0.0,4.961,182.42,1151.31,1149.1
680,4.967,1903.0,22.47,3056.0,100.0,0.0,0.0,0.0,4.967,199.69,1146.56,1142.38
681,4.99,1796.0,16.36,3057.0,100.0,0.0,0.0,0.0,4.99,202.68,1154.23,1153.05
682,4.967,1894.0,17.39,3055.0,100.0,0.0,714.0,0.41,4.967,195.49,1156.91,1140.42
683,5.001,1876.0,13.3,3053.0,100.0,0.0,0.0,0.0,5.001,197.69,1145.87,1151.38
684,4.989,1862.0,15.65,3057.0,100.0,0.0,0.0,0.0,4.989,199.69,1158.34,1154.13
685,4.937,1827.0,19.75,3059.0,100.0,0.0,0.0,0.0,4.937,199.99,1145.85,1141.72
686,4.924,1830.0,19.52,3059.0,100.0,0.0,0.0,0.0,4.924,196.32,1140.85,1150.21
687,4.939,1780.0,19.85,3063.0,99.97,0.0,0.0,0.0,4.939,201.92,1132.66,1150.19
688,4.952,1816.0,16.92,3060.0,100.0,0.0,0.0,0.0,4.952,200.94,1148.32,1149.77
689,4.933,1867.0,17.86,3058.0,100.0,0.0,0.0,0.0,4.933,198.26,1141.87,1143.24
690,4.947,1812.0,18.7,3059.0,99.98,0.0,0.0,0.0,4.947,201.38,1137.27,1148.57
691,4.938,1757.0,19.01,3062.0,99.96,0.0,0.0,0.0,4.938,201.89,1140.9,1155.51
692,4.884,1850.0,21.45,3061.0,100.0,0.0,0.0,0.0,4.884,197.3,1127.04,1144.49
693,4.931,1806.0,18.2,3059.0,100.0,0.0,0.0,0.0,4.931,200.65,1146.62,1141.88
694,4.914,1789.0,19.87,3061.0,100.0,0.0,0.0,0.0,4.914,202.32,1133.72,1151.53
695,4.897,1776.0,21.95,3064.0,99.99,0.0,0.0,0.0,4.897,204.62,1127.98,1150.63
696,4.934,1767.0,18.92,3062.0,100.0,0.0,0.0,0.0,4.934,202.67,1137.01,1152.26
697,4.922,1830.0,18.73,3060.0,99.97,0.0,0.0,0.0,4.922,199.02,1134.55,1146.28
698,4.967,1858.0,16.6,3055.0,100.0,0.0,0.0,0.0,4.967,200.35,1154.18,1142.42
699,4.958,1800.0,15.93,3058.0,100.0,0.0,0.0,0.0,4.958,204.37,1147.18,1152.93
700,4.979,1886.0,14.97,3056.0,100.0,0.0,0.0,0.0,4.979,194.54,1142.52,1147.0
701,4.881,1877.0,21.49,3061.0,99.97,0.0,0.0,0.0,4.881,201.04,1138.88,1144.8
702,4.881,1820.0,21.22,3062.0,99.97,0.0,0.0,0.0,4.881,197.23,1118.37,1146.66
703,4.956,1833.0,15.56,3057.0,99.96,0.0,0.0,0.0,4.956,199.77,1151.28,1141.23
704,5.016,1907.0,11.98,3053.0,100.0,0.0,0.0,0.0,5.016,195.73,1140.95,1153.43
705,4.992,1885.0,16.11,3055.0,100.0,0.0,0.0,0.0,4.992,202.8,1157.95,1141.51
706,4.99,1820.0,14.36,3056.0,100.0,0.0,0.0,0.0,4.99,201.05,1146.8,1144.67
707,5.002,1902.0,13.53,3053.0,100.0,0.0,0.0,0.0,5.002,198.15,1156.07,1154.07
708,4.972,1818.0,17.29,3059.0,100.0,0.0,0.0,0.0,4.972,200.94,1143.56,1150.91
709,4.881,1866.0,18.54,3060.0,99.82,0.0,0.0,0.0,4.881,165.67,1139.54,1147.37
710,4.912,1817.0,26.2,3063.0,99.96,0.0,0.0,0.0,4.912,195.97,1131.46,1142.7
711,4.872,1801.0,21.99,3064.0,99.97,0.0,0.0,0.0,4.872,197.74,1123.64,1153.22
712,4.976,1882.0,15.16,3055.0,100.0,0.0,0.0,0.0,4.976,198.5,1145.06,1146.64
713,4.884,1802.0,21.97,3064.0,100.0,0.0,0.0,0.0,4.884,203.08,1134.01,1144.45
714,4.985,1827.0,16.29,3055.0,100.0,0.002,713.0,0.32,4.987,203.43,1152.5,1153.28
715,4.983,1813.0,16.64,3058.0,100.0,0.0,0.0,0.0,4.983,206.18,1149.78,1146.41
716,5.283,1832.0,20.82,3053.0,100.0,0.0,0.0,0.0,5.283,200.14,1131.95,1150.16
717,4.979,1913.0,14.52,3055.0,100.0,0.0,0.0,0.0,4.979,194.74,1140.19,1143.02
718,4.992,1882.0,14.05,3055.0,100.0,0.0,0.0,0.0,4.992,200.6,1154.47,1150.86
719,4.883,1877.0,21.74,3062.0,99.99,0.0,0.0,0.0,4.883,198.19,1133.14,1146.72
720,4.951,1840.0,18.21,3061.0,100.0,0.0,0.0,0.0,4.951,197.21,1147.87,1147.23
721,4.975,1916.0,14.62,3055.0,100.0,0.0,0.0,0.0,4.975,192.93,1147.06,1153.62
722,4.8,1825.0,29.01,3068.0,99.83,0.001,712.0,0.53,4.801,203.85,1120.03,1143.6
723,5.02,1801.0,13.69,3056.0,100.0,0.002,708.0,0.22,5.022,199.63,1148.69,1144.93
724,4.925,1926.0,19.44,3058.0,100.0,0.001,709.0,0.43,4.926,196.49,1137.09,1153.06
725,4.967,1797.0,17.08,3059.0,100.0,0.0,708.0,0.22,4.967,205.31,1157.55,1143.26
726,4.97,1868.0,16.36,3055.0,100.0,0.0,0.0,0.0,4.97,196.56,1152.06,1152.64
727,4.949,1820.0,16.94,3058.0,100.0,0.0,0.0,0.0,4.949,200.2,1142.47,1138.59
728,4.959,1796.0,15.84,3056.0,100.0,0.0,0.0,0.0,4.959,198.0,1147.31,1151.84
729,4.864,1798.0,22.56,3063.0,99.98,0.0,0.0,0.0,4.864,200.08,1128.03,1142.18
730,4.905,1814.0,20.46,3062.0,100.0,0.0,0.0,0.0,4.905,199.75,1135.45,1152.37
731,4.974,1882.0,16.57,3056.0,100.0,0.0,0.0,0.0,4.974,196.64,1150.05,1150.14
732,4.937,1801.0,18.29,3060.0,99.99,0.0,0.0,0.0,4.937,205.24,1137.24,1149.48
733,4.974,1897.0,15.63,3055.0,100.0,0.0,713.0,0.32,4.974,198.04,1153.63,1148.84
734,4.951,1803.0,17.28,3058.0,100.0,0.0,0.0,0.0,4.951,195.77,1147.39,1147.45
735,4.856,1843.0,22.45,3063.0,99.94,0.0,0.0,0.0,4.856,197.85,1112.88,1145.0
736,4.81,1798.0,25.84,3067.0,99.83,0.0,0.0,0.0,4.81,201.17,1121.71,1143.82
737,4.942,1866.0,17.26,3059.0,99.96,0.0,0.0,0.0,4.942,199.8,1129.33,1153.1
738,4.944,1851.0,17.15,3058.0,100.0,0.0,0.0,0.0,4.944,197.55,1147.96,1147.55
739,4.952,1811.0,18.73,3059.0,100.0,0.0,0.0,0.0,4.952,200.6,1146.71,1140.76
740,4.903,1787.0,23.83,3063.0,100.0,0.0,0.0,0.0,4.903,168.48,1135.87,1156.88
741,4.963,1918.0,16.57,3055.0,100.0,0.0,0.0,0.0,4.963,196.28,1141.37,1141.26
742,4.898,1833.0,20.45,3060.0,99.98,0.0,0.0,0.0,4.898,193.89,1141.86,1153.16
743,4.956,1846.0,18.53,3058.0,100.0,0.0,0.0,0.0,4.956,198.91,1152.07,1147.73
744,5.008,1904.0,11.62,3052.0,100.0,0.0,0.0,0.0,5.008,192.71,1141.05,1149.51
745,4.957,1853.0,17.84,3057.0,100.0,0.0,0.0,0.0,4.957,196.61,1159.6,1143.2
746,4.91,1869.0,22.0,3060.0,99.99,0.001,714.0,0.73,4.911,198.48,1130.88,1153.52
747,4.841,1815.0,23.95,3066.0,99.97,0.001,707.0,0.22,4.842,200.54,1126.09,1146.99
748,4.912,1815.0,20.15,3061.0,99.99,0.0,0.0,0.0,4.912,203.02,1127.69,1147.04
749,4.931,1777.0,19.31,3062.0,99.99,0.0,0.0,0.0,4.931,204.41,1139.14,1146.45
750,5.002,1899.0,12.06,3053.0,100.0,0.0,0.0,0.0,5.002,195.12,1153.63,1148.65
751,4.952,1849.0,17.81,3059.0,100.0,0.0,0.0,0.0,4.952,197.77,1149.34,1148.5
752,4.94,1797.0,19.01,3063.0,99.96,0.0,0.0,0.0,4.94,202.47,1127.43,1152.18
753,4.915,1845.0,22.95,3062.0,100.0,0.0,0.0,0.0,4.915,202.66,1134.78,1144.38
754,4.874,1792.0,22.7,3063.0,99.99,0.0,0.0,0.0,4.874,201.68,1127.36,1149.68
755,4.974,1835.0,23.48,3058.0,100.0,0.001,712.0,0.32,4.975,199.22,1135.96,1150.54
756,4.843,1808.0,25.16,3066.0,99.93,0.0,0.0,0.0,4.843,201.99,1129.06,1143.58
757,4.878,1828.0,22.11,3064.0,99.95,0.0,0.0,0.0,4.878,195.33,1116.91,1151.39
758,4.99,1847.0,14.75,3055.0,100.0,0.0,0.0,0.0,4.99,197.82,1152.87,1148.49
759,4.885,1824.0,21.4,3062.0,99.98,0.0,0.0,0.0,4.885,202.88,1135.26,1147.17
760,4.945,1807.0,18.24,3061.0,99.96,0.0,0.0,0.0,4.945,202.58,1132.34,1144.31
761,4.955,1861.0,18.57,3056.0,100.0,0.0,0.0,0.0,4.955,199.09,1148.31,1149.72
762,4.92,1835.0,18.94,3060.0,99.98,0.0,0.0,0.0,4.92,203.21,1143.69,1146.64
763,4.976,1786.0,17.03,3058.0,100.0,0.0,0.0,0.0,4.976,205.2,1150.23,1149.77
764,4.865,1819.0,22.64,3064.0,99.99,0.0,0.0,0.0,4.865,199.56,1123.3,1151.21
765,4.948,1771.0,17.68,3059.0,99.98,0.0,0.0,0.0,4.948,202.32,1140.41,1145.45
