Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
510,4.914,1926.0,20.06,3061.0,100.0,0.0,0.0,0.0,4.914,199.76,1145.86,1152.82
511,4.991,1966.0,13.77,3056.0,100.0,0.0,0.0,0.0,4.991,198.48,1152.85,1143.96
512,4.943,1937.0,18.04,3060.0,100.0,0.0,0.0,0.0,4.943,200.27,1139.37,1158.48
513,4.948,1905.0,18.37,3060.0,100.0,0.0,0.0,0.0,4.948,199.08,1158.45,1152.62
514,4.986,1862.0,14.98,3057.0,100.0,0.0,0.0,0.0,4.986,200.61,1146.61,1153.07
515,4.984,1813.0,15.47,3062.0,100.0,0.0,0.0,0.0,4.984,201.47,1155.94,1152.12
516,4.999,1928.0,14.59,3057.0,100.0,0.0,0.0,0.0,4.999,202.47,1148.31,1154.13
517,4.941,1851.0,18.33,3060.0,100.0,0.0,0.0,0.0,4.941,201.21,1150.27,1150.09
518,4.95,1923.0,17.28,3059.0,100.0,0.0,0.0,0.0,4.95,201.54,1152.4,1150.49
519,4.948,1890.0,17.21,3059.0,100.0,0.0,0.0,0.0,4.948,200.23,1148.3,1145.28
520,4.995,1898.0,13.91,3056.0,100.0,0.0,0.0,0.0,4.995,198.01,1150.18,1149.87
521,4.979,1982.0,15.18,3058.0,100.0,0.0,0.0,0.0,4.979,197.67,1149.05,1151.59
522,4.979,1959.0,14.64,3056.0,100.0,0.0,0.0,0.0,4.979,201.35,1140.32,1154.65
523,4.943,1907.0,17.61,3058.0,100.0,0.001,714.0,0.41,4.944,186.92,1156.51,1150.51
524,4.95,1843.0,16.29,3059.0,100.0,0.0,0.0,0.0,4.95,181.67,1148.74,1150.84
525,4.917,1898.0,20.59,3062.0,100.0,0.0,0.0,0.0,4.917,196.69,1149.55,1146.84
526,4.957,1905.0,17.3,3058.0,100.0,0.0,0.0,0.0,4.957,200.83,1141.91,1155.05
527,4.925,1878.0,20.2,3061.0,100.0,0.0,0.0,0.0,4.925,202.46,1156.38,1154.02
528,4.993,1878.0,14.05,3057.0,100.0,0.0,0.0,0.0,4.993,203.32,1150.84,1149.3
529,4.969,1879.0,16.03,3058.0,100.0,0.0,0.0,0.0,4.969,199.33,1148.32,1149.24
530,5.023,1874.0,18.64,3055.0,100.0,0.0,0.0,0.0,5.023,202.59,1144.33,1146.65
531,4.987,1895.0,16.7,3056.0,100.0,0.001,713.0,0.63,4.988,203.78,1142.52,1160.1
532,4.948,1894.0,18.21,3061.0,100.0,0.002,708.0,0.22,4.95,201.48,1158.85,1148.22
533,4.939,1868.0,20.44,3061.0,99.79,0.0,0.0,0.0,4.939,202.72,1150.82,1153.41
534,4.974,1875.0,15.76,3058.0,100.0,0.0,0.0,0.0,4.974,203.15,1139.71,1149.68
535,4.991,1962.0,13.77,3056.0,100.0,0.0,0.0,0.0,4.991,198.21,1154.88,1148.31
536,5.001,1784.0,15.61,3059.0,100.0,0.0,0.0,0.0,5.001,203.83,1155.47,1157.67
537,5.001,1825.0,15.09,3059.0,100.0,0.0,0.0,0.0,5.001,203.37,1152.07,1150.46
538,4.926,1833.0,20.75,3062.0,100.0,0.0,0.0,0.0,4.926,207.1,1151.05,1143.35
539,4.995,1923.0,14.53,3057.0,100.0,0.0,0.0,0.0,4.995,199.15,1147.47,1158.95
540,4.952,1934.0,17.16,3060.0,100.0,0.0,0.0,0.0,4.952,199.23,1145.74,1150.67
541,4.968,1892.0,15.8,3059.0,100.0,0.0,0.0,0.0,4.968,200.75,1151.65,1150.52
542,4.945,1859.0,18.11,3059.0,100.0,0.0,0.0,0.0,4.945,200.83,1144.15,1144.72
543,4.978,1846.0,15.0,3058.0,100.0,0.0,0.0,0.0,4.978,203.81,1155.06,1153.96
544,4.91,1909.0,21.05,3063.0,100.0,0.0,0.0,0.0,4.91,197.83,1151.03,1154.05
545,4.99,1862.0,15.79,3058.0,100.0,0.0,0.0,0.0,4.99,199.91,1154.03,1146.43
546,4.992,1980.0,15.58,3057.0,100.0,0.0,0.0,0.0,4.992,201.24,1144.54,1152.72
547,4.976,1956.0,14.87,3057.0,100.0,0.0,0.0,0.0,4.976,196.75,1147.3,1151.62
548,4.972,1991.0,15.0,3056.0,100.0,0.0,0.0,0.0,4.972,197.76,1146.31,1150.56
549,4.909,1850.0,21.32,3063.0,100.0,0.0,0.0,0.0,4.909,202.99,1153.74,1149.7
550,5.006,1915.0,15.08,3058.0,100.0,0.0,0.0,0.0,5.006,205.41,1142.7,1154.74
551,4.977,2018.0,14.65,3056.0,100.0,0.0,0.0,0.0,4.977,196.52,1152.1,1148.86
552,4.965,1924.0,16.03,3058.0,100.0,0.0,0.0,0.0,4.965,200.01,1151.84,1144.49
553,4.98,1939.0,15.58,3056.0,100.0,0.0,0.0,0.0,4.98,199.86,1137.35,1153.84
554,4.984,1898.0,12.88,3055.0,100.0,0.0,0.0,0.0,4.984,178.6,1156.93,1149.39
555,4.938,1862.0,18.03,3060.0,100.0,0.0,0.0,0.0,4.938,180.68,1142.78,1156.64
556,4.961,1824.0,16.33,3060.0,100.0,0.0,0.0,0.0,4.961,204.14,1149.35,1150.74
557,4.995,1883.0,13.93,3057.0,100.0,0.0,0.0,0.0,4.995,200.46,1155.11,1151.23
558,4.951,1962.0,15.39,3057.0,100.0,0.0,0.0,0.0,4.951,196.74,1150.55,1144.62
559,5.031,1949.0,17.04,3055.0,100.0,0.0,0.0,0.0,5.031,200.41,1140.31,1155.53
560,4.959,1898.0,17.75,3059.0,100.0,0.0,0.0,0.0,4.959,205.81,1145.45,1147.36
561,4.957,1864.0,18.73,3060.0,100.0,0.0,0.0,0.0,4.957,201.9,1162.43,1153.3
562,4.991,1923.0,15.02,3057.0,100.0,0.001,713.0,0.31,4.992,200.87,1137.96,1152.22
563,5.004,1867.0,14.51,3056.0,100.0,0.0,0.0,0.0,5.004,204.39,1151.97,1152.73
564,5.015,1954.0,12.3,3055.0,100.0,0.0,0.0,0.0,5.015,197.66,1148.63,1146.29
565,4.986,1922.0,15.31,3057.0,100.0,0.0,0.0,0.0,4.986,198.72,1148.05,1149.56
566,4.926,1899.0,20.25,3061.0,100.0,0.0,0.0,0.0,4.926,200.83,1149.3,1153.41
567,4.978,1796.0,16.88,3060.0,100.0,0.0,0.0,0.0,4.978,203.64,1146.89,1151.04
568,4.979,1874.0,15.85,3058.0,100.0,0.0,0.0,0.0,4.979,203.0,1149.59,1152.7
569,5.017,1961.0,12.36,3055.0,100.0,0.0,0.0,0.0,5.017,198.69,1155.22,1147.01
570,4.998,1838.0,14.82,3057.0,100.0,0.0,0.0,0.0,4.998,201.49,1142.67,1161.28
571,4.979,1909.0,16.6,3059.0,100.0,0.0,0.0,0.0,4.979,201.65,1144.79,1147.19
572,4.958,1947.0,17.54,3059.0,100.0,0.0,0.0,0.0,4.958,201.11,1153.95,1149.75
573,4.973,1836.0,16.98,3060.0,100.0,0.0,0.0,0.0,4.973,204.42,1148.45,1149.33
574,4.989,1920.0,15.28,3057.0,100.0,0.0,0.0,0.0,4.989,203.0,1152.51,1151.95
575,4.947,1893.0,19.47,3061.0,100.0,0.0,0.0,0.0,4.947,200.9,1142.6,1153.45
576,5.012,1965.0,12.06,3055.0,100.0,0.0,0.0,0.0,5.012,199.94,1152.03,1148.26
577,4.969,1878.0,17.31,3059.0,100.0,0.0,0.0,0.0,4.969,202.04,1149.87,1150.21
578,4.979,1905.0,15.5,3057.0,100.0,0.0,0.0,0.0,4.979,200.05,1147.88,1148.16
579,4.943,1851.0,19.75,3060.0,100.0,0.0,0.0,0.0,4.943,202.97,1149.97,1150.75
580,4.974,1875.0,15.87,3058.0,100.0,0.0,0.0,0.0,4.974,203.64,1149.18,1146.2
581,4.967,1893.0,18.12,3059.0,100.0,0.0,0.0,0.0,4.967,202.37,1150.02,1160.8
582,4.942,1846.0,19.54,3062.0,100.0,0.001,715.0,0.51,4.943,204.42,1143.96,1152.46
583,4.998,1854.0,16.83,3060.0,100.0,0.0,0.0,0.0,4.998,206.72,1156.73,1153.31
584,4.985,1898.0,14.48,3056.0,100.0,0.0,0.0,0.0,4.985,201.26,1144.27,1152.92
585,4.958,1930.0,16.02,3058.0,100.0,0.0,0.0,0.0,4.958,175.41,1149.53,1152.83
586,5.016,1948.0,12.97,3055.0,100.0,0.0,0.0,0.0,5.016,189.07,1153.69,1148.3
587,4.984,1835.0,13.71,3057.0,100.0,0.0,0.0,0.0,4.984,203.98,1152.16,1147.94
588,4.981,1860.0,16.0,3058.0,100.0,0.0,0.0,0.0,4.981,202.11,1148.36,1152.46
589,5.047,1902.0,17.86,3055.0,100.0,0.0,0.0,0.0,5.047,204.03,1141.7,1153.27
590,4.979,1967.0,15.92,3057.0,100.0,0.0,0.0,0.0,4.979,199.24,1152.22,1149.09
591,4.991,1894.0,15.4,3057.0,100.0,0.0,0.0,0.0,4.991,202.65,1151.41,1151.45
592,5.257,1827.0,22.83,3058.0,100.0,0.0,0.0,0.0,5.257,205.48,1142.5,1152.39
593,5.017,1862.0,13.68,3056.0,100.0,0.0,0.0,0.0,5.017,206.64,1160.87,1145.06
594,4.962,1901.0,19.07,3058.0,100.0,0.0,714.0,0.41,4.962,201.03,1138.66,1155.34
595,4.913,1883.0,22.43,3062.0,100.0,0.0,0.0,0.0,4.913,203.63,1158.68,1148.81
596,4.94,1911.0,20.53,3062.0,100.0,0.0,0.0,0.0,4.94,202.67,1150.84,1151.79
597,4.98,1942.0,15.16,3057.0,100.0,0.0,0.0,0.0,4.98,200.56,1140.13,1154.44
598,4.949,1870.0,19.7,3061.0,100.0,0.0,0.0,0.0,4.949,203.0,1150.74,1148.93
599,4.944,1841.0,20.92,3061.0,100.0,0.0,0.0,0.0,4.944,206.23,1153.77,1151.71
600,4.969,1839.0,17.86,3059.0,100.0,0.0,0.0,0.0,4.969,205.56,1150.69,1143.07
601,4.985,1904.0,17.8,3058.0,100.0,0.0,710.0,0.22,4.985,203.3,1150.52,1159.85
602,4.977,1889.0,17.6,3059.0,100.0,0.002,713.0,0.32,4.979,204.23,1147.97,1151.86
603,4.959,1860.0,18.27,3060.0,100.0,0.0,0.0,0.0,4.959,202.86,1150.41,1146.3
604,4.973,1819.0,17.63,3061.0,100.0,0.0,0.0,0.0,4.973,206.11,1146.62,1151.63
605,4.96,1888.0,18.35,3060.0,100.0,0.0,0.0,0.0,4.96,198.78,1156.14,1154.74
606,4.966,1875.0,15.87,3058.0,100.0,0.0,0.0,0.0,4.966,203.93,1152.77,1148.59
607,5.018,1927.0,12.5,3055.0,100.0,0.0,0.0,0.0,5.018,201.54,1145.81,1148.29
608,4.994,1858.0,14.9,3058.0,100.0,0.0,0.0,0.0,4.994,204.38,1142.0,1151.21
609,4.991,1852.0,15.84,3057.0,100.0,0.0,0.0,0.0,4.991,204.4,1153.75,1153.93
610,4.968,1888.0,16.17,3057.0,100.0,0.0,0.0,0.0,4.968,200.97,1151.71,1147.93
611,4.99,1953.0,15.22,3057.0,100.0,0.0,0.0,0.0,4.99,201.88,1146.18,1150.26
612,4.974,1975.0,14.93,3057.0,100.0,0.0,0.0,0.0,4.974,197.11,1142.76,1155.92
613,4.947,1902.0,18.03,3060.0,100.0,0.0,0.0,0.0,4.947,200.46,1152.96,1140.45
614,4.955,1870.0,19.24,3060.0,100.0,0.0,0.0,0.0,4.955,202.29,1150.64,1152.49
615,4.995,1947.0,14.94,3056.0,100.0,0.0,0.0,0.0,4.995,201.7,1150.18,1151.21
616,4.97,1782.0,15.83,3061.0,100.0,0.0,0.0,0.0,4.97,176.97,1150.98,1156.69
617,4.994,1907.0,14.15,3057.0,100.0,0.0,0.0,0.0,4.994,192.78,1149.28,1149.96
618,5.027,1877.0,20.2,3057.0,100.0,0.0,0.0,0.0,5.027,206.42,1150.04,1157.72
619,4.967,1899.0,17.04,3058.0,100.0,0.0,0.0,0.0,4.967,203.97,1143.48,1152.36
620,4.943,1887.0,18.84,3059.0,100.0,0.0,0.0,0.0,4.943,203.12,1152.03,1144.55
621,4.985,1884.0,15.83,3058.0,100.0,0.0,0.0,0.0,4.985,203.3,1154.3,1158.51
622,4.964,1921.0,17.18,3059.0,100.0,0.0,0.0,0.0,4.964,201.66,1148.54,1149.8
623,4.967,1825.0,18.28,3061.0,100.0,0.0,0.0,0.0,4.967,207.81,1146.51,1154.1
624,4.96,1831.0,19.05,3062.0,100.0,0.0,0.0,0.0,4.96,204.82,1156.09,1150.25
625,4.993,1866.0,15.71,3058.0,100.0,0.0,0.0,0.0,4.993,203.96,1148.97,1152.43
626,5.006,1977.0,13.44,3055.0,100.0,0.0,714.0,0.41,5.006,199.17,1142.67,1150.07
627,5.015,1954.0,12.9,3055.0,100.0,0.0,0.0,0.0,5.015,201.67,1150.21,1150.55
628,4.978,1950.0,14.92,3057.0,100.0,0.0,0.0,0.0,4.978,199.7,1150.11,1149.98
629,4.96,1882.0,19.47,3060.0,100.0,0.0,0.0,0.0,4.96,204.46,1151.74,1151.24
630,4.982,1961.0,15.26,3056.0,100.0,0.0,0.0,0.0,4.982,199.89,1149.24,1142.81
631,4.973,1936.0,15.07,3056.0,100.0,0.0,0.0,0.0,4.973,200.42,1138.84,1156.75
632,4.98,1912.0,15.16,3057.0,100.0,0.0,0.0,0.0,4.98,201.15,1150.29,1153.44
633,4.977,1970.0,16.63,3057.0,100.0,0.0,0.0,0.0,4.977,201.12,1149.23,1147.5
634,5.002,1903.0,14.56,3056.0,100.0,0.0,0.0,0.0,5.002,202.48,1151.68,1150.87
635,4.983,1974.0,13.44,3056.0,100.0,0.0,0.0,0.0,4.983,198.42,1138.22,1142.06
636,4.994,1867.0,15.82,3059.0,100.0,0.0,0.0,0.0,4.994,205.16,1152.48,1162.7
637,4.962,1860.0,18.24,3061.0,100.0,0.0,0.0,0.0,4.962,200.55,1151.98,1151.49
638,4.9,1836.0,23.76,3064.0,100.0,0.0,0.0,0.0,4.9,204.43,1147.84,1150.06
639,4.93,1861.0,20.55,3062.0,100.0,0.0,0.0,0.0,4.93,206.15,1160.5,1151.61
640,4.927,1852.0,21.38,3062.0,100.0,0.0,0.0,0.0,4.927,205.56,1145.36,1146.97
641,4.987,1841.0,18.06,3059.0,100.0,0.003,714.0,0.41,4.99,207.48,1155.8,1156.02
642,4.972,1954.0,16.43,3058.0,100.0,0.0,0.0,0.0,4.972,202.18,1151.93,1143.23
643,5.016,1965.0,12.71,3055.0,100.0,0.0,0.0,0.0,5.016,198.84,1137.69,1157.88
644,5.001,1887.0,14.08,3057.0,100.0,0.0,0.0,0.0,5.001,201.96,1153.96,1150.66
645,4.946,1844.0,18.93,3061.0,100.0,0.0,0.0,0.0,4.946,206.13,1151.32,1149.21
646,5.009,1948.0,12.3,3055.0,100.0,0.0,0.0,0.0,5.009,201.85,1141.62,1152.28
647,4.903,1876.0,19.25,3062.0,100.0,0.0,0.0,0.0,4.903,170.01,1157.85,1141.98
648,4.961,1854.0,25.28,3062.0,100.0,0.0,0.0,0.0,4.961,204.25,1152.87,1157.48
649,5.0,1806.0,19.58,3061.0,100.0,0.0,713.0,0.31,5.0,210.24,1148.61,1153.44
650,4.971,1860.0,18.62,3059.0,100.0,0.0,0.0,0.0,4.971,209.65,1145.48,1151.63
651,4.984,1830.0,18.46,3059.0,100.0,0.0,0.0,0.0,4.984,202.22,1149.58,1152.3
652,4.969,1885.0,17.36,3059.0,100.0,0.0,0.0,0.0,4.969,204.69,1153.74,1143.49
653,4.989,1866.0,16.12,3058.0,100.0,0.0,0.0,0.0,4.989,203.66,1148.41,1153.55
654,4.926,1929.0,19.9,3060.0,100.0,0.0,0.0,0.0,4.926,201.09,1148.4,1157.43
655,4.962,1921.0,18.09,3059.0,100.0,0.0,0.0,0.0,4.962,202.35,1149.59,1153.66
656,5.004,1862.0,13.44,3056.0,100.0,0.0,0.0,0.0,5.004,204.35,1149.09,1143.87
657,4.99,1960.0,16.39,3057.0,100.0,0.0,0.0,0.0,4.99,202.51,1141.32,1155.81
658,4.971,1824.0,19.17,3061.0,100.0,0.0,0.0,0.0,4.971,204.88,1157.94,1155.18
659,4.988,1867.0,16.4,3059.0,100.0,0.0,0.0,0.0,4.988,206.57,1147.01,1152.35
660,4.922,1890.0,21.32,3062.0,100.0,0.0,0.0,0.0,4.922,207.83,1148.93,1148.59
661,4.998,1952.0,14.04,3056.0,100.0,0.0,0.0,0.0,4.998,202.59,1143.97,1153.23
662,4.985,1922.0,15.93,3058.0,100.0,0.0,0.0,0.0,4.985,204.66,1148.44,1151.29
663,4.953,1895.0,17.71,3059.0,100.0,0.0,0.0,0.0,4.953,199.83,1152.54,1151.04
664,4.963,1952.0,16.86,3058.0,100.0,0.0,0.0,0.0,4.963,202.72,1144.01,1141.56
665,5.018,1962.0,14.5,3056.0,100.0,0.0,0.0,0.0,5.018,202.38,1152.09,1160.27
666,4.954,1982.0,16.74,3058.0,100.0,0.0,0.0,0.0,4.954,203.09,1150.53,1142.63
667,4.992,1999.0,15.55,3056.0,100.0,0.0,0.0,0.0,4.992,201.55,1146.3,1153.73
668,4.998,1940.0,15.06,3057.0,100.0,0.0,0.0,0.0,4.998,198.98,1149.01,1156.03
669,4.935,1933.0,20.46,3060.0,100.0,0.0,0.0,0.0,4.935,201.5,1146.22,1148.78
670,4.977,1852.0,17.71,3060.0,100.0,0.0,0.0,0.0,4.977,205.71,1151.66,1148.3
671,4.965,1878.0,18.28,3059.0,100.0,0.0,0.0,0.0,4.965,207.62,1150.08,1155.53
672,5.012,1931.0,14.88,3056.0,100.0,0.0,0.0,0.0,5.012,204.86,1145.3,1149.59
673,4.992,1919.0,15.55,3057.0,100.0,0.0,0.0,0.0,4.992,203.83,1148.92,1151.81
674,5.022,1983.0,12.37,3055.0,100.0,0.0,0.0,0.0,5.022,199.42,1146.72,1145.51
675,5.019,1895.0,13.17,3057.0,100.0,0.0,0.0,0.0,5.019,202.8,1149.49,1158.58
676,4.969,1879.0,16.63,3058.0,100.0,0.0,0.0,0.0,4.969,204.27,1146.82,1142.13
677,4.987,1870.0,15.25,3057.0,100.0,0.0,0.0,0.0,4.987,199.97,1149.28,1153.29
678,5.001,1929.0,17.69,3056.0,100.0,0.0,0.0,0.0,5.001,172.64,1143.26,1148.07
679,4.975,1801.0,18.39,3061.0,100.0,0.0,0.0,0.0,4.975,207.69,1159.93,1162.17
680,4.94,1865.0,20.3,3061.0,100.0,0.0,0.0,0.0,4.94,207.59,1147.07,1145.23
681,4.976,1879.0,19.96,3059.0,100.0,0.0,713.0,0.31,4.976,206.39,1151.74,1159.38
682,4.946,1944.0,19.34,3059.0,100.0,0.0,0.0,0.0,4.946,203.13,1150.55,1141.83
683,4.967,1910.0,17.81,3059.0,100.0,0.0,0.0,0.0,4.967,205.31,1148.2,1155.18
684,4.948,1943.0,19.33,3059.0,100.0,0.0,0.0,0.0,4.948,199.02,1145.37,1151.69
685,5.01,1994.0,12.73,3055.0,100.0,0.0,0.0,0.0,5.01,202.71,1153.55,1147.59
686,4.979,1989.0,14.88,3057.0,100.0,0.0,0.0,0.0,4.979,199.95,1141.26,1153.18
687,5.021,1986.0,12.45,3055.0,100.0,0.0,0.0,0.0,5.021,203.63,1149.86,1147.48
688,5.0,1912.0,14.04,3056.0,100.0,0.0,0.0,0.0,5.0,201.04,1142.98,1148.85
689,4.989,1890.0,17.54,3057.0,100.0,0.0,0.0,0.0,4.989,204.38,1153.42,1146.54
690,4.986,1907.0,16.18,3058.0,100.0,0.0,0.0,0.0,4.986,204.31,1152.53,1149.3
691,4.989,1890.0,16.2,3058.0,100.0,0.0,0.0,0.0,4.989,205.68,1152.8,1154.7
692,5.002,1902.0,14.23,3056.0,100.0,0.0,0.0,0.0,5.002,201.94,1146.66,1149.17
693,4.987,1965.0,14.85,3056.0,100.0,0.0,0.0,0.0,4.987,201.39,1142.94,1152.02
694,4.985,1870.0,16.96,3058.0,100.0,0.0,0.0,0.0,4.985,203.49,1147.09,1153.24
695,4.985,1860.0,17.12,3059.0,100.0,0.0,0.0,0.0,4.985,205.63,1158.09,1148.86
696,4.963,1893.0,19.21,3060.0,100.0,0.0,0.0,0.0,4.963,205.25,1150.23,1151.75
697,5.002,1891.0,14.58,3058.0,100.0,0.0,0.0,0.0,5.002,207.43,1144.46,1152.52
698,5.027,1957.0,12.42,3054.0,100.0,0.0,0.0,0.0,5.027,201.55,1151.51,1146.54
699,4.991,1942.0,14.55,3057.0,100.0,0.0,0.0,0.0,4.991,200.91,1139.38,1150.62
700,4.978,1950.0,16.16,3058.0,100.0,0.0,0.0,0.0,4.978,200.34,1151.88,1154.21
701,4.916,1891.0,22.46,3062.0,100.0,0.0,714.0,0.41,4.916,205.0,1145.99,1144.03
702,5.002,1860.0,16.4,3059.0,100.0,0.0,0.0,0.0,5.002,204.84,1162.62,1147.17
703,4.941,1853.0,20.73,3061.0,100.0,0.0,0.0,0.0,4.941,206.04,1143.53,1155.33
704,4.989,1914.0,16.67,3057.0,100.0,0.0,0.0,0.0,4.989,205.6,1154.13,1150.58
705,4.987,1890.0,13.95,3056.0,100.0,0.0,0.0,0.0,4.987,201.87,1141.8,1154.08
706,4.99,1881.0,15.78,3058.0,100.0,0.0,0.0,0.0,4.99,204.3,1150.31,1149.83
707,5.042,1850.0,20.03,3059.0,100.0,0.0,0.0,0.0,5.042,210.84,1156.98,1160.39
708,4.965,1883.0,18.88,3060.0,100.0,0.0,0.0,0.0,4.965,194.21,1149.81,1150.79
709,4.971,1898.0,13.65,3057.0,100.0,0.0,0.0,0.0,4.971,177.44,1142.59,1152.55
710,5.314,1894.0,19.79,3054.0,100.0,0.0,0.0,0.0,5.314,203.06,1162.76,1147.13
711,4.93,1865.0,20.58,3061.0,100.0,0.0,0.0,0.0,4.93,208.38,1144.73,1150.11
712,4.97,1846.0,18.66,3061.0,100.0,0.0,0.0,0.0,4.97,212.83,1152.3,1160.51
713,5.026,1975.0,14.93,3055.0,100.0,0.0,714.0,0.41,5.026,204.21,1148.41,1153.41
714,4.899,1877.0,23.81,3063.0,100.0,0.0,0.0,0.0,4.899,206.39,1153.08,1149.67
715,4.988,1888.0,16.98,3058.0,100.0,0.0,0.0,0.0,4.988,204.64,1150.43,1148.06
716,4.94,1932.0,19.82,3060.0,100.0,0.0,0.0,0.0,4.94,203.43,1137.97,1154.94
717,4.94,1878.0,20.17,3062.0,100.0,0.0,0.0,0.0,4.94,202.54,1158.97,1149.14
718,4.97,1887.0,18.52,3060.0,100.0,0.0,0.0,0.0,4.97,204.6,1148.42,1150.65
719,4.962,1934.0,17.95,3059.0,100.0,0.0,0.0,0.0,4.962,203.66,1143.65,1144.48
720,5.001,1850.0,17.51,3059.0,100.0,0.0,710.0,0.22,5.001,207.36,1156.47,1160.26
721,4.895,1903.0,22.6,3063.0,99.92,0.0,0.0,0.0,4.895,203.66,1142.78,1147.54
722,5.034,1963.0,13.98,3055.0,100.0,0.0,708.0,0.22,5.034,205.82,1151.97,1150.84
723,5.001,1872.0,14.64,3057.0,100.0,0.0,0.0,0.0,5.001,202.03,1152.68,1150.68
724,4.938,1867.0,20.73,3061.0,100.0,0.0,0.0,0.0,4.938,205.97,1152.99,1147.06
725,4.948,1905.0,19.7,3061.0,100.0,0.0,0.0,0.0,4.948,204.31,1150.34,1154.82
726,4.951,1900.0,18.52,3060.0,100.0,0.0,0.0,0.0,4.951,204.82,1149.12,1142.39
727,4.891,1891.0,20.57,3043.0,98.42,0.0,0.0,0.0,4.891,203.93,1147.86,1158.88
728,4.975,1840.0,19.76,3061.0,100.0,0.0,0.0,0.0,4.975,209.81,1155.18,1151.04
729,4.94,1928.0,19.08,3060.0,100.0,0.0,0.0,0.0,4.94,198.84,1141.96,1151.07
730,4.992,1892.0,15.53,3056.0,100.0,0.0,0.0,0.0,4.992,204.98,1150.02,1143.84
731,4.999,1920.0,16.35,3058.0,100.0,0.0,0.0,0.0,4.999,206.6,1152.62,1158.96
732,4.981,1876.0,17.23,3059.0,100.0,0.0,0.0,0.0,4.981,206.71,1140.43,1143.66
733,4.984,1902.0,16.09,3058.0,100.0,0.0,0.0,0.0,4.984,205.48,1152.56,1152.87
734,4.968,1860.0,19.09,3061.0,100.0,0.0,0.0,0.0,4.968,207.15,1158.72,1153.75
735,5.026,1951.0,13.33,3055.0,100.0,0.0,0.0,0.0,5.026,203.24,1143.14,1157.24
736,4.975,1929.0,17.81,3059.0,100.0,0.0,0.0,0.0,4.975,206.58,1147.07,1148.85
737,4.995,1904.0,20.51,3059.0,100.0,0.0,0.0,0.0,4.995,206.66,1158.02,1153.6
738,4.988,1865.0,15.98,3058.0,100.0,0.0,0.0,0.0,4.988,204.8,1147.92,1151.3
739,4.963,1891.0,16.17,3058.0,100.0,0.0,0.0,0.0,4.963,186.28,1149.27,1146.92
740,4.979,1886.0,15.33,3058.0,100.0,0.0,0.0,0.0,4.979,186.61,1151.18,1152.07
741,5.026,1949.0,12.51,3055.0,100.0,0.0,0.0,0.0,5.026,202.64,1146.12,1146.02
742,4.973,1856.0,18.77,3061.0,100.0,0.0,0.0,0.0,4.973,206.7,1149.56,1161.85
743,4.986,1843.0,17.7,3060.0,100.0,0.0,0.0,0.0,4.986,211.95,1151.92,1148.18
744,5.015,1848.0,16.33,3057.0,100.0,0.0,713.0,0.32,5.015,206.97,1155.64,1150.58
745,5.003,1850.0,15.12,3058.0,100.0,0.0,0.0,0.0,5.003,204.87,1148.05,1147.53
746,4.972,1936.0,16.59,3058.0,100.0,0.0,0.0,0.0,4.972,204.51,1148.14,1159.63
747,4.982,1869.0,16.29,3059.0,100.0,0.0,0.0,0.0,4.982,200.9,1147.87,1150.8
748,5.009,1987.0,14.38,3056.0,100.0,0.0,0.0,0.0,5.009,203.51,1140.25,1150.4
749,4.949,1931.0,19.43,3061.0,100.0,0.0,0.0,0.0,4.949,203.93,1150.14,1146.11
750,4.945,1927.0,19.47,3060.0,100.0,0.0,0.0,0.0,4.945,201.51,1154.47,1152.55
751,5.001,1844.0,16.08,3058.0,100.0,0.0,0.0,0.0,5.001,206.53,1146.66,1150.84
752,4.984,1882.0,17.59,3058.0,100.0,0.0,0.0,0.0,4.984,205.56,1153.36,1149.03
753,4.938,1864.0,19.46,3061.0,99.84,0.0,0.0,0.0,4.938,205.2,1144.58,1155.77
754,5.003,1906.0,16.01,3059.0,100.0,0.0,0.0,0.0,5.003,207.58,1148.36,1152.51
755,4.948,1883.0,19.86,3060.0,100.0,0.0,0.0,0.0,4.948,204.4,1152.07,1141.64
756,4.931,1908.0,21.59,3061.0,100.0,0.0,0.0,0.0,4.931,204.06,1150.42,1160.31
757,4.945,1914.0,19.95,3060.0,100.0,0.0,0.0,0.0,4.945,205.11,1148.81,1141.72
758,4.976,1872.0,17.66,3059.0,100.0,0.0,0.0,0.0,4.976,206.74,1145.62,1155.98
759,5.028,1964.0,12.58,3055.0,100.0,0.0,0.0,0.0,5.028,203.24,1150.51,1147.39
760,5.0,1963.0,16.26,3057.0,100.0,0.0,708.0,0.22,5.0,208.0,1149.23,1152.08
761,4.958,1932.0,18.1,3061.0,100.0,0.0,0.0,0.0,4.958,199.07,1148.47,1146.96
762,4.999,1952.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.999,204.63,1149.24,1152.23
763,5.032,1988.0,12.08,3054.0,100.0,0.0,0.0,0.0,5.032,202.22,1145.26,1145.91
764,5.031,1827.0,14.22,3057.0,100.0,0.0,0.0,0.0,5.031,210.36,1152.01,1158.95
765,4.952,1873.0,19.51,3060.0,100.0,0.0,0.0,0.0,4.952,204.33,1143.92,1147.88
