Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,5.02,1906.0,13.72,3057.0,100.0,0.0,0.0,0.0,5.02,203.46,1145.04,1158.16
767,4.983,1802.0,17.19,3060.0,100.0,0.0,0.0,0.0,4.983,204.36,1151.42,1151.84
768,4.946,1872.0,19.56,3061.0,100.0,0.0,0.0,0.0,4.946,206.73,1143.79,1138.32
769,5.017,1949.0,12.16,3055.0,100.0,0.0,0.0,0.0,5.017,202.13,1135.88,1153.32
770,4.898,1830.0,20.71,3063.0,100.0,0.0,0.0,0.0,4.898,185.26,1151.52,1141.38
771,4.966,1840.0,16.38,3059.0,100.0,0.0,0.0,0.0,4.966,190.0,1142.36,1155.74
772,4.979,1883.0,15.3,3057.0,100.0,0.0,0.0,0.0,4.979,204.2,1140.62,1146.88
773,4.989,1908.0,22.62,3058.0,100.0,0.0,0.0,0.0,4.989,205.54,1151.11,1147.22
774,4.996,1837.0,17.64,3059.0,100.0,0.002,713.0,0.32,4.998,211.17,1139.24,1148.44
775,4.975,1914.0,16.91,3058.0,100.0,0.0,0.0,0.0,4.975,204.36,1150.14,1148.73
776,4.984,1959.0,15.09,3057.0,100.0,0.0,0.0,0.0,4.984,202.16,1142.01,1147.58
777,4.942,1926.0,17.68,3060.0,100.0,0.0,0.0,0.0,4.942,201.2,1143.31,1148.68
778,4.935,1817.0,21.47,3064.0,100.0,0.0,0.0,0.0,4.935,204.28,1149.99,1146.96
779,4.974,1888.0,16.37,3057.0,100.0,0.0,0.0,0.0,4.974,201.34,1142.7,1142.43
780,4.966,1825.0,17.99,3060.0,100.0,0.0,0.0,0.0,4.966,208.22,1144.55,1154.02
781,4.953,1870.0,18.16,3059.0,99.82,0.0,0.0,0.0,4.953,208.4,1139.16,1149.14
782,4.986,1860.0,15.52,3058.0,100.0,0.0,0.0,0.0,4.986,205.14,1147.08,1145.53
783,4.966,1861.0,18.42,3060.0,100.0,0.0,0.0,0.0,4.966,206.02,1144.14,1152.01
784,5.002,1793.0,14.61,3059.0,100.0,0.0,0.0,0.0,5.002,208.58,1143.44,1146.35
785,4.942,1926.0,18.77,3060.0,100.0,0.0,0.0,0.0,4.942,200.56,1149.04,1149.66
786,4.944,1907.0,19.24,3059.0,100.0,0.0,0.0,0.0,4.944,205.25,1147.67,1143.7
787,4.979,1876.0,16.75,3059.0,100.0,0.0,0.0,0.0,4.979,208.66,1143.83,1152.68
788,4.98,1877.0,16.35,3057.0,100.0,0.0,0.0,0.0,4.98,203.82,1136.89,1147.81
789,4.984,1862.0,17.52,3059.0,100.0,0.0,0.0,0.0,4.984,211.8,1148.96,1140.05
790,4.948,1818.0,19.49,3062.0,100.0,0.0,0.0,0.0,4.948,208.86,1141.79,1158.93
791,4.981,1945.0,15.34,3057.0,100.0,0.0,0.0,0.0,4.981,204.1,1140.1,1145.43
792,4.958,1802.0,19.26,3064.0,100.0,0.0,0.0,0.0,4.958,207.35,1142.33,1147.3
793,4.933,1851.0,20.21,3061.0,100.0,0.0,0.0,0.0,4.933,206.29,1148.66,1149.29
794,4.956,1842.0,18.48,3060.0,100.0,0.0,0.0,0.0,4.956,207.1,1149.64,1141.1
795,4.973,1892.0,17.57,3058.0,100.0,0.0,714.0,0.41,4.973,207.33,1139.58,1146.2
796,5.024,1814.0,14.33,3056.0,100.0,0.0,0.0,0.0,5.024,208.12,1144.3,1155.24
797,5.015,1902.0,13.98,3055.0,100.0,0.0,0.0,0.0,5.015,204.35,1145.58,1139.04
798,5.007,1870.0,14.15,3056.0,100.0,0.0,0.0,0.0,5.007,204.96,1144.17,1152.96
799,5.024,1966.0,15.89,3056.0,100.0,0.0,0.0,0.0,5.024,203.46,1143.17,1149.47
800,4.984,1846.0,15.68,3060.0,100.0,0.0,0.0,0.0,4.984,205.3,1142.68,1146.91
801,4.957,1848.0,14.61,3057.0,100.0,0.0,0.0,0.0,4.957,180.01,1137.55,1148.67
802,4.981,1827.0,22.58,3061.0,100.0,0.0,0.0,0.0,4.981,197.12,1146.7,1148.37
803,4.935,1811.0,22.52,3063.0,100.0,0.0,712.0,0.32,4.935,209.18,1149.59,1147.56
804,4.963,1888.0,17.85,3058.0,100.0,0.0,0.0,0.0,4.963,203.32,1141.84,1146.45
805,5.021,1889.0,15.72,3056.0,100.0,0.0,710.0,0.22,5.021,207.9,1144.3,1146.71
806,4.95,1885.0,18.19,3060.0,100.0,0.0,0.0,0.0,4.95,205.61,1148.97,1147.42
807,4.957,1896.0,19.26,3060.0,100.0,0.0,0.0,0.0,4.957,208.49,1138.11,1144.32
808,4.971,1920.0,18.22,3059.0,99.8,0.0,0.0,0.0,4.971,203.15,1152.83,1149.44
809,4.965,1825.0,18.53,3060.0,100.0,0.0,0.0,0.0,4.965,208.14,1143.59,1141.68
810,4.984,1895.0,15.41,3057.0,100.0,0.0,0.0,0.0,4.984,205.28,1143.7,1145.28
811,4.989,1938.0,15.23,3057.0,100.0,0.0,0.0,0.0,4.989,205.14,1144.89,1147.72
812,5.015,1913.0,14.5,3056.0,100.0,0.0,0.0,0.0,5.015,205.02,1143.75,1156.14
813,5.0,1852.0,16.4,3058.0,100.0,0.0,0.0,0.0,5.0,210.25,1138.41,1151.21
814,4.99,1851.0,15.57,3058.0,100.0,0.0,0.0,0.0,4.99,204.91,1142.02,1146.23
815,5.021,1975.0,11.87,3054.0,100.0,0.0,0.0,0.0,5.021,201.1,1148.44,1143.36
816,4.985,1872.0,18.38,3059.0,100.0,0.0,713.0,0.31,4.985,207.05,1141.79,1150.53
817,4.988,1858.0,22.93,3060.0,100.0,0.0,0.0,0.0,4.988,206.47,1143.59,1153.1
818,4.987,1889.0,16.19,3057.0,100.0,0.0,0.0,0.0,4.987,203.4,1142.43,1148.57
819,4.987,1881.0,16.57,3058.0,100.0,0.0,0.0,0.0,4.987,206.15,1153.34,1146.21
820,4.995,1924.0,15.16,3058.0,100.0,0.0,0.0,0.0,4.995,204.32,1137.37,1151.29
821,4.968,1965.0,17.79,3058.0,100.0,0.0,0.0,0.0,4.968,204.29,1142.59,1146.63
822,4.99,1965.0,14.61,3056.0,100.0,0.0,0.0,0.0,4.99,201.95,1143.14,1145.04
823,4.972,1908.0,18.09,3059.0,100.0,0.0,0.0,0.0,4.972,206.53,1152.81,1149.77
824,4.947,1874.0,18.92,3060.0,100.0,0.0,0.0,0.0,4.947,202.5,1147.47,1146.26
825,5.001,1850.0,16.08,3058.0,100.0,0.0,0.0,0.0,5.001,208.67,1140.03,1146.45
826,4.972,1869.0,17.35,3059.0,100.0,0.0,0.0,0.0,4.972,205.63,1149.59,1152.13
827,4.949,1910.0,18.47,3060.0,100.0,0.0,0.0,0.0,4.949,204.89,1142.46,1135.86
828,4.988,1852.0,17.57,3059.0,100.0,0.0,0.0,0.0,4.988,211.21,1145.69,1157.29
829,5.271,1857.0,26.26,3057.0,100.0,0.0,0.0,0.0,5.271,218.73,1146.27,1151.39
830,4.986,1886.0,15.42,3057.0,100.0,0.0,0.0,0.0,4.986,204.43,1148.74,1142.48
831,4.978,1924.0,16.5,3058.0,100.0,0.0,0.0,0.0,4.978,203.61,1144.94,1155.32
832,4.993,1868.0,18.49,3061.0,100.0,0.0,0.0,0.0,4.993,172.81,1140.63,1143.48
833,4.944,1845.0,20.97,3062.0,100.0,0.0,0.0,0.0,4.944,199.11,1151.25,1150.03
834,5.007,1819.0,14.95,3057.0,100.0,0.0,0.0,0.0,5.007,208.27,1141.99,1148.87
835,4.991,1814.0,16.38,3059.0,100.0,0.0,0.0,0.0,4.991,210.45,1145.09,1143.43
836,4.937,1838.0,21.2,3061.0,100.0,0.0,0.0,0.0,4.937,204.7,1143.79,1153.75
837,4.989,1882.0,17.83,3058.0,100.0,0.0,713.0,0.31,4.989,207.07,1150.15,1144.9
838,4.976,1879.0,17.76,3058.0,100.0,0.0,0.0,0.0,4.976,205.47,1144.63,1149.23
839,4.991,1852.0,17.22,3059.0,100.0,0.0,0.0,0.0,4.991,206.0,1136.02,1147.44
840,4.94,1873.0,19.63,3063.0,100.0,0.0,0.0,0.0,4.94,205.41,1154.09,1142.27
841,5.012,1921.0,13.39,3056.0,100.0,0.0,0.0,0.0,5.012,203.69,1143.48,1153.72
842,4.989,1889.0,16.0,3057.0,100.0,0.0,0.0,0.0,4.989,205.12,1137.21,1148.57
843,4.935,1883.0,21.13,3061.0,100.0,0.0,0.0,0.0,4.935,205.98,1153.05,1143.56
844,5.012,1865.0,14.16,3056.0,100.0,0.0,0.0,0.0,5.012,204.31,1145.17,1143.2
845,4.995,1902.0,15.27,3057.0,100.0,0.0,0.0,0.0,4.995,208.44,1142.67,1150.58
846,4.967,1835.0,18.11,3060.0,100.0,0.0,0.0,0.0,4.967,204.02,1147.96,1152.96
847,5.002,1808.0,16.22,3059.0,100.0,0.0,0.0,0.0,5.002,210.23,1143.06,1143.95
848,4.981,1907.0,15.69,3059.0,100.0,0.0,0.0,0.0,4.981,203.39,1147.59,1144.37
849,4.985,1772.0,16.78,3060.0,100.0,0.0,0.0,0.0,4.985,205.7,1144.35,1153.71
850,4.971,1925.0,18.07,3059.0,100.0,0.0,0.0,0.0,4.971,204.81,1139.57,1148.68
851,4.957,1902.0,18.23,3059.0,100.0,0.0,0.0,0.0,4.957,208.13,1152.7,1141.61
852,4.983,1868.0,17.95,3059.0,100.0,0.0,0.0,0.0,4.983,210.68,1137.76,1147.95
853,4.998,1829.0,16.81,3059.0,100.0,0.0,0.0,0.0,4.998,208.79,1155.84,1154.76
854,4.975,1905.0,16.81,3059.0,100.0,0.0,0.0,0.0,4.975,204.89,1143.89,1146.82
855,4.975,1875.0,17.46,3060.0,100.0,0.001,715.0,0.51,4.976,204.78,1137.13,1150.65
856,4.951,1862.0,19.32,3061.0,100.0,0.0,0.0,0.0,4.951,206.97,1153.73,1147.78
857,5.003,1946.0,14.45,3056.0,100.0,0.0,0.0,0.0,5.003,204.93,1145.81,1148.24
858,4.969,1805.0,18.34,3061.0,100.0,0.0,0.0,0.0,4.969,209.39,1137.93,1142.53
859,4.99,1904.0,17.47,3058.0,100.0,0.0,0.0,0.0,4.99,207.78,1141.2,1154.05
860,4.968,1844.0,19.81,3060.0,100.0,0.0,713.0,0.32,4.968,211.05,1153.66,1150.63
861,4.952,1934.0,25.37,3061.0,100.0,0.0,0.0,0.0,4.952,207.21,1144.66,1142.35
862,4.982,1841.0,19.16,3058.0,100.0,0.002,710.0,0.75,4.984,204.86,1142.94,1150.71
863,4.972,1824.0,21.7,3059.0,100.0,0.001,709.0,0.22,4.973,169.63,1141.21,1150.43
864,4.961,1830.0,18.85,3060.0,100.0,0.0,0.0,0.0,4.961,206.91,1150.6,1147.84
865,5.332,1865.0,74.92,3061.0,100.0,0.0,0.0,0.0,5.332,207.97,1145.31,1150.4
866,5.524,1945.0,100.0,3060.0,100.0,0.0,0.0,0.0,5.524,209.19,1156.39,1151.62
867,5.483,1881.0,93.0,3059.0,100.0,0.0,0.0,0.0,5.483,212.19,1147.09,1150.71
868,4.997,1838.0,21.83,3059.0,100.0,0.0,713.0,0.31,4.997,208.31,1137.94,1152.35
869,4.98,1933.0,16.71,3058.0,100.0,0.0,0.0,0.0,4.98,205.98,1152.53,1142.84
870,5.022,1880.0,16.36,3057.0,100.0,0.0,0.0,0.0,5.022,205.12,1143.65,1155.01
871,4.981,1877.0,17.41,3060.0,100.0,0.0,0.0,0.0,4.981,208.12,1145.44,1151.07
872,4.937,1869.0,20.38,3062.0,100.0,0.0,0.0,0.0,4.937,206.09,1148.38,1138.51
873,4.975,1886.0,16.88,3061.0,100.0,0.0,0.0,0.0,4.975,202.36,1143.71,1156.37
874,5.002,1818.0,16.14,3060.0,100.0,0.0,0.0,0.0,5.002,207.23,1149.03,1152.27
875,4.967,1892.0,17.14,3062.0,100.0,0.0,0.0,0.0,4.967,203.83,1146.58,1141.14
876,5.012,1848.0,16.33,3057.0,100.0,0.0,0.0,0.0,5.012,207.04,1139.47,1154.13
877,4.974,1933.0,16.43,3059.0,100.0,0.0,0.0,0.0,4.974,204.04,1140.2,1148.48
878,4.97,1861.0,18.8,3060.0,100.0,0.0,0.0,0.0,4.97,207.64,1153.19,1147.29
879,4.974,1867.0,17.93,3058.0,100.0,0.0,0.0,0.0,4.974,206.33,1139.19,1144.08
880,4.945,1820.0,19.98,3064.0,100.0,0.0,0.0,0.0,4.945,204.31,1144.83,1150.39
881,4.984,1844.0,16.55,3059.0,100.0,0.0,0.0,0.0,4.984,207.91,1152.94,1148.5
882,4.993,1845.0,17.16,3060.0,100.0,0.0,0.0,0.0,4.993,208.23,1138.54,1147.56
883,4.997,1829.0,16.95,3058.0,100.0,0.0,0.0,0.0,4.997,206.76,1152.72,1145.94
884,4.958,1829.0,21.34,3061.0,100.0,0.0,0.0,0.0,4.958,210.87,1141.34,1144.45
885,4.976,1798.0,18.61,3061.0,100.0,0.0,0.0,0.0,4.976,210.09,1150.34,1147.46
886,5.045,1862.0,12.98,3054.0,100.0,0.0,0.0,0.0,5.045,206.81,1135.75,1157.37
887,4.986,1889.0,16.16,3059.0,100.0,0.0,0.0,0.0,4.986,191.98,1154.67,1144.44
888,4.899,1834.0,14.19,3062.0,100.0,0.001,712.0,0.31,4.9,142.12,1142.99,1149.18
889,4.613,1771.0,12.53,3075.0,100.0,0.0,0.0,0.0,4.613,134.62,927.08,1144.61
890,3.421,1335.0,7.57,3125.0,100.0,0.0,0.0,0.0,3.421,99.63,1.0,1171.22
891,3.445,1342.0,13.25,3125.0,100.0,0.0,0.0,0.0,3.445,98.35,0.85,1166.93
892,3.661,1383.0,11.46,3122.0,100.0,0.002,712.0,0.85,3.663,145.11,0.96,1157.96
893,3.458,1314.0,21.45,3126.0,100.0,0.002,709.0,0.22,3.46,106.88,0.87,1166.77
894,3.387,1248.0,8.58,3126.0,100.0,0.001,708.0,0.43,3.388,85.97,0.87,1167.04
895,3.43,1241.0,7.4,3126.0,100.0,0.0,709.0,0.22,3.43,104.79,1.01,1169.65
896,3.402,1261.0,7.37,3126.0,100.0,0.0,0.0,0.0,3.402,102.11,0.88,1156.0
897,3.394,1257.0,7.32,3126.0,100.0,0.0,0.0,0.0,3.394,100.95,0.95,1164.66
898,0.497,1031.0,4.01,988.0,15.06,0.0,0.0,0.0,0.497,16.41,1.64,176.52
899,0.011,985.0,4.29,620.0,1.07,0.0,0.0,0.0,0.011,1.77,1.62,1.56
