Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
510,4.975,1880.0,16.18,3058.0,100.0,0.0,0.0,0.0,4.975,201.05,1150.72,1147.96
511,4.978,1958.0,14.72,3057.0,100.0,0.0,0.0,0.0,4.978,195.02,1148.96,1152.42
512,5.029,1876.0,18.4,3056.0,100.0,0.0,0.0,0.0,5.029,205.73,1154.59,1149.03
513,4.998,1883.0,13.91,3056.0,100.0,0.0,0.0,0.0,4.998,200.99,1146.01,1148.11
514,5.003,1995.0,12.2,3055.0,100.0,0.0,0.0,0.0,5.003,198.29,1145.24,1154.46
515,4.942,1911.0,18.65,3060.0,100.0,0.0,0.0,0.0,4.942,200.77,1153.21,1147.15
516,4.974,1932.0,15.59,3057.0,100.0,0.0,0.0,0.0,4.974,200.98,1144.09,1148.45
517,4.997,1888.0,16.36,3058.0,100.0,0.0,713.0,0.31,4.997,204.23,1150.56,1162.7
518,4.947,1851.0,20.17,3062.0,99.97,0.0,0.0,0.0,4.947,202.76,1153.34,1153.23
519,4.994,1932.0,14.6,3056.0,100.0,0.0,0.0,0.0,4.994,200.41,1146.99,1147.93
520,4.954,1896.0,18.55,3059.0,100.0,0.0,0.0,0.0,4.954,202.29,1145.52,1156.14
521,4.997,1899.0,14.54,3058.0,100.0,0.0,0.0,0.0,4.997,200.3,1147.56,1145.66
522,4.976,1908.0,16.55,3058.0,100.0,0.0,0.0,0.0,4.976,201.6,1159.26,1154.03
523,4.996,1862.0,15.07,3058.0,100.0,0.0,0.0,0.0,4.996,202.67,1147.55,1145.24
524,4.969,1948.0,15.78,3058.0,100.0,0.0,0.0,0.0,4.969,200.38,1147.52,1154.06
525,4.984,1910.0,16.32,3057.0,100.0,0.0,0.0,0.0,4.984,201.25,1148.89,1151.36
526,4.966,1770.0,18.23,3062.0,100.0,0.0,0.0,0.0,4.966,203.74,1152.88,1156.8
527,4.987,1821.0,15.87,3059.0,100.0,0.0,0.0,0.0,4.987,204.19,1152.71,1151.35
528,4.967,1916.0,17.35,3058.0,100.0,0.0,0.0,0.0,4.967,199.93,1148.83,1153.97
529,4.913,1829.0,17.74,3062.0,100.0,0.0,0.0,0.0,4.913,165.32,1151.71,1155.35
530,4.996,1944.0,12.57,3055.0,100.0,0.0,0.0,0.0,4.996,198.82,1145.53,1150.75
531,4.977,1915.0,15.2,3057.0,100.0,0.0,0.0,0.0,4.977,200.06,1149.03,1144.62
532,4.889,1870.0,23.5,3064.0,100.0,0.0,0.0,0.0,4.889,199.23,1150.87,1151.88
533,4.984,1904.0,16.49,3058.0,100.0,0.0,0.0,0.0,4.984,203.47,1155.14,1149.96
534,5.007,1872.0,12.82,3057.0,100.0,0.0,0.0,0.0,5.007,199.34,1145.62,1160.88
535,4.961,1896.0,17.77,3059.0,100.0,0.0,712.0,0.32,4.961,204.56,1154.73,1145.75
536,5.009,1880.0,12.98,3056.0,100.0,0.0,0.0,0.0,5.009,202.34,1140.12,1157.81
537,4.987,1869.0,15.67,3058.0,100.0,0.0,0.0,0.0,4.987,207.32,1150.5,1149.86
538,5.015,1946.0,12.12,3055.0,100.0,0.0,0.0,0.0,5.015,199.18,1153.45,1146.25
539,5.004,1854.0,13.96,3056.0,100.0,0.0,0.0,0.0,5.004,200.39,1148.03,1150.52
540,4.945,1878.0,18.44,3060.0,100.0,0.0,0.0,0.0,4.945,204.27,1149.95,1158.31
541,4.995,1864.0,15.04,3057.0,100.0,0.0,0.0,0.0,4.995,203.95,1148.58,1154.25
542,5.018,1971.0,18.15,3056.0,100.0,0.0,0.0,0.0,5.018,200.92,1147.43,1148.97
543,4.941,1877.0,22.25,3061.0,100.0,0.0,713.0,0.32,4.941,204.39,1150.52,1150.85
544,4.978,1962.0,12.1,3055.0,100.0,0.0,0.0,0.0,4.978,197.83,1143.2,1151.26
545,4.968,1898.0,15.51,3057.0,100.0,0.0,0.0,0.0,4.968,201.61,1154.63,1143.56
546,4.951,1872.0,19.32,3061.0,100.0,0.0,0.0,0.0,4.951,202.6,1147.28,1159.85
547,4.972,1891.0,16.02,3060.0,100.0,0.0,0.0,0.0,4.972,201.69,1145.95,1151.64
548,5.011,1864.0,12.05,3055.0,100.0,0.0,0.0,0.0,5.011,197.64,1147.98,1144.54
549,4.993,1956.0,15.38,3056.0,100.0,0.001,709.0,0.43,4.994,201.83,1142.13,1153.28
550,4.976,1850.0,16.18,3059.0,100.0,0.0,0.0,0.0,4.976,205.34,1157.82,1154.94
551,4.942,1947.0,18.46,3059.0,100.0,0.0,0.0,0.0,4.942,201.23,1143.05,1151.14
552,4.964,1913.0,16.45,3058.0,100.0,0.0,0.0,0.0,4.964,201.83,1154.05,1149.49
553,4.965,1912.0,16.0,3058.0,100.0,0.0,0.0,0.0,4.965,199.18,1145.21,1154.52
554,4.941,1869.0,20.61,3063.0,100.0,0.0,0.0,0.0,4.941,204.32,1155.99,1149.24
555,4.994,1889.0,12.81,3056.0,100.0,0.0,0.0,0.0,4.994,198.95,1141.58,1156.33
556,4.952,1857.0,20.02,3061.0,100.0,0.0,0.0,0.0,4.952,204.84,1156.84,1151.89
557,4.982,1851.0,15.28,3056.0,100.0,0.0,0.0,0.0,4.982,202.06,1149.67,1152.37
558,4.994,1882.0,14.68,3056.0,100.0,0.0,0.0,0.0,4.994,202.67,1145.9,1153.9
559,4.891,1929.0,21.8,3061.0,100.0,0.0,0.0,0.0,4.891,194.42,1150.74,1147.75
560,4.919,1830.0,17.74,3062.0,100.0,0.0,0.0,0.0,4.919,168.45,1149.7,1155.36
561,4.942,1847.0,20.58,3063.0,100.0,0.0,0.0,0.0,4.942,208.46,1150.06,1146.88
562,4.963,1902.0,17.37,3060.0,100.0,0.0,0.0,0.0,4.963,200.51,1150.46,1162.35
563,4.99,1918.0,15.31,3057.0,100.0,0.0,0.0,0.0,4.99,201.53,1147.88,1151.34
564,4.978,1861.0,16.52,3058.0,100.0,0.0,0.0,0.0,4.978,204.11,1152.66,1149.31
565,4.976,1812.0,18.16,3061.0,99.81,0.0,0.0,0.0,4.976,206.49,1141.14,1146.14
566,4.998,1950.0,12.96,3056.0,100.0,0.0,0.0,0.0,4.998,200.47,1160.42,1156.54
567,4.958,1883.0,17.8,3059.0,100.0,0.0,0.0,0.0,4.958,203.05,1148.73,1154.64
568,4.973,1969.0,14.81,3057.0,100.0,0.0,0.0,0.0,4.973,199.37,1149.24,1150.24
569,4.929,1961.0,19.95,3060.0,100.0,0.0,0.0,0.0,4.929,199.81,1147.54,1142.53
570,4.964,1863.0,17.6,3059.0,100.0,0.0,0.0,0.0,4.964,204.42,1145.94,1153.83
571,4.938,1820.0,20.58,3062.0,100.0,0.0,0.0,0.0,4.938,203.25,1151.92,1157.63
572,4.982,1888.0,23.58,3059.0,100.0,0.0,0.0,0.0,4.982,202.63,1152.61,1152.73
573,4.982,1828.0,17.53,3058.0,100.0,0.0,712.0,0.31,4.982,206.08,1148.13,1153.56
574,4.943,1867.0,19.13,3060.0,100.0,0.0,0.0,0.0,4.943,202.95,1148.59,1152.27
575,4.97,1906.0,16.22,3058.0,100.0,0.0,0.0,0.0,4.97,202.92,1150.21,1147.11
576,4.98,1955.0,13.88,3056.0,100.0,0.0,0.0,0.0,4.98,200.24,1152.02,1152.63
577,4.94,1910.0,19.0,3061.0,100.0,0.0,0.0,0.0,4.94,199.1,1149.78,1147.78
578,4.986,1887.0,14.04,3057.0,100.0,0.0,0.0,0.0,4.986,198.56,1148.35,1150.93
579,4.954,1971.0,16.06,3058.0,100.0,0.0,0.0,0.0,4.954,199.5,1140.13,1154.88
580,4.945,1874.0,20.47,3060.0,100.0,0.0,0.0,0.0,4.945,201.07,1158.09,1152.77
581,4.939,1817.0,20.06,3062.0,100.0,0.0,0.0,0.0,4.939,206.08,1152.6,1151.33
582,4.994,1896.0,14.28,3056.0,100.0,0.0,0.0,0.0,4.994,202.8,1145.51,1149.77
583,5.013,1894.0,12.81,3055.0,100.0,0.0,0.0,0.0,5.013,200.05,1146.68,1145.1
584,4.956,1862.0,19.49,3061.0,100.0,0.0,0.0,0.0,4.956,204.3,1145.9,1161.52
585,4.993,1825.0,15.72,3059.0,100.0,0.0,0.0,0.0,4.993,207.6,1152.1,1148.95
586,4.942,1896.0,19.03,3060.0,100.0,0.0,0.0,0.0,4.942,199.18,1157.94,1149.45
587,4.979,1877.0,18.17,3060.0,100.0,0.0,0.0,0.0,4.979,204.09,1149.68,1158.96
588,4.929,1901.0,21.5,3060.0,100.0,0.0,0.0,0.0,4.929,202.58,1152.6,1149.16
589,4.934,1858.0,20.45,3062.0,100.0,0.0,0.0,0.0,4.934,202.08,1149.93,1150.68
590,4.997,1937.0,12.14,3055.0,100.0,0.0,0.0,0.0,4.997,190.46,1143.14,1151.12
591,5.035,1937.0,16.16,3057.0,100.0,0.0,0.0,0.0,5.035,174.32,1154.95,1148.87
592,5.229,1954.0,17.64,3053.0,100.0,0.0,0.0,0.0,5.229,203.45,1147.91,1146.22
593,4.996,1825.0,15.76,3059.0,100.0,0.0,0.0,0.0,4.996,205.79,1150.23,1158.23
594,5.017,1921.0,13.05,3056.0,100.0,0.0,0.0,0.0,5.017,203.45,1149.68,1155.52
595,4.973,1862.0,16.72,3061.0,100.0,0.0,714.0,0.41,4.973,198.82,1151.77,1149.56
596,4.971,1846.0,17.04,3059.0,100.0,0.0,0.0,0.0,4.971,207.54,1148.0,1155.27
597,4.969,1948.0,17.61,3058.0,100.0,0.0,0.0,0.0,4.969,201.73,1146.09,1140.46
598,4.923,1911.0,21.44,3061.0,100.0,0.0,0.0,0.0,4.923,200.79,1154.44,1158.24
599,4.99,1832.0,15.3,3059.0,100.0,0.0,0.0,0.0,4.99,204.86,1150.54,1150.65
600,4.977,1957.0,15.5,3057.0,100.0,0.0,0.0,0.0,4.977,200.64,1149.29,1155.08
601,5.003,1859.0,21.0,3059.0,100.0,0.0,0.0,0.0,5.003,207.63,1151.67,1148.11
602,4.96,1832.0,17.74,3060.0,100.0,0.0,0.0,0.0,4.96,205.21,1150.87,1152.93
603,4.95,1835.0,19.72,3062.0,100.0,0.0,0.0,0.0,4.95,206.96,1142.82,1154.72
604,4.964,1930.0,19.06,3058.0,100.0,0.001,712.0,0.53,4.965,206.82,1158.73,1148.47
605,4.952,1907.0,17.78,3059.0,100.0,0.0,709.0,0.22,4.952,200.14,1150.44,1144.72
606,4.95,1905.0,17.96,3059.0,100.0,0.0,0.0,0.0,4.95,201.15,1149.74,1154.97
607,4.992,1863.0,14.53,3057.0,100.0,0.0,0.0,0.0,4.992,202.91,1146.16,1150.45
608,4.971,1985.0,14.82,3057.0,100.0,0.0,0.0,0.0,4.971,196.42,1141.5,1154.01
609,4.923,1859.0,19.45,3062.0,100.0,0.0,0.0,0.0,4.923,201.94,1155.16,1148.19
610,4.968,1845.0,16.3,3058.0,100.0,0.0,0.0,0.0,4.968,203.91,1140.72,1154.88
611,4.964,1889.0,15.63,3059.0,100.0,0.0,0.0,0.0,4.964,200.75,1155.01,1151.93
612,4.951,1880.0,19.57,3060.0,100.0,0.0,0.0,0.0,4.951,203.38,1148.87,1156.02
613,4.953,1867.0,16.91,3060.0,100.0,0.0,0.0,0.0,4.953,200.41,1150.55,1147.14
614,4.943,1886.0,19.39,3060.0,100.0,0.0,0.0,0.0,4.943,204.55,1143.7,1152.41
615,4.975,1938.0,15.35,3057.0,100.0,0.0,0.0,0.0,4.975,198.71,1150.9,1151.64
616,4.946,1866.0,18.22,3059.0,100.0,0.0,0.0,0.0,4.946,204.31,1145.9,1148.38
617,4.985,1819.0,15.82,3059.0,100.0,0.0,0.0,0.0,4.985,202.77,1158.7,1149.87
618,4.956,1932.0,15.92,3058.0,100.0,0.0,0.0,0.0,4.956,198.43,1143.38,1153.47
619,4.96,1938.0,16.5,3058.0,100.0,0.0,0.0,0.0,4.96,202.44,1154.73,1149.73
620,4.993,1855.0,17.64,3060.0,100.0,0.0,0.0,0.0,4.993,206.16,1152.47,1156.71
621,4.945,1885.0,17.82,3059.0,100.0,0.0,0.0,0.0,4.945,185.66,1141.29,1148.89
622,4.963,1854.0,15.64,3058.0,100.0,0.0,0.0,0.0,4.963,182.16,1150.27,1152.89
623,4.986,1875.0,15.21,3060.0,100.0,0.0,0.0,0.0,4.986,201.71,1151.46,1153.05
624,4.969,1926.0,16.35,3058.0,100.0,0.0,0.0,0.0,4.969,200.35,1149.47,1152.62
625,4.96,1890.0,17.89,3059.0,100.0,0.0,0.0,0.0,4.96,204.14,1155.36,1141.83
626,5.011,1937.0,12.75,3055.0,100.0,0.0,0.0,0.0,5.011,202.37,1146.89,1158.51
627,4.956,1867.0,17.49,3058.0,100.0,0.0,0.0,0.0,4.956,200.57,1150.29,1148.46
628,4.961,1879.0,18.26,3059.0,100.0,0.0,0.0,0.0,4.961,203.02,1148.3,1153.58
629,4.979,1876.0,15.84,3058.0,100.0,0.0,0.0,0.0,4.979,203.4,1151.22,1144.37
630,4.964,1970.0,15.4,3057.0,100.0,0.0,0.0,0.0,4.964,200.59,1137.13,1157.79
631,4.893,1884.0,30.13,3065.0,100.0,0.0,0.0,0.0,4.893,205.75,1156.04,1143.4
632,4.971,1844.0,16.68,3059.0,100.0,0.0,0.0,0.0,4.971,206.88,1156.56,1152.2
633,5.004,1953.0,12.69,3055.0,100.0,0.0,0.0,0.0,5.004,203.17,1141.22,1150.86
634,4.973,1792.0,17.08,3061.0,100.0,0.0,0.0,0.0,4.973,208.48,1150.3,1150.87
635,4.99,1935.0,13.8,3056.0,100.0,0.0,0.0,0.0,4.99,200.66,1157.42,1154.44
636,4.963,1819.0,18.67,3059.0,100.0,0.0,713.0,0.31,4.963,205.21,1149.15,1150.79
637,4.993,1928.0,13.86,3056.0,100.0,0.0,0.0,0.0,4.993,199.75,1143.75,1155.27
638,4.91,1815.0,24.8,3065.0,100.0,0.0,0.0,0.0,4.91,208.07,1153.79,1156.51
639,4.95,1884.0,17.57,3059.0,100.0,0.0,0.0,0.0,4.95,200.83,1146.26,1140.43
640,5.002,1823.0,16.47,3059.0,100.0,0.0,0.0,0.0,5.002,203.06,1157.59,1158.84
641,4.977,1854.0,16.35,3059.0,100.0,0.0,0.0,0.0,4.977,204.95,1152.05,1143.81
642,4.961,1844.0,18.4,3059.0,100.0,0.0,0.0,0.0,4.961,204.95,1153.05,1153.51
643,4.998,1899.0,14.17,3056.0,100.0,0.0,0.0,0.0,4.998,201.25,1144.96,1152.52
644,4.986,1969.0,15.63,3056.0,100.0,0.0,0.0,0.0,4.986,203.73,1139.73,1156.36
645,4.991,1916.0,15.7,3057.0,100.0,0.0,0.0,0.0,4.991,204.52,1159.34,1145.93
646,4.958,1886.0,18.19,3058.0,100.0,0.0,0.0,0.0,4.958,200.99,1143.82,1152.55
647,4.966,1914.0,17.86,3059.0,100.0,0.0,0.0,0.0,4.966,204.52,1154.14,1151.49
648,4.958,1894.0,18.41,3060.0,100.0,0.0,0.0,0.0,4.958,202.85,1141.64,1153.72
649,4.931,1865.0,21.63,3062.0,100.0,0.0,0.0,0.0,4.931,206.23,1157.32,1155.74
650,4.993,1895.0,13.73,3056.0,100.0,0.0,0.0,0.0,4.993,202.13,1144.61,1152.04
651,5.004,1909.0,15.67,3057.0,100.0,0.0,0.0,0.0,5.004,207.73,1147.87,1150.86
652,4.976,1904.0,13.53,3057.0,100.0,0.0,0.0,0.0,4.976,179.04,1153.54,1151.25
653,4.978,1926.0,15.09,3057.0,100.0,0.0,0.0,0.0,4.978,187.86,1149.08,1147.9
654,4.974,1844.0,17.77,3059.0,100.0,0.001,715.0,0.51,4.975,206.93,1148.57,1147.51
655,4.986,1868.0,17.01,3059.0,100.0,0.0,0.0,0.0,4.986,205.39,1147.57,1156.05
656,5.002,1886.0,15.77,3058.0,100.0,0.0,0.0,0.0,5.002,204.46,1156.95,1153.85
657,5.006,1939.0,14.21,3056.0,100.0,0.0,0.0,0.0,5.006,200.61,1140.36,1149.43
658,4.997,1912.0,15.1,3057.0,100.0,0.0,0.0,0.0,4.997,201.73,1154.98,1156.78
659,5.029,1934.0,12.53,3055.0,100.0,0.0,0.0,0.0,5.029,202.0,1148.63,1144.91
660,4.988,1914.0,16.57,3057.0,100.0,0.0,0.0,0.0,4.988,203.36,1148.7,1153.3
661,5.003,1906.0,20.73,3058.0,100.0,0.0,0.0,0.0,5.003,204.56,1147.73,1155.82
662,4.977,1920.0,17.06,3058.0,100.0,0.0,713.0,0.31,4.977,203.77,1144.3,1148.59
663,4.986,1931.0,15.89,3057.0,100.0,0.0,0.0,0.0,4.986,203.9,1148.94,1145.01
664,4.902,1819.0,20.69,3045.0,98.48,0.0,0.0,0.0,4.902,203.38,1161.11,1155.2
665,4.986,1840.0,16.27,3058.0,100.0,0.0,0.0,0.0,4.986,205.97,1147.77,1150.61
666,4.986,1845.0,17.03,3059.0,100.0,0.0,0.0,0.0,4.986,209.08,1148.61,1150.59
667,4.983,1849.0,18.82,3058.0,100.0,0.001,709.0,0.22,4.984,206.69,1148.1,1156.71
668,4.939,1938.0,19.61,3059.0,100.0,0.0,0.0,0.0,4.939,202.66,1156.87,1149.02
669,4.98,1873.0,17.37,3059.0,100.0,0.0,0.0,0.0,4.98,205.81,1142.18,1153.37
670,4.994,1910.0,14.78,3058.0,100.0,0.0,0.0,0.0,4.994,200.95,1148.16,1155.67
671,4.886,1908.0,20.29,3038.0,98.48,0.0,0.0,0.0,4.886,200.38,1152.34,1140.09
672,4.974,1796.0,17.58,3060.0,100.0,0.0,0.0,0.0,4.974,209.84,1153.22,1156.02
673,4.996,1938.0,16.66,3058.0,100.0,0.0,710.0,0.22,4.996,204.63,1149.51,1153.67
674,4.924,1897.0,20.82,3062.0,100.0,0.0,0.0,0.0,4.924,203.48,1151.57,1148.78
675,4.987,1967.0,15.72,3056.0,100.0,0.0,0.0,0.0,4.987,205.23,1138.61,1155.98
676,4.966,1898.0,17.45,3059.0,100.0,0.0,0.0,0.0,4.966,203.37,1153.85,1151.66
677,4.931,1865.0,21.2,3063.0,100.0,0.0,0.0,0.0,4.931,203.51,1148.7,1142.52
678,4.994,1896.0,15.41,3058.0,100.0,0.0,0.0,0.0,4.994,201.48,1145.29,1160.32
679,4.981,1844.0,16.71,3059.0,100.0,0.0,0.0,0.0,4.981,203.5,1157.08,1142.71
680,5.009,1926.0,14.3,3056.0,100.0,0.0,0.0,0.0,5.009,203.25,1149.84,1152.44
681,4.959,1948.0,18.39,3059.0,100.0,0.0,0.0,0.0,4.959,203.18,1145.92,1155.36
682,4.922,1947.0,18.6,3059.0,100.0,0.0,0.0,0.0,4.922,201.03,1153.6,1148.96
683,4.903,1885.0,19.24,3061.0,100.0,0.0,0.0,0.0,4.903,176.47,1144.77,1149.29
684,4.959,1867.0,18.14,3059.0,100.0,0.0,0.0,0.0,4.959,197.81,1152.62,1155.85
685,4.946,1899.0,17.86,3059.0,100.0,0.0,0.0,0.0,4.946,202.38,1145.54,1146.57
686,4.984,1875.0,17.01,3058.0,100.0,0.0,0.0,0.0,4.984,202.52,1150.36,1147.68
687,4.991,1951.0,15.14,3057.0,100.0,0.0,0.0,0.0,4.991,202.25,1150.89,1153.85
688,4.996,1882.0,16.68,3058.0,100.0,0.0,0.0,0.0,4.996,204.3,1155.98,1154.46
689,4.998,1867.0,15.34,3059.0,100.0,0.0,0.0,0.0,4.998,204.26,1150.65,1149.42
690,4.957,1845.0,25.03,3061.0,100.0,0.0,0.0,0.0,4.957,204.08,1146.1,1154.43
691,5.013,1863.0,15.85,3058.0,100.0,0.0,713.0,0.31,5.013,209.64,1146.67,1155.2
692,4.992,1923.0,15.66,3057.0,100.0,0.0,0.0,0.0,4.992,203.37,1158.2,1146.78
693,4.976,1903.0,16.93,3058.0,100.0,0.0,0.0,0.0,4.976,202.0,1148.0,1148.24
694,4.975,1872.0,16.8,3059.0,100.0,0.0,0.0,0.0,4.975,205.05,1149.69,1151.16
695,4.99,1950.0,15.64,3058.0,100.0,0.0,0.0,0.0,4.99,202.73,1147.4,1154.21
696,5.004,1876.0,14.42,3057.0,100.0,0.0,0.0,0.0,5.004,205.09,1152.25,1151.99
697,4.981,1945.0,16.07,3057.0,100.0,0.0,0.0,0.0,4.981,201.8,1147.25,1156.25
698,4.956,1876.0,18.25,3060.0,99.8,0.0,0.0,0.0,4.956,208.13,1141.65,1150.18
699,5.005,1958.0,14.05,3056.0,100.0,0.0,0.0,0.0,5.005,203.81,1153.45,1150.51
700,4.951,1804.0,19.56,3063.0,100.0,0.0,0.0,0.0,4.951,204.96,1155.56,1147.44
701,4.95,1866.0,20.28,3061.0,100.0,0.0,0.0,0.0,4.95,207.99,1150.38,1156.5
702,4.97,1813.0,17.84,3060.0,100.0,0.0,0.0,0.0,4.97,203.09,1150.95,1155.07
703,4.957,1880.0,18.82,3061.0,99.96,0.0,0.0,0.0,4.957,205.05,1140.96,1152.12
704,4.988,1923.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.988,199.36,1155.65,1153.12
705,4.955,1835.0,19.53,3061.0,100.0,0.0,0.0,0.0,4.955,206.2,1149.21,1153.44
706,4.979,2004.0,15.24,3057.0,100.0,0.0,0.0,0.0,4.979,202.87,1152.66,1150.76
707,4.99,1837.0,17.67,3060.0,100.0,0.0,0.0,0.0,4.99,208.5,1142.52,1152.85
708,5.01,1925.0,13.63,3055.0,100.0,0.0,0.0,0.0,5.01,206.0,1153.01,1153.83
709,4.974,1881.0,15.75,3058.0,100.0,0.0,0.0,0.0,4.974,206.68,1147.53,1151.21
710,5.315,1921.0,21.05,3054.0,100.0,0.0,0.0,0.0,5.315,208.4,1152.56,1145.66
711,4.95,1873.0,18.52,3059.0,100.0,0.0,0.0,0.0,4.95,201.93,1150.7,1153.62
712,5.016,1942.0,12.47,3055.0,100.0,0.0,0.0,0.0,5.016,201.1,1147.16,1150.08
713,5.019,1785.0,15.38,3059.0,100.0,0.001,714.0,0.41,5.02,209.93,1153.45,1161.41
714,4.912,1924.0,18.21,3060.0,100.0,0.0,0.0,0.0,4.912,168.15,1141.3,1149.69
715,4.993,1952.0,15.78,3057.0,100.0,0.0,0.0,0.0,4.993,197.94,1149.74,1150.7
716,4.964,1896.0,18.14,3062.0,100.0,0.0,0.0,0.0,4.964,204.54,1156.72,1152.48
717,5.0,1974.0,13.98,3056.0,100.0,0.0,0.0,0.0,5.0,200.77,1140.01,1152.31
718,4.98,1879.0,17.22,3058.0,100.0,0.0,0.0,0.0,4.98,202.58,1160.86,1148.16
719,4.941,1916.0,19.21,3060.0,100.0,0.0,0.0,0.0,4.941,205.02,1147.38,1149.49
720,5.024,1953.0,19.16,3056.0,100.0,0.0,0.0,0.0,5.024,205.49,1142.61,1150.59
721,5.317,1841.0,58.78,3059.0,100.0,0.0,0.0,0.0,5.317,215.29,1147.91,1161.42
722,5.041,1956.0,27.04,3058.0,100.0,0.0,0.0,0.0,5.041,206.59,1153.15,1152.44
723,4.97,1838.0,19.89,3061.0,100.0,0.0,716.0,0.51,4.97,212.98,1154.46,1155.52
724,4.937,1863.0,19.99,3060.0,100.0,0.0,0.0,0.0,4.937,205.49,1155.18,1145.71
725,4.974,1882.0,18.58,3059.0,100.0,0.0,0.0,0.0,4.974,206.92,1145.19,1155.24
726,5.021,1948.0,12.51,3055.0,100.0,0.0,0.0,0.0,5.021,203.63,1153.31,1147.82
727,4.982,1870.0,16.24,3058.0,100.0,0.0,0.0,0.0,4.982,206.29,1147.92,1151.43
728,4.964,1805.0,18.94,3064.0,100.0,0.0,0.0,0.0,4.964,206.13,1152.25,1155.33
729,4.96,1888.0,18.68,3060.0,100.0,0.0,0.0,0.0,4.96,206.24,1149.66,1146.27
730,5.01,1906.0,14.33,3056.0,100.0,0.0,0.0,0.0,5.01,202.96,1140.77,1149.65
731,4.974,1924.0,17.69,3058.0,100.0,0.0,0.0,0.0,4.974,202.7,1150.8,1156.77
732,4.948,1869.0,21.56,3061.0,100.0,0.001,709.0,0.43,4.949,205.37,1154.38,1141.41
733,4.988,1850.0,16.79,3059.0,100.0,0.0,0.0,0.0,4.988,207.16,1151.37,1158.54
734,4.936,1904.0,20.4,3061.0,99.83,0.0,0.0,0.0,4.936,205.32,1155.24,1151.8
735,4.96,1844.0,18.04,3060.0,99.8,0.0,0.0,0.0,4.96,205.87,1146.59,1151.19
736,4.985,1843.0,16.9,3059.0,100.0,0.0,0.0,0.0,4.985,208.06,1148.32,1151.92
737,5.01,1953.0,13.66,3056.0,100.0,0.0,0.0,0.0,5.01,202.12,1152.33,1149.92
738,5.018,1923.0,13.61,3056.0,100.0,0.0,0.0,0.0,5.018,203.49,1153.61,1147.47
739,4.998,1913.0,14.27,3056.0,100.0,0.0,0.0,0.0,4.998,203.33,1138.24,1157.06
740,4.997,1907.0,14.4,3056.0,100.0,0.0,0.0,0.0,4.997,203.47,1158.78,1153.19
741,4.971,1855.0,17.67,3059.0,100.0,0.0,0.0,0.0,4.971,206.18,1142.74,1152.38
742,4.952,1911.0,16.55,3058.0,100.0,0.0,0.0,0.0,4.952,200.51,1154.82,1150.38
743,5.017,1906.0,13.99,3056.0,100.0,0.0,0.0,0.0,5.017,202.86,1149.54,1150.36
744,4.977,1858.0,16.43,3059.0,100.0,0.0,0.0,0.0,4.977,199.46,1150.37,1150.75
745,4.926,1845.0,16.96,3060.0,100.0,0.0,0.0,0.0,4.926,170.97,1147.45,1146.66
746,4.983,1874.0,17.31,3059.0,100.0,0.0,0.0,0.0,4.983,207.28,1150.85,1153.38
747,4.998,1912.0,15.65,3057.0,100.0,0.0,0.0,0.0,4.998,205.33,1144.51,1156.92
748,4.991,1927.0,14.95,3056.0,100.0,0.0,0.0,0.0,4.991,205.04,1153.23,1145.02
749,5.015,1901.0,24.8,3058.0,100.0,0.0,0.0,0.0,5.015,207.31,1141.79,1153.92
750,5.549,1857.0,100.0,3058.0,100.0,0.0,0.0,0.0,5.549,211.97,1158.68,1154.15
751,5.621,1911.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.621,210.36,1156.69,1162.2
752,5.661,1987.0,100.0,3054.0,100.0,0.0,0.0,0.0,5.661,208.64,1150.3,1156.19
753,5.167,1895.0,55.5,3062.0,100.0,0.0,713.0,0.31,5.167,205.6,1155.37,1150.54
754,5.008,1957.0,14.4,3056.0,100.0,0.0,0.0,0.0,5.008,204.71,1139.53,1155.3
755,5.002,1941.0,16.22,3057.0,100.0,0.0,708.0,0.22,5.002,202.09,1155.09,1146.5
756,4.966,1905.0,18.88,3059.0,100.0,0.0,0.0,0.0,4.966,205.2,1153.46,1159.25
757,4.964,1891.0,18.25,3059.0,100.0,0.0,0.0,0.0,4.964,204.09,1149.19,1142.73
758,4.98,1891.0,15.02,3057.0,100.0,0.0,0.0,0.0,4.98,204.72,1142.77,1159.36
759,4.975,1919.0,17.57,3058.0,100.0,0.0,0.0,0.0,4.975,203.31,1155.2,1144.02
760,4.996,1913.0,14.45,3057.0,99.85,0.0,0.0,0.0,4.996,204.41,1143.13,1150.65
761,4.961,1813.0,19.56,3061.0,100.0,0.0,0.0,0.0,4.961,208.23,1161.97,1158.25
762,4.951,1896.0,19.37,3060.0,100.0,0.0,0.0,0.0,4.951,204.85,1147.69,1149.97
763,4.996,1924.0,15.13,3057.0,100.0,0.0,0.0,0.0,4.996,203.37,1151.19,1148.29
764,4.943,1915.0,19.74,3060.0,100.0,0.0,0.0,0.0,4.943,203.85,1148.07,1156.81
765,4.993,1915.0,15.64,3058.0,100.0,0.0,0.0,0.0,4.993,204.17,1152.43,1148.52
