Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
510,4.943,1828.0,14.95,3057.0,100.0,0.0,0.0,0.0,4.943,200.34,1138.44,1146.51
511,4.959,1855.0,13.97,3056.0,100.0,0.0,0.0,0.0,4.959,200.7,1132.84,1145.67
512,4.98,1952.0,12.1,3055.0,100.0,0.0,0.0,0.0,4.98,197.44,1150.91,1145.14
513,4.91,1832.0,18.81,3060.0,100.0,0.0,0.0,0.0,4.91,203.92,1136.09,1150.28
514,4.945,1817.0,15.17,3058.0,100.0,0.0,0.0,0.0,4.945,201.33,1140.05,1146.33
515,4.935,1891.0,15.55,3057.0,100.0,0.0,0.0,0.0,4.935,196.6,1140.29,1142.84
516,4.963,1841.0,14.29,3058.0,100.0,0.0,0.0,0.0,4.963,201.87,1143.54,1147.67
517,4.935,1824.0,16.44,3061.0,100.0,0.0,0.0,0.0,4.935,201.53,1144.37,1140.94
518,4.907,1888.0,17.6,3060.0,100.0,0.0,0.0,0.0,4.907,198.3,1145.09,1152.21
519,4.978,1962.0,11.52,3055.0,100.0,0.0,0.0,0.0,4.978,195.39,1140.62,1140.67
520,4.924,1908.0,18.71,3060.0,100.0,0.0,0.0,0.0,4.924,199.35,1140.57,1150.87
521,4.976,1955.0,11.63,3054.0,100.0,0.0,0.0,0.0,4.976,197.19,1140.89,1146.08
522,4.948,1816.0,15.62,3060.0,100.0,0.0,0.0,0.0,4.948,196.0,1143.89,1151.68
523,4.933,1917.0,14.15,3058.0,100.0,0.0,0.0,0.0,4.933,188.1,1141.53,1141.48
524,4.939,1861.0,12.02,3055.0,100.0,0.001,715.0,0.51,4.94,170.04,1137.47,1145.6
525,4.966,1809.0,14.53,3058.0,100.0,0.0,0.0,0.0,4.966,200.31,1146.42,1154.09
526,4.945,1832.0,15.74,3059.0,100.0,0.0,0.0,0.0,4.945,200.44,1144.95,1148.97
527,4.922,1836.0,17.34,3061.0,100.0,0.0,0.0,0.0,4.922,202.01,1134.07,1147.63
528,4.907,1863.0,19.31,3061.0,100.0,0.0,0.0,0.0,4.907,200.07,1151.65,1145.54
529,4.943,1853.0,16.15,3059.0,100.0,0.0,0.0,0.0,4.943,201.41,1140.2,1146.48
530,4.962,1810.0,14.83,3059.0,100.0,0.0,0.0,0.0,4.962,200.98,1145.41,1149.51
531,4.999,1870.0,17.79,3056.0,100.0,0.0,0.0,0.0,4.999,203.79,1135.04,1146.94
532,4.956,1855.0,20.62,3059.0,100.0,0.002,713.0,0.63,4.958,197.9,1142.63,1147.1
533,4.915,1853.0,17.85,3061.0,100.0,0.0,0.0,0.0,4.915,195.82,1147.73,1149.06
534,4.962,1884.0,13.45,3056.0,100.0,0.0,0.0,0.0,4.962,198.86,1144.72,1145.25
535,5.018,1919.0,17.89,3054.0,100.0,0.002,714.0,0.73,5.02,199.85,1135.67,1148.05
536,4.917,1873.0,18.53,3060.0,100.0,0.001,708.0,0.22,4.918,202.76,1148.82,1146.67
537,4.964,1814.0,15.47,3058.0,100.0,0.0,709.0,0.22,4.964,201.76,1142.75,1149.43
538,4.933,1952.0,14.69,3059.0,100.0,0.0,0.0,0.0,4.933,196.84,1134.26,1147.32
539,4.945,1874.0,14.91,3060.0,100.0,0.0,0.0,0.0,4.945,194.18,1148.03,1145.49
540,4.956,1864.0,13.45,3056.0,100.0,0.0,0.0,0.0,4.956,199.48,1145.74,1144.94
541,4.971,1872.0,14.2,3056.0,100.0,0.0,0.0,0.0,4.971,199.91,1140.86,1150.4
542,4.961,1874.0,14.45,3058.0,100.0,0.0,0.0,0.0,4.961,199.84,1142.91,1144.96
543,4.958,1889.0,14.2,3058.0,100.0,0.0,0.0,0.0,4.958,200.25,1136.35,1143.49
544,4.923,1868.0,18.11,3059.0,100.0,0.0,0.0,0.0,4.923,202.23,1150.41,1154.76
545,4.954,1823.0,14.0,3057.0,100.0,0.0,0.0,0.0,4.954,200.2,1135.82,1145.52
546,4.98,1857.0,11.76,3055.0,100.0,0.0,0.0,0.0,4.98,196.74,1146.16,1140.36
547,4.964,1945.0,11.58,3055.0,100.0,0.0,0.0,0.0,4.964,197.57,1141.81,1145.78
548,4.942,1906.0,15.72,3058.0,100.0,0.0,0.0,0.0,4.942,197.8,1142.08,1153.87
549,4.979,1808.0,13.62,3057.0,100.0,0.0,0.0,0.0,4.979,202.67,1137.22,1150.05
550,4.986,1838.0,12.01,3055.0,100.0,0.0,0.0,0.0,4.986,197.59,1144.99,1139.48
551,4.921,1849.0,17.73,3061.0,100.0,0.0,0.0,0.0,4.921,197.88,1143.3,1153.11
552,4.981,1880.0,13.96,3057.0,100.0,0.0,0.0,0.0,4.981,205.24,1136.59,1148.7
553,4.928,1849.0,16.19,3058.0,100.0,0.0,0.0,0.0,4.928,198.08,1141.71,1147.95
554,4.962,1756.0,15.18,3061.0,100.0,0.0,0.0,0.0,4.962,190.06,1154.44,1141.39
555,4.962,1829.0,12.0,3056.0,100.0,0.0,0.0,0.0,4.962,180.01,1140.35,1156.31
556,4.909,1927.0,18.95,3059.0,100.0,0.0,0.0,0.0,4.909,198.9,1141.97,1146.62
557,4.956,1799.0,15.82,3060.0,100.0,0.0,0.0,0.0,4.956,202.31,1142.4,1141.74
558,4.937,1836.0,16.36,3058.0,100.0,0.0,0.0,0.0,4.937,200.05,1135.52,1149.32
559,4.999,1815.0,12.15,3055.0,100.0,0.0,0.0,0.0,4.999,197.45,1149.38,1151.94
560,4.957,1833.0,15.56,3059.0,100.0,0.0,0.0,0.0,4.957,200.59,1141.73,1143.87
561,4.956,1937.0,20.49,3057.0,100.0,0.0,0.0,0.0,4.956,201.75,1141.46,1144.39
562,4.968,1948.0,12.66,3054.0,100.0,0.001,712.0,0.32,4.969,199.47,1139.66,1149.21
563,4.922,1890.0,16.56,3061.0,100.0,0.0,0.0,0.0,4.922,197.13,1145.81,1148.67
564,4.925,1847.0,18.82,3060.0,100.0,0.0,0.0,0.0,4.925,196.67,1136.38,1151.26
565,5.05,1857.0,34.52,3061.0,100.0,0.0,0.0,0.0,5.05,202.07,1152.54,1148.41
566,5.028,1829.0,18.73,3055.0,100.0,0.0,0.0,0.0,5.028,201.52,1142.22,1148.25
567,4.956,1874.0,15.64,3057.0,100.0,0.0,708.0,0.22,4.956,200.74,1141.76,1138.67
568,4.9,1845.0,20.08,3061.0,100.0,0.0,0.0,0.0,4.9,204.98,1137.03,1155.16
569,4.992,1944.0,12.38,3054.0,100.0,0.0,709.0,0.22,4.992,196.77,1148.7,1143.07
570,4.97,1786.0,15.44,3061.0,100.0,0.0,0.0,0.0,4.97,206.27,1144.63,1153.73
571,4.97,1868.0,14.44,3056.0,100.0,0.0,0.0,0.0,4.97,201.08,1147.8,1145.79
572,4.961,1873.0,14.26,3057.0,100.0,0.0,0.0,0.0,4.961,198.93,1140.94,1149.4
573,4.97,1821.0,14.85,3058.0,100.0,0.0,0.0,0.0,4.97,204.09,1142.79,1142.6
574,4.904,1898.0,19.02,3060.0,100.0,0.0,0.0,0.0,4.904,199.76,1137.82,1152.93
575,4.949,1903.0,14.97,3057.0,100.0,0.0,0.0,0.0,4.949,198.8,1146.53,1145.78
576,4.955,1888.0,16.24,3057.0,100.0,0.0,0.0,0.0,4.955,204.3,1142.69,1148.75
577,4.933,1837.0,16.89,3059.0,100.0,0.0,0.0,0.0,4.933,200.21,1144.36,1145.57
578,4.951,1818.0,16.09,3058.0,100.0,0.0,0.0,0.0,4.951,204.21,1136.61,1147.95
579,4.935,1834.0,17.27,3060.0,100.0,0.0,0.0,0.0,4.935,203.24,1151.98,1151.43
580,4.93,1829.0,16.14,3058.0,100.0,0.0,0.0,0.0,4.93,197.2,1139.7,1145.75
581,4.93,1948.0,16.23,3058.0,100.0,0.0,0.0,0.0,4.93,199.54,1142.08,1139.72
582,4.94,1950.0,16.6,3058.0,100.0,0.0,0.0,0.0,4.94,200.5,1141.89,1153.89
583,4.961,1933.0,14.08,3056.0,100.0,0.0,0.0,0.0,4.961,202.96,1131.0,1146.81
584,4.958,1887.0,16.14,3059.0,100.0,0.0,714.0,0.41,4.958,198.84,1152.43,1145.1
585,4.911,1867.0,15.97,3059.0,100.0,0.0,0.0,0.0,4.911,181.02,1145.33,1148.31
586,4.935,1862.0,15.33,3057.0,100.0,0.0,0.0,0.0,4.935,188.31,1139.55,1137.61
587,4.936,1954.0,16.32,3058.0,100.0,0.0,0.0,0.0,4.936,199.51,1141.78,1155.47
588,4.972,1821.0,14.56,3058.0,100.0,0.0,0.0,0.0,4.972,202.25,1143.67,1139.4
589,4.959,1866.0,13.42,3056.0,100.0,0.0,0.0,0.0,4.959,197.52,1135.23,1154.04
590,4.963,1850.0,17.88,3058.0,100.0,0.0,0.0,0.0,4.963,202.79,1145.39,1147.48
591,4.942,1895.0,17.3,3059.0,100.0,0.0,0.0,0.0,4.942,198.89,1146.89,1146.39
592,4.935,1872.0,19.69,3059.0,100.0,0.001,711.0,0.53,4.936,205.76,1139.86,1141.22
593,4.962,1819.0,17.33,3060.0,100.0,0.0,0.0,0.0,4.962,205.91,1144.25,1155.64
594,4.99,1821.0,12.57,3054.0,100.0,0.0,0.0,0.0,4.99,201.86,1133.61,1144.17
595,4.956,1893.0,24.09,3060.0,100.0,0.0,0.0,0.0,4.956,198.59,1148.09,1144.72
596,4.962,1827.0,16.01,3058.0,100.0,0.0,709.0,0.22,4.962,202.44,1143.62,1147.22
597,4.942,1912.0,16.42,3058.0,100.0,0.0,0.0,0.0,4.942,201.12,1141.84,1151.25
598,4.891,1857.0,20.12,3061.0,100.0,0.0,0.0,0.0,4.891,197.18,1143.41,1142.34
599,4.949,1917.0,15.42,3057.0,100.0,0.0,0.0,0.0,4.949,199.92,1133.13,1147.39
600,4.898,1840.0,21.91,3063.0,100.0,0.0,0.0,0.0,4.898,205.22,1154.78,1156.28
601,5.158,1828.0,17.29,3056.0,100.0,0.0,0.0,0.0,5.158,206.74,1146.9,1141.26
602,5.069,1852.0,18.45,3058.0,100.0,0.0,0.0,0.0,5.069,205.17,1143.82,1153.43
603,4.937,1832.0,16.92,3059.0,100.0,0.0,0.0,0.0,4.937,202.84,1136.74,1149.21
604,4.962,1907.0,13.37,3056.0,100.0,0.0,0.0,0.0,4.962,198.7,1147.71,1145.85
605,4.963,1971.0,13.08,3056.0,100.0,0.0,0.0,0.0,4.963,198.33,1138.72,1144.76
606,4.952,1837.0,15.47,3059.0,100.0,0.0,0.0,0.0,4.952,198.28,1134.03,1150.22
607,4.962,1782.0,16.03,3060.0,100.0,0.0,0.0,0.0,4.962,211.44,1144.07,1147.45
608,4.925,1924.0,16.26,3058.0,100.0,0.0,0.0,0.0,4.925,197.35,1143.72,1147.13
609,4.966,1861.0,14.56,3057.0,100.0,0.0,0.0,0.0,4.966,202.85,1147.58,1150.75
610,4.966,1885.0,13.69,3056.0,100.0,0.0,0.0,0.0,4.966,199.88,1143.54,1145.3
611,4.94,1871.0,17.57,3059.0,100.0,0.0,0.0,0.0,4.94,206.88,1142.39,1146.63
612,4.974,1847.0,13.76,3056.0,100.0,0.0,0.0,0.0,4.974,199.84,1140.2,1142.59
613,4.972,1852.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.972,204.47,1138.31,1150.59
614,4.931,1922.0,16.17,3059.0,100.0,0.0,0.0,0.0,4.931,198.44,1141.42,1149.23
615,4.932,1808.0,19.71,3063.0,100.0,0.0,713.0,0.31,4.932,204.41,1146.69,1150.94
616,4.908,1860.0,17.51,3060.0,100.0,0.0,0.0,0.0,4.908,171.32,1150.86,1144.28
617,4.954,1851.0,14.63,3060.0,100.0,0.0,709.0,0.22,4.954,186.86,1145.27,1144.25
618,4.968,1908.0,13.7,3057.0,100.0,0.0,0.0,0.0,4.968,200.02,1143.0,1144.71
619,4.996,1764.0,14.01,3058.0,100.0,0.0,0.0,0.0,4.996,208.07,1138.04,1155.53
620,4.981,1849.0,20.75,3059.0,100.0,0.0,0.0,0.0,4.981,204.81,1151.08,1142.64
621,4.927,1855.0,18.65,3060.0,100.0,0.0,0.0,0.0,4.927,204.21,1143.53,1156.55
622,4.937,1882.0,16.51,3058.0,100.0,0.0,0.0,0.0,4.937,204.51,1144.93,1141.62
623,4.95,1923.0,14.6,3058.0,100.0,0.0,0.0,0.0,4.95,197.87,1140.69,1147.32
624,4.925,1932.0,18.89,3059.0,100.0,0.0,709.0,0.22,4.925,201.42,1136.46,1152.4
625,4.947,1863.0,16.58,3058.0,100.0,0.0,0.0,0.0,4.947,199.72,1138.81,1147.32
626,4.987,1888.0,20.22,3058.0,100.0,0.0,0.0,0.0,4.987,204.24,1141.53,1146.05
627,4.955,1953.0,14.64,3056.0,100.0,0.0,0.0,0.0,4.955,197.81,1144.55,1146.02
628,4.913,1869.0,18.74,3061.0,100.0,0.0,0.0,0.0,4.913,203.21,1147.95,1140.08
629,4.945,1949.0,14.49,3056.0,100.0,0.0,0.0,0.0,4.945,198.88,1140.42,1143.73
630,4.969,1817.0,14.73,3059.0,100.0,0.0,0.0,0.0,4.969,204.58,1142.0,1156.48
631,4.952,1900.0,15.93,3057.0,100.0,0.0,0.0,0.0,4.952,202.69,1145.06,1145.75
632,4.939,1891.0,16.13,3058.0,100.0,0.0,0.0,0.0,4.939,202.18,1141.14,1146.29
633,4.942,1841.0,16.87,3062.0,100.0,0.0,0.0,0.0,4.942,200.24,1143.34,1142.65
634,4.882,1883.0,20.84,3062.0,100.0,0.0,0.0,0.0,4.882,200.96,1144.61,1143.45
635,4.883,1823.0,21.61,3065.0,100.0,0.0,0.0,0.0,4.883,200.17,1149.95,1148.04
636,4.921,1874.0,17.97,3060.0,100.0,0.0,0.0,0.0,4.921,199.79,1137.74,1152.02
637,4.971,1882.0,13.55,3055.0,100.0,0.0,0.0,0.0,4.971,199.52,1149.91,1146.62
638,4.931,1926.0,16.57,3059.0,100.0,0.0,0.0,0.0,4.931,201.18,1140.06,1150.02
639,4.899,1893.0,20.51,3062.0,100.0,0.0,0.0,0.0,4.899,199.74,1137.4,1147.78
640,4.985,1812.0,14.69,3058.0,100.0,0.0,0.0,0.0,4.985,207.92,1142.39,1145.76
641,4.963,1905.0,14.09,3056.0,100.0,0.0,0.0,0.0,4.963,200.62,1147.38,1146.47
642,4.938,1798.0,15.77,3066.0,100.0,0.0,0.0,0.0,4.938,197.52,1146.89,1147.02
643,4.981,1778.0,15.1,3059.0,100.0,0.0,715.0,0.51,4.981,199.15,1145.69,1151.34
644,4.949,1876.0,14.93,3057.0,100.0,0.0,0.0,0.0,4.949,199.96,1142.48,1147.29
645,4.963,1843.0,15.79,3058.0,100.0,0.0,0.0,0.0,4.963,201.78,1141.51,1148.13
646,4.961,1864.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.961,201.3,1139.84,1147.92
647,4.889,1832.0,19.56,3061.0,100.0,0.001,712.0,0.31,4.89,171.64,1144.76,1145.62
648,4.93,1855.0,16.88,3061.0,100.0,0.0,0.0,0.0,4.93,196.2,1143.57,1147.09
649,4.947,1915.0,15.8,3058.0,100.0,0.0,709.0,0.22,4.947,199.94,1143.31,1139.45
650,4.978,1912.0,17.99,3057.0,100.0,0.0,0.0,0.0,4.978,200.33,1130.66,1153.26
651,4.933,1796.0,19.22,3060.0,100.0,0.0,0.0,0.0,4.933,207.6,1151.35,1141.04
652,4.934,1920.0,16.35,3058.0,100.0,0.0,0.0,0.0,4.934,202.83,1139.61,1153.69
653,4.918,1880.0,18.01,3059.0,100.0,0.0,0.0,0.0,4.918,200.64,1142.57,1139.94
654,4.971,1839.0,14.57,3058.0,100.0,0.0,0.0,0.0,4.971,200.73,1147.07,1156.56
655,4.956,1868.0,18.84,3059.0,100.0,0.0,709.0,0.22,4.956,207.42,1141.79,1148.22
656,5.006,1864.0,21.63,3058.0,100.0,0.0,0.0,0.0,5.006,208.02,1143.03,1145.67
657,4.952,1833.0,17.96,3061.0,100.0,0.0,709.0,0.22,4.952,202.84,1145.34,1156.92
658,4.937,1829.0,17.42,3059.0,100.0,0.0,0.0,0.0,4.937,204.03,1142.39,1145.06
659,4.963,1874.0,14.41,3057.0,100.0,0.0,0.0,0.0,4.963,202.57,1133.03,1146.68
660,4.928,1866.0,18.09,3059.0,100.0,0.0,0.0,0.0,4.928,202.82,1149.54,1149.89
661,4.939,1849.0,17.83,3060.0,100.0,0.0,0.0,0.0,4.939,203.3,1142.24,1146.23
662,4.938,1828.0,18.92,3063.0,100.0,0.0,0.0,0.0,4.938,204.86,1145.53,1151.28
663,4.954,1911.0,16.49,3057.0,100.0,0.0,0.0,0.0,4.954,203.27,1140.32,1140.51
664,4.978,1797.0,14.83,3058.0,100.0,0.0,0.0,0.0,4.978,206.93,1144.99,1150.75
665,4.959,1846.0,15.89,3057.0,100.0,0.0,0.0,0.0,4.959,203.52,1139.62,1148.96
666,4.968,1823.0,15.92,3058.0,100.0,0.0,0.0,0.0,4.968,203.95,1140.44,1143.89
667,4.991,1910.0,12.18,3055.0,100.0,0.0,0.0,0.0,4.991,201.29,1146.97,1144.2
668,4.891,1892.0,20.38,3061.0,100.0,0.0,0.0,0.0,4.891,199.39,1134.72,1150.23
669,4.974,1888.0,15.81,3059.0,100.0,0.0,0.0,0.0,4.974,201.56,1153.23,1149.66
670,4.931,1843.0,18.87,3060.0,100.0,0.0,0.0,0.0,4.931,203.87,1141.79,1147.49
671,4.969,1821.0,17.3,3059.0,100.0,0.0,0.0,0.0,4.969,208.39,1142.26,1149.17
672,4.929,1828.0,18.56,3060.0,100.0,0.0,0.0,0.0,4.929,203.31,1140.09,1145.16
673,4.914,1885.0,18.87,3062.0,100.0,0.0,0.0,0.0,4.914,201.61,1147.58,1146.69
674,4.973,1837.0,13.76,3057.0,100.0,0.0,0.0,0.0,4.973,200.66,1141.35,1144.6
675,4.961,1847.0,15.32,3057.0,100.0,0.0,0.0,0.0,4.961,202.21,1141.94,1144.95
676,4.974,1840.0,15.18,3058.0,100.0,0.0,0.0,0.0,4.974,202.57,1145.01,1154.75
677,4.905,1900.0,17.95,3062.0,100.0,0.0,0.0,0.0,4.905,198.37,1142.56,1142.32
678,4.9,1857.0,16.61,3059.0,100.0,0.0,0.0,0.0,4.9,168.62,1146.37,1149.42
679,5.006,1864.0,19.49,3056.0,100.0,0.001,713.0,0.32,5.007,204.47,1148.15,1147.86
680,4.92,1846.0,19.51,3061.0,100.0,0.0,0.0,0.0,4.92,202.68,1135.58,1151.3
681,4.932,1853.0,18.47,3059.0,100.0,0.0,709.0,0.22,4.932,202.21,1143.74,1148.09
682,4.965,1853.0,15.47,3059.0,100.0,0.0,0.0,0.0,4.965,202.63,1151.61,1143.91
683,4.955,1926.0,15.16,3057.0,100.0,0.0,0.0,0.0,4.955,199.61,1143.17,1148.71
684,4.907,1840.0,20.3,3061.0,100.0,0.0,0.0,0.0,4.907,201.04,1141.34,1147.48
685,4.955,1884.0,14.93,3057.0,100.0,0.0,0.0,0.0,4.955,202.25,1143.5,1146.09
686,5.037,1828.0,19.17,3056.0,100.0,0.0,0.0,0.0,5.037,204.17,1141.6,1142.9
687,4.992,1816.0,14.35,3056.0,100.0,0.0,0.0,0.0,4.992,203.64,1138.67,1152.43
688,4.96,1924.0,16.16,3058.0,100.0,0.0,708.0,0.22,4.96,200.6,1145.53,1148.05
689,4.928,1926.0,18.12,3059.0,100.0,0.0,0.0,0.0,4.928,200.56,1143.6,1148.63
690,4.948,1822.0,18.81,3061.0,100.0,0.0,709.0,0.22,4.948,208.63,1140.1,1147.15
691,4.961,1901.0,14.92,3056.0,100.0,0.0,0.0,0.0,4.961,201.75,1144.69,1147.58
692,4.95,1921.0,14.6,3057.0,100.0,0.0,0.0,0.0,4.95,199.51,1146.54,1141.74
693,4.935,1820.0,18.4,3060.0,100.0,0.0,0.0,0.0,4.935,202.18,1141.76,1151.96
694,4.938,1884.0,17.56,3058.0,100.0,0.0,710.0,0.22,4.938,202.15,1138.89,1142.92
695,4.894,1882.0,21.57,3062.0,100.0,0.0,0.0,0.0,4.894,204.2,1147.12,1146.79
696,4.956,1843.0,15.84,3058.0,100.0,0.0,0.0,0.0,4.956,200.85,1143.99,1146.33
697,4.938,1877.0,16.58,3060.0,100.0,0.0,0.0,0.0,4.938,201.53,1139.18,1148.21
698,4.953,1850.0,16.77,3059.0,100.0,0.0,0.0,0.0,4.953,200.53,1147.8,1149.55
699,4.97,1874.0,15.53,3057.0,100.0,0.0,0.0,0.0,4.97,202.06,1141.18,1146.78
700,4.979,1893.0,14.43,3057.0,100.0,0.0,0.0,0.0,4.979,204.02,1146.38,1148.29
701,4.998,1935.0,12.14,3054.0,100.0,0.0,0.0,0.0,4.998,201.56,1143.4,1142.42
702,4.923,1840.0,21.66,3062.0,100.0,0.0,713.0,0.53,4.923,207.08,1146.35,1146.78
703,4.943,1871.0,17.49,3059.0,100.0,0.0,0.0,0.0,4.943,205.41,1133.52,1146.7
704,4.968,1885.0,14.08,3057.0,100.0,0.0,0.0,0.0,4.968,203.12,1148.51,1146.62
705,4.939,1868.0,17.72,3060.0,100.0,0.0,0.0,0.0,4.939,201.73,1134.88,1148.18
706,4.885,1870.0,22.12,3062.0,100.0,0.0,0.0,0.0,4.885,202.24,1144.35,1148.0
707,4.95,1817.0,15.39,3061.0,100.0,0.0,0.0,0.0,4.95,201.25,1150.35,1146.14
708,4.969,1934.0,12.93,3056.0,100.0,0.0,0.0,0.0,4.969,193.0,1140.45,1145.39
709,4.974,1796.0,20.12,3060.0,100.0,0.0,0.0,0.0,4.974,176.36,1150.74,1142.34
710,4.987,1863.0,16.8,3057.0,100.0,0.001,713.0,0.31,4.988,206.23,1139.86,1154.31
711,5.004,1887.0,13.71,3056.0,100.0,0.0,710.0,0.22,5.004,206.33,1145.1,1148.38
712,4.935,1856.0,17.53,3060.0,100.0,0.0,0.0,0.0,4.935,198.88,1139.99,1146.68
713,4.919,1892.0,19.05,3060.0,100.0,0.0,0.0,0.0,4.919,204.34,1145.94,1142.65
714,4.979,1888.0,13.35,3056.0,100.0,0.0,0.0,0.0,4.979,200.07,1133.61,1144.42
715,4.945,1883.0,16.66,3057.0,100.0,0.0,0.0,0.0,4.945,201.27,1140.94,1149.08
716,4.993,1845.0,26.68,3060.0,100.0,0.0,709.0,0.22,4.993,207.28,1148.25,1146.9
717,4.981,1870.0,16.28,3056.0,100.0,0.0,0.0,0.0,4.981,202.61,1142.49,1146.13
718,4.952,1863.0,24.09,3063.0,100.0,0.0,0.0,0.0,4.952,200.2,1145.52,1141.91
719,5.003,1919.0,12.07,3055.0,100.0,0.0,0.0,0.0,5.003,200.14,1134.86,1153.84
720,5.298,1835.0,20.75,3053.0,100.0,0.0,0.0,0.0,5.298,207.38,1141.5,1146.51
721,4.931,1828.0,18.22,3059.0,100.0,0.0,0.0,0.0,4.931,202.17,1152.42,1147.88
722,4.92,1924.0,18.74,3059.0,100.0,0.0,0.0,0.0,4.92,201.68,1140.66,1139.88
723,4.925,1803.0,19.31,3062.0,100.0,0.0,0.0,0.0,4.925,202.85,1140.99,1155.33
724,4.95,1826.0,16.7,3059.0,100.0,0.0,0.0,0.0,4.95,201.12,1147.33,1140.44
725,4.93,1905.0,17.36,3059.0,100.0,0.0,0.0,0.0,4.93,198.99,1133.7,1156.13
726,4.973,1840.0,15.54,3058.0,100.0,0.0,0.0,0.0,4.973,203.96,1153.92,1144.13
727,4.935,1881.0,18.3,3060.0,100.0,0.0,0.0,0.0,4.935,204.5,1143.78,1148.54
728,4.972,1919.0,13.59,3056.0,100.0,0.0,0.0,0.0,4.972,201.56,1131.09,1145.92
729,4.97,1885.0,15.09,3057.0,100.0,0.0,0.0,0.0,4.97,203.72,1142.05,1148.12
730,4.962,1846.0,15.99,3058.0,100.0,0.0,0.0,0.0,4.962,203.63,1146.32,1146.99
731,4.956,1840.0,16.98,3060.0,100.0,0.0,0.0,0.0,4.956,202.65,1151.79,1147.96
732,4.977,1874.0,14.06,3057.0,100.0,0.0,0.0,0.0,4.977,204.94,1137.26,1147.98
733,4.945,1881.0,17.37,3059.0,100.0,0.0,0.0,0.0,4.945,203.63,1151.29,1140.19
734,4.984,1906.0,16.3,3057.0,100.0,0.0,0.0,0.0,4.984,204.63,1143.94,1147.39
735,4.922,1920.0,18.67,3059.0,100.0,0.0,0.0,0.0,4.922,203.92,1135.13,1153.49
736,4.994,1863.0,14.09,3056.0,100.0,0.0,0.0,0.0,4.994,205.23,1145.84,1147.74
737,4.994,1815.0,12.68,3056.0,100.0,0.0,0.0,0.0,4.994,203.05,1137.2,1144.56
738,4.964,1818.0,15.67,3058.0,100.0,0.0,0.0,0.0,4.964,205.17,1142.55,1147.4
739,4.94,1898.0,22.36,3059.0,100.0,0.0,0.0,0.0,4.94,188.33,1149.61,1146.02
740,4.907,1837.0,17.78,3060.0,100.0,0.0,0.0,0.0,4.907,180.21,1141.36,1147.18
741,4.964,1809.0,16.4,3059.0,100.0,0.0,0.0,0.0,4.964,207.54,1141.22,1144.75
742,4.944,1927.0,17.5,3058.0,100.0,0.001,713.0,0.63,4.945,201.29,1144.57,1144.77
743,4.949,1933.0,16.32,3058.0,100.0,0.001,709.0,0.22,4.95,203.14,1142.42,1147.05
744,4.965,1842.0,16.64,3059.0,100.0,0.0,0.0,0.0,4.965,208.1,1137.56,1148.25
745,4.963,1815.0,15.6,3059.0,100.0,0.0,0.0,0.0,4.963,205.11,1141.41,1147.42
746,5.004,1884.0,21.66,3058.0,100.0,0.0,709.0,0.22,5.004,204.33,1141.8,1148.59
747,4.927,1872.0,21.94,3060.0,100.0,0.0,0.0,0.0,4.927,206.61,1148.28,1143.09
748,4.929,1865.0,18.42,3060.0,100.0,0.0,0.0,0.0,4.929,205.01,1135.91,1148.03
749,4.984,1836.0,14.95,3059.0,100.0,0.0,0.0,0.0,4.984,209.28,1145.1,1147.0
750,4.921,1920.0,19.22,3060.0,100.0,0.0,0.0,0.0,4.921,205.58,1136.18,1146.89
751,4.893,1863.0,22.21,3063.0,100.0,0.0,0.0,0.0,4.893,203.83,1154.26,1145.42
752,4.948,1868.0,16.77,3059.0,100.0,0.0,0.0,0.0,4.948,204.4,1143.45,1149.29
753,4.962,1827.0,16.33,3059.0,100.0,0.0,0.0,0.0,4.962,205.14,1144.24,1146.33
754,4.906,1922.0,19.18,3061.0,100.0,0.0,0.0,0.0,4.906,201.54,1134.78,1145.94
755,4.962,1941.0,14.69,3056.0,100.0,0.0,0.0,0.0,4.962,200.69,1146.85,1144.14
756,4.935,1895.0,17.03,3060.0,100.0,0.0,0.0,0.0,4.935,204.74,1142.17,1145.93
757,4.936,1904.0,17.26,3058.0,100.0,0.0,0.0,0.0,4.936,200.75,1138.27,1141.18
758,4.979,1812.0,16.0,3057.0,100.0,0.0,0.0,0.0,4.979,204.75,1141.29,1144.61
759,4.973,1880.0,14.68,3056.0,100.0,0.0,0.0,0.0,4.973,201.46,1136.83,1153.6
760,4.927,1897.0,18.04,3059.0,100.0,0.001,712.0,0.32,4.928,201.64,1148.7,1140.87
761,4.968,1872.0,15.97,3057.0,100.0,0.0,712.0,0.32,4.968,202.39,1131.78,1150.0
762,4.937,1920.0,17.92,3059.0,100.0,0.0,0.0,0.0,4.937,204.5,1150.62,1145.35
763,4.973,1813.0,14.99,3058.0,100.0,0.0,0.0,0.0,4.973,203.03,1142.39,1149.71
764,4.96,1862.0,16.86,3059.0,100.0,0.0,0.0,0.0,4.96,202.69,1143.56,1148.08
765,4.96,1861.0,16.16,3058.0,100.0,0.0,0.0,0.0,4.96,205.71,1133.9,1145.71
