Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
510,4.959,1839.0,23.08,3059.0,100.0,0.0,0.0,0.0,4.959,202.91,1148.77,1157.47
511,4.959,1832.0,24.01,3059.0,100.0,0.0,0.0,0.0,4.959,198.65,1144.01,1144.04
512,4.941,1824.0,26.08,3062.0,100.0,0.0,0.0,0.0,4.941,205.47,1140.69,1148.13
513,4.99,1814.0,24.86,3059.0,100.0,0.0,714.0,0.41,4.99,207.27,1150.95,1145.96
514,4.994,1827.0,21.51,3056.0,100.0,0.0,0.0,0.0,4.994,201.9,1138.4,1151.12
515,4.925,1865.0,25.2,3061.0,100.0,0.0,0.0,0.0,4.925,198.64,1147.29,1142.46
516,4.963,1903.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.963,196.42,1137.47,1151.04
517,4.943,1914.0,24.37,3058.0,100.0,0.0,0.0,0.0,4.943,197.38,1145.34,1145.86
518,4.96,1904.0,23.66,3059.0,100.0,0.0,0.0,0.0,4.96,201.3,1140.55,1142.22
519,4.937,1864.0,24.0,3058.0,100.0,0.0,0.0,0.0,4.937,197.95,1135.65,1142.54
520,4.984,1868.0,24.01,3057.0,100.0,0.001,709.0,0.21,4.985,200.73,1140.32,1153.3
521,4.945,1897.0,24.6,3059.0,100.0,0.0,0.0,0.0,4.945,198.68,1148.49,1144.83
522,4.921,1862.0,26.0,3061.0,100.0,0.0,0.0,0.0,4.921,192.03,1142.5,1146.14
523,4.967,1807.0,17.43,3056.0,100.0,0.0,0.0,0.0,4.967,172.18,1133.08,1140.8
524,4.945,1880.0,20.47,3058.0,100.0,0.0,0.0,0.0,4.945,199.33,1151.06,1144.2
525,4.965,1780.0,19.75,3060.0,100.0,0.0,0.0,0.0,4.965,199.86,1139.32,1145.04
526,4.975,1786.0,20.81,3058.0,100.0,0.0,0.0,0.0,4.975,206.81,1141.99,1154.07
527,4.938,1799.0,23.49,3064.0,100.0,0.0,0.0,0.0,4.938,193.83,1146.5,1147.66
528,5.031,1865.0,27.52,3058.0,100.0,0.0,0.0,0.0,5.031,205.0,1144.41,1150.15
529,4.971,1850.0,21.11,3058.0,100.0,0.0,0.0,0.0,4.971,199.96,1137.66,1152.74
530,4.963,1953.0,21.17,3056.0,100.0,0.0,0.0,0.0,4.963,200.0,1145.6,1143.82
531,4.975,1894.0,21.91,3059.0,100.0,0.0,0.0,0.0,4.975,201.16,1143.5,1146.71
532,4.901,1833.0,27.64,3066.0,100.0,0.0,0.0,0.0,4.901,194.8,1144.39,1146.92
533,4.978,1818.0,21.33,3058.0,100.0,0.0,0.0,0.0,4.978,203.32,1140.1,1137.12
534,4.974,1860.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.974,205.93,1142.93,1153.08
535,4.941,1868.0,24.59,3060.0,100.0,0.0,0.0,0.0,4.941,200.34,1146.27,1140.59
536,4.993,1874.0,21.13,3057.0,100.0,0.0,0.0,0.0,4.993,203.88,1135.94,1150.33
537,4.982,1911.0,20.69,3055.0,100.0,0.0,0.0,0.0,4.982,198.51,1139.11,1148.44
538,5.005,1896.0,29.15,3056.0,100.0,0.0,713.0,0.63,5.005,202.46,1140.01,1144.94
539,4.96,1828.0,25.74,3062.0,100.0,0.0,0.0,0.0,4.96,204.79,1152.82,1148.31
540,5.003,1826.0,21.0,3058.0,100.0,0.0,0.0,0.0,5.003,205.53,1144.57,1151.12
541,4.955,1882.0,22.11,3058.0,100.0,0.0,0.0,0.0,4.955,198.31,1135.7,1139.29
542,4.964,1886.0,23.07,3059.0,100.0,0.0,0.0,0.0,4.964,198.36,1146.56,1146.55
543,4.962,1864.0,25.06,3058.0,100.0,0.0,0.0,0.0,4.962,201.35,1144.4,1155.49
544,4.952,1860.0,24.05,3058.0,100.0,0.003,711.0,0.53,4.955,201.91,1141.25,1142.94
545,4.946,1910.0,16.3,3057.0,100.0,0.0,0.0,0.0,4.946,194.3,1144.05,1142.66
546,4.96,1848.0,22.58,3060.0,100.0,0.0,0.0,0.0,4.96,195.15,1142.35,1145.93
547,4.941,1850.0,24.69,3060.0,100.0,0.0,0.0,0.0,4.941,196.9,1145.18,1150.5
548,4.917,1797.0,29.2,3065.0,100.0,0.0,0.0,0.0,4.917,201.28,1145.2,1151.68
549,4.959,1800.0,21.7,3059.0,100.0,0.0,0.0,0.0,4.959,205.67,1136.57,1139.38
550,4.907,1878.0,25.37,3060.0,100.0,0.0,0.0,0.0,4.907,201.2,1147.9,1145.83
551,4.94,1874.0,22.52,3061.0,100.0,0.0,0.0,0.0,4.94,193.11,1139.17,1149.63
552,4.975,1836.0,22.25,3057.0,100.0,0.0,0.0,0.0,4.975,202.1,1135.65,1146.51
553,4.968,1887.0,20.54,3055.0,100.0,0.0,0.0,0.0,4.968,183.54,1143.52,1137.83
554,4.974,1762.0,21.04,3059.0,100.0,0.0,0.0,0.0,4.974,181.95,1138.16,1157.04
555,4.982,1950.0,20.1,3055.0,100.0,0.0,0.0,0.0,4.982,199.0,1142.47,1146.55
556,4.967,1937.0,20.86,3056.0,100.0,0.0,0.0,0.0,4.967,198.06,1140.07,1139.4
557,4.938,1847.0,24.67,3059.0,100.0,0.0,0.0,0.0,4.938,198.19,1148.59,1150.2
558,4.973,1855.0,20.48,3057.0,100.0,0.0,0.0,0.0,4.973,196.7,1132.5,1143.91
559,4.925,1854.0,24.0,3059.0,100.0,0.0,0.0,0.0,4.925,201.34,1146.76,1138.04
560,4.982,1839.0,22.77,3057.0,100.0,0.0,0.0,0.0,4.982,201.3,1143.76,1146.6
561,4.977,1824.0,21.34,3057.0,100.0,0.0,0.0,0.0,4.977,201.07,1141.38,1154.42
562,4.981,1853.0,21.16,3056.0,100.0,0.0,0.0,0.0,4.981,200.62,1144.23,1137.42
563,4.967,1923.0,21.98,3058.0,100.0,0.0,0.0,0.0,4.967,197.94,1140.04,1149.5
564,4.967,1886.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.967,199.12,1141.8,1142.19
565,4.96,1883.0,19.64,3057.0,100.0,0.0,0.0,0.0,4.96,198.31,1137.68,1151.69
566,4.935,1789.0,20.18,3062.0,100.0,0.0,0.0,0.0,4.935,202.69,1142.42,1150.48
567,4.931,1827.0,25.38,3061.0,100.0,0.0,715.0,0.51,4.931,202.17,1152.88,1145.56
568,5.042,1834.0,31.93,3058.0,100.0,0.001,714.0,0.41,5.042,207.52,1142.06,1149.9
569,5.012,1864.0,23.28,3055.0,100.0,0.0,0.0,0.0,5.012,201.98,1142.42,1139.66
570,4.995,1806.0,20.02,3057.0,100.0,0.0,0.0,0.0,4.995,204.56,1139.39,1145.44
571,4.988,1795.0,23.44,3060.0,100.0,0.0,0.0,0.0,4.988,203.39,1143.41,1156.63
572,4.98,1857.0,22.28,3058.0,100.0,0.0,0.0,0.0,4.98,203.07,1149.37,1146.66
573,4.952,1887.0,25.85,3059.0,100.0,0.0,0.0,0.0,4.952,203.04,1133.88,1147.21
574,4.963,1866.0,23.81,3061.0,100.0,0.0,0.0,0.0,4.963,198.76,1143.51,1145.25
575,4.986,1819.0,19.12,3056.0,100.0,0.0,0.0,0.0,4.986,202.12,1149.02,1142.35
576,4.965,1862.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.965,199.23,1143.73,1149.29
577,4.998,1773.0,21.01,3060.0,100.0,0.0,0.0,0.0,4.998,203.47,1141.62,1145.6
578,5.004,1807.0,20.53,3057.0,100.0,0.0,0.0,0.0,5.004,203.59,1143.62,1147.41
579,4.985,1882.0,23.84,3060.0,100.0,0.0,0.0,0.0,4.985,198.67,1146.73,1149.83
580,4.996,1829.0,20.03,3056.0,100.0,0.0,0.0,0.0,4.996,200.35,1140.51,1150.9
581,4.967,1795.0,22.47,3059.0,100.0,0.0,0.0,0.0,4.967,199.09,1151.31,1147.69
582,5.013,1799.0,20.68,3058.0,100.0,0.0,0.0,0.0,5.013,206.46,1143.46,1150.22
583,5.022,1874.0,20.59,3054.0,100.0,0.0,0.0,0.0,5.022,202.48,1143.59,1144.59
584,4.984,1884.0,18.78,3054.0,100.0,0.0,0.0,0.0,4.984,183.98,1139.8,1142.01
585,4.934,1825.0,19.44,3057.0,100.0,0.0,0.0,0.0,4.934,180.15,1132.77,1140.22
586,4.978,1832.0,18.03,3059.0,100.0,0.0,0.0,0.0,4.978,205.9,1153.55,1151.74
587,5.004,1950.0,28.14,3058.0,100.0,0.0,0.0,0.0,5.004,198.44,1135.05,1151.51
588,4.986,1898.0,20.89,3055.0,100.0,0.0,0.0,0.0,4.986,202.65,1139.23,1140.57
589,5.017,1879.0,20.17,3055.0,100.0,0.0,0.0,0.0,5.017,203.14,1141.84,1148.16
590,4.999,1936.0,18.6,3054.0,100.0,0.0,0.0,0.0,4.999,198.53,1144.01,1145.68
591,5.003,1966.0,18.63,3054.0,100.0,0.0,0.0,0.0,5.003,200.86,1142.83,1139.71
592,4.952,1882.0,25.8,3060.0,100.0,0.0,0.0,0.0,4.952,202.43,1144.79,1146.5
593,4.952,1901.0,24.98,3058.0,100.0,0.0,0.0,0.0,4.952,200.5,1138.69,1151.44
594,4.967,1911.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.967,202.71,1142.12,1146.88
595,4.994,1794.0,22.39,3059.0,100.0,0.0,0.0,0.0,4.994,204.78,1145.81,1146.7
596,4.951,1840.0,25.39,3062.0,100.0,0.0,0.0,0.0,4.951,205.83,1141.25,1140.59
597,5.006,1894.0,25.75,3056.0,100.0,0.0,0.0,0.0,5.006,201.9,1143.03,1151.31
598,4.951,1926.0,28.59,3061.0,100.0,0.0,0.0,0.0,4.951,199.24,1141.59,1145.42
599,5.015,1747.0,23.43,3061.0,100.0,0.0,713.0,0.31,5.015,206.75,1145.63,1145.24
600,4.98,1922.0,21.65,3057.0,100.0,0.0,0.0,0.0,4.98,202.11,1134.76,1154.69
601,4.971,1842.0,20.76,3058.0,100.0,0.0,0.0,0.0,4.971,200.57,1145.99,1137.03
602,4.982,1837.0,21.98,3057.0,100.0,0.0,0.0,0.0,4.982,205.64,1144.68,1153.75
603,4.993,1813.0,23.24,3060.0,100.0,0.0,0.0,0.0,4.993,204.03,1146.59,1148.06
604,4.952,1910.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.952,201.16,1135.7,1142.53
605,4.998,1889.0,20.27,3056.0,100.0,0.0,0.0,0.0,4.998,201.87,1148.49,1145.52
606,4.888,1817.0,24.38,3064.0,100.0,0.0,0.0,0.0,4.888,201.33,1140.02,1148.3
607,5.274,1913.0,28.63,3055.0,100.0,0.0,0.0,0.0,5.274,202.89,1150.48,1147.37
608,4.971,1917.0,22.02,3057.0,100.0,0.0,0.0,0.0,4.971,201.29,1138.22,1146.39
609,4.957,1899.0,25.34,3059.0,100.0,0.0,0.0,0.0,4.957,202.21,1145.53,1144.56
610,4.98,1962.0,21.62,3056.0,100.0,0.0,0.0,0.0,4.98,200.52,1142.89,1139.11
611,4.979,1911.0,20.68,3057.0,100.0,0.0,0.0,0.0,4.979,198.72,1136.5,1154.57
612,5.003,1966.0,19.29,3054.0,100.0,0.0,0.0,0.0,5.003,202.84,1146.08,1138.16
613,4.945,1921.0,23.62,3059.0,100.0,0.0,0.0,0.0,4.945,199.73,1137.61,1145.21
614,4.969,1922.0,24.23,3057.0,100.0,0.0,0.0,0.0,4.969,203.6,1141.01,1152.86
615,4.98,1927.0,18.39,3054.0,100.0,0.0,0.0,0.0,4.98,176.99,1143.68,1142.45
616,4.993,1890.0,18.74,3055.0,100.0,0.0,0.0,0.0,4.993,189.62,1139.59,1150.54
617,4.975,1883.0,21.48,3057.0,100.0,0.0,0.0,0.0,4.975,201.31,1137.7,1145.66
618,4.943,1931.0,24.71,3059.0,100.0,0.0,0.0,0.0,4.943,200.44,1146.91,1148.13
619,4.988,1852.0,20.99,3056.0,100.0,0.0,0.0,0.0,4.988,202.21,1139.67,1136.28
620,4.914,1861.0,25.31,3060.0,100.0,0.0,0.0,0.0,4.914,201.99,1146.4,1149.5
621,4.996,1850.0,21.26,3058.0,100.0,0.0,0.0,0.0,4.996,205.81,1140.21,1144.77
622,4.968,1783.0,25.99,3063.0,100.0,0.0,0.0,0.0,4.968,210.79,1139.28,1152.75
623,5.012,1795.0,22.19,3059.0,100.0,0.0,0.0,0.0,5.012,205.96,1147.69,1157.88
624,4.917,1917.0,28.49,3060.0,100.0,0.0,0.0,0.0,4.917,200.8,1140.46,1147.27
625,4.975,1838.0,22.25,3058.0,100.0,0.0,0.0,0.0,4.975,202.73,1143.34,1145.4
626,4.947,1829.0,23.48,3060.0,100.0,0.0,714.0,0.41,4.947,203.71,1136.81,1144.12
627,4.981,1904.0,30.0,3058.0,100.0,0.0,0.0,0.0,4.981,201.77,1148.32,1141.28
628,4.973,1890.0,21.04,3057.0,100.0,0.0,0.0,0.0,4.973,203.54,1136.45,1153.33
629,4.998,1827.0,21.15,3056.0,100.0,0.0,0.0,0.0,4.998,204.1,1139.94,1141.31
630,5.002,1830.0,20.09,3055.0,100.0,0.0,0.0,0.0,5.002,202.86,1142.01,1148.76
631,4.944,1832.0,28.49,3060.0,100.0,0.0,713.0,0.31,4.944,202.77,1143.31,1144.68
632,4.985,1844.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.985,205.61,1150.83,1149.74
633,4.971,1863.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.971,201.86,1133.88,1141.29
634,4.982,1838.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.982,201.43,1152.1,1148.71
635,4.929,1921.0,25.2,3059.0,100.0,0.0,0.0,0.0,4.929,200.9,1138.68,1141.75
636,4.99,1835.0,23.0,3059.0,100.0,0.0,0.0,0.0,4.99,204.81,1140.97,1152.29
637,4.945,1936.0,25.31,3059.0,100.0,0.0,0.0,0.0,4.945,202.69,1147.59,1145.45
638,5.008,1979.0,20.94,3054.0,100.0,0.0,0.0,0.0,5.008,203.43,1138.61,1145.39
639,4.992,1950.0,18.59,3054.0,100.0,0.0,0.0,0.0,4.992,198.55,1137.29,1144.11
640,5.009,1971.0,18.99,3054.0,100.0,0.0,0.0,0.0,5.009,202.24,1144.89,1141.58
641,4.988,1812.0,22.27,3058.0,100.0,0.0,0.0,0.0,4.988,205.79,1138.46,1151.6
642,5.007,1861.0,19.96,3054.0,100.0,0.0,0.0,0.0,5.007,201.13,1145.83,1145.63
643,4.989,1875.0,20.94,3055.0,100.0,0.0,0.0,0.0,4.989,203.97,1141.21,1140.33
644,4.963,1883.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.963,201.6,1138.46,1142.69
645,4.981,1865.0,23.01,3059.0,100.0,0.0,0.0,0.0,4.981,200.72,1144.29,1152.93
646,4.895,1918.0,35.63,3062.0,100.0,0.0,0.0,0.0,4.895,165.95,1136.85,1146.5
647,4.961,1855.0,17.36,3057.0,100.0,0.0,0.0,0.0,4.961,203.74,1148.0,1145.36
648,4.946,1879.0,24.01,3061.0,100.0,0.0,0.0,0.0,4.946,204.88,1145.06,1142.39
649,4.998,1966.0,18.44,3054.0,100.0,0.0,0.0,0.0,4.998,199.04,1135.76,1148.2
650,5.02,1985.0,21.11,3054.0,100.0,0.0,0.0,0.0,5.02,202.2,1143.62,1138.07
651,5.036,1927.0,21.52,3055.0,100.0,0.0,0.0,0.0,5.036,203.39,1143.12,1150.29
652,4.996,1829.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.996,206.86,1135.73,1150.95
653,4.934,1900.0,22.38,3059.0,100.0,0.0,0.0,0.0,4.934,200.18,1137.48,1138.73
654,4.971,1825.0,25.39,3060.0,100.0,0.0,0.0,0.0,4.971,208.41,1139.18,1152.94
655,4.983,1840.0,21.31,3057.0,100.0,0.0,0.0,0.0,4.983,203.42,1148.59,1139.17
656,4.958,1801.0,23.24,3063.0,100.0,0.0,0.0,0.0,4.958,202.96,1145.49,1152.29
657,5.016,1848.0,36.28,3059.0,100.0,0.0,0.0,0.0,5.016,207.1,1146.35,1152.56
658,4.934,1880.0,26.34,3059.0,100.0,0.0,0.0,0.0,4.934,205.52,1137.18,1145.06
659,4.996,1827.0,22.99,3059.0,100.0,0.0,0.0,0.0,4.996,205.92,1147.17,1145.28
660,5.004,1795.0,23.37,3060.0,100.0,0.0,0.0,0.0,5.004,208.2,1143.62,1154.38
661,5.011,1774.0,26.76,3062.0,100.0,0.0,714.0,0.41,5.011,215.6,1136.09,1149.64
662,5.015,1922.0,22.23,3055.0,100.0,0.001,711.0,0.53,5.016,202.75,1149.24,1147.01
663,4.944,1891.0,25.62,3060.0,100.0,0.0,0.0,0.0,4.944,202.69,1135.49,1145.53
664,4.973,1831.0,23.95,3059.0,100.0,0.0,0.0,0.0,4.973,207.21,1153.7,1142.06
665,5.01,1949.0,19.11,3054.0,100.0,0.0,0.0,0.0,5.01,201.79,1138.47,1150.93
666,4.953,1888.0,23.74,3059.0,100.0,0.0,0.0,0.0,4.953,206.09,1139.57,1146.76
667,4.982,1969.0,15.05,3054.0,100.0,0.0,0.0,0.0,4.982,199.68,1142.81,1143.35
668,4.986,1845.0,19.37,3056.0,100.0,0.0,0.0,0.0,4.986,201.17,1140.31,1146.31
669,4.958,1863.0,24.43,3058.0,100.0,0.0,0.0,0.0,4.958,203.43,1139.21,1146.75
670,5.011,1950.0,19.1,3054.0,100.0,0.0,0.0,0.0,5.011,203.58,1145.48,1136.37
671,4.979,1900.0,22.3,3056.0,100.0,0.0,0.0,0.0,4.979,203.21,1140.13,1154.12
672,4.971,1835.0,24.38,3059.0,100.0,0.0,0.0,0.0,4.971,207.29,1143.06,1139.14
673,4.944,1816.0,27.05,3062.0,100.0,0.0,0.0,0.0,4.944,203.28,1149.07,1152.59
674,4.991,1810.0,22.57,3059.0,100.0,0.0,0.0,0.0,4.991,211.61,1135.96,1148.34
675,4.984,1866.0,22.63,3058.0,100.0,0.0,0.0,0.0,4.984,203.7,1154.91,1150.67
676,4.942,1833.0,25.08,3060.0,100.0,0.0,0.0,0.0,4.942,200.63,1135.85,1139.06
677,4.955,1836.0,21.09,3058.0,100.0,0.0,0.0,0.0,4.955,175.5,1149.99,1154.86
678,4.966,1891.0,22.12,3061.0,100.0,0.0,0.0,0.0,4.966,201.1,1145.42,1147.23
679,4.979,1882.0,20.57,3056.0,100.0,0.0,0.0,0.0,4.979,200.5,1135.77,1147.22
680,4.984,1846.0,22.28,3059.0,100.0,0.0,0.0,0.0,4.984,205.4,1152.58,1148.0
681,4.982,1859.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.982,202.91,1134.72,1145.27
682,5.003,1822.0,21.69,3057.0,100.0,0.0,0.0,0.0,5.003,206.05,1148.57,1145.12
683,4.965,1876.0,23.85,3058.0,100.0,0.0,0.0,0.0,4.965,203.5,1139.46,1147.36
684,4.968,1864.0,22.22,3058.0,100.0,0.0,0.0,0.0,4.968,202.25,1148.34,1144.55
685,4.952,1816.0,25.42,3060.0,100.0,0.0,715.0,0.51,4.952,208.98,1137.03,1143.38
686,5.032,1898.0,36.15,3058.0,100.0,0.0,0.0,0.0,5.032,212.88,1151.22,1152.53
687,4.966,1973.0,15.47,3055.0,100.0,0.0,0.0,0.0,4.966,199.43,1143.3,1141.11
688,4.987,1913.0,19.09,3054.0,100.0,0.001,712.0,0.31,4.988,200.73,1135.97,1139.06
689,4.992,1854.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.992,204.1,1138.08,1157.22
690,4.963,1843.0,23.96,3059.0,100.0,0.0,0.0,0.0,4.963,207.33,1150.89,1144.81
691,4.969,1831.0,25.09,3059.0,100.0,0.0,0.0,0.0,4.969,205.5,1134.3,1145.04
692,4.982,1886.0,19.71,3056.0,100.0,0.0,0.0,0.0,4.982,202.64,1142.53,1143.99
693,4.98,1856.0,24.93,3059.0,100.0,0.0,709.0,0.22,4.98,205.01,1144.94,1149.62
694,4.903,1889.0,27.67,3062.0,100.0,0.0,0.0,0.0,4.903,201.74,1152.79,1138.98
695,4.976,1858.0,23.39,3058.0,100.0,0.0,0.0,0.0,4.976,205.38,1138.02,1151.33
696,4.97,1867.0,23.08,3062.0,100.0,0.0,0.0,0.0,4.97,199.67,1151.2,1140.5
697,5.005,1966.0,20.26,3054.0,100.0,0.0,0.0,0.0,5.005,201.39,1139.91,1154.74
698,4.938,1860.0,25.09,3061.0,100.0,0.0,0.0,0.0,4.938,204.45,1135.59,1141.04
699,4.976,1869.0,23.86,3059.0,100.0,0.0,0.0,0.0,4.976,206.0,1154.96,1145.09
700,5.006,1889.0,19.4,3056.0,100.0,0.0,0.0,0.0,5.006,202.75,1140.31,1150.34
701,5.004,1833.0,22.26,3057.0,100.0,0.0,0.0,0.0,5.004,206.31,1143.33,1143.93
702,4.962,1851.0,22.25,3059.0,100.0,0.0,0.0,0.0,4.962,205.74,1141.6,1149.81
703,4.967,1812.0,21.35,3062.0,100.0,0.0,0.0,0.0,4.967,198.37,1142.36,1146.89
704,5.001,1954.0,19.49,3054.0,100.0,0.0,0.0,0.0,5.001,203.06,1144.02,1141.71
705,5.02,1930.0,24.17,3055.0,100.0,0.0,0.0,0.0,5.02,200.93,1140.57,1148.15
706,4.986,1814.0,21.45,3058.0,100.0,0.0,0.0,0.0,4.986,208.01,1145.6,1143.51
707,4.94,1893.0,17.23,3056.0,100.0,0.0,0.0,0.0,4.94,184.43,1132.64,1149.7
708,4.934,1861.0,21.97,3058.0,100.0,0.0,0.0,0.0,4.934,178.78,1150.45,1143.42
709,5.0,1863.0,21.05,3056.0,100.0,0.0,0.0,0.0,5.0,206.31,1141.69,1147.84
710,5.0,1818.0,23.5,3057.0,100.0,0.001,713.0,0.63,5.001,204.92,1142.75,1146.08
711,4.976,1907.0,24.05,3057.0,100.0,0.0,0.0,0.0,4.976,205.14,1145.53,1147.89
712,4.982,1856.0,23.3,3058.0,100.0,0.003,712.0,0.63,4.985,206.66,1142.64,1140.67
713,4.992,1829.0,21.87,3058.0,100.0,0.0,0.0,0.0,4.992,204.96,1141.17,1148.37
714,5.008,1917.0,19.04,3054.0,100.0,0.0,0.0,0.0,5.008,202.32,1143.29,1139.63
715,5.01,1968.0,19.35,3054.0,100.0,0.0,0.0,0.0,5.01,201.63,1136.18,1150.96
716,5.038,1905.0,34.79,3059.0,100.0,0.003,711.0,0.53,5.041,203.58,1149.67,1148.21
717,4.97,1848.0,26.23,3060.0,100.0,0.0,0.0,0.0,4.97,208.82,1144.57,1148.18
718,4.998,1789.0,22.42,3059.0,100.0,0.0,708.0,0.22,4.998,206.3,1145.06,1148.63
719,4.955,1894.0,23.62,3059.0,100.0,0.0,0.0,0.0,4.955,202.7,1141.95,1146.14
720,4.969,1888.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.969,205.88,1145.1,1141.52
721,5.005,1824.0,21.63,3057.0,100.0,0.0,0.0,0.0,5.005,203.51,1141.07,1152.48
722,4.961,1859.0,23.76,3060.0,100.0,0.0,0.0,0.0,4.961,201.77,1137.22,1143.15
723,4.956,1844.0,24.91,3061.0,100.0,0.0,0.0,0.0,4.956,208.86,1145.51,1149.84
724,4.961,1954.0,22.01,3057.0,100.0,0.0,0.0,0.0,4.961,202.19,1147.86,1144.92
725,5.296,1907.0,29.69,3053.0,100.0,0.0,711.0,0.53,5.296,207.69,1138.07,1144.4
726,4.965,1909.0,25.21,3059.0,100.0,0.0,0.0,0.0,4.965,205.36,1148.27,1144.13
727,4.97,1896.0,22.69,3057.0,100.0,0.0,0.0,0.0,4.97,203.58,1146.25,1146.47
728,4.9,1843.0,22.03,3063.0,100.0,0.0,0.0,0.0,4.9,202.11,1132.6,1150.58
729,4.956,1899.0,21.86,3058.0,100.0,0.0,0.0,0.0,4.956,204.9,1149.01,1145.93
730,4.987,1937.0,18.13,3055.0,100.0,0.0,0.0,0.0,4.987,201.65,1140.44,1145.95
731,4.989,1841.0,23.67,3058.0,100.0,0.0,0.0,0.0,4.989,205.67,1139.34,1148.36
732,4.945,1883.0,26.97,3061.0,100.0,0.0,0.0,0.0,4.945,202.4,1152.63,1140.26
733,4.979,1812.0,25.52,3061.0,100.0,0.0,0.0,0.0,4.979,210.35,1147.59,1154.62
734,4.956,1854.0,24.81,3058.0,100.0,0.0,0.0,0.0,4.956,201.51,1133.23,1144.66
735,4.984,1839.0,24.48,3057.0,100.0,0.0,0.0,0.0,4.984,207.17,1149.91,1139.84
736,4.996,1902.0,20.48,3055.0,100.0,0.0,0.0,0.0,4.996,202.66,1140.36,1153.04
737,4.962,1813.0,25.56,3061.0,100.0,0.0,0.0,0.0,4.962,211.44,1145.34,1143.53
738,4.987,1923.0,20.31,3056.0,100.0,0.0,0.0,0.0,4.987,183.79,1134.36,1152.78
739,4.925,1891.0,25.59,3060.0,100.0,0.0,0.0,0.0,4.925,186.6,1144.54,1145.94
740,5.013,1862.0,22.54,3056.0,100.0,0.0,0.0,0.0,5.013,206.66,1145.68,1137.97
741,5.041,1881.0,27.57,3055.0,100.0,0.003,714.0,0.41,5.044,206.91,1144.31,1152.41
742,4.973,1852.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.973,205.92,1139.82,1142.39
743,4.959,1805.0,25.45,3062.0,100.0,0.0,0.0,0.0,4.959,208.23,1151.12,1150.44
744,4.981,1856.0,22.37,3058.0,100.0,0.0,712.0,0.32,4.981,206.09,1136.89,1147.54
745,5.009,1878.0,31.78,3058.0,100.0,0.0,0.0,0.0,5.009,207.89,1154.39,1142.51
746,4.986,1819.0,23.08,3060.0,100.0,0.0,0.0,0.0,4.986,205.09,1141.94,1149.63
747,4.965,1847.0,24.49,3058.0,100.0,0.0,0.0,0.0,4.965,206.32,1140.37,1142.22
748,4.971,1750.0,19.22,3060.0,100.0,0.0,0.0,0.0,4.971,204.13,1141.71,1148.74
749,5.001,1854.0,19.44,3056.0,100.0,0.001,713.0,0.63,5.002,208.35,1146.59,1155.96
750,4.995,1875.0,21.1,3057.0,100.0,0.0,0.0,0.0,4.995,203.81,1141.57,1143.55
751,5.011,1964.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.011,201.91,1146.51,1143.47
752,4.916,1912.0,27.39,3061.0,100.0,0.0,0.0,0.0,4.916,203.85,1142.37,1151.36
753,4.974,1831.0,22.87,3060.0,100.0,0.0,0.0,0.0,4.974,205.76,1146.53,1145.87
754,5.008,1959.0,19.33,3054.0,100.0,0.0,0.0,0.0,5.008,205.03,1140.83,1144.54
755,4.969,1868.0,23.59,3059.0,100.0,0.0,0.0,0.0,4.969,207.76,1141.62,1142.33
756,4.917,1835.0,26.87,3063.0,100.0,0.0,0.0,0.0,4.917,202.7,1145.42,1150.5
757,4.984,1809.0,22.66,3057.0,100.0,0.0,0.0,0.0,4.984,202.85,1133.86,1148.31
758,4.975,1873.0,21.11,3059.0,100.0,0.0,0.0,0.0,4.975,199.96,1148.3,1142.74
759,4.962,1907.0,23.37,3057.0,100.0,0.0,0.0,0.0,4.962,203.99,1145.16,1144.23
760,5.003,1842.0,22.17,3056.0,100.0,0.0,0.0,0.0,5.003,204.72,1140.06,1148.3
761,5.0,1873.0,21.29,3056.0,100.0,0.0,0.0,0.0,5.0,205.7,1140.8,1148.05
762,4.991,1837.0,20.8,3057.0,100.0,0.0,0.0,0.0,4.991,202.47,1141.14,1135.92
763,4.968,1892.0,23.97,3058.0,100.0,0.0,0.0,0.0,4.968,206.35,1141.78,1144.48
764,4.985,1959.0,21.34,3056.0,100.0,0.0,0.0,0.0,4.985,201.56,1141.29,1151.99
765,4.994,1870.0,32.25,3059.0,100.0,0.0,0.0,0.0,4.994,211.55,1148.79,1148.53
