Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
510,5.001,1955.0,12.4,3055.0,100.0,0.0,0.0,0.0,5.001,195.62,1149.64,1144.26
511,4.946,1843.0,18.77,3060.0,100.0,0.0,0.0,0.0,4.946,201.51,1150.08,1154.49
512,4.989,1950.0,13.93,3057.0,100.0,0.0,0.0,0.0,4.989,196.65,1140.43,1153.57
513,4.972,1863.0,15.77,3058.0,100.0,0.0,0.0,0.0,4.972,200.92,1146.04,1146.92
514,4.999,1881.0,15.05,3057.0,100.0,0.0,716.0,0.61,4.999,197.1,1153.54,1146.34
515,5.012,1823.0,13.91,3057.0,100.0,0.0,0.0,0.0,5.012,199.87,1150.54,1156.62
516,5.001,1805.0,15.15,3059.0,100.0,0.0,0.0,0.0,5.001,203.41,1150.81,1156.09
517,4.947,1857.0,18.47,3061.0,100.0,0.0,0.0,0.0,4.947,199.34,1145.89,1150.78
518,4.993,1913.0,14.19,3056.0,100.0,0.0,0.0,0.0,4.993,198.64,1154.7,1150.05
519,4.949,1885.0,17.59,3059.0,100.0,0.0,0.0,0.0,4.949,197.13,1146.25,1147.63
520,4.964,1873.0,17.27,3059.0,100.0,0.0,0.0,0.0,4.964,197.79,1145.47,1160.11
521,4.995,1841.0,21.1,3058.0,100.0,0.0,0.0,0.0,4.995,204.17,1148.77,1148.2
522,4.951,1879.0,18.75,3059.0,100.0,0.0,0.0,0.0,4.951,197.93,1148.34,1152.82
523,5.018,1832.0,12.49,3055.0,100.0,0.0,0.0,0.0,5.018,197.16,1147.46,1142.19
524,4.925,1830.0,17.22,3061.0,100.0,0.0,0.0,0.0,4.925,174.06,1148.48,1161.33
525,4.992,1843.0,12.76,3058.0,100.0,0.0,0.0,0.0,4.992,187.46,1152.24,1143.86
526,4.995,1967.0,12.04,3055.0,100.0,0.0,0.0,0.0,4.995,196.0,1144.56,1149.17
527,4.975,1949.0,15.81,3057.0,100.0,0.002,716.0,0.51,4.977,196.74,1138.04,1157.58
528,4.978,1864.0,16.86,3060.0,100.0,0.0,0.0,0.0,4.978,203.0,1156.39,1151.15
529,4.971,1928.0,17.48,3059.0,100.0,0.0,709.0,0.22,4.971,199.29,1147.49,1156.05
530,4.971,1813.0,17.7,3061.0,100.0,0.0,0.0,0.0,4.971,201.81,1148.57,1143.49
531,4.975,1879.0,15.54,3057.0,100.0,0.0,0.0,0.0,4.975,200.14,1146.77,1147.16
532,4.981,1850.0,16.04,3058.0,100.0,0.0,0.0,0.0,4.981,201.41,1147.03,1158.18
533,4.978,1880.0,16.88,3060.0,100.0,0.0,0.0,0.0,4.978,198.01,1152.5,1153.07
534,4.98,1896.0,15.72,3057.0,100.0,0.0,0.0,0.0,4.98,200.32,1138.86,1151.83
535,5.003,1969.0,12.11,3055.0,100.0,0.0,0.0,0.0,5.003,197.79,1151.83,1147.16
536,4.957,1919.0,17.66,3058.0,100.0,0.0,0.0,0.0,4.957,197.38,1143.81,1143.13
537,4.99,1804.0,16.74,3060.0,100.0,0.0,0.0,0.0,4.99,207.41,1152.78,1161.68
538,4.965,1876.0,16.05,3059.0,100.0,0.0,0.0,0.0,4.965,198.57,1142.31,1145.58
539,4.974,1835.0,16.31,3059.0,100.0,0.0,0.0,0.0,4.974,201.01,1154.3,1151.76
540,4.973,1878.0,17.26,3060.0,100.0,0.0,0.0,0.0,4.973,200.01,1150.32,1158.49
541,4.976,1947.0,15.4,3057.0,100.0,0.0,0.0,0.0,4.976,197.79,1146.97,1152.09
542,5.008,1896.0,14.91,3057.0,100.0,0.0,0.0,0.0,5.008,200.4,1147.36,1143.66
543,4.985,1883.0,14.56,3056.0,100.0,0.0,0.0,0.0,4.985,197.62,1139.78,1149.36
544,4.969,1846.0,18.3,3059.0,100.0,0.0,0.0,0.0,4.969,199.04,1149.87,1157.03
545,4.988,1874.0,15.16,3057.0,100.0,0.0,0.0,0.0,4.988,199.68,1149.23,1150.97
546,4.982,1891.0,15.77,3057.0,100.0,0.0,0.0,0.0,4.982,198.16,1149.07,1152.33
547,5.015,1955.0,11.89,3055.0,100.0,0.0,0.0,0.0,5.015,197.32,1150.83,1147.76
548,4.939,1880.0,18.72,3061.0,99.83,0.0,0.0,0.0,4.939,199.91,1143.91,1152.32
549,4.963,1890.0,16.82,3058.0,100.0,0.0,0.0,0.0,4.963,196.45,1143.71,1152.24
550,4.965,1882.0,22.31,3060.0,100.0,0.0,0.0,0.0,4.965,204.14,1157.3,1151.06
551,4.98,1930.0,15.92,3059.0,100.0,0.0,0.0,0.0,4.98,203.12,1148.22,1152.42
552,4.945,1843.0,19.43,3061.0,100.0,0.0,712.0,0.32,4.945,201.73,1151.78,1149.75
553,4.958,1908.0,16.93,3059.0,100.0,0.0,0.0,0.0,4.958,198.68,1149.54,1150.83
554,4.925,1923.0,18.62,3061.0,100.0,0.0,0.0,0.0,4.925,195.52,1140.19,1142.01
555,4.924,1845.0,16.56,3060.0,100.0,0.0,0.0,0.0,4.924,166.11,1149.36,1152.59
556,4.99,1951.0,13.59,3056.0,100.0,0.0,0.0,0.0,4.99,194.72,1153.87,1150.06
557,4.993,1914.0,13.05,3055.0,100.0,0.0,0.0,0.0,4.993,197.74,1142.25,1146.88
558,4.918,1877.0,23.4,3062.0,100.0,0.0,709.0,0.22,4.918,200.76,1144.22,1161.09
559,4.995,1878.0,14.18,3057.0,100.0,0.0,0.0,0.0,4.995,202.73,1150.8,1149.9
560,4.953,1851.0,18.64,3060.0,100.0,0.0,0.0,0.0,4.953,199.07,1153.4,1143.46
561,4.986,1827.0,15.42,3060.0,100.0,0.0,0.0,0.0,4.986,198.71,1142.66,1154.53
562,5.023,1846.0,12.42,3055.0,100.0,0.0,0.0,0.0,5.023,196.32,1153.41,1157.51
563,4.978,1863.0,15.6,3057.0,100.0,0.0,0.0,0.0,4.978,199.33,1147.25,1150.43
564,4.962,1856.0,16.68,3059.0,100.0,0.0,0.0,0.0,4.962,197.09,1140.09,1147.56
565,4.984,1896.0,15.59,3057.0,100.0,0.0,0.0,0.0,4.984,199.35,1148.23,1149.71
566,4.993,1885.0,16.92,3058.0,100.0,0.0,0.0,0.0,4.993,203.57,1156.52,1153.2
567,4.959,1865.0,17.74,3060.0,100.0,0.0,0.0,0.0,4.959,203.18,1148.12,1150.55
568,4.999,1930.0,12.9,3055.0,100.0,0.0,0.0,0.0,4.999,199.97,1138.99,1149.93
569,4.964,1902.0,17.19,3059.0,100.0,0.0,0.0,0.0,4.964,199.16,1146.63,1152.18
570,4.966,1853.0,17.15,3059.0,100.0,0.0,0.0,0.0,4.966,201.43,1157.57,1148.13
571,4.999,1864.0,14.15,3056.0,100.0,0.0,0.0,0.0,4.999,200.89,1146.63,1143.06
572,4.981,1857.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.981,199.44,1147.61,1158.61
573,4.994,1877.0,15.07,3058.0,100.0,0.0,714.0,0.41,4.994,200.03,1153.0,1148.91
574,4.999,1897.0,14.52,3056.0,100.0,0.0,0.0,0.0,4.999,198.78,1134.88,1150.18
575,4.981,1853.0,17.68,3060.0,100.0,0.0,0.0,0.0,4.981,203.34,1159.43,1143.96
576,4.975,1914.0,15.99,3059.0,100.0,0.0,0.0,0.0,4.975,198.81,1152.13,1149.95
577,4.995,1883.0,13.93,3056.0,100.0,0.0,0.0,0.0,4.995,196.52,1138.37,1159.16
578,4.995,1856.0,14.12,3056.0,100.0,0.0,0.0,0.0,4.995,200.25,1156.6,1151.17
579,5.001,1923.0,14.37,3057.0,100.0,0.0,0.0,0.0,5.001,198.7,1152.14,1145.52
580,4.962,1902.0,24.67,3060.0,100.0,0.0,0.0,0.0,4.962,201.45,1145.5,1155.81
581,4.977,1913.0,17.49,3057.0,100.0,0.0,713.0,0.31,4.977,200.07,1144.21,1148.28
582,5.001,1905.0,14.11,3057.0,100.0,0.0,0.0,0.0,5.001,199.12,1151.61,1152.36
583,5.007,1797.0,15.94,3059.0,100.0,0.0,0.0,0.0,5.007,203.46,1152.36,1155.81
584,4.952,1904.0,17.9,3059.0,100.0,0.0,0.0,0.0,4.952,199.85,1145.13,1148.9
585,4.994,1890.0,14.58,3057.0,100.0,0.0,0.0,0.0,4.994,192.69,1148.76,1155.1
586,4.996,1821.0,12.34,3056.0,100.0,0.0,0.0,0.0,4.996,165.89,1148.97,1142.73
587,4.986,1925.0,13.36,3056.0,100.0,0.0,0.0,0.0,4.986,196.7,1145.17,1152.22
588,4.996,1908.0,14.24,3056.0,100.0,0.0,0.0,0.0,4.996,198.02,1148.87,1150.15
589,4.971,1944.0,16.57,3057.0,100.0,0.0,0.0,0.0,4.971,199.84,1144.62,1154.58
590,4.944,1874.0,19.33,3060.0,100.0,0.0,0.0,0.0,4.944,202.2,1148.03,1150.06
591,5.116,1896.0,17.51,3056.0,100.0,0.0,0.0,0.0,5.116,198.98,1150.58,1150.35
592,5.151,1834.0,19.61,3057.0,100.0,0.0,0.0,0.0,5.151,206.0,1143.13,1145.94
593,4.993,1873.0,15.72,3058.0,100.0,0.0,0.0,0.0,4.993,200.46,1156.52,1156.11
594,5.016,1895.0,11.88,3054.0,100.0,0.0,0.0,0.0,5.016,198.27,1141.85,1145.13
595,4.96,1877.0,17.35,3058.0,100.0,0.0,0.0,0.0,4.96,201.61,1147.53,1157.36
596,4.989,1864.0,16.48,3059.0,100.0,0.0,0.0,0.0,4.989,200.24,1154.61,1149.08
597,4.948,1928.0,17.94,3060.0,100.0,0.0,0.0,0.0,4.948,196.83,1146.32,1149.25
598,4.988,1935.0,15.74,3056.0,100.0,0.0,0.0,0.0,4.988,199.89,1144.68,1151.43
599,4.971,1910.0,16.83,3058.0,100.0,0.0,0.0,0.0,4.971,199.75,1145.82,1152.82
600,4.999,1857.0,16.73,3059.0,100.0,0.0,0.0,0.0,4.999,201.42,1147.04,1153.59
601,4.997,1916.0,15.51,3058.0,100.0,0.0,0.0,0.0,4.997,199.98,1150.47,1146.57
602,4.955,1955.0,16.64,3059.0,100.0,0.0,0.0,0.0,4.955,196.62,1147.28,1155.66
603,4.967,1837.0,17.1,3059.0,100.0,0.0,0.0,0.0,4.967,197.81,1150.64,1145.92
604,4.985,1859.0,15.48,3057.0,100.0,0.0,0.0,0.0,4.985,201.83,1144.19,1155.21
605,4.987,1898.0,17.03,3058.0,100.0,0.0,0.0,0.0,4.987,204.37,1152.17,1150.4
606,4.977,1888.0,15.2,3057.0,100.0,0.0,0.0,0.0,4.977,198.22,1146.31,1148.35
607,4.993,1803.0,15.64,3060.0,100.0,0.0,0.0,0.0,4.993,201.67,1147.25,1158.73
608,4.952,1898.0,17.97,3059.0,100.0,0.0,0.0,0.0,4.952,198.27,1148.72,1149.88
609,5.008,1862.0,21.22,3059.0,100.0,0.0,0.0,0.0,5.008,207.46,1150.83,1147.88
610,4.951,1873.0,18.56,3060.0,100.0,0.0,0.0,0.0,4.951,201.52,1149.08,1154.87
611,4.964,1865.0,18.23,3060.0,100.0,0.0,0.0,0.0,4.964,202.82,1145.91,1149.39
612,4.975,1954.0,15.67,3057.0,100.0,0.0,0.0,0.0,4.975,198.76,1149.11,1151.32
613,4.996,1891.0,16.82,3057.0,100.0,0.003,713.0,0.63,4.999,201.43,1147.46,1154.16
614,4.967,1889.0,17.21,3059.0,100.0,0.0,0.0,0.0,4.967,200.81,1152.51,1149.95
615,4.984,1850.0,16.19,3059.0,100.0,0.0,0.0,0.0,4.984,201.79,1149.45,1152.72
616,4.977,1825.0,15.61,3058.0,100.0,0.0,0.0,0.0,4.977,198.52,1146.01,1150.64
617,4.951,1833.0,15.23,3058.0,100.0,0.0,0.0,0.0,4.951,172.32,1151.66,1151.12
618,4.977,1883.0,15.46,3057.0,100.0,0.0,0.0,0.0,4.977,197.75,1147.2,1148.1
619,4.963,1873.0,16.21,3058.0,100.0,0.0,0.0,0.0,4.963,200.29,1144.71,1140.94
620,4.941,1852.0,19.63,3060.0,100.0,0.0,0.0,0.0,4.941,201.51,1142.51,1155.49
621,4.987,1864.0,15.51,3058.0,100.0,0.0,0.0,0.0,4.987,202.14,1148.87,1152.73
622,4.998,1882.0,14.89,3057.0,100.0,0.0,0.0,0.0,4.998,203.28,1152.51,1149.18
623,5.0,1907.0,14.79,3056.0,100.0,0.0,0.0,0.0,5.0,199.92,1148.02,1150.17
624,4.982,1823.0,14.38,3058.0,99.8,0.0,0.0,0.0,4.982,201.76,1141.7,1146.16
625,4.988,1803.0,18.31,3061.0,100.0,0.0,0.0,0.0,4.988,202.6,1158.66,1161.25
626,4.962,1904.0,16.41,3057.0,100.0,0.0,0.0,0.0,4.962,199.05,1146.26,1148.39
627,5.005,1815.0,14.9,3057.0,100.0,0.0,0.0,0.0,5.005,200.5,1154.67,1152.52
628,4.977,1847.0,16.14,3058.0,100.0,0.0,0.0,0.0,4.977,203.09,1148.3,1149.73
629,5.02,1927.0,12.71,3054.0,100.0,0.0,0.0,0.0,5.02,200.88,1138.15,1150.88
630,4.967,1902.0,16.7,3058.0,100.0,0.0,0.0,0.0,4.967,197.63,1155.27,1150.4
631,4.996,1871.0,15.97,3058.0,100.0,0.0,0.0,0.0,4.996,205.26,1148.53,1148.86
632,4.933,1823.0,19.56,3061.0,100.0,0.0,715.0,0.51,4.933,199.06,1150.46,1149.91
633,4.95,1859.0,18.4,3060.0,100.0,0.0,0.0,0.0,4.95,198.36,1146.76,1150.77
634,4.918,1916.0,21.57,3061.0,100.0,0.0,0.0,0.0,4.918,202.51,1139.71,1146.58
635,5.008,1974.0,12.4,3055.0,100.0,0.0,0.0,0.0,5.008,196.66,1154.34,1149.19
636,5.0,1893.0,15.57,3059.0,100.0,0.0,0.0,0.0,5.0,201.16,1149.87,1152.83
637,4.99,1846.0,16.78,3058.0,100.0,0.0,0.0,0.0,4.99,204.7,1150.56,1150.36
638,4.98,1883.0,15.69,3058.0,100.0,0.0,0.0,0.0,4.98,201.27,1149.14,1151.59
639,4.989,1897.0,22.88,3058.0,100.0,0.0,0.0,0.0,4.989,201.47,1138.02,1153.05
640,4.953,1901.0,20.34,3061.0,100.0,0.0,0.0,0.0,4.953,202.7,1154.91,1149.63
641,4.961,1963.0,16.62,3059.0,100.0,0.0,0.0,0.0,4.961,196.35,1145.16,1142.17
642,4.994,1806.0,15.7,3059.0,100.0,0.0,0.0,0.0,4.994,203.35,1157.44,1160.02
643,4.959,1849.0,18.8,3060.0,100.0,0.0,0.0,0.0,4.959,202.72,1146.66,1155.7
644,4.97,1905.0,18.22,3059.0,100.0,0.001,710.0,0.23,4.971,201.84,1147.68,1149.47
645,4.954,1916.0,17.89,3060.0,100.0,0.0,720.0,0.18,4.954,197.38,1150.15,1147.2
646,4.955,1881.0,19.54,3061.0,100.0,0.0,0.0,0.0,4.955,203.87,1154.7,1154.16
647,4.954,1882.0,15.82,3057.0,100.0,0.0,0.0,0.0,4.954,187.69,1144.61,1149.23
648,4.955,1943.0,14.34,3057.0,100.0,0.0,0.0,0.0,4.955,174.63,1145.91,1152.91
649,4.981,1831.0,16.5,3059.0,100.0,0.0,0.0,0.0,4.981,201.21,1149.07,1149.91
650,4.991,1824.0,16.23,3057.0,100.0,0.0,0.0,0.0,4.991,201.85,1145.41,1148.34
651,5.015,1919.0,13.06,3054.0,100.0,0.0,709.0,0.21,5.015,200.54,1145.0,1144.6
652,4.995,1860.0,15.99,3057.0,100.0,0.0,0.0,0.0,4.995,202.06,1150.68,1160.29
653,5.012,1892.0,15.36,3056.0,100.0,0.0,709.0,0.22,5.012,206.11,1139.78,1148.9
654,5.032,1931.0,21.1,3058.0,100.0,0.0,0.0,0.0,5.032,204.1,1149.42,1154.2
655,5.014,1936.0,12.56,3055.0,100.0,0.0,0.0,0.0,5.014,200.19,1149.15,1152.3
656,4.973,1937.0,15.71,3059.0,100.0,0.0,0.0,0.0,4.973,199.07,1149.88,1146.29
657,4.948,1843.0,20.16,3064.0,100.0,0.0,0.0,0.0,4.948,201.64,1150.04,1155.03
658,4.988,1879.0,14.54,3057.0,100.0,0.0,0.0,0.0,4.988,202.3,1148.42,1145.75
659,5.014,1955.0,13.19,3055.0,100.0,0.0,0.0,0.0,5.014,198.23,1145.91,1145.48
660,5.007,1862.0,14.96,3057.0,100.0,0.0,0.0,0.0,5.007,201.08,1148.67,1156.9
661,4.996,1908.0,15.9,3056.0,100.0,0.0,0.0,0.0,4.996,201.66,1147.31,1150.7
662,4.97,1904.0,16.64,3058.0,100.0,0.0,0.0,0.0,4.97,200.75,1138.09,1155.08
663,4.967,1822.0,18.43,3061.0,100.0,0.0,0.0,0.0,4.967,206.39,1160.32,1150.64
664,5.009,1885.0,13.88,3056.0,100.0,0.0,0.0,0.0,5.009,199.65,1144.42,1147.24
665,4.979,1895.0,16.03,3058.0,100.0,0.0,0.0,0.0,4.979,203.17,1140.62,1151.34
666,4.975,1873.0,16.61,3058.0,100.0,0.0,0.0,0.0,4.975,200.62,1152.72,1152.02
667,4.967,1944.0,18.07,3059.0,100.0,0.0,0.0,0.0,4.967,202.05,1148.52,1149.17
668,5.025,1883.0,12.98,3055.0,100.0,0.0,0.0,0.0,5.025,200.35,1145.39,1141.21
669,5.033,1876.0,20.4,3057.0,100.0,0.0,0.0,0.0,5.033,204.94,1145.44,1158.04
670,4.97,1819.0,17.76,3060.0,100.0,0.0,0.0,0.0,4.97,205.87,1146.28,1151.71
671,5.021,1845.0,13.25,3055.0,100.0,0.0,0.0,0.0,5.021,204.43,1154.56,1145.12
672,4.957,1934.0,17.9,3058.0,100.0,0.0,0.0,0.0,4.957,198.38,1143.35,1155.86
673,4.954,1967.0,17.93,3059.0,100.0,0.0,0.0,0.0,4.954,200.64,1151.6,1141.07
674,4.955,1897.0,19.38,3060.0,100.0,0.0,0.0,0.0,4.955,203.4,1144.18,1160.07
675,4.99,1871.0,16.24,3058.0,100.0,0.0,0.0,0.0,4.99,205.11,1151.57,1148.58
676,4.967,1896.0,20.97,3060.0,100.0,0.0,713.0,0.31,4.967,201.99,1144.76,1152.11
677,4.942,1888.0,18.78,3060.0,100.0,0.0,0.0,0.0,4.942,203.0,1155.52,1139.64
678,4.943,1889.0,17.95,3059.0,100.0,0.0,0.0,0.0,4.943,186.79,1150.26,1154.17
679,4.914,1855.0,20.43,3063.0,100.0,0.0,0.0,0.0,4.914,179.09,1147.18,1145.6
680,4.954,1896.0,19.53,3061.0,100.0,0.0,0.0,0.0,4.954,204.27,1143.27,1153.17
681,4.997,1892.0,15.1,3057.0,100.0,0.0,0.0,0.0,4.997,201.86,1149.13,1152.11
682,4.934,1908.0,21.17,3062.0,100.0,0.0,0.0,0.0,4.934,206.47,1158.08,1156.2
683,4.959,1909.0,18.09,3059.0,100.0,0.0,0.0,0.0,4.959,201.05,1146.25,1139.96
684,5.019,1854.0,15.02,3057.0,100.0,0.0,0.0,0.0,5.019,202.09,1149.78,1158.01
685,5.023,1961.0,12.8,3054.0,100.0,0.0,0.0,0.0,5.023,200.06,1138.96,1152.42
686,4.971,1861.0,17.43,3060.0,100.0,0.0,0.0,0.0,4.971,205.75,1149.2,1145.82
687,5.002,1861.0,16.74,3060.0,100.0,0.0,0.0,0.0,5.002,203.34,1145.58,1161.32
688,4.985,1824.0,17.23,3059.0,100.0,0.0,0.0,0.0,4.985,204.36,1159.1,1151.02
689,5.01,1808.0,16.71,3059.0,100.0,0.0,0.0,0.0,5.01,204.45,1153.44,1155.25
690,4.985,1895.0,16.21,3058.0,100.0,0.0,0.0,0.0,4.985,200.38,1148.27,1146.73
691,4.946,1854.0,20.12,3061.0,100.0,0.001,712.0,0.32,4.947,201.86,1149.65,1151.86
692,5.031,2003.0,13.41,3055.0,100.0,0.0,0.0,0.0,5.031,203.39,1146.57,1148.23
693,4.999,1886.0,15.71,3058.0,100.0,0.0,0.0,0.0,4.999,204.76,1150.06,1147.73
694,5.019,1979.0,12.82,3054.0,100.0,0.0,0.0,0.0,5.019,200.12,1139.28,1157.11
695,5.017,1990.0,12.49,3055.0,100.0,0.0,0.0,0.0,5.017,202.32,1151.83,1152.98
696,4.962,1908.0,17.92,3058.0,100.0,0.0,0.0,0.0,4.962,201.44,1140.56,1148.74
697,4.987,1920.0,14.82,3056.0,100.0,0.0,0.0,0.0,4.987,198.8,1151.04,1151.53
698,5.009,1885.0,21.78,3058.0,100.0,0.0,0.0,0.0,5.009,207.68,1152.68,1146.46
699,4.983,1804.0,19.59,3061.0,100.0,0.0,0.0,0.0,4.983,204.59,1154.1,1156.62
700,4.947,1942.0,19.77,3059.0,100.0,0.0,713.0,0.32,4.947,202.8,1143.19,1142.12
701,4.979,1914.0,18.22,3059.0,100.0,0.0,0.0,0.0,4.979,202.97,1144.39,1155.58
702,4.959,1866.0,18.41,3059.0,100.0,0.0,0.0,0.0,4.959,201.09,1154.88,1140.44
703,5.015,1880.0,12.92,3056.0,100.0,0.0,0.0,0.0,5.015,202.18,1146.62,1159.65
704,4.955,1911.0,18.86,3059.0,100.0,0.0,0.0,0.0,4.955,204.99,1144.32,1144.46
705,4.976,1855.0,17.18,3059.0,100.0,0.0,0.0,0.0,4.976,205.03,1156.4,1149.87
706,4.999,1872.0,15.34,3057.0,100.0,0.0,0.0,0.0,4.999,203.53,1148.34,1149.85
707,4.942,1944.0,19.19,3059.0,100.0,0.0,0.0,0.0,4.942,201.05,1138.78,1154.12
708,4.983,1913.0,17.83,3057.0,100.0,0.0,710.0,0.22,4.983,201.27,1149.9,1149.57
709,4.993,1934.0,13.34,3055.0,100.0,0.0,0.0,0.0,4.993,182.88,1151.66,1150.06
710,5.305,1921.0,21.03,3052.0,100.0,0.0,709.0,0.22,5.305,186.5,1153.71,1152.58
711,4.966,1804.0,18.24,3061.0,100.0,0.0,0.0,0.0,4.966,207.28,1143.35,1151.86
712,5.03,1880.0,12.18,3054.0,100.0,0.0,0.0,0.0,5.03,198.26,1147.2,1144.32
713,4.996,1935.0,16.25,3057.0,100.0,0.0,0.0,0.0,4.996,202.46,1149.25,1151.67
714,4.971,1927.0,17.37,3058.0,100.0,0.0,0.0,0.0,4.971,199.6,1146.0,1155.4
715,4.983,1868.0,17.08,3059.0,100.0,0.0,0.0,0.0,4.983,205.33,1147.76,1152.27
716,5.023,1959.0,12.98,3055.0,100.0,0.0,0.0,0.0,5.023,202.81,1139.75,1151.47
717,4.995,1978.0,13.64,3056.0,100.0,0.0,0.0,0.0,4.995,197.24,1155.75,1150.04
718,4.942,1815.0,20.54,3063.0,100.0,0.0,0.0,0.0,4.942,208.6,1149.68,1146.59
719,4.965,1893.0,19.25,3060.0,100.0,0.0,0.0,0.0,4.965,202.76,1140.87,1149.98
720,4.94,1858.0,19.73,3060.0,100.0,0.0,0.0,0.0,4.94,202.88,1155.97,1152.68
721,4.937,1839.0,20.44,3064.0,100.0,0.0,0.0,0.0,4.937,201.34,1156.69,1143.49
722,5.021,1856.0,13.86,3057.0,100.0,0.0,0.0,0.0,5.021,204.92,1149.53,1157.03
723,4.997,1848.0,16.17,3058.0,100.0,0.0,0.0,0.0,4.997,205.3,1147.78,1148.75
724,4.996,1935.0,16.2,3057.0,100.0,0.0,0.0,0.0,4.996,203.42,1147.01,1151.53
725,4.961,1783.0,19.26,3065.0,100.0,0.0,0.0,0.0,4.961,202.97,1149.37,1151.04
726,4.986,1842.0,17.07,3059.0,99.84,0.0,0.0,0.0,4.986,207.94,1150.64,1152.62
727,4.976,1931.0,16.22,3058.0,100.0,0.0,0.0,0.0,4.976,199.42,1149.51,1145.1
728,5.011,1892.0,21.04,3058.0,100.0,0.0,0.0,0.0,5.011,205.53,1147.46,1149.59
729,4.999,1913.0,14.64,3057.0,100.0,0.0,0.0,0.0,4.999,201.82,1144.0,1152.1
730,4.914,1886.0,20.53,3061.0,100.0,0.0,0.0,0.0,4.914,199.21,1151.94,1148.5
731,4.995,1957.0,14.29,3058.0,100.0,0.0,0.0,0.0,4.995,199.81,1145.47,1143.27
732,4.992,1922.0,16.28,3056.0,100.0,0.0,713.0,0.31,4.992,203.07,1143.48,1154.31
733,4.971,1845.0,18.26,3060.0,100.0,0.0,0.0,0.0,4.971,203.99,1148.9,1144.67
734,4.951,1884.0,20.27,3061.0,100.0,0.0,0.0,0.0,4.951,204.45,1152.75,1160.67
735,4.977,1911.0,16.47,3058.0,100.0,0.0,0.0,0.0,4.977,200.29,1148.12,1148.95
736,4.988,1872.0,16.8,3058.0,100.0,0.0,0.0,0.0,4.988,206.76,1147.22,1150.28
737,4.967,1893.0,18.23,3060.0,100.0,0.0,0.0,0.0,4.967,203.71,1150.64,1148.93
738,5.015,1840.0,13.12,3056.0,100.0,0.0,0.0,0.0,5.015,204.05,1147.4,1143.8
739,4.985,1858.0,17.97,3059.0,100.0,0.0,0.0,0.0,4.985,204.7,1142.13,1152.19
740,4.97,1847.0,16.45,3059.0,100.0,0.0,0.0,0.0,4.97,178.94,1151.13,1157.46
741,4.975,1884.0,16.91,3058.0,100.0,0.0,0.0,0.0,4.975,194.1,1156.18,1150.25
742,4.97,1835.0,21.14,3063.0,100.0,0.0,0.0,0.0,4.97,207.95,1152.24,1153.27
743,4.982,1890.0,15.84,3057.0,100.0,0.0,0.0,0.0,4.982,203.6,1145.25,1142.1
744,4.964,1863.0,19.31,3060.0,100.0,0.0,0.0,0.0,4.964,207.8,1144.74,1154.37
745,4.963,1909.0,18.76,3059.0,100.0,0.0,0.0,0.0,4.963,200.69,1149.6,1152.99
746,4.955,1934.0,17.79,3059.0,100.0,0.0,0.0,0.0,4.955,201.64,1153.15,1147.69
747,4.963,1872.0,18.84,3059.0,100.0,0.0,0.0,0.0,4.963,203.26,1148.43,1152.52
748,5.002,1874.0,17.51,3059.0,100.0,0.0,0.0,0.0,5.002,206.61,1149.05,1153.59
749,4.966,1895.0,19.33,3059.0,100.0,0.0,0.0,0.0,4.966,202.67,1146.11,1147.75
750,4.94,1938.0,19.42,3059.0,100.0,0.0,0.0,0.0,4.94,199.0,1156.53,1144.96
751,4.948,1853.0,21.63,3060.0,100.0,0.001,714.0,0.41,4.949,204.95,1140.22,1155.42
752,4.986,1922.0,16.6,3057.0,100.0,0.0,0.0,0.0,4.986,202.84,1148.43,1151.33
753,5.028,1983.0,12.18,3055.0,100.0,0.0,0.0,0.0,5.028,200.08,1152.01,1144.94
754,4.962,1920.0,17.89,3058.0,100.0,0.0,0.0,0.0,4.962,198.77,1147.34,1153.18
755,4.945,1866.0,18.59,3061.0,100.0,0.0,0.0,0.0,4.945,204.44,1142.54,1142.62
756,4.956,1948.0,17.71,3056.0,99.47,0.0,0.0,0.0,4.956,199.51,1152.3,1156.73
757,5.0,1837.0,22.45,3059.0,100.0,0.0,0.0,0.0,5.0,208.94,1150.79,1149.55
758,5.001,1938.0,16.0,3056.0,100.0,0.0,713.0,0.32,5.001,202.94,1146.13,1152.09
759,5.083,1891.0,34.06,3060.0,100.0,0.0,0.0,0.0,5.083,201.81,1147.8,1151.16
760,5.003,1899.0,15.29,3057.0,100.0,0.0,0.0,0.0,5.003,202.81,1150.09,1151.52
761,4.929,1836.0,21.69,3063.0,100.0,0.0,0.0,0.0,4.929,211.66,1141.73,1147.07
762,5.031,1951.0,12.03,3055.0,100.0,0.0,0.0,0.0,5.031,198.77,1157.07,1146.43
763,5.003,1886.0,18.14,3059.0,100.0,0.0,709.0,0.43,5.003,205.67,1149.54,1163.01
764,4.955,1915.0,18.87,3059.0,100.0,0.0,0.0,0.0,4.955,201.47,1146.56,1144.65
765,5.003,1943.0,14.12,3056.0,100.0,0.0,0.0,0.0,5.003,201.48,1141.55,1153.27
