Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.235,1106.0,13.51,3179.0,100.0,0.0,0.0,0.0,3.235,1161.1,false
293,3.247,1139.0,17.32,3179.0,100.0,0.0,0.0,0.0,3.247,1157.04,false
294,3.251,1177.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.251,1147.61,false
295,3.228,1107.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.228,1163.38,false
296,3.236,1117.0,12.77,3178.0,100.0,0.0,0.0,0.0,3.236,1158.8,false
297,3.258,1192.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.258,1149.24,false
298,3.231,1129.0,17.04,3179.0,100.0,0.0,0.0,0.0,3.231,1151.99,false
299,3.34,1150.0,44.67,3178.0,100.0,0.0,0.0,0.0,3.34,1160.05,false
300,3.313,1170.0,30.43,3179.0,100.0,0.0,0.0,0.0,3.313,1163.87,false
301,3.217,1109.0,8.46,3179.0,100.0,0.0,0.0,0.0,3.217,1155.55,false
302,3.233,1112.0,10.78,3179.0,100.0,0.0,0.0,0.0,3.233,1158.95,false
303,3.242,1141.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.242,1156.28,false
304,3.235,1147.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.235,1149.51,false
305,3.23,1103.0,13.41,3179.0,100.0,0.0,0.0,0.0,3.23,1161.88,false
306,3.306,1137.0,19.93,3176.0,100.0,0.0,715.0,0.51,3.306,1160.18,false
307,3.254,1192.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.254,1148.8,false
308,3.207,1114.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.207,1158.18,false
309,3.226,1100.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.226,1148.78,false
310,3.263,1165.0,14.06,3179.0,100.0,0.0,0.0,0.0,3.263,1162.97,false
311,3.24,1170.0,14.39,3179.0,100.0,0.0,0.0,0.0,3.24,1146.51,false
312,3.224,1103.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.224,1161.93,false
313,3.241,1176.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.241,1151.98,false
314,3.248,1175.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.248,1158.63,false
315,3.231,1122.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.231,1158.98,false
316,3.22,1143.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.22,1152.47,false
317,3.251,1178.0,12.92,3179.0,100.0,0.0,0.0,0.0,3.251,1158.94,false
318,3.225,1121.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.225,1155.1,false
319,3.212,1098.0,10.37,3179.0,100.0,0.0,0.0,0.0,3.212,1153.47,false
320,3.227,1134.0,9.25,3179.0,100.0,0.0,0.0,0.0,3.227,1153.97,false
321,3.242,1177.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.242,1149.05,false
322,3.214,1131.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.214,1163.93,false
323,3.239,1132.0,15.03,3179.0,100.0,0.0,0.0,0.0,3.239,1148.92,false
324,3.256,1179.0,13.95,3179.0,100.0,0.0,0.0,0.0,3.256,1155.15,false
325,3.229,1137.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.229,1157.73,false
326,3.266,1163.0,23.31,3178.0,100.0,0.0,0.0,0.0,3.266,1159.64,false
327,3.233,1124.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.233,1154.32,false
328,3.242,1149.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.242,1148.79,false
329,3.26,1130.0,29.98,3179.0,100.0,0.0,0.0,0.0,3.26,1162.49,false
330,3.24,1113.0,21.84,3179.0,100.0,0.0,0.0,0.0,3.24,1159.18,false
331,3.314,1162.0,40.63,3179.0,100.0,0.0,0.0,0.0,3.314,1154.54,false
332,3.257,1145.0,16.15,3179.0,100.0,0.0,0.0,0.0,3.257,1147.55,false
333,3.251,1109.0,22.97,3179.0,100.0,0.0,712.0,0.32,3.251,1159.95,false
334,3.265,1123.0,20.39,3178.0,100.0,0.0,0.0,0.0,3.265,1166.51,false
335,3.259,1185.0,13.91,3179.0,100.0,0.0,713.0,0.31,3.259,1150.56,false
336,3.228,1097.0,15.81,3179.0,100.0,0.0,0.0,0.0,3.228,1151.93,false
337,3.601,1156.0,13.47,3168.0,100.0,0.0,0.0,0.0,3.601,1162.53,false
338,3.218,1110.0,9.25,3179.0,100.0,0.0,0.0,0.0,3.218,1154.08,false
339,3.28,1178.0,24.69,3179.0,100.0,0.0,0.0,0.0,3.28,1153.27,false
340,3.231,1136.0,15.03,3179.0,100.0,0.0,0.0,0.0,3.231,1156.4,false
341,3.297,1111.0,26.73,3179.0,100.0,0.0,0.0,0.0,3.297,1159.93,false
342,3.321,1154.0,37.97,3179.0,100.0,0.0,0.0,0.0,3.321,1155.32,false
343,3.329,1183.0,36.27,3179.0,100.0,0.0,0.0,0.0,3.329,1155.36,false
344,3.237,1125.0,13.15,3179.0,100.0,0.0,0.0,0.0,3.237,1159.28,false
345,3.232,1117.0,13.04,3179.0,100.0,0.0,0.0,0.0,3.232,1152.22,false
346,3.261,1195.0,13.39,3179.0,100.0,0.0,0.0,0.0,3.261,1161.32,false
347,3.225,1123.0,12.84,3179.0,100.0,0.0,0.0,0.0,3.225,1147.08,false
348,3.242,1131.0,13.14,3179.0,100.0,0.0,0.0,0.0,3.242,1159.67,false
349,3.248,1108.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.248,1158.38,false
350,3.267,1241.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.267,1161.03,false
351,3.22,1126.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.22,1157.2,false
352,3.247,1075.0,13.18,3179.0,100.0,0.0,0.0,0.0,3.247,1155.25,false
353,3.407,1148.0,76.06,3178.0,100.0,0.0,0.0,0.0,3.407,1161.51,false
354,3.348,1223.0,46.37,3179.0,100.0,0.0,0.0,0.0,3.348,1146.97,false
355,3.28,1133.0,22.45,3179.0,100.0,0.0,0.0,0.0,3.28,1166.93,false
356,3.289,1102.0,39.91,3179.0,100.0,0.0,0.0,0.0,3.289,1151.79,false
357,3.293,1120.0,22.95,3179.0,100.0,0.0,0.0,0.0,3.293,1164.16,false
358,3.349,1192.0,59.69,3179.0,100.0,0.0,0.0,0.0,3.349,1153.48,false
359,3.388,1149.0,76.17,3179.0,100.0,0.0,0.0,0.0,3.388,1156.73,false
360,3.428,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1157.36,false
361,3.456,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.456,1158.26,false
362,3.45,1201.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1151.78,false
363,3.431,1172.0,99.96,3179.0,100.0,0.0,0.0,0.0,3.431,1161.87,false
364,3.4,1162.0,79.14,3179.0,100.0,0.0,0.0,0.0,3.4,1161.2,false
365,3.394,1183.0,60.53,3179.0,100.0,0.0,0.0,0.0,3.394,1156.17,false
366,3.453,1187.0,100.0,3178.0,100.0,0.001,715.0,0.83,3.454,1157.24,false
367,3.416,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1150.73,false
368,3.432,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1166.98,false
369,3.477,1237.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.477,1152.44,false
370,3.445,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1157.76,false
371,3.419,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1151.51,false
372,3.436,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1165.77,false
373,3.469,1210.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.469,1155.76,false
374,3.371,1126.0,74.96,3179.0,100.0,0.0,0.0,0.0,3.371,1156.63,false
375,3.427,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1149.02,false
376,3.442,1188.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.442,1168.74,false
377,3.466,1200.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.466,1151.54,false
378,3.454,1214.0,99.53,3179.0,100.0,0.0,0.0,0.0,3.454,1159.01,false
379,3.266,1114.0,20.14,3179.0,100.0,0.0,0.0,0.0,3.266,1158.92,false
380,3.299,1128.0,42.17,3179.0,100.0,0.0,0.0,0.0,3.299,1152.23,false
381,3.474,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.474,1158.75,false
382,3.458,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.458,1150.98,false
383,3.422,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1163.04,false
384,3.427,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1159.24,false
385,3.468,1203.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.468,1158.69,false
386,3.46,1225.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1152.3,false
387,3.436,1188.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1160.11,false
388,3.423,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1155.29,false
389,3.451,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1156.68,false
390,3.452,1227.0,96.59,3179.0,100.0,0.0,0.0,0.0,3.452,1158.26,false
391,3.425,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1153.17,false
392,3.412,1114.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1161.5,false
393,3.445,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1159.26,false
394,3.399,1214.0,75.07,3179.0,100.0,0.003,714.0,0.63,3.402,1150.96,false
395,3.418,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1160.38,false
396,3.425,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1155.35,false
397,3.45,1187.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1154.46,false
398,3.485,1238.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.485,1161.52,false
399,3.428,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1155.21,false
400,3.325,1117.0,56.4,3179.0,100.0,0.0,0.0,0.0,3.325,1150.98,false
401,3.28,1145.0,24.88,3179.0,100.0,0.0,0.0,0.0,3.28,1162.42,false
402,3.284,1181.0,19.58,3179.0,100.0,0.0,0.0,0.0,3.284,1160.26,false
403,3.271,1156.0,19.19,3179.0,100.0,0.0,0.0,0.0,3.271,1149.44,false
404,3.329,1125.0,50.53,3179.0,100.0,0.0,0.0,0.0,3.329,1164.35,false
405,3.418,1172.0,92.68,3179.0,100.0,0.0,0.0,0.0,3.418,1154.01,false
406,3.419,1151.0,79.95,3179.0,100.0,0.0,0.0,0.0,3.419,1158.41,false
407,3.325,1194.0,42.18,3179.0,100.0,0.0,0.0,0.0,3.325,1153.88,false
408,3.373,1128.0,78.37,3179.0,100.0,0.0,0.0,0.0,3.373,1160.15,false
409,3.374,1142.0,67.68,3179.0,100.0,0.0,0.0,0.0,3.374,1156.41,false
410,3.426,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1158.02,false
411,3.467,1204.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.467,1156.48,false
412,3.411,1156.0,95.4,3179.0,100.0,0.0,0.0,0.0,3.411,1155.36,false
413,3.281,1131.0,38.23,3179.0,100.0,0.0,0.0,0.0,3.281,1157.7,false
414,3.241,1121.0,14.8,3179.0,100.0,0.0,0.0,0.0,3.241,1157.18,false
415,3.258,1159.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.258,1155.02,false
416,3.273,1166.0,22.22,3179.0,100.0,0.0,0.0,0.0,3.273,1149.81,false
417,3.258,1118.0,27.07,3179.0,100.0,0.0,0.0,0.0,3.258,1160.74,false
418,3.302,1161.0,46.89,3179.0,100.0,0.0,0.0,0.0,3.302,1157.14,false
419,3.395,1154.0,71.1,3179.0,100.0,0.0,0.0,0.0,3.395,1157.69,false
420,3.481,1230.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.481,1147.74,false
421,3.435,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1161.4,false
422,3.427,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1150.83,false
423,3.431,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1157.82,false
424,3.431,1156.0,90.55,3179.0,100.0,0.0,0.0,0.0,3.431,1157.33,false
425,3.453,1221.0,93.18,3179.0,100.0,0.0,0.0,0.0,3.453,1150.36,false
426,3.414,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1163.79,false
427,3.431,1179.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1154.36,false
428,3.435,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1157.21,false
429,3.449,1188.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.449,1154.48,false
430,3.435,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1152.66,false
431,3.435,1191.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1164.08,false
432,3.432,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1157.12,false
433,3.448,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.448,1155.47,false
434,3.48,1246.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.48,1153.85,false
435,3.419,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1156.64,false
436,3.429,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1160.42,false
437,3.444,1188.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.444,1157.35,false
438,3.477,1234.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.477,1149.66,false
439,3.456,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.456,1162.26,false
440,3.43,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1155.45,false
441,3.426,1149.0,100.0,3179.0,100.0,0.0,713.0,0.32,3.426,1150.79,false
442,3.426,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1160.28,false
443,3.474,1230.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.474,1157.25,false
444,3.41,1160.0,86.1,3179.0,100.0,0.0,0.0,0.0,3.41,1158.54,false
445,3.421,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1156.5,false
446,3.425,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1152.0,false
447,3.416,1124.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1167.54,false
448,3.479,1245.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.479,1151.76,false
449,3.433,1175.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1154.24,false
450,3.358,1170.0,57.53,3179.0,100.0,0.0,0.0,0.0,3.358,1159.59,false
451,3.255,1121.0,21.59,3179.0,100.0,0.0,0.0,0.0,3.255,1161.84,false
452,3.32,1168.0,43.35,3179.0,100.0,0.0,0.0,0.0,3.32,1155.3,false
453,3.411,1251.0,75.17,3179.0,100.0,0.001,714.0,0.41,3.412,1151.56,false
454,3.338,1152.0,54.5,3179.0,100.0,0.0,0.0,0.0,3.338,1156.45,false
455,3.387,1141.0,82.86,3179.0,100.0,0.0,0.0,0.0,3.387,1159.41,false
456,3.659,1145.0,39.48,3167.0,100.0,0.0,0.0,0.0,3.659,1151.1,false
457,3.276,1171.0,19.88,3179.0,100.0,0.0,0.0,0.0,3.276,1162.96,false
458,3.266,1182.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.266,1151.36,false
459,3.213,1142.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.213,1149.42,false
460,3.369,1166.0,71.24,3179.0,100.0,0.0,0.0,0.0,3.369,1162.54,false
461,3.431,1162.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.431,1159.69,false
462,3.45,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1153.67,false
463,3.485,1258.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.485,1151.07,false
464,3.419,1175.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1159.67,false
465,3.399,1133.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1153.03,false
466,3.424,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1152.4,false
467,3.438,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1166.37,false
468,3.488,1274.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.488,1150.82,false
469,3.389,1178.0,81.42,3179.0,100.0,0.0,0.0,0.0,3.389,1154.36,false
470,3.404,1122.0,93.75,3179.0,100.0,0.0,0.0,0.0,3.404,1154.9,false
471,3.421,1170.0,91.02,3179.0,100.0,0.0,0.0,0.0,3.421,1153.73,false
472,3.252,1127.0,19.26,3179.0,100.0,0.0,0.0,0.0,3.252,1166.22,false
473,3.281,1202.0,13.01,3179.0,100.0,0.0,0.0,0.0,3.281,1147.76,false
474,3.248,1137.0,15.03,3179.0,100.0,0.0,0.0,0.0,3.248,1160.23,false
475,3.414,1150.0,96.89,3179.0,100.0,0.0,0.0,0.0,3.414,1156.42,false
476,3.415,1128.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1154.25,false
477,3.433,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1158.89,false
478,3.486,1248.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.486,1153.17,false
479,3.436,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1155.3,false
480,3.412,1149.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1157.36,false
481,3.43,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1154.12,false
482,3.42,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1162.98,false
483,3.459,1193.0,99.91,3179.0,100.0,0.0,0.0,0.0,3.459,1157.51,false
484,3.437,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1149.68,false
485,3.407,1179.0,94.56,3179.0,100.0,0.0,0.0,0.0,3.407,1156.9,false
486,3.42,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1152.9,false
487,3.421,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1163.77,false
488,3.442,1196.0,88.95,3179.0,100.0,0.0,0.0,0.0,3.442,1157.3,false
489,3.462,1244.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.462,1152.28,false
490,3.413,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.413,1158.49,false
491,3.413,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.413,1153.34,false
492,3.435,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1161.54,false
493,3.454,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1148.94,false
494,3.478,1261.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.478,1156.59,false
495,3.428,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1158.42,false
496,3.417,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1157.55,false
497,3.421,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1154.62,false
498,3.427,1129.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1165.23,false
499,3.478,1246.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.478,1152.9,false
500,3.408,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1146.34,false
501,3.403,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1158.77,false
502,3.388,1129.0,83.14,3179.0,100.0,0.0,0.0,0.0,3.388,1157.1,false
503,3.329,1122.0,52.08,3179.0,100.0,0.0,0.0,0.0,3.329,1162.26,false
504,3.411,1198.0,83.23,3179.0,100.0,0.0,0.0,0.0,3.411,1158.91,false
505,3.464,1230.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.464,1150.93,false
506,3.404,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1156.88,false
507,3.259,1123.0,20.84,3179.0,100.0,0.0,0.0,0.0,3.259,1158.22,false
508,3.413,1161.0,95.29,3179.0,100.0,0.0,0.0,0.0,3.413,1156.6,false
509,3.44,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1151.23,false
510,3.49,1284.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.49,1152.63,false
511,3.426,1180.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1157.18,false
512,3.417,1155.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.417,1159.08,false
513,3.409,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1157.34,false
514,3.426,1158.0,99.95,3179.0,100.0,0.0,0.0,0.0,3.426,1150.76,false
515,3.472,1240.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.472,1163.75,false
516,3.464,1235.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.464,1142.24,false
517,3.416,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1157.26,false
518,3.386,1092.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.386,1156.62,false
519,3.429,1175.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1164.33,false
520,3.435,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1151.04,false
521,3.489,1281.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.489,1150.59,false
522,3.421,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1160.45,false
523,3.41,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1152.65,false
524,3.418,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1154.57,false
525,3.428,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1162.99,false
526,3.455,1211.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.455,1153.76,false
527,3.477,1247.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.477,1145.61,false
528,3.413,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.413,1162.78,false
529,3.412,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1158.61,false
530,3.428,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1155.11,false
531,3.425,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1160.02,false
532,3.465,1225.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1149.28,false
533,3.407,1205.0,76.38,3179.0,100.0,0.0,0.0,0.0,3.407,1147.69,false
534,3.339,1139.0,59.69,3179.0,100.0,0.0,0.0,0.0,3.339,1165.47,false
535,3.378,1157.0,79.47,3179.0,100.0,0.0,0.0,0.0,3.378,1148.84,false
536,3.402,1127.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1161.28,false
537,3.435,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1161.96,false
538,3.469,1221.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.469,1152.59,false
539,3.437,1186.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1152.82,false
540,3.406,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.406,1154.86,false
541,3.418,1159.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.418,1157.77,false
542,3.424,1155.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1154.93,false
543,3.451,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1163.16,false
544,3.465,1214.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1146.77,false
545,3.408,1193.0,87.77,3179.0,100.0,0.0,0.0,0.0,3.408,1151.75,false
546,3.409,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1160.66,false
547,3.422,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1157.88,false
548,3.423,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1155.72,false
549,3.454,1207.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1159.71,false
550,3.465,1211.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1155.2,false
551,3.42,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1148.59,false
552,3.41,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1161.93,false
553,3.327,1141.0,57.6,3179.0,100.0,0.0,0.0,0.0,3.327,1152.28,false
554,3.257,1087.0,25.2,3179.0,100.0,0.0,0.0,0.0,3.257,1159.76,false
555,3.448,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.448,1158.34,false
556,3.472,1250.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.472,1143.83,false
557,3.421,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1159.26,false
558,3.43,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1152.93,false
559,3.52,1179.0,100.0,3179.0,100.0,0.001,713.0,0.63,3.521,1154.29,false
560,3.513,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.513,1155.82,false
561,3.468,1171.0,100.0,3179.0,100.0,0.003,712.0,0.53,3.47,1156.15,false
562,3.475,1252.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.475,1154.06,false
563,3.422,1171.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.422,1153.02,false
564,3.412,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1158.99,false
565,3.426,1182.0,99.71,3179.0,100.0,0.0,0.0,0.0,3.426,1157.31,false
566,3.407,1183.0,93.51,3179.0,100.0,0.0,0.0,0.0,3.407,1153.04,false
567,3.45,1201.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1154.88,false
568,3.463,1218.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.463,1154.24,false
569,3.439,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1154.81,false
570,3.398,1120.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.398,1159.56,false
571,3.416,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1151.81,false
572,3.4,1131.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.4,1158.65,false
573,3.426,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1164.21,false
574,3.862,1289.0,100.0,3167.0,100.0,0.0,0.0,0.0,3.862,1152.03,false
575,3.319,1180.0,36.01,3179.0,100.0,0.0,0.0,0.0,3.319,1143.71,false
576,3.246,1121.0,22.53,3179.0,100.0,0.0,0.0,0.0,3.246,1156.33,false
577,3.328,1121.0,68.11,3179.0,100.0,0.0,0.0,0.0,3.328,1164.5,false
578,3.229,1110.0,18.74,3179.0,100.0,0.0,0.0,0.0,3.229,1148.51,false
579,3.245,1111.0,25.27,3179.0,100.0,0.0,0.0,0.0,3.245,1165.23,false
580,3.292,1151.0,38.02,3179.0,100.0,0.0,0.0,0.0,3.292,1151.04,false
581,3.262,1204.0,16.39,3179.0,100.0,0.0,0.0,0.0,3.262,1144.68,false
582,3.373,1150.0,83.07,3179.0,100.0,0.0,0.0,0.0,3.373,1159.63,false
583,3.401,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1151.88,false
584,3.417,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1161.13,false
585,3.416,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1158.6,false
586,3.454,1202.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1160.85,false
