Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.253,1141.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.253,1151.57,false
293,3.257,1153.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.257,1163.36,false
294,3.24,1113.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.24,1159.15,false
295,3.248,1120.0,12.14,3178.0,100.0,0.0,0.0,0.0,3.248,1157.11,false
296,3.271,1196.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.271,1150.84,false
297,3.238,1109.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.238,1161.17,false
298,3.254,1143.0,12.4,3178.0,100.0,0.0,0.0,0.0,3.254,1164.8,false
299,3.29,1158.0,22.96,3179.0,100.0,0.0,0.0,0.0,3.29,1153.1,false
300,3.244,1138.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.244,1159.98,false
301,3.227,1073.0,8.39,3178.0,100.0,0.0,0.0,0.0,3.227,1158.95,false
302,3.259,1168.0,9.27,3178.0,100.0,0.0,0.0,0.0,3.259,1160.29,false
303,3.242,1169.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.242,1157.83,false
304,3.238,1098.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.238,1157.47,false
305,3.248,1144.0,13.05,3178.0,100.0,0.001,714.0,0.63,3.249,1153.54,false
306,3.605,1214.0,11.82,3168.0,100.0,0.0,0.0,0.0,3.605,1160.33,false
307,3.245,1126.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.245,1156.9,false
308,3.253,1172.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.253,1155.7,false
309,3.274,1191.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.274,1163.4,false
310,3.253,1120.0,13.18,3179.0,100.0,0.0,0.0,0.0,3.253,1158.91,false
311,3.246,1119.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.246,1154.42,false
312,3.267,1174.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.267,1156.56,false
313,3.401,1205.0,27.36,3176.0,100.0,0.0,0.0,0.0,3.401,1161.07,false
314,3.579,1129.0,16.67,3169.0,100.0,0.001,713.0,0.31,3.58,1159.47,false
315,3.255,1133.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.255,1157.02,false
316,3.275,1220.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.275,1152.38,false
317,3.245,1106.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.245,1166.85,false
318,3.276,1109.0,13.21,3179.0,100.0,0.0,709.0,0.22,3.276,1155.64,false
319,3.281,1188.0,10.54,3179.0,100.0,0.0,0.0,0.0,3.281,1156.84,false
320,3.232,1081.0,7.27,3179.0,100.0,0.0,0.0,0.0,3.232,1155.39,false
321,3.259,1121.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.259,1162.82,false
322,3.252,1124.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.252,1161.95,false
323,3.277,1175.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.277,1150.29,false
324,3.234,1125.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.234,1160.33,false
325,3.254,1159.0,11.99,3178.0,100.0,0.0,0.0,0.0,3.254,1167.93,false
326,3.258,1176.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.258,1151.49,false
327,3.243,1154.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.243,1153.21,false
328,3.248,1100.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.248,1165.25,false
329,3.286,1144.0,23.32,3178.0,100.0,0.0,0.0,0.0,3.286,1158.73,false
330,3.287,1202.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.287,1150.28,false
331,3.246,1122.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.246,1167.46,false
332,3.246,1139.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.246,1159.58,false
333,3.265,1152.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.265,1158.37,false
334,3.253,1146.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.253,1156.21,false
335,3.243,1116.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.243,1161.97,false
336,3.248,1106.0,11.67,3178.0,100.0,0.0,0.0,0.0,3.248,1158.36,false
337,3.268,1196.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.268,1154.94,false
338,3.22,1081.0,7.28,3179.0,100.0,0.0,0.0,0.0,3.22,1154.2,false
339,3.243,1138.0,10.46,3179.0,100.0,0.0,0.0,0.0,3.243,1158.68,false
340,3.256,1137.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.256,1161.14,false
341,3.26,1198.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.26,1155.33,false
342,3.242,1145.0,12.85,3178.0,100.0,0.0,0.0,0.0,3.242,1164.39,false
343,3.249,1105.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.249,1156.44,false
344,3.274,1160.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.274,1155.25,false
345,3.25,1167.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.25,1163.66,false
346,3.242,1110.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.242,1159.67,false
347,3.26,1136.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.26,1154.47,false
348,3.262,1171.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.262,1163.85,false
349,3.242,1142.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.242,1156.0,false
350,3.235,1103.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.235,1157.39,false
351,3.245,1122.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.245,1160.76,false
352,3.267,1196.0,13.29,3179.0,100.0,0.0,713.0,0.63,3.267,1143.74,false
353,3.231,1175.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.231,1165.14,false
354,3.235,1114.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.235,1158.18,false
355,3.24,1123.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.24,1152.88,false
356,3.263,1202.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.263,1158.96,false
357,3.218,1092.0,9.19,3179.0,100.0,0.0,0.0,0.0,3.218,1154.1,false
358,3.243,1128.0,19.3,3179.0,100.0,0.0,0.0,0.0,3.243,1159.91,false
359,3.257,1136.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.257,1161.43,false
360,3.25,1189.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.25,1147.9,false
361,3.232,1106.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.232,1163.12,false
362,3.24,1120.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.24,1157.21,false
363,3.265,1150.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.265,1158.04,false
364,3.254,1206.0,12.89,3179.0,100.0,0.001,714.0,0.63,3.255,1152.09,false
365,3.224,1109.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.224,1155.28,false
366,3.235,1121.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.235,1160.68,false
367,3.245,1125.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.245,1159.82,false
368,3.253,1184.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.253,1151.05,false
369,3.237,1083.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.237,1160.62,false
370,3.241,1106.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.241,1159.37,false
371,3.245,1118.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.245,1152.31,false
372,3.254,1194.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.254,1156.41,false
373,3.232,1118.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.232,1155.29,false
374,3.242,1142.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.242,1160.93,false
375,3.242,1122.0,10.91,3179.0,100.0,0.0,0.0,0.0,3.242,1162.87,false
376,3.241,1186.0,6.7,3179.0,100.0,0.0,0.0,0.0,3.241,1150.02,false
377,3.228,1107.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.228,1156.67,false
378,3.236,1124.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.236,1162.64,false
379,3.25,1099.0,12.2,3178.0,100.0,0.0,0.0,0.0,3.25,1159.63,false
380,3.275,1187.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.275,1154.81,false
381,3.234,1141.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.234,1156.03,false
382,3.24,1121.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.24,1161.92,false
383,3.24,1137.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.24,1157.51,false
384,3.271,1220.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.271,1153.19,false
385,3.235,1150.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.235,1147.32,false
386,3.227,1124.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.227,1162.42,false
387,3.238,1130.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.238,1159.87,false
388,3.271,1174.0,23.25,3179.0,100.0,0.0,0.0,0.0,3.271,1151.52,false
389,3.257,1176.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.257,1160.58,false
390,3.229,1101.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.229,1152.82,false
391,3.237,1126.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.237,1161.3,false
392,3.244,1144.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.244,1157.66,false
393,3.261,1209.0,11.21,3179.0,100.0,0.0,0.0,0.0,3.261,1155.96,false
394,3.216,1060.0,6.75,3179.0,100.0,0.0,0.0,0.0,3.216,1151.98,false
395,3.24,1124.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.24,1159.63,false
396,3.245,1122.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.245,1161.32,false
397,3.263,1190.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.263,1147.8,false
398,3.238,1154.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.238,1155.71,false
399,3.233,1109.0,12.09,3178.0,100.0,0.0,0.0,0.0,3.233,1161.95,false
400,3.236,1140.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.236,1160.03,false
401,3.265,1187.0,14.05,3179.0,100.0,0.0,0.0,0.0,3.265,1149.55,false
402,3.242,1141.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.242,1160.3,false
403,3.228,1138.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.228,1154.54,false
404,3.243,1127.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.243,1156.63,false
405,3.254,1148.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.254,1153.85,false
406,3.253,1204.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.253,1158.96,false
407,3.231,1151.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.231,1152.41,false
408,3.24,1134.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.24,1160.93,false
409,3.245,1117.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.245,1157.6,false
410,3.267,1183.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.267,1155.94,false
411,3.24,1148.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.24,1160.08,false
412,3.227,1115.0,11.12,3179.0,100.0,0.0,0.0,0.0,3.227,1154.99,false
413,3.221,1083.0,7.46,3179.0,100.0,0.0,0.0,0.0,3.221,1162.06,false
414,3.249,1157.0,11.36,3179.0,100.0,0.0,0.0,0.0,3.249,1154.98,false
415,3.25,1199.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.25,1151.26,false
416,3.226,1122.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.226,1153.09,false
417,3.23,1125.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.23,1164.26,false
418,3.255,1120.0,23.69,3179.0,100.0,0.0,0.0,0.0,3.255,1161.0,false
419,3.262,1177.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.262,1144.41,false
420,3.232,1156.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.232,1163.3,false
421,3.227,1108.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.227,1153.82,false
422,3.238,1131.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.238,1161.9,false
423,3.248,1161.0,12.72,3179.0,100.0,0.001,715.0,0.51,3.249,1157.15,false
424,3.277,1217.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.277,1156.43,false
425,3.582,1137.0,11.93,3167.0,100.0,0.0,0.0,0.0,3.582,1152.22,false
426,3.23,1130.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.23,1153.54,false
427,3.241,1130.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.241,1158.88,false
428,3.259,1158.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.259,1157.84,false
429,3.246,1207.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.246,1157.58,false
430,3.23,1086.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.23,1154.9,false
431,3.212,1074.0,9.42,3179.0,100.0,0.0,0.0,0.0,3.212,1153.31,false
432,3.23,1102.0,8.43,3179.0,100.0,0.0,0.0,0.0,3.23,1161.62,false
433,3.262,1186.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.262,1157.49,false
434,3.234,1162.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.234,1154.62,false
435,3.228,1092.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.228,1153.5,false
436,3.234,1126.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.234,1161.63,false
437,3.244,1158.0,11.68,3178.0,100.0,0.0,0.0,0.0,3.244,1155.01,false
438,3.273,1221.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.273,1155.54,false
439,3.23,1144.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.23,1153.0,false
440,3.227,1102.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.227,1155.43,false
441,3.229,1131.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.229,1163.73,false
442,3.246,1130.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.246,1155.6,false
443,3.257,1211.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.257,1151.89,false
444,3.228,1114.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.228,1156.72,false
445,3.229,1111.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.229,1151.57,false
446,3.234,1124.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.234,1160.96,false
447,3.264,1152.0,22.83,3179.0,100.0,0.0,0.0,0.0,3.264,1158.81,false
448,3.274,1215.0,13.3,3179.0,100.0,0.0,0.0,0.0,3.274,1149.77,false
449,3.239,1108.0,10.52,3179.0,100.0,0.0,0.0,0.0,3.239,1162.44,false
450,3.212,1090.0,7.41,3179.0,100.0,0.0,0.0,0.0,3.212,1157.78,false
451,3.446,1194.0,99.41,3179.0,100.0,0.0,0.0,0.0,3.446,1156.31,false
452,3.26,1167.0,17.09,3179.0,100.0,0.0,0.0,0.0,3.26,1158.61,false
453,3.253,1189.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.253,1152.32,false
454,3.29,1192.0,17.88,3177.0,100.0,0.001,712.0,0.63,3.291,1156.27,false
455,3.225,1112.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.225,1155.41,false
456,3.241,1110.0,14.53,3179.0,100.0,0.0,0.0,0.0,3.241,1161.68,false
457,3.245,1154.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.245,1151.05,false
458,3.348,1367.0,32.1,3179.0,100.0,0.0,0.0,0.0,3.348,1158.63,false
459,3.229,1117.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.229,1156.34,false
460,3.232,1121.0,12.98,3179.0,100.0,0.001,712.0,0.32,3.233,1154.36,false
461,3.23,1121.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.23,1163.45,false
462,3.24,1157.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.24,1148.03,false
463,3.264,1178.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.264,1150.95,false
464,3.236,1120.0,17.32,3179.0,100.0,0.0,0.0,0.0,3.236,1164.03,false
465,3.228,1114.0,13.3,3179.0,100.0,0.0,0.0,0.0,3.228,1156.85,false
466,4.194,1723.0,74.78,3135.0,100.0,0.001,710.0,0.21,4.195,1160.75,false
467,3.619,1314.0,46.56,3160.0,100.0,0.0,0.0,0.0,3.619,1151.08,false
468,3.862,1530.0,79.08,3149.0,100.0,0.0,710.0,0.22,3.862,1160.77,false
469,3.967,1675.0,44.18,3139.0,100.0,0.0,0.0,0.0,3.967,1154.77,false
470,3.334,1140.0,54.6,3179.0,100.0,0.0,0.0,0.0,3.334,1157.22,false
471,4.023,1657.0,83.47,3138.0,100.0,0.0,709.0,0.22,4.023,1163.71,false
472,4.004,1575.0,98.14,3157.0,100.0,0.0,709.0,0.22,4.004,1151.58,false
473,3.871,1410.0,99.91,3162.0,100.0,0.0,0.0,0.0,3.871,1162.1,false
474,4.145,1685.0,66.99,3133.0,100.0,0.0,709.0,0.22,4.145,1159.37,false
475,3.398,1224.0,50.07,3173.0,100.0,0.0,0.0,0.0,3.398,1156.38,false
476,4.034,1622.0,84.85,3143.0,100.0,0.0,0.0,0.0,4.034,1154.87,false
477,3.751,1474.0,57.1,3148.0,100.0,0.0,0.0,0.0,3.751,1165.11,false
478,3.759,1415.0,93.04,3160.0,100.0,0.0,709.0,0.43,3.759,1156.57,false
479,4.099,1684.0,72.22,3129.0,99.99,0.0,0.0,0.0,4.099,1157.53,false
480,3.341,1147.0,68.78,3179.0,100.0,0.002,711.0,0.53,3.343,1150.15,false
481,4.072,1700.0,81.69,3139.0,100.0,0.0,0.0,0.0,4.072,1162.77,false
482,3.786,1449.0,45.15,3145.0,100.0,0.0,0.0,0.0,3.786,1161.56,false
483,3.765,1407.0,78.45,3156.0,100.0,0.0,714.0,0.63,3.765,1162.13,false
484,4.093,1705.0,58.3,3132.0,100.0,0.0,0.0,0.0,4.093,1155.29,false
485,3.4,1180.0,83.94,3179.0,100.0,0.004,714.0,0.73,3.404,1148.57,false
486,3.996,1666.0,80.21,3142.0,100.0,0.0,0.0,0.0,3.996,1166.36,false
487,3.739,1493.0,58.52,3155.0,100.0,0.0,712.0,0.32,3.739,1160.43,false
488,3.447,1202.0,51.97,3175.0,100.0,0.0,0.0,0.0,3.447,1159.07,false
489,3.305,1208.0,27.47,3179.0,99.99,0.0,0.0,0.0,3.305,1151.44,false
490,3.241,1112.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.241,1150.12,false
491,3.241,1109.0,14.52,3178.0,100.0,0.0,0.0,0.0,3.241,1167.85,false
492,3.242,1112.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.242,1160.63,false
493,3.357,1278.0,39.72,3178.0,100.0,0.0,0.0,0.0,3.357,1153.13,false
494,3.432,1210.0,22.19,3175.0,100.0,0.0,0.0,0.0,3.432,1160.82,false
495,3.24,1150.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.24,1152.81,false
496,3.225,1131.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.225,1158.04,false
497,3.238,1095.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.238,1163.27,false
498,3.247,1160.0,14.22,3179.0,100.0,0.001,713.0,0.31,3.248,1152.86,false
499,3.307,1206.0,20.95,3179.0,99.99,0.0,0.0,0.0,3.307,1161.61,false
500,3.274,1216.0,21.75,3179.0,100.0,0.0,709.0,0.22,3.274,1156.77,false
501,3.614,1207.0,94.81,3161.0,100.0,0.0,0.0,0.0,3.614,1155.55,false
502,3.479,1172.0,99.61,3175.0,100.0,0.0,712.0,0.53,3.479,1158.73,false
503,3.432,1183.0,99.98,3179.0,100.0,0.0,0.0,0.0,3.432,1156.61,false
504,3.485,1220.0,97.65,3175.0,99.99,0.001,713.0,0.31,3.486,1162.92,false
505,3.392,1133.0,97.85,3179.0,100.0,0.0,0.0,0.0,3.392,1153.36,false
506,3.399,1126.0,99.83,3179.0,100.0,0.002,711.0,0.53,3.401,1148.04,false
507,3.41,1153.0,98.21,3179.0,100.0,0.0,0.0,0.0,3.41,1158.38,false
508,3.409,1148.0,98.39,3179.0,100.0,0.001,713.0,0.31,3.41,1160.5,false
509,3.414,1148.0,97.99,3179.0,100.0,0.0,0.0,0.0,3.414,1156.98,false
510,3.418,1200.0,78.2,3179.0,100.0,0.001,711.0,0.53,3.419,1161.87,false
511,3.257,1193.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.257,1151.51,false
512,3.236,1131.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.236,1157.52,false
513,3.239,1109.0,13.31,3179.0,100.0,0.0,0.0,0.0,3.239,1159.02,false
514,3.243,1158.0,13.51,3179.0,100.0,0.001,712.0,0.31,3.244,1149.62,false
515,3.236,1119.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.236,1161.93,false
516,3.257,1190.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.257,1157.82,false
517,3.246,1202.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.246,1153.93,false
518,3.221,1119.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.221,1159.69,false
519,3.235,1127.0,14.54,3179.0,100.0,0.001,710.0,0.22,3.236,1156.48,false
520,3.234,1126.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.234,1160.35,false
521,3.255,1139.0,12.86,3179.0,100.0,0.0,709.0,0.22,3.255,1155.81,false
522,3.261,1199.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.261,1152.17,false
523,3.219,1142.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.219,1159.7,false
524,3.222,1108.0,8.47,3179.0,100.0,0.0,0.0,0.0,3.222,1157.82,false
525,3.219,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.219,1156.24,false
526,3.225,1119.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.225,1152.86,false
527,3.258,1155.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.258,1157.41,false
528,3.251,1211.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.251,1156.82,false
529,3.22,1157.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.22,1155.51,false
530,3.223,1095.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.223,1159.68,false
531,3.225,1121.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.225,1156.43,false
532,3.236,1130.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.236,1164.78,false
533,3.247,1188.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.247,1153.42,false
534,3.247,1196.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.247,1147.16,false
535,3.22,1133.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.22,1163.26,false
536,3.24,1134.0,15.12,3179.0,100.0,0.0,0.0,0.0,3.24,1157.48,false
537,3.238,1096.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.238,1155.69,false
538,3.234,1125.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.234,1165.32,false
539,3.255,1182.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.255,1152.38,false
540,3.255,1204.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.255,1154.53,false
541,3.231,1077.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.231,1155.11,false
542,3.221,1122.0,7.37,3178.0,100.0,0.0,714.0,0.41,3.221,1159.04,false
543,3.23,1074.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.23,1155.16,false
544,3.6,1127.0,12.04,3166.0,100.0,0.0,0.0,0.0,3.6,1159.99,false
545,3.253,1173.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.253,1154.3,false
546,3.258,1225.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.258,1157.36,false
547,3.227,1093.0,13.56,3179.0,100.0,0.0,714.0,0.41,3.227,1158.14,false
548,3.234,1137.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.234,1157.03,false
549,3.229,1119.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.229,1152.99,false
550,3.255,1108.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.255,1157.49,false
551,3.258,1177.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.258,1164.61,false
552,3.252,1226.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.252,1144.35,false
553,3.226,1115.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.226,1157.88,false
554,3.229,1144.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.229,1157.1,false
555,3.226,1132.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.226,1165.41,false
556,3.231,1120.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.231,1154.54,false
557,3.268,1197.0,14.06,3179.0,100.0,0.0,0.0,0.0,3.268,1160.81,false
558,3.247,1197.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.247,1147.23,false
559,3.216,1142.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.216,1151.64,false
560,3.199,1086.0,7.48,3179.0,100.0,0.0,0.0,0.0,3.199,1162.07,false
561,3.229,1079.0,10.21,3179.0,100.0,0.0,0.0,0.0,3.229,1154.36,false
562,3.229,1113.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.229,1165.52,false
563,3.244,1190.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.244,1152.05,false
564,3.249,1211.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.249,1157.17,false
565,3.223,1142.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.223,1154.61,false
566,3.25,1137.0,15.45,3179.0,100.0,0.0,0.0,0.0,3.25,1157.54,false
567,3.228,1116.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.228,1154.51,false
568,3.232,1156.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.232,1164.15,false
569,3.248,1168.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.248,1157.74,false
570,3.251,1199.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.251,1149.0,false
571,3.236,1170.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.236,1149.78,false
572,3.213,1110.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.213,1163.89,false
573,3.221,1130.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.221,1159.38,false
574,3.219,1113.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.219,1153.01,false
575,3.236,1109.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.236,1164.64,false
576,3.249,1211.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.249,1150.95,false
577,3.242,1186.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.242,1153.59,false
578,3.195,1094.0,9.04,3179.0,100.0,0.0,0.0,0.0,3.195,1154.93,false
579,3.214,1134.0,8.58,3179.0,100.0,0.0,0.0,0.0,3.214,1161.21,false
580,3.221,1143.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.221,1158.14,false
581,3.241,1143.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.241,1159.22,false
582,3.252,1187.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.252,1157.11,false
583,3.242,1198.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.242,1148.46,false
584,3.216,1124.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.216,1155.11,false
585,3.22,1112.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.22,1161.03,false
586,3.225,1132.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.225,1157.95,false
