Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.266,1178.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.266,1162.5,false
293,3.245,1137.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.245,1150.98,false
294,3.239,1135.0,12.56,3178.0,100.0,0.0,712.0,0.32,3.239,1161.63,false
295,3.268,1143.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.268,1153.31,false
296,3.591,1167.0,12.22,3168.0,100.0,0.0,0.0,0.0,3.591,1157.37,false
297,3.233,1118.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.233,1163.64,false
298,3.232,1112.0,8.87,3179.0,100.0,0.0,0.0,0.0,3.232,1152.96,false
299,3.269,1165.0,10.99,3179.0,100.0,0.001,714.0,0.41,3.27,1162.43,false
300,3.233,1104.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.233,1159.36,false
301,3.243,1127.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.243,1157.59,false
302,3.259,1192.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.259,1154.02,false
303,3.231,1139.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.231,1154.76,false
304,3.232,1145.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.232,1163.18,false
305,3.256,1181.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.256,1155.72,false
306,3.23,1133.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.23,1151.33,false
307,3.233,1114.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.233,1161.62,false
308,3.255,1149.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.255,1150.89,false
309,3.249,1170.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.249,1163.37,false
310,3.225,1100.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.225,1149.28,false
311,3.238,1087.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.238,1159.66,false
312,3.261,1187.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.261,1153.08,false
313,3.233,1107.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.233,1163.49,false
314,3.241,1128.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.241,1155.79,false
315,3.25,1169.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.25,1159.86,false
316,3.234,1135.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.234,1151.06,false
317,3.209,1092.0,6.5,3179.0,100.0,0.0,0.0,0.0,3.209,1161.14,false
318,3.26,1136.0,23.29,3179.0,99.99,0.0,0.0,0.0,3.26,1157.5,false
319,3.273,1183.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.273,1155.12,false
320,3.228,1091.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.228,1150.31,false
321,3.248,1146.0,19.83,3179.0,100.0,0.0,0.0,0.0,3.248,1159.28,false
322,3.409,1183.0,69.14,3179.0,100.0,0.0,0.0,0.0,3.409,1161.08,false
323,3.247,1171.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.247,1157.72,false
324,3.234,1137.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.234,1157.64,false
325,3.244,1122.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.244,1159.28,false
326,3.248,1182.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.248,1148.9,false
327,3.222,1106.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.222,1158.7,false
328,3.228,1105.0,12.14,3179.0,99.99,0.0,0.0,0.0,3.228,1152.1,false
329,3.261,1189.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.261,1157.11,false
330,3.239,1164.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.239,1163.98,false
331,3.229,1119.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.229,1151.06,false
332,3.237,1117.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.237,1162.47,false
333,3.268,1181.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.268,1155.16,false
334,3.243,1112.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.243,1151.46,false
335,3.215,1107.0,8.63,3179.0,100.0,0.0,0.0,0.0,3.215,1164.16,false
336,3.231,1095.0,8.82,3179.0,100.0,0.0,0.0,0.0,3.231,1152.57,false
337,3.252,1167.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.252,1157.88,false
338,3.238,1135.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.238,1160.53,false
339,3.231,1122.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.231,1152.28,false
340,3.248,1154.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.248,1159.96,false
341,3.239,1150.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.239,1152.74,false
342,3.229,1123.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.229,1162.28,false
343,3.235,1129.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.235,1149.19,false
344,3.264,1189.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.264,1163.5,false
345,3.231,1114.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.231,1148.31,false
346,3.228,1138.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.228,1162.51,false
347,3.237,1114.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.237,1161.2,false
348,3.291,1175.0,23.22,3179.0,100.0,0.0,0.0,0.0,3.291,1154.61,false
349,3.216,1147.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.216,1148.92,false
350,3.228,1106.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.228,1161.33,false
351,3.244,1114.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.244,1164.21,false
352,3.26,1212.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.26,1151.81,false
353,3.217,1097.0,8.35,3179.0,100.0,0.0,0.0,0.0,3.217,1156.36,false
354,3.204,1117.0,10.57,3179.0,100.0,0.0,716.0,0.61,3.204,1159.39,false
355,3.246,1142.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.246,1153.71,false
356,3.251,1197.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.251,1156.84,false
357,3.22,1101.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.22,1152.97,false
358,3.237,1128.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.237,1160.15,false
359,3.255,1157.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.255,1155.12,false
360,3.242,1176.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.242,1155.4,false
361,3.225,1148.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.225,1151.76,false
362,3.219,1090.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.219,1163.01,false
363,3.244,1151.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.244,1150.76,false
364,3.244,1170.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.244,1155.64,false
365,3.227,1105.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.227,1153.22,false
366,3.225,1153.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.225,1164.87,false
367,3.255,1152.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.255,1158.23,false
368,3.25,1180.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.25,1151.84,false
369,3.224,1129.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.224,1152.41,false
370,3.234,1153.0,13.1,3179.0,100.0,0.0,713.0,0.63,3.234,1165.59,false
371,3.241,1130.0,10.51,3179.0,100.0,0.0,0.0,0.0,3.241,1153.78,false
372,3.222,1133.0,7.1,3179.0,100.0,0.0,0.0,0.0,3.222,1148.83,false
373,3.23,1111.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.23,1160.68,false
374,3.231,1117.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.231,1151.73,false
375,3.237,1148.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.237,1158.11,false
376,3.245,1197.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.245,1149.69,false
377,3.235,1156.0,24.76,3179.0,100.0,0.0,0.0,0.0,3.235,1165.43,false
378,3.241,1115.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.241,1157.99,false
379,3.237,1124.0,11.84,3179.0,99.99,0.0,0.0,0.0,3.237,1158.12,false
380,3.25,1201.0,11.35,3179.0,100.0,0.0,0.0,0.0,3.25,1146.23,false
381,3.232,1116.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.232,1162.45,false
382,3.228,1134.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.228,1155.6,false
383,3.237,1084.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.237,1160.96,false
384,3.253,1213.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.253,1153.75,false
385,3.217,1126.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.217,1146.25,false
386,3.219,1085.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.219,1166.69,false
387,3.236,1109.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.236,1158.07,false
388,3.259,1181.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.259,1151.69,false
389,3.229,1156.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.229,1156.54,false
390,3.213,1124.0,9.14,3179.0,100.0,0.0,0.0,0.0,3.213,1157.68,false
391,3.225,1065.0,8.29,3179.0,100.0,0.0,0.0,0.0,3.225,1160.23,false
392,3.245,1188.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.245,1151.26,false
393,3.239,1154.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.239,1156.18,false
394,3.221,1121.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.221,1154.35,false
395,3.22,1101.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.22,1153.2,false
396,3.235,1128.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.235,1157.41,false
397,3.247,1188.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.247,1150.49,false
398,3.215,1121.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.215,1158.01,false
399,3.229,1105.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.229,1163.86,false
400,3.224,1102.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.224,1153.74,false
401,3.254,1193.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.254,1157.44,false
402,3.227,1141.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.227,1152.65,false
403,3.228,1083.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.228,1152.91,false
404,3.228,1111.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.228,1162.36,false
405,3.25,1157.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.25,1157.39,false
406,3.237,1188.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.237,1151.32,false
407,3.246,1112.0,23.35,3179.0,100.0,0.0,0.0,0.0,3.246,1152.02,false
408,3.229,1153.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.229,1165.67,false
409,3.203,1050.0,6.68,3179.0,100.0,0.0,0.0,0.0,3.203,1154.17,false
410,3.246,1218.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.246,1152.48,false
411,3.236,1109.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.236,1156.65,false
412,3.223,1106.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.223,1155.42,false
413,3.208,1125.0,12.99,3179.0,100.0,0.0,716.0,0.61,3.208,1160.72,false
414,3.59,1197.0,12.46,3168.0,100.0,0.0,0.0,0.0,3.59,1147.03,false
415,3.235,1176.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.235,1152.33,false
416,3.211,1136.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.211,1160.34,false
417,3.231,1103.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.231,1160.24,false
418,3.238,1131.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.238,1151.5,false
419,3.26,1165.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.26,1157.69,false
420,3.226,1153.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.226,1154.08,false
421,3.217,1128.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.217,1157.35,false
422,3.232,1075.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.232,1160.27,false
423,3.239,1111.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.239,1156.65,false
424,3.25,1227.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.25,1152.27,false
425,3.221,1115.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1147.89,false
426,3.222,1148.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.222,1166.45,false
427,3.207,1090.0,7.16,3179.0,100.0,0.0,0.0,0.0,3.207,1154.7,false
428,3.254,1162.0,11.17,3179.0,100.0,0.0,0.0,0.0,3.254,1150.14,false
429,3.239,1192.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.239,1161.89,false
430,3.216,1082.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1155.98,false
431,3.223,1112.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.223,1157.31,false
432,3.231,1105.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.231,1153.02,false
433,3.253,1191.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.253,1156.55,false
434,3.23,1185.0,11.7,3179.0,99.99,0.0,0.0,0.0,3.23,1155.29,false
435,3.224,1149.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.224,1151.97,false
436,3.226,1105.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.226,1154.82,false
437,3.26,1116.0,24.23,3179.0,100.0,0.0,0.0,0.0,3.26,1162.73,false
438,3.254,1224.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.254,1149.56,false
439,3.223,1144.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.223,1160.81,false
440,3.223,1096.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.223,1157.15,false
441,3.233,1131.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.233,1149.81,false
442,3.236,1143.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.236,1158.2,false
443,3.252,1212.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.252,1151.23,false
444,3.213,1130.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.213,1162.59,false
445,3.21,1069.0,8.76,3179.0,100.0,0.0,0.0,0.0,3.21,1154.21,false
446,3.213,1097.0,9.2,3179.0,100.0,0.0,0.0,0.0,3.213,1154.42,false
447,3.245,1162.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.245,1158.36,false
448,3.239,1187.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.239,1152.45,false
449,3.22,1121.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.22,1156.35,false
450,3.216,1116.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.216,1156.59,false
451,3.223,1119.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.223,1155.48,false
452,3.248,1156.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.248,1158.96,false
453,3.248,1178.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.248,1150.42,false
454,3.218,1129.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.218,1157.59,false
455,3.218,1111.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.218,1156.96,false
456,3.222,1108.0,11.69,3179.0,99.99,0.0,0.0,0.0,3.222,1152.0,false
457,3.25,1176.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.25,1159.94,false
458,3.24,1217.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.24,1151.91,false
459,3.222,1150.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.222,1156.73,false
460,3.211,1110.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.211,1148.44,false
461,3.222,1078.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.222,1164.43,false
462,3.258,1157.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.258,1156.0,false
463,3.242,1217.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.242,1151.94,false
464,3.189,1082.0,6.92,3179.0,100.0,0.0,0.0,0.0,3.189,1147.99,false
465,3.211,1134.0,10.73,3179.0,100.0,0.0,0.0,0.0,3.211,1160.36,false
466,3.249,1123.0,23.11,3179.0,100.0,0.0,0.0,0.0,3.249,1148.87,false
467,3.246,1136.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.246,1163.95,false
468,3.24,1214.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.24,1145.13,false
469,3.213,1121.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.213,1160.42,false
470,3.222,1099.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.222,1156.18,false
471,3.22,1091.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.22,1152.18,false
472,3.232,1147.0,12.88,3179.0,100.0,0.0,715.0,0.51,3.232,1158.44,false
473,3.245,1210.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.245,1153.25,false
474,3.217,1154.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.217,1154.58,false
475,3.211,1102.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.211,1146.91,false
476,3.217,1092.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.217,1164.14,false
477,3.233,1129.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.233,1154.3,false
478,3.247,1200.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.247,1148.29,false
479,3.237,1183.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.237,1157.48,false
480,3.208,1125.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.208,1160.19,false
481,3.216,1135.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.216,1155.56,false
482,3.211,1081.0,8.5,3179.0,100.0,0.0,0.0,0.0,3.211,1155.29,false
483,3.242,1183.0,10.37,3179.0,100.0,0.0,0.0,0.0,3.242,1154.76,false
484,3.236,1168.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.236,1153.01,false
485,3.207,1115.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.207,1148.18,false
486,3.214,1151.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.214,1160.45,false
487,3.228,1108.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.228,1153.39,false
488,3.234,1133.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.234,1157.94,false
489,3.245,1213.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.245,1154.51,false
490,3.213,1116.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.213,1155.15,false
491,3.211,1108.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.211,1158.77,false
492,3.224,1121.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.224,1154.3,false
493,3.226,1105.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.226,1153.26,false
494,3.249,1186.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.249,1159.92,false
495,3.225,1167.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.225,1149.66,false
496,3.24,1122.0,24.51,3179.0,100.0,0.0,0.0,0.0,3.24,1156.3,false
497,3.224,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.224,1154.24,false
498,3.224,1112.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.224,1153.64,false
499,3.242,1148.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.242,1160.72,false
500,3.249,1224.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.249,1151.28,false
501,3.194,1066.0,6.21,3179.0,100.0,0.0,0.0,0.0,3.194,1153.38,false
502,3.216,1094.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.216,1157.45,false
503,3.222,1121.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.222,1154.64,false
504,3.225,1133.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.225,1155.29,false
505,3.246,1173.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.246,1158.25,false
506,3.224,1157.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.224,1151.65,false
507,3.212,1114.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.212,1149.72,false
508,3.23,1120.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.23,1162.82,false
509,3.24,1135.0,13.28,3178.0,100.0,0.0,711.0,0.53,3.24,1159.27,false
510,3.222,1145.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.222,1152.93,false
511,3.238,1208.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.238,1145.64,false
512,3.208,1148.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.208,1158.0,false
513,3.204,1117.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.204,1152.56,false
514,3.215,1120.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.215,1159.15,false
515,3.216,1091.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.216,1156.98,false
516,3.237,1178.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.237,1147.01,false
517,3.227,1200.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.227,1160.04,false
518,3.203,1099.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.203,1152.37,false
519,3.201,1106.0,7.99,3179.0,100.0,0.0,0.0,0.0,3.201,1157.34,false
520,3.212,1104.0,9.46,3179.0,100.0,0.0,0.0,0.0,3.212,1157.73,false
521,3.226,1133.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.226,1158.35,false
522,3.243,1192.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.243,1150.51,false
523,3.225,1191.0,11.53,3180.0,100.0,0.0,0.0,0.0,3.225,1151.05,false
524,3.201,1073.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.201,1152.11,false
525,3.215,1144.0,21.04,3179.0,100.0,0.0,0.0,0.0,3.215,1151.69,false
526,3.237,1126.0,13.91,3179.0,100.0,0.0,0.0,0.0,3.237,1162.66,false
527,3.232,1093.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.232,1159.58,false
528,3.236,1206.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.236,1142.1,false
529,3.222,1147.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.222,1161.63,false
530,3.211,1108.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.211,1147.74,false
531,3.21,1109.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.21,1161.52,false
532,3.201,1089.0,13.01,3179.0,100.0,0.0,716.0,0.61,3.201,1153.0,false
533,3.6,1161.0,12.07,3167.0,100.0,0.0,0.0,0.0,3.6,1155.86,false
534,3.24,1188.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.24,1157.15,false
535,3.211,1171.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.211,1145.98,false
536,3.218,1115.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.218,1159.55,false
537,3.2,1094.0,8.94,3179.0,100.0,0.0,0.0,0.0,3.2,1158.1,false
538,3.208,1099.0,8.56,3179.0,100.0,0.0,0.0,0.0,3.208,1157.04,false
539,3.232,1169.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.232,1153.95,false
540,3.242,1182.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.242,1142.79,false
541,3.213,1177.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.213,1156.81,false
542,3.213,1131.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.213,1163.77,false
543,3.217,1153.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.217,1156.88,false
544,3.221,1085.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.221,1155.99,false
545,3.239,1171.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.239,1148.76,false
546,3.25,1224.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.25,1155.38,false
547,3.214,1137.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.214,1155.73,false
548,3.21,1114.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.21,1153.32,false
549,3.216,1098.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.216,1158.44,false
550,3.22,1134.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.22,1156.45,false
551,3.243,1137.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.243,1156.78,false
552,3.236,1196.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.236,1146.76,false
553,3.213,1150.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.213,1157.06,false
554,3.205,1095.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.205,1155.77,false
555,3.231,1101.0,24.83,3179.0,100.0,0.0,0.0,0.0,3.231,1158.24,false
556,3.201,1058.0,7.07,3179.0,100.0,0.0,0.0,0.0,3.201,1158.01,false
557,3.224,1131.0,11.05,3179.0,100.0,0.0,0.0,0.0,3.224,1149.08,false
558,3.24,1207.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.24,1156.1,false
559,3.221,1170.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.221,1146.73,false
560,3.21,1120.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.21,1160.83,false
561,3.21,1122.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.21,1150.22,false
562,3.217,1118.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.217,1157.84,false
563,3.226,1117.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.226,1155.96,false
564,3.247,1211.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.247,1151.92,false
565,3.226,1184.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.226,1154.55,false
566,3.204,1109.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.204,1149.91,false
567,3.214,1115.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.214,1159.17,false
568,3.217,1091.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.217,1155.33,false
569,3.22,1125.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.22,1155.99,false
570,3.242,1166.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.242,1147.72,false
571,3.238,1216.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.238,1158.59,false
572,3.203,1121.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.203,1152.1,false
573,3.202,1108.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.202,1150.09,false
574,3.213,1096.0,10.42,3179.0,100.0,0.0,0.0,0.0,3.213,1156.28,false
575,3.201,1085.0,7.24,3179.0,100.0,0.0,0.0,0.0,3.201,1159.55,false
576,3.234,1163.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.234,1153.81,false
577,3.248,1207.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.248,1155.21,false
578,3.206,1148.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.206,1148.99,false
579,3.204,1093.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.204,1151.34,false
580,3.213,1126.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.213,1161.11,false
581,3.218,1083.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.218,1158.04,false
582,3.222,1139.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.222,1157.93,false
583,3.244,1198.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.244,1149.44,false
584,3.228,1182.0,11.33,3179.0,100.0,0.0,0.0,0.0,3.228,1148.35,false
585,3.231,1141.0,23.66,3179.0,100.0,0.0,0.0,0.0,3.231,1157.59,false
586,3.213,1122.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.213,1148.35,false
