Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.248,1153.0,13.0,3179.0,100.0,0.0,0.0,0.0,3.248,1160.11,false
293,3.249,1149.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.249,1156.63,false
294,3.231,1143.0,8.09,3179.0,100.0,0.0,0.0,0.0,3.231,1156.87,false
295,3.243,1124.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.243,1163.51,false
296,3.277,1173.0,24.1,3179.0,100.0,0.0,0.0,0.0,3.277,1158.21,false
297,3.242,1135.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.242,1149.17,false
298,3.268,1133.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.268,1157.04,false
299,3.255,1105.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.255,1162.91,false
300,3.258,1168.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.258,1156.96,false
301,3.24,1143.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.24,1152.49,false
302,3.244,1140.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.244,1160.41,false
303,3.249,1157.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.249,1159.4,false
304,3.241,1156.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.241,1156.7,false
305,3.233,1143.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.233,1151.49,false
306,3.246,1146.0,12.98,3179.0,100.0,0.0,0.0,0.0,3.246,1156.08,false
307,3.258,1195.0,23.5,3179.0,100.0,0.0,0.0,0.0,3.258,1160.53,false
308,3.257,1120.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.257,1159.8,false
309,3.253,1132.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.253,1159.49,false
310,3.257,1140.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.257,1154.53,false
311,3.238,1144.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.238,1158.36,false
312,3.227,1118.0,9.07,3179.0,100.0,0.0,0.0,0.0,3.227,1153.15,false
313,3.247,1136.0,9.11,3179.0,100.0,0.0,0.0,0.0,3.247,1155.42,false
314,3.24,1164.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.24,1158.64,false
315,3.236,1129.0,13.0,3179.0,100.0,0.001,715.0,0.51,3.237,1152.39,false
316,3.249,1143.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.249,1164.85,false
317,3.261,1177.0,13.04,3179.0,100.0,0.0,709.0,0.22,3.261,1146.46,false
318,3.24,1158.0,13.48,3179.0,100.0,0.0,0.0,0.0,3.24,1162.67,false
319,3.251,1128.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.251,1161.15,false
320,3.252,1153.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.252,1154.81,false
321,3.236,1134.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.236,1148.13,false
322,3.233,1136.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.233,1163.86,false
323,3.246,1118.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.246,1151.46,false
324,3.255,1153.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.255,1158.79,false
325,3.229,1144.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.229,1154.46,false
326,3.241,1121.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.241,1161.98,false
327,3.243,1156.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.243,1149.13,false
328,3.257,1146.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.257,1162.37,false
329,3.239,1134.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.239,1154.69,false
330,3.237,1122.0,10.72,3179.0,100.0,0.0,0.0,0.0,3.237,1152.29,false
331,3.229,1147.0,7.22,3179.0,100.0,0.0,0.0,0.0,3.229,1162.78,false
332,3.232,1137.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.232,1156.75,false
333,3.243,1123.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.243,1149.11,false
334,3.24,1138.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.24,1158.02,false
335,3.242,1132.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.242,1157.19,false
336,3.252,1111.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.252,1160.0,false
337,3.264,1164.0,22.41,3179.0,100.0,0.0,0.0,0.0,3.264,1155.89,false
338,3.256,1152.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.256,1157.45,false
339,3.251,1146.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.251,1155.14,false
340,3.243,1140.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.243,1159.74,false
341,3.238,1154.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.238,1157.41,false
342,3.591,1192.0,11.93,3168.0,100.0,0.0,0.0,0.0,3.591,1148.51,false
343,3.236,1153.0,12.79,3178.0,100.0,0.0,714.0,0.41,3.236,1157.56,false
344,3.238,1151.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.238,1164.64,false
345,3.243,1123.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.243,1157.25,false
346,3.253,1167.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.253,1149.77,false
347,3.253,1139.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.253,1161.37,false
348,3.244,1127.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.244,1159.81,false
349,3.236,1119.0,7.37,3179.0,100.0,0.0,0.0,0.0,3.236,1150.63,false
350,3.245,1160.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.245,1157.99,false
351,3.233,1140.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.233,1155.58,false
352,3.252,1114.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.252,1160.07,false
353,3.252,1143.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.252,1152.15,false
354,3.247,1153.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.247,1160.02,false
355,3.231,1126.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.231,1155.91,false
356,3.246,1109.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.246,1153.14,false
357,3.261,1159.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.261,1159.54,false
358,3.248,1128.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.248,1159.8,false
359,3.24,1154.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.24,1154.49,false
360,3.253,1139.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.253,1152.49,false
361,3.244,1155.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.244,1162.67,false
362,3.237,1136.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.237,1157.73,false
363,3.235,1115.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.235,1151.99,false
364,3.24,1140.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.24,1154.62,false
365,3.248,1181.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.248,1161.48,false
366,3.249,1157.0,21.1,3179.0,100.0,0.0,0.0,0.0,3.249,1155.96,false
367,3.233,1129.0,10.68,3179.0,100.0,0.0,0.0,0.0,3.233,1156.4,false
368,3.229,1122.0,9.11,3179.0,100.0,0.0,0.0,0.0,3.229,1155.22,false
369,3.244,1157.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.244,1149.92,false
370,3.233,1148.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.233,1160.58,false
371,3.244,1118.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.244,1159.64,false
372,3.235,1122.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.235,1157.87,false
373,3.242,1173.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.242,1152.46,false
374,3.237,1175.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.237,1159.05,false
375,3.227,1125.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.227,1156.65,false
376,3.237,1136.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.237,1157.22,false
377,3.244,1149.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.244,1149.49,false
378,3.237,1158.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.237,1163.84,false
379,3.232,1129.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.232,1154.63,false
380,3.235,1151.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.235,1157.21,false
381,3.247,1144.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.247,1157.54,false
382,3.24,1177.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.24,1151.4,false
383,3.227,1122.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.227,1157.31,false
384,3.232,1131.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.232,1154.9,false
385,3.245,1192.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.245,1158.86,false
386,3.208,1123.0,6.28,3179.0,100.0,0.0,0.0,0.0,3.208,1155.36,false
387,3.238,1143.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.238,1153.61,false
388,3.237,1110.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.237,1152.47,false
389,3.243,1160.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.243,1156.49,false
390,3.24,1154.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.24,1152.9,false
391,3.231,1142.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.231,1160.32,false
392,3.227,1111.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.227,1152.55,false
393,3.236,1145.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.236,1157.03,false
394,3.251,1153.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.251,1160.9,false
395,3.241,1143.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.241,1146.88,false
396,3.234,1131.0,18.43,3179.0,100.0,0.0,0.0,0.0,3.234,1159.2,false
397,3.241,1151.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.241,1163.24,false
398,3.241,1152.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.241,1153.22,false
399,3.234,1168.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.234,1149.73,false
400,3.237,1125.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.237,1156.01,false
401,3.237,1109.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.237,1163.99,false
402,3.232,1149.0,13.25,3179.0,100.0,0.0,714.0,0.41,3.232,1153.84,false
403,3.248,1172.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.248,1155.7,false
404,3.209,1075.0,6.87,3179.0,100.0,0.0,0.0,0.0,3.209,1149.5,false
405,3.23,1093.0,11.31,3179.0,100.0,0.0,0.0,0.0,3.23,1159.1,false
406,3.235,1164.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.235,1158.11,false
407,3.238,1135.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.238,1152.0,false
408,3.242,1188.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.242,1161.3,false
409,3.229,1145.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.229,1155.32,false
410,3.224,1111.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.224,1156.1,false
411,3.233,1151.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.233,1153.34,false
412,3.242,1176.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.242,1156.36,false
413,3.22,1143.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.22,1151.54,false
414,3.223,1115.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.223,1158.13,false
415,3.229,1124.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.229,1155.3,false
416,3.228,1146.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.228,1146.7,false
417,3.234,1171.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.234,1162.66,false
418,3.222,1127.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.222,1155.71,false
419,3.23,1117.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.23,1156.82,false
420,3.227,1149.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.227,1147.15,false
421,3.243,1156.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.243,1158.05,false
422,3.207,1102.0,8.34,3179.0,100.0,0.0,0.0,0.0,3.207,1154.65,false
423,3.213,1129.0,9.2,3179.0,100.0,0.0,0.0,0.0,3.213,1151.09,false
424,3.219,1126.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.219,1158.15,false
425,3.231,1152.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.231,1162.67,false
426,3.247,1163.0,17.83,3179.0,100.0,0.0,0.0,0.0,3.247,1146.87,false
427,3.227,1128.0,12.86,3179.0,100.0,0.0,0.0,0.0,3.227,1161.84,false
428,3.219,1134.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.219,1154.46,false
429,3.219,1125.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.219,1150.92,false
430,3.231,1147.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.231,1152.24,false
431,3.227,1165.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.227,1153.59,false
432,3.219,1137.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.219,1163.44,false
433,3.215,1126.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.215,1146.82,false
434,3.227,1130.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.227,1161.33,false
435,3.224,1177.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.224,1156.28,false
436,3.223,1170.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.223,1153.68,false
437,3.218,1147.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.218,1150.92,false
438,3.218,1118.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.218,1160.11,false
439,3.229,1173.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.229,1152.5,false
440,3.226,1150.0,9.07,3179.0,100.0,0.0,0.0,0.0,3.226,1159.16,false
441,3.21,1114.0,9.21,3179.0,100.0,0.0,0.0,0.0,3.21,1153.13,false
442,3.211,1124.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.211,1150.83,false
443,3.229,1111.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.229,1155.2,false
444,3.24,1137.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.24,1161.34,false
445,3.231,1182.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.231,1145.74,false
446,3.231,1154.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.231,1162.53,false
447,3.225,1108.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.225,1155.55,false
448,3.228,1130.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.228,1155.9,false
449,3.228,1151.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.228,1152.35,false
450,3.224,1203.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.224,1147.49,false
451,3.215,1150.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.215,1153.85,false
452,3.208,1146.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.208,1162.64,false
453,3.223,1126.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.223,1155.99,false
454,3.227,1147.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.227,1154.89,false
455,3.254,1173.0,15.2,3179.0,100.0,0.0,0.0,0.0,3.254,1145.35,false
456,3.232,1139.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.232,1159.87,false
457,3.218,1113.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.218,1158.7,false
458,3.22,1100.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.22,1150.85,false
459,3.223,1096.0,8.02,3179.0,100.0,0.0,0.0,0.0,3.223,1161.62,false
460,3.232,1168.0,10.8,3179.0,100.0,0.0,0.0,0.0,3.232,1147.31,false
461,3.622,1196.0,21.23,3167.0,100.0,0.001,712.0,0.63,3.622,1159.38,false
462,3.214,1120.0,12.87,3179.0,100.0,0.0,713.0,0.32,3.214,1150.25,false
463,3.233,1122.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.233,1153.93,false
464,3.219,1192.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.219,1154.28,false
465,3.228,1167.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.228,1160.78,false
466,3.215,1142.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.215,1151.38,false
467,3.224,1140.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.224,1157.03,false
468,3.225,1112.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.225,1148.09,false
469,3.214,1187.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.214,1153.73,false
470,3.23,1178.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.23,1159.35,false
471,3.218,1117.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.218,1154.04,false
472,3.21,1146.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.21,1151.34,false
473,3.222,1127.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.222,1158.89,false
474,3.224,1142.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.224,1148.23,false
475,3.234,1167.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.234,1155.42,false
476,3.222,1160.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.222,1153.35,false
477,3.208,1101.0,10.19,3179.0,100.0,0.0,0.0,0.0,3.208,1152.84,false
478,3.211,1084.0,8.07,3179.0,100.0,0.0,0.0,0.0,3.211,1157.53,false
479,3.232,1143.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.232,1149.54,false
480,3.222,1163.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.222,1154.35,false
481,3.232,1154.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.232,1157.52,false
482,3.215,1160.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.215,1154.4,false
483,3.211,1111.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1148.62,false
484,3.217,1150.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.217,1161.34,false
485,3.254,1157.0,16.46,3179.0,100.0,0.0,0.0,0.0,3.254,1149.83,false
486,3.242,1189.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.242,1158.61,false
487,3.216,1155.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.216,1153.89,false
488,3.221,1132.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1150.39,false
489,3.225,1117.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.225,1158.51,false
490,3.235,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.235,1158.75,false
491,3.231,1187.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.231,1149.27,false
492,3.221,1194.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.221,1157.32,false
493,3.216,1128.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.216,1155.39,false
494,3.217,1111.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.217,1148.76,false
495,3.226,1126.0,11.15,3179.0,100.0,0.0,0.0,0.0,3.226,1161.93,false
496,3.207,1123.0,6.92,3179.0,100.0,0.0,0.0,0.0,3.207,1154.95,false
497,3.236,1168.0,12.47,3180.0,100.0,0.0,0.0,0.0,3.236,1149.43,false
498,3.222,1168.0,12.21,3179.0,100.0,0.0,712.0,0.31,3.222,1158.06,false
499,3.21,1106.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.21,1149.37,false
500,3.223,1122.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.223,1161.76,false
501,3.23,1155.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.23,1151.48,false
502,3.234,1192.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.234,1155.1,false
503,3.225,1136.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.225,1147.79,false
504,3.222,1114.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.222,1154.73,false
505,3.222,1144.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.222,1162.87,false
506,3.211,1154.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.211,1154.01,false
507,3.217,1152.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.217,1154.49,false
508,3.223,1175.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.223,1151.49,false
509,3.215,1154.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.215,1147.99,false
510,3.213,1115.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.213,1162.45,false
511,3.218,1132.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.218,1152.77,false
512,3.223,1137.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.223,1153.7,false
513,3.231,1167.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.231,1155.12,false
514,3.205,1127.0,7.83,3179.0,100.0,0.0,0.0,0.0,3.205,1151.14,false
515,3.256,1162.0,13.45,3179.0,100.0,0.0,0.0,0.0,3.256,1159.39,false
516,3.215,1118.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.215,1149.62,false
517,3.223,1110.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.223,1158.13,false
518,3.242,1168.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.242,1159.73,false
519,3.235,1180.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.235,1146.33,false
520,3.221,1157.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.221,1156.98,false
521,3.222,1156.0,12.56,3179.0,100.0,0.0,713.0,0.31,3.222,1155.45,false
522,3.217,1095.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.217,1148.7,false
523,3.217,1139.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.217,1164.4,false
524,3.221,1157.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.221,1151.12,false
525,3.233,1181.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.233,1147.48,false
526,3.221,1149.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.221,1154.75,false
527,3.216,1111.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.216,1154.84,false
528,3.218,1122.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.218,1161.23,false
529,3.206,1138.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.206,1153.94,false
530,3.228,1155.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.228,1153.43,false
531,3.238,1192.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.238,1154.01,false
532,3.197,1100.0,7.58,3179.0,100.0,0.0,0.0,0.0,3.197,1145.1,false
533,3.212,1125.0,10.32,3179.0,100.0,0.0,0.0,0.0,3.212,1162.71,false
534,3.206,1137.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.206,1155.11,false
535,3.222,1127.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.222,1150.36,false
536,3.221,1167.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.221,1157.17,false
537,3.22,1187.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.22,1152.02,false
538,3.213,1157.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.213,1155.97,false
539,3.208,1140.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.208,1153.51,false
540,3.211,1137.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.211,1152.2,false
541,3.22,1117.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.22,1152.77,false
542,3.219,1153.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.219,1158.07,false
543,3.219,1208.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.219,1154.18,false
544,3.231,1156.0,15.2,3180.0,100.0,0.0,0.0,0.0,3.231,1156.59,false
545,3.225,1161.0,13.52,3179.0,100.0,0.0,0.0,0.0,3.225,1148.15,false
546,3.214,1100.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.214,1161.27,false
547,3.22,1147.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.22,1149.84,false
548,3.221,1140.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.221,1157.52,false
549,3.231,1184.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.231,1150.64,false
550,3.187,1096.0,8.59,3179.0,100.0,0.0,0.0,0.0,3.187,1156.3,false
551,3.279,1151.0,15.58,3177.0,100.0,0.0,715.0,0.51,3.279,1156.04,false
552,3.198,1121.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.198,1153.14,false
553,3.211,1135.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.211,1155.41,false
554,3.218,1153.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.218,1156.99,false
555,3.225,1178.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.225,1149.47,false
556,3.193,1156.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.193,1148.27,false
557,3.202,1136.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.202,1157.99,false
558,3.204,1107.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.204,1150.64,false
559,3.204,1122.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.204,1156.15,false
560,3.216,1169.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.216,1153.82,false
561,3.223,1174.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.223,1151.22,false
562,3.213,1173.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.213,1157.53,false
563,3.207,1117.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.207,1158.22,false
564,3.206,1134.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.206,1153.2,false
565,3.22,1131.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.22,1157.31,false
566,3.216,1144.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.216,1154.45,false
567,3.22,1184.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.22,1152.3,false
568,3.196,1086.0,7.31,3179.0,100.0,0.0,0.0,0.0,3.196,1153.59,false
569,3.203,1140.0,10.29,3179.0,100.0,0.0,0.0,0.0,3.203,1145.38,false
570,3.207,1116.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.207,1162.12,false
571,3.244,1152.0,22.56,3178.0,100.0,0.0,0.0,0.0,3.244,1149.95,false
572,3.214,1149.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.214,1158.73,false
573,3.22,1160.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.22,1147.97,false
574,3.243,1169.0,15.1,3179.0,100.0,0.0,0.0,0.0,3.243,1161.38,false
575,3.212,1166.0,16.95,3179.0,100.0,0.0,0.0,0.0,3.212,1145.4,false
576,3.406,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.406,1162.33,false
577,3.413,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.413,1152.82,false
578,3.421,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1153.03,false
579,3.816,1216.0,100.0,3167.0,100.0,0.0,0.0,0.0,3.816,1156.61,false
580,3.462,1240.0,100.0,3179.0,100.0,0.001,715.0,0.51,3.463,1149.28,false
581,3.371,1166.0,81.1,3179.0,100.0,0.0,0.0,0.0,3.371,1156.07,false
582,3.226,1130.0,13.16,3179.0,100.0,0.0,714.0,0.41,3.226,1154.37,false
583,3.202,1117.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.202,1154.16,false
584,3.213,1114.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.213,1152.02,false
585,3.229,1147.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.229,1150.93,false
586,3.205,1175.0,9.39,3179.0,100.0,0.0,0.0,0.0,3.205,1153.67,false
