Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,4.14,2055.0,98.98,3179.0,99.93,0.0,712.0,0.53,4.14,1148.17,false
588,3.905,1977.0,96.31,3179.0,100.0,0.0,0.0,0.0,3.905,1157.96,false
589,3.458,1192.0,97.41,3179.0,100.0,0.001,713.0,0.31,3.459,1152.0,false
590,3.413,1151.0,97.13,3179.0,100.0,0.0,0.0,0.0,3.413,1163.65,false
591,3.576,1175.0,97.29,3174.0,100.0,0.001,710.0,0.43,3.577,1152.04,false
592,3.419,1146.0,97.08,3179.0,100.0,0.0,0.0,0.0,3.419,1152.9,false
593,3.424,1154.0,96.96,3179.0,100.0,0.0,710.0,0.22,3.424,1156.12,false
594,3.425,1156.0,97.19,3179.0,100.0,0.0,0.0,0.0,3.425,1160.62,false
595,3.452,1228.0,96.96,3180.0,100.0,0.0,0.0,0.0,3.452,1152.53,false
596,3.411,1150.0,97.15,3179.0,100.0,0.0,0.0,0.0,3.411,1155.77,false
597,3.411,1149.0,96.88,3179.0,100.0,0.0,0.0,0.0,3.411,1155.02,false
598,3.426,1172.0,97.22,3179.0,100.0,0.0,0.0,0.0,3.426,1157.13,false
599,3.421,1147.0,97.39,3179.0,100.0,0.0,0.0,0.0,3.421,1153.19,false
600,3.469,1260.0,96.85,3179.0,100.0,0.0,0.0,0.0,3.469,1158.32,false
601,3.486,1193.0,98.03,3179.0,100.0,0.0,710.0,0.22,3.486,1153.05,false
602,3.442,1193.0,97.26,3180.0,100.0,0.0,0.0,0.0,3.442,1152.43,false
603,3.389,1115.0,97.22,3179.0,100.0,0.0,0.0,0.0,3.389,1153.06,false
604,3.443,1225.0,97.03,3179.0,100.0,0.0,716.0,0.51,3.443,1158.84,false
605,3.426,1176.0,97.02,3179.0,100.0,0.0,0.0,0.0,3.426,1158.65,false
606,3.441,1210.0,96.64,3179.0,100.0,0.0,0.0,0.0,3.441,1155.31,false
607,3.428,1176.0,97.24,3179.0,100.0,0.0,0.0,0.0,3.428,1149.26,false
608,3.43,1179.0,97.01,3179.0,100.0,0.0,0.0,0.0,3.43,1151.51,false
609,3.416,1165.0,97.21,3179.0,100.0,0.0,0.0,0.0,3.416,1159.49,false
610,3.418,1156.0,97.37,3179.0,100.0,0.001,713.0,0.31,3.419,1152.84,false
611,3.422,1167.0,97.01,3179.0,100.0,0.0,0.0,0.0,3.422,1157.25,false
612,3.412,1149.0,97.01,3179.0,100.0,0.0,710.0,0.22,3.412,1152.83,false
613,3.459,1214.0,97.16,3179.0,100.0,0.0,0.0,0.0,3.459,1159.38,false
614,3.417,1168.0,97.03,3180.0,100.0,0.0,0.0,0.0,3.417,1148.09,false
615,3.443,1218.0,96.69,3180.0,100.0,0.0,0.0,0.0,3.443,1153.14,false
616,3.411,1148.0,97.31,3179.0,100.0,0.0,0.0,0.0,3.411,1161.74,false
617,3.572,1165.0,99.9,3180.0,100.0,0.0,710.0,0.22,3.572,1148.16,false
618,3.5,1146.0,99.67,3179.0,100.0,0.0,0.0,0.0,3.5,1155.48,false
619,3.403,1170.0,90.58,3179.0,100.0,0.0,710.0,0.22,3.403,1156.4,false
620,3.312,1165.0,77.64,3180.0,100.0,0.0,0.0,0.0,3.312,1153.26,false
621,3.395,1144.0,99.77,3179.0,100.0,0.0,709.0,0.22,3.395,1154.31,false
622,3.356,1204.0,82.51,3180.0,100.0,0.0,0.0,0.0,3.356,1145.13,false
623,3.346,1182.0,86.83,3179.0,99.99,0.0,0.0,0.0,3.346,1160.4,false
624,3.362,1191.0,87.54,3178.0,99.98,0.0,0.0,0.0,3.362,1151.32,false
625,3.325,1181.0,68.76,3179.0,100.0,0.0,0.0,0.0,3.325,1153.02,false
626,3.221,1146.0,13.88,3179.0,100.0,0.0,709.0,0.22,3.221,1153.2,false
627,3.221,1141.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.221,1156.75,false
628,3.245,1183.0,24.6,3178.0,99.98,0.0,0.0,0.0,3.245,1153.35,false
629,3.218,1126.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.218,1152.11,false
630,3.202,1128.0,12.48,3179.0,99.99,0.0,0.0,0.0,3.202,1154.32,false
631,3.221,1154.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.221,1156.28,false
632,3.207,1128.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.207,1156.83,false
633,3.337,1155.0,59.35,3179.0,100.0,0.0,709.0,0.22,3.337,1155.47,false
634,3.463,1245.0,97.78,3180.0,99.89,0.0,0.0,0.0,3.463,1144.66,false
635,3.457,1175.0,100.0,3180.0,99.99,0.001,712.0,0.53,3.458,1151.52,false
636,3.441,1219.0,99.73,3179.0,100.0,0.0,0.0,0.0,3.441,1159.39,false
637,3.403,1161.0,99.89,3179.0,99.99,0.001,712.0,0.32,3.404,1155.01,false
638,3.445,1216.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1156.51,false
639,3.355,1117.0,83.41,3179.0,99.99,0.0,0.0,0.0,3.355,1145.43,false
640,3.23,1124.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.23,1163.21,false
641,3.22,1155.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.22,1153.29,false
642,3.217,1142.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.217,1149.66,false
643,3.212,1158.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.212,1153.05,false
644,3.2,1123.0,14.63,3179.0,100.0,0.0,0.0,0.0,3.2,1157.84,false
645,3.203,1175.0,12.92,3180.0,100.0,0.0,710.0,0.22,3.203,1151.78,false
646,3.199,1116.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.199,1157.4,false
647,3.202,1145.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.202,1155.48,false
648,3.221,1196.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.221,1143.88,false
649,3.352,1251.0,31.36,3179.0,100.0,0.0,0.0,0.0,3.352,1161.32,false
650,3.491,1236.0,98.27,3180.0,100.0,0.0,0.0,0.0,3.491,1149.98,false
651,3.355,1205.0,52.84,3179.0,99.99,0.0,709.0,0.22,3.355,1152.0,false
652,3.298,1178.0,24.5,3179.0,99.96,0.0,0.0,0.0,3.298,1148.03,false
653,3.202,1134.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.202,1157.43,false
654,3.213,1126.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.213,1161.42,false
655,3.213,1211.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.213,1152.44,false
656,3.206,1149.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.206,1145.98,false
657,3.206,1151.0,15.15,3180.0,100.0,0.0,0.0,0.0,3.206,1157.55,false
658,3.235,1136.0,13.88,3179.0,100.0,0.0,0.0,0.0,3.235,1148.76,false
659,3.199,1134.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.199,1156.82,false
660,3.225,1120.0,15.81,3179.0,100.0,0.002,712.0,0.53,3.227,1157.47,false
661,3.204,1119.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.204,1158.13,false
662,3.229,1161.0,12.74,3179.0,100.0,0.0,712.0,0.32,3.229,1145.46,false
663,3.23,1136.0,20.55,3179.0,100.0,0.001,713.0,0.32,3.231,1162.7,false
664,3.228,1159.0,17.22,3179.0,100.0,0.0,709.0,0.22,3.228,1151.58,false
665,3.208,1145.0,13.5,3179.0,100.0,0.0,0.0,0.0,3.208,1152.79,false
666,3.205,1132.0,14.67,3179.0,100.0,0.0,0.0,0.0,3.205,1154.75,false
667,3.205,1148.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.205,1151.63,false
668,3.202,1114.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.202,1155.23,false
669,3.202,1127.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.202,1156.47,false
670,3.254,1199.0,21.59,3179.0,100.0,0.0,713.0,0.31,3.254,1150.21,false
671,3.216,1124.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.216,1146.96,false
672,3.221,1187.0,12.81,3179.0,100.0,0.0,709.0,0.22,3.221,1155.83,false
673,3.199,1109.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.199,1155.76,false
674,3.199,1146.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.199,1149.99,false
675,3.194,1100.0,8.81,3179.0,100.0,0.0,0.0,0.0,3.194,1159.57,false
676,3.196,1082.0,9.02,3179.0,100.0,0.0,0.0,0.0,3.196,1146.03,false
677,3.213,1182.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.213,1152.59,false
678,3.204,1141.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.204,1160.88,false
679,3.203,1172.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.203,1145.93,false
680,3.195,1168.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.195,1154.15,false
681,3.193,1111.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.193,1158.1,false
682,3.207,1173.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.207,1151.59,false
683,3.196,1152.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.196,1157.57,false
684,3.202,1122.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.202,1154.69,false
685,3.215,1139.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.215,1145.6,false
686,3.204,1135.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.204,1158.49,false
687,3.221,1201.0,17.59,3180.0,100.0,0.0,0.0,0.0,3.221,1142.49,false
688,3.203,1106.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.203,1155.1,false
689,3.203,1122.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.203,1158.75,false
690,3.203,1150.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.203,1158.87,false
691,3.191,1130.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.191,1151.29,false
692,3.21,1143.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.21,1157.14,false
693,3.22,1182.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.22,1153.1,false
694,3.579,1116.0,8.72,3167.0,99.98,0.0,0.0,0.0,3.579,1153.18,false
695,3.206,1175.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.206,1145.01,false
696,3.19,1120.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.19,1159.58,false
697,3.199,1126.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.199,1149.07,false
698,3.199,1120.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.199,1160.87,false
699,3.194,1103.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.194,1147.2,false
700,3.212,1178.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.212,1152.08,false
701,3.199,1158.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.199,1154.1,false
702,3.206,1142.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.206,1155.95,false
703,3.205,1159.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.205,1152.58,false
704,3.195,1111.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.195,1154.47,false
705,3.205,1161.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.205,1154.13,false
706,3.194,1093.0,12.2,3179.0,99.99,0.0,0.0,0.0,3.194,1146.31,false
707,3.207,1114.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.207,1157.04,false
708,3.221,1212.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.221,1152.36,false
709,3.202,1122.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.202,1151.21,false
710,3.22,1210.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.22,1153.7,false
711,3.194,1149.0,11.22,3179.0,100.0,0.0,0.0,0.0,3.194,1155.98,false
712,3.165,1069.0,6.62,3179.0,100.0,0.0,0.0,0.0,3.165,1150.73,false
713,3.205,1166.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.205,1152.11,false
714,3.189,1119.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.189,1160.47,false
715,3.2,1105.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.2,1155.15,false
716,3.213,1164.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.213,1143.5,false
717,3.215,1144.0,17.98,3179.0,99.99,0.0,0.0,0.0,3.215,1152.74,false
718,3.221,1185.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.221,1157.21,false
719,3.198,1135.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.198,1152.45,false
720,3.181,1113.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.181,1151.41,false
721,3.204,1170.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.204,1154.44,false
722,3.192,1105.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.192,1156.48,false
723,3.188,1116.0,12.81,3179.0,100.0,0.0,716.0,0.61,3.188,1153.13,false
724,3.216,1172.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.216,1152.5,false
725,3.195,1146.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.195,1152.46,false
726,3.207,1195.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.207,1149.72,false
727,3.196,1131.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.196,1154.62,false
728,3.189,1085.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.189,1147.86,false
729,3.201,1137.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.201,1151.49,false
730,3.173,1066.0,8.18,3179.0,100.0,0.0,0.0,0.0,3.173,1161.5,false
731,3.188,1115.0,9.76,3179.0,100.0,0.0,0.0,0.0,3.188,1147.93,false
732,3.214,1157.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.214,1152.18,false
733,3.198,1135.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.198,1154.36,false
734,3.206,1218.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.206,1155.97,false
735,3.193,1145.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.193,1148.06,false
736,3.196,1137.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.196,1157.92,false
737,3.204,1162.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.204,1151.5,false
738,3.195,1118.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.195,1148.9,false
739,3.199,1134.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.199,1158.34,false
740,3.208,1171.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.208,1149.38,false
741,3.205,1155.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.205,1158.02,false
742,3.204,1129.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.204,1151.27,false
743,3.207,1176.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.207,1151.95,false
744,3.181,1110.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.181,1149.84,false
745,3.188,1123.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.188,1157.28,false
746,3.208,1174.0,15.49,3180.0,99.99,0.0,0.0,0.0,3.208,1149.79,false
747,3.229,1146.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.229,1160.53,false
748,3.192,1103.0,9.71,3179.0,100.0,0.0,0.0,0.0,3.192,1146.11,false
749,3.21,1163.0,8.09,3179.0,100.0,0.0,0.0,0.0,3.21,1157.13,false
750,3.198,1118.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.198,1152.48,false
751,3.206,1192.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.206,1149.73,false
752,3.191,1115.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.191,1154.11,false
753,3.186,1110.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.186,1150.1,false
754,3.199,1143.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.199,1154.63,false
755,3.191,1108.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.191,1158.48,false
756,3.188,1125.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.188,1151.66,false
757,3.205,1173.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.205,1147.51,false
758,3.195,1135.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.195,1154.61,false
759,3.21,1170.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.21,1154.96,false
760,3.191,1156.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.191,1150.75,false
761,3.183,1102.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.183,1149.61,false
762,3.197,1129.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.197,1160.58,false
763,3.196,1164.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.196,1152.71,false
764,3.181,1126.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.181,1149.37,false
765,3.201,1137.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.201,1147.88,false
766,3.21,1178.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.21,1159.71,false
767,3.178,1070.0,6.97,3179.0,100.0,0.0,0.0,0.0,3.178,1154.75,false
768,3.216,1209.0,12.69,3180.0,100.0,0.0,0.0,0.0,3.216,1148.36,false
769,3.183,1141.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.183,1153.24,false
770,3.185,1110.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.185,1151.79,false
771,3.201,1168.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.201,1153.73,false
772,3.191,1120.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.191,1147.83,false
773,3.185,1144.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.185,1159.4,false
774,3.206,1151.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.206,1155.19,false
775,3.195,1164.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.195,1145.34,false
776,3.23,1132.0,14.72,3180.0,100.0,0.0,0.0,0.0,3.23,1151.23,false
777,3.216,1175.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.216,1157.28,false
778,3.177,1107.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.177,1153.23,false
779,3.191,1113.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.191,1148.81,false
780,3.196,1149.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.196,1153.4,false
781,3.189,1115.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.189,1157.38,false
782,3.209,1139.0,13.21,3179.0,100.0,0.0,716.0,0.61,3.209,1150.49,false
783,3.216,1186.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.216,1147.78,false
784,3.186,1135.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.186,1154.64,false
785,3.191,1153.0,8.94,3180.0,100.0,0.0,0.0,0.0,3.191,1155.07,false
786,3.177,1129.0,8.54,3180.0,100.0,0.0,0.0,0.0,3.177,1149.91,false
787,3.182,1130.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.182,1153.2,false
788,3.188,1131.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.188,1151.39,false
789,3.191,1136.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.191,1155.97,false
790,3.178,1106.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.178,1150.72,false
791,3.197,1133.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.197,1155.85,false
792,3.22,1193.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.22,1151.95,false
793,3.182,1122.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.182,1149.89,false
794,3.33,1396.0,35.07,3180.0,100.0,0.0,0.0,0.0,3.33,1151.66,false
795,3.417,1218.0,76.39,3180.0,99.99,0.0,713.0,0.31,3.417,1153.2,false
796,3.23,1141.0,31.7,3180.0,100.0,0.0,0.0,0.0,3.23,1147.28,false
797,3.203,1117.0,13.81,3179.0,100.0,0.0,0.0,0.0,3.203,1159.36,false
798,3.398,1464.0,49.98,3179.0,99.99,0.0,0.0,0.0,3.398,1152.75,false
799,3.222,1126.0,15.59,3179.0,100.0,0.0,0.0,0.0,3.222,1155.65,false
800,3.304,1168.0,36.16,3179.0,100.0,0.0,0.0,0.0,3.304,1146.97,false
801,3.435,1235.0,82.86,3180.0,100.0,0.0,709.0,0.22,3.435,1152.54,false
802,3.43,1149.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.43,1150.86,false
803,3.457,1212.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.457,1157.68,false
804,3.169,1098.0,7.55,3179.0,100.0,0.0,0.0,0.0,3.169,1150.44,false
805,3.297,1141.0,66.11,3180.0,99.99,0.0,709.0,0.22,3.297,1153.98,false
806,3.231,1139.0,16.76,3179.0,100.0,0.0,0.0,0.0,3.231,1150.43,false
807,3.185,1110.0,12.63,3180.0,100.0,0.0,709.0,0.22,3.185,1152.4,false
808,3.207,1128.0,13.07,3179.0,100.0,0.0,0.0,0.0,3.207,1155.99,false
809,3.209,1128.0,13.72,3179.0,100.0,0.0,0.0,0.0,3.209,1146.84,false
810,3.196,1179.0,12.38,3180.0,100.0,0.0,0.0,0.0,3.196,1150.79,false
811,3.19,1132.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.19,1155.75,false
812,3.242,1196.0,17.39,3179.0,100.0,0.0,0.0,0.0,3.242,1146.63,false
813,3.587,1197.0,12.21,3167.0,100.0,0.0,0.0,0.0,3.587,1154.99,false
814,3.181,1096.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.181,1151.94,false
815,3.187,1130.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.187,1156.56,false
816,3.189,1131.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.189,1154.97,false
817,3.194,1153.0,13.33,3179.0,100.0,0.0,0.0,0.0,3.194,1149.15,false
818,3.216,1136.0,13.32,3179.0,100.0,0.0,0.0,0.0,3.216,1155.48,false
819,3.212,1185.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.212,1152.87,false
820,3.191,1146.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.191,1150.31,false
821,3.216,1167.0,16.22,3180.0,100.0,0.0,0.0,0.0,3.216,1149.15,false
822,3.166,1108.0,7.69,3180.0,100.0,0.0,0.0,0.0,3.166,1151.63,false
823,3.179,1122.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.179,1152.29,false
824,3.202,1161.0,13.54,3179.0,100.0,0.0,0.0,0.0,3.202,1161.8,false
825,3.192,1124.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.192,1143.05,false
826,3.19,1110.0,14.09,3179.0,100.0,0.0,0.0,0.0,3.19,1160.21,false
827,3.2,1102.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.2,1154.63,false
828,3.217,1193.0,12.68,3180.0,100.0,0.0,0.0,0.0,3.217,1151.96,false
829,3.192,1140.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.192,1151.62,false
830,3.203,1169.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.203,1152.19,false
831,3.197,1145.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.197,1146.91,false
832,3.229,1178.0,21.41,3178.0,100.0,0.0,0.0,0.0,3.229,1159.57,false
833,3.211,1116.0,13.16,3180.0,100.0,0.0,0.0,0.0,3.211,1154.25,false
834,3.209,1127.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.209,1152.48,false
835,3.205,1111.0,15.51,3179.0,100.0,0.0,0.0,0.0,3.205,1148.17,false
836,3.2,1142.0,13.89,3179.0,100.0,0.0,0.0,0.0,3.2,1157.63,false
837,3.217,1171.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.217,1143.63,false
838,3.176,1159.0,13.41,3180.0,100.0,0.0,713.0,0.31,3.176,1152.08,false
839,3.201,1166.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.201,1157.9,false
840,3.185,1141.0,9.96,3180.0,100.0,0.0,0.0,0.0,3.185,1141.7,false
841,3.157,1079.0,10.26,3179.0,100.0,0.001,716.0,0.61,3.158,1160.3,false
842,3.173,1126.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.173,1153.19,false
843,3.185,1143.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.185,1148.31,false
844,3.181,1123.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.181,1152.32,false
845,3.184,1127.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.184,1153.59,false
846,3.204,1137.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.204,1148.37,false
847,3.204,1215.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.204,1152.96,false
848,3.182,1117.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.182,1153.83,false
849,3.191,1188.0,12.82,3180.0,100.0,0.0,0.0,0.0,3.191,1155.64,false
850,3.183,1155.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.183,1150.76,false
851,3.178,1098.0,12.73,3180.0,100.0,0.0,0.0,0.0,3.178,1150.39,false
852,3.175,1106.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.175,1154.36,false
853,3.185,1156.0,12.24,3180.0,100.0,0.0,0.0,0.0,3.185,1146.5,false
854,3.375,1156.0,96.13,3179.0,100.0,0.0,0.0,0.0,3.375,1159.27,false
855,3.387,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.387,1152.54,false
856,3.402,1169.0,96.33,3180.0,100.0,0.0,0.0,0.0,3.402,1143.3,false
857,3.195,1175.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.195,1158.54,false
858,3.192,1141.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.192,1145.41,false
859,3.173,1164.0,6.44,3180.0,100.0,0.0,0.0,0.0,3.173,1157.86,false
860,3.167,1125.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.167,1144.58,false
861,3.187,1119.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.187,1161.76,false
862,3.181,1150.0,12.42,3180.0,100.0,0.0,0.0,0.0,3.181,1145.91,false
863,3.172,1125.0,12.12,3180.0,100.0,0.0,0.0,0.0,3.172,1155.95,false
864,3.179,1111.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.179,1151.38,false
865,3.221,1133.0,16.07,3179.0,100.0,0.0,0.0,0.0,3.221,1155.24,false
866,3.223,1185.0,12.61,3180.0,100.0,0.0,0.0,0.0,3.223,1151.62,false
867,3.183,1137.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.183,1153.67,false
868,3.29,1185.0,51.72,3180.0,100.0,0.0,715.0,0.51,3.29,1142.07,false
869,3.192,1193.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.192,1150.48,false
870,3.164,1115.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.164,1154.74,false
871,3.184,1105.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.184,1150.62,false
872,3.201,1149.0,14.07,3180.0,100.0,0.0,710.0,0.22,3.201,1156.51,false
873,3.173,1118.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.173,1154.59,false
874,3.188,1130.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.188,1151.0,false
875,3.186,1119.0,12.61,3180.0,100.0,0.0,0.0,0.0,3.186,1155.34,false
876,3.208,1191.0,11.32,3180.0,100.0,0.0,0.0,0.0,3.208,1153.42,false
877,3.167,1100.0,11.0,3180.0,100.0,0.0,0.0,0.0,3.167,1144.12,false
878,3.323,1203.0,49.0,3180.0,100.0,0.0,0.0,0.0,3.323,1149.61,false
879,3.518,1175.0,98.52,3180.0,100.0,0.0,0.0,0.0,3.518,1159.21,false
880,3.415,1173.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.415,1152.1,false
881,3.413,1152.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.413,1153.02,false
