Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.228,1080.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.228,1151.05,false
293,3.247,1144.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.247,1157.89,false
294,3.24,1141.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.24,1157.53,false
295,3.218,1102.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.218,1155.25,false
296,3.243,1126.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.243,1155.68,false
297,3.235,1144.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.235,1150.4,false
298,3.235,1094.0,12.71,3178.0,100.0,0.0,0.0,0.0,3.235,1164.05,false
299,3.239,1125.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.239,1156.21,false
300,3.244,1135.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.244,1148.25,false
301,3.244,1111.0,12.41,3178.0,100.0,0.0,0.0,0.0,3.244,1160.61,false
302,3.238,1091.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.238,1159.8,false
303,3.245,1151.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.245,1150.38,false
304,3.23,1111.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.23,1157.1,false
305,3.22,1065.0,6.9,3179.0,100.0,0.0,0.0,0.0,3.22,1158.71,false
306,3.252,1129.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.252,1156.46,false
307,3.233,1134.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.233,1149.03,false
308,3.232,1094.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.232,1160.67,false
309,3.234,1131.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.234,1157.91,false
310,3.261,1175.0,18.47,3179.0,100.0,0.0,0.0,0.0,3.261,1149.98,false
311,3.577,1135.0,12.2,3168.0,99.99,0.0,0.0,0.0,3.577,1159.36,false
312,3.242,1099.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.242,1147.8,false
313,3.24,1142.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.24,1159.9,false
314,3.236,1124.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.236,1158.16,false
315,3.226,1106.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.226,1153.19,false
316,3.24,1112.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.24,1154.92,false
317,3.239,1151.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.239,1150.74,false
318,3.235,1105.0,12.11,3178.0,100.0,0.0,0.0,0.0,3.235,1163.1,false
319,3.226,1115.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.226,1151.74,false
320,3.252,1143.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.252,1158.55,false
321,3.232,1114.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.232,1155.87,false
322,3.229,1146.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.229,1155.22,false
323,3.221,1063.0,7.56,3179.0,100.0,0.0,0.0,0.0,3.221,1156.75,false
324,3.231,1170.0,10.12,3179.0,100.0,0.0,0.0,0.0,3.231,1152.42,false
325,3.221,1111.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.221,1150.41,false
326,3.229,1104.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.229,1160.87,false
327,3.237,1169.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.237,1152.25,false
328,3.234,1116.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.234,1147.55,false
329,3.228,1123.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.228,1163.66,false
330,3.235,1138.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.235,1153.9,false
331,3.244,1156.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.244,1149.91,false
332,3.218,1100.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1154.62,false
333,3.227,1115.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.227,1151.95,false
334,3.241,1131.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.241,1159.24,false
335,3.242,1127.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.242,1156.68,false
336,3.224,1107.0,12.24,3179.0,99.99,0.0,0.0,0.0,3.224,1155.85,false
337,3.22,1084.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.22,1152.17,false
338,3.24,1174.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.24,1150.37,false
339,3.243,1118.0,18.39,3179.0,100.0,0.0,0.0,0.0,3.243,1158.41,false
340,3.243,1137.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.243,1149.97,false
341,3.228,1113.0,8.92,3179.0,100.0,0.0,0.0,0.0,3.228,1164.06,false
342,3.237,1142.0,9.06,3179.0,100.0,0.0,0.0,0.0,3.237,1155.02,false
343,3.225,1080.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.225,1154.12,false
344,3.23,1113.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.23,1150.63,false
345,3.256,1173.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.256,1161.65,false
346,3.235,1167.0,12.76,3179.0,100.0,0.001,715.0,0.51,3.236,1147.77,false
347,3.227,1093.0,12.06,3179.0,99.99,0.0,0.0,0.0,3.227,1162.08,false
348,3.216,1109.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.216,1155.66,false
349,3.244,1142.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.244,1152.54,false
350,3.24,1160.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.24,1158.81,false
351,3.228,1114.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.228,1151.56,false
352,3.241,1082.0,12.12,3179.0,99.99,0.0,0.0,0.0,3.241,1158.49,false
353,3.239,1144.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.239,1148.65,false
354,3.226,1124.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.226,1152.72,false
355,3.235,1094.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.235,1165.28,false
356,3.229,1110.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.229,1149.51,false
357,3.257,1172.0,13.13,3179.0,100.0,0.0,0.0,0.0,3.257,1159.61,false
358,3.229,1140.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.229,1147.95,false
359,3.237,1088.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.237,1154.46,false
360,3.212,1071.0,6.93,3179.0,100.0,0.0,0.0,0.0,3.212,1161.99,false
361,3.239,1150.0,11.36,3179.0,100.0,0.0,0.0,0.0,3.239,1152.82,false
362,3.23,1116.0,11.97,3179.0,99.99,0.0,0.0,0.0,3.23,1157.61,false
363,3.23,1113.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.23,1153.7,false
364,3.235,1104.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.235,1150.13,false
365,3.252,1180.0,14.31,3179.0,100.0,0.0,0.0,0.0,3.252,1153.53,false
366,3.226,1139.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.226,1158.94,false
367,3.225,1103.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.225,1153.51,false
368,3.232,1096.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.232,1153.35,false
369,3.271,1140.0,18.42,3179.0,99.99,0.0,0.0,0.0,3.271,1162.4,false
370,3.241,1101.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.241,1156.91,false
371,3.223,1123.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.223,1156.75,false
372,3.227,1126.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.227,1151.37,false
373,3.243,1152.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.243,1155.36,false
374,3.223,1118.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.223,1151.22,false
375,3.244,1083.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.244,1163.15,false
376,3.229,1116.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.229,1148.87,false
377,3.248,1136.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.248,1160.86,false
378,3.224,1111.0,9.82,3179.0,100.0,0.0,0.0,0.0,3.224,1151.72,false
379,3.219,1105.0,8.05,3179.0,100.0,0.0,0.0,0.0,3.219,1153.54,false
380,3.233,1081.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.233,1150.89,false
381,4.402,1552.0,54.75,3138.0,99.99,0.0,712.0,0.31,4.402,1165.55,false
382,3.901,1307.0,45.41,3114.0,100.0,0.0,0.0,0.0,3.901,1147.73,false
383,3.726,1233.0,46.66,3117.0,100.0,0.0,0.0,0.0,3.726,1149.23,false
384,3.727,1241.0,46.47,3117.0,100.0,0.0,0.0,0.0,3.727,1149.26,false
385,3.734,1228.0,46.17,3117.0,99.99,0.0,0.0,0.0,3.734,1143.52,false
386,3.738,1236.0,46.04,3117.0,100.0,0.0,0.0,0.0,3.738,1150.05,false
387,3.733,1229.0,46.13,3117.0,100.0,0.0,0.0,0.0,3.733,1154.17,false
388,4.148,1303.0,49.45,3107.0,100.0,0.0,0.0,0.0,4.148,1151.02,false
389,3.684,1266.0,27.47,3151.0,99.98,0.0,0.0,0.0,3.684,1149.85,false
390,3.274,1147.0,17.53,3178.0,100.0,0.0,0.0,0.0,3.274,1158.46,false
391,3.256,1155.0,13.16,3179.0,100.0,0.0,0.0,0.0,3.256,1151.19,false
392,3.226,1106.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.226,1156.33,false
393,3.224,1117.0,13.0,3179.0,100.0,0.0,712.0,0.31,3.224,1159.69,false
394,3.245,1137.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.245,1155.93,false
395,3.228,1156.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.228,1148.04,false
396,3.216,1102.0,9.57,3179.0,100.0,0.0,0.0,0.0,3.216,1164.39,false
397,3.213,1095.0,8.2,3179.0,100.0,0.0,0.0,0.0,3.213,1156.17,false
398,3.229,1127.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.229,1152.62,false
399,3.287,1191.0,19.37,3179.0,99.99,0.0,0.0,0.0,3.287,1156.11,false
400,3.243,1146.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.243,1153.42,false
401,3.228,1111.0,12.78,3179.0,100.0,0.0,0.0,0.0,3.228,1153.49,false
402,3.245,1098.0,14.18,3179.0,100.0,0.0,0.0,0.0,3.245,1164.73,false
403,3.243,1141.0,13.19,3179.0,100.0,0.0,713.0,0.31,3.243,1153.34,false
404,3.245,1173.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.245,1147.15,false
405,3.223,1119.0,14.57,3179.0,100.0,0.0,715.0,0.51,3.223,1157.57,false
406,3.222,1117.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.222,1159.72,false
407,3.222,1095.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.222,1156.3,false
408,3.231,1112.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.231,1146.49,false
409,3.232,1171.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.232,1162.84,false
410,3.229,1089.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.229,1156.52,false
411,3.242,1120.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.242,1149.66,false
412,3.235,1130.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.235,1161.55,false
413,3.236,1172.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.236,1154.38,false
414,3.228,1119.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.228,1157.02,false
415,3.203,1070.0,7.45,3179.0,100.0,0.0,0.0,0.0,3.203,1148.11,false
416,3.227,1095.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.227,1155.81,false
417,3.241,1137.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.241,1152.72,false
418,3.226,1157.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.226,1156.71,false
419,3.233,1129.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.233,1153.54,false
420,3.217,1110.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.217,1156.22,false
421,3.238,1130.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.238,1162.83,false
422,3.244,1149.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.244,1148.98,false
423,3.231,1133.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.231,1156.35,false
424,3.229,1132.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.229,1158.08,false
425,3.223,1086.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.223,1150.61,false
426,3.243,1148.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.243,1152.29,false
427,3.238,1165.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.238,1155.34,false
428,3.25,1112.0,18.38,3179.0,100.0,0.0,0.0,0.0,3.25,1158.15,false
429,3.601,1135.0,12.46,3167.0,100.0,0.0,0.0,0.0,3.601,1159.69,false
430,3.226,1108.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.226,1154.33,false
431,3.237,1156.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.237,1154.8,false
432,3.232,1167.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.232,1152.78,false
433,3.213,1074.0,10.27,3179.0,100.0,0.0,0.0,0.0,3.213,1156.38,false
434,3.213,1079.0,8.2,3179.0,100.0,0.0,0.0,0.0,3.213,1147.97,false
435,3.232,1084.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.232,1159.71,false
436,3.232,1126.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.232,1155.09,false
437,3.221,1121.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.221,1154.35,false
438,3.21,1101.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.21,1147.83,false
439,3.221,1099.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.221,1158.78,false
440,3.253,1140.0,13.09,3179.0,100.0,0.0,0.0,0.0,3.253,1159.13,false
441,3.25,1155.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.25,1150.55,false
442,3.226,1121.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.226,1157.8,false
443,3.217,1112.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.217,1148.5,false
444,3.236,1108.0,12.41,3178.0,100.0,0.0,0.0,0.0,3.236,1163.7,false
445,3.239,1136.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.239,1150.23,false
446,3.231,1171.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.231,1147.97,false
447,3.21,1093.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.21,1159.66,false
448,3.224,1123.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.224,1159.43,false
449,3.231,1080.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.231,1154.06,false
450,3.233,1140.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.233,1153.68,false
451,3.236,1195.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.236,1155.47,false
452,3.198,1096.0,8.04,3179.0,100.0,0.0,0.0,0.0,3.198,1149.6,false
453,3.218,1123.0,10.13,3179.0,100.0,0.0,0.0,0.0,3.218,1162.19,false
454,3.223,1070.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.223,1152.0,false
455,3.239,1145.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.239,1154.7,false
456,3.238,1158.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.238,1154.92,false
457,3.21,1108.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.21,1149.63,false
458,3.252,1108.0,18.7,3179.0,100.0,0.0,0.0,0.0,3.252,1154.28,false
459,3.231,1085.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.231,1161.68,false
460,3.233,1149.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.233,1155.94,false
461,3.237,1195.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.237,1146.1,false
462,3.218,1128.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.218,1158.61,false
463,3.223,1123.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.223,1149.2,false
464,3.236,1132.0,13.22,3179.0,100.0,0.0,715.0,0.51,3.236,1160.9,false
465,3.248,1171.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.248,1154.97,false
466,3.224,1178.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.224,1148.59,false
467,3.202,1144.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.202,1156.26,false
468,3.23,1102.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.23,1155.37,false
469,3.235,1081.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.235,1159.85,false
470,3.233,1116.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.233,1154.29,false
471,3.213,1115.0,6.39,3179.0,100.0,0.0,0.0,0.0,3.213,1153.88,false
472,3.212,1127.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.212,1145.5,false
473,3.215,1104.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.215,1155.32,false
474,3.218,1092.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.218,1159.74,false
475,3.22,1121.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.22,1147.54,false
476,3.237,1176.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.237,1155.49,false
477,3.227,1161.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.227,1157.84,false
478,3.221,1097.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.221,1155.41,false
479,3.231,1115.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.231,1156.92,false
480,3.218,1132.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.218,1152.92,false
481,3.232,1168.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.232,1147.56,false
482,3.23,1151.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.23,1149.69,false
483,3.213,1106.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.213,1155.92,false
484,3.227,1132.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.227,1158.22,false
485,3.212,1099.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.212,1159.01,false
486,3.229,1165.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.229,1151.67,false
487,3.241,1174.0,17.5,3179.0,100.0,0.0,0.0,0.0,3.241,1150.42,false
488,3.248,1097.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.248,1153.25,false
489,3.201,1040.0,6.42,3179.0,100.0,0.0,0.0,0.0,3.201,1158.05,false
490,3.214,1101.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.214,1148.84,false
491,3.226,1119.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.226,1159.76,false
492,3.239,1137.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.239,1144.49,false
493,3.228,1165.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.228,1158.89,false
494,3.222,1133.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.222,1158.58,false
495,3.215,1125.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.215,1147.9,false
496,3.227,1102.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.227,1163.24,false
497,3.235,1118.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.235,1145.22,false
498,3.231,1156.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.231,1161.26,false
499,3.21,1119.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.21,1150.02,false
500,3.219,1139.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.219,1156.19,false
501,3.213,1093.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.213,1149.15,false
502,3.221,1101.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.221,1162.7,false
503,3.237,1143.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.237,1144.89,false
504,3.225,1141.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.225,1160.47,false
505,3.204,1109.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.204,1147.83,false
506,3.216,1098.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.216,1159.68,false
507,3.196,1039.0,8.05,3179.0,100.0,0.0,0.0,0.0,3.196,1154.76,false
508,3.237,1132.0,10.4,3179.0,100.0,0.0,0.0,0.0,3.237,1154.97,false
509,3.23,1191.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.23,1148.68,false
510,3.21,1122.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.21,1152.97,false
511,3.219,1125.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.219,1159.06,false
512,3.212,1078.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.212,1146.44,false
513,3.236,1111.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.236,1153.5,false
514,3.235,1179.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.235,1158.4,false
515,3.227,1163.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.227,1153.85,false
516,3.2,1078.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.2,1149.39,false
517,3.248,1136.0,18.26,3179.0,100.0,0.0,0.0,0.0,3.248,1159.78,false
518,3.322,1100.0,48.83,3179.0,100.0,0.0,0.0,0.0,3.322,1151.05,false
519,3.435,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1160.75,false
520,3.445,1211.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1152.24,false
521,3.437,1208.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.437,1151.88,false
522,3.416,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1154.09,false
523,3.417,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1154.85,false
524,3.417,1145.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.417,1153.21,false
525,3.419,1145.0,91.2,3179.0,100.0,0.0,0.0,0.0,3.419,1157.58,false
526,3.243,1152.0,20.38,3179.0,100.0,0.0,714.0,0.41,3.243,1149.88,false
527,3.21,1104.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.21,1152.1,false
528,3.22,1082.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.22,1156.71,false
529,3.208,1079.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.208,1150.68,false
530,3.217,1103.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.217,1159.18,false
531,3.225,1171.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.225,1152.66,false
532,3.23,1168.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.23,1147.14,false
533,3.217,1104.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.217,1158.67,false
534,3.205,1102.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.205,1155.07,false
535,3.216,1107.0,13.22,3179.0,99.99,0.0,0.0,0.0,3.216,1146.42,false
536,3.222,1081.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.222,1157.76,false
537,3.237,1160.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.237,1156.86,false
538,3.231,1178.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.231,1153.98,false
539,3.205,1112.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.205,1152.85,false
540,3.211,1088.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.211,1149.47,false
541,3.215,1096.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.215,1159.78,false
542,3.247,1102.0,13.31,3179.0,100.0,0.0,0.0,0.0,3.247,1149.27,false
543,3.218,1107.0,9.1,3179.0,100.0,0.0,0.0,0.0,3.218,1160.12,false
544,3.219,1148.0,9.03,3179.0,100.0,0.0,0.0,0.0,3.219,1153.6,false
545,3.202,1087.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.202,1152.81,false
546,3.211,1101.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.211,1147.64,false
547,3.257,1093.0,19.1,3179.0,100.0,0.0,0.0,0.0,3.257,1161.75,false
548,3.591,1151.0,11.94,3166.0,100.0,0.0,0.0,0.0,3.591,1153.01,false
549,3.231,1157.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.231,1151.22,false
550,3.223,1168.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.223,1150.99,false
551,3.203,1108.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.203,1153.78,false
552,3.211,1093.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.211,1148.42,false
553,3.217,1089.0,12.86,3179.0,100.0,0.0,0.0,0.0,3.217,1159.09,false
554,3.222,1104.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.222,1158.96,false
555,3.232,1195.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.232,1148.82,false
556,3.22,1175.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.22,1150.82,false
557,3.207,1127.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.207,1153.71,false
558,3.208,1093.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.208,1149.43,false
559,3.214,1103.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.214,1161.32,false
560,3.214,1103.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.214,1147.44,false
561,3.236,1175.0,10.82,3179.0,100.0,0.0,0.0,0.0,3.236,1158.13,false
562,3.215,1139.0,7.59,3179.0,100.0,0.0,0.0,0.0,3.215,1151.77,false
563,3.213,1123.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.213,1153.91,false
564,3.207,1098.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.207,1151.51,false
565,3.22,1121.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.22,1157.03,false
566,3.212,1089.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.212,1147.87,false
567,3.23,1159.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.23,1156.55,false
568,3.225,1170.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.225,1149.45,false
569,3.216,1159.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.216,1153.32,false
570,3.209,1081.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.209,1157.09,false
571,3.21,1129.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.21,1153.78,false
572,3.222,1098.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.222,1155.48,false
573,3.223,1112.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.223,1153.84,false
574,3.227,1153.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.227,1148.38,false
575,3.22,1165.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.22,1154.83,false
576,3.221,1120.0,17.75,3179.0,100.0,0.0,0.0,0.0,3.221,1153.86,false
577,3.229,1091.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.229,1157.81,false
578,3.203,1101.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.203,1151.24,false
579,3.216,1113.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.216,1155.71,false
580,3.206,1134.0,7.03,3179.0,100.0,0.0,0.0,0.0,3.206,1152.71,false
581,3.21,1171.0,10.69,3180.0,100.0,0.0,0.0,0.0,3.21,1142.66,false
582,3.209,1141.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.209,1158.31,false
583,3.225,1094.0,13.32,3179.0,100.0,0.0,714.0,0.42,3.225,1147.16,false
584,3.21,1079.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.21,1161.87,false
585,3.191,1092.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.191,1152.7,false
586,3.224,1137.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.224,1154.46,false
