Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.234,1101.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.234,1158.87,false
293,3.24,1076.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.24,1158.23,false
294,3.261,1157.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.261,1148.35,false
295,3.24,1099.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.24,1151.16,false
296,3.269,1116.0,25.71,3179.0,100.0,0.0,0.0,0.0,3.269,1165.98,false
297,3.263,1137.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.263,1151.27,false
298,3.248,1153.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.248,1155.93,false
299,3.235,1098.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.235,1158.19,false
300,3.244,1159.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.244,1150.07,false
301,3.262,1137.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.262,1159.33,false
302,3.241,1096.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.241,1157.05,false
303,3.254,1103.0,15.47,3179.0,100.0,0.0,714.0,0.41,3.254,1154.26,false
304,3.263,1162.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.263,1154.72,false
305,3.222,1103.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.222,1151.07,false
306,3.262,1131.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.262,1161.22,false
307,3.268,1145.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.268,1154.75,false
308,3.243,1163.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.243,1154.12,false
309,3.242,1106.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.242,1156.2,false
310,3.253,1108.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.253,1150.38,false
311,3.261,1134.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.261,1159.64,false
312,3.225,1109.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.225,1149.03,false
313,3.236,1120.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.236,1156.5,false
314,3.264,1167.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.264,1156.27,false
315,3.234,1123.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.234,1150.13,false
316,3.237,1128.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.237,1159.27,false
317,3.263,1129.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.263,1152.68,false
318,3.258,1154.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.258,1158.62,false
319,3.241,1084.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.241,1156.96,false
320,3.244,1083.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.244,1155.4,false
321,3.591,1170.0,7.63,3169.0,100.0,0.0,0.0,0.0,3.591,1153.61,false
322,3.23,1087.0,10.34,3179.0,100.0,0.0,0.0,0.0,3.23,1157.23,false
323,3.24,1101.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.24,1154.97,false
324,3.252,1139.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.252,1155.95,false
325,3.259,1129.0,25.34,3179.0,100.0,0.0,0.0,0.0,3.259,1149.04,false
326,3.25,1102.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.25,1154.12,false
327,3.24,1126.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.24,1156.88,false
328,3.261,1202.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.261,1156.89,false
329,3.229,1114.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.229,1151.63,false
330,3.23,1110.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.23,1159.87,false
331,3.244,1138.0,13.2,3179.0,100.0,0.0,716.0,0.61,3.244,1153.92,false
332,3.233,1137.0,11.55,3180.0,100.0,0.0,0.0,0.0,3.233,1145.48,false
333,3.224,1090.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.224,1161.82,false
334,3.227,1077.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.227,1149.03,false
335,3.263,1134.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.263,1158.43,false
336,3.248,1155.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.248,1155.81,false
337,3.23,1090.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.23,1149.32,false
338,3.234,1120.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.234,1158.14,false
339,3.247,1139.0,8.74,3179.0,100.0,0.0,0.0,0.0,3.247,1150.6,false
340,3.217,1117.0,8.79,3179.0,100.0,0.0,0.0,0.0,3.217,1162.77,false
341,3.245,1110.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.245,1157.46,false
342,3.284,1128.0,32.79,3179.0,100.0,0.0,0.0,0.0,3.284,1153.9,false
343,3.305,1181.0,26.15,3179.0,100.0,0.0,714.0,0.41,3.305,1150.01,false
344,3.226,1094.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.226,1150.2,false
345,3.232,1133.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.232,1160.66,false
346,3.259,1138.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.259,1155.23,false
347,3.241,1130.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.241,1150.47,false
348,3.223,1106.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.223,1151.53,false
349,3.231,1089.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.231,1158.82,false
350,3.252,1149.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.252,1150.44,false
351,3.241,1144.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.241,1160.2,false
352,3.243,1143.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.243,1156.66,false
353,3.23,1110.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.23,1148.94,false
354,3.249,1166.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.249,1156.44,false
355,3.256,1153.0,25.31,3179.0,100.0,0.0,0.0,0.0,3.256,1154.42,false
356,3.244,1106.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.244,1157.86,false
357,3.234,1112.0,10.36,3179.0,100.0,0.0,0.0,0.0,3.234,1160.04,false
358,3.245,1157.0,7.48,3180.0,100.0,0.0,0.0,0.0,3.245,1144.0,false
359,3.235,1126.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.235,1154.22,false
360,3.233,1087.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.233,1160.43,false
361,3.246,1098.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.246,1157.98,false
362,3.258,1169.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.258,1143.89,false
363,3.223,1134.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.223,1154.03,false
364,3.236,1118.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.236,1158.7,false
365,3.249,1119.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.249,1159.12,false
366,3.276,1196.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.276,1156.45,false
367,3.224,1089.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.224,1152.21,false
368,3.23,1092.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.23,1159.03,false
369,3.244,1105.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.244,1149.33,false
370,3.267,1173.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.267,1156.68,false
371,3.235,1097.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.235,1151.56,false
372,3.227,1081.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.227,1163.06,false
373,3.232,1100.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.232,1152.42,false
374,3.25,1156.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.25,1146.54,false
375,3.24,1137.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.24,1161.95,false
376,3.21,1071.0,7.41,3179.0,100.0,0.0,0.0,0.0,3.21,1153.98,false
377,3.232,1087.0,10.05,3179.0,100.0,0.0,0.0,0.0,3.232,1159.14,false
378,3.251,1162.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.251,1147.66,false
379,3.231,1131.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.231,1155.21,false
380,3.227,1105.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.227,1152.12,false
381,3.236,1114.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.236,1160.1,false
382,3.251,1166.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.251,1152.09,false
383,3.237,1139.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.237,1149.5,false
384,3.222,1082.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.222,1151.33,false
385,3.27,1114.0,26.14,3179.0,100.0,0.0,0.0,0.0,3.27,1155.48,false
386,3.253,1158.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.253,1158.62,false
387,3.239,1176.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.239,1154.41,false
388,3.22,1117.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.22,1152.97,false
389,3.241,1107.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.241,1160.31,false
390,3.24,1098.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.24,1150.31,false
391,3.279,1189.0,12.92,3179.0,100.0,0.001,714.0,0.41,3.28,1153.64,false
392,3.226,1109.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.226,1155.89,false
393,3.228,1135.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.228,1149.06,false
394,3.227,1084.0,11.14,3179.0,100.0,0.0,0.0,0.0,3.227,1162.93,false
395,3.236,1115.0,6.65,3179.0,100.0,0.0,0.0,0.0,3.236,1147.23,false
396,3.232,1129.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.232,1156.56,false
397,3.23,1088.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.23,1150.33,false
398,3.229,1112.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.229,1161.32,false
399,3.244,1133.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.244,1152.4,false
400,3.25,1139.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.25,1151.74,false
401,3.225,1084.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.225,1151.38,false
402,3.225,1128.0,13.0,3179.0,100.0,0.0,0.0,0.0,3.225,1164.25,false
403,3.24,1106.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.24,1151.66,false
404,3.249,1176.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.249,1151.6,false
405,3.225,1104.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.225,1154.8,false
406,3.23,1087.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.23,1150.63,false
407,3.223,1087.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.223,1161.19,false
408,3.252,1138.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.252,1153.49,false
409,3.232,1155.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.232,1153.03,false
410,3.233,1093.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.233,1147.85,false
411,3.236,1091.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.236,1159.87,false
412,3.241,1116.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.241,1152.4,false
413,3.236,1140.0,8.62,3180.0,100.0,0.0,0.0,0.0,3.236,1151.93,false
414,3.233,1102.0,22.96,3179.0,100.0,0.0,0.0,0.0,3.233,1155.2,false
415,3.234,1092.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.234,1159.22,false
416,3.227,1085.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.227,1150.02,false
417,3.245,1131.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.245,1154.95,false
418,3.231,1141.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.231,1155.14,false
419,3.225,1094.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.225,1155.03,false
420,3.226,1129.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.226,1148.26,false
421,3.236,1116.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.236,1161.88,false
422,3.256,1185.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.256,1149.59,false
423,3.22,1114.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.22,1155.01,false
424,3.22,1113.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.22,1156.39,false
425,3.229,1076.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.229,1147.94,false
426,3.246,1155.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.246,1160.52,false
427,3.238,1145.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.238,1147.1,false
428,3.225,1116.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.225,1156.17,false
429,3.228,1103.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.228,1150.63,false
430,3.247,1090.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.247,1164.09,false
431,3.246,1142.0,10.27,3179.0,100.0,0.0,0.0,0.0,3.246,1144.94,false
432,3.216,1127.0,7.21,3179.0,100.0,0.0,0.0,0.0,3.216,1155.82,false
433,3.224,1116.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.224,1151.64,false
434,3.218,1093.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.218,1153.54,false
435,3.238,1140.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.238,1162.39,false
436,3.252,1159.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.252,1152.34,false
437,3.213,1141.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.213,1153.03,false
438,3.214,1109.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.214,1153.16,false
439,3.585,1143.0,11.73,3168.0,100.0,0.0,0.0,0.0,3.585,1156.71,false
440,3.238,1124.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.238,1156.79,false
441,3.246,1178.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.246,1139.6,false
442,3.221,1113.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.221,1156.5,false
443,3.217,1094.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.217,1152.78,false
444,3.254,1092.0,25.77,3179.0,100.0,0.0,0.0,0.0,3.254,1158.76,false
445,3.247,1134.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.247,1156.2,false
446,3.246,1179.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.246,1152.68,false
447,3.218,1113.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.218,1146.73,false
448,3.221,1090.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.221,1162.49,false
449,3.236,1088.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.236,1150.43,false
450,3.208,1084.0,8.4,3179.0,100.0,0.0,715.0,0.51,3.208,1152.25,false
451,3.245,1142.0,10.14,3179.0,100.0,0.0,0.0,0.0,3.245,1149.24,false
452,3.225,1143.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.225,1159.47,false
453,3.227,1084.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.227,1151.02,false
454,3.225,1105.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.225,1162.13,false
455,3.242,1133.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.242,1148.03,false
456,3.246,1188.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.246,1149.46,false
457,3.217,1120.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.217,1157.53,false
458,3.215,1097.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.215,1156.81,false
459,3.235,1115.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.235,1160.28,false
460,3.25,1149.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.25,1145.48,false
461,3.244,1191.0,15.38,3179.0,100.0,0.0,0.0,0.0,3.244,1152.18,false
462,3.225,1136.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.225,1156.29,false
463,3.221,1079.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.221,1150.8,false
464,3.235,1085.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.235,1158.99,false
465,3.246,1140.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.246,1152.41,false
466,3.246,1192.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.246,1141.95,false
467,3.22,1091.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.22,1156.34,false
468,3.199,1061.0,8.21,3179.0,100.0,0.0,0.0,0.0,3.199,1156.03,false
469,3.238,1091.0,10.2,3179.0,100.0,0.0,0.0,0.0,3.238,1158.88,false
470,3.236,1123.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.236,1152.7,false
471,3.249,1171.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.249,1141.37,false
472,3.213,1096.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.213,1160.46,false
473,3.229,1098.0,23.7,3179.0,100.0,0.0,0.0,0.0,3.229,1154.24,false
474,3.244,1095.0,13.64,3179.0,100.0,0.0,0.0,0.0,3.244,1155.65,false
475,3.235,1118.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.235,1153.87,false
476,3.279,1186.0,14.35,3179.0,100.0,0.0,0.0,0.0,3.279,1143.19,false
477,3.343,1142.0,60.57,3179.0,100.0,0.0,0.0,0.0,3.343,1162.54,false
478,3.408,1120.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1149.63,false
479,3.373,1311.0,37.55,3179.0,100.0,0.0,712.0,0.63,3.373,1157.64,false
480,3.234,1093.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.234,1157.83,false
481,3.249,1159.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.249,1148.66,false
482,3.395,1441.0,40.67,3179.0,100.0,0.0,0.0,0.0,3.395,1148.77,false
483,3.255,1114.0,16.94,3179.0,100.0,0.0,0.0,0.0,3.255,1159.73,false
484,3.25,1128.0,14.75,3179.0,100.0,0.0,0.0,0.0,3.25,1152.74,false
485,3.223,1137.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.223,1152.72,false
486,3.272,1134.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.272,1153.48,false
487,3.215,1136.0,8.42,3180.0,100.0,0.0,0.0,0.0,3.215,1146.83,false
488,3.207,1123.0,9.81,3179.0,100.0,0.0,0.0,0.0,3.207,1161.19,false
489,3.325,1134.0,62.92,3179.0,100.0,0.0,0.0,0.0,3.325,1154.69,false
490,3.224,1128.0,13.71,3179.0,100.0,0.002,714.0,0.41,3.226,1157.55,false
491,3.233,1109.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.233,1153.93,false
492,3.247,1179.0,12.48,3180.0,100.0,0.0,0.0,0.0,3.247,1140.8,false
493,3.218,1106.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.218,1156.26,false
494,3.212,1087.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.212,1158.61,false
495,3.236,1103.0,14.81,3179.0,100.0,0.0,0.0,0.0,3.236,1152.45,false
496,3.24,1112.0,12.93,3179.0,100.0,0.0,0.0,0.0,3.24,1159.37,false
497,3.24,1145.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.24,1147.38,false
498,3.225,1159.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.225,1151.33,false
499,3.216,1107.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.216,1149.51,false
500,3.213,1109.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.213,1159.11,false
501,3.222,1130.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.222,1151.43,false
502,3.232,1130.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.232,1156.08,false
503,3.276,1183.0,26.53,3179.0,100.0,0.0,0.0,0.0,3.276,1149.59,false
504,3.22,1155.0,13.03,3179.0,100.0,0.0,712.0,0.32,3.22,1144.33,false
505,3.22,1111.0,11.22,3179.0,100.0,0.0,0.0,0.0,3.22,1154.38,false
506,3.198,1060.0,7.11,3179.0,100.0,0.0,0.0,0.0,3.198,1158.28,false
507,3.225,1105.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.225,1151.03,false
508,3.238,1156.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.238,1155.64,false
509,3.243,1167.0,13.43,3179.0,100.0,0.001,716.0,0.61,3.244,1143.54,false
510,3.219,1110.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.219,1160.29,false
511,3.221,1081.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.221,1152.24,false
512,3.217,1094.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.217,1153.25,false
513,3.23,1077.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.23,1152.79,false
514,3.255,1170.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.255,1149.67,false
515,3.23,1159.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.23,1148.32,false
516,3.209,1106.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.209,1158.99,false
517,3.21,1085.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.21,1157.98,false
518,3.219,1096.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.219,1153.98,false
519,3.246,1109.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.246,1153.95,false
520,3.239,1211.0,12.8,3180.0,100.0,0.0,0.0,0.0,3.239,1148.03,false
521,3.212,1135.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.212,1142.29,false
522,3.212,1093.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.212,1159.61,false
523,3.214,1093.0,10.93,3179.0,100.0,0.0,0.0,0.0,3.214,1157.19,false
524,3.195,1073.0,6.42,3179.0,100.0,0.0,0.0,0.0,3.195,1153.91,false
525,3.238,1149.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.238,1154.54,false
526,3.23,1169.0,11.37,3180.0,100.0,0.0,0.0,0.0,3.23,1137.38,false
527,3.205,1108.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.205,1152.82,false
528,3.204,1121.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.204,1158.56,false
529,3.218,1103.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.218,1157.06,false
530,3.215,1103.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.215,1154.69,false
531,3.236,1163.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.236,1145.42,false
532,3.231,1158.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.231,1155.56,false
533,3.225,1103.0,26.64,3180.0,100.0,0.0,0.0,0.0,3.225,1150.44,false
534,3.221,1081.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.221,1155.11,false
535,3.213,1085.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.213,1157.4,false
536,3.23,1100.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.23,1152.17,false
537,3.244,1137.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.244,1146.9,false
538,3.231,1176.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.231,1154.35,false
539,3.257,1098.0,12.64,3178.0,100.0,0.0,0.0,0.0,3.257,1150.38,false
540,3.222,1119.0,13.17,3179.0,100.0,0.0,715.0,0.51,3.222,1159.61,false
541,3.235,1110.0,15.76,3179.0,100.0,0.0,0.0,0.0,3.235,1152.71,false
542,3.409,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1153.99,false
543,3.428,1140.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.428,1145.66,false
544,3.439,1177.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1147.84,false
545,3.357,1138.0,72.04,3179.0,100.0,0.0,0.0,0.0,3.357,1161.76,false
546,3.222,1112.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.222,1155.27,false
547,3.22,1100.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.22,1153.82,false
548,3.234,1129.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.234,1155.9,false
549,3.248,1137.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.248,1149.1,false
550,3.226,1139.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.226,1141.78,false
551,3.199,1108.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.199,1161.86,false
552,3.205,1111.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.205,1150.98,false
553,3.222,1090.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.222,1154.1,false
554,3.227,1104.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.227,1153.26,false
555,3.255,1152.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.255,1156.58,false
556,3.226,1146.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.226,1142.08,false
557,3.206,1124.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.206,1151.94,false
558,3.576,1147.0,12.53,3168.0,100.0,0.0,0.0,0.0,3.576,1158.73,false
559,3.244,1119.0,18.16,3178.0,100.0,0.0,0.0,0.0,3.244,1155.9,false
560,3.22,1125.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.22,1148.04,false
561,3.211,1122.0,7.08,3179.0,100.0,0.0,0.0,0.0,3.211,1158.69,false
562,3.267,1169.0,27.64,3179.0,100.0,0.0,0.0,0.0,3.267,1149.89,false
563,3.207,1132.0,15.6,3179.0,100.0,0.0,0.0,0.0,3.207,1152.73,false
564,3.208,1111.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.208,1153.67,false
565,3.216,1115.0,12.17,3179.0,100.0,0.0,713.0,0.31,3.216,1156.13,false
566,3.226,1127.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.226,1155.04,false
567,3.233,1151.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.233,1151.23,false
568,3.251,1190.0,12.99,3179.0,100.0,0.0,712.0,0.31,3.251,1142.31,false
569,3.203,1111.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.203,1150.44,false
570,3.2,1106.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.2,1161.37,false
571,3.208,1107.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.208,1146.68,false
572,3.214,1102.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.214,1155.15,false
573,3.232,1090.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.232,1154.89,false
574,3.242,1190.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.242,1154.06,false
575,3.225,1149.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.225,1151.59,false
576,3.193,1109.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.193,1150.8,false
577,3.215,1107.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.215,1147.28,false
578,3.217,1093.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.217,1156.39,false
579,3.214,1089.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.214,1155.98,false
580,3.22,1133.0,6.49,3179.0,100.0,0.0,0.0,0.0,3.22,1149.03,false
581,3.237,1172.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.237,1155.44,false
582,3.206,1114.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.206,1153.29,false
583,3.21,1136.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.21,1146.84,false
584,3.213,1095.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.213,1157.59,false
585,3.216,1128.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.216,1155.22,false
586,3.238,1127.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.238,1155.88,false
