Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.22,1124.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.22,1159.23,false
588,3.213,1127.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.213,1155.43,false
589,3.232,1186.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.232,1150.33,false
590,3.249,1160.0,25.59,3179.0,100.0,0.0,0.0,0.0,3.249,1156.67,false
591,3.248,1159.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.248,1157.83,false
592,3.209,1138.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.209,1155.33,false
593,3.206,1137.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.206,1157.75,false
594,3.214,1112.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.214,1161.21,false
595,3.22,1108.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.22,1154.41,false
596,3.23,1143.0,10.75,3179.0,100.0,0.0,0.0,0.0,3.23,1157.92,false
597,3.23,1178.0,8.08,3179.0,100.0,0.0,714.0,0.41,3.23,1145.37,false
598,3.207,1140.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.207,1156.78,false
599,3.211,1117.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.211,1155.94,false
600,3.216,1111.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.216,1164.49,false
601,3.222,1122.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.222,1148.45,false
602,3.224,1155.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.224,1157.44,false
603,3.225,1180.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.225,1160.56,false
604,3.229,1168.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.229,1146.52,false
605,3.194,1136.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.194,1160.09,false
606,3.21,1128.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.21,1159.7,false
607,3.2,1137.0,11.81,3179.0,99.99,0.0,0.0,0.0,3.2,1158.73,false
608,3.22,1099.0,12.84,3179.0,100.0,0.0,0.0,0.0,3.22,1157.81,false
609,3.237,1188.0,13.9,3179.0,100.0,0.0,0.0,0.0,3.237,1153.34,false
610,3.215,1151.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.215,1152.25,false
611,3.218,1152.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.218,1155.3,false
612,3.197,1124.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.197,1157.7,false
613,3.204,1139.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.204,1147.94,false
614,3.205,1125.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.205,1162.8,false
615,3.203,1077.0,8.87,3179.0,100.0,0.0,0.0,0.0,3.203,1155.17,false
616,3.232,1173.0,9.04,3179.0,100.0,0.0,0.0,0.0,3.232,1150.69,false
617,3.231,1174.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.231,1163.53,false
618,3.208,1147.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.208,1152.21,false
619,3.198,1114.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.198,1158.24,false
620,3.24,1141.0,26.48,3179.0,100.0,0.0,0.0,0.0,3.24,1156.35,false
621,3.216,1114.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.216,1148.88,false
622,3.22,1144.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.22,1164.79,false
623,3.215,1151.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.215,1153.23,false
624,3.224,1197.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.224,1153.05,false
625,3.212,1136.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.212,1151.21,false
626,3.215,1119.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.215,1152.44,false
627,3.209,1152.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.209,1160.79,false
628,3.208,1098.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.208,1152.52,false
629,3.223,1133.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.223,1156.4,false
630,3.217,1145.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.217,1161.84,false
631,3.231,1168.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.231,1153.88,false
632,3.203,1145.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.203,1150.04,false
633,3.187,1071.0,9.06,3179.0,100.0,0.0,0.0,0.0,3.187,1159.69,false
634,3.2,1131.0,8.59,3179.0,100.0,0.0,0.0,0.0,3.2,1158.42,false
635,3.21,1105.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.21,1155.03,false
636,3.214,1144.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.214,1154.5,false
637,3.22,1184.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.22,1152.8,false
638,3.219,1183.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.219,1156.01,false
639,3.213,1136.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.213,1150.9,false
640,3.204,1125.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.204,1154.79,false
641,3.229,1140.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.229,1154.66,false
642,3.211,1125.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.211,1163.46,false
643,3.223,1142.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.223,1152.26,false
644,3.219,1166.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.219,1153.6,false
645,3.222,1186.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.222,1161.48,false
646,3.212,1170.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.212,1154.27,false
647,3.197,1104.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.197,1148.65,false
648,3.585,1188.0,11.9,3167.0,100.0,0.0,0.0,0.0,3.585,1155.98,false
649,3.224,1158.0,21.22,3179.0,100.0,0.0,0.0,0.0,3.224,1166.15,false
650,3.245,1139.0,16.01,3179.0,99.99,0.0,0.0,0.0,3.245,1155.13,false
651,3.225,1159.0,10.92,3179.0,100.0,0.0,0.0,0.0,3.225,1155.7,false
652,3.21,1132.0,7.26,3179.0,100.0,0.0,0.0,0.0,3.21,1152.46,false
653,3.218,1182.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.218,1155.77,false
654,3.204,1139.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.204,1157.2,false
655,3.216,1149.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.216,1153.74,false
656,3.2,1107.0,13.19,3179.0,100.0,0.0,714.0,0.41,3.2,1148.43,false
657,3.2,1114.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.2,1165.79,false
658,3.21,1166.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.21,1153.89,false
659,3.218,1168.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.218,1149.88,false
660,3.233,1175.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.233,1158.7,false
661,3.198,1155.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.198,1145.99,false
662,3.196,1163.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.196,1158.91,false
663,3.21,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.21,1158.95,false
664,3.2,1098.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.2,1156.58,false
665,3.222,1155.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.222,1156.43,false
666,3.212,1183.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.212,1153.62,false
667,3.345,1163.0,56.8,3179.0,100.0,0.0,713.0,0.31,3.345,1157.87,false
668,3.319,1146.0,61.82,3179.0,100.0,0.0,720.0,0.1,3.319,1154.01,false
669,3.203,1091.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.203,1157.52,false
670,3.191,1115.0,8.98,3179.0,100.0,0.0,0.0,0.0,3.191,1149.73,false
671,3.194,1096.0,9.26,3179.0,100.0,0.0,0.0,0.0,3.194,1155.13,false
672,3.206,1119.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.206,1164.03,false
673,3.231,1203.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.231,1154.51,false
674,3.211,1165.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.211,1149.11,false
675,3.228,1178.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.228,1148.78,false
676,3.197,1076.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.197,1157.05,false
677,3.2,1133.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.2,1160.35,false
678,3.199,1122.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.199,1159.28,false
679,3.224,1136.0,25.57,3179.0,100.0,0.0,0.0,0.0,3.224,1154.47,false
680,3.253,1160.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.253,1160.26,false
681,3.219,1188.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.219,1150.71,false
682,3.225,1195.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.225,1156.28,false
683,3.203,1147.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.203,1154.23,false
684,3.197,1093.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.197,1153.37,false
685,3.214,1146.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.214,1149.3,false
686,3.208,1115.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.208,1156.29,false
687,3.203,1136.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.203,1164.88,false
688,3.217,1163.0,9.64,3179.0,100.0,0.0,0.0,0.0,3.217,1154.26,false
689,3.201,1104.0,7.73,3179.0,100.0,0.0,0.0,0.0,3.201,1151.91,false
690,3.233,1197.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.233,1148.13,false
691,3.189,1112.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.189,1163.06,false
692,3.194,1118.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.194,1157.17,false
693,3.219,1135.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.219,1153.89,false
694,3.208,1116.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.208,1155.6,false
695,3.212,1122.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.212,1152.79,false
696,3.231,1201.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.231,1157.72,false
697,3.215,1163.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.215,1154.06,false
698,3.213,1171.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.213,1147.04,false
699,3.197,1117.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.197,1159.45,false
700,3.211,1143.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.211,1160.48,false
701,3.2,1130.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.2,1146.92,false
702,3.2,1113.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.2,1165.53,false
703,3.216,1150.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.216,1147.85,false
704,3.209,1156.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.209,1153.06,false
705,3.228,1170.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.228,1153.36,false
706,3.203,1166.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.203,1161.41,false
707,3.168,1075.0,7.48,3179.0,100.0,0.0,0.0,0.0,3.168,1151.76,false
708,3.191,1160.0,9.91,3179.0,100.0,0.0,0.0,0.0,3.191,1152.89,false
709,3.232,1133.0,25.76,3179.0,100.0,0.0,0.0,0.0,3.232,1162.02,false
710,3.208,1115.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.208,1156.44,false
711,3.218,1152.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.218,1155.51,false
712,3.21,1145.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.21,1145.49,false
713,3.219,1180.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.219,1155.85,false
714,3.207,1185.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.207,1157.77,false
715,3.207,1109.0,12.95,3179.0,100.0,0.0,714.0,0.41,3.207,1156.77,false
716,3.217,1154.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.217,1155.64,false
717,3.189,1116.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.189,1148.18,false
718,3.195,1124.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.195,1158.87,false
719,3.225,1139.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.225,1158.46,false
720,3.212,1162.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.212,1155.58,false
721,3.22,1162.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.22,1150.53,false
722,3.201,1151.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.201,1152.17,false
723,3.19,1133.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.19,1157.94,false
724,3.206,1132.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.206,1154.98,false
725,3.188,1086.0,9.32,3179.0,100.0,0.0,0.0,0.0,3.188,1157.22,false
726,3.19,1115.0,9.74,3179.0,100.0,0.0,0.0,0.0,3.19,1149.34,false
727,3.216,1180.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.216,1161.5,false
728,3.211,1175.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.211,1155.61,false
729,3.22,1176.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.22,1151.99,false
730,3.207,1161.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.207,1148.68,false
731,3.19,1103.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.19,1160.24,false
732,3.201,1169.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.201,1151.26,false
733,3.193,1126.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.193,1158.22,false
734,3.205,1106.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.205,1154.19,false
735,3.212,1138.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.212,1157.5,false
736,3.211,1175.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.211,1146.05,false
737,3.21,1138.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.21,1153.6,false
738,3.218,1175.0,17.6,3179.0,100.0,0.0,0.0,0.0,3.218,1159.99,false
739,3.222,1106.0,19.89,3179.0,100.0,0.0,0.0,0.0,3.222,1155.34,false
740,3.199,1115.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.199,1155.29,false
741,3.197,1127.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.197,1153.83,false
742,3.201,1106.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.201,1156.41,false
743,3.208,1137.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.208,1155.86,false
744,3.205,1130.0,6.18,3179.0,100.0,0.0,0.0,0.0,3.205,1149.01,false
745,3.21,1132.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.21,1151.97,false
746,3.228,1191.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.228,1161.61,false
747,3.188,1123.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.188,1150.82,false
748,3.19,1100.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.19,1159.79,false
749,3.203,1128.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.203,1155.2,false
750,3.197,1132.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.197,1155.44,false
751,3.203,1113.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.203,1152.4,false
752,3.215,1181.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.215,1153.51,false
753,3.208,1147.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.208,1150.76,false
754,3.222,1229.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.222,1159.49,false
755,3.19,1135.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.19,1147.7,false
756,3.188,1145.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.188,1163.53,false
757,3.189,1143.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.189,1154.4,false
758,3.184,1118.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.184,1146.96,false
759,3.211,1101.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.211,1153.59,false
760,3.203,1149.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.203,1158.05,false
761,3.215,1210.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.215,1156.37,false
762,3.198,1157.0,9.63,3179.0,100.0,0.0,0.0,0.0,3.198,1146.98,false
763,3.21,1162.0,7.83,3179.0,100.0,0.0,0.0,0.0,3.21,1159.23,false
764,3.189,1122.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.189,1152.48,false
765,3.189,1112.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.189,1158.49,false
766,3.198,1140.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.198,1154.18,false
767,3.582,1148.0,11.91,3167.0,99.99,0.0,0.0,0.0,3.582,1154.89,false
768,3.223,1129.0,25.75,3179.0,100.0,0.0,0.0,0.0,3.223,1155.1,false
769,3.229,1179.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.229,1150.94,false
770,3.2,1153.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.2,1155.3,false
771,3.214,1225.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.214,1153.22,false
772,3.191,1116.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.191,1147.33,false
773,3.188,1127.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.188,1162.89,false
774,3.204,1143.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.204,1152.67,false
775,3.191,1107.0,12.67,3179.0,100.0,0.0,715.0,0.51,3.191,1149.0,false
776,3.192,1137.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.192,1156.79,false
777,3.201,1138.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.201,1156.76,false
778,3.219,1206.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.219,1151.12,false
779,3.216,1146.0,12.11,3179.0,99.99,0.0,0.0,0.0,3.216,1158.97,false
780,3.202,1183.0,10.34,3179.0,100.0,0.0,0.0,0.0,3.202,1146.25,false
781,3.157,1124.0,7.28,3179.0,100.0,0.0,0.0,0.0,3.157,1159.05,false
782,3.183,1125.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.183,1150.08,false
783,3.192,1157.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.192,1154.03,false
784,3.195,1127.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.195,1159.7,false
785,3.187,1146.0,12.86,3179.0,100.0,0.0,0.0,0.0,3.187,1147.91,false
786,3.213,1152.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.213,1158.75,false
787,3.216,1171.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1144.13,false
788,3.2,1146.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.2,1155.93,false
789,3.212,1204.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.212,1150.71,false
790,3.174,1083.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.174,1150.98,false
791,3.181,1107.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.181,1161.86,false
792,3.192,1129.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.192,1143.5,false
793,3.186,1117.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.186,1160.52,false
794,3.205,1111.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.205,1154.15,false
795,3.217,1168.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.217,1159.9,false
796,3.206,1175.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.206,1145.31,false
797,3.206,1183.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.206,1158.35,false
798,3.231,1172.0,25.53,3180.0,100.0,0.0,0.0,0.0,3.231,1149.33,false
799,3.157,1062.0,6.36,3179.0,100.0,0.0,0.0,0.0,3.157,1155.06,false
800,3.191,1104.0,11.21,3179.0,100.0,0.0,0.0,0.0,3.191,1148.36,false
801,3.191,1169.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.191,1153.85,false
802,3.188,1123.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.188,1158.84,false
803,3.195,1128.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.195,1155.6,false
804,3.21,1156.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.21,1151.16,false
805,3.207,1172.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.207,1155.82,false
806,3.205,1169.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.205,1146.56,false
807,3.203,1190.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.203,1154.35,false
808,3.178,1106.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.178,1153.59,false
809,3.196,1128.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.196,1159.98,false
810,3.196,1163.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.196,1153.77,false
811,3.186,1110.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.186,1146.22,false
812,3.186,1105.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.186,1160.34,false
813,3.212,1141.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.212,1153.02,false
814,3.207,1169.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.207,1157.59,false
815,3.202,1160.0,11.45,3180.0,100.0,0.0,0.0,0.0,3.202,1147.82,false
816,3.192,1180.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.192,1147.01,false
817,3.167,1083.0,9.35,3179.0,100.0,0.0,0.0,0.0,3.167,1153.26,false
818,3.18,1101.0,9.15,3179.0,100.0,0.0,0.0,0.0,3.18,1161.09,false
819,3.199,1137.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.199,1155.0,false
820,3.194,1104.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.194,1154.34,false
821,3.187,1151.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.187,1149.36,false
822,3.211,1145.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.211,1151.2,false
823,3.216,1152.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.216,1155.14,false
824,3.21,1156.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.21,1155.51,false
825,3.208,1192.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.208,1155.28,false
826,3.175,1121.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.175,1154.16,false
827,3.197,1114.0,25.54,3179.0,100.0,0.0,0.0,0.0,3.197,1155.82,false
828,3.217,1149.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.217,1149.43,false
829,3.189,1125.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.189,1160.7,false
830,3.184,1117.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.184,1148.74,false
831,3.2,1135.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.2,1157.96,false
832,3.219,1203.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.219,1153.46,false
833,3.195,1152.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.195,1154.43,false
834,3.196,1189.0,12.93,3179.0,100.0,0.0,714.0,0.41,3.196,1150.05,false
835,3.183,1109.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.183,1149.6,false
836,3.148,1068.0,7.6,3179.0,100.0,0.0,0.0,0.0,3.148,1157.74,false
837,3.187,1114.0,10.18,3179.0,100.0,0.0,0.0,0.0,3.187,1153.2,false
838,3.19,1124.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.19,1151.64,false
839,3.191,1101.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.191,1148.1,false
840,3.193,1099.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.193,1163.39,false
841,3.211,1165.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.211,1147.92,false
842,3.195,1141.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.195,1156.3,false
843,3.207,1172.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.207,1150.99,false
844,3.203,1162.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.203,1150.0,false
845,3.174,1120.0,13.0,3179.0,100.0,0.0,0.0,0.0,3.174,1147.26,false
846,3.181,1125.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.181,1163.05,false
847,3.185,1156.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.185,1147.01,false
848,3.19,1109.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.19,1163.14,false
849,3.192,1094.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.192,1155.02,false
850,3.196,1133.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.196,1152.4,false
851,3.22,1197.0,11.46,3180.0,100.0,0.0,0.0,0.0,3.22,1147.65,false
852,3.205,1132.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.205,1152.83,false
853,3.217,1226.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.217,1153.5,false
854,3.178,1133.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.178,1160.28,false
855,3.154,1097.0,6.59,3180.0,100.0,0.0,0.0,0.0,3.154,1151.84,false
856,3.187,1163.0,10.89,3180.0,100.0,0.0,0.0,0.0,3.187,1148.24,false
857,3.218,1146.0,25.74,3179.0,100.0,0.0,0.0,0.0,3.218,1160.0,false
858,3.205,1096.0,12.94,3179.0,100.0,0.0,0.0,0.0,3.205,1156.83,false
859,3.198,1101.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.198,1156.67,false
860,3.229,1176.0,18.88,3179.0,100.0,0.0,0.0,0.0,3.229,1154.73,false
861,3.202,1147.0,12.29,3180.0,100.0,0.0,0.0,0.0,3.202,1143.03,false
862,3.211,1187.0,13.71,3180.0,100.0,0.0,0.0,0.0,3.211,1160.36,false
863,3.212,1183.0,14.95,3180.0,100.0,0.0,0.0,0.0,3.212,1150.77,false
864,3.247,1204.0,21.93,3176.0,99.99,0.001,714.0,0.73,3.248,1152.26,false
865,3.172,1116.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.172,1148.32,false
866,3.196,1146.0,15.05,3179.0,100.0,0.0,0.0,0.0,3.196,1157.87,false
867,3.282,1305.0,30.28,3179.0,100.0,0.0,0.0,0.0,3.282,1155.05,false
868,3.199,1114.0,12.98,3179.0,100.0,0.0,0.0,0.0,3.199,1158.99,false
869,3.189,1111.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.189,1149.39,false
870,3.218,1203.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.218,1148.69,false
871,3.189,1141.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.189,1158.43,false
872,3.191,1188.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.191,1146.76,false
873,3.172,1132.0,8.36,3180.0,100.0,0.0,0.0,0.0,3.172,1157.64,false
874,3.157,1123.0,9.21,3179.0,100.0,0.0,0.0,0.0,3.157,1147.83,false
875,3.176,1136.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.176,1154.01,false
876,3.19,1155.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.19,1159.24,false
877,3.18,1118.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.18,1153.13,false
878,3.194,1139.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.194,1159.19,false
879,3.199,1155.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.199,1152.17,false
880,3.215,1195.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.215,1150.75,false
881,3.189,1130.0,11.97,3179.0,100.0,0.001,709.0,0.22,3.19,1155.39,false
