Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.218,1142.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.218,1153.24,false
588,3.217,1179.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.217,1150.94,false
589,3.215,1136.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.215,1151.03,false
590,3.205,1132.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.205,1157.84,false
591,3.197,1087.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.197,1148.99,false
592,3.212,1128.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.212,1155.29,false
593,3.201,1099.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.201,1151.77,false
594,3.221,1154.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.221,1148.64,false
595,3.205,1122.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.205,1157.46,false
596,3.213,1179.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.213,1150.25,false
597,3.201,1132.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.201,1157.38,false
598,3.197,1121.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.197,1155.34,false
599,3.213,1145.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.213,1151.61,false
600,3.228,1102.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.228,1157.14,false
601,3.204,1119.0,6.92,3179.0,100.0,0.0,0.0,0.0,3.204,1153.67,false
602,3.211,1136.0,11.16,3179.0,100.0,0.0,0.0,0.0,3.211,1149.31,false
603,3.203,1123.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.203,1146.36,false
604,3.198,1103.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.198,1163.08,false
605,3.211,1119.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.211,1154.44,false
606,3.203,1115.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.203,1149.5,false
607,3.22,1139.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.22,1152.99,false
608,3.222,1162.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.222,1150.1,false
609,3.3,1199.0,41.04,3179.0,100.0,0.0,0.0,0.0,3.3,1152.76,false
610,3.22,1131.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.22,1151.51,false
611,3.197,1097.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.197,1165.09,false
612,3.2,1129.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.2,1144.59,false
613,3.211,1118.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.211,1162.51,false
614,3.213,1124.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.213,1147.83,false
615,3.205,1141.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.205,1156.69,false
616,3.211,1158.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.211,1149.59,false
617,3.2,1139.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.2,1146.79,false
618,3.205,1098.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.205,1162.58,false
619,3.18,1086.0,7.11,3180.0,100.0,0.0,0.0,0.0,3.18,1146.04,false
620,3.205,1120.0,10.84,3179.0,100.0,0.0,0.0,0.0,3.205,1153.27,false
621,3.225,1154.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.225,1158.29,false
622,3.204,1111.0,12.03,3180.0,100.0,0.0,714.0,0.41,3.204,1145.44,false
623,3.208,1144.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.208,1149.8,false
624,3.215,1098.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.215,1160.93,false
625,3.207,1114.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.207,1152.98,false
626,3.206,1138.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.206,1154.87,false
627,3.207,1149.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.207,1152.44,false
628,3.221,1157.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.221,1147.59,false
629,3.214,1136.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.214,1158.05,false
630,3.21,1167.0,12.47,3180.0,100.0,0.0,0.0,0.0,3.21,1146.34,false
631,3.197,1136.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.197,1156.5,false
632,3.198,1124.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.198,1154.11,false
633,3.205,1114.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.205,1154.77,false
634,3.211,1109.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1151.65,false
635,3.217,1156.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.217,1146.91,false
636,3.204,1125.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.204,1159.05,false
637,3.201,1139.0,10.61,3179.0,100.0,0.0,0.0,0.0,3.201,1150.38,false
638,3.172,1090.0,6.99,3180.0,100.0,0.0,0.0,0.0,3.172,1147.08,false
639,3.241,1121.0,15.19,3179.0,100.0,0.0,0.0,0.0,3.241,1159.3,false
640,3.21,1115.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.21,1154.31,false
641,3.207,1110.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.207,1151.79,false
642,3.214,1157.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.214,1151.89,false
643,3.2,1150.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.2,1149.04,false
644,3.209,1131.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.209,1153.65,false
645,3.218,1123.0,12.28,3179.0,100.0,0.0,708.0,0.22,3.218,1154.02,false
646,3.207,1110.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.207,1150.79,false
647,3.208,1143.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.208,1158.86,false
648,3.204,1109.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.204,1153.29,false
649,3.222,1150.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.222,1154.99,false
650,3.211,1128.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.211,1149.22,false
651,3.212,1144.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.212,1153.34,false
652,3.194,1131.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.194,1148.84,false
653,3.186,1099.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.186,1158.68,false
654,3.211,1155.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.211,1156.96,false
655,3.197,1106.0,10.86,3179.0,100.0,0.0,0.0,0.0,3.197,1152.08,false
656,3.198,1098.0,7.32,3179.0,100.0,0.0,0.0,0.0,3.198,1157.01,false
657,3.219,1138.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.219,1150.04,false
658,3.203,1138.0,11.5,3180.0,100.0,0.0,0.0,0.0,3.203,1144.19,false
659,3.209,1089.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.209,1158.89,false
660,3.189,1108.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.189,1152.92,false
661,3.206,1136.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.206,1156.76,false
662,3.195,1121.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.195,1154.09,false
663,3.207,1128.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.207,1153.82,false
664,3.223,1161.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.223,1152.07,false
665,3.199,1107.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.199,1147.43,false
666,3.589,1121.0,11.33,3167.0,100.0,0.0,0.0,0.0,3.589,1156.73,false
667,3.193,1124.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.193,1149.86,false
668,3.21,1119.0,15.98,3179.0,100.0,0.0,0.0,0.0,3.21,1156.06,false
669,3.227,1126.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.227,1147.53,false
670,3.211,1117.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.211,1162.94,false
671,3.211,1137.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.211,1149.55,false
672,3.204,1139.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.204,1148.74,false
673,3.209,1147.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.209,1153.73,false
674,3.177,1085.0,7.1,3179.0,100.0,0.0,0.0,0.0,3.177,1149.05,false
675,3.275,1137.0,17.0,3176.0,100.0,0.001,711.0,0.53,3.276,1151.65,false
676,3.203,1122.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.203,1159.2,false
677,3.194,1098.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.194,1154.79,false
678,3.203,1142.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.203,1157.78,false
679,3.215,1174.0,11.58,3180.0,100.0,0.0,0.0,0.0,3.215,1141.99,false
680,3.203,1140.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.203,1159.52,false
681,3.204,1160.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.204,1151.97,false
682,3.19,1128.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.19,1151.23,false
683,3.195,1125.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.195,1156.19,false
684,3.201,1128.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.201,1147.46,false
685,3.202,1123.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.202,1151.91,false
686,3.208,1146.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.208,1159.72,false
687,3.208,1139.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.208,1153.14,false
688,3.203,1155.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.203,1143.7,false
689,3.204,1129.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.204,1159.81,false
690,3.188,1108.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.188,1154.58,false
691,3.203,1114.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.203,1144.51,false
692,3.18,1078.0,7.25,3179.0,100.0,0.0,0.0,0.0,3.18,1155.74,false
693,3.203,1111.0,10.26,3179.0,100.0,0.0,0.0,0.0,3.203,1154.75,false
694,3.213,1153.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.213,1154.11,false
695,3.249,1177.0,22.01,3178.0,100.0,0.0,0.0,0.0,3.249,1153.31,false
696,3.205,1135.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.205,1153.07,false
697,3.198,1117.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.198,1150.31,false
698,3.22,1118.0,15.21,3179.0,100.0,0.0,0.0,0.0,3.22,1150.84,false
699,3.201,1113.0,13.28,3179.0,100.0,0.0,0.0,0.0,3.201,1160.4,false
700,3.195,1105.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.195,1153.54,false
701,3.212,1115.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.212,1154.46,false
702,3.223,1135.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.223,1151.06,false
703,3.192,1145.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.192,1149.49,false
704,3.193,1157.0,12.83,3179.0,100.0,0.0,714.0,0.63,3.193,1147.58,false
705,3.193,1134.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.193,1158.32,false
706,3.19,1096.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.19,1155.22,false
707,3.196,1110.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.196,1153.42,false
708,3.194,1103.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.194,1155.75,false
709,3.204,1126.0,11.18,3179.0,100.0,0.0,0.0,0.0,3.204,1143.98,false
710,3.203,1142.0,6.93,3180.0,100.0,0.0,0.0,0.0,3.203,1159.66,false
711,3.197,1131.0,11.3,3179.0,100.0,0.0,0.0,0.0,3.197,1150.47,false
712,3.181,1111.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.181,1147.04,false
713,3.194,1094.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.194,1157.58,false
714,3.191,1103.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.191,1145.89,false
715,3.199,1098.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.199,1162.18,false
716,3.185,1093.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.185,1154.05,false
717,3.199,1142.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.199,1145.61,false
718,3.214,1164.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.214,1155.4,false
719,3.202,1127.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.202,1150.5,false
720,3.193,1129.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.193,1152.69,false
721,3.181,1117.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.181,1152.84,false
722,3.183,1102.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.183,1144.78,false
723,3.193,1116.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.193,1159.97,false
724,3.183,1102.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.183,1146.97,false
725,3.2,1151.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.2,1159.5,false
726,3.211,1176.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.211,1144.44,false
727,3.201,1127.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.201,1153.35,false
728,3.211,1102.0,9.6,3179.0,100.0,0.0,0.0,0.0,3.211,1150.44,false
729,3.186,1112.0,11.31,3179.0,100.0,0.0,0.0,0.0,3.186,1161.33,false
730,3.192,1094.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.192,1154.71,false
731,3.217,1128.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.217,1152.19,false
732,3.197,1110.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.197,1155.39,false
733,3.208,1129.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.208,1145.2,false
734,3.219,1164.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.219,1156.37,false
735,3.212,1140.0,12.53,3179.0,100.0,0.0,714.0,0.41,3.212,1155.05,false
736,3.192,1144.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.192,1149.25,false
737,3.182,1156.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.182,1152.3,false
738,3.186,1096.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.186,1155.16,false
739,3.198,1123.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.198,1149.86,false
740,3.193,1105.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.193,1157.73,false
741,3.204,1131.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.204,1152.01,false
742,3.213,1161.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.213,1144.43,false
743,3.195,1140.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.195,1161.23,false
744,3.204,1161.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.204,1146.87,false
745,3.186,1138.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.186,1153.51,false
746,3.156,1039.0,8.18,3179.0,100.0,0.0,0.0,0.0,3.156,1151.24,false
747,3.179,1112.0,9.33,3179.0,100.0,0.0,0.0,0.0,3.179,1151.98,false
748,3.204,1103.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.204,1155.33,false
749,3.198,1114.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.198,1155.94,false
750,3.204,1143.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.204,1149.16,false
751,3.206,1140.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.206,1152.47,false
752,3.195,1157.0,11.45,3180.0,100.0,0.0,0.0,0.0,3.195,1146.65,false
753,3.191,1131.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.191,1156.5,false
754,3.186,1131.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.186,1152.19,false
755,3.185,1108.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.185,1157.38,false
756,3.196,1135.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.196,1150.97,false
757,3.223,1111.0,14.69,3179.0,100.0,0.0,0.0,0.0,3.223,1146.62,false
758,3.229,1125.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.229,1160.56,false
759,3.217,1170.0,12.05,3180.0,100.0,0.0,0.0,0.0,3.217,1150.73,false
760,3.186,1118.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.186,1150.23,false
761,3.195,1146.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.195,1149.42,false
762,3.189,1106.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.189,1154.93,false
763,3.178,1096.0,12.82,3179.0,100.0,0.001,715.0,0.51,3.179,1150.25,false
764,3.195,1124.0,11.14,3179.0,100.0,0.0,0.0,0.0,3.195,1155.19,false
765,3.173,1077.0,7.18,3179.0,100.0,0.0,0.0,0.0,3.173,1160.46,false
766,3.193,1133.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.193,1149.82,false
767,3.211,1156.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.211,1153.06,false
768,3.224,1153.0,13.33,3179.0,100.0,0.0,712.0,0.31,3.224,1152.09,false
769,3.207,1143.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.207,1158.94,false
770,3.203,1158.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.203,1157.57,false
771,3.191,1148.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.191,1152.56,false
772,3.189,1149.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.189,1163.25,false
773,3.204,1119.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.204,1153.03,false
774,3.18,1119.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.18,1150.53,false
775,3.187,1157.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.187,1155.89,false
776,3.215,1182.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.215,1160.43,false
777,3.191,1143.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.191,1155.64,false
778,3.21,1154.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.21,1150.56,false
779,3.193,1134.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.193,1157.54,false
780,3.173,1113.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.173,1151.89,false
781,3.2,1137.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.2,1161.68,false
782,3.191,1137.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.191,1155.07,false
783,3.166,1068.0,7.01,3179.0,100.0,0.0,0.0,0.0,3.166,1151.65,false
784,3.212,1137.0,10.59,3179.0,100.0,0.0,0.0,0.0,3.212,1161.79,false
785,3.604,1217.0,11.75,3167.0,100.0,0.0,0.0,0.0,3.604,1149.03,false
786,3.197,1135.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.197,1153.57,false
787,3.238,1158.0,16.25,3179.0,100.0,0.0,0.0,0.0,3.238,1161.12,false
788,3.309,1187.0,64.7,3179.0,100.0,0.0,0.0,0.0,3.309,1148.49,false
789,3.377,1163.0,92.42,3179.0,100.0,0.0,0.0,0.0,3.377,1160.29,false
790,3.209,1133.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.209,1151.87,false
791,3.184,1146.0,12.82,3179.0,100.0,0.0,712.0,0.31,3.184,1155.96,false
792,3.185,1101.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.185,1164.37,false
793,3.206,1141.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.206,1155.66,false
794,3.204,1167.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.204,1150.69,false
795,3.192,1150.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.192,1158.41,false
796,3.19,1138.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.19,1150.55,false
797,3.19,1164.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.19,1157.72,false
798,3.183,1141.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.183,1155.39,false
799,3.207,1124.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.207,1153.04,false
800,3.191,1109.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.191,1163.89,false
801,3.173,1075.0,7.38,3179.0,100.0,0.0,0.0,0.0,3.173,1154.24,false
802,3.208,1139.0,10.68,3179.0,100.0,0.0,0.0,0.0,3.208,1154.81,false
803,3.205,1163.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.205,1150.02,false
804,3.201,1172.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.201,1157.63,false
805,3.201,1142.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.201,1161.92,false
806,3.192,1136.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.192,1155.54,false
807,3.181,1105.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.181,1151.65,false
808,3.199,1170.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.199,1155.89,false
809,3.196,1152.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.196,1161.8,false
810,3.195,1144.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.195,1150.58,false
811,3.197,1160.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.197,1157.39,false
812,3.206,1158.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.206,1152.91,false
813,3.191,1141.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.191,1160.96,false
814,3.184,1159.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.184,1155.49,false
815,3.187,1121.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.187,1157.04,false
816,3.197,1115.0,14.96,3179.0,100.0,0.0,0.0,0.0,3.197,1154.08,false
817,3.231,1132.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.231,1159.48,false
818,3.186,1119.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.186,1153.52,false
819,3.174,1103.0,7.52,3179.0,100.0,0.0,0.0,0.0,3.174,1152.13,false
820,3.203,1153.0,10.24,3179.0,100.0,0.0,0.0,0.0,3.203,1162.84,false
821,3.218,1192.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.218,1152.34,false
822,3.197,1155.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.197,1155.84,false
823,3.201,1159.0,12.55,3179.0,100.0,0.0,708.0,0.22,3.201,1154.86,false
824,3.177,1146.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.177,1148.3,false
825,3.184,1106.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.184,1153.14,false
826,3.191,1147.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.191,1165.99,false
827,3.19,1154.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.19,1148.85,false
828,3.185,1110.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.185,1164.65,false
829,3.202,1144.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.202,1158.01,false
830,3.214,1192.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.214,1154.99,false
831,3.177,1160.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.177,1152.21,false
832,3.203,1178.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.203,1155.85,false
833,3.179,1121.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.179,1152.84,false
834,3.187,1114.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.187,1165.24,false
835,3.195,1122.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.195,1148.33,false
836,3.194,1151.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.194,1158.22,false
837,3.189,1115.0,10.46,3179.0,100.0,0.0,0.0,0.0,3.189,1163.4,false
838,3.186,1118.0,7.58,3179.0,100.0,0.0,0.0,0.0,3.186,1156.12,false
839,3.213,1176.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.213,1149.39,false
840,3.186,1145.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.186,1163.77,false
841,3.199,1174.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.199,1153.57,false
842,3.209,1142.0,13.3,3179.0,100.0,0.0,0.0,0.0,3.209,1160.45,false
843,3.195,1127.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.195,1155.83,false
844,3.181,1125.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.181,1153.82,false
845,3.192,1166.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.192,1162.09,false
846,3.204,1159.0,16.39,3179.0,100.0,0.0,0.0,0.0,3.204,1159.22,false
847,3.209,1147.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.209,1159.2,false
848,3.203,1179.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.203,1156.72,false
849,3.216,1173.0,12.31,3180.0,100.0,0.0,0.0,0.0,3.216,1150.25,false
850,3.188,1143.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.188,1157.05,false
851,3.191,1162.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.191,1146.68,false
852,3.18,1160.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.18,1163.58,false
853,3.174,1112.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.174,1154.93,false
854,3.18,1134.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.18,1155.54,false
855,3.195,1137.0,10.61,3179.0,100.0,0.0,0.0,0.0,3.195,1159.98,false
856,3.162,1066.0,6.88,3179.0,100.0,0.0,0.0,0.0,3.162,1157.84,false
857,3.209,1172.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.209,1151.98,false
858,3.208,1137.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.208,1162.21,false
859,3.191,1174.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.191,1153.08,false
860,3.195,1160.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.195,1151.79,false
861,3.179,1144.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.179,1155.11,false
862,3.187,1115.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.187,1161.19,false
863,3.179,1107.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.179,1153.55,false
864,3.197,1158.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.197,1158.45,false
865,3.188,1125.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.188,1156.81,false
866,3.194,1122.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.194,1163.79,false
867,3.199,1146.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.199,1156.1,false
868,3.214,1158.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1155.43,false
869,3.188,1153.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.188,1148.65,false
870,3.194,1179.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.194,1157.71,false
871,3.184,1133.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.184,1159.73,false
872,3.182,1115.0,12.93,3179.0,100.0,0.0,0.0,0.0,3.182,1157.72,false
873,3.175,1120.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.175,1158.72,false
874,3.181,1087.0,8.25,3179.0,100.0,0.0,0.0,0.0,3.181,1148.97,false
875,3.176,1114.0,9.48,3179.0,100.0,0.0,0.0,0.0,3.176,1157.9,false
876,3.229,1103.0,15.52,3179.0,100.0,0.0,0.0,0.0,3.229,1158.33,false
877,3.203,1157.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.203,1157.36,false
878,3.197,1182.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.197,1163.02,false
879,3.18,1151.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.18,1148.86,false
880,3.206,1154.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.206,1154.23,false
881,3.187,1155.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.187,1164.04,false
